timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765228596477,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.19,3.27,2.42,2.96,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091451,25.87254130714286,71.44000000000001,2402.8435015666505
1765228596486,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.19,3.27,2.42,2.96,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091460,25.87254130714286,71.44000000000001,2402.8435015666505
1765228596503,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.19,3.27,2.42,2.96,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091477,25.87254130714286,71.44000000000001,2402.8435015666505
1765228596529,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.19,3.27,2.42,2.96,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091503,25.87254130714286,71.44000000000001,2402.8435015666505
1765228596545,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091519,25.87254130714286,72.66000000000001,2402.8435015666505
1765228596563,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.12,3.2,2.04,2.82,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091537,25.87254130714286,72.66000000000001,2402.8435015666505
1765228596571,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.18,3.12,2.97,3.12,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091545,25.87254130714286,74.53,2402.8435015666505
1765228596606,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.21,2.93,2.47,3.25,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091580,25.87254130714286,75.26000000000002,2402.8435015666505
1765228596630,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091604,25.87254130714286,76.50000000000003,2402.8435015666505
1765228596638,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091612,25.87254130714286,76.50000000000003,2402.8435015666505
1765228596655,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091629,25.87254130714286,76.50000000000003,2402.8435015666505
1765228596663,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091637,25.87254130714286,76.50000000000003,2402.8435015666505
1765228596707,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.22,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091681,25.87254130714286,76.50000000000003,2402.8435015666505
1765228596747,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091721,25.87254130714286,76.51000000000003,2402.8435015666505
1765228596764,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091738,25.87254130714286,76.51000000000003,2402.8435015666505
1765228596772,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.28,3.28,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091746,25.87254130714286,76.51000000000003,2402.8435015666505
1765228596806,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091780,25.87254130714286,76.53000000000003,2402.8435015666505
1765228596832,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.24,2.85,2.74,3.12,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091806,25.87254130714286,76.53000000000003,2402.8435015666505
1765228596856,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.28,3.15,2.81,2.98,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091830,25.87254130714286,77.66000000000003,2402.8435015666505
1765228596871,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.120048,-0.108214,1.00772,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091845,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596887,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-1.6800000000000002,-1.4000000000000001,0.49000000000000005,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091861,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596905,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091879,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596912,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091886,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596953,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091927,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596964,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091938,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596978,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091952,25.87254130714286,78.58000000000001,2402.8435015666505
1765228596994,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.106628,0.248392,1.041514,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091968,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597021,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.141032,-0.156282,0.98637,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10091995,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597028,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.141032,-0.156282,0.98637,-0.77,0.07,2.5900000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092002,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597082,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.141032,-0.156282,0.98637,-2.8000000000000003,5.11,-2.8000000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092056,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597096,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.141032,-0.156282,0.98637,-2.8000000000000003,5.11,-2.8000000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092070,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597114,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.141032,-0.156282,0.98637,-2.8000000000000003,5.11,-2.8000000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092088,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597181,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.018543999999999998,0.105652,1.009428,-2.8000000000000003,5.11,-2.8000000000000003,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092155,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597189,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.018543999999999998,0.105652,1.009428,-0.21000000000000002,2.3800000000000003,-0.6300000000000001,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092163,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597212,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.018543999999999998,0.105652,1.009428,-0.21000000000000002,2.3800000000000003,-0.6300000000000001,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092186,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597245,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.018543999999999998,0.105652,1.009428,-0.21000000000000002,2.3800000000000003,-0.6300000000000001,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092219,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597257,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.018543999999999998,0.105652,1.009428,-0.21000000000000002,2.3800000000000003,-0.6300000000000001,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092231,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597320,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,-0.21000000000000002,2.3800000000000003,-0.6300000000000001,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092294,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597347,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092321,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597363,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092337,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597390,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092364,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597408,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092382,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597415,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092389,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597432,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.080886,0.075884,1.184132,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092406,25.87254130714286,78.58000000000001,2402.8435015666505
1765228597448,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,24.959999999999997,0.0,208.10000000000002,2325.0,24.284,59.0,210.8,236.20000000000002,232.5,0.0,0.0,-0.081496,-0.072346,0.9107299999999999,1.12,-3.5000000000000004,1.05,25.0,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.01,374.0,1.0,2.0,0.0,0.0,10092422,25.87254130714286,78.58000000000001,2402.8435015666505
