timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765224652680,329.0,0.0,2.0,25.0,820.0,820.0,5.575264928571429,5.663585957142859,5.575264928571429,5.663585957142859,0.100162,0.054534,0.995764,1.12,-0.9800000000000001,0.7000000000000001,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147654,505.0,513.0
1765224652697,329.0,0.0,2.0,25.0,820.0,820.0,5.575264928571429,5.663585957142859,5.575264928571429,5.663585957142859,0.100162,0.054534,0.995764,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147671,505.0,513.0
1765224652746,330.0,0.0,2.0,25.0,820.0,820.0,5.575264928571429,5.663585957142859,5.575264928571429,5.663585957142859,0.100162,0.054534,0.995764,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147720,505.0,513.0
1765224652763,330.0,0.0,2.0,25.0,832.0,832.0,5.575264928571429,5.663585957142859,5.575264928571429,5.663585957142859,0.100162,0.054534,0.995764,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147737,505.0,513.0
1765224652779,330.0,0.0,2.0,25.0,832.0,832.0,5.575264928571429,5.663585957142859,6.248712771428573,6.105191100000001,0.100162,0.054534,0.995764,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147753,505.0,513.0
1765224652813,330.0,0.0,2.0,25.0,832.0,832.0,6.005829942857144,5.663585957142859,6.248712771428573,6.105191100000001,0.100162,0.054534,0.995764,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147787,544.0,513.0
1765224652829,330.0,0.0,2.0,25.0,832.0,832.0,6.005829942857144,5.663585957142859,6.248712771428573,6.105191100000001,0.141764,0.028304,0.991372,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147803,544.0,513.0
1765224652862,333.0,0.0,2.0,25.0,832.0,832.0,6.005829942857144,5.663585957142859,6.248712771428573,6.105191100000001,0.141764,0.028304,0.991372,1.1900000000000002,-0.21000000000000002,2.1700000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147836,544.0,513.0
1765224652880,333.0,0.0,2.0,25.0,832.0,832.0,6.005829942857144,5.663585957142859,6.248712771428573,6.105191100000001,0.141764,0.028304,0.991372,0.6300000000000001,2.31,-0.42000000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147854,544.0,513.0
1765224652896,333.0,0.0,2.0,25.0,832.0,832.0,6.005829942857144,5.663585957142859,7.97097282857143,8.04825372857143,0.141764,0.028304,0.991372,0.6300000000000001,2.31,-0.42000000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147870,544.0,513.0
1765224652930,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,5.663585957142859,7.97097282857143,8.04825372857143,0.141764,0.028304,0.991372,0.6300000000000001,2.31,-0.42000000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147904,722.0,513.0
1765224652980,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.141764,0.028304,0.991372,0.6300000000000001,2.31,-0.42000000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6147954,722.0,729.0
1765224653063,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,0.6300000000000001,2.31,-0.42000000000000004,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148037,722.0,729.0
1765224653079,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.3,3.31,3.28,3.29,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148053,722.0,729.0
1765224653096,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.27,3.27,3.18,3.26,3.31,3.3,3.29,3.3,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148070,722.0,729.0
1765224653115,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.26,3.15,3.29,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148089,722.0,729.0
1765224653146,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.3,3.27,3.25,3.29,3.31,3.31,3.28,3.29,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148120,722.0,729.0
1765224653164,333.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148138,722.0,729.0
1765224653197,334.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,7.97097282857143,8.04825372857143,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148171,722.0,729.0
1765224653231,334.0,0.0,2.0,25.0,832.0,832.0,7.97097282857143,8.04825372857143,8.423618100000002,8.511939128571429,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148205,722.0,729.0
1765224653263,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,8.04825372857143,8.423618100000002,8.511939128571429,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148237,763.0,729.0
1765224653312,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,8.511939128571429,8.423618100000002,8.511939128571429,0.166652,0.036722,1.059082,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148286,763.0,771.0
1765224653346,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,8.511939128571429,8.423618100000002,8.511939128571429,0.10699399999999999,-0.020496,0.974536,1.33,1.12,-2.5200000000000005,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148320,763.0,771.0
1765224653398,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,8.511939128571429,8.423618100000002,8.511939128571429,0.10699399999999999,-0.020496,0.974536,1.54,-0.9100000000000001,2.24,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148372,763.0,771.0
1765224653429,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,10.521242528571431,8.423618100000002,8.511939128571429,0.10699399999999999,-0.020496,0.974536,1.54,-0.9100000000000001,2.24,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148403,763.0,953.0
1765224653531,334.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,10.521242528571431,8.423618100000002,8.511939128571429,0.109068,0.027206,0.924882,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148505,763.0,953.0
1765224653581,401.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,10.521242528571431,8.423618100000002,8.511939128571429,0.109068,0.027206,0.924882,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148555,763.0,953.0
1765224653597,401.0,0.0,2.0,25.0,832.0,832.0,8.423618100000002,10.521242528571431,8.423618100000002,8.511939128571429,0.109068,0.027206,0.924882,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148571,763.0,953.0
1765224653614,401.0,0.0,2.0,25.0,992.0,992.0,8.423618100000002,10.521242528571431,11.073248957142859,10.9738878,0.109068,0.027206,0.924882,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148588,763.0,953.0
1765224653647,401.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.521242528571431,11.073248957142859,10.9738878,0.109068,0.027206,0.924882,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148621,978.0,953.0
1765224653682,401.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.521242528571431,11.073248957142859,10.9738878,0.14713199999999999,0.008052,1.003328,-0.6300000000000001,-2.5900000000000003,1.4000000000000001,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148656,978.0,953.0
1765224653713,401.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.9738878,11.073248957142859,10.9738878,0.14713199999999999,0.008052,1.003328,0.42000000000000004,-1.54,2.3800000000000003,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148687,978.0,994.0
1765224653812,401.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.9738878,11.073248957142859,10.9738878,0.111752,0.0305,1.015528,0.42000000000000004,-1.54,2.3800000000000003,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148786,978.0,994.0
1765224653830,401.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.9738878,11.073248957142859,10.9738878,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148804,978.0,994.0
1765224653880,399.0,0.0,2.0,25.0,992.0,992.0,10.797245742857143,10.9738878,11.073248957142859,10.9738878,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,3.11,78.3,40.0,1.0,0.0,1.0,1.0,6148854,978.0,994.0
1765224653899,399.0,0.0,2.0,25.0,995.0,995.0,10.797245742857143,10.9738878,11.073248957142859,10.9738878,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,2.93,77.6,63.0,1.0,0.0,1.0,1.0,6148873,978.0,994.0
1765224653931,399.0,0.0,2.0,25.0,995.0,995.0,10.797245742857143,10.9738878,11.547974485714287,11.426533071428572,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,2.93,77.6,63.0,1.0,0.0,1.0,1.0,6148905,978.0,994.0
1765224653963,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,10.9738878,11.547974485714287,11.426533071428572,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,2.93,77.6,63.0,1.0,0.0,1.0,1.0,6148937,1021.0,994.0
1765224654014,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,11.426533071428572,11.547974485714287,11.426533071428572,0.111752,0.0305,1.015528,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,2.93,77.6,63.0,1.0,0.0,1.0,1.0,6148988,1021.0,1035.0
1765224654046,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,11.426533071428572,11.547974485714287,11.426533071428572,0.137616,-0.003294,1.056276,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.31,2.93,77.6,63.0,1.0,0.0,1.0,1.0,6149020,1021.0,1035.0
1765224654096,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,11.426533071428572,11.547974485714287,11.426533071428572,0.137616,-0.003294,1.056276,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149070,1021.0,1035.0
1765224654130,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,13.513117371428574,11.547974485714287,11.426533071428572,0.137616,-0.003294,1.056276,-0.28,0.9800000000000001,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149104,1021.0,1224.0
1765224654229,399.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,13.513117371428574,11.547974485714287,11.426533071428572,0.081374,-0.080276,1.008818,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149203,1021.0,1224.0
1765224654278,410.0,0.0,2.0,25.0,995.0,995.0,11.271971271428573,13.513117371428574,11.547974485714287,11.426533071428572,0.081374,-0.080276,1.008818,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149252,1021.0,1224.0
1765224654311,410.0,0.0,2.0,25.0,1025.0,1025.0,11.271971271428573,13.513117371428574,11.547974485714287,11.426533071428572,0.081374,-0.080276,1.008818,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149285,1021.0,1224.0
1765224654328,410.0,0.0,2.0,25.0,1025.0,1025.0,11.271971271428573,13.513117371428574,14.24176585714286,13.976802771428575,0.081374,-0.080276,1.008818,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149302,1021.0,1224.0
1765224654344,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.513117371428574,14.24176585714286,13.976802771428575,0.081374,-0.080276,1.008818,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149318,1272.0,1224.0
1765224654395,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.513117371428574,14.24176585714286,13.976802771428575,0.08820599999999999,0.066978,1.070184,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149369,1272.0,1224.0
1765224654413,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.08820599999999999,0.066978,1.070184,-3.2900000000000005,-2.8000000000000003,1.1900000000000002,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149387,1272.0,1266.0
1765224654463,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.08820599999999999,0.066978,1.070184,-2.1,2.8000000000000003,-1.61,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149437,1272.0,1266.0
1765224654513,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.155672,0.129686,0.991372,-2.1,2.8000000000000003,-1.61,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149487,1272.0,1266.0
1765224654530,410.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.155672,0.129686,0.991372,-3.43,-0.35000000000000003,-1.12,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149504,1272.0,1266.0
1765224654562,416.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.155672,0.129686,0.991372,-3.43,-0.35000000000000003,-1.12,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149536,1272.0,1266.0
1765224654581,416.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.24176585714286,13.976802771428575,0.155672,0.129686,0.991372,-3.43,-0.35000000000000003,-1.12,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149555,1272.0,1266.0
1765224654613,416.0,0.0,2.0,25.0,1025.0,1025.0,14.043043542857143,13.976802771428575,14.749611771428572,14.47360855714286,0.155672,0.129686,0.991372,-3.43,-0.35000000000000003,-1.12,3.29,3.3,3.18,3.24,3.25,3.24,3.07,3.23,3.29,3.29,3.25,3.28,3.27,3.22,2.97,3.28,3.29,3.23,3.19,3.29,3.31,3.29,3.23,3.26,3.3,2.82,76.9,87.0,1.0,0.0,1.0,1.0,6149587,1272.0,1266.0
