timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765225608568,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,0.000244,0.992714,-0.6300000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103542,0.0,0.0
1765225608601,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015372,0.002196,0.992592,-0.6300000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103575,0.0,0.0
1765225608618,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015372,0.002196,0.992592,-0.6300000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103592,0.0,0.0
1765225608684,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018543999999999998,0.002806,0.9940559999999999,-0.6300000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103658,0.0,0.0
1765225608701,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018543999999999998,0.002806,0.9940559999999999,-0.6300000000000001,0.42000000000000004,0.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103675,0.0,0.0
1765225608751,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018543999999999998,0.002806,0.9940559999999999,-0.6300000000000001,0.42000000000000004,0.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103725,0.0,0.0
1765225608784,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018543999999999998,0.002806,0.9940559999999999,-0.6300000000000001,0.42000000000000004,0.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103758,0.0,0.0
1765225608803,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.6300000000000001,0.42000000000000004,0.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103777,0.0,0.0
1765225608819,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.6300000000000001,0.42000000000000004,0.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103793,0.0,0.0
1765225608835,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103809,0.0,0.0
1765225608885,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103859,0.0,0.0
1765225608951,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103925,0.0,0.0
1765225608983,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103957,0.0,0.0
1765225609001,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103975,0.0,0.0
1765225609017,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7103991,0.0,0.0
1765225609035,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836,0.0,0.9943,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104009,0.0,0.0
1765225609052,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.7000000000000001,0.28,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104026,0.0,0.0
1765225609069,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104043,0.0,0.0
1765225609101,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104075,0.0,0.0
1765225609134,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104108,0.0,0.0
1765225609150,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104124,0.0,0.0
1765225609183,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104157,0.0,0.0
1765225609218,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104192,0.0,0.0
1765225609249,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.77,0.35000000000000003,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104223,0.0,0.0
1765225609267,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.56,0.07,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104241,0.0,0.0
1765225609283,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.56,0.07,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104257,0.0,0.0
1765225609349,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,-0.000244,0.989664,-0.56,0.07,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104323,0.0,0.0
1765225609724,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019764,-6.1e-05,0.9925309999999999,-0.665,0.385,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.2,2.0,1.0,0.0,1.0,1.0,7104698,0.0,0.0
1765225609733,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.665,0.385,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104707,0.0,0.0
1765225609768,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.665,0.385,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104742,0.0,0.0
1765225609786,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104760,0.0,0.0
1765225609803,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104777,0.0,0.0
1765225609836,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104810,0.0,0.0
1765225609852,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104826,0.0,0.0
1765225609868,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104842,0.0,0.0
1765225609902,286.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104876,0.0,0.0
1765225609916,286.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104890,0.0,0.0
1765225609934,286.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104908,0.0,0.0
1765225609951,286.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.011040128571428571,0.0,-0.02501,0.000976,0.9946659999999999,-0.56,0.49000000000000005,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104925,0.0,0.0
1765225609968,286.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.011040128571428571,0.0,-0.02501,0.000976,0.9946659999999999,-0.49000000000000005,0.7000000000000001,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104942,0.0,0.0
1765225610000,286.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02501,0.000976,0.9946659999999999,-0.49000000000000005,0.7000000000000001,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7104974,1.0,0.0
1765225610051,286.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02501,0.000976,0.9946659999999999,-0.49000000000000005,0.7000000000000001,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105025,1.0,0.0
1765225610136,286.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.028304,0.000976,0.996374,-0.7000000000000001,0.14,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105110,1.0,0.0
1765225610201,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.028304,0.000976,0.996374,-0.7000000000000001,0.14,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105175,1.0,0.0
1765225610218,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.028304,0.000976,0.996374,-0.7000000000000001,0.14,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105192,1.0,0.0
1765225610252,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.023546,-0.00183,0.986736,-0.7000000000000001,0.14,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105226,1.0,0.0
1765225610270,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.023546,-0.00183,0.986736,-0.7000000000000001,0.14,0.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105244,1.0,0.0
1765225610301,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.023546,-0.00183,0.986736,-0.56,0.21000000000000002,-0.14,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105275,1.0,0.0
1765225610318,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.023546,-0.00183,0.986736,-0.56,0.21000000000000002,-0.14,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105292,1.0,0.0
1765225610418,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.56,0.21000000000000002,-0.14,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105392,1.0,0.0
1765225610434,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.6300000000000001,0.21000000000000002,-0.07,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105408,1.0,0.0
1765225610451,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.6300000000000001,0.21000000000000002,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105425,1.0,0.0
1765225610468,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.6300000000000001,0.21000000000000002,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105442,1.0,0.0
1765225610485,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.6300000000000001,0.21000000000000002,-0.07,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105459,1.0,0.0
1765225610519,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.02562,0.00061,0.9871019999999999,-0.6300000000000001,0.14,-0.14,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105493,1.0,0.0
1765225610552,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.032208,-0.000488,0.991372,-0.6300000000000001,0.14,-0.14,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105526,1.0,0.0
1765225610570,466.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.032208,-0.000488,0.991372,-0.7000000000000001,0.07,-0.21000000000000002,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105544,1.0,0.0
1765225610586,1000.0,0.0,2.0,25.0,200.0,200.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.032208,-0.000488,0.991372,-0.7000000000000001,0.07,-0.21000000000000002,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.28,79.1,0.0,1.0,0.0,1.0,1.0,7105560,1.0,0.0
