timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765224447216,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050873999999999996,-0.049044,0.99186,-0.77,0.42000000000000004,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942190,0.0,0.0
1765224447250,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.77,0.42000000000000004,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942224,0.0,0.0
1765224447282,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942256,0.0,0.0
1765224447299,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942273,0.0,0.0
1765224447316,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942290,0.0,0.0
1765224447349,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942323,0.0,0.0
1765224447384,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942358,0.0,0.0
1765224447433,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124,-0.048799999999999996,0.99186,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942407,0.0,0.0
1765224447450,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013908,-0.046848,1.002108,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942424,0.0,0.0
1765224447466,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942440,0.0,0.0
1765224447499,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.7000000000000001,0.49000000000000005,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942473,0.0,0.0
1765224447516,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.21000000000000002,0.49000000000000005,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942490,0.0,0.0
1765224447566,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.21000000000000002,0.49000000000000005,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,5942540,0.0,0.0
1765224447633,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.21000000000000002,0.49000000000000005,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942607,0.0,0.0
1765224447666,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,0.013908,-0.046848,1.002108,-0.21000000000000002,0.49000000000000005,0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942640,0.0,0.0
1765224447697,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942671,0.0,0.0
1765224447750,477.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942724,0.0,0.0
1765224447766,477.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942740,0.0,0.0
1765224447784,477.0,0.0,2.0,25.0,335.0,335.0,0.0,0.0,0.011040128571428571,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942758,0.0,0.0
1765224447817,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.0,0.011040128571428571,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942791,1.0,0.0
1765224447867,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.001952,-0.047214,0.980636,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942841,1.0,1.0
1765224447883,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.009394,-0.055265999999999996,0.986004,-0.07,0.21000000000000002,-0.07,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942857,1.0,1.0
1765224447950,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.009394,-0.055265999999999996,0.986004,-0.35000000000000003,0.42000000000000004,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942924,1.0,1.0
1765224447982,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.0068319999999999995,-0.052094,0.988566,-0.35000000000000003,0.42000000000000004,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942956,1.0,1.0
1765224448015,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.0068319999999999995,-0.052094,0.988566,-0.28,0.7000000000000001,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5942989,1.0,1.0
1765224448083,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,-0.28,0.7000000000000001,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943057,1.0,1.0
1765224448100,477.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943074,1.0,1.0
1765224448150,845.0,0.0,2.0,25.0,335.0,335.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943124,1.0,1.0
1765224448167,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943141,1.0,1.0
1765224448181,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943155,1.0,1.0
1765224448216,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.01098,-0.04636,0.978074,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943190,1.0,1.0
1765224448233,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943207,1.0,1.0
1765224448266,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,0.0,0.7000000000000001,0.0,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943240,1.0,1.0
1765224448300,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943274,1.0,1.0
1765224448367,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943341,1.0,1.0
1765224448383,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943357,1.0,1.0
1765224448399,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943373,1.0,1.0
1765224448416,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.3,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943390,1.0,1.0
1765224448433,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,-0.004758,-0.06039,0.992348,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943407,1.0,1.0
1765224448466,845.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943440,1.0,1.0
1765224448482,847.0,0.0,2.0,25.0,1235.0,1235.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943456,1.0,1.0
1765224448499,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943473,1.0,1.0
1765224448516,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,-0.35000000000000003,0.07,0.14,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943490,1.0,1.0
1765224448534,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,0.07,0.42000000000000004,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943508,1.0,1.0
1765224448549,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,0.07,0.42000000000000004,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943523,1.0,1.0
1765224448616,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,0.07,0.42000000000000004,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943590,1.0,1.0
1765224448716,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,0.030744,-0.042456,0.976244,0.07,0.42000000000000004,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943690,1.0,1891.0
1765224448749,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,0.02257,-0.043188,1.007598,0.07,0.42000000000000004,0.49000000000000005,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943723,1.0,1891.0
1765224448800,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,0.02257,-0.043188,1.007598,-1.1900000000000002,1.05,-0.28,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943774,1.0,1891.0
1765224448833,847.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,-0.033062,-0.061732,0.969168,-1.1900000000000002,1.05,-0.28,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943807,1.0,1891.0
1765224448866,1000.0,0.0,2.0,25.0,1535.0,1535.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,-0.033062,-0.061732,0.969168,-1.1900000000000002,0.8400000000000001,-0.8400000000000001,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943840,1.0,1891.0
1765224448900,1000.0,0.0,2.0,25.0,2500.0,2500.0,0.011040128571428571,20.87688312857143,0.011040128571428571,0.011040128571428571,-0.033062,-0.061732,0.969168,-1.1900000000000002,0.8400000000000001,-0.8400000000000001,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943874,1.0,1891.0
1765224448918,1000.0,0.0,2.0,25.0,2500.0,2500.0,0.011040128571428571,20.87688312857143,21.26328762857143,21.27432775714286,-0.033062,-0.061732,0.969168,-1.1900000000000002,0.8400000000000001,-0.8400000000000001,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943892,1.0,1891.0
1765224448949,1000.0,0.0,2.0,25.0,2500.0,2500.0,20.070953742857146,20.87688312857143,21.26328762857143,21.27432775714286,-0.033062,-0.061732,0.969168,-1.1900000000000002,0.8400000000000001,-0.8400000000000001,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943923,1818.0,1891.0
1765224449000,1000.0,0.0,2.0,25.0,2500.0,2500.0,20.070953742857146,21.27432775714286,21.26328762857143,21.27432775714286,-0.033062,-0.061732,0.969168,-1.1900000000000002,0.8400000000000001,-0.8400000000000001,3.3,3.31,3.3,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.31,3.31,3.32,3.27,79.1,0.0,1.0,0.0,1.0,1.0,5943974,1818.0,1927.0
