index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
4475,1782671923974,2,2465,2465,16386
4476,1782671924593,2,2460,2460,16386
4477,1782671924708,2,598,598,16386
4478,1782671925075,2,2460,2460,16386
4479,1782671926093,2,2457,2457,16386
4480,1782671928210,2,2447,2447,16386
4481,1782671929209,2,400,400,16386
4482,1782671930459,2,852,852,16386
4483,1782671931884,2,2132,2132,16386
4484,1782671932307,2,2352,2352,16386
4485,1782671932716,2,672,672,16386
4486,1782671933694,2,7,7,16386
4487,1782671934912,2,0,0,16386
4488,1782671935325,2,0,0,16386
4489,1782671936308,0,0,0,16386
4490,1782671936859,2,0,0,16386
4491,1782671937842,1,0,0,16386
4492,1782671939809,1,0,0,16386
4493,1782671943409,2,2417,2417,16386
4494,1782671944082,2,2317,2317,16386
4495,1782671944378,2,2032,2032,16386
4496,1782671945376,0,100,100,16386
4497,1782671947274,2,125,125,16386
4498,1782671948286,2,142,142,16386
4499,1782671949846,2,225,225,16386
4500,1782671950975,2,545,545,16386
4501,1782671951343,2,570,570,16386
4502,1782671951426,2,565,565,16386
4503,1782671952809,2,657,657,16386
4504,1782671954045,2,675,675,16386
4505,1782671954609,2,660,660,16386
4506,1782671955043,2,660,660,16386
4507,1782671955926,2,657,657,16386
4508,1782671956510,2,0,0,16386
4509,1782671956944,2,0,0,16386
4510,1782671957842,2,0,0,16386
4511,1782671958226,2,0,0,16386
4512,1782671958709,2,0,0,16386
4513,1782671959792,2,0,0,16386
4514,1782671960827,2,0,0,16386
4515,1782671961410,2,0,0,16386
4516,1782671962476,2,0,0,16386
4517,1782671964325,2,0,0,16386
4518,1782671964995,2,0,0,16386
4519,1782671966026,2,0,0,16386
4520,1782671966642,2,0,0,16386
4521,1782671967628,2,0,0,16386
4522,1782671968092,2,0,0,16386
4523,1782671968296,2,0,0,16386
4524,1782671969592,2,0,0,16386
4525,1782671970526,2,0,0,16386
4526,1782671970812,2,0,0,16386
4527,1782671971959,2,0,0,16386
4528,1782671972593,2,0,0,16386
4529,1782671972960,2,0,0,16386
4530,1782671973560,2,0,0,16386
4531,1782671974593,2,0,0,16386
4532,1782671976143,2,0,0,16386
4533,1782671977160,2,0,0,16386
4534,1782671978160,2,0,0,16386
4535,1782671978710,2,0,0,16386
4536,1782671979126,2,0,0,16386
4537,1782671980076,2,0,0,16386
4538,1782671981326,2,0,0,16386
4539,1782671981913,2,0,0,16386
4540,1782671982278,2,0,0,16386
4541,1782671984226,2,0,0,16386
4542,1782671985043,2,0,0,16386
4543,1782671985143,2,0,0,16386
4544,1782671985943,2,0,0,16386
4545,1782671986776,2,0,0,16386
4546,1782671986926,2,0,0,16386
4547,1782671987227,2,0,0,16386
4548,1782671987576,2,0,0,16386
4549,1782671989059,2,0,0,16386
4550,1782671990577,2,0,0,16386
4551,1782671990944,2,0,0,16386
4552,1782671992127,2,0,0,16386
4553,1782671993878,2,0,0,16386
4554,1782671994145,2,0,0,16386
4555,1782671995411,2,0,0,16386
4556,1782671995776,2,0,0,16386
4557,1782671998376,2,0,0,16386
4558,1782671998710,2,0,0,16386
4559,1782671999061,2,0,0,16386
4560,1782671999543,2,0,0,16386
4561,1782671999843,2,0,0,16386
4562,1782672000228,2,0,0,16386
4563,1782672000577,2,0,0,16386
4564,1782672000912,2,0,0,16386
4565,1782672001193,2,0,0,16386
4566,1782672001727,2,0,0,16386
4567,1782672001911,2,0,0,16386
4568,1782672002560,2,0,0,16386
4569,1782672002844,2,0,0,16386
4570,1782672003110,2,0,0,16386
4571,1782672003377,2,0,0,16386
4572,1782672003777,2,0,0,16386
4573,1782672004126,2,0,0,16386
4574,1782672004577,2,0,0,16386
4575,1782672004960,1,0,0,16386
4576,1782672005912,1,0,0,16386
4577,1782672006276,2,0,0,16386
4578,1782672006510,2,0,0,16386
4579,1782672007459,0,0,0,16386
4580,1782672008093,2,0,0,16386
4581,1782672008443,2,0,0,16386
4582,1782672009996,2,0,0,16386
4583,1782672010995,2,0,0,16386
4584,1782672011294,2,0,0,16386
4585,1782672011893,2,0,0,16386
4586,1782672012877,2,0,0,16386
4587,1782672014427,2,0,0,16386
4588,1782672014877,2,0,0,16386
4589,1782672015477,1,0,0,16386
4590,1782672016410,1,0,0,16386
4591,1782672017510,2,0,0,16386
4592,1782672018143,2,0,0,16386
4593,1782672018576,2,0,0,16386
4594,1782672018710,2,0,0,16386
4595,1782672019126,0,0,0,16386
4596,1782672019760,0,0,0,16386
4597,1782672020477,0,0,0,16386
4598,1782672020893,0,0,0,16386
4599,1782672021061,0,0,0,16386
4600,1782672021377,0,0,0,16386
4601,1782672021777,0,0,0,16386
4602,1782672022426,0,0,0,16386
4603,1782672023076,0,0,0,16386
4604,1782672024010,0,0,0,16386
4605,1782672025027,2,0,0,16386
4606,1782672026926,1,0,0,16386
4607,1782672027956,1,0,0,16386
4608,1782672028276,2,0,0,16386
4609,1782672028893,2,0,0,16386
4610,1782672030544,2,0,0,16386
4611,1782672030777,2,0,0,16386
4612,1782672030961,2,0,0,16386
4613,1782672032361,2,0,0,16386
4614,1782672032744,2,0,0,16386
4615,1782672033227,2,0,0,16386
4616,1782672033594,2,0,0,16386
4617,1782672034593,2,0,0,16386
4618,1782672036443,2,0,0,16386
4619,1782672037078,2,0,0,16386
4620,1782672037527,2,0,0,16386
4621,1782672038144,2,0,0,16386
4622,1782672039060,2,0,0,16386
4623,1782672039994,2,0,0,16386
4624,1782672040960,2,0,0,16386
4625,1782672042060,2,0,0,16386
4626,1782672043527,2,0,0,16386
4627,1782672044610,2,0,0,16386
4628,1782672046230,2,0,0,16386
4629,1782672047227,2,0,0,16386
4630,1782672047661,2,0,0,16386
4631,1782672047760,2,0,0,16386
4632,1782672048828,2,0,0,16386
4633,1782672049877,2,0,0,16386
4634,1782672050766,2,0,0,16386
4635,1782672051744,2,0,0,16386
4636,1782672053345,2,0,0,16386
4637,1782672054294,2,0,0,16386
4638,1782672054745,2,0,0,16386
4639,1782672054896,2,0,0,16386
4640,1782672055578,2,0,0,16386
4641,1782672056510,2,0,0,16386
4642,1782672056945,2,0,0,16386
4643,1782672057528,2,0,0,16386
4644,1782672058422,2,0,0,16386
4645,1782672058841,2,0,0,16386
4646,1782672200637,2,0,0,16386
4647,1782672201430,2,0,0,16386
4648,1782672201538,2,0,0,16386
4649,1782672202326,2,0,0,16386
4650,1782672203166,2,0,0,16386
4651,1782672203335,2,0,0,16386
4652,1782672203602,2,0,0,16386
4653,1782672203936,2,0,0,16386
4654,1782672204372,2,0,0,16386
4655,1782672204658,2,0,0,16386
4656,1782672204856,2,0,0,16386
4657,1782672206022,2,0,0,16386
4658,1782672207484,2,0,0,16386
4659,1782672207818,2,0,0,16386
4660,1782672208069,2,0,0,16386
4661,1782672208372,2,0,0,16386
4662,1782672208949,2,0,0,16386
4663,1782672209540,2,0,0,16386
4664,1782672209841,2,0,0,16386
4665,1782672210153,2,0,0,16386
4666,1782672210500,2,0,0,16386
4667,1782672211568,2,0,0,16386
4668,1782672211909,2,0,0,16386
4669,1782672212274,2,0,0,16386
4670,1782672212577,2,0,0,16386
4671,1782672212978,2,0,0,16386
4672,1782672213067,2,0,0,16386
4673,1782672213388,2,0,0,16386
4674,1782672213721,2,0,0,16386
4675,1782672215742,2,0,0,16386
4676,1782672216100,2,0,0,16386
4677,1782672216390,2,0,0,16386
4678,1782672218079,2,0,0,16386
4679,1782672218413,2,0,0,16386
4680,1782672218967,2,0,0,16386
4681,1782672219248,2,0,0,16386
4682,1782672219630,2,0,0,16386
4683,1782672219889,2,0,0,16386
4684,1782672220139,2,0,0,16386
4685,1782672222947,2,0,0,16386
4686,1782672223276,2,0,0,16386
4687,1782672223528,2,0,0,16386
4688,1782672227079,2,0,0,16386
4689,1782672227363,2,0,0,16386
4690,1782672227919,2,0,0,16386
4691,1782672228270,2,0,0,16386
4692,1782672228660,2,0,0,16386
4693,1782672228925,2,0,0,16386
4694,1782672229284,2,0,0,16386
4695,1782672230378,2,0,0,16386
4696,1782672232159,2,0,0,16386
4697,1782672233346,2,0,0,16386
4698,1782672234001,2,0,0,16386
4699,1782672234249,2,0,0,16386
4700,1782672234639,2,0,0,16386
4701,1782672235160,2,0,0,16386
4702,1782672235508,2,0,0,16386
4703,1782672236671,2,0,0,16386
4704,1782672237048,2,0,0,16386
4705,1782672237324,2,0,0,16386
4706,1782672238156,2,0,0,16386
4707,1782672238550,2,0,0,16386
4708,1782672238793,2,0,0,16386
4709,1782672239433,2,0,0,16386
4710,1782672239773,2,0,0,16386
4711,1782672239948,2,0,0,16386
4712,1782672240192,2,0,0,16386
4713,1782672240565,2,0,0,16386
4714,1782672240943,2,0,0,16386
4715,1782672241222,2,0,0,16386
4716,1782672242595,2,0,0,16386
4717,1782672243022,2,0,0,16386
4718,1782672243292,2,0,0,16386
4719,1782672243894,2,0,0,16386
4720,1782672245176,2,0,0,16386
4721,1782672245502,2,0,0,16386
4722,1782672245759,2,0,0,16386
4723,1782672246126,2,0,0,16386
4724,1782672246410,2,0,0,16386
4725,1782672246685,2,0,0,16386
4726,1782672246987,2,0,0,16386
4727,1782672247346,2,0,0,16386
4728,1782672248147,2,0,0,16386
4729,1782672248431,2,0,0,16386
4730,1782672248828,2,0,0,16386
4731,1782672251742,2,0,0,16386
4732,1782672252092,2,0,0,16386
4733,1782672253486,2,0,0,16386
4734,1782672253801,2,0,0,16386
4735,1782672254209,2,0,0,16386
4736,1782672254714,2,0,0,16386
4737,1782672255269,2,0,0,16386
4738,1782672255519,2,0,0,16386
4739,1782672255899,2,0,0,16386
4740,1782672256215,2,0,0,16386
4741,1782672257744,2,0,0,16386
4742,1782672258005,2,0,0,16386
4743,1782672259789,2,0,0,16386
4744,1782672261508,2,0,0,16386
4745,1782672261854,2,0,0,16386
4746,1782672262670,2,0,0,16386
4747,1782672263044,2,0,0,16386
4748,1782672263352,2,0,0,16386
4749,1782672264578,2,0,0,16386
4750,1782672265909,2,0,0,16386
4751,1782672266268,2,0,0,16386
4752,1782672266372,2,0,0,16386
4753,1782672267603,2,0,0,16386
4754,1782672267637,2,0,0,16386
4755,1782672268687,2,0,0,16386
4756,1782672269813,2,0,0,16386
4757,1782672270650,2,0,0,16386
4758,1782672271448,2,0,0,16386
4759,1782672271760,2,0,0,16386
4760,1782672272723,2,0,0,16386
4761,1782672272962,2,0,0,16386
4762,1782672274433,2,0,0,16386
4763,1782672274607,2,0,0,16386
4764,1782672275950,2,0,0,16386
4765,1782672276193,2,0,0,16386
4766,1782672278450,2,0,0,16386
4767,1782672278815,2,0,0,16386
4768,1782672279080,2,0,0,16386
4769,1782672279381,2,0,0,16386
4770,1782672281402,2,0,0,16386
4771,1782672281772,2,0,0,16386
4772,1782672282111,2,0,0,16386
4773,1782672282252,2,0,0,16386
4774,1782672282602,2,0,0,16386
4775,1782672282917,2,0,0,16386
4776,1782672284743,2,0,0,16386
4777,1782672286185,2,0,0,16386
4778,1782672286488,2,0,0,16386
4779,1782672286820,2,0,0,16386
4780,1782672287985,2,0,0,16386
4781,1782672288292,2,0,0,16386
4782,1782672288693,2,0,0,16386
4783,1782672288946,2,0,0,16386
4784,1782672289228,2,0,0,16386
4785,1782672289399,2,0,0,16386
4786,1782672289717,2,0,0,16386
4787,1782672289996,2,0,0,16386
4788,1782672290417,2,0,0,16386
4789,1782672292178,2,0,0,16386
4790,1782672292786,2,0,0,16386
4791,1782672294543,2,0,0,16386
4792,1782672297163,2,0,0,16386
4793,1782672297468,2,0,0,16386
4794,1782672297764,2,0,0,16386
4795,1782672299667,2,0,0,16386
4796,1782672300034,2,0,0,16386
4797,1782672300357,2,0,0,16386
4798,1782672303585,2,0,0,16386
4799,1782672303918,2,0,0,16386
4800,1782672304996,2,0,0,16386
4801,1782672305298,2,0,0,16386
4802,1782672305731,2,0,0,16386
4803,1782672306372,2,0,0,16386
4804,1782672306609,2,0,0,16386
4805,1782672306776,2,0,0,16386
4806,1782672307217,2,0,0,16386
4807,1782672307522,2,0,0,16386
4808,1782672310431,2,0,0,16386
4809,1782672311081,2,0,0,16386
4810,1782672311320,2,0,0,16386
4811,1782672312180,2,0,0,16386
4812,1782672312463,2,0,0,16386
4813,1782672312786,2,0,0,16386
4814,1782672313069,2,0,0,16386
4815,1782672313442,2,0,0,16386
4816,1782672314042,2,0,0,16386
4817,1782672314248,2,0,0,16386
4818,1782672314630,2,0,0,16386
4819,1782672314955,2,0,0,16386
4820,1782672316656,2,0,0,16386
4821,1782672318161,2,0,0,16386
4822,1782672318513,2,0,0,16386
4823,1782672318751,2,0,0,16386
4824,1782672319614,2,0,0,16386
4825,1782672319931,2,0,0,16386
4826,1782672320283,2,0,0,16386
4827,1782672320897,2,0,0,16386
4828,1782672321231,2,0,0,16386
4829,1782672321381,2,0,0,16386
4830,1782672322832,2,0,0,16386
4831,1782672323464,2,0,0,16386
4832,1782672325731,2,0,0,16386
4833,1782672326031,2,0,0,16386
4834,1782672327781,2,0,0,16386
4835,1782672328198,2,0,0,16386
4836,1782672328448,2,0,0,16386
4837,1782672328714,2,0,0,16386
4838,1782672329547,2,0,0,16386
4839,1782672330165,2,0,0,16386
4840,1782672330431,2,0,0,16386
4841,1782672330782,2,0,0,16386
4842,1782672331064,2,0,0,16386
4843,1782672331948,2,0,0,16386
4844,1782672332331,2,0,0,16386
4845,1782672337281,2,0,0,16386
4846,1782672337865,2,0,0,16386
4847,1782672338231,2,0,0,16386
4848,1782672338498,2,0,0,16386
4849,1782672339031,2,0,0,16386
4850,1782672339348,2,0,0,16386
4851,1782672339665,2,0,0,16386
4852,1782672340031,2,0,0,16386
4853,1782672340381,2,0,0,16386
4854,1782672341216,2,0,0,16386
4855,1782672341548,2,0,0,16386
4856,1782672341814,2,0,0,16386
4857,1782672344715,2,0,0,16386
4858,1782672345048,2,0,0,16386
4859,1782672345381,2,0,0,16386
4860,1782672345714,2,0,0,16386
4861,1782672345948,2,0,0,16386
4862,1782672346498,2,0,0,16386
4863,1782672347065,2,0,0,16386
4864,1782672347398,2,0,0,16386
4865,1782672347698,2,0,0,16386
4866,1782672348117,2,0,0,16386
4867,1782672348332,2,0,0,16386
4868,1782672348831,2,0,0,16386
4869,1782672349164,2,0,0,16386
4870,1782672349381,2,0,0,16386
4871,1782672349798,2,0,0,16386
4872,1782672350381,2,0,0,16386
4873,1782672350664,2,0,0,16386
4874,1782672352631,2,0,0,16386
4875,1782672353031,2,0,0,16386
4876,1782672354115,2,0,0,16386
4877,1782672354748,2,0,0,16386
4878,1782672355081,2,0,0,16386
4879,1782672355415,2,0,0,16386
4880,1782672355682,2,0,0,16386
4881,1782672355848,2,0,0,16386
4882,1782672356214,2,0,0,16386
4883,1782672356498,2,0,0,16386
4884,1782672358315,2,0,0,16386
4885,1782672359464,2,0,0,16386
4886,1782672360098,2,0,0,16386
4887,1782672360365,2,0,0,16386
4888,1782672361215,2,0,0,16386
4889,1782672361648,2,0,0,16386
4890,1782672363099,2,0,0,16386
4891,1782672363415,2,0,0,16386
4892,1782672367782,2,0,0,16386
4893,1782672367949,2,0,0,16386
4894,1782672368265,2,0,0,16386
4895,1782672369698,2,0,0,16386
4896,1782672370248,2,0,0,16386
4897,1782672371349,2,0,0,16386
4898,1782672371631,2,0,0,16386
4899,1782672371948,2,0,0,16386
4900,1782672372248,2,0,0,16386
4901,1782672372615,2,0,0,16386
4902,1782672372781,2,0,0,16386
4903,1782672373633,2,0,0,16386
4904,1782672373917,2,0,0,16386
4905,1782672374231,2,0,0,16386
4906,1782672374567,2,0,0,16386
4907,1782672374884,2,0,0,16386
4908,1782672375166,2,0,0,16386
4909,1782672375998,2,0,0,16386
4910,1782672376532,2,0,0,16386
4911,1782672376849,2,0,0,16386
4912,1782672377149,2,0,0,16386
4913,1782672377466,2,0,0,16386
4914,1782672379215,2,0,0,16386
4915,1782672380615,2,0,0,16386
4916,1782672380932,2,0,0,16386
4917,1782672381115,2,0,0,16386
4918,1782672381399,2,0,0,16386
4919,1782672382532,2,0,0,16386
4920,1782672383865,2,0,0,16386
4921,1782672384149,2,0,0,16386
4922,1782672384298,2,0,0,16386
4923,1782672385415,2,0,0,16386
4924,1782672385915,2,0,0,16386
4925,1782672387581,2,0,0,16386
4926,1782672388716,2,0,0,16386
4927,1782672388867,2,0,0,16386
4928,1782672389415,2,0,0,16386
4929,1782672391082,2,0,0,16386
4930,1782672391483,2,0,0,16386
4931,1782672391599,2,0,0,16386
4932,1782672392999,2,0,0,16386
4933,1782672393199,2,0,0,16386
4934,1782672394582,2,0,0,16386
4935,1782672395165,2,0,0,16386
4936,1782672395449,2,0,0,16386
4937,1782672395798,2,0,0,16386
4938,1782672398050,2,0,0,16386
4939,1782672398265,2,0,0,16386
4940,1782672399065,2,0,0,16386
4941,1782672399765,2,0,0,16386
4942,1782672400115,2,0,0,16386
4943,1782672400732,2,0,0,16386
4944,1782672401999,2,0,0,16386
4945,1782672402349,2,0,0,16386
4946,1782672405232,0,0,0,16386
4947,1782672406183,0,0,0,16386
4948,1782672406816,2,0,0,16386
4949,1782672407815,2,0,0,16386
4950,1782672408465,2,0,0,16386
4951,1782672409115,2,0,0,16386
4952,1782672409482,2,0,0,16386
4953,1782672411000,2,0,0,16386
4954,1782672412049,2,0,0,16386
4955,1782672412999,2,0,0,16386
4956,1782672413999,0,0,0,16386
4957,1782672415599,0,0,0,16386
4958,1782672416582,0,0,0,16386
4959,1782672418149,0,0,0,16386
4960,1782672419232,2,0,0,16386
4961,1782672421832,2,0,0,16386
4962,1782672422533,2,0,0,16386
4963,1782672422833,2,0,0,16386
4964,1782672424466,2,0,0,16386
4965,1782672424782,2,0,0,16386
4966,1782672425316,2,0,0,16386
4967,1782672426649,2,0,0,16386
4968,1782672427033,2,0,0,16386
4969,1782672427849,2,0,0,16386
4970,1782672429266,2,0,0,16386
4971,1782672429832,2,0,0,16386
4972,1782672430049,2,0,0,16386
4973,1782672432066,2,0,0,16386
4974,1782672432666,2,0,0,16386
4975,1782672433399,2,0,0,16386
4976,1782672434116,2,0,0,16386
4977,1782672434732,2,0,0,16386
4978,1782672435116,2,0,0,16386
4979,1782672435666,2,0,0,16386
4980,1782672436132,2,0,0,16386
4981,1782672436832,2,0,0,16386
4982,1782672437099,2,0,0,16386
4983,1782672438749,1,0,0,16386
4984,1782672440266,2,0,0,16386
4985,1782672442016,2,0,0,16386
4986,1782672442232,2,0,0,16386
4987,1782672443216,2,0,0,16386
4988,1782672443883,2,0,0,16386
4989,1782672444233,2,0,0,16386
4990,1782672444833,2,0,0,16386
4991,1782672445483,2,0,0,16386
4992,1782672446616,2,0,0,16386
4993,1782672447133,2,0,0,16386
4994,1782672448199,2,0,0,16386
4995,1782672449716,2,0,0,16386
4996,1782672451133,2,0,0,16386
4997,1782672451716,2,0,0,16386
4998,1782672452916,2,0,0,16386
4999,1782672454833,2,0,0,16386
5000,1782672456233,2,0,0,16386
5001,1782672456399,2,0,0,16386
5002,1782672457166,2,0,0,16386
5003,1782672457749,2,0,0,16386
5004,1782672459616,2,0,0,16386
5005,1782672460634,2,0,0,16386
5006,1782672461050,2,0,0,16386
5007,1782672461266,2,0,0,16386
5008,1782672461533,2,0,0,16386
5009,1782672462633,2,0,0,16386
5010,1782672463266,2,0,0,16386
5011,1782672463633,2,0,0,16386
5012,1782672465334,2,0,0,16386
5013,1782672466933,2,0,0,16386
5014,1782672467583,2,0,0,16386
5015,1782672469199,2,0,0,16386
5016,1782672470233,2,0,0,16386
5017,1782672471784,2,0,0,16386
5018,1782672472766,2,0,0,16386
5019,1782672473233,2,0,0,16386
5020,1782672473466,2,0,0,16386
5021,1782672473800,2,0,0,16386
5022,1782672474433,2,0,0,16386
5023,1782672475250,2,0,0,16386
5024,1782672476417,2,0,0,16386
5025,1782672477533,2,0,0,16386
5026,1782672479417,2,0,0,16386
5027,1782672481666,2,0,0,16386
5028,1782672482583,2,0,0,16386
5029,1782672482966,2,0,0,16386
5030,1782672483434,2,0,0,16386
5031,1782672484450,2,0,0,16386
5032,1782672484833,2,0,0,16386
5033,1782672485717,2,0,0,16386
5034,1782672486350,2,0,0,16386
5035,1782672487383,2,0,0,16386
5036,1782672487900,2,0,0,16386
5037,1782672488000,2,0,0,16386
5038,1782672488417,2,0,0,16386
5039,1782672488967,2,0,0,16386
5040,1782672490034,2,0,0,16386
5041,1782672491036,2,0,0,16386
5042,1782672493250,2,0,0,16386
5043,1782672494017,2,0,0,16386
5044,1782672494667,2,0,0,16386
5045,1782672495083,2,0,0,16386
5046,1782672495667,2,0,0,16386
5047,1782672496667,2,0,0,16386
5048,1782672497317,2,0,0,16386
5049,1782672498317,2,0,0,16386
5050,1782672498917,2,0,0,16386
5051,1782672501583,2,0,0,16386
5052,1782672503484,2,0,0,16386
5053,1782672503867,2,0,0,16386
5054,1782672505685,2,0,0,16386
5055,1782672506083,2,0,0,16386
5056,1782672507000,2,0,0,16386
5057,1782672507834,2,0,0,16386
5058,1782672508217,2,0,0,16386
5059,1782672508883,2,0,0,16386
5060,1782672511536,2,0,0,16386
5061,1782672512234,2,0,0,16386
5062,1782672512451,2,0,0,16386
5063,1782672513800,2,0,0,16386
5064,1782672514784,2,0,0,16386
5065,1782672515451,2,0,0,16386
5066,1782672515851,2,0,0,16386
5067,1782672516451,2,0,0,16386
5068,1782672516834,2,0,0,16386
5069,1782672517384,2,0,0,16386
5070,1782672518019,2,0,0,16386
5071,1782672518450,2,0,0,16386
5072,1782672519084,2,0,0,16386
5073,1782672520000,2,0,0,16386
5074,1782672520685,2,0,0,16386
5075,1782672522318,2,0,0,16386
5076,1782672523341,2,0,0,16386
5077,1782672524906,2,0,0,16386
5078,1782672525972,2,0,0,16386
5079,1782672526676,2,0,0,16386
5080,1782672526882,2,0,0,16386
5081,1782672527567,2,0,0,16386
5082,1782672528884,2,0,0,16386
5083,1782672529785,2,0,0,16386
5084,1782672530167,2,0,0,16386
5085,1782672531067,2,0,0,16386
5086,1782672531384,2,0,0,16386
5087,1782672531900,2,0,0,16386
5088,1782672532369,2,0,0,16386
5089,1782672533284,2,0,0,16386
5090,1782672533934,2,0,0,16386
5091,1782672534251,2,0,0,16386
5092,1782672534824,2,0,0,16386
5093,1782672535906,2,0,0,16386
5094,1782672536248,2,0,0,16386
5095,1782672536833,2,0,0,16386
5096,1782672538666,1,0,0,16386
5097,1782672538772,1,0,0,16386
5098,1782672539158,1,0,0,16386
5099,1782672540246,1,0,0,16386
5100,1782672541700,1,0,0,16386
5101,1782672542088,1,0,0,16386
5102,1782672543077,1,0,0,16386
5103,1782672543569,2,0,0,16386
5104,1782672544048,2,0,0,16386
5105,1782672545027,2,0,0,16386
5106,1782672546487,0,0,0,16386
5107,1782672546883,2,0,0,16386
5108,1782672547918,2,0,0,16386
5109,1782672548453,2,0,0,16386
5110,1782672548851,2,0,0,16386
5111,1782672549818,2,0,0,16386
5112,1782672551668,2,0,0,16386
5113,1782672552721,2,0,0,16386
5114,1782672553151,2,0,0,16386
5115,1782672553218,2,0,0,16386
5116,1782672553601,2,0,0,16386
5117,1782672554234,2,0,0,16386
5118,1782672554684,2,0,0,16386
5119,1782672555284,2,0,0,16386
5120,1782672559318,2,0,0,16386
5121,1782672560136,2,0,0,16386
5122,1782672560235,2,0,0,16386
5123,1782672561036,2,0,0,16386
5124,1782672561852,2,0,0,16386
5125,1782672562019,2,0,0,16386
5126,1782672562301,2,0,0,16386
5127,1782672562652,2,0,0,16386
5128,1782672566485,2,0,0,16386
5129,1782672568285,2,0,0,16386
5130,1782672568551,2,0,0,16386
5131,1782672568968,2,0,0,16386
5132,1782672569303,2,0,0,16386
5133,1782672569485,2,0,0,16386
5134,1782672569736,2,0,0,16386
5135,1782672570068,2,0,0,16386
5136,1782672570771,2,0,0,16386
5137,1782672571552,2,0,0,16386
5138,1782672571802,2,0,0,16386
5139,1782672572084,2,0,0,16386
5140,1782672573118,2,0,0,16386
5141,1782672573502,2,0,0,16386
5142,1782672574652,2,0,0,16386
5143,1782672575736,1,0,0,16386
5144,1782672577603,2,0,0,16386
5145,1782672578002,2,0,0,16386
5146,1782672580069,2,0,0,16386
5147,1782672580436,2,0,0,16386
5148,1782672581352,2,0,0,16386
5149,1782672582269,0,0,0,16386
5150,1782672584635,0,0,0,16386
5151,1782672585669,0,0,0,16386
5152,1782672586586,2,0,0,16386
5153,1782672587252,2,0,0,16386
5154,1782672588318,2,0,0,16386
5155,1782672588885,2,0,0,16386
5156,1782672589903,2,0,0,16386
5157,1782672590868,2,0,0,16386
5158,1782672591769,2,0,0,16386
5159,1782672592802,2,0,0,16386
5160,1782672594369,2,0,0,16386
5161,1782672594752,2,0,0,16386
5162,1782672595369,2,0,0,16386
5163,1782672595769,2,0,0,16386
5164,1782672595951,2,0,0,16386
5165,1782672596702,2,0,0,16386
5166,1782672599252,2,0,0,16386
5167,1782672600271,2,0,0,16386
5168,1782672601868,2,0,0,16386
5169,1782672603102,2,0,0,16386
5170,1782672604035,2,0,0,16386
5171,1782672605435,2,0,0,16386
5172,1782672605618,2,0,0,16386
5173,1782672606268,2,0,0,16386
5174,1782672607185,2,0,0,16386
5175,1782672607602,2,0,0,16386
5176,1782672608255,2,0,0,16386
5177,1782672609153,2,0,0,16386
5178,1782672610186,2,0,0,16386
5179,1782672610486,2,0,0,16386
5180,1782672610735,2,0,0,16386
5181,1782672611168,2,0,0,16386
5182,1782672611752,2,0,0,16386
5183,1782672612202,2,0,0,16386
5184,1782672614069,2,0,0,16386
5185,1782672615052,2,0,0,16386
5186,1782672615318,2,0,0,16386
5187,1782672615902,2,0,0,16386
5188,1782672616937,2,0,0,16386
5189,1782672618519,2,0,0,16386
5190,1782672620768,2,0,0,16386
5191,1782672621202,2,0,0,16386
5192,1782672623436,2,0,0,16386
5193,1782672624486,2,0,0,16386
5194,1782672625135,2,0,0,16386
5195,1782672625436,2,0,0,16386
5196,1782672626069,2,0,0,16386
5197,1782672626502,2,0,0,16386
5198,1782672627152,2,0,0,16386
5199,1782672627402,2,0,0,16386
5200,1782672627669,2,0,0,16386
5201,1782672628102,2,0,0,16386
5202,1782672628752,2,0,0,16386
5203,1782672629452,2,0,0,16386
5204,1782672629852,2,0,0,16386
5205,1782672630386,2,0,0,16386
5206,1782672631336,2,0,0,16386
5207,1782672631735,2,0,0,16386
5208,1782672632419,2,0,0,16386
5209,1782672632586,2,0,0,16386
5210,1782672633552,2,0,0,16386
5211,1782672633919,2,0,0,16386
5212,1782672635804,2,0,0,16386
5213,1782672636786,2,0,0,16386
5214,1782672637169,2,0,0,16386
5215,1782672638315,2,0,0,16386
5216,1782672639359,2,0,0,16386
5217,1782672640963,2,0,0,16386
5218,1782672642901,2,0,0,16386
5219,1782672643287,2,0,0,16386
5220,1782672643894,2,0,0,16386
5221,1782672644290,2,0,0,16386
5222,1782672644482,2,0,0,16386
5223,1782672644775,2,0,0,16386
5224,1782672645795,1,0,0,16386
5225,1782672647420,1,0,0,16386
5226,1782672648471,1,0,0,16386
5227,1782672650019,2,0,0,16386
5228,1782672650452,2,0,0,16386
5229,1782672651020,2,0,0,16386
5230,1782672651453,2,0,0,16386
5231,1782672651703,2,0,0,16386
5232,1782672651936,2,0,0,16386
5233,1782672652970,2,0,0,16386
5234,1782672653919,2,0,0,16386
5235,1782672654902,2,0,0,16386
5236,1782672656402,2,0,0,16386
5237,1782672657053,2,0,0,16386
5238,1782672657453,2,0,0,16386
5239,1782672658970,2,0,0,16386
5240,1782672659270,2,0,0,16386
5241,1782672660236,2,0,0,16386
5242,1782672660553,2,0,0,16386
5243,1782672661520,2,0,0,16386
5244,1782672662486,2,0,0,16386
5245,1782672663456,2,0,0,16386
5246,1782672663986,2,0,0,16386
5247,1782672664402,2,0,0,16386
5248,1782672665036,2,0,0,16386
