index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1148,1765218991889,0,0,0,0,0,0,0,0
1149,1765218992207,0,0,0,0,0,0,0,0
1150,1765218992323,0,0,0,0,0,0,0,0
1151,1765218992622,0,0,0,0,0,0,0,0
1152,1765218993089,0,0,0,0,0,0,0,0
1153,1765218993389,0,0,0,0,0,0,0,0
1154,1765218993521,0,0,0,0,0,0,0,0
1155,1765218993840,0,0,0,0,0,0,0,0
1156,1765218994271,0,0,0,0,0,0,0,0
1157,1765218994621,0,0,0,0,0,0,0,0
1158,1765218994722,0,0,0,0,0,0,0,0
1159,1765218995054,0,0,0,0,0,0,0,0
1160,1765218995487,0,0,0,0,0,0,0,0
1161,1765218995807,0,0,0,0,0,0,0,0
1162,1765218995938,0,0,0,0,0,0,0,0
1163,1765218996239,0,0,0,0,0,0,0,0
1164,1765218996738,0,0,0,3200,0,0,0,0
1165,1765218997024,0,0,0,0,0,0,0,0
1166,1765218997472,0,0,0,0,0,0,0,0
1167,1765218997873,0,0,0,0,0,0,0,0
1168,1765218998205,0,0,0,0,0,0,0,0
1169,1765218998605,0,0,0,0,0,0,0,0
1170,1765218998890,0,0,0,0,0,0,0,0
1171,1765218999023,0,0,0,0,0,0,0,0
1172,1765218999306,0,0,0,0,0,0,0,0
1173,1765218999587,0,0,0,0,0,0,0,0
1174,1765218999722,0,0,0,0,0,0,0,0
1175,1765219056106,0,4352,3344,62400,0,0,0,0
1176,1765219056988,0,0,0,0,0,0,0,0
1177,1765219057255,0,0,0,0,0,0,0,0
1178,1765219058405,0,0,0,0,0,0,0,0
1179,1765219058804,0,0,0,0,0,0,0,0
1180,1765219059124,0,0,0,4608,0,0,0,0
1181,1765219059506,0,0,0,0,0,0,0,0
1182,1765219059836,0,0,0,0,0,0,0,0
1183,1765219060237,0,0,0,0,0,0,0,0
1184,1765219060653,0,0,0,0,0,0,0,0
1185,1765219060955,0,0,0,0,0,0,0,0
1186,1765219061372,0,0,0,0,0,0,0,0
1187,1765219061704,0,0,0,0,0,0,0,0
1188,1765219061822,0,0,0,0,0,0,0,0
1189,1765219062104,0,0,0,0,0,0,0,0
1190,1765219062505,0,0,0,0,0,0,0,0
1191,1765219063570,0,0,0,0,0,0,0,0
1192,1765219063704,0,0,0,0,0,0,0,0
1193,1765219065203,0,0,0,0,0,0,0,0
1194,1765219065620,0,0,0,0,0,0,0,0
1195,1765219065906,0,0,0,0,0,0,0,0
1196,1765219066337,0,0,0,0,0,0,0,0
1197,1765219066621,0,0,0,0,0,0,0,0
1198,1765219066754,0,0,0,0,0,0,0,0
1199,1765219067087,0,0,0,0,0,0,0,0
1200,1765219067505,0,0,0,0,0,0,0,0
1201,1765219067821,0,0,0,0,0,0,0,0
1202,1765219067971,0,0,0,0,0,0,0,0
1203,1765219068272,0,0,0,0,0,0,0,0
1204,1765219068754,0,0,0,0,0,0,0,0
1205,1765219069054,0,0,0,0,0,0,0,0
1206,1765219069187,0,0,0,0,0,0,0,0
1207,1765219069470,0,0,0,0,0,0,0,0
1208,1765219069922,0,0,0,0,0,0,0,0
1209,1765219070204,0,0,0,0,0,0,0,0
1210,1765219070687,0,0,0,0,0,0,0,0
1211,1765219071119,0,0,0,0,0,0,0,0
1212,1765219071438,0,0,0,0,0,0,0,0
1213,1765219071604,0,0,0,0,0,0,0,0
1214,1765219071887,0,0,0,0,0,0,0,0
1215,1765219072304,0,0,0,0,0,0,0,0
1216,1765219072654,0,0,0,0,0,0,0,0
1217,1765219073075,0,0,0,0,0,0,0,0
1218,1765219073388,0,0,0,0,0,0,0,0
1219,1765219073521,0,0,0,0,0,0,0,0
1220,1765219073821,0,0,0,0,0,0,0,0
1221,1765219074305,0,0,0,0,0,0,0,0
1222,1765219074735,0,0,0,0,0,0,0,0
1223,1765219076773,0,0,0,0,0,0,0,0
1224,1765219076773,0,0,0,0,0,0,0,0
1225,1765219076774,0,0,0,0,0,0,0,0
1226,1765219076774,0,0,0,0,0,0,0,0
1227,1765219077041,0,0,0,0,0,0,0,0
1228,1765219077271,0,0,186,0,0,0,0,0
1229,1765219077604,0,0,214,0,0,0,0,0
1230,1765219078003,0,0,245,0,0,0,0,0
1231,1765219078304,0,0,0,0,0,0,0,0
1232,1765219078704,0,0,0,0,0,0,0,0
1233,1765219078988,0,0,0,0,0,0,0,0
1234,1765219079453,0,0,0,0,0,0,0,0
1235,1765219079853,0,0,0,0,0,0,0,0
1236,1765219080172,0,0,0,0,0,0,0,0
1237,1765219080305,0,0,0,0,0,0,0,0
1238,1765219080587,0,0,0,0,0,0,0,0
1239,1765219081039,0,0,0,0,0,0,0,0
1240,1765219081322,0,0,0,0,0,0,0,0
1241,1765219081704,0,0,0,0,0,0,0,0
1242,1765219082038,0,0,0,0,0,0,0,0
1243,1765219082153,0,0,0,0,0,0,0,0
1244,1765219082421,0,0,0,0,0,0,0,0
1245,1765219082905,0,0,0,0,0,0,0,0
1246,1765219083172,0,0,0,0,0,0,0,0
1247,1765219083621,0,0,0,0,0,0,0,0
1248,1765219084038,0,0,0,0,0,0,0,0
1249,1765219084387,0,0,0,0,0,0,0,0
1250,1765219084770,0,0,0,0,0,0,0,0
1251,1765219085054,0,0,0,0,0,0,0,0
1252,1765219085487,0,0,0,0,0,0,0,0
1253,1765219085753,0,0,0,0,0,0,0,0
1254,1765219085886,0,0,0,0,0,0,0,0
1255,1765219086221,0,0,0,0,0,0,0,0
1256,1765219086637,0,0,0,0,0,0,0,0
1257,1765219086938,0,0,0,0,0,0,0,0
1258,1765219087370,0,0,0,0,0,0,0,0
1259,1765219087670,0,0,0,0,0,0,0,0
1260,1765219087754,0,0,0,0,0,0,0,0
1261,1765219088070,0,0,0,0,0,0,0,0
1262,1765219088536,0,0,0,0,0,0,0,0
1263,1765219088805,0,0,0,0,0,0,0,0
1264,1765219089203,0,0,0,0,0,0,0,0
1265,1765219089538,0,0,0,0,0,0,0,0
1266,1765219089670,0,0,1000,0,0,0,0,0
1267,1765219089955,0,0,1000,0,0,0,0,0
1268,1765219090388,0,0,1000,0,0,0,0,0
1269,1765219090670,0,0,1000,0,0,0,0,0
1270,1765219091071,0,0,1000,0,0,0,0,0
1271,1765219091405,0,0,1000,0,0,0,0,0
1272,1765219091504,0,0,1000,0,0,0,0,0
1273,1765219091786,0,0,1000,0,0,0,0,0
1274,1765219092221,0,0,1000,0,0,0,0,0
1275,1765219092504,0,0,1000,0,0,0,0,0
1276,1765219092954,0,0,1000,0,0,0,0,0
1277,1765219093221,0,0,1000,0,0,0,0,0
1278,1765219093637,0,0,1000,0,0,0,0,0
1279,1765219093904,0,0,1000,0,0,0,0,0
1280,1765219094304,0,0,1000,0,0,0,0,0
1281,1765219094771,0,0,845,0,0,0,0,0
1282,1765219095023,0,0,308,0,0,0,0,0
1283,1765219095470,0,0,89,0,0,0,0,0
1284,1765219095754,0,0,442,0,0,0,0,0
1285,1765219096190,0,0,1000,0,0,0,0,0
1286,1765219096489,0,0,1000,0,0,0,0,0
1287,1765219096605,0,0,1000,0,0,0,0,0
1288,1765219096905,0,0,1000,0,0,0,0,0
1289,1765219097289,0,0,1000,0,0,0,0,0
1290,1765219097586,0,0,1000,0,0,0,0,0
1291,1765219098022,0,0,1000,0,0,0,0,0
1292,1765219098304,0,0,1000,0,0,0,0,0
1293,1765219098738,0,0,847,0,0,0,0,0
1294,1765219099005,0,0,1000,0,0,0,0,0
1295,1765219099137,0,0,843,0,0,0,0,0
1296,1765219099502,0,0,842,0,0,0,0,0
1297,1765219099887,0,0,845,0,0,0,0,0
1298,1765219100172,0,0,1000,0,0,0,0,0
1299,1765219100603,0,0,1000,0,0,0,0,0
1300,1765219100871,0,0,1000,0,0,0,0,0
1301,1765219101003,0,0,1000,0,0,0,0,0
1302,1765219101355,0,0,1000,0,0,0,0,0
1303,1765219101770,0,0,1000,0,0,0,0,0
1304,1765219102071,0,0,1000,0,0,0,0,0
1305,1765219102204,0,0,1000,0,0,0,0,0
1306,1765219102487,0,0,1000,0,0,0,0,0
1307,1765219102955,0,0,1000,0,0,0,0,0
1308,1765219103237,0,0,1000,0,0,0,0,0
1309,1765219103370,0,0,1000,0,0,0,0,0
1310,1765219103654,0,0,1000,0,0,0,0,0
1311,1765219104138,0,0,1000,0,0,0,0,0
1312,1765219104420,0,0,1000,0,0,0,0,0
1313,1765219106365,0,0,847,0,0,0,0,0
1314,1765219106365,0,0,0,0,0,0,0,0
1315,1765219106365,0,0,0,0,0,0,0,0
1316,1765219106365,0,0,617,0,0,0,0,0
1317,1765219106365,0,0,631,0,0,0,0,0
1318,1765219106505,0,0,690,0,0,0,0,0
1319,1765219106854,0,0,706,0,0,0,0,0
1320,1765219107270,0,0,1000,0,0,0,0,0
1321,1765219107587,0,0,1000,0,0,0,0,0
1322,1765219107721,0,0,1000,0,0,0,0,0
1323,1765219108020,0,0,1000,0,0,0,0,0
1324,1765219108520,0,0,1000,0,0,0,0,0
1325,1765219108938,0,0,1000,0,0,0,0,0
1326,1765219109269,0,0,846,0,0,0,0,0
1327,1765219109652,0,0,847,0,0,0,0,0
1328,1765219109953,0,0,1000,0,0,0,0,0
1329,1765219110442,0,0,1000,0,0,0,0,0
1330,1765219110671,0,0,1000,0,0,0,0,0
1331,1765219110770,0,0,461,0,0,0,0,0
1332,1765219111087,0,0,583,0,0,0,0,0
1333,1765219111470,0,0,1000,0,0,0,0,0
1334,1765219111819,0,0,1000,0,0,0,0,0
1335,1765219112221,0,0,0,0,0,0,0,0
1336,1765219112521,0,0,234,0,0,0,0,0
1337,1765219112921,0,0,1000,0,0,0,0,0
1338,1765219113205,0,0,339,0,0,0,0,0
1339,1765219113321,0,0,0,0,0,0,0,0
1340,1765219113654,0,0,0,0,0,0,0,0
1341,1765219114054,0,0,0,0,0,0,0,0
1342,1765219114354,0,0,0,0,0,0,0,0
1343,1765219114754,0,0,0,0,0,0,0,0
1344,1765219115088,0,0,0,0,0,0,0,0
1345,1765219115220,0,0,0,0,0,0,0,0
1346,1765219115486,0,0,0,0,0,0,0,0
1347,1765219115904,0,0,0,0,0,0,0,0
1348,1765219116220,0,0,0,0,0,0,0,0
1349,1765219116587,0,0,0,0,0,0,0,0
1350,1765219116921,0,0,0,0,0,0,0,0
1351,1765219117055,0,0,0,0,0,0,0,0
1352,1765219117337,0,0,0,0,0,0,0,0
1353,1765219117770,0,0,0,0,0,0,0,0
1354,1765219118036,0,0,0,0,0,0,0,0
1355,1765219118504,0,0,0,0,0,0,0,0
1356,1765219118787,0,0,0,0,0,0,0,0
1357,1765219118904,0,0,0,0,0,0,0,0
1358,1765219119186,0,0,0,0,0,0,0,0
1359,1765219119620,0,0,0,0,0,0,0,0
1360,1765219119903,0,0,0,0,0,0,0,0
1361,1765219120352,0,0,0,0,0,0,0,0
1362,1765219120636,0,0,0,0,0,0,0,0
1363,1765219121069,0,0,0,0,0,0,0,0
1364,1765219121471,0,0,0,0,0,0,0,0
1365,1765219121805,0,0,0,0,0,0,0,0
1366,1765219122204,0,0,0,0,0,0,0,0
1367,1765219122487,0,0,0,0,0,0,0,0
1368,1765219122921,0,0,0,0,0,0,0,0
1369,1765219123204,0,0,0,0,0,0,0,0
1370,1765219123337,0,0,0,0,0,0,0,0
1371,1765219123669,0,0,0,0,0,0,0,0
1372,1765219124086,0,0,0,0,0,0,0,0
1373,1765219124404,0,0,0,0,0,0,0,0
1374,1765219124537,0,0,0,0,0,0,0,0
1375,1765219124836,0,0,0,0,0,0,0,0
1376,1765219125221,0,0,0,0,0,0,0,0
1377,1765219125571,0,0,0,0,0,0,0,0
1378,1765219125971,0,0,0,0,0,0,0,0
1379,1765219126269,0,0,0,0,0,0,0,0
1380,1765219126403,0,0,0,0,0,0,0,0
1381,1765219126687,0,0,0,0,0,0,0,0
1382,1765219127139,0,0,0,0,0,0,0,0
1383,1765219127404,0,0,0,0,0,0,0,0
1384,1765219127872,0,0,0,0,0,0,0,0
1385,1765219128121,0,0,0,0,0,0,0,0
1386,1765219128254,0,0,0,0,0,0,0,0
1387,1765219128536,0,0,0,0,0,0,0,0
1388,1765219128987,0,0,0,0,0,0,0,0
1389,1765219129253,0,0,0,0,0,0,0,0
1390,1765219129669,0,0,0,0,0,0,0,0
1391,1765219129970,0,0,0,0,0,0,0,0
1392,1765219130419,0,0,0,0,0,0,0,0
1393,1765219130687,0,0,0,0,0,0,0,0
1394,1765219130802,0,0,0,0,0,0,0,0
1395,1765219131119,0,0,0,0,0,0,0,0
1396,1765219131552,0,0,0,0,0,0,0,0
1397,1765219131820,0,0,0,0,0,0,0,0
1398,1765219132310,0,0,0,0,0,0,0,0
1399,1765219132689,0,0,0,0,0,0,0,0
1400,1765219133004,0,0,0,0,0,0,0,0
1401,1765219138672,0,0,0,0,0,0,0,0
1402,1765219138954,0,0,0,0,0,0,0,0
1403,1765219139236,0,0,0,0,0,0,0,0
1404,1765219139555,0,0,0,0,0,0,0,0
1405,1765219139821,0,0,0,0,0,0,0,0
1406,1765219140220,0,0,0,0,0,0,0,0
1407,1765219140521,0,0,0,0,0,0,0,0
1408,1765219140621,0,0,0,0,0,0,0,0
1409,1765219140953,0,0,0,0,0,0,0,0
1410,1765219141355,0,0,0,0,0,0,0,0
1411,1765219141688,0,0,0,0,0,0,0,0
1412,1765219142071,0,0,0,0,0,0,0,0
1413,1765219142386,0,0,0,0,0,0,0,0
1414,1765219142805,0,0,0,0,0,0,0,0
1415,1765219143089,0,0,0,0,0,0,0,0
1416,1765219143203,0,0,0,0,0,0,0,0
1417,1765219143520,0,0,0,0,0,0,0,0
1418,1765219143920,0,0,0,0,0,0,0,0
1419,1765219144220,0,0,0,0,0,0,0,0
1420,1765219144638,0,0,0,0,0,0,0,0
1421,1765219144954,0,0,0,0,0,0,0,0
1422,1765219145037,0,0,0,0,0,0,0,0
1423,1765219145338,0,0,0,0,0,0,0,0
1424,1765219145753,0,0,0,0,0,0,0,0
1425,1765219146087,0,0,0,0,0,0,0,0
1426,1765219146485,0,0,0,0,0,0,0,0
1427,1765219146803,0,0,0,0,0,0,0,0
1428,1765219146921,0,0,0,0,0,0,0,0
1429,1765219147204,0,0,0,0,0,0,0,0
1430,1765219147687,0,0,0,0,0,0,0,0
1431,1765219147971,0,0,0,0,0,0,0,0
1432,1765219148370,0,0,0,0,0,0,0,0
1433,1765219148819,0,0,0,0,0,0,0,0
1434,1765219149104,0,0,0,0,0,0,0,0
1435,1765219149572,0,0,0,0,0,0,0,0
1436,1765219149870,0,0,0,0,0,0,0,0
1437,1765219150038,0,0,0,0,0,0,0,0
1438,1765219150352,0,0,0,0,0,0,0,0
1439,1765219150785,0,0,0,0,0,0,0,0
1440,1765219151270,0,0,0,0,0,0,0,0
1441,1765219151572,0,0,0,0,0,0,0,0
1442,1765219151972,0,0,0,0,0,0,0,0
1443,1765219152287,0,0,0,0,0,0,0,0
1444,1765219152420,0,0,0,0,0,0,0,0
1445,1765219152702,0,0,0,0,0,0,0,0
1446,1765219153221,0,0,0,0,0,0,0,0
1447,1765219153503,0,0,0,0,0,0,0,0
1448,1765219153638,0,0,0,0,0,0,0,0
1449,1765219153970,0,0,0,0,0,0,0,0
1450,1765219154389,0,0,0,0,0,0,0,0
1451,1765219154737,0,0,0,0,0,0,0,0
1452,1765219154870,0,0,0,0,0,0,0,0
1453,1765219155187,0,0,0,0,0,0,0,0
1454,1765219155637,0,0,0,0,0,0,0,0
1455,1765219156104,0,0,0,0,0,0,0,0
1456,1765219156388,0,0,0,0,0,0,0,0
1457,1765219156871,0,0,0,0,0,0,0,0
1458,1765219157319,0,0,0,0,0,0,0,0
1459,1765219157636,0,0,0,0,0,0,0,0
1460,1765219158052,0,0,0,0,0,0,0,0
1461,1765219158354,0,0,0,0,0,0,0,0
1462,1765219158470,0,0,0,0,0,0,0,0
1463,1765219158820,0,0,0,0,0,0,0,0
1464,1765219159219,0,0,0,0,0,0,0,0
1465,1765219159537,0,0,0,0,0,0,0,0
1466,1765219159921,0,0,0,0,0,0,0,0
1467,1765219160254,0,0,0,0,0,0,0,0
1468,1765219160387,0,0,0,0,0,0,0,0
1469,1765219160671,0,0,0,0,0,0,0,0
1470,1765219161070,0,0,0,0,0,0,0,0
1471,1765219161404,0,0,0,0,0,0,0,0
1472,1765219161522,0,0,0,0,0,0,0,0
1473,1765219161804,0,0,0,0,0,0,0,0
1474,1765219162271,0,0,0,0,0,0,0,0
1475,1765219162536,0,0,0,0,0,0,0,0
1476,1765219162969,0,0,0,0,0,0,0,0
1477,1765219163253,0,0,0,0,0,0,0,0
1478,1765219163703,0,0,0,0,0,0,0,0
1479,1765219164104,0,0,0,0,0,0,0,0
1480,1765219164386,0,0,0,0,0,0,0,0
1481,1765219164803,0,0,0,0,0,0,0,0
1482,1765219165087,0,0,0,0,0,0,0,0
1483,1765219165538,0,0,0,0,0,0,0,0
1484,1765219165820,0,0,176,0,0,0,0,0
1485,1765219165921,0,0,678,0,0,0,0,0
1486,1765219166238,0,0,836,0,0,0,0,0
1487,1765219166637,0,0,1000,0,0,0,0,0
1488,1765219166971,0,0,1000,0,0,0,0,0
1489,1765219167353,0,0,1000,0,0,0,0,0
1490,1765219167635,0,0,1000,0,0,0,0,0
1491,1765219168053,0,0,1000,0,0,0,0,0
1492,1765219168337,0,0,1000,0,0,0,0,0
1493,1765219168787,0,0,1000,0,0,0,0,0
1494,1765219169170,0,0,1000,0,0,0,0,0
1495,1765219169485,0,0,1000,0,0,0,0,0
1496,1765219169887,0,0,1000,0,0,0,0,0
1497,1765219170237,0,0,1000,0,0,0,0,0
1498,1765219170677,0,0,1000,0,0,0,0,0
1499,1765219170904,0,0,1000,0,0,0,0,0
1500,1765219171018,0,0,1000,0,0,0,0,0
1501,1765219171352,0,0,1000,0,0,0,0,0
1502,1765219171736,0,0,317,0,0,0,0,0
1503,1765219172070,0,0,330,0,0,0,0,0
1504,1765219172453,0,0,1000,0,0,0,0,0
1505,1765219172770,0,0,1000,0,0,0,0,0
1506,1765219172903,0,0,330,0,0,0,0,0
1507,1765219173186,0,0,357,0,0,0,0,0
1508,1765219173571,0,0,18,0,0,0,0,0
1509,1765219173902,0,0,0,0,0,0,0,0
1510,1765219174286,0,0,0,0,0,0,0,0
1511,1765219174604,0,0,16,0,0,0,0,0
1512,1765219174737,0,0,0,0,0,0,0,0
1513,1765219175002,0,0,0,0,0,0,0,0
1514,1765219175470,0,0,1000,0,0,0,0,0
1515,1765219175754,0,0,1000,0,0,0,0,0
1516,1765219176170,0,0,1000,0,0,0,0,0
1517,1765219176469,0,0,1000,0,0,0,0,0
1518,1765219176877,0,0,1000,0,0,0,0,0
1519,1765219177319,0,0,1000,0,0,0,0,0
1520,1765219177602,0,0,1000,0,0,0,0,0
1521,1765219178036,0,0,1000,0,0,0,0,0
1522,1765219178319,0,0,1000,0,0,0,0,0
1523,1765219178770,0,0,1000,0,0,0,0,0
1524,1765219179039,0,0,1000,0,0,0,0,0
1525,1765219179152,0,0,1000,0,0,0,0,0
1526,1765219179470,0,0,1000,0,0,0,0,0
1527,1765219179855,0,0,1000,0,0,0,0,0
1528,1765219180135,0,0,1000,0,0,0,0,0
1529,1765219180603,0,0,1000,0,0,0,0,0
1530,1765219180871,0,0,1000,0,0,0,0,0
1531,1765219181002,0,0,1000,0,0,0,0,0
1532,1765219181320,0,0,1000,0,0,0,0,0
1533,1765219181706,0,0,1000,0,0,0,0,0
1534,1765219182053,0,0,1000,0,0,0,0,0
1535,1765219182453,0,0,1000,0,0,0,0,0
1536,1765219182753,0,0,1000,0,0,0,0,0
1537,1765219183152,0,0,1000,0,0,0,0,0
1538,1765219183452,0,0,1000,0,0,0,0,0
1539,1765219183552,0,0,1000,0,0,0,0,0
1540,1765219183885,0,0,580,0,0,0,0,0
1541,1765219184302,0,0,0,0,0,0,0,0
1542,1765219184619,0,0,0,0,0,0,0,0
1543,1765219184770,0,0,0,0,0,0,0,0
1544,1765219185053,0,0,0,0,0,0,0,0
1545,1765219185519,0,0,46,0,0,0,0,0
1546,1765219185803,0,0,0,0,0,0,0,0
1547,1765219185953,0,0,0,0,0,0,0,0
1548,1765219186220,0,0,0,0,0,0,0,0
1549,1765219186703,0,0,358,0,0,0,0,0
1550,1765219186986,0,0,457,0,0,0,0,0
1551,1765219187470,0,0,675,0,0,0,0,0
1552,1765219187872,0,0,1000,0,0,0,0,0
1553,1765219188221,0,0,1000,0,0,0,0,0
1554,1765219188636,0,0,1000,0,0,0,0,0
1555,1765219188968,0,0,1000,0,0,0,0,0
1556,1765219189052,0,0,1000,0,0,0,0,0
1557,1765219189388,0,0,1000,0,0,0,0,0
1558,1765219189785,0,0,1000,0,0,0,0,0
1559,1765219190103,0,0,1000,0,0,0,0,0
1560,1765219190486,0,0,1000,0,0,0,0,0
1561,1765219190836,0,0,1000,0,0,0,0,0
1562,1765219190970,0,0,1000,0,0,0,0,0
1563,1765219191252,0,0,1000,0,0,0,0,0
1564,1765219191703,0,0,1000,0,0,0,0,0
1565,1765219191987,0,0,511,0,0,0,0,0
1566,1765219192137,0,0,217,0,0,0,0,0
1567,1765219192578,0,0,78,0,0,0,0,0
1568,1765219192901,0,0,18,0,0,0,0,0
1569,1765219193186,0,0,178,0,0,0,0,0
1570,1765219193635,0,0,98,0,0,0,0,0
1571,1765219193903,0,0,0,0,0,0,0,0
1572,1765219194005,0,0,0,0,0,0,0,0
1573,1765219194369,0,0,0,0,0,0,0,0
1574,1765219194752,0,0,0,0,0,0,0,0
1575,1765219195087,0,0,0,0,0,0,0,0
1576,1765219195185,0,0,0,0,0,0,0,0
1577,1765219195486,0,0,0,0,0,0,0,0
1578,1765219195769,0,0,0,0,0,0,0,0
1579,1765219195886,0,0,0,0,0,0,0,0
1580,1765219196203,0,0,0,0,0,0,0,0
1581,1765219196935,0,0,0,0,0,0,0,0
1582,1765219197301,0,0,0,0,0,0,0,0
1583,1765219197653,0,0,0,0,0,0,0,0
1584,1765219197770,0,0,0,0,0,0,0,0
1585,1765219198053,0,0,0,0,0,0,0,0
1586,1765219198452,0,0,14,0,0,0,0,0
1587,1765219198769,0,0,20,0,0,0,0,0
1588,1765219199170,0,0,22,0,0,0,0,0
1589,1765219199503,0,0,20,0,0,0,0,0
1590,1765219199637,0,0,20,0,0,0,0,0
1591,1765219199903,0,0,20,0,0,0,0,0
1592,1765219200336,0,0,21,0,0,0,0,0
1593,1765219200620,0,0,20,0,0,0,0,0
1594,1765219201055,0,0,40,0,0,0,0,0
1595,1765219201335,0,0,41,0,0,0,0,0
1596,1765219201452,0,0,44,0,0,0,0,0
1597,1765219201737,0,0,46,0,0,0,0,0
1598,1765219202169,0,0,51,0,0,0,0,0
1599,1765219202469,0,0,54,0,0,0,0,0
1600,1765219202919,0,0,58,0,0,0,0,0
1601,1765219203203,0,0,54,0,0,0,0,0
1602,1765219203638,0,0,56,0,0,0,0,0
1603,1765219203919,0,0,55,0,0,0,0,0
1604,1765219204021,0,0,55,0,0,0,0,0
1605,1765219204368,0,0,55,0,0,0,0,0
1606,1765219204769,0,0,54,0,0,0,0,0
1607,1765219205037,0,0,55,0,0,0,0,0
1608,1765219205485,0,0,59,0,0,0,0,0
1609,1765219205769,0,0,58,0,0,0,0,0
1610,1765219205886,0,0,59,0,0,0,0,0
1611,1765219206219,0,0,60,0,0,0,0,0
1612,1765219206619,0,0,62,0,0,0,0,0
1613,1765219206953,0,0,63,0,0,0,0,0
1614,1765219207070,0,0,63,0,0,0,0,0
1615,1765219207354,0,0,63,0,0,0,0,0
1616,1765219207786,0,0,64,0,0,0,0,0
1617,1765219208105,0,0,65,0,0,0,0,0
1618,1765219208501,0,0,50,0,0,0,0,0
1619,1765219208820,0,0,12,0,0,0,0,0
1620,1765219208969,0,0,0,0,0,0,0,0
1621,1765219209252,0,0,0,0,0,0,0,0
1622,1765219209702,0,0,0,0,0,0,0,0
1623,1765219209985,0,0,0,0,0,0,0,0
1624,1765219210436,0,0,0,0,0,0,0,0
1625,1765219210720,0,0,0,0,0,0,0,0
1626,1765219210837,0,0,0,0,0,0,0,0
1627,1765219211120,0,0,0,0,0,0,0,0
1628,1765219211585,0,0,0,0,0,0,0,0
1629,1765219211853,0,0,0,0,0,0,0,0
1630,1765219212286,0,0,0,0,0,0,0,0
1631,1765219212569,0,0,11,0,0,0,0,0
1632,1765219212685,0,0,0,0,0,0,0,0
1633,1765219213037,0,0,10,0,0,0,0,0
1634,1765219213421,0,0,0,0,0,0,0,0
1635,1765219213752,0,0,0,0,0,0,0,0
1636,1765219214151,0,0,11,0,0,0,0,0
1637,1765219214444,0,0,10,0,0,0,0,0
1638,1765219214557,0,0,0,0,0,0,0,0
1639,1765219214888,0,0,0,0,0,0,0,0
1640,1765219215302,0,0,11,0,0,0,0,0
1641,1765219215618,0,0,11,0,0,0,0,0
1642,1765219216021,0,0,11,0,0,0,0,0
1643,1765219216353,0,0,11,0,0,0,0,0
1644,1765219216469,0,0,11,0,0,0,0,0
1645,1765219216735,0,0,11,0,0,0,0,0
1646,1765219217151,0,0,11,0,0,0,0,0
1647,1765219217469,0,0,11,0,0,0,0,0
1648,1765219217885,0,0,11,0,0,0,0,0
1649,1765219218336,0,0,11,0,0,0,0,0
1650,1765219218618,0,0,0,0,0,0,0,0
1651,1765219219052,0,0,11,0,0,0,0,0
1652,1765219219336,0,0,11,0,0,0,0,0
1653,1765219219819,0,0,11,0,0,0,0,0
1654,1765219220235,0,0,0,0,0,0,0,0
1655,1765219220537,0,0,0,0,0,0,0,0
1656,1765219220986,0,0,0,0,0,0,0,0
1657,1765219221286,0,0,10,0,0,0,0,0
1658,1765219221418,0,0,10,0,0,0,0,0
1659,1765219221769,0,0,11,0,0,0,0,0
1660,1765219222188,0,0,11,0,0,0,0,0
1661,1765219222684,0,0,0,0,0,0,0,0
1662,1765219222952,0,0,0,0,0,0,0,0
1663,1765219223403,0,0,10,0,0,0,0,0
1664,1765219223835,0,0,11,0,0,0,0,0
1665,1765219224136,0,0,10,0,0,0,0,0
1666,1765219224585,0,0,11,0,0,0,0,0
1667,1765219224868,0,0,11,0,0,0,0,0
1668,1765219225034,0,0,0,0,0,0,0,0
1669,1765219225379,0,0,0,0,0,0,0,0
1670,1765219225820,0,0,0,0,0,0,0,0
1671,1765219226253,0,0,0,0,0,0,0,0
1672,1765219226552,0,0,0,0,0,0,0,0
1673,1765219226985,0,0,0,0,0,0,0,0
1674,1765219227487,0,0,0,0,0,0,0,0
1675,1765219227768,0,0,0,0,0,0,0,0
1676,1765219228218,0,0,0,0,0,0,0,0
1677,1765219228518,0,0,0,0,0,0,0,0
1678,1765219228652,0,0,0,0,0,0,0,0
1679,1765219228969,0,0,0,0,0,0,0,0
1680,1765219229386,0,0,0,0,0,0,0,0
1681,1765219229686,0,0,0,0,0,0,0,0
1682,1765219230102,0,0,0,0,0,0,0,0
1683,1765219230401,0,0,0,0,0,0,0,0
1684,1765219230520,0,0,0,0,0,0,0,0
1685,1765219230851,0,0,0,0,0,0,0,0
1686,1765219231268,0,0,0,0,0,0,0,0
1687,1765219231568,0,0,0,0,0,0,0,0
1688,1765219231986,0,0,0,0,0,0,0,0
1689,1765219232436,0,0,0,0,0,0,0,0
1690,1765219232735,0,0,0,0,0,0,0,0
1691,1765219233103,0,0,0,0,0,0,0,0
1692,1765219233417,0,0,0,0,0,0,0,0
1693,1765219233836,0,0,0,0,0,0,0,0
1694,1765219234151,0,0,0,0,0,0,0,0
1695,1765219234302,0,0,0,0,0,0,0,0
1696,1765219234584,0,0,0,0,0,0,0,0
1697,1765219235020,0,0,0,0,0,0,0,0
1698,1765219235302,0,0,0,0,0,0,0,0
1699,1765219235736,0,0,0,0,0,0,0,0
1700,1765219236334,0,0,0,0,0,0,0,0
