index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
579,1765221672754,0,0,0,0,0,0,0,0
580,1765221674555,0,0,0,0,0,0,0,0
581,1765221676054,0,0,0,0,0,0,0,0
582,1765221677821,0,0,0,0,0,0,0,0
583,1765221681303,0,0,0,0,0,0,0,0
584,1765221682919,0,0,0,0,0,0,0,0
585,1765221683103,0,0,0,0,0,0,0,0
586,1765221684718,0,0,0,0,0,0,0,0
587,1765221684884,0,0,0,0,0,0,0,0
588,1765221686767,0,0,0,0,0,0,0,0
589,1765221688335,0,0,0,0,0,0,0,0
590,1765221688553,0,0,0,0,0,0,0,0
591,1765221690271,0,0,0,0,0,0,0,0
592,1765221690405,0,0,0,0,0,0,0,0
593,1765221691952,0,0,0,0,0,0,0,0
594,1765221693703,0,0,0,0,0,0,0,0
595,1765221695253,0,0,0,0,0,0,0,0
596,1765221695437,0,0,0,0,0,0,0,0
597,1765221697001,0,0,0,0,0,0,0,0
598,1765221698751,0,0,0,0,0,0,0,0
599,1765221700302,0,0,0,0,0,0,0,0
600,1765221700423,0,0,0,0,0,0,0,0
601,1765221702051,0,0,0,0,0,0,0,0
602,1765221702238,0,0,0,0,0,0,0,0
603,1765221703721,0,0,0,0,0,0,0,0
604,1765221705320,0,0,0,0,0,0,0,0
605,1765221705485,0,0,0,0,0,0,0,0
606,1765221706971,0,0,0,0,0,0,0,0
607,1765221708754,0,0,0,0,0,0,0,0
608,1765221710287,0,0,0,0,0,0,0,0
609,1765221710453,0,0,0,0,0,0,0,0
610,1765221712053,0,0,0,0,0,0,0,0
611,1765221713804,0,0,0,0,0,0,0,0
612,1765221715537,0,0,0,0,0,0,0,0
613,1765221717153,0,0,0,0,0,0,0,0
614,1765221717336,0,0,0,0,0,0,0,0
615,1765221718904,0,0,0,0,0,0,0,0
616,1765221720670,0,0,0,0,0,0,1,0
617,1765221722435,0,0,0,0,0,0,0,0
618,1765221724320,0,0,0,0,0,0,0,0
619,1765221726052,0,0,0,0,0,0,0,0
620,1765221727853,0,0,0,0,0,0,0,0
621,1765221729603,0,0,0,0,0,0,0,0
622,1765221731220,0,0,0,0,0,0,0,0
623,1765221732985,0,0,0,0,0,0,0,0
624,1765221734784,0,0,0,0,0,0,0,0
625,1765221736602,0,0,0,0,0,0,0,0
626,1765221738335,0,0,0,0,0,0,0,0
627,1765221740168,0,0,0,0,0,0,0,0
628,1765221741919,0,0,0,0,0,0,0,0
629,1765221743553,0,0,0,0,0,0,0,0
630,1765221743700,0,0,0,0,0,0,0,0
631,1765221745336,0,0,0,0,0,0,0,0
632,1765221745519,0,0,0,0,0,0,0,0
633,1765221747101,0,0,0,0,0,0,0,0
634,1765221753502,0,0,0,0,0,0,0,0
635,1765221755285,0,0,0,0,0,0,0,0
636,1765221756802,0,0,0,0,0,0,0,0
637,1765221757184,0,0,0,0,0,0,0,0
638,1765221758602,0,0,0,0,0,0,0,0
639,1765221758752,0,0,0,0,0,0,0,0
640,1765221760301,0,0,0,0,0,0,0,0
641,1765221762086,0,0,0,0,0,0,0,0
642,1765221763886,0,0,0,0,0,0,0,0
643,1765221765669,0,0,0,0,0,0,0,0
644,1765221767551,0,0,0,0,0,0,0,0
645,1765221769335,0,0,0,0,0,0,0,0
646,1765221771186,0,0,0,0,0,0,0,0
647,1765221772968,0,0,0,0,0,0,0,0
648,1765221774535,0,0,0,0,0,0,0,0
649,1765221774685,0,0,0,0,0,0,0,0
650,1765221776284,0,0,0,0,0,0,0,0
651,1765221778019,0,0,0,0,0,0,0,0
652,1765221779586,0,0,0,0,0,0,0,0
653,1765221779767,0,0,0,0,0,0,0,0
654,1765221781302,0,0,0,0,0,0,0,0
655,1765221783035,0,0,0,0,0,0,0,0
656,1765221784536,0,0,0,0,0,0,0,0
657,1765221786301,0,0,0,0,0,0,0,0
658,1765221787816,0,0,0,0,0,0,0,0
659,1765221787952,0,0,0,0,0,0,0,0
660,1765221789568,0,0,0,0,0,0,0,0
661,1765221792866,0,0,0,0,0,0,0,0
662,1765221792999,0,0,0,0,0,0,0,0
663,1765221796268,0,0,0,0,0,0,0,0
664,1765221797821,0,0,0,0,0,0,0,0
665,1765221798001,0,0,0,0,0,0,0,0
666,1765221799583,0,0,0,0,0,0,0,0
667,1765221801335,0,0,0,0,0,0,0,0
668,1765221803086,0,0,0,0,0,0,0,0
669,1765221804736,0,0,0,0,0,0,0,0
670,1765221804918,0,0,0,0,0,0,0,0
671,1765221806485,0,0,0,0,0,0,0,0
672,1765221806669,0,0,0,0,0,0,0,0
673,1765221808300,0,0,0,0,0,0,0,0
674,1765221808451,0,0,0,0,0,0,0,0
675,1765221810019,0,0,0,0,0,0,0,0
676,1765221812046,0,0,0,0,0,0,0,0
677,1765221815119,0,0,0,0,0,0,0,0
678,1765221816868,0,0,0,0,0,0,0,0
679,1765221818602,0,0,0,0,0,0,0,0
680,1765221820219,0,0,0,0,0,0,0,0
681,1765221820401,0,0,0,0,0,0,0,0
682,1765221821901,0,0,0,0,0,0,0,0
683,1765221823670,0,0,0,0,0,0,0,0
684,1765221825152,0,0,0,0,0,0,0,0
685,1765221825318,0,0,0,0,0,0,0,0
686,1765221826901,0,0,0,0,0,0,0,0
687,1765221830134,0,0,0,0,0,0,0,0
688,1765221831852,0,0,0,0,0,0,0,0
689,1765221833636,0,0,0,0,0,0,0,0
690,1765221835234,0,0,0,0,0,0,0,0
691,1765221837036,0,0,0,0,0,0,0,0
692,1765221837203,0,0,0,0,0,0,0,0
693,1765221839102,0,0,0,0,0,0,0,0
694,1765221840720,0,0,0,0,0,0,0,0
695,1765221840919,0,0,0,0,0,0,0,0
696,1765221933635,0,0,0,0,0,0,0,0
697,1765221935389,0,0,0,0,0,0,0,0
698,1765221936968,0,0,0,0,0,0,0,0
699,1765221938701,0,0,0,0,0,0,0,0
700,1765221940535,0,0,0,0,0,0,0,0
701,1765221942367,0,0,0,0,0,0,0,0
702,1765221944201,0,0,0,0,0,0,0,0
703,1765221945617,0,0,0,0,0,0,0,0
704,1765221946348,0,0,0,0,0,0,0,0
705,1765221946866,0,0,0,0,0,0,0,0
706,1765221947481,0,0,0,0,0,0,0,0
707,1765221948218,0,0,0,0,0,0,0,0
708,1765221948832,0,0,0,0,0,0,0,0
709,1765221949467,0,0,0,0,0,0,0,0
710,1765221950083,0,0,0,0,0,0,0,0
711,1765221950699,0,0,0,0,0,0,0,0
712,1765221951482,0,0,0,0,0,0,0,0
713,1765221952101,0,0,0,0,0,0,0,0
714,1765221953581,0,0,0,0,0,0,0,0
715,1765221954099,0,0,0,0,0,0,0,0
716,1765221954717,0,0,0,0,0,0,0,0
717,1765221955333,0,0,0,0,0,0,0,0
718,1765221955967,0,0,0,0,0,0,0,0
719,1765221956565,0,0,0,0,0,0,0,0
720,1765221957336,0,0,0,0,0,0,0,0
721,1765221957969,0,0,0,0,0,0,0,0
722,1765221958566,0,0,0,0,0,0,0,0
723,1765221959199,0,0,0,0,0,0,0,0
724,1765221959833,0,0,0,0,0,0,0,0
725,1765221960584,0,0,0,0,0,0,0,0
726,1765221961216,0,0,0,0,0,0,0,0
727,1765221961818,0,0,0,0,0,0,0,0
728,1765221962434,0,0,0,0,0,0,0,0
729,1765221963218,0,0,0,0,0,0,0,0
730,1765221963833,0,0,0,0,0,0,0,0
731,1765221964468,0,0,0,0,0,0,0,0
732,1765221965082,0,0,0,0,0,0,0,0
733,1765221965700,0,0,0,0,0,0,0,0
734,1765221966450,0,0,0,0,0,0,0,0
735,1765221967085,0,0,0,0,0,0,0,0
736,1765221967717,0,0,0,0,0,0,0,0
737,1765221968334,0,0,0,0,0,0,0,0
738,1765221968951,0,0,0,0,0,0,0,0
739,1765221969117,0,0,0,0,0,0,0,0
740,1765221969718,0,0,0,0,0,0,0,0
741,1765221970351,0,0,0,0,0,0,0,0
742,1765221970967,0,0,0,0,0,0,0,0
743,1765221971583,0,0,0,0,0,0,0,0
744,1765221972350,0,0,0,0,0,0,0,0
745,1765221972967,0,0,0,0,0,0,0,0
746,1765221973615,0,0,0,0,0,0,0,0
747,1765221974217,0,0,0,0,0,0,0,0
748,1765221974834,0,0,0,0,0,0,0,0
749,1765221975600,0,0,0,0,0,0,0,0
750,1765221976200,0,0,0,0,0,0,0,0
751,1765221976815,0,0,0,0,0,0,0,0
752,1765221977468,0,0,0,0,0,0,0,0
753,1765221978083,0,0,0,0,0,0,0,0
754,1765221978233,0,0,0,0,0,0,0,0
755,1765221979115,0,0,0,0,0,0,0,0
756,1765221979450,0,0,0,0,0,0,0,0
757,1765221980084,0,0,0,0,0,0,0,0
758,1765221980700,0,0,0,0,0,0,0,0
759,1765221981468,0,0,0,0,0,0,0,0
760,1765221982083,0,0,0,0,0,0,0,0
761,1765221982700,0,0,0,0,0,0,0,0
762,1765221983317,0,0,0,0,0,0,0,0
763,1765221983949,0,0,0,0,0,0,0,0
764,1765221984698,0,0,0,0,0,0,0,0
765,1765221985299,0,0,0,0,0,0,0,0
766,1765221985917,0,0,0,0,0,0,0,0
767,1765221986532,0,0,0,0,0,0,0,0
768,1765221987167,0,0,0,0,0,0,0,0
769,1765221987934,0,0,0,0,0,0,0,0
770,1765221988565,0,0,0,0,0,0,0,0
771,1765221989200,0,0,0,0,0,0,0,0
772,1765221990027,0,0,0,0,0,0,0,0
773,1765221990582,0,0,0,0,0,0,0,0
774,1765221991217,0,0,0,0,0,0,0,0
775,1765221992432,0,0,0,0,0,0,0,0
776,1765221993067,0,0,0,0,0,0,0,0
777,1765221993834,0,0,0,0,0,0,0,0
778,1765221994449,0,0,0,0,0,0,0,0
779,1765221995066,0,0,0,0,0,0,0,0
780,1765221995698,0,0,0,0,0,0,0,0
781,1765221996317,0,0,0,0,0,0,0,0
782,1765221998098,0,0,0,0,0,0,0,0
783,1765221998316,0,0,0,0,0,0,0,0
784,1765221999949,0,0,0,0,0,0,0,0
785,1765222001666,0,0,0,0,0,0,0,0
786,1765222003433,0,0,0,0,0,0,0,0
787,1765222005017,0,0,0,0,0,0,0,0
788,1765222005199,0,0,0,0,0,0,0,0
789,1765222006783,0,0,0,0,0,0,0,0
790,1765222008551,0,0,0,0,0,0,0,0
791,1765222012037,0,0,0,0,0,0,0,0
792,1765222015385,0,0,0,0,0,0,0,0
793,1765222016901,0,0,0,0,0,0,0,0
794,1765222018672,0,0,0,0,0,0,0,0
795,1765222020387,0,0,0,0,0,0,0,0
796,1765222022152,0,0,0,0,0,0,0,0
797,1765222023767,0,0,0,0,0,0,0,0
798,1765222023959,0,0,0,0,0,0,0,0
799,1765222025549,0,0,0,0,0,0,0,0
800,1765222025733,0,0,0,0,0,0,0,0
801,1765222027597,0,0,0,0,0,0,0,0
802,1765222029416,0,0,0,0,0,0,0,0
803,1765222031315,0,0,0,0,0,0,0,0
804,1765222033167,0,0,0,0,0,0,0,0
805,1765222034932,0,0,0,0,0,0,0,0
806,1765222036733,0,0,0,0,0,0,0,0
807,1765222038266,0,0,0,0,0,0,0,0
808,1765222040047,0,0,0,0,0,0,0,0
809,1765222041766,0,0,0,0,0,0,0,0
810,1765222043564,0,0,0,0,0,0,0,0
811,1765222045133,0,0,0,0,0,0,0,0
812,1765222046900,0,0,0,0,0,0,0,0
813,1765222048649,0,0,0,0,0,0,0,0
814,1765222050364,0,0,0,0,0,0,0,0
815,1765222051966,0,0,0,0,0,0,0,0
816,1765222052133,0,0,0,0,0,0,0,0
817,1765222053700,0,0,0,0,0,0,0,0
818,1765222055685,0,0,0,0,0,0,0,0
819,1765222057215,0,0,0,0,0,0,0,0
820,1765222059083,0,0,0,0,0,0,0,0
821,1765222060916,0,0,0,0,0,0,0,0
822,1765222062732,0,0,0,0,0,0,0,0
823,1765222066620,0,0,0,0,0,0,0,0
824,1765222068350,0,0,0,0,0,0,0,0
825,1765222070064,0,0,0,0,0,0,0,0
826,1765222071798,0,0,0,0,0,0,0,0
827,1765222073380,0,0,0,0,0,0,0,0
828,1765222073582,0,0,0,0,0,0,0,0
829,1765222075148,0,0,0,0,0,0,0,0
830,1765222076914,0,0,0,0,0,0,0,0
831,1765222078633,0,0,0,0,0,0,0,0
832,1765222080282,0,0,0,0,0,0,0,0
833,1765222080449,0,0,0,0,0,0,0,0
834,1765222081965,0,0,0,0,0,0,0,0
835,1765222083813,0,0,0,0,0,0,0,0
836,1765222085516,0,0,0,0,0,0,0,0
837,1765222457494,0,0,0,0,0,0,0,0
838,1765222459011,0,0,0,0,0,0,0,0
839,1765222460811,0,0,0,0,0,0,0,0
840,1765222474427,0,0,0,0,0,0,0,0
841,1765222476111,0,0,0,0,0,0,0,0
842,1765222477877,0,0,0,0,0,0,0,0
843,1765222479394,0,0,0,0,0,0,0,0
844,1765222481177,0,0,0,0,0,0,0,0
845,1765222482894,0,0,0,0,0,0,0,0
846,1765222484494,0,0,0,0,0,0,0,0
847,1765222484627,0,0,0,0,0,0,0,0
848,1765222486193,0,0,0,0,0,0,0,0
849,1765222487927,0,0,0,0,0,0,0,0
850,1765222489493,0,0,0,0,0,0,0,0
851,1765222489677,0,0,0,0,0,0,0,0
852,1765222491258,0,0,0,0,0,0,0,0
853,1765222493027,0,0,0,0,0,0,0,0
854,1765222494760,0,0,0,0,0,0,0,0
855,1765222496344,0,0,0,0,0,0,0,0
856,1765222496494,0,0,0,0,0,0,0,0
857,1765222498060,0,0,0,0,0,0,0,0
858,1765222501693,0,0,0,0,0,0,0,0
859,1765222501910,0,0,0,0,0,0,0,0
860,1765222503625,0,0,0,0,0,0,0,0
861,1765222503810,0,0,0,0,0,0,0,0
862,1765222505460,0,0,0,0,0,0,0,0
863,1765222505694,0,0,0,0,0,0,0,0
864,1765222507543,0,0,0,0,0,0,0,0
865,1765222510893,0,0,0,0,0,0,0,0
866,1765222511025,0,0,0,0,0,0,0,0
867,1765222512643,0,0,0,0,0,0,0,0
868,1765222514342,0,0,0,0,0,0,0,0
869,1765222515958,0,0,0,0,0,0,0,0
870,1765222516126,0,0,0,0,0,0,0,0
871,1765222517644,0,0,0,0,0,0,0,0
872,1765222519460,0,0,0,0,0,0,0,0
873,1765222521161,0,0,0,0,0,0,0,0
874,1765222522809,0,0,0,0,0,0,0,0
875,1765222522977,0,0,0,0,0,0,0,0
876,1765222526310,0,0,0,0,0,0,0,0
877,1765222528027,0,0,0,0,0,0,0,0
878,1765222529810,0,0,0,0,0,0,0,0
879,1765222531377,0,0,0,0,0,0,0,0
880,1765222531593,0,0,0,0,0,0,0,0
881,1765222533210,0,0,0,0,0,0,0,0
882,1765222533360,0,0,0,0,0,0,0,0
883,1765222535077,0,0,0,0,0,0,0,0
884,1765222535447,0,0,0,0,0,0,0,0
885,1765222537091,0,0,0,0,0,0,0,0
886,1765222539024,0,0,0,0,0,0,0,0
887,1765222540859,0,0,0,0,0,0,0,0
888,1765222542724,0,0,0,0,0,0,0,0
889,1765222544490,0,0,0,0,0,0,0,0
890,1765222546387,0,0,0,0,0,0,0,0
891,1765222547858,0,0,0,0,0,0,0,0
892,1765222548025,0,0,0,0,0,0,0,0
893,1765222549609,0,0,0,0,0,0,0,0
894,1765222549776,0,0,0,0,0,0,0,0
895,1765222551410,0,0,0,0,0,0,0,0
896,1765222551591,0,0,0,0,0,0,0,0
897,1765222554926,0,0,0,0,0,0,0,0
898,1765222556626,0,0,0,0,0,0,0,0
899,1765222558276,0,0,0,0,0,0,0,0
900,1765222558426,0,0,0,0,0,0,0,0
901,1765222561760,0,0,0,0,0,0,0,0
902,1765222563309,0,0,0,0,0,0,0,0
903,1765222563508,0,0,0,0,0,0,0,0
904,1765222565094,0,0,0,0,0,0,0,0
905,1765222565258,0,0,0,0,0,0,0,0
906,1765222566926,0,0,0,0,0,0,0,0
907,1765222567092,0,0,0,0,0,0,0,0
908,1765222568709,0,0,0,0,0,0,0,0
909,1765222568876,0,0,0,0,0,0,0,0
910,1765222570625,0,0,0,0,0,0,0,0
911,1765222570792,0,0,0,0,0,0,0,0
912,1765222572409,0,0,0,0,0,0,0,0
913,1765222572626,0,0,0,0,0,0,0,0
914,1765222574541,0,0,0,0,0,0,0,0
915,1765222578092,0,0,0,0,0,0,0,0
916,1765222579674,0,0,0,0,0,0,0,0
917,1765222579859,0,0,0,0,0,0,0,0
918,1765222581409,0,0,0,0,0,0,0,0
919,1765222584692,0,0,0,0,0,0,0,0
920,1765222584842,0,0,0,0,0,0,0,0
921,1765222586456,0,0,0,0,0,0,0,0
922,1765222588139,0,0,0,0,0,0,0,0
923,1765222589758,0,0,0,0,0,0,0,0
924,1765222590111,0,0,0,0,0,0,0,0
925,1765222591409,0,0,0,0,0,0,0,0
926,1765222593224,0,0,0,0,0,0,0,0
927,1765222594940,0,0,0,0,0,0,0,0
928,1765222598192,0,0,0,0,0,0,0,0
929,1765222599792,0,0,0,0,0,0,0,0
930,1765222599943,0,0,0,0,0,0,0,0
931,1765222601542,0,0,0,0,0,0,0,0
932,1765222601741,0,0,0,0,0,0,0,0
933,1765222603342,0,0,0,0,0,0,0,0
934,1765222605190,0,0,0,0,0,0,0,0
935,1765222605392,0,0,0,0,0,0,0,0
936,1765222607009,0,0,0,0,0,0,0,0
937,1765222608875,0,0,0,0,0,0,0,0
938,1765222609042,0,0,0,0,0,0,0,0
939,1765222610675,0,0,0,0,0,0,0,0
940,1765222610875,0,0,0,0,0,0,0,0
941,1765222612475,0,0,0,0,0,0,0,0
942,1765222614225,0,0,0,0,0,0,0,0
943,1765222615910,0,0,0,0,0,0,0,0
944,1765222617476,0,0,0,0,0,0,0,0
945,1765222619192,0,0,0,0,0,0,0,0
946,1765222620792,0,0,0,0,0,0,0,0
947,1765222620959,0,0,0,0,0,0,0,0
948,1765222622509,0,0,0,0,0,0,0,0
949,1765222624292,0,0,0,0,0,0,0,0
950,1765222625991,0,0,0,0,0,0,0,0
951,1765222627592,0,0,0,0,0,0,0,0
952,1765222627758,0,0,0,0,0,0,0,0
953,1765222629291,0,0,0,0,0,0,0,0
954,1765222631092,0,0,0,0,0,0,0,0
955,1765222632608,0,0,0,0,0,0,0,0
956,1765222632790,0,0,0,0,0,0,0,0
957,1765222634425,0,0,0,0,0,0,0,0
958,1765222634557,0,0,0,0,0,0,0,0
959,1765222636140,0,0,0,0,0,0,0,0
960,1765222637977,0,0,0,0,0,0,0,0
961,1765222639840,0,0,0,0,0,0,0,0
962,1765222640042,0,0,0,0,0,0,0,0
963,1765222641674,0,0,0,0,0,0,0,0
964,1765222641841,0,0,0,0,0,0,0,0
965,1765222643541,0,0,0,0,0,0,0,0
966,1765222643725,0,0,0,0,0,0,0,0
967,1765222645357,0,0,0,0,0,0,0,0
968,1765222645525,0,0,0,0,0,0,0,0
969,1765222647109,0,0,0,0,0,0,0,0
970,1765222648841,0,0,0,0,0,0,0,0
971,1765222650574,0,0,0,0,0,0,0,0
972,1765222652174,0,0,0,0,0,0,0,0
973,1765222652376,0,0,0,0,0,0,0,0
974,1765222653923,0,0,0,0,0,0,0,0
975,1765222655722,0,0,0,0,0,0,0,0
976,1765222657241,0,0,0,0,0,0,0,0
977,1765222657391,0,0,0,0,0,0,0,0
978,1765222658991,0,0,0,0,0,0,0,0
979,1765222659174,0,0,0,0,0,0,0,0
980,1765222676306,0,0,0,0,0,0,0,0
981,1765222676491,0,0,0,0,0,0,0,0
982,1765222678192,0,0,0,0,0,0,0,0
983,1765222678357,0,0,0,0,0,0,0,0
984,1765222679973,0,0,0,0,0,0,0,0
985,1765222680159,0,0,0,0,0,0,0,0
986,1765222681756,0,0,0,0,0,0,0,0
987,1765222683524,0,0,0,0,0,0,0,0
988,1765222685257,0,0,0,0,0,0,0,0
989,1765222686841,0,0,0,0,0,0,0,0
990,1765222687007,0,0,0,0,0,0,0,0
991,1765222688572,0,0,0,0,0,0,0,0
992,1765222690340,0,0,0,0,0,0,0,0
993,1765222691874,0,0,0,0,0,0,0,0
994,1765222692353,0,0,0,0,0,0,0,0
995,1765222693825,0,0,0,0,0,0,0,0
996,1765222695323,0,0,0,0,0,0,0,0
997,1765222697140,0,0,0,0,0,0,0,0
998,1765222698658,0,0,0,0,0,0,0,0
999,1765222698840,0,0,0,0,0,0,0,0
1000,1765222700457,0,0,0,0,0,0,0,0
1001,1765222704440,0,0,0,0,0,0,0,0
1002,1765222705675,0,0,0,0,0,0,0,0
1003,1765222706941,0,0,0,0,0,0,0,0
1004,1765222708190,0,0,0,0,0,0,0,0
1005,1765222718239,0,0,0,0,0,0,0,0
1006,1765222719439,0,0,0,0,0,0,0,0
1007,1765222722974,0,0,0,0,0,0,0,0
1008,1765222724056,0,0,0,0,0,0,0,0
1009,1765222724240,0,0,0,0,0,0,0,0
1010,1765222725274,0,0,0,0,0,0,0,0
1011,1765222725440,0,0,0,0,0,0,0,0
1012,1765222726423,0,0,0,0,0,0,0,0
1013,1765222727659,0,0,0,0,0,0,0,0
1014,1765222728841,0,0,0,0,0,0,0,0
1015,1765222730024,0,0,0,0,0,0,0,0
1016,1765222731243,0,0,0,0,0,0,0,0
1017,1765222734055,0,0,0,0,0,0,0,0
1018,1765222736123,0,0,0,0,0,0,0,0
1019,1765222737404,0,0,0,0,0,0,0,0
1020,1765222737554,0,0,0,0,0,0,0,0
1021,1765222739172,0,0,0,0,0,0,0,0
1022,1765222739356,0,0,0,0,0,0,0,0
1023,1765222740973,0,0,0,0,0,0,0,0
1024,1765222741139,0,0,0,0,0,0,0,0
1025,1765222742805,0,0,0,0,0,0,0,0
1026,1765222742988,0,0,0,0,0,0,0,0
1027,1765222744605,0,0,0,0,0,0,0,0
1028,1765222744771,0,0,0,0,0,0,0,0
1029,1765222746471,0,0,0,0,0,0,0,0
1030,1765222746639,0,0,0,0,0,0,0,0
1031,1765222750055,0,0,0,0,0,0,0,0
1032,1765222751755,0,0,0,0,0,0,0,0
1033,1765222753354,0,0,0,0,0,0,0,0
1034,1765222753506,0,0,0,0,0,0,0,0
1035,1765222755070,0,0,0,0,0,0,0,0
1036,1765222756756,0,0,0,0,0,0,0,0
1037,1765222758322,0,0,0,0,0,0,0,0
1038,1765222758505,0,0,0,0,0,0,0,0
1039,1765222760055,0,0,0,2,0,0,0,0
1040,1765222761805,0,0,0,0,0,0,0,0
1041,1765222763372,0,0,0,0,0,0,0,0
1042,1765222763523,0,0,0,0,0,0,0,0
1043,1765222765187,0,0,0,0,0,0,0,0
1044,1765222765372,0,0,0,0,0,0,0,0
1045,1765222766888,0,0,0,0,0,0,0,0
1046,1765222768905,0,0,0,0,0,0,0,0
1047,1765222770204,0,0,0,0,0,0,0,0
1048,1765222770389,0,0,0,0,0,0,0,0
1049,1765222772037,0,0,0,0,0,0,0,0
1050,1765222772188,0,0,0,0,0,0,0,0
1051,1765222773789,0,0,0,0,0,0,0,0
1052,1765222773972,0,0,0,0,0,0,0,0
1053,1765222775589,0,0,0,0,0,0,0,0
1054,1765222777420,0,0,0,0,0,0,0,0
1055,1765222777621,0,0,0,0,0,0,0,0
1056,1765222779206,0,0,0,0,0,0,0,0
1057,1765222781072,0,0,0,0,0,0,0,0
1058,1765222782855,0,0,0,0,0,0,0,0
1059,1765222784639,0,0,0,0,0,0,0,0
1060,1765222786189,0,0,0,0,0,0,0,0
1061,1765222786339,0,0,0,0,0,0,0,0
1062,1765222787922,0,0,0,0,0,0,0,0
1063,1765222789622,0,0,0,0,0,0,0,0
1064,1765222791204,0,0,0,0,0,0,0,0
1065,1765222791354,0,0,0,0,0,0,0,0
1066,1765222792939,0,0,0,0,0,0,0,0
1067,1765222793124,0,0,0,0,0,0,0,0
1068,1765222824471,0,0,0,0,0,0,0,0
1069,1765222825990,0,0,0,0,0,0,0,0
1070,1765222827789,0,0,0,0,0,0,0,0
1071,1765222831774,0,0,0,0,0,0,0,0
1072,1765222831789,0,0,0,0,0,0,0,0
1073,1765222832839,0,0,0,0,0,0,0,0
1074,1765222834706,0,0,0,0,0,0,0,0
1075,1765222836521,0,0,0,0,0,0,0,0
1076,1765222836722,0,0,0,0,0,0,0,0
1077,1765222838355,0,0,0,0,0,0,0,0
1078,1765222838522,0,0,0,0,0,0,0,0
1079,1765222842644,0,0,0,0,0,0,0,0
1080,1765222842644,0,0,0,0,0,0,0,0
1081,1765222843888,0,0,0,0,0,0,0,0
1082,1765222844038,0,0,0,0,0,0,0,0
1083,1765222845571,0,0,0,0,0,0,0,0
1084,1765222847321,0,0,0,0,0,0,0,0
1085,1765222849036,0,0,0,0,0,0,0,0
1086,1765222850621,0,0,0,0,0,0,0,0
1087,1765222852355,0,0,0,0,0,0,0,0
1088,1765222853922,0,0,0,0,0,0,0,0
1089,1765222854055,0,0,0,0,0,0,0,0
1090,1765222855637,0,0,0,0,0,0,0,0
1091,1765222857320,0,0,0,0,0,0,0,0
1092,1765222858905,0,0,0,0,0,0,0,0
1093,1765222860570,0,0,0,0,0,0,0,0
1094,1765222862170,0,0,0,0,0,0,0,0
1095,1765222862355,0,0,0,0,0,0,0,0
1096,1765222864037,0,0,0,0,0,0,0,0
1097,1765222865654,0,0,0,0,0,0,0,0
1098,1765222867355,0,0,0,0,0,0,0,0
1099,1765222869003,0,0,0,0,0,0,0,0
1100,1765222870737,0,0,0,0,0,0,0,0
1101,1765222870920,0,0,0,0,0,0,0,0
1102,1765222872554,0,0,0,0,0,0,0,0
1103,1765222874337,0,0,0,0,0,0,0,0
1104,1765222876088,0,0,0,0,0,0,0,0
1105,1765222877671,0,0,0,0,0,0,0,0
1106,1765222877838,0,0,0,0,0,0,0,0
1107,1765222879354,0,0,0,0,0,0,0,0
1108,1765222881170,0,0,0,0,0,0,0,0
1109,1765222882635,0,0,0,0,0,0,0,0
1110,1765222882818,0,0,0,0,0,0,0,0
1111,1765222884421,0,0,0,0,0,0,0,0
1112,1765222886088,0,0,0,0,0,0,0,0
1113,1765222887671,0,0,0,0,0,0,0,0
1114,1765222887804,0,0,0,0,0,0,0,0
1115,1765222889337,0,0,0,0,0,0,0,0
1116,1765222891054,0,0,0,0,0,0,0,0
1117,1765222892637,0,0,0,0,0,0,0,0
1118,1765222892804,0,0,0,0,0,0,0,0
1119,1765222894404,0,0,0,0,0,0,0,0
1120,1765222896120,0,0,0,0,0,0,0,0
1121,1765222897687,0,0,0,0,0,0,0,0
1122,1765222897837,0,0,0,0,0,0,0,0
1123,1765222899421,0,0,0,0,0,0,0,0
1124,1765222901137,0,0,0,0,0,0,0,0
1125,1765222902738,0,0,0,0,0,0,0,0
1126,1765222902920,0,0,0,0,0,0,0,0
1127,1765222904453,0,0,0,0,0,0,0,0
1128,1765222906287,0,0,0,0,0,0,0,0
1129,1765222908071,0,0,0,0,0,0,0,0
1130,1765222909887,0,0,0,0,0,0,0,0
1131,1765222911637,0,0,0,0,0,0,0,0
1132,1765222913204,0,0,0,0,0,0,0,0
1133,1765222913353,0,0,0,0,0,0,0,0
1134,1765222914920,0,0,0,0,0,0,0,0
1135,1765222916636,0,0,0,0,0,0,0,0
1136,1765222918237,0,0,0,0,0,0,0,0
1137,1765222918682,0,0,0,0,0,0,0,0
1138,1765222919953,0,0,0,0,0,0,0,0
1139,1765222921770,0,0,0,0,0,0,0,0
1140,1765222923453,0,0,0,0,0,0,0,0
1141,1765222925104,0,0,0,0,0,0,0,0
1142,1765222925254,0,0,0,0,0,0,0,0
1143,1765222926819,0,0,0,0,0,0,0,0
1144,1765222926986,0,0,0,0,0,0,0,0
1145,1765222928621,0,0,0,0,0,0,0,0
