index,date,NTC_1,NTC_2,NTC_3
502,1782580701256,37.390000000000001,46.789999999999999,-0.01
503,1782580701506,37.390000000000001,46.829999999999998,-0.01
504,1782580701972,37.43,46.829999999999998,-0.01
505,1782580702073,37.390000000000001,46.869999999999997,-0.01
506,1782580702638,37.43,46.869999999999997,-0.01
507,1782580703355,37.289999999999999,46.869999999999997,-0.01
508,1782580703821,37.240000000000002,46.789999999999999,-0.01
509,1782580704071,37.149999999999999,46.789999999999999,-0.01
510,1782580704105,37.100000000000001,46.789999999999999,-0.01
511,1782580704637,37.049999999999997,46.710000000000001,-0.01
512,1782580705236,37.049999999999997,46.710000000000001,-0.01
513,1782580705703,37.100000000000001,46.670000000000002,-0.01
514,1782580706152,37.149999999999999,46.710000000000001,-0.01
515,1782580706319,37.189999999999998,46.670000000000002,-0.01
516,1782580706835,37.189999999999998,46.75,-0.01
517,1782580707917,37.390000000000001,46.829999999999998,-0.01
518,1782580708483,37.390000000000001,46.829999999999998,-0.01
519,1782580708650,37.390000000000001,46.829999999999998,-0.01
520,1782580709766,37.390000000000001,46.829999999999998,-0.01
521,1782580710315,37.340000000000003,46.789999999999999,-0.01
522,1782580710881,37.340000000000003,46.789999999999999,-0.01
523,1782580711114,37.390000000000001,46.789999999999999,-0.01
524,1782580711632,37.43,46.869999999999997,-0.01
525,1782580712147,37.479999999999997,46.829999999999998,-0.01
526,1782580712764,37.43,46.829999999999998,-0.01
527,1782580713263,37.43,46.869999999999997,-0.01
528,1782580713462,37.479999999999997,46.829999999999998,-0.01
529,1782580713879,37.579999999999998,46.789999999999999,-0.01
530,1782580714395,37.579999999999998,46.789999999999999,-0.01
531,1782580714845,37.530000000000001,46.829999999999998,-0.01
532,1782580715411,37.479999999999997,46.869999999999997,-0.01
533,1782580715977,37.479999999999997,46.829999999999998,-0.01
534,1782580716460,37.43,46.829999999999998,-0.01
535,1782580717343,37.340000000000003,46.829999999999998,-0.01
536,1782580717942,37.240000000000002,46.869999999999997,-0.01
537,1782580718575,37.240000000000002,46.869999999999997,-0.01
538,1782580719058,37.240000000000002,46.829999999999998,-0.01
539,1782580719574,37.289999999999999,46.869999999999997,-0.01
540,1782580720040,37.289999999999999,46.869999999999997,-0.01
541,1782580720590,37.289999999999999,46.909999999999997,-0.01
542,1782580720773,37.340000000000003,46.909999999999997,-0.01
543,1782580721289,37.240000000000002,46.869999999999997,-0.01
544,1782580721789,37.189999999999998,46.909999999999997,-0.01
545,1782580722422,37.149999999999999,46.869999999999997,-0.01
546,1782580722905,37.149999999999999,46.869999999999997,-0.01
547,1782580723205,37.149999999999999,46.909999999999997,-0.01
548,1782580723687,37.240000000000002,46.909999999999997,-0.01
549,1782580724237,37.289999999999999,46.909999999999997,-0.01
550,1782580724703,37.240000000000002,46.950000000000003,-0.01
551,1782580725319,37.289999999999999,46.990000000000002,-0.01
552,1782580725652,37.289999999999999,47.030000000000001,-0.01
553,1782580725919,37.240000000000002,47.07,-0.01
554,1782580726535,37.240000000000002,47.07,-0.01
555,1782580727085,37.289999999999999,47.07,-0.01
556,1782580727218,37.289999999999999,47.109999999999999,-0.01
557,1782580727751,37.289999999999999,47.109999999999999,-0.01
558,1782580728483,37.289999999999999,47.149999999999999,-0.01
559,1782580728516,37.289999999999999,47.189999999999998,-0.01
560,1782580729000,37.289999999999999,47.149999999999999,-0.01
561,1782580729549,37.289999999999999,47.149999999999999,-0.01
562,1782580730016,37.340000000000003,47.149999999999999,-0.01
563,1782580730632,37.340000000000003,47.189999999999998,-0.01
564,1782580730748,37.340000000000003,47.229999999999997,-0.01
565,1782580731181,37.289999999999999,47.189999999999998,-0.01
566,1782580731847,37.340000000000003,47.270000000000003,-0.01
567,1782580732280,37.43,47.270000000000003,-0.01
568,1782580733130,37.479999999999997,47.270000000000003,-0.01
569,1782580733663,37.390000000000001,47.310000000000002,-0.01
570,1782580734262,37.390000000000001,47.310000000000002,-0.01
571,1782580734778,37.390000000000001,47.270000000000003,-0.01
572,1782580735145,37.390000000000001,47.310000000000002,-0.01
573,1782580735411,37.43,47.310000000000002,-0.01
574,1782580736043,37.530000000000001,47.350000000000001,-0.01
575,1782580736543,37.579999999999998,47.350000000000001,-0.01
576,1782580737143,37.530000000000001,47.390000000000001,-0.01
577,1782580737526,37.530000000000001,47.350000000000001,-0.01
578,1782580737792,37.579999999999998,47.350000000000001,-0.01
579,1782580738475,37.670000000000002,47.350000000000001,-0.01
580,1782580738974,37.630000000000003,47.390000000000001,-0.01
581,1782580739091,37.579999999999998,47.420000000000002,-0.01
582,1782580739541,37.530000000000001,47.390000000000001,-0.01
583,1782580740040,37.630000000000003,47.390000000000001,-0.01
584,1782580741772,37.82,47.350000000000001,-0.01
585,1782580742288,37.859999999999999,47.350000000000001,-0.01
586,1782580742954,37.859999999999999,47.350000000000001,-0.01
587,1782580743337,37.909999999999997,47.350000000000001,-0.01
588,1782580743938,37.909999999999997,47.350000000000001,-0.01
589,1782580744421,37.960000000000001,47.390000000000001,-0.01
590,1782580745086,37.909999999999997,47.390000000000001,-0.01
591,1782580745570,37.82,47.390000000000001,-0.01
592,1782580746186,37.770000000000003,47.390000000000001,-0.01
593,1782580746619,37.630000000000003,47.350000000000001,-0.01
594,1782580747185,37.630000000000003,47.390000000000001,-0.01
595,1782580747800,37.579999999999998,47.350000000000001,-0.01
596,1782580748284,37.630000000000003,47.350000000000001,-0.01
597,1782580748883,37.670000000000002,47.350000000000001,-0.01
598,1782580749483,37.579999999999998,47.350000000000001,-0.01
599,1782580750132,37.579999999999998,47.420000000000002,-0.01
600,1782580750715,37.479999999999997,47.350000000000001,-0.01
601,1782580751215,37.479999999999997,47.390000000000001,-0.01
602,1782580751248,37.43,47.350000000000001,-0.01
603,1782580751847,37.390000000000001,47.350000000000001,-0.01
604,1782580752497,37.340000000000003,47.350000000000001,-0.01
605,1782580753062,37.340000000000003,47.350000000000001,-0.01
606,1782580753529,37.340000000000003,47.350000000000001,-0.01
607,1782580754045,37.390000000000001,47.350000000000001,-0.01
608,1782580755760,37.479999999999997,47.420000000000002,-0.01
609,1782580755777,37.530000000000001,47.460000000000001,-0.01
610,1782580756293,37.530000000000001,47.460000000000001,-0.01
611,1782580757559,37.630000000000003,47.5,-0.01
612,1782580758542,37.719999999999999,47.5,-0.01
613,1782580759024,37.719999999999999,47.539999999999999,-0.01
614,1782580759374,37.719999999999999,47.539999999999999,-0.01
615,1782580759707,37.719999999999999,47.539999999999999,-0.01
616,1782580760173,37.719999999999999,47.579999999999998,-0.01
617,1782580760789,37.770000000000003,47.579999999999998,-0.01
618,1782580761340,37.770000000000003,47.619999999999997,-0.01
619,1782580761755,37.719999999999999,47.579999999999998,-0.01
620,1782580761989,37.719999999999999,47.619999999999997,-0.01
621,1782580762555,37.670000000000002,47.619999999999997,-0.01
622,1782580763155,37.630000000000003,47.619999999999997,-0.01
623,1782580763687,37.630000000000003,47.579999999999998,-0.01
624,1782580763704,37.630000000000003,47.619999999999997,-0.01
625,1782580764203,37.630000000000003,47.619999999999997,-0.01
626,1782580764338,37.630000000000003,47.619999999999997,-0.01
627,1782580764902,37.670000000000002,47.619999999999997,-0.01
628,1782580765486,37.719999999999999,47.659999999999997,-0.01
629,1782580765553,37.770000000000003,47.659999999999997,-0.01
630,1782580766086,37.719999999999999,47.700000000000003,-0.01
631,1782580766918,37.630000000000003,47.700000000000003,-0.01
632,1782580767484,37.630000000000003,47.659999999999997,-0.01
633,1782580768116,37.630000000000003,47.619999999999997,-0.01
634,1782580768583,37.579999999999998,47.619999999999997,-0.01
635,1782580769067,37.579999999999998,47.619999999999997,-0.01
636,1782580769317,37.579999999999998,47.619999999999997,-0.01
637,1782580769799,37.530000000000001,47.579999999999998,-0.01
638,1782580770282,37.479999999999997,47.619999999999997,-0.01
639,1782580770814,37.530000000000001,47.619999999999997,-0.01
640,1782580771297,37.579999999999998,47.659999999999997,-0.01
641,1782580771598,37.579999999999998,47.700000000000003,-0.01
642,1782580771947,37.579999999999998,47.700000000000003,-0.01
643,1782580772413,37.579999999999998,47.740000000000002,-0.01
644,1782580772447,37.630000000000003,47.659999999999997,-0.01
645,1782580773412,37.530000000000001,47.619999999999997,-0.01
646,1782580773795,37.530000000000001,47.619999999999997,-0.01
647,1782580774478,37.579999999999998,47.659999999999997,-0.01
648,1782580775061,37.579999999999998,47.659999999999997,-0.01
649,1782580775477,37.630000000000003,47.659999999999997,-0.01
650,1782580776143,37.670000000000002,47.659999999999997,-0.01
651,1782580776444,37.670000000000002,47.700000000000003,-0.01
652,1782580776776,37.670000000000002,47.619999999999997,-0.01
653,1782580777342,37.630000000000003,47.700000000000003,-0.01
654,1782580777842,37.719999999999999,47.700000000000003,-0.01
655,1782580778341,37.770000000000003,47.700000000000003,-0.01
656,1782580778641,37.719999999999999,47.700000000000003,-0.01
657,1782580778957,37.670000000000002,47.740000000000002,-0.01
658,1782580779590,37.719999999999999,48.049999999999997,-0.01
659,1782580780107,37.670000000000002,47.740000000000002,-0.01
660,1782580781056,38.049999999999997,48.049999999999997,-0.01
661,1782580781306,38.149999999999999,48.009999999999998,-0.01
662,1782580781955,38.289999999999999,48.130000000000003,-0.01
663,1782580782488,37.770000000000003,49.060000000000002,-0.01
664,1782580782571,38.810000000000002,47.740000000000002,-0.01
665,1782580783088,38.240000000000002,48.399999999999999,-0.01
666,1782580783603,38.759999999999998,48.329999999999998,-0.01
667,1782580784353,37.960000000000001,48.909999999999997,-0.01
668,1782580784403,38.049999999999997,48.009999999999998,-0.01
669,1782580784952,38.149999999999999,47.939999999999998,-0.01
670,1782580785485,37.909999999999997,48.329999999999998,-0.01
671,1782580786785,37.770000000000003,48.210000000000001,-0.01
672,1782580787734,37.579999999999998,47.899999999999999,-0.01
673,1782580787833,37.670000000000002,47.780000000000001,-0.01
674,1782580788567,38.240000000000002,48.670000000000002,-0.01
675,1782580789015,37.770000000000003,47.969999999999999,-0.01
676,1782580789582,38.009999999999998,47.82,-0.01
677,1782580790165,38.200000000000003,47.390000000000001,-0.01
678,1782580790681,37.960000000000001,48.049999999999997,-0.01
679,1782580791798,38.390000000000001,47.659999999999997,-0.01
680,1782580792080,37.670000000000002,47.350000000000001,-0.01
681,1782580792562,38.390000000000001,48.600000000000001,-0.01
682,1782580793145,37.960000000000001,47.740000000000002,-0.01
683,1782580793828,38.710000000000001,48.210000000000001,-0.01
684,1782580794312,37.960000000000001,48.090000000000003,-0.01
685,1782580794878,38.100000000000001,48.090000000000003,-0.01
686,1782580795410,37.770000000000003,48.479999999999997,-0.01
687,1782580796500,39.039999999999999,47.579999999999998,-0.01
688,1782580796547,38.049999999999997,47.229999999999997,-0.01
689,1782580797016,37.82,47.700000000000003,-0.01
690,1782580797493,38.240000000000002,47.619999999999997,-0.01
691,1782580797909,37.719999999999999,48.640000000000001,-0.01
692,1782580798491,37.479999999999997,47.619999999999997,-0.01
693,1782580799507,38.049999999999997,47.539999999999999,-0.01
694,1782580799957,37.579999999999998,47.659999999999997,-0.01
695,1782580800024,37.289999999999999,47.700000000000003,-0.01
696,1782580800406,37.479999999999997,48.439999999999998,-0.01
697,1782580801105,38.009999999999998,47.5,-0.01
698,1782580802088,36.759999999999998,47.460000000000001,-0.01
699,1782580802537,37.530000000000001,47.270000000000003,-0.01
700,1782580802970,37.149999999999999,47.390000000000001,-0.01
701,1782580803270,37.479999999999997,47.030000000000001,-0.01
702,1782580803886,36.950000000000003,47.350000000000001,-0.01
703,1782580804936,37.579999999999998,47.229999999999997,-0.01
704,1782580805335,37.049999999999997,47.149999999999999,-0.01
705,1782580805552,37.049999999999997,47.229999999999997,-0.01
706,1782580806167,37.049999999999997,47.109999999999999,-0.01
707,1782580806634,37.670000000000002,47.740000000000002,-0.01
708,1782580807267,37.100000000000001,48.090000000000003,-0.01
709,1782580807699,37.530000000000001,47.82,-0.01
710,1782580807917,37.100000000000001,47.350000000000001,-0.01
711,1782580808533,36.759999999999998,47.310000000000002,-0.01
712,1782580809015,36.950000000000003,47.420000000000002,-0.01
713,1782580809132,36.509999999999998,47.229999999999997,-0.01
714,1782580809665,37.149999999999999,47.310000000000002,-0.01
715,1782580810381,37.240000000000002,47.310000000000002,-0.01
716,1782580810931,36.609999999999999,47.149999999999999,-0.01
717,1782580811480,36.560000000000002,47.149999999999999,-0.01
718,1782580812063,36.759999999999998,48.009999999999998,-0.01
719,1782580812513,37.670000000000002,47.899999999999999,-0.01
720,1782580812779,37.240000000000002,47.579999999999998,-0.01
721,1782580813145,37.289999999999999,48.289999999999999,-0.01
722,1782580813762,37.049999999999997,47.740000000000002,-0.01
723,1782580814211,36.810000000000002,47.270000000000003,-0.01
724,1782580814844,37.719999999999999,47.149999999999999,-0.01
725,1782580815160,37.049999999999997,47.5,-0.01
726,1782580815510,37.240000000000002,48.049999999999997,-0.01
727,1782580816077,37,47.270000000000003,-0.01
728,1782580817542,36.460000000000001,47.350000000000001,-0.01
729,1782580817908,37.770000000000003,47.859999999999999,-0.01
730,1782580818358,36.409999999999997,46.909999999999997,-0.01
731,1782580818974,37.340000000000003,47.619999999999997,-0.01
732,1782580819424,36.509999999999998,47.659999999999997,-0.01
733,1782580819857,36.759999999999998,47.149999999999999,-0.01
734,1782580820073,37.049999999999997,47.310000000000002,-0.01
735,1782580820689,36.850000000000001,47.460000000000001,-0.01
736,1782580821172,36.270000000000003,47.420000000000002,-0.01
737,1782580821638,36.609999999999999,47.5,-0.01
738,1782580822188,36.560000000000002,47.460000000000001,-0.01
739,1782580822387,36.710000000000001,47.780000000000001,-0.01
740,1782580822887,37.189999999999998,47.579999999999998,-0.01
741,1782580823503,36.899999999999999,47.82,-0.01
742,1782580824436,36.609999999999999,47.579999999999998,-0.01
743,1782580824969,36.460000000000001,48.130000000000003,-0.01
744,1782580825985,36.759999999999998,47.5,-0.01
745,1782580826401,37.100000000000001,47.310000000000002,-0.01
746,1782580827250,37.149999999999999,47.310000000000002,-0.01
747,1782580827567,36.119999999999997,47.659999999999997,-0.01
748,1782580827999,37.479999999999997,47.5,-0.01
749,1782580828565,36.659999999999997,47.659999999999997,-0.01
750,1782580829082,36.950000000000003,47.390000000000001,-0.01
751,1782580829498,36.850000000000001,48.25,-0.01
752,1782580829715,37.149999999999999,47.579999999999998,-0.01
753,1782580830731,36.409999999999997,47.350000000000001,-0.01
754,1782580831263,36.609999999999999,47.5,-0.01
755,1782580831829,36.409999999999997,47.420000000000002,-0.01
756,1782580832513,36.219999999999999,47.390000000000001,-0.01
757,1782580833012,36.219999999999999,47.420000000000002,-0.01
758,1782580833611,36.270000000000003,47.420000000000002,-0.01
759,1782580834094,36.369999999999997,47.390000000000001,-0.01
760,1782580834760,36.32,47.460000000000001,-0.01
761,1782580835793,36.850000000000001,48.049999999999997,-0.01
762,1782580836409,36.409999999999997,48.560000000000002,-0.01
763,1782580836992,36.560000000000002,47.780000000000001,-0.01
764,1782580837575,36.270000000000003,47.899999999999999,-0.01
765,1782580838074,36.219999999999999,47.579999999999998,-0.01
766,1782580838641,36.32,47.539999999999999,-0.01
767,1782580839124,36.32,47.619999999999997,-0.01
768,1782580839873,36.409999999999997,47.619999999999997,-0.01
769,1782580840306,36.509999999999998,47.659999999999997,-0.01
770,1782580840872,36.560000000000002,47.740000000000002,-0.01
771,1782580841355,36.710000000000001,47.780000000000001,-0.01
772,1782580841987,36.850000000000001,47.859999999999999,-0.01
773,1782580843087,37.149999999999999,47.969999999999999,-0.01
774,1782580843753,37.240000000000002,48.009999999999998,-0.01
775,1782580844102,37.340000000000003,48.009999999999998,-0.01
776,1782580844470,37.43,47.969999999999999,-0.01
777,1782580844952,37.479999999999997,47.899999999999999,-0.01
778,1782580845002,37.530000000000001,47.969999999999999,-0.01
779,1782580846002,37.579999999999998,47.939999999999998,-0.01
780,1782580846067,37.630000000000003,47.899999999999999,-0.01
781,1782580846419,37.630000000000003,47.899999999999999,-0.01
782,1782580846717,37.670000000000002,47.82,-0.01
783,1782580847200,37.719999999999999,47.899999999999999,-0.01
784,1782580847749,37.82,47.939999999999998,-0.01
785,1782580848233,37.859999999999999,47.939999999999998,-0.01
786,1782580849498,37.960000000000001,48.090000000000003,-0.01
787,1782580849548,38.009999999999998,48.049999999999997,-0.01
788,1782580850630,38.049999999999997,48.049999999999997,-0.01
789,1782580851097,38.049999999999997,48.009999999999998,-0.01
790,1782580851797,38.100000000000001,48.049999999999997,-0.01
791,1782580852229,38.149999999999999,48.009999999999998,-0.01
792,1782580852796,38.200000000000003,48.090000000000003,-0.01
793,1782580853262,38.240000000000002,48.170000000000002,-0.01
794,1782580853628,38.289999999999999,48.210000000000001,-0.01
795,1782580854494,38.289999999999999,48.210000000000001,-0.01
796,1782580854877,38.289999999999999,48.25,-0.01
797,1782580855493,38.390000000000001,48.289999999999999,-0.01
798,1782580855910,38.43,48.289999999999999,-0.01
799,1782580856575,38.530000000000001,48.359999999999999,-0.01
800,1782580857059,38.57,48.359999999999999,-0.01
801,1782580857624,38.57,48.359999999999999,-0.01
802,1782580898975,39.359999999999999,49.140000000000001,-0.01
803,1782580899740,39.32,49.210000000000001,-0.01
804,1782580900499,39.270000000000003,49.25,-0.01
805,1782580900675,39.219999999999999,49.25,-0.01
806,1782580901255,39.18,49.25,-0.01
807,1782580901425,39.130000000000003,49.289999999999999,-0.01
808,1782580901989,39.219999999999999,49.25,-0.01
809,1782580902222,39.270000000000003,49.289999999999999,-0.01
810,1782580902623,39.270000000000003,49.289999999999999,-0.01
811,1782580903288,39.219999999999999,49.25,-0.01
812,1782580903769,39.219999999999999,49.25,-0.01
813,1782580904204,39.219999999999999,49.25,-0.01
814,1782580904603,39.219999999999999,49.25,-0.01
815,1782580904737,39.18,49.25,-0.01
816,1782580905586,39.079999999999998,49.289999999999999,-0.01
817,1782580906685,39.039999999999999,49.329999999999998,-0.01
818,1782580907134,38.990000000000002,49.329999999999998,-0.01
819,1782580907285,38.990000000000002,49.329999999999998,-0.01
820,1782580908418,39.18,49.369999999999997,-0.01
821,1782580908850,39.270000000000003,49.399999999999999,-0.01
822,1782580909217,39.32,49.399999999999999,-0.01
823,1782580909882,39.409999999999997,49.439999999999998,-0.01
824,1782580910299,39.450000000000003,49.479999999999997,-0.01
825,1782580910649,39.5,49.520000000000003,-0.01
826,1782580911081,39.549999999999997,49.520000000000003,-0.01
827,1782580911498,39.590000000000003,49.520000000000003,-0.01
828,1782580911915,39.640000000000001,49.520000000000003,-0.01
829,1782580912580,39.68,49.520000000000003,-0.01
830,1782580912931,39.729999999999997,49.520000000000003,-0.01
831,1782580913413,39.729999999999997,49.520000000000003,-0.01
832,1782581234474,39.869999999999997,47.700000000000003,-0.01
833,1782581234924,40.450000000000003,48.600000000000001,-0.01
834,1782581235290,40.450000000000003,48.439999999999998,-0.01
835,1782581235690,40,48.329999999999998,-0.01
836,1782581236256,39.909999999999997,48.520000000000003,-0.01
837,1782581236889,40.229999999999997,48.560000000000002,-0.01
838,1782581237971,39.68,48.359999999999999,-0.01
839,1782581239071,39.549999999999997,47.859999999999999,-0.01
840,1782581239653,39.5,47.579999999999998,-0.01
841,1782581240120,38.710000000000001,47.619999999999997,-0.01
842,1782581240720,39.32,47.740000000000002,-0.01
843,1782581241168,39.079999999999998,47.539999999999999,-0.01
844,1782581241401,39.079999999999998,47.859999999999999,-0.01
845,1782581241901,39.549999999999997,47.229999999999997,-0.01
846,1782581242800,38.950000000000003,47.189999999999998,-0.01
847,1782581243333,38.43,47.350000000000001,-0.01
848,1782581243867,38.850000000000001,47.310000000000002,-0.01
849,1782581244449,38.43,46.990000000000002,-0.01
850,1782581244915,38.340000000000003,47.5,-0.01
851,1782581245382,38.850000000000001,47.350000000000001,-0.01
852,1782581245864,38.340000000000003,47.780000000000001,-0.01
853,1782581246464,38.009999999999998,47.270000000000003,-0.01
854,1782581246980,37.909999999999997,47.390000000000001,-0.01
855,1782581247430,37.859999999999999,47.350000000000001,-0.01
856,1782581248029,38.240000000000002,47.420000000000002,-0.01
857,1782581248446,38.289999999999999,47.82,-0.01
858,1782581248662,38.670000000000002,47.390000000000001,-0.01
859,1782581249246,37.960000000000001,47.420000000000002,-0.01
860,1782581250344,38.009999999999998,47.659999999999997,-0.01
861,1782581250827,38.100000000000001,47.460000000000001,-0.01
862,1782581251027,38.009999999999998,47.189999999999998,-0.01
863,1782581252126,37.960000000000001,47.659999999999997,-0.01
864,1782581252559,38.530000000000001,47.189999999999998,-0.01
865,1782581253208,37.859999999999999,47.579999999999998,-0.01
866,1782581253425,38.149999999999999,47.5,-0.01
867,1782581253891,37.43,47.149999999999999,-0.01
868,1782581254374,38.009999999999998,47.859999999999999,-0.01
869,1782581254441,37.530000000000001,47.539999999999999,-0.01
870,1782581254923,37.289999999999999,47.579999999999998,-0.01
871,1782581255406,36.950000000000003,47.619999999999997,-0.01
872,1782581255473,37.479999999999997,47.5,-0.01
873,1782581256089,37.719999999999999,48.789999999999999,-0.01
874,1782581257088,37,47.149999999999999,-0.01
875,1782581257672,36.899999999999999,47.659999999999997,-0.01
876,1782581258820,37.149999999999999,47.229999999999997,-0.01
877,1782581259420,37.719999999999999,47.460000000000001,-0.01
878,1782581260036,37.530000000000001,47.740000000000002,-0.01
879,1782581260504,37.340000000000003,47.270000000000003,-0.01
880,1782581260785,36.950000000000003,47.5,-0.01
881,1782581261202,37.189999999999998,47.270000000000003,-0.01
882,1782581261719,37.909999999999997,47.229999999999997,-0.01
883,1782581262850,36.899999999999999,47.780000000000001,-0.01
884,1782581263633,37.240000000000002,47.420000000000002,-0.01
885,1782581264150,37.240000000000002,48.170000000000002,-0.01
886,1782581264199,37.43,48.049999999999997,-0.01
887,1782581264698,36.710000000000001,47.07,-0.01
888,1782581265281,37.479999999999997,47.740000000000002,-0.01
889,1782581265865,36.810000000000002,47.539999999999999,-0.01
890,1782581266364,37.240000000000002,48.009999999999998,-0.01
891,1782581266880,37.189999999999998,47.539999999999999,-0.01
892,1782581267463,36.950000000000003,47.579999999999998,-0.01
893,1782581267929,37.240000000000002,47.539999999999999,-0.01
894,1782581268096,37.579999999999998,47.659999999999997,-0.01
895,1782581268546,36.950000000000003,47.460000000000001,-0.01
896,1782581269095,37.289999999999999,47.899999999999999,-0.01
897,1782581270044,36.950000000000003,48.130000000000003,-0.01
898,1782581270643,36.850000000000001,47.859999999999999,-0.01
899,1782581271676,36.850000000000001,47.899999999999999,-0.01
900,1782581272009,36.950000000000003,48.979999999999997,-0.01
901,1782581273208,37.390000000000001,47.939999999999998,-0.01
902,1782581273607,37.240000000000002,47.740000000000002,-0.01
903,1782581274174,37.189999999999998,47.659999999999997,-0.01
904,1782581274573,37.479999999999997,48.130000000000003,-0.01
905,1782581275106,37.289999999999999,47.700000000000003,-0.01
906,1782581276373,37.579999999999998,47.939999999999998,-0.01
907,1782581276822,37.530000000000001,47.780000000000001,-0.01
908,1782581278021,37.43,47.579999999999998,-0.01
909,1782581278553,37.579999999999998,47.659999999999997,-0.01
910,1782581279036,36.950000000000003,47.5,-0.01
911,1782581279586,37.149999999999999,47.899999999999999,-0.01
912,1782581280069,37.240000000000002,48.170000000000002,-0.01
913,1782581280236,37.240000000000002,48.560000000000002,-0.01
914,1782581280752,36.810000000000002,47.740000000000002,-0.01
915,1782581281335,37.82,48.25,-0.01
916,1782581281934,37.340000000000003,47.969999999999999,-0.01
917,1782581282417,37.909999999999997,48.049999999999997,-0.01
918,1782581282567,37.149999999999999,47.350000000000001,-0.01
919,1782581283150,37.189999999999998,47.350000000000001,-0.01
920,1782581283633,37.479999999999997,48.090000000000003,-0.01
921,1782581284216,37.289999999999999,48.009999999999998,-0.01
922,1782581284682,37.390000000000001,47.780000000000001,-0.01
923,1782581284915,36.850000000000001,48.329999999999998,-0.01
924,1782581285481,37.340000000000003,48.090000000000003,-0.01
925,1782581285997,37.240000000000002,47.740000000000002,-0.01
926,1782581286547,37.289999999999999,47.859999999999999,-0.01
927,1782581287080,37.049999999999997,47.939999999999998,-0.01
928,1782581287397,37.530000000000001,48.170000000000002,-0.01
929,1782581287829,36.810000000000002,48.130000000000003,-0.01
930,1782581288377,37.100000000000001,47.969999999999999,-0.01
931,1782581288879,37.149999999999999,48.789999999999999,-0.01
932,1782581289444,37.43,48.210000000000001,-0.01
933,1782581289811,37.100000000000001,48.130000000000003,-0.01
934,1782581290710,36.899999999999999,48.130000000000003,-0.01
935,1782581291176,36.850000000000001,48.829999999999998,-0.01
936,1782581291809,36.850000000000001,47.859999999999999,-0.01
937,1782581292175,37,48.25,-0.01
938,1782581293041,36.659999999999997,47.859999999999999,-0.01
939,1782581293592,36.560000000000002,47.939999999999998,-0.01
940,1782581294174,36.609999999999999,47.899999999999999,-0.01
941,1782581294808,37.100000000000001,48.130000000000003,-0.01
942,1782581294874,37.189999999999998,48.329999999999998,-0.01
943,1782581295373,36.710000000000001,48.869999999999997,-0.01
944,1782581295906,36.759999999999998,48.479999999999997,-0.01
945,1782581296855,37.049999999999997,48.869999999999997,-0.01
946,1782581297005,36.850000000000001,48.289999999999999,-0.01
947,1782581297471,36.369999999999997,48.329999999999998,-0.01
948,1782581297954,36.609999999999999,48.640000000000001,-0.01
949,1782581298520,36.509999999999998,48.520000000000003,-0.01
950,1782581298987,36.710000000000001,48.25,-0.01
951,1782581299420,36.850000000000001,48.090000000000003,-0.01
952,1782581299586,36.460000000000001,48.479999999999997,-0.01
953,1782581300102,36.759999999999998,49.210000000000001,-0.01
954,1782581300585,36.850000000000001,48.439999999999998,-0.01
955,1782581301135,37.82,48.829999999999998,-0.01
956,1782581302017,36.509999999999998,48.090000000000003,-0.01
957,1782581302450,36.509999999999998,48.130000000000003,-0.01
958,1782581303516,37.100000000000001,48.399999999999999,-0.01
959,1782581303600,36.710000000000001,49.75,-0.01
960,1782581304415,36.950000000000003,48.439999999999998,-0.01
961,1782581304866,37,48.210000000000001,-0.01
962,1782581305914,36.850000000000001,48.329999999999998,-0.01
963,1782581305997,37.289999999999999,48.829999999999998,-0.01
964,1782581307046,36.609999999999999,48.329999999999998,-0.01
965,1782581307129,36.609999999999999,48.359999999999999,-0.01
966,1782581307612,36.659999999999997,48.439999999999998,-0.01
967,1782581308180,36.710000000000001,48.520000000000003,-0.01
968,1782581308695,36.850000000000001,48.560000000000002,-0.01
969,1782581309045,36.950000000000003,48.600000000000001,-0.01
970,1782581309511,37,48.640000000000001,-0.01
971,1782581309993,37.149999999999999,48.710000000000001,-0.01
972,1782581310744,37.43,48.829999999999998,-0.01
973,1782581311425,37.579999999999998,48.75,-0.01
974,1782581311659,37.670000000000002,48.75,-0.01
975,1782581312059,37.770000000000003,48.75,-0.01
976,1782581312708,37.909999999999997,48.75,-0.01
977,1782581313775,38.100000000000001,48.75,-0.01
978,1782581314024,38.200000000000003,48.829999999999998,-0.01
979,1782581314507,38.289999999999999,48.829999999999998,-0.01
980,1782581315139,38.390000000000001,48.869999999999997,-0.01
981,1782581315756,38.479999999999997,48.909999999999997,-0.01
982,1782581316172,38.57,49.020000000000003,-0.01
983,1782581317554,38.619999999999997,49.100000000000001,-0.01
984,1782581318054,38.57,49.140000000000001,-0.01
985,1782581318570,38.619999999999997,49.210000000000001,-0.01
986,1782581319302,38.530000000000001,49.25,-0.01
987,1782581319818,38.619999999999997,49.329999999999998,-0.01
988,1782581319852,38.57,49.369999999999997,-0.01
989,1782581320469,38.619999999999997,49.399999999999999,-0.01
990,1782581321001,38.710000000000001,49.399999999999999,-0.01
991,1782581321218,38.810000000000002,49.479999999999997,-0.01
992,1782581321634,38.810000000000002,49.479999999999997,-0.01
993,1782581322167,38.810000000000002,49.560000000000002,-0.01
994,1782581322667,38.810000000000002,49.560000000000002,-0.01
995,1782581323765,38.950000000000003,49.600000000000001,-0.01
996,1782581324349,38.950000000000003,49.630000000000003,-0.01
