index,date,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE
361,1782580767400,3.2799999999999998,3.23,41.799999999999997,78.260000000000005
362,1782580767983,3.2799999999999998,3.23,41.799999999999997,78.260000000000005
363,1782580768516,3.2799999999999998,3.23,41.799999999999997,78.260000000000005
364,1782580769549,3.2799999999999998,3.23,41.700000000000003,78.260000000000005
365,1782580770548,3.2799999999999998,3.23,41.700000000000003,78.260000000000005
366,1782580772313,3.2799999999999998,3.23,41.600000000000001,78.260000000000005
367,1782580773312,3.2799999999999998,3.23,41.600000000000001,78.269999999999996
368,1782580774311,3.2799999999999998,3.23,41.5,78.260000000000005
369,1782580774778,3.2799999999999998,3.23,41.5,78.269999999999996
370,1782580775677,3.2799999999999998,3.23,41.5,78.269999999999996
371,1782580778258,3.2799999999999998,3.23,41.399999999999999,78.269999999999996
372,1782580779357,3.2799999999999998,3.23,41.299999999999997,78.269999999999996
373,1782580780873,3.27,3.21,41.299999999999997,77.870000000000005
374,1782580782521,3.27,3.1699999999999999,41.200000000000003,77.530000000000001
375,1782580784086,3.27,3.1299999999999999,41.100000000000001,77.269999999999996
376,1782580784203,3.27,3.1299999999999999,41.100000000000001,77.269999999999996
377,1782580784670,3.27,3.1200000000000001,41.100000000000001,77.129999999999995
378,1782580785235,3.27,3.1200000000000001,41.100000000000001,77.129999999999995
379,1782580787783,3.27,3.1499999999999999,41,77.319999999999993
380,1782580789282,3.27,3.1800000000000002,40,77.510000000000005
381,1782580790466,3.27,3.1499999999999999,40,77.299999999999997
382,1782580790980,3.27,3.1400000000000001,40.899999999999999,77.219999999999999
383,1782580791799,3.2599999999999998,3.0800000000000001,40.899999999999999,76.810000000000002
384,1782580792114,3.2599999999999998,3.0899999999999999,40.899999999999999,76.920000000000002
385,1782580792529,3.2599999999999998,3.02,40.899999999999999,76.420000000000002
386,1782580794744,3.2599999999999998,2.9399999999999999,40.899999999999999,75.799999999999997
387,1782580795194,3.2599999999999998,2.9500000000000002,40.899999999999999,75.780000000000001
388,1782580796060,3.2599999999999998,2.9700000000000002,40.799999999999997,75.900000000000006
389,1782580798258,3.2599999999999998,2.9199999999999999,40.899999999999999,75.5
390,1782580798807,3.2599999999999998,2.9700000000000002,40.899999999999999,75.709999999999994
391,1782580799241,3.2599999999999998,2.9700000000000002,40.899999999999999,75.739999999999995
392,1782580800207,3.2599999999999998,2.8999999999999999,40.899999999999999,75.319999999999993
393,1782580802471,3.25,2.8999999999999999,41,75.069999999999993
394,1782580803470,3.25,2.9399999999999999,41.200000000000003,75.260000000000005
395,1782580804003,3.25,2.8700000000000001,41.200000000000003,74.989999999999995
396,1782580805035,3.25,2.8700000000000001,41.200000000000003,74.840000000000003
397,1782580806101,3.27,3.1600000000000001,41.399999999999999,77.609999999999999
398,1782580806585,3.27,3.1699999999999999,41.399999999999999,77.640000000000001
399,1782580808182,3.25,2.8199999999999998,41.799999999999997,74.900000000000006
400,1782580808749,3.25,2.8799999999999999,41.799999999999997,74.959999999999994
401,1782580809349,3.25,2.9100000000000001,41.799999999999997,75.120000000000005
402,1782580809982,3.25,2.8399999999999999,41.799999999999997,74.909999999999997
403,1782580810831,3.25,2.8500000000000001,42.100000000000001,74.989999999999995
404,1782580811330,3.27,3.1600000000000001,42.100000000000001,77.530000000000001
405,1782580811830,3.27,3.1600000000000001,42.100000000000001,77.599999999999994
406,1782580812396,3.2599999999999998,3.1299999999999999,42.100000000000001,76.790000000000006
407,1782580812895,3.25,3.0099999999999998,42.5,75.810000000000002
408,1782580813378,3.25,2.8900000000000001,42.5,75.060000000000002
409,1782580814494,3.25,2.96,42.5,81.269999999999996
410,1782580815627,3.25,2.8900000000000001,42.799999999999997,75.019999999999996
411,1782580816093,3.25,2.8999999999999999,42.799999999999997,75.099999999999994
412,1782580816642,3.25,2.8900000000000001,42.799999999999997,75.019999999999996
413,1782580817192,3.2599999999999998,3.1000000000000001,42.799999999999997,76.390000000000001
414,1782580817642,3.25,2.9500000000000002,43.200000000000003,75.420000000000002
415,1782580820206,3.25,2.9399999999999999,43.600000000000001,75.359999999999999
416,1782580822754,3.25,2.8300000000000001,44.100000000000001,74.890000000000001
417,1782580823320,3.25,2.8700000000000001,44.100000000000001,75.099999999999994
418,1782580823820,3.25,2.8199999999999998,44.100000000000001,74.849999999999994
419,1782580824253,3.25,2.8999999999999999,44.100000000000001,75.230000000000004
420,1782580825053,3.25,2.8199999999999998,44.5,74.810000000000002
421,1782580826501,3.25,2.7799999999999998,44.5,74.109999999999999
422,1782580826617,3.2400000000000002,2.8199999999999998,44.5,74.090000000000003
423,1782580827850,3.2400000000000002,2.8799999999999999,45,74.549999999999997
424,1782580828849,3.2400000000000002,2.8599999999999999,45,74.200000000000003
425,1782580829282,3.2400000000000002,2.8799999999999999,45,74.310000000000002
426,1782580830281,3.2400000000000002,2.8999999999999999,45.600000000000001,74.530000000000001
427,1782580830797,3.2400000000000002,2.8700000000000001,45.600000000000001,74.5
428,1782580831297,3.2400000000000002,2.8799999999999999,45.600000000000001,74.290000000000006
429,1782580833328,3.27,3.1299999999999999,46.100000000000001,77.269999999999996
430,1782580834827,3.27,3.1400000000000001,46.600000000000001,70.870000000000005
431,1782580835310,3.27,3.1400000000000001,46.600000000000001,77.25
432,1782580835760,3.2599999999999998,3.1000000000000001,46.600000000000001,76.530000000000001
433,1782580838390,3.27,3.1400000000000001,47,77.400000000000006
434,1782580839856,3.27,3.1499999999999999,47.299999999999997,77.5
435,1782580840855,3.27,3.1600000000000001,47.299999999999997,77.540000000000006
436,1782580842304,3.27,3.1600000000000001,47.5,77.569999999999993
437,1782580843470,3.27,3.1699999999999999,47.5,77.650000000000006
438,1782580845552,3.27,3.1699999999999999,47.600000000000001,77.680000000000007
439,1782580847067,3.27,3.1699999999999999,47.600000000000001,77.709999999999994
440,1782580847433,3.27,3.1699999999999999,47.600000000000001,77.709999999999994
441,1782580848482,3.27,3.1699999999999999,47.600000000000001,77.730000000000004
442,1782580853430,3.2799999999999998,3.1800000000000002,47.5,77.810000000000002
443,1782580854461,3.2799999999999998,3.1800000000000002,47.399999999999999,77.819999999999993
444,1782580855460,3.2799999999999998,3.1800000000000002,47.399999999999999,77.829999999999998
445,1782580856858,3.2799999999999998,3.1899999999999999,47.299999999999997,77.870000000000005
446,1782580902722,3.2799999999999998,3.1899999999999999,47.200000000000003,77.909999999999997
447,1782580907451,3.2799999999999998,3.21,44.200000000000003,78.150000000000006
448,1782580910433,3.2799999999999998,3.21,44,78.159999999999997
449,1782580911514,3.2799999999999998,3.21,44,78.170000000000002
450,1782580913379,3.2799999999999998,3.21,43.899999999999999,78.170000000000002
451,1782581236872,3.27,3.1299999999999999,36,77.319999999999993
452,1782581239405,3.27,2.8999999999999999,36,76.150000000000006
453,1782581241968,3.27,2.9100000000000001,36,75.849999999999994
454,1782581242767,3.2599999999999998,2.9100000000000001,36,75.950000000000003
455,1782581244249,3.2599999999999998,2.9300000000000002,36.100000000000001,75.989999999999995
456,1782581246964,3.2599999999999998,2.8500000000000001,36.200000000000003,75.469999999999999
457,1782581249995,3.2599999999999998,2.8599999999999999,36.399999999999999,75.269999999999996
458,1782581250644,3.2599999999999998,2.8799999999999999,36.399999999999999,75.280000000000001
459,1782581251476,3.2599999999999998,2.9100000000000001,36.700000000000003,75.420000000000002
460,1782581252076,3.2599999999999998,2.9300000000000002,36.700000000000003,75.549999999999997
461,1782581252526,3.2599999999999998,2.7599999999999998,36.700000000000003,74.390000000000001
462,1782581254041,3.25,2.8599999999999999,37.100000000000001,74.900000000000006
463,1782581256040,3.2599999999999998,2.9399999999999999,37.5,75.349999999999994
464,1782581256472,3.2599999999999998,2.9399999999999999,37.5,75.349999999999994
465,1782581259087,3.2599999999999998,2.8300000000000001,37.899999999999999,74.829999999999998
466,1782581260136,3.2599999999999998,2.98,37.899999999999999,75.689999999999998
467,1782581262817,3.25,2.8900000000000001,38.200000000000003,74.849999999999994
468,1782581263333,3.2599999999999998,2.96,38.700000000000003,75.319999999999993
469,1782581265032,3.25,2.8700000000000001,38.700000000000003,74.689999999999998
470,1782581266947,3.25,2.8799999999999999,39.200000000000003,74.760000000000005
471,1782581268362,3.25,2.8599999999999999,39.700000000000003,74.069999999999993
472,1782581272176,3.2599999999999998,2.9900000000000002,40.299999999999997,75.680000000000007
473,1782581272242,3.2599999999999998,3,40.299999999999997,75.810000000000002
474,1782581274407,3.2599999999999998,2.9399999999999999,40.899999999999999,75.650000000000006
475,1782581274890,3.2599999999999998,2.98,40.899999999999999,75.840000000000003
476,1782581275922,3.25,2.9300000000000002,41.600000000000001,75.370000000000005
477,1782581276456,3.2400000000000002,2.9199999999999999,41.600000000000001,75.319999999999993
478,1782581276955,3.2400000000000002,2.9399999999999999,41.600000000000001,75.359999999999999
479,1782581278370,3.2400000000000002,2.8399999999999999,42,74.739999999999995
480,1782581278854,3.2400000000000002,2.9199999999999999,42,74.959999999999994
481,1782581282017,3.2400000000000002,2.8100000000000001,42.399999999999999,74.290000000000006
482,1782581282917,3.2400000000000002,2.8700000000000001,42.799999999999997,74.75
483,1782581283483,3.2400000000000002,2.96,42.799999999999997,75.239999999999995
484,1782581283534,3.2400000000000002,2.9100000000000001,42.799999999999997,75.099999999999994
485,1782581284532,3.2400000000000002,2.8500000000000001,42.799999999999997,74.269999999999996
486,1782581285564,3.2400000000000002,2.8799999999999999,43.200000000000003,74.590000000000003
487,1782581288297,3.2400000000000002,2.8900000000000001,43.600000000000001,74.540000000000006
488,1782581289311,3.23,2.8700000000000001,43.600000000000001,74.189999999999998
489,1782581290377,3.23,2.8100000000000001,44.100000000000001,73.890000000000001
490,1782581291443,3.23,2.8900000000000001,44.100000000000001,74
491,1782581293541,3.27,3.0699999999999998,44.600000000000001,76.920000000000002
492,1782581294124,3.27,3.0899999999999999,44.600000000000001,77.060000000000002
493,1782581295090,3.2599999999999998,3.0899999999999999,45.200000000000003,76.930000000000007
494,1782581296122,3.2400000000000002,2.98,45.200000000000003,75.090000000000003
495,1782581297488,3.2400000000000002,2.9199999999999999,45.600000000000001,74.689999999999998
496,1782581297938,3.25,3.04,45.600000000000001,76
497,1782581298420,3.2400000000000002,3.02,45.600000000000001,75.579999999999998
498,1782581299836,3.2400000000000002,2.8300000000000001,46,74.129999999999995
499,1782581300353,3.2400000000000002,2.9199999999999999,46,74.680000000000007
500,1782581301419,3.23,2.8300000000000001,46,73.709999999999994
501,1782581302384,3.2599999999999998,3.0600000000000001,46.5,76.849999999999994
502,1782581303499,3.2400000000000002,3.0099999999999998,46.5,75.680000000000007
503,1782581304599,3.0800000000000001,2.79,47.100000000000001,74.180000000000007
504,1782581305098,3.25,3.0099999999999998,47.100000000000001,75.569999999999993
505,1782581306131,3.25,3.0499999999999998,47.100000000000001,76.049999999999997
506,1782581307279,3.2599999999999998,3.0699999999999998,47.5,76.439999999999998
507,1782581308679,3.27,3.1200000000000001,47.5,77.280000000000001
508,1782581310461,3.27,3.1299999999999999,47.899999999999999,77.359999999999999
509,1782581312175,3.27,3.1299999999999999,48.200000000000003,77.379999999999995
510,1782581313224,3.27,3.1400000000000001,48.200000000000003,77.459999999999994
511,1782581313291,3.27,3.1400000000000001,48.200000000000003,77.469999999999999
512,1782581313792,3.27,3.1400000000000001,48.200000000000003,77.480000000000004
513,1782581314324,3.27,3.1400000000000001,48.299999999999997,77.480000000000004
514,1782581314840,3.27,3.1400000000000001,48.299999999999997,77.489999999999995
515,1782581317005,3.27,3.1499999999999999,48.399999999999999,77.519999999999996
516,1782581318054,3.27,3.1499999999999999,48.399999999999999,77.560000000000002
517,1782581319103,3.27,3.1499999999999999,48.299999999999997,77.590000000000003
518,1782581321750,3.27,3.1499999999999999,48.200000000000003,77.620000000000005
519,1782581322833,3.27,3.1600000000000001,48.200000000000003,77.650000000000006
520,1782581323316,3.27,3.1600000000000001,48.200000000000003,77.659999999999997
521,1782581324132,3.27,3.1600000000000001,48.100000000000001,77.670000000000002
522,1782581324598,3.27,3.1600000000000001,48.100000000000001,77.689999999999998
523,1782581325581,3.27,3.1600000000000001,48.100000000000001,77.689999999999998
524,1782581328945,3.2799999999999998,3.1600000000000001,47.899999999999999,77.730000000000004
525,1782581329011,3.2799999999999998,3.1600000000000001,47.899999999999999,77.730000000000004
526,1782581331509,3.2799999999999998,3.1699999999999999,47.700000000000003,77.75
527,1782581332612,3.2799999999999998,3.1699999999999999,47.700000000000003,77.790000000000006
528,1782581333740,3.2799999999999998,3.1699999999999999,47.5,77.799999999999997
529,1782581334207,3.2799999999999998,3.1699999999999999,47.5,77.819999999999993
530,1782581336389,3.2799999999999998,3.1699999999999999,47.399999999999999,77.819999999999993
