index,date,ACCEL_X,ACCEL_Y,ACCEL_Z
920,1782580455947,0.050000000000000003,-0.02,1.02
921,1782580455997,0.050000000000000003,-0.02,1.02
922,1782580456162,0.059999999999999998,-0.02,1.01
923,1782580456246,0.050000000000000003,-0.029999999999999999,1.01
924,1782580456313,0.050000000000000003,-0.029999999999999999,1.01
925,1782580456379,0.050000000000000003,-0.02,1.01
926,1782580456429,0.050000000000000003,-0.02,1.01
927,1782580456462,0.050000000000000003,-0.029999999999999999,1.01
928,1782580456479,0.050000000000000003,-0.029999999999999999,1.01
929,1782580456596,0.050000000000000003,-0.029999999999999999,1.01
930,1782580456645,0.050000000000000003,-0.029999999999999999,1.01
931,1782580456696,0.050000000000000003,-0.029999999999999999,1.02
932,1782580456829,0.050000000000000003,-0.029999999999999999,1.02
933,1782580456847,0.050000000000000003,-0.029999999999999999,1.02
934,1782580456862,0.050000000000000003,-0.029999999999999999,1.02
935,1782580456895,0.050000000000000003,-0.029999999999999999,1.02
936,1782580456912,0.050000000000000003,-0.029999999999999999,1.02
937,1782580457013,0.050000000000000003,-0.029999999999999999,1.01
938,1782580457062,0.050000000000000003,-0.02,1.01
939,1782580457112,0.050000000000000003,-0.02,1.01
940,1782580457145,0.050000000000000003,-0.02,1.01
941,1782580457163,0.050000000000000003,-0.02,1.01
942,1782580457179,0.050000000000000003,-0.02,1.02
943,1782580457213,0.050000000000000003,-0.02,1.02
944,1782580457329,0.050000000000000003,-0.02,1.02
945,1782580457345,0.050000000000000003,-0.029999999999999999,1.02
946,1782580457378,0.050000000000000003,-0.029999999999999999,1.01
947,1782580457395,0.050000000000000003,-0.029999999999999999,1.01
948,1782580457411,0.050000000000000003,-0.029999999999999999,1.01
949,1782580457478,0.050000000000000003,-0.029999999999999999,1.01
950,1782580457629,0.059999999999999998,-0.029999999999999999,1.01
951,1782580457645,0.059999999999999998,-0.029999999999999999,1.02
952,1782580457761,0.050000000000000003,-0.02,1.02
953,1782580457828,0.050000000000000003,-0.02,1.02
954,1782580458028,0.050000000000000003,-0.029999999999999999,1.01
955,1782580458062,0.050000000000000003,-0.029999999999999999,1.01
956,1782580458096,0.050000000000000003,-0.02,1.01
957,1782580458111,0.050000000000000003,-0.02,1.02
958,1782580458127,0.050000000000000003,-0.02,1.02
959,1782580458294,0.050000000000000003,-0.02,1.02
960,1782580458411,0.050000000000000003,-0.02,1.01
961,1782580458461,0.050000000000000003,-0.029999999999999999,1.01
962,1782580458510,0.050000000000000003,-0.02,1.01
963,1782580458561,0.050000000000000003,-0.02,1.01
964,1782580458611,0.050000000000000003,-0.02,1.01
965,1782580458677,0.050000000000000003,-0.02,1.01
966,1782580458743,0.059999999999999998,-0.02,1.02
967,1782580458810,0.050000000000000003,-0.029999999999999999,1.02
968,1782580458878,0.050000000000000003,-0.029999999999999999,1.02
969,1782580458928,0.050000000000000003,-0.029999999999999999,1.02
970,1782580459010,0.050000000000000003,-0.02,1.01
971,1782580459044,0.050000000000000003,-0.02,1.01
972,1782580459093,0.050000000000000003,-0.02,1.01
973,1782580459160,0.050000000000000003,-0.02,1.01
974,1782580459177,0.050000000000000003,-0.029999999999999999,1.01
975,1782580459193,0.050000000000000003,-0.029999999999999999,1.01
976,1782580459243,0.050000000000000003,-0.02,1.02
977,1782580459293,0.050000000000000003,-0.02,1.02
978,1782580459343,0.050000000000000003,-0.02,1.02
979,1782580459410,0.050000000000000003,-0.02,1.02
980,1782580459426,0.050000000000000003,-0.02,1.02
981,1782580459460,0.050000000000000003,-0.02,1.01
982,1782580459476,0.050000000000000003,-0.02,1.01
983,1782580459493,0.050000000000000003,-0.02,1.01
984,1782580459527,0.050000000000000003,-0.02,1.01
985,1782580459593,0.070000000000000007,-0.02,1
986,1782580459610,0.070000000000000007,-0.02,1
987,1782580459643,0.059999999999999998,-0.029999999999999999,1
988,1782580459810,0.050000000000000003,-0.029999999999999999,1.01
989,1782580459876,0.059999999999999998,-0.02,1.01
990,1782580459944,0.059999999999999998,-0.02,1.01
991,1782580460010,0.059999999999999998,-0.02,1.01
992,1782580460044,0.059999999999999998,-0.02,1.01
993,1782580460060,0.059999999999999998,-0.02,1.01
994,1782580460093,0.059999999999999998,-0.02,1.01
995,1782580460126,0.040000000000000001,-0.029999999999999999,1.01
996,1782580460193,-0.02,-0.02,1.01
997,1782580460309,-0.070000000000000007,-0.029999999999999999,1
998,1782580460359,-0.02,-0.11,1.01
999,1782580460393,-0.050000000000000003,-0.12,1.04
1000,1782580460459,-0.089999999999999997,-0.11,1.04
1001,1782580460509,-0.11,-0.11,1.04
1002,1782580460559,-0.11,-0.080000000000000002,1.1100000000000001
1003,1782580460658,-0.050000000000000003,-0.059999999999999998,1.0900000000000001
1004,1782580460675,-0.050000000000000003,-0.040000000000000001,1.0900000000000001
1005,1782580460692,-0.050000000000000003,-0.02,1.0800000000000001
1006,1782580460710,-0.040000000000000001,-0.01,1.0600000000000001
1007,1782580460810,-0.040000000000000001,0.01,1.02
1008,1782580460875,-0.11,-0.029999999999999999,0.94999999999999996
1009,1782580460925,-0.11,0.02,0.93999999999999995
1010,1782580461025,-0.11,0.02,0.93999999999999995
1011,1782580461075,-0.11,0.040000000000000001,0.94999999999999996
1012,1782580461092,-0.089999999999999997,0.050000000000000003,0.97999999999999998
1013,1782580461108,-0.080000000000000002,0.050000000000000003,1.01
1014,1782580461125,-0.01,0.02,1.01
1015,1782580461209,-0.01,0.02,1.02
1016,1782580461291,-0.01,0.02,1.03
1017,1782580461424,-0.059999999999999998,-0.040000000000000001,1.03
1018,1782580461475,-0.059999999999999998,-0.040000000000000001,1.03
1019,1782580461525,-0.059999999999999998,-0.040000000000000001,1.03
1020,1782580461575,-0.059999999999999998,-0.040000000000000001,1.02
1021,1782580461624,-0.070000000000000007,-0.080000000000000002,1.02
1022,1782580461691,-0.080000000000000002,-0.070000000000000007,1.05
1023,1782580461758,-0.089999999999999997,-0.070000000000000007,1.02
1024,1782580461775,-0.089999999999999997,-0.070000000000000007,1.02
1025,1782580461791,-0.10000000000000001,-0.089999999999999997,1.03
1026,1782580461858,-0.089999999999999997,-0.089999999999999997,1.03
1027,1782580461908,-0.089999999999999997,-0.089999999999999997,1.01
1028,1782580461958,-0.14999999999999999,-0.050000000000000003,0.90000000000000002
1029,1782580462008,-0.14999999999999999,0.01,0.90000000000000002
1030,1782580462057,-0.14999999999999999,0.01,0.90000000000000002
1031,1782580462108,-0.13,0.01,0.93000000000000005
1032,1782580462174,-0.13,-0,1.05
1033,1782580462241,-0.080000000000000002,-0.080000000000000002,0.93000000000000005
1034,1782580462291,-0.089999999999999997,-0.080000000000000002,0.93000000000000005
1035,1782580462308,-0.10000000000000001,-0.080000000000000002,1.04
1036,1782580462340,-0.10000000000000001,-0.089999999999999997,1.04
1037,1782580462440,-0.10000000000000001,-0.089999999999999997,1.04
1038,1782580462474,-0.070000000000000007,-0.14000000000000001,1.1000000000000001
1039,1782580462541,-0.080000000000000002,-0.14000000000000001,1.03
1040,1782580462624,-0.080000000000000002,-0.14000000000000001,1.0900000000000001
1041,1782580462657,-0.070000000000000007,-0.14000000000000001,1.05
1042,1782580462674,-0.070000000000000007,-0.14000000000000001,1.03
1043,1782580462691,-0.070000000000000007,-0.14999999999999999,1.03
1044,1782580462741,-0.01,-0.20000000000000001,1.04
1045,1782580462807,-0.01,-0.20000000000000001,1.03
1046,1782580462873,-0.02,-0.20000000000000001,1
1047,1782580463024,-0.059999999999999998,-0.14999999999999999,0.96999999999999997
1048,1782580463073,-0.059999999999999998,-0.16,0.98999999999999999
1049,1782580463123,-0.059999999999999998,-0.17999999999999999,0.98999999999999999
1050,1782580463173,-0.059999999999999998,-0.17999999999999999,1.0800000000000001
1051,1782580463257,-0.070000000000000007,-0.23000000000000001,1.0700000000000001
1052,1782580463273,-0.070000000000000007,-0.23000000000000001,1.0700000000000001
1053,1782580463307,-0.070000000000000007,-0.23000000000000001,1.1000000000000001
1054,1782580463323,-0.070000000000000007,-0.23000000000000001,1.1000000000000001
1055,1782580463489,-0.040000000000000001,-0.20999999999999999,1.05
1056,1782580463556,-0.080000000000000002,-0.16,1.1299999999999999
1057,1782580463639,-0.080000000000000002,-0.16,1.1299999999999999
1058,1782580463673,-0.080000000000000002,-0.16,1.1299999999999999
1059,1782580463724,-0.080000000000000002,-0.17999999999999999,1.1299999999999999
1060,1782580463756,-0.059999999999999998,-0.11,1.1699999999999999
1061,1782580463823,-0.050000000000000003,-0.12,1.1699999999999999
1062,1782580463939,-0.029999999999999999,-0.14999999999999999,1.1799999999999999
1063,1782580463989,-0.040000000000000001,-0.11,0.95999999999999996
1064,1782580464056,-0.040000000000000001,-0.11,0.90000000000000002
1065,1782580464123,-0.040000000000000001,-0.11,0.95999999999999996
1066,1782580464189,-0.040000000000000001,-0.14999999999999999,0.88
1067,1782580464256,-0.059999999999999998,-0.20000000000000001,0.98999999999999999
1068,1782580464373,-0.080000000000000002,-0.13,1.1000000000000001
1069,1782580464422,-0.089999999999999997,-0.13,1.1000000000000001
1070,1782580464505,-0.080000000000000002,-0.13,1.1000000000000001
1071,1782580464539,-0.070000000000000007,-0.16,1.1000000000000001
1072,1782580464605,-0.029999999999999999,-0.13,1
1073,1782580464672,-0.040000000000000001,-0.089999999999999997,0.89000000000000001
1074,1782580464705,-0.040000000000000001,-0.089999999999999997,1.1100000000000001
1075,1782580464772,-0.040000000000000001,-0.089999999999999997,1.1000000000000001
1076,1782580464872,-0.040000000000000001,-0.089999999999999997,1
1077,1782580464905,-0.040000000000000001,-0.089999999999999997,1.04
1078,1782580464922,-0.029999999999999999,-0.080000000000000002,0.95999999999999996
1079,1782580464939,-0.029999999999999999,-0.080000000000000002,0.95999999999999996
1080,1782580465022,-0.029999999999999999,-0.10000000000000001,0.95999999999999996
1081,1782580465072,-0.02,-0.13,0.95999999999999996
1082,1782580465122,-0.059999999999999998,-0.070000000000000007,0.93000000000000005
1083,1782580465239,-0.059999999999999998,-0.029999999999999999,0.90000000000000002
1084,1782580465289,-0.059999999999999998,0,0.89000000000000001
1085,1782580465321,-0.059999999999999998,0,0.89000000000000001
1086,1782580465388,-0.070000000000000007,-0.070000000000000007,1.01
1087,1782580465438,-0.059999999999999998,-0.050000000000000003,1.01
1088,1782580465588,-0.070000000000000007,-0.050000000000000003,0.97999999999999998
1089,1782580465621,-0.029999999999999999,0,1.0600000000000001
1090,1782580465671,-0.029999999999999999,-0.040000000000000001,1.03
1091,1782580465738,-0.070000000000000007,-0.040000000000000001,1.03
1092,1782580465804,-0.070000000000000007,-0.01,0.88
1093,1782580465871,-0.02,-0.10000000000000001,1.24
1094,1782580465888,-0.02,-0.10000000000000001,1.24
1095,1782580465904,-0,-0.029999999999999999,1.1399999999999999
1096,1782580465987,-0.01,0.01,0.97999999999999998
1097,1782580466104,-0.01,0.080000000000000002,0.95999999999999996
1098,1782580466187,-0.059999999999999998,0.12,0.97999999999999998
1099,1782580466271,-0.070000000000000007,0.12,0.97999999999999998
1100,1782580466288,-0.080000000000000002,0.16,0.93999999999999995
1101,1782580466321,-0.12,0.11,0.97999999999999998
1102,1782580466354,-0.12,0.12,1.03
1103,1782580466420,-0.01,0.23999999999999999,0.95999999999999996
1104,1782580466587,-0.01,0.25,0.91000000000000003
1105,1782580466637,-0.01,0.28000000000000003,0.95999999999999996
1106,1782580466671,-0.01,0.28000000000000003,0.95999999999999996
1107,1782580466771,-0.14000000000000001,0.059999999999999998,1.0700000000000001
1108,1782580466820,-0.14000000000000001,0.059999999999999998,1.0700000000000001
1109,1782580466854,-0.13,0.059999999999999998,0.96999999999999997
1110,1782580466871,-0.13,0.22,0.96999999999999997
1111,1782580466904,-0.13,0.26000000000000001,0.96999999999999997
1112,1782580466920,-0.13,0.35999999999999999,0.96999999999999997
1113,1782580466970,-0.13,0.39000000000000001,1.04
1114,1782580467036,-0.01,0.40000000000000002,1.05
1115,1782580467104,-0.029999999999999999,0.46999999999999997,1.05
1116,1782580467136,-0.040000000000000001,0.52000000000000002,1.0900000000000001
1117,1782580467154,-0.050000000000000003,0.52000000000000002,1.1200000000000001
1118,1782580467170,-0.089999999999999997,0.52000000000000002,1.1799999999999999
1119,1782580467303,-0.059999999999999998,0.5,1.03
1120,1782580467370,-0.050000000000000003,0.47999999999999998,1.0600000000000001
1121,1782580467604,-0.02,0.45000000000000001,1.02
1122,1782580467637,-0.089999999999999997,0.44,0.95999999999999996
1123,1782580467703,-0.13,0.44,0.95999999999999996
1124,1782580467736,-0.13,0.44,0.94999999999999996
1125,1782580467786,-0.13,0.44,0.94999999999999996
1126,1782580467803,-0.029999999999999999,0.40000000000000002,1.1200000000000001
1127,1782580467853,-0.029999999999999999,0.40000000000000002,1.1200000000000001
1128,1782580467986,-0.059999999999999998,0.51000000000000001,1.0800000000000001
1129,1782580468052,-0.17000000000000001,0.42999999999999999,1.22
1130,1782580468069,-0.17000000000000001,0.47999999999999998,1.1499999999999999
1131,1782580468102,-0.17000000000000001,0.47999999999999998,1.1100000000000001
1132,1782580468186,-0.17999999999999999,0.57999999999999996,1.01
1133,1782580468202,-0.17000000000000001,0.57999999999999996,1.1100000000000001
1134,1782580468269,-0.13,0.57999999999999996,1.1100000000000001
1135,1782580468419,0,0.68999999999999995,0.83999999999999997
1136,1782580468469,0.02,0.68000000000000005,0.83999999999999997
1137,1782580468519,0.029999999999999999,0.59999999999999998,0.88
1138,1782580468585,-0.02,0.69999999999999996,0.87
1139,1782580468652,-0.02,0.69999999999999996,0.82999999999999996
1140,1782580468686,-0.029999999999999999,0.69999999999999996,0.87
1141,1782580468785,-0.029999999999999999,0.69999999999999996,0.87
1142,1782580468885,-0.14999999999999999,0.68000000000000005,0.94999999999999996
1143,1782580468952,-0.080000000000000002,0.66000000000000003,1.25
1144,1782580468985,-0.080000000000000002,0.62,1.25
1145,1782580469035,3.5499999999999998,0.62,1.25
1146,1782580469168,-0.10000000000000001,0.87,1.0900000000000001
1147,1782580469201,-0.089999999999999997,0.87,1.0900000000000001
1148,1782580469251,-0.089999999999999997,0.87,1.0900000000000001
1149,1782580469301,-0.10000000000000001,0.82999999999999996,1.1299999999999999
1150,1782580469368,-0.11,0.68000000000000005,1.1299999999999999
1151,1782580469402,-0.11,0.64000000000000001,1.1299999999999999
1152,1782580469418,-0.11,0.64000000000000001,1.0600000000000001
1153,1782580469435,-0.089999999999999997,0.65000000000000002,1.05
1154,1782580469552,-0.059999999999999998,0.58999999999999997,1.1399999999999999
1155,1782580469601,-0.089999999999999997,0.58999999999999997,1.1399999999999999
1156,1782580469651,-0.13,0.65000000000000002,1.0900000000000001
1157,1782580469701,-0.17000000000000001,0.75,0.85999999999999999
1158,1782580469719,-0.029999999999999999,0.63,1
1159,1782580469835,-0.029999999999999999,0.68999999999999995,0.91000000000000003
1160,1782580469885,-0.070000000000000007,0.72999999999999998,0.79000000000000004
1161,1782580469951,-0.050000000000000003,0.72999999999999998,0.79000000000000004
1162,1782580469985,-0.059999999999999998,0.75,0.68999999999999995
1163,1782580470017,-0.10000000000000001,0.75,0.83999999999999997
1164,1782580470118,-0.10000000000000001,0.66000000000000003,1.03
1165,1782580470184,-0.10000000000000001,0.66000000000000003,1.26
1166,1782580470284,-0.10000000000000001,0.83999999999999997,1.04
1167,1782580470301,-0.070000000000000007,0.84999999999999998,1.02
1168,1782580470334,-0.10000000000000001,0.84999999999999998,1.04
1169,1782580470350,-0.059999999999999998,0.84999999999999998,1.02
1170,1782580470384,-0.059999999999999998,0.84999999999999998,1.04
1171,1782580470567,-0.13,0.82999999999999996,0.98999999999999999
1172,1782580470634,-0.12,0.82999999999999996,0.93999999999999995
1173,1782580470667,-0.13,0.83999999999999997,0.98999999999999999
1174,1782580470733,-0.12,0.82999999999999996,0.93999999999999995
1175,1782580470767,-0.13,0.81999999999999995,1.1000000000000001
1176,1782580470851,-0.13,0.81999999999999995,1.1000000000000001
1177,1782580470900,-0.16,0.81999999999999995,1.1000000000000001
1178,1782580470950,-0.19,0.84999999999999998,1.1000000000000001
1179,1782580471017,-0.19,0.82999999999999996,0.95999999999999996
1180,1782580471066,-0.10000000000000001,0.65000000000000002,1.52
1181,1782580471217,-0.14999999999999999,0.78000000000000003,1.1000000000000001
1182,1782580471266,-0.16,0.79000000000000004,1.0800000000000001
1183,1782580471400,-0.040000000000000001,0.66000000000000003,1.05
1184,1782580471499,-0.040000000000000001,0.66000000000000003,1.05
1185,1782580471533,-0.059999999999999998,0.63,0.90000000000000002
1186,1782580471566,-0.059999999999999998,0.66000000000000003,0.79000000000000004
1187,1782580471616,-0.080000000000000002,0.67000000000000004,0.72999999999999998
1188,1782580471633,-0.10000000000000001,0.58999999999999997,1.3700000000000001
1189,1782580471683,-0.10000000000000001,0.58999999999999997,1
1190,1782580471733,-0.080000000000000002,0.58999999999999997,0.91000000000000003
1191,1782580471782,-0.070000000000000007,0.65000000000000002,0.81000000000000005
1192,1782580471832,-0.070000000000000007,0.65000000000000002,0.77000000000000002
1193,1782580471866,0.01,0.65000000000000002,0.66000000000000003
1194,1782580471933,-0,0.68000000000000005,1.28
1195,1782580471999,-0,0.71999999999999997,1.28
1196,1782580472066,-0.080000000000000002,0.71999999999999997,1.5
1197,1782580472132,-0.12,0.73999999999999999,1.28
1198,1782580472265,-0.11,0.87,1.05
1199,1782580472299,-0.089999999999999997,0.85999999999999999,0.91000000000000003
1200,1782580472349,-0.040000000000000001,0.85999999999999999,0.85999999999999999
1201,1782580472415,-0.040000000000000001,0.80000000000000004,0.85999999999999999
1202,1782580472449,-0.01,0.64000000000000001,0.81000000000000005
1203,1782580472549,-0.01,0.64000000000000001,0.81000000000000005
1204,1782580472598,-0.01,0.64000000000000001,0.81000000000000005
1205,1782580472649,-0.01,0.64000000000000001,0.81000000000000005
1206,1782580472666,-0.059999999999999998,0.58999999999999997,0.92000000000000004
1207,1782580472716,-0.10000000000000001,0.63,0.92000000000000004
1208,1782580472782,-0.13,0.70999999999999996,0.92000000000000004
1209,1782580472865,-0.13,0.81000000000000005,0.92000000000000004
1210,1782580472881,-0.13,0.93000000000000005,1.04
1211,1782580472932,-0.13,0.93000000000000005,1.2
1212,1782580472965,-0.23000000000000001,0.93999999999999995,1.03
1213,1782580473015,-0.23999999999999999,0.93000000000000005,1.05
1214,1782580473065,-0.23999999999999999,0.83999999999999997,1.3700000000000001
1215,1782580473115,-0.23000000000000001,0.82999999999999996,1.3700000000000001
1216,1782580473331,-0.13,0.42999999999999999,0.78000000000000003
1217,1782580473349,-0.10000000000000001,0.41999999999999998,0.78000000000000003
1218,1782580473415,-0.01,0.41999999999999998,0.78000000000000003
1219,1782580473448,0.12,0.80000000000000004,0.94999999999999996
1220,1782580473481,0.12,0.80000000000000004,0.88
1221,1782580473498,0.11,0.87,0.81999999999999995
1222,1782580473515,0.059999999999999998,0.87,0.59999999999999998
1223,1782580473565,0.01,0.87,0.59999999999999998
1224,1782580473748,0.040000000000000001,0.82999999999999996,0.81999999999999995
1225,1782580473815,0.050000000000000003,0.81999999999999995,0.80000000000000004
1226,1782580473881,0.029999999999999999,0.71999999999999997,0.80000000000000004
1227,1782580473914,-0.01,0.66000000000000003,0.80000000000000004
1228,1782580473931,-0.080000000000000002,0.65000000000000002,0.80000000000000004
1229,1782580473947,-0.12,0.62,0.80000000000000004
1230,1782580473964,-0.16,0.62,1.1000000000000001
1231,1782580473998,-0.23000000000000001,0.62,1.1000000000000001
1232,1782580474047,-0.059999999999999998,1,1.03
1233,1782580474064,-0.059999999999999998,1,1.1299999999999999
1234,1782580474097,-0.13,0.87,1.1299999999999999
1235,1782580474147,-0.19,0.85999999999999999,1.1299999999999999
1236,1782580474264,-0.19,0.81999999999999995,1.02
1237,1782580474314,-0.12,0.37,0.90000000000000002
1238,1782580474414,-0.13,0.23000000000000001,0.84999999999999998
1239,1782580474464,-0.13,0.20999999999999999,1.01
1240,1782580474481,-0.13,0.16,1.01
1241,1782580474497,-0.12,0.11,1.01
1242,1782580474564,-0.029999999999999999,0.78000000000000003,1.1799999999999999
1243,1782580474614,0,0.78000000000000003,1.21
1244,1782580474697,0,0.79000000000000004,1.22
1245,1782580474814,-0.029999999999999999,0.82999999999999996,1.22
1246,1782580474847,-0.17000000000000001,0.83999999999999997,0.67000000000000004
1247,1782580474897,-0.13,0.78000000000000003,0.65000000000000002
1248,1782580474946,-0.11,0.77000000000000002,0.65000000000000002
1249,1782580475081,0.029999999999999999,0.76000000000000001,0.65000000000000002
1250,1782580475113,-0.029999999999999999,0.79000000000000004,0.91000000000000003
1251,1782580475163,-0.029999999999999999,0.88,0.91000000000000003
1252,1782580475230,-0.080000000000000002,0.91000000000000003,0.91000000000000003
1253,1782580475280,-0.080000000000000002,0.91000000000000003,0.91000000000000003
1254,1782580475363,-0.080000000000000002,0.87,1.0800000000000001
1255,1782580475396,-0.10000000000000001,0.87,1
1256,1782580475430,-0.10000000000000001,0.82999999999999996,0.93999999999999995
1257,1782580475496,-0.10000000000000001,0.82999999999999996,1
1258,1782580475529,-0.070000000000000007,0.87,1
1259,1782580475546,-0.11,0.83999999999999997,1
1260,1782580475613,-0.32000000000000001,0.56000000000000005,1.22
1261,1782580475680,-0.34000000000000002,0.56000000000000005,1.22
1262,1782580475729,-0.34000000000000002,0.56000000000000005,0.89000000000000001
1263,1782580475896,0.059999999999999998,0.54000000000000004,1.1000000000000001
1264,1782580475929,0.059999999999999998,0.59999999999999998,0.93000000000000005
1265,1782580475979,0.059999999999999998,0.63,0.93000000000000005
1266,1782580476062,0.01,0.59999999999999998,0.94999999999999996
1267,1782580476129,-0.11,0.93999999999999995,0.93999999999999995
1268,1782580476212,-0.13,0.85999999999999999,1.21
1269,1782580476279,-0.050000000000000003,0.93999999999999995,1.4299999999999999
1270,1782580476329,-0.10000000000000001,0.93999999999999995,1.4299999999999999
1271,1782580476396,-0.050000000000000003,0.94999999999999996,1.21
1272,1782580476479,-0.080000000000000002,0.75,0.81000000000000005
1273,1782580476545,-0.14999999999999999,0.79000000000000004,1.0900000000000001
1274,1782580476612,-0.14999999999999999,0.75,1.1499999999999999
1275,1782580476662,-0.19,0.79000000000000004,1.21
1276,1782580476762,-0.14000000000000001,0.76000000000000001,0.93000000000000005
1277,1782580476895,-0.14000000000000001,0.79000000000000004,0.91000000000000003
1278,1782580476928,-0.14000000000000001,0.81999999999999995,0.90000000000000002
1279,1782580477028,-0.14000000000000001,0.75,1.1499999999999999
1280,1782580477112,-0.17999999999999999,0.79000000000000004,1
1281,1782580477178,-0.070000000000000007,0.81999999999999995,0.93999999999999995
1282,1782580477261,-0.070000000000000007,0.72999999999999998,0.93000000000000005
1283,1782580477295,-0.070000000000000007,0.73999999999999999,0.93000000000000005
1284,1782580477312,-0.070000000000000007,0.79000000000000004,0.93000000000000005
1285,1782580477344,-0.059999999999999998,0.81000000000000005,1.01
1286,1782580477394,-0.059999999999999998,0.85999999999999999,1.05
1287,1782580477478,-0.059999999999999998,0.87,1.0800000000000001
1288,1782580477495,-0.26000000000000001,0.75,1.1699999999999999
1289,1782580477545,-0.26000000000000001,0.78000000000000003,1.3
1290,1782580477595,-0.26000000000000001,0.78000000000000003,1.3
1291,1782580477628,-0.26000000000000001,0.93999999999999995,1.3
1292,1782580477695,-0.20000000000000001,0.97999999999999998,1.1200000000000001
1293,1782580477811,-0.33000000000000002,0.41999999999999998,1.02
1294,1782580477878,-0.33000000000000002,0.41999999999999998,1.0800000000000001
1295,1782580477911,-0.31,0.41999999999999998,0.98999999999999999
1296,1782580478011,-0.28999999999999998,0.37,1.0800000000000001
1297,1782580478044,-0.040000000000000001,0.78000000000000003,0.78000000000000003
1298,1782580478161,-0.040000000000000001,0.75,1.1100000000000001
1299,1782580478194,-0.040000000000000001,0.71999999999999997,1.1699999999999999
1300,1782580478277,-0.12,0.79000000000000004,0.95999999999999996
1301,1782580478311,-0.059999999999999998,0.78000000000000003,1.0700000000000001
1302,1782580478344,0.029999999999999999,0.78000000000000003,1.0600000000000001
1303,1782580478377,0.029999999999999999,0.78000000000000003,1.0600000000000001
1304,1782580478561,0.029999999999999999,0.84999999999999998,1.1200000000000001
1305,1782580478610,0.070000000000000007,0.75,1.1200000000000001
1306,1782580478677,0.070000000000000007,0.66000000000000003,1.1200000000000001
1307,1782580478710,0.070000000000000007,0.66000000000000003,1.1200000000000001
1308,1782580478794,0.070000000000000007,0.66000000000000003,1.0800000000000001
1309,1782580478827,0.029999999999999999,0.76000000000000001,0.72999999999999998
1310,1782580478844,0.14999999999999999,0.57999999999999996,0.58999999999999997
1311,1782580478877,-0.050000000000000003,0.57999999999999996,0.58999999999999997
1312,1782580478893,-0.17999999999999999,0.76000000000000001,0.79000000000000004
1313,1782580478927,-0.34000000000000002,0.79000000000000004,0.82999999999999996
1314,1782580478960,-0.37,0.83999999999999997,1.46
1315,1782580479010,-0.42999999999999999,0.88,1.9399999999999999
1316,1782580479060,-0.42999999999999999,0.93000000000000005,1.9399999999999999
1317,1782580479143,-0.45000000000000001,0.96999999999999997,0.82999999999999996
1318,1782580479210,-0.45000000000000001,0.88,0.83999999999999997
1319,1782580479277,-0.45000000000000001,0.82999999999999996,0.82999999999999996
1320,1782580479311,-0.40999999999999998,0.81999999999999995,0.78000000000000003
1321,1782580479344,-0.37,0.55000000000000004,0.78000000000000003
1322,1782580479359,-0.28999999999999998,0.45000000000000001,0.78000000000000003
1323,1782580479476,-0.029999999999999999,0.089999999999999997,1
1324,1782580479543,-0,0.089999999999999997,1
1325,1782580479676,-0.029999999999999999,0.76000000000000001,1.0600000000000001
1326,1782580479709,-0.029999999999999999,0.76000000000000001,1.0900000000000001
1327,1782580479776,-0.02,0.68999999999999995,1.1499999999999999
1328,1782580479843,-0.029999999999999999,0.68999999999999995,1.4199999999999999
1329,1782580479959,-0.17999999999999999,1.01,1.3100000000000001
1330,1782580479976,-0.16,1.01,1.0800000000000001
1331,1782580480026,-0.10000000000000001,1,0.89000000000000001
1332,1782580480092,-0.059999999999999998,0.92000000000000004,0.89000000000000001
1333,1782580480159,-0.029999999999999999,0.89000000000000001,1.05
1334,1782580480193,0.029999999999999999,0.89000000000000001,0.71999999999999997
1335,1782580480226,0.080000000000000002,0.81000000000000005,0.71999999999999997
1336,1782580480309,0.029999999999999999,0.81000000000000005,0.71999999999999997
1337,1782580480325,0.029999999999999999,0.77000000000000002,0.71999999999999997
1338,1782580480359,0.029999999999999999,0.63,0.79000000000000004
1339,1782580480425,-0.22,0.75,1.1000000000000001
1340,1782580480492,-0.22,0.78000000000000003,1.22
1341,1782580480559,-0.23999999999999999,0.90000000000000002,1.3100000000000001
1342,1782580480608,-0.22,0.96999999999999997,1.3100000000000001
1343,1782580480759,-0.17000000000000001,-0.28000000000000003,1.1000000000000001
1344,1782580480792,-0.16,-0.34000000000000002,1.0700000000000001
1345,1782580480842,-0.11,-0.38,1.0600000000000001
1346,1782580480908,-0.070000000000000007,-0.38,1
1347,1782580480975,0.070000000000000007,-0.25,0.78000000000000003
1348,1782580481009,-0.01,-0.25,0.78000000000000003
1349,1782580481076,-0.01,-0.27000000000000002,0.93000000000000005
1350,1782580481125,-0.01,-0.27000000000000002,0.93999999999999995
1351,1782580481175,0.01,-0.33000000000000002,1.0700000000000001
1352,1782580481225,0.029999999999999999,-0.33000000000000002,1.0700000000000001
1353,1782580481258,-0.029999999999999999,-0.52000000000000002,1.03
1354,1782580481292,-0.029999999999999999,-0.52000000000000002,1.03
1355,1782580481392,-0.029999999999999999,-0.52000000000000002,1.03
1356,1782580481441,0,-0.53000000000000003,1.1399999999999999
1357,1782580481508,0.02,-0.56999999999999995,1.1399999999999999
1358,1782580481524,0.050000000000000003,-0.62,0.93000000000000005
1359,1782580481608,0.050000000000000003,-0.62,0.93000000000000005
