index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
580,1765821874032,1,0,44,153,0,0,0,0
581,1765821874132,1,0,44,153,0,0,0,0
582,1765821874282,1,0,44,153,0,0,0,0
583,1765821874382,1,0,44,153,0,0,0,0
584,1765821874581,1,0,44,153,0,0,0,0
585,1765821874714,1,0,44,153,0,0,0,0
586,1765821874815,1,0,44,153,0,0,0,0
587,1765821874948,1,0,44,153,0,0,0,0
588,1765821875049,1,0,44,153,0,0,0,0
589,1765821875164,1,0,44,153,0,0,0,0
590,1765821875265,1,0,44,153,0,0,0,0
591,1765821875382,1,0,44,153,0,0,0,0
592,1765821875515,1,0,44,153,0,0,0,0
593,1765821875615,1,0,44,153,0,0,0,0
594,1765821875765,1,0,44,153,0,0,0,0
595,1765821875998,1,0,44,153,0,0,0,0
596,1765821876082,1,0,44,153,0,0,0,0
597,1765821876249,1,0,44,153,0,0,0,0
598,1765821876332,1,0,44,153,0,0,0,0
599,1765821876598,1,0,44,153,0,0,0,0
600,1765821876831,1,0,44,153,0,0,0,0
601,1765821877165,1,0,44,153,0,0,0,0
602,1765821877315,1,0,44,153,0,0,0,0
603,1765821877414,1,0,44,153,0,0,0,0
604,1765821877566,1,0,44,153,0,0,0,0
605,1765821877649,1,0,44,153,0,0,0,0
606,1765821877814,1,0,44,153,0,0,0,0
607,1765821877916,1,0,44,153,0,0,0,0
608,1765821878148,1,0,44,153,0,0,0,0
609,1765821878399,1,0,44,153,0,0,0,0
610,1765821878615,1,0,44,153,0,0,0,0
611,1765821878715,1,0,44,153,0,0,0,0
612,1765821878732,1,0,44,153,0,0,0,0
613,1765821878865,1,0,44,153,0,0,0,0
614,1765821879081,1,0,44,153,0,0,0,0
615,1765821879199,1,0,44,153,0,0,0,0
616,1765821879298,1,0,44,153,0,0,0,0
617,1765821879432,1,0,44,153,0,0,0,0
618,1765821879549,1,0,44,153,0,0,0,0
619,1765821879648,1,0,44,153,0,0,0,0
620,1765821879749,1,0,44,153,0,0,0,0
621,1765821879882,1,0,44,153,0,0,0,0
622,1765821879966,1,0,44,153,0,0,0,0
623,1765821880097,1,0,44,153,0,0,0,0
624,1765821880682,1,0,44,153,0,0,0,0
625,1765821881031,1,0,44,153,0,0,0,0
626,1765821881114,1,0,44,153,0,0,0,0
627,1765821881564,1,0,44,153,0,0,0,0
628,1765821881799,1,0,44,153,0,0,0,0
629,1765821882031,1,0,44,153,0,0,0,0
630,1765821882265,1,0,44,153,0,0,0,0
631,1765821882465,1,0,44,153,0,0,0,0
632,1765821882566,1,0,44,153,0,0,0,0
633,1765821882580,1,0,44,153,0,0,0,0
634,1765821882682,1,0,44,153,0,0,0,0
635,1765821882782,1,0,44,153,0,0,0,0
636,1765821882998,1,0,44,153,0,0,0,0
637,1765821883099,1,0,44,153,0,0,0,0
638,1765821883232,1,0,44,153,0,0,0,0
639,1765821883315,1,0,44,153,0,0,0,0
640,1765821883482,1,0,44,153,0,0,0,0
641,1765821883532,1,0,44,153,0,0,0,0
642,1765821883782,1,0,44,153,0,0,0,0
643,1765821883931,1,0,44,153,0,0,0,0
644,1765821884032,1,0,44,153,0,0,0,0
645,1765821884249,1,0,44,153,0,0,0,0
646,1765821884514,1,0,44,153,0,0,0,0
647,1765821884765,1,0,44,153,0,0,0,0
648,1765821884881,1,0,44,153,0,0,0,0
649,1765821885114,1,0,44,153,0,0,0,0
650,1765821885264,1,0,44,153,0,0,0,0
651,1765821885366,1,0,44,153,0,0,0,0
652,1765821885515,1,0,44,153,0,0,0,0
653,1765821885598,1,0,44,153,0,0,0,0
654,1765821885732,1,0,44,153,0,0,0,0
655,1765821885832,1,0,44,153,0,0,0,0
656,1765821885948,1,0,44,153,0,0,0,0
657,1765821886065,1,0,44,153,0,0,0,0
658,1765821886182,1,0,44,153,0,0,0,0
659,1765821886315,1,0,44,153,0,0,0,0
660,1765821886415,1,0,44,153,0,0,0,0
661,1765821886532,1,0,44,153,0,0,0,0
662,1765821886631,1,0,44,153,0,0,0,0
663,1765821886665,1,0,44,153,0,0,0,0
664,1765821886766,1,0,44,153,0,0,0,0
665,1765821886914,1,0,44,153,0,0,0,0
666,1765821887015,1,0,44,153,0,0,0,0
667,1765821887148,1,0,44,153,0,0,0,0
668,1765821887381,1,0,44,153,0,0,0,0
669,1765821887482,1,0,44,153,0,0,0,0
670,1765821887631,1,0,44,153,0,0,0,0
671,1765821887732,1,0,44,153,0,0,0,0
672,1765821887831,1,0,44,153,0,0,0,0
673,1765821887948,1,0,44,153,0,0,0,0
674,1765821888048,1,0,44,153,0,0,0,0
675,1765821888298,1,0,44,153,0,0,0,0
676,1765821888548,1,0,44,153,0,0,0,0
677,1765821888698,1,0,44,153,0,0,0,0
678,1765821888814,1,0,44,153,0,0,0,0
679,1765821888915,1,0,44,153,0,0,0,0
680,1765821889065,1,0,44,153,0,0,0,0
681,1765821889148,1,0,44,153,0,0,0,0
682,1765821889315,1,0,44,153,0,0,0,0
683,1765821889399,1,0,44,153,0,0,0,0
684,1765821889632,1,0,44,153,0,0,0,0
685,1765821889898,1,0,44,153,0,0,0,0
686,1765821890132,1,0,44,153,0,0,0,0
687,1765821890230,1,0,44,153,0,0,0,0
688,1765821890398,1,0,44,153,0,0,0,0
689,1765821890499,1,0,44,153,0,0,0,0
690,1765821890648,1,0,44,153,0,0,0,0
691,1765821890732,1,0,44,153,0,0,0,0
692,1765821890881,1,0,44,153,0,0,0,0
693,1765821890965,1,0,44,153,0,0,0,0
694,1765821891198,1,0,44,153,0,0,0,0
695,1765821891348,1,0,44,153,0,0,0,0
696,1765821891448,1,0,44,153,0,0,0,0
697,1765821891581,1,0,44,153,0,0,0,0
698,1765821891698,1,0,44,153,0,0,0,0
699,1765821892013,1,0,44,153,0,0,0,0
700,1765821892030,1,0,44,153,0,0,0,0
701,1765821892132,1,0,44,153,0,0,0,0
702,1765821892231,1,0,44,153,0,0,0,0
703,1765821892349,1,0,44,153,0,0,0,0
704,1765821892450,1,0,44,153,0,0,0,0
705,1765821892581,1,0,44,153,0,0,0,0
706,1765821892680,1,0,44,153,0,0,0,0
707,1765821892781,1,0,44,153,0,0,0,0
708,1765821892898,1,0,44,153,0,0,0,0
709,1765821892998,1,0,44,153,0,0,0,0
710,1765821893149,1,0,44,153,0,0,0,0
711,1765821893232,1,0,44,153,0,0,0,0
712,1765821893399,1,0,44,153,0,0,0,0
713,1765821893466,1,0,44,153,0,0,0,0
714,1765821893631,1,0,44,153,0,0,0,0
715,1765821893699,1,0,44,153,0,0,0,0
716,1765821894148,1,0,44,153,0,0,0,0
717,1765821894382,1,0,44,153,0,0,0,0
718,1765821894648,1,0,44,153,0,0,0,0
719,1765821894881,1,0,44,153,0,0,0,0
720,1765821986830,1,0,44,153,0,0,0,0
721,1765821986930,1,0,44,153,0,0,0,0
722,1765821987063,1,0,44,153,0,0,0,0
723,1765821987297,1,0,44,153,0,0,0,0
724,1765821987313,1,0,44,153,0,0,0,0
725,1765821987414,1,0,44,153,0,0,0,0
726,1765821987513,1,0,44,153,0,0,0,0
727,1765821987647,1,0,44,153,0,0,0,0
728,1765821987814,1,0,44,153,0,0,0,0
729,1765821987914,1,0,44,153,0,0,0,0
730,1765821987998,1,0,44,153,0,0,0,0
731,1765821988113,1,0,44,153,0,0,0,0
732,1765821988264,1,0,44,153,0,0,0,0
733,1765821988298,1,0,44,153,0,0,0,0
734,1765821988430,1,0,44,153,0,0,0,0
735,1765821988513,1,0,44,153,0,0,0,0
736,1765821988597,1,0,44,153,0,0,0,0
737,1765821988730,1,0,44,153,0,0,0,0
738,1765821988847,1,0,44,153,0,0,0,0
739,1765821988981,1,0,44,153,0,0,0,0
740,1765821989080,1,0,44,153,0,0,0,0
741,1765821989163,1,0,44,153,0,0,0,0
742,1765821989263,1,0,44,153,0,0,0,0
743,1765821989398,1,0,44,153,0,0,0,0
744,1765821989597,1,0,44,153,0,0,0,0
745,1765821989731,1,0,44,153,0,0,0,0
746,1765821989830,1,0,44,153,0,0,0,0
747,1765821989964,1,0,44,153,0,0,0,0
748,1765821990081,1,0,44,153,0,0,0,0
749,1765821990180,1,0,44,153,0,0,0,0
750,1765821990280,1,0,44,153,0,0,0,0
751,1765821990397,1,0,44,153,0,0,0,0
752,1765821990564,1,0,44,153,0,0,0,0
753,1765821990647,1,0,44,153,0,0,0,0
754,1765821990730,1,0,44,153,0,0,0,0
755,1765821990864,1,0,44,153,0,0,0,0
756,1765821990979,1,0,44,153,0,0,0,0
757,1765821991113,1,0,44,153,0,0,0,0
758,1765821991196,1,0,44,153,0,0,0,0
759,1765821991296,1,0,44,153,0,0,0,0
760,1765821991529,1,0,44,153,0,0,0,0
761,1765821991679,1,0,44,153,0,0,0,0
762,1765821991780,1,0,44,153,0,0,0,0
763,1765821991996,1,0,44,153,0,0,0,0
764,1765821992113,1,0,44,153,0,0,0,0
765,1765821992213,1,0,44,153,0,0,0,0
766,1765821992297,1,0,44,153,0,0,0,0
767,1765821992397,1,0,44,153,0,0,0,0
768,1765821992530,1,0,44,153,0,0,0,0
769,1765821992630,1,0,44,153,0,0,0,0
770,1765821992731,1,0,44,153,0,0,0,0
771,1765821992930,1,0,44,153,0,0,0,0
772,1765821993063,1,0,44,153,0,0,0,0
773,1765821993163,1,0,44,153,0,0,0,0
774,1765821993347,1,0,44,153,0,0,0,0
775,1765821993447,1,0,44,153,0,0,0,0
776,1765821993580,1,0,44,153,0,0,0,0
777,1765821993680,1,0,44,153,0,0,0,0
778,1765821993798,1,0,44,153,0,0,0,0
779,1765821993863,1,0,44,153,0,0,0,0
780,1765821993997,1,0,44,153,0,0,0,0
781,1765821994129,1,0,44,153,0,0,0,0
782,1765821994246,1,0,44,153,0,0,0,0
783,1765821994347,1,0,44,153,0,0,0,0
784,1765821994430,1,0,44,153,0,0,0,0
785,1765821994763,1,0,44,153,0,0,0,0
786,1765821994830,1,0,44,153,0,0,0,0
787,1765821994931,1,0,44,153,0,0,0,0
788,1765821995029,1,0,44,153,0,0,0,0
789,1765821995279,1,0,44,153,0,0,0,0
790,1765821995347,1,0,44,153,0,0,0,0
791,1765821995447,1,0,44,153,0,0,0,0
792,1765821995547,1,0,44,153,0,0,0,0
793,1765821995680,1,0,44,153,0,0,0,0
794,1765821995814,1,0,44,153,0,0,0,0
795,1765821995897,1,0,44,153,0,0,0,0
796,1765821995963,1,0,44,153,0,0,0,0
797,1765821996096,1,0,44,153,0,0,0,0
798,1765821996230,1,0,44,153,0,0,0,0
799,1765821996330,1,0,44,153,0,0,0,0
800,1765821996414,1,0,44,153,0,0,0,0
801,1765821996513,1,0,44,153,0,0,0,0
802,1765821996680,1,0,44,153,0,0,0,0
803,1765821996814,1,0,44,153,0,0,0,0
804,1765821996930,1,0,44,153,0,0,0,0
805,1765821997013,1,0,44,153,0,0,0,0
806,1765821997114,1,0,44,153,0,0,0,0
807,1765821997262,1,0,44,153,0,0,0,0
808,1765821997396,1,0,44,153,0,0,0,0
809,1765821997430,1,0,44,153,0,0,0,0
810,1765821997514,1,0,44,153,0,0,0,0
811,1765821997580,1,0,44,153,0,0,0,0
812,1765821997680,1,0,44,153,0,0,0,0
813,1765821997713,1,0,44,153,0,0,0,0
814,1765821997864,1,0,44,153,0,0,0,0
815,1765821997980,1,0,44,153,0,0,0,0
816,1765821998063,1,0,44,153,0,0,0,0
817,1765821998147,1,0,44,153,0,0,0,0
818,1765821998297,1,0,44,153,0,0,0,0
819,1765821998430,1,0,44,153,0,0,0,0
820,1765821998563,1,0,44,153,0,0,0,0
821,1765821998713,1,0,44,153,0,0,0,0
822,1765821998881,1,0,44,153,0,0,0,0
823,1765821999047,1,0,44,153,0,0,0,0
824,1765821999149,1,0,44,153,0,0,0,0
825,1765821999230,1,0,44,153,0,0,0,0
826,1765821999330,1,0,44,153,0,0,0,0
827,1765821999363,1,0,44,153,0,0,0,0
828,1765821999480,1,0,44,153,0,0,0,0
829,1765821999497,1,0,44,153,0,0,0,0
830,1765821999613,1,0,44,153,0,0,0,0
831,1765821999730,1,0,44,153,0,0,0,0
832,1765821999780,1,0,44,153,0,0,0,0
833,1765821999881,1,0,44,153,0,0,0,0
834,1765821999913,1,0,44,153,0,0,0,0
835,1765822000046,1,0,44,153,0,0,0,0
836,1765822000097,1,0,44,153,0,0,0,0
837,1765822000196,1,0,44,153,0,0,0,0
838,1765822000296,1,0,44,153,0,0,0,0
839,1765822000363,1,0,44,153,0,0,0,0
840,1765822000547,1,0,44,153,0,0,0,0
841,1765822000680,1,0,44,153,0,0,0,0
842,1765822000763,1,0,44,153,0,0,0,0
843,1765822000863,1,0,44,153,0,0,0,0
844,1765822000946,1,0,44,153,0,0,0,0
845,1765822001130,1,0,44,153,0,0,0,0
846,1765822001246,1,0,44,153,0,0,0,0
847,1765822001347,1,0,44,153,0,0,0,0
848,1765822001530,1,0,44,153,0,0,0,0
849,1765822001564,1,0,44,153,0,0,0,0
850,1765822001747,1,0,44,153,0,0,0,0
851,1765822001847,1,0,44,153,0,0,0,0
852,1765822001946,1,0,44,153,0,0,0,0
853,1765822002013,1,0,44,153,0,0,0,0
854,1765822002163,1,0,44,153,0,0,0,0
855,1765822002313,1,0,44,153,0,0,0,0
856,1765822002412,1,0,44,153,0,0,0,0
857,1765822002513,1,0,44,153,0,0,0,0
858,1765822002596,1,0,44,153,0,0,0,0
859,1765822002763,1,0,44,153,0,0,0,0
860,1765822002797,1,0,44,153,0,0,0,0
861,1765822002913,1,0,44,153,0,0,0,0
862,1765822003013,1,0,44,153,0,0,0,0
863,1765822003080,1,0,44,153,0,0,0,0
864,1765822003247,1,0,44,153,0,0,0,0
865,1765822003413,1,0,44,153,0,0,0,0
866,1765822003514,1,0,44,153,0,0,0,0
867,1765822003597,1,0,44,153,0,0,0,0
868,1765822003664,1,0,44,153,0,0,0,0
869,1765822003828,1,0,44,153,0,0,0,0
870,1765822003963,1,0,44,153,0,0,0,0
871,1765822004079,1,0,44,153,0,0,0,0
872,1765822004247,1,0,44,153,0,0,0,0
873,1765822004413,1,0,44,153,0,0,0,0
874,1765822004547,1,0,44,153,0,0,0,0
875,1765822004630,1,0,44,153,0,0,0,0
876,1765822004830,1,0,44,153,0,0,0,0
877,1765822004864,1,0,44,153,0,0,0,0
878,1765822004979,1,0,44,153,0,0,0,0
879,1765822005096,1,0,44,153,0,0,0,0
880,1765822005163,1,0,44,153,0,0,0,0
881,1765822005247,1,0,44,153,0,0,0,0
882,1765822005380,1,0,44,153,0,0,0,0
883,1765822005413,1,0,44,153,0,0,0,0
884,1765822005546,1,0,44,153,0,0,0,0
885,1765822005712,1,0,44,153,0,0,0,0
886,1765822005728,1,0,44,153,0,0,0,0
887,1765822005813,1,0,44,153,0,0,0,0
888,1765822005914,1,0,44,153,0,0,0,0
889,1765822006180,1,0,44,153,0,0,0,0
890,1765822006263,1,0,44,153,0,0,0,0
891,1765822006346,1,0,44,153,0,0,0,0
892,1765822006463,1,0,44,153,0,0,0,0
893,1765822006697,1,0,44,153,0,0,0,0
894,1765822006796,1,0,44,153,0,0,0,0
895,1765822006880,1,0,44,153,0,0,0,0
896,1765822007262,1,0,44,153,0,0,0,0
897,1765822007429,1,0,44,153,0,0,0,0
898,1765822007580,1,0,44,153,0,0,0,0
899,1765822007880,1,0,44,153,0,0,0,0
900,1765822007963,1,0,44,153,0,0,0,0
901,1765822008096,1,0,44,153,0,0,0,0
902,1765822008330,1,0,44,153,0,0,0,0
903,1765822008397,1,0,44,153,0,0,0,0
904,1765822008497,1,0,44,153,0,0,0,0
905,1765822008646,1,0,44,153,0,0,0,0
906,1765822008797,1,0,44,153,0,0,0,0
907,1765822008880,1,0,44,153,0,0,0,0
908,1765822008947,1,0,44,153,0,0,0,0
909,1765822009047,1,0,44,153,0,0,0,0
910,1765822009196,1,0,44,153,0,0,0,0
911,1765822009330,1,0,44,153,0,0,0,0
912,1765822009430,1,0,44,153,0,0,0,0
913,1765822009497,1,0,44,153,0,0,0,0
914,1765822009597,1,0,44,153,0,0,0,0
915,1765822009763,1,0,44,153,0,0,0,0
916,1765822009880,1,0,44,153,0,0,0,0
917,1765822009980,1,0,44,153,0,0,0,0
918,1765822010046,1,0,44,153,0,0,0,0
919,1765822010197,1,0,44,153,0,0,0,0
920,1765822010330,1,0,44,153,0,0,0,0
921,1765822010430,1,0,44,153,0,0,0,0
922,1765822010531,1,0,44,153,0,0,0,0
923,1765822010597,1,0,44,153,0,0,0,0
924,1765822010730,1,0,44,153,0,0,0,0
925,1765822010880,1,0,44,153,0,0,0,0
926,1765822010995,1,0,44,153,0,0,0,0
927,1765822011080,1,0,44,153,0,0,0,0
928,1765822011163,1,0,44,153,0,0,0,0
929,1765822011313,1,0,44,153,0,0,0,0
930,1765822011463,1,0,44,153,0,0,0,0
931,1765822011529,1,0,44,153,0,0,0,0
932,1765822011630,1,0,44,153,0,0,0,0
933,1765822011847,1,0,44,153,0,0,0,0
934,1765822012013,1,0,44,153,0,0,0,0
935,1765822012080,1,0,44,153,0,0,0,0
936,1765822012163,1,0,44,153,0,0,0,0
937,1765822012280,1,0,44,153,0,0,0,0
938,1765822012412,1,0,44,153,0,0,0,0
939,1765822012713,1,0,44,153,0,0,0,0
940,1765822012980,1,0,44,153,0,0,0,0
941,1765822013130,1,0,44,153,0,0,0,0
942,1765822013197,1,0,44,153,0,0,0,0
943,1765822013279,1,0,44,153,0,0,0,0
944,1765822013396,1,0,44,153,0,0,0,0
945,1765822013563,1,0,44,153,0,0,0,0
946,1765822013596,1,0,44,153,0,0,0,0
947,1765822013680,1,0,44,153,0,0,0,0
948,1765822013763,1,0,44,153,0,0,0,0
949,1765822014230,1,0,44,153,0,0,0,0
950,1765822014296,1,0,44,153,0,0,0,0
951,1765822014396,1,0,44,153,0,0,0,0
952,1765822014530,1,0,44,153,0,0,0,0
953,1765822014680,1,0,44,153,0,0,0,0
954,1765822014763,1,0,44,153,0,0,0,0
955,1765822014947,1,0,44,153,0,0,0,0
956,1765822015080,1,0,44,153,0,0,0,0
957,1765822015162,1,0,44,153,0,0,0,0
958,1765822015246,1,0,44,153,0,0,0,0
959,1765822015346,1,0,44,153,0,0,0,0
960,1765822015529,1,0,44,153,0,0,0,0
961,1765822015563,1,0,44,153,0,0,0,0
962,1765822015713,1,0,44,153,0,0,0,0
963,1765822015913,1,0,44,153,0,0,0,0
964,1765822015996,1,0,44,153,0,0,0,0
965,1765822016130,1,0,44,153,0,0,0,0
966,1765822016447,1,0,44,153,0,0,0,0
967,1765822016513,1,0,44,153,0,0,0,0
968,1765822016728,1,0,44,153,0,0,0,0
969,1765822016813,1,0,44,153,0,0,0,0
970,1765822016897,1,0,44,153,0,0,0,0
971,1765822016996,1,0,44,153,0,0,0,0
972,1765822017080,1,0,44,153,0,0,0,0
973,1765822017196,1,0,44,153,0,0,0,0
974,1765822017230,1,0,44,153,0,0,0,0
975,1765822017364,1,0,44,153,0,0,0,0
976,1765822017462,1,0,44,153,0,0,0,0
977,1765822017545,1,0,44,153,0,0,0,0
978,1765822017631,1,0,44,153,0,0,0,0
979,1765822017780,1,0,44,153,0,0,0,0
980,1765822017896,1,0,44,153,0,0,0,0
981,1765822017980,1,0,44,153,0,0,0,0
982,1765822018063,1,0,44,153,0,0,0,0
983,1765822018280,1,0,44,153,0,0,0,0
984,1765822018313,1,0,44,153,0,0,0,0
985,1765822018446,1,0,44,153,0,0,0,0
986,1765822018546,1,0,44,153,0,0,0,0
987,1765822018612,1,0,44,153,0,0,0,0
988,1765822018847,1,0,44,153,0,0,0,0
989,1765822018896,1,0,44,153,0,0,0,0
990,1765822019081,1,0,44,153,0,0,0,0
991,1765822019398,1,0,44,153,0,0,0,0
992,1765822019432,1,0,44,153,0,0,0,0
993,1765822019530,1,0,44,153,0,0,0,0
994,1765822019814,1,0,44,153,0,0,0,0
995,1765822019930,1,0,44,153,0,0,0,0
996,1765822020046,1,0,44,153,0,0,0,0
997,1765822020131,1,0,44,153,0,0,0,0
998,1765822020246,1,0,44,153,0,0,0,0
999,1765822020265,1,0,44,153,0,0,0,0
1000,1765822020364,1,0,44,153,0,0,0,0
1001,1765822020497,1,0,44,153,0,0,0,0
1002,1765822020613,1,0,44,153,0,0,0,0
1003,1765822020681,1,0,44,153,0,0,0,0
1004,1765822020780,1,0,44,153,0,0,0,0
1005,1765822020913,1,0,44,153,0,0,0,0
1006,1765822021113,1,0,44,153,0,0,0,0
1007,1765822021213,1,0,140,153,0,0,0,0
1008,1765822021347,1,0,44,153,0,0,0,0
1009,1765822021363,1,0,44,153,0,0,0,0
1010,1765822021480,1,0,44,153,0,0,0,0
1011,1765822021613,1,0,44,153,0,0,0,0
1012,1765822021730,1,0,44,153,0,0,0,0
1013,1765822021814,1,0,44,153,0,0,0,0
1014,1765822021947,1,0,44,153,0,0,0,0
1015,1765822022080,1,0,44,153,0,0,0,0
1016,1765822022196,1,0,44,153,0,0,0,0
1017,1765822022281,1,0,44,153,0,0,0,0
1018,1765822022397,1,0,44,153,0,0,0,0
1019,1765822022549,1,0,44,153,0,0,0,0
1020,1765822121045,1,0,44,153,0,0,0,0
1021,1765822121178,1,0,44,153,0,0,0,0
1022,1765822121328,1,0,44,153,0,0,0,0
1023,1765822121429,1,0,44,153,0,0,0,0
1024,1765822121529,1,0,44,153,0,0,0,0
1025,1765822121628,1,0,44,153,0,0,0,0
1026,1765822121760,1,0,44,153,0,0,0,0
1027,1765822121894,1,0,44,153,0,0,0,0
1028,1765822121944,1,0,44,153,0,0,0,0
1029,1765822122045,1,0,44,153,0,0,0,0
1030,1765822122145,1,0,44,153,0,0,0,0
1031,1765822122244,1,0,44,153,0,0,0,0
1032,1765822122378,1,0,44,153,0,0,0,0
1033,1765822122495,1,0,44,153,0,0,0,0
1034,1765822122595,1,0,44,153,0,0,0,0
1035,1765822122694,1,0,44,153,0,0,0,0
1036,1765822122795,1,0,44,153,0,0,0,0
1037,1765822122929,1,0,44,153,0,0,0,0
1038,1765822123078,1,0,44,153,0,0,0,0
1039,1765822123261,1,0,44,153,0,0,0,0
1040,1765822123377,1,0,44,153,0,0,0,0
1041,1765822123545,1,0,44,153,0,0,0,0
1042,1765822123662,1,0,44,153,0,0,0,0
1043,1765822123763,1,0,44,153,0,0,0,0
1044,1765822123862,1,0,44,153,0,0,0,0
1045,1765822123978,1,0,44,153,0,0,0,0
1046,1765822124011,1,0,44,153,0,0,0,0
1047,1765822124161,1,0,44,153,0,0,0,0
1048,1765822124294,1,0,44,153,0,0,0,0
1049,1765822124478,1,0,44,153,0,0,0,0
1050,1765822124579,1,0,44,153,0,0,0,0
1051,1765822124710,1,0,44,153,0,0,0,0
1052,1765822124811,1,0,44,153,0,0,0,0
1053,1765822124894,1,0,44,153,0,0,0,0
1054,1765822124961,1,0,44,153,0,0,0,0
1055,1765822125078,1,0,44,153,0,0,0,0
1056,1765822125178,1,0,44,153,0,0,0,0
1057,1765822125295,1,0,44,153,0,0,0,0
1058,1765822125378,1,0,44,153,0,0,0,0
1059,1765822125479,1,0,44,153,0,0,0,0
1060,1765822125545,1,0,44,153,0,0,0,0
1061,1765822125645,1,0,44,153,0,0,0,0
1062,1765822125762,1,0,44,153,0,0,0,0
1063,1765822125862,1,0,44,153,0,0,0,0
1064,1765822126146,1,0,44,153,0,0,0,0
1065,1765822126160,1,0,44,153,0,0,0,0
1066,1765822126211,1,0,44,153,0,0,0,0
1067,1765822126328,1,0,44,153,0,0,0,0
1068,1765822126412,1,0,44,153,0,0,0,0
1069,1765822126562,1,0,44,153,0,0,0,0
1070,1765822126679,1,0,44,153,0,0,0,0
1071,1765822126779,1,0,44,153,0,0,0,0
1072,1765822126878,1,0,44,153,0,0,0,0
1073,1765822126945,1,0,44,153,0,0,0,0
1074,1765822127028,1,0,44,153,0,0,0,0
1075,1765822127145,1,0,44,153,0,0,0,0
1076,1765822127263,1,0,44,153,0,0,0,0
1077,1765822127378,1,0,44,153,0,0,0,0
1078,1765822127645,1,0,44,153,0,0,0,0
1079,1765822127795,1,0,44,153,0,0,0,0
1080,1765822127946,1,0,44,153,0,0,0,0
1081,1765822128029,1,0,44,153,0,0,0,0
1082,1765822128228,1,0,44,153,0,0,0,0
1083,1765822128328,1,0,44,153,0,0,0,0
1084,1765822128429,1,0,44,153,0,0,0,0
1085,1765822128512,1,0,44,153,0,0,0,0
1086,1765822128945,1,0,44,153,0,0,0,0
1087,1765822129096,1,0,44,153,0,0,0,0
1088,1765822129428,1,0,44,153,0,0,0,0
1089,1765822129578,1,0,44,153,0,0,0,0
1090,1765822129678,1,0,44,153,0,0,0,0
1091,1765822130011,1,0,44,153,0,0,0,0
1092,1765822130095,1,0,44,153,0,0,0,0
1093,1765822130178,1,0,44,153,0,0,0,0
1094,1765822130327,1,0,44,153,0,0,0,0
1095,1765822130529,1,0,44,153,0,0,0,0
1096,1765822130611,1,0,44,153,0,0,0,0
1097,1765822130812,1,0,44,153,0,0,0,0
1098,1765822130812,1,0,44,153,0,0,0,0
1099,1765822131060,1,0,44,153,0,0,0,0
1100,1765822131145,1,0,44,153,0,0,0,0
1101,1765822131243,1,0,44,153,0,0,0,0
1102,1765822131361,1,0,44,153,0,0,0,0
1103,1765822131395,1,0,44,153,0,0,0,0
1104,1765822131562,1,0,44,153,0,0,0,0
1105,1765822131676,1,0,44,153,0,0,0,0
1106,1765822131762,1,0,44,153,0,0,0,0
1107,1765822131878,1,0,44,153,0,0,0,0
1108,1765822132011,1,0,44,153,0,0,0,0
1109,1765822132045,1,0,44,153,0,0,0,0
1110,1765822132179,1,0,44,153,0,0,0,0
1111,1765822132279,1,0,44,153,0,0,0,0
1112,1765822132378,1,0,44,153,0,0,0,0
1113,1765822132495,1,0,44,153,0,0,0,0
1114,1765822132645,1,0,44,153,0,0,0,0
1115,1765822132778,1,0,44,153,0,0,0,0
1116,1765822132862,1,0,44,153,0,0,0,0
1117,1765822132961,1,0,44,153,0,0,0,0
1118,1765822133095,1,0,44,153,0,0,0,0
1119,1765822133128,1,0,44,153,0,0,0,0
1120,1765822133245,1,0,44,153,0,0,0,0
1121,1765822133295,1,0,44,153,0,0,0,0
1122,1765822133411,1,0,44,153,0,0,0,0
1123,1765822133512,1,0,44,153,0,0,0,0
1124,1765822133528,1,0,44,153,0,0,0,0
1125,1765822133628,1,0,44,153,0,0,0,0
1126,1765822133777,1,0,44,153,0,0,0,0
1127,1765822133812,1,0,44,153,0,0,0,0
1128,1765822133962,1,0,44,153,0,0,0,0
1129,1765822134045,1,0,44,153,0,0,0,0
1130,1765822134128,1,0,44,153,0,0,0,0
1131,1765822134245,1,0,44,153,0,0,0,0
1132,1765822134411,1,0,44,153,0,0,0,0
1133,1765822134579,1,0,44,153,0,0,0,0
1134,1765822134678,1,0,44,153,0,0,0,0
1135,1765822134762,1,0,44,153,0,0,0,0
1136,1765822134945,1,0,44,153,0,0,0,0
1137,1765822135012,1,0,44,153,0,0,0,0
1138,1765822135128,1,0,44,153,0,0,0,0
1139,1765822135145,1,0,44,153,0,0,0,0
1140,1765822135228,1,0,44,153,0,0,0,0
1141,1765822135345,1,0,44,153,0,0,0,0
1142,1765822135461,1,0,44,153,0,0,0,0
1143,1765822135611,1,0,44,153,0,0,0,0
1144,1765822135745,1,0,44,153,0,0,0,0
1145,1765822135845,1,0,44,153,0,0,0,0
1146,1765822135928,1,0,44,153,0,0,0,0
1147,1765822136078,1,0,44,153,0,0,0,0
1148,1765822136094,1,0,44,153,0,0,0,0
1149,1765822136229,1,0,44,153,0,0,0,0
1150,1765822136245,1,0,44,153,0,0,0,0
1151,1765822136444,1,0,44,153,0,0,0,0
1152,1765822136512,1,0,44,153,0,0,0,0
1153,1765822136645,1,0,44,153,0,0,0,0
1154,1765822136661,1,0,44,153,0,0,0,0
