index,TEMPERATURE,1,2,3,4,5,6,7
2107,12,-6,0,0,0,0,0,0
2108,2,0,0,0,0,0,0,0
2109,6,0,0,0,0,0,0,0
2110,6,0,0,0,0,0,0,0
2111,19,0,0,0,0,0,0,0
2112,8,0,2,0,0,0,0,0
2113,14,-7,0,0,0,0,0,0
2114,6,0,0,0,0,0,0,0
2115,8,-7,-1,0,0,0,0,0
2116,10,0,388,0,0,0,0,0
2117,10,0,-1,0,0,0,0,0
2118,12,-9,0,0,0,0,0,0
2119,12,-7,-1,0,0,0,0,0
2120,10,0,0,0,0,0,0,0
2121,4,0,0,0,0,0,0,0
2122,2,0,0,0,0,0,0,0
2123,10,-8,0,0,0,0,0,0
2124,8,0,0,0,0,0,0,0
2125,4,0,0,0,0,0,0,0
2126,6,0,0,0,0,0,0,0
2127,4,0,0,0,0,0,0,0
2128,12,0,2,0,0,0,0,0
2129,10,0,-1,0,0,0,0,0
2130,12,0,0,0,0,0,0,0
2131,4,-7,-1,0,0,0,0,0
2132,8,0,2,0,0,0,0,0
2133,10,-6,0,0,0,0,0,0
2134,6,0,-1,0,0,0,0,0
2135,6,0,0,0,0,0,0,0
2136,8,-7,0,0,0,0,0,0
2137,4,0,0,0,0,0,0,0
2138,14,0,0,0,0,0,0,0
2139,14,0,1908,0,0,0,0,0
2140,17,0,0,0,0,0,0,0
2141,10,0,0,0,0,0,0,0
2142,21,0,-1,0,0,0,0,0
2143,0,0,0,0,0,0,0,0
2144,10,-6,2,0,0,0,0,0
2145,17,0,0,0,0,0,0,0
2146,0,0,-5,0,0,0,0,0
2147,4,0,0,0,0,0,0,0
2148,12,0,3,0,0,0,0,0
2149,12,0,2,0,0,0,0,0
2150,10,-5,0,0,0,0,0,0
2151,8,0,0,0,0,0,0,0
2152,8,-8,0,0,0,0,0,0
2153,10,0,0,0,0,0,0,0
2154,6,0,254,0,0,0,0,0
2155,19,0,0,0,0,0,0,0
2156,8,-6,1,0,0,0,0,0
2157,12,0,2,0,0,0,0,0
2158,12,0,0,0,0,0,0,0
2159,8,0,0,0,0,0,0,0
2160,12,0,0,0,0,0,0,0
2161,4,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2163,8,0,0,0,0,0,0,0
2164,10,0,0,0,0,0,0,0
2165,10,-7,-1,0,0,0,0,0
2166,21,0,0,0,0,0,0,0
2167,6,0,0,0,0,0,0,0
2168,14,0,378,0,0,0,0,0
2169,8,0,0,0,0,0,0,0
2170,10,0,378,0,0,0,0,0
2171,17,-8,0,0,0,0,0,0
2172,19,0,0,0,0,0,0,0
2173,10,-7,0,0,0,0,0,0
2174,21,0,388,0,0,0,0,0
2175,4,-7,-1,0,0,0,0,0
2176,10,0,1,0,0,0,0,0
2177,12,0,0,0,0,0,0,0
2178,10,0,0,0,0,0,0,0
2179,8,0,0,0,0,0,0,0
2180,17,0,0,0,0,0,0,0
2181,12,0,0,0,0,0,0,0
2182,8,0,0,0,0,0,0,0
2183,6,0,0,0,0,0,0,0
2184,8,0,0,0,0,0,0,0
2185,14,0,0,0,0,0,0,0
2186,17,0,0,0,0,0,0,0
2187,8,0,0,0,0,0,0,0
2188,6,0,2,0,0,0,0,0
2189,23,-7,0,0,0,0,0,0
2190,10,0,2,0,0,0,0,0
2191,12,-7,-1,0,0,0,0,0
2192,19,0,-1,0,0,0,0,0
2193,17,-7,0,0,0,0,0,0
2194,6,0,2,0,0,0,0,0
2195,17,-8,0,0,0,0,0,0
2196,14,0,2,0,0,0,0,0
2197,8,0,0,0,0,0,0,0
2198,8,-7,0,0,0,0,0,0
2199,2,0,0,0,0,0,0,0
2200,21,0,0,0,0,0,0,0
2201,12,0,0,0,0,0,0,0
2202,17,-7,0,0,0,0,0,0
2203,17,0,0,0,0,0,0,0
2204,12,-6,0,0,0,0,0,0
2205,21,0,0,0,0,0,0,0
2206,14,0,0,0,0,0,0,0
2207,12,0,378,0,0,0,0,0
2208,6,0,-1,0,0,0,0,0
2209,14,0,378,0,0,0,0,0
2210,14,-9,0,0,0,0,0,0
2211,14,-7,1,0,0,0,0,0
2212,4,0,388,0,0,0,0,0
2213,19,-8,0,0,0,0,0,0
2214,30,0,-1,0,0,0,0,0
2215,14,-7,0,0,0,0,0,0
2216,6,0,0,0,0,0,0,0
2217,19,0,0,0,0,0,0,0
2218,21,0,0,0,0,0,0,0
2219,17,-8,-1,0,0,0,0,0
2220,14,0,1908,0,0,0,0,0
2221,21,0,-1,0,0,0,0,0
2222,11,0,0,0,0,0,0,0
2223,12,0,0,0,0,0,0,0
2224,17,0,0,0,0,0,0,0
2225,18,-6,0,0,0,0,0,0
2226,23,0,0,0,0,0,0,0
2227,14,-7,0,0,0,0,0,0
2228,17,0,378,0,0,0,0,0
2229,17,0,0,0,0,0,0,0
2230,21,0,0,0,0,0,0,0
2231,26,0,-1,0,0,0,0,0
2232,12,0,388,0,0,0,0,0
2233,32,0,-2,0,0,0,0,0
2234,21,0,0,0,0,0,0,0
2235,6,-7,1,0,0,0,0,0
2236,17,0,0,0,0,0,0,0
2237,17,0,0,0,0,0,0,0
2238,14,0,0,0,0,0,0,0
2239,23,0,0,0,0,0,0,0
2240,21,0,0,0,0,0,0,0
2241,19,0,1908,0,0,0,0,0
2242,23,0,0,0,0,0,0,0
2243,19,0,0,0,0,0,0,0
2244,19,-8,0,0,0,0,0,0
2245,17,0,0,0,0,0,0,0
2246,8,0,-1,0,0,0,0,0
2247,18,0,378,0,0,0,0,0
2248,17,0,-1,0,0,0,0,0
2249,19,0,378,0,0,0,0,0
2250,25,-8,-1,0,0,0,0,0
2251,12,0,2,0,0,0,0,0
2252,18,-7,0,0,0,0,0,0
2253,10,0,0,0,0,0,0,0
2254,22,0,-1,0,0,0,0,0
2255,6,0,388,0,0,0,0,0
2256,25,0,0,0,0,0,0,0
2257,17,0,0,0,0,0,0,0
2258,25,-7,-1,0,0,0,0,0
2259,21,0,0,0,0,0,0,0
2260,25,0,0,0,0,0,0,0
2261,14,0,0,0,0,0,0,0
2262,21,0,1908,0,0,0,0,0
2263,19,0,0,0,0,0,0,0
2264,17,0,0,0,0,0,0,0
2265,26,0,-1,0,0,0,0,0
2266,18,0,0,0,0,0,0,0
2267,17,0,0,0,0,0,0,0
2268,12,0,378,0,0,0,0,0
2269,23,-6,0,0,0,0,0,0
2270,17,0,2,0,0,0,0,0
2271,34,-7,0,0,0,0,0,0
2272,19,0,0,0,0,0,0,0
2273,25,0,-1,0,0,0,0,0
2274,30,0,0,0,0,0,0,0
2275,19,-9,-1,0,0,0,0,0
2276,31,0,0,0,0,0,0,0
2277,13,0,0,0,0,0,0,0
2278,19,-6,0,0,0,0,0,0
2279,32,0,388,0,0,0,0,0
2280,17,0,0,0,0,0,0,0
2281,19,0,0,0,0,0,0,0
2282,17,0,2,0,0,0,0,0
2283,13,-7,1,0,0,0,0,0
2284,33,0,0,0,0,0,0,0
2285,28,0,0,0,0,0,0,0
2286,26,0,0,0,0,0,0,0
2287,23,-7,1,0,0,0,0,0
2288,14,0,0,0,0,0,0,0
2289,26,0,0,0,0,0,0,0
2290,26,0,0,0,0,0,0,0
2291,25,0,0,1,0,0,0,0
2292,9,0,0,0,0,0,0,0
2293,12,0,0,1,0,0,0,0
2294,21,-8,0,0,0,0,0,0
2295,8,0,1908,0,0,0,0,0
2296,26,0,0,0,0,0,0,0
2297,25,0,1908,0,0,0,0,0
2298,19,-7,-1,0,0,0,0,0
2299,26,0,0,0,0,0,0,0
2300,14,-7,0,0,0,0,0,0
2301,17,0,0,0,0,0,0,0
2302,21,0,-1,0,0,0,0,0
2303,25,0,0,0,0,0,0,0
2304,18,-6,1,0,0,0,0,0
2305,15,0,0,0,0,0,0,0
2306,14,0,-1,0,0,0,0,0
2307,18,0,378,0,0,0,0,0
2308,9,0,0,0,0,0,0,0
2309,21,0,378,0,0,0,0,0
2310,31,-8,0,0,0,0,0,0
2311,23,0,2,0,0,0,0,0
2312,24,-7,1,0,0,0,0,0
2313,28,0,0,0,0,0,0,0
2314,26,-8,0,0,0,0,0,0
2315,22,0,388,0,0,0,0,0
2316,19,-7,0,0,0,0,0,0
2317,27,0,2,0,0,0,0,0
2318,30,0,0,0,0,0,0,0
2319,18,-7,-1,0,0,0,0,0
2320,18,0,1,0,0,0,0,0
2321,22,0,0,0,0,0,0,0
2322,27,0,0,0,0,0,0,0
2323,28,0,0,0,0,0,0,0
2324,21,0,0,0,0,0,0,0
2325,11,0,0,0,0,0,0,0
2326,17,0,0,1,0,0,0,0
2327,26,0,0,0,0,0,0,0
2328,28,0,0,1,0,0,0,0
2329,42,0,0,0,0,0,0,0
2330,21,0,0,1,0,0,0,0
2331,26,0,0,0,0,0,0,0
2332,22,0,0,1,0,0,0,0
2333,23,0,0,0,0,0,0,0
2334,24,0,0,1,0,0,0,0
2335,31,0,0,0,0,0,0,0
2336,29,0,0,1,0,0,0,0
2337,27,0,0,0,0,0,0,0
2338,25,-8,1,0,0,0,0,0
2339,37,0,0,0,0,0,0,0
2340,37,0,1,0,0,0,0,0
2341,26,0,2,0,0,0,0,0
2342,25,-7,-1,0,0,0,0,0
2343,11,0,2,0,0,0,0,0
2344,26,0,-1,0,0,0,0,0
2345,31,0,2,0,0,0,0,0
2346,25,-7,1,0,0,0,0,0
2347,37,0,0,0,0,0,0,0
2348,20,0,2,0,0,0,0,0
2349,29,-7,0,0,0,0,0,0
2350,24,0,2,0,0,0,0,0
2351,33,0,-1,0,0,0,0,0
2352,24,0,0,0,0,0,0,0
2353,27,-7,0,0,0,0,0,0
2354,35,0,0,0,0,0,0,0
2355,25,0,0,0,0,0,0,0
2356,25,0,2,0,0,0,0,0
2357,29,-8,1,0,0,0,0,0
2358,33,0,0,0,0,0,0,0
2359,35,-10,4,0,0,0,0,0
2360,35,0,-2,0,0,0,0,0
2361,21,0,0,0,0,0,0,0
2362,15,-6,1,0,0,0,0,0
2363,41,0,0,0,0,0,0,0
2364,25,-8,0,0,0,0,0,0
2365,26,0,378,0,0,0,0,0
2366,24,0,0,0,0,0,0,0
2367,30,0,0,0,0,0,0,0
2368,27,0,0,0,0,0,0,0
2369,23,0,0,0,0,0,0,0
2370,23,0,0,0,0,0,0,0
2371,31,0,1908,0,0,0,0,0
2372,15,0,1,0,0,0,0,0
2373,22,0,0,0,0,0,0,0
2374,27,0,1,0,0,0,0,0
2375,29,0,0,0,0,0,0,0
2376,14,-7,0,0,0,0,0,0
2377,27,0,1908,0,0,0,0,0
2378,19,0,0,0,0,0,0,0
2379,35,-7,1,0,0,0,0,0
2380,21,-10,-1,0,0,0,0,0
2381,25,0,388,0,0,0,0,0
2382,26,0,0,0,0,0,0,0
2383,28,-9,-2,0,0,0,0,0
2384,26,0,388,0,0,0,0,0
2385,28,0,-1,0,0,0,0,0
2386,42,0,0,0,0,0,0,0
2387,26,-7,0,0,0,0,0,0
2388,36,0,0,0,0,0,0,0
2389,6,0,0,0,0,0,0,0
2390,27,0,0,0,0,0,0,0
2391,28,0,0,0,0,0,0,0
2392,25,0,2,0,0,0,0,0
2393,27,-7,0,0,0,0,0,0
2394,33,0,378,0,0,0,0,0
2395,35,0,0,0,0,0,0,0
2396,31,0,0,0,0,0,0,0
2397,37,0,0,0,0,0,0,0
2398,25,-7,0,0,0,0,0,0
2399,35,0,0,0,0,0,0,0
2400,37,0,0,0,0,0,0,0
2401,31,0,0,0,0,0,0,0
2402,28,-8,-1,0,0,0,0,0
2403,34,0,0,0,0,0,0,0
2404,36,-8,-1,0,0,0,0,0
2405,24,0,0,0,0,0,0,0
2406,29,0,0,0,0,0,0,0
2407,33,0,0,0,0,0,0,0
2408,27,0,0,0,0,0,0,0
2409,27,0,0,1,0,0,0,0
2410,32,0,0,0,0,0,0,0
2411,18,0,0,0,0,0,0,0
2412,18,0,0,0,0,0,0,0
2413,27,-9,-1,0,0,0,0,0
2414,31,0,-1,0,0,0,0,0
2415,39,0,388,0,0,0,0,0
2416,31,0,0,0,0,0,0,0
2417,39,0,0,0,0,0,0,0
2418,15,-7,-1,0,0,0,0,0
2419,30,0,2,0,0,0,0,0
2420,39,-7,0,0,0,0,0,0
2421,24,0,0,0,0,0,0,0
2422,43,-8,0,0,0,0,0,0
2423,31,0,0,0,0,0,0,0
2424,31,0,0,0,0,0,0,0
2425,35,0,0,0,0,0,0,0
2426,27,0,0,0,0,0,0,0
2427,27,0,0,0,0,0,0,0
2428,31,-8,0,0,0,0,0,0
2429,35,0,0,1,0,0,0,0
2430,30,0,0,0,0,0,0,0
2431,25,0,0,0,0,0,0,0
2432,33,-7,-1,0,0,0,0,0
2433,28,0,1,0,0,0,0,0
2434,27,-8,0,0,0,0,0,0
2435,35,0,388,0,0,0,0,0
2436,30,-8,-1,0,0,0,0,0
2437,32,0,0,0,0,0,0,0
2438,27,0,0,0,0,0,0,0
2439,29,0,0,0,0,0,0,0
2440,37,0,1,0,0,0,0,0
2441,27,0,378,0,0,0,0,0
2442,37,-8,0,0,0,0,0,0
2443,40,0,2,0,0,0,0,0
2444,29,0,0,0,0,0,0,0
2445,31,0,2,0,0,0,0,0
2446,22,-7,0,0,0,0,0,0
2447,43,0,0,0,0,0,0,0
2448,25,-7,0,0,0,0,0,0
2449,33,0,0,0,0,0,0,0
2450,31,-8,-1,0,0,0,0,0
2451,24,0,1908,0,0,0,0,0
2452,35,0,0,0,0,0,0,0
2453,43,0,1908,0,0,0,0,0
2454,39,-8,0,0,0,0,0,0
2455,37,0,0,0,0,0,0,0
2456,36,0,0,0,0,0,0,0
2457,39,0,388,0,0,0,0,0
2458,31,0,-1,0,0,0,0,0
2459,27,0,0,0,0,0,0,0
2460,31,-9,255,0,0,0,0,0
2461,39,0,2,0,0,0,0,0
2462,39,-8,0,0,0,0,0,0
2463,39,0,378,0,0,0,0,0
2464,29,0,-1,0,0,0,0,0
2465,43,0,0,0,0,0,0,0
2466,41,0,0,0,0,0,0,0
2467,37,0,0,0,0,0,0,0
2468,35,0,0,0,0,0,0,0
2469,31,0,0,0,0,0,0,0
2470,39,0,0,1,0,0,0,0
2471,35,0,0,0,0,0,0,0
2472,27,-8,-1,0,0,0,0,0
2473,35,-8,0,0,0,0,0,0
2474,27,0,-1,0,0,0,0,0
2475,31,0,2,0,0,0,0,0
2476,43,0,0,0,0,0,0,0
2477,31,0,2,0,0,0,0,0
2478,35,0,0,0,0,0,0,0
2479,29,0,0,0,0,0,0,0
2480,22,-8,-2,0,0,0,0,0
2481,31,0,388,0,0,0,0,0
2482,35,0,0,0,0,0,0,0
2483,29,-7,0,0,0,0,0,0
2484,41,-8,-1,0,0,0,0,0
2485,24,0,2,0,0,0,0,0
2486,31,0,1,0,0,0,0,0
2487,25,0,0,0,0,0,0,0
2488,33,0,0,0,0,0,0,0
2489,33,0,0,0,0,0,0,0
2490,27,0,0,0,0,0,0,0
2491,22,0,1908,0,0,0,0,0
2492,39,0,0,0,0,0,0,0
2493,33,0,0,0,0,0,0,0
2494,39,0,0,0,0,0,0,0
2495,39,0,0,0,0,0,0,0
2496,52,-7,0,0,0,0,0,0
2497,29,0,0,0,0,0,0,0
2498,27,0,0,0,0,0,0,0
2499,31,0,0,0,0,0,0,0
2500,25,0,0,0,0,0,0,0
2501,35,0,378,0,0,0,0,0
2502,24,-7,0,0,0,0,0,0
2503,35,0,2,0,0,0,0,0
2504,37,0,-1,0,0,0,0,0
2505,33,0,0,0,0,0,0,0
2506,37,0,-1,0,0,0,0,0
2507,54,-7,-1,0,0,0,0,0
2508,39,0,2,0,0,0,0,0
2509,47,0,0,0,0,0,0,0
2510,45,0,388,0,0,0,0,0
2511,31,0,0,0,0,0,0,0
2512,39,-7,0,0,0,0,0,0
2513,22,0,0,0,0,0,0,0
2514,39,0,0,0,0,0,0,0
2515,41,-8,0,0,0,0,0,0
2516,27,0,0,1,0,0,0,0
2517,37,0,0,0,0,0,0,0
2518,41,0,1908,0,0,0,0,0
2519,31,0,0,0,0,0,0,0
2520,37,0,0,0,0,0,0,0
2521,37,-8,-1,0,0,0,0,0
2522,35,0,0,0,0,0,0,0
2523,37,-8,0,0,0,0,0,0
2524,39,0,0,0,0,0,0,0
2525,43,0,0,0,0,0,0,0
2526,50,0,-1,0,0,0,0,0
2527,35,0,0,0,0,0,0,0
2528,45,0,0,0,0,0,0,0
2529,37,0,0,1,0,0,0,0
2530,39,0,0,0,0,0,0,0
2531,35,0,0,0,0,0,0,0
2532,52,0,-1,0,0,0,0,0
2533,41,0,2,0,0,0,0,0
2534,33,0,1,0,0,0,0,0
2535,31,0,388,0,0,0,0,0
2536,39,0,0,0,0,0,0,0
2537,45,0,2,0,0,0,0,0
2538,47,0,1,0,0,0,0,0
2539,33,-7,0,0,0,0,0,0
2540,29,0,0,0,0,0,0,0
2541,52,-7,-1,0,0,0,0,0
2542,43,0,0,0,0,0,0,0
2543,52,0,0,0,0,0,0,0
2544,33,0,0,1,0,0,0,0
2545,41,0,0,0,0,0,0,0
2546,41,0,0,1,0,0,0,0
2547,41,0,-1,0,0,0,0,0
2548,39,0,1908,0,0,0,0,0
2549,39,-7,1,0,0,0,0,0
2550,35,0,1908,0,0,0,0,0
2551,47,-7,-1,0,0,0,0,0
2552,45,0,0,0,0,0,0,0
2553,41,0,0,0,0,0,0,0
2554,43,0,0,0,0,0,0,0
2555,31,-7,4,0,0,0,0,0
2556,47,0,0,0,0,0,0,0
2557,56,0,-5,0,0,0,0,0
2558,45,0,0,0,0,0,0,0
2559,54,0,2,0,0,0,0,0
2560,50,0,0,0,0,0,0,0
2561,47,-8,-1,0,0,0,0,0
2562,43,0,0,0,0,0,0,0
2563,50,0,0,0,0,0,0,0
2564,37,0,378,0,0,0,0,0
2565,43,-7,-1,0,0,0,0,0
2566,33,0,2,0,0,0,0,0
2567,50,0,1,0,0,0,0,0
2568,45,0,0,0,0,0,0,0
2569,43,-9,-1,0,0,0,0,0
2570,33,0,0,0,0,0,0,0
2571,54,-7,1,0,0,0,0,0
2572,39,0,0,0,0,0,0,0
2573,41,0,0,0,0,0,0,0
2574,35,0,388,0,0,0,0,0
2575,37,-7,-1,0,0,0,0,0
2576,44,0,2,0,0,0,0,0
2577,45,-5,0,0,0,0,0,0
2578,41,0,0,0,0,0,0,0
2579,33,0,-1,0,0,0,0,0
2580,47,0,0,0,0,0,0,0
2581,39,-6,-2,0,0,0,0,0
2582,47,0,1,0,0,0,0,0
2583,45,0,2,0,0,0,0,0
2584,39,-9,-1,0,0,0,0,0
2585,47,0,0,0,0,0,0,0
2586,43,0,0,0,0,0,0,0
2587,50,0,0,0,0,0,0,0
2588,39,-8,0,0,0,0,0,0
2589,54,0,0,0,0,0,0,0
2590,41,0,0,1,0,0,0,0
2591,52,0,0,0,0,0,0,0
2592,41,0,1908,0,0,0,0,0
2593,37,-8,-1,0,0,0,0,0
2594,37,0,0,0,0,0,0,0
2595,52,-7,0,0,0,0,0,0
2596,47,0,0,0,0,0,0,0
2597,50,0,-1,0,0,0,0,0
2598,45,0,2,0,0,0,0,0
2599,54,-8,-1,0,0,0,0,0
2600,37,0,2,0,0,0,0,0
2601,43,-7,0,0,0,0,0,0
2602,45,0,0,0,0,0,0,0
2603,33,0,0,0,0,0,0,0
2604,43,0,2,0,0,0,0,0
2605,39,0,1,0,0,0,0,0
2606,52,0,2,0,0,0,0,0
2607,43,0,0,0,0,0,0,0
2608,33,0,2,0,0,0,0,0
2609,52,0,0,0,0,0,0,0
2610,39,-8,0,0,0,0,0,0
2611,47,0,0,0,0,0,0,0
2612,35,0,1,0,0,0,0,0
2613,43,-7,1,0,0,0,0,0
2614,33,0,0,0,0,0,0,0
2615,45,0,0,0,0,0,0,0
2616,52,0,0,1,0,0,0,0
2617,45,0,0,0,0,0,0,0
2618,37,0,0,1,0,0,0,0
2619,50,0,-2,0,0,0,0,0
2620,50,0,1908,0,0,0,0,0
2621,52,-8,1,0,0,0,0,0
2622,52,0,1908,0,0,0,0,0
2623,47,-8,-1,0,0,0,0,0
2624,41,0,0,0,0,0,0,0
2625,41,0,-1,0,0,0,0,0
2626,43,0,0,0,0,0,0,0
2627,41,-9,0,0,0,0,0,0
2628,47,0,0,0,0,0,0,0
2629,50,0,0,0,0,0,0,0
2630,39,0,378,0,0,0,0,0
2631,54,0,0,0,0,0,0,0
2632,52,0,0,0,0,0,0,0
2633,41,0,0,0,0,0,0,0
2634,43,-8,0,0,0,0,0,0
2635,45,0,0,0,0,0,0,0
2636,56,-7,0,0,0,0,0,0
2637,37,0,0,0,0,0,0,0
2638,52,0,0,0,0,0,0,0
2639,50,-7,-1,0,0,0,0,0
2640,39,0,0,0,0,0,0,0
2641,37,0,0,0,0,0,0,0
2642,37,0,0,1,0,0,0,0
2643,56,-7,0,0,0,0,0,0
2644,41,0,1908,0,0,0,0,0
2645,50,-7,0,0,0,0,0,0
2646,43,0,0,0,0,0,0,0
2647,54,0,-1,0,0,0,0,0
2648,50,0,0,0,0,0,0,0
2649,47,-6,0,0,0,0,0,0
2650,56,0,0,0,0,0,0,0
2651,47,0,0,0,0,0,0,0
2652,43,0,0,0,0,0,0,0
2653,45,0,-1,0,0,0,0,0
2654,50,0,0,0,0,0,0,0
2655,50,0,0,0,0,0,0,0
2656,41,0,0,0,0,0,0,0
2657,45,0,-1,0,0,0,0,0
2658,45,0,378,0,0,0,0,0
2659,45,-7,-1,0,0,0,0,0
2660,50,0,378,0,0,0,0,0
2661,39,0,0,0,0,0,0,0
2662,41,0,2,0,0,0,0,0
2663,41,0,-1,0,0,0,0,0
2664,52,-8,-1,0,0,0,0,0
2665,47,0,0,0,0,0,0,0
2666,35,0,0,0,0,0,0,0
2667,50,0,0,0,0,0,0,0
2668,50,0,-1,0,0,0,0,0
2669,56,0,0,0,0,0,0,0
2670,57,-7,-1,0,0,0,0,0
2671,52,0,0,0,0,0,0,0
2672,48,0,0,1,0,0,0,0
2673,36,-7,0,0,0,0,0,0
2674,39,0,0,0,0,0,0,0
2675,54,-6,0,0,0,0,0,0
2676,41,0,0,0,0,0,0,0
2677,39,0,-1,0,0,0,0,0
2678,39,0,0,0,0,0,0,0
2679,41,0,0,0,0,0,0,0
2680,34,0,2,0,0,0,0,0
2681,52,-8,0,0,0,0,0,0
2682,43,0,2,0,0,0,0,0
2683,45,-20,2,0,0,0,0,0
2684,47,0,0,0,0,0,0,0
2685,50,0,0,0,0,0,0,0
2686,45,0,388,0,0,0,0,0
2687,54,-10,1,0,0,0,0,0
2688,43,0,2,0,0,0,0,0
2689,52,0,-1,0,0,0,0,0
2690,50,0,2,0,0,0,0,0
2691,50,0,-2,0,0,0,0,0
2692,47,0,0,0,0,0,0,0
2693,57,-9,0,0,0,0,0,0
2694,43,0,0,0,0,0,0,0
2695,45,0,1,0,0,0,0,0
2696,45,0,2,0,0,0,0,0
2697,42,-2,1,0,0,0,0,0
2698,60,0,0,0,0,0,0,0
2699,41,0,0,0,0,0,0,0
2700,43,-9,0,0,0,0,0,0
2701,55,0,0,0,0,0,0,0
2702,45,0,0,0,0,0,0,0
2703,53,0,0,1,0,0,0,0
2704,43,0,0,0,0,0,0,0
2705,45,0,0,1,0,0,0,0
2706,37,0,0,0,0,0,0,0
2707,47,0,0,0,0,0,0,0
2708,47,0,0,0,0,0,0,0
2709,45,0,0,0,0,0,0,0
2710,59,-6,0,0,0,0,0,0
2711,57,0,0,0,0,0,0,0
2712,45,0,0,0,0,0,0,0
2713,41,0,0,0,0,0,0,0
2714,54,0,0,0,0,0,0,0
2715,35,0,378,0,0,0,0,0
2716,54,-8,0,0,0,0,0,0
2717,45,0,0,0,0,0,0,0
2718,43,-6,-1,0,0,0,0,0
2719,50,0,388,0,0,0,0,0
2720,47,-8,0,0,0,0,0,0
2721,50,0,0,0,0,0,0,0
2722,41,0,0,0,0,0,0,0
2723,56,0,0,1,0,0,0,0
2724,43,0,0,0,0,0,0,0
2725,50,0,0,1,0,0,0,0
2726,57,-6,0,0,0,0,0,0
2727,41,0,1908,0,0,0,0,0
2728,-41,0,0,0,0,0,0,0
2729,-56,0,0,0,0,0,0,0
2730,-45,-7,-1,0,0,0,0,0
2731,-48,0,0,0,0,0,0,0
2732,-44,0,0,0,0,0,0,0
2733,-33,0,0,0,0,0,0,0
2734,-27,-8,-1,0,0,0,0,0
2735,-29,0,0,0,0,0,0,0
2736,-10,0,0,0,0,0,0,0
2737,-16,0,0,0,0,0,0,0
2738,-27,0,0,0,0,0,0,0
2739,-10,0,0,0,0,0,0,0
2740,-14,0,0,0,0,0,0,0
2741,-12,-8,0,0,0,0,0,0
2742,-23,0,0,0,0,0,0,0
2743,-12,0,-1,0,0,0,0,0
2744,-5,-9,0,0,0,0,0,0
2745,-4,-8,-1,0,0,0,0,0
2746,-4,0,0,0,0,0,0,0
2747,-8,-6,-1,0,0,0,0,0
2748,-6,0,0,0,0,0,0,0
2749,-4,-7,-1,0,0,0,0,0
2750,-4,0,0,0,0,0,0,0
2751,0,0,0,0,0,0,0,0
2752,0,0,0,0,0,0,0,0
2753,-4,0,0,0,0,0,0,0
2754,-2,0,0,0,0,0,0,0
2755,-9,0,0,0,0,0,0,0
2756,-4,0,0,0,0,0,0,0
2757,-9,-7,-1,0,0,0,0,0
2758,-5,0,0,0,0,0,0,0
2759,0,0,-1,0,0,0,0,0
2760,-4,0,0,0,0,0,0,0
2761,6,-7,0,0,0,0,0,0
2762,-2,0,0,0,0,0,0,0
2763,-2,0,0,0,0,0,0,0
2764,-4,0,0,0,0,0,0,0
2765,2,10,0,0,0,0,0,0
2766,-4,0,0,0,0,0,0,0
2767,2,0,0,0,0,0,0,0
2768,2,0,0,0,0,0,0,0
2769,-2,0,0,0,0,0,0,0
2770,4,0,0,0,0,0,0,0
2771,10,0,0,0,0,0,0,0
2772,6,0,0,0,0,0,0,0
2773,12,-6,1,0,0,0,0,0
2774,8,-8,0,0,0,0,0,0
2775,0,0,0,0,0,0,0,0
2776,8,0,0,0,0,0,0,0
2777,6,-7,1,0,0,0,0,0
2778,4,0,0,0,0,0,0,0
2779,2,0,0,0,0,0,0,0
2780,2,0,0,0,0,0,0,0
2781,10,-9,0,0,0,0,0,0
2782,6,0,0,0,0,0,0,0
2783,8,-6,1,0,0,0,0,0
2784,2,0,0,0,0,0,0,0
2785,17,0,0,1,0,0,0,0
2786,8,-7,-1,0,0,0,0,0
2787,2,0,0,0,0,0,0,0
2788,2,-8,-1,0,0,0,0,0
2789,17,0,1,0,0,0,0,0
2790,6,0,0,0,0,0,0,0
2791,4,0,0,0,0,0,0,0
2792,12,0,0,0,0,0,0,0
2793,4,0,-1,0,0,0,0,0
2794,4,0,0,0,0,0,0,0
2795,6,-7,0,0,0,0,0,0
2796,12,0,0,0,0,0,0,0
2797,10,0,1,0,0,0,0,0
2798,10,0,0,0,0,0,0,0
2799,10,-6,0,0,0,0,0,0
2800,2,0,0,0,0,0,0,0
2801,8,-7,-1,0,0,0,0,0
2802,13,10,0,0,0,0,0,0
2803,10,0,0,0,0,0,0,0
2804,17,0,0,1,0,0,0,0
2805,12,-9,0,0,0,0,0,0
2806,17,0,0,0,0,0,0,0
2807,11,-8,-1,0,0,0,0,0
2808,2,0,0,0,0,0,0,0
2809,4,-7,0,0,0,0,0,0
2810,19,0,0,0,0,0,0,0
2811,12,0,0,0,0,0,0,0
2812,8,0,0,0,0,0,0,0
2813,17,0,0,0,0,0,0,0
2814,2,-7,-1,0,0,0,0,0
2815,14,0,0,0,0,0,0,0
2816,4,-6,-1,0,0,0,0,0
2817,12,10,0,0,0,0,0,0
2818,4,0,0,0,0,0,0,0
2819,8,0,0,0,0,0,0,0
2820,23,-9,-1,0,0,0,0,0
2821,8,0,-1,0,0,0,0,0
2822,6,0,0,0,0,0,0,0
2823,14,0,-1,0,0,0,0,0
2824,6,0,0,0,0,0,0,0
