index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
2779,3,-7,0,0,0,0,0,0
2780,2,-6,0,0,0,0,0,0
2781,3,-7,-1,0,0,0,0,0
2782,-1,-8,-1,0,0,0,0,0
2783,2,-7,0,0,0,0,0,0
2784,3,-7,0,0,0,0,0,0
2785,5,-7,-1,0,0,0,0,0
2786,-1,-9,0,0,0,0,0,0
2787,0,-7,-1,0,0,0,0,0
2788,2,-7,0,0,0,0,0,0
2789,4,-7,0,0,0,0,0,0
2790,2,-8,-2,0,0,0,0,0
2791,3,-7,-1,0,0,0,0,0
2792,3,-8,-1,0,0,0,0,0
2793,3,-8,-1,0,0,0,0,0
2794,3,-7,-1,0,0,0,0,0
2795,2,-7,0,0,0,0,0,0
2796,2,-8,1,0,0,0,0,0
2797,0,-8,-1,0,0,0,0,0
2798,2,-8,1,0,0,0,0,0
2799,3,-7,-1,0,0,0,0,0
2800,3,-7,1,0,0,0,0,0
2801,2,-8,0,0,0,0,0,0
2802,2,-7,0,0,0,0,0,0
2803,3,-7,0,0,0,0,0,0
2804,2,-6,0,0,0,0,0,0
2805,4,-8,0,1,0,0,0,0
2806,3,-9,-1,0,0,0,0,0
2807,4,-8,-1,0,0,0,0,0
2808,3,-7,0,0,0,0,0,0
2809,2,-7,0,0,0,0,0,0
2810,2,-8,0,0,0,0,0,0
2811,-242,-7,1,0,0,0,0,0
2812,-20,-20,2,0,0,0,0,0
2813,13,0,-1,0,0,0,0,0
2814,15,-9,0,0,0,0,0,0
2815,-11,-7,-3,0,0,0,0,0
2816,2,-10,1,0,0,0,0,0
2817,1,-6,0,0,0,0,0,0
2818,0,-9,-1,0,0,0,0,0
2819,1,-7,0,0,0,0,0,0
2820,0,-10,-2,0,0,0,0,0
2821,11,-9,2,0,0,0,0,0
2822,6,-9,0,0,0,0,0,0
2823,2,-7,-1,0,0,0,0,0
2824,5,-7,1,0,0,0,0,0
2825,10,-13,0,0,0,0,0,0
2826,-1,-2,1,0,0,0,0,0
2827,8,-9,1,0,0,0,0,0
2828,-2,-4,-1,0,0,0,0,0
2829,5,-9,0,0,0,0,0,0
2830,1,-5,-2,0,0,0,0,0
2831,4,-7,0,0,0,0,0,0
2832,4,-5,0,0,0,0,0,0
2833,2,-8,-1,0,0,0,0,0
2834,2,-6,0,0,0,0,0,0
2835,3,-7,0,0,0,0,0,0
2836,5,-7,0,0,0,0,0,0
2837,2,-8,0,0,0,0,0,0
2838,4,-6,0,0,0,0,0,0
2839,3,-8,0,0,0,0,0,0
2840,4,-6,0,0,0,0,0,0
2841,3,-8,0,1,0,0,0,0
2842,2,-9,0,0,0,0,0,0
2843,2,-7,0,0,0,0,0,0
2844,4,-8,0,0,0,0,0,0
2845,2,-6,1,0,0,0,0,0
2846,3,-6,-1,0,0,0,0,0
2847,3,-8,0,0,0,0,0,0
2848,1,-8,0,0,0,0,0,0
2849,2,-7,1,0,0,0,0,0
2850,2,-8,0,0,0,0,0,0
2851,1,-7,0,0,0,0,0,0
2852,2,-9,0,0,0,0,0,0
2853,3,-8,-256,0,0,0,0,0
2854,4,-7,0,0,0,0,0,0
2855,5,-6,0,0,0,0,0,0
2856,4,-8,0,0,0,0,0,0
2857,4,-7,0,0,0,0,0,0
2858,2,-8,-1,0,0,0,0,0
2859,5,-9,0,0,0,0,0,0
2860,2,-7,1,0,0,0,0,0
2861,3,-7,-1,0,0,0,0,0
2862,2,-7,0,0,0,0,0,0
2863,4,-9,0,0,0,0,0,0
2864,2,-6,-1,0,0,0,0,0
2865,2,-7,0,0,0,0,0,0
2866,2,-8,-1,0,0,0,0,0
2867,3,-8,-1,0,0,0,0,0
2868,3,-7,0,0,0,0,0,0
2869,2,-7,0,0,0,0,0,0
2870,2,-9,0,0,0,0,0,0
2871,3,-7,-1,0,0,0,0,0
2872,3,-8,-1,0,0,0,0,0
2873,2,-7,-1,0,0,0,0,0
2874,3,-5,-2,0,0,0,0,0
2875,3,-8,0,0,0,0,0,0
2876,3,-9,0,0,0,0,0,0
2877,2,-8,-1,0,0,0,0,0
2878,4,-8,0,0,0,0,0,0
2879,3,-9,0,0,0,0,0,0
2880,2,-8,-1,0,0,0,0,0
2881,4,-8,-1,0,0,0,0,0
2882,2,-6,0,0,0,0,0,0
2883,5,-6,-1,0,0,0,0,0
2884,2,-8,0,0,0,0,0,0
2885,3,-7,-1,0,0,0,0,0
2886,3,-7,-2,0,0,0,0,0
2887,3,-8,0,0,0,0,0,0
2888,3,-7,1,0,0,0,0,0
2889,2,-7,0,0,0,0,0,0
2890,3,-7,0,0,0,0,0,0
2891,2,-8,0,0,0,0,0,0
2892,1,-9,0,0,0,0,0,0
2893,2,-7,-1,0,0,0,0,0
2894,2,-7,0,0,0,0,0,0
2895,3,-7,-1,0,0,0,0,0
2896,3,-8,-1,0,0,0,0,0
2897,1,-7,0,0,0,0,0,0
2898,3,-8,0,0,0,0,0,0
2899,2,-8,-1,0,0,0,0,0
2900,1,-8,-1,1,0,0,0,0
2901,3,-8,0,0,0,0,0,0
2902,3,-8,0,0,0,0,0,0
2903,3,-8,-1,0,0,0,0,0
2904,2,-6,0,0,0,0,0,0
2905,-1,-8,0,0,0,0,0,0
2906,1,-8,-2,0,0,0,0,0
2907,2,-8,0,0,0,0,0,0
2908,3,-7,0,0,0,0,0,0
2909,3,-6,1,0,0,0,0,0
2910,2,-8,0,0,0,0,0,0
2911,4,-8,1,0,0,0,0,0
2912,4,-7,2,0,0,0,0,0
2913,6,-7,1,0,0,0,0,0
2914,2,-6,-1,0,0,0,0,0
2915,4,-7,0,0,0,0,0,0
2916,2,-8,1,0,0,0,0,0
2917,3,-9,0,0,0,0,0,0
2918,3,-7,-2,1,0,0,0,0
2919,2,-6,1,0,0,0,0,0
2920,4,-8,1,0,0,0,0,0
2921,3,-7,-1,0,0,0,0,0
2922,2,-7,0,0,0,0,0,0
2923,2,-9,1,0,0,0,0,0
2924,2,-7,-1,0,0,0,0,0
2925,3,-8,-1,0,0,0,0,0
2926,2,-8,-1,0,0,0,0,0
2927,3,-9,0,0,0,0,0,0
2928,3,-7,1,0,0,0,0,0
2929,3,-7,0,0,0,0,0,0
2930,3,-7,0,0,0,0,0,0
2931,4,-7,0,0,0,0,0,0
2932,1,-8,-1,0,0,0,0,0
2933,4,-8,0,0,0,0,0,0
2934,2,-7,0,0,0,0,0,0
2935,4,-8,0,0,0,0,0,0
2936,4,-8,1,0,0,0,0,0
2937,3,-7,0,0,0,0,0,0
2938,2,-6,0,0,0,0,0,0
2939,1,-7,-1,1,0,0,0,0
2940,3,-7,-1,0,0,0,0,0
2941,2,-7,-1,0,0,0,0,0
2942,2,-6,-1,0,0,0,0,0
2943,2,-6,-1,0,0,0,0,0
2944,3,-8,-1,0,0,0,0,0
2945,2,-9,0,0,0,0,0,0
2946,1,-8,-1,0,0,0,0,0
2947,3,-8,-1,0,0,0,0,0
2948,2,-7,0,0,0,0,0,0
2949,3,-7,0,0,0,0,0,0
2950,3,-7,-1,0,0,0,0,0
2951,2,-9,0,0,0,0,0,0
2952,3,-8,0,0,0,0,0,0
2953,3,-7,0,0,0,0,0,0
2954,4,-8,0,0,0,0,0,0
2955,2,-7,-1,0,0,0,0,0
2956,3,-7,0,1,0,0,0,0
2957,2,-6,-1,0,0,0,0,0
2958,2,-8,1,0,0,0,0,0
2959,4,-7,0,0,0,0,0,0
2960,2,-8,-1,0,0,0,0,0
2961,8,-7,-2,0,0,0,0,0
2962,-4,-9,-1,0,0,0,0,0
2963,6,-7,-2,0,0,0,0,0
2964,0,-9,-1,0,0,0,0,0
2965,5,-8,-1,0,0,0,0,0
2966,8,-6,-1,0,0,0,0,0
2967,-4,-9,1,0,0,0,0,0
2968,8,-8,1,0,0,0,0,0
2969,4,-7,0,0,0,0,0,0
2970,2,-9,-1,0,0,0,0,0
2971,6,-7,-1,0,0,0,0,0
2972,3,-6,0,0,0,0,0,0
2973,2,-6,0,1,0,0,0,0
2974,3,-7,0,0,0,0,0,0
2975,3,-9,0,0,0,0,0,0
2976,0,-5,-1,0,0,0,0,0
2977,3,-7,-1,0,0,0,0,0
2978,2,-6,0,0,0,0,0,0
2979,3,-7,0,0,0,0,0,0
2980,1,-7,0,0,0,0,0,0
2981,4,-7,1,0,0,0,0,0
2982,3,-7,0,0,0,0,0,0
2983,3,-7,0,0,0,0,0,0
2984,3,-7,0,0,0,0,0,0
2985,2,-7,0,0,0,0,0,0
2986,1,-8,-1,0,0,0,0,0
2987,3,-6,0,0,0,0,0,0
2988,3,-7,1,0,0,0,0,0
2989,4,-7,-1,0,0,0,0,0
2990,3,-6,0,0,0,0,0,0
2991,2,-8,0,0,0,0,0,0
2992,3,-7,0,0,0,0,0,0
2993,3,-6,0,0,0,0,0,0
2994,3,-7,0,0,0,0,0,0
2995,2,-8,0,0,0,0,0,0
2996,1,-8,0,0,0,0,0,0
2997,3,-9,0,0,0,0,0,0
2998,5,-7,0,0,0,0,0,0
2999,2,-8,0,0,0,0,0,0
3000,2,-9,0,0,0,0,0,0
3001,1,-7,-1,0,0,0,0,0
3002,2,-8,-2,0,0,0,0,0
3003,4,-7,0,0,0,0,0,0
3004,2,-8,0,0,0,0,0,0
3005,3,-6,0,0,0,0,0,0
3006,3,-7,-1,0,0,0,0,0
3007,2,-8,-1,0,0,0,0,0
3008,4,-5,-1,1,0,0,0,0
3009,2,-8,-1,0,0,0,0,0
3010,2,-9,-1,0,0,0,0,0
3011,-6,-11,0,0,0,0,0,0
3012,6,-7,-1,0,0,0,0,0
3013,1,-7,0,0,0,0,0,0
3014,3,-7,-1,0,0,0,0,0
3015,5,-7,0,0,0,0,0,0
3016,3,-8,-1,0,0,0,0,0
3017,4,-6,0,0,0,0,0,0
3018,4,-5,-1,0,0,0,0,0
3019,-1,-8,-1,0,0,0,0,0
3020,5,-6,-1,0,0,0,0,0
3021,1,-9,0,0,0,0,0,0
3022,3,-9,0,0,0,0,0,0
3023,11,-8,1,1,0,0,0,0
3024,26,-1,-3,0,0,0,0,0
3025,3,-6,2,0,0,0,0,0
3026,10,-7,-1,0,0,0,0,0
3027,-2,-7,-256,0,0,0,0,0
3028,1,-9,0,0,0,0,0,0
3029,3,-7,0,0,0,0,0,0
3030,3,-8,0,0,0,0,0,0
3031,2,-8,-1,0,0,0,0,0
3032,4,-7,-2,0,0,0,0,0
3033,4,-6,0,0,0,0,0,0
3034,2,-8,1,0,0,0,0,0
3035,3,-9,-1,0,0,0,0,0
3036,3,-7,0,0,0,0,0,0
3037,4,-5,0,0,0,0,0,0
3038,4,-5,-1,0,0,0,0,0
3039,3,-9,1,0,0,0,0,0
3040,2,-5,0,0,0,0,0,0
3041,3,-7,1,0,0,0,0,0
3042,3,-5,1,1,0,0,0,0
3043,2,-9,0,0,0,0,0,0
3044,2,-6,255,0,0,0,0,0
3045,1,-8,1,0,0,0,0,0
3046,2,-6,0,0,0,0,0,0
3047,2,-8,0,0,0,0,0,0
3048,4,-7,0,0,0,0,0,0
3049,2,-8,0,0,0,0,0,0
3050,4,-6,0,0,0,0,0,0
3051,3,-8,0,0,0,0,0,0
3052,3,-7,0,0,0,0,0,0
3053,4,-8,0,0,0,0,0,0
3054,2,-8,-1,0,0,0,0,0
3055,2,-8,0,0,0,0,0,0
3056,2,-7,-1,0,0,0,0,0
3057,1,-8,0,0,0,0,0,0
3058,4,-7,0,0,0,0,0,0
3059,2,-7,-1,0,0,0,0,0
3060,2,-8,-1,0,0,0,0,0
3061,3,-7,0,0,0,0,0,0
3062,2,-7,0,0,0,0,0,0
3063,4,-7,-1,0,0,0,0,0
3064,3,-8,-1,0,0,0,0,0
3065,3,-7,0,0,0,0,0,0
3066,7,-7,0,0,0,0,0,0
3067,3,-7,0,0,0,0,0,0
3068,4,-7,0,0,0,0,0,0
3069,4,-7,-1,0,0,0,0,0
3070,3,-8,0,0,0,0,0,0
3071,2,-9,1,0,0,0,0,0
3072,1,-9,0,1,0,0,0,0
3073,3,-7,1,0,0,0,0,0
3074,3,-8,-1,0,0,0,0,0
3075,3,-7,0,0,0,0,0,0
3076,2,-8,0,0,0,0,0,0
3077,3,-7,0,0,0,0,0,0
3078,4,-8,0,0,0,0,0,0
3079,2,-8,-1,0,0,0,0,0
3080,3,-8,-1,0,0,0,0,0
3081,4,-6,0,0,0,0,0,0
3082,2,-7,0,0,0,0,0,0
3083,3,-7,0,0,0,0,0,0
3084,3,-6,0,0,0,0,0,0
3085,4,-8,1,0,0,0,0,0
3086,2,-8,0,0,0,0,0,0
3087,2,-6,1,0,0,0,0,0
3088,1,-6,0,0,0,0,0,0
3089,3,-6,1,0,0,0,0,0
3090,4,-8,-1,0,0,0,0,0
3091,2,-9,-1,0,0,0,0,0
3092,3,-7,0,0,0,0,0,0
3093,3,-8,-1,0,0,0,0,0
3094,4,-6,0,0,0,0,0,0
3095,4,-8,1,0,0,0,0,0
3096,3,-8,0,0,0,0,0,0
3097,2,-7,-1,0,0,0,0,0
3098,3,-7,-1,0,0,0,0,0
3099,2,-6,0,0,0,0,0,0
3100,2,-7,0,0,0,0,0,0
3101,3,-6,1,0,0,0,0,0
3102,4,-8,0,0,0,0,0,0
3103,3,-7,0,0,0,0,0,0
3104,4,-8,0,0,0,0,0,0
3105,3,-8,-1,0,0,0,0,0
3106,6,-7,-1,0,0,0,0,0
3107,1,-6,-1,0,0,0,0,0
3108,6,-4,-1,0,0,0,0,0
3109,1,-8,0,0,0,0,0,0
3110,4,-6,1,0,0,0,0,0
3111,1,-7,-1,0,0,0,0,0
3112,1,-6,-1,1,0,0,0,0
3113,2,-7,0,0,0,0,0,0
3114,4,-8,-1,0,0,0,0,0
3115,3,-7,0,0,0,0,0,0
3116,3,-7,-1,0,0,0,0,0
3117,3,-7,1,0,0,0,0,0
3118,4,-7,-1,0,0,0,0,0
3119,1,-7,1,0,0,0,0,0
3120,2,-8,0,0,0,0,0,0
3121,2,-8,0,0,0,0,0,0
3122,3,-7,-1,0,0,0,0,0
3123,2,-7,0,0,0,0,0,0
3124,2,-8,0,0,0,0,0,0
3125,2,-7,1,0,0,0,0,0
3126,2,-7,0,0,0,0,0,0
3127,2,-7,-1,0,0,0,0,0
3128,-11,-7,0,0,0,0,0,0
3129,2,-8,0,0,0,0,0,0
3130,-1,-6,-1,0,0,0,0,0
3131,6,-7,-2,0,0,0,0,0
3132,-2,-8,0,0,0,0,0,0
3133,4,-9,1,0,0,0,0,0
3134,4,-7,1,0,0,0,0,0
3135,5,-7,-2,0,0,0,0,0
3136,2,-6,-2,0,0,0,0,0
3137,6,-7,0,0,0,0,0,0
3138,2,-7,0,0,0,0,0,0
3139,4,-7,-1,0,0,0,0,0
3140,1,-7,0,0,0,0,0,0
3141,3,-9,-1,0,0,0,0,0
3142,3,-8,0,0,0,0,0,0
3143,1,-7,1,0,0,0,0,0
3144,3,-7,-256,1,0,0,0,0
3145,2,-5,-1,0,0,0,0,0
3146,4,-6,-1,0,0,0,0,0
3147,5,-6,-2,0,0,0,0,0
3148,2,-6,-1,0,0,0,0,0
3149,3,-7,0,0,0,0,0,0
3150,3,-6,0,0,0,0,0,0
3151,3,-8,0,0,0,0,0,0
3152,4,-8,0,0,0,0,0,0
3153,2,-7,0,0,0,0,0,0
3154,3,-7,0,0,0,0,0,0
3155,4,-6,0,0,0,0,0,0
3156,2,-8,-1,0,0,0,0,0
3157,2,-6,-1,0,0,0,0,0
3158,-3,-8,-1,0,0,0,0,0
3159,-6,-9,-2,0,0,0,0,0
3160,6,-6,0,0,0,0,0,0
3161,2,-6,1,0,0,0,0,0
3162,3,-9,1,0,0,0,0,0
3163,2,-7,1,0,0,0,0,0
3164,3,-7,0,0,0,0,0,0
3165,5,-8,0,0,0,0,0,0
3166,4,-7,0,0,0,0,0,0
3167,5,-8,-1,0,0,0,0,0
3168,2,-7,-1,0,0,0,0,0
3169,3,-8,-1,0,0,0,0,0
3170,3,-7,0,0,0,0,0,0
3171,3,-7,-1,0,0,0,0,0
3172,3,-7,-1,0,0,0,0,0
3173,2,-6,0,0,0,0,0,0
3174,5,-6,-1,0,0,0,0,0
3175,2,-5,-1,0,0,0,0,0
3176,2,-8,-1,0,0,0,0,0
3177,3,-7,0,0,0,0,0,0
3178,0,-9,0,0,0,0,0,0
3179,4,-6,0,1,0,0,0,0
3180,1,-8,1,0,0,0,0,0
3181,2,-8,-1,0,0,0,0,0
3182,2,-6,0,0,0,0,0,0
3183,3,-7,-1,0,0,0,0,0
3184,1,-8,0,0,0,0,0,0
3185,3,-9,0,0,0,0,0,0
3186,1,-7,-1,0,0,0,0,0
3187,3,-9,-1,0,0,0,0,0
3188,2,-6,0,0,0,0,0,0
3189,3,-8,0,0,0,0,0,0
3190,2,-7,-3,0,0,0,0,0
3191,2,-8,-1,0,0,0,0,0
3192,4,-8,0,0,0,0,0,0
3193,4,-7,0,0,0,0,0,0
3194,2,-7,-1,0,0,0,0,0
3195,2,-8,-1,0,0,0,0,0
3196,1,-6,0,0,0,0,0,0
3197,4,-7,1,0,0,0,0,0
3198,2,-8,0,0,0,0,0,0
3199,2,-7,0,0,0,0,0,0
3200,3,-8,-1,0,0,0,0,0
3201,1,-8,-1,0,0,0,0,0
3202,2,-8,0,0,0,0,0,0
3203,2,-8,0,0,0,0,0,0
3204,2,-8,-1,0,0,0,0,0
3205,3,-7,0,0,0,0,0,0
3206,2,-7,0,0,0,0,0,0
3207,3,-8,-1,0,0,0,0,0
3208,3,-7,-1,0,0,0,0,0
3209,4,-7,0,0,0,0,0,0
3210,1,-6,1,0,0,0,0,0
3211,1,-8,0,1,0,0,0,0
3212,2,-9,-1,0,0,0,0,0
3213,3,-8,0,1,0,0,0,0
3214,1,-8,-1,0,0,0,0,0
3215,2,-6,-1,0,0,0,0,0
3216,3,-6,-2,0,0,0,0,0
3217,2,-7,-1,0,0,0,0,0
3218,3,-7,-1,0,0,0,0,0
3219,2,-5,0,0,0,0,0,0
3220,4,-8,0,0,0,0,0,0
3221,2,-6,0,0,0,0,0,0
3222,3,-7,0,0,0,0,0,0
3223,2,-7,0,0,0,0,0,0
3224,2,-8,-1,0,0,0,0,0
3225,4,-7,-1,0,0,0,0,0
3226,3,-8,-1,0,0,0,0,0
3227,5,-7,0,0,0,0,0,0
3228,2,-7,-1,0,0,0,0,0
3229,3,-7,0,0,0,0,0,0
3230,4,-6,-1,0,0,0,0,0
3231,2,-7,0,0,0,0,0,0
3232,2,-8,-1,0,0,0,0,0
3233,2,-7,-1,0,0,0,0,0
3234,5,-7,-1,0,0,0,0,0
3235,2,-5,0,0,0,0,0,0
3236,3,-7,0,0,0,0,0,0
3237,4,-6,0,0,0,0,0,0
3238,3,-6,1,0,0,0,0,0
3239,3,-6,1,0,0,0,0,0
3240,3,-7,0,0,0,0,0,0
3241,1,-7,-2,0,0,0,0,0
3242,1,-8,-2,0,0,0,0,0
3243,3,-8,0,0,0,0,0,0
3244,3,-8,1,0,0,0,0,0
3245,2,-7,0,0,0,0,0,0
3246,3,-6,0,0,0,0,0,0
3247,2,-7,0,0,0,0,0,0
3248,2,-8,-1,0,0,0,0,0
3249,3,-8,0,0,0,0,0,0
3250,1,-8,-1,0,0,0,0,0
3251,5,-9,1,0,0,0,0,0
3252,3,-5,0,0,0,0,0,0
3253,5,-7,0,0,0,0,0,0
3254,2,-8,-1,0,0,0,0,0
3255,2,-7,0,0,0,0,0,0
3256,2,-7,0,0,0,0,0,0
3257,3,-7,0,0,0,0,0,0
3258,3,-8,-1,1,0,0,0,0
3259,2,-7,-2,0,0,0,0,0
3260,4,-7,0,0,0,0,0,0
3261,2,-8,0,0,0,0,0,0
3262,3,-8,0,0,0,0,0,0
3263,2,-7,-1,0,0,0,0,0
3264,3,-9,-1,0,0,0,0,0
3265,1,-8,1,0,0,0,0,0
3266,3,-9,0,0,0,0,0,0
3267,1,-8,0,0,0,0,0,0
3268,2,-8,0,0,0,0,0,0
3269,3,-9,-1,0,0,0,0,0
3270,3,-6,-1,0,0,0,0,0
3271,3,-7,-1,0,0,0,0,0
3272,3,-8,-1,0,0,0,0,0
3273,1,-8,1,0,0,0,0,0
3274,2,-7,-1,0,0,0,0,0
3275,3,-6,0,0,0,0,0,0
3276,6,-7,-1,0,0,0,0,0
3277,5,-7,0,0,0,0,0,0
3278,1,-7,0,0,0,0,0,0
3279,2,-6,-1,0,0,0,0,0
3280,5,-7,0,0,0,0,0,0
3281,4,-8,-1,0,0,0,0,0
3282,2,-7,0,0,0,0,0,0
3283,3,-8,1,0,0,0,0,0
3284,3,-6,0,0,0,0,0,0
3285,3,-6,0,0,0,0,0,0
3286,2,-8,-1,0,0,0,0,0
3287,3,-8,0,0,0,0,0,0
3288,3,-6,0,0,0,0,0,0
3289,4,-7,0,0,0,0,0,0
3290,1,-7,0,0,0,0,0,0
3291,3,-7,0,0,0,0,0,0
3292,3,-7,0,0,0,0,0,0
3293,3,-9,0,0,0,0,0,0
3294,3,-8,0,0,0,0,0,0
3295,3,-5,0,0,0,0,0,0
3296,2,-8,0,0,0,0,0,0
3297,2,-7,0,0,0,0,0,0
3298,2,-7,0,0,0,0,0,0
3299,3,-8,0,0,0,0,0,0
3300,1,-7,0,0,0,0,0,0
3301,3,-7,-2,0,0,0,0,0
3302,3,-7,-1,0,0,0,0,0
3303,1,-7,-1,0,0,0,0,0
3304,2,-7,0,0,0,0,0,0
3305,2,-8,0,0,0,0,0,0
3306,3,-8,-1,0,0,0,0,0
3307,4,-7,-1,0,0,0,0,0
3308,1,-8,0,0,0,0,0,0
3309,3,-7,0,0,0,0,0,0
3310,3,-6,-1,0,0,0,0,0
3311,3,-6,-1,0,0,0,0,0
3312,4,-7,0,0,0,0,0,0
3313,2,-7,0,0,0,0,0,0
3314,3,-8,0,0,0,0,0,0
3315,2,-8,0,0,0,0,0,0
3316,0,-7,0,0,0,0,0,0
3317,2,-8,0,0,0,0,0,0
3318,2,-7,-1,0,0,0,0,0
3319,4,-7,-1,0,0,0,0,0
3320,2,-7,-2,0,0,0,0,0
3321,3,-6,0,0,0,0,0,0
3322,1,-8,0,0,0,0,0,0
3323,2,-5,-2,0,0,0,0,0
3324,4,-8,0,0,0,0,0,0
3325,2,-6,0,0,0,0,0,0
3326,2,-8,0,0,0,0,0,0
3327,2,-8,0,1,0,0,0,0
3328,2,-7,0,0,0,0,0,0
3329,2,-8,1,0,0,0,0,0
3330,2,-8,0,0,0,0,0,0
3331,4,-8,0,0,0,0,0,0
3332,1,-7,0,0,0,0,0,0
3333,3,-7,1,0,0,0,0,0
3334,4,-7,-1,0,0,0,0,0
3335,3,-6,0,0,0,0,0,0
3336,1,-7,-1,0,0,0,0,0
3337,0,-8,1,0,0,0,0,0
3338,4,-7,0,0,0,0,0,0
3339,2,-6,0,0,0,0,0,0
3340,2,-6,0,0,0,0,0,0
3341,3,-6,-1,0,0,0,0,0
3342,3,-6,-1,0,0,0,0,0
3343,4,-8,-1,0,0,0,0,0
3344,3,-6,0,0,0,0,0,0
3345,3,-6,0,0,0,0,0,0
3346,1,-7,0,0,0,0,0,0
3347,3,-7,0,0,0,0,0,0
3348,3,-8,1,0,0,0,0,0
3349,3,-7,0,0,0,0,0,0
3350,4,-6,-1,0,0,0,0,0
3351,3,-7,0,0,0,0,0,0
3352,2,-7,0,0,0,0,0,0
3353,3,-8,1,0,0,0,0,0
3354,3,-6,-1,0,0,0,0,0
3355,2,-7,0,0,0,0,0,0
3356,3,-7,0,0,0,0,0,0
3357,2,-7,0,0,0,0,0,0
3358,4,-7,-1,0,0,0,0,0
3359,2,-7,-1,0,0,0,0,0
3360,3,-8,-1,0,0,0,0,0
3361,2,-8,0,0,0,0,0,0
3362,5,-8,0,0,0,0,0,0
3363,2,-9,0,0,0,0,0,0
3364,2,-7,0,0,0,0,0,0
3365,2,-7,0,0,0,0,0,0
3366,3,-7,0,1,0,0,0,0
3367,1,-8,-1,0,0,0,0,0
3368,3,-8,-1,0,0,0,0,0
3369,3,-8,0,0,0,0,0,0
3370,4,-7,0,0,0,0,0,0
3371,4,-8,0,0,0,0,0,0
3372,4,-7,1,0,0,0,0,0
3373,4,-7,-1,0,0,0,0,0
3374,3,-8,-1,0,0,0,0,0
3375,2,-8,-1,0,0,0,0,0
3376,2,-7,0,0,0,0,0,0
3377,3,-7,0,0,0,0,0,0
3378,2,-8,-1,0,0,0,0,0
3379,2,-7,-1,0,0,0,0,0
3380,2,-9,-1,0,0,0,0,0
3381,1,-8,1,0,0,0,0,0
3382,2,-9,-1,0,0,0,0,0
3383,3,-8,1,0,0,0,0,0
3384,3,-9,0,0,0,0,0,0
3385,2,-8,0,0,0,0,0,0
3386,2,-7,-1,0,0,0,0,0
3387,4,-8,0,0,0,0,0,0
3388,4,-6,0,0,0,0,0,0
3389,2,-7,-1,0,0,0,0,0
3390,3,-7,-1,0,0,0,0,0
3391,3,-8,-1,0,0,0,0,0
3392,1,-8,0,0,0,0,0,0
3393,3,-6,0,0,0,0,0,0
3394,3,-7,-2,0,0,0,0,0
3395,3,-6,0,0,0,0,0,0
3396,1,-8,0,0,0,0,0,0
3397,2,-6,-1,0,0,0,0,0
3398,4,-8,-1,0,0,0,0,0
3399,2,-7,0,0,0,0,0,0
3400,5,-8,0,1,0,0,0,0
3401,3,-7,-1,0,0,0,0,0
3402,1,-7,1,0,0,0,0,0
3403,5,-6,0,0,0,0,0,0
3404,3,-9,-1,0,0,0,0,0
3405,3,-9,-1,0,0,0,0,0
3406,4,-9,-1,0,0,0,0,0
3407,2,-10,0,0,0,0,0,0
3408,3,-8,-1,0,0,0,0,0
3409,2,-7,1,0,0,0,0,0
3410,5,-8,0,0,0,0,0,0
3411,5,-8,-1,0,0,0,0,0
3412,0,-9,-1,0,0,0,0,0
3413,2,-8,-1,0,0,0,0,0
3414,3,-6,0,0,0,0,0,0
3415,2,-8,-1,0,0,0,0,0
3416,5,-9,1,1,0,0,0,0
3417,3,-8,0,0,0,0,0,0
3418,3,-7,0,0,0,0,0,0
3419,2,-7,0,0,0,0,0,0
3420,3,-8,1,0,0,0,0,0
3421,5,-8,1,0,0,0,0,0
3422,4,-6,0,0,0,0,0,0
3423,2,-7,0,0,0,0,0,0
3424,2,-7,-1,0,0,0,0,0
3425,1,-8,0,0,0,0,0,0
3426,2,-6,0,0,0,0,0,0
3427,2,-7,1,0,0,0,0,0
3428,4,-7,0,0,0,0,0,0
3429,2,-9,-1,0,0,0,0,0
3430,1,-8,0,0,0,0,0,0
3431,2,-8,-1,0,0,0,0,0
3432,3,-7,0,0,0,0,0,0
3433,2,-7,0,0,0,0,0,0
3434,2,-8,0,0,0,0,0,0
3435,1,-7,-2,0,0,0,0,0
3436,3,-8,0,0,0,0,0,0
3437,5,-9,0,0,0,0,0,0
3438,2,-6,-1,0,0,0,0,0
3439,3,-8,-1,0,0,0,0,0
3440,4,-8,0,0,0,0,0,0
3441,2,-8,0,0,0,0,0,0
3442,3,-8,0,0,0,0,0,0
3443,3,-6,-1,0,0,0,0,0
3444,5,-8,0,1,0,0,0,0
3445,3,-9,0,0,0,0,0,0
3446,3,-9,0,0,0,0,0,0
3447,2,-9,-1,0,0,0,0,0
3448,2,-9,0,0,0,0,0,0
3449,1,-9,0,0,0,0,0,0
3450,2,-7,-1,0,0,0,0,0
3451,2,-5,-2,0,0,0,0,0
3452,3,-8,0,0,0,0,0,0
3453,1,-6,-1,0,0,0,0,0
3454,4,-6,-1,0,0,0,0,0
3455,9,-5,-1,0,0,0,0,0
3456,29,-4,-3,0,0,0,0,0
3457,-4,-10,4,0,0,0,0,0
3458,7,-6,0,0,0,0,0,0
3459,-3,-10,0,0,0,0,0,0
3460,-17,-15,0,0,0,0,0,0
3461,18,4,0,0,0,0,0,0
3462,9,-9,1,0,0,0,0,0
