index,date,CELL_1,CELL_2,CELL_3,CELL_4
100,1782569843178,3.29,3.29,3.29,3.29
101,1782569844292,3.29,3.29,3.29,3.29
102,1782569845424,3.29,3.29,3.29,3.29
103,1782569845624,3.29,3.29,3.29,3.29
104,1782569845841,3.29,3.29,3.29,3.29
105,1782569846457,3.29,3.29,3.29,3.29
106,1782569846939,3.29,3.29,3.29,3.29
107,1782569847156,3.29,3.29,3.29,3.29
108,1782569847356,3.29,3.29,3.29,3.29
109,1782569847840,3.29,3.29,3.29,3.29
110,1782569848139,3.29,3.29,3.29,3.29
111,1782569848572,3.29,3.29,3.29,3.29
112,1782569850040,3.29,3.29,3.29,3.29
113,1782569850336,3.29,3.29,3.29,3.29
114,1782569851751,3.29,3.29,3.29,3.29
115,1782569851967,3.29,3.29,3.29,3.29
116,1782569852218,3.29,3.29,3.29,3.29
117,1782569852867,3.29,3.29,3.29,3.29
118,1782569854149,3.29,3.29,3.29,3.29
119,1782569854582,3.29,3.29,3.29,3.29
120,1782569856230,3.29,3.29,3.29,3.29
121,1782569856697,3.29,3.29,3.29,3.29
122,1782569857312,3.29,3.29,3.29,3.29
123,1782569857362,3.29,3.29,3.29,3.29
124,1782569857728,3.29,3.29,3.29,3.29
125,1782569858128,3.29,3.29,3.29,3.29
126,1782569859343,3.29,3.29,3.29,3.29
127,1782569859709,3.29,3.29,3.29,3.29
128,1782569860792,3.29,3.29,3.29,3.29
129,1782569861292,3.29,3.29,3.29,3.29
130,1782569861841,3.29,3.29,3.29,3.29
131,1782569863274,3.29,3.29,3.29,3.29
132,1782569863623,3.29,3.29,3.29,3.29
133,1782569864089,3.29,3.29,3.29,3.29
134,1782569864689,3.29,3.29,3.29,3.29
135,1782569866054,3.29,3.29,3.29,3.29
136,1782569866803,3.29,3.29,3.29,3.29
137,1782569867386,3.29,3.29,3.29,3.29
138,1782569867452,3.29,3.29,3.29,3.29
139,1782569867853,3.29,3.29,3.29,3.29
140,1782569868751,3.29,3.29,3.29,3.29
141,1782569869900,3.29,3.29,3.29,3.29
142,1782569870034,3.29,3.29,3.29,3.29
143,1782569870449,3.29,3.29,3.29,3.29
144,1782569871598,3.29,3.29,3.29,3.29
