timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765221204825,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,981.0,13.936,14.0,146.5,126.5,127.4,17.3,15.5,0.08881599999999999,0.050386,0.9225639999999999,-1.54,3.7800000000000002,4.550000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699799,12.398064385714287,74.38000000000001,541.0773935937772
1765221204876,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.24570799999999998,0.071858,1.130086,-1.54,3.7800000000000002,4.550000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699850,14.015443221428573,74.38000000000001,541.2644892726611
1765221204943,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.24570799999999998,0.071858,1.130086,-2.31,4.550000000000001,2.5900000000000003,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699917,14.015443221428573,74.38000000000001,541.5253322437266
1765221204960,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.24570799999999998,0.071858,1.130086,-2.31,4.550000000000001,2.5900000000000003,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699934,14.015443221428573,74.38000000000001,541.591516281161
1765221204991,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.143838,0.033306,1.05164,-2.31,4.550000000000001,2.5900000000000003,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699965,14.015443221428573,74.38000000000001,541.7122048200122
1765221205008,538.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2699982,14.015443221428573,74.38000000000001,541.7783888574467
1765221205043,556.0,0.0,2.0,25.0,1345.0,1345.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700017,14.015443221428573,74.38000000000001,541.9146501109883
1765221205059,556.0,0.0,2.0,25.0,1365.0,1365.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700033,14.015443221428573,74.38000000000001,541.9769409697502
1765221205076,556.0,0.0,2.0,25.0,1365.0,1365.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,126.5,127.4,17.3,15.5,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700050,14.015443221428573,74.38000000000001,542.0431250071847
1765221205093,556.0,0.0,2.0,25.0,1365.0,1365.0,1265.0,15.145,168.0,166.20000000000002,1274.0,15.301,20.0,166.9,132.4,133.5,17.5,17.6,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700067,14.015443221428573,74.38000000000001,542.1093090446192
1765221205109,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1274.0,15.301,20.0,166.9,132.4,133.5,17.5,17.6,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700083,14.341127014285718,74.38000000000001,542.172323645143
1765221205160,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1335.0,15.742999999999999,21.0,168.4,132.4,133.5,17.5,17.6,0.143838,0.033306,1.05164,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700134,14.677850935714288,74.38000000000001,542.3778747389555
1765221205226,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1335.0,15.742999999999999,21.0,168.4,132.4,133.5,17.5,17.6,0.2074,0.0064659999999999995,0.897676,0.14,-0.6300000000000001,-0.14,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700200,14.677850935714288,74.38000000000001,542.6469686727769
1765221205260,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1335.0,15.742999999999999,21.0,168.4,132.4,133.5,17.5,17.6,0.146156,-0.041602,0.82777,-2.9400000000000004,1.05,1.6800000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700234,14.677850935714288,74.38000000000001,542.7855928205031
1765221205276,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.146156,-0.041602,0.82777,-2.9400000000000004,1.05,1.6800000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700250,16.079947264285718,74.38000000000001,542.8539434831698
1765221205343,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.146156,-0.041602,0.82777,-4.9,1.9600000000000002,0.6300000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700317,16.079947264285718,74.38000000000001,543.1532091683663
1765221205393,556.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700367,16.079947264285718,74.38000000000001,543.3765417692591
1765221205426,633.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700400,16.079947264285718,74.38000000000001,543.5239412858484
1765221205443,633.0,0.0,2.0,25.0,1365.0,1365.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.32,3.04,96.0,1.0,0.0,1.0,1.0,2700417,16.079947264285718,74.38000000000001,543.599874370152
1765221205477,633.0,0.0,2.0,25.0,1582.0,1582.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,132.4,133.5,17.5,17.6,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700451,16.079947264285718,74.38000000000001,543.7517405387591
1765221205494,633.0,0.0,2.0,25.0,1582.0,1582.0,1324.0,19.148999999999997,172.0,169.4,1589.0,19.383,32.0,164.4,166.0,164.9,21.3,20.700000000000003,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700468,16.079947264285718,74.38000000000001,543.8276736230627
1765221205509,633.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1589.0,19.383,32.0,164.4,166.0,164.9,21.3,20.700000000000003,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700483,17.934688864285715,74.38000000000001,543.8985374483306
1765221205576,633.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.221796,-0.01769,1.12484,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700550,18.26589272142857,74.38000000000001,544.2354039714198
1765221205643,633.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.26352,-0.021471999999999998,0.9730719999999999,-2.5200000000000005,1.4700000000000002,0.7000000000000001,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700617,18.26589272142857,74.38000000000001,544.5753525304019
1765221205660,633.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.26352,-0.021471999999999998,0.9730719999999999,-1.9600000000000002,3.7100000000000004,0.0,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700634,18.26589272142857,74.38000000000001,544.6616081349198
1765221205708,692.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.26352,-0.021471999999999998,0.9730719999999999,-1.9600000000000002,3.7100000000000004,0.0,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700682,18.26589272142857,74.38000000000001,544.9051533712055
1765221205725,692.0,0.0,2.0,25.0,1582.0,1582.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.223626,0.037942,0.9797819999999999,-1.9600000000000002,3.7100000000000004,0.0,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700699,18.26589272142857,74.38000000000001,544.9914089757234
1765221205742,692.0,0.0,2.0,25.0,1680.0,1680.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,166.0,164.9,21.3,20.700000000000003,0.223626,0.037942,0.9797819999999999,-1.9600000000000002,3.7100000000000004,0.0,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700716,18.26589272142857,74.38000000000001,545.0776645802413
1765221205776,692.0,0.0,2.0,25.0,1680.0,1680.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-1.9600000000000002,3.7100000000000004,0.0,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700750,18.26589272142857,74.38000000000001,545.250175789277
1765221205791,692.0,0.0,2.0,25.0,1680.0,1680.0,1660.0,19.019,214.0,163.70000000000002,1649.0,19.409,33.0,166.70000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700765,18.26589272142857,74.38000000000001,545.3262836756163
1765221205809,692.0,0.0,2.0,25.0,1680.0,1680.0,1724.0,19.201,228.0,166.10000000000002,1649.0,19.409,33.0,166.70000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700783,18.619176835714285,74.38000000000001,545.4184963495092
1765221205857,692.0,0.0,2.0,25.0,1680.0,1680.0,1724.0,19.201,228.0,166.10000000000002,1710.0,19.5,34.0,170.20000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700831,18.95590075714286,74.38000000000001,545.6689968667948
1765221205908,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1710.0,19.5,34.0,170.20000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700882,20.68368087857143,74.38000000000001,545.9497772367145
1765221205958,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.223626,0.037942,0.9797819999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700932,22.234818942857146,74.38000000000001,546.2478223743633
1765221205990,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.144326,-0.158966,1.0267519999999999,-3.5700000000000003,0.35000000000000003,-1.2600000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2700964,22.234818942857146,74.38000000000001,546.4454652094109
1765221206042,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.144326,-0.158966,1.0267519999999999,-3.0100000000000002,1.12,-1.33,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701016,22.234818942857146,74.38000000000001,546.7666348163633
1765221206092,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.033794,-0.06417199999999999,1.111176,-3.0100000000000002,1.12,-1.33,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701066,22.234818942857146,74.38000000000001,547.0754517461252
1765221206107,692.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701081,22.234818942857146,74.38000000000001,547.1680968250538
1765221206125,1000.0,0.0,2.0,25.0,1680.0,1680.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701099,22.234818942857146,74.38000000000001,547.2792709197681
1765221206141,1000.0,0.0,2.0,25.0,2500.0,2500.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,172.4,171.0,21.900000000000002,21.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701115,22.234818942857146,74.38000000000001,547.378092337292
1765221206159,1000.0,0.0,2.0,25.0,2500.0,2500.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,210.9,208.8,27.3,26.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.29,3.22,3.08,3.19,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701133,22.234818942857146,74.38000000000001,547.4892664320063
1765221206175,1000.0,0.0,2.0,25.0,2500.0,2500.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,210.9,208.8,27.3,26.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.26,3.2,3.04,3.13,3.25,3.26,2.81,3.24,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701149,22.234818942857146,74.23,547.5880878495301
1765221206191,1000.0,0.0,2.0,25.0,2500.0,2500.0,2037.0,36.101,454.0,182.60000000000002,1991.0,51.428,112.0,184.20000000000002,210.9,208.8,27.3,26.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.28,3.26,3.2,3.24,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701165,22.234818942857146,74.18,547.6869092670539
1765221206209,1000.0,0.0,2.0,25.0,2500.0,2500.0,2109.0,35.568,254.0,159.5,1991.0,51.428,112.0,184.20000000000002,210.9,208.8,27.3,26.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701183,22.632263571428574,74.02000000000001,547.7990769733397
1765221206225,1000.0,0.0,2.0,25.0,2500.0,2500.0,2109.0,35.568,254.0,159.5,1991.0,51.428,112.0,184.20000000000002,210.9,208.8,27.3,26.0,0.033794,-0.06417199999999999,1.111176,-7.840000000000001,4.9,-3.0100000000000002,25.0,3.26,3.2,3.04,3.13,3.22,3.2,2.88,3.21,3.25,3.23,3.15,3.19,3.26,3.22,2.57,3.28,3.31,3.1,3.05,3.27,3.3,3.28,3.15,1.27,3.31,2.6,173.0,1.0,0.0,1.0,1.0,2701199,22.632263571428574,74.02000000000001,547.899664811435
