index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
4305,600,8213,534,0,0,0,0,0
4306,662,8764,507,748,0,0,0,0
4307,1106,7374,-420,0,0,0,0,0
4308,482,8300,756,1063,0,0,0,0
4309,439,8408,174,0,0,0,0,0
4310,546,8008,690,0,0,0,0,0
4311,384,7713,1134,0,0,0,0,0
4312,894,7849,462,1063,0,0,0,0
4313,890,8687,402,0,0,0,0,0
4314,396,8403,400,0,0,0,0,0
4315,463,7505,332,0,0,0,0,0
4316,496,8352,397,0,0,0,0,0
4317,388,8144,784,0,0,0,0,0
4318,522,8564,692,0,0,0,0,0
4319,510,8200,110,1063,0,0,0,0
4320,362,7656,-159,0,0,0,0,0
4321,421,8224,89,0,0,0,0,0
4322,385,8135,1032,1023,0,0,0,0
4323,958,8467,-121,0,0,0,0,0
4324,823,8433,328,0,0,0,0,0
4325,320,8198,652,0,0,0,0,0
4326,396,7860,546,998,0,0,0,0
4327,684,8498,808,0,0,0,0,0
4328,648,8028,560,0,0,0,0,0
4329,410,8415,842,0,0,0,0,0
4330,771,7946,402,1025,0,0,0,0
4331,375,8170,253,0,0,0,0,0
4332,980,8073,14,517,0,0,0,0
4333,882,8714,-398,0,0,0,0,0
4334,489,7794,-90,308,0,0,0,0
4335,661,8634,466,0,0,0,0,0
4336,723,8230,-1103,0,0,0,0,0
4337,514,7963,-201,0,0,0,0,0
4338,491,9030,71,939,0,0,0,0
4339,734,8003,-123,0,0,0,0,0
4340,268,8355,-1004,0,0,0,0,0
4341,464,7954,-1290,0,0,0,0,0
4342,1259,8317,-637,0,0,0,0,0
4343,483,8301,-1252,0,0,0,0,0
4344,1002,8172,86,0,0,0,0,0
4345,819,7988,-287,0,0,0,0,0
4346,1133,8170,-1558,0,0,0,0,0
4347,451,8036,-1719,0,0,0,0,0
4348,1228,7947,-1327,0,0,0,0,0
4349,975,8476,-812,0,0,0,0,0
4350,685,7741,-1460,0,0,0,0,0
4351,769,8150,-1049,0,0,0,0,0
4352,872,7720,-1842,0,0,0,0,0
4353,1079,7862,-1017,0,0,0,0,0
4354,825,7952,-740,0,0,0,0,0
4355,833,8286,-448,0,0,0,0,0
4356,726,8217,-261,0,0,0,0,0
4357,744,8165,-503,0,0,0,0,0
4358,1193,8008,-260,0,0,0,0,0
4359,1030,7697,-438,0,0,0,0,0
4360,923,8479,-152,0,0,0,0,0
4361,815,7868,-280,0,0,0,0,0
4362,1057,8178,-150,0,0,0,0,0
4363,806,7746,-95,0,0,0,0,0
4364,915,8167,-342,0,0,0,0,0
4365,910,8512,-284,0,0,0,0,0
4366,1359,8224,-205,0,0,0,0,0
4367,1064,8097,11,0,0,0,0,0
4368,1076,7740,-544,0,0,0,0,0
4369,1150,7915,-712,0,0,0,0,0
4370,1070,8244,-588,0,0,0,0,0
4371,1051,7686,-255,0,0,0,0,0
4372,1110,7783,-604,0,0,0,0,0
4373,952,8424,-217,0,0,0,0,0
4374,1017,8338,-1679,0,0,0,0,0
4375,725,8119,-436,0,0,0,0,0
4376,838,7627,-217,0,0,0,0,0
4377,1012,8858,-1746,0,0,0,0,0
4378,1622,8007,337,0,0,0,0,0
4379,685,7752,-845,0,0,0,0,0
4380,846,8522,-848,0,0,0,0,0
4381,993,7658,106,0,0,0,0,0
4382,821,7821,-163,0,0,0,0,0
4383,1364,8345,-1098,815,0,0,0,0
4384,366,7738,-2252,0,0,0,0,0
4385,-74,8095,-333,0,0,0,0,0
4386,884,8129,157,0,0,0,0,0
4387,1736,8336,-1302,0,0,0,0,0
4388,118,7916,-181,0,0,0,0,0
4389,1004,7942,-270,0,0,0,0,0
4390,2000,8207,-2366,0,0,0,0,0
4391,500,8110,-1887,0,0,0,0,0
4392,614,7660,-1288,0,0,0,0,0
4393,1618,8004,566,0,0,0,0,0
4394,564,8562,-497,0,0,0,0,0
4395,1178,8087,-1494,0,0,0,0,0
4396,1479,7919,-703,0,0,0,0,0
4397,508,7663,-1412,0,0,0,0,0
4398,1226,8297,-1024,25,0,0,0,0
4399,1534,8242,1337,0,0,0,0,0
4400,351,7940,-1195,50,0,0,0,0
4401,1506,8394,60,0,0,0,0,0
4402,846,7857,-395,65,0,0,0,0
4403,798,8193,-442,0,0,0,0,0
4404,1417,8191,-201,0,0,0,0,0
4405,762,7985,-684,0,0,0,0,0
4406,1346,7909,-288,0,0,0,0,0
4407,1284,8138,-224,0,0,0,0,0
4408,758,8160,-908,0,0,0,0,0
4409,1338,8049,285,0,0,0,0,0
4410,929,7998,-606,0,0,0,0,0
4411,1120,8149,-363,0,0,0,0,0
4412,1262,8042,-116,0,0,0,0,0
4413,1012,8087,-478,0,0,0,0,0
4414,990,8084,-368,0,0,0,0,0
4415,1008,8068,-371,0,0,0,0,0
4416,1172,8081,-384,0,0,0,0,0
4417,955,8074,-377,0,0,0,0,0
4418,1154,8080,-332,0,0,0,0,0
4419,1026,8045,-330,0,0,0,0,0
4420,956,8078,-369,0,0,0,0,0
4421,1118,8095,-294,0,0,0,0,0
4422,1098,8067,-382,0,0,0,0,0
4423,1026,8089,-378,0,0,0,0,0
4424,1040,8107,-324,0,0,0,0,0
4425,1032,8083,-372,0,0,0,0,0
4426,1062,8058,-375,0,0,0,0,0
4427,1061,8078,-331,0,0,0,0,0
4428,1017,8082,-360,0,0,0,0,0
4429,1048,8071,-357,0,0,0,0,0
4430,1094,8112,-310,0,0,0,0,0
4431,1023,8071,-344,0,0,0,0,0
4432,1031,8042,-315,0,0,0,0,0
4433,1050,8100,-337,1,0,0,0,0
4434,1039,8060,-338,0,0,0,0,0
4435,1030,8078,-358,2,0,0,0,0
4436,1058,8096,-366,0,0,0,0,0
4437,1071,8091,-382,0,0,0,0,0
4438,1001,8076,-489,0,0,0,0,0
4439,1130,8117,-124,0,0,0,0,0
4440,1176,8042,-5,0,0,0,0,0
4441,1037,7956,753,0,0,0,0,0
4442,1125,8141,-352,0,0,0,0,0
4443,695,7824,-230,0,0,0,0,0
4444,1374,8131,-93,0,0,0,0,0
4445,967,7992,42,0,0,0,0,0
4446,1208,7977,-145,0,0,0,0,0
4447,1105,8186,576,0,0,0,0,0
4448,1246,8105,1523,0,0,0,0,0
4449,1173,8566,684,0,0,0,0,0
4450,1221,7848,30,0,0,0,0,0
4451,1588,7636,721,622,0,0,0,0
4452,526,7783,658,0,0,0,0,0
4453,931,8349,860,617,0,0,0,0
4454,1440,8246,538,0,0,0,0,0
4455,1252,7892,957,149,0,0,0,0
4456,756,8091,546,0,0,0,0,0
4457,1044,7899,483,0,0,0,0,0
4458,1084,8349,596,993,0,0,0,0
4459,890,8409,500,0,0,0,0,0
4460,1066,8126,526,1018,0,0,0,0
4461,1075,8172,651,0,0,0,0,0
4462,789,8362,40,0,0,0,0,0
4463,1017,7894,202,0,0,0,0,0
4464,1051,8001,543,0,0,0,0,0
4465,1173,8080,474,0,0,0,0,0
4466,1070,8448,793,0,0,0,0,0
4467,990,7728,623,0,0,0,0,0
4468,1166,7756,973,995,0,0,0,0
4469,1024,7985,417,0,0,0,0,0
4470,1251,8262,585,0,0,0,0,0
4471,869,7603,422,0,0,0,0,0
4472,1328,7029,-18,0,0,0,0,0
4473,700,8345,699,0,0,0,0,0
4474,946,8143,389,0,0,0,0,0
4475,837,8274,664,0,0,0,0,0
4476,794,8213,-120,0,0,0,0,0
4477,1146,8430,961,0,0,0,0,0
4478,656,8072,752,0,0,0,0,0
4479,956,7961,-30,0,0,0,0,0
4480,1346,8070,663,0,0,0,0,0
4481,440,8239,969,533,0,0,0,0
4482,740,8437,521,0,0,0,0,0
4483,1392,8281,864,558,0,0,0,0
4484,1057,7504,204,0,0,0,0,0
4485,431,7498,-611,582,0,0,0,0
4486,1247,8528,-58,0,0,0,0,0
4487,1934,9018,389,0,0,0,0,0
4488,126,7612,-47,0,0,0,0,0
4489,832,8197,-460,0,0,0,0,0
4490,783,7731,-1558,0,0,0,0,0
4491,937,8016,-389,0,0,0,0,0
4492,1048,8468,-482,0,0,0,0,0
4493,513,7933,-140,0,0,0,0,0
4494,1245,8517,-530,0,0,0,0,0
4495,1565,8080,-1965,0,0,0,0,0
4496,1666,8148,922,0,0,0,0,0
4497,1558,8820,-192,0,0,0,0,0
4498,1020,7326,-2145,0,0,0,0,0
4499,703,7857,-26,0,0,0,0,0
4500,806,7927,-1129,0,0,0,0,0
4501,1181,7824,-301,0,0,0,0,0
4502,992,8646,-438,0,0,0,0,0
4503,1240,7127,64,0,0,0,0,0
4504,820,9120,422,0,0,0,0,0
4505,898,7773,-16,0,0,0,0,0
4506,1197,8210,-981,0,0,0,0,0
4507,448,8065,-718,0,0,0,0,0
4508,1358,9529,-529,0,0,0,0,0
4509,1631,7029,-718,0,0,0,0,0
4510,691,7848,-23,0,0,0,0,0
4511,1475,8042,-1442,0,0,0,0,0
4512,1232,8305,-342,0,0,0,0,0
4513,196,8150,72,0,0,0,0,0
4514,941,8290,-204,0,0,0,0,0
4515,970,8011,144,0,0,0,0,0
4516,1155,7971,-694,0,0,0,0,0
4517,922,7717,500,0,0,0,0,0
4518,1040,8158,-379,0,0,0,0,0
4519,1072,8083,-454,0,0,0,0,0
4520,504,8337,-201,1,0,0,0,0
4521,858,8158,-415,0,0,0,0,0
4522,1122,7684,96,0,0,0,0,0
4523,936,8706,-421,0,0,0,0,0
4524,1278,8011,649,0,0,0,0,0
4525,1100,7854,-165,0,0,0,0,0
4526,188,7546,-135,0,0,0,0,0
4527,924,8105,-30,0,0,0,0,0
4528,1312,8278,-294,0,0,0,0,0
4529,816,8063,-590,0,0,0,0,0
4530,854,8172,-118,0,0,0,0,0
4531,1172,8137,-1703,0,0,0,0,0
4532,1192,8632,-838,0,0,0,0,0
4533,1596,7672,-266,0,0,0,0,0
4534,369,7401,-815,0,0,0,0,0
4535,1247,8036,-771,0,0,0,0,0
4536,252,7875,-1616,104,0,0,0,0
4537,1863,8486,-247,0,0,0,0,0
4538,1516,8065,100,0,0,0,0,0
4539,1450,8141,-1160,0,0,0,0,0
4540,1953,7804,304,0,0,0,0,0
4541,1704,7925,379,0,0,0,0,0
4542,1816,8016,387,0,0,0,0,0
4543,1762,7506,172,0,0,0,0,0
4544,1988,8183,144,659,0,0,0,0
4545,1646,8206,277,466,0,0,0,0
4546,1520,8039,724,666,0,0,0,0
4547,1827,7820,-6,0,0,0,0,0
4548,1409,7841,511,0,0,0,0,0
4549,1496,8421,-724,0,0,0,0,0
4550,1419,7932,129,658,0,0,0,0
4551,1030,7901,-627,0,0,0,0,0
4552,1552,7876,-185,0,0,0,0,0
4553,1111,8329,-40,0,0,0,0,0
4554,1209,8034,-310,645,0,0,0,0
4555,1161,8207,534,0,0,0,0,0
4556,1134,8421,999,0,0,0,0,0
4557,1286,7744,268,0,0,0,0,0
4558,1031,8227,183,0,0,0,0,0
4559,1159,8566,248,0,0,0,0,0
4560,1263,8132,247,0,0,0,0,0
4561,1351,8026,-2,0,0,0,0,0
4562,1035,8160,820,0,0,0,0,0
4563,1007,8095,188,0,0,0,0,0
4564,1341,8059,443,0,0,0,0,0
4565,1135,8110,817,0,0,0,0,0
4566,1364,8106,103,1009,0,0,0,0
4567,1327,8308,534,0,0,0,0,0
4568,942,7972,572,0,0,0,0,0
4569,878,7840,-127,0,0,0,0,0
4570,604,8024,342,0,0,0,0,0
4571,906,8088,246,0,0,0,0,0
4572,1050,8222,509,0,0,0,0,0
4573,967,7890,-171,1042,0,0,0,0
4574,723,7824,753,0,0,0,0,0
4575,907,7924,377,1043,0,0,0,0
4576,810,8067,888,0,0,0,0,0
4577,946,7987,129,0,0,0,0,0
4578,466,8154,324,0,0,0,0,0
4579,290,7757,-262,0,0,0,0,0
4580,475,7520,-996,0,0,0,0,0
4581,508,7996,-298,0,0,0,0,0
4582,442,8350,-8,0,0,0,0,0
4583,467,7758,-673,0,0,0,0,0
4584,290,8587,-148,0,0,0,0,0
4585,522,8082,-588,0,0,0,0,0
4586,626,7970,73,0,0,0,0,0
4587,466,8206,-70,0,0,0,0,0
4588,435,8259,-500,0,0,0,0,0
4589,431,8049,-562,0,0,0,0,0
4590,362,8233,-643,0,0,0,0,0
4591,441,8118,-916,0,0,0,0,0
4592,396,8088,-848,0,0,0,0,0
4593,366,8174,-790,0,0,0,0,0
4594,440,8106,-157,0,0,0,0,0
4595,504,8233,566,0,0,0,0,0
4596,446,8134,590,0,0,0,0,0
4597,404,8148,-110,0,0,0,0,0
4598,479,8057,64,0,0,0,0,0
4599,472,8208,25,0,0,0,0,0
4600,454,8156,30,0,0,0,0,0
4601,493,8114,103,0,0,0,0,0
4602,396,8090,300,0,0,0,0,0
4603,442,8149,176,0,0,0,0,0
4604,435,8094,68,0,0,0,0,0
4605,428,8072,15,0,0,0,0,0
4606,500,8186,220,0,0,0,0,0
4607,484,8143,86,0,0,0,0,0
4608,464,8142,94,0,0,0,0,0
4609,469,8148,129,0,0,0,0,0
4610,478,8126,186,0,0,0,0,0
4611,460,8126,77,0,0,0,0,0
4612,473,8130,142,0,0,0,0,0
4613,473,8144,114,0,0,0,0,0
4614,477,8135,121,0,0,0,0,0
4615,471,8150,150,0,0,0,0,0
4616,474,8149,120,0,0,0,0,0
4617,468,8136,116,0,0,0,0,0
4618,474,8146,116,0,0,0,0,0
4619,467,8140,132,0,0,0,0,0
4620,478,8149,142,0,0,0,0,0
4621,480,8140,126,0,0,0,0,0
4622,481,8146,121,0,0,0,0,0
4623,475,8140,144,0,0,0,0,0
4624,460,8121,104,0,0,0,0,0
4625,474,8118,162,0,0,0,0,0
4626,470,8132,108,0,0,0,0,0
4627,485,8164,132,0,0,0,0,0
4628,478,8133,137,0,0,0,0,0
4629,463,8126,140,0,0,0,0,0
4630,469,8131,133,0,0,0,0,0
4631,478,8142,168,0,0,0,0,0
4632,491,8160,192,0,0,0,0,0
4633,454,8103,55,0,0,0,0,0
4634,452,8139,88,0,0,0,0,0
4635,486,8149,126,0,0,0,0,0
4636,482,8136,178,0,0,0,0,0
4637,470,8139,138,0,0,0,0,0
4638,442,8150,95,0,0,0,0,0
4639,477,8152,95,0,0,0,0,0
4640,476,8140,118,0,0,0,0,0
4641,487,8139,172,0,0,0,0,0
4642,465,8124,120,0,0,0,0,0
4643,462,8162,144,0,0,0,0,0
4644,482,8149,131,0,0,0,0,0
4645,470,8114,110,0,0,0,0,0
4646,476,8142,127,0,0,0,0,0
4647,485,8180,138,0,0,0,0,0
4648,476,8120,169,0,0,0,0,0
4649,466,8162,148,0,0,0,0,0
4650,479,8112,126,0,0,0,0,0
4651,460,8161,139,0,0,0,0,0
4652,470,8153,154,0,0,0,0,0
4653,474,8110,102,0,0,0,0,0
4654,470,8176,129,0,0,0,0,0
4655,467,8153,126,0,0,0,0,0
4656,478,8134,148,0,0,0,0,0
4657,458,8135,96,0,0,0,0,0
4658,473,8126,122,0,0,0,0,0
4659,493,8130,115,0,0,0,0,0
4660,482,8148,152,0,0,0,0,0
4661,447,8159,130,0,0,0,0,0
4662,499,8154,124,0,0,0,0,0
4663,470,8148,140,0,0,0,0,0
4664,452,8155,132,0,0,0,0,0
4665,479,8122,138,0,0,0,0,0
4666,498,8157,122,0,0,0,0,0
4667,465,8135,137,0,0,0,0,0
4668,462,8138,128,0,0,0,0,0
4669,486,8140,143,0,0,0,0,0
4670,462,8120,153,0,0,0,0,0
4671,470,8140,110,0,0,0,0,0
4672,446,8082,85,0,0,0,0,0
4673,468,8151,178,0,0,0,0,0
4674,460,8155,132,0,0,0,0,0
4675,471,8144,138,0,0,0,0,0
4676,467,8144,135,0,0,0,0,0
4677,482,8145,119,0,0,0,0,0
4678,397,8125,164,0,0,0,0,0
4679,471,8162,118,0,0,0,0,0
4680,470,8127,117,0,0,0,0,0
4681,484,8144,117,0,0,0,0,0
4682,458,8137,138,0,0,0,0,0
4683,457,8128,116,0,0,0,0,0
4684,496,8157,128,0,0,0,0,0
4685,470,8145,125,0,0,0,0,0
4686,478,8136,115,0,0,0,0,0
4687,469,8148,146,0,0,0,0,0
4688,473,8148,111,0,0,0,0,0
4689,450,8140,122,0,0,0,0,0
4690,468,8125,122,0,0,0,0,0
4691,474,8167,125,0,0,0,0,0
4692,458,8115,125,0,0,0,0,0
4693,482,8148,129,0,0,0,0,0
4694,476,8150,137,0,0,0,0,0
4695,468,8124,123,0,0,0,0,0
4696,463,8134,144,0,0,0,0,0
4697,462,8153,116,0,0,0,0,0
4698,502,8140,155,0,0,0,0,0
4699,466,8128,123,0,0,0,0,0
4700,454,8158,120,0,0,0,0,0
4701,461,8148,132,0,0,0,0,0
4702,498,8135,126,0,0,0,0,0
4703,501,8140,130,0,0,0,0,0
4704,451,8144,108,0,0,0,0,0
4705,449,8137,123,0,0,0,0,0
4706,496,8124,116,0,0,0,0,0
4707,470,8148,160,0,0,0,0,0
4708,457,8138,138,0,0,0,0,0
4709,514,8109,106,0,0,0,0,0
4710,488,8150,180,0,0,0,0,0
4711,442,8164,198,0,0,0,0,0
4712,468,8116,120,0,0,0,0,0
4713,498,8146,102,0,0,0,0,0
4714,462,8150,128,0,0,0,0,0
4715,448,8114,140,0,0,0,0,0
4716,480,8145,137,0,0,0,0,0
4717,498,8152,137,0,0,0,0,0
4718,468,8134,120,0,0,0,0,0
4719,466,8146,135,0,0,0,0,0
4720,482,8156,130,0,0,0,0,0
4721,472,8142,130,0,0,0,0,0
4722,457,8138,123,0,0,0,0,0
4723,488,8151,130,0,0,0,0,0
4724,482,8133,128,0,0,0,0,0
4725,463,8137,138,0,0,0,0,0
4726,467,8145,120,0,0,0,0,0
4727,467,8125,122,0,0,0,0,0
4728,480,8130,136,0,0,0,0,0
4729,467,8156,140,0,0,0,0,0
4730,468,8138,127,0,0,0,0,0
4731,469,8125,132,0,0,0,0,0
4732,478,8154,127,0,0,0,0,0
4733,476,8134,128,0,0,0,0,0
4734,472,8136,142,0,0,0,0,0
4735,477,8147,126,0,0,0,0,0
4736,470,8141,128,0,0,0,0,0
4737,473,8153,132,0,0,0,0,0
4738,474,8155,127,0,0,0,0,0
4739,465,8136,129,0,0,0,0,0
4740,470,8134,136,0,0,0,0,0
4741,481,8143,128,0,0,0,0,0
4742,482,8134,140,0,0,0,0,0
4743,464,8152,128,0,0,0,0,0
4744,476,8125,130,0,0,0,0,0
4745,468,8146,130,0,0,0,0,0
4746,479,8151,128,0,0,0,0,0
4747,481,8132,129,0,0,0,0,0
4748,477,8128,127,0,0,0,0,0
4749,476,8143,132,0,0,0,0,0
4750,480,8141,138,0,0,0,0,0
4751,471,8130,124,0,0,0,0,0
4752,472,8133,132,0,0,0,0,0
4753,470,8146,136,0,0,0,0,0
4754,468,8159,129,0,0,0,0,0
4755,477,8130,118,0,0,0,0,0
4756,464,8139,135,0,0,0,0,0
4757,470,8145,125,0,0,0,0,0
4758,474,8142,129,0,0,0,0,0
4759,466,8139,131,0,0,0,0,0
4760,464,8124,126,0,0,0,0,0
4761,487,8154,121,0,0,0,0,0
4762,454,8114,121,0,0,0,0,0
4763,473,8158,130,0,0,0,0,0
4764,487,8151,142,0,0,0,0,0
4765,477,8111,118,0,0,0,0,0
4766,453,8154,112,0,0,0,0,0
4767,472,8143,136,0,0,0,0,0
4768,498,8116,126,0,0,0,0,0
4769,486,8169,138,0,0,0,0,0
4770,445,8136,144,0,0,0,0,0
4771,481,8128,110,0,0,0,0,0
4772,480,8145,124,0,0,0,0,0
4773,458,8158,141,0,0,0,0,0
4774,464,8146,128,0,0,0,0,0
4775,474,8140,121,0,0,0,0,0
4776,471,8150,140,0,0,0,0,0
4777,477,8142,135,0,0,0,0,0
4778,475,8144,132,0,0,0,0,0
4779,476,8136,118,0,0,0,0,0
4780,474,8145,134,0,0,0,0,0
4781,465,8145,134,0,0,0,0,0
4782,472,8132,126,0,0,0,0,0
4783,477,8146,123,0,0,0,0,0
4784,474,8136,126,0,0,0,0,0
4785,470,8142,128,0,0,0,0,0
4786,474,8144,125,0,0,0,0,0
4787,470,8136,125,0,0,0,0,0
4788,482,8146,126,0,0,0,0,0
4789,476,8134,133,0,0,0,0,0
4790,472,8136,132,0,0,0,0,0
4791,464,8143,138,0,0,0,0,0
4792,468,8132,128,0,0,0,0,0
4793,472,8135,119,0,0,0,0,0
4794,473,8145,130,0,0,0,0,0
4795,470,8147,125,0,0,0,0,0
4796,470,8125,120,0,0,0,0,0
4797,468,8131,136,0,0,0,0,0
4798,477,8152,128,0,0,0,0,0
4799,468,8134,123,0,0,0,0,0
4800,471,8138,124,0,0,0,0,0
4801,471,8142,129,0,0,0,0,0
4802,467,8154,123,0,0,0,0,0
4803,468,8136,123,0,0,0,0,0
4804,472,8140,126,0,0,0,0,0
4805,462,8141,122,0,0,0,0,0
4806,475,8139,130,0,0,0,0,0
4807,468,8135,122,0,0,0,0,0
4808,477,8149,126,0,0,0,0,0
4809,476,8144,131,0,0,0,0,0
4810,471,8144,124,0,0,0,0,0
4811,472,8145,133,0,0,0,0,0
4812,475,8140,126,0,0,0,0,0
4813,466,8132,134,0,0,0,0,0
4814,470,8126,129,0,0,0,0,0
4815,473,8140,128,0,0,0,0,0
4816,469,8130,121,0,0,0,0,0
4817,464,8137,126,0,0,0,0,0
4818,476,8146,131,0,0,0,0,0
4819,472,8142,132,0,0,0,0,0
4820,472,8146,125,0,0,0,0,0
4821,470,8142,126,0,0,0,0,0
4822,472,8133,114,0,0,0,0,0
4823,469,8136,136,0,0,0,0,0
4824,458,8136,133,0,0,0,0,0
4825,482,8144,129,0,0,0,0,0
4826,474,8146,129,0,0,0,0,0
4827,470,8139,128,0,0,0,0,0
4828,481,8136,128,0,0,0,0,0
4829,486,8162,122,0,0,0,0,0
4830,459,8118,138,0,0,0,0,0
4831,477,8122,139,0,0,0,0,0
4832,486,8160,120,0,0,0,0,0
4833,486,8154,128,0,0,0,0,0
4834,470,8124,126,0,0,0,0,0
4835,465,8140,132,0,0,0,0,0
4836,474,8134,122,0,0,0,0,0
4837,475,8128,134,0,0,0,0,0
4838,477,8166,141,0,0,0,0,0
4839,469,8126,110,0,0,0,0,0
4840,473,8148,110,0,0,0,0,0
4841,466,8142,152,0,0,0,0,0
4842,469,8126,140,0,0,0,0,0
4843,470,8178,130,0,0,0,0,0
4844,457,8165,175,0,0,0,0,0
4845,469,8113,156,0,0,0,0,0
4846,480,8168,117,0,0,0,0,0
4847,470,8112,146,0,0,0,0,0
4848,484,8129,122,0,0,0,0,0
4849,490,8179,156,0,0,0,0,0
4850,444,8119,147,0,0,0,0,0
4851,482,8140,137,0,0,0,0,0
4852,489,8148,111,0,0,0,0,0
4853,469,8149,139,0,0,0,0,0
4854,479,8178,156,0,0,0,0,0
4855,488,8119,132,0,0,0,0,0
4856,461,8116,102,0,0,0,0,0
4857,480,8178,122,0,0,0,0,0
4858,474,8130,154,0,0,0,0,0
4859,471,8162,127,0,0,0,0,0
4860,476,8134,118,0,0,0,0,0
4861,464,8128,120,0,0,0,0,0
4862,468,8165,148,0,0,0,0,0
4863,481,8132,121,0,0,0,0,0
4864,491,8128,126,0,0,0,0,0
4865,459,8150,125,0,0,0,0,0
4866,480,8133,149,0,0,0,0,0
4867,470,8097,91,0,0,0,0,0
4868,474,8133,99,0,0,0,0,0
4869,472,8186,166,0,0,0,0,0
4870,442,8093,172,0,0,0,0,0
4871,481,8148,100,0,0,0,0,0
4872,501,8151,106,0,0,0,0,0
4873,448,8113,122,0,0,0,0,0
4874,465,8173,140,0,0,0,0,0
4875,482,8142,140,0,0,0,0,0
4876,483,8108,115,0,0,0,0,0
4877,474,8169,114,0,0,0,0,0
4878,457,8133,137,0,0,0,0,0
4879,491,8132,144,0,0,0,0,0
4880,479,8154,124,0,0,0,0,0
4881,454,8130,125,0,0,0,0,0
4882,480,8139,128,0,0,0,0,0
4883,475,8145,126,0,0,0,0,0
4884,482,8152,145,0,0,0,0,0
4885,464,8134,115,0,0,0,0,0
4886,477,8130,116,0,0,0,0,0
4887,478,8119,86,0,0,0,0,0
4888,460,8175,179,0,0,0,0,0
4889,474,8120,134,0,0,0,0,0
4890,497,8132,91,0,0,0,0,0
4891,476,8164,114,0,0,0,0,0
4892,449,8146,153,0,0,0,0,0
4893,483,8140,166,0,0,0,0,0
4894,486,8156,105,0,0,0,0,0
4895,479,8112,121,0,0,0,0,0
4896,438,8146,128,0,0,0,0,0
4897,463,8142,96,0,0,0,0,0
4898,484,8126,153,0,0,0,0,0
4899,460,8156,169,0,0,0,0,0
4900,472,8143,113,0,0,0,0,0
4901,474,8130,134,0,0,0,0,0
4902,480,8158,121,0,0,0,0,0
4903,472,8133,134,0,0,0,0,0
4904,482,8121,111,0,0,0,0,0
4905,481,8158,130,0,0,0,0,0
4906,468,8128,121,0,0,0,0,0
4907,472,8149,130,0,0,0,0,0
4908,458,8157,149,0,0,0,0,0
4909,480,8120,125,0,0,0,0,0
4910,475,8136,97,0,0,0,0,0
4911,451,8150,137,0,0,0,0,0
4912,476,8142,168,0,0,0,0,0
4913,489,8145,132,0,0,0,0,0
4914,448,8142,97,0,0,0,0,0
4915,476,8164,115,0,0,0,0,0
4916,480,8106,180,0,0,0,0,0
4917,476,8157,152,0,0,0,0,0
4918,473,8151,117,0,0,0,0,0
4919,473,8128,82,0,0,0,0,0
4920,460,8144,119,0,0,0,0,0
4921,451,8154,131,0,0,0,0,0
4922,476,8145,111,0,0,0,0,0
4923,468,8149,152,0,0,0,0,0
4924,468,8134,135,0,0,0,0,0
4925,477,8120,143,0,0,0,0,0
4926,478,8129,112,0,0,0,0,0
4927,476,8142,102,0,0,0,0,0
4928,480,8155,158,0,0,0,0,0
4929,467,8136,170,0,0,0,0,0
4930,478,8111,133,0,0,0,0,0
4931,477,8164,91,0,0,0,0,0
4932,464,8155,111,0,0,0,0,0
4933,457,8102,159,0,0,0,0,0
4934,497,8145,160,0,0,0,0,0
4935,493,8142,148,0,0,0,0,0
4936,462,8121,90,0,0,0,0,0
4937,475,8162,73,0,0,0,0,0
4938,462,8187,171,0,0,0,0,0
4939,460,8086,182,0,0,0,0,0
4940,498,8141,99,0,0,0,0,0
4941,442,8140,74,0,0,0,0,0
4942,436,8144,81,0,0,0,0,0
4943,500,8138,217,0,0,0,0,0
4944,422,8135,108,0,0,0,0,0
4945,440,8122,80,0,0,0,0,0
4946,538,8173,90,0,0,0,0,0
4947,500,8146,121,0,0,0,0,0
4948,423,8124,219,0,0,0,0,0
4949,478,8154,184,0,0,0,0,0
4950,486,8131,107,0,0,0,0,0
4951,457,8132,75,0,0,0,0,0
4952,448,8160,111,0,0,0,0,0
4953,464,8145,150,0,0,0,0,0
4954,480,8162,116,0,0,0,0,0
4955,480,8128,98,0,0,0,0,0
4956,466,8131,100,0,0,0,0,0
4957,465,8146,135,0,0,0,0,0
4958,472,8127,148,0,0,0,0,0
4959,484,8147,129,0,0,0,0,0
4960,462,8134,99,0,0,0,0,0
4961,461,8140,113,0,0,0,0,0
4962,486,8143,118,0,0,0,0,0
4963,475,8137,158,0,0,0,0,0
4964,460,8140,123,0,0,0,0,0
4965,474,8141,118,0,0,0,0,0
4966,474,8132,103,0,0,0,0,0
4967,474,8148,128,0,0,0,0,0
4968,477,8138,156,0,0,0,0,0
4969,477,8135,150,0,0,0,0,0
4970,456,8135,100,0,0,0,0,0
4971,499,8145,128,0,0,0,0,0
4972,473,8140,115,0,0,0,0,0
4973,465,8123,144,0,0,0,0,0
4974,481,8157,133,0,0,0,0,0
4975,468,8134,145,0,0,0,0,0
4976,473,8131,109,0,0,0,0,0
4977,488,8148,109,0,0,0,0,0
4978,471,8128,140,0,0,0,0,0
4979,472,8124,138,0,0,0,0,0
4980,474,8154,125,0,0,0,0,0
4981,471,8124,119,0,0,0,0,0
4982,482,8148,120,0,0,0,0,0
4983,475,8140,136,0,0,0,0,0
