index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
536,1765221555404,3.33,3.29,79.6,0,0,0,0,0
537,1765221557039,3.33,3.29,79.6,0,0,0,0,0
538,1765221557171,3.33,3.29,79.6,0,0,0,0,0
539,1765221558737,3.33,3.29,79.6,0,0,0,0,0
540,1765221558972,3.33,3.29,79.6,0,0,0,0,0
541,1765221560521,3.33,3.29,79.6,0,0,0,0,0
542,1765221562272,3.33,3.29,79.6,0,0,0,0,0
543,1765221563839,3.33,3.29,79.6,0,0,0,0,0
544,1765221563989,3.33,3.29,79.6,0,0,0,0,0
545,1765221565621,3.33,3.29,79.6,0,0,0,0,0
546,1765221567305,3.33,3.29,79.6,0,0,0,0,0
547,1765221568905,3.33,3.29,79.6,0,0,0,0,0
548,1765221569089,3.33,3.29,79.6,0,0,0,0,0
549,1765221570622,3.33,3.29,79.6,0,0,0,0,0
550,1765221572422,3.33,3.29,79.6,0,0,0,0,0
551,1765221574121,3.33,3.29,79.6,0,0,0,0,0
552,1765221575954,3.33,3.29,79.6,0,0,0,0,0
553,1765221577755,3.33,3.29,79.6,0,0,0,0,0
554,1765221579570,3.33,3.29,79.6,0,0,0,0,0
555,1765221581503,3.33,3.29,79.6,0,0,0,0,0
556,1765221583272,3.33,3.29,79.6,0,0,0,0,0
557,1765221585171,3.33,3.29,79.6,0,0,0,0,0
558,1765221586988,3.33,3.29,79.6,0,0,0,0,0
559,1765221588705,3.33,3.29,79.6,0,0,0,0,0
560,1765221590476,3.33,3.29,79.6,0,0,0,0,0
561,1765221590502,3.33,3.29,79.6,0,0,0,0,0
562,1765221592055,3.33,3.29,79.6,0,0,0,0,0
563,1765221593839,3.33,3.29,79.6,0,0,0,0,0
564,1765221595555,3.33,3.29,79.6,0,0,0,0,0
565,1765221597204,3.33,3.29,79.6,0,0,0,0,0
566,1765221597355,3.33,3.29,79.6,0,0,0,0,0
567,1765221598937,3.33,3.29,79.6,0,0,0,0,0
568,1765221599121,3.33,3.29,79.6,0,0,0,0,0
569,1765221600688,3.33,3.29,79.6,0,0,0,0,0
570,1765221602404,3.33,3.29,79.6,0,0,0,0,0
571,1765221604004,3.33,3.29,79.6,0,0,0,0,0
572,1765221604154,3.33,3.29,79.6,0,0,0,0,0
573,1765221605771,3.33,3.29,79.6,0,0,0,0,0
574,1765221605953,3.33,3.29,79.6,0,0,0,0,0
575,1765221607487,3.33,3.29,79.6,0,0,0,0,0
576,1765221609237,3.33,3.3,79.6,0,0,0,0,0
577,1765221610804,3.33,3.29,79.6,0,0,0,0,0
578,1765221611004,3.33,3.29,79.6,0,0,0,0,0
579,1765221612669,3.33,3.3,79.6,0,0,0,0,0
580,1765221612821,3.33,3.29,79.6,0,0,0,0,0
581,1765221614438,3.33,3.3,79.6,0,0,0,0,0
582,1765221614620,3.33,3.29,79.6,0,0,0,0,0
583,1765221616287,3.33,3.3,79.6,0,0,0,0,0
584,1765221616437,3.33,3.29,79.6,0,0,0,0,0
585,1765221618088,3.33,3.29,79.6,0,0,0,0,0
586,1765221618286,3.33,3.29,79.6,0,0,0,0,0
587,1765221619938,3.33,3.29,79.6,0,0,0,0,0
588,1765221620121,3.33,3.3,79.6,0,0,0,0,0
589,1765221621787,3.33,3.3,79.6,0,0,0,0,0
590,1765221621953,3.33,3.3,79.6,0,0,0,0,0
591,1765221623473,3.33,3.29,79.6,0,0,0,0,0
592,1765221625221,3.33,3.3,79.6,0,0,0,0,0
593,1765221626771,3.33,3.3,79.6,0,0,0,0,0
594,1765221626921,3.33,3.3,79.6,0,0,0,0,0
595,1765221628521,3.33,3.3,79.6,0,0,0,0,0
596,1765221630237,3.33,3.3,79.6,0,0,0,0,0
597,1765221631821,3.33,3.3,79.6,0,0,0,0,0
598,1765221631970,3.33,3.3,79.6,0,0,0,0,0
599,1765221633504,3.33,3.3,79.6,0,0,0,0,0
600,1765221635054,3.33,3.3,79.6,0,0,0,0,0
601,1765221635205,3.33,3.3,79.6,0,0,0,0,0
602,1765221636788,3.33,3.3,79.6,0,0,0,0,0
603,1765221636971,3.33,3.3,79.6,0,0,0,0,0
604,1765221638471,3.33,3.3,79.6,0,0,0,0,0
605,1765221640103,3.33,3.3,79.6,0,0,0,0,0
606,1765221640285,3.33,3.3,79.6,0,0,0,0,0
607,1765221641802,3.33,3.3,79.6,0,0,0,0,0
608,1765221643620,3.33,3.3,79.6,0,0,0,0,0
609,1765221645337,3.33,3.3,79.6,0,0,0,0,0
610,1765221647103,3.33,3.3,79.6,0,0,0,0,0
611,1765221648753,3.33,3.3,79.6,0,0,0,0,0
612,1765221648937,3.33,3.3,79.6,0,0,0,0,0
613,1765221650537,3.33,3.3,79.6,0,0,0,0,0
614,1765221650703,3.33,3.3,79.6,0,0,0,0,0
615,1765221652353,3.33,3.3,79.6,0,0,0,0,0
616,1765221652570,3.33,3.3,79.6,0,0,0,0,0
617,1765221654170,3.33,3.3,79.6,0,0,0,0,0
618,1765221654353,3.33,3.3,79.6,0,0,0,0,0
619,1765221656123,3.33,3.3,79.6,0,0,0,0,0
620,1765221656135,3.33,3.3,79.6,0,0,0,0,0
621,1765221657687,3.33,3.3,79.6,0,0,0,0,0
622,1765221659420,3.33,3.3,79.6,0,0,0,0,0
623,1765221660986,3.33,3.3,79.6,0,0,0,0,0
624,1765221661137,3.33,3.3,79.6,0,0,0,0,0
625,1765221662720,3.33,3.3,79.6,0,0,0,0,0
626,1765221664436,3.33,3.3,79.6,0,0,0,0,0
627,1765221666002,3.33,3.3,79.6,0,0,0,0,0
628,1765221667771,3.33,3.3,79.6,0,0,0,0,0
629,1765221671071,3.33,3.3,79.6,0,0,0,0,0
630,1765221671253,3.33,3.3,79.6,0,0,0,0,0
631,1765221672754,3.33,3.3,79.6,0,0,0,0,0
632,1765221674538,3.33,3.3,79.6,0,0,0,0,0
633,1765221676037,3.33,3.3,79.6,0,0,0,0,0
634,1765221676222,3.33,3.3,79.6,0,0,0,0,0
635,1765221677804,3.33,3.3,79.6,0,0,0,0,0
636,1765221679519,3.33,3.3,79.6,0,0,0,0,0
637,1765221681138,3.33,3.3,79.6,0,0,0,0,0
638,1765221681286,3.33,3.3,79.6,0,0,0,0,0
639,1765221682953,3.33,3.3,79.6,0,0,0,0,0
640,1765221683103,3.33,3.3,79.6,0,0,0,0,0
641,1765221684718,3.33,3.3,79.6,0,0,0,0,0
642,1765221684867,3.33,3.3,79.6,0,0,0,0,0
643,1765221686554,3.33,3.3,79.6,0,0,0,0,0
644,1765221686751,3.33,3.3,79.6,0,0,0,0,0
645,1765221688319,3.33,3.3,79.6,0,0,0,0,0
646,1765221688536,3.33,3.3,79.6,0,0,0,0,0
647,1765221690254,3.33,3.3,79.6,0,0,0,0,0
648,1765221690405,3.33,3.3,79.6,0,0,0,0,0
649,1765221691936,3.33,3.3,79.6,0,0,0,0,0
650,1765221693703,3.33,3.3,79.6,0,0,0,0,0
651,1765221695270,3.33,3.3,79.6,45,0,0,0,0
652,1765221697001,3.33,3.3,79.6,45,0,0,0,0
653,1765221698770,3.33,3.3,79.6,46,0,0,0,0
654,1765221700302,3.33,3.3,79.6,45,0,0,0,0
655,1765221700405,3.33,3.3,79.6,43,0,0,0,0
656,1765221702020,3.33,3.3,79.6,45,0,0,0,0
657,1765221702221,3.33,3.3,79.6,44,0,0,0,0
658,1765221703704,3.33,3.3,79.6,46,0,0,0,0
659,1765221705320,3.33,3.3,79.6,45,0,0,0,0
660,1765221705469,3.33,3.3,79.6,45,0,0,0,0
661,1765221706953,3.33,3.3,79.6,44,0,0,0,0
662,1765221708754,3.33,3.3,79.6,46,0,0,0,0
663,1765221710270,3.33,3.3,79.6,42,0,0,0,0
664,1765221710436,3.33,3.3,79.6,45,0,0,0,0
665,1765221712037,3.33,3.3,79.6,44,0,0,0,0
666,1765221713770,3.33,3.3,79.6,44,0,0,0,0
667,1765221715521,3.33,3.3,79.6,45,0,0,0,0
668,1765221717137,3.32,2.92,77.7,91,0,0,0,0
669,1765221717320,3.32,3.01,78.2,95,0,0,0,0
670,1765221718887,3.31,2.7,76.2,162,0,0,0,0
671,1765221720653,3.18,2.21,68,533,0,0,0,0
672,1765221722417,3.32,3.27,79.1,0,0,0,0,0
673,1765221724338,3.32,3.28,79.2,0,0,0,0,0
674,1765221726070,3.32,3.28,79.2,0,0,0,0,0
675,1765221727853,3.32,3.28,79.3,0,0,0,0,0
676,1765221729403,3.32,3.28,79.3,0,0,0,0,0
677,1765221729603,3.32,3.28,79.3,0,0,0,0,0
678,1765221731187,3.32,3.28,79.3,0,0,0,0,0
679,1765221732969,3.32,3.28,79.3,0,0,0,0,0
680,1765221734752,3.32,3.29,79.3,0,0,0,0,0
681,1765221736586,3.32,3.29,79.4,0,0,0,0,0
682,1765221738318,3.32,3.29,79.4,0,0,0,0,0
683,1765221740186,3.32,3.29,79.4,0,0,0,0,0
684,1765221741718,3.32,3.29,79.4,0,0,0,0,0
685,1765221741919,3.32,3.29,79.4,0,0,0,0,0
686,1765221743535,3.32,3.29,79.4,0,0,0,0,0
687,1765221745320,3.32,3.29,79.4,0,0,0,0,0
688,1765221747101,3.32,3.29,79.4,0,0,0,0,0
689,1765221751935,3.32,3.29,79.4,34518,0,0,0,0
690,1765221753485,3.32,3.29,79.4,0,0,0,0,0
691,1765221755269,3.32,3.29,79.4,46,0,0,0,0
692,1765221756785,3.32,3.27,79.3,45,0,0,0,0
693,1765221757184,3.32,3.29,79.4,44,0,0,0,0
694,1765221758619,3.32,3.29,79.4,45,0,0,0,0
695,1765221758735,3.32,3.29,79.4,44,0,0,0,0
696,1765221760269,3.32,3.29,79.4,46,0,0,0,0
697,1765221762069,3.32,3.29,79.4,45,0,0,0,0
698,1765221763869,3.33,3.29,79.5,46,0,0,0,0
699,1765221765652,3.32,3.29,79.5,44,0,0,0,0
700,1765221767535,3.33,3.29,79.5,45,0,0,0,0
701,1765221769318,3.33,3.29,79.5,44,0,0,0,0
702,1765221771186,3.33,3.29,79.5,45,0,0,0,0
703,1765221773000,3.33,3.29,79.5,47,0,0,0,0
704,1765221774518,3.33,3.29,79.5,45,0,0,0,0
705,1765221774669,3.33,3.29,79.5,44,0,0,0,0
706,1765221776267,3.33,3.29,79.5,45,0,0,0,0
707,1765221778001,3.33,3.29,79.5,46,0,0,0,0
708,1765221779586,3.33,3.29,79.5,45,0,0,0,0
709,1765221779734,3.33,3.29,79.5,45,0,0,0,0
710,1765221781285,3.31,3.06,78.4,85,0,0,0,0
711,1765221783018,3.3,2.78,76.9,139,0,0,0,0
712,1765221784536,3.3,2.79,76.6,155,0,0,0,0
713,1765221786318,3.29,2.77,75.9,189,0,0,0,0
714,1765221787801,3.28,2.71,75,218,0,0,0,0
715,1765221787935,3.28,2.67,74.6,237,0,0,0,0
716,1765221789551,3.31,3.27,79,46,0,0,0,0
717,1765221791217,3.31,3.28,79.1,45,0,0,0,0
718,1765221792833,3.32,3.28,79.1,45,0,0,0,0
719,1765221792999,3.32,3.28,79.1,46,0,0,0,0
720,1765221794517,3.31,3.19,78.7,58,0,0,0,0
721,1765221796268,3.31,3.15,78.5,70,0,0,0,0
722,1765221797821,3.31,3.16,78.6,66,0,0,0,0
723,1765221799583,3.31,3.15,78.5,68,0,0,0,0
724,1765221801335,3.31,3.12,78.4,73,0,0,0,0
725,1765221803068,3.31,3.19,78.7,60,0,0,0,0
726,1765221804702,3.31,3.19,78.7,62,0,0,0,0
727,1765221804918,3.31,3.2,78.8,59,0,0,0,0
728,1765221806502,3.32,3.28,79.1,47,0,0,0,0
729,1765221806652,3.32,3.28,79.2,46,0,0,0,0
730,1765221808283,3.32,3.28,79.2,46,0,0,0,0
731,1765221808434,3.32,3.28,79.2,45,0,0,0,0
732,1765221810002,3.32,3.28,79.2,44,0,0,0,0
733,1765221812046,3.32,3.28,79.2,45,0,0,0,0
734,1765221813367,3.32,3.28,79.2,45,0,0,0,0
735,1765221815100,3.32,3.28,79.3,45,0,0,0,0
736,1765221816852,3.32,3.28,79.3,45,0,0,0,0
737,1765221818584,3.32,3.28,79.3,44,0,0,0,0
738,1765221820219,3.32,3.28,79.3,46,0,0,0,0
739,1765221820385,3.32,3.28,79.3,45,0,0,0,0
740,1765221821883,3.32,3.28,79.3,45,0,0,0,0
741,1765221823670,3.32,3.28,79.3,44,0,0,0,0
742,1765221825152,3.32,3.28,79.3,46,0,0,0,0
743,1765221825336,3.32,3.24,79.1,51,0,0,0,0
744,1765221826885,3.32,3.25,79.1,51,0,0,0,0
745,1765221828385,3.32,3.22,79,55,0,0,0,0
746,1765221828567,3.32,3.21,79,60,0,0,0,0
747,1765221830121,3.32,3.2,78.9,58,0,0,0,0
748,1765221831852,3.32,3.28,79.3,44,0,0,0,0
749,1765221833602,3.32,3.24,79.1,52,0,0,0,0
750,1765221835234,3.32,3.22,79,56,0,0,0,0
751,1765221835402,3.32,3.21,79,58,0,0,0,0
752,1765221837020,3.32,3.28,79.3,45,0,0,0,0
753,1765221837187,3.32,3.28,79.3,44,0,0,0,0
754,1765221838870,3.32,3.28,79.3,46,0,0,0,0
755,1765221839088,3.32,3.28,79.3,44,0,0,0,0
756,1765221840720,3.32,3.28,79.3,44,0,0,0,0
757,1765221840903,3.32,3.28,79.3,44,0,0,0,0
758,1765221933635,3.33,3.29,79.5,34518,0,0,0,0
759,1765221935389,3.33,3.29,79.5,0,0,0,0,0
760,1765221936951,3.33,3.29,79.5,0,0,0,0,0
761,1765221938666,3.33,3.29,79.5,0,0,0,0,0
762,1765221940501,3.33,3.29,79.5,0,0,0,0,0
763,1765221942351,3.33,3.29,79.5,0,0,0,0,0
764,1765221944184,3.33,3.29,79.5,0,0,0,0,0
765,1765221945634,3.33,3.29,79.5,0,0,0,0,0
766,1765221946337,3.33,3.29,79.5,0,0,0,0,0
767,1765221946849,3.33,3.29,79.5,0,0,0,0,0
768,1765221947466,3.33,3.29,79.5,0,0,0,0,0
769,1765221948218,3.33,3.29,79.5,0,0,0,0,0
770,1765221948815,3.33,3.29,79.5,0,0,0,0,0
771,1765221949449,3.33,3.29,79.5,0,0,0,0,0
772,1765221950067,3.33,3.29,79.5,0,0,0,0,0
773,1765221950682,3.33,3.29,79.5,0,0,0,0,0
774,1765221951465,3.33,3.29,79.5,0,0,0,0,0
775,1765221952101,3.33,3.29,79.5,0,0,0,0,0
776,1765221953566,3.33,3.29,79.5,0,0,0,0,0
777,1765221954099,3.33,3.29,79.5,0,0,0,0,0
778,1765221954700,3.33,3.29,79.5,0,0,0,0,0
779,1765221955333,3.33,3.29,79.5,0,0,0,0,0
780,1765221955950,3.33,3.29,79.5,0,0,0,0,0
