index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1343,646,8215,44,0,0,0,0,0
1344,829,7896,362,0,0,0,0,0
1345,-46,7849,-315,0,0,0,0,0
1346,538,7454,-86,0,0,0,0,0
1347,513,8122,-794,0,0,0,0,0
1348,513,8343,-211,792,0,0,0,0
1349,468,7756,5,0,0,0,0,0
1350,254,8004,232,428,0,0,0,0
1351,326,8440,164,0,0,0,0,0
1352,392,8240,743,1207,0,0,0,0
1353,170,8558,18,0,0,0,0,0
1354,342,8270,676,0,0,0,0,0
1355,218,8404,487,0,0,0,0,0
1356,89,7843,-173,0,0,0,0,0
1357,29,8036,87,0,0,0,0,0
1358,215,8286,-34,0,0,0,0,0
1359,206,8290,272,0,0,0,0,0
1360,-55,8074,-659,1223,0,0,0,0
1361,276,7952,-500,0,0,0,0,0
1362,7,8682,790,0,0,0,0,0
1363,-455,8222,366,0,0,0,0,0
1364,-125,8218,628,0,0,0,0,0
1365,-202,7780,489,0,0,0,0,0
1366,-297,8079,380,1234,0,0,0,0
1367,45,8509,-180,0,0,0,0,0
1368,26,8055,-444,0,0,0,0,0
1369,-260,7856,176,0,0,0,0,0
1370,-195,7969,505,0,0,0,0,0
1371,425,8776,615,0,0,0,0,0
1372,-136,8048,-32,0,0,0,0,0
1373,-170,8188,-702,0,0,0,0,0
1374,-726,8210,-201,0,0,0,0,0
1375,-54,8023,-498,0,0,0,0,0
1376,-96,8100,-350,0,0,0,0,0
1377,-826,8068,-690,794,0,0,0,0
1378,-680,8695,-172,0,0,0,0,0
1379,39,8782,733,792,0,0,0,0
1380,-742,7947,-67,0,0,0,0,0
1381,-270,8174,-37,614,0,0,0,0
1382,-230,8396,-760,0,0,0,0,0
1383,54,7876,330,1230,0,0,0,0
1384,-88,8035,240,0,0,0,0,0
1385,-440,7298,-149,0,0,0,0,0
1386,-791,8148,-187,0,0,0,0,0
1387,327,8072,-64,0,0,0,0,0
1388,-29,9106,-232,0,0,0,0,0
1389,-410,8000,-444,0,0,0,0,0
1390,159,8267,826,0,0,0,0,0
1391,46,8567,485,0,0,0,0,0
1392,123,8686,303,0,0,0,0,0
1393,-298,7420,-386,0,0,0,0,0
1394,1020,8729,167,0,0,0,0,0
1395,596,7673,-2,0,0,0,0,0
1396,1726,8209,-122,0,0,0,0,0
1397,770,8212,-711,0,0,0,0,0
1398,1013,7695,-762,0,0,0,0,0
1399,1762,8081,374,0,0,0,0,0
1400,2036,7836,749,0,0,0,0,0
1401,3030,8263,24,0,0,0,0,0
1402,2686,7046,-1093,1128,0,0,0,0
1403,2672,8270,-124,1128,0,0,0,0
1404,2357,8387,266,0,0,0,0,0
1405,2547,8002,-414,0,0,0,0,0
1406,1693,7514,-797,0,0,0,0,0
1407,1010,8026,288,0,0,0,0,0
1408,839,8026,218,0,0,0,0,0
1409,1074,8120,250,0,0,0,0,0
1410,1016,8100,261,0,0,0,0,0
1411,1037,8144,280,0,0,0,0,0
1412,938,8162,224,0,0,0,0,0
1413,1051,8092,189,0,0,0,0,0
1414,991,8015,154,0,0,0,0,0
1415,945,8060,192,0,0,0,0,0
1416,927,8186,92,0,0,0,0,0
1417,994,8053,-9,0,0,0,0,0
1418,794,8045,-606,0,0,0,0,0
1419,852,8118,-644,0,0,0,0,0
1420,966,8060,-210,0,0,0,0,0
1421,1138,8121,922,0,0,0,0,0
1422,977,8250,618,0,0,0,0,0
1423,1055,8034,347,0,0,0,0,0
1424,1046,8130,338,0,0,0,0,0
1425,948,8158,699,1010,0,0,0,0
1426,1002,8070,582,0,0,0,0,0
1427,1078,8084,333,0,0,0,0,0
1428,1032,8090,530,0,0,0,0,0
1429,1002,8074,540,1040,0,0,0,0
1430,998,8075,479,0,0,0,0,0
1431,1023,8030,409,86,0,0,0,0
1432,1038,8141,498,0,0,0,0,0
1433,1015,8076,528,80,0,0,0,0
1434,1004,8068,444,0,0,0,0,0
1435,1034,8114,466,76,0,0,0,0
1436,1026,8073,491,0,0,0,0,0
1437,1001,8078,501,791,0,0,0,0
1438,998,8072,433,0,0,0,0,0
1439,1044,8114,475,791,0,0,0,0
1440,1027,8062,519,0,0,0,0,0
1441,1002,8085,490,790,0,0,0,0
1442,1051,8080,497,0,0,0,0,0
1443,1002,8082,461,70,0,0,0,0
1444,1150,8217,432,0,0,0,0,0
1445,983,7962,489,0,0,0,0,0
1446,1024,8008,304,0,0,0,0,0
1447,1058,8004,512,1092,0,0,0,0
1448,1044,8138,574,0,0,0,0,0
1449,978,8100,443,1092,0,0,0,0
1450,979,8010,498,0,0,0,0,0
1451,1060,8101,432,0,0,0,0,0
1452,1086,8107,497,0,0,0,0,0
1453,996,8038,505,1072,0,0,0,0
1454,1015,8095,478,0,0,0,0,0
1455,1034,8113,458,0,0,0,0,0
1456,1018,8074,528,0,0,0,0,0
1457,951,8058,486,0,0,0,0,0
1458,1010,8130,489,0,0,0,0,0
1459,1100,8083,511,0,0,0,0,0
1460,992,8071,497,0,0,0,0,0
1461,1031,8099,443,0,0,0,0,0
1462,943,8005,-64,0,0,0,0,0
1463,1083,8034,297,0,0,0,0,0
1464,584,7956,442,0,0,0,0,0
1465,1302,8424,1280,0,0,0,0,0
1466,984,7945,306,0,0,0,0,0
1467,1082,8052,368,0,0,0,0,0
1468,1164,8225,720,0,0,0,0,0
1469,901,8059,486,0,0,0,0,0
1470,1020,7986,488,0,0,0,0,0
1471,1098,8128,485,0,0,0,0,0
1472,1045,8097,523,0,0,0,0,0
1473,970,8025,536,0,0,0,0,0
1474,1058,8094,404,0,0,0,0,0
1475,1055,8109,510,0,0,0,0,0
1476,976,8042,499,0,0,0,0,0
1477,1006,8084,411,0,0,0,0,0
1478,1048,8105,472,0,0,0,0,0
1479,984,8063,467,0,0,0,0,0
1480,1012,8094,463,0,0,0,0,0
1481,1032,8069,461,0,0,0,0,0
1482,1026,8099,491,790,0,0,0,0
1483,1009,8091,487,0,0,0,0,0
1484,1018,8086,466,5,0,0,0,0
1485,1032,8096,476,0,0,0,0,0
1486,1026,8072,488,0,0,0,0,0
1487,1018,8079,460,0,0,0,0,0
1488,1025,8072,494,0,0,0,0,0
1489,991,8066,488,0,0,0,0,0
1490,1010,8100,494,0,0,0,0,0
1491,1151,7922,1236,0,0,0,0,0
1492,844,8301,-60,0,0,0,0,0
1493,1152,7958,-136,0,0,0,0,0
1494,640,7998,-46,0,0,0,0,0
1495,1247,8085,648,791,0,0,0,0
1496,972,8159,476,0,0,0,0,0
1497,1064,8004,644,161,0,0,0,0
1498,1041,8133,101,0,0,0,0,0
1499,1064,8038,592,143,0,0,0,0
1500,987,7985,524,0,0,0,0,0
1501,1083,7878,1332,929,0,0,0,0
1502,1353,8474,1239,0,0,0,0,0
1503,760,8095,155,0,0,0,0,0
1504,1046,8032,497,0,0,0,0,0
1505,880,8109,328,1046,0,0,0,0
1506,1048,8156,477,0,0,0,0,0
1507,911,8094,410,0,0,0,0,0
1508,1132,8048,649,0,0,0,0,0
1509,926,8120,319,0,0,0,0,0
1510,1000,8021,495,0,0,0,0,0
1511,1063,8124,464,0,0,0,0,0
1512,1026,8114,638,80,0,0,0,0
1513,955,8010,457,0,0,0,0,0
1514,999,8085,592,76,0,0,0,0
1515,1022,8065,400,0,0,0,0,0
1516,985,8036,490,1023,0,0,0,0
1517,1024,8062,561,0,0,0,0,0
1518,1031,8068,543,0,0,0,0,0
1519,1062,8091,645,0,0,0,0,0
1520,994,8088,531,0,0,0,0,0
1521,1142,8039,839,0,0,0,0,0
1522,959,8128,544,0,0,0,0,0
1523,1114,8080,633,0,0,0,0,0
1524,936,8076,584,1045,0,0,0,0
1525,1028,8123,694,0,0,0,0,0
1526,976,8052,728,0,0,0,0,0
1527,1071,8102,640,0,0,0,0,0
1528,1061,8032,715,0,0,0,0,0
1529,1062,8039,774,0,0,0,0,0
1530,1064,8129,756,0,0,0,0,0
1531,1017,8014,738,0,0,0,0,0
1532,1020,8042,830,0,0,0,0,0
1533,1052,8060,853,0,0,0,0,0
1534,1144,8073,767,0,0,0,0,0
1535,1078,8110,806,0,0,0,0,0
1536,953,8044,854,0,0,0,0,0
1537,1123,8052,892,0,0,0,0,0
1538,1115,8068,884,100,0,0,0,0
1539,981,7954,732,0,0,0,0,0
1540,1205,8052,824,0,0,0,0,0
1541,1134,7994,825,0,0,0,0,0
1542,1169,7918,926,0,0,0,0,0
1543,1091,8200,1088,0,0,0,0,0
1544,1146,8117,895,1128,0,0,0,0
1545,1241,7892,928,0,0,0,0,0
1546,1115,8220,926,0,0,0,0,0
1547,1261,8130,922,0,0,0,0,0
1548,1034,7950,755,1141,0,0,0,0
1549,1216,8051,928,0,0,0,0,0
1550,1105,8011,718,1150,0,0,0,0
1551,1178,7926,814,0,0,0,0,0
1552,1220,7953,976,0,0,0,0,0
1553,1023,8098,1015,0,0,0,0,0
1554,1184,8174,887,0,0,0,0,0
1555,1430,7759,386,0,0,0,0,0
1556,1262,8528,1077,0,0,0,0,0
1557,1036,8136,1309,225,0,0,0,0
1558,938,7792,769,0,0,0,0,0
1559,1406,8084,1064,792,0,0,0,0
1560,1337,8104,913,252,0,0,0,0
1561,1051,8048,797,0,0,0,0,0
1562,1043,7608,1018,0,0,0,0,0
1563,1284,8036,912,0,0,0,0,0
1564,1458,8416,803,0,0,0,0,0
1565,1353,8026,1162,0,0,0,0,0
1566,1132,8022,456,0,0,0,0,0
1567,1188,8240,1161,0,0,0,0,0
1568,1282,8302,1142,0,0,0,0,0
1569,1080,7719,335,0,0,0,0,0
1570,1105,8179,1716,1197,0,0,0,0
1571,992,8302,1542,0,0,0,0,0
1572,1431,8405,1329,1189,0,0,0,0
1573,1263,8062,848,0,0,0,0,0
1574,942,7968,620,0,0,0,0,0
1575,1627,8089,562,0,0,0,0,0
1576,1080,8180,1048,0,0,0,0,0
1577,1314,7678,370,0,0,0,0,0
1578,1316,8057,294,0,0,0,0,0
1579,1140,7815,642,0,0,0,0,0
1580,1310,7933,1113,0,0,0,0,0
1581,1225,7961,807,453,0,0,0,0
1582,1414,7952,202,0,0,0,0,0
1583,1351,8101,1278,469,0,0,0,0
1584,933,8242,748,0,0,0,0,0
1585,1697,7686,350,485,0,0,0,0
1586,1057,9100,676,0,0,0,0,0
1587,1486,8202,1496,500,0,0,0,0
1588,1514,7769,1055,0,0,0,0,0
1589,1171,8239,340,1248,0,0,0,0
1590,1244,7927,1088,0,0,0,0,0
1591,1562,8281,176,0,0,0,0,0
1592,1283,7960,763,0,0,0,0,0
1593,1266,8200,108,0,0,0,0,0
1594,1729,7969,1375,0,0,0,0,0
1595,2003,8106,294,0,0,0,0,0
1596,1261,8226,304,0,0,0,0,0
1597,1680,8265,586,1200,0,0,0,0
1598,1266,7402,1480,0,0,0,0,0
1599,1921,7996,565,0,0,0,0,0
1600,1608,7927,68,0,0,0,0,0
1601,940,7648,642,0,0,0,0,0
1602,1585,8410,846,0,0,0,0,0
1603,1830,7506,1109,0,0,0,0,0
1604,1605,8352,460,0,0,0,0,0
1605,1234,8335,335,0,0,0,0,0
1606,1344,7329,606,0,0,0,0,0
1607,820,8047,-219,0,0,0,0,0
1608,1094,7741,1150,0,0,0,0,0
1609,776,8716,1118,0,0,0,0,0
1610,769,9360,1155,0,0,0,0,0
1611,805,7863,-768,0,0,0,0,0
1612,484,7691,-682,0,0,0,0,0
1613,307,8178,-160,0,0,0,0,0
1614,238,8202,-212,0,0,0,0,0
1615,773,7941,1222,0,0,0,0,0
1616,286,8082,736,0,0,0,0,0
1617,938,8403,339,0,0,0,0,0
1618,158,8426,478,0,0,0,0,0
1619,495,7960,765,0,0,0,0,0
1620,1269,8426,705,0,0,0,0,0
1621,886,7877,196,0,0,0,0,0
1622,330,8792,1400,0,0,0,0,0
1623,77,7815,1017,766,0,0,0,0
1624,645,8796,160,0,0,0,0,0
1625,407,7870,538,776,0,0,0,0
1626,-448,7906,257,0,0,0,0,0
1627,-375,8346,42,785,0,0,0,0
1628,-428,7581,766,0,0,0,0,0
1629,-469,9214,844,0,0,0,0,0
1630,0,7659,177,0,0,0,0,0
1631,-103,8116,1076,1227,0,0,0,0
1632,237,8486,1300,0,0,0,0,0
1633,232,8126,847,0,0,0,0,0
1634,42,8438,1334,0,0,0,0,0
1635,402,8616,664,0,0,0,0,0
1636,330,7528,-468,0,0,0,0,0
1637,-378,7538,580,1239,0,0,0,0
1638,-948,8147,142,0,0,0,0,0
1639,17,8749,704,0,0,0,0,0
1640,-1070,8699,1546,0,0,0,0,0
1641,-730,8486,76,0,0,0,0,0
1642,-824,8381,654,0,0,0,0,0
1643,-488,8400,879,0,0,0,0,0
1644,-240,7524,242,0,0,0,0,0
1645,-778,8460,44,0,0,0,0,0
1646,-727,7845,-162,0,0,0,0,0
1647,-526,8061,-259,0,0,0,0,0
1648,-940,7972,190,0,0,0,0,0
1649,-707,8194,72,0,0,0,0,0
1650,-222,7899,-410,0,0,0,0,0
1651,-810,8208,140,898,0,0,0,0
1652,-810,8098,406,0,0,0,0,0
1653,-764,7910,80,904,0,0,0,0
1654,-664,8157,399,0,0,0,0,0
1655,-833,9064,120,1230,0,0,0,0
1656,-117,8446,1166,0,0,0,0,0
1657,-892,8958,452,0,0,0,0,0
1658,-359,8298,570,916,0,0,0,0
1659,-371,8883,751,0,0,0,0,0
1660,-468,8591,815,0,0,0,0,0
1661,-420,7820,948,0,0,0,0,0
1662,-694,8332,733,0,0,0,0,0
1663,-578,8252,-995,0,0,0,0,0
1664,-990,8359,620,0,0,0,0,0
1665,-858,7343,-22,0,0,0,0,0
1666,-229,8868,348,0,0,0,0,0
1667,-148,7716,604,0,0,0,0,0
1668,-683,8588,-83,793,0,0,0,0
1669,371,8986,811,0,0,0,0,0
1670,568,8552,505,946,0,0,0,0
1671,-265,7485,562,0,0,0,0,0
1672,448,8906,278,1228,0,0,0,0
1673,608,7612,70,0,0,0,0,0
1674,-32,8356,1038,1227,0,0,0,0
1675,175,7735,-336,0,0,0,0,0
1676,1083,8044,661,1233,0,0,0,0
1677,1609,7941,152,0,0,0,0,0
1678,1427,8282,1404,0,0,0,0,0
1679,1413,7632,1246,0,0,0,0,0
1680,1224,8380,613,0,0,0,0,0
1681,2418,7984,1041,0,0,0,0,0
1682,1414,8210,967,0,0,0,0,0
1683,1782,8029,1144,0,0,0,0,0
1684,2172,7560,843,0,0,0,0,0
1685,2162,8054,154,1212,0,0,0,0
1686,2450,7198,827,0,0,0,0,0
1687,1588,8194,-245,0,0,0,0,0
1688,2116,7657,722,0,0,0,0,0
1689,2328,8018,-332,0,0,0,0,0
1690,2011,7742,654,0,0,0,0,0
1691,2057,7631,-52,0,0,0,0,0
1692,1595,8698,199,0,0,0,0,0
1693,1712,7840,298,0,0,0,0,0
1694,1344,7926,124,0,0,0,0,0
1695,1503,7917,106,0,0,0,0,0
1696,2195,8681,-229,0,0,0,0,0
1697,1903,7525,186,0,0,0,0,0
1698,1491,7700,77,1099,0,0,0,0
1699,1784,8402,38,0,0,0,0,0
1700,1998,8094,-576,1240,0,0,0,0
1701,821,7802,16,0,0,0,0,0
1702,1117,7942,840,1233,0,0,0,0
1703,1063,8132,-382,0,0,0,0,0
1704,855,8215,142,1234,0,0,0,0
1705,699,8548,814,0,0,0,0,0
1706,414,7484,341,0,0,0,0,0
1707,496,8472,15,0,0,0,0,0
1708,218,8811,-623,0,0,0,0,0
1709,-578,8436,100,0,0,0,0,0
1710,-1002,8130,-554,1213,0,0,0,0
1711,-523,8035,209,0,0,0,0,0
1712,-851,8356,311,1218,0,0,0,0
1713,-280,8290,-184,0,0,0,0,0
1714,-78,8494,684,0,0,0,0,0
1715,51,7734,455,0,0,0,0,0
1716,-383,7768,471,0,0,0,0,0
1717,-682,8187,65,0,0,0,0,0
1718,278,8628,1081,0,0,0,0,0
1719,-66,7785,312,0,0,0,0,0
1720,204,7820,932,0,0,0,0,0
1721,-387,8355,-636,0,0,0,0,0
1722,42,8484,-27,0,0,0,0,0
1723,76,8405,93,0,0,0,0,0
1724,430,8358,688,0,0,0,0,0
1725,-609,8522,-114,0,0,0,0,0
1726,257,8038,1194,0,0,0,0,0
1727,673,8240,544,951,0,0,0,0
1728,87,7216,569,0,0,0,0,0
1729,-377,9172,106,1209,0,0,0,0
1730,228,8502,341,0,0,0,0,0
1731,20,8669,888,0,0,0,0,0
1732,592,8208,334,0,0,0,0,0
1733,-16,7680,-475,0,0,0,0,0
1734,-378,8514,-102,0,0,0,0,0
1735,732,8177,368,0,0,0,0,0
1736,142,7260,214,0,0,0,0,0
1737,-236,8888,653,1213,0,0,0,0
1738,-246,8922,7,0,0,0,0,0
1739,154,7955,236,0,0,0,0,0
1740,221,8648,624,0,0,0,0,0
1741,-17,8135,1234,0,0,0,0,0
1742,-277,7793,947,0,0,0,0,0
1743,544,9264,2300,0,0,0,0,0
1744,427,8159,99,0,0,0,0,0
1745,-428,8006,1036,0,0,0,0,0
1746,798,9038,-200,898,0,0,0,0
1747,287,7260,1022,0,0,0,0,0
1748,-38,8385,1144,898,0,0,0,0
1749,593,8453,1084,0,0,0,0,0
1750,384,8696,100,1224,0,0,0,0
1751,136,8122,301,0,0,0,0,0
1752,267,8167,-240,1224,0,0,0,0
1753,132,8284,406,0,0,0,0,0
1754,-128,7278,677,1225,0,0,0,0
1755,708,8405,512,0,0,0,0,0
1756,447,8230,176,0,0,0,0,0
1757,-563,7787,-374,0,0,0,0,0
1758,-270,7036,8,0,0,0,0,0
1759,-66,8116,-894,0,0,0,0,0
1760,229,10550,1198,0,0,0,0,0
1761,-508,7898,272,0,0,0,0,0
1762,315,8941,-707,0,0,0,0,0
1763,-1116,7672,-138,0,0,0,0,0
1764,-548,7145,-250,0,0,0,0,0
1765,-26,8669,1262,0,0,0,0,0
1766,-565,7464,649,0,0,0,0,0
1767,-680,9287,-1,0,0,0,0,0
1768,-466,8773,-186,1015,0,0,0,0
1769,579,8321,727,0,0,0,0,0
1770,265,7568,567,1237,0,0,0,0
1771,1012,7450,1638,0,0,0,0,0
1772,1504,8682,1070,0,0,0,0,0
1773,2278,7709,-611,0,0,0,0,0
1774,2006,8153,445,0,0,0,0,0
1775,1628,7833,-316,0,0,0,0,0
1776,3918,7906,1038,0,0,0,0,0
1777,2178,7713,371,0,0,0,0,0
1778,2292,7565,-53,1123,0,0,0,0
1779,1898,7866,706,0,0,0,0,0
1780,1848,7852,-176,0,0,0,0,0
1781,1567,8491,-300,0,0,0,0,0
1782,1473,7629,-367,0,0,0,0,0
1783,1522,7244,-996,0,0,0,0,0
1784,1872,8177,237,0,0,0,0,0
1785,2238,8140,-132,0,0,0,0,0
1786,2002,7895,1060,0,0,0,0,0
1787,1608,7417,28,0,0,0,0,0
1788,996,8983,88,0,0,0,0,0
1789,663,8434,280,0,0,0,0,0
1790,264,8259,-315,0,0,0,0,0
1791,435,8592,610,0,0,0,0,0
1792,541,8028,-237,0,0,0,0,0
1793,-205,8137,-1,0,0,0,0,0
1794,117,8491,171,0,0,0,0,0
1795,82,8039,108,0,0,0,0,0
1796,138,8414,201,0,0,0,0,0
1797,-14,7607,-429,0,0,0,0,0
1798,-160,9000,-320,788,0,0,0,0
1799,741,8109,636,0,0,0,0,0
1800,-490,8705,-448,537,0,0,0,0
1801,892,7993,-576,0,0,0,0,0
1802,-680,7724,-370,1307,0,0,0,0
1803,-787,8074,-1912,0,0,0,0,0
1804,-833,7764,-1052,1304,0,0,0,0
1805,-386,8130,-332,0,0,0,0,0
1806,-235,8410,-1020,125,0,0,0,0
1807,445,8353,-1198,0,0,0,0,0
1808,118,8146,-409,142,0,0,0,0
1809,-60,7615,-1642,0,0,0,0,0
1810,49,8276,-312,1269,0,0,0,0
1811,501,7595,-98,0,0,0,0,0
1812,612,9237,368,1260,0,0,0,0
1813,1253,8160,459,0,0,0,0,0
1814,-105,7848,-89,0,0,0,0,0
1815,46,8494,-813,0,0,0,0,0
1816,275,8169,278,0,0,0,0,0
1817,452,8520,508,0,0,0,0,0
1818,770,8753,506,0,0,0,0,0
1819,506,8664,-2,0,0,0,0,0
1820,918,8511,1365,0,0,0,0,0
1821,-78,7971,459,0,0,0,0,0
1822,512,8186,1033,1209,0,0,0,0
1823,23,8092,696,0,0,0,0,0
1824,572,8284,494,0,0,0,0,0
1825,-80,7658,-656,0,0,0,0,0
1826,-201,7264,414,1233,0,0,0,0
1827,552,9441,-526,0,0,0,0,0
1828,-505,6644,-854,1236,0,0,0,0
1829,-679,8143,316,0,0,0,0,0
1830,-265,7887,-653,1209,0,0,0,0
1831,58,8684,-153,0,0,0,0,0
1832,417,8394,-274,0,0,0,0,0
1833,-1215,7733,385,0,0,0,0,0
1834,-885,9272,-598,0,0,0,0,0
1835,-1344,7061,-1052,0,0,0,0,0
1836,-1274,7818,-110,0,0,0,0,0
1837,-1477,9238,-393,0,0,0,0,0
1838,-344,9049,-68,0,0,0,0,0
1839,-872,8577,-1102,0,0,0,0,0
1840,-1101,8070,-510,0,0,0,0,0
1841,-1062,8645,-437,0,0,0,0,0
1842,-1501,8547,-783,0,0,0,0,0
1843,-1311,7992,-260,0,0,0,0,0
1844,-1332,8519,-441,0,0,0,0,0
1845,-652,8304,-580,0,0,0,0,0
1846,-292,8690,142,0,0,0,0,0
1847,-326,8406,-208,0,0,0,0,0
1848,-1204,8877,-716,0,0,0,0,0
1849,179,8331,-167,0,0,0,0,0
1850,-297,8412,263,0,0,0,0,0
1851,-383,8442,251,0,0,0,0,0
1852,646,7822,-28,0,0,0,0,0
1853,420,8342,643,0,0,0,0,0
1854,1116,7582,-435,0,0,0,0,0
1855,1325,7695,-1052,293,0,0,0,0
1856,2885,8481,-914,0,0,0,0,0
1857,1704,8038,-1034,0,0,0,0,0
1858,2494,7727,-607,0,0,0,0,0
1859,3000,8266,-367,0,0,0,0,0
1860,2722,8222,-884,0,0,0,0,0
1861,3519,7558,370,0,0,0,0,0
1862,2299,7985,-1356,0,0,0,0,0
1863,2646,7484,-1025,0,0,0,0,0
1864,1838,8803,-424,0,0,0,0,0
1865,2778,7114,-1410,0,0,0,0,0
1866,2381,8453,-1623,0,0,0,0,0
1867,2019,6738,-1569,0,0,0,0,0
1868,3247,8440,-789,0,0,0,0,0
1869,3029,7965,-812,0,0,0,0,0
1870,2212,8198,-1810,0,0,0,0,0
1871,2304,6865,-937,0,0,0,0,0
1872,2696,8260,-1680,0,0,0,0,0
1873,1986,8684,-814,0,0,0,0,0
1874,2260,8396,-1176,0,0,0,0,0
1875,2027,8154,-1972,0,0,0,0,0
1876,2347,7491,-902,0,0,0,0,0
1877,2342,7517,-2088,0,0,0,0,0
1878,2108,8334,-1459,0,0,0,0,0
1879,1835,7387,-1461,0,0,0,0,0
1880,2254,7745,-1826,0,0,0,0,0
1881,1694,7897,-1558,0,0,0,0,0
1882,2249,7476,-1922,0,0,0,0,0
1883,2399,9286,-1874,0,0,0,0,0
1884,1803,6797,-1279,0,0,0,0,0
1885,1745,7584,-1274,0,0,0,0,0
1886,1929,8034,-1385,3,0,0,0,0
1887,1810,8048,-1438,0,0,0,0,0
1888,1678,7842,-1131,159,0,0,0,0
1889,1731,8073,-2040,0,0,0,0,0
1890,1742,7959,-1371,130,0,0,0,0
1891,1696,8281,-1392,0,0,0,0,0
1892,1704,8181,-1718,788,0,0,0,0
1893,1618,7892,-1714,0,0,0,0,0
1894,2113,8090,-1069,90,0,0,0,0
1895,1887,8483,-944,0,0,0,0,0
1896,1450,8286,-453,787,0,0,0,0
1897,1614,7625,-1089,0,0,0,0,0
1898,1730,7897,-351,1128,0,0,0,0
1899,1627,8159,-1286,0,0,0,0,0
1900,1776,8484,-468,1554,0,0,0,0
1901,1811,8048,-1242,0,0,0,0,0
1902,1627,8230,-688,789,0,0,0,0
1903,1008,8126,-1134,0,0,0,0,0
1904,1130,8129,-968,792,0,0,0,0
1905,1777,8013,-1282,0,0,0,0,0
1906,1978,7987,-894,0,0,0,0,0
1907,1188,8494,-368,0,0,0,0,0
1908,1145,8052,-1579,0,0,0,0,0
1909,1476,7702,-656,0,0,0,0,0
1910,1292,8265,-1094,0,0,0,0,0
1911,1071,7930,-1995,0,0,0,0,0
1912,540,8476,-2272,0,0,0,0,0
1913,-293,6928,-2157,0,0,0,0,0
1914,4167,10028,-160,0,0,0,0,0
1915,-676,7857,-893,0,0,0,0,0
1916,114,7686,-2444,0,0,0,0,0
1917,2567,8454,-816,0,0,0,0,0
1918,1712,7887,331,0,0,0,0,0
1919,751,8166,2488,0,0,0,0,0
1920,941,7570,-1566,0,0,0,0,0
1921,1289,7166,155,0,0,0,0,0
1922,1145,7808,-784,0,0,0,0,0
1923,2618,8348,1114,0,0,0,0,0
1924,2180,8222,782,1140,0,0,0,0
1925,1154,8439,437,0,0,0,0,0
1926,1241,7914,746,0,0,0,0,0
1927,1877,7783,276,0,0,0,0,0
1928,1584,7981,-96,0,0,0,0,0
1929,1672,7884,-48,0,0,0,0,0
1930,1774,8076,-10,0,0,0,0,0
1931,1721,7878,-48,0,0,0,0,0
1932,1742,8114,428,0,0,0,0,0
1933,1802,7724,429,0,0,0,0,0
1934,2178,7846,-88,1162,0,0,0,0
1935,1964,8383,279,0,0,0,0,0
1936,1861,7659,-194,1165,0,0,0,0
1937,1588,7809,523,0,0,0,0,0
1938,1803,8125,140,371,0,0,0,0
1939,2138,7896,244,0,0,0,0,0
1940,1802,8104,1030,793,0,0,0,0
1941,1654,7929,299,0,0,0,0,0
1942,2004,8391,913,0,0,0,0,0
1943,1988,7708,18,0,0,0,0,0
1944,1962,7904,451,0,0,0,0,0
1945,2014,7740,206,0,0,0,0,0
1946,1907,8253,93,0,0,0,0,0
1947,2217,7991,525,0,0,0,0,0
1948,2076,7843,851,0,0,0,0,0
1949,2313,7832,-44,0,0,0,0,0
1950,2159,8128,263,0,0,0,0,0
1951,2332,7861,124,0,0,0,0,0
1952,1963,7644,-74,0,0,0,0,0
1953,1910,7919,857,0,0,0,0,0
1954,2346,7584,46,0,0,0,0,0
1955,2292,8209,194,0,0,0,0,0
1956,2044,7426,181,0,0,0,0,0
1957,2380,7650,712,0,0,0,0,0
1958,1709,7820,-43,0,0,0,0,0
1959,1872,8768,-141,0,0,0,0,0
1960,2708,8866,824,0,0,0,0,0
1961,2328,7580,510,0,0,0,0,0
1962,1850,7824,1200,0,0,0,0,0
1963,2326,7816,-110,0,0,0,0,0
1964,2550,8034,93,0,0,0,0,0
1965,2215,8114,-2,1196,0,0,0,0
1966,1814,7856,-775,0,0,0,0,0
1967,1824,8088,955,1172,0,0,0,0
1968,2306,8406,-62,0,0,0,0,0
1969,1990,8016,272,0,0,0,0,0
1970,2426,8104,-126,0,0,0,0,0
1971,2792,7990,-34,0,0,0,0,0
1972,2102,7784,338,0,0,0,0,0
1973,2296,7897,140,0,0,0,0,0
1974,2388,8064,-567,0,0,0,0,0
1975,2164,7582,-32,0,0,0,0,0
1976,2262,7691,-8,0,0,0,0,0
1977,2052,7876,199,0,0,0,0,0
1978,2178,8196,588,0,0,0,0,0
1979,2260,8164,249,0,0,0,0,0
1980,2136,7966,520,1175,0,0,0,0
1981,2464,8286,238,0,0,0,0,0
1982,2066,7906,-195,0,0,0,0,0
1983,2154,8076,778,0,0,0,0,0
1984,2016,8094,504,712,0,0,0,0
1985,2451,7808,-7,754,0,0,0,0
1986,1946,8060,387,0,0,0,0,0
1987,1850,7508,73,0,0,0,0,0
1988,1984,7854,122,753,0,0,0,0
1989,1918,8734,18,725,0,0,0,0
1990,1802,8248,497,0,0,0,0,0
1991,1752,7519,-142,0,0,0,0,0
1992,1935,7829,-489,0,0,0,0,0
1993,2096,8357,503,0,0,0,0,0
1994,1840,7955,214,0,0,0,0,0
1995,1760,7900,977,0,0,0,0,0
1996,2100,7927,549,0,0,0,0,0
