index,date,TIMESTAMP
1069,1782591185818,17825803848
1070,1782591186319,17825803854
1071,1782591186884,17825803854
1072,1782591187634,17825803865
1073,1782591188282,17825803870
1074,1782591189548,17825803880
1075,1782591190264,17825803891
1076,1782591190848,17825803900
1077,1782591192096,17825803906
1078,1782591193512,17825803921
1079,1782591194826,17825803936
1080,1782591195660,17825803948
1081,1782591196025,17825803950
1082,1782591196626,17825803958
1083,1782591197375,17825803958
1084,1782591198124,17825803972
1085,1782591198640,17825803972
1086,1782591199406,17825803983
1087,1782591200722,17825803996
1088,1782591201239,17825804002
1089,1782591202671,17825804016
1090,1782591203354,17825804023
1091,1782591203803,17825804023
1092,1782591204535,17825804036
1093,1782591205817,17825804050
1094,1782591206650,17825804053
1095,1782591207017,17825804053
1096,1782591207733,17825804067
1097,1782591208316,17825804072
1098,1782591208832,17825804072
1099,1782591209532,17825804086
1100,1782591210197,17825804086
1101,1782591211446,17825804106
1102,1782591214077,17825804127
1103,1782591214776,17825804127
1104,1782591215909,17825804150
1105,1782591216675,17825804154
1106,1782591219289,17825804184
1107,1782591221937,17825804210
1108,1782591222654,17825804217
1109,1782591223169,17825804224
1110,1782591223918,17825804224
1111,1782591225284,17825804235
1112,1782591225750,17825804250
1113,1782591226549,17825804254
1114,1782591227199,17825804257
1115,1782591227849,17825804257
1116,1782591228981,17825804280
1117,1782591229847,17825804292
1118,1782591230414,17825804294
1119,1782591231062,17825804297
1120,1782591232445,17825804305
1121,1782591233560,17825804327
1122,1782591234177,17825804332
1123,1782591234793,17825804332
1124,1782591236641,17825804350
1125,1782591237307,17825804364
1126,1782591237791,17825804367
1127,1782591238473,17825804375
1128,1782591239672,17825804380
1129,1782591239838,17825804390
1130,1782591241038,17825804402
1131,1782591241720,17825804402
1132,1782591242470,17825804412
1133,1782591243086,17825804420
1134,1782591244452,17825804435
1135,1782591246383,17825804454
1136,1782591247016,17825804454
1137,1782591247615,17825804468
1138,1782591248331,17825804474
1139,1782591249714,17825804490
1140,1782591259107,17764149214
1141,1782591259456,17825803980
1142,1782591260305,17825803990
1143,1782591260987,17825803993
1144,1782591262354,17825804007
1145,1782591264235,17825804020
1146,1782591264967,17825804032
1147,1782591265534,17825804032
1148,1782591266882,17825804032
1149,1782591267532,17825804032
1150,1782591268624,17825804032
1151,1782591268698,17825804032
1152,1782591269381,17825804032
1153,1782591270646,17825804032
1154,1782591271380,17825804032
1155,1782591273961,17825804032
1156,1782591275159,17825804032
1157,1782591276591,17825804140
1158,1782591277240,17825804155
1159,1782591278489,17825804170
1160,1782591279656,17825804170
1161,1782591279790,17825804182
1162,1782591280304,17825804184
1163,1782591281005,17825804194
1164,1782591281603,17825804195
1165,1782591282769,17825804210
1166,1782591284052,17825804224
1167,1782591285850,17825804237
1168,1782591286583,17825804237
1169,1782591287782,17825804237
1170,1782591288531,17825804237
1171,1782591289314,17825804884
1172,1782591290696,17825804885
1173,1782591291445,17825804905
1174,1782591291996,17825804905
1175,1782591292911,17825804905
1176,1782591293793,17825804927
1177,1782591294360,17825804935
1178,1782591296358,17825804952
1179,1782591297890,17825804964
1180,1782591297940,17825804972
1181,1782591299555,17825804985
1182,1782591300454,17825804985
1183,1782591301936,17825805008
1184,1782591302902,17825805017
1185,1782591303835,17825805030
1186,1782591304385,17825805034
1187,1782591305250,17825805040
1188,1782591306166,17825805051
1189,1782591306682,17825805058
1190,1782591307531,17825805065
1191,1782591308914,17825805080
1192,1782591309829,17825805088
1193,1782591310729,17825805091
1194,1782591311311,17825805091
1195,1782591313194,17825805110
1196,1782591313843,17825805126
1197,1782591314609,17825805138
1198,1782591316108,17825805151
1199,1782591317057,17825805156
1200,1782591317989,17825805170
1201,1782591318705,17825805173
1202,1782591319421,17825805182
1203,1782591321071,17825805193
1204,1782591322968,17825805220
1205,1782591324451,17825805236
1206,1782591325350,17825805242
1207,1782591325899,17825805242
1208,1782591326849,17825805242
1209,1782591327731,17825805270
1210,1782591328347,17825805270
1211,1782591329280,17825805283
1212,1782591330195,17825805287
1213,1782591330828,17825805287
1214,1782591331561,17825805307
1215,1782591333876,17825805327
1216,1782591334809,17825805335
1217,1782591334842,17825805340
1218,1782591335542,17825805340
1219,1782591336241,17825805355
1220,1782591338921,17825805372
1221,1782591340054,17825805387
1222,1782591340654,17825805397
1223,1782591341636,17825805407
1224,1782591343085,17825805415
1225,1782591343567,17825805427
1226,1782591344966,17825805437
1227,1782591346349,17825805454
1228,1782591347165,17825805460
1229,1782591348082,17825805467
1230,1782591348813,17825805480
1231,1782591349563,17825805485
1232,1782591350429,17825805494
1233,1782591351145,17825805497
1234,1782591351927,17825805505
1235,1782591352960,17825805520
1236,1782591352994,17825805520
1237,1782591354425,17825805534
1238,1782591355391,17825805542
1239,1782591357640,17825805570
1240,1782591359854,17825805590
1241,1782591359970,17825805590
1242,1782591361370,17825805590
1243,1782591363817,17825805624
1244,1782591364617,17825805634
1245,1782591367730,17825805655
1246,1782591367931,17825805668
1247,1782591368480,17825805675
1248,1782591369496,17825805675
1249,1782591370362,17825805690
1250,1782591370945,17825805698
1251,1782591371961,17825805711
1252,1782591374026,17825805731
1253,1782591375341,17825805746
1254,1782591375941,17825805746
1255,1782591376756,17825805760
1256,1782591377523,17825805767
1257,1782591378755,17825805776
1258,1782591379254,17825805780
1259,1782591379772,17825805790
1260,1782591380887,17825805797
1261,1782591381353,17825805803
1262,1782591382352,17825805816
1263,1782591382918,17825805816
1264,1782591383367,17825805823
1265,1782591384334,17825805827
1266,1782591386965,17825805860
1267,1782591387630,17825805867
1268,1782591388214,17825805870
1269,1782591389746,17825805882
1270,1782591389762,17825805890
1271,1782591390795,17825805893
1272,1782591392410,17825805910
1273,1782591393043,17825805922
1274,1782591393992,17825805927
1275,1782591394475,17825805937
1276,1782591397173,17825805962
1277,1782591397772,17825805970
1278,1782591398821,17825805977
1279,1782591399254,17825805984
1280,1782591399887,17825805987
1281,1782591400903,17825806000
1282,1782591401502,17825806002
1283,1782591402035,17825806002
1284,1782591403767,17825806030
1285,1782591404333,17825806030
1286,1782591405183,17825806035
1287,1782591406449,17825806052
1288,1782591407115,17825806062
1289,1782591407830,17825806070
1290,1782591409212,17825806084
1291,1782591409729,17825806084
1292,1782591410645,17825806092
1293,1782591411761,17825806092
1294,1782591414727,17825806140
1295,1782591415724,17825806145
1296,1782591417323,17825806165
1297,1782591418321,17825806172
1298,1782591418855,17825806172
1299,1782591419438,17825806184
1300,1782591419987,17825806190
1301,1782591420453,17825806197
1302,1782591421053,17825806197
1303,1782591421470,17825806206
1304,1782591422984,17825806216
1305,1782591423469,17825806220
1306,1782591424618,17825806220
1307,1782591425050,17825806241
1308,1782591425632,17825806241
1309,1782591426631,17825806254
1310,1782591427215,17825806254
1311,1782591427997,17825806264
1312,1782591428513,17825806264
1313,1782591429379,17825806281
1314,1782591430728,17825806296
1315,1782591432593,17825806313
1316,1782591434008,17825806326
1317,1782591434175,17825806330
1318,1782591434576,17825806338
1319,1782591435576,17825806346
1320,1782591435990,17825806351
1321,1782591436523,17825806351
1322,1782591437988,17825806366
1323,1782591438555,17825806377
1324,1782591439171,17825806377
1325,1782591439587,17825806387
1326,1782591440703,17825806396
1327,1782591441652,17825806406
1328,1782591442669,17825806410
1329,1782591445000,17825806436
1330,1782591445016,17825806440
1331,1782591446548,17825806453
1332,1782591446981,17825806462
1333,1782591448047,17825806466
1334,1782591449113,17825806476
1335,1782591450112,17825806492
1336,1782591450545,17825806496
1337,1782591451128,17825806500
1338,1782591451678,17825806506
1339,1782591452194,17825806513
1340,1782591454792,17825806534
1341,1782591456007,17825806544
1342,1782591456523,17825806544
1343,1782591457389,17825806565
1344,1782591458471,17825806575
1345,1782591459371,17825806580
1346,1782591460287,17825806590
1347,1782591462369,17825806610
1348,1782591463301,17825806624
1349,1782591463950,17825806632
1350,1782591464633,17825806632
1351,1782591466965,17825806650
1352,1782591466998,17825806657
1353,1782591467447,17825806664
1354,1782591467881,17825806672
1355,1782591468530,17825806675
1356,1782591470162,17825806694
1357,1782591471261,17825806697
1358,1782591471727,17825806710
1359,1782591472310,17825806714
1360,1782591473292,17825806724
1361,1782591473725,17825806727
1362,1782591474425,17825806727
1363,1782591475390,17825806744
1364,1782591475890,17825806744
1365,1782591476923,17825806755
1366,1782591478056,17825806770
1367,1782591478938,17825806782
1368,1782591479455,17825806785
1369,1782591480586,17825806787
1370,1782591481070,17825806804
1371,1782591481685,17825806806
1372,1782591482819,17825806816
1373,1782591484416,17825806832
1374,1782591486083,17825806848
1375,1782591487465,17825806861
1376,1782591489113,17825806880
1377,1782591489896,17825806890
1378,1782591490962,17825806890
1379,1782591491411,17825806906
1380,1782591491994,17825806906
1381,1782591493227,17825806906
1382,1782591493609,17825806928
1383,1782591494675,17825806933
1384,1782591495241,17825806941
1385,1782591495824,17825806950
1386,1782591496257,17825806951
1387,1782591497322,17825806956
1388,1782591497838,17825806970
1389,1782591498838,17825806977
1390,1782591500088,17825806982
1391,1782591500520,17825806996
1392,1782591501553,17825807006
1393,1782591502069,17825807006
1394,1782591503633,17825807027
1395,1782591504301,17825807032
1396,1782591505899,17825807050
1397,1782591506365,17825807050
1398,1782591507364,17825807063
1399,1782591507931,17825807067
1400,1782591508396,17825807072
1401,1782591509063,17825807072
1402,1782591511046,17825807093
1403,1782591512160,17825807107
1404,1782591515340,17825807125
1405,1782591516090,17825807152
1406,1782591516756,17825807152
1407,1782591517988,17825807170
1408,1782591519387,17825807184
1409,1782591519936,17825807192
1410,1782591520653,17825807195
1411,1782591522099,17825807204
1412,1782591522118,17825807210
1413,1782591522534,17825807214
1414,1782591523300,17825807214
1415,1782591523950,17825807227
1416,1782591524532,17825807237
1417,1782591525215,17825807242
1418,1782591525915,17825807242
1419,1782591527465,17825807252
1420,1782591527466,17825807264
1421,1782591528495,17825807274
1422,1782591529195,17825807274
1423,1782591529761,17825807285
1424,1782591530527,17825807292
1425,1782591531210,17825807304
1426,1782591531776,17825807305
1427,1782591533092,17825807314
1428,1782591533126,17825807322
1429,1782591533609,17825807325
1430,1782591534275,17825807330
1431,1782591534773,17825807335
1432,1782591536156,17825807350
1433,1782591537272,17825807350
1434,1782591537872,17825807350
1435,1782591538654,17825807380
1436,1782591539204,17825807380
1437,1782591541218,17825807400
1438,1782591541651,17825807406
1439,1782591544132,17825807422
1440,1782591545131,17825807444
1441,1782591545831,17825807444
1442,1782591547729,17825807464
1443,1782591548512,17825807471
1444,1782591549728,17825807488
1445,1782591551627,17825807506
1446,1782591552376,17825807511
1447,1782591555107,17825807538
1448,1782591555623,17825807541
1449,1782591556872,17825807560
1450,1782591557590,17825807560
1451,1782591557621,17825807560
1452,1782591558337,17825807576
1453,1782591560069,17825807590
1454,1782591560768,17825807590
1455,1782591561818,17825807603
1456,1782591563100,17825807622
1457,1782591566148,17825807643
1458,1782591566914,17825807643
1459,1782591567547,17825807666
1460,1782591569378,17825807683
1461,1782591570377,17825807696
1462,1782591571926,17825807707
1463,1782591572825,17825807712
1464,1782591573475,17825807722
1465,1782591575307,17825807740
1466,1782591575873,17825807747
1467,1782591577138,17825807757
1468,1782591577788,17825807770
1469,1782591578287,17825807770
1470,1782591578370,17825807770
1471,1782591579336,17825807784
1472,1782591580285,17825807794
1473,1782591581884,17825807810
1474,1782591583469,17825807815
1475,1782591584299,17825807815
1476,1782591585082,17825807840
1477,1782591585565,17825807847
1478,1782591588166,17825807864
1479,1782591588511,17825807874
1480,1782591589347,17825807877
1481,1782591590760,17825807897
1482,1782591591725,17825807904
1483,1782591594140,17825807932
1484,1782591595639,17825807932
1485,1782591596588,17825807950
1486,1782591598070,17825807972
1487,1782591598103,17825807972
1488,1782591599169,17825807975
1489,1782591599752,17825807982
1490,1782591601468,17825807997
1491,1782591602218,17825807997
1492,1782591603000,17825808020
1493,1782591603965,17825808027
1494,1782591605464,17825808041
1495,1782591606447,17825808051
1496,1782591607929,17825808070
1497,1782591608812,17825808074
1498,1782591611209,17825808098
1499,1782591612542,17825808106
1500,1782591613441,17825808120
1501,1782591614123,17825808130
1502,1782591614690,17825808138
1503,1782591615572,17825808141
1504,1782591616455,17825808151
1505,1782591616971,17825808160
1506,1782591617887,17825808172
1507,1782591618803,17825808173
1508,1782591619435,17825808182
1509,1782591621184,17825808186
1510,1782591621218,17825808202
1511,1782591621701,17825808203
1512,1782591622750,17825808220
1513,1782591624198,17825808233
1514,1782591624231,17825808233
1515,1782591625231,17825808242
1516,1782591626213,17825808253
1517,1782591626696,17825808256
1518,1782591627679,17825808260
1519,1782591630077,17825808292
1520,1782591632574,17825808312
1521,1782591633507,17825808320
1522,1782591634090,17825808330
1523,1782591634939,17825808334
1524,1782591635822,17825808345
1525,1782591636355,17825808345
1526,1782591637187,17825808364
1527,1782591638053,17825808364
1528,1782591640235,17825808377
1529,1782591640801,17825808395
1530,1782591642017,17825808412
1531,1782591643233,17825808412
1532,1782591643250,17825808412
1533,1782591645164,17825808437
1534,1782591645630,17825808447
1535,1782591646263,17825808452
1536,1782591646963,17825808452
1537,1782591647596,17825808464
1538,1782591648228,17825808474
1539,1782591648961,17825808477
1540,1782591649693,17825808487
1541,1782591650226,17825808492
1542,1782591650959,17825808500
1543,1782591651658,17825808500
1544,1782591652326,17825808510
1545,1782591652757,17825808517
1546,1782591654174,17825808525
1547,1782591654223,17825808534
1548,1782591654990,17825808534
1549,1782591655505,17825808544
1550,1782591656205,17825808544
1551,1782591656954,17825808562
1552,1782591657537,17825808565
1553,1782591658103,17825808570
1554,1782591658719,17825808574
1555,1782591659235,17825808580
1556,1782591659718,17825808590
1557,1782591660268,17825808590
1558,1782591660834,17825808597
1559,1782591661284,17825808597
1560,1782591661866,17825808597
1561,1782591662882,17825808620
1562,1782591663798,17825808627
1563,1782591665214,17825808635
1564,1782591665247,17825808635
1565,1782591665881,17825808650
1566,1782591667379,17825808664
1567,1782591667895,17825808668
1568,1782591668478,17825808668
1569,1782591668927,17825808678
1570,1782591670093,17825808690
1571,1782591671092,17825808698
1572,1782591671526,17825808708
1573,1782591672092,17825808711
1574,1782591672524,17825808711
1575,1782591673690,17825808726
1576,1782591674140,17825808731
1577,1782591674706,17825808738
1578,1782591675139,17825808738
1579,1782591676222,17825808746
1580,1782591676904,17825808760
1581,1782591677287,17825808760
1582,1782591678503,17825808770
1583,1782591679652,17825808770
1584,1782591680168,17825808770
1585,1782591680751,17825808800
1586,1782591681268,17825808800
1587,1782591682966,17825808820
1588,1782591683465,17825808823
1589,1782591684265,17825808832
1590,1782591684698,17825808836
1591,1782591685280,17825808836
1592,1782591687196,17825808853
1593,1782591688294,17825808873
1594,1782591688961,17825808876
1595,1782591689543,17825808887
1596,1782591690043,17825808890
1597,1782591690727,17825808900
1598,1782591692657,17825808917
1599,1782591693906,17825808932
1600,1782591694489,17825808934
1601,1782591695139,17825808942
1602,1782591698269,17825808970
1603,1782591698436,17825808972
1604,1782591699135,17825808980
1605,1782591700385,17825808990
1606,1782591701034,17825809002
1607,1782591701818,17825809002
1608,1782591702299,17825809012
1609,1782591703698,17825809025
1610,1782591704264,17825809034
1611,1782591704897,17825809042
1612,1782591706229,17825809047
1613,1782591707528,17825809060
1614,1782591709261,17825809077
1615,1782591709410,17825809085
1616,1782591710825,17825809092
1617,1782591711442,17825809107
1618,1782591711991,17825809107
1619,1782591712608,17825809117
1620,1782591713291,17825809117
1621,1782591713973,17825809127
1622,1782591714389,17825809135
1623,1782591715089,17825809135
1624,1782591715721,17825809135
1625,1782591716338,17825809154
1626,1782591717537,17825809162
1627,1782591718886,17825809180
1628,1782591720268,17825809180
1629,1782591720750,17825809197
1630,1782591721400,17825809202
1631,1782591722049,17825809202
1632,1782591723582,17825809224
1633,1782591724114,17825809232
1634,1782591727361,17825809264
1635,1782591727961,17825809271
1636,1782591728660,17825809275
1637,1782591729226,17825809275
1638,1782591731342,17825809293
1639,1782591732675,17825809316
1640,1782591733357,17825809320
1641,1782591734656,17825809338
1642,1782591735339,17825809341
1643,1782591736105,17825809351
1644,1782591736637,17825809356
1645,1782591737270,17825809363
1646,1782591737803,17825809367
1647,1782591738952,17825809382
1648,1782591740318,17825809393
1649,1782591742349,17825809412
1650,1782591743548,17825809426
1651,1782591744181,17825809433
1652,1782591744913,17825809433
1653,1782591745663,17825809447
1654,1782591746163,17825809447
1655,1782591748195,17825809467
1656,1782591748727,17825809477
1657,1782591749393,17825809486
1658,1782591750076,17825809487
1659,1782591750742,17825809487
1660,1782591751358,17825809487
1661,1782591753390,17825809522
1662,1782591754705,17825809540
1663,1782591756071,17825809550
1664,1782591756737,17825809554
1665,1782591757404,17825809565
1666,1782591758669,17825809572
1667,1782591759351,17825809572
1668,1782591761899,17825809602
1669,1782591762615,17825809615
1670,1782591763131,17825809620
1671,1782591764331,17825809620
1672,1782591765596,17825809645
1673,1782591766179,17825809652
1674,1782591766861,17825809652
1675,1782591776904,17764149214
1676,1782591777269,17825809150
1677,1782591778102,17825809160
1678,1782591778853,17825809165
1679,1782591780184,17825809180
1680,1782591780667,17825809185
1681,1782591783108,17825809197
1682,1782591784747,17825809225
1683,1782591786712,17825809245
1684,1782591787811,17825809258
1685,1782591788560,17825809264
1686,1782591789826,17825809278
1687,1782591791142,17825809290
1688,1782591791875,17825809298
1689,1782591794106,17825809310
1690,1782591794139,17825809318
1691,1782591794588,17825809321
1692,1782591796354,17825809952
1693,1782591797353,17825809952
1694,1782591797802,17825809952
1695,1782591798785,17825809977
1696,1782591799384,17825809983
1697,1782591799917,17825809990
1698,1782591801332,17825810003
1699,1782591801849,17825810003
1700,1782591803381,17825810026
1701,1782591805112,17825810040
1702,1782591806196,17825810050
1703,1782591806596,17825810050
1704,1782591807794,17825810067
1705,1782591808760,17825810076
1706,1782591809376,17825810086
1707,1782591810308,17825810093
1708,1782591811425,17825810103
1709,1782591811957,17825810112
1710,1782591812523,17825810112
1711,1782591813073,17825810117
1712,1782591814039,17825810130
1713,1782591814605,17825810135
1714,1782591816170,17825810140
1715,1782591816237,17825810150
1716,1782591817386,17825810157
1717,1782591818884,17825810157
1718,1782591819351,17825810157
1719,1782591820118,17825810157
1720,1782591820799,17825810157
1721,1782591821516,17825810157
1722,1782591822015,17825810157
1723,1782591822681,17825810157
1724,1782591823314,17825810157
1725,1782591823914,17825810157
1726,1782591825162,17825810157
1727,1782591825779,17825810157
1728,1782591827195,17825810157
1729,1782591827211,17825810157
1730,1782591827577,17825810157
1731,1782591829509,17825810157
1732,1782591830242,17825810157
1733,1782591832856,17825810157
1734,1782591833939,17825810157
1735,1782591834721,17825810157
1736,1782591838119,17825810157
1737,1782591839384,17825810157
1738,1782591840367,17825810157
1739,1782591841882,17825810157
1740,1782591842731,17825810157
1741,1782591843497,17825810157
1742,1782591844280,17825810157
1743,1782591845912,17833863221
1744,1782591846811,17825810157
1745,1782591847710,17825810157
1746,1782591849109,17825810157
1747,1782591850092,17825810157
1748,1782591850808,17825810157
1749,1782591851474,17825810157
1750,1782591852424,17825810157
1751,1782591853089,17825810157
1752,1782591854588,17833863221
1753,1782591855420,17825810157
1754,1782591856137,17825810157
1755,1782591856952,103037961310
1756,1782591857102,17825810157
1757,1782591858418,17825810157
1758,1782591860216,17825810157
1759,1782591860833,17825810157
1760,1782591861783,17825810157
1761,1782591862815,17825810157
1762,1782591863364,17825810157
1763,1782591864280,17825810157
1764,1782591865146,17825810157
1765,1782591865761,17825810157
1766,1782591866678,17825810157
1767,1782591868277,17825810157
1768,1782591869292,17825810157
1769,1782591871261,17825810157
1770,1782591871268,17825810157
1771,1782591874121,17825810157
1772,1782591876303,17825810157
1773,1782591877102,17825810157
1774,1782591877602,17825810157
1775,1782591878501,17825810157
1776,1782591879367,17825810157
1777,1782591880000,17825810157
1778,1782591880833,17825810157
1779,1782591882243,17825810157
1780,1782591882381,17825810157
1781,1782591883380,17825810157
1782,1782591884297,17825810157
1783,1782591884896,17825810157
1784,1782591884962,17825810157
1785,1782591885846,17825810157
1786,1782591886762,17825810157
1787,1782591887360,17825810157
1788,1782591889208,17825810157
1789,1782591889842,17825810157
1790,1782591890691,17825810157
1791,1782591891690,17825810157
1792,1782591893189,17825810157
1793,1782591893222,17825810157
1794,1782591894071,17825810157
1795,1782591894688,17825810157
1796,1782591894705,17825810157
1797,1782591897070,17833863221
1798,1782591898934,17825810157
1799,1782591899450,17825810157
1800,1782591900332,17825810157
1801,1782591901215,17825810157
1802,1782591902497,17825810157
1803,1782591904198,17825810157
1804,1782591904796,17825810157
1805,1782591907294,17825810157
1806,1782591908210,17825810157
1807,1782591908443,17825810157
1808,1782591908909,17825810157
1809,1782591909691,17825810157
1810,1782591911307,17825810157
1811,1782591912240,17825810157
1812,1782591913122,17825810157
1813,1782591913838,17825810157
1814,1782591915203,17825810157
1815,1782591915687,17825810157
1816,1782591916269,17825810157
1817,1782591918218,17825810157
1818,1782591918800,17825810157
1819,1782591920100,17825810157
1820,1782591920665,17825810157
1821,1782591921516,17825810157
1822,1782591922097,17825810157
1823,1782591923896,17825810157
1824,1782591925046,17825810157
1825,1782591926344,17825810157
1826,1782591926361,17825810157
1827,1782591926760,17825810157
1828,1782591927810,17825810157
1829,1782591928808,17825810157
1830,1782591929208,17825810157
1831,1782591930524,17825810157
1832,1782591931223,17825810157
1833,1782591932040,17825810157
1834,1782591932473,17825810157
1835,1782591933904,17825810157
1836,1782591934654,17825810157
1837,1782591935803,17825810157
1838,1782591937252,17825810157
1839,1782591937269,17825810157
1840,1782591939083,17825810157
1841,1782591939616,17825810157
1842,1782591940349,17825810157
1843,1782591940982,17825810157
1844,1782591941781,17825810157
1845,1782591942348,17825810157
1846,1782591943030,17825810157
1847,1782591943729,17825810157
1848,1782591945045,17825810157
1849,1782591945745,17825810157
1850,1782591946360,17825810157
1851,1782591948326,17825810157
1852,1782591948359,17825810157
1853,1782591950057,17825810157
1854,1782591950641,17825810157
1855,1782591951323,17825810157
1856,1782591951789,17825810157
1857,1782591952472,17825810157
1858,1782591954354,17825810157
1859,1782591955586,17825810157
1860,1782591956868,17825810157
1861,1782591959266,17825810157
1862,1782591959300,17825810157
1863,1782591959466,17825810157
1864,1782591960149,17825810157
1865,1782591960866,17825810157
1866,1782591962097,17825810157
1867,1782591962864,17825810157
1868,1782591963513,17825810157
1869,1782591964129,17825810157
1870,1782591965428,17825810157
1871,1782591966210,17825810157
1872,1782591966727,17825810157
1873,1782591968259,17825810157
1874,1782591968959,17825810157
1875,1782591970875,17825810157
1876,1782591971523,17825810157
1877,1782591974037,17825810157
1878,1782591974687,17825810157
1879,1782591975421,17825810157
1880,1782591976086,17825810157
1881,1782591976568,17825810157
1882,1782591977251,17825810157
1883,1782591979000,17825810157
1884,1782591979633,17825810157
1885,1782591981381,17825810157
1886,1782591982180,17825810157
1887,1782591984195,17825810157
1888,1782591984812,17825810157
1889,1782591985461,17825810157
1890,1782592052338,17764149214
1891,1782592054919,17764149214
1892,1782592055735,17764149214
1893,1782592078416,17764149214
1894,1782592078766,17764149214
1895,1782592079582,17764149214
1896,1782592080348,17764149214
1897,1782592081547,17764149214
1898,1782592082829,17825811847
1899,1782592084228,17825811866
1900,1782592085445,17825811877
1901,1782592086143,17825811886
1902,1782592087941,17825811892
1903,1782592087975,17825811897
1904,1782592088058,17825811903
1905,1782592088791,17825811912
1906,1782592089374,17825811917
1907,1782592090123,17825811924
1908,1782592090772,17825811932
1909,1782592091538,17825811940
1910,1782592092122,17825811944
1911,1782592093654,17825811960
1912,1782592094236,17825811965
1913,1782592094919,17825811970
1914,1782592096201,17825811980
1915,1782592097467,17825812960
1916,1782592098999,17825812972
1917,1782592099016,17825812976
1918,1782592099933,17825812992
1919,1782592100648,17825812996
1920,1782592101230,17825812996
1921,1782592102430,17825813013
1922,1782592104311,17825813032
1923,1782592105610,17825813046
1924,1782592106292,17825813052
1925,1782592108175,17825813062
1926,1782592109995,17825813062
1927,1782592110002,17825813082
1928,1782592110002,17825813082
1929,1782592110107,17825813082
1930,1782592110872,17825813082
1931,1782592111440,17825813082
1932,1782592113388,17825813082
1933,1782592116018,17825813137
1934,1782592116618,17825813155
1935,1782592117267,17825813162
1936,1782592119216,17825813177
1937,1782592120997,17825813190
1938,1782592121230,17825813202
1939,1782592122496,17825813214
1940,1782592123778,17825813225
1941,1782592125144,17825813242
1942,1782592126575,17825813254
1943,1782592127358,17825813262
1944,1782592129656,17825813285
1945,1782592130623,17825813290
1946,1782592132021,17825813310
1947,1782592132988,17825813314
1948,1782592133537,17825813324
1949,1782592135385,17825813344
1950,1782592136833,17825813357
1951,1782592137799,17825813357
1952,1782592138432,17825813367
1953,1782592139315,17825813380
1954,1782592140231,17825813392
1955,1782592140880,17825813395
1956,1782592142965,17825813406
1957,1782592143012,17825813406
1958,1782592143345,17825813417
1959,1782592144194,17825813432
1960,1782592145177,17825813432
1961,1782592146726,17825813432
1962,1782592147574,17825813432
1963,1782592148191,17825813468
1964,1782592149140,17825813475
1965,1782592151438,17825813501
1966,1782592152270,17825813510
1967,1782592154040,17825813518
1968,1782592154086,17825813523
1969,1782592157050,17825813560
1970,1782592157666,17825813560
1971,1782592158565,17825813577
1972,1782592159481,17825813582
1973,1782592160097,17825813582
1974,1782592160996,17825813597
1975,1782592162512,17825813613
1976,1782592163478,17825813613
1977,1782592165060,17825813613
1978,1782592165077,17825813637
1979,1782592168441,17825813670
1980,1782592169290,17825813677
1981,1782592169889,17825813686
1982,1782592169906,17825813686
1983,1782592170855,17825813697
1984,1782592171721,17825813706
1985,1782592172304,17825813713
1986,1782592173270,17825813713
1987,1782592174735,17825813735
1988,1782592176084,17825813735
1989,1782592176450,17825813750
1990,1782592177001,17825813757
1991,1782592177882,17825813764
1992,1782592178898,17825813772
1993,1782592179414,17825813772
1994,1782592180247,17825813772
1995,1782592181080,17825813802
1996,1782592182645,17825813810
1997,1782592183561,17825813824
1998,1782592184077,17825813832
1999,1782592185027,17825813835
2000,1782592187059,17825813850
2001,1782592187441,17825813857
2002,1782592187525,17825813857
2003,1782592188407,17825813872
2004,1782592188990,17825813880
2005,1782592190289,17825813892
2006,1782592191221,17825813900
2007,1782592192038,17825813904
2008,1782592193636,17825813924
2009,1782592194601,17825813930
2010,1782592195767,17825813930
2011,1782592196350,17825813930
2012,1782592198116,17825813930
2013,1782592199298,17825813930
2014,1782592200830,17825813930
2015,1782592201679,17825813930
2016,1782592203344,17825813930
2017,1782592205076,17825813930
2018,1782592206726,17825813930
2019,1782592207324,17825813930
2020,1782592210406,17825813930
2021,1782592210407,17825813930
2022,1782592210408,17825813930
2023,1782592211735,17825813930
2024,1782592211737,17825813930
2025,1782592212440,17825813930
