index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
617,1782590384603,6.5,-84.5,379,0
618,1782590386485,6.5999999999999996,-78.700000000000003,188,0
619,1782590387585,6.9000000000000004,-72.640000000000001,317,0
620,1782590389132,5.5999999999999996,-64.569999999999993,0,0
621,1782590390198,4,-7.0599999999999996,0,0
622,1782590391130,2.3999999999999999,-2.27,0,0
623,1782590391747,0.90000000000000002,0.25,0,0
624,1782590392846,0,-1.01,0,0
625,1782590393229,0,-3.2799999999999998,0,0
626,1782590393362,0,-1.01,0,0
627,1782590393762,0,-3.2799999999999998,0,0
628,1782590394361,0,0,0,0
629,1782590394794,0,-1.01,0,0
630,1782590395377,0,-1.01,0,0
631,1782590396526,0,0,0,0
632,1782590397259,0,-0.5,0,0
633,1782590397709,0,-0.5,0,0
634,1782590398242,0,-1.01,0,0
635,1782590400290,0,-1.01,0,0
636,1782590400456,0,-1.01,0,0
637,1782590400756,0,-1.26,0,0
638,1782590401771,0,-1.01,0,0
639,1782590402188,0,-0.76000000000000001,0,0
640,1782590403121,0,-0.76000000000000001,0,0
641,1782590403986,0,-1.01,0,0
642,1782590406319,0,-1.01,0,0
643,1782590407517,0,-1.77,4,0
644,1782590407850,0,-1.51,0,0
645,1782590408200,0,-1.01,0,0
646,1782590409183,0,-1.01,0,0
647,1782590410681,0,-0.5,0,0
648,1782590411746,0,-3.5299999999999998,0,0
649,1782590413328,0,-0.5,0,0
650,1782590415094,0,-1.01,0,0
651,1782590415395,0,-1.51,0,0
652,1782590418808,0,-2.27,0,0
653,1782590419524,0,-0.25,0,0
654,1782590420224,0,0.76000000000000001,0,0
655,1782590420955,0,-0.76000000000000001,0,0
656,1782590424670,0,1.01,0,0
657,1782590425052,0,0.5,0,0
658,1782590425386,0,0.5,0,0
659,1782590426517,0,0.76000000000000001,0,0
660,1782590426851,0,1.51,0,0
661,1782590427200,0,0.76000000000000001,0,0
662,1782590429149,0,2.02,0,0
663,1782590433013,0,1.01,0,0
664,1782590433378,0,-0.76000000000000001,0,0
665,1782590433613,0,0.5,0,0
666,1782590434162,0,0.76000000000000001,0,0
667,1782590434494,0,1.51,0,0
668,1782590434944,0,0.76000000000000001,0,0
669,1782590436342,0,0.5,0,0
670,1782590440440,0,1.26,0,0
671,1782590440739,0,0.76000000000000001,0,0
672,1782590445119,0,1.01,0,0
673,1782590445718,0,1.77,0,0
674,1782590447833,0,-0.25,0,0
675,1782590448449,0,0.76000000000000001,0,0
676,1782590448682,0,2.02,0,0
677,1782590449398,0,1.26,0,0
678,1782590449649,0,1.26,0,0
679,1782590451131,0,2.02,0,0
680,1782590455310,0,0.5,0,0
681,1782590455445,0,1.01,0,0
682,1782590456226,0,0.5,0,0
683,1782590457059,0,1.01,0,0
684,1782590457841,0,1.01,0,0
685,1782590457991,0,1.01,0,0
686,1782590458274,0,0,0,0
687,1782590458591,0,0.25,0,0
688,1782590458907,0,1.01,0,0
689,1782590459223,0,-0.25,0,0
690,1782590459540,0,0.76000000000000001,0,0
691,1782590459773,0,0.5,0,0
692,1782590460555,0,0,0,0
693,1782590460889,0,0.25,0,0
694,1782590461572,0,0.76000000000000001,0,0
695,1782590461838,0,0,0,0
696,1782590462188,0,1.51,0,0
697,1782590462471,0,2.27,0,0
698,1782590462938,0,0.25,0,0
699,1782590464087,0,0.25,0,0
700,1782590464402,0,1.26,0,0
701,1782590464769,0,0.5,0,0
702,1782590465070,0,0.5,0,0
703,1782590465668,0,0.25,0,0
704,1782590465818,0,1.01,0,0
705,1782590466101,0,0,0,0
706,1782590466551,0,1.01,0,0
707,1782590466850,0,2.52,0,0
708,1782590468016,0,1.26,0,0
709,1782590471863,0,0.5,0,0
710,1782590472196,0,0,47,0
711,1782590472562,0,-1.01,146,0
712,1782590472780,0,-1.01,215,0
713,1782590473045,0,-0.5,296,0
714,1782590473378,0,0.5,401,0
715,1782590474444,1.3,-1.01,570,0
716,1782590475927,5.9000000000000004,10.34,648,0
717,1782590477026,9.1999999999999993,-11.1,651,0
718,1782590478542,12.699999999999999,32.789999999999999,612,0
719,1782590479523,13.699999999999999,80.969999999999999,610,0
720,1782590479874,13.800000000000001,51.450000000000003,540,0
721,1782590480490,16.300000000000001,88.030000000000001,588,0
722,1782590481521,15.5,62.549999999999997,599,0
723,1782590482754,15.6,41.619999999999997,591,0
724,1782590483153,14.800000000000001,28,475,0
725,1782590484152,14,19.93,585,0
726,1782590485951,14.699999999999999,61.799999999999997,532,0
727,1782590486384,15.5,75.159999999999997,600,0
728,1782590487650,18.800000000000001,85,543,0
729,1782590488532,16.899999999999999,36.07,647,0
730,1782590490364,21,71.890000000000001,980,0
731,1782590491480,18.899999999999999,12.109999999999999,795,0
732,1782590493095,15.800000000000001,-105.94,349,0
733,1782590493745,14.300000000000001,-110.73,196,0
734,1782590494744,11.4,-48.18,974,0
735,1782590495709,11.9,-54.229999999999997,775,0
736,1782590496392,13.300000000000001,-54.479999999999997,630,0
737,1782590497092,7.5999999999999996,-58.520000000000003,608,0
738,1782590498007,15.5,-77.939999999999998,293,0
739,1782590499073,14.1,-81.219999999999999,42,0
740,1782590499390,14.699999999999999,-81.219999999999999,629,0
741,1782590499590,13.800000000000001,-69.870000000000005,947,0
742,1782590499973,12.699999999999999,-35.060000000000002,916,0
743,1782590500588,11.5,-39.100000000000001,959,0
744,1782590500972,12,-48.93,868,0
745,1782590502537,14.699999999999999,-68.099999999999994,702,0
746,1782590503636,14.9,-95.340000000000003,381,0
747,1782590504469,14.699999999999999,-98.870000000000005,588,0
748,1782590505168,7.7999999999999998,-109.47,460,0
749,1782590506267,4.4000000000000004,-98.620000000000005,540,0
750,1782590506783,14.300000000000001,2.52,637,0
751,1782590507899,13.9,-13.119999999999999,307,0
752,1782590508516,6.7000000000000002,-22.949999999999999,368,0
753,1782590509694,11.800000000000001,49.689999999999998,56,0
754,1782590510082,8.3000000000000007,173.53,977,0
755,1782590510480,6.9000000000000004,173.03,975,0
756,1782590510798,5.7999999999999998,172.27000000000001,979,0
757,1782590511680,15.6,113.76000000000001,957,0
758,1782590512562,10,30.52,821,0
759,1782590513261,9.1999999999999993,-14.630000000000001,0,0
760,1782590513711,9,-23.460000000000001,0,0
761,1782590513877,9.3000000000000007,-28.25,0,0
762,1782590514876,8.6999999999999993,-1.77,0,0
763,1782590515326,7.4000000000000004,-1.51,0,0
764,1782590515626,7.2999999999999998,1.77,0,0
765,1782590517308,6.0999999999999996,12.609999999999999,0,0
766,1782590518024,5.5,7.5700000000000003,0,0
767,1782590519706,5.2000000000000002,8.3200000000000003,0,0
768,1782590520772,4.5999999999999996,6.0499999999999998,0,0
769,1782590521973,3,-9.0800000000000001,0,0
770,1782590523053,1,-3.7799999999999998,0,0
771,1782590524218,0,-3.0299999999999998,0,0
772,1782590524968,0,-4.04,0,0
773,1782590525801,0,-2.52,0,0
774,1782590528532,0,-6.3099999999999996,0,0
775,1782590529398,0,-6.5599999999999996,0,0
776,1782590530113,0,-5.2999999999999998,0,0
777,1782590531047,0,-6.5599999999999996,0,0
778,1782590531730,0,-6.3099999999999996,0,0
779,1782590532829,0,-6.5599999999999996,0,0
780,1782590533445,0,-4.79,0,0
781,1782590534010,0,-6.5599999999999996,0,0
782,1782590534426,0,-5.7999999999999998,0,0
783,1782590535809,0,-6.5599999999999996,0,0
784,1782590537091,0,-6.3099999999999996,0,0
785,1782590537657,0,-5.7999999999999998,0,0
786,1782590537924,0,-6.3099999999999996,0,0
787,1782590538989,0,-5.5499999999999998,0,0
788,1782590540089,0,-6.0499999999999998,0,0
789,1782590540638,0,-6.5599999999999996,0,0
790,1782590541754,0,-6.8099999999999996,0,0
791,1782590543685,0,-6.0499999999999998,0,0
792,1782590544501,0,-5.2999999999999998,0,0
793,1782590545184,0,-6.3099999999999996,0,0
794,1782590545767,0,-6.0499999999999998,0,0
795,1782590546400,0,-5.5499999999999998,0,0
796,1782590547232,0,-5.7999999999999998,0,0
797,1782590548465,0,-5.2999999999999998,0,0
798,1782590549297,0,-5.2999999999999998,0,0
799,1782590550014,0,-5.2999999999999998,0,0
800,1782590550530,0,-5.7999999999999998,0,0
801,1782590551597,0,-5.5499999999999998,0,0
802,1782590552361,0,-6.3099999999999996,0,0
803,1782590552561,0,-6.3099999999999996,0,0
804,1782590552894,0,-7.3099999999999996,0,0
805,1782590553993,0,-9.3300000000000001,0,0
806,1782590555093,0,-8.8300000000000001,0,0
807,1782590556240,0,-9.0800000000000001,0,0
808,1782590557108,0,-6.3099999999999996,0,0
809,1782590558756,0,-6.3099999999999996,0,0
810,1782590559439,0,-6.0499999999999998,0,0
811,1782590559738,0,-5.04,0,0
812,1782590560421,0,-6.3099999999999996,0,0
813,1782590561121,0,-6.0499999999999998,0,0
814,1782590561803,0,-4.79,0,0
815,1782590562203,0,-6.3099999999999996,0,0
816,1782590562686,0,-6.3099999999999996,0,0
817,1782590563452,0,-6.3099999999999996,0,0
818,1782590564118,0,-5.2999999999999998,0,0
819,1782590564834,0,-6.0499999999999998,0,0
820,1782590565467,0,-5.5499999999999998,0,0
821,1782590565568,0,-6.0499999999999998,0,0
822,1782590566184,0,-4.79,0,0
823,1782590566284,0,-5.5499999999999998,0,0
824,1782590567066,0,-6.3099999999999996,0,0
825,1782590568466,0,-5.2999999999999998,0,0
826,1782590568864,0,-5.7999999999999998,0,0
827,1782590569097,0,-5.7999999999999998,0,0
828,1782590569514,0,-6.0499999999999998,0,0
829,1782590569814,0,-5.7999999999999998,0,0
830,1782590570046,0,-6.0499999999999998,0,0
831,1782590570280,0,-6.0499999999999998,0,0
832,1782590570546,0,-4.29,0,0
833,1782590570880,0,-6.0499999999999998,0,0
834,1782590571212,0,-6.3099999999999996,0,0
835,1782590572677,0,-6.3099999999999996,0,0
836,1782590572994,0,-6.0499999999999998,0,0
837,1782590579405,0,-7.0599999999999996,0,0
838,1782590580871,0,-6.5599999999999996,0,0
839,1782590581222,0,-7.3099999999999996,0,0
840,1782590581604,0,-6.5599999999999996,0,0
841,1782590581903,0,-7.5700000000000003,0,0
842,1782590582237,0,-7.3099999999999996,0,0
843,1782590582353,0,-7.3099999999999996,0,0
844,1782590582686,0,-7.3099999999999996,0,0
845,1782590582969,0,-7.5700000000000003,0,0
846,1782590583335,0,-7.3099999999999996,0,0
847,1782590587234,0,-7.3099999999999996,0,0
848,1782590587315,0,-7.8200000000000003,0,0
849,1782590587682,0,-7.3099999999999996,0,0
850,1782590588033,0,-8.3200000000000003,0,0
851,1782590588349,0,-7.5700000000000003,0,0
852,1782590588915,0,-7.5700000000000003,0,0
853,1782590589530,0,-7.8200000000000003,0,0
854,1782590589613,0,-7.5700000000000003,0,0
855,1782590590546,0,-7.0599999999999996,0,0
856,1782590590879,0,-7.5700000000000003,0,0
857,1782590591129,0,-8.0700000000000003,0,0
858,1782590591445,0,-8.5800000000000001,0,0
859,1782590591812,0,-7.8200000000000003,0,0
860,1782590591978,0,-7.8200000000000003,0,0
861,1782590592244,0,-8.3200000000000003,0,0
862,1782590592561,0,-8.3200000000000003,0,0
863,1782590592944,0,-7.3099999999999996,0,0
864,1782590593160,0,-8.0700000000000003,0,0
865,1782590593777,0,-7.8200000000000003,0,0
866,1782590594193,0,-7.8200000000000003,0,0
867,1782590594426,0,-8.0700000000000003,0,0
868,1782590595193,0,-7.8200000000000003,0,0
869,1782590595575,0,-7.5700000000000003,0,0
870,1782590595908,0,-7.3099999999999996,0,0
871,1782590596174,0,-8.0700000000000003,0,0
872,1782590596508,0,-8.0700000000000003,0,0
873,1782590597024,0,-7.3099999999999996,0,0
874,1782590597790,0,-8.3200000000000003,0,0
875,1782590597807,0,-6.5599999999999996,0,0
876,1782590597956,0,-6.8099999999999996,0,0
877,1782590598240,0,-6.5599999999999996,0,0
878,1782590599439,0,-6.5599999999999996,0,0
879,1782590599639,0,-6.8099999999999996,0,0
880,1782590599988,0,-7.3099999999999996,0,0
881,1782590600254,0,-6.3099999999999996,0,0
882,1782590603318,0,-7.3099999999999996,0,0
883,1782590603569,0,-6.5599999999999996,0,0
884,1782590603918,0,-7.0599999999999996,0,0
885,1782590604268,0,-7.0599999999999996,0,0
886,1782590604368,0,-6.8099999999999996,0,0
887,1782590604701,0,-7.0599999999999996,0,0
888,1782590605067,0,-7.0599999999999996,0,0
889,1782590605433,0,-7.0599999999999996,0,0
890,1782590610646,0,-8.0700000000000003,0,0
891,1782590610964,0,-7.3099999999999996,0,0
892,1782590611329,0,-7.0599999999999996,0,0
893,1782590616724,0,-7.0599999999999996,0,0
894,1782590617040,0,-7.5700000000000003,0,0
895,1782590617391,0,-6.8099999999999996,0,0
896,1782590620855,0,-7.0599999999999996,0,0
897,1782590622369,0,-7.3099999999999996,0,0
898,1782590622669,0,-7.5700000000000003,0,0
899,1782590622969,0,-7.8200000000000003,0,0
900,1782590623235,0,-7.3099999999999996,0,0
901,1782590623585,0,-7.5700000000000003,0,0
902,1782590624134,0,-6.8099999999999996,0,0
903,1782590624551,0,-162.69,16386,16386
904,1782590624551,0,-7.0599999999999996,0,0
905,1782590624851,0,-7.8200000000000003,0,0
906,1782590627150,0,-7.3099999999999996,0,0
907,1782590627532,0,-7.3099999999999996,0,0
908,1782590627898,0,-7.5700000000000003,0,0
909,1782590628681,0,-6.3099999999999996,0,0
910,1782590628981,0,-7.3099999999999996,0,0
911,1782590629313,0,-7.0599999999999996,0,0
912,1782590631378,0,-6.3099999999999996,0,0
913,1782590634393,0,-6.3099999999999996,0,0
914,1782590634709,0,-6.3099999999999996,0,0
915,1782590635042,0,-5.7999999999999998,0,0
916,1782590636224,0,-6.3099999999999996,0,0
917,1782590636541,0,-5.5499999999999998,0,0
918,1782590638572,0,-5.5499999999999998,0,0
919,1782590638755,0,-7.0599999999999996,0,0
920,1782590639072,0,-6.8099999999999996,0,0
921,1782590639371,0,-6.5599999999999996,0,0
922,1782590639688,0,-6.3099999999999996,0,0
923,1782590640038,0,-6.8099999999999996,0,0
924,1782590640304,0,-6.8099999999999996,0,0
925,1782590640638,0,-6.0499999999999998,0,0
926,1782590640870,0,-7.0599999999999996,0,0
927,1782590645184,0,-5.5499999999999998,0,0
928,1782590645533,0,-7.3099999999999996,0,0
929,1782590645783,0,-6.5599999999999996,0,0
930,1782590646016,0,-5.7999999999999998,0,0
931,1782590715441,0,0.5,0,0
932,1782590716174,0,0.25,0,0
933,1782590716940,0,0.76000000000000001,0,0
934,1782590717756,0,0.25,0,0
935,1782590717872,0,1.01,0,0
936,1782590718988,0,1.01,0,0
937,1782590719356,0,0.5,0,0
938,1782590720787,0,0.25,0,0
939,1782590721105,0,0,0,0
940,1782590721753,0,0.76000000000000001,0,0
941,1782590721786,0,0.5,0,0
942,1782590723286,0,-0.25,0,1
943,1782590723469,0,0.76000000000000001,0,1
944,1782590723818,0,0.25,0,1
945,1782590724418,0,0.25,0,1
946,1782590725299,0,0.25,0,1
947,1782590725649,0,0.25,0,1
948,1782590725716,0,0,0,1
949,1782590726466,0,0.5,0,1
950,1782590729630,0,0.25,0,1
951,1782590729962,0,0.76000000000000001,0,1
952,1782590730295,0,0.25,0,1
953,1782590731379,0,0.25,0,0
954,1782590731761,0,0.25,0,0
955,1782590732799,0,0,0,0
956,1782590733076,0,0.25,0,0
957,1782590733276,0,0.76000000000000001,0,0
958,1782590733610,0,0.5,0,0
959,1782590733910,0,0.25,0,0
960,1782590734226,0,0.25,0,0
961,1782590735541,0,1.26,0,0
962,1782590735957,0,0.25,0,0
963,1782590736275,0,0.25,0,0
964,1782590736573,0,0,0,0
965,1782590736823,0,0,0,0
966,1782590737106,0,0.25,0,0
967,1782590737873,0,0.5,0,0
968,1782590738422,0,0,0,0
969,1782590738756,0,0.5,0,0
970,1782590739105,0,0.76000000000000001,0,0
971,1782590739754,0,0,0,0
972,1782590739971,0,-0.5,0,0
973,1782590740387,0,0,0,0
974,1782590740787,0,0,0,0
975,1782590741886,0,1.01,0,0
976,1782590742236,0,-0.76000000000000001,12,0
977,1782590742635,0,-2.02,0,0
978,1782590742819,0,-3.2799999999999998,317,0
979,1782590743801,0,-3.0299999999999998,480,0
980,1782590743817,0,-3.0299999999999998,521,0
981,1782590746316,3.7999999999999998,-50.950000000000003,677,0
982,1782590746965,5.0999999999999996,-50.189999999999998,651,0
983,1782590748497,7.4000000000000004,74.659999999999997,528,0
984,1782590749563,11.5,181.09999999999999,691,0
985,1782590750246,6.2999999999999998,180.59999999999999,707,0
986,1782590750512,5.7999999999999998,179.34,739,0
987,1782590751544,7.2999999999999998,38.840000000000003,0,0
988,1782590752428,6,-6.5599999999999996,0,0
989,1782590752428,153.59999999999999,-162.69,16386,16386
990,1782590753028,2.2999999999999998,-4.54,0,0
991,1782590754142,2.2000000000000002,9.0800000000000001,0,0
992,1782590754841,0.80000000000000004,9.8399999999999999,0,0
993,1782590755741,0,9.3300000000000001,0,0
994,1782590756341,0,9.0800000000000001,0,0
995,1782590756823,0,9.0800000000000001,0,0
996,1782590758289,153.59999999999999,8.8300000000000001,0,0
997,1782590759421,0,9.5800000000000001,0,0
998,1782590760054,0,9.0800000000000001,0,0
999,1782590761003,0,9.0800000000000001,0,0
1000,1782590762052,0,9.3300000000000001,0,0
1001,1782590762219,0,9.3300000000000001,0,0
1002,1782590762851,0,9.8399999999999999,0,0
1003,1782590763800,0,9.8399999999999999,0,0
1004,1782590764883,0,8.8300000000000001,0,0
1005,1782590765117,0,9.8399999999999999,0,0
1006,1782590766032,0,9.5800000000000001,0,0
1007,1782590766415,0,9.8399999999999999,0,0
1008,1782590767980,0,9.0800000000000001,0,0
1009,1782590769013,0,7.0599999999999996,0,0
1010,1782590770644,0,9.5800000000000001,0,0
1011,1782590771610,0,10.09,0,0
1012,1782590771960,0,8.8300000000000001,0,0
1013,1782590772510,0,9.0800000000000001,0,0
1014,1782590773592,0,8.5800000000000001,0,0
1015,1782590775141,0,9.3300000000000001,0,0
1016,1782590776780,0,10.34,0,0
1017,1782590777006,0,9.8399999999999999,0,0
1018,1782590777690,0,9.3300000000000001,0,0
1019,1782590778755,0,8.5800000000000001,0,0
1020,1782590779188,0,8.8300000000000001,0,0
1021,1782590779304,0,8.0700000000000003,0,0
1022,1782590779705,0,9.0800000000000001,0,0
1023,1782590780303,0,8.8300000000000001,0,0
1024,1782590780724,0,8.8300000000000001,0,0
1025,1782590781336,0,7.5700000000000003,0,0
1026,1782590782269,0,9.3300000000000001,388,0
1027,1782590782651,0,9.3300000000000001,602,0
1028,1782590783268,0,10.34,743,0
1029,1782590784866,5.4000000000000004,16.390000000000001,748,0
1030,1782590785249,6.5999999999999996,15.390000000000001,762,0
1031,1782590786111,9.0999999999999996,7.3099999999999996,728,0
1032,1782590794840,12.9,58.520000000000003,804,0
1033,1782590796292,12.5,72.390000000000001,850,0
1034,1782590796399,11.9,70.879999999999995,565,0
1035,1782590797420,3.1000000000000001,54.729999999999997,760,0
1036,1782590798012,13.1,69.620000000000005,660,0
1037,1782590798316,15.199999999999999,45.149999999999999,620,0
1038,1782590799340,12.9,67.090000000000003,731,0
1039,1782590801308,14.5,10.85,696,0
1040,1782590801916,15.1,-55.740000000000002,35,0
1041,1782590803624,12.6,-47.670000000000002,911,0
1042,1782590804224,12.5,-51.450000000000003,757,0
1043,1782590805888,13.9,-65.079999999999998,731,0
1044,1782590806537,13.5,-41.619999999999997,860,0
1045,1782590806986,7.7000000000000002,-48.68,975,0
1046,1782590808469,13.199999999999999,-78.189999999999998,845,0
1047,1782590809918,12.800000000000001,-54.990000000000002,920,0
1048,1782590810467,13.300000000000001,-61.539999999999999,972,0
1049,1782590811482,13.9,-55.240000000000002,978,0
1050,1782590813314,14.4,-69.870000000000005,974,0
1051,1782590814763,14.699999999999999,-58.009999999999998,975,0
1052,1782590814896,13.699999999999999,-59.530000000000001,979,0
1053,1782590815212,14.6,-57.509999999999998,975,0
1054,1782590816212,16.300000000000001,17.66,396,0
1055,1782590818461,10.5,180.34,973,0
1056,1782590819493,16.800000000000001,180.09,965,0
1057,1782590819692,13.199999999999999,180.34,972,0
1058,1782590819975,24.300000000000001,177.81999999999999,915,0
1059,1782590822623,11.6,-17.91,472,0
1060,1782590823073,11.5,-15.390000000000001,476,0
1061,1782590823972,12,-4.79,260,0
1062,1782590824405,11.9,4.29,31,0
1063,1782590824671,11.300000000000001,6.8099999999999996,3,0
1064,1782590824904,10.9,15.640000000000001,0,0
1065,1782590825920,10.300000000000001,20.43,421,0
1066,1782590826570,10.5,-7.3099999999999996,588,0
1067,1782590826955,11.800000000000001,-26.739999999999998,70,0
1068,1782590827585,11.5,-26.48,194,0
1069,1782590828468,7.0999999999999996,180.84999999999999,976,0
1070,1782590829251,4.5,178.58000000000001,967,0
1071,1782590829752,1.8999999999999999,174.53999999999999,762,0
1072,1782590830218,3.7000000000000002,171.25999999999999,746,0
1073,1782590830783,3.1000000000000001,130.40000000000001,522,0
1074,1782590832748,2.2999999999999998,119.3,150,0
1075,1782590833863,1.8999999999999999,105.94,415,0
1076,1782590834463,1.3,60.280000000000001,253,0
1077,1782590835478,0.80000000000000004,23.460000000000001,356,0
1078,1782590837727,3,-71.129999999999995,283,0
1079,1782590838709,2.5,-74.409999999999997,0,0
1080,1782590839975,0.59999999999999998,17.91,0,0
1081,1782590840957,0,18.920000000000002,0,0
1082,1782590841357,0,18.41,0,0
1083,1782590841507,0,16.899999999999999,0,0
1084,1782590842156,0,14.119999999999999,0,0
1085,1782590843489,0,10.85,0,0
1086,1782590844071,0,11.6,0,0
1087,1782590970649,0,0.5,0,0
1088,1782590971365,0,0.25,0,0
1089,1782590972064,0,1.01,0,0
1090,1782590972864,0,0,0,0
1091,1782590975428,0,-1.01,0,0
1092,1782590975794,0,-1.77,0,0
1093,1782590976660,0,-1.51,0,0
1094,1782590976677,0,-0.76000000000000001,0,0
1095,1782590976977,0,-1.77,0,0
1096,1782590977226,0,-1.01,0,0
1097,1782590977859,0,1.51,0,0
1098,1782590978377,0,-0.76000000000000001,0,0
1099,1782590978642,0,-0.25,0,0
1100,1782590978975,0,0.5,0,0
1101,1782590980940,0,1.01,0,0
1102,1782590981323,0,-0.25,0,0
1103,1782590981606,0,0.5,0,0
1104,1782590982223,0,1.01,0,0
1105,1782590982555,0,0.5,0,0
1106,1782590983172,0,1.01,0,0
1107,1782590983337,0,0.76000000000000001,0,0
1108,1782590983621,0,0,0,0
1109,1782590983971,0,0.76000000000000001,0,0
1110,1782590984238,0,1.01,0,0
1111,1782590984870,0,-1.51,0,0
1112,1782590986019,0,0,587,0
1113,1782590986885,2.5,1.26,718,0
1114,1782590987635,3.5,-1.01,692,0
1115,1782590988967,9.6999999999999993,-16.649999999999999,682,0
1116,1782590989516,11.800000000000001,-3.7799999999999998,596,0
1117,1782590991582,14.4,53.719999999999999,240,0
1118,1782590992214,15.199999999999999,58.770000000000003,436,0
1119,1782590992564,14.300000000000001,63.310000000000002,263,0
1120,1782590992964,16.5,63.560000000000002,405,0
1121,1782590993014,11.6,66.340000000000003,187,0
1122,1782590993479,13.4,70.120000000000005,9,0
1123,1782590994445,11.699999999999999,36.07,701,0
1124,1782590995695,11.300000000000001,46.159999999999997,673,0
1125,1782590996676,14.300000000000001,56.25,521,0
1126,1782590997624,14.699999999999999,47.670000000000002,406,0
1127,1782590998586,15.300000000000001,63.560000000000002,332,0
1128,1782590998608,15.4,64.819999999999993,261,0
1129,1782590999541,14,75.670000000000002,322,0
1130,1782591000457,11.9,48.93,735,0
1131,1782591001522,11,47.170000000000002,664,0
1132,1782591002155,12.699999999999999,57.509999999999998,567,0
1133,1782591002572,14.1,65.829999999999998,362,0
1134,1782591003037,13.699999999999999,29.010000000000002,438,0
1135,1782591004087,13,45.909999999999997,432,0
1136,1782591004720,16.600000000000001,-40.359999999999999,15,0
1137,1782591005619,14.800000000000001,-77.430000000000007,580,0
1138,1782591006052,13.9,-69.359999999999999,593,0
1139,1782591006619,14,-57,601,0
1140,1782591007085,14.1,-78.950000000000003,426,0
1141,1782591007618,14.699999999999999,-100.39,441,0
1142,1782591008234,15.4,-101.14,415,0
1143,1782591008999,13.5,-74.909999999999997,633,0
1144,1782591010648,13.199999999999999,-62.549999999999997,688,0
1145,1782591011297,14,-81.469999999999999,361,0
1146,1782591012914,15.6,-91.810000000000002,392,0
1147,1782591013979,14.300000000000001,-98.870000000000005,417,0
1148,1782591014345,13.699999999999999,-71.379999999999995,685,0
1149,1782591014861,12.6,-60.280000000000001,674,0
1150,1782591015860,13.300000000000001,-58.520000000000003,584,0
1151,1782591016893,16.199999999999999,-56.25,329,0
1152,1782591017809,14.6,-82.480000000000004,190,0
1153,1782591018758,14.300000000000001,-2.52,384,0
1154,1782591019141,14,-2.77,242,0
1155,1782591019524,15.4,-15.640000000000001,255,0
1156,1782591020007,14,-30.27,0,0
1157,1782591020922,10,168.99000000000001,884,0
1158,1782591021306,8.1999999999999993,167.97999999999999,978,0
1159,1782591022022,3,167.72999999999999,962,0
1160,1782591022138,6.0999999999999996,167.97999999999999,976,0
1161,1782591023154,6.7999999999999998,71.890000000000001,587,0
1162,1782591024220,8.6999999999999993,13.619999999999999,459,0
1163,1782591024720,9.5999999999999996,-24.210000000000001,450,0
1164,1782591025152,9.5999999999999996,-28.25,534,0
1165,1782591025769,10,-13.369999999999999,722,0
1166,1782591027334,11.5,-10.09,671,0
1167,1782591027767,11.4,-11.85,661,0
1168,1782591028766,12.6,-26.989999999999998,891,0
1169,1782591029149,12.6,-28,893,0
1170,1782591029249,12.699999999999999,-25.48,975,0
1171,1782591029649,13.800000000000001,-19.670000000000002,600,0
1172,1782591030298,10.6,169.25,977,0
1173,1782591031647,5.9000000000000004,167.97999999999999,0,0
1174,1782591031713,5,167.97999999999999,0,0
1175,1782591032014,4.9000000000000004,166.22,0,0
1176,1782591032646,4.4000000000000004,159.66,0,0
1177,1782591033363,4.5,67.599999999999994,0,0
1178,1782591034661,4.5999999999999996,-37.079999999999998,0,0
1179,1782591035361,3.5,-47.170000000000002,0,0
1180,1782591036144,3.3999999999999999,-48.68,0,0
1181,1782591036377,2.3999999999999999,-48.93,0,0
1182,1782591037109,0.69999999999999996,-39.350000000000001,0,0
1183,1782591037841,0,-18.16,0,0
1184,1782591038591,0,-13.369999999999999,0,0
1185,1782591039175,0,-15.130000000000001,0,0
1186,1782591039823,0,-16.649999999999999,0,0
1187,1782591040523,0,-18.16,0,0
1188,1782591042655,0,-18.66,0,0
1189,1782591043570,0,-18.920000000000002,0,0
1190,1782591044586,0,-19.420000000000002,0,0
1191,1782591046484,0,-19.670000000000002,0,0
1192,1782591047817,0,-18.41,0,0
1193,1782591048832,0,-17.91,0,0
1194,1782591049299,0,-18.920000000000002,0,0
1195,1782591050098,0,-18.16,0,0
1196,1782591050898,0,-18.41,0,0
1197,1782591051031,0,-18.41,0,0
1198,1782591051813,0,-18.920000000000002,0,0
1199,1782591053678,0,-18.41,0,0
1200,1782591054295,0,-19.670000000000002,0,0
1201,1782591054644,0,-18.66,0,0
1202,1782591054811,0,-19.170000000000002,0,0
1203,1782591055111,0,-19.670000000000002,0,0
1204,1782591056126,0,-19.670000000000002,0,0
1205,1782591058174,0,-19.670000000000002,0,0
1206,1782591058807,0,-19.670000000000002,0,0
1207,1782591060756,0,-18.41,0,0
1208,1782591062338,0,-19.420000000000002,0,0
1209,1782591062954,0,-19.170000000000002,0,0
1210,1782591063371,0,-20.43,0,0
1211,1782591063970,0,-19.670000000000002,0,0
1212,1782591064686,0,-20.18,0,0
1213,1782591064703,0,-20.18,0,0
1214,1782591065401,0,-19.670000000000002,0,0
1215,1782591066201,0,-20.43,0,0
1216,1782591067134,0,-19.670000000000002,0,0
1217,1782591067983,0,-20.43,0,0
1218,1782591068200,0,-20.18,0,0
1219,1782591068450,0,-19.93,0,0
