index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
572,1765915407274,0,4,0,0,0,0,0,0
573,1765915407557,0,4,0,0,0,0,0,0
574,1765915407624,0,4,0,0,0,0,0,0
575,1765915407907,0,4,0,0,0,0,0,0
576,1765915408190,0,4,0,0,0,0,0,0
577,1765915408257,0,4,0,0,0,0,0,0
578,1765915408540,0,4,0,0,0,0,0,0
579,1765915408823,0,4,0,0,0,0,0,0
580,1765915409474,0,4,0,0,0,0,0,0
581,1765915409886,0,4,0,0,0,0,0,0
582,1765915410107,0,4,0,0,0,0,0,0
583,1765915410457,0,4,0,0,0,0,0,0
584,1765915410740,0,4,0,0,0,0,0,0
585,1765915411390,0,4,0,0,0,0,0,0
586,1765915412024,0,5,0,0,0,0,0,0
587,1765915412357,0,5,0,0,0,0,0,0
588,1765915412640,0,5,0,0,0,0,0,0
589,1765915412922,0,5,0,0,0,0,0,0
590,1765915413007,0,5,0,0,0,0,0,0
591,1765915413290,0,5,0,0,0,0,0,0
592,1765915413590,0,5,0,0,0,0,0,0
593,1765915413657,0,5,0,0,0,0,0,0
594,1765915413940,0,5,0,0,0,0,0,0
595,1765915414240,0,5,0,0,0,0,0,0
596,1765915414574,0,5,0,0,0,0,0,0
597,1765915414857,0,5,0,0,0,0,0,0
598,1765915415174,0,5,0,0,0,0,0,0
599,1765915415456,0,5,0,0,0,0,0,0
600,1765915415773,0,5,0,0,0,0,0,0
601,1765915416073,0,5,0,0,0,0,0,0
602,1765915416340,0,5,0,0,0,0,0,0
603,1765915416658,0,5,0,0,0,0,0,0
604,1765915416939,0,5,0,0,0,0,0,0
605,1765915417255,0,5,0,0,0,0,0,0
606,1765915417556,0,5,0,0,0,0,0,0
607,1765915417841,0,5,543,543,0,0,0,0
608,1765915418123,0,5,593,593,0,0,0,0
609,1765915418405,0,5,605,605,0,0,0,0
610,1765915418726,0,5,605,605,0,0,0,0
611,1765915419007,0,5,605,605,0,0,0,0
612,1765915419307,0,5,611,611,0,0,0,0
613,1765915419590,0,5,628,628,0,0,0,0
614,1765915419873,0,5,619,619,0,0,0,0
615,1765915420190,0,5,652,652,0,0,0,0
616,1765915420457,0,5,652,652,0,0,0,0
617,1765915420757,0,5,341,341,0,0,0,0
618,1765915421040,0,5,148,148,0,0,0,0
619,1765915421324,0,5,123,123,0,0,0,0
620,1765915421357,0,5,117,117,0,0,0,0
621,1765915421641,0,5,0,0,0,0,0,0
622,1765915421907,0,5,0,0,0,0,0,0
623,1765915422224,0,5,111,111,0,0,0,0
624,1765915422506,0,5,196,196,0,0,0,0
625,1765915422824,0,5,511,511,0,0,0,0
626,1765915423106,0,5,527,527,0,0,0,0
627,1765915423391,0,5,534,534,0,0,0,0
628,1765915424307,0,5,613,613,0,0,0,0
629,1765915424574,0,5,600,600,0,0,0,0
630,1765915424891,0,5,0,0,0,0,0,0
631,1765915425173,0,5,0,0,0,0,0,0
632,1765915425457,0,5,0,0,0,0,0,0
633,1765915425772,0,5,0,0,0,0,0,0
634,1765915426024,0,5,0,0,0,0,0,0
635,1765915426341,0,5,0,0,0,0,0,0
636,1765915426641,0,2309,0,0,0,0,0,0
637,1765915426924,0,5,0,0,0,0,0,0
638,1765915426957,0,5,0,0,0,0,0,0
639,1765915427241,0,5,0,0,0,0,0,0
640,1765915427524,0,5,0,0,0,0,0,0
641,1765915427824,0,5,0,0,0,0,0,0
642,1765915428123,0,5,0,0,0,0,0,0
643,1765915428424,0,5,0,0,0,0,0,0
644,1765915428707,0,5,0,0,0,0,0,0
645,1765915428974,0,5,0,0,0,0,0,0
646,1765915429290,0,5,0,0,0,0,0,0
647,1765915429589,0,5,0,0,0,0,0,0
648,1765915429907,0,5,0,0,0,0,0,0
649,1765915430173,0,5,0,0,0,0,0,0
650,1765915430456,0,5,0,0,0,0,0,0
651,1765915430490,0,5,0,0,0,0,0,0
652,1765915430773,0,5,0,0,0,0,0,0
653,1765915431040,0,5,0,0,0,0,0,0
654,1765915431356,0,5,0,0,0,0,0,0
655,1765915431657,0,5,0,0,0,0,0,0
656,1765915431956,0,5,0,0,0,0,0,0
657,1765915432258,0,5,0,0,0,0,0,0
658,1765915432523,0,5,0,0,0,0,0,0
659,1765915432574,0,5,0,0,0,0,0,0
660,1765915432841,0,5,0,0,0,0,0,0
661,1765915433106,0,5,0,0,0,0,0,0
662,1765915433423,0,5,0,0,0,0,0,0
663,1765915433724,0,5,0,0,0,0,0,0
664,1765915434040,0,5,0,0,0,0,0,0
665,1765915434307,0,5,0,0,0,0,0,0
666,1765915434590,0,5,0,0,0,0,0,0
667,1765915434907,0,5,0,0,0,0,0,0
668,1765915435206,0,5,0,0,0,0,0,0
669,1765915435524,0,5,0,0,0,0,0,0
670,1765915435807,0,5,0,0,0,0,0,0
671,1765915436057,0,5,0,0,0,0,0,0
672,1765915436107,0,5,0,0,0,0,0,0
673,1765915436373,0,5,0,0,0,0,0,0
674,1765915436673,0,5,0,0,0,0,0,0
675,1765915436990,0,5,0,0,0,0,0,0
676,1765915437273,0,5,0,0,0,0,0,0
677,1765915437589,0,5,0,0,0,0,0,0
678,1765915437857,0,5,0,0,0,0,0,0
679,1765915438157,0,5,0,0,0,0,0,0
680,1765915438190,0,5,0,0,0,0,0,0
681,1765915438473,0,5,0,0,0,0,0,0
682,1765915438739,3072,5,0,0,0,0,0,0
683,1765915439057,0,5,0,0,0,0,0,0
684,1765915439657,0,5,0,0,0,0,0,0
685,1765915439940,0,5,0,0,0,0,0,0
686,1765915440223,0,5,0,0,0,0,0,0
687,1765915440540,0,5,0,0,0,0,0,0
688,1765915440824,0,5,0,0,0,0,0,0
689,1765915441157,0,5,0,0,0,0,0,0
690,1765915441456,0,5,0,0,0,0,0,0
691,1765915441773,0,5,0,0,0,0,0,0
692,1765915442074,0,5,0,0,0,0,0,0
693,1765915442423,0,5,0,0,0,0,0,0
694,1765915442707,0,5,0,0,0,0,0,0
695,1765915443040,0,5,0,0,0,0,0,0
696,1765915443323,0,5,0,0,0,0,0,0
697,1765915443606,0,5,0,0,0,0,0,0
698,1765915443673,0,5,0,0,0,0,0,0
699,1765915443957,0,5,0,0,0,0,0,0
700,1765915444240,0,5,0,0,0,0,0,0
701,1765915444591,0,5,0,0,0,0,0,0
702,1765915444874,0,5,0,0,0,0,0,0
703,1765915445239,0,5,0,0,0,0,0,0
704,1765915445507,0,5,0,0,0,0,0,0
705,1765915445856,0,5,0,0,0,0,0,0
706,1765915446140,0,5,0,0,0,0,0,0
707,1765915446490,0,5,0,0,0,0,0,0
708,1765915446790,0,5,0,0,0,0,0,0
709,1765915447124,0,5,0,0,0,0,0,0
710,1765915447424,0,5,0,0,0,0,0,0
711,1765915447706,0,5,123,123,0,0,0,0
712,1765915447773,0,5,134,134,0,0,0,0
713,1765915448073,0,5,241,241,0,0,0,0
714,1765915448357,0,5,316,316,0,0,0,0
715,1765915448405,0,5,483,483,0,0,0,0
716,1765915448690,0,5,498,498,0,0,0,0
717,1765915448974,0,5,517,517,0,0,0,0
718,1765915449306,0,5,575,575,0,0,0,0
719,1765915449574,0,5,585,585,0,0,0,0
720,1765915449890,0,5,629,629,0,0,0,0
721,1765915450173,0,5,643,643,0,0,0,0
722,1765915450440,0,5,641,641,0,0,0,0
723,1765915450757,2,5,840,840,0,0,0,0
724,1765915451040,2,5,846,846,0,0,0,0
725,1765915451323,2,5,847,847,0,0,0,0
726,1765915451623,2,5,846,846,0,0,0,0
727,1765915451890,2,5,847,847,0,0,0,0
728,1765915451923,2,5,846,846,0,0,0,0
729,1765915452206,0,5,846,846,0,0,0,0
730,1765915452490,2,5,846,846,0,0,0,0
731,1765915452773,0,5,847,847,0,0,0,0
732,1765915453073,2,5,846,846,0,0,0,0
733,1765915453356,2,5,846,846,0,0,0,0
734,1765915453640,2,5,846,846,0,0,0,0
735,1765915453923,2,5,846,846,0,0,0,0
736,1765915454223,2,5,846,846,0,0,0,0
737,1765915454506,2,5,846,846,0,0,0,0
738,1765915454807,2,5,846,846,0,0,0,0
739,1765915455090,2,5,846,846,0,0,0,0
740,1765915455373,2,5,846,846,0,0,0,0
741,1765915455673,2,5,847,847,0,0,0,0
742,1765915455957,0,5,847,847,0,0,0,0
743,1765915456274,0,5,846,846,0,0,0,0
744,1765915456523,2,5,847,847,0,0,0,0
745,1765915456807,2,5,846,846,0,0,0,0
746,1765915457123,2,5,846,846,0,0,0,0
747,1765915457407,2,5,846,846,0,0,0,0
748,1765915457707,2,5,846,846,0,0,0,0
749,1765915457990,2,5,846,846,0,0,0,0
750,1765915458256,2,5,846,846,0,0,0,0
751,1765915458573,2,5,846,846,0,0,0,0
752,1765915458840,2,5,846,846,0,0,0,0
753,1765915459157,0,5,188,188,0,0,0,0
754,1765915459440,0,5,165,165,0,0,0,0
755,1765915459706,0,5,224,224,0,0,0,0
756,1765915459723,0,5,573,573,0,0,0,0
757,1765915460023,0,5,571,571,0,0,0,0
758,1765915460307,0,5,564,564,0,0,0,0
759,1765915460590,0,5,0,0,0,0,0,0
760,1765915460874,0,5,0,0,0,0,0,0
761,1765915461190,0,5,0,0,0,0,0,0
762,1765915461473,0,5,0,0,0,0,0,0
763,1765915461739,0,5,0,0,0,0,0,0
764,1765915462073,0,5,0,0,0,0,0,0
765,1765915462356,0,5,0,0,0,0,0,0
766,1765915462673,0,5,0,0,0,0,0,0
767,1765915462956,0,5,0,0,0,0,0,0
768,1765915463223,0,5,0,0,0,0,0,0
769,1765915463273,0,5,0,0,0,0,0,0
770,1765915463540,0,5,0,0,0,0,0,0
771,1765915463823,0,5,0,0,0,0,0,0
772,1765915464140,0,5,0,0,0,0,0,0
773,1765915464440,0,5,0,0,0,0,0,0
774,1765915464768,0,5,0,0,0,0,0,0
775,1765915465023,0,5,0,0,0,0,0,0
776,1765915465306,0,5,0,0,0,0,0,0
777,1765915465340,0,5,0,0,0,0,0,0
778,1765915465623,0,5,0,0,0,0,0,0
779,1765915465923,0,5,0,0,0,0,0,0
780,1765915466239,0,5,0,0,0,0,0,0
781,1765915466488,0,5,0,0,0,0,0,0
782,1765915466806,0,5,0,0,0,0,0,0
783,1765915467090,0,5,0,0,0,0,0,0
784,1765915467373,0,5,0,0,0,0,0,0
785,1765915467690,0,5,0,0,0,0,0,0
786,1765915467957,0,5,0,0,0,0,0,0
787,1765915468289,0,5,0,0,0,0,0,0
788,1765915468557,0,5,0,0,0,0,0,0
789,1765915468873,0,5,0,0,0,0,0,0
790,1765915469157,0,5,0,0,0,0,0,0
791,1765915469440,0,5,0,0,0,0,0,0
792,1765915469739,0,5,0,0,0,0,0,0
793,1765915470040,0,5,0,0,0,0,0,0
794,1765915470355,0,5,0,0,0,0,0,0
795,1765915470640,0,5,0,0,0,0,0,0
796,1765915470921,0,5,0,0,0,0,0,0
797,1765915470956,0,5,0,0,0,0,0,0
798,1765915471222,0,5,0,0,0,0,0,0
799,1765915471505,0,5,0,0,0,0,0,0
800,1765915471824,0,5,0,0,0,0,0,0
801,1765915472107,0,5,0,0,0,0,0,0
802,1765915472423,0,5,0,0,0,0,0,0
803,1765915472690,0,5,0,0,0,0,0,0
804,1765915472990,0,5,0,0,0,0,0,0
805,1765915473307,0,5,0,0,0,0,0,0
806,1765915473574,0,5,0,0,0,0,0,0
807,1765915473890,0,5,0,0,0,0,0,0
808,1765915474157,0,5,0,0,0,0,0,0
809,1765915474457,0,5,0,0,0,0,0,0
810,1765915474474,0,5,0,0,0,0,0,0
811,1765915474773,0,5,0,0,0,0,0,0
812,1765915475057,0,5,0,0,0,0,0,0
813,1765915475390,0,5,0,0,0,0,0,0
814,1765915475701,0,5,0,0,0,0,0,0
815,1765915475990,0,5,0,0,0,0,0,0
816,1765915476291,0,5,193,193,0,0,0,0
817,1765915476606,0,5,513,513,0,0,0,0
818,1765915476890,0,5,520,520,0,0,0,0
819,1765915477173,0,5,529,529,0,0,0,0
820,1765915477223,0,5,532,532,0,0,0,0
821,1765915477506,0,5,535,535,0,0,0,0
822,1765915477773,0,5,551,551,0,0,0,0
823,1765915478106,0,5,624,624,0,0,0,0
824,1765915478390,0,5,641,641,0,0,0,0
825,1765915478724,0,5,667,667,0,0,0,0
826,1765915479024,0,5,669,669,0,0,0,0
827,1765915479289,0,5,673,673,0,0,0,0
828,1765915479339,0,5,676,676,0,0,0,0
829,1765915479623,0,5,675,675,0,0,0,0
830,1765915479907,0,5,675,675,0,0,0,0
831,1765915479973,0,5,680,680,0,0,0,0
832,1765915480240,0,5,683,683,0,0,0,0
833,1765915480506,0,5,682,682,0,0,0,0
834,1765915480857,0,5,688,688,0,0,0,0
835,1765915481138,0,5,689,689,0,0,0,0
836,1765915481472,0,5,699,699,0,0,0,0
837,1765915481755,0,5,702,702,0,0,0,0
838,1765915482073,0,5,695,695,0,0,0,0
839,1765915482373,0,5,845,845,0,0,0,0
840,1765915482656,2,5,845,845,0,0,0,0
841,1765915482989,2,5,846,846,0,0,0,0
842,1765915483273,2,5,846,846,0,0,0,0
843,1765915483604,2,5,846,846,0,0,0,0
844,1765915483890,2,5,846,846,0,0,0,0
845,1765915484189,2,5,846,846,0,0,0,0
846,1765915484472,2,5,845,845,0,0,0,0
847,1765915484756,2,5,847,847,0,0,0,0
848,1765915485055,0,5,846,846,0,0,0,0
849,1765915485356,0,5,845,845,0,0,0,0
850,1765915485641,2,5,846,846,0,0,0,0
851,1765915485923,2,5,845,845,0,0,0,0
852,1765915486190,2,5,846,846,0,0,0,0
853,1765915486505,2,5,847,847,0,0,0,0
854,1765915486772,0,5,847,847,0,0,0,0
855,1765915487074,2,5,846,846,0,0,0,0
856,1765915487339,2,5,846,846,0,0,0,0
857,1765915487622,2,5,846,846,0,0,0,0
858,1765915487922,2,5,846,846,0,0,0,0
859,1765915488190,2,5,846,846,0,0,0,0
860,1765915488505,2,5,846,846,0,0,0,0
861,1765915488772,2,5,847,847,0,0,0,0
862,1765915489072,2,5,846,846,0,0,0,0
863,1765915489357,2,5,847,847,0,0,0,0
864,1765915489638,2,5,845,845,0,0,0,0
865,1765915489940,2,5,846,846,0,0,0,0
866,1765915490222,0,5,847,847,0,0,0,0
867,1765915490506,0,5,847,847,0,0,0,0
868,1765915490538,2,5,845,845,0,0,0,0
869,1765915490805,2,5,845,845,0,0,0,0
870,1765915491074,2,5,843,843,0,0,0,0
871,1765915491390,0,5,0,0,0,0,0,0
872,1765915491657,0,5,0,0,0,0,0,0
873,1765915491940,0,5,0,0,0,0,0,0
874,1765915491973,0,5,0,0,0,0,0,0
875,1765915492255,0,5,0,0,0,0,0,0
876,1765915492522,0,5,0,0,0,0,0,0
877,1765915492839,0,5,0,0,0,0,0,0
878,1765915493123,0,5,0,0,0,0,0,0
879,1765915493439,0,5,0,0,0,0,0,0
880,1765915493722,0,5,0,0,0,0,0,0
881,1765915493990,0,5,165,165,0,0,0,0
882,1765915494304,0,5,0,0,0,0,0,0
883,1765915494605,0,5,0,0,0,0,0,0
884,1765915494906,0,5,604,604,0,0,0,0
885,1765915495188,0,5,684,684,0,0,0,0
886,1765915495507,2,5,845,845,0,0,0,0
887,1765915495789,2,5,843,843,0,0,0,0
888,1765915496089,2,5,847,847,0,0,0,0
889,1765915496374,2,5,846,846,0,0,0,0
890,1765915496657,2,5,847,847,0,0,0,0
891,1765915496973,2,5,846,846,0,0,0,0
892,1765915497224,2,5,846,846,0,0,0,0
893,1765915497579,2,5,845,845,0,0,0,0
894,1765915497823,0,5,545,545,0,0,0,0
895,1765915498089,0,5,531,531,0,0,0,0
896,1765915498423,0,5,597,597,0,0,0,0
897,1765915498673,0,5,569,569,0,0,0,0
898,1765915498956,0,5,649,649,0,0,0,0
899,1765915499290,2,5,844,844,0,0,0,0
900,1765915499556,2,5,846,846,0,0,0,0
901,1765915499855,2,5,844,844,0,0,0,0
902,1765915500141,2,5,846,846,0,0,0,0
903,1765915500456,2,5,846,846,0,0,0,0
904,1765915500722,2,5,845,845,0,0,0,0
905,1765915501006,2,5,846,846,0,0,0,0
906,1765915501306,2,5,846,846,0,0,0,0
907,1765915501588,2,5,846,846,0,0,0,0
908,1765915501904,2,5,846,846,0,0,0,0
909,1765915502172,2,5,846,846,0,0,0,0
910,1765915502455,0,5,1000,1000,0,0,0,0
911,1765915502755,0,5,189,189,0,0,0,0
912,1765915503039,0,5,176,176,0,0,0,0
913,1765915503340,0,5,0,0,0,0,0,0
914,1765915503623,0,5,123,123,0,0,0,0
915,1765915503905,0,5,136,136,0,0,0,0
916,1765915504223,0,5,649,649,0,0,0,0
917,1765915504505,0,5,689,689,0,0,0,0
918,1765915504789,2,5,846,846,0,0,0,0
919,1765915505073,2,5,843,843,0,0,0,0
920,1765915505372,2,5,845,845,0,0,0,0
921,1765915505388,2,5,847,847,0,0,0,0
922,1765915505938,2,5,845,845,0,0,0,0
923,1765915506256,2,5,846,846,0,0,0,0
924,1765915506540,2,5,846,846,0,0,0,0
925,1765915506839,2,5,845,845,0,0,0,0
926,1765915507122,2,5,846,846,0,0,0,0
927,1765915507405,2,5,845,845,0,0,0,0
928,1765915507706,2,5,845,845,0,0,0,0
929,1765915507989,2,5,845,845,0,0,0,0
930,1765915508323,0,5,0,0,0,0,0,0
931,1765915508589,0,5,164,164,0,0,0,0
932,1765915508872,0,5,526,526,0,0,0,0
933,1765915509172,0,5,1000,1000,0,0,0,0
934,1765915509456,2,5,846,846,0,0,0,0
935,1765915509772,2,5,846,846,0,0,0,0
936,1765915510056,2,5,846,846,0,0,0,0
937,1765915510372,2,5,846,846,0,0,0,0
938,1765915510655,2,5,846,846,0,0,0,0
939,1765915510939,2,5,847,847,0,0,0,0
940,1765915511255,2,5,846,846,0,0,0,0
941,1765915511538,2,5,847,847,0,0,0,0
942,1765915512155,2,13,910,21326,0,0,0,0
943,1765915512472,2,5,846,846,0,0,0,0
944,1765915512755,2,5,847,847,0,0,0,0
945,1765915513038,2,5,846,846,0,0,0,0
946,1765915513072,2,5,846,846,0,0,0,0
947,1765915513355,2,5,845,845,0,0,0,0
948,1765915513637,2,5,845,845,0,0,0,0
949,1765915513972,2,5,846,846,0,0,0,0
950,1765915514256,2,5,845,845,0,0,0,0
951,1765915514606,2,5,846,846,0,0,0,0
952,1765915514873,2,5,846,846,0,0,0,0
953,1765915515206,2,5,846,846,0,0,0,0
954,1765915515490,2,5,845,845,0,0,0,0
955,1765915515756,2,5,846,846,0,0,0,0
956,1765915516090,2,5,846,846,0,0,0,0
957,1765915516373,2,5,846,846,0,0,0,0
958,1765915516706,2,5,846,846,0,0,0,0
959,1765915517006,2,5,845,845,0,0,0,0
960,1765915517323,0,5,845,845,0,0,0,0
961,1765915517606,2,5,846,846,0,0,0,0
962,1765915517972,2,5,845,845,0,0,0,0
963,1765915518239,2,5,846,846,0,0,0,0
964,1765915518522,2,5,846,846,0,0,0,0
965,1765915518840,2,5,846,846,0,0,0,0
966,1765915519123,2,5,846,846,0,0,0,0
967,1765915519453,2,5,846,846,0,0,0,0
968,1765915519690,2,5,846,846,0,0,0,0
969,1765915519973,2,5,845,845,0,0,0,0
970,1765915520273,2,5,589,589,0,0,0,0
971,1765915520556,0,5,373,373,0,0,0,0
972,1765915520856,2,5,846,846,0,0,0,0
973,1765915521123,2,5,846,846,0,0,0,0
974,1765915521405,2,5,846,846,0,0,0,0
975,1765915521439,2,5,846,846,0,0,0,0
976,1765915521690,2,5,845,845,0,0,0,0
977,1765915521973,2,5,846,846,0,0,0,0
978,1765915522289,2,5,846,846,0,0,0,0
979,1765915522539,2,5,846,846,0,0,0,0
980,1765915522839,2,5,845,845,0,0,0,0
981,1765915522856,2,5,846,846,0,0,0,0
982,1765915523139,2,5,1000,1000,0,0,0,0
983,1765915523422,0,5,1000,1000,0,0,0,0
984,1765915523739,0,5,846,846,0,0,0,0
985,1765915524006,2,5,846,846,0,0,0,0
986,1765915524289,2,5,845,845,0,0,0,0
987,1765915524323,2,5,846,846,0,0,0,0
988,1765915524589,2,5,846,846,0,0,0,0
989,1765915524856,2,5,846,846,0,0,0,0
990,1765915525172,0,5,846,846,0,0,0,0
991,1765915525456,2,5,845,845,0,0,0,0
992,1765915525756,2,5,847,847,0,0,0,0
993,1765915526039,2,5,845,845,0,0,0,0
994,1765915526323,2,5,846,846,0,0,0,0
995,1765915526622,2,5,845,845,0,0,0,0
996,1765915526906,2,5,845,845,0,0,0,0
997,1765915527222,2,5,847,847,0,0,0,0
998,1765915527489,2,5,845,845,0,0,0,0
999,1765915527771,2,5,845,845,0,0,0,0
1000,1765915528073,2,5,845,845,0,0,0,0
1001,1765915528339,2,5,846,846,0,0,0,0
1002,1765915528639,2,5,846,846,0,0,0,0
1003,1765915528939,2,5,845,845,0,0,0,0
1004,1765915529205,2,5,846,846,0,0,0,0
1005,1765915529522,2,5,845,845,0,0,0,0
1006,1765915529806,2,5,846,846,0,0,0,0
1007,1765915530105,2,5,846,846,0,0,0,0
1008,1765915530387,2,5,847,847,0,0,0,0
1009,1765915530706,2,5,841,841,0,0,0,0
1010,1765915530971,0,5,305,305,0,0,0,0
1011,1765915531240,0,5,0,0,0,0,0,0
1012,1765915531556,0,5,573,573,0,0,0,0
1013,1765915531856,2,5,844,844,0,0,0,0
1014,1765915532156,2,5,844,844,0,0,0,0
1015,1765915532456,2,5,846,846,0,0,0,0
1016,1765915532720,2,5,842,842,0,0,0,0
1017,1765915533039,0,5,572,572,0,0,0,0
1018,1765915533324,0,5,525,525,0,0,0,0
1019,1765915533622,0,5,653,653,0,0,0,0
1020,1765915533905,0,5,327,327,0,0,0,0
1021,1765915534223,0,5,265,265,0,0,0,0
1022,1765915534505,0,5,442,442,0,0,0,0
1023,1765915534788,0,5,542,542,0,0,0,0
1024,1765915535105,2,5,846,846,0,0,0,0
1025,1765915535372,2,5,846,846,0,0,0,0
1026,1765915535690,0,5,846,846,0,0,0,0
1027,1765915535973,2,5,846,846,0,0,0,0
1028,1765915536255,2,5,847,847,0,0,0,0
1029,1765915536555,2,5,846,846,0,0,0,0
1030,1765915536837,2,5,846,846,0,0,0,0
1031,1765915537136,2,5,846,846,0,0,0,0
1032,1765915537438,0,5,581,581,0,0,0,0
1033,1765915537686,0,5,0,0,0,0,0,0
1034,1765915537720,2,5,844,844,0,0,0,0
1035,1765915538004,2,5,845,845,0,0,0,0
1036,1765915538286,2,5,846,846,0,0,0,0
1037,1765915538604,2,5,846,846,0,0,0,0
1038,1765915538888,2,5,846,846,0,0,0,0
1039,1765915539170,2,5,846,846,0,0,0,0
1040,1765915539456,2,5,845,845,0,0,0,0
1041,1765915539738,2,5,846,846,0,0,0,0
1042,1765915540038,2,5,846,846,0,0,0,0
1043,1765915540322,2,5,846,846,0,0,0,0
1044,1765915540640,2,5,846,846,0,0,0,0
1045,1765915540922,2,5,846,846,0,0,0,0
1046,1765915541189,2,5,846,846,0,0,0,0
1047,1765915541522,2,5,846,846,0,0,0,0
1048,1765915541789,0,5,846,846,0,0,0,0
1049,1765915542089,2,5,846,846,0,0,0,0
1050,1765915542390,2,5,846,846,0,0,0,0
1051,1765915542654,2,5,846,846,0,0,0,0
1052,1765915542688,2,5,846,846,0,0,0,0
1053,1765915542972,2,5,846,846,0,0,0,0
1054,1765915543238,2,5,846,846,0,0,0,0
1055,1765915543555,2,5,846,846,0,0,0,0
1056,1765915543839,2,5,846,846,0,0,0,0
1057,1765915544139,2,5,846,846,0,0,0,0
1058,1765915544438,2,5,846,846,0,0,0,0
1059,1765915544705,2,5,846,846,0,0,0,0
1060,1765915544754,2,5,846,846,0,0,0,0
1061,1765915545020,2,5,846,846,0,0,0,0
1062,1765915545306,2,5,846,846,0,0,0,0
1063,1765915545622,2,5,846,846,0,0,0,0
1064,1765915545906,2,5,846,846,0,0,0,0
1065,1765915546222,0,5,321,321,0,0,0,0
1066,1765915546505,0,5,372,372,0,0,0,0
1067,1765915546805,0,5,287,287,0,0,0,0
1068,1765915547122,0,5,0,0,0,0,0,0
1069,1765915547422,0,5,0,0,0,0,0,0
1070,1765915547738,0,5,219,219,0,0,0,0
1071,1765915548022,0,5,238,238,0,0,0,0
1072,1765915548339,0,5,142,142,0,0,0,0
1073,1765915548639,0,5,115,115,0,0,0,0
1074,1765915548955,0,5,0,0,0,0,0,0
1075,1765915549239,0,5,246,246,0,0,0,0
1076,1765915549522,0,5,629,629,0,0,0,0
1077,1765915549870,2,5,845,845,0,0,0,0
1078,1765915550136,2,5,845,845,0,0,0,0
1079,1765915550489,2,5,846,846,0,0,0,0
1080,1765915550755,2,5,845,845,0,0,0,0
1081,1765915551089,2,5,846,846,0,0,0,0
1082,1765915551389,2,5,846,846,0,0,0,0
1083,1765915551672,2,5,844,844,0,0,0,0
1084,1765915551706,2,5,846,846,0,0,0,0
1085,1765915551989,2,5,846,846,0,0,0,0
1086,1765915552288,2,5,847,847,0,0,0,0
1087,1765915552606,2,5,847,847,0,0,0,0
1088,1765915552905,2,5,846,846,0,0,0,0
1089,1765915553222,2,5,846,846,0,0,0,0
1090,1765915553489,2,5,846,846,0,0,0,0
1091,1765915553822,2,5,846,846,0,0,0,0
1092,1765915554088,2,5,846,846,0,0,0,0
1093,1765915554372,2,5,846,846,0,0,0,0
1094,1765915554655,2,5,846,846,0,0,0,0
1095,1765915554940,2,5,846,846,0,0,0,0
1096,1765915555239,194,0,0,0,0,0,0,0
1097,1765915555522,194,0,0,0,0,0,0,0
1098,1765915555821,194,0,0,0,0,0,0,0
1099,1765915556105,194,0,0,0,0,0,0,0
1100,1765915556389,194,0,0,0,0,0,0,0
1101,1765915556705,192,0,0,0,0,0,0,0
1102,1765915556955,192,0,0,0,0,0,0,0
1103,1765915557256,192,0,0,0,0,0,0,0
1104,1765915557555,192,0,0,0,0,0,0,0
1105,1765915557822,192,0,0,0,0,0,0,0
1106,1765915558138,192,0,0,0,0,0,0,0
1107,1765915558422,192,0,0,0,0,0,0,0
1108,1765915558706,192,0,0,0,0,0,0,0
1109,1765915559005,192,0,0,0,0,0,0,0
1110,1765915559272,192,0,0,0,0,0,0,0
1111,1765915559588,192,0,0,0,0,0,0,0
1112,1765915559855,192,0,0,0,0,0,0,0
1113,1765915560138,192,0,0,0,0,0,0,0
1114,1765915560155,192,0,0,0,0,0,0,0
1115,1765915560455,192,0,0,0,0,0,0,0
1116,1765915560722,192,0,0,0,0,0,0,0
1117,1765915561039,192,0,0,0,0,0,0,0
1118,1765915561306,192,0,0,0,0,0,0,0
1119,1765915561605,192,0,0,0,0,0,0,0
1120,1765915561904,192,0,0,0,0,0,0,0
1121,1765915562169,192,0,0,0,0,0,0,0
1122,1765915562471,192,0,0,0,0,0,0,0
1123,1765915562771,192,0,0,0,0,0,0,0
1124,1765915563055,192,0,0,0,0,0,0,0
1125,1765915563338,192,0,0,0,0,0,0,0
1126,1765915563621,192,0,0,0,0,0,0,0
1127,1765915563921,192,0,0,0,0,0,0,0
1128,1765915564205,192,0,0,0,0,0,0,0
1129,1765915564505,192,0,0,0,0,0,0,0
1130,1765915564789,192,0,0,0,0,0,0,0
1131,1765915565071,192,0,0,0,0,0,0,0
1132,1765915565371,192,0,0,0,0,0,0,0
1133,1765915565638,192,0,0,0,0,0,0,0
1134,1765915565955,192,0,0,0,0,0,0,0
1135,1765915566254,192,0,0,0,0,0,0,0
1136,1765915566521,192,0,0,0,0,0,0,0
1137,1765915566538,192,0,0,0,0,0,0,0
1138,1765915566821,192,0,0,0,0,0,0,0
1139,1765915567105,192,0,0,0,0,0,0,0
1140,1765915567404,192,0,0,0,0,0,0,0
1141,1765915567704,192,0,0,0,0,0,0,0
1142,1765915568004,192,0,0,0,0,0,0,0
1143,1765915568271,192,0,0,0,0,0,0,0
1144,1765915568572,192,0,0,0,0,0,0,0
