index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1498,1765915487024,89,-434,78,0,0,0,0,0
1499,1765915487255,-12,-381,16,0,0,0,0,0
1500,1765915487356,-20,-369,36,0,0,0,0,0
1501,1765915487555,46,-384,10,0,0,0,0,0
1502,1765915487823,73,-416,-44,0,0,0,0,0
1503,1765915487938,-30,-397,-41,0,0,0,0,0
1504,1765915488123,59,-395,-31,0,0,0,0,0
1505,1765915488323,27,-418,-56,0,0,0,0,0
1506,1765915488406,34,-422,34,0,0,0,0,0
1507,1765915488522,-228,-402,-3,0,0,0,0,0
1508,1765915488704,89,-356,-7,0,0,0,0,0
1509,1765915488922,-30,-377,48,0,0,0,0,0
1510,1765915489005,-8,-374,-9,0,0,0,0,0
1511,1765915489273,12,-284,8,0,0,0,0,0
1512,1765915489439,13,-284,17,0,0,0,0,0
1513,1765915489571,7,-301,8,0,0,0,0,0
1514,1765915489789,13,-257,26,0,0,0,0,0
1515,1765915489840,69,-46,18,0,0,0,0,0
1516,1765915489955,-44,-69,-19,0,0,0,0,0
1517,1765915490139,25,-39,76,0,0,0,0,0
1518,1765915490322,-41,-37,-75,0,0,0,0,0
1519,1765915490440,74,5,123,0,0,0,0,0
1520,1765915490704,19,149,13,0,0,0,0,0
1521,1765915490823,-21,154,4,0,0,0,0,0
1522,1765915491007,-49,171,41,0,0,0,0,0
1523,1765915491205,-63,163,-22,0,0,0,0,0
1524,1765915491288,7,163,9,0,0,0,0,0
1525,1765915491373,74,188,-37,0,0,0,0,0
1526,1765915491588,-61,236,-57,0,0,0,0,0
1527,1765915491740,-27,270,43,0,0,0,0,0
1528,1765915491873,12,210,-87,0,0,0,0,0
1529,1765915492155,-50,568,-203,0,0,0,0,0
1530,1765915492223,77,607,89,0,0,0,0,0
1531,1765915492439,-134,754,-150,0,0,0,0,0
1532,1765915492588,30,704,-233,0,0,0,0,0
1533,1765915492755,-12,289,54,0,0,0,0,0
1534,1765915492922,-85,501,24,0,0,0,0,0
1535,1765915493073,-2,579,-32,0,0,0,0,0
1536,1765915493289,-40,683,13,0,0,0,0,0
1537,1765915493388,-30,899,7,0,0,0,0,0
1538,1765915493623,-115,1009,-93,0,0,0,0,0
1539,1765915493739,63,1050,-5,0,0,0,0,0
1540,1765915493923,15,986,-80,0,0,0,0,0
1541,1765915494105,-91,-118,76,0,0,0,0,0
1542,1765915494255,-39,-70,-70,0,0,0,0,0
1543,1765915494439,-11,189,-108,0,0,0,0,0
1544,1765915494540,-69,401,-34,0,0,0,0,0
1545,1765915494790,-37,719,-7,0,0,0,0,0
1546,1765915494857,-44,688,-27,0,0,0,0,0
1547,1765915495106,-50,701,6,0,0,0,0,0
1548,1765915495205,-23,692,-45,0,0,0,0,0
1549,1765915495390,-60,663,-43,0,0,0,0,0
1550,1765915495556,44,748,-36,0,0,0,0,0
1551,1765915495721,-23,498,-31,0,0,0,0,0
1552,1765915495923,-5,524,-28,0,0,0,0,0
1553,1765915496022,-86,512,-51,0,0,0,0,0
1554,1765915496288,-37,520,-39,0,0,0,0,0
1555,1765915496440,1,496,-30,0,0,0,0,0
1556,1765915496589,-13,501,-29,0,0,0,0,0
1557,1765915496790,-20,510,-18,0,0,0,0,0
1558,1765915496857,22,-141,-40,0,0,0,0,0
1559,1765915496956,31,-256,4,0,0,0,0,0
1560,1765915497154,-17,-334,20,0,0,0,0,0
1561,1765915497323,-239,-356,13,0,0,0,0,0
1562,1765915497456,50,-329,77,0,0,0,0,0
1563,1765915497723,17,-655,20,0,0,0,0,0
1564,1765915497839,17,-649,34,0,0,0,0,0
1565,1765915498023,71,-601,40,0,0,0,0,0
1566,1765915498223,38,-510,99,0,0,0,0,0
1567,1765915498271,45,-592,37,0,0,0,0,0
1568,1765915498356,56,-538,59,0,0,0,0,0
1569,1765915498590,55,-524,18,0,0,0,0,0
1570,1765915498707,23,-485,-15,0,0,0,0,0
1571,1765915498889,-18,-468,59,0,0,0,0,0
1572,1765915499106,22,-620,32,0,0,0,0,0
1573,1765915499223,17,-616,51,0,0,0,0,0
1574,1765915499456,22,-633,50,0,0,0,0,0
1575,1765915499523,7,-600,-16,0,0,0,0,0
1576,1765915499771,-21,-537,42,0,0,0,0,0
1577,1765915499922,24,-653,7,0,0,0,0,0
1578,1765915500072,106,-640,-14,0,0,0,0,0
1579,1765915500290,-27,-718,38,0,0,0,0,0
1580,1765915500372,61,-685,-34,0,0,0,0,0
1581,1765915500440,124,-629,169,0,0,0,0,0
1582,1765915500655,-98,-622,-99,0,0,0,0,0
1583,1765915500823,28,-550,79,0,0,0,0,0
1584,1765915500956,58,-375,65,0,0,0,0,0
1585,1765915501223,5,-449,32,0,0,0,0,0
1586,1765915501356,47,-467,-10,0,0,0,0,0
1587,1765915501523,220,-474,-1,0,0,0,0,0
1588,1765915501739,44,-447,62,0,0,0,0,0
1589,1765915501889,15,-242,68,0,0,0,0,0
1590,1765915502089,11,-212,26,0,0,0,0,0
1591,1765915502256,-71,-239,-14,0,0,0,0,0
1592,1765915502388,26,-230,28,0,0,0,0,0
1593,1765915502672,42,-228,-18,0,0,0,0,0
1594,1765915502807,-21,-205,49,0,0,0,0,0
1595,1765915502972,-19,-215,-22,0,0,0,0,0
1596,1765915503190,14,-188,28,0,0,0,0,0
1597,1765915503240,74,-41,236,0,0,0,0,0
1598,1765915503323,-6,-58,-42,0,0,0,0,0
1599,1765915503539,87,-33,28,0,0,0,0,0
1600,1765915503672,42,4,-32,0,0,0,0,0
1601,1765915503823,-94,23,-50,0,0,0,0,0
1602,1765915504073,38,326,35,0,0,0,0,0
1603,1765915504172,-11,335,-61,0,0,0,0,0
1604,1765915504390,-25,344,0,0,0,0,0,0
1605,1765915504488,-33,372,-40,0,0,0,0,0
1606,1765915504706,-43,113,-135,0,0,0,0,0
1607,1765915504855,46,-233,-90,0,0,0,0,0
1608,1765915505006,0,-390,4,0,0,0,0,0
1609,1765915505224,-44,-495,-34,0,0,0,0,0
1610,1765915505307,95,-490,-26,0,0,0,0,0
1611,1765915505572,2,-253,5,0,0,0,0,0
1612,1765915505672,-69,-245,25,0,0,0,0,0
1613,1765915505872,-65,-235,-3,0,0,0,0,0
1614,1765915506039,50,-230,35,0,0,0,0,0
1615,1765915506089,-59,-107,247,0,0,0,0,0
1616,1765915506204,-44,-78,1,0,0,0,0,0
1617,1765915506423,70,-93,-28,0,0,0,0,0
1618,1765915506505,-26,-142,-5,0,0,0,0,0
1619,1765915506738,-40,-139,-42,0,0,0,0,0
1620,1765915506923,-73,-55,-58,0,0,0,0,0
1621,1765915507056,87,-62,8,0,0,0,0,0
1622,1765915507272,-52,-67,35,0,0,0,0,0
1623,1765915507354,-26,-38,-23,0,0,0,0,0
1624,1765915507622,-66,-366,30,0,0,0,0,0
1625,1765915507721,-29,-302,-50,0,0,0,0,0
1626,1765915507905,4,-248,-81,0,0,0,0,0
1627,1765915508105,83,-245,26,0,0,0,0,0
1628,1765915508255,39,-457,5,0,0,0,0,0
1629,1765915508521,75,-499,-2,0,0,0,0,0
1630,1765915508572,110,-501,100,0,0,0,0,0
1631,1765915508772,-13,-513,-17,0,0,0,0,0
1632,1765915508954,-102,-850,117,0,0,0,0,0
1633,1765915509104,-57,-858,-113,0,0,0,0,0
1634,1765915509289,223,-727,96,0,0,0,0,0
1635,1765915509405,102,-793,-9,0,0,0,0,0
1636,1765915509672,14,-314,49,0,0,0,0,0
1637,1765915509754,69,-664,-23,0,0,0,0,0
1638,1765915509971,105,-683,87,0,0,0,0,0
1639,1765915510106,47,-765,17,0,0,0,0,0
1640,1765915510256,2,-815,75,0,0,0,0,0
1641,1765915510289,26,-318,-27,0,0,0,0,0
1642,1765915510422,-31,-264,81,0,0,0,0,0
1643,1765915510572,35,-324,89,0,0,0,0,0
1644,1765915510756,19,-247,57,0,0,0,0,0
1645,1765915510872,32,-192,77,0,0,0,0,0
1646,1765915511105,-2,-135,1,0,0,0,0,0
1647,1765915511205,-40,-148,30,0,0,0,0,0
1648,1765915511423,252,-136,3,0,0,0,0,0
1649,1765915511489,14,-110,96,0,0,0,0,0
1650,1765915511722,-27,-54,26,0,0,0,0,0
1651,1765915511806,-90,-48,-34,0,0,0,0,0
1652,1765915512039,-30,-32,17,0,0,0,0,0
1653,1765915512122,-19,-31,-25,0,0,0,0,0
1654,1765915512339,-2,-74,14,0,0,0,0,0
1655,1765915512355,57,-111,-37,0,0,0,0,0
1656,1765915512407,-18,-105,3,0,0,0,0,0
1657,1765915512656,3,-111,-29,0,0,0,0,0
1658,1765915512738,67,-97,75,0,0,0,0,0
1659,1765915512956,-72,-101,-6,0,0,0,0,0
1660,1765915513272,-22,-68,21,0,0,0,0,0
1661,1765915513372,-82,-74,-37,0,0,0,0,0
1662,1765915513555,-76,-63,5,0,0,0,0,0
1663,1765915513706,-20,-51,19,0,0,0,0,0
1664,1765915513873,-44,-35,39,0,0,0,0,0
1665,1765915513956,-7,-70,-38,0,0,0,0,0
1666,1765915514156,6,-66,12,0,0,0,0,0
1667,1765915514290,-73,-33,12,0,0,0,0,0
1668,1765915514456,-1,-16,8,0,0,0,0,0
1669,1765915514540,-7,-33,-11,0,0,0,0,0
1670,1765915514772,-65,-7,59,0,0,0,0,0
1671,1765915514856,-14,-3,-8,0,0,0,0,0
1672,1765915515056,8,-21,-14,0,0,0,0,0
1673,1765915515373,36,-25,17,0,0,0,0,0
1674,1765915515456,5,4,-37,0,0,0,0,0
1675,1765915515673,6,15,3,0,0,0,0,0
1676,1765915515789,3,5,22,0,0,0,0,0
1677,1765915515972,-2,14,-5,0,0,0,0,0
1678,1765915516039,67,21,28,0,0,0,0,0
1679,1765915516272,-51,9,-1,0,0,0,0,0
1680,1765915516356,27,36,-20,0,0,0,0,0
1681,1765915516523,-168,-7,-17,0,0,0,0,0
1682,1765915516640,49,41,0,0,0,0,0,0
1683,1765915516839,81,67,-5,0,0,0,0,0
1684,1765915516939,53,69,-87,0,0,0,0,0
1685,1765915517156,-86,67,86,0,0,0,0,0
1686,1765915517239,30,80,-62,0,0,0,0,0
1687,1765915517390,-74,54,48,0,0,0,0,0
1688,1765915517539,-3,69,-27,0,0,0,0,0
1689,1765915517706,-30,82,-50,0,0,0,0,0
1690,1765915517822,-29,89,14,0,0,0,0,0
1691,1765915517905,-7,84,-30,0,0,0,0,0
1692,1765915518139,12,36,-2,0,0,0,0,0
1693,1765915518223,12,29,6,0,0,0,0,0
1694,1765915518439,-14,26,-10,0,0,0,0,0
1695,1765915518556,-90,60,15,0,0,0,0,0
1696,1765915518589,17,28,-27,0,0,0,0,0
1697,1765915518773,2,7,46,0,0,0,0,0
1698,1765915518989,78,4,0,0,0,0,0,0
1699,1765915519073,44,16,11,0,0,0,0,0
1700,1765915519450,12,-52,21,0,0,0,0,0
1701,1765915519522,18,-29,-17,0,0,0,0,0
1702,1765915519639,2,-27,29,0,0,0,0,0
1703,1765915519873,-22,-62,17,0,0,0,0,0
1704,1765915519990,19,-25,24,0,0,0,0,0
1705,1765915520106,17,-22,-45,0,0,0,0,0
1706,1765915520222,-44,-10,4,0,0,0,0,0
1707,1765915520456,-2,-10,35,0,0,0,0,0
1708,1765915520556,-20,-2,-32,0,0,0,0,0
1709,1765915520789,20,9,-25,0,0,0,0,0
1710,1765915521039,28,3,-3,0,0,0,0,0
1711,1765915521156,-40,-4,-42,0,0,0,0,0
1712,1765915521323,-17,15,10,0,0,0,0,0
1713,1765915521606,58,-322,0,0,0,0,0,0
1714,1765915521756,-29,-435,-15,0,0,0,0,0
1715,1765915521906,6,-457,-2,0,0,0,0,0
1716,1765915522106,60,-486,-37,0,0,0,0,0
1717,1765915522172,15,-342,-20,0,0,0,0,0
1718,1765915522273,37,-296,88,0,0,0,0,0
1719,1765915522473,18,-292,-57,0,0,0,0,0
1720,1765915522639,44,-256,82,0,0,0,0,0
1721,1765915522773,32,-301,24,0,0,0,0,0
1722,1765915523056,-10,-318,48,0,0,0,0,0
1723,1765915523189,-48,-421,109,0,0,0,0,0
1724,1765915523339,80,-460,-136,0,0,0,0,0
1725,1765915523538,143,-477,158,0,0,0,0,0
1726,1765915523605,-4,-263,-29,0,0,0,0,0
1727,1765915523672,11,-227,-17,0,0,0,0,0
1728,1765915523923,45,-235,27,0,0,0,0,0
1729,1765915524006,45,-251,-13,0,0,0,0,0
1730,1765915524206,15,-259,-31,0,0,0,0,0
1731,1765915524489,33,-538,17,0,0,0,0,0
1732,1765915524572,37,-555,0,0,0,0,0,0
1733,1765915524773,-14,-526,90,0,0,0,0,0
1734,1765915524906,-3,-495,-4,0,0,0,0,0
1735,1765915525006,-28,-334,-34,0,0,0,0,0
1736,1765915525122,5,-398,-43,0,0,0,0,0
1737,1765915525339,37,-469,7,0,0,0,0,0
1738,1765915525438,63,-489,-59,0,0,0,0,0
1739,1765915525639,27,-555,23,0,0,0,0,0
1740,1765915525873,3,-784,-82,0,0,0,0,0
1741,1765915525973,215,-684,66,0,0,0,0,0
1742,1765915526205,90,-701,97,0,0,0,0,0
1743,1765915526289,-20,-747,137,0,0,0,0,0
1744,1765915526556,13,-523,73,0,0,0,0,0
1745,1765915526739,58,-580,-85,0,0,0,0,0
1746,1765915526840,58,-578,121,0,0,0,0,0
1747,1765915527090,-34,-664,-104,0,0,0,0,0
1748,1765915527123,-23,-268,36,0,0,0,0,0
1749,1765915527205,79,-211,-2,0,0,0,0,0
1750,1765915527406,35,-162,115,0,0,0,0,0
1751,1765915527588,52,-106,88,0,0,0,0,0
1752,1765915527705,-13,-68,36,0,0,0,0,0
1753,1765915527989,-55,-141,52,0,0,0,0,0
1754,1765915528056,-3,-143,-25,0,0,0,0,0
1755,1765915528255,-1,-154,3,0,0,0,0,0
1756,1765915528356,-8,-158,21,0,0,0,0,0
1757,1765915528589,19,-212,23,0,0,0,0,0
1758,1765915528789,-22,-236,-25,0,0,0,0,0
1759,1765915528873,31,-246,31,0,0,0,0,0
1760,1765915529123,-5,-226,-2,0,0,0,0,0
1761,1765915529223,-59,-222,18,0,0,0,0,0
1762,1765915529257,13,-173,66,0,0,0,0,0
1763,1765915529455,-12,-131,-34,0,0,0,0,0
1764,1765915529639,-26,-121,48,0,0,0,0,0
1765,1765915529738,42,-93,66,0,0,0,0,0
1766,1765915530006,27,12,-19,0,0,0,0,0
1767,1765915530105,-20,69,22,0,0,0,0,0
1768,1765915530387,-6,50,-9,0,0,0,0,0
1769,1765915530489,-20,71,2,0,0,0,0,0
1770,1765915530606,-20,100,59,0,0,0,0,0
1771,1765915530873,-10,229,16,0,0,0,0,0
1772,1765915530989,11,263,6,0,0,0,0,0
1773,1765915531172,68,270,-14,0,0,0,0,0
1774,1765915531325,-71,281,-33,0,0,0,0,0
1775,1765915531506,-13,193,-33,0,0,0,0,0
1776,1765915531689,-32,383,2,0,0,0,0,0
1777,1765915531789,-3,354,-12,0,0,0,0,0
1778,1765915532023,-13,373,-22,0,0,0,0,0
1779,1765915532056,-76,358,-1,0,0,0,0,0
1780,1765915532139,-30,345,-68,0,0,0,0,0
1781,1765915532356,63,363,-24,0,0,0,0,0
1782,1765915532473,33,394,-12,0,0,0,0,0
1783,1765915532639,-61,392,-1,0,0,0,0,0
1784,1765915532855,-112,658,-42,0,0,0,0,0
1785,1765915532972,32,547,13,0,0,0,0,0
1786,1765915533223,-32,565,-112,0,0,0,0,0
1787,1765915533289,-29,501,-12,0,0,0,0,0
1788,1765915533537,-78,627,-63,0,0,0,0,0
1789,1765915533674,-62,653,36,0,0,0,0,0
1790,1765915533836,-128,689,-130,0,0,0,0,0
1791,1765915534022,-84,685,-15,0,0,0,0,0
1792,1765915534139,-27,721,-135,0,0,0,0,0
1793,1765915534388,-40,714,-56,0,0,0,0,0
1794,1765915534455,-22,691,-35,0,0,0,0,0
1795,1765915534688,18,661,-30,0,0,0,0,0
1796,1765915534773,-32,689,-55,0,0,0,0,0
1797,1765915535005,-21,659,-66,0,0,0,0,0
1798,1765915535156,-72,673,-34,0,0,0,0,0
1799,1765915535305,-43,664,-33,0,0,0,0,0
1800,1765915535505,39,620,-65,0,0,0,0,0
1801,1765915535622,-47,611,-13,0,0,0,0,0
1802,1765915535871,18,601,-21,0,0,0,0,0
1803,1765915535939,1,593,-96,0,0,0,0,0
1804,1765915536172,-56,668,9,0,0,0,0,0
1805,1765915536356,-24,38,-57,0,0,0,0,0
1806,1765915536489,-10,-147,-33,0,0,0,0,0
1807,1765915536737,23,-155,33,0,0,0,0,0
1808,1765915536804,23,-226,5,0,0,0,0,0
1809,1765915537054,-2,-602,-17,0,0,0,0,0
1810,1765915537287,55,-613,17,0,0,0,0,0
1811,1765915537371,28,-657,20,0,0,0,0,0
1812,1765915537604,35,-683,59,0,0,0,0,0
1813,1765915537753,-2,-496,52,0,0,0,0,0
1814,1765915537920,21,-442,36,0,0,0,0,0
1815,1765915538087,46,-411,66,0,0,0,0,0
1816,1765915538220,58,-474,3,0,0,0,0,0
1817,1765915538453,84,-1023,80,0,0,0,0,0
1818,1765915538553,54,-1041,55,0,0,0,0,0
1819,1765915538788,44,-937,66,0,0,0,0,0
1820,1765915538871,-19,-574,219,0,0,0,0,0
1821,1765915539087,-2,104,16,0,0,0,0,0
1822,1765915539272,88,-499,63,0,0,0,0,0
1823,1765915539405,17,-520,61,0,0,0,0,0
1824,1765915539622,-21,-520,-8,0,0,0,0,0
1825,1765915539722,62,-512,6,0,0,0,0,0
1826,1765915539972,47,-687,-97,0,0,0,0,0
1827,1765915540156,122,-643,9,0,0,0,0,0
1828,1765915540256,-20,-587,92,0,0,0,0,0
1829,1765915540505,-68,-490,-29,0,0,0,0,0
1830,1765915540539,-5,-429,-21,0,0,0,0,0
1831,1765915540605,-18,-436,-9,0,0,0,0,0
1832,1765915540839,82,-456,-9,0,0,0,0,0
1833,1765915540955,37,-461,-12,0,0,0,0,0
1834,1765915541123,11,-382,57,0,0,0,0,0
1835,1765915541372,19,-301,31,0,0,0,0,0
1836,1765915541455,23,-298,0,0,0,0,0,0
1837,1765915541688,41,-299,18,0,0,0,0,0
1838,1765915541789,-32,-370,38,0,0,0,0,0
1839,1765915542006,14,-172,78,0,0,0,0,0
1840,1765915542203,31,-94,41,0,0,0,0,0
1841,1765915542321,46,-40,24,0,0,0,0,0
1842,1765915542555,-24,9,-24,0,0,0,0,0
1843,1765915542621,-6,69,41,0,0,0,0,0
1844,1765915542872,2,58,-16,0,0,0,0,0
1845,1765915543005,42,52,-53,0,0,0,0,0
1846,1765915543172,-37,22,19,0,0,0,0,0
1847,1765915543439,16,-52,-26,0,0,0,0,0
1848,1765915543506,-56,-90,-24,0,0,0,0,0
1849,1765915543739,28,-141,3,0,0,0,0,0
1850,1765915543856,28,-139,-44,0,0,0,0,0
1851,1765915544072,26,-166,66,0,0,0,0,0
1852,1765915544239,-12,-188,-45,0,0,0,0,0
1853,1765915544356,-16,-162,95,0,0,0,0,0
1854,1765915544605,47,-187,-80,0,0,0,0,0
1855,1765915544689,82,-147,113,0,0,0,0,0
1856,1765915544937,46,-81,-87,0,0,0,0,0
1857,1765915545020,-52,-92,83,0,0,0,0,0
1858,1765915545222,56,-61,-59,0,0,0,0,0
1859,1765915545355,123,-54,21,0,0,0,0,0
1860,1765915545539,-23,-48,25,0,0,0,0,0
1861,1765915545656,-68,-82,15,0,0,0,0,0
1862,1765915545839,64,-86,10,0,0,0,0,0
1863,1765915546005,9,-89,19,0,0,0,0,0
1864,1765915546156,-6,-209,106,0,0,0,0,0
1865,1765915546305,-75,-199,-126,0,0,0,0,0
1866,1765915546453,73,-180,89,0,0,0,0,0
1867,1765915546639,47,-114,-58,0,0,0,0,0
1868,1765915546737,-43,-77,70,0,0,0,0,0
1869,1765915546889,21,-391,8,0,0,0,0,0
1870,1765915547056,-75,-474,119,0,0,0,0,0
1871,1765915547222,47,-523,-40,0,0,0,0,0
1872,1765915547339,16,-531,160,0,0,0,0,0
1873,1765915547656,-54,-772,169,0,0,0,0,0
1874,1765915547822,-60,-732,-14,0,0,0,0,0
1875,1765915547939,115,-541,-3,0,0,0,0,0
1876,1765915548139,47,-596,259,0,0,0,0,0
1877,1765915548255,181,-486,87,0,0,0,0,0
1878,1765915548405,13,-608,102,0,0,0,0,0
1879,1765915548556,-74,-608,27,0,0,0,0,0
1880,1765915548723,55,-523,-7,0,0,0,0,0
1881,1765915548855,108,-533,133,0,0,0,0,0
1882,1765915548972,97,-497,61,0,0,0,0,0
1883,1765915549155,-10,-548,-34,0,0,0,0,0
1884,1765915549289,16,-575,118,0,0,0,0,0
1885,1765915549456,52,-600,-64,0,0,0,0,0
1886,1765915549755,17,-415,79,0,0,0,0,0
1887,1765915549856,63,-334,92,0,0,0,0,0
1888,1765915550055,-91,149,87,0,0,0,0,0
1889,1765915550169,-100,190,-50,0,0,0,0,0
1890,1765915550355,11,39,15,0,0,0,0,0
1891,1765915550420,-58,22,-7,0,0,0,0,0
1892,1765915550655,-1,26,-18,0,0,0,0,0
1893,1765915550737,-81,11,6,0,0,0,0,0
1894,1765915550955,-122,20,-15,0,0,0,0,0
1895,1765915551022,-67,-15,41,0,0,0,0,0
1896,1765915551222,-47,12,24,0,0,0,0,0
1897,1765915551322,7,15,43,0,0,0,0,0
1898,1765915551522,5,21,-9,0,0,0,0,0
1899,1765915551604,-21,-5,2,0,0,0,0,0
1900,1765915551772,-3,3,-24,0,0,0,0,0
1901,1765915551922,3,22,24,0,0,0,0,0
1902,1765915552072,11,19,-16,0,0,0,0,0
1903,1765915552255,-21,10,-70,0,0,0,0,0
1904,1765915552522,-12,-37,4,0,0,0,0,0
1905,1765915552622,-19,-31,-20,0,0,0,0,0
1906,1765915552805,22,13,36,0,0,0,0,0
1907,1765915552939,28,-3,-10,0,0,0,0,0
1908,1765915553122,-12,-28,2,0,0,0,0,0
1909,1765915553239,-5,-33,26,0,0,0,0,0
1910,1765915553422,15,2,19,0,0,0,0,0
1911,1765915553605,-36,-13,13,0,0,0,0,0
1912,1765915553724,-63,-15,16,0,0,0,0,0
1913,1765915553755,17,1,48,0,0,0,0,0
1914,1765915554005,32,-25,26,0,0,0,0,0
1915,1765915554139,16,-20,-43,0,0,0,0,0
1916,1765915554289,-67,-2,0,0,0,0,0,0
1917,1765915554572,-7,-9,6,0,0,0,0,0
1918,1765915554689,-10,-10,-44,0,0,0,0,0
1919,1765915554871,18,-10,-5,0,0,0,0,0
1920,1765915555056,-32,95,-30,0,0,0,0,0
1921,1765915555256,-4,119,1,0,0,0,0,0
1922,1765915555439,1,108,-47,0,0,0,0,0
1923,1765915555638,-31,74,6,0,0,0,0,0
1924,1765915555756,56,97,-5,0,0,0,0,0
1925,1765915556022,108,3,-6,0,0,0,0,0
1926,1765915556173,-15,-2,-32,0,0,0,0,0
1927,1765915556321,-10,29,27,0,0,0,0,0
1928,1765915556556,21,-7,-14,0,0,0,0,0
1929,1765915556588,27,-63,4,0,0,0,0,0
1930,1765915556688,-22,-59,31,0,0,0,0,0
1931,1765915556888,15,-65,49,0,0,0,0,0
1932,1765915557056,9,-112,-25,0,0,0,0,0
1933,1765915557189,9,-113,-18,0,0,0,0,0
1934,1765915557455,2,-13,44,0,0,0,0,0
1935,1765915557572,-1,14,-22,0,0,0,0,0
1936,1765915557755,-12,-12,3,0,0,0,0,0
1937,1765915557955,-44,-2,12,0,0,0,0,0
1938,1765915558039,11,14,1,0,0,0,0,0
1939,1765915558106,16,10,27,0,0,0,0,0
1940,1765915558322,-72,8,-18,0,0,0,0,0
1941,1765915558488,11,31,20,0,0,0,0,0
1942,1765915558622,36,30,-4,0,0,0,0,0
1943,1765915558905,4,31,-21,0,0,0,0,0
1944,1765915558989,-34,16,-19,0,0,0,0,0
1945,1765915559189,19,46,-6,0,0,0,0,0
1946,1765915559339,10,33,14,0,0,0,0,0
1947,1765915559439,-11,55,-20,0,0,0,0,0
1948,1765915559539,11,47,17,0,0,0,0,0
1949,1765915559756,-9,49,-3,0,0,0,0,0
1950,1765915559872,67,63,1,0,0,0,0,0
1951,1765915560070,-31,37,47,0,0,0,0,0
1952,1765915560289,29,33,0,0,0,0,0,0
1953,1765915560389,-24,35,12,0,0,0,0,0
1954,1765915560639,26,45,-39,0,0,0,0,0
1955,1765915560738,-43,39,16,0,0,0,0,0
1956,1765915560838,21,37,-13,0,0,0,0,0
1957,1765915560954,-41,42,20,0,0,0,0,0
1958,1765915561205,-39,43,1,0,0,0,0,0
1959,1765915561288,107,54,-31,0,0,0,0,0
1960,1765915561489,-25,37,-8,0,0,0,0,0
1961,1765915561723,-10,-70,37,0,0,0,0,0
1962,1765915561837,17,-95,16,0,0,0,0,0
1963,1765915562070,-51,-147,-18,0,0,0,0,0
1964,1765915562154,-12,-190,-23,0,0,0,0,0
1965,1765915562405,37,-123,4,0,0,0,0,0
1966,1765915562604,-22,-128,-25,0,0,0,0,0
1967,1765915562704,17,-133,9,0,0,0,0,0
1968,1765915562938,20,-98,35,0,0,0,0,0
1969,1765915562971,-7,-42,17,0,0,0,0,0
1970,1765915563198,6,-46,-6,0,0,0,0,0
1971,1765915563271,-8,-40,-15,0,0,0,0,0
1972,1765915563504,-14,-22,12,0,0,0,0,0
1973,1765915563555,-7,-15,2,0,0,0,0,0
1974,1765915563838,-8,5,-2,0,0,0,0,0
1975,1765915564021,-4,9,2,0,0,0,0,0
1976,1765915564138,-9,6,5,0,0,0,0,0
1977,1765915564371,-8,8,-1,0,0,0,0,0
1978,1765915564421,-9,7,2,0,0,0,0,0
1979,1765915564505,-2,10,1,0,0,0,0,0
1980,1765915564704,-5,9,0,0,0,0,0,0
1981,1765915564888,-7,9,3,0,0,0,0,0
1982,1765915565004,-1,9,2,0,0,0,0,0
1983,1765915565271,-4,9,1,0,0,0,0,0
1984,1765915565354,-3,9,1,0,0,0,0,0
1985,1765915565571,-3,6,2,0,0,0,0,0
1986,1765915565721,-6,8,2,0,0,0,0,0
1987,1765915565904,-2,7,1,0,0,0,0,0
1988,1765915566122,-5,10,4,0,0,0,0,0
1989,1765915566188,-6,10,2,0,0,0,0,0
1990,1765915566438,-6,10,1,0,0,0,0,0
1991,1765915566638,-11,9,3,0,0,0,0,0
1992,1765915566771,-7,11,-8,0,0,0,0,0
1993,1765915566988,-9,3,7,0,0,0,0,0
1994,1765915567054,2,17,3,0,0,0,0,0
1995,1765915567338,-9,8,2,0,0,0,0,0
1996,1765915567489,-2,7,1,0,0,0,0,0
1997,1765915567622,-9,11,0,0,0,0,0,0
1998,1765915567854,-3,9,1,0,0,0,0,0
1999,1765915568004,-6,7,3,0,0,0,0,0
2000,1765915568205,-7,8,3,0,0,0,0,0
2001,1765915568355,-3,10,3,0,0,0,0,0
2002,1765915568487,-8,11,0,0,0,0,0,0
2003,1765915568771,-5,10,2,0,0,0,0,0
2004,1765915568838,-4,10,2,0,0,0,0,0
2005,1765915569054,-7,8,2,0,0,0,0,0
2006,1765915569188,-4,11,1,0,0,0,0,0
2007,1765915569388,-3,8,1,0,0,0,0,0
2008,1765915569571,-4,8,1,0,0,0,0,0
2009,1765915569686,-6,9,2,0,0,0,0,0
2010,1765915569921,-2,10,0,0,0,0,0,0
2011,1765915570005,-6,8,1,0,0,0,0,0
2012,1765915570072,-4,10,0,0,0,0,0,0
2013,1765915570255,-7,7,3,0,0,0,0,0
2014,1765915570421,-6,9,1,0,0,0,0,0
2015,1765915570555,-8,7,0,0,0,0,0,0
2016,1765915570805,-5,9,2,0,0,0,0,0
2017,1765915570871,-6,8,1,0,0,0,0,0
2018,1765915571120,-5,9,0,0,0,0,0,0
2019,1765915571255,-6,8,3,0,0,0,0,0
2020,1765915571405,-6,9,2,0,0,0,0,0
2021,1765915571638,-6,9,1,0,0,0,0,0
2022,1765915571736,-6,9,2,0,0,0,0,0
2023,1765915571971,-4,10,2,0,0,0,0,0
