index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
2012,1765895773964,3.33,3.29,1918,22,0,0,0,0
2013,1765895774030,3.33,3.29,1918,22,0,0,0,0
2014,1765895774179,3.33,3.29,1918,22,0,0,0,0
2015,1765895774231,3.33,3.29,1918,24,0,0,0,0
2016,1765895774347,3.33,3.29,1918,21,0,0,0,0
2017,1765895774361,3.33,3.29,1918,21,0,0,0,0
2018,1765895774463,3.33,3.29,1918,21,0,0,0,0
2019,1765895774546,3.33,3.29,1918,22,0,0,0,0
2020,1765895774862,3.33,3.29,1918,21,0,0,0,0
2021,1765895774912,3.33,3.29,1918,22,0,0,0,0
2022,1765895775013,3.33,3.29,1918,22,0,0,0,0
2023,1765895775213,3.33,3.29,1918,22,0,0,0,0
2024,1765895775346,3.33,3.29,1918,21,0,0,0,0
2025,1765895775461,3.33,3.29,1918,21,0,0,0,0
2026,1765895775563,3.33,3.29,1918,22,0,0,0,0
2027,1765895775679,3.33,3.29,1918,22,0,0,0,0
2028,1765895775764,3.33,3.29,1918,22,0,0,0,0
2029,1765895776080,3.33,3.29,1918,22,0,0,0,0
2030,1765895776162,3.33,3.29,1918,24,0,0,0,0
2031,1765895776246,3.33,3.29,1918,24,0,0,0,0
2032,1765895776380,3.33,3.29,1918,21,0,0,0,0
2033,1765895776444,3.33,3.29,1918,22,0,0,0,0
2034,1765895776547,3.33,3.29,1918,22,0,0,0,0
2035,1765895776662,3.33,3.29,1918,22,0,0,0,0
2036,1765895777046,3.33,3.29,1918,22,0,0,0,0
2037,1765895777163,3.33,3.29,1918,22,0,0,0,0
2038,1765895777246,3.33,3.29,1918,22,0,0,0,0
2039,1765895777496,3.33,3.29,1918,22,0,0,0,0
2040,1765895777546,3.33,3.29,1918,22,0,0,0,0
2041,1765895777730,3.33,3.29,1918,24,0,0,0,0
2042,1765895777829,3.33,3.29,1918,22,0,0,0,0
2043,1765895777897,3.33,3.29,1918,22,0,0,0,0
2044,1765895777979,3.33,3.29,1918,22,0,0,0,0
2045,1765895778247,3.33,3.29,1918,24,0,0,0,0
2046,1765895778346,3.33,3.29,1918,22,0,0,0,0
2047,1765895778444,3.33,3.29,1918,22,0,0,0,0
2048,1765895778547,3.33,3.29,1918,22,0,0,0,0
2049,1765895778646,3.33,3.29,1918,22,0,0,0,0
2050,1765895778763,3.33,3.29,1918,24,0,0,0,0
2051,1765895778929,3.33,3.29,1918,21,0,0,0,0
2052,1765895779046,3.33,3.29,1918,22,0,0,0,0
2053,1765895779113,3.33,3.29,1918,21,0,0,0,0
2054,1765895779230,3.33,3.29,1918,22,0,0,0,0
2055,1765895779395,3.33,3.29,1918,24,0,0,0,0
2056,1765895779511,3.33,3.29,1918,24,0,0,0,0
2057,1765895779544,3.33,3.29,1918,22,0,0,0,0
2058,1765895779629,3.33,3.29,1918,22,0,0,0,0
2059,1765895779979,3.33,3.29,1918,24,0,0,0,0
2060,1765895780178,3.33,3.29,1918,22,0,0,0,0
2061,1765895780278,3.33,3.29,1918,22,0,0,0,0
2062,1765895780313,3.33,3.29,1918,24,0,0,0,0
2063,1765895780444,3.33,3.29,1918,22,0,0,0,0
2064,1765895780645,3.33,3.29,1918,21,0,0,0,0
2065,1765895780680,3.33,3.29,1918,22,0,0,0,0
2066,1765895780796,3.33,3.29,1918,24,0,0,0,0
2067,1765895780829,3.33,3.29,1918,22,0,0,0,0
2068,1765895780929,3.33,3.29,1918,22,0,0,0,0
2069,1765895781113,3.33,3.29,1918,24,0,0,0,0
2070,1765895781296,3.33,3.29,1918,24,0,0,0,0
2071,1765895781444,3.33,3.29,1918,22,0,0,0,0
2072,1765895781646,3.33,3.29,1918,22,0,0,0,0
2073,1765895781830,3.33,3.29,1918,22,0,0,0,0
2074,1765895781994,3.33,3.29,1918,22,0,0,0,0
2075,1765895782095,3.33,3.29,1918,24,0,0,0,0
2076,1765895782161,3.33,3.29,1918,21,0,0,0,0
2077,1765895782279,3.33,3.29,1918,22,0,0,0,0
2078,1765895782363,3.33,3.29,1918,22,0,0,0,0
2079,1765895782461,3.33,3.29,1918,22,0,0,0,0
2080,1765895782479,3.33,3.29,1918,24,0,0,0,0
2081,1765895782629,3.33,3.29,1918,22,0,0,0,0
2082,1765895782812,3.33,3.29,1918,22,0,0,0,0
2083,1765895782878,3.33,3.29,1918,22,0,0,0,0
2084,1765895782996,3.33,3.29,1918,22,0,0,0,0
2085,1765895783162,3.33,3.29,1918,22,0,0,0,0
2086,1765895783329,3.33,3.29,1918,24,0,0,0,0
2087,1765895783412,3.33,3.29,1918,22,0,0,0,0
2088,1765895783513,3.33,3.29,1918,22,0,0,0,0
2089,1765895783678,3.33,3.29,1918,22,0,0,0,0
2090,1765895783762,3.33,3.29,1918,22,0,0,0,0
2091,1765895783811,3.33,3.29,1918,22,0,0,0,0
2092,1765895783945,3.33,3.29,1918,22,0,0,0,0
2093,1765895784012,3.33,3.29,1918,22,0,0,0,0
2094,1765895784228,3.33,3.29,1918,22,0,0,0,0
2095,1765895784295,3.33,3.29,1918,24,0,0,0,0
2096,1765895784329,3.33,3.29,1918,21,0,0,0,0
2097,1765895784485,3.33,3.29,1918,22,0,0,0,0
2098,1765895784546,3.33,3.29,1918,22,0,0,0,0
2099,1765895784629,3.33,3.29,1918,22,0,0,0,0
2100,1765895784762,3.33,3.29,1918,22,0,0,0,0
2101,1765895784862,3.33,3.29,1918,22,0,0,0,0
2102,1765895785045,3.33,3.29,1918,22,0,0,0,0
2103,1765895785146,3.33,3.29,1918,22,0,0,0,0
2104,1765895785329,3.33,3.29,1918,22,0,0,0,0
2105,1765895785496,3.33,3.29,1918,22,0,0,0,0
2106,1765895785679,3.33,3.29,1918,24,0,0,0,0
2107,1765895785813,3.33,3.29,1918,22,0,0,0,0
2108,1765895785911,3.33,3.29,1918,22,0,0,0,0
2109,1765895786046,3.33,3.29,1918,22,0,0,0,0
2110,1765895786130,3.33,3.29,1918,24,0,0,0,0
2111,1765895786163,3.33,3.29,1918,22,0,0,0,0
2112,1765895786311,3.33,3.29,1918,22,0,0,0,0
2113,1765895786461,3.33,3.29,1918,22,0,0,0,0
2114,1765895786646,3.33,3.29,1918,20,0,0,0,0
2115,1765895786729,3.33,3.29,1918,22,0,0,0,0
2116,1765895786944,3.33,3.29,1918,22,0,0,0,0
2117,1765895787030,3.33,3.29,1918,22,0,0,0,0
2118,1765895787095,3.33,3.29,1918,22,0,0,0,0
2119,1765895787312,3.33,3.29,1918,22,0,0,0,0
2120,1765895787480,3.33,3.29,1918,22,0,0,0,0
2121,1765895787563,3.33,3.29,1918,24,0,0,0,0
2122,1765895787779,3.33,3.29,1918,24,0,0,0,0
2123,1765895787846,3.33,3.29,1918,24,0,0,0,0
2124,1765895787928,3.33,3.29,1918,22,0,0,0,0
2125,1765895788078,3.33,3.29,1918,22,0,0,0,0
2126,1765895788163,3.33,3.29,1918,24,0,0,0,0
2127,1765895788413,3.33,3.29,1918,22,0,0,0,0
2128,1765895788579,3.33,3.29,1918,22,0,0,0,0
2129,1765895788679,3.33,3.29,1918,22,0,0,0,0
2130,1765895788777,3.33,3.29,1918,22,0,0,0,0
2131,1765895788963,3.33,3.29,1918,24,0,0,0,0
2132,1765895789196,3.33,3.29,1918,21,0,0,0,0
2133,1765895789379,3.33,3.29,1918,24,0,0,0,0
2134,1765895789563,3.33,3.29,1918,21,0,0,0,0
2135,1765895789711,3.33,3.29,1918,22,0,0,0,0
2136,1765895789795,3.33,3.29,1918,22,0,0,0,0
2137,1765895790029,3.33,3.29,1918,22,0,0,0,0
2138,1765895790279,3.33,3.29,1918,22,0,0,0,0
2139,1765895790363,3.33,3.29,1918,22,0,0,0,0
2140,1765895790546,3.33,3.29,1918,22,0,0,0,0
2141,1765895790878,3.33,3.29,1918,24,0,0,0,0
2142,1765895790963,3.33,3.29,1918,22,0,0,0,0
2143,1765895791095,3.33,3.29,1918,22,0,0,0,0
2144,1765895791262,3.33,3.29,1918,24,0,0,0,0
2145,1765895791361,3.33,3.29,1918,22,0,0,0,0
2146,1765895791444,3.33,3.29,1918,24,0,0,0,0
2147,1765895791677,3.33,3.29,1918,22,0,0,0,0
2148,1765895791729,3.33,3.29,1918,22,0,0,0,0
2149,1765895791879,3.33,3.29,1918,22,0,0,0,0
2150,1765895791911,3.33,3.29,1918,24,0,0,0,0
2151,1765895792145,3.33,3.29,1918,22,0,0,0,0
2152,1765895792262,3.33,3.29,1918,22,0,0,0,0
2153,1765895792612,3.33,3.29,1918,24,0,0,0,0
2154,1765895792679,3.33,3.29,1918,24,0,0,0,0
2155,1765895792762,3.33,3.29,1918,22,0,0,0,0
2156,1765895792978,3.33,3.29,1918,24,0,0,0,0
2157,1765895793280,3.33,3.29,1918,24,0,0,0,0
2158,1765895793362,3.33,3.29,1918,22,0,0,0,0
2159,1765895793395,3.33,3.29,1918,22,0,0,0,0
2160,1765895793496,3.33,3.29,1918,24,0,0,0,0
2161,1765895793729,3.33,3.29,1918,22,0,0,0,0
2162,1765895793845,3.33,3.29,1918,21,0,0,0,0
2163,1765895793979,3.33,3.29,1918,24,0,0,0,0
2164,1765895794079,3.33,3.29,1918,24,0,0,0,0
2165,1765895794178,3.33,3.29,1918,22,0,0,0,0
2166,1765895794344,3.33,3.29,1918,22,0,0,0,0
2167,1765895794513,3.33,3.29,1918,24,0,0,0,0
2168,1765895794612,3.33,3.29,1918,22,0,0,0,0
2169,1765895794727,3.33,3.29,1918,22,0,0,0,0
2170,1765895794829,3.33,3.29,1918,24,0,0,0,0
2171,1765895794861,3.33,3.29,1918,22,0,0,0,0
2172,1765895795012,3.33,3.29,1918,24,0,0,0,0
2173,1765895795146,3.33,3.29,1918,24,0,0,0,0
2174,1765895795212,3.33,3.29,1918,22,0,0,0,0
2175,1765895795329,3.33,3.29,1918,24,0,0,0,0
2176,1765895795496,3.33,3.29,1918,22,0,0,0,0
2177,1765895795563,3.33,3.29,1918,22,0,0,0,0
2178,1765895795629,3.33,3.29,1918,22,0,0,0,0
2179,1765895795746,3.33,3.29,1918,24,0,0,0,0
2180,1765895795796,3.33,3.29,1918,22,0,0,0,0
2181,1765895796030,3.33,3.29,1918,24,0,0,0,0
2182,1765895796129,3.33,3.29,1918,22,0,0,0,0
2183,1765895796162,3.33,3.29,1918,22,0,0,0,0
2184,1765895796262,3.33,3.29,1918,22,0,0,0,0
2185,1765895796328,3.33,3.29,1918,22,0,0,0,0
2186,1765895796530,3.33,3.29,1918,22,0,0,0,0
2187,1765895796696,3.33,3.29,1918,22,0,0,0,0
2188,1765895796796,3.33,3.29,1918,22,0,0,0,0
2189,1765895796995,3.33,3.29,1918,24,0,0,0,0
2190,1765895797146,3.33,3.29,1918,22,0,0,0,0
2191,1765895797311,3.33,3.29,1918,22,0,0,0,0
2192,1765895797414,3.33,3.29,1918,24,0,0,0,0
2193,1765895797510,3.33,3.29,1918,24,0,0,0,0
2194,1765895797610,3.33,3.29,1918,24,0,0,0,0
2195,1765895797696,3.33,3.29,1918,22,0,0,0,0
2196,1765895797862,3.33,3.29,1918,24,0,0,0,0
2197,1765895798061,3.33,3.29,1918,22,0,0,0,0
2198,1765895798146,3.33,3.29,1918,24,0,0,0,0
2199,1765895798212,3.33,3.29,1918,24,0,0,0,0
2200,1765895798395,3.33,3.29,1918,22,0,0,0,0
2201,1765895798494,3.33,3.29,1918,24,0,0,0,0
2202,1765895798578,3.33,3.29,1918,24,0,0,0,0
2203,1765895798679,3.33,3.29,1918,22,0,0,0,0
2204,1765895798713,3.33,3.29,1918,22,0,0,0,0
2205,1765895798846,3.33,3.29,1918,22,0,0,0,0
2206,1765895798993,3.33,3.29,1918,22,0,0,0,0
2207,1765895799062,3.33,3.29,1918,22,0,0,0,0
2208,1765895799079,3.33,3.29,1918,22,0,0,0,0
2209,1765895799179,3.33,3.29,1918,22,0,0,0,0
2210,1765895799264,3.33,3.29,1918,24,0,0,0,0
2211,1765895799378,3.33,3.29,1918,24,0,0,0,0
2212,1765895799480,3.33,3.29,1918,22,0,0,0,0
2213,1765895799579,3.33,3.29,1918,22,0,0,0,0
2214,1765895799646,3.33,3.29,1918,22,0,0,0,0
2215,1765895799712,3.33,3.29,1918,22,0,0,0,0
2216,1765895799912,3.33,3.29,1918,22,0,0,0,0
2217,1765895800061,3.33,3.29,1918,22,0,0,0,0
2218,1765895800146,3.33,3.29,1918,22,0,0,0,0
2219,1765895800229,3.33,3.29,1918,24,0,0,0,0
2220,1765895800479,3.33,3.29,1918,22,0,0,0,0
2221,1765895800530,3.33,3.29,1918,24,0,0,0,0
2222,1765895800563,3.33,3.29,1918,22,0,0,0,0
2223,1765895800679,3.33,3.29,1918,22,0,0,0,0
2224,1765895800946,3.33,3.29,1918,24,0,0,0,0
2225,1765895801079,3.33,3.29,1918,22,0,0,0,0
2226,1765895801112,3.33,3.29,1918,24,0,0,0,0
2227,1765895801195,3.33,3.29,1918,22,0,0,0,0
2228,1765895801262,3.33,3.29,1918,24,0,0,0,0
2229,1765895801428,3.33,3.29,1918,22,0,0,0,0
2230,1765895801478,3.33,3.29,1918,22,0,0,0,0
2231,1765895801713,3.33,3.29,1918,24,0,0,0,0
2232,1765895801813,3.33,3.29,1918,22,0,0,0,0
2233,1765895801979,3.33,3.29,1918,22,0,0,0,0
2234,1765895802012,3.33,3.29,1918,22,0,0,0,0
2235,1765895802096,3.33,3.29,1918,24,0,0,0,0
2236,1765895802245,3.33,3.29,1918,24,0,0,0,0
2237,1765895802363,3.33,3.29,1918,24,0,0,0,0
2238,1765895802427,3.33,3.29,1918,22,0,0,0,0
2239,1765895802579,3.33,3.29,1918,24,0,0,0,0
2240,1765895802830,3.33,3.29,1918,24,0,0,0,0
2241,1765895802913,3.33,3.29,1918,24,0,0,0,0
2242,1765895803044,3.33,3.29,1918,24,0,0,0,0
2243,1765895803295,3.33,3.29,1918,22,0,0,0,0
2244,1765895803396,3.33,3.29,1918,22,0,0,0,0
2245,1765895803478,3.33,3.29,1918,22,0,0,0,0
2246,1765895803661,3.33,3.29,1918,22,0,0,0,0
2247,1765895803811,3.33,3.29,1918,24,0,0,0,0
2248,1765895803911,3.33,3.29,1918,22,0,0,0,0
2249,1765895804011,3.33,3.29,1918,22,0,0,0,0
2250,1765895804126,3.33,3.29,1918,22,0,0,0,0
2251,1765895804211,3.33,3.29,1918,24,0,0,0,0
2252,1765895804461,3.33,3.29,1918,24,0,0,0,0
2253,1765895804546,3.33,3.29,1918,25,0,0,0,0
2254,1765895804596,3.33,3.29,1918,24,0,0,0,0
2255,1765895804662,3.33,3.29,1918,22,0,0,0,0
2256,1765895804862,3.33,3.29,1918,24,0,0,0,0
2257,1765895804977,3.33,3.29,1918,24,0,0,0,0
2258,1765895804994,3.33,3.29,1918,24,0,0,0,0
2259,1765895805245,3.33,3.29,1918,21,0,0,0,0
2260,1765895805327,3.33,3.29,1918,22,0,0,0,0
2261,1765895805361,3.33,3.29,1918,22,0,0,0,0
2262,1765895805429,3.33,3.29,1918,24,0,0,0,0
2263,1765895805662,3.33,3.29,1918,22,0,0,0,0
2264,1765895805761,3.33,3.29,1918,24,0,0,0,0
2265,1765895805844,3.33,3.29,1918,24,0,0,0,0
2266,1765895805944,3.33,3.29,1918,24,0,0,0,0
2267,1765895806078,3.33,3.29,1918,24,0,0,0,0
2268,1765895806212,3.33,3.29,1918,22,0,0,0,0
2269,1765895806263,3.33,3.29,1918,22,0,0,0,0
2270,1765895806499,3.33,3.29,1918,22,0,0,0,0
2271,1765895806597,3.33,3.29,1918,0,0,0,0,0
2272,1765895806762,3.33,3.29,1918,0,0,0,0,0
2273,1765895806846,3.33,3.29,1918,0,0,0,0,0
2274,1765895806961,3.33,3.29,1918,0,0,0,0,0
2275,1765895807129,3.33,3.29,1918,0,0,0,0,0
2276,1765895807245,3.33,3.29,1918,0,0,0,0,0
2277,1765895807378,3.33,3.29,1918,0,0,0,0,0
2278,1765895807479,3.33,3.29,1918,0,0,0,0,0
2279,1765895807563,3.33,3.29,1918,0,0,0,0,0
2280,1765895807697,3.33,3.29,1918,0,0,0,0,0
2281,1765895807979,3.33,3.29,1918,0,0,0,0,0
2282,1765895808077,3.33,3.29,1918,0,0,0,0,0
2283,1765895808111,3.33,3.29,1918,0,0,0,0,0
2284,1765895808179,3.33,3.29,1918,0,0,0,0,0
2285,1765895808413,3.33,3.29,1918,0,0,0,0,0
2286,1765895808513,3.33,3.29,1918,0,0,0,0,0
2287,1765895808595,3.33,3.29,1918,0,0,0,0,0
2288,1765895808730,3.33,3.29,1918,0,0,0,0,0
2289,1765895808846,3.33,3.29,1918,0,0,0,0,0
2290,1765895808963,3.33,3.29,1918,0,0,0,0,0
2291,1765895809095,3.33,3.29,1918,0,0,0,0,0
2292,1765895809179,3.33,3.29,1918,0,0,0,0,0
2293,1765895809211,3.33,3.29,1918,0,0,0,0,0
2294,1765895809379,3.33,3.29,1918,0,0,0,0,0
2295,1765895809544,3.33,3.29,1918,0,0,0,0,0
2296,1765895809644,3.33,3.29,1918,0,0,0,0,0
2297,1765895809894,3.33,3.29,1918,0,0,0,0,0
2298,1765895810062,3.33,3.29,1918,0,0,0,0,0
2299,1765895810162,3.33,3.29,1918,0,0,0,0,0
2300,1765895810246,3.33,3.29,1918,0,0,0,0,0
2301,1765895810446,3.33,3.29,1918,0,0,0,0,0
2302,1765895898345,3.33,3.29,1917.2,0,0,0,0,0
2303,1765895898512,3.33,3.29,1917.2,0,0,0,0,0
2304,1765895898562,3.33,3.29,1917.2,0,0,0,0,0
2305,1765895898795,3.33,3.29,1917.2,0,0,0,0,0
2306,1765895898911,3.33,3.29,1917.2,0,0,0,0,0
2307,1765895899011,3.33,3.29,1917.2,0,0,0,0,0
2308,1765895899110,3.33,3.29,1917.2,0,0,0,0,0
2309,1765895899176,3.33,3.29,1917.2,0,0,0,0,0
2310,1765895899378,3.33,3.29,1917.2,0,0,0,0,0
2311,1765895899459,3.33,3.29,1917.2,0,0,0,0,0
2312,1765895899528,3.33,3.29,1917.2,0,0,0,0,0
2313,1765895899728,3.33,3.29,1917.2,0,0,0,0,0
2314,1765895899843,3.33,3.29,1917.2,0,0,0,0,0
2315,1765895899959,3.33,3.29,1917.2,0,0,0,0,0
2316,1765895900010,3.33,3.29,1917.2,0,0,0,0,0
2317,1765895900244,3.33,3.29,1917.2,0,0,0,0,0
2318,1765895900411,3.33,3.29,1917.2,0,0,0,0,0
2319,1765895900495,3.33,3.29,1917.2,0,0,0,0,0
2320,1765895900662,3.33,3.29,1917.2,0,0,0,0,0
2321,1765895900827,3.33,3.29,1917.2,0,0,0,0,0
2322,1765895901011,3.33,3.29,1917.2,0,0,0,0,0
2323,1765895901194,3.33,3.29,1917.2,0,0,0,0,0
2324,1765895901361,3.33,3.29,1917.2,0,0,0,0,0
2325,1765895901511,3.33,3.29,1917.2,0,0,0,0,0
2326,1765895901594,3.33,3.29,1917.2,0,0,0,0,0
2327,1765895901675,3.33,3.29,1917.2,0,0,0,0,0
2328,1765895901795,3.33,3.29,1917.2,0,0,0,0,0
2329,1765895901878,3.33,3.29,1917.2,0,0,0,0,0
2330,1765895901994,3.33,3.29,1917.2,0,0,0,0,0
2331,1765895902127,3.33,3.29,1917.2,0,0,0,0,0
2332,1765895902211,3.33,3.29,1917.2,0,0,0,0,0
2333,1765895902310,3.33,3.29,1917.2,0,0,0,0,0
2334,1765895902410,3.33,3.29,1917.2,0,0,0,0,0
2335,1765895902645,3.33,3.29,1917.2,0,0,0,0,0
2336,1765895902744,3.33,3.29,1917.2,0,0,0,0,0
2337,1765895902811,3.33,3.29,1917.2,0,0,0,0,0
2338,1765895903061,3.33,3.29,1917.2,0,0,0,0,0
2339,1765895903210,3.33,3.29,1917.2,0,0,0,0,0
2340,1765895903295,3.33,3.29,1917.2,0,0,0,0,0
2341,1765895903378,3.33,3.29,1917.2,0,0,0,0,0
2342,1765895903560,3.33,3.29,1917.2,0,0,0,0,0
2343,1765895903677,3.33,3.29,1917.2,0,0,0,0,0
2344,1765895903709,3.33,3.29,1917.2,0,0,0,0,0
2345,1765895903811,3.33,3.29,1917.2,0,0,0,0,0
2346,1765895903877,3.33,3.29,1917.2,0,0,0,0,0
2347,1765895904225,3.33,3.29,1917.2,0,0,0,0,0
2348,1765895904230,3.33,3.29,1917.2,0,0,0,0,0
2349,1765895904277,3.33,3.29,1917.2,0,0,0,0,0
2350,1765895904377,3.33,3.29,1917.2,0,0,0,0,0
2351,1765895904511,3.33,3.29,1917.2,0,0,0,0,0
2352,1765895904611,3.33,3.29,1917.2,0,0,0,0,0
2353,1765895904677,3.33,3.29,1917.2,0,0,0,0,0
2354,1765895904844,3.33,3.29,1917.2,0,0,0,0,0
2355,1765895904945,3.33,3.29,1917.2,0,0,0,0,0
2356,1765895905061,3.33,3.29,1917.2,0,0,0,0,0
2357,1765895905193,3.33,3.29,1917.2,0,0,0,0,0
2358,1765895905377,3.33,3.29,1917.2,0,0,0,0,0
2359,1765895905460,3.33,3.29,1917.2,0,0,0,0,0
2360,1765895905561,3.33,3.29,1917.2,0,0,0,0,0
2361,1765895905678,3.33,3.29,1917.2,0,0,0,0,0
2362,1765895905728,3.33,3.29,1917.2,0,0,0,0,0
2363,1765895905845,3.33,3.29,1917.2,0,0,0,0,0
2364,1765895905960,3.33,3.29,1917.2,0,0,0,0,0
2365,1765895906144,3.33,3.29,1917.2,0,0,0,0,0
2366,1765895906212,3.33,3.29,1917.2,0,0,0,0,0
2367,1765895906376,3.33,3.29,1917.2,0,0,0,0,0
2368,1765895906478,3.33,3.29,1917.2,0,0,0,0,0
2369,1765895906543,3.33,3.29,1917.2,0,0,0,0,0
2370,1765895906611,3.33,3.29,1917.2,0,0,0,0,0
2371,1765895906711,3.33,3.29,1917.2,0,0,0,0,0
2372,1765895906792,3.33,3.29,1917.2,0,0,0,0,0
2373,1765895906978,3.33,3.29,1917.2,0,0,0,0,0
2374,1765895907127,3.33,3.29,1917.2,0,0,0,0,0
2375,1765895907327,3.33,3.29,1917.2,0,0,0,0,0
2376,1765895907428,3.33,3.29,1917.2,0,0,0,0,0
2377,1765895907544,3.33,3.29,1917.2,0,0,0,0,0
2378,1765895907760,3.33,3.29,1917.2,0,0,0,0,0
2379,1765895907811,3.33,3.29,1917.2,0,0,0,0,0
2380,1765895907910,3.33,3.29,1917.2,0,0,0,0,0
2381,1765895908028,3.33,3.29,1917.2,0,0,0,0,0
2382,1765895908145,3.33,3.29,1917.2,0,0,0,0,0
2383,1765895908195,3.33,3.29,1917.2,0,0,0,0,0
2384,1765895908345,3.33,3.29,1917.2,0,0,0,0,0
2385,1765895908378,3.33,3.29,1917.2,0,0,0,0,0
2386,1765895908511,3.33,3.29,1917.2,0,0,0,0,0
2387,1765895908609,3.33,3.29,1917.2,0,0,0,0,0
2388,1765895908710,3.33,3.29,1917.2,0,0,0,0,0
2389,1765895908795,3.33,3.29,1917.2,0,0,0,0,0
2390,1765895908994,3.33,3.29,1917.2,0,0,0,0,0
2391,1765895909178,3.33,3.29,1917.2,0,0,0,0,0
2392,1765895909277,3.33,3.29,1917.2,0,0,0,0,0
2393,1765895909444,3.33,3.29,1917.2,0,0,0,0,0
2394,1765895909478,3.33,3.29,1917.2,0,0,0,0,0
2395,1765895909594,3.33,3.29,1917.2,0,0,0,0,0
2396,1765895909677,3.33,3.29,1917.2,0,0,0,0,0
2397,1765895909827,3.33,3.29,1917.2,0,0,0,0,0
2398,1765895909944,3.33,3.29,1917.2,0,0,0,0,0
2399,1765895910128,3.33,3.29,1917.2,0,0,0,0,0
2400,1765895910211,3.33,3.29,1917.2,0,0,0,0,0
2401,1765895910312,3.33,3.29,1917.2,0,0,0,0,0
2402,1765895910411,3.33,3.29,1917.2,0,0,0,0,0
2403,1765895910528,3.33,3.29,1917.2,0,0,0,0,0
2404,1765895910728,3.33,3.29,1917.2,0,0,0,0,0
2405,1765895910861,3.33,3.29,1917.2,0,0,0,0,0
2406,1765895910996,3.33,3.29,1917.2,0,0,0,0,0
2407,1765895911109,3.33,3.29,1917.2,0,0,0,0,0
2408,1765895911160,3.33,3.29,1917.2,0,0,0,0,0
2409,1765895911296,3.33,3.29,1917.2,0,0,0,0,0
2410,1765895911327,3.33,3.29,1917.2,0,0,0,0,0
2411,1765895911476,3.33,3.29,1917.2,0,0,0,0,0
2412,1765895911577,3.33,3.29,1917.2,0,0,0,0,0
2413,1765895911677,3.33,3.29,1917.2,0,0,0,0,0
2414,1765895911761,3.33,3.29,1917.2,0,0,0,0,0
2415,1765895911910,3.33,3.29,1917.2,0,0,0,0,0
2416,1765895912027,3.33,3.29,1917.2,0,0,0,0,0
2417,1765895912077,3.33,3.29,1917.2,0,0,0,0,0
2418,1765895912144,3.33,3.29,1917.2,0,0,0,0,0
2419,1765895912260,3.33,3.29,1917.2,0,0,0,0,0
2420,1765895912395,3.33,3.29,1917.2,0,0,0,0,0
2421,1765895912544,3.33,3.29,1917.2,0,0,0,0,0
2422,1765895912661,3.33,3.29,1917.2,0,0,0,0,0
2423,1765895912759,3.33,3.29,1917.2,0,0,0,0,0
2424,1765895912944,3.33,3.29,1917.2,0,0,0,0,0
2425,1765895913094,3.33,3.29,1917.2,0,0,0,0,0
2426,1765895913229,3.33,3.29,1917.2,0,0,0,0,0
2427,1765895913311,3.33,3.29,1917.2,0,0,0,0,0
2428,1765895913394,3.33,3.29,1917.2,0,0,0,0,0
2429,1765895913529,3.33,3.29,1917.2,0,0,0,0,0
2430,1765895913778,3.33,3.29,1917.2,0,0,0,0,0
2431,1765895913877,3.33,3.29,1917.2,0,0,0,0,0
2432,1765895914010,3.33,3.29,1917.2,0,0,0,0,0
2433,1765895914177,3.33,3.29,1917.2,0,0,0,0,0
2434,1765895914310,3.33,3.29,1917.2,0,0,0,0,0
2435,1765895914377,3.33,3.29,1917.2,0,0,0,0,0
2436,1765895914511,3.33,3.29,1917.2,0,0,0,0,0
2437,1765895914626,3.33,3.29,1917.2,0,0,0,0,0
2438,1765895914711,3.33,3.29,1917.2,0,0,0,0,0
2439,1765895914810,3.33,3.29,1917.2,0,0,0,0,0
2440,1765895914895,3.33,3.29,1917.2,0,0,0,0,0
2441,1765895915228,3.33,3.29,1917.2,0,0,0,0,0
2442,1765895915242,3.33,3.29,1917.2,0,0,0,0,0
2443,1765895915362,3.33,3.29,1917.2,0,0,0,0,0
2444,1765895915461,3.33,3.29,1917.2,0,0,0,0,0
2445,1765895915562,3.33,3.29,1917.2,0,0,0,0,0
2446,1765895915694,3.33,3.29,1917.2,0,0,0,0,0
2447,1765895915794,3.33,3.29,1917.2,0,0,0,0,0
2448,1765895915844,3.33,3.29,1917.2,0,0,0,0,0
2449,1765895915978,3.33,3.29,1917.2,0,0,0,0,0
2450,1765895916078,3.33,3.29,1917.2,0,0,0,0,0
2451,1765895916246,3.33,3.29,1917.2,0,0,0,0,0
2452,1765895916377,3.33,3.29,1917.2,0,0,0,0,0
2453,1765895916495,3.33,3.29,1917.2,0,0,0,0,0
2454,1765895916594,3.33,3.29,1917.2,0,0,0,0,0
2455,1765895916728,3.33,3.29,1917.2,0,0,0,0,0
2456,1765895916844,3.33,3.29,1917.2,0,0,0,0,0
2457,1765895916911,3.33,3.29,1917.2,0,0,0,0,0
2458,1765895917110,3.33,3.29,1917.2,0,0,0,0,0
2459,1765895917327,3.33,3.29,1917.2,0,0,0,0,0
2460,1765895917428,3.33,3.29,1917.2,0,0,0,0,0
2461,1765895917578,3.33,3.29,1917.2,0,0,0,0,0
2462,1765895917694,3.33,3.29,1917.2,0,0,0,0,0
2463,1765895917777,3.33,3.29,1917.2,0,0,0,0,0
2464,1765895917892,3.33,3.29,1917.2,0,0,0,0,0
