index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1357,1765896045726,1,0,1,1,0,0,0,0
1358,1765896045809,1,0,1,1,0,0,0,0
1359,1765896045943,1,0,1,1,0,0,0,0
1360,1765896046126,1,0,1,1,0,0,0,0
1361,1765896046375,1,0,1,1,0,0,0,0
1362,1765896046527,1,0,1,1,0,0,0,0
1363,1765896046726,1,0,1,1,0,0,0,0
1364,1765896047177,1,0,1,1,0,0,0,0
1365,1765896047293,1,0,1,1,0,0,0,0
1366,1765896047726,1,0,1,1,0,0,0,0
1367,1765896047959,1,0,1,1,0,0,0,0
1368,1765896048292,1,0,1,1,0,0,0,0
1369,1765896048545,1,0,1,1,0,0,0,0
1370,1765896048741,1,0,1,1,0,0,0,0
1371,1765896048890,1,0,1,1,0,0,0,0
1372,1765896048974,1,0,1,1,0,0,0,0
1373,1765896049308,1,0,1,1,0,0,0,0
1374,1765896049726,1,0,1,1,0,0,0,0
1375,1765896049876,1,0,1,1,0,0,0,0
1376,1765896050291,1,0,1,1,0,0,0,0
1377,1765896050474,1,0,1,1,0,0,0,0
1378,1765896050642,1,0,1,1,0,0,0,0
1379,1765896051061,1,0,1,1,0,0,0,0
1380,1765896051242,1,0,1,1,0,0,0,0
1381,1765896051326,1,0,1,1,0,0,0,0
1382,1765896051658,1,0,1,1,0,0,0,0
1383,1765896051875,1,0,1,1,0,0,0,0
1384,1765896052025,1,0,1,1,0,0,0,0
1385,1765896052110,1,0,1,1,0,0,0,0
1386,1765896052409,1,0,1,1,0,0,0,0
1387,1765896052625,1,0,1,1,0,0,0,0
1388,1765896052743,1,0,1,1,0,0,0,0
1389,1765896053158,1,0,1,1,0,0,0,0
1390,1765896053509,1,0,1,1,0,0,0,0
1391,1765896053760,1,0,1,1,0,0,0,0
1392,1765896054226,1,0,1,1,0,0,0,0
1393,1765896054392,1,0,1,1,0,0,0,0
1394,1765896054458,1,0,1,1,0,0,0,0
1395,1765896054609,1,0,1,1,0,0,0,0
1396,1765896055060,1,0,1,1,0,0,0,0
1397,1765896055226,1,0,1,1,0,0,0,0
1398,1765896055410,1,0,1,1,0,0,0,0
1399,1765896055608,1,0,1,1,0,0,0,0
1400,1765896055826,1,0,1,1,0,0,0,0
1401,1765896055959,1,0,1,1,0,0,0,0
1402,1765896056842,1,0,1,1,0,0,0,0
1403,1765896057192,1,0,1,1,0,0,0,0
1404,1765896057643,1,0,1,1,0,0,0,0
1405,1765896058096,1,0,1,1,0,0,0,0
1406,1765896058392,1,0,1,1,0,0,0,0
1407,1765896058743,1,0,1,1,0,0,0,0
1408,1765896058942,1,0,1,1,0,0,0,0
1409,1765896059126,1,0,1,1,0,0,0,0
1410,1765896059277,1,0,1,1,0,0,0,0
1411,1765896059708,1,0,1,1,0,0,0,0
1412,1765896059892,1,0,1,1,0,0,0,0
1413,1765896060042,1,0,1,1,0,0,0,0
1414,1765896060476,1,0,1,1,0,0,0,0
1415,1765896060808,1,0,1,1,0,0,0,0
1416,1765896060892,1,0,1,1,0,0,0,0
1417,1765896061025,1,0,1,1,0,0,0,0
1418,1765896061374,1,0,1,1,0,0,0,0
1419,1765896061458,1,0,1,1,0,0,0,0
1420,1765896061576,1,0,1,1,0,0,0,0
1421,1765896061959,1,0,1,1,0,0,0,0
1422,1765896062126,1,0,1,1,0,0,0,0
1423,1765896062575,1,0,1,1,0,0,0,0
1424,1765896062926,1,0,1,1,0,0,0,0
1425,1765896063009,1,0,1,1,0,0,0,0
1426,1765896063127,1,0,1,1,0,0,0,0
1427,1765896063542,1,0,1,1,0,0,0,0
1428,1765896063893,1,0,1,1,0,0,0,0
1429,1765896064325,1,0,1,1,0,0,0,0
1430,1765896064441,1,0,1,1,0,0,0,0
1431,1765896064544,1,0,1,1,0,0,0,0
1432,1765896064858,1,0,1,1,0,0,0,0
1433,1765896065276,1,0,1,1,0,0,0,0
1434,1765896065408,1,0,1,1,0,0,0,0
1435,1765896065609,1,0,1,1,0,0,0,0
1436,1765896065626,1,0,1,1,0,0,0,0
1437,1765896065960,1,0,1,1,0,0,0,0
1438,1765896066058,1,0,1,1,0,0,0,0
1439,1765896066608,1,0,1,1,0,0,0,0
1440,1765896066942,1,0,1,1,0,0,0,0
1441,1765896067210,1,0,1,1,0,0,0,0
1442,1765896067392,1,0,1,1,0,0,0,0
1443,1765896067625,1,0,1,1,0,0,0,0
1444,1765896067743,1,0,1,1,0,0,0,0
1445,1765896067959,1,0,1,1,0,0,0,0
1446,1765896068358,1,0,1,1,0,0,0,0
1447,1765896068511,1,0,1,1,0,0,0,0
1448,1765896068711,1,0,1,1,0,0,0,0
1449,1765896069082,1,0,1,1,0,0,0,0
1450,1765896069291,1,0,1,1,0,0,0,0
1451,1765896069727,1,0,1,1,0,0,0,0
1452,1765896069876,1,0,1,1,0,0,0,0
1453,1765896070341,1,0,1,1,0,0,0,0
1454,1765896070561,1,0,1,1,0,0,0,0
1455,1765896070758,1,0,1,1,0,0,0,0
1456,1765896070892,1,0,1,1,0,0,0,0
1457,1765896071242,1,0,1,1,0,0,0,0
1458,1765896071325,1,0,1,1,0,0,0,0
1459,1765896071659,1,0,1,1,0,0,0,0
1460,1765896072092,1,0,1,1,0,0,0,0
1461,1765896072243,1,0,1,1,0,0,0,0
1462,1765896072676,1,0,1,1,0,0,0,0
1463,1765896072875,1,0,1,1,0,0,0,0
1464,1765896072942,1,0,1,1,0,0,0,0
1465,1765896073290,1,0,1,1,0,0,0,0
1466,1765896073625,1,0,1,1,0,0,0,0
1467,1765896073808,1,0,1,1,0,0,0,0
1468,1765896074209,1,0,1,1,0,0,0,0
1469,1765896074359,1,0,1,1,0,0,0,0
1470,1765896074443,1,0,1,1,0,0,0,0
1471,1765896074776,1,0,1,1,0,0,0,0
1472,1765896074776,1,0,1,1,0,0,0,0
1473,1765896075025,1,0,1,1,0,0,0,0
1474,1765896075224,1,0,1,1,0,0,0,0
1475,1765896075342,1,0,1,1,0,0,0,0
1476,1765896075758,1,0,1,1,0,0,0,0
1477,1765896075991,1,0,1,1,0,0,0,0
1478,1765896076111,1,0,1,1,0,0,0,0
1479,1765896076192,1,0,1,1,0,0,0,0
1480,1765896076342,1,0,1,1,0,0,0,0
1481,1765896076544,1,0,1,1,0,0,0,0
1482,1765896088475,1,0,0,0,0,0,0,0
1483,1765896088858,1,0,0,0,0,0,0,0
1484,1765896089058,1,0,0,0,0,0,0,0
1485,1765896089426,1,0,0,0,0,0,0,0
1486,1765896089642,1,0,0,0,0,0,0,0
1487,1765896089875,1,0,0,0,0,0,0,0
1488,1765896090142,1,0,0,0,0,0,0,0
1489,1765896090392,1,0,0,0,0,0,0,0
1490,1765896090728,1,0,0,0,0,0,0,0
1491,1765896090893,1,0,0,0,0,0,0,0
1492,1765896091008,1,0,0,0,0,0,0,0
1493,1765896091457,1,0,0,0,0,0,0,0
1494,1765896091759,1,0,0,0,0,0,0,0
1495,1765896091960,1,0,0,0,0,0,0,0
1496,1765896092376,1,0,0,0,0,0,0,0
1497,1765896093358,1,0,0,0,0,0,0,0
1498,1765896093527,1,0,0,0,0,0,0,0
1499,1765896093959,1,0,0,0,0,0,0,0
1500,1765896095009,1,0,0,0,0,0,0,0
1501,1765896095092,1,0,0,0,0,0,0,0
1502,1765896095291,1,0,0,0,0,0,0,0
1503,1765896095525,1,0,0,0,0,0,0,0
1504,1765896095893,1,0,0,0,0,0,0,0
1505,1765896096257,1,0,0,0,0,0,0,0
1506,1765896096725,1,0,0,0,0,0,0,0
1507,1765896096860,1,0,0,0,0,0,0,0
1508,1765896097275,1,0,0,0,0,0,0,0
1509,1765896098025,1,0,0,0,0,0,0,0
1510,1765896098376,1,0,0,0,0,0,0,0
1511,1765896098627,1,0,0,0,0,0,0,0
1512,1765896098893,1,0,0,0,0,0,0,0
1513,1765896099008,1,0,0,0,0,0,0,0
1514,1765896099274,1,0,0,0,0,0,0,0
1515,1765896099708,1,0,0,0,0,0,0,0
1516,1765896100042,1,0,0,0,0,0,0,0
1517,1765896100259,1,0,0,0,0,0,0,0
1518,1765896100642,1,0,0,0,0,0,0,0
1519,1765896100858,1,0,0,0,0,0,0,0
1520,1765896101242,1,0,0,0,0,0,0,0
1521,1765896101456,1,0,0,0,0,0,0,0
1522,1765896102125,1,0,0,0,0,0,0,0
1523,1765896103191,1,0,0,0,0,0,0,0
1524,1765896103342,1,0,0,0,0,0,0,0
1525,1765896103543,1,0,0,0,0,0,0,0
1526,1765896103826,1,0,0,0,0,0,0,0
1527,1765896104059,1,0,0,0,0,0,0,0
1528,1765896104375,1,0,0,0,0,0,0,0
1529,1765896104524,1,0,0,0,0,0,0,0
1530,1765896104843,1,0,0,0,0,0,0,0
1531,1765896105225,1,0,0,0,0,0,0,0
1532,1765896105991,1,0,0,0,0,0,0,0
1533,1765896106175,1,0,0,0,0,0,0,0
1534,1765896106625,1,0,0,0,0,0,0,0
1535,1765896106792,1,0,0,0,0,0,0,0
1536,1765896107591,1,0,0,0,0,0,0,0
1537,1765896107758,1,0,0,0,0,0,0,0
1538,1765896108009,1,0,0,0,0,0,0,0
1539,1765896108676,1,0,0,0,0,0,0,0
1540,1765896109025,1,0,0,0,0,0,0,0
1541,1765896109258,1,0,0,0,0,0,0,0
1542,1765896109660,1,0,0,0,0,0,0,0
1543,1765896109992,1,0,0,0,0,0,0,0
1544,1765896110426,1,0,0,0,0,0,0,0
1545,1765896110625,1,0,0,0,0,0,0,0
1546,1765896110826,1,0,0,0,0,0,0,0
1547,1765896111242,1,0,0,0,0,0,0,0
1548,1765896111325,1,0,0,0,0,0,0,0
1549,1765896111942,1,0,0,0,0,0,0,0
1550,1765896112291,1,0,0,0,0,0,0,0
1551,1765896112492,1,0,0,0,0,0,0,0
1552,1765896113320,1,0,0,0,0,0,0,0
1553,1765896113332,1,0,0,0,0,0,0,0
1554,1765896113356,1,0,0,0,0,0,0,0
1555,1765896114128,1,0,0,0,0,0,0,0
1556,1765896114327,1,0,0,0,0,0,0,0
1557,1765896114893,1,0,0,0,0,0,0,0
1558,1765896115393,1,0,0,0,0,0,0,0
1559,1765896115594,1,0,0,0,0,0,0,0
1560,1765896116026,1,0,0,0,0,0,0,0
1561,1765896116544,1,0,0,0,0,0,0,0
1562,1765896116727,1,0,0,0,0,0,0,0
1563,1765896117127,1,0,0,0,0,0,0,0
1564,1765896117994,1,0,0,0,0,0,0,0
1565,1765896118726,1,0,0,0,0,0,0,0
1566,1765896119544,1,0,0,0,0,0,0,0
1567,1765896120193,1,0,0,0,0,0,0,0
1568,1765896120578,1,0,0,0,0,0,0,0
1569,1765896120777,1,0,0,0,0,0,0,0
1570,1765896120977,1,0,0,0,0,0,0,0
1571,1765896121078,1,0,0,0,0,0,0,0
1572,1765896121426,1,0,0,0,0,0,0,0
1573,1765896121744,1,0,0,0,0,0,0,0
1574,1765896122126,1,0,0,0,0,0,0,0
1575,1765896122393,1,0,0,0,0,0,0,0
1576,1765896122777,1,0,0,0,0,0,0,0
1577,1765896123159,1,0,0,0,0,0,0,0
1578,1765896124105,1,0,0,0,0,0,0,0
1579,1765896124138,1,0,0,0,0,0,0,0
1580,1765896124210,1,0,0,0,0,0,0,0
1581,1765896124611,1,0,0,0,0,0,0,0
1582,1765896125060,1,0,0,0,0,0,0,0
1583,1765896125393,1,0,0,0,0,0,0,0
1584,1765896126693,1,0,0,0,0,0,0,0
1585,1765896127476,1,0,0,0,0,0,0,0
1586,1765896127827,1,0,0,0,0,0,0,0
1587,1765896127975,1,0,0,1,0,0,0,0
1588,1765896128759,1,0,0,1,0,0,0,0
1589,1765896129127,1,0,0,1,0,0,0,0
1590,1765896129359,1,0,0,1,0,0,0,0
1591,1765896129526,1,0,0,1,0,0,0,0
1592,1765896129992,1,0,0,1,0,0,0,0
1593,1765896130791,1,0,0,1,0,0,0,0
1594,1765896131042,1,0,0,1,0,0,0,0
1595,1765896131392,1,0,1,1,0,0,0,0
1596,1765896131657,1,0,1,1,0,0,0,0
1597,1765896131857,1,0,1,1,0,0,0,0
1598,1765896132075,1,0,1,1,0,0,0,0
1599,1765896132725,1,0,1,1,0,0,0,0
1600,1765896133526,1,0,1,1,0,0,0,0
1601,1765896133627,1,0,1,1,0,0,0,0
1602,1765896134290,1,0,1,1,0,0,0,0
1603,1765896134960,1,0,1,1,0,0,0,0
1604,1765896135158,1,0,1,1,0,0,0,0
1605,1765896135426,1,0,1,1,0,0,0,0
1606,1765896135809,1,0,1,1,0,0,0,0
1607,1765896135876,1,0,1,1,0,0,0,0
1608,1765896136142,1,0,1,1,0,0,0,0
1609,1765896136259,1,0,1,1,0,0,0,0
1610,1765896136475,1,0,1,1,0,0,0,0
1611,1765896136791,1,0,1,1,0,0,0,0
1612,1765896136858,1,0,1,1,0,0,0,0
1613,1765896137690,1,0,1,1,0,0,0,0
1614,1765896138077,1,0,1,1,0,0,0,0
1615,1765896138642,1,0,1,1,0,0,0,0
1616,1765896138727,1,0,1,1,0,0,0,0
1617,1765896139125,1,0,1,1,0,0,0,0
1618,1765896139542,1,0,1,1,0,0,0,0
1619,1765896139892,1,0,1,1,0,0,0,0
1620,1765896140107,1,0,1,1,0,0,0,0
1621,1765896140541,1,0,1,1,0,0,0,0
1622,1765896141076,1,0,1,1,0,0,0,0
1623,1765896141891,1,0,1,1,0,0,0,0
1624,1765896142275,1,0,1,1,0,0,0,0
1625,1765896142523,1,0,1,1,0,0,0,0
1626,1765896142691,1,0,1,1,0,0,0,0
1627,1765896143074,1,0,1,1,0,0,0,0
1628,1765896143374,1,0,1,1,0,0,0,0
1629,1765896143508,1,0,1,1,0,0,0,0
1630,1765896143891,1,0,1,1,0,0,0,0
1631,1765896144091,1,0,1,1,0,0,0,0
1632,1765896144758,1,0,1,1,0,0,0,0
1633,1765896145813,1,0,1,1,0,0,0,0
1634,1765896145991,1,0,1,1,0,0,0,0
1635,1765896146058,1,0,1,1,0,0,0,0
1636,1765896146192,1,0,1,1,0,0,0,0
1637,1765896146509,1,0,1,1,0,0,0,0
1638,1765896146926,1,0,1,1,0,0,0,0
1639,1765896147908,1,0,1,1,0,0,0,0
1640,1765896148058,1,0,1,1,0,0,0,0
1641,1765896148209,1,0,1,1,0,0,0,0
1642,1765896148293,1,0,1,1,0,0,0,0
1643,1765896148524,1,0,1,1,0,0,0,0
1644,1765896148825,1,0,1,1,0,0,0,0
1645,1765896149275,1,0,1,1,0,0,0,0
1646,1765896150323,1,0,1,1,0,0,0,0
1647,1765896150474,1,0,1,1,0,0,0,0
1648,1765896150740,1537,8,4097,1,0,0,0,0
1649,1765896150889,1,0,1,1,0,0,0,0
1650,1765896151274,1,0,1,1,0,0,0,0
1651,1765896151992,1,0,1,1,0,0,0,0
1652,1765896152343,1,0,1,1,0,0,0,0
1653,1765896152541,1,0,1,1,0,0,0,0
1654,1765896152892,1,0,1,1,0,0,0,0
1655,1765896153623,1,0,1,1,0,0,0,0
1656,1765896153807,1,0,1,1,0,0,0,0
1657,1765896154225,1,0,1,1,0,0,0,0
1658,1765896154707,1,0,1,1,0,0,0,0
1659,1765896155074,1,0,1,1,0,0,0,0
1660,1765896155458,1,0,1,1,0,0,0,0
1661,1765896155825,1,0,1,1,0,0,0,0
1662,1765896156107,1,0,1,1,0,0,0,0
1663,1765896156844,1,0,1,1,0,0,0,0
1664,1765896156958,1,0,1,1,0,0,0,0
1665,1765896157407,1,0,1,1,0,0,0,0
1666,1765896157776,1,0,1,1,0,0,0,0
1667,1765896158210,1,0,1,1,0,0,0,0
1668,1765896158392,1,0,1,1,0,0,0,0
1669,1765896158841,1,0,1,1,0,0,0,0
1670,1765896159041,1,0,1,1,0,0,0,0
1671,1765896159244,1,0,1,1,0,0,0,0
1672,1765896159443,1,0,1,1,0,0,0,0
1673,1765896160526,1,0,1,1,0,0,0,0
1674,1765896160607,1,0,1,1,0,0,0,0
1675,1765896161392,1,0,1,1,0,0,0,0
1676,1765896161641,1,0,1,1,0,0,0,0
1677,1765896162041,1,0,1,1,0,0,0,0
1678,1765896162710,1,0,1,1,0,0,0,0
1679,1765896162874,1,0,1,1,0,0,0,0
1680,1765896163291,1,0,1,1,0,0,0,0
1681,1765896163691,1,0,1,1,0,0,0,0
1682,1765896163725,1,0,1,1,0,0,0,0
1683,1765896164374,1,0,1,1,0,0,0,0
1684,1765896164940,1,0,1,1,0,0,0,0
1685,1765896165408,1,0,1,1,0,0,0,0
1686,1765896165643,1,0,1,1,0,0,0,0
1687,1765896165841,1,0,1,1,0,0,0,0
1688,1765896166241,1,0,1,1,0,0,0,0
1689,1765896166641,1,0,1,1,0,0,0,0
1690,1765896166940,1,0,1,1,0,0,0,0
1691,1765896167291,1,0,1,1,0,0,0,0
1692,1765896167525,1,0,1,1,0,0,0,0
1693,1765896167908,1,0,1,1,0,0,0,0
1694,1765896168358,1,0,1,1,0,0,0,0
1695,1765896168623,1,0,1,1,0,0,0,0
1696,1765896168774,1,0,1,1,0,0,0,0
1697,1765896169192,1,0,1,1,0,0,0,0
1698,1765896169275,1,0,1,1,0,0,0,0
1699,1765896169908,1,0,1,1,0,0,0,0
1700,1765896170059,1,0,1,1,0,0,0,0
1701,1765896170276,1,0,1,1,0,0,0,0
1702,1765896170541,1,0,1,1,0,0,0,0
1703,1765896170809,1,0,1,1,0,0,0,0
1704,1765896171041,1,0,1,1,0,0,0,0
1705,1765896171440,1,0,1,1,0,0,0,0
1706,1765896171741,1,0,1,1,0,0,0,0
1707,1765896172189,1,0,1,1,0,0,0,0
1708,1765896172875,1,0,1,1,0,0,0,0
1709,1765896173091,1,0,1,1,0,0,0,0
1710,1765896173774,1,0,1,1,0,0,0,0
1711,1765896173923,1,0,1,1,0,0,0,0
1712,1765896174208,1,0,1,1,0,0,0,0
1713,1765896174390,1,0,1,1,0,0,0,0
1714,1765896174874,1,0,1,1,0,0,0,0
1715,1765896175260,1,0,1,1,0,0,0,0
1716,1765896175540,1,0,1,1,0,0,0,0
1717,1765896175606,1,0,1,1,0,0,0,0
1718,1765896175725,1,0,1,1,0,0,0,0
1719,1765896175975,1,0,1,1,0,0,0,0
1720,1765896176041,1,0,1,1,0,0,0,0
1721,1765896176242,1,0,1,1,0,0,0,0
1722,1765896176325,1,0,1,1,0,0,0,0
1723,1765896176460,1,0,1,1,0,0,0,0
1724,1765896177090,1,0,1,1,0,0,0,0
1725,1765896177443,1,0,1,1,0,0,0,0
1726,1765896177657,1,0,1,1,0,0,0,0
1727,1765896178358,1,0,1,1,0,0,0,0
1728,1765896178855,1,0,1,1,0,0,0,0
1729,1765896178975,1,0,1,1,0,0,0,0
1730,1765896179358,1,0,1,1,0,0,0,0
1731,1765896179658,1,0,1,1,0,0,0,0
1732,1765896180143,1,0,1,1,0,0,0,0
1733,1765896180260,1,0,1,1,0,0,0,0
1734,1765896180656,1,0,1,1,0,0,0,0
1735,1765896181025,1,0,1,1,0,0,0,0
1736,1765896181692,1,0,1,1,0,0,0,0
1737,1765896182073,1,0,1,1,0,0,0,0
1738,1765896182557,1,0,1,1,0,0,0,0
1739,1765896182707,1,0,1,1,0,0,0,0
1740,1765896183057,1,0,1,1,0,0,0,0
1741,1765896183224,1,0,1,1,0,0,0,0
1742,1765896183458,1,0,1,1,0,0,0,0
1743,1765896183676,1,0,1,1,0,0,0,0
1744,1765896184075,1,0,1,1,0,0,0,0
1745,1765896184725,1,0,1,1,0,0,0,0
1746,1765896185440,1,0,1,1,0,0,0,0
1747,1765896185558,1,0,1,1,0,0,0,0
1748,1765896186057,1,0,1,1,0,0,0,0
1749,1765896186324,1,0,1,1,0,0,0,0
1750,1765896186757,1,0,1,1,0,0,0,0
1751,1765896187240,1,0,1,1,0,0,0,0
1752,1765896187873,1,0,1,1,0,0,0,0
1753,1765896187907,1,0,1,1,0,0,0,0
1754,1765896188543,1,0,1,1,0,0,0,0
1755,1765896188624,1,0,1,1,0,0,0,0
1756,1765896189041,1,0,1,1,0,0,0,0
1757,1765896189258,1,0,1,1,0,0,0,0
1758,1765896189408,1,0,1,1,0,0,0,0
1759,1765896191257,1,0,1,1,0,0,0,0
1760,1765896191858,-32200,-20320,18980,25,0,0,0,0
1761,1765896192541,1,0,1,1,0,0,0,0
1762,1765896192906,1,0,1,1,0,0,0,0
1763,1765896193008,1,0,1,1,0,0,0,0
1764,1765896193439,1,0,1,1,0,0,0,0
1765,1765896194207,1,0,1,1,0,0,0,0
1766,1765896194290,1,0,1,1,0,0,0,0
1767,1765896194841,1,0,1,1,0,0,0,0
1768,1765896195626,1,0,1,1,0,0,0,0
1769,1765896195809,1,0,1,1,0,0,0,0
1770,1765896196990,1,0,1,1,0,0,0,0
1771,1765896197759,1,0,1,1,0,0,0,0
1772,1765896198173,1,0,1,1,0,0,0,0
1773,1765896198424,1,0,1,1,0,0,0,0
1774,1765896198607,1,0,1,1,0,0,0,0
1775,1765896198691,1,0,1,1,0,0,0,0
1776,1765896199257,1,0,1,1,0,0,0,0
1777,1765896199640,1,0,1,1,0,0,0,0
1778,1765896200606,1,0,1,1,0,0,0,0
1779,1765896200870,1,0,1,1,0,0,0,0
1780,1765896200977,1,0,1,1,0,0,0,0
1781,1765896201492,1,0,1,1,0,0,0,0
1782,1765896202457,1,0,1,1,0,0,0,0
1783,1765896202656,1,0,1,1,0,0,0,0
1784,1765896203374,1,0,1,1,0,0,0,0
1785,1765896203893,1,0,1,1,0,0,0,0
1786,1765896204057,1,0,1,1,0,0,0,0
1787,1765896204274,1,0,1,1,0,0,0,0
1788,1765896204441,1,0,1,1,0,0,0,0
1789,1765896205207,1,0,1,1,0,0,0,0
1790,1765896205590,1,0,1,1,0,0,0,0
1791,1765896205976,1,0,1,1,0,0,0,0
1792,1765896206373,1,0,1,1,0,0,0,0
1793,1765896206657,1,0,1,1,0,0,0,0
1794,1765896207273,1,2,0,0,0,0,0,0
1795,1765896207891,1,2,0,0,0,0,0,0
1796,1765896207957,1,2,0,0,0,0,0,0
1797,1765896208390,1,2,0,0,0,0,0,0
1798,1765896208542,1,2,0,0,0,0,0,0
1799,1765896208857,1,2,0,0,0,0,0,0
1800,1765896209040,1,2,0,0,0,0,0,0
1801,1765896209390,1,2,0,0,0,0,0,0
1802,1765896209540,1,2,0,0,0,0,0,0
1803,1765896209857,1,2,0,0,0,0,0,0
1804,1765896210040,1,2,0,0,0,0,0,0
1805,1765896210340,1,2,0,0,0,0,0,0
1806,1765896210524,1,2,0,0,0,0,0,0
1807,1765896210873,1,2,0,0,0,0,0,0
1808,1765896211039,1,2,0,0,0,0,0,0
1809,1765896211390,1,2,0,0,0,0,0,0
1810,1765896211542,1,2,0,0,0,0,0,0
1811,1765896211891,1,2,0,0,0,0,0,0
1812,1765896212343,1,2,0,0,0,0,0,0
1813,1765896212623,1,2,0,0,0,0,0,0
1814,1765896213074,1,2,0,0,0,0,0,0
1815,1765896213158,1,2,0,0,0,0,0,0
1816,1765896213557,1,2,0,0,0,0,0,0
1817,1765896214106,1,2,0,0,0,0,0,0
1818,1765896214490,1,2,0,0,0,0,0,0
1819,1765896215223,1,2,0,0,0,0,0,0
1820,1765896215390,1,2,0,0,0,0,0,0
1821,1765896216323,1,2,0,0,0,0,0,0
1822,1765896216689,1,2,0,0,0,0,0,0
1823,1765896217007,1,2,0,0,0,0,0,0
1824,1765896217740,1,2,0,0,0,0,0,0
1825,1765896217941,1,2,0,0,0,0,0,0
1826,1765896218123,1,2,0,0,0,0,0,0
1827,1765896218543,1,2,0,0,0,0,0,0
1828,1765896218607,1,2,0,0,0,0,0,0
1829,1765896218857,1,2,0,0,0,0,0,0
1830,1765896219206,1,2,0,0,0,0,0,0
1831,1765896219542,1,2,0,0,0,0,0,0
1832,1765896219939,1,2,0,0,0,0,0,0
1833,1765896221492,1,2,0,0,0,0,0,0
1834,1765896221641,1,2,0,0,0,0,0,0
1835,1765896222057,1,2,0,0,0,0,0,0
1836,1765896222289,1,2,0,0,0,0,0,0
1837,1765896222391,1,2,0,0,0,0,0,0
1838,1765896222975,1,2,0,0,0,0,0,0
1839,1765896223425,1,2,0,0,0,0,0,0
1840,1765896223526,1,2,0,0,0,0,0,0
1841,1765896223990,1,2,0,0,0,0,0,0
1842,1765896224174,1,2,0,0,0,0,0,0
1843,1765896224490,1,2,0,0,0,0,0,0
1844,1765896224674,1,2,0,0,0,0,0,0
1845,1765896225090,1,2,0,0,0,0,0,0
1846,1765896225372,1,2,0,0,0,0,0,0
1847,1765896225609,1,2,0,0,0,0,0,0
1848,1765896226140,1,2,0,0,0,0,0,0
1849,1765896226874,1,2,0,0,0,0,0,0
1850,1765896227023,1,2,0,0,0,0,0,0
1851,1765896227290,1,2,0,0,0,0,0,0
1852,1765896227508,1,2,0,0,0,0,0,0
1853,1765896227791,1,2,0,0,0,0,0,0
1854,1765896228006,1,2,0,0,0,0,0,0
1855,1765896228308,1,2,0,0,0,0,0,0
1856,1765896228474,1,2,0,0,0,0,0,0
1857,1765896228723,1,2,0,0,0,0,0,0
1858,1765896228956,1,2,0,0,0,0,0,0
1859,1765896229239,1,2,0,0,0,0,0,0
1860,1765896229472,1,2,0,0,0,0,0,0
1861,1765896229924,1,2,0,0,0,0,0,0
1862,1765896230239,1,2,0,0,0,0,0,0
1863,1765896230393,1,2,0,0,0,0,0,0
1864,1765896230757,1,2,0,0,0,0,0,0
1865,1765896230889,1,2,0,0,0,0,0,0
1866,1765896231624,1,2,0,0,0,0,0,0
1867,1765896231957,1,2,0,0,0,0,0,0
1868,1765896232139,1,2,0,0,0,0,0,0
1869,1765896232773,1,2,0,0,0,0,0,0
1870,1765896233005,1,2,0,0,0,0,0,0
1871,1765896233489,1,2,0,0,0,0,0,0
1872,1765896234006,1,2,0,0,0,0,0,0
1873,1765896234557,1,2,0,0,0,0,0,0
1874,1765896235272,1,2,0,0,0,0,0,0
1875,1765896235507,1,2,0,0,0,0,0,0
1876,1765896235690,1,2,0,0,0,0,0,0
1877,1765896236491,1,2,0,0,0,0,0,0
1878,1765896236657,1,2,0,0,0,0,0,0
1879,1765896237041,1,2,0,0,0,0,0,0
1880,1765896237425,1,2,0,0,0,0,0,0
1881,1765896237940,1,2,0,0,0,0,0,0
1882,1765896238173,1,2,0,0,0,0,0,0
1883,1765896238542,1,2,0,0,0,0,0,0
1884,1765896238857,1,2,0,0,0,0,0,0
1885,1765896239041,1,2,0,0,0,0,0,0
1886,1765896239390,1,2,0,0,0,0,0,0
1887,1765896239557,1,2,0,0,0,0,0,0
1888,1765896239673,1,2,0,0,0,0,0,0
1889,1765896239892,1,2,0,0,0,0,0,0
1890,1765896240074,1,2,0,0,0,0,0,0
1891,1765896240559,1,2,0,0,0,0,0,0
1892,1765896241058,1,2,0,0,0,0,0,0
1893,1765896241341,1,2,0,0,0,0,0,0
1894,1765896241407,1,2,0,0,0,0,0,0
1895,1765896241557,1,2,0,0,0,0,0,0
1896,1765896241924,1,2,0,0,0,0,0,0
1897,1765896242456,1,2,0,0,0,0,0,0
1898,1765896242857,1,2,0,0,0,0,0,0
1899,1765896243073,1,2,0,0,0,0,0,0
1900,1765896243942,1,2,0,0,0,0,0,0
1901,1765896244640,1,2,0,0,0,0,0,0
1902,1765896244973,1,2,0,0,0,0,0,0
1903,1765896245140,1,2,0,0,0,0,0,0
1904,1765896245474,1,2,0,0,0,0,0,0
1905,1765896245607,1,2,0,0,0,0,0,0
1906,1765896246073,1,2,0,0,0,0,0,0
1907,1765896246724,1,2,0,0,0,0,0,0
1908,1765896246907,1,2,0,0,0,0,0,0
1909,1765896247206,1,2,0,0,0,0,0,0
1910,1765896247907,1,2,0,0,0,0,0,0
1911,1765896248406,1,2,0,0,0,0,0,0
1912,1765896248841,1,2,0,0,0,0,0,0
1913,1765896249040,1,2,0,0,0,0,0,0
1914,1765896249359,1,2,0,0,0,0,0,0
