index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1148,1765897076597,192,0,0,0,0,0,0,0
1149,1765897076671,192,0,0,0,0,0,0,0
1150,1765897077527,192,0,0,0,0,0,0,0
1151,1765897079139,192,0,0,0,0,0,0,0
1152,1765897079958,192,0,0,0,0,0,0,0
1153,1765897081055,192,0,0,0,0,0,0,0
1154,1765897081515,192,0,0,0,0,0,0,0
1155,1765897082309,192,0,0,0,0,0,0,0
1156,1765897082683,192,0,0,0,0,0,0,0
1157,1765897083090,192,0,0,0,0,0,0,0
1158,1765897083522,192,0,0,0,0,0,0,0
1159,1765897083827,192,0,0,0,0,0,0,0
1160,1765897084637,192,0,0,0,0,0,0,0
1161,1765897084746,192,0,0,0,0,0,0,0
1162,1765897085168,192,0,0,0,0,0,0,0
1163,1765897085354,192,0,0,0,0,0,0,0
1164,1765897086709,192,0,0,0,0,0,0,0
1165,1765897087992,192,0,0,0,0,0,0,0
1166,1765897088067,192,0,0,0,0,0,0,0
1167,1765897088716,192,0,0,0,0,0,0,0
1168,1765897089241,192,0,0,0,0,0,0,0
1169,1765897089851,192,0,0,0,0,0,0,0
1170,1765897090812,192,0,0,0,0,0,0,0
1171,1765897091481,192,0,0,0,0,0,0,0
1172,1765897091981,192,0,0,0,0,0,0,0
1173,1765897093170,192,0,0,0,0,0,0,0
1174,1765897094031,192,0,0,0,0,0,0,0
1175,1765897094205,192,0,0,0,0,0,0,0
1176,1765897094864,192,0,0,0,0,0,0,0
1177,1765897096033,192,0,0,0,0,0,0,0
1178,1765897096430,192,0,0,0,0,0,0,0
1179,1765897097093,192,0,0,0,0,0,0,0
1180,1765897098061,192,0,0,0,0,0,0,0
1181,1765897098791,192,0,0,0,0,0,0,0
1182,1765897099021,192,0,0,0,0,0,0,0
1183,1765897099280,192,0,0,0,0,0,0,0
1184,1765897099686,192,0,0,0,0,0,0,0
1185,1765897100214,192,0,0,0,0,0,0,0
1186,1765897100950,192,0,0,0,0,0,0,0
1187,1765897101597,192,0,0,0,0,0,0,0
1188,1765897101710,192,0,0,0,0,0,0,0
1189,1765897102451,192,0,0,0,0,0,0,0
1190,1765897102930,192,0,0,0,0,0,0,0
1191,1765897103038,192,0,0,0,0,0,0,0
1192,1765897103686,192,0,0,0,0,0,0,0
1193,1765897105250,192,0,0,0,0,0,0,0
1194,1765897106063,192,0,0,0,0,0,0,0
1195,1765897106206,192,0,0,0,0,0,0,0
1196,1765897106788,192,0,0,0,0,0,0,0
1197,1765897108484,0,0,0,0,0,0,0,0
1198,1765897108573,0,0,0,0,0,0,0,0
1199,1765897109101,0,0,0,0,0,0,0,0
1200,1765897109300,0,0,0,0,0,0,0,0
1201,1765897110468,0,0,0,0,0,0,0,0
1202,1765897111322,0,0,0,0,0,0,0,0
1203,1765897111588,0,0,0,0,0,0,0,0
1204,1765897111872,0,0,0,0,0,0,0,0
1205,1765897112218,0,0,0,0,0,0,0,0
1206,1765897112449,0,0,0,0,0,0,0,0
1207,1765897112975,0,0,0,0,0,0,0,0
1208,1765897113492,0,0,0,0,0,0,0,0
1209,1765897114003,0,0,0,0,0,0,0,0
1210,1765897114587,0,0,0,0,0,0,0,0
1211,1765897115279,0,0,0,0,0,0,0,0
1212,1765897115393,0,0,0,0,0,0,0,0
1213,1765897116204,0,0,0,0,0,0,0,0
1214,1765897117033,0,0,0,0,0,0,0,0
1215,1765897118506,0,0,0,0,0,0,0,0
1216,1765897119205,0,0,0,0,0,0,0,0
1217,1765897119845,0,0,0,0,0,0,0,0
1218,1765897120646,0,4,0,0,0,0,0,0
1219,1765897122497,0,4,0,0,0,0,0,0
1220,1765897123296,0,4,0,0,0,0,0,0
1221,1765897123462,0,4,0,0,0,0,0,0
1222,1765897124112,0,5,0,0,0,0,0,0
1223,1765897125896,0,5,0,0,0,0,0,0
1224,1765897126462,0,5,0,0,0,0,0,0
1225,1765897126696,0,5,0,0,0,0,0,0
1226,1765897126981,0,5,0,0,0,0,0,0
1227,1765897127246,0,5,116,116,0,0,0,0
1228,1765897128595,0,5,1000,1000,0,0,0,0
1229,1765897129511,0,5,649,649,0,0,0,0
1230,1765897129612,0,5,644,644,0,0,0,0
1231,1765897130879,0,5,518,518,0,0,0,0
1232,1765897131029,0,5,514,514,0,0,0,0
1233,1765897133262,0,5,404,404,0,0,0,0
1234,1765897133379,0,5,404,404,0,0,0,0
1235,1765897134196,0,5,411,411,0,0,0,0
1236,1765897134849,0,5,413,413,0,0,0,0
1237,1765897135745,0,5,389,389,0,0,0,0
1238,1765897135912,0,5,341,341,0,0,0,0
1239,1765897137214,0,5,332,332,0,0,0,0
1240,1765897138529,0,5,316,316,0,0,0,0
1241,1765897138812,0,5,311,311,0,0,0,0
1242,1765897138961,0,5,279,279,0,0,0,0
1243,1765897140529,0,5,195,195,0,0,0,0
1244,1765897142262,0,5,205,205,0,0,0,0
1245,1765897142864,0,5,226,226,0,0,0,0
1246,1765897142929,0,5,229,229,0,0,0,0
1247,1765897143545,0,5,220,220,0,0,0,0
1248,1765897144247,0,5,190,190,0,0,0,0
1249,1765897144395,0,5,187,187,0,0,0,0
1250,1765897144578,0,5,194,194,0,0,0,0
1251,1765897144881,0,5,192,192,0,0,0,0
1252,1765897145612,0,5,197,197,0,0,0,0
1253,1765897145946,0,5,211,211,0,0,0,0
1254,1765897146733,0,5,223,223,0,0,0,0
1255,1765897149095,0,5,172,172,0,0,0,0
1256,1765897149245,0,5,171,171,0,0,0,0
1257,1765897149896,0,5,143,143,0,0,0,0
1258,1765897150716,0,5,164,164,0,0,0,0
1259,1765897152344,0,5,204,204,0,0,0,0
1260,1765897152464,0,5,179,179,0,0,0,0
1261,1765897153646,0,5,169,169,0,0,0,0
1262,1765897154645,0,5,166,166,0,0,0,0
1263,1765897155067,0,5,150,150,0,0,0,0
1264,1765897156462,0,5,498,498,0,0,0,0
1265,1765897156566,0,5,434,434,0,0,0,0
1266,1765897157712,0,5,426,426,0,0,0,0
1267,1765897160279,2,5,844,844,0,0,0,0
1268,1765897160912,2,5,845,845,0,0,0,0
1269,1765897161160,2,5,847,847,0,0,0,0
1270,1765897161492,2,5,847,847,0,0,0,0
1271,1765897163372,2,5,845,845,0,0,0,0
1272,1765897163496,2,5,846,846,0,0,0,0
1273,1765897164848,0,5,0,0,0,0,0,0
1274,1765897164895,0,5,0,0,0,0,0,0
1275,1765897166462,0,5,0,0,0,0,0,0
1276,1765897167145,0,5,0,0,0,0,0,0
1277,1765897167262,0,5,0,0,0,0,0,0
1278,1765897168761,0,5,288,288,0,0,0,0
1279,1765897168844,0,5,424,424,0,0,0,0
1280,1765897170412,2,5,844,844,0,0,0,0
1281,1765897170911,0,5,1000,1000,0,0,0,0
1282,1765897171044,0,5,1000,1000,0,0,0,0
1283,1765897171162,0,5,1000,1000,0,0,0,0
1284,1765897172545,0,5,847,847,0,0,0,0
1285,1765897172712,0,5,847,847,0,0,0,0
1286,1765897172844,0,5,847,847,0,0,0,0
1287,1765897173062,0,5,1000,1000,0,0,0,0
1288,1765897173345,0,5,847,847,0,0,0,0
1289,1765897173529,0,5,1000,1000,0,0,0,0
1290,1765897173831,0,5,1000,1000,0,0,0,0
1291,1765897174095,0,5,847,847,0,0,0,0
1292,1765897174311,0,5,1000,1000,0,0,0,0
1293,1765897174461,0,5,1000,1000,0,0,0,0
1294,1765897174897,0,5,1000,1000,0,0,0,0
1295,1765897175278,0,5,847,847,0,0,0,0
1296,1765897177140,0,5,847,847,0,0,0,0
1297,1765897177140,0,5,847,847,0,0,0,0
1298,1765897177798,0,5,1000,1000,0,0,0,0
1299,1765897177930,0,5,1000,1000,0,0,0,0
1300,1765897178128,2,5,847,847,0,0,0,0
1301,1765897178430,2,5,846,846,0,0,0,0
1302,1765897178744,2,5,846,846,0,0,0,0
1303,1765897178963,0,5,845,845,0,0,0,0
1304,1765897179779,2,5,846,846,0,0,0,0
1305,1765897180362,0,5,0,0,0,0,0,0
1306,1765897180495,0,5,0,0,0,0,0,0
1307,1765897181861,0,5,0,0,0,0,0,0
1308,1765897182013,0,5,0,0,0,0,0,0
1309,1765897183514,0,5,0,0,0,0,0,0
1310,1765897183762,0,5,0,0,0,0,0,0
1311,1765897184161,0,5,570,570,0,0,0,0
1312,1765897184262,0,5,839,839,0,0,0,0
1313,1765897185662,2,5,845,845,0,0,0,0
1314,1765897187081,2,5,844,844,0,0,0,0
1315,1765897187178,0,5,584,584,0,0,0,0
1316,1765897187578,0,5,171,171,0,0,0,0
1317,1765897188100,0,5,142,142,0,0,0,0
1318,1765897189227,0,5,0,0,0,0,0,0
1319,1765897189395,0,5,0,0,0,0,0,0
1320,1765897189994,2,5,845,845,0,0,0,0
1321,1765897190311,2,5,846,846,0,0,0,0
1322,1765897190513,0,5,553,553,0,0,0,0
1323,1765897190778,0,5,322,322,0,0,0,0
1324,1765897190963,0,5,162,162,0,0,0,0
1325,1765897192496,0,5,653,653,0,0,0,0
1326,1765897192862,0,5,662,662,0,0,0,0
1327,1765897193048,0,5,633,633,0,0,0,0
1328,1765897193160,0,5,664,664,0,0,0,0
1329,1765897194530,0,5,134,134,0,0,0,0
1330,1765897194664,0,5,0,0,0,0,0,0
1331,1765897195930,0,5,139,139,0,0,0,0
1332,1765897196061,0,5,214,214,0,0,0,0
1333,1765897196311,0,5,447,447,0,0,0,0
1334,1765897196728,0,5,260,260,0,0,0,0
1335,1765897198446,0,5,193,193,0,0,0,0
1336,1765897198598,0,5,139,139,0,0,0,0
1337,1765897199229,0,5,0,0,0,0,0,0
1338,1765897199364,0,5,0,0,0,0,0,0
1339,1765897200012,0,5,398,398,0,0,0,0
1340,1765897200144,0,5,493,493,0,0,0,0
1341,1765897202129,2,5,838,838,0,0,0,0
1342,1765897202311,0,5,703,703,0,0,0,0
1343,1765897202462,0,5,652,652,0,0,0,0
1344,1765897204117,0,5,567,567,0,0,0,0
1345,1765897204973,0,5,319,319,0,0,0,0
1346,1765897205487,0,5,289,289,0,0,0,0
1347,1765897206364,0,5,660,660,0,0,0,0
1348,1765897206611,0,5,845,845,0,0,0,0
1349,1765897206865,2,5,847,847,0,0,0,0
1350,1765897207054,2,5,845,845,0,0,0,0
1351,1765897207365,0,5,847,847,0,0,0,0
1352,1765897207610,2,5,847,847,0,0,0,0
1353,1765897207808,2,5,846,846,0,0,0,0
1354,1765897207934,2,5,847,847,0,0,0,0
1355,1765897210342,0,5,846,846,0,0,0,0
1356,1765897210342,2,5,847,847,0,0,0,0
1357,1765897210846,0,5,847,847,0,0,0,0
1358,1765897211108,0,5,847,847,0,0,0,0
1359,1765897212672,0,5,1000,1000,0,0,0,0
1360,1765897213364,0,5,847,847,0,0,0,0
1361,1765897213492,0,5,847,847,0,0,0,0
1362,1765897215773,0,5,847,847,0,0,0,0
1363,1765897215904,2,5,847,847,0,0,0,0
1364,1765897216087,0,5,847,847,0,0,0,0
1365,1765897216398,0,5,847,847,0,0,0,0
1366,1765897216651,0,5,1000,1000,0,0,0,0
1367,1765897216782,2,5,847,847,0,0,0,0
1368,1765897218507,2,5,845,845,0,0,0,0
1369,1765897218630,2,5,846,846,0,0,0,0
1370,1765897219331,0,5,720,720,0,0,0,0
1371,1765897220869,0,5,634,634,0,0,0,0
1372,1765897220999,0,5,335,335,0,0,0,0
1373,1765897222255,0,5,847,847,0,0,0,0
1374,1765897222983,0,5,845,845,0,0,0,0
1375,1765897223579,2,5,846,846,0,0,0,0
1376,1765897223717,2,5,846,846,0,0,0,0
1377,1765897224334,0,5,847,847,0,0,0,0
1378,1765897224463,0,5,847,847,0,0,0,0
1379,1765897233267,192,0,0,0,0,0,0,0
1380,1765897233458,192,0,0,0,0,0,0,0
1381,1765897233670,192,0,0,0,0,0,0,0
1382,1765897233880,192,0,0,0,0,0,0,0
1383,1765897234046,192,0,0,0,0,0,0,0
1384,1765897234194,192,0,0,0,0,0,0,0
1385,1765897234454,192,0,0,0,0,0,0,0
1386,1765897235089,192,0,0,0,0,0,0,0
1387,1765897244156,192,0,0,0,0,0,0,0
1388,1765897246470,192,0,0,0,0,0,0,0
1389,1765897246584,192,0,0,0,0,0,0,0
1390,1765897246841,192,0,0,0,0,0,0,0
1391,1765897246907,192,0,0,0,0,0,0,0
1392,1765897247194,192,0,0,0,0,0,0,0
1393,1765897247387,192,0,0,0,0,0,0,0
1394,1765897247654,192,0,0,0,0,0,0,0
1395,1765897247905,192,0,0,0,0,0,0,0
1396,1765897247968,192,0,0,0,0,0,0,0
1397,1765897248238,192,0,0,0,0,0,0,0
1398,1765897248452,192,0,0,0,0,0,0,0
1399,1765897248663,192,0,0,0,0,0,0,0
1400,1765897248848,192,0,0,0,0,0,0,0
1401,1765897261865,192,0,0,0,0,0,0,0
1402,1765897262012,192,0,0,0,0,0,0,0
1403,1765897262238,192,0,0,0,0,0,0,0
1404,1765897262466,192,0,0,0,0,0,0,0
1405,1765897262612,192,0,0,0,0,0,0,0
1406,1765897262838,192,0,0,0,0,0,0,0
1407,1765897269677,192,0,0,0,0,0,0,0
1408,1765897270134,192,0,0,0,0,0,0,0
1409,1765897270335,192,0,0,0,0,0,0,0
1410,1765897270538,192,0,0,0,0,0,0,0
1411,1765897270743,192,0,0,0,0,0,0,0
1412,1765897270948,192,0,0,0,0,0,0,0
1413,1765897271233,192,0,0,0,0,0,0,0
1414,1765897271683,192,0,0,0,0,0,0,0
1415,1765897272159,192,0,0,0,0,0,0,0
1416,1765897272276,192,0,0,0,0,0,0,0
1417,1765897272495,192,0,0,0,0,0,0,0
1418,1765897272697,192,0,0,0,0,0,0,0
1419,1765897272914,192,0,0,0,0,0,0,0
1420,1765897273137,192,0,0,0,0,0,0,0
1421,1765897273464,192,0,0,0,0,0,0,0
1422,1765897273586,192,0,0,0,0,0,0,0
1423,1765897273817,192,0,0,0,0,0,0,0
1424,1765897273923,192,0,0,0,0,0,0,0
1425,1765897274141,192,0,0,0,0,0,0,0
1426,1765897274348,192,0,0,0,0,0,0,0
1427,1765897274687,192,0,0,0,0,0,0,0
1428,1765897275060,192,0,0,0,0,0,0,0
1429,1765897275301,192,0,0,0,0,0,0,0
1430,1765897275806,192,0,0,0,0,0,0,0
1431,1765897275955,192,0,0,0,0,0,0,0
1432,1765897276169,192,0,0,0,0,0,0,0
1433,1765897277452,192,0,0,0,0,0,0,0
1434,1765897280531,192,0,0,0,0,0,0,0
1435,1765897285386,192,0,0,0,0,0,0,0
1436,1765897285597,192,0,0,0,0,0,0,0
1437,1765897285802,192,0,0,0,0,0,0,0
1438,1765897286908,192,0,0,0,0,0,0,0
1439,1765897291559,192,0,0,0,0,0,0,0
1440,1765897292230,192,0,0,0,0,0,0,0
1441,1765897292369,192,0,0,0,0,0,0,0
1442,1765897292649,192,0,0,0,0,0,0,0
1443,1765897293063,192,0,0,0,0,0,0,0
1444,1765897293331,192,0,0,0,0,0,0,0
1445,1765897293469,192,0,0,0,0,0,0,0
1446,1765897293802,192,0,0,0,0,0,0,0
1447,1765897293936,192,0,0,0,0,0,0,0
1448,1765897294135,192,0,0,0,0,0,0,0
1449,1765897294266,192,0,0,0,0,0,0,0
1450,1765897294539,192,0,0,0,0,0,0,0
1451,1765897294745,192,0,0,0,0,0,0,0
1452,1765897294947,192,0,0,0,0,0,0,0
1453,1765897295222,192,0,0,0,0,0,0,0
1454,1765897295358,192,0,0,0,0,0,0,0
1455,1765897295622,192,0,0,0,0,0,0,0
1456,1765897295831,192,0,0,0,0,0,0,0
1457,1765897296032,192,0,0,0,0,0,0,0
1458,1765897297592,192,0,0,0,0,0,0,0
1459,1765897307095,192,0,0,0,0,0,0,0
1460,1765897307233,192,0,0,0,0,0,0,0
1461,1765897307463,192,0,0,0,0,0,0,0
1462,1765897307686,192,0,0,0,0,0,0,0
1463,1765897307971,192,0,0,0,0,0,0,0
1464,1765897308809,192,0,0,0,0,0,0,0
1465,1765897309240,192,0,0,0,0,0,0,0
1466,1765897310161,192,0,0,0,0,0,0,0
1467,1765897310161,192,0,0,0,0,0,0,0
1468,1765897310161,192,0,0,0,0,0,0,0
1469,1765897310369,192,0,0,0,0,0,0,0
1470,1765897310583,192,0,0,0,0,0,0,0
1471,1765897310798,192,0,0,0,0,0,0,0
1472,1765897310949,192,0,0,0,0,0,0,0
1473,1765897311173,192,0,0,0,0,0,0,0
1474,1765897311472,192,0,0,0,0,0,0,0
1475,1765897311623,192,0,0,0,0,0,0,0
1476,1765897311763,192,0,0,0,0,0,0,0
1477,1765897312067,192,0,0,0,0,0,0,0
1478,1765897312218,192,0,0,0,0,0,0,0
1479,1765897316185,192,0,0,0,0,0,0,0
1480,1765897316428,192,0,0,0,0,0,0,0
1481,1765897316579,192,0,0,0,0,0,0,0
1482,1765897316794,192,0,0,0,0,0,0,0
1483,1765897317013,192,0,0,0,0,0,0,0
1484,1765897317225,192,0,0,0,0,0,0,0
1485,1765897317437,192,0,0,0,0,0,0,0
1486,1765897317652,192,0,0,0,0,0,0,0
1487,1765897317965,192,0,0,0,0,0,0,0
1488,1765897318122,192,0,0,0,0,0,0,0
1489,1765897318364,192,0,0,0,0,0,0,0
1490,1765897318535,192,0,0,0,0,0,0,0
1491,1765897318750,192,0,0,0,0,0,0,0
1492,1765897319201,192,0,0,0,0,0,0,0
1493,1765897319579,192,0,0,0,0,0,0,0
1494,1765897319825,192,0,0,0,0,0,0,0
1495,1765897323108,192,0,0,0,0,0,0,0
1496,1765897326736,192,0,0,0,0,0,0,0
1497,1765897326974,192,0,0,0,0,0,0,0
1498,1765897327183,192,0,0,0,0,0,0,0
1499,1765897327391,192,0,0,0,0,0,0,0
1500,1765897327650,192,0,0,0,0,0,0,0
1501,1765897327897,192,0,0,0,0,0,0,0
1502,1765897328097,192,0,0,0,0,0,0,0
1503,1765897328351,192,0,0,0,0,0,0,0
1504,1765897328557,192,0,0,0,0,0,0,0
1505,1765897328817,192,0,0,0,0,0,0,0
1506,1765897329046,192,0,0,0,0,0,0,0
1507,1765897329283,192,0,0,0,0,0,0,0
1508,1765897329514,192,0,0,0,0,0,0,0
1509,1765897329692,192,0,0,0,0,0,0,0
1510,1765897329993,192,0,0,0,0,0,0,0
1511,1765897330213,192,0,0,0,0,0,0,0
1512,1765897330441,192,0,0,0,0,0,0,0
1513,1765897330656,192,0,0,0,0,0,0,0
1514,1765897330917,192,0,0,0,0,0,0,0
1515,1765897331168,192,0,0,0,0,0,0,0
1516,1765897331385,192,0,0,0,0,0,0,0
1517,1765897331618,192,0,0,0,0,0,0,0
1518,1765897331846,192,0,0,0,0,0,0,0
1519,1765897332072,192,0,0,0,0,0,0,0
1520,1765897332302,192,0,0,0,0,0,0,0
1521,1765897332973,192,0,0,0,0,0,0,0
1522,1765897332973,192,0,0,0,0,0,0,0
1523,1765897333043,192,0,0,0,0,0,0,0
1524,1765897333265,192,0,0,0,0,0,0,0
1525,1765897333492,192,0,0,0,0,0,0,0
1526,1765897333711,192,0,0,0,0,0,0,0
1527,1765897333930,192,0,0,0,0,0,0,0
1528,1765897334150,192,0,0,0,0,0,0,0
1529,1765897334377,192,0,0,0,0,0,0,0
1530,1765897334835,192,0,0,0,0,0,0,0
1531,1765897335123,192,0,0,0,0,0,0,0
1532,1765897335351,192,0,0,0,0,0,0,0
1533,1765897335585,192,0,0,0,0,0,0,0
1534,1765897335808,192,0,0,0,0,0,0,0
1535,1765897336030,192,0,0,0,0,0,0,0
1536,1765897336244,192,0,0,0,0,0,0,0
1537,1765897336466,192,0,0,0,0,0,0,0
1538,1765897336695,192,0,0,0,0,0,0,0
1539,1765897336911,192,0,0,0,0,0,0,0
1540,1765897337207,192,0,0,0,0,0,0,0
1541,1765897337435,192,0,0,0,0,0,0,0
1542,1765897337649,192,0,0,0,0,0,0,0
1543,1765897337875,192,0,0,0,0,0,0,0
1544,1765897338099,192,0,0,0,0,0,0,0
1545,1765897338331,192,0,0,0,0,0,0,0
1546,1765897338570,192,0,0,0,0,0,0,0
1547,1765897338815,192,0,0,0,0,0,0,0
1548,1765897339049,192,0,0,0,0,0,0,0
1549,1765897339264,192,0,0,0,0,0,0,0
1550,1765897339493,192,0,0,0,0,0,0,0
1551,1765897339762,192,0,0,0,0,0,0,0
1552,1765897340149,192,0,0,0,0,0,0,0
1553,1765897341090,192,0,0,0,0,0,0,0
1554,1765897341265,192,0,0,0,0,0,0,0
1555,1765897341571,192,0,0,0,0,0,0,0
1556,1765897342225,192,0,0,0,0,0,0,0
1557,1765897343882,192,0,0,0,0,0,0,0
1558,1765897343882,192,0,0,0,0,0,0,0
1559,1765897344723,192,0,0,0,0,0,0,0
1560,1765897345165,192,0,0,0,0,0,0,0
1561,1765897345410,192,0,0,0,0,0,0,0
1562,1765897345540,192,0,0,0,0,0,0,0
1563,1765897346119,192,0,0,0,0,0,0,0
1564,1765897346428,192,0,0,0,0,0,0,0
1565,1765897346822,192,0,0,0,0,0,0,0
1566,1765897347442,192,0,0,0,0,0,0,0
1567,1765897347575,192,0,0,0,0,0,0,0
1568,1765897347707,192,0,0,0,0,0,0,0
1569,1765897348195,192,0,0,0,0,0,0,0
1570,1765897348329,192,0,0,0,0,0,0,0
1571,1765897349608,192,0,0,0,0,0,0,0
1572,1765897349785,192,0,0,0,0,0,0,0
1573,1765897350763,192,0,0,0,0,0,0,0
1574,1765897351611,192,0,0,0,0,0,0,0
1575,1765897351833,192,0,0,0,0,0,0,0
1576,1765897351921,192,0,0,0,0,0,0,0
1577,1765897352316,192,0,0,0,0,0,0,0
1578,1765897352455,192,0,0,0,0,0,0,0
1579,1765897352761,192,0,0,0,0,0,0,0
1580,1765897353254,192,0,0,0,0,0,0,0
1581,1765897353513,192,0,0,0,0,0,0,0
1582,1765897354083,192,0,0,0,0,0,0,0
1583,1765897354264,192,0,0,0,0,0,0,0
1584,1765897354908,192,0,0,0,0,0,0,0
1585,1765897355038,192,0,0,0,0,0,0,0
1586,1765897355845,192,0,0,0,0,0,0,0
1587,1765897356553,192,0,0,0,0,0,0,0
1588,1765897357743,192,0,0,0,0,0,0,0
1589,1765897359482,192,0,0,0,0,0,0,0
1590,1765897359744,192,0,0,0,0,0,0,0
1591,1765897359924,192,0,0,0,0,0,0,0
1592,1765897360999,192,0,0,0,0,0,0,0
1593,1765897363394,192,0,0,0,0,0,0,0
1594,1765897363630,192,0,0,0,0,0,0,0
1595,1765897363824,192,0,0,0,0,0,0,0
1596,1765897364068,192,0,0,0,0,0,0,0
1597,1765897364682,192,0,0,0,0,0,0,0
1598,1765897364963,192,0,0,0,0,0,0,0
1599,1765897365743,0,0,0,0,0,0,0,0
1600,1765897366628,0,0,0,0,0,0,0,0
1601,1765897366856,0,0,0,0,0,0,0,0
1602,1765897367350,0,0,0,0,0,0,0,0
1603,1765897367651,0,0,0,0,0,0,0,0
1604,1765897367904,0,0,0,0,0,0,0,0
1605,1765897368226,0,0,0,0,0,0,0,0
1606,1765897368759,0,0,0,0,0,0,0,0
1607,1765897369394,0,0,0,0,0,0,0,0
1608,1765897370365,0,0,0,0,0,0,0,0
1609,1765897371103,0,0,0,0,0,0,0,0
1610,1765897371220,0,0,0,0,0,0,0,0
1611,1765897371683,0,0,0,0,0,0,0,0
1612,1765897372180,0,0,0,0,0,0,0,0
1613,1765897372483,0,0,0,0,0,0,0,0
1614,1765897373040,0,0,0,0,0,0,0,0
1615,1765897373669,0,0,0,0,0,0,0,0
1616,1765897374919,0,0,0,0,0,0,0,0
1617,1765897376577,0,0,0,0,0,0,0,0
1618,1765897376705,0,0,0,0,0,0,0,0
1619,1765897377073,0,0,0,0,0,0,0,0
1620,1765897377620,0,0,0,0,0,0,0,0
1621,1765897377888,0,0,0,0,0,0,0,0
1622,1765897378462,0,4,0,0,0,0,0,0
1623,1765897379110,0,5,0,0,0,0,0,0
1624,1765897379242,0,5,0,0,0,0,0,0
1625,1765897380242,0,5,111,111,0,0,0,0
1626,1765897381964,0,5,112,112,0,0,0,0
1627,1765897382451,0,5,644,644,0,0,0,0
1628,1765897384811,0,5,605,605,0,0,0,0
1629,1765897386407,0,5,504,504,0,0,0,0
1630,1765897386574,0,5,494,494,0,0,0,0
1631,1765897386664,0,5,490,490,0,0,0,0
1632,1765897387126,0,5,467,467,0,0,0,0
1633,1765897387408,0,5,410,410,0,0,0,0
1634,1765897387910,0,5,413,413,0,0,0,0
1635,1765897388584,0,5,414,414,0,0,0,0
1636,1765897388584,0,5,412,412,0,0,0,0
1637,1765897389692,0,5,389,389,0,0,0,0
1638,1765897389825,0,5,389,389,0,0,0,0
1639,1765897390626,0,5,392,392,0,0,0,0
1640,1765897390793,0,5,334,334,0,0,0,0
1641,1765897391608,0,5,339,339,0,0,0,0
1642,1765897391726,0,5,342,342,0,0,0,0
1643,1765897392642,0,5,389,389,0,0,0,0
1644,1765897394925,0,5,344,344,0,0,0,0
1645,1765897395658,0,5,347,347,0,0,0,0
1646,1765897395792,0,5,343,343,0,0,0,0
1647,1765897397776,0,5,280,280,0,0,0,0
1648,1765897397941,0,5,350,350,0,0,0,0
1649,1765897398209,0,5,335,335,0,0,0,0
1650,1765897398425,0,5,308,308,0,0,0,0
1651,1765897398575,0,5,0,0,0,0,0,0
1652,1765897399538,0,5,537,537,0,0,0,0
1653,1765897399545,2,5,844,844,0,0,0,0
1654,1765897401725,0,5,0,0,0,0,0,0
1655,1765897402943,2,5,846,846,0,0,0,0
1656,1765897403611,2,5,845,845,0,0,0,0
1657,1765897404392,0,5,305,305,0,0,0,0
1658,1765897404507,0,5,128,128,0,0,0,0
1659,1765897404991,0,5,118,118,0,0,0,0
1660,1765897405192,0,5,118,118,0,0,0,0
1661,1765897405992,0,5,136,136,0,0,0,0
1662,1765897406124,0,5,158,158,0,0,0,0
1663,1765897406825,2,5,846,846,0,0,0,0
1664,1765897406991,2,5,844,844,0,0,0,0
1665,1765897407641,2,5,846,846,0,0,0,0
1666,1765897407758,2,5,847,847,0,0,0,0
1667,1765897408574,0,5,846,846,0,0,0,0
1668,1765897408725,2,5,1000,1000,0,0,0,0
1669,1765897409394,2,5,846,846,0,0,0,0
1670,1765897409493,0,5,846,846,0,0,0,0
1671,1765897411358,2,5,846,846,0,0,0,0
1672,1765897412175,0,5,1000,1000,0,0,0,0
1673,1765897412843,0,5,847,847,0,0,0,0
1674,1765897413126,0,5,847,847,0,0,0,0
1675,1765897413426,0,5,1000,1000,0,0,0,0
1676,1765897413942,0,5,1000,1000,0,0,0,0
1677,1765897414808,0,5,179,179,0,0,0,0
1678,1765897415808,0,5,0,0,0,0,0,0
1679,1765897418191,0,5,185,185,0,0,0,0
1680,1765897418391,0,5,589,589,0,0,0,0
1681,1765897418558,2,5,847,847,0,0,0,0
1682,1765897419958,0,5,845,973,0,0,0,0
1683,1765897421124,0,5,575,575,0,0,0,0
1684,1765897421856,0,5,0,0,0,0,0,0
1685,1765897423225,0,5,0,0,0,0,0,0
1686,1765897424158,0,5,0,0,0,0,0,0
1687,1765897424876,0,5,0,0,0,0,0,0
1688,1765897425624,0,5,0,0,0,0,0,0
1689,1765897425776,0,5,0,0,0,0,0,0
1690,1765897426425,0,5,0,0,0,0,0,0
1691,1765897427224,0,5,0,0,0,0,0,0
1692,1765897428158,0,5,0,0,0,0,0,0
1693,1765897428974,0,5,0,0,0,0,0,0
1694,1765897429124,0,5,0,0,0,0,0,0
1695,1765897429726,0,5,0,0,0,0,0,0
1696,1765897430776,2,5,846,846,0,0,0,0
1697,1765897431608,2,5,846,846,0,0,0,0
1698,1765897432575,2,5,846,846,0,0,0,0
1699,1765897432708,0,5,845,845,0,0,0,0
1700,1765897433725,0,5,609,609,0,0,0,0
1701,1765897433842,0,5,609,609,0,0,0,0
1702,1765897435725,0,5,506,506,0,0,0,0
