index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
1134,1765897058103,1,10,0,0,0,0,0,0
1135,1765897058867,1,10,0,0,0,0,0,0
1136,1765897059808,1,10,0,0,0,0,0,0
1137,1765897060392,1,10,0,0,0,0,0,0
1138,1765897060973,1,10,0,0,0,0,0,0
1139,1765897061080,1,10,0,0,0,0,0,0
1140,1765897062502,1,10,0,0,0,0,0,0
1141,1765897063310,1,10,0,0,0,0,0,0
1142,1765897064458,1,10,0,0,0,0,0,0
1143,1765897066089,1,10,0,0,0,0,0,0
1144,1765897067276,1,10,0,0,0,0,0,0
1145,1765897067276,1,10,0,0,0,0,0,0
1146,1765897067307,1,10,0,0,0,0,0,0
1147,1765897068141,1,10,0,0,0,0,0,0
1148,1765897068594,1,10,0,0,0,0,0,0
1149,1765897069426,1,10,0,0,0,0,0,0
1150,1765897069724,1,10,0,0,0,0,0,0
1151,1765897069856,1,10,0,0,0,0,0,0
1152,1765897070177,1,10,0,0,0,0,0,0
1153,1765897070632,1,10,0,0,0,0,0,0
1154,1765897071060,1,10,0,0,0,0,0,0
1155,1765897071194,1,10,0,0,0,0,0,0
1156,1765897071979,1,10,0,0,0,0,0,0
1157,1765897072125,1,10,0,0,0,0,0,0
1158,1765897072426,1,10,0,0,0,0,0,0
1159,1765897073605,1,10,0,0,0,0,0,0
1160,1765897073863,1,10,0,0,0,0,0,0
1161,1765897074381,1,10,0,0,0,0,0,0
1162,1765897075879,1,10,0,0,0,0,0,0
1163,1765897075952,1,10,0,0,0,0,0,0
1164,1765897076558,1,10,0,0,0,0,0,0
1165,1765897077484,1,10,0,0,0,0,0,0
1166,1765897078973,1,10,0,0,0,0,0,0
1167,1765897079095,1,10,0,0,0,0,0,0
1168,1765897079910,1,10,0,0,0,0,0,0
1169,1765897080102,1,10,0,0,0,0,0,0
1170,1765897081471,1,10,0,0,0,0,0,0
1171,1765897082254,1,10,0,0,0,0,0,0
1172,1765897082683,1,10,0,0,0,0,0,0
1173,1765897083090,1,10,0,0,0,0,0,0
1174,1765897083522,1,10,0,0,0,0,0,0
1175,1765897083827,1,10,0,0,0,0,0,0
1176,1765897084637,1,10,0,0,0,0,0,0
1177,1765897084746,1,10,0,0,0,0,0,0
1178,1765897085168,1,10,0,0,0,0,0,0
1179,1765897085292,1,10,0,0,0,0,0,0
1180,1765897086709,1,10,0,0,0,0,0,0
1181,1765897087920,1,10,0,0,0,0,0,0
1182,1765897088067,1,10,0,0,0,0,0,0
1183,1765897088716,1,10,0,0,0,0,0,0
1184,1765897089241,1,10,0,0,0,0,0,0
1185,1765897089851,1,10,0,0,0,0,0,0
1186,1765897090744,1,10,0,0,0,0,0,0
1187,1765897090812,1,10,0,0,0,0,0,0
1188,1765897091481,1,10,0,0,0,0,0,0
1189,1765897091591,1,10,0,0,0,0,0,0
1190,1765897091981,1,10,0,0,0,0,0,0
1191,1765897093170,1,10,0,0,0,0,0,0
1192,1765897094031,1,10,0,0,0,0,0,0
1193,1765897094147,1,10,0,0,0,0,0,0
1194,1765897094796,1,10,0,0,0,0,0,0
1195,1765897096033,1,10,0,0,0,0,0,0
1196,1765897097056,1,10,0,0,0,0,0,0
1197,1765897097200,1,10,0,0,0,0,0,0
1198,1765897097649,1,10,0,0,0,0,0,0
1199,1765897099244,1,10,0,0,0,0,0,0
1200,1765897099649,1,10,0,0,0,0,0,0
1201,1765897100214,1,10,0,0,0,0,0,0
1202,1765897100214,1,10,0,0,0,0,0,0
1203,1765897100950,1,10,0,0,0,0,0,0
1204,1765897101563,1,10,0,0,0,0,0,0
1205,1765897101671,1,10,0,0,0,0,0,0
1206,1765897102897,1,10,0,0,0,0,0,0
1207,1765897103002,1,10,0,0,0,0,0,0
1208,1765897103646,1,10,0,0,0,0,0,0
1209,1765897105174,1,10,0,0,0,0,0,0
1210,1765897106018,1,10,0,0,0,0,0,0
1211,1765897106159,1,10,0,0,0,0,0,0
1212,1765897106788,1,10,0,0,0,0,0,0
1213,1765897108434,1,10,0,0,0,0,0,0
1214,1765897109050,1,10,0,0,0,0,0,0
1215,1765897109300,1,10,0,0,0,0,0,0
1216,1765897110468,1,10,0,0,0,0,0,0
1217,1765897111588,1,10,0,0,0,0,0,0
1218,1765897111872,1,10,0,0,0,0,0,0
1219,1765897112218,1,10,0,0,0,0,0,0
1220,1765897112385,1,10,0,0,0,0,0,0
1221,1765897112975,1,10,0,0,0,0,0,0
1222,1765897113492,1,10,0,0,0,0,0,0
1223,1765897114003,1,10,0,0,0,0,0,0
1224,1765897114587,1,10,0,0,0,0,0,0
1225,1765897115279,1,10,0,0,0,0,0,0
1226,1765897115334,1,10,0,0,0,0,0,0
1227,1765897116025,1,10,0,0,0,0,0,0
1228,1765897116145,1,10,0,0,0,0,0,0
1229,1765897116904,1,10,0,0,0,0,0,0
1230,1765897118409,1,10,0,0,0,0,0,0
1231,1765897119119,1,10,0,0,0,0,0,0
1232,1765897119205,1,10,0,0,0,0,0,0
1233,1765897119828,1,10,0,0,0,0,0,0
1234,1765897120629,1,10,0,0,0,0,0,0
1235,1765897122446,1,10,0,0,0,0,0,0
1236,1765897123095,1,10,0,0,0,0,0,0
1237,1765897123245,1,10,0,0,0,0,0,0
1238,1765897124062,1,10,0,0,0,0,0,0
1239,1765897124712,1,10,0,0,0,0,0,0
1240,1765897125864,1,10,0,0,0,0,0,0
1241,1765897126444,1,10,0,0,0,0,0,0
1242,1765897126662,1,10,0,0,0,0,0,0
1243,1765897126964,1,10,0,0,0,0,0,0
1244,1765897127229,1,10,0,0,0,0,0,0
1245,1765897128578,1,10,0,0,0,0,0,0
1246,1765897129079,1,10,5,0,0,0,0,0
1247,1765897129482,1,10,8,0,0,0,0,0
1248,1765897129582,1,10,10,0,0,0,0,0
1249,1765897130845,1,10,29,0,0,0,0,0
1250,1765897133245,1,10,91,0,0,0,0,0
1251,1765897133362,1,10,98,0,0,0,0,0
1252,1765897134062,1,10,115,0,0,0,0,0
1253,1765897134178,1,10,126,0,0,0,0,0
1254,1765897134832,1,10,146,0,0,0,0,0
1255,1765897135745,1,10,188,0,0,0,0,0
1256,1765897135864,1,10,197,0,0,0,0,0
1257,1765897137197,1,10,254,0,0,0,0,0
1258,1765897138512,1,10,330,0,0,0,0,0
1259,1765897138812,1,10,341,0,0,0,0,0
1260,1765897140480,1,10,434,0,0,0,0,0
1261,1765897142614,1,10,548,0,0,0,0,0
1262,1765897142779,1,10,560,0,0,0,0,0
1263,1765897142878,1,10,577,0,0,0,0,0
1264,1765897144230,1,10,647,0,0,0,0,0
1265,1765897144363,1,10,659,0,0,0,0,0
1266,1765897144578,1,10,671,0,0,0,0,0
1267,1765897144865,1,10,683,0,0,0,0,0
1268,1765897145595,1,10,730,0,0,0,0,0
1269,1765897145929,1,10,748,0,0,0,0,0
1270,1765897146565,1,10,784,0,0,0,0,0
1271,1765897146694,1,10,796,0,0,0,0,0
1272,1765897148411,1,10,893,0,0,0,0,0
1273,1765897149062,1,10,936,0,0,0,0,0
1274,1765897149196,1,10,948,0,0,0,0,0
1275,1765897149879,1,10,985,0,0,0,0,0
1276,1765897150679,1,10,1027,0,0,0,0,0
1277,1765897152329,1,10,1133,0,0,0,0,0
1278,1765897153611,1,10,1202,0,0,0,0,0
1279,1765897154645,1,10,1259,0,0,0,0,0
1280,1765897155067,1,10,1282,0,0,0,0,0
1281,1765897156447,1,10,1363,0,0,0,0,0
1282,1765897156529,1,10,1374,0,0,0,0,0
1283,1765897157679,1,10,1429,0,0,0,0,0
1284,1765897157795,1,10,1440,0,0,0,0,0
1285,1765897160062,1,10,1566,0,0,0,0,0
1286,1765897160262,1,10,1593,0,0,0,0,0
1287,1765897160894,1,10,1635,0,0,0,0,0
1288,1765897161160,1,10,1658,0,0,0,0,0
1289,1765897161492,1,10,1673,0,0,0,0,0
1290,1765897163194,1,10,1823,0,0,0,0,0
1291,1765897163372,1,10,1843,0,0,0,0,0
1292,1765897163496,1,10,1863,0,0,0,0,0
1293,1765897164812,1,10,1993,0,0,0,0,0
1294,1765897166414,1,10,2004,0,0,0,0,0
1295,1765897167112,1,10,2004,0,0,0,0,0
1296,1765897167212,1,10,2004,0,0,0,0,0
1297,1765897168564,1,10,2004,0,0,0,0,0
1298,1765897170178,1,10,2069,0,0,0,0,0
1299,1765897170412,1,10,2076,0,0,0,0,0
1300,1765897170861,1,10,2096,0,0,0,0,0
1301,1765897171012,1,10,2103,0,0,0,0,0
1302,1765897172514,1,10,2157,0,0,0,0,0
1303,1765897172662,1,10,2168,0,0,0,0,0
1304,1765897172812,1,10,2176,0,0,0,0,0
1305,1765897173028,1,10,2184,0,0,0,0,0
1306,1765897173328,1,10,2192,0,0,0,0,0
1307,1765897173831,1,10,2217,0,0,0,0,0
1308,1765897174078,1,10,2225,0,0,0,0,0
1309,1765897174878,1,10,2259,0,0,0,0,0
1310,1765897175228,1,10,2276,0,0,0,0,0
1311,1765897177140,1,10,2337,0,0,0,0,0
1312,1765897177140,1,10,2346,0,0,0,0,0
1313,1765897177780,1,10,2382,0,0,0,0,0
1314,1765897177878,1,10,2391,0,0,0,0,0
1315,1765897178095,1,10,2405,0,0,0,0,0
1316,1765897178395,1,10,2414,0,0,0,0,0
1317,1765897178711,1,10,2428,0,0,0,0,0
1318,1765897178947,1,10,2437,0,0,0,0,0
1319,1765897179528,1,10,2465,0,0,0,0,0
1320,1765897179762,1,10,2474,0,0,0,0,0
1321,1765897180228,1,10,2493,0,0,0,0,0
1322,1765897180328,1,10,2497,0,0,0,0,0
1323,1765897181828,1,10,2497,0,0,0,0,0
1324,1765897181961,1,10,2497,0,0,0,0,0
1325,1765897183497,1,10,2497,0,0,0,0,0
1326,1765897183744,1,10,2497,0,0,0,0,0
1327,1765897183979,1,10,2497,0,0,0,0,0
1328,1765897184112,1,10,2497,0,0,0,0,0
1329,1765897184244,1,10,2497,0,0,0,0,0
1330,1765897185628,1,10,2533,0,0,0,0,0
1331,1765897187045,1,10,2632,0,0,0,0,0
1332,1765897187194,1,10,2646,0,0,0,0,0
1333,1765897187561,1,10,2677,0,0,0,0,0
1334,1765897188100,1,10,2685,0,0,0,0,0
1335,1765897188100,1,10,2701,0,0,0,0,0
1336,1765897189211,1,10,2776,0,0,0,0,0
1337,1765897189345,1,10,2776,0,0,0,0,0
1338,1765897189977,1,10,2782,0,0,0,0,0
1339,1765897190762,1,10,2793,0,0,0,0,0
1340,1765897192845,1,10,2930,0,0,0,0,0
1341,1765897193145,1,10,2961,0,0,0,0,0
1342,1765897194496,1,10,3064,0,0,0,0,0
1343,1765897194613,1,10,3082,0,0,0,0,0
1344,1765897195912,1,10,3083,0,0,0,0,0
1345,1765897196044,1,10,3084,0,0,0,0,0
1346,1765897196294,1,10,3084,0,0,0,0,0
1347,1765897196594,1,10,3085,0,0,0,0,0
1348,1765897196695,1,10,3085,0,0,0,0,0
1349,1765897198247,1,10,3177,0,0,0,0,0
1350,1765897198413,1,10,3192,0,0,0,0,0
1351,1765897198598,1,10,3208,0,0,0,0,0
1352,1765897199379,1,10,3216,0,0,0,0,0
1353,1765897201666,1,10,3260,0,0,0,0,0
1354,1765897202096,3074,10,1230,0,0,0,0,0
1355,1765897202265,1,10,3286,0,0,0,0,0
1356,1765897202430,1,10,3297,0,0,0,0,0
1357,1765897203277,1,10,3320,0,0,0,0,0
1358,1765897203993,1,10,3340,0,0,0,0,0
1359,1765897204117,1,10,3346,0,0,0,0,0
1360,1765897205487,1,10,3389,0,0,0,0,0
1361,1765897206364,1,10,3410,0,0,0,0,0
1362,1765897206547,1,10,3415,0,0,0,0,0
1363,1765897206800,1,10,3423,0,0,0,0,0
1364,1765897206992,1,10,3427,0,0,0,0,0
1365,1765897207364,1,10,3435,0,0,0,0,0
1366,1765897207610,1,10,3440,0,0,0,0,0
1367,1765897207745,1,10,3445,0,0,0,0,0
1368,1765897207934,1,10,3452,0,0,0,0,0
1369,1765897210342,1,10,3502,0,0,0,0,0
1370,1765897210342,1,10,3510,0,0,0,0,0
1371,1765897210781,1,10,3523,0,0,0,0,0
1372,1765897210976,1,10,3529,0,0,0,0,0
1373,1765897212485,1,10,3573,0,0,0,0,0
1374,1765897212672,1,10,3579,0,0,0,0,0
1375,1765897213364,1,10,3598,0,0,0,0,0
1376,1765897215773,1,10,3687,0,0,0,0,0
1377,1765897215904,1,10,3694,0,0,0,0,0
1378,1765897216087,1,10,3702,0,0,0,0,0
1379,1765897216398,1,10,3710,0,0,0,0,0
1380,1765897216591,1,10,3717,0,0,0,0,0
1381,1765897216719,1,10,3729,0,0,0,0,0
1382,1765897216908,1,10,3737,0,0,0,0,0
1383,1765897218312,1,10,3786,0,0,0,0,0
1384,1765897218441,1,10,3794,0,0,0,0,0
1385,1765897218630,1,10,3802,0,0,0,0,0
1386,1765897219006,1,10,3824,0,0,0,0,0
1387,1765897219331,1,10,3832,0,0,0,0,0
1388,1765897220800,1,10,3852,0,0,0,0,0
1389,1765897220930,1,10,3853,0,0,0,0,0
1390,1765897222190,1,10,3892,0,0,0,0,0
1391,1765897222853,1,10,3928,0,0,0,0,0
1392,1765897222983,1,10,3943,0,0,0,0,0
1393,1765897223579,1,10,1941,0,0,0,0,0
1394,1765897223717,1,10,4005,0,0,0,0,0
1395,1765897224270,1,10,4048,16,0,0,0,0
1396,1765897233045,0,0,4212,0,0,0,0,0
1397,1765897233205,0,0,4212,0,0,0,0,0
1398,1765897233387,0,0,4212,0,0,0,0,0
1399,1765897233608,0,0,4212,0,0,0,0,0
1400,1765897233817,0,0,4212,0,0,0,0,0
1401,1765897234018,0,0,4212,0,0,0,0,0
1402,1765897234418,0,0,4212,0,0,0,0,0
1403,1765897242147,0,0,4212,0,0,0,0,0
1404,1765897242382,0,0,4212,0,0,0,0,0
1405,1765897243974,0,0,4212,0,0,0,0,0
1406,1765897244106,0,0,4212,0,0,0,0,0
1407,1765897244573,0,0,4212,0,0,0,0,0
1408,1765897246470,0,0,4212,0,0,0,0,0
1409,1765897246470,0,0,4212,0,0,0,0,0
1410,1765897246768,0,0,4212,0,0,0,0,0
1411,1765897246907,0,0,4212,0,0,0,0,0
1412,1765897247122,0,0,4212,0,0,0,0,0
1413,1765897247387,0,0,4212,0,0,0,0,0
1414,1765897247587,0,0,4212,0,0,0,0,0
1415,1765897247811,0,0,4212,0,0,0,0,0
1416,1765897247968,0,0,4212,0,0,0,0,0
1417,1765897248171,0,0,4212,0,0,0,0,0
1418,1765897248375,0,0,4212,0,0,0,0,0
1419,1765897248625,0,0,4212,0,0,0,0,0
1420,1765897261209,0,0,4212,0,0,0,0,0
1421,1765897261655,0,0,4212,0,0,0,0,0
1422,1765897261865,0,0,4212,0,0,0,0,0
1423,1765897262012,0,0,4212,0,0,0,0,0
1424,1765897262238,0,0,4212,0,0,0,0,0
1425,1765897262389,0,0,4212,0,0,0,0,0
1426,1765897262838,0,0,4212,0,0,0,0,0
1427,1765897269610,0,0,4212,0,0,0,0,0
1428,1765897270070,0,0,4212,0,0,0,0,0
1429,1765897270268,0,0,4212,0,0,0,0,0
1430,1765897270538,0,0,4212,0,0,0,0,0
1431,1765897270743,0,0,4212,0,0,0,0,0
1432,1765897270948,0,0,4212,0,0,0,0,0
1433,1765897271129,0,0,4212,0,0,0,0,0
1434,1765897271474,0,0,4212,0,0,0,0,0
1435,1765897271579,0,0,4212,0,0,0,0,0
1436,1765897271819,0,0,4212,0,0,0,0,0
1437,1765897272049,0,0,4212,0,0,0,0,0
1438,1765897272276,0,0,4212,0,0,0,0,0
1439,1765897272379,0,0,4212,0,0,0,0,0
1440,1765897272697,0,0,4212,0,0,0,0,0
1441,1765897272914,0,0,4212,0,0,0,0,0
1442,1765897273137,0,0,4212,0,0,0,0,0
1443,1765897273356,0,0,4212,0,0,0,0,0
1444,1765897273586,0,0,4212,0,0,0,0,0
1445,1765897273702,0,0,4212,0,0,0,0,0
1446,1765897274141,0,0,4212,0,0,0,0,0
1447,1765897274348,0,0,4212,0,0,0,0,0
1448,1765897274570,0,0,4212,0,0,0,0,0
1449,1765897275060,0,0,4212,0,0,0,0,0
1450,1765897275301,0,0,4212,0,0,0,0,0
1451,1765897275734,0,0,4212,0,0,0,0,0
1452,1765897275955,0,0,4212,0,0,0,0,0
1453,1765897276094,0,0,4212,0,0,0,0,0
1454,1765897285386,0,0,4212,0,0,0,0,0
1455,1765897290264,0,0,4212,0,0,0,0,0
1456,1765897290471,0,0,4212,0,0,0,0,0
1457,1765897291490,0,0,4212,0,0,0,0,0
1458,1765897292021,0,0,4212,0,0,0,0,0
1459,1765897292230,0,0,4212,0,0,0,0,0
1460,1765897292369,0,0,4212,0,0,0,0,0
1461,1765897292649,0,0,4212,0,0,0,0,0
1462,1765897292854,0,0,4212,0,0,0,0,0
1463,1765897293063,0,0,4212,0,0,0,0,0
1464,1765897293263,0,0,4212,0,0,0,0,0
1465,1765897293469,0,0,4212,0,0,0,0,0
1466,1765897293732,0,0,4212,0,0,0,0,0
1467,1765897293936,0,0,4212,0,0,0,0,0
1468,1765897294071,0,0,4212,0,0,0,0,0
1469,1765897294266,0,0,4212,0,0,0,0,0
1470,1765897294472,0,0,4212,0,0,0,0,0
1471,1765897294745,0,0,4212,0,0,0,0,0
1472,1765897294947,0,0,4212,0,0,0,0,0
1473,1765897295222,0,0,4212,0,0,0,0,0
1474,1765897295556,0,0,4212,0,0,0,0,0
1475,1765897295831,0,0,4212,0,0,0,0,0
1476,1765897296032,0,0,4212,0,0,0,0,0
1477,1765897302922,0,0,4212,0,0,0,0,0
1478,1765897305299,0,0,4212,0,0,0,0,0
1479,1765897305503,0,0,4212,0,0,0,0,0
1480,1765897306233,0,0,4212,0,0,0,0,0
1481,1765897307095,0,0,4212,0,0,0,0,0
1482,1765897307233,0,0,4212,0,0,0,0,0
1483,1765897307463,0,0,4212,0,0,0,0,0
1484,1765897307686,0,0,4212,0,0,0,0,0
1485,1765897307971,0,0,4212,0,0,0,0,0
1486,1765897308601,0,0,4212,0,0,0,0,0
1487,1765897308809,0,0,4212,0,0,0,0,0
1488,1765897309094,0,0,4212,0,0,0,0,0
1489,1765897309240,0,0,4212,0,0,0,0,0
1490,1765897309461,0,0,4212,0,0,0,0,0
1491,1765897310084,0,0,4212,0,0,0,0,0
1492,1765897310161,0,0,4212,0,0,0,0,0
1493,1765897310161,0,0,4212,0,0,0,0,0
1494,1765897310369,0,0,4212,0,0,0,0,0
1495,1765897310515,0,0,4212,0,0,0,0,0
1496,1765897310720,0,0,4212,0,0,0,0,0
1497,1765897310949,0,0,4212,0,0,0,0,0
1498,1765897311173,0,0,4212,0,0,0,0,0
1499,1765897311395,0,0,4212,0,0,0,0,0
1500,1765897311545,0,0,4212,0,0,0,0,0
1501,1765897311763,0,0,4212,0,0,0,0,0
1502,1765897311995,0,0,4212,0,0,0,0,0
1503,1765897312218,0,0,4212,0,0,0,0,0
1504,1765897315948,0,0,4212,0,0,0,0,0
1505,1765897316185,0,0,4212,0,0,0,0,0
1506,1765897316375,0,0,4212,0,0,0,0,0
1507,1765897316529,0,0,4212,0,0,0,0,0
1508,1765897316739,0,0,4212,0,0,0,0,0
1509,1765897317013,0,0,4212,0,0,0,0,0
1510,1765897317177,0,0,4212,0,0,0,0,0
1511,1765897317382,0,0,4212,0,0,0,0,0
1512,1765897317652,0,0,4212,0,0,0,0,0
1513,1765897318047,0,0,4212,0,0,0,0,0
1514,1765897318364,0,0,4212,0,0,0,0,0
1515,1765897318535,0,0,4212,0,0,0,0,0
1516,1765897318675,0,0,4212,0,0,0,0,0
1517,1765897319124,0,0,4212,0,0,0,0,0
1518,1765897319579,0,0,4212,0,0,0,0,0
1519,1765897319825,0,0,4212,0,0,0,0,0
1520,1765897319985,0,0,4212,0,0,0,0,0
1521,1765897326736,0,0,4212,0,0,0,0,0
1522,1765897326923,0,0,4212,0,0,0,0,0
1523,1765897327183,0,0,4212,0,0,0,0,0
1524,1765897327391,0,0,4212,0,0,0,0,0
1525,1765897327650,0,0,4212,0,0,0,0,0
1526,1765897327897,0,0,4212,0,0,0,0,0
1527,1765897328097,0,0,4212,0,0,0,0,0
1528,1765897328351,0,0,4212,0,0,0,0,0
1529,1765897328557,0,0,4212,0,0,0,0,0
1530,1765897328817,0,0,4212,0,0,0,0,0
1531,1765897329046,0,0,4212,0,0,0,0,0
1532,1765897329283,0,0,4212,0,0,0,0,0
1533,1765897329468,0,0,4212,0,0,0,0,0
1534,1765897329692,0,0,4212,0,0,0,0,0
1535,1765897329952,0,0,4212,0,0,0,0,0
1536,1765897330167,0,0,4212,0,0,0,0,0
1537,1765897330398,0,0,4212,0,0,0,0,0
1538,1765897330656,0,0,4212,0,0,0,0,0
1539,1765897330876,0,0,4212,0,0,0,0,0
1540,1765897331107,0,0,4212,0,0,0,0,0
1541,1765897331385,0,0,4212,0,0,0,0,0
1542,1765897331618,0,0,4212,0,0,0,0,0
1543,1765897331846,0,0,4212,0,0,0,0,0
1544,1765897332072,0,0,4212,0,0,0,0,0
1545,1765897332302,0,0,4212,0,0,0,0,0
1546,1765897332973,0,0,4212,16,0,0,0,0
1547,1765897332973,0,0,4212,0,0,0,0,0
1548,1765897332974,0,0,4212,0,0,0,0,0
1549,1765897333195,0,0,4212,0,0,0,0,0
1550,1765897333492,0,0,4212,0,0,0,0,0
1551,1765897333711,0,0,4212,0,0,0,0,0
1552,1765897333930,0,0,4212,0,0,0,0,0
1553,1765897334150,0,0,4212,0,0,0,0,0
1554,1765897334377,0,0,4212,0,0,0,0,0
1555,1765897334835,0,0,4212,0,0,0,0,0
1556,1765897335123,0,0,4212,0,0,0,0,0
1557,1765897335351,0,0,4212,0,0,0,0,0
1558,1765897335506,0,0,4212,0,0,0,0,0
1559,1765897335734,0,0,4212,0,0,0,0,0
1560,1765897335962,0,0,4212,0,0,0,0,0
1561,1765897336244,0,0,4212,0,0,0,0,0
1562,1765897336466,0,0,4212,0,0,0,0,0
1563,1765897336695,0,0,4212,0,0,0,0,0
1564,1765897336911,0,0,4212,0,0,0,0,0
1565,1765897337207,0,0,4212,0,0,0,0,0
1566,1765897337435,0,0,4212,0,0,0,0,0
1567,1765897337649,0,0,4212,0,0,0,0,0
1568,1765897337875,0,0,4212,0,0,0,0,0
1569,1765897338099,0,0,4212,0,0,0,0,0
1570,1765897338331,0,0,4212,0,0,0,0,0
1571,1765897338570,0,0,4212,0,0,0,0,0
1572,1765897338815,0,0,4212,0,0,0,0,0
1573,1765897339002,0,0,4212,0,0,0,0,0
1574,1765897339264,0,0,4212,0,0,0,0,0
1575,1765897339493,0,0,4212,0,0,0,0,0
1576,1765897339715,0,0,4212,0,0,0,0,0
1577,1765897341044,0,0,4212,0,0,0,0,0
1578,1765897341265,0,0,4212,0,0,0,0,0
1579,1765897342187,0,0,4212,0,0,0,0,0
1580,1765897343881,0,0,4212,0,0,0,0,0
1581,1765897344683,0,0,4212,0,0,0,0,0
1582,1765897345122,0,0,4212,0,0,0,0,0
1583,1765897345410,0,0,4212,0,0,0,0,0
1584,1765897345540,0,0,4212,0,0,0,0,0
1585,1765897346075,0,0,4212,0,0,0,0,0
1586,1765897346383,0,0,4212,0,0,0,0,0
1587,1765897346822,0,0,4212,0,0,0,0,0
1588,1765897347399,0,0,4212,0,0,0,0,0
1589,1765897347575,0,0,4212,0,0,0,0,0
1590,1765897348150,0,0,4212,0,0,0,0,0
1591,1765897348329,0,0,4212,0,0,0,0,0
1592,1765897349608,0,0,4212,0,0,0,0,0
1593,1765897349739,0,0,4212,0,0,0,0,0
1594,1765897350763,0,0,4212,0,0,0,0,0
1595,1765897351611,0,0,4212,0,0,0,0,0
1596,1765897351786,0,0,4212,0,0,0,0,0
1597,1765897351921,0,0,4212,0,0,0,0,0
1598,1765897352316,0,0,4212,0,0,0,0,0
1599,1765897352761,0,0,4212,0,0,0,0,0
1600,1765897353254,0,0,4212,0,0,0,0,0
1601,1765897353471,0,0,4212,0,0,0,0,0
1602,1765897354083,0,0,4212,0,0,0,0,0
1603,1765897354217,0,0,4212,0,0,0,0,0
1604,1765897354908,0,0,4212,0,0,0,0,0
1605,1765897354993,0,0,4212,0,0,0,0,0
1606,1765897355845,0,0,4212,0,0,0,0,0
1607,1765897357743,0,0,4212,0,0,0,0,0
1608,1765897359441,0,0,4212,0,0,0,0,0
1609,1765897359702,0,0,4212,0,0,0,0,0
1610,1765897359877,0,0,4212,0,0,0,0,0
1611,1765897360999,0,0,4212,0,0,0,0,0
1612,1765897363394,1,10,0,0,0,0,0,0
1613,1765897363588,1,10,0,0,0,0,0,0
1614,1765897363824,1,10,0,0,0,0,0,0
1615,1765897364068,1,10,0,0,0,0,0,0
1616,1765897364682,1,10,0,0,0,0,0,0
1617,1765897365722,1,10,0,0,0,0,0,0
1618,1765897366628,1,10,0,0,0,0,0,0
1619,1765897366856,1,10,0,0,0,0,0,0
1620,1765897367326,1,10,0,0,0,0,0,0
1621,1765897367628,1,10,0,0,0,0,0,0
1622,1765897367880,1,10,0,0,0,0,0,0
1623,1765897368205,1,10,0,0,0,0,0,0
1624,1765897368759,1,10,0,0,0,0,0,0
1625,1765897369230,1,10,0,0,0,0,0,0
1626,1765897369369,1,10,0,0,0,0,0,0
1627,1765897371017,1,10,0,0,0,0,0,0
1628,1765897371152,1,10,0,0,0,0,0,0
1629,1765897371683,1,10,0,0,0,0,0,0
1630,1765897372161,1,10,0,0,0,0,0,0
1631,1765897372483,1,10,0,0,0,0,0,0
1632,1765897373025,1,10,0,0,0,0,0,0
1633,1765897373653,1,10,0,0,0,0,0,0
1634,1765897374837,1,10,0,0,0,0,0,0
1635,1765897376577,1,10,0,0,0,0,0,0
1636,1765897376678,1,10,0,0,0,0,0,0
1637,1765897377073,1,10,0,0,0,0,0,0
1638,1765897377620,1,10,0,0,0,0,0,0
1639,1765897377888,1,10,0,0,0,0,0,0
1640,1765897378415,1,10,0,0,0,0,0,0
1641,1765897379076,1,10,0,0,0,0,0,0
1642,1765897379242,1,10,0,0,0,0,0,0
1643,1765897380225,1,10,0,0,0,0,0,0
1644,1765897381742,1,10,5,0,0,0,0,0
1645,1765897381938,1,10,6,0,0,0,0,0
1646,1765897382216,1,10,6,0,0,0,0,0
1647,1765897382399,1,10,6,0,0,0,0,0
1648,1765897383039,1,10,7,0,0,0,0,0
1649,1765897386359,1,10,80,0,0,0,0,0
1650,1765897386532,1,10,88,0,0,0,0,0
1651,1765897386643,1,10,96,0,0,0,0,0
1652,1765897387126,1,10,116,0,0,0,0,0
1653,1765897387341,1,10,125,0,0,0,0,0
1654,1765897387891,1,10,147,0,0,0,0,0
1655,1765897388584,1,10,161,0,0,0,0,0
1656,1765897388584,1,10,170,0,0,0,0,0
1657,1765897389692,1,10,231,0,0,0,0,0
1658,1765897389774,1,10,242,0,0,0,0,0
1659,1765897390579,1,10,286,0,0,0,0,0
1660,1765897390742,1,10,297,0,0,0,0,0
1661,1765897391575,1,10,344,0,0,0,0,0
1662,1765897391710,1,10,356,0,0,0,0,0
1663,1765897392627,1,10,405,0,0,0,0,0
1664,1765897394892,1,10,562,0,0,0,0,0
1665,1765897395642,1,10,615,0,0,0,0,0
1666,1765897397394,1,10,750,0,0,0,0,0
1667,1765897397558,1,10,767,0,0,0,0,0
1668,1765897397693,1,10,783,0,0,0,0,0
1669,1765897397941,1,10,800,0,0,0,0,0
1670,1765897398192,1,10,825,0,0,0,0,0
1671,1765897398375,1,10,842,0,0,0,0,0
1672,1765897398542,1,10,855,0,0,0,0,0
1673,1765897399538,1,10,859,0,0,0,0,0
1674,1765897399545,1,10,861,0,0,0,0,0
1675,1765897401725,1,10,943,0,0,0,0,0
1676,1765897402674,1,10,956,0,0,0,0,0
1677,1765897402826,1,10,957,0,0,0,0,0
