index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
3349,1765225447820,1,10,3946,0,0,0,0,0
3350,1765225448120,1,10,3946,0,0,0,0,0
3351,1765225448555,1,10,3946,0,0,0,0,0
3352,1765225448837,1,10,3946,0,0,0,0,0
3353,1765225448955,1,10,3946,0,0,0,0,0
3354,1765225449269,1,10,3946,0,0,0,0,0
3355,1765225449669,1,10,3946,0,0,0,0,0
3356,1765225450019,1,10,3946,0,0,0,0,0
3357,1765225450138,1,10,3946,0,0,0,0,0
3358,1765225483236,1,10,0,0,0,0,0,0
3359,1765225483520,1,10,0,0,0,0,0,0
3360,1765225483803,1,10,0,0,0,0,0,0
3361,1765225483920,1,10,0,0,0,0,0,0
3362,1765225484206,1,10,0,0,0,0,0,0
3363,1765225484653,1,10,0,0,0,0,0,0
3364,1765225484953,1,10,0,0,0,0,0,0
3365,1765225485370,1,10,0,0,0,0,0,0
3366,1765225485669,1,10,0,0,0,0,0,0
3367,1765225485785,1,10,0,0,0,0,0,0
3368,1765225486119,1,10,0,0,0,0,0,0
3369,1765225486535,1,10,0,0,0,0,0,0
3370,1765225487135,1,10,0,0,0,0,0,0
3371,1765225487485,1,10,0,0,0,0,0,0
3372,1765225487803,1,10,0,0,0,0,0,0
3373,1765225487935,1,10,0,0,0,0,0,0
3374,1765225488289,1,10,0,0,0,0,0,0
3375,1765225488687,1,10,0,0,0,0,0,0
3376,1765225489002,1,10,0,0,0,0,0,0
3377,1765225489169,1,10,0,0,0,0,0,0
3378,1765225489452,1,10,0,0,0,0,0,0
3379,1765225489921,1,10,0,0,0,0,0,0
3380,1765225490205,1,10,0,0,0,0,0,0
3381,1765225490368,1,10,0,0,0,0,0,0
3382,1765225490703,1,10,0,0,0,0,0,0
3383,1765225491154,1,10,0,0,0,0,0,0
3384,1765225491602,1,10,0,0,0,0,0,0
3385,1765225491903,1,10,0,0,0,0,0,0
3386,1765225492319,1,10,0,0,0,0,0,0
3387,1765225492639,1,10,0,0,0,0,0,0
3388,1765225492770,1,10,0,0,0,0,0,0
3389,1765225493055,1,10,0,0,0,0,0,0
3390,1765225493469,1,10,0,0,0,0,0,0
3391,1765225493753,1,10,0,0,0,0,0,0
3392,1765225494219,1,10,0,0,0,0,0,0
3393,1765225494502,1,10,0,0,0,0,0,0
3394,1765225494622,1,10,0,0,0,0,0,0
3395,1765225494902,1,10,0,0,0,0,0,0
3396,1765225495202,1,10,0,0,0,0,0,0
3397,1765225495340,1,10,0,0,0,0,0,0
3398,1765225495620,1,10,0,0,0,0,0,0
3399,1765225496086,1,10,0,0,0,0,0,0
3400,1765225496369,1,10,0,0,0,0,0,0
3401,1765225496485,1,10,0,0,0,0,0,0
3402,1765225496803,1,10,0,0,0,0,0,0
3403,1765225497219,1,10,0,0,0,0,0,0
3404,1765225497568,1,10,0,0,0,0,0,0
3405,1765225497937,1,10,0,0,0,0,0,0
3406,1765225498236,1,10,0,0,0,0,0,0
3407,1765225498670,1,10,0,0,0,0,0,0
3408,1765225499194,1,10,0,0,0,0,0,0
3409,1765225499194,1,10,0,0,0,0,0,0
3410,1765225499387,1,10,0,0,0,0,0,0
3411,1765225499669,1,10,0,0,0,0,0,0
3412,1765225582103,1,10,0,0,0,0,0,0
3413,1765225582404,1,10,0,0,0,0,0,0
3414,1765225582671,1,10,0,0,0,0,0,0
3415,1765225582984,1,10,0,0,0,0,0,0
3416,1765225583268,1,10,0,0,0,0,0,0
3417,1765225583686,1,10,0,0,0,0,0,0
3418,1765225583952,1,10,0,0,0,0,0,0
3419,1765225584071,1,10,0,0,0,0,0,0
3420,1765225584401,1,10,0,0,0,0,0,0
3421,1765225584802,1,10,0,0,0,0,0,0
3422,1765225585120,1,10,0,0,0,0,0,0
3423,1765225585518,1,10,0,0,0,0,0,0
3424,1765225585853,1,10,0,0,0,0,0,0
3425,1765225585937,1,10,0,0,0,0,0,0
3426,1765225586268,1,10,0,0,0,0,0,0
3427,1765225586668,1,10,0,0,0,0,0,0
3428,1765225587001,1,10,0,0,0,0,0,0
3429,1765225587134,1,10,0,0,0,0,0,0
3430,1765225587400,1,10,0,0,0,0,0,0
3431,1765225587868,1,10,0,0,0,0,0,0
3432,1765225588169,1,10,0,0,0,0,0,0
3433,1765225588571,1,10,0,0,0,0,0,0
3434,1765225588885,1,10,0,0,0,0,0,0
3435,1765225589001,1,10,0,0,0,0,0,0
3436,1765225589301,1,10,0,0,0,0,0,0
3437,1765225589768,1,10,0,0,0,0,0,0
3438,1765225590052,1,10,0,0,0,0,0,0
3439,1765225590500,1,10,0,0,0,0,0,0
3440,1765225590769,1,10,0,0,0,0,0,0
3441,1765225590919,1,10,0,0,0,0,0,0
3442,1765225591269,1,10,0,0,0,0,0,0
3443,1765225591686,1,10,0,0,0,0,0,0
3444,1765225591968,1,10,0,0,0,0,0,0
3445,1765225592104,2,25,0,0,0,0,0,0
3446,1765225592435,2,25,0,0,0,0,0,0
3447,1765225592853,2,25,0,0,0,0,0,0
3448,1765225593185,2,25,0,0,0,0,0,0
3449,1765225593334,2,25,0,0,0,0,0,0
3450,1765225593620,2,25,0,0,0,0,0,0
3451,1765225594085,2,25,0,0,0,0,0,0
3452,1765225594368,2,25,0,0,0,0,0,0
3453,1765225594534,2,25,0,0,0,0,0,0
3454,1765225594868,2,25,0,0,0,0,0,0
3455,1765225595287,2,25,0,0,0,0,0,0
3456,1765225595570,2,25,0,0,0,0,0,0
3457,1765225595719,2,25,0,0,0,0,0,0
3458,1765225596037,2,25,0,0,0,0,0,0
3459,1765225596501,2,25,0,0,0,0,0,0
3460,1765225596834,2,25,0,0,0,0,0,0
3461,1765225596985,2,25,0,0,0,0,0,0
3462,1765225597268,2,25,0,0,0,0,0,0
3463,1765225597734,2,25,0,0,0,0,0,0
3464,1765225598034,2,25,0,0,0,0,0,0
3465,1765225598186,2,25,0,0,0,0,0,0
3466,1765225598792,2,25,0,0,0,0,0,0
3467,1765225598952,2,25,0,0,0,0,0,0
3468,1765225599251,2,25,0,0,0,0,0,0
3469,1765225599387,2,25,0,0,0,0,0,0
3470,1765225599718,2,25,0,0,0,0,0,0
3471,1765225600135,2,25,0,0,0,0,0,0
3472,1765225600485,2,25,0,0,0,0,0,0
3473,1765225600601,2,25,0,0,0,0,0,0
3474,1765225600884,2,25,0,0,0,0,0,0
3475,1765225601288,2,25,0,0,0,0,0,0
3476,1765225601585,2,25,0,0,0,0,0,0
3477,1765225602001,2,25,0,0,0,0,0,0
3478,1765225602320,2,25,0,0,0,0,0,0
3479,1765225602451,2,25,0,0,0,0,0,0
3480,1765225602720,2,25,0,0,0,0,0,0
3481,1765225603170,2,25,0,0,0,0,0,0
3482,1765225603451,2,25,0,0,0,0,0,0
3483,1765225603900,2,25,0,0,0,0,0,0
3484,1765225604184,2,25,0,0,0,0,0,0
3485,1765225604302,2,25,0,0,0,0,0,0
3486,1765225604603,2,25,0,0,0,0,0,0
3487,1765225605019,2,25,0,0,0,0,0,0
3488,1765225605302,2,25,0,0,0,0,0,0
3489,1765225605785,2,25,0,0,0,0,0,0
3490,1765225606051,2,25,0,0,0,0,0,0
3491,1765225606184,2,25,0,0,0,0,0,0
3492,1765225606483,2,25,0,0,0,0,0,0
3493,1765225606901,2,25,0,0,0,0,0,0
3494,1765225607218,2,25,0,0,0,0,0,0
3495,1765225607637,2,25,0,0,0,0,0,0
3496,1765225607935,2,25,0,0,0,0,0,0
3497,1765225608051,2,25,0,0,0,0,0,0
3498,1765225608368,2,25,0,0,0,0,0,0
3499,1765225608751,2,25,0,0,0,0,0,0
3500,1765225609101,2,25,0,0,0,0,0,0
3501,1765225609724,2,25,0,0,0,0,0,0
3502,1765225609836,2,25,0,0,0,0,0,0
3503,1765225609934,2,25,0,0,0,0,0,0
3504,1765225610201,2,25,0,0,0,0,0,0
3505,1765225610618,2,25,0,0,0,0,0,0
3506,1765225610936,2,25,0,0,0,0,0,0
3507,1765225611350,2,25,4,0,0,0,0,0
3508,1765225611667,2,25,5,0,0,0,0,0
3509,1765225611785,2,25,9,0,0,0,0,0
3510,1765225612068,2,25,10,0,0,0,0,0
3511,1765225612503,2,25,25,0,0,0,0,0
3512,1765225612801,2,25,29,0,0,0,0,0
3513,1765225613218,2,25,54,0,0,0,0,0
3514,1765225613501,2,25,66,0,0,0,0,0
3515,1765225613902,2,25,97,0,0,0,0,0
3516,1765225614218,2,25,103,0,0,0,0,0
3517,1765225614369,0,0,116,0,0,0,0,0
3518,1765225614635,0,0,116,0,0,0,0,0
3519,1765225615101,0,0,116,0,0,0,0,0
3520,1765225615367,0,0,116,0,0,0,0,0
3521,1765225615835,0,0,116,0,0,0,0,0
3522,1765225616251,0,0,116,0,0,0,0,0
3523,1765225616967,0,0,116,0,0,0,0,0
3524,1765225617234,0,0,116,0,0,0,0,0
3525,1765225617685,0,0,116,0,0,0,0,0
3526,1765225617969,0,0,116,0,0,0,0,0
3527,1765225618070,0,0,116,0,0,0,0,0
3528,1765225618401,0,0,116,0,0,0,0,0
3529,1765225618801,0,0,116,0,0,0,0,0
3530,1765225619134,0,0,116,0,0,0,0,0
3531,1765225619283,0,0,116,0,0,0,0,0
3532,1765225619549,0,0,116,0,0,0,0,0
3533,1765225619833,0,0,116,0,0,0,0,0
3534,1765225619966,0,0,116,0,0,0,0,0
3535,1765225620301,0,0,116,0,0,0,0,0
3536,1765225620716,0,0,116,0,0,0,0,0
3537,1765225621033,0,0,116,0,0,0,0,0
3538,1765225621165,0,0,116,0,0,0,0,0
3539,1765225621433,0,0,116,0,0,0,0,0
3540,1765225621882,0,0,116,0,0,0,0,0
3541,1765225622166,0,0,116,0,0,0,0,0
3542,1765225622632,0,0,116,0,0,0,0,0
3543,1765225622899,0,0,116,0,0,0,0,0
3544,1765225623049,0,0,116,0,0,0,0,0
3545,1765225623332,0,0,116,0,0,0,0,0
3546,1765225623767,0,0,116,0,0,0,0,0
3547,1765225624049,0,0,116,0,0,0,0,0
3548,1765225624200,0,0,116,0,0,0,0,0
3549,1765225624535,0,0,116,0,0,0,0,0
3550,1765225624951,0,0,116,0,0,0,0,0
3551,1765225625266,0,0,116,0,0,0,0,0
3552,1765225625700,0,0,116,0,0,0,0,0
3553,1765225626116,0,0,116,0,0,0,0,0
3554,1765225626451,0,0,116,0,0,0,0,0
3555,1765225626866,0,0,116,0,0,0,0,0
3556,1765225627183,0,0,116,0,0,0,0,0
3557,1765225627333,0,0,116,0,0,0,0,0
3558,1765225627616,0,0,116,0,0,0,0,0
3559,1765225628084,0,0,116,0,0,0,0,0
3560,1765225628368,0,0,116,0,0,0,0,0
3561,1765225628500,0,0,116,0,0,0,0,0
3562,1765225628818,0,0,116,0,0,0,0,0
3563,1765225629266,0,0,116,0,0,0,0,0
3564,1765225629550,0,0,116,0,0,0,0,0
3565,1765225629716,0,0,116,0,0,0,0,0
3566,1765225630033,0,0,116,0,0,0,0,0
3567,1765225630484,0,0,116,0,0,0,0,0
3568,1765225630816,0,0,116,0,0,0,0,0
3569,1765225630949,0,0,116,0,0,0,0,0
3570,1765225631233,0,0,116,0,0,0,0,0
3571,1765225631717,0,0,116,0,0,0,0,0
3572,1765225632000,0,0,116,0,0,0,0,0
3573,1765225632148,0,0,116,0,0,0,0,0
3574,1765225632433,0,0,116,0,0,0,0,0
3575,1765225632915,0,0,116,0,0,0,0,0
3576,1765225633199,0,0,116,0,0,0,0,0
3577,1765225633335,0,0,116,0,0,0,0,0
3578,1765225633683,0,0,116,0,0,0,0,0
3579,1765225634116,0,0,116,0,0,0,0,0
3580,1765225634449,0,0,116,0,0,0,0,0
3581,1765225634566,0,0,116,0,0,0,0,0
3582,1765225634832,0,0,116,0,0,0,0,0
3583,1765225635267,0,0,116,0,0,0,0,0
3584,1765225635583,0,0,116,0,0,0,0,0
3585,1765225635966,0,0,116,0,0,0,0,0
3586,1765225636283,0,0,116,0,0,0,0,0
3587,1765225636416,0,0,116,0,0,0,0,0
3588,1765225636701,0,0,116,0,0,0,0,0
3589,1765225637166,0,0,116,0,0,0,0,0
3590,1765225637433,0,0,116,0,0,0,0,0
3591,1765225637868,0,0,116,0,0,0,0,0
3592,1765225638166,0,0,116,0,0,0,0,0
3593,1765225638583,0,0,116,0,0,0,0,0
3594,1765225639018,0,0,116,0,0,0,0,0
3595,1765225639301,0,0,116,0,0,0,0,0
3596,1765225639750,0,0,116,0,0,0,0,0
3597,1765225640033,0,0,116,0,0,0,0,0
3598,1765225640451,0,0,116,0,0,0,0,0
3599,1765225640735,0,0,116,0,0,0,0,0
3600,1765225640834,0,0,116,0,0,0,0,0
3601,1765225641166,0,0,116,0,0,0,0,0
3602,1765225641566,0,0,116,0,0,0,0,0
3603,1765225641849,0,0,116,0,0,0,0,0
3604,1765225642546,0,0,116,0,0,0,0,0
3605,1765225642582,0,0,116,0,0,0,0,0
3606,1765225642700,0,0,116,0,0,0,0,0
3607,1765225643019,0,0,116,0,0,0,0,0
3608,1765225643435,0,0,116,0,0,0,0,0
3609,1765225643769,0,0,116,0,0,0,0,0
3610,1765225643901,0,0,116,0,0,0,0,0
3611,1765225644186,0,0,116,0,0,0,0,0
3612,1765225644599,0,0,116,0,0,0,0,0
3613,1765225644916,0,0,116,0,0,0,0,0
3614,1765225645317,0,0,116,0,0,0,0,0
3615,1765225645652,0,0,116,0,0,0,0,0
3616,1765225645784,0,0,116,0,0,0,0,0
3617,1765225646052,0,0,116,0,0,0,0,0
3618,1765225646516,0,0,116,0,0,0,0,0
3619,1765225646799,0,0,116,0,0,0,0,0
3620,1765225647250,0,0,116,0,0,0,0,0
3621,1765225647549,0,0,116,0,0,0,0,0
3622,1765225647667,0,0,116,0,0,0,0,0
3623,1765225647950,0,0,116,0,0,0,0,0
3624,1765225648399,0,0,116,0,0,0,0,0
3625,1765225648683,0,0,116,0,0,0,0,0
3626,1765225649133,0,0,116,0,0,0,0,0
3627,1765225649416,0,0,116,0,0,0,0,0
3628,1765225649549,0,0,116,0,0,0,0,0
3629,1765225649867,0,0,116,0,0,0,0,0
3630,1765225650283,0,0,116,0,0,0,0,0
3631,1765225650616,0,0,116,0,0,0,0,0
3632,1765225651019,0,0,116,0,0,0,0,0
3633,1765225651300,0,0,116,0,0,0,0,0
3634,1765225651416,0,0,116,0,0,0,0,0
3635,1765225651766,0,0,116,0,0,0,0,0
3636,1765225652166,0,0,116,0,0,0,0,0
3637,1765225652500,0,0,116,0,0,0,0,0
3638,1765225652633,0,0,116,0,0,0,0,0
3639,1765225652899,0,0,116,0,0,0,0,0
3640,1765225653469,0,0,116,0,0,0,0,0
3641,1765225653652,0,0,116,0,0,0,0,0
3642,1765225653799,0,0,116,0,0,0,0,0
3643,1765225654100,0,0,116,0,0,0,0,0
3644,1765225654549,0,0,116,0,0,0,0,0
3645,1765225654816,0,0,116,0,0,0,0,0
3646,1765225655283,0,0,116,0,0,0,0,0
3647,1765225655549,0,0,116,0,0,0,0,0
3648,1765225655701,0,0,116,0,0,0,0,0
3649,1765225656015,0,0,116,0,0,0,0,0
3650,1765225656417,0,0,116,0,0,0,0,0
3651,1765225656717,0,0,116,0,0,0,0,0
3652,1765225657135,0,0,116,0,0,0,0,0
3653,1765225657433,0,0,116,0,0,0,0,0
3654,1765225657534,0,0,116,0,0,0,0,0
3655,1765225657883,0,0,116,0,0,0,0,0
3656,1765225658300,0,0,116,0,0,0,0,0
3657,1765225658616,0,0,116,0,0,0,0,0
3658,1765225658749,0,0,116,0,0,0,0,0
3659,1765225659051,0,0,116,0,0,0,0,0
3660,1765225659500,0,0,116,0,0,0,0,0
3661,1765225659801,0,0,116,0,0,0,0,0
3662,1765225660200,0,0,116,0,0,0,0,0
3663,1765225660499,0,0,116,0,0,0,0,0
3664,1765225660652,0,0,116,0,0,0,0,0
3665,1765225660933,0,0,116,0,0,0,0,0
3666,1765225661418,0,0,116,0,0,0,0,0
3667,1765225661701,0,0,116,0,0,0,0,0
3668,1765225661849,0,0,116,0,0,0,0,0
3669,1765225662184,0,0,116,0,0,0,0,0
3670,1765225662599,0,0,116,0,0,0,0,0
3671,1765225662950,0,0,116,0,0,0,0,0
3672,1765225663082,0,0,116,0,0,0,0,0
3673,1765225663383,0,0,116,0,0,0,0,0
3674,1765225663803,0,0,116,0,0,0,0,0
3675,1765225664389,0,0,116,0,0,0,0,0
3676,1765225664399,0,0,116,0,0,0,0,0
3677,1765225664584,0,0,116,0,0,0,0,0
3678,1765225665068,0,0,116,0,0,0,0,0
3679,1765225665371,0,0,116,0,0,0,0,0
3680,1765225665503,0,0,116,0,0,0,0,0
3681,1765225665833,0,0,116,0,0,0,0,0
3682,1765225669969,1,10,0,0,0,0,0,0
3683,1765225670267,1,10,0,0,0,0,0,0
3684,1765225670533,1,10,0,0,0,0,0,0
3685,1765225670850,1,10,0,0,0,0,0,0
3686,1765225671135,1,10,0,0,0,0,0,0
3687,1765225671550,1,10,0,0,0,0,0,0
3688,1765225671817,1,10,0,0,0,0,0,0
3689,1765225671933,1,10,0,0,0,0,0,0
3690,1765225672268,1,10,0,0,0,0,0,0
3691,1765225672667,1,10,0,0,0,0,0,0
3692,1765225672999,1,10,0,0,0,0,0,0
3693,1765225673367,1,10,0,0,0,0,0,0
3694,1765225673700,1,10,0,0,0,0,0,0
3695,1765225673786,1,10,0,0,0,0,0,0
3696,1765225674118,1,10,0,0,0,0,0,0
3697,1765225674518,1,10,0,0,0,0,0,0
3698,1765225674850,1,10,0,0,0,0,0,0
3699,1765225675251,1,10,0,0,0,0,0,0
3700,1765225675582,1,10,0,0,0,0,0,0
3701,1765225675700,1,10,0,0,0,0,0,0
3702,1765225675998,1,10,0,0,0,0,0,0
3703,1765225676433,1,10,0,0,0,0,0,0
3704,1765225676717,1,10,0,0,0,0,0,0
3705,1765225677134,1,10,0,0,0,0,0,0
3706,1765225677599,1,10,0,0,0,0,0,0
3707,1765225677884,1,10,0,0,0,0,0,0
3708,1765225678332,1,10,0,0,0,0,0,0
3709,1765225678615,1,10,0,0,0,0,0,0
3710,1765225679012,1,10,0,0,0,0,0,0
3711,1765225679086,1,10,0,0,0,0,0,0
3712,1765225679500,1,10,0,0,0,0,0,0
3713,1765225679765,1,10,0,0,0,0,0,0
3714,1765225680234,1,10,0,0,0,0,0,0
3715,1765225680517,1,10,0,0,0,0,0,0
3716,1765225680653,1,10,0,0,0,0,0,0
3717,1765225680968,1,10,0,0,0,0,0,0
3718,1765225681416,1,10,0,0,0,0,0,0
3719,1765225681733,1,10,0,0,0,0,0,0
3720,1765225681883,1,10,0,0,0,0,0,0
3721,1765225682167,1,10,0,0,0,0,0,0
3722,1765225682667,1,10,0,0,0,0,0,0
3723,1765225683099,1,10,0,0,0,0,0,0
3724,1765225683401,1,10,0,0,0,0,0,0
3725,1765225683867,1,10,0,0,0,0,0,0
3726,1765225684152,1,10,0,0,0,0,0,0
3727,1765225684317,1,10,0,0,0,0,0,0
3728,1765225684651,1,10,0,0,0,0,0,0
3729,1765225684800,1,10,0,0,0,0,0,0
3730,1765225685101,1,10,0,0,0,0,0,0
3731,1765225685534,1,10,0,0,0,0,0,0
3732,1765225685833,1,10,0,0,0,0,0,0
3733,1765225686285,1,10,0,0,0,0,0,0
3734,1765225686766,1,10,0,0,0,0,0,0
3735,1765225687051,1,10,0,0,0,0,0,0
3736,1765225687516,1,10,0,0,0,0,0,0
3737,1765225687933,1,10,0,0,0,0,0,0
3738,1765225688283,1,10,0,0,0,0,0,0
3739,1765225688666,1,10,0,0,0,0,0,0
3740,1765225688983,1,10,0,0,0,0,0,0
3741,1765225689083,1,10,0,0,0,0,0,0
3742,1765225689399,1,10,0,0,0,0,0,0
3743,1765225689971,1,10,0,0,0,0,0,0
3744,1765225690135,1,10,0,0,0,0,0,0
3745,1765225690566,1,10,0,0,0,0,0,0
3746,1765225690866,1,10,0,0,0,0,0,0
3747,1765225690982,1,10,0,0,0,0,0,0
3748,1765225691282,1,10,0,0,0,0,0,0
3749,1765225691732,1,10,0,0,0,0,0,0
3750,1765225691999,1,10,0,0,0,0,0,0
3751,1765225692401,1,10,0,0,0,0,0,0
3752,1765225692735,1,10,0,0,0,0,0,0
3753,1765225692850,1,10,0,0,0,0,0,0
3754,1765225693133,1,10,0,0,0,0,0,0
3755,1765225693582,1,10,0,0,0,0,0,0
3756,1765225693852,1,10,0,0,0,0,0,0
3757,1765225694300,1,10,0,0,0,0,0,0
3758,1765225694585,1,10,0,0,0,0,0,0
3759,1765225694732,1,10,0,0,0,0,0,0
3760,1765225695050,1,10,0,0,0,0,0,0
3761,1765225695465,1,10,0,0,0,0,0,0
3762,1765225695734,1,10,0,0,0,0,0,0
3763,1765225696182,1,10,0,0,0,0,0,0
3764,1765225696469,1,10,0,0,0,0,0,0
3765,1765225696585,1,10,0,0,0,0,0,0
3766,1765225696933,1,10,0,0,0,0,0,0
3767,1765225697301,1,10,0,0,0,0,0,0
3768,1765225697649,1,10,0,0,0,0,0,0
3769,1765225698036,1,10,0,0,0,0,0,0
3770,1765225698367,1,10,0,0,0,0,0,0
3771,1765225698466,1,10,0,0,0,0,0,0
3772,1765225698784,1,10,0,0,0,0,0,0
3773,1765225699200,1,10,0,0,0,0,0,0
3774,1765225699516,1,10,0,0,0,0,0,0
3775,1765225699651,1,10,0,0,0,0,0,0
3776,1765225699934,1,10,0,0,0,0,0,0
3777,1765225700383,1,10,0,0,0,0,0,0
3778,1765225700917,1,10,0,0,0,0,0,0
3779,1765225701083,1,10,0,0,0,0,0,0
3780,1765225701366,1,10,0,0,0,0,0,0
3781,1765225701782,1,10,0,0,0,0,0,0
3782,1765225702234,1,10,0,0,0,0,0,0
3783,1765225702516,1,10,0,0,0,0,0,0
3784,1765225702949,1,10,0,0,0,0,0,0
3785,1765225703233,1,10,0,0,0,0,0,0
3786,1765225703684,1,10,0,0,0,0,0,0
3787,1765225703970,1,10,0,0,0,0,0,0
3788,1765225704083,1,10,0,0,0,0,0,0
3789,1765225704382,1,10,0,0,0,0,0,0
3790,1765225704783,1,10,0,0,0,0,0,0
3791,1765225705067,1,10,0,0,0,0,0,0
3792,1765225705534,1,10,0,0,0,0,0,0
3793,1765225705802,1,10,0,0,0,0,0,0
3794,1765225705933,1,10,0,0,0,0,0,0
3795,1765225706266,1,10,0,0,0,0,0,0
3796,1765225706667,1,10,1,0,0,0,0,0
3797,1765225707000,1,10,3,0,0,0,0,0
3798,1765225707116,1,10,5,0,0,0,0,0
3799,1765225707399,1,10,5,0,0,0,0,0
3800,1765225707685,1,10,6,0,0,0,0,0
3801,1765225707783,1,10,8,0,0,0,0,0
3802,1765225708100,1,10,8,0,0,0,0,0
3803,1765225708483,1,10,10,0,0,0,0,0
3804,1765225708833,1,10,11,0,0,0,0,0
3805,1765225709216,1,10,14,0,0,0,0,0
3806,1765225709533,1,10,15,0,0,0,0,0
3807,1765225709934,1,10,19,0,0,0,0,0
3808,1765225710249,1,10,20,0,0,0,0,0
3809,1765225710383,1,10,25,0,0,0,0,0
3810,1765225710666,1,10,26,0,0,0,0,0
3811,1765225711065,1,10,33,0,0,0,0,0
3812,1765225711385,1,10,36,0,0,0,0,0
3813,1765225711840,1,10,40,0,0,0,0,0
3814,1765225711840,1,10,40,0,0,0,0,0
3815,1765225712266,1,10,40,0,0,0,0,0
3816,1765225712551,1,10,40,0,0,0,0,0
3817,1765225713000,1,10,40,0,0,0,0,0
3818,1765225713283,1,10,40,0,0,0,0,0
3819,1765225713416,1,10,40,0,0,0,0,0
3820,1765225713750,1,10,40,0,0,0,0,0
3821,1765225714186,1,10,40,0,0,0,0,0
3822,1765225714484,1,10,40,0,0,0,0,0
3823,1765225714617,1,10,40,0,0,0,0,0
3824,1765225714934,1,10,40,0,0,0,0,0
3825,1765225715336,1,10,42,0,0,0,0,0
3826,1765225715683,1,10,46,0,0,0,0,0
3827,1765225715816,1,10,68,0,0,0,0,0
3828,1765225716086,1,10,70,0,0,0,0,0
3829,1765225716402,1,10,74,0,0,0,0,0
3830,1765225716533,1,10,85,0,0,0,0,0
3831,1765225716818,1,10,88,0,0,0,0,0
3832,1765225717267,1,10,91,0,0,0,0,0
3833,1765225717567,1,10,92,0,0,0,0,0
3834,1765225717716,1,10,93,0,0,0,0,0
3835,1765225717999,1,10,93,0,0,0,0,0
3836,1765225718452,1,10,94,0,0,0,0,0
3837,1765225718750,1,10,95,0,0,0,0,0
3838,1765225719200,1,10,100,0,0,0,0,0
3839,1765225719616,1,10,108,0,0,0,0,0
3840,1765225719932,1,10,110,0,0,0,0,0
3841,1765225720368,1,10,124,0,0,0,0,0
3842,1765225720650,1,10,127,0,0,0,0,0
3843,1765225720785,1,10,139,0,0,0,0,0
3844,1765225721123,1,10,143,0,0,0,0,0
3845,1765225721554,1,10,165,0,0,0,0,0
3846,1765225721885,1,10,169,0,0,0,0,0
3847,1765225722017,1,10,185,0,0,0,0,0
3848,1765225722302,1,10,194,0,0,0,0,0
3849,1765225722748,1,10,216,0,0,0,0,0
3850,1765225723033,1,10,220,0,0,0,0,0
3851,1765225723416,1,10,223,0,0,0,0,0
3852,1765225723750,1,10,225,0,0,0,0,0
3853,1765225723866,1,10,228,0,0,0,0,0
3854,1765225724148,1,10,228,0,0,0,0,0
3855,1765225724564,1,10,241,0,0,0,0,0
3856,1765225724850,1,10,244,0,0,0,0,0
3857,1765225725266,1,10,258,0,0,0,0,0
3858,1765225725567,1,10,260,0,0,0,0,0
3859,1765225726015,1,10,274,0,0,0,0,0
3860,1765225726281,1,10,276,0,0,0,0,0
3861,1765225726415,1,10,284,0,0,0,0,0
3862,1765225726682,1,10,288,0,0,0,0,0
3863,1765225727100,1,10,298,0,0,0,0,0
3864,1765225727382,1,10,300,0,0,0,0,0
3865,1765225727831,1,10,312,0,0,0,0,0
3866,1765225728115,1,12298,314,0,0,0,0,0
3867,1765225728532,1,10,324,0,0,0,0,0
3868,1765225728816,1,10,326,0,0,0,0,0
3869,1765225728914,1,10,336,0,0,0,0,0
3870,1765225729250,1,10,338,0,0,0,0,0
3871,1765225729649,1,10,348,0,0,0,0,0
3872,1765225729917,1,10,350,0,0,0,0,0
3873,1765225730350,1,10,362,0,0,0,0,0
3874,1765225730617,1,10,364,0,0,0,0,0
3875,1765225731082,1,10,376,0,0,0,0,0
3876,1765225731484,1,10,385,0,0,0,0,0
3877,1765225731800,1,10,387,0,0,0,0,0
3878,1765225732186,1,10,398,0,0,0,0,0
3879,1765225732499,1,10,400,0,0,0,0,0
3880,1765225732902,1,10,410,0,0,0,0,0
3881,1765225733182,1,10,412,0,0,0,0,0
3882,1765225733703,1,10,423,0,0,0,0,0
3883,1765225733882,1,10,425,0,0,0,0,0
3884,1765225734000,1,10,432,0,0,0,0,0
3885,1765225734348,1,10,434,0,0,0,0,0
3886,1765225734732,1,10,446,0,0,0,0,0
3887,1765225735050,1,10,448,0,0,0,0,0
3888,1765225735449,1,10,461,0,0,0,0,0
3889,1765225735766,1,10,463,0,0,0,0,0
3890,1765225735848,1,10,471,0,0,0,0,0
3891,1765225736183,1,10,473,0,0,0,0,0
3892,1765225736583,1,10,486,0,0,0,0,0
3893,1765225736916,1,10,489,0,0,0,0,0
3894,1765225737300,1,10,500,0,0,0,0,0
3895,1765225737633,1,10,503,0,0,0,0,0
3896,1765225737768,1,10,515,0,0,0,0,0
3897,1765225738049,1,10,518,0,0,0,0,0
3898,1765225738432,1,10,532,0,0,0,0,0
3899,1765225738782,1,10,535,0,0,0,0,0
3900,1765225739166,1,10,553,0,0,0,0,0
3901,1765225739632,1,10,570,0,0,0,0,0
3902,1765225739933,1,10,577,0,0,0,0,0
3903,1765225740333,1,10,591,0,0,0,0,0
3904,1765225740631,1,10,591,0,0,0,0,0
3905,1765225741067,1,10,597,0,0,0,0,0
