id,latitude,longitude,altitude,ground_speed,fix_quality,timestamp
262,-19.90515733,-43.92764900,901.73,0.00,0,1768577302528
262,-19.90515733,-43.92764900,901.73,0.00,0,1768577302528
262,-19.90515733,-43.92764900,901.73,0.00,0,1768577302528
262,-19.90515733,-43.92764900,901.73,0.00,0,1768577302528
262,-19.90515733,-43.92764917,901.72,0.00,0,1768577302528
262,-19.90515733,-43.92764917,901.72,0.00,0,1768577302528
262,-19.90515750,-43.92764933,901.72,0.00,0,1768577302528
262,-19.90515750,-43.92764933,901.72,0.00,0,1768577302528
262,-19.90515750,-43.92764933,901.72,0.00,0,1768577302528
262,-19.90515750,-43.92764933,901.72,0.00,0,1768577302528
262,-19.90515750,-43.92764933,901.72,0.00,0,1768577302528
262,-19.90515967,-43.92765183,900.60,0.00,0,1768577302528
262,-19.90515967,-43.92765183,900.60,0.00,0,1768577302528
262,-19.90515967,-43.92765183,900.60,0.00,0,1768577302528
262,-19.90515967,-43.92765183,900.60,0.00,0,1768577302528
262,-19.90515983,-43.92765217,900.60,0.00,0,1768577302528
262,-19.90515983,-43.92765217,900.60,0.00,0,1768577302528
262,-19.90515983,-43.92765233,900.59,451.33,0,1768577302528
262,-19.90515983,-43.92765233,900.59,451.33,0,1768577302528
262,-19.90516000,-43.92765267,900.60,0.00,0,1768577302528
262,-19.90516000,-43.92765267,900.60,0.00,0,1768577302528
262,-19.90515833,-43.92765400,900.36,0.00,0,1768577302528
262,-19.90515833,-43.92765400,900.36,0.00,0,1768577302528
262,-19.90515833,-43.92765400,900.36,0.00,0,1768577302528
262,-19.90515833,-43.92765400,900.36,0.00,0,1768577302528
262,-19.90515767,-43.92765333,900.36,0.00,0,1768577302528
262,-19.90515767,-43.92765333,900.36,0.00,0,1768577302528
262,-19.90515767,-43.92765333,900.36,0.00,0,1768577302528
262,-19.90515767,-43.92765333,900.36,0.00,0,1768577302528
262,-19.90515750,-43.92765317,359.00,0.00,0,1768577302528
262,-19.90515750,-43.92765317,359.00,0.00,0,1768577302528
262,-19.90515750,-43.92765317,359.00,0.00,0,1768577302528
262,-19.90515367,-43.92765400,900.27,447.63,0,1768577302528
262,-19.90515367,-43.92765400,900.27,447.63,0,1768577302528
262,-19.90515367,-43.92765400,900.27,447.63,0,1768577302528
262,-19.90515383,-43.92765433,900.28,0.00,0,1768577302528
262,-19.90515383,-43.92765433,900.28,0.00,0,1768577302528
262,-19.90515383,-43.92765450,900.28,459.30,0,1768577302528
262,-19.90515383,-43.92765450,900.28,459.30,0,1768577302528
262,-19.90515383,-43.92765450,900.28,0.00,0,1768577302528
262,-19.90515383,-43.92765450,900.28,0.00,0,1768577302528
262,-19.90515100,-43.92765567,899.92,0.00,0,1768577302528
262,-19.90515100,-43.92765567,899.92,0.00,0,1768577302528
262,-19.90515100,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515100,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515100,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90515083,-43.92765583,899.93,0.00,0,1768577302528
262,-19.90514433,-43.92765633,899.80,0.00,0,1768577302528
262,-19.90514433,-43.92765633,899.80,0.00,0,1768577302528
262,-19.90514433,-43.92765650,899.81,0.00,0,1768577302528
262,-19.90514433,-43.92765650,899.81,0.00,0,1768577302528
262,-19.90514433,-43.92765683,899.81,0.00,0,1768577302528
262,-19.90514433,-43.92765683,899.81,0.00,0,1768577302528
262,-19.90514433,-43.92765683,899.81,0.00,0,1768577302528
262,-19.90514433,-43.92765683,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765583,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765583,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765600,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765600,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765600,899.81,0.00,0,1768577302528
262,-19.90513667,-43.92765600,899.82,0.00,0,1768577302528
262,-19.90513667,-43.92765600,899.82,0.00,0,1768577302528
262,-19.90513667,-43.92765617,899.82,0.00,0,1768577302528
262,-19.90513667,-43.92765617,899.82,0.00,0,1768577302528
262,-19.90513667,-43.92765633,899.83,0.00,0,1768577302528
262,-19.90513667,-43.92765633,899.83,0.00,0,1768577302528
262,-19.90513050,-43.92765683,899.62,0.00,0,1768577302528
262,-19.90513050,-43.92765683,899.62,0.00,0,1768577302528
262,-19.90513050,-43.92765683,899.62,0.00,0,1768577302528
262,-19.90513050,-43.92765683,899.62,0.00,0,1768577302528
262,-19.90513050,-43.92765667,899.63,0.00,0,1768577302528
262,-19.90513050,-43.92765667,899.63,0.00,0,1768577302528
262,-19.90513050,-43.92765650,899.64,0.00,0,1768577302528
262,-19.90513050,-43.92765650,899.64,0.00,0,1768577302528
262,-19.90513050,-43.92765650,899.65,0.00,0,1768577302528
262,-19.90513050,-43.92765650,899.65,0.00,0,1768577302528
262,-19.90512500,-43.92765833,899.37,0.00,0,1768577302528

