index,date,LATITUDE
864,1782668440707,-19.8649506
865,1782668441656,-19.8649506
866,1782668444022,-19.864957
867,1782668444822,-19.864957
868,1782668446456,-19.864963500000002
869,1782668447172,-19.864971600000001
870,1782668447923,-19.864971600000001
871,1782668448873,-19.864971799999999
872,1782668449655,-19.864973599999999
873,1782668450389,-19.864973599999999
874,1782668451356,-19.8649685
875,1782668452172,-19.8649703
876,1782668452857,-19.8649703
877,1782668455239,-19.864958300000001
878,1782668456172,-19.864947799999999
879,1782668458688,-19.864941600000002
880,1782668460025,-19.864941999999999
881,1782668462323,-19.8649378
882,1782668463140,-19.8649378
883,1782668464139,-19.8649293
884,1782668464655,-19.8649293
885,1782668465557,-19.8649293
886,1782668466439,-19.864923600000001
887,1782668467022,-19.864923600000001
888,1782668472872,-19.864963599999999
889,1782668474323,-19.864963599999999
890,1782668474839,-19.864963599999999
891,1782668475439,-19.864963599999999
892,1782668476840,-19.864963599999999
893,1782668478123,-19.864963599999999
894,1782668479406,-19.864963599999999
895,1782668479972,-19.864963599999999
896,1782668480706,-19.864963599999999
897,1782668481974,-19.864858000000002
898,1782668483173,-19.864858000000002
899,1782668484524,-19.864858000000002
900,1782668485208,-19.864858000000002
901,1782668485806,-19.864858000000002
902,1782668486556,-19.864858000000002
903,1782668487824,-19.864858000000002
904,1782668489139,-19.864858000000002
905,1782668490458,-19.864858000000002
906,1782668491707,-19.864858000000002
907,1782668493042,-19.864858000000002
908,1782668493722,-19.864858000000002
909,1782668495523,-19.864858000000002
910,1782668496141,-19.864858000000002
911,1782668497306,-19.864858000000002
912,1782668498057,-19.864858000000002
913,1782668498673,-19.864858000000002
914,1782668499208,-19.864858000000002
915,1782668499806,-19.864858000000002
916,1782668501792,-19.864867100000001
917,1782668502657,-19.864867100000001
918,1782668505140,-19.864867100000001
919,1782668506091,-19.864867100000001
920,1782668508541,-19.864867100000001
921,1782668509140,-19.864867100000001
922,1782668510106,-19.864867100000001
923,1782668511106,-19.864867100000001
924,1782668511840,-19.864867100000001
925,1782668512840,-19.864867100000001
926,1782668514323,-19.864867100000001
927,1782668515256,-19.864867100000001
928,1782668516173,-19.864867100000001
929,1782668516825,-19.864867100000001
930,1782668517756,-19.864867100000001
931,1782668518474,-19.864867100000001
932,1782668519275,-19.864867100000001
933,1782668520207,-19.864867100000001
934,1782668522706,-19.864867100000001
935,1782668523990,-19.864208099999999
936,1782668524841,-19.864208099999999
937,1782668525659,-19.864208099999999
938,1782668526190,-19.864208099999999
939,1782668527073,-19.864208300000001
940,1782668528408,-19.8642033
941,1782668530173,-19.864203100000001
942,1782668530756,-19.864203100000001
943,1782668534323,-19.8642033
944,1782668535225,-19.8642033
945,1782668535875,-19.864207
946,1782668536740,-19.86421
947,1782668537757,-19.864209800000001
948,1782668538290,-19.864209800000001
949,1782668539240,-19.864209800000001
950,1782668540756,-19.864209500000001
951,1782668541641,-19.8642115
952,1782668543124,-19.864211300000001
953,1782668544057,-19.864211300000001
954,1782668544974,-19.8642173
955,1782668545640,-19.864217
956,1782668546673,-19.864217
957,1782668546740,-19.864217
958,1782668548274,-19.864217
959,1782668550541,-19.864228499999999
960,1782668551407,-19.864228499999999
961,1782668552291,-19.8642325
962,1782668552840,-19.8642325
963,1782668553623,-19.864235300000001
964,1782668554491,-19.864235300000001
965,1782668555942,-19.864235000000001
966,1782668556691,-19.864234
967,1782668558175,-19.8642316
968,1782668559025,-19.864231499999999
969,1782668559658,-19.8642298
970,1782668560540,-19.8642298
971,1782668561557,-19.8642301
972,1782668562192,-19.864226500000001
973,1782668563091,-19.864226599999999
974,1782668563875,-19.864226800000001
975,1782668564607,-19.864226800000001
976,1782668567874,-19.864221799999999
977,1782668570358,-19.864221799999999
978,1782668571291,-19.864221799999999
979,1782668571924,-19.864221799999999
980,1782668573792,-19.864221799999999
981,1782668575392,-19.864221799999999
982,1782668576258,-19.864221799999999
983,1782668576840,-19.864221799999999
984,1782668577807,-19.864221799999999
985,1782668578641,-19.864221799999999
986,1782668579208,-19.864221799999999
987,1782668580124,-19.864221799999999
988,1782668580858,-19.864221799999999
989,1782668581557,-19.864221799999999
990,1782668582308,-19.864221799999999
991,1782668583091,-19.864221799999999
992,1782668583791,-19.864221799999999
993,1782668584525,-19.864221799999999
994,1782668585474,-19.864221799999999
995,1782668586840,-19.864221799999999
996,1782668587791,-19.864221799999999
997,1782668589208,-19.864221799999999
998,1782668591692,-19.864221799999999
999,1782668592675,-19.864221799999999
1000,1782668595258,-19.864221799999999
1001,1782668597692,-19.864221799999999
1002,1782668598392,-19.864201000000001
1003,1782668600091,-19.864201000000001
1004,1782668600141,-19.864201000000001
1005,1782668600875,-19.864201000000001
1006,1782668602508,-19.864201000000001
1007,1782668603308,-19.864203
1008,1782668604941,-19.864201999999999
1009,1782668605691,-19.864201999999999
1010,1782668606425,-19.8642003
1011,1782668607292,-19.864200499999999
1012,1782668608125,-19.864200499999999
1013,1782668609491,-19.864202500000001
1014,1782668611691,-19.864197799999999
1015,1782668612574,-19.864197799999999
1016,1782668614975,-19.864198500000001
1017,1782668615541,-19.864198500000001
1018,1782668616492,-19.864197999999998
1019,1782668617458,-19.864197799999999
1020,1782668617992,-19.864197799999999
1021,1782668618058,-19.864197799999999
1022,1782668618992,-19.864197799999999
1023,1782668619875,-19.864197799999999
1024,1782668620458,-19.864199800000002
1025,1782668621358,-19.864199800000002
1026,1782668622259,-19.864202599999999
1027,1782668622825,-19.864202500000001
1028,1782668623858,-19.864202500000001
1029,1782668624724,-19.864202500000001
1030,1782668625341,-19.8642033
1031,1782668626227,-19.8642033
1032,1782668629642,-19.864213299999999
1033,1782668630292,-19.864213299999999
1034,1782668632075,-19.8642155
1035,1782668632658,-19.864215000000002
1036,1782668633659,-19.864215000000002
1037,1782668634658,-19.864215000000002
1038,1782668635142,-19.864215000000002
1039,1782668636842,-19.864216599999999
1040,1782668637359,-19.864216599999999
1041,1782668637410,-19.864216599999999
1042,1782668638226,-19.864216599999999
1043,1782668639158,-19.864216500000001
1044,1782668639675,-19.864216299999999
1045,1782668640492,-19.864215999999999
1046,1782668641377,-19.8642173
1047,1782668641976,-19.8642173
1048,1782668643792,-19.864215300000001
1049,1782668644541,-19.8642155
1050,1782668645360,-19.864215300000001
1051,1782668646242,-19.864215999999999
1052,1782668647710,-19.864215999999999
1053,1782668648593,-19.864215999999999
1054,1782668649342,-19.864215999999999
1055,1782668650992,-19.864215099999999
1056,1782668653459,-19.864211900000001
1057,1782668655076,-19.864210100000001
1058,1782668656075,-19.8642106
1059,1782668656626,-19.864210799999999
1060,1782668657542,-19.864210799999999
1061,1782668658392,-19.864210100000001
1062,1782668659025,-19.864210100000001
1063,1782668659892,-19.8642155
1064,1782668660909,-19.864215300000001
1065,1782668662442,-19.864218300000001
1066,1782668664693,-19.864224100000001
1067,1782668666126,-19.864224100000001
1068,1782668666908,-19.864228600000001
1069,1782668667776,-19.864228600000001
1070,1782668668458,-19.864228600000001
1071,1782668669192,-19.864229600000002
1072,1782668670110,-19.864229999999999
1073,1782668670893,-19.864229999999999
1074,1782668671626,-19.864230800000001
1075,1782668672609,-19.864230500000001
1076,1782668673377,-19.864230500000001
1077,1782668674075,-19.864228799999999
1078,1782668675009,-19.864228799999999
1079,1782668675825,-19.864228799999999
1080,1782668676492,-19.864222999999999
1081,1782668678942,-19.864222999999999
1082,1782668679859,-19.864222999999999
1083,1782668681377,-19.864222999999999
1084,1782668682259,-19.864222999999999
1085,1782668683842,-19.864222999999999
1086,1782668684742,-19.864222999999999
1087,1782668685560,-19.864222999999999
1088,1782668686292,-19.864222999999999
1089,1782668687259,-19.864222999999999
1090,1782668688860,-19.864222999999999
1091,1782668689911,-19.864222999999999
1092,1782668690443,-19.864222999999999
1093,1782668691325,-19.864222999999999
1094,1782668692143,-19.864222999999999
1095,1782668693492,-19.864222999999999
1096,1782668694360,-19.864222999999999
1097,1782668695043,-19.864222999999999
1098,1782668695609,-19.864222999999999
1099,1782668697559,-19.864222999999999
1100,1782668698159,-19.864222999999999
1101,1782668699144,-19.864222999999999
1102,1782668701576,-19.864208000000001
1103,1782668702376,-19.864208000000001
1104,1782668706259,-19.864207499999999
1105,1782668707777,-19.864207499999999
1106,1782668708725,-19.8642076
1107,1782668710143,-19.864207799999999
1108,1782668711109,-19.864206599999999
1109,1782668712543,-19.864206599999999
1110,1782668713476,-19.864206599999999
1111,1782668714894,-19.864206599999999
1112,1782668715776,-19.864206599999999
1113,1782668718193,-19.864206599999999
1114,1782668719076,-19.864206599999999
1115,1782668719677,-19.864206599999999
1116,1782668723477,-19.864206599999999
1117,1782668724143,-19.864206599999999
1118,1782668724809,-19.864206599999999
1119,1782668725677,-19.864206599999999
1120,1782668727160,-19.864206599999999
1121,1782668728045,-19.864206599999999
1122,1782668729460,-19.864206599999999
1123,1782668730376,-19.864206599999999
1124,1782668731927,-19.864206599999999
1125,1782668732911,-19.864206599999999
1126,1782668733760,-19.864206599999999
1127,1782668734409,-19.864206599999999
1128,1782668734459,-19.864206599999999
1129,1782668736993,-19.864206599999999
1130,1782668737943,-19.864206599999999
1131,1782668738660,-19.864206599999999
1132,1782668739443,-19.864206599999999
1133,1782668741177,-19.864206599999999
1134,1782668741844,-19.864206599999999
1135,1782668742895,-19.864206599999999
1136,1782668744510,-19.864206599999999
1137,1782668745460,-19.864206599999999
1138,1782668747709,-19.864206599999999
1139,1782668749061,-19.864206599999999
1140,1782668750643,-19.864206599999999
1141,1782668751243,-19.864206599999999
1142,1782668752076,-19.864206599999999
1143,1782668752844,-19.864206599999999
1144,1782668753360,-19.864206599999999
1145,1782668755327,-19.864206599999999
1146,1782668755893,-19.864206599999999
1147,1782668757610,-19.864206599999999
1148,1782668759128,-19.864206599999999
1149,1782668760110,-19.864206599999999
1150,1782668760127,-19.864206599999999
1151,1782668760694,-19.864206599999999
1152,1782668761661,-19.864206599999999
1153,1782668762560,-19.864206599999999
1154,1782668764077,-19.864206599999999
1155,1782668764960,-19.864206599999999
1156,1782668765543,-19.864206599999999
1157,1782668766444,-19.864206599999999
1158,1782668767495,-19.864206599999999
1159,1782668768028,-19.864206599999999
1160,1782668769010,-19.864206599999999
1161,1782668769927,-19.864206599999999
1162,1782668770627,-19.864206599999999
1163,1782668771460,-19.864206599999999
1164,1782668772361,-19.864204000000001
1165,1782668772911,-19.864204000000001
1166,1782668773960,-19.864188800000001
1167,1782668775644,-19.8641568
1168,1782668776478,-19.8641468
1169,1782668776510,-19.864132999999999
1170,1782668778794,-19.864117
1171,1782668779661,-19.864139099999999
1172,1782668780210,-19.864139099999999
1173,1782668781877,-19.864168599999999
1174,1782668782412,-19.864179499999999
1175,1782668783244,-19.864187300000001
1176,1782668784293,-19.864187300000001
1177,1782668785761,-19.864197000000001
1178,1782668788210,-19.864197999999998
1179,1782668789110,-19.8641951
1180,1782668789679,-19.8641951
1181,1782668790610,-19.8642073
1182,1782668791561,-19.864233599999999
1183,1782668792061,-19.864254500000001
1184,1782668793194,-19.8642623
1185,1782668794194,-19.864263300000001
1186,1782668794795,-19.864263300000001
1187,1782668795694,-19.864260600000001
1188,1782668796594,-19.864260600000001
1189,1782668797160,-19.864260600000001
1190,1782668798211,-19.864260600000001
1191,1782668799029,-19.864260600000001
1192,1782668799711,-19.864260600000001
1193,1782668800560,-19.864260600000001
1194,1782668802027,-19.864260600000001
1195,1782668803811,-19.864260600000001
1196,1782668804428,-19.864260600000001
1197,1782668805362,-19.864260600000001
1198,1782668806762,-19.864260600000001
1199,1782668807511,-19.864260600000001
1200,1782668809661,-19.864260600000001
1201,1782668810479,-19.864260600000001
1202,1782668811797,-19.864260600000001
1203,1782668812744,-19.864260600000001
1204,1782668814261,-19.864260600000001
1205,1782668815278,-19.864260600000001
1206,1782668816130,-19.864260600000001
1207,1782668816828,-19.864260600000001
1208,1782668817761,-19.864260600000001
1209,1782668821711,-19.864260600000001
1210,1782668823328,-19.864260600000001
1211,1782668825179,-19.864260600000001
1212,1782668826731,-19.864260600000001
1213,1782668827845,-19.864260600000001
1214,1782668827895,-19.864260600000001
1215,1782668828396,-19.864260600000001
1216,1782668829313,-19.864260600000001
1217,1782668830279,-19.864260600000001
1218,1782668831862,-19.864260600000001
1219,1782668831878,178346.3336856
1220,1782668832862,-19.864260600000001
1221,1782668833345,-19.864260600000001
1222,1782668834228,-19.864260600000001
1223,1782668834996,-19.864260600000001
1224,1782668835595,-19.864260600000001
1225,1782668836378,-19.864260600000001
1226,1782668837211,-19.864260600000001
1227,1782668838628,-19.864260600000001
1228,1782668839612,-19.864260600000001
1229,1782668841179,-19.864260600000001
1230,1782668842162,-19.864260600000001
1231,1782668842811,-19.864260600000001
1232,1782668843563,-19.864260600000001
1233,1782668845095,-19.864260600000001
1234,1782668846795,-19.864260600000001
1235,1782668847495,-19.864260600000001
1236,1782668848379,-19.864260600000001
1237,1782668849329,-19.864260600000001
1238,1782668850778,-19.864260600000001
1239,1782668851729,-19.864260600000001
1240,1782668853379,-19.864260600000001
1241,1782668854379,-19.864260600000001
1242,1782668854995,-19.864260600000001
1243,1782668855778,-19.864260600000001
1244,1782668856712,-19.864260600000001
1245,1782668857362,-19.864260600000001
1246,1782668858179,-19.864273000000001
1247,1782668859112,-19.8642903
1248,1782668860646,-19.864386100000001
1249,1782668862945,-19.8644596
1250,1782668863796,-19.8645633
1251,1782668864479,-19.8645633
1252,1782668865196,-19.8645633
1253,1782668865996,-19.8645633
1254,1782668866779,-19.864761999999999
1255,1782668867446,-19.864761999999999
1256,1782668870630,-19.864845299999999
1257,1782668871495,-19.864906999999999
1258,1782668872111,-19.8649293
1259,1782668873046,-19.864942299999999
1260,1782668873978,-19.864961300000001
1261,1782668874612,-19.864961300000001
1262,1782668875665,-19.864967499999999
1263,1782668877279,-19.864967499999999
1264,1782668878195,-19.864952500000001
1265,1782668881979,-19.8649241
1266,1782668882895,-19.8649241
1267,1782668883728,-19.864911599999999
1268,1782668884446,-19.864911599999999
1269,1782668885414,-19.864909000000001
1270,1782668886179,-19.864909000000001
1271,1782668886946,-19.864909000000001
1272,1782668887745,-19.864909000000001
1273,1782668888712,-19.864909000000001
1274,1782668889279,-19.864909000000001
1275,1782668890179,-19.864909000000001
1276,1782668890912,-19.864909000000001
1277,1782668891529,-19.864909000000001
1278,1782668892346,-19.864909000000001
1279,1782668893162,-19.864909000000001
1280,1782668894545,-19.864909000000001
1281,1782668895412,-19.864909000000001
1282,1782668896845,-19.864909000000001
1283,1782668897779,-19.864909000000001
1284,1782668899279,-19.864909000000001
1285,1782668900229,-19.864909000000001
1286,1782668900829,-19.864909000000001
1287,1782668902728,-19.864909000000001
1288,1782668903429,-19.864909000000001
1289,1782668904162,-19.864909000000001
1290,1782668904212,-19.864909000000001
1291,1782668905212,-19.864909000000001
1292,1782668906746,-19.864909000000001
1293,1782668907612,-19.864909000000001
1294,1782668908212,-19.864909000000001
1295,1782668909096,-19.864909000000001
1296,1782668911563,-19.864909000000001
1297,1782668912629,-19.864909000000001
1298,1782668913196,-19.864909000000001
1299,1782668914162,-19.864909000000001
1300,1782668915046,-19.864909000000001
1301,1782668915613,-19.864909000000001
1302,1782668917415,-19.864909000000001
1303,1782668918779,-19.864909000000001
1304,1782668919746,-19.864909000000001
1305,1782668920363,-19.864909000000001
1306,1782668921979,-19.864909000000001
1307,1782668922562,-19.864909000000001
1308,1782668923329,-19.864909000000001
1309,1782668924146,-19.864909000000001
1310,1782668924979,-19.864909000000001
1311,1782668926379,-19.864909000000001
1312,1782668927980,-19.864909000000001
1313,1782668930330,-19.864909000000001
1314,1782668932913,-19.864909000000001
1315,1782668933879,-19.864909000000001
1316,1782668934731,-19.864887100000001
1317,1782668935330,-19.864854600000001
1318,1782668936313,-19.8648311
1319,1782668937896,-19.864827300000002
1320,1782668938781,-19.864827300000002
1321,1782668940264,-19.864827300000002
1322,1782668941130,-19.864817599999999
1323,1782668942647,-19.864817599999999
1324,1782668943579,-19.864817599999999
1325,1782668944463,-19.864817599999999
1326,1782668945146,-19.864817599999999
1327,1782668946063,-19.864817599999999
1328,1782668946796,-19.864817599999999
1329,1782668947496,-19.864817599999999
1330,1782668948313,-19.864817599999999
1331,1782668949680,-19.864817599999999
1332,1782668951247,-19.864817599999999
1333,1782668953546,-19.864817599999999
1334,1782668955063,-19.864817599999999
1335,1782668955946,-19.864817599999999
1336,1782668956563,-19.864817599999999
1337,1782668959863,-19.864817599999999
1338,1782668962397,-19.864817599999999
1339,1782668963264,-19.864817599999999
1340,1782668963866,-19.864817599999999
1341,1782668964830,-19.864817599999999
1342,1782668967397,-19.864817599999999
1343,1782668969847,-19.864817599999999
1344,1782668971430,-19.864817599999999
1345,1782668973314,-19.864817599999999
1346,1782668974930,-19.864817599999999
1347,1782668975680,-19.864817599999999
1348,1782668976232,-19.864817599999999
1349,1782668977114,-19.864817599999999
1350,1782668977896,-19.864817599999999
1351,1782668978363,-19.864817599999999
1352,1782668979349,-19.864817599999999
1353,1782668980180,-19.864817599999999
1354,1782668981547,-19.864817599999999
1355,1782668982613,-19.864817599999999
1356,1782668983163,-19.864817599999999
1357,1782668984180,-19.864817599999999
1358,1782668985064,-19.864817599999999
1359,1782668985647,-19.864817599999999
1360,1782668986597,-19.864817599999999
1361,1782668988113,-19.864817599999999
1362,1782668989830,-19.864817599999999
1363,1782668990480,-19.864817599999999
1364,1782668991448,-19.864817599999999
1365,1782668993197,-19.864817599999999
1366,1782668994164,-19.864826000000001
1367,1782668995832,-19.864834299999998
1368,1782668998214,-19.864880800000002
1369,1782668999114,-19.864880800000002
1370,1782668999982,-19.864880800000002
1371,1782669000680,-19.864880800000002
1372,1782669001680,-19.864907599999999
1373,1782669002480,-19.864907599999999
1374,1782669003230,-19.864907599999999
1375,1782669004132,-19.864907599999999
1376,1782669006497,-19.864907599999999
1377,1782669007297,-19.864907599999999
1378,1782669007814,-19.864907599999999
1379,1782669008663,-19.864907599999999
1380,1782669010964,-19.864907599999999
1381,1782669011797,-19.864907599999999
1382,1782669012398,-19.864907599999999
1383,1782669013215,-19.864907599999999
1384,1782669014181,-19.864907599999999
1385,1782669014231,-19.864907599999999
1386,1782669014765,-19.864907599999999
1387,1782669015781,-19.864907599999999
1388,1782669016715,-19.864907599999999
1389,1782669017315,-19.864907599999999
1390,1782669018381,-19.864907599999999
1391,1782669018464,-19.864907599999999
1392,1782669019264,-19.864907599999999
1393,1782669020030,-19.864907599999999
1394,1782669020981,-19.864907599999999
1395,1782669021731,-19.864907599999999
1396,1782669022414,-19.864907599999999
1397,1782669023314,-19.864907599999999
1398,1782669024881,-19.864907599999999
1399,1782669025815,-19.864907599999999
1400,1782669027397,-19.864907599999999
1401,1782669028331,-19.864907599999999
1402,1782669029015,-19.864907599999999
1403,1782669029748,-19.864907599999999
1404,1782669030731,-19.864907599999999
1405,1782669031365,-19.864907599999999
1406,1782669032164,-19.864907599999999
1407,1782669035182,-19.864907599999999
1408,1782669036066,-19.864907599999999
1409,1782669036583,-19.864907599999999
1410,1782669037348,-19.864907599999999
1411,1782669038248,-19.864907599999999
1412,1782669038782,-19.864907599999999
1413,1782669039615,-19.864907599999999
1414,1782669040548,-19.864907599999999
1415,1782669041214,-19.864907599999999
1416,1782669043082,-19.864907599999999
1417,1782669045481,-19.864907599999999
1418,1782669047848,-19.864907599999999
1419,1782669047931,-19.864907599999999
1420,1782669049398,-19.864907599999999
1421,1782669050515,-19.864907599999999
1422,1782669051098,-19.864907599999999
1423,1782669052015,-19.864907599999999
1424,1782669052966,-19.864907599999999
1425,1782669053548,-19.864907599999999
1426,1782669054431,-19.864907599999999
1427,1782669054465,-19.864907599999999
1428,1782669055315,-19.864546499999999
1429,1782669057766,-19.864488999999999
1430,1782669058348,-19.864443600000001
1431,1782669059248,-19.864438499999999
1432,1782669060799,-19.864436000000001
1433,1782669061615,-19.864430800000001
1434,1782669061632,-19.864430800000001
1435,1782669063882,-19.864430800000001
1436,1782669064698,-19.864430800000001
1437,1782669065431,-19.864430800000001
1438,1782669066149,-19.864430800000001
1439,1782669066898,-19.864430800000001
1440,1782669068315,-19.864430800000001
1441,1782669069215,-19.864430800000001
1442,1782669070699,-19.864430800000001
1443,1782669071631,-19.864430800000001
1444,1782669072499,-19.864430800000001
1445,1782669073165,-19.864430800000001
1446,1782669074081,-19.864430800000001
1447,1782669075682,-19.864430800000001
1448,1782669078920,-19.864430800000001
1449,1782669080366,-19.864430800000001
1450,1782669081317,-19.864430800000001
1451,1782669082781,-19.864430800000001
1452,1782669084582,-19.864430800000001
1453,1782669086348,-19.864430800000001
1454,1782669088700,-19.864430800000001
1455,1782669089515,-19.864430800000001
1456,1782669090082,-19.864430800000001
1457,1782669092299,-19.864430800000001
1458,1782669094498,-19.864430800000001
1459,1782669095265,-19.864430800000001
1460,1782669096865,-19.864430800000001
1461,1782669097582,-19.864430800000001
1462,1782669098532,-19.864430800000001
1463,1782669099298,-19.864430800000001
1464,1782669100998,-19.864430800000001
1465,1782669102533,-19.864430800000001
1466,1782669103382,-19.864430800000001
1467,1782669104900,-19.864430800000001
1468,1782669105915,-19.864430800000001
1469,1782669106515,-19.864430800000001
1470,1782669107382,-19.864430800000001
1471,1782669108416,-19.864430800000001
1472,1782669110000,-19.864430800000001
1473,1782669110965,-19.864430800000001
1474,1782669111582,-19.864430800000001
1475,1782669112582,-19.864430800000001
1476,1782669113416,-19.864430800000001
1477,1782669114016,-19.864430800000001
1478,1782669114849,-19.864430800000001
1479,1782669116400,-19.864430800000001
1480,1782669117300,-19.864430800000001
1481,1782669118215,-19.864430800000001
1482,1782669118649,-19.864430800000001
1483,1782669120533,-19.864430800000001
1484,1782669121083,-19.864430800000001
1485,1782669121932,-19.864430800000001
1486,1782669122732,-19.864430800000001
1487,1782669124133,-19.864430800000001
1488,1782669125149,-19.864430800000001
1489,1782669125834,-19.864430800000001
1490,1782669126683,-19.864430800000001
1491,1782669128283,-19.864430800000001
1492,1782669129082,-19.864430800000001
1493,1782669130715,-19.864430800000001
1494,1782669131516,-19.864430800000001
1495,1782669132466,-19.864430800000001
1496,1782669134050,-19.864430800000001
1497,1782669134999,-19.864430800000001
1498,1782669135566,-19.864430800000001
1499,1782669137482,-19.864430800000001
1500,1782669138099,-19.864430800000001
1501,1782669139899,-19.864430800000001
1502,1782669140483,-19.864430800000001
1503,1782669141299,-19.864430800000001
1504,1782669142283,-19.864430800000001
1505,1782669142932,-19.864430800000001
1506,1782669143785,-19.864430800000001
1507,1782669146183,-19.864430800000001
1508,1782669147034,-19.864430800000001
1509,1782669147599,-19.864430800000001
1510,1782669149167,-19.864430800000001
1511,1782669150534,-19.864430800000001
1512,1782669151383,-19.864430800000001
1513,1782669152266,-19.864430800000001
1514,1782669152783,-19.864430800000001
1515,1782669153700,-19.864430800000001
1516,1782669155284,-19.864430800000001
1517,1782669157702,-19.864430800000001
1518,1782669158617,-19.864430800000001
1519,1782669159533,-19.864425000000001
1520,1782669160150,-19.864425000000001
1521,1782669161200,-19.864425000000001
1522,1782669161966,-19.864425000000001
1523,1782669162600,-19.864425000000001
1524,1782669164366,-19.864425000000001
1525,1782669165017,-19.864425000000001
1526,1782669165916,-19.864425000000001
1527,1782669166884,-19.864425000000001
1528,1782669167400,-19.864425000000001
1529,1782669168350,-19.864425000000001
1530,1782669169916,-19.864425000000001
1531,1782669170883,-19.864425000000001
1532,1782669171667,-19.864425000000001
1533,1782669172433,-19.864425000000001
1534,1782669173316,-19.864425000000001
1535,1782669174083,-19.864425000000001
1536,1782669175633,-19.864425000000001
1537,1782669177034,-19.864425000000001
1538,1782669177884,-19.864425000000001
1539,1782669178250,-19.864425000000001
1540,1782669179235,-19.864425000000001
1541,1782669179617,-19.864425000000001
1542,1782669181351,-19.864425000000001
1543,1782669182667,-19.864425000000001
1544,1782669183018,-19.864425000000001
1545,1782669183316,-19.864425000000001
1546,1782669183634,-19.864425000000001
1547,1782669184084,-19.864425000000001
1548,1782669184301,-19.864425000000001
1549,1782669184834,-19.864425000000001
1550,1782669185150,-19.864425000000001
1551,1782669185500,-19.864425000000001
1552,1782669185866,-19.864425000000001
1553,1782669186400,-19.864425000000001
1554,1782669186783,-19.864425000000001
1555,1782669188684,-19.864425000000001
1556,1782669190601,-19.864425000000001
1557,1782669191168,-19.864425000000001
1558,1782669192216,-19.864425000000001
1559,1782669193217,-19.864425000000001
1560,1782669193768,-19.864425000000001
1561,1782669194667,-19.864425000000001
1562,1782669195584,-19.864425000000001
1563,1782669196183,-19.864425000000001
1564,1782669197151,-19.864425000000001
1565,1782669198117,-19.864425000000001
1566,1782669198717,-19.864425000000001
1567,1782669202050,-19.864425000000001
1568,1782669202917,-19.864425000000001
1569,1782669202934,-19.864425000000001
1570,1782669203501,-19.864425000000001
1571,1782669203551,-19.864425000000001
1572,1782669204400,-19.864425000000001
1573,1782669205350,-19.864425000000001
1574,1782669205950,-19.864425000000001
1575,1782669207867,-19.864425000000001
1576,1782669208400,-19.864425000000001
1577,1782669209301,-19.864425000000001
1578,1782669210234,-19.864425000000001
1579,1782669210735,-19.864425000000001
1580,1782669212484,-19.864425000000001
1581,1782669213051,-19.864425000000001
1582,1782669213834,-19.864425000000001
1583,1782669216184,-19.864425000000001
1584,1782669217118,-19.864425000000001
1585,1782669217784,-19.864425000000001
1586,1782669218634,-19.864425000000001
1587,1782669219568,-19.864425000000001
1588,1782669220218,-19.864425000000001
1589,1782669221034,-19.864425000000001
1590,1782669221967,-19.864425000000001
1591,1782669224401,-19.864425000000001
1592,1782669225884,-19.864425000000001
1593,1782669228351,-19.864425000000001
1594,1782669230684,-19.864425000000001
1595,1782669231650,-19.864425000000001
1596,1782669232351,-19.864425000000001
1597,1782669233235,-19.864425000000001
1598,1782669234234,-19.864425000000001
1599,1782669235717,-19.864425000000001
1600,1782669236601,-19.864425000000001
1601,1782669237217,-19.864425000000001
1602,1782669237985,-19.864425000000001
1603,1782669238801,-19.864425000000001
1604,1782669239517,-19.864425000000001
1605,1782669240202,-19.864425000000001
1606,1782669241002,-19.864425000000001
1607,1782669243317,-19.864425000000001
1608,1782669246651,-19.864425000000001
1609,1782669247317,-19.864425000000001
1610,1782669248251,-19.864425000000001
1611,1782669249118,-19.864425000000001
1612,1782669249784,-19.864425000000001
1613,1782669250701,-19.864425000000001
1614,1782669251568,-19.864425000000001
1615,1782669252251,-19.864425000000001
1616,1782669253351,-19.864425000000001
1617,1782669253951,-19.864425000000001
1618,1782669254901,-19.864425000000001
1619,1782669258868,-19.864433500000001
1620,1782669260401,-19.864433500000001
1621,1782669260768,-19.864433500000001
1622,1782669261135,-19.864433500000001
1623,1782669261768,-19.864433500000001
1624,1782669262118,-19.864433500000001
1625,1782669263618,-19.864433500000001
1626,1782669264768,-19.864433500000001
1627,1782669266502,-19.864433500000001
1628,1782669266819,-19.864433500000001
1629,1782669267169,-19.864433500000001
1630,1782669268518,-19.864433500000001
1631,1782669270151,-19.864433500000001
1632,1782669270502,-19.864433500000001
1633,1782669270769,-19.864433500000001
1634,1782669271518,-19.864433500000001
1635,1782669271868,-19.864433500000001
1636,1782669272202,-19.864433500000001
1637,1782669272552,-19.864433500000001
1638,1782669273135,-19.864433500000001
1639,1782669274152,-19.864433500000001
1640,1782669274486,-19.864433500000001
1641,1782669274818,-19.864433500000001
1642,1782669275151,-19.864433500000001
1643,1782669275485,-19.864433500000001
1644,1782669275951,-19.864433500000001
1645,1782669276135,-19.864433500000001
1646,1782669278170,-19.864433500000001
1647,1782669279135,-19.864433500000001
1648,1782669279535,-19.864433500000001
1649,1782669279852,-19.864433500000001
1650,1782669280185,-19.864433500000001
1651,1782669280802,-19.864433500000001
1652,1782669281151,-19.864433500000001
1653,1782669281518,-19.864433500000001
1654,1782669281869,-19.864433500000001
