index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
3090,1782670027463,2.8999999999999999,-149.56999999999999,961,0
3091,1782670027897,6,-147.30000000000001,972,0
3092,1782670028513,15,-144.28,966,0
3093,1782670030530,32.100000000000001,-147.30000000000001,967,0
3094,1782670031113,40.600000000000001,-152.34999999999999,975,0
3095,1782670033163,49.600000000000001,-144.53,978,0
3096,1782670034113,53.100000000000001,-143.27000000000001,971,0
3097,1782670034314,53.299999999999997,-141.75,974,0
3098,1782670034630,53.5,-137.21000000000001,974,0
3099,1782670035047,53.299999999999997,-137.21000000000001,213,0
3100,1782670035680,46.700000000000003,-140.24000000000001,0,0
3101,1782670037647,18.399999999999999,-162.69,0,0
3102,1782670038247,14,-162.69,0,0
3103,1782670039881,10.9,-162.69,248,0
3104,1782670040964,9.5,-162.69,284,0
3105,1782670041913,8.0999999999999996,-151.59,544,0
3106,1782670042463,11.199999999999999,-143.77000000000001,521,0
3107,1782670044830,9.1999999999999993,-109.72,251,0
3108,1782670045846,8,-112.23999999999999,283,0
3109,1782670046263,6.7999999999999998,-134.44,283,0
3110,1782670046480,5.9000000000000004,-146.80000000000001,341,0
3111,1782670046730,5.7000000000000002,-157.90000000000001,389,0
3112,1782670047082,5.2000000000000002,-157.13999999999999,431,0
3113,1782670048347,5.7999999999999998,-150.58000000000001,13,0
3114,1782670048813,6,-146.80000000000001,0,0
3115,1782670049196,2.2000000000000002,-143.52000000000001,0,0
3116,1782670050596,0,-145.78999999999999,0,0
3117,1782670051446,0,-146.03999999999999,0,0
3118,1782670052530,0,-145.53999999999999,0,0
3119,1782670053514,0,-148.06,0,0
3120,1782670054031,0,-146.80000000000001,0,0
3121,1782670054463,0,-148.31,0,0
3122,1782670055080,0,-148.06,0,0
3123,1782670055814,0,-147.55000000000001,0,0
3124,1782670056113,0,-147.81,0,0
3125,1782670056330,0,-149.06999999999999,0,0
3126,1782670056796,0,-148.06,0,0
3127,1782670057431,0,-148.06,0,0
3128,1782670058096,0,-147.81,0,0
3129,1782670058464,0,-147.81,0,0
3130,1782670059080,0,-146.80000000000001,0,0
3131,1782670060080,0,-146.80000000000001,0,0
3132,1782670062064,0,-147.30000000000001,0,0
3133,1782670062663,0,-146.03999999999999,0,0
3134,1782670063096,0,-146.28999999999999,0,0
3135,1782670063597,0,-146.28999999999999,0,0
3136,1782670064231,0,-146.28999999999999,0,0
3137,1782670064680,0,-145.78999999999999,0,0
3138,1782670065247,0,-146.28999999999999,0,0
3139,1782670065780,0,-146.28999999999999,0,0
3140,1782670065864,0,-146.28999999999999,0,0
3141,1782670066215,0,-147.30000000000001,0,0
3142,1782670066863,0,-146.55000000000001,0,0
3143,1782670067280,0,-146.28999999999999,0,0
3144,1782670067946,0,-146.28999999999999,0,0
3145,1782670068846,0,-146.03999999999999,0,0
3146,1782670069496,0,-146.03999999999999,0,0
3147,1782670069897,0,-144.78,0,0
3148,1782670071482,0,-145.03,0,0
3149,1782670073614,0,-145.78999999999999,0,0
3150,1782670074432,0,-145.78999999999999,0,0
3151,1782670074531,0,-146.03999999999999,0,0
3152,1782670075331,0,-146.03999999999999,0,0
3153,1782670076146,0,-145.78999999999999,0,0
3154,1782670076314,0,-146.55000000000001,0,0
3155,1782670076596,0,-147.55000000000001,0,0
3156,1782670076947,0,-147.30000000000001,0,0
3157,1782670082847,0,-146.03999999999999,0,0
3158,1782670083197,0,-148.06,0,0
3159,1782670083514,0,-147.55000000000001,0,0
3160,1782670085164,0,-147.55000000000001,0,0
3161,1782670085897,0,-147.55000000000001,12,0
3162,1782670086163,0,-147.30000000000001,73,0
3163,1782670086663,0,-149.31999999999999,607,0
3164,1782670087015,0,-149.06999999999999,857,0
3165,1782670087380,0,-149.81999999999999,972,0
3166,1782670088298,4.5,-162.69,973,0
3167,1782670088580,6.4000000000000004,-162.69,977,0
3168,1782670089197,9.8000000000000007,-162.69,968,0
3169,1782670089565,12,-162.69,971,0
3170,1782670090514,18,-162.69,974,0
3171,1782670091097,21,-159.66,901,0
3172,1782670091380,21.199999999999999,-156.88999999999999,844,0
3173,1782670092730,28.199999999999999,-128.63999999999999,977,0
3174,1782670094264,27.800000000000001,-162.69,524,0
3175,1782670095332,29.5,-129.90000000000001,969,0
3176,1782670095964,32.600000000000001,-142.50999999999999,847,0
3177,1782670096264,32.399999999999999,-151.34,820,0
3178,1782670096931,33.799999999999997,-135.19,328,0
3179,1782670098048,31,-138.22,0,0
3180,1782670098364,28.800000000000001,-148.81999999999999,0,0
3181,1782670098530,26.5,-162.69,0,0
3182,1782670099197,23.100000000000001,-155.63,0,0
3183,1782670100247,20.899999999999999,-103.41,369,0
3184,1782670100697,19.399999999999999,-91.810000000000002,126,0
3185,1782670100798,18.100000000000001,-67.349999999999994,101,0
3186,1782670101214,18,-67.090000000000003,66,0
3187,1782670101864,15.800000000000001,-50.189999999999998,0,0
3188,1782670102847,13.9,-46.159999999999997,0,0
3189,1782670103833,11.1,-146.55000000000001,0,0
3190,1782670104447,5.7999999999999998,-126.62,0,0
3191,1782670106097,0,-138.47,0,0
3192,1782670106531,0,-138.97999999999999,0,0
3193,1782670107181,0,-138.47,0,0
3194,1782670109030,0,-138.22,0,0
3195,1782670110080,0,-138.22,0,0
3196,1782670110398,0,-138.47,0,0
3197,1782670110597,0,-138.47,0,0
3198,1782670111665,0,-137.72,0,0
3199,1782670113231,0,-137.97,0,0
3200,1782670114348,0,-138.47,0,0
3201,1782670116148,0,-138.22,0,0
3202,1782670116564,0,-138.47,0,0
3203,1782670117482,0,-137.72,0,0
3204,1782670118414,0,-138.22,0,0
3205,1782670119767,0,-138.22,0,0
3206,1782670120067,0,-137.72,0,0
3207,1782670120598,0,-141.25,0,0
3208,1782670121598,0,-137.97,0,0
3209,1782670123516,0,-139.99000000000001,0,0
3210,1782670124548,0,-139.74000000000001,0,0
3211,1782670124865,0,-139.47999999999999,0,0
3212,1782670125481,0,-138.97999999999999,0,0
3213,1782670126498,0,-138.72999999999999,0,0
3214,1782670127116,0,-138.97999999999999,0,0
3215,1782670128065,0,-139.47999999999999,0,0
3216,1782670129149,0,-138.97999999999999,0,0
3217,1782670130699,0,-138.22,0,0
3218,1782670131315,0,-138.47,0,0
3219,1782670132932,0,-138.22,0,0
3220,1782670134016,0,-138.47,0,0
3221,1782670134617,0,-138.72999999999999,0,0
3222,1782670134920,0,-138.47,0,0
3223,1782670135898,0,-138.22,0,0
3224,1782670137481,0,-137.21000000000001,0,0
3225,1782670138484,0,-138.47,0,0
3226,1782670140550,0,-138.72999999999999,0,0
3227,1782670141198,0,-138.47,0,0
3228,1782670142798,0,-138.47,0,0
3229,1782670143798,0,-138.47,0,0
3230,1782670144182,0,-138.22,0,0
3231,1782670144665,0,-137.97,0,0
3232,1782670144999,0,-138.47,0,0
3233,1782670145965,0,-137.72,0,0
3234,1782670146848,0,-138.47,0,0
3235,1782670147264,0,-138.72999999999999,0,0
3236,1782670147815,0,-138.47,0,0
3237,1782670148248,0,-138.47,0,0
3238,1782670149748,0,-138.47,0,0
3239,1782670150165,0,-138.47,0,0
3240,1782670150750,0,-137.97,0,0
3241,1782670151182,0,-137.72,0,0
3242,1782670151682,0,-137.97,0,0
3243,1782670152731,0,-137.97,0,0
3244,1782670153381,0,-138.47,0,0
3245,1782670154015,0,-137.72,0,0
3246,1782670154399,0,-136.96000000000001,0,0
3247,1782670154981,0,-137.97,0,0
3248,1782670155415,0,-138.47,0,0
3249,1782670155998,0,-138.22,0,0
3250,1782670156282,0,-138.22,0,0
3251,1782670156948,0,-138.47,0,0
3252,1782670157982,0,-138.22,0,0
3253,1782670159482,0,-137.72,0,0
3254,1782670159931,0,-137.97,0,0
3255,1782670160914,0,-139.99000000000001,0,0
3256,1782670161148,0,-138.22,0,0
3257,1782670161399,0,-137.72,0,0
3258,1782670162531,0,-138.97999999999999,0,0
3259,1782670163465,0,-137.97,0,0
3260,1782670164048,0,-138.22,0,0
3261,1782670165149,0,-138.22,0,0
3262,1782670166731,0,-138.22,0,0
3263,1782670167831,0,-138.22,0,0
3264,1782670169331,0,-137.97,0,0
3265,1782670169750,0,-138.22,0,0
3266,1782670170315,0,-137.72,0,0
3267,1782670170715,0,-138.47,0,0
3268,1782670171564,0,-137.72,0,0
3269,1782670171948,0,-138.22,0,0
3270,1782670172882,0,-138.22,0,0
3271,1782670173415,0,-138.22,0,0
3272,1782670173798,0,-137.97,0,0
3273,1782670174715,0,-137.72,0,0
3274,1782670175116,0,-138.47,0,0
3275,1782670175998,0,-137.97,0,0
3276,1782670176634,0,-138.22,0,0
3277,1782670177716,0,-138.22,0,0
3278,1782670178282,0,-138.22,0,0
3279,1782670179333,0,-137.46000000000001,0,0
3280,1782670179933,0,-138.47,0,0
3281,1782670180415,0,-137.72,0,0
3282,1782670180616,0,-138.22,0,0
3283,1782670180981,0,-137.97,0,0
3284,1782670181549,0,-138.47,0,0
3285,1782670182015,0,-137.97,0,0
3286,1782670182565,0,-138.47,0,0
3287,1782670182916,0,-138.22,0,0
3288,1782670183617,0,-137.97,0,0
3289,1782670184215,0,-138.22,0,0
3290,1782670184632,0,-137.97,0,0
3291,1782670185182,0,-138.47,0,0
3292,1782670186832,0,-138.72999999999999,0,0
3293,1782670187250,0,-138.97999999999999,0,0
3294,1782670188415,0,-138.97999999999999,0,0
3295,1782670189498,0,-139.22999999999999,0,0
3296,1782670190432,0,-141.75,0,0
3297,1782670191166,0,-139.74000000000001,0,0
3298,1782670191882,0,-138.22,0,0
3299,1782670193082,0,-140.49000000000001,0,0
3300,1782670194182,0,-140.49000000000001,0,0
3301,1782670196115,0,-140.49000000000001,0,0
3302,1782670197098,0,-140.49000000000001,0,0
3303,1782670197998,0,-141,0,0
3304,1782670200882,0,-138.97999999999999,0,0
3305,1782670203366,0,-139.22999999999999,0,0
3306,1782670204432,0,-138.97999999999999,0,0
3307,1782670204766,0,-138.97999999999999,0,0
3308,1782670205367,0,-137.97,0,0
3309,1782670205949,0,-140.24000000000001,0,0
3310,1782670206382,0,-138.47,0,0
3311,1782670206983,0,-137.72,0,0
3312,1782670207516,0,-137.72,10,0
3313,1782670207933,0,-138.97999999999999,0,0
3314,1782670208583,0,-137.72,0,0
3315,1782670210517,0,-137.21000000000001,0,0
3316,1782670211566,0,-137.72,0,0
3317,1782670212166,0,-137.97,0,0
3318,1782670213200,0,-140.24000000000001,165,0
3319,1782670213867,0,-139.47999999999999,986,0
3320,1782670214549,0,-136.96000000000001,981,0
3321,1782670214833,1.8,-138.97999999999999,981,0
3322,1782670215866,1.8999999999999999,-137.46000000000001,980,0
3323,1782670216800,1.3999999999999999,-136.96000000000001,973,0
3324,1782670217399,0.90000000000000002,-136.71000000000001,0,0
3325,1782670218466,0,-137.46000000000001,0,0
3326,1782670220049,0,-137.21000000000001,0,0
3327,1782670220716,0,-137.72,0,0
3328,1782670222266,0,-137.97,0,0
3329,1782670222699,0,-137.72,0,0
3330,1782670223399,0,-138.22,3,0
3331,1782670225666,0,-138.72999999999999,0,0
3332,1782670226216,0,-138.72999999999999,0,0
3333,1782670227482,0,-138.22,0,0
3334,1782670228766,0,-137.72,0,0
3335,1782670229999,0,-138.22,0,0
3336,1782670230932,0,-138.22,0,0
3337,1782670231317,0,-138.22,0,0
3338,1782670231866,0,-138.22,0,0
3339,1782670232534,0,-138.22,0,0
3340,1782670232901,0,-138.47,0,0
3341,1782670233584,0,-137.72,0,0
3342,1782670234100,0,-138.22,0,0
3343,1782670234550,0,-137.97,3,0
3344,1782670235233,0,-138.47,0,0
3345,1782670235950,0,-138.22,0,0
3346,1782670236199,0,-138.22,0,0
3347,1782670236450,0,-138.22,0,0
3348,1782670236883,0,-138.22,0,0
3349,1782670237466,0,-137.72,0,0
3350,1782670237899,0,-139.47999999999999,0,0
3351,1782670239433,0,-138.22,0,0
3352,1782670240084,0,-138.72999999999999,0,0
3353,1782670241726,0,-137.46000000000001,0,0
3354,1782670242735,0,-137.97,0,0
3355,1782670243732,0,-138.22,0,0
3356,1782670244762,0,-137.72,0,0
3357,1782670245416,0,-137.97,0,0
3358,1782670245850,0,-138.22,0,0
3359,1782670245916,0,-137.72,0,0
3360,1782670246320,0,-138.22,0,0
3361,1782670248106,0,-138.22,0,0
3362,1782670248344,0,-138.47,0,0
3363,1782670248599,0,-138.22,0,0
3364,1782670249640,0,-137.97,4,0
3365,1782670250639,0,-138.22,0,0
3366,1782670251224,0,-138.22,0,0
3367,1782670252562,0,-138.22,0,0
3368,1782670253477,0,-138.22,0,0
3369,1782670256617,0,-138.22,0,0
3370,1782670257684,0,-138.22,0,0
3371,1782670257967,0,-138.22,0,0
3372,1782670258601,0,-138.22,0,0
3373,1782670259650,0,-138.22,0,0
3374,1782670261266,0,-138.47,0,0
3375,1782670261883,0,-138.22,0,0
3376,1782670262683,0,-138.22,0,0
3377,1782670263184,0,-138.22,0,0
3378,1782670263601,0,-137.97,0,0
3379,1782670264537,0,-138.47,0,0
3380,1782670265516,0,-138.22,0,0
3381,1782670266117,0,-137.46000000000001,0,0
3382,1782670267218,0,-137.97,0,0
3383,1782670268817,0,-138.22,0,0
3384,1782670269900,0,-138.22,0,0
3385,1782670270200,0,-138.22,0,0
3386,1782670270400,0,-138.22,0,0
3387,1782670271483,0,-137.97,0,0
3388,1782670272067,0,-138.47,0,0
3389,1782670273117,0,-138.47,0,0
3390,1782670273683,0,-138.22,0,0
3391,1782670274118,0,-138.22,0,0
3392,1782670274768,0,-137.97,0,0
3393,1782670275733,0,-138.22,0,0
3394,1782670276284,0,-138.47,0,0
3395,1782670276750,0,-138.72999999999999,0,0
3396,1782670278250,0,-138.72999999999999,0,0
3397,1782670279233,0,-138.72999999999999,0,0
3398,1782670279668,0,-138.47,0,0
3399,1782670280501,0,-138.72999999999999,0,0
3400,1782670281500,0,-138.72999999999999,0,0
3401,1782670283433,0,-138.72999999999999,0,0
3402,1782670285600,0,-138.22,0,0
3403,1782670286567,0,-138.22,0,0
3404,1782670287000,0,-138.22,0,0
3405,1782670287134,0,-138.72999999999999,0,0
3406,1782670287483,0,-138.47,0,0
3407,1782670288567,0,-137.97,0,0
3408,1782670290101,0,-138.72999999999999,0,0
3409,1782670291100,0,-138.22,0,0
3410,1782670292700,0,-138.47,906,0
3411,1782670293817,0,-138.47,973,0
3412,1782670295350,3.7999999999999998,-140.24000000000001,800,0
3413,1782670296417,1.1000000000000001,-141,827,0
3414,1782670296750,2.7000000000000002,-139.99000000000001,923,0
3415,1782670297967,0,-140.24000000000001,0,0
3416,1782670299850,0,-141,0,0
3417,1782670300251,0,-141,0,0
3418,1782670300850,0,-141.25,0,0
3419,1782670302552,0,-141,0,0
3420,1782670303534,0,-141,0,0
3421,1782670304167,0,-141,0,0
3422,1782670305184,0,-141,0,0
3423,1782670305835,0,-141.75,0,0
3424,1782670306284,0,-140.24000000000001,0,0
3425,1782670306467,0,-140.49000000000001,0,0
3426,1782670306751,0,-140.49000000000001,0,0
3427,1782670308117,0,-141,0,0
3428,1782670309584,0,-141,0,0
3429,1782670310000,0,-141,0,0
3430,1782670310919,0,-140.74000000000001,0,0
3431,1782670311817,0,-141,0,0
3432,1782670313167,0,-141,0,0
3433,1782670313783,0,-140.74000000000001,0,0
3434,1782670314134,0,-140.49000000000001,0,0
3435,1782670315151,0,-141.5,0,0
3436,1782670316200,0,-140.24000000000001,0,0
3437,1782670316433,0,-140.24000000000001,0,0
3438,1782670317067,0,-140.74000000000001,0,0
3439,1782670318168,0,-140.49000000000001,0,0
3440,1782670318485,0,-139.99000000000001,0,0
3441,1782670319667,0,-140.49000000000001,0,0
3442,1782670320134,0,-141,0,0
3443,1782670320667,0,-140.24000000000001,0,0
3444,1782670321634,0,-140.74000000000001,0,0
3445,1782670322668,0,-140.74000000000001,0,0
3446,1782670323601,0,-140.74000000000001,0,0
3447,1782670324184,0,-140.74000000000001,0,0
3448,1782670324601,0,-140.49000000000001,0,0
3449,1782670325218,0,-140.24000000000001,0,0
3450,1782670325851,0,-140.74000000000001,0,0
3451,1782670326268,0,-140.24000000000001,0,0
3452,1782670327284,0,-140.24000000000001,0,0
3453,1782670327835,0,-140.74000000000001,0,0
3454,1782670328868,0,-140.74000000000001,0,0
3455,1782670329901,0,-140.49000000000001,0,0
3456,1782670331368,0,-140.74000000000001,0,0
3457,1782670332434,0,-140.74000000000001,0,0
3458,1782670333167,0,-140.74000000000001,0,0
3459,1782670333400,0,-140.49000000000001,0,0
3460,1782670333951,0,-140.49000000000001,0,0
3461,1782670334435,0,-140.24000000000001,0,0
3462,1782670336251,0,-142.00999999999999,0,0
3463,1782670337268,0,-141.5,0,0
3464,1782670337919,0,-141.75,0,0
3465,1782670338119,0,-141.75,0,0
3466,1782670339067,0,-142.00999999999999,0,0
3467,1782670339434,0,-142.00999999999999,0,0
3468,1782670341369,0,-142.00999999999999,0,0
3469,1782670342367,0,-142.25999999999999,0,0
3470,1782670342634,0,-142.00999999999999,0,0
3471,1782670344285,0,-142.25999999999999,0,0
3472,1782670345885,0,-142.25999999999999,0,0
3473,1782670346834,0,-141.5,0,0
3474,1782670347269,0,-141.5,0,0
3475,1782670347601,0,-142.25999999999999,0,0
3476,1782670347701,0,-141.75,0,0
3477,1782670348418,0,-140.49000000000001,0,0
3478,1782670348835,0,-141,0,0
3479,1782670349484,0,-141.25,0,0
3480,1782670349901,0,-140.74000000000001,0,0
3481,1782670350018,0,-140.74000000000001,0,0
3482,1782670350418,0,-140.49000000000001,0,0
3483,1782670351418,0,-139.74000000000001,0,0
3484,1782670352967,0,-139.99000000000001,0,0
3485,1782670353401,0,-140.24000000000001,0,0
3486,1782670354002,0,-139.47999999999999,0,0
3487,1782670354984,0,-139.99000000000001,0,0
3488,1782670355968,0,-140.24000000000001,0,0
3489,1782670356585,0,-139.22999999999999,0,0
3490,1782670356984,0,-139.74000000000001,0,0
3491,1782670357234,0,-139.99000000000001,0,0
3492,1782670357502,0,-140.24000000000001,0,0
3493,1782670358501,0,-139.99000000000001,0,0
3494,1782670360452,0,-140.49000000000001,0,0
3495,1782670360835,0,-140.24000000000001,0,0
3496,1782670361785,0,-139.99000000000001,0,0
3497,1782670362018,0,-139.99000000000001,0,0
3498,1782670362668,0,-140.24000000000001,0,0
3499,1782670363652,0,-139.99000000000001,0,0
3500,1782670364035,0,-139.22999999999999,0,0
3501,1782670364568,0,-139.99000000000001,0,0
3502,1782670364919,0,-139.74000000000001,0,0
3503,1782670365852,0,-139.99000000000001,0,0
3504,1782670367718,0,-139.47999999999999,0,0
3505,1782670368152,0,-139.47999999999999,0,0
3506,1782670368725,0,-138.97999999999999,0,0
3507,1782670369119,0,-139.22999999999999,3,0
3508,1782670369620,0,-139.22999999999999,0,0
3509,1782670370718,0,-138.72999999999999,0,0
3510,1782670372235,0,-139.47999999999999,221,0
3511,1782670373368,0,-140.74000000000001,583,0
3512,1782670374901,0.80000000000000004,-138.97999999999999,0,0
3513,1782670375569,0.20000000000000001,-139.22999999999999,0,0
3514,1782670376014,0,-138.72999999999999,0,0
3515,1782670377568,0,-139.22999999999999,0,0
3516,1782670378202,0,-138.72999999999999,0,0
3517,1782670378635,0,-138.72999999999999,0,0
3518,1782670379168,0,-139.22999999999999,0,0
3519,1782670701306,0,-139.74000000000001,0,0
3520,1782670702123,0,-139.47999999999999,0,0
3521,1782670702223,0,-139.47999999999999,0,0
3522,1782670703042,0,-139.47999999999999,0,0
3523,1782670703856,0,-139.22999999999999,0,0
3524,1782670704024,0,-139.22999999999999,0,0
3525,1782670704307,0,-139.47999999999999,0,0
3526,1782670704607,0,-139.47999999999999,0,0
3527,1782670704991,0,-138.72999999999999,0,0
3528,1782670716706,0,0,0,0
3529,1782670717274,0,0.5,0,0
3530,1782670717790,0,0,0,0
3531,1782670718106,0,0,0,0
3532,1782670718428,0,0.5,0,0
3533,1782670718607,0,0,0,0
3534,1782670719457,0,0.76000000000000001,0,0
3535,1782670719740,0,0,0,0
3536,1782670720062,0,0,0,0
3537,1782670727624,0,-0.25,0,0
3538,1782670729991,0,0,0,0
3539,1782670730258,0,0.25,0,0
3540,1782670730574,0,0.25,0,0
3541,1782670732641,0,0.25,0,0
3542,1782670732890,0,-0.25,0,0
3543,1782670733257,0,-0.25,0,0
3544,1782670734074,0,0,0,0
3545,1782670734374,0,0,0,0
3546,1782670734725,0,0.25,0,0
3547,1782670734974,0,0.25,0,0
3548,1782670735323,0,0,0,0
3549,1782670735590,0,0.5,0,0
3550,1782670735841,0,0.25,0,0
3551,1782670736441,0,0,0,0
3552,1782670736757,0,-0.25,0,0
3553,1782670738559,0,-0.25,0,0
3554,1782670740624,0,0.5,0,0
3555,1782670742992,0,0,0,0
3556,1782670745807,0,0.25,0,0
3557,1782670746044,0,0,0,0
3558,1782670746358,0,0.76000000000000001,0,0
3559,1782670746691,0,-0.25,0,0
3560,1782670747274,0,0.25,0,0
3561,1782670747524,0,-0.25,0,0
3562,1782670747875,0,0.5,0,0
3563,1782670749275,0,0.25,0,0
3564,1782670749591,0,-0.25,0,0
3565,1782670750024,0,-0.25,0,0
3566,1782670750625,0,-0.25,0,0
3567,1782670750741,0,-1.26,0,0
3568,1782670751124,0,0.25,0,0
3569,1782670751458,0,1.01,0,0
3570,1782670754958,0,-0.25,0,0
3571,1782670756692,0,0.76000000000000001,0,0
3572,1782670757041,0,-0.5,0,0
3573,1782670757425,0,-0.25,0,0
3574,1782670757757,0,-1.51,0,0
3575,1782670757907,0,0.76000000000000001,0,0
3576,1782670758191,0,0.76000000000000001,0,0
3577,1782670758525,0,-1.26,0,0
3578,1782670758891,0,0.25,0,0
3579,1782670759174,0,0,0,0
3580,1782670764191,0,-0.25,0,0
3581,1782670764458,0,0.25,0,0
3582,1782670764875,0,0,0,0
3583,1782670765208,0,-0.5,0,0
3584,1782670765341,0,0.76000000000000001,0,0
3585,1782670765675,0,0.25,0,0
3586,1782670765975,0,0,0,0
3587,1782670766358,0,-0.5,0,0
3588,1782670770458,0,-0.25,0,0
3589,1782670772741,0,-0.25,0,0
3590,1782670773024,0,-0.25,0,0
3591,1782670773658,0,-0.76000000000000001,0,0
3592,1782670773857,0,-0.25,0,0
3593,1782670774224,0,0,0,0
3594,1782670774508,0,-0.25,0,0
3595,1782670774841,0,-0.5,0,0
3596,1782670775075,0,-0.25,0,0
3597,1782670775357,0,0.25,0,0
3598,1782670775709,0,-0.25,0,0
3599,1782670775992,0,-0.25,0,0
3600,1782670779525,0,-1.01,0,0
3601,1782670779774,0,0,0,0
3602,1782670781559,0,0,0,0
3603,1782670781809,0,0,0,0
3604,1782670782091,0,0,0,0
3605,1782670783246,0,0,0,0
3606,1782670783574,0,0,0,0
3607,1782670783911,0,-1.77,0,0
3608,1782670784291,0,1.01,0,0
3609,1782670784908,0,-0.76000000000000001,0,0
3610,1782670785024,0,0,0,0
3611,1782670786086,0,-0.25,0,0
3612,1782670787458,0,0,0,0
3613,1782670787775,0,-0.25,0,0
3614,1782670788142,0,-0.25,0,0
3615,1782670791575,0,-1.77,0,0
3616,1782670793926,0,-1.01,0,0
3617,1782670794274,0,-1.77,0,0
3618,1782670794508,0,-1.51,0,0
3619,1782670799492,0,-2.02,0,0
3620,1782670800225,0,-2.02,0,0
3621,1782670801408,0,-2.77,0,0
3622,1782670801726,0,-2.27,0,0
3623,1782670803411,0,-2.77,0,0
3624,1782670804043,0,-2.52,0,0
3625,1782670804359,0,-3.0299999999999998,0,0
3626,1782670805808,0,-2.77,0,0
3627,1782670806092,0,-2.52,0,0
3628,1782670806508,0,-2.52,0,0
3629,1782670807051,0,-2.52,0,0
3630,1782670807293,0,-2.27,0,0
3631,1782670807608,0,-2.77,0,0
3632,1782670807942,0,-2.77,0,0
3633,1782670811208,0,1.51,0,0
3634,1782670811458,0.40000000000000002,3.5299999999999998,0,0
3635,1782670811725,1.2,4.04,0,0
3636,1782670812659,1.6000000000000001,16.140000000000001,0,0
3637,1782670813025,1.6000000000000001,10.85,0,0
3638,1782670813308,1.5,12.859999999999999,0,0
3639,1782670813958,2.3999999999999999,7.8200000000000003,0,0
3640,1782670814408,2.6000000000000001,-2.02,0,0
3641,1782670814759,2.7000000000000002,-6.5599999999999996,0,0
3642,1782670815108,2.6000000000000001,-10.59,0,0
3643,1782670817992,0,-6.0499999999999998,0,0
3644,1782670818308,0,3.2799999999999998,0,0
3645,1782670818591,0,11.35,0,0
3646,1782670818942,0,6.5599999999999996,0,0
3647,1782670819158,0,1.01,0,0
3648,1782670820075,0,-1.01,0,0
3649,1782670820413,0,-1.51,0,0
3650,1782670820659,0,-0.76000000000000001,0,0
3651,1782670821008,0,2.02,0,0
3652,1782670821259,0,1.26,0,0
3653,1782670821569,0,7.0599999999999996,0,0
3654,1782670822975,0,12.109999999999999,0,0
3655,1782670832592,0,41.109999999999999,0,0
3656,1782670833043,0,33.039999999999999,48,0
3657,1782670833326,0,28.25,0,0
3658,1782670834175,0,0.5,0,0
3659,1782670834493,0,-14.380000000000001,0,0
3660,1782670838058,0,1.51,0,0
3661,1782670838342,0,3.7799999999999998,0,0
3662,1782670838675,0,5.04,0,0
3663,1782670838876,0,4.54,0,0
3664,1782670839192,0,2.52,0,0
3665,1782670839525,0,4.54,0,0
3666,1782670839925,0,4.29,0,0
3667,1782670840226,0,4.04,0,0
3668,1782670840492,0,3.7799999999999998,0,0
3669,1782670841575,0,3.5299999999999998,0,0
3670,1782670848442,0,3.5299999999999998,0,0
3671,1782670853911,0,3.7799999999999998,0,0
3672,1782670856275,0,3.7799999999999998,0,0
3673,1782670858010,0,5.5499999999999998,0,0
3674,1782670858309,0,5.2999999999999998,0,0
3675,1782670859809,0,5.04,0,0
3676,1782670860426,0,5.04,0,0
3677,1782670860742,0,5.7999999999999998,0,0
3678,1782670861875,0,3.0299999999999998,0,0
3679,1782670862214,0,3.0299999999999998,0,0
3680,1782670862860,0,3.2799999999999998,0,0
3681,1782670863376,0,3.0299999999999998,0,0
3682,1782670863626,0,3.2799999999999998,0,0
3683,1782670863976,0,3.5299999999999998,0,0
3684,1782670864326,0,4.54,0,0
3685,1782670866043,0,2.52,929,0
3686,1782670868959,3.5,-0.5,970,0
3687,1782670869410,2,0.5,966,0
3688,1782670869993,1.3999999999999999,0.5,977,0
3689,1782670870476,2.1000000000000001,-2.27,976,0
3690,1782670870743,0.69999999999999996,0.76000000000000001,972,0
3691,1782670870992,1,1.01,110,0
3692,1782670872643,0,1.26,0,0
3693,1782670873043,0,0.5,0,0
3694,1782670874392,0,0.25,0,0
3695,1782670875009,0,0.5,0,0
3696,1782670875460,0,0,0,0
3697,1782670875593,0,-0.25,0,0
3698,1782670875943,0,0.5,0,0
3699,1782670876925,0,0.5,0,0
3700,1782670878143,0,0.76000000000000001,0,0
3701,1782670879075,0,0.5,0,0
3702,1782670879492,0,1.01,0,0
3703,1782670880059,0,1.26,0,0
3704,1782670881309,0,0.76000000000000001,0,0
3705,1782670882325,0,1.01,0,0
3706,1782670882710,0,1.01,0,0
3707,1782670883260,0,1.01,0,0
3708,1782670883893,0,1.26,0,0
3709,1782670884326,0,1.01,0,0
3710,1782670884927,0,1.51,0,0
3711,1782670885792,0,0.76000000000000001,0,0
3712,1782670886476,0,1.01,0,0
3713,1782670886909,0,0.76000000000000001,0,0
3714,1782670888392,0,0.76000000000000001,0,0
3715,1782670889142,0,0.76000000000000001,0,0
3716,1782670891110,0,0.76000000000000001,0,0
3717,1782670891726,0,0.5,0,0
3718,1782670892159,0,0.5,0,0
3719,1782670892444,0,0.76000000000000001,0,0
3720,1782670892677,0,0.25,0,0
3721,1782670893777,0,0.76000000000000001,0,0
3722,1782670894776,0,0.76000000000000001,0,0
3723,1782670895276,0,1.01,0,0
3724,1782670896293,0,0.5,0,0
3725,1782670897859,0,1.01,0,0
