index,date,TIMESTAMP
1068,1782668636909,17826578362
1069,1782668637442,17826578362
1070,1782668638326,17826578362
1071,1782668639725,17826578390
1072,1782668640575,17826578404
1073,1782668641458,17826578412
1074,1782668642042,17826578412
1075,1782668643911,17826578424
1076,1782668645425,17826578444
1077,1782668646292,17826578458
1078,1782668646908,17826578465
1079,1782668647777,17826578470
1080,1782668648660,17826578470
1081,1782668650127,17826578496
1082,1782668651042,17826578503
1083,1782668653509,17826578523
1084,1782668653525,17826578531
1085,1782668654143,17826578538
1086,1782668656675,17826578562
1087,1782668658458,17826578582
1088,1782668658508,17826578582
1089,1782668659109,17826578586
1090,1782668659943,17826578596
1091,1782668660958,17826578606
1092,1782668663325,17826578617
1093,1782668664758,17826578642
1094,1782668665542,17826578652
1095,1782668666192,17826578652
1096,1782668666992,17826578662
1097,1782668667844,17826578662
1098,1782668668526,17826578662
1099,1782668669226,17826578686
1100,1782668670209,17826578696
1101,1782668670959,17826578696
1102,1782668671692,17826578712
1103,1782668672692,17826578720
1104,1782668673443,17826578725
1105,1782668674110,17826578735
1106,1782668675092,17826578740
1107,1782668675859,17826578740
1108,1782668676593,69175308111042640
1109,1782668677477,17826578760
1110,1782668679009,17826578760
1111,1782668679944,17826578760
1112,1782668681426,17826578760
1113,1782668682309,17826578760
1114,1782668683043,17826578760
1115,1782668683859,17826578760
1116,1782668684810,17826578760
1117,1782668685594,17826578760
1118,1782668686375,17826578760
1119,1782668686409,17826578760
1120,1782668687359,17826578760
1121,1782668688910,17826578760
1122,1782668689943,17826578760
1123,1782668690492,17826578760
1124,1782668695109,17826578760
1125,1782668695659,17826578760
1126,1782668696644,17826578760
1127,1782668697626,17826578760
1128,1782668698226,17826578760
1129,1782668699192,17826578760
1130,1782668701693,17826579012
1131,1782668702426,17826579012
1132,1782668704026,17826579022
1133,1782668705411,17826579024
1134,1782668707861,17826579037
1135,1782668708793,17826579083
1136,1782668710176,17826579098
1137,1782668711160,17826579103
1138,1782668711927,17826579116
1139,1782668712643,17826579123
1140,1782668714943,17826579146
1141,1782668715860,17826579146
1142,1782668717342,17826579146
1143,1782668718276,17826579172
1144,1782668719159,17826579182
1145,1782668721377,17826579210
1146,1782668722693,17826579210
1147,1782668723559,17826579210
1148,1782668724210,17826579237
1149,1782668725726,17826579252
1150,1782668727193,17826579266
1151,1782668728861,17826579286
1152,1782668729544,17826579290
1153,1782668730411,17826579300
1154,1782668731293,17826579310
1155,1782668732010,17826579310
1156,1782668732976,17826579317
1157,1782668733810,17826579317
1158,1782668734526,17826579340
1159,1782668735428,17826579350
1160,1782668737994,17826579374
1161,1782668738693,17826579380
1162,1782668739509,17826579390
1163,1782668740428,17826579400
1164,1782668741910,17826579410
1165,1782668742944,17826579420
1166,1782668744543,17826579430
1167,1782668745460,17826579452
1168,1782668746044,17826579452
1169,1782668746977,17826579465
1170,1782668747793,17826579465
1171,1782668749144,17826579487
1172,1782668750710,17826579502
1173,1782668751295,17826579505
1174,1782668752176,17826579517
1175,1782668752928,17826579517
1176,1782668753444,17826579525
1177,1782668755377,17826579547
1178,1782668756844,17826579547
1179,1782668757660,17826579567
1180,1782668758145,17826579575
1181,1782668759212,17826579585
1182,1782668760210,17826579590
1183,1782668760827,17826579600
1184,1782668761727,17826579612
1185,1782668761743,17826579612
1186,1782668762643,17826579622
1187,1782668763177,17826579622
1188,1782668765044,17826579632
1189,1782668766493,17826579658
1190,1782668767529,17826579658
1191,1782668768077,17826579658
1192,1782668769077,17826579681
1193,1782668769995,17826579691
1194,1782668770710,17826579698
1195,1782668772394,17826579718
1196,1782668772960,17826579718
1197,1782668773995,17826579731
1198,1782668774911,17826579741
1199,1782668776560,17826579762
1200,1782668777894,17826579766
1201,1782668778860,17826579780
1202,1782668780277,17826579792
1203,1782668781078,17826579807
1204,1782668781927,17826579807
1205,1782668783278,17826579827
1206,1782668784327,17826579827
1207,1782668785845,17826579846
1208,1782668786712,17826579856
1209,1782668787295,17826579856
1210,1782668789178,17826579877
1211,1782668789777,17826579877
1212,1782668790694,17826579893
1213,1782668791627,17826579907
1214,1782668792094,17826579916
1215,1782668793244,17826579927
1216,1782668794245,17826579937
1217,1782668795777,17826579952
1218,1782668797260,17826579967
1219,1782668798294,17826579977
1220,1782668799077,17826579977
1221,1782668799779,17826579992
1222,1782668800644,17826580002
1223,1782668801428,17826580010
1224,1782668802111,17826580015
1225,1782668803028,17826580015
1226,1782668803877,17826580034
1227,1782668804511,17826580034
1228,1782668805412,17826580052
1229,1782668807561,17826580070
1230,1782668808427,17826580075
1231,1782668809745,17826580094
1232,1782668811864,17826580115
1233,1782668813595,17826580134
1234,1782668814328,17826580134
1235,1782668815378,17826580152
1236,1782668816180,17826580155
1237,1782668816895,17826580160
1238,1782668816928,17826580160
1239,1782668820328,17826580200
1240,1782668822711,17826580222
1241,1782668823378,17826580222
1242,1782668825295,17826580240
1243,1782668826797,17826580264
1244,1782668827961,17826580270
1245,1782668828462,17826580278
1246,1782668829397,17826580283
1247,1782668830329,17826580296
1248,1782668830945,17826580296
1249,1782668833395,17826580328
1250,1782668835662,17826580348
1251,1782668836411,17826580358
1252,1782668838679,17826580373
1253,1782668839645,17826580390
1254,1782668840245,17826580400
1255,1782668841228,17826580403
1256,1782668842246,17826580413
1257,1782668844445,17826580440
1258,1782668845146,17826580440
1259,1782668845995,17826580452
1260,1782668846846,17826580462
1261,1782668847562,17826580472
1262,1782668848412,17826580472
1263,1782668849396,17826580490
1264,1782668850861,17826580490
1265,1782668851812,17826580513
1266,1782668852396,17826580513
1267,1782668853429,17826580524
1268,1782668854395,17826580537
1269,1782668855862,17826580542
1270,1782668856762,17826580560
1271,1782668856795,17826580560
1272,1782668858245,17826580577
1273,1782668860746,17826580604
1274,1782668861612,17826580604
1275,1782668863862,17826580632
1276,1782668864562,17826580632
1277,1782668865246,17826580632
1278,1782668866080,17826580632
1279,1782668866828,17826580660
1280,1782668867479,17826580660
1281,1782668868412,17826580675
1282,1782668869796,17826580690
1283,1782668870733,17826580690
1284,1782668872228,17826580715
1285,1782668874013,17826580732
1286,1782668874679,17826580732
1287,1782668875697,17826580744
1288,1782668878262,17826580775
1289,1782668879662,17826580787
1290,1782668880528,17826580802
1291,1782668882062,17826580812
1292,1782668882978,17826580812
1293,1782668883762,17826580827
1294,1782668885462,17826580848
1295,1782668886245,17826580855
1296,1782668887012,17826580861
1297,1782668887829,17826580861
1298,1782668889329,17826580888
1299,1782668890249,17826580888
1300,1782668890962,17826580906
1301,1782668891580,17826580910
1302,1782668892462,17826580910
1303,1782668893246,17826580926
1304,1782668893746,17826580931
1305,1782668894646,17826580931
1306,1782668895463,17826580931
1307,1782668896879,17826580963
1308,1782668897862,17826580976
1309,1782668899379,17826580986
1310,1782668899445,17826580986
1311,1782668900296,17826580992
1312,1782668900896,17826580992
1313,1782668901879,17826581007
1314,1782668904312,17826581040
1315,1782668905279,17826581043
1316,1782668905846,17826581053
1317,1782668907713,17826581070
1318,1782668908279,17826581070
1319,1782668909180,17826581070
1320,1782668909246,17826581070
1321,1782668910029,17826581096
1322,1782668910696,17826581096
1323,1782668911613,17826581107
1324,1782668912696,17826581117
1325,1782668913229,17826581124
1326,1782668914279,17826581130
1327,1782668915129,17826581130
1328,1782668915679,17826581152
1329,1782668917513,17826581167
1330,1782668918113,17826581174
1331,1782668918879,17826581184
1332,1782668921196,17826581200
1333,1782668922029,17826581210
1334,1782668922596,17826581210
1335,1782668923414,17826581225
1336,1782668924229,17826581230
1337,1782668925513,17826581242
1338,1782668925563,17826581242
1339,1782668926412,17826581242
1340,1782668928030,17826581265
1341,1782668928930,17826581275
1342,1782668930430,17826581295
1343,1782668931314,17826581302
1344,1782668932181,17826581312
1345,1782668933931,17826581334
1346,1782668935446,17826581345
1347,1782668936396,17826581355
1348,1782668938880,17826581375
1349,1782668939514,17826581375
1350,1782668940297,17826581375
1351,1782668941163,17826581406
1352,1782668943663,17826581427
1353,1782668943680,17826581434
1354,1782668945264,17826581434
1355,1782668946130,17826581454
1356,1782668946879,17826581464
1357,1782668947563,17826581471
1358,1782668948413,17826581471
1359,1782668949080,17826581486
1360,1782668949747,17826581486
1361,1782668951880,17826581503
1362,1782668953613,17826581530
1363,1782668955131,17826581548
1364,1782668955979,17826581548
1365,1782668956614,17826581548
1366,1782668957496,17826581548
1367,1782668958464,17826581582
1368,1782668959032,17826581582
1369,1782668959965,17826581582
1370,1782668960847,17826581602
1371,1782668963314,17826581602
1372,1782668963947,17826581602
1373,1782668964897,17826581642
1374,1782668965830,17826581653
1375,1782668966430,17826581653
1376,1782668967480,17826581667
1377,1782668969030,17826581686
1378,1782668969914,17826581696
1379,1782668970813,17826581696
1380,1782668971497,17826581696
1381,1782668972430,17826581696
1382,1782668973380,17826581725
1383,1782668974015,17826581732
1384,1782668974963,17826581745
1385,1782668975730,17826581745
1386,1782668976315,17826581745
1387,1782668977947,17826581774
1388,1782668978447,17826581774
1389,1782668980197,17826581800
1390,1782668981597,17826581812
1391,1782668982647,17826581812
1392,1782668983213,17826581825
1393,1782668984230,17826581830
1394,1782668985147,17826581842
1395,1782668985747,17826581854
1396,1782668986664,17826581857
1397,1782668989864,17826581890
1398,1782668991531,17826581915
1399,1782668992565,17826581922
1400,1782668993264,17826581922
1401,1782668994214,17826581935
1402,1782668995899,17826581955
1403,1782668996863,17826581955
1404,1782668998297,17826581977
1405,1782668999230,17826581977
1406,1782668999281,17826581977
1407,1782669000049,17826581977
1408,1782669000730,17826581977
1409,1782669001714,17826582006
1410,1782669003297,17826582027
1411,1782669004198,17826582027
1412,1782669006581,17826582050
1413,1782669008747,17826582065
1414,1782669009448,17826582090
1415,1782669011031,17826582093
1416,1782669011847,17826582111
1417,1782669014265,17826582128
1418,1782669015847,17826582151
1419,1782669016780,17826582162
1420,1782669017448,17826582167
1421,1782669018514,17826582176
1422,1782669019297,17826582187
1423,1782669020099,17826582192
1424,1782669021014,17826582197
1425,1782669021814,17826582207
1426,1782669022515,17826582223
1427,1782669023398,17826582230
1428,1782669024948,17826582230
1429,1782669024981,17826582246
1430,1782669025847,17826582252
1431,1782669026565,17826582256
1432,1782669028364,17826582256
1433,1782669029048,17826582283
1434,1782669029831,17826582290
1435,1782669030764,17826582290
1436,1782669031448,17826582310
1437,1782669032197,17826582316
1438,1782669032981,17826582320
1439,1782669035265,17826582340
1440,1782669036633,17826582360
1441,1782669037416,17826582367
1442,1782669038314,17826582374
1443,1782669038816,17826582384
1444,1782669039765,17826582384
1445,1782669040581,17826582402
1446,1782669041282,17826582402
1447,1782669042132,17826582415
1448,1782669043132,17826582425
1449,1782669044631,17826582435
1450,1782669046099,17826582435
1451,1782669047982,17826582435
1452,1782669048549,17826582435
1453,1782669049448,17826582435
1454,1782669049482,17826582435
1455,1782669050598,17826582435
1456,1782669051164,17826582435
1457,1782669052065,17826582435
1458,1782669053065,17834635499
1459,1782669053581,17826582435
1460,1782669054531,17826582435
1461,1782669055398,17826582547
1462,1782669055982,17826582547
1463,1782669057832,17826582560
1464,1782669058432,17826582577
1465,1782669059348,17826582584
1466,1782669060832,17826582594
1467,1782669061699,17826582606
1468,1782669062498,17826582622
1469,1782669063948,17826582632
1470,1782669064765,17826582640
1471,1782669066248,17826582645
1472,1782669066949,17826582645
1473,1782669067648,17826582671
1474,1782669068399,17826582671
1475,1782669069282,17826582690
1476,1782669070765,17826582701
1477,1782669070832,17826582701
1478,1782669071715,17826582708
1479,1782669072582,17826582708
1480,1782669074165,17826582731
1481,1782669075749,17826582746
1482,1782669076649,17826582746
1483,1782669078165,17826582777
1484,1782669078984,17826582782
1485,1782669080399,17826582796
1486,1782669082898,17826582807
1487,1782669083799,17826582833
1488,1782669084665,17826582833
1489,1782669085350,17826582850
1490,1782669086399,17826582860
1491,1782669089582,17826582876
1492,1782669090149,17826582892
1493,1782669090982,17826582892
1494,1782669091732,17826582907
1495,1782669093132,17826582917
1496,1782669093932,17826582932
1497,1782669095298,17826582945
1498,1782669096165,17826582945
1499,1782669096898,17826582962
1500,1782669097682,17826582972
1501,1782669098599,17826582972
1502,1782669101066,17826583005
1503,1782669102599,17826583020
1504,1782669103450,17826583030
1505,1782669105000,17826583037
1506,1782669105965,17826583054
1507,1782669106565,17826583054
1508,1782669107449,17826583064
1509,1782669108483,17826583064
1510,1782669109066,17826583087
1511,1782669110033,17826583087
1512,1782669110065,17826583097
1513,1782669111032,17826583102
1514,1782669111616,17826583105
1515,1782669113499,17826583130
1516,1782669114099,17826583130
1517,1782669114932,17826583145
1518,1782669115851,17826583154
1519,1782669117382,17826583170
1520,1782669118233,17826583180
1521,1782669118716,17826583184
1522,1782669119649,17826583184
1523,1782669120616,17826583197
1524,1782669121133,17826583197
1525,1782669122000,17826583216
1526,1782669124199,17826583234
1527,1782669125199,17826583245
1528,1782669125883,17826583254
1529,1782669126749,17826583260
1530,1782669127649,17826583260
1531,1782669128333,17826583278
1532,1782669129149,17826583283
1533,1782669130749,17826583301
1534,1782669131582,17826583311
1535,1782669131582,17826583311
1536,1782669134183,17826583330
1537,1782669135066,17826583341
1538,1782669135632,17826583341
1539,1782669136616,17826583358
1540,1782669137565,17826583367
1541,1782669139016,17826583377
1542,1782669139950,17826583390
1543,1782669140516,17826583400
1544,1782669141400,17826583406
1545,1782669142333,17826583416
1546,1782669143818,17826583426
1547,1782669144799,17826583442
1548,1782669145366,17826583446
1549,1782669147068,17826583457
1550,1782669147633,17826583457
1551,1782669148350,17826583473
1552,1782669149200,17826583473
1553,1782669150584,17826583497
1554,1782669151416,17826583503
1555,1782669152350,17826583503
1556,1782669152883,17826583520
1557,1782669153766,17826583530
1558,1782669155367,17826583545
1559,1782669157832,17826583574
1560,1782669158666,17826583574
1561,1782669159583,17826583584
1562,1782669160200,17826583597
1563,1782669161234,17826583607
1564,1782669162034,17826583615
1565,1782669162717,17826583615
1566,1782669163500,17826583630
1567,1782669164433,17826583637
1568,1782669166017,17826583652
1569,1782669167500,17826583660
1570,1782669168450,17826583674
1571,1782669170001,17826583684
1572,1782669171001,17826583697
1573,1782669171733,17826583707
1574,1782669172500,17826583707
1575,1782669173366,17826583727
1576,1782669174167,17826583732
1577,1782669174833,17826583737
1578,1782669176433,17826583754
1579,1782669177116,17826583762
1580,1782669177967,17826583772
1581,1782669178300,17826583777
1582,1782669178651,17826583782
1583,1782669179650,17826583787
1584,1782669180033,17826583787
1585,1782669182702,17826583813
1586,1782669183067,17826583824
1587,1782669183418,17826583824
1588,1782669183667,17826583827
1589,1782669184383,17826583827
1590,1782669184884,17826583840
1591,1782669185216,17826583840
1592,1782669185534,17826583840
1593,1782669185900,17826583840
1594,1782669186466,17826583855
1595,1782669186867,17826583861
1596,1782669187184,17826583868
1597,1782669188717,17826583868
1598,1782669190634,17826583900
1599,1782669191251,17826583906
1600,1782669192250,17826583911
1601,1782669193267,17826583911
1602,1782669193801,17826583928
1603,1782669194768,17826583928
1604,1782669195650,17826583951
1605,1782669199751,17826583986
1606,1782669201168,17826584010
1607,1782669202101,17826584017
1608,1782669203001,17826584017
1609,1782669203651,17826584017
1610,1782669204467,17826584040
1611,1782669205400,17826584050
1612,1782669206017,17826584053
1613,1782669207917,17826584072
1614,1782669208483,17826584077
1615,1782669210300,17826584097
1616,1782669210767,17826584097
1617,1782669211685,17826584097
1618,1782669214733,17826584137
1619,1782669215300,17826584147
1620,1782669216234,17826584152
1621,1782669217202,17826584165
1622,1782669217867,17826584170
1623,1782669218701,17826584184
1624,1782669219617,17826584184
1625,1782669220269,17826584195
1626,1782669222018,17826584215
1627,1782669223484,17826584230
1628,1782669225967,17826584240
1629,1782669226918,17826584264
1630,1782669228384,17826584277
1631,1782669229318,69175308111048008
1632,1782669229867,17826584287
1633,1782669230768,17826584302
1634,1782669231718,17826584312
1635,1782669232434,17826584312
1636,1782669233284,17826584325
1637,1782669234284,17826584340
1638,1782669234835,17826584340
1639,1782669235818,17826584340
1640,1782669238917,17826584382
1641,1782669239584,17826584382
1642,1782669240234,17826584382
1643,1782669241101,17826584406
1644,1782669242434,17826584420
1645,1782669243386,17826584420
1646,1782669244867,17826584445
1647,1782669245784,17826584454
1648,1782669246717,17826584460
1649,1782669248334,17826584480
1650,1782669249168,17826584480
1651,1782669249852,17826584498
1652,1782669250769,17826584500
1653,1782669252301,17826584518
1654,1782669254018,17826584518
1655,1782669255601,17826584553
1656,1782669256601,17826584562
1657,1782669256967,17826584566
1658,1782669258901,17826584576
1659,1782669260818,17826584602
1660,1782669261169,17826584606
1661,1782669261818,17826584606
1662,1782669263668,17826584630
1663,1782669264835,17826584636
1664,1782669265801,17826584653
1665,1782669266536,17826584653
1666,1782669266902,17826584663
1667,1782669267235,17826584663
1668,1782669267552,17826584663
1669,1782669268552,17826584680
1670,1782669270202,17826584693
1671,1782669270552,17826584700
1672,1782669270802,17826584700
1673,1782669271552,17826584710
1674,1782669271901,17826584710
1675,1782669272285,17826584710
1676,1782669272585,17826584720
1677,1782669273185,17826584720
1678,1782669274535,17826584740
1679,1782669274868,17826584740
1680,1782669275185,17826584740
1681,1782669275519,17826584750
1682,1782669275986,17826584750
1683,1782669276185,17826584750
1684,1782669276484,17826584750
1685,1782669278218,17826584775
1686,1782669279952,17826584780
1687,1782669280252,17826584780
1688,1782669280851,17826584780
1689,1782669281202,17826584805
1690,1782669281551,17826584810
1691,1782669281903,17826584810
1692,1782669283085,17826584822
1693,1782669284885,17826584832
1694,1782669285186,17826584845
1695,1782669285535,17826584845
1696,1782669286502,17826584855
1697,1782669287369,17826584867
1698,1782669288004,17826584874
1699,1782669288869,17826584884
1700,1782669289836,17826584894
1701,1782669290436,17826584894
1702,1782669291352,17826584907
1703,1782669292302,17826584912
1704,1782669292918,17826584912
1705,1782669293852,17826584935
1706,1782669294786,17826584935
1707,1782669296285,17826584960
1708,1782669297219,17826584967
1709,1782669297818,17826584967
1710,1782669299736,17826584985
1711,1782669300402,17826584985
1712,1782669301253,17826585006
1713,1782669302718,17826585020
1714,1782669303485,17826585030
1715,1782669304918,17826585044
1716,1782669305668,17826585051
1717,1782669306568,17826585058
1718,1782669308036,17826585075
1719,1782669308868,17826585080
1720,1782669311353,17826585110
1721,1782669312019,17826585118
1722,1782669312885,17826585118
1723,1782669313852,17826585133
1724,1782669316302,17826585160
1725,1782669317819,17826585160
1726,1782669319519,17826585190
1727,1782669321335,17826585193
1728,1782669321870,17826585210
1729,1782669322819,17826585223
1730,1782669323769,17826585232
1731,1782669324352,17826585240
1732,1782669325386,17826585243
1733,1782669326952,17826585266
1734,1782669327803,17826585266
1735,1782669328685,17826585266
1736,1782669328720,17826585266
1737,1782669329220,17826585266
1738,1782669330053,17826585266
1739,1782669330869,17826585266
1740,1782669332219,17826585316
1741,1782669333070,17826585316
1742,1782669334352,17826585334
1743,1782669335305,17826585350
1744,1782669336869,17826585354
1745,1782669336902,17826585354
1746,1782669337887,17826585354
1747,1782669338736,17826585354
1748,1782669339386,17826585354
1749,1782669340269,17826585354
1750,1782669341803,17826585354
1751,1782669342969,17826585354
1752,1782669369270,17764149214
1753,1782669369754,17764149214
1754,1782669371103,17764149214
1755,1782669372370,17764149214
1756,1782669373719,17764149214
1757,1782669374269,17826585138
1758,1782669375603,17826585148
1759,1782669376286,17826585158
1760,1782669376870,17826585166
1761,1782669378253,17826585180
1762,1782669378853,17826585186
1763,1782669379636,17826585193
1764,1782669380171,17826585200
1765,1782669381470,17826585212
1766,1782669382787,17826585226
1767,1782669383437,17826585232
1768,1782669383954,17826585237
1769,1782669384653,17826585243
1770,1782669385336,17826585250
1771,1782669385920,17826585256
1772,1782669387037,17826585267
1773,1782669387720,17826585273
1774,1782669388837,17826585277
1775,1782669390187,17826585300
1776,1782669390904,17826585306
1777,1782669391454,17826585312
1778,1782669392121,17826585320
1779,1782669392888,17826585325
1780,1782669393421,17826585332
1781,1782669394071,17826585337
1782,1782669395370,17826585344
1783,1782669395887,17826585357
1784,1782669396637,17826585364
1785,1782669397886,17826585377
1786,1782669399170,17826585390
1787,1782669400555,17826585404
1788,1782669401820,17826585415
1789,1782669402504,17826585424
1790,1782669403304,17826585430
1791,1782669403870,17826585434
1792,1782669405086,17826585444
1793,1782669406387,17826586060
1794,1782669409471,17826586077
1795,1782669410738,17826586102
1796,1782669412721,17826586122
1797,1782669414503,17826586130
1798,1782669415787,17826586150
1799,1782669416437,17826586150
1800,1782669417153,17826586150
1801,1782669417836,17826586174
1802,1782669418354,17826586177
1803,1782669419036,17826586177
1804,1782669419805,17826586194
1805,1782669420420,17826586194
1806,1782669421020,17826586194
1807,1782669422371,17826586217
1808,1782669422971,17826586217
1809,1782669423554,17826586227
1810,1782669424272,17826586237
1811,1782669426922,17826586248
1812,1782669427606,17826586270
1813,1782669428870,17826586286
1814,1782669429570,17826586290
1815,1782669430771,17826586300
1816,1782669431388,17826586300
1817,1782669432171,17826586300
1818,1782669433370,17826586328
1819,1782669434005,17826586328
1820,1782669436637,17826586362
1821,1782669437305,17826586367
1822,1782669438604,17826586367
1823,1782669439338,17826586390
1824,1782669440139,17826586390
1825,1782669441587,17826586412
1826,1782669442488,17826586422
1827,1782669443087,17826586426
1828,1782669444787,17826586437
1829,1782669445438,17826586437
1830,1782669447271,17826586470
1831,1782669447854,17826586473
1832,1782669448871,17826586482
1833,1782669449738,17826586492
1834,1782669450337,17826586492
1835,1782669452121,17826586492
1836,1782669452905,17826586522
1837,1782669453938,17826586535
1838,1782669454721,17826586540
1839,1782669455488,17826586540
1840,1782669456287,17826586560
1841,1782669457837,17826586574
1842,1782669458855,17826586577
1843,1782669460372,17826586595
1844,1782669461237,17826586607
1845,1782669461922,17826586612
1846,1782669462754,17826586612
1847,1782669463638,17826586625
1848,1782669464288,17826586625
1849,1782669464988,17826586644
1850,1782669466006,17826586655
1851,1782669467404,17826586664
1852,1782669468238,17826586677
1853,1782669469072,17826586685
1854,1782669469623,17826586692
1855,1782669470504,17826586695
1856,1782669474488,17826586735
1857,1782669475339,17826586735
1858,1782669476321,17826586754
1859,1782669476971,17826586762
1860,1782669477972,17826586775
1861,1782669478756,17826586780
1862,1782669481155,17826586802
1863,1782669481804,17826586810
1864,1782669482738,17826586824
1865,1782669484222,17826586824
1866,1782669485122,17826586841
1867,1782669486004,17826586841
1868,1782669486637,17826586864
1869,1782669491972,17764149214
1870,1782669492473,17764149214
1871,1782669493805,17826586690
1872,1782669494288,17826586695
1873,1782669495072,17826586702
1874,1782669496371,17826586714
1875,1782669497589,17826586725
1876,1782669498922,17826586740
1877,1782669499572,17826586744
1878,1782669500972,17826586757
1879,1782669501488,17826587012
1880,1782669502288,17826587017
1881,1782669504288,17826587040
1882,1782669505006,17826587050
1883,1782669506290,17826587057
1884,1782669507472,17826587067
1885,1782669509205,17826587086
1886,1782669510023,17826587096
1887,1782669510821,17826587103
1888,1782669511289,17826587112
1889,1782669512256,17826587116
1890,1782669513188,17826587127
1891,1782669513773,17826587132
1892,1782669514672,17826587145
1893,1782669515639,17826587150
1894,1782669516238,17826587157
1895,1782669517224,17826587164
1896,1782669518056,17826587177
1897,1782669518672,17826587177
1898,1782669519557,17826587192
1899,1782669520605,17826587204
1900,1782669521071,17826587210
1901,1782669522056,17826587220
1902,1782669523524,17826587234
1903,1782669524407,17826587240
1904,1782669525989,17826587254
1905,1782669528639,17826587284
1906,1782669529556,17826587287
1907,1782669529588,17826587287
1908,1782669531106,17826587307
1909,1782669531972,17826587310
1910,1782669532822,17826587324
1911,1782669533474,17826587332
1912,1782669534355,17826587340
1913,1782669536588,17826587365
1914,1782669537488,17826587365
1915,1782669537955,17826587365
1916,1782669541839,17764149214
1917,1782669542339,17764149214
1918,1782669543672,17764149214
1919,1782669544139,17764149214
1920,1782669544856,17764149214
1921,1782669545572,17826587322
1922,1782669546356,17826587330
1923,1782669546856,17826587340
1924,1782669547472,17826587345
1925,1782669548906,17826587357
1926,1782669549422,17826587491
1927,1782669550806,17826587491
1928,1782669551339,17826587491
1929,1782669552074,17826587491
1930,1782669552272,17826587491
1931,1782669552990,17826587491
1932,1782669554539,17826587491
1933,1782669555506,17826587491
1934,1782669556141,17826587491
1935,1782669556872,17826587491
1936,1782669559057,17826587491
1937,1782669559907,17826587491
1938,1782669561223,17826587491
1939,1782669562106,17826587491
1940,1782669562824,17826587491
1941,1782669564339,17826587491
1942,1782669565273,17826587491
1943,1782669565290,17826587491
1944,1782669565940,17826587491
1945,1782669566757,17826587491
1946,1782669567723,17826587491
1947,1782669568389,17826587491
1948,1782669570189,17826587491
1949,1782669570839,17826587491
1950,1782669571589,17826587491
1951,1782669572523,17826587491
1952,1782669573272,17826587491
1953,1782669573372,17826587491
1954,1782669574074,17826587491
1955,1782669574974,17826587491
1956,1782669580424,17826587491
1957,1782669581373,17826587491
1958,1782669583923,17826587491
1959,1782669584724,17826587491
1960,1782669585373,17826587491
1961,1782669586224,17826587491
1962,1782669586940,17826587491
1963,1782669587623,17826587491
1964,1782669588409,17826587491
1965,1782669590673,17826587491
1966,1782669592390,17826587491
1967,1782669594106,17826587491
1968,1782669594907,17826587491
1969,1782669597140,17826587491
1970,1782669598456,17826587491
1971,1782669598990,17826587491
1972,1782669600041,17826587491
1973,1782669600823,17826587491
1974,1782669601424,17826587491
1975,1782669601957,17826587491
1976,1782669602707,17826587491
1977,1782669603490,17826587491
1978,1782669604774,17826587491
1979,1782669605357,17826587491
1980,1782669606773,17826587491
1981,1782669607373,17826587491
1982,1782669608057,17826587491
1983,1782669609224,17826587491
1984,1782669609956,17826587491
1985,1782669610673,17826587491
1986,1782669611773,17826587491
1987,1782669613123,17826587491
1988,1782669613840,17826587491
1989,1782669614956,17826587491
1990,1782669615674,17826587491
1991,1782669616306,17826587491
1992,1782669616706,17826587491
1993,1782669617407,17826587491
1994,1782669618758,17826588176
1995,1782669619439,17826588186
1996,1782669620824,17826588187
1997,1782669621308,17826588187
1998,1782669622790,17826588200
1999,1782669624858,17826588223
2000,1782669625524,17826588223
2001,1782669626073,17826588236
2002,1782669626756,17826588236
2003,1782669627473,17826588252
2004,1782669628173,17826588252
2005,1782669629406,17826588266
2006,1782669630873,17826588277
2007,1782669631373,17826588277
2008,1782669633325,17826588324
2009,1782669633892,17826588334
2010,1782669635357,17826588344
2011,1782669635973,17826588350
2012,1782669636574,17826588355
2013,1782669637240,17826588365
2014,1782669638042,17826588372
2015,1782669638457,17826588382
2016,1782669639207,17826588385
2017,1782669639824,17826588390
2018,1782669640424,17826588394
2019,1782669640891,17826588394
2020,1782669641507,17826588412
2021,1782669642090,17826588412
2022,1782669642825,17826588425
2023,1782669643359,17826588425
2024,1782669644058,17826588434
2025,1782669645024,17826588444
2026,1782669645674,17826588444
2027,1782669646475,17826588460
2028,1782669647407,17826588465
2029,1782669648158,17826588477
2030,1782669648974,17826588477
2031,1782669649841,17826588485
2032,1782669650540,17826588500
2033,1782669651257,17826588500
2034,1782669652174,17826588510
2035,1782669652824,17826588510
2036,1782669653608,17826588532
2037,1782669654557,17826588540
2038,1782669655408,17826588540
2039,1782669656124,17826588552
2040,1782669657192,17826588552
2041,1782669657809,17826588552
2042,1782669659641,17826588552
2043,1782669660340,17826588552
2044,1782669661174,17826588552
2045,1782669664609,17826588552
2046,1782669665174,17826588552
2047,1782669665958,17826588552
2048,1782669666875,17826588552
2049,1782669668258,17826588552
2050,1782669669108,17826588552
2051,1782669669774,17826588552
2052,1782669670475,17826588552
2053,1782669675425,17764149214
2054,1782669675925,17764149214
2055,1782669677175,17826588535
2056,1782669678374,17826588535
2057,1782669679125,17826588552
2058,1782669679807,17826588552
2059,1782669681126,17826588552
2060,1782669682392,17826588552
2061,1782669683076,17826588552
2062,1782669683761,17826588602
2063,1782669684457,17826588604
2064,1782669684991,17826588604
2065,1782669687624,17826588876
