index,TEMPERATURE,1,2,3,4,5,6,7
4105,-74,150,-4,0,0,0,0,0
4106,-71,0,600,0,0,0,0,0
4107,-69,0,511,573,0,0,0,0
4108,-67,0,519,579,0,0,0,0
4109,-70,0,-25,0,0,0,0,0
4110,-71,0,525,583,0,0,0,0
4111,-68,0,380,0,0,0,0,0
4112,-62,597,0,1103,0,0,0,0
4113,-75,0,17,0,0,0,0,0
4114,-68,0,2,0,0,0,0,0
4115,-66,0,-2,0,0,0,0,0
4116,-73,0,0,0,0,0,0,0
4117,-70,87,16,0,0,0,0,0
4118,-70,598,4,1078,0,0,0,0
4119,-64,0,248,0,0,0,0,0
4120,-68,0,273,0,0,0,0,0
4121,-72,51,0,0,0,0,0,0
4122,-68,0,2,0,0,0,0,0
4123,-66,0,-4,0,0,0,0,0
4124,-70,0,0,0,0,0,0,0
4125,-68,0,10,0,0,0,0,0
4126,-66,0,0,0,0,0,0,0
4127,-64,0,0,0,0,0,0,0
4128,-70,0,0,0,0,0,0,0
4129,-75,0,0,0,0,0,0,0
4130,-64,0,0,0,0,0,0,0
4131,-73,0,0,0,0,0,0,0
4132,-66,0,0,0,0,0,0,0
4133,-71,0,0,0,0,0,0,0
4134,-69,0,0,0,0,0,0,0
4135,-66,0,-13,0,0,0,0,0
4136,-74,5,650,650,0,0,0,0
4137,-73,54,-7,0,0,0,0,0
4138,-68,0,650,680,0,0,0,0
4139,-64,62,32,0,0,0,0,0
4140,-71,0,660,689,0,0,0,0
4141,-67,0,2,0,0,0,0,0
4142,-73,0,671,699,0,0,0,0
4143,-64,76,22,0,0,0,0,0
4144,-70,0,275,0,0,0,0,0
4145,-68,0,-3,0,0,0,0,0
4146,-67,0,275,0,0,0,0,0
4147,-70,0,-2,0,0,0,0,0
4148,-66,0,275,0,0,0,0,0
4149,-70,0,-9,0,0,0,0,0
4150,-68,0,-1,0,0,0,0,0
4151,-64,0,277,0,0,0,0,0
4152,-66,49,-5,0,0,0,0,0
4153,-68,0,-30,0,0,0,0,0
4154,-68,0,2,0,0,0,0,0
4155,-73,35,-35,0,0,0,0,0
4156,-72,0,277,0,0,0,0,0
4157,-64,0,32,0,0,0,0,0
4158,-66,4,-7,0,0,0,0,0
4159,-66,380,4,950,0,0,0,0
4160,-66,28,-15,0,0,0,0,0
4161,-70,0,275,0,0,0,0,0
4162,-62,0,24,0,0,0,0,0
4163,-68,-6,5,0,0,0,0,0
4164,-68,0,2,0,0,0,0,0
4165,-68,0,-12,0,0,0,0,0
4166,-68,0,0,0,0,0,0,0
4167,-68,0,-16,0,0,0,0,0
4168,-66,0,0,1001,0,0,0,0
4169,-66,10,11,0,0,0,0,0
4170,-70,0,0,0,0,0,0,0
4171,-66,0,465,0,0,0,0,0
4172,-68,-20,-6,0,0,0,0,0
4173,-68,0,496,0,0,0,0,0
4174,-71,0,13,0,0,0,0,0
4175,-67,0,733,733,0,0,0,0
4176,-71,0,2,0,0,0,0,0
4177,-62,0,-27,0,0,0,0,0
4178,-74,0,0,0,0,0,0,0
4179,-68,-17,25,0,0,0,0,0
4180,-69,0,279,0,0,0,0,0
4181,-66,0,1,0,0,0,0,0
4182,-70,-23,-27,0,0,0,0,0
4183,-64,0,277,0,0,0,0,0
4184,-70,-31,-28,0,0,0,0,0
4185,-66,0,277,0,0,0,0,0
4186,-69,0,-2,0,0,0,0,0
4187,-66,-54,-22,0,0,0,0,0
4188,-66,0,0,0,0,0,0,0
4189,-66,0,14,0,0,0,0,0
4190,-64,0,0,0,0,0,0,0
4191,-70,-71,13,0,0,0,0,0
4192,-64,0,0,0,0,0,0,0
4193,-66,0,13,0,0,0,0,0
4194,-71,0,0,0,0,0,0,0
4195,-68,0,0,0,0,0,0,0
4196,-68,0,0,0,0,0,0,0
4197,-58,0,0,0,0,0,0,0
4198,-64,0,0,0,0,0,0,0
4199,-65,0,0,0,0,0,0,0
4200,-68,0,389,0,0,0,0,0
4201,-66,0,0,0,0,0,0,0
4202,-62,5,466,466,0,0,0,0
4203,-68,0,515,515,0,0,0,0
4204,-64,0,0,0,0,0,0,0
4205,-68,8028,560,0,0,0,0,0
4206,-66,0,790,731,0,0,0,0
4207,-58,0,0,0,0,0,0,0
4208,-58,0,0,0,0,0,0,0
4209,-66,0,1,0,0,0,0,0
4210,-58,8714,-398,0,0,0,0,0
4211,-58,0,2,0,0,0,0,0
4212,-60,0,0,0,0,0,0,0
4213,-56,0,287,0,0,0,0,0
4214,-60,0,0,0,0,0,0,0
4215,-60,-294,3,0,0,0,0,0
4216,-58,5,147,147,0,0,0,0
4217,-64,10,740,0,0,0,0,0
4218,-49,0,287,0,0,0,0,0
4219,-54,0,0,0,0,0,0,0
4220,-60,0,0,0,0,0,0,0
4221,-66,0,0,0,0,0,0,0
4222,-58,0,0,0,0,0,0,0
4223,-54,0,0,0,0,0,0,0
4224,-60,0,0,0,0,0,0,0
4225,-56,0,8,0,0,0,0,0
4226,-60,0,0,0,0,0,0,0
4227,-62,0,0,0,0,0,0,0
4228,-64,10,748,0,0,0,0,0
4229,-60,0,-16,0,0,0,0,0
4230,-62,10,748,0,0,0,0,0
4231,-56,-192,-14,0,0,0,0,0
4232,-60,5,0,0,0,0,0,0
4233,-62,0,5,0,0,0,0,0
4234,-58,10,748,0,0,0,0,0
4235,-60,0,0,0,0,0,0,0
4236,-56,5,212,212,0,0,0,0
4237,-58,-132,4,0,0,0,0,0
4238,-58,5,306,306,0,0,0,0
4239,-60,0,8,0,0,0,0,0
4240,-58,10,748,0,0,0,0,0
4241,-62,-126,-5,0,0,0,0,0
4242,-64,0,42,28,0,0,0,0
4243,-62,0,1,0,0,0,0,0
4244,-60,5,268,268,0,0,0,0
4245,-60,0,-11,0,0,0,0,0
4246,-58,0,28,19,0,0,0,0
4247,-62,0,3,0,0,0,0,0
4248,-52,5,276,276,0,0,0,0
4249,-58,0,0,0,0,0,0,0
4250,-64,0,19,13,0,0,0,0
4251,-64,0,1,0,0,0,0,0
4252,-62,0,14,9,0,0,0,0
4253,-60,-79,16,0,0,0,0,0
4254,-60,0,11,8,0,0,0,0
4255,-52,0,-7,0,0,0,0,0
4256,-52,0,80,76,0,0,0,0
4257,-60,-81,5,0,0,0,0,0
4258,-62,0,188,178,0,0,0,0
4259,-60,-69,4,0,0,0,0,0
4260,-64,-63,15,0,0,0,0,0
4261,-58,0,288,0,0,0,0,0
4262,-60,0,18,0,0,0,0,0
4263,-66,0,2,0,0,0,0,0
4264,-60,0,2,0,0,0,0,0
4265,-64,29,6,0,0,0,0,0
4266,-60,0,0,0,0,0,0,0
4267,-58,0,0,0,0,0,0,0
4268,-60,0,0,0,0,0,0,0
4269,-54,0,590,0,0,0,0,0
4270,-58,5,600,600,0,0,0,0
4271,-58,0,20,0,0,0,0,0
4272,-62,10,752,0,0,0,0,0
4273,-56,0,3,0,0,0,0,0
4274,-56,388,0,944,0,0,0,0
4275,-66,42,-3,0,0,0,0,0
4276,-60,0,288,0,0,0,0,0
4277,-54,-58,10,0,0,0,0,0
4278,-58,0,2,0,0,0,0,0
4279,-58,0,-6,0,0,0,0,0
4280,-54,0,3,0,0,0,0,0
4281,-60,-42,-2,0,0,0,0,0
4282,-64,0,2,0,0,0,0,0
4283,-58,0,1,0,0,0,0,0
4284,-62,0,0,0,0,0,0,0
4285,-64,0,0,0,0,0,0,0
4286,-54,0,-4,0,0,0,0,0
4287,-62,0,0,0,0,0,0,0
4288,-54,0,-2,0,0,0,0,0
4289,-56,0,0,0,0,0,0,0
4290,-56,0,-363,0,0,0,0,0
4291,-62,0,0,0,0,0,0,0
4292,-52,0,0,0,0,0,0,0
4293,-52,0,0,0,0,0,0,0
4294,-56,0,0,0,0,0,0,0
4295,-60,0,0,0,0,0,0,0
4296,-56,0,0,0,0,0,0,0
4297,-58,0,0,0,0,0,0,0
4298,-49,-12,-3,0,0,0,0,0
4299,-52,0,0,0,0,0,0,0
4300,-62,0,0,0,0,0,0,0
4301,-49,0,0,0,0,0,0,0
4302,-54,0,0,0,0,0,0,0
4303,-62,0,0,0,0,0,0,0
4304,-64,0,0,0,0,0,0,0
4305,-62,-13,0,0,0,0,0,0
4306,-64,0,0,0,0,0,0,0
4307,-64,0,0,0,0,0,0,0
4308,-62,0,0,0,0,0,0,0
4309,-62,0,0,0,0,0,0,0
4310,-52,0,0,0,0,0,0,0
4311,-58,0,522,0,0,0,0,0
4312,-58,0,0,0,0,0,0,0
4313,-62,-9,-1,0,0,0,0,0
4314,-56,10,753,0,0,0,0,0
4315,-49,0,2,0,0,0,0,0
4316,-54,5,585,585,0,0,0,0
4317,-54,28,5,0,0,0,0,0
4318,-58,-23,-8,0,0,0,0,0
4319,-60,65531,0,943,0,0,0,0
4320,-60,0,6,0,0,0,0,0
4321,-54,0,0,922,0,0,0,0
4322,-54,-26,2,0,0,0,0,0
4323,-58,0,288,0,0,0,0,0
4324,-64,-32,7,0,0,0,0,0
4325,-58,0,288,0,0,0,0,0
4326,-62,0,7,0,0,0,0,0
4327,-58,-57,0,0,0,0,0,0
4328,-60,0,0,0,0,0,0,0
4329,-49,0,-8,0,0,0,0,0
4330,-49,535,0,1081,0,0,0,0
4331,-58,0,-3,0,0,0,0,0
4332,-56,-26,-5,0,0,0,0,0
4333,-60,0,288,0,0,0,0,0
4334,-58,0,3,0,0,0,0,0
4335,-58,-16,12,0,0,0,0,0
4336,-58,0,0,0,0,0,0,0
4337,-62,-32,-23,0,0,0,0,0
4338,-62,0,-4,0,0,0,0,0
4339,-47,0,0,0,0,0,0,0
4340,-58,0,0,0,0,0,0,0
4341,-56,0,0,0,0,0,0,0
4342,-54,0,0,0,0,0,0,0
4343,-60,0,0,0,0,0,0,0
4344,-60,10,782,0,0,0,0,0
4345,-54,0,4,0,0,0,0,0
4346,-58,10,784,0,0,0,0,0
4347,-54,0,0,0,0,0,0,0
4348,-60,5,440,440,0,0,0,0
4349,-54,6,-22,0,0,0,0,0
4350,-60,0,487,442,0,0,0,0
4351,-56,0,-34,0,0,0,0,0
4352,-54,0,288,0,0,0,0,0
4353,-56,0,-1,0,0,0,0,0
4354,-45,0,-4,0,0,0,0,0
4355,-60,1,-37,0,0,0,0,0
4356,-43,0,288,0,0,0,0,0
4357,-49,0,-31,0,0,0,0,0
4358,-45,0,2,0,0,0,0,0
4359,-66,18,-15,0,0,0,0,0
4360,-54,0,2,0,0,0,0,0
4361,-60,0,11,0,0,0,0,0
4362,-49,0,2,0,0,0,0,0
4363,-52,8197,-460,0,0,0,0,0
4364,-56,0,-21,0,0,0,0,0
4365,-54,0,288,0,0,0,0,0
4366,-47,10,20,0,0,0,0,0
4367,-58,0,-14,0,0,0,0,0
4368,-54,29,-5,0,0,0,0,0
4369,-47,0,0,0,0,0,0,0
4370,-52,57,47,0,0,0,0,0
4371,-58,0,0,0,0,0,0,0
4372,-49,0,0,0,0,0,0,0
4373,-58,0,0,0,0,0,0,0
4374,-52,0,0,0,0,0,0,0
4375,-56,0,0,0,0,0,0,0
4376,-49,0,0,0,0,0,0,0
4377,-49,0,0,0,0,0,0,0
4378,-52,0,0,0,0,0,0,0
4379,-47,0,0,0,0,0,0,0
4380,-52,0,0,0,0,0,0,0
4381,-52,0,0,0,0,0,0,0
4382,-56,0,0,0,0,0,0,0
4383,-54,0,0,0,0,0,0,0
4384,-56,0,0,0,0,0,0,0
4385,-54,-16,19,0,0,0,0,0
4386,-56,0,0,0,0,0,0,0
4387,-52,0,-33,0,0,0,0,0
4388,-49,0,161,0,0,0,0,0
4389,-56,0,0,0,0,0,0,0
4390,-47,0,236,0,0,0,0,0
4391,-58,0,0,0,0,0,0,0
4392,-52,0,277,0,0,0,0,0
4393,-58,0,0,0,0,0,0,0
4394,-43,-8,-12,0,0,0,0,0
4395,-56,3,-5,0,0,0,0,0
4396,-54,0,271,0,0,0,0,0
4397,-39,0,0,0,0,0,0,0
4398,-64,10,797,0,0,0,0,0
4399,-52,2,-9,0,0,0,0,0
4400,-45,10,797,0,0,0,0,0
4401,-49,0,2,0,0,0,0,0
4402,-47,10,797,0,0,0,0,0
4403,-56,0,-9,0,0,0,0,0
4404,-52,5,391,391,0,0,0,0
4405,-47,-41,-22,0,0,0,0,0
4406,-58,0,5,3,0,0,0,0
4407,-49,0,42,0,0,0,0,0
4408,-60,0,5,3,0,0,0,0
4409,-52,0,18,0,0,0,0,0
4410,-54,0,478,132,0,0,0,0
4411,-49,31,8,0,0,0,0,0
4412,-54,65532,0,844,0,0,0,0
4413,-54,0,17,0,0,0,0,0
4414,-49,0,0,842,0,0,0,0
4415,-45,0,288,0,0,0,0,0
4416,-54,-22,-5,0,0,0,0,0
4417,-58,0,0,0,0,0,0,0
4418,-43,40,11,0,0,0,0,0
4419,-60,268,0,613,0,0,0,0
4420,-45,1,-3,0,0,0,0,0
4421,-60,305,0,64751,0,0,0,0
4422,-43,-47,18,0,0,0,0,0
4423,-41,0,0,0,0,0,0,0
4424,-45,0,100,0,0,0,0,0
4425,-45,0,0,0,0,0,0,0
4426,-39,305,11,0,0,0,0,0
4427,-37,0,2,0,0,0,0,0
4428,-35,0,2,0,0,0,0,0
4429,-37,533,4,1037,0,0,0,0
4430,-29,198,-31,0,0,0,0,0
4431,-42,0,0,0,0,0,0,0
4432,-42,201,-17,0,0,0,0,0
4433,-23,521,4,1015,0,0,0,0
4434,-33,0,292,0,0,0,0,0
4435,-39,0,-4,0,0,0,0,0
4436,-38,431,3,949,0,0,0,0
4437,-29,0,292,0,0,0,0,0
4438,-39,0,13,0,0,0,0,0
4439,-33,167,-1,0,0,0,0,0
4440,-46,320,2,916,0,0,0,0
4441,-31,145,17,0,0,0,0,0
4442,-39,0,-17,0,0,0,0,0
4443,-33,116,1,0,0,0,0,0
4444,-19,0,293,0,0,0,0,0
4445,-27,0,8,0,0,0,0,0
4446,-35,396,0,1007,0,0,0,0
4447,-45,118,14,0,0,0,0,0
4448,-33,405,0,1005,0,0,0,0
4449,-31,0,4,0,0,0,0,0
4450,-39,0,445,509,0,0,0,0
4451,-31,111,13,0,0,0,0,0
4452,-35,0,-2,0,0,0,0,0
4453,-35,5,478,478,0,0,0,0
4454,-27,0,0,0,0,0,0,0
4455,-27,45,8,0,0,0,0,0
4456,-14,0,-13,0,0,0,0,0
4457,-27,0,2,0,0,0,0,0
4458,-35,0,753,0,0,0,0,0
4459,-35,0,296,0,0,0,0,0
4460,-40,0,463,488,0,0,0,0
4461,-21,0,294,0,0,0,0,0
4462,-31,0,13,0,0,0,0,0
4463,-40,0,294,0,0,0,0,0
4464,-36,11,-12,0,0,0,0,0
4465,-23,0,0,0,0,0,0,0
4466,-16,0,0,0,0,0,0,0
4467,-27,0,0,0,0,0,0,0
4468,-21,0,0,0,0,0,0,0
4469,-19,0,2,0,0,0,0,0
4470,-13,56,-6,0,0,0,0,0
4471,-14,10,1273,0,0,0,0,0
4472,-14,0,-11,0,0,0,0,0
4473,-25,10,1273,0,0,0,0,0
4474,-8,0,12,0,0,0,0,0
4475,-23,0,0,0,0,0,0,0
4476,-19,0,2,0,0,0,0,0
4477,-39,0,7,0,0,0,0,0
4478,-31,0,0,0,0,0,0,0
4479,-19,26,-1,0,0,0,0,0
4480,-27,0,0,0,0,0,0,0
4481,-19,2,2,0,0,0,0,0
4482,-16,0,-1,0,0,0,0,0
4483,-19,10,1273,0,0,0,0,0
4484,-29,-4,-2,0,0,0,0,0
4485,-23,0,0,0,0,0,0,0
4486,-33,0,1,0,0,0,0,0
4487,-21,5,0,0,0,0,0,0
4488,-14,0,0,0,0,0,0,0
4489,-29,0,-255,0,0,0,0,0
4490,-21,0,0,0,0,0,0,0
4491,-19,0,0,0,0,0,0,0
4492,-21,-7,1,0,0,0,0,0
4493,-23,-8,-1,0,0,0,0,0
4494,-19,8143,86,0,0,0,0,0
4495,-29,0,0,0,0,0,0,0
4496,-16,0,0,0,0,0,0,0
4497,-25,-8,-1,0,0,0,0,0
4498,-14,0,0,0,0,0,0,0
4499,-14,0,129,0,0,0,0,0
4500,-19,0,0,0,0,0,0,0
4501,-21,0,2,0,0,0,0,0
4502,-12,-7,-1,0,0,0,0,0
4503,-3,0,0,0,0,0,0,0
4504,-12,0,-1,0,0,0,0,0
4505,-10,0,0,0,0,0,0,0
4506,-14,-7,-2,0,0,0,0,0
4507,-21,0,0,0,0,0,0,0
4508,-16,0,0,0,0,0,0,0
4509,-19,0,0,0,0,0,0,0
4510,-10,0,0,0,0,0,0,0
4511,-23,-8,1,0,0,0,0,0
4512,-16,0,2,0,0,0,0,0
4513,-21,-6,-1,0,0,0,0,0
4514,-10,0,2,0,0,0,0,0
4515,-35,0,0,0,0,0,0,0
4516,-16,0,0,0,0,0,0,0
4517,-19,0,0,0,0,0,0,0
4518,-23,-7,0,0,0,0,0,0
4519,-8,-7,0,0,0,0,0,0
4520,-5,0,0,0,0,0,0,0
4521,-19,0,0,0,0,0,0,0
4522,-14,0,0,0,0,0,0,0
4523,-19,0,0,0,0,0,0,0
4524,-19,0,0,0,0,0,0,0
4525,-25,0,0,0,0,0,0,0
4526,-8,0,0,0,0,0,0,0
4527,-19,0,0,0,0,0,0,0
4528,-10,0,0,0,0,0,0,0
4529,-23,0,0,0,0,0,0,0
4530,-16,0,0,0,0,0,0,0
4531,-7,0,0,0,0,0,0,0
4532,-8,0,0,0,0,0,0,0
4533,-8,0,0,0,0,0,0,0
4534,-12,0,0,0,0,0,0,0
4535,-11,0,0,0,0,0,0,0
4536,-10,0,0,0,0,0,0,0
4537,-14,0,0,0,0,0,0,0
4538,-16,0,-1,0,0,0,0,0
4539,-13,0,0,0,0,0,0,0
4540,-12,0,0,0,0,0,0,0
4541,-7,10,1273,0,0,0,0,0
4542,-16,0,0,0,0,0,0,0
4543,-9,5,0,0,0,0,0,0
4544,-21,0,0,0,0,0,0,0
4545,-12,5,0,0,0,0,0,0
4546,-12,-8,-1,0,0,0,0,0
4547,-18,0,0,0,0,0,0,0
4548,-12,0,0,0,0,0,0,0
4549,-19,0,0,0,0,0,0,0
4550,-21,-7,1,0,0,0,0,0
4551,-16,0,0,0,0,0,0,0
4552,-14,-9,0,0,0,0,0,0
4553,-12,0,0,0,0,0,0,0
4554,-16,0,0,0,0,0,0,0
4555,-8,0,0,0,0,0,0,0
4556,-14,-9,-1,0,0,0,0,0
4557,-15,-7,2,0,0,0,0,0
4558,-7,0,303,0,0,0,0,0
4559,-16,-7,-1,0,0,0,0,0
4560,-14,0,2,0,0,0,0,0
4561,-10,-9,-1,0,0,0,0,0
4562,-15,0,0,0,0,0,0,0
4563,-12,0,0,0,0,0,0,0
4564,-8,0,0,0,0,0,0,0
4565,-10,0,0,0,0,0,0,0
4566,-23,0,0,0,0,0,0,0
4567,-16,0,0,0,0,0,0,0
4568,-12,0,305,0,0,0,0,0
4569,-14,0,0,0,0,0,0,0
4570,-7,0,0,0,0,0,0,0
4571,-8,-9,0,0,0,0,0,0
4572,-12,0,0,0,0,0,0,0
4573,-14,0,0,0,0,0,0,0
4574,-8,0,305,0,0,0,0,0
4575,-14,0,0,0,0,0,0,0
4576,-10,0,0,0,0,0,0,0
4577,-8,0,303,0,0,0,0,0
4578,-16,-7,0,0,0,0,0,0
4579,-13,0,303,0,0,0,0,0
4580,-12,-7,-1,0,0,0,0,0
4581,-8,0,0,0,0,0,0,0
4582,-2,-7,0,0,0,0,0,0
4583,0,0,0,0,0,0,0,0
4584,-2,0,0,0,0,0,0,0
4585,-6,0,0,0,0,0,0,0
4586,0,-7,-1,0,0,0,0,0
4587,-2,10,1273,0,0,0,0,0
4588,-1,0,0,0,0,0,0,0
4589,-7,0,0,0,0,0,0,0
4590,-4,0,0,0,0,0,0,0
4591,1,0,0,0,0,0,0,0
4592,0,0,-1,0,0,0,0,0
4593,-2,0,2,0,0,0,0,0
4594,6,-7,-1,0,0,0,0,0
4595,0,0,0,0,0,0,0,0
4596,-7,-9,-1,0,0,0,0,0
4597,-5,0,0,0,0,0,0,0
4598,2,-9,-1,0,0,0,0,0
4599,2,0,303,0,0,0,0,0
4600,-7,0,0,0,0,0,0,0
4601,3,0,0,0,0,0,0,0
4602,-13,0,0,0,0,0,0,0
4603,-4,5,0,0,0,0,0,0
4604,-4,-7,-1,0,0,0,0,0
4605,4,0,1273,0,0,0,0,0
4606,0,0,0,0,0,0,0,0
4607,-3,0,2,0,0,0,0,0
4608,-5,-7,0,0,0,0,0,0
4609,-7,-8,0,0,0,0,0,0
4610,0,0,305,0,0,0,0,0
4611,-4,-8,0,0,0,0,0,0
4612,-4,0,0,0,0,0,0,0
4613,-4,0,0,0,0,0,0,0
4614,-4,0,2,0,0,0,0,0
4615,-2,0,-1,0,0,0,0,0
4616,-7,0,0,0,0,0,0,0
4617,4,0,-1,0,0,0,0,0
4618,-7,0,0,0,0,0,0,0
4619,-6,-6,-1,0,0,0,0,0
4620,0,5,0,0,0,0,0,0
4621,-6,0,0,0,0,0,0,0
4622,-2,0,0,0,0,0,0,0
4623,-2,0,0,0,0,0,0,0
4624,4,0,0,0,0,0,0,0
4625,4,-7,1,0,0,0,0,0
4626,-6,0,0,0,0,0,0,0
4627,2,0,0,0,0,0,0,0
4628,0,-7,0,0,0,0,0,0
4629,-2,0,0,0,0,0,0,0
4630,0,-7,-1,0,0,0,0,0
4631,-2,-8,1,0,0,0,0,0
4632,-4,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0
4634,2,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,0
4637,-4,0,0,0,0,0,0,0
4638,-2,0,1,0,0,0,0,0
4639,-2,10,1273,0,0,0,0,0
4640,2,-7,-1,0,0,0,0,0
4641,0,0,0,0,0,0,0,0
4642,-2,0,0,0,0,0,0,0
4643,2,0,0,0,0,0,0,0
4644,2,0,0,0,0,0,0,0
4645,-6,-7,0,0,0,0,0,0
4646,2,0,303,0,0,0,0,0
4647,-2,0,-1,0,0,0,0,0
4648,-6,0,0,0,0,0,0,0
4649,-4,0,0,0,0,0,0,0
4650,-4,0,0,0,0,0,0,0
4651,-2,-6,0,0,0,0,0,0
4652,-7,0,0,0,0,0,0,0
4653,4,0,0,0,0,0,0,0
4654,-2,0,305,0,0,0,0,0
4655,-2,0,-2,0,0,0,0,0
4656,-4,-8,1,0,0,0,0,0
4657,2,0,0,0,0,0,0,0
4658,-2,0,-1,0,0,0,0,0
4659,-2,0,0,0,0,0,0,0
4660,0,0,1,0,0,0,0,0
4661,2,0,0,0,0,0,0,0
4662,4,0,0,0,0,0,0,0
4663,0,0,0,0,0,0,0,0
4664,0,0,0,0,0,0,0,0
4665,-4,-7,-1,0,0,0,0,0
4666,-2,0,0,0,0,0,0,0
4667,-2,0,0,0,0,0,0,0
4668,-6,-7,-1,0,0,0,0,0
4669,0,0,0,0,0,0,0,0
4670,6,-6,0,0,0,0,0,0
4671,0,0,0,0,0,0,0,0
4672,-6,0,303,0,0,0,0,0
4673,0,0,303,0,0,0,0,0
4674,-2,-8,0,0,0,0,0,0
4675,-4,0,305,0,0,0,0,0
4676,-4,-7,-1,0,0,0,0,0
4677,4,0,2,0,0,0,0,0
4678,12,0,0,0,0,0,0,0
4679,-2,0,0,0,0,0,0,0
4680,-4,0,1,0,0,0,0,0
4681,-2,0,0,0,0,0,0,0
4682,-7,0,0,0,0,0,0,0
4683,-4,0,0,0,0,0,0,0
4684,4,0,0,0,0,0,0,0
4685,-2,0,0,0,0,0,0,0
4686,4,5,0,0,0,0,0,0
4687,4,0,0,0,0,0,0,0
4688,0,0,0,0,0,0,0,0
4689,0,-7,0,0,0,0,0,0
4690,-2,0,303,0,0,0,0,0
4691,4,-7,1,0,0,0,0,0
4692,0,0,-1,0,0,0,0,0
4693,0,0,2,0,0,0,0,0
4694,-6,0,0,0,0,0,0,0
4695,-6,0,0,0,0,0,0,0
4696,0,-9,0,0,0,0,0,0
4697,10,0,0,0,0,0,0,0
4698,-2,0,0,0,0,0,0,0
4699,8,10,1273,0,0,0,0,0
4700,8,0,0,0,0,0,0,0
4701,2,0,-1,0,0,0,0,0
4702,0,0,0,0,0,0,0,0
4703,2,-7,0,0,0,0,0,0
4704,2,0,0,0,0,0,0,0
4705,-2,0,1,0,0,0,0,0
4706,10,0,139,0,0,0,0,0
4707,6,0,0,0,0,0,0,0
4708,-2,0,0,0,0,0,0,0
4709,4,0,0,0,0,0,0,0
4710,8,0,0,0,0,0,0,0
4711,2,0,0,0,0,0,0,0
4712,-2,5,0,0,0,0,0,0
4713,254,-7,0,0,0,0,0,0
4714,6,0,0,0,0,0,0,0
4715,-2,-9,0,0,0,0,0,0
4716,2,8136,133,0,0,0,0,0
4717,8,-7,0,0,0,0,0,0
4718,4,0,0,0,0,0,0,0
4719,4,0,0,0,0,0,0,0
4720,6,0,1273,0,0,0,0,0
4721,2,-8,0,0,0,0,0,0
4722,4,0,0,0,0,0,0,0
4723,2,0,0,0,0,0,0,0
4724,8,0,-2,0,0,0,0,0
4725,2,-8,1,0,0,0,0,0
4726,8,0,2,0,0,0,0,0
4727,2,0,0,0,0,0,0,0
4728,4,0,0,0,0,0,0,0
4729,4,-7,0,0,0,0,0,0
4730,10,0,2,0,0,0,0,0
4731,2,-7,0,0,0,0,0,0
4732,6,0,305,0,0,0,0,0
4733,2,-6,-1,0,0,0,0,0
4734,0,0,2,0,0,0,0,0
4735,8,0,-1,0,0,0,0,0
4736,4,0,0,0,0,0,0,0
4737,14,0,1,0,0,0,0,0
4738,6,0,303,0,0,0,0,0
4739,12,-8,1,0,0,0,0,0
4740,12,0,303,0,0,0,0,0
4741,14,0,0,0,0,0,0,0
4742,19,0,2,0,0,0,0,0
4743,6,0,0,0,0,0,0,0
4744,12,-8,1,0,0,0,0,0
4745,17,0,304,0,0,0,0,0
4746,14,0,-1,0,0,0,0,0
4747,12,0,2,0,0,0,0,0
4748,12,-6,-1,0,0,0,0,0
4749,10,0,0,0,0,0,0,0
4750,10,0,0,0,0,0,0,0
4751,4,0,0,0,0,0,0,0
4752,14,0,0,0,0,0,0,0
4753,8,0,0,0,0,0,0,0
4754,4,0,0,0,0,0,0,0
4755,22,0,0,0,0,0,0,0
4756,14,0,0,0,0,0,0,0
4757,12,0,0,0,0,0,0,0
4758,12,5,0,0,0,0,0,0
4759,14,-7,0,0,0,0,0,0
4760,9,0,0,0,0,0,0,0
4761,21,-7,0,0,0,0,0,0
4762,12,0,0,0,0,0,0,0
4763,10,0,-1,0,0,0,0,0
4764,14,0,0,0,0,0,0,0
4765,19,-9,-1,0,0,0,0,0
4766,19,0,0,0,0,0,0,0
4767,12,0,0,0,0,0,0,0
4768,17,0,2,0,0,0,0,0
4769,26,-7,0,0,0,0,0,0
4770,23,0,2,0,0,0,0,0
4771,17,0,0,0,0,0,0,0
4772,19,0,303,0,0,0,0,0
4773,14,-7,0,0,0,0,0,0
4774,10,0,0,0,0,0,0,0
4775,10,0,0,0,0,0,0,0
4776,10,0,2,0,0,0,0,0
4777,10,-8,-1,0,0,0,0,0
4778,17,0,0,0,0,0,0,0
4779,17,-6,-1,0,0,0,0,0
4780,13,0,0,0,0,0,0,0
4781,19,0,-1,0,0,0,0,0
4782,8,0,0,0,0,0,0,0
4783,21,0,304,0,0,0,0,0
4784,14,-6,0,0,0,0,0,0
4785,12,-6,-1,0,0,0,0,0
4786,17,0,0,0,0,0,0,0
4787,6,0,0,0,0,0,0,0
4788,17,0,0,0,0,0,0,0
4789,23,-7,0,0,0,0,0,0
4790,12,0,304,0,0,0,0,0
4791,14,0,-1,0,0,0,0,0
4792,11,0,0,0,0,0,0,0
4793,8,-8,0,0,0,0,0,0
4794,23,0,0,0,0,0,0,0
4795,17,-7,1,0,0,0,0,0
4796,19,0,0,0,0,0,0,0
4797,17,0,0,0,0,0,0,0
