index,date,DESIRED_YAW,MAX_YAW
7168,1782673972023,0,0
7169,1782673972456,0,0
7170,1782673973989,0,0
7171,1782673975040,0,0
7172,1782673976689,0,0
7173,1782673977690,0,0
7174,1782673979208,0,0
7175,1782673980256,0,0
7176,1782673980658,0,0
7177,1782673980791,0,0
7178,1782673981209,0,0
7179,1782673981807,0,0
7180,1782673982874,0,0
7181,1782673983423,0,0
7182,1782673983789,0,0
7183,1782673984874,0,0
7184,1782673986424,0,0
7185,1782673987440,0,0
7186,1782673987874,0,0
7187,1782673988141,0,0
7188,1782673988340,0,0
7189,1782673989340,0,0
7190,1782673991224,0,0
7191,1782673991608,0,0
7192,1782673992506,0,0
7193,1782673993390,0,0
7194,1782673994390,0,0
7195,1782673994824,0,0
7196,1782673995423,0,0
7197,1782673996290,0,0
7198,1782673997323,0,0
7199,1782673998174,0,0
7200,1782673998606,0,0
7201,1782673999241,0,0
7202,1782673999907,0,0
7203,1782674000524,0,0
7204,1782674000906,0,0
7205,1782674001924,0,0
7206,1782674003141,0,0
7207,1782674003574,0,0
7208,1782674004290,0,0
7209,1782674005507,0,0
7210,1782674006573,0,0
7211,1782674008241,0,0
7212,1782674009290,0,0
7213,1782674010474,0,0
7214,1782674011607,0,0
7215,1782674012757,0,0
7216,1782674014257,0,0
7217,1782674014557,0,0
7218,1782674015024,0,0
7219,1782674016391,0,0
7220,1782674017107,0,0
7221,1782674017175,0,0
7222,1782674017624,0,0
7223,1782674018591,0,0
7224,1782674020474,0,0
7225,1782674021457,0,0
7226,1782674021841,0,0
7227,1782674022441,0,0
7228,1782674023007,0,0
7229,1782674023474,0,0
7230,1782674024107,0,0
7231,1782674024624,0,0
7232,1782674025074,0,0
7233,1782674025707,0,0
7234,1782674027358,0,0
7235,1782674028008,0,0
7236,1782674029991,0,0
7237,1782674030607,0,0
7238,1782674031041,0,0
7239,1782674032573,0,0
7240,1782674033540,0,0
7241,1782674033924,0,0
7242,1782674034524,0,0
7243,1782674035157,0,0
7244,1782674036224,0,0
7245,1782674036707,0,0
7246,1782674037191,0,0
7247,1782674037774,0,0
7248,1782674039358,0,0
7249,1782674039841,0,0
7250,1782674040390,0,0
7251,1782674040840,0,0
7252,1782674041374,0,0
7253,1782674041692,0,0
7254,1782674042242,0,0
7255,1782674042707,0,0
7256,1782674044440,0,0
7257,1782674044791,0,0
7258,1782674045474,0,0
7259,1782674045958,0,0
7260,1782674046123,0,0
7261,1782674046440,0,0
7262,1782674047091,0,0
7263,1782674047541,0,0
7264,1782674048091,0,0
7265,1782674049109,0,0
7266,1782674050174,0,0
7267,1782674051758,0,0
7268,1782674052374,0,0
7269,1782674052824,0,0
7270,1782674053957,0,0
7271,1782674054407,0,0
7272,1782674055007,0,0
7273,1782674055390,0,0
7274,1782674055791,0,0
7275,1782674055891,0,0
7276,1782674056957,0,0
7277,1782674057591,0,0
7278,1782674058024,0,0
7279,1782674058190,0,0
7280,1782674058475,0,0
7281,1782674058940,0,0
7282,1782674059541,0,0
7283,1782674061492,0,0
7284,1782674062540,0,0
7285,1782674063141,0,0
7286,1782674064174,0,0
7287,1782674065109,0,0
7288,1782674065374,0,0
7289,1782674065992,0,0
7290,1782674066357,0,0
7291,1782674067240,0,0
7292,1782674067741,0,0
7293,1782674067824,0,0
7294,1782674068142,0,0
7295,1782674068541,0,0
7296,1782674068876,0,0
7297,1782674069408,0,0
7298,1782674069891,0,0
7299,1782674070443,0,0
7300,1782674071391,0,0
7301,1782674072443,0,0
7302,1782674072658,0,0
7303,1782674072959,0,0
7304,1782674074026,0,0
7305,1782674075958,0,0
7306,1782674077009,0,0
7307,1782674078542,0,0
7308,1782674079591,0,0
7309,1782674079941,0,0
7310,1782674080058,0,0
7311,1782674080524,0,0
7312,1782674081158,0,0
7313,1782674082292,0,0
7314,1782674082808,0,0
7315,1782674083441,0,0
7316,1782674083891,0,0
7317,1782674084524,0,0
7318,1782674085475,0,0
7319,1782674086075,0,0
7320,1782674086524,0,0
7321,1782674087992,0,0
7322,1782674088442,0,0
7323,1782674089024,0,0
7324,1782674089391,0,0
7325,1782674089843,0,0
7326,1782674090258,0,0
7327,1782674091258,0,0
7328,1782674092224,0,0
7329,1782674093141,0,0
7330,1782674093491,0,0
7331,1782674095307,0,0
7332,1782674095708,0,0
7333,1782674096308,0,0
7334,1782674096725,0,0
7335,1782674096891,0,0
7336,1782674097242,0,0
7337,1782674098258,0,0
7338,1782674099791,0,0
7339,1782674100258,0,0
7340,1782674100892,0,0
7341,1782674101842,0,0
7342,1782674102158,0,0
7343,1782674103108,0,0
7344,1782674104025,0,0
7345,1782674104708,0,0
7346,1782674105759,0,0
7347,1782674107625,0,0
7348,1782674108642,0,0
7349,1782674108925,0,0
7350,1782674109126,0,0
7351,1782674109575,0,0
7352,1782674110241,0,0
7353,1782674110875,0,0
7354,1782674111260,0,0
7355,1782674111742,0,0
7356,1782674112949,0,0
7357,1782674113498,0,0
7358,1782674114519,0,0
7359,1782674115480,0,0
7360,1782674116337,0,0
7361,1782674117761,0,0
7362,1782674119540,0,0
7363,1782674119970,0,0
7364,1782674120971,0,0
7365,1782674121423,0,0
7366,1782674121845,0,0
7367,1782674122484,0,0
7368,1782674122877,0,0
7369,1782674124338,0,0
7370,1782674125339,0,0
7371,1782674125846,0,0
7372,1782674125924,0,0
7373,1782674126353,0,0
7374,1782674127318,0,0
7375,1782674128011,0,0
7376,1782674128959,0,0
7377,1782674129982,0,0
7378,1782674131569,0,0
7379,1782674132662,0,0
7380,1782674133794,0,0
7381,1782674134242,0,0
7382,1782674135305,0,0
7383,1782674135570,0,0
7384,1782674135700,0,0
7385,1782674136178,0,0
7386,1782674136786,0,0
7387,1782674137197,0,0
7388,1782674137897,0,0
7389,1782674138392,0,0
7390,1782674138792,0,0
7391,1782674139393,0,0
7392,1782674139825,0,0
7393,1782674141342,0,0
7394,1782674142275,0,0
7395,1782674142776,0,0
7396,1782674143226,0,0
7397,1782674143609,0,0
7398,1782674145059,0,0
7399,1782674145259,0,0
7400,1782674145525,0,0
7401,1782674145959,0,0
7402,1782674146209,0,0
7403,1782674146960,0,0
7404,1782674147926,0,0
7405,1782674148592,0,0
7406,1782674149009,0,0
7407,1782674149693,0,0
7408,1782674150225,0,0
7409,1782674150609,0,0
7410,1782674151209,0,0
7411,1782674151925,0,0
7412,1782674152376,0,0
7413,1782674152575,0,0
7414,1782674152926,0,0
7415,1782674153609,0,0
7416,1782674154359,0,0
7417,1782674155610,0,0
7418,1782674156325,0,0
7419,1782674157076,0,0
7420,1782674157609,0,0
7421,1782674158359,0,0
7422,1782674159109,0,0
7423,1782674160810,0,0
7424,1782674161493,0,0
7425,1782674162894,0,0
7426,1782674163610,0,0
7427,1782674163928,0,0
7428,1782674164877,0,0
7429,1782674167576,0,0
7430,1782674169010,0,0
7431,1782674169393,0,0
7432,1782674170693,0,0
7433,1782674171759,0,0
7434,1782674172242,0,0
7435,1782674172627,0,0
7436,1782674173377,0,0
7437,1782674174076,0,0
7438,1782674174310,0,0
7439,1782674174610,0,0
7440,1782674175359,0,0
7441,1782674176093,0,0
7442,1782674177742,0,0
7443,1782674178326,0,0
7444,1782674179393,0,0
7445,1782674180043,0,0
7446,1782674180713,0,0
7447,1782674180843,0,0
7448,1782674181627,0,0
7449,1782674182442,0,0
7450,1782674183243,0,0
7451,1782674183326,0,0
7452,1782674185109,0,0
7453,1782674185377,0,0
7454,1782674185760,0,0
7455,1782674186026,0,0
7456,1782674186243,0,0
7457,1782674186544,0,0
7458,1782674186860,0,0
7459,1782674187194,0,0
7460,1782674189610,0,0
7461,1782674189943,0,0
7462,1782674190227,0,0
7463,1782674190609,0,0
7464,1782674191176,0,0
7465,1782674191726,0,0
7466,1782674192059,0,0
7467,1782674193794,0,0
7468,1782674194060,0,0
7469,1782674194409,0,0
7470,1782674194928,0,0
7471,1782674195210,0,0
7472,1782674195526,0,0
7473,1782674195859,0,0
7474,1782674195993,0,0
7475,1782674196577,0,0
7476,1782674197510,0,0
7477,1782674198093,0,0
7478,1782674198393,0,0
7479,1782674199244,0,0
7480,1782674199577,0,0
7481,1782674199976,0,0
7482,1782674201094,0,0
7483,1782674201561,0,0
7484,1782674203044,0,0
7485,1782674203611,0,0
7486,1782674203827,0,0
7487,1782674204343,0,0
7488,1782674206111,0,0
7489,1782674206244,0,0
7490,1782674207676,0,0
7491,1782674207827,0,0
7492,1782674209027,0,0
7493,1782674209310,0,0
7494,1782674210360,0,0
7495,1782674210444,0,0
7496,1782674211627,0,0
7497,1782674211760,0,0
7498,1782674213228,0,0
7499,1782674213394,0,0
7500,1782674214794,0,0
7501,1782674215044,0,0
7502,1782674215943,0,0
7503,1782674216061,0,0
7504,1782674216310,0,0
7505,1782674217410,0,0
7506,1782674218476,0,0
7507,1782674219261,0,0
7508,1782674219561,0,0
7509,1782674219844,0,0
7510,1782674220161,0,0
7511,1782674220393,0,0
7512,1782674221127,0,0
7513,1782674222226,0,0
7514,1782674222527,0,0
7515,1782674223060,0,0
7516,1782674223960,0,0
7517,1782674224126,0,0
7518,1782674224344,0,0
7519,1782674225278,0,0
7520,1782674225544,0,0
7521,1782674225828,0,0
7522,1782674226011,0,0
7523,1782674227211,0,0
7524,1782674227311,0,0
7525,1782674228794,0,0
7526,1782674229027,0,0
7527,1782674229293,0,0
7528,1782674229444,0,0
7529,1782674230694,0,0
7530,1782674230743,0,0
7531,1782674231977,0,0
7532,1782674232178,0,0
7533,1782674232393,0,0
7534,1782674232777,0,0
7535,1782674233343,0,0
7536,1782674234495,0,0
7537,1782674234578,0,0
7538,1782674234911,0,0
7539,1782674236328,0,0
7540,1782674236527,0,0
7541,1782674238527,0,0
7542,1782674239061,0,0
7543,1782674239278,0,0
7544,1782674239860,0,0
7545,1782674241294,0,0
7546,1782674241460,0,0
7547,1782674242227,0,0
7548,1782674242527,0,0
7549,1782674243010,0,0
7550,1782674244162,0,0
7551,1782674245160,0,0
7552,1782674246295,0,0
7553,1782674246477,0,0
7554,1782674247444,0,0
7555,1782674249127,0,0
7556,1782674250510,0,0
7557,1782674250645,0,0
7558,1782674251761,0,0
7559,1782674252228,0,0
7560,1782674253144,0,0
7561,1782674253428,0,0
7562,1782674254478,0,0
7563,1782674254645,0,0
7564,1782674254911,0,0
7565,1782674256344,0,0
7566,1782674256927,0,0
7567,1782674257127,0,0
7568,1782674258427,0,0
7569,1782674259045,0,0
7570,1782674259228,0,0
7571,1782674260194,0,0
7572,1782674260344,0,0
7573,1782674260511,0,0
7574,1782674262677,0,0
7575,1782674262778,0,0
7576,1782674264078,0,0
7577,1782674264444,0,0
7578,1782674264611,0,0
7579,1782674265844,0,0
7580,1782674266045,0,0
7581,1782674266628,0,0
7582,1782674267495,0,0
7583,1782674267628,0,0
7584,1782674267860,0,0
7585,1782674268894,0,0
7586,1782674270078,0,0
7587,1782674271344,0,0
7588,1782674271477,0,0
7589,1782674272978,0,0
7590,1782674273144,0,0
7591,1782674273362,0,0
7592,1782674274613,0,0
7593,1782674274713,0,0
7594,1782674275927,0,0
7595,1782674276145,0,0
7596,1782674276328,0,0
7597,1782674277661,0,0
7598,1782674277944,0,0
7599,1782674279377,0,0
7600,1782674279961,0,0
7601,1782674280161,0,0
7602,1782674281029,0,0
7603,1782674281344,0,0
7604,1782674282944,0,0
7605,1782674283129,0,0
7606,1782674284445,0,0
7607,1782674284812,0,0
7608,1782674284961,0,0
7609,1782674286428,0,0
7610,1782674286578,0,0
7611,1782674286827,0,0
7612,1782674287745,0,0
7613,1782674347029,0,0
7614,1782674347828,0,0
7615,1782674348678,0,0
7616,1782674348745,0,0
7617,1782674349563,0,0
7618,1782674351579,0,0
7619,1782674351729,0,0
7620,1782674352512,0,0
7621,1782674352646,0,0
7622,1782674353329,0,0
7623,1782674353445,0,0
7624,1782674354245,0,0
7625,1782674354462,0,0
7626,1782674355880,0,0
7627,1782674356214,0,0
7628,1782674356828,0,0
7629,1782674357645,0,0
7630,1782674358062,0,0
7631,1782674359829,0,0
7632,1782674361595,0,0
7633,1782674362446,0,0
7634,1782674363045,0,0
7635,1782674363396,0,0
7636,1782674363678,0,0
7637,1782674364212,0,0
7638,1782674365662,0,0
7639,1782674366512,0,0
7640,1782674367980,0,0
7641,1782674369130,0,0
7642,1782674369279,0,0
7643,1782674370270,0,0
7644,1782674370415,0,0
7645,1782674370660,0,0
7646,1782674370908,0,0
7647,1782674371502,0,0
7648,1782674372462,0,0
7649,1782674372612,0,0
7650,1782674372962,0,0
7651,1782674373095,0,0
7652,1782674380329,0,0
7653,1782674381162,0,0
7654,1782674382080,0,0
7655,1782674382847,0,0
7656,1782674383662,0,0
7657,1782674383947,0,0
7658,1782674385433,0,0
7659,1782674386547,0,0
7660,1782674386846,0,0
7661,1782674387051,0,0
7662,1782674387462,0,0
7663,1782674387951,0,0
7664,1782674389398,0,0
7665,1782674389566,0,0
7666,1782674389786,0,0
7667,1782674390955,0,0
7668,1782674391104,0,0
7669,1782674391437,0,0
7670,1782674412832,0,0
7671,1782674413647,0,0
7672,1782674414553,0,0
7673,1782674415364,0,0
7674,1782674416181,0,0
7675,1782674416463,0,0
7676,1782674417587,0,0
7677,1782674417996,0,0
7678,1782674418382,0,0
7679,1782674418498,0,0
7680,1782674418810,0,0
7681,1782674419152,0,0
7682,1782674419500,0,0
7683,1782674419812,0,0
7684,1782674421190,0,0
7685,1782674421561,0,0
7686,1782674423016,0,0
7687,1782674424451,0,0
7688,1782674424746,0,0
7689,1782674425148,0,0
7690,1782674425541,0,0
7691,1782674425774,0,0
7692,1782674425930,0,0
7693,1782674426331,0,0
7694,1782674426666,0,0
7695,1782674426980,0,0
7696,1782674428370,0,0
7697,1782674428675,0,0
7698,1782674428999,0,0
7699,1782674429247,0,0
7700,1782674429524,0,0
7701,1782674430153,0,0
7702,1782674430489,0,0
7703,1782674430580,0,0
7704,1782674430861,0,0
7705,1782674431164,0,0
7706,1782674431470,0,0
7707,1782674433229,0,0
7708,1782674437080,0,0
7709,1782674437464,0,0
7710,1782674437947,0,0
7711,1782674438246,0,0
7712,1782674438548,0,0
7713,1782674438930,0,0
7714,1782674439230,0,0
7715,1782674442180,0,0
7716,1782674442481,0,0
7717,1782674443580,0,0
7718,1782674443898,0,0
7719,1782674444281,0,0
7720,1782674444582,0,0
7721,1782674445247,0,0
7722,1782674445363,0,0
7723,1782674449280,0,0
7724,1782674449663,0,0
7725,1782674449964,0,0
7726,1782674450146,0,0
7727,1782674450766,0,0
7728,1782674451065,0,0
7729,1782674451480,0,0
7730,1782674452663,0,0
7731,1782674452880,0,0
7732,1782674453563,0,0
7733,1782674453846,0,0
7734,1782674455181,0,0
7735,1782674455449,0,0
7736,1782674455814,0,0
7737,1782674456764,0,0
7738,1782674458531,0,0
7739,1782674460435,0,0
7740,1782674460786,0,0
7741,1782674461464,0,0
7742,1782674463051,0,0
7743,1782674464122,0,0
7744,1782674465671,0,0
7745,1782674466661,0,0
7746,1782674467091,0,0
7747,1782674467604,0,0
7748,1782674468614,0,0
7749,1782674468975,0,0
7750,1782674470456,0,0
7751,1782674471616,0,0
7752,1782674472200,0,0
7753,1782674472799,0,0
7754,1782674473228,0,0
7755,1782674473914,0,0
7756,1782674474557,0,0
7757,1782674475470,0,0
7758,1782674476533,0,0
7759,1782674476858,0,0
7760,1782674477046,0,0
7761,1782674478133,0,0
7762,1782674479662,0,0
7763,1782674480200,0,0
7764,1782674480552,0,0
7765,1782674480975,0,0
7766,1782674966872,0,0
7767,1782674967688,0,0
7768,1782674968538,0,0
7769,1782674968604,0,0
7770,1782674969421,0,0
7771,1782675038972,0,0
7772,1782675112173,0,0
7773,1782675112991,0,0
7774,1782675113840,0,0
7775,1782675113890,0,0
7776,1782675114707,0,0
7777,1782675119256,0,0
7778,1782675119690,0,0
7779,1782675119924,0,0
7780,1782675120207,0,0
7781,1782675120725,0,0
7782,1782675121040,0,0
7783,1782675121440,0,0
7784,1782675121791,0,0
7785,1782675122907,0,0
7786,1782675123324,0,0
7787,1782675123474,0,0
7788,1782675124090,0,0
7789,1782675125657,0,0
7790,1782675126257,0,0
7791,1782675126424,0,0
7792,1782675127757,0,0
7793,1782675128641,0,0
7794,1782675128824,0,0
7795,1782675134674,0,0
7796,1782675135790,0,0
7797,1782675136107,0,0
7798,1782675136457,0,0
7799,1782675136808,0,0
7800,1782675137124,0,0
7801,1782675137373,0,0
7802,1782675137908,0,0
7803,1782675138259,0,0
7804,1782675150141,0,0
7805,1782675150941,0,0
7806,1782675151790,0,0
7807,1782675151841,0,0
7808,1782675152657,0,0
7809,1782675157575,0,0
7810,1782675157840,0,0
7811,1782675159008,0,0
7812,1782675159674,0,0
7813,1782675160009,0,0
7814,1782675160358,0,0
7815,1782675160625,0,0
7816,1782675160757,0,0
7817,1782675161074,0,0
7818,1782675161474,0,0
7819,1782675161824,0,0
7820,1782675166725,0,0
7821,1782675167391,0,0
7822,1782675167675,0,0
7823,1782675170557,0,0
7824,1782675170691,0,0
7825,1782675171041,0,0
7826,1782675171258,0,0
7827,1782675171558,0,0
7828,1782675172241,0,0
7829,1782675172541,0,0
7830,1782675172824,0,0
7831,1782675173358,0,0
7832,1782675173624,0,0
7833,1782675174042,0,0
7834,1782675174379,0,0
7835,1782675174685,0,0
7836,1782675175510,0,0
7837,1782675175826,0,0
7838,1782675176956,0,0
7839,1782675177256,0,0
7840,1782675177617,0,0
7841,1782675178743,0,0
7842,1782675179098,0,0
7843,1782675179412,0,0
7844,1782675179776,0,0
7845,1782675180058,0,0
7846,1782675180248,0,0
7847,1782675180870,0,0
7848,1782675181179,0,0
7849,1782675181484,0,0
7850,1782675186736,0,0
7851,1782675187077,0,0
7852,1782675187434,0,0
7853,1782675187912,0,0
7854,1782675188299,0,0
7855,1782675188925,0,0
7856,1782675189392,0,0
7857,1782675190971,0,0
7858,1782675191976,0,0
7859,1782675192318,0,0
7860,1782675194114,0,0
7861,1782675194513,0,0
7862,1782675194808,0,0
7863,1782675195303,0,0
7864,1782675196207,0,0
7865,1782675197301,0,0
7866,1782675197509,0,0
7867,1782675198930,0,0
7868,1782675200564,0,0
7869,1782675201575,0,0
7870,1782675201993,0,0
7871,1782675202194,0,0
7872,1782675202527,0,0
7873,1782675203176,0,0
7874,1782675203810,0,0
7875,1782675204261,0,0
7876,1782675204558,0,0
7877,1782675204808,0,0
7878,1782675205459,0,0
7879,1782675206508,0,0
7880,1782675206825,0,0
7881,1782675207024,0,0
7882,1782675207425,0,0
7883,1782675208425,0,0
7884,1782675209927,0,0
7885,1782675211027,0,0
7886,1782675211942,0,0
7887,1782675212591,0,0
7888,1782675213742,0,0
7889,1782675214325,0,0
7890,1782675215341,0,0
7891,1782675215942,0,0
7892,1782675216408,0,0
7893,1782675216574,0,0
7894,1782675216925,0,0
7895,1782675217275,0,0
7896,1782675217860,0,0
7897,1782675218225,0,0
7898,1782675219158,0,0
7899,1782675219475,0,0
7900,1782675220341,0,0
7901,1782675222325,0,0
7902,1782675222942,0,0
7903,1782675223376,0,0
7904,1782675223958,0,0
7905,1782675224275,0,0
7906,1782675224892,0,0
7907,1782675225875,0,0
7908,1782675226142,0,0
7909,1782675226875,0,0
7910,1782675227492,0,0
7911,1782675228208,0,0
7912,1782675228542,0,0
7913,1782675229108,0,0
7914,1782675230159,0,0
7915,1782675231758,0,0
7916,1782675232475,0,0
7917,1782675233161,0,0
7918,1782675234179,0,0
7919,1782675234809,0,0
7920,1782675235208,0,0
7921,1782675236725,0,0
7922,1782675237758,0,0
7923,1782675238458,0,0
7924,1782675238725,0,0
7925,1782675239275,0,0
7926,1782675239742,0,0
7927,1782675240710,0,0
7928,1782675241292,0,0
7929,1782675242262,0,0
7930,1782675242633,0,0
7931,1782675243553,0,0
7932,1782675244469,0,0
7933,1782675246621,0,0
7934,1782675248509,0,0
7935,1782675248909,0,0
7936,1782675249580,0,0
7937,1782675251110,0,0
7938,1782675251531,0,0
7939,1782675252209,0,0
7940,1782675252959,0,0
7941,1782675253111,0,0
7942,1782675253809,0,0
7943,1782675254844,0,0
7944,1782675255377,0,0
7945,1782675255801,0,0
7946,1782675256378,0,0
7947,1782675256863,0,0
7948,1782675257462,0,0
7949,1782675257660,0,0
7950,1782675257997,0,0
7951,1782675259088,0,0
7952,1782675260658,0,0
7953,1782675261701,0,0
7954,1782675263696,0,0
7955,1782675264259,0,0
7956,1782675264709,0,0
7957,1782675264995,0,0
7958,1782675265193,0,0
7959,1782675266194,0,0
7960,1782675268144,0,0
7961,1782675269121,0,0
7962,1782675269516,0,0
7963,1782675269812,0,0
7964,1782675269964,0,0
7965,1782675271626,0,0
7966,1782675272459,0,0
7967,1782675273476,0,0
7968,1782675275476,0,0
7969,1782675276109,0,0
7970,1782675276543,0,0
7971,1782675278125,0,0
7972,1782675279045,0,0
7973,1782675279393,0,0
7974,1782675280026,0,0
7975,1782675280626,0,0
7976,1782675281076,0,0
7977,1782675281709,0,0
7978,1782675282243,0,0
7979,1782675283360,0,0
7980,1782675284909,0,0
7981,1782675285943,0,0
7982,1782675287576,0,0
7983,1782675288176,0,0
7984,1782675290193,0,0
7985,1782675290843,0,0
7986,1782675291595,0,0
7987,1782675291694,0,0
7988,1782675293126,0,0
7989,1782675294361,0,0
7990,1782675294893,0,0
7991,1782675298493,0,0
7992,1782675298742,0,0
7993,1782675298976,0,0
7994,1782675299426,0,0
7995,1782675300026,0,0
7996,1782675300476,0,0
7997,1782675302043,0,0
7998,1782675302993,0,0
7999,1782675303943,0,0
8000,1782675304576,0,0
8001,1782675304960,0,0
8002,1782675305659,0,0
8003,1782675306059,0,0
8004,1782675306176,0,0
8005,1782675306561,0,0
8006,1782675307259,0,0
8007,1782675307643,0,0
8008,1782675308327,0,0
8009,1782675308826,0,0
8010,1782675309193,0,0
8011,1782675310276,0,0
8012,1782675311759,0,0
8013,1782675312793,0,0
8014,1782675313243,0,0
8015,1782675313426,0,0
8016,1782675313693,0,0
8017,1782675314726,0,0
8018,1782675316210,0,0
8019,1782675317276,0,0
8020,1782675319260,0,0
8021,1782675319626,0,0
8022,1782675320443,0,0
8023,1782675321460,0,0
8024,1782675322426,0,0
8025,1782675322843,0,0
8026,1782675323076,0,0
8027,1782675323277,0,0
8028,1782675323693,0,0
8029,1782675324362,0,0
8030,1782675325895,0,0
8031,1782675326243,0,0
8032,1782675326910,0,0
8033,1782675327293,0,0
8034,1782675329260,0,0
8035,1782675329860,0,0
8036,1782675330278,0,0
8037,1782675331127,0,0
8038,1782675331560,0,0
8039,1782675332193,0,0
8040,1782675332643,0,0
8041,1782675332727,0,0
8042,1782675333044,0,0
8043,1782675334210,0,0
8044,1782675334761,0,0
8045,1782675335778,0,0
8046,1782675336378,0,0
8047,1782675337960,0,0
8048,1782675338460,0,0
8049,1782675339377,0,0
8050,1782675340343,0,0
8051,1782675340960,0,0
8052,1782675341376,0,0
8053,1782675341943,0,0
8054,1782675342294,0,0
8055,1782675342810,0,0
8056,1782675343877,0,0
8057,1782675344294,0,0
8058,1782675345777,0,0
8059,1782675346810,0,0
8060,1782675347143,0,0
8061,1782675347660,0,0
8062,1782675348044,0,0
8063,1782675348960,0,0
8064,1782675349410,0,0
8065,1782675349677,0,0
8066,1782675349861,0,0
8067,1782675351260,0,0
8068,1782675352744,0,0
8069,1782675353162,0,0
8070,1782675353810,0,0
8071,1782675354793,0,0
8072,1782675355394,0,0
8073,1782675356477,0,0
8074,1782675356860,0,0
8075,1782675356977,0,0
8076,1782675357410,0,0
8077,1782675357960,0,0
8078,1782675358378,0,0
8079,1782675359027,0,0
8080,1782675359894,0,0
8081,1782675360960,0,0
8082,1782675361978,0,0
8083,1782675362944,0,0
8084,1782675363994,0,0
8085,1782675364161,0,0
8086,1782675364527,0,0
8087,1782675365143,0,0
8088,1782675365593,0,0
8089,1782675366210,0,0
8090,1782675366477,0,0
8091,1782675366727,0,0
8092,1782675367194,0,0
8093,1782675367894,0,0
8094,1782675369710,0,0
8095,1782675370679,0,0
8096,1782675371127,0,0
8097,1782675371411,0,0
8098,1782675371877,0,0
8099,1782675372327,0,0
8100,1782675373194,0,0
8101,1782675373644,0,0
8102,1782675373911,0,0
8103,1782675375060,0,0
8104,1782675375494,0,0
8105,1782675377111,0,0
8106,1782675377760,0,0
8107,1782675379311,0,0
8108,1782675380427,0,0
8109,1782675381344,0,0
8110,1782675381944,0,0
8111,1782675382380,0,0
8112,1782675382978,0,0
8113,1782675383461,0,0
8114,1782675383611,0,0
8115,1782675383929,0,0
8116,1782675384546,0,0
8117,1782675384977,0,0
8118,1782675385611,0,0
8119,1782675385845,0,0
8120,1782675386544,0,0
8121,1782675387627,0,0
8122,1782675389244,0,0
8123,1782675389879,0,0
8124,1782675390578,0,0
8125,1782675391544,0,0
8126,1782675392245,0,0
8127,1782675393777,0,0
8128,1782675394212,0,0
8129,1782675395178,0,0
8130,1782675395578,0,0
8131,1782675395728,0,0
8132,1782675396011,0,0
8133,1782675397296,0,0
8134,1782675397745,0,0
8135,1782675398062,0,0
8136,1782675398128,0,0
8137,1782675398561,0,0
8138,1782675399580,0,0
8139,1782675400162,0,0
8140,1782675401144,0,0
8141,1782675402212,0,0
8142,1782675403845,0,0
8143,1782675404461,0,0
8144,1782675406045,0,0
8145,1782675407111,0,0
8146,1782675408695,0,0
8147,1782675409678,0,0
8148,1782675409996,0,0
8149,1782675410596,0,0
8150,1782675411628,0,0
8151,1782675413195,0,0
8152,1782675414311,0,0
8153,1782675415929,0,0
8154,1782675416580,0,0
8155,1782675418212,0,0
8156,1782675418878,0,0
8157,1782675419212,0,0
8158,1782675419661,0,0
8159,1782675419878,0,0
8160,1782675420111,0,0
8161,1782675420513,0,0
8162,1782675421378,0,0
8163,1782675422328,0,0
8164,1782675422595,0,0
8165,1782675423579,0,0
8166,1782675424328,0,0
8167,1782675425162,0,0
8168,1782675426219,0,0
8169,1782675427872,0,0
8170,1782675428953,0,0
8171,1782675430490,0,0
8172,1782675431518,0,0
8173,1782675431878,0,0
8174,1782675432462,0,0
8175,1782675433079,0,0
8176,1782675434112,0,0
8177,1782675435045,0,0
8178,1782675436129,0,0
8179,1782675437015,0,0
8180,1782675437698,0,0
8181,1782675438679,0,0
8182,1782675439096,0,0
8183,1782675439296,0,0
8184,1782675439628,0,0
8185,1782675440263,0,0
8186,1782675441295,0,0
8187,1782675441529,0,0
8188,1782675441795,0,0
8189,1782675442195,0,0
8190,1782675443212,0,0
8191,1782675444695,0,0
8192,1782675445179,0,0
8193,1782675446112,0,0
8194,1782675446295,0,0
8195,1782675446878,0,0
8196,1782675447300,0,0
8197,1782675447670,0,0
8198,1782675448559,0,0
8199,1782675449461,0,0
8200,1782675450462,0,0
8201,1782675452079,0,0
8202,1782675452778,0,0
8203,1782675454378,0,0
8204,1782675456662,0,0
8205,1782675457095,0,0
8206,1782675458078,0,0
8207,1782675458628,0,0
8208,1782675458995,0,0
8209,1782675459645,0,0
8210,1782675460079,0,0
8211,1782675460693,0,0
8212,1782675461237,0,0
8213,1782675462279,0,0
8214,1782675462695,0,0
8215,1782675464562,0,0
8216,1782675465146,0,0
8217,1782675465596,0,0
8218,1782675465862,0,0
8219,1782675466130,0,0
8220,1782675466731,0,0
8221,1782675467146,0,0
8222,1782675468063,0,0
8223,1782675468712,0,0
8224,1782675469115,0,0
8225,1782675469713,0,0
8226,1782675470096,0,0
8227,1782675470763,0,0
8228,1782675470997,0,0
8229,1782675471596,0,0
8230,1782675472047,0,0
8231,1782675473813,0,0
8232,1782675474246,0,0
8233,1782675475113,0,0
8234,1782675475979,0,0
8235,1782675477029,0,0
8236,1782675478580,0,0
8237,1782675479629,0,0
8238,1782675480096,0,0
8239,1782675480397,0,0
8240,1782675480679,0,0
8241,1782675481663,0,0
8242,1782675482245,0,0
