index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
578,1768830957369,1,10,539,0,0,0,0,0
579,1768830957819,1,10,539,0,0,0,0,0
580,1768830958220,1,10,539,0,0,0,0,0
581,1768830958702,1,10,539,0,0,0,0,0
582,1768830959086,1,10,539,0,0,0,0,0
583,1768830959571,1,10,539,0,0,0,0,0
584,1768830960070,1,10,539,0,0,0,0,0
585,1768830960554,1,10,539,0,0,0,0,0
586,1768830960986,1,10,539,0,0,0,0,0
587,1768830961420,1,10,539,0,0,0,0,0
588,1768830961804,1,10,539,0,0,0,0,0
589,1768830962353,1,10,539,0,0,0,0,0
590,1768830962737,1,10,539,0,0,0,0,0
591,1768830963288,1,10,539,0,0,0,0,0
592,1768830963386,1,10,539,0,0,0,0,0
593,1768830963702,1,10,539,0,0,0,0,0
594,1768830963805,1,10,539,0,0,0,0,0
595,1768830964171,1,10,539,0,0,0,0,0
596,1768830964555,1,10,539,0,0,0,0,0
597,1768830964738,1,10,539,0,0,0,0,0
598,1768830965087,1,10,539,0,0,0,0,0
599,1768830965455,1,10,539,0,0,0,0,0
600,1768830965603,1,10,539,0,0,0,0,0
601,1768830965971,1,10,539,0,0,0,0,0
602,1768830966355,1,10,539,0,0,0,0,0
603,1768830966704,1,10,539,0,0,0,0,0
604,1768830967154,1,10,539,0,0,0,0,0
605,1768830967587,1,10,539,0,0,0,0,0
606,1768830967972,1,10,539,0,0,0,0,0
607,1768830968404,1,10,539,0,0,0,0,0
608,1768830968821,1,10,539,0,0,0,0,0
609,1768830969190,1,10,539,0,0,0,0,0
610,1768830969654,1,10,539,0,0,0,0,0
611,1768830970121,1,10,539,0,0,0,0,0
612,1768830970603,1,10,539,0,0,0,0,0
613,1768830971072,1,10,539,0,0,0,0,0
614,1768830971421,1,10,539,0,0,0,0,0
615,1768830971852,1,10,539,0,0,0,0,0
616,1768830972222,1,10,539,0,0,0,0,0
617,1768830972286,1,10,539,0,0,0,0,0
618,1768830972704,1,10,539,0,0,0,0,0
619,1768830973154,1,10,539,0,0,0,0,0
620,1768830973639,1,10,539,0,0,0,0,0
621,1768830974088,1,10,539,0,0,0,0,0
622,1768830974572,1,10,539,0,0,0,0,0
623,1768830975035,1,10,539,0,0,0,0,0
624,1768830975469,1,10,539,0,0,0,0,0
625,1768830975838,1,10,539,0,0,0,0,0
626,1768830976269,1,10,539,0,0,0,0,0
627,1768830976689,1,10,539,0,0,0,0,0
628,1768830977071,1,10,539,0,0,0,0,0
629,1768830977504,1,10,539,0,0,0,0,0
630,1768830977821,1,10,539,0,0,0,0,0
631,1768830977988,1,10,539,0,0,0,0,0
632,1768830978337,1,10,539,0,0,0,0,0
633,1768830978722,1,10,539,0,0,0,0,0
634,1768830979187,1,10,539,0,0,0,0,0
635,1768830979537,1,10,539,0,0,0,0,0
636,1768830982019,1,10,0,0,0,0,0,0
637,1768830982302,1,10,0,0,0,0,0,0
638,1768830982605,1,10,0,0,0,0,0,0
639,1768830982919,1,10,0,0,0,0,0,0
640,1768830983272,1,10,0,0,0,0,0,0
641,1768830983738,1,10,0,0,0,0,0,0
642,1768830984105,1,10,0,0,0,0,0,0
643,1768830984469,1,10,0,0,0,0,0,0
644,1768830984838,1,10,0,0,0,0,0,0
645,1768830985286,1,10,0,0,0,0,0,0
646,1768830985671,1,10,0,0,0,0,0,0
647,1768830986038,1,10,0,0,0,0,0,0
648,1768830986502,2,25,0,0,0,0,0,0
649,1768830986904,2,25,0,0,0,0,0,0
650,1768830987286,2,25,0,0,0,0,0,0
651,1768830987636,2,25,0,0,0,0,0,0
652,1768830987753,2,25,0,0,0,0,0,0
653,1768830988105,2,25,0,0,0,0,0,0
654,1768830988454,2,25,0,0,0,0,0,0
655,1768830988918,2,25,0,0,0,0,0,0
656,1768830989203,2,25,0,0,0,0,0,0
657,1768830989638,2,25,0,0,0,0,0,0
658,1768830990001,2,25,0,0,0,0,0,0
659,1768830990486,2,25,0,0,0,0,0,0
660,1768830990837,2,25,0,0,0,0,0,0
661,1768830991203,2,25,0,0,0,0,0,0
662,1768830991570,2,25,0,0,0,0,0,0
663,1768830992002,2,25,0,0,0,0,0,0
664,1768830992369,2,25,0,0,0,0,0,0
665,1768830992821,2,25,0,0,0,0,0,0
666,1768830993186,2,25,0,0,0,0,0,0
667,1768830993204,2,25,0,0,0,0,0,0
668,1768830993586,2,25,0,0,0,0,0,0
669,1768830993671,2,25,0,0,0,0,0,0
670,1768830994037,2,25,0,0,0,0,0,0
671,1768830994403,2,25,0,0,0,0,0,0
672,1768830994771,2,25,0,0,0,0,0,0
673,1768830995205,2,25,0,0,0,0,0,0
674,1768830995587,2,25,0,0,0,0,0,0
675,1768830995971,2,25,0,0,0,0,0,0
676,1768830996337,2,25,0,0,0,0,0,0
677,1768830996720,2,25,0,0,0,0,0,0
678,1768830997104,2,25,0,0,0,0,0,0
679,1768830997569,2,25,0,0,0,0,0,0
680,1768830997937,2,25,0,0,0,0,0,0
681,1768830998402,2,25,0,0,0,0,0,0
682,1768830998785,2,25,0,0,0,0,0,0
683,1768830999204,2,25,0,0,0,0,0,0
684,1768830999669,2,25,0,0,0,0,0,0
685,1768831000120,2,25,0,0,0,0,0,0
686,1768831000587,2,25,0,0,0,0,0,0
687,1768831001020,2,25,0,0,0,0,0,0
688,1768831001453,2,25,0,0,0,0,0,0
689,1768831001852,2,25,0,0,0,0,0,0
690,1768831002338,2,25,0,0,0,0,0,0
691,1768831002721,2,25,0,0,0,0,0,0
692,1768831003205,2,25,0,0,0,0,0,0
693,1768831003685,2,25,0,0,0,0,0,0
694,1768831004136,2,25,0,0,0,0,0,0
695,1768831004536,2,25,0,0,0,0,0,0
696,1768831004986,2,25,0,0,0,0,0,0
697,1768831005454,2,25,0,0,0,0,0,0
698,1768831005937,2,25,0,0,0,0,0,0
699,1768831006436,2,25,0,0,0,0,0,0
700,1768831006853,2,25,0,0,0,0,0,0
701,1768831007269,2,25,0,0,0,0,0,0
702,1768831007736,2,25,0,0,0,0,0,0
703,1768831007852,2,25,0,0,0,0,0,0
704,1768831008204,2,25,0,0,0,0,0,0
705,1768831008668,2,25,0,0,0,0,0,0
706,1768831009069,2,25,0,0,0,0,0,0
707,1768831009519,2,25,0,0,0,0,0,0
708,1768831009919,2,25,0,0,0,0,0,0
709,1768831010368,2,25,0,0,0,0,0,0
710,1768831010752,2,25,0,0,0,0,0,0
711,1768831011219,2,25,0,0,0,0,0,0
712,1768831011670,2,25,0,0,0,0,0,0
713,1768831012120,2,25,0,0,0,0,0,0
714,1768831012503,2,25,0,0,0,0,0,0
715,1768831012953,2,25,0,0,0,0,0,0
716,1768831013419,2,25,0,0,0,0,0,0
717,1768831013768,2,25,0,0,0,0,0,0
718,1768831014236,2,25,0,0,0,0,0,0
719,1768831014687,2,25,0,0,0,0,0,0
720,1768831015070,2,25,0,0,0,0,0,0
721,1768831015537,2,25,0,0,0,0,0,0
722,1768831015970,2,25,0,0,0,0,0,0
723,1768831016252,2,25,0,0,0,0,0,0
724,1768831016335,2,25,0,0,0,0,0,0
725,1768831016853,2,25,0,0,0,0,0,0
726,1768831017237,2,25,0,0,0,0,0,0
727,1768831017670,2,25,0,0,0,0,0,0
728,1768831017970,2,25,0,0,0,0,0,0
729,1768831018105,2,25,0,0,0,0,0,0
730,1768831018586,2,25,0,0,0,0,0,0
731,1768831018937,2,25,0,0,0,0,0,0
732,1768831018937,2,25,0,0,0,0,0,0
733,1768831019370,2,25,0,0,0,0,0,0
734,1768831019751,2,25,0,0,0,0,0,0
735,1768831020168,2,25,0,0,0,0,0,0
736,1768831020618,2,25,0,0,0,0,0,0
737,1768831021086,2,25,0,0,0,0,0,0
738,1768831021519,2,25,0,0,0,0,0,0
739,1768831021904,2,25,0,0,0,0,0,0
740,1768831022335,2,25,0,0,0,0,0,0
741,1768831022802,2,25,0,0,0,0,0,0
742,1768831023185,2,25,0,0,0,0,0,0
743,1768831023619,2,25,0,0,0,0,0,0
744,1768831023987,2,25,0,0,0,0,0,0
745,1768831024453,2,25,0,0,0,0,0,0
746,1768831024887,2,25,0,0,0,0,0,0
747,1768831025286,2,25,0,0,0,0,0,0
748,1768831025720,2,25,0,0,0,0,0,0
749,1768831026101,2,25,1,0,0,0,0,0
750,1768831026693,2,25,5,0,0,0,0,0
751,1768831027069,2,25,12,0,0,0,0,0
752,1768831027420,2,25,21,0,0,0,0,0
753,1768831027803,2,25,24,0,0,0,0,0
754,1768831027870,2,25,40,0,0,0,0,0
755,1768831028253,2,25,45,0,0,0,0,0
756,1768831028335,2,25,66,0,0,0,0,0
757,1768831028701,2,25,74,0,0,0,0,0
758,1768831029171,2,25,111,0,0,0,0,0
759,1768831029520,2,25,163,0,0,0,0,0
760,1768831029619,2,25,196,0,0,0,0,0
761,1768831030003,2,25,208,0,0,0,0,0
762,1768831030351,2,25,265,0,0,0,0,0
763,1768831030802,2,25,313,0,0,0,0,0
764,1768831031170,2,25,361,0,0,0,0,0
765,1768831031620,2,25,424,0,0,0,0,0
766,1768831032070,2,25,477,0,0,0,0,0
767,1768831032485,2,25,547,0,0,0,0,0
768,1768831032853,2,25,605,0,0,0,0,0
769,1768831033287,2,25,664,0,0,0,0,0
770,1768831033753,2,25,739,0,0,0,0,0
771,1768831034186,2,25,790,0,0,0,0,0
772,1768831034654,2,25,793,0,0,0,0,0
773,1768831035070,2,25,801,0,0,0,0,0
774,1768831035353,2,25,801,0,0,0,0,0
775,1768831035452,2,25,801,0,0,0,0,0
776,1768831035803,2,25,801,0,0,0,0,0
777,1768831035903,2,25,801,0,0,0,0,0
778,1768831036287,2,25,801,0,0,0,0,0
779,1768831036753,2,25,801,0,0,0,0,0
780,1768831037118,2,25,801,0,0,0,0,0
781,1768831037570,2,25,801,0,0,0,0,0
782,1768831037970,2,25,801,0,0,0,0,0
783,1768831038420,2,25,801,0,0,0,0,0
784,1768831039270,2,25,801,0,0,0,0,0
785,1768831039620,2,25,801,0,0,0,0,0
786,1768831040203,2,25,801,0,0,0,0,0
787,1768831040587,2,25,801,0,0,0,0,0
788,1768831041037,2,25,801,0,0,0,0,0
789,1768831041437,2,25,801,0,0,0,0,0
790,1768831041920,2,25,801,0,0,0,0,0
791,1768831042270,2,25,801,0,0,0,0,0
792,1768831042769,2,25,801,0,0,0,0,0
793,1768831043237,2,25,801,0,0,0,0,0
794,1768831043686,2,25,801,0,0,0,0,0
795,1768831044120,2,25,801,0,0,0,0,0
796,1768831044470,2,25,801,0,0,0,0,0
797,1768831044970,2,25,801,0,0,0,0,0
798,1768831045385,2,25,801,0,0,0,0,0
799,1768831045870,2,25,801,0,0,0,0,0
800,1768831046253,2,25,801,0,0,0,0,0
801,1768831046703,2,25,801,0,0,0,0,0
802,1768831047184,2,25,801,0,0,0,0,0
803,1768831047669,2,25,801,0,0,0,0,0
804,1768831048120,2,25,801,0,0,0,0,0
805,1768831048536,2,25,801,0,0,0,0,0
806,1768831048953,2,25,801,0,0,0,0,0
807,1768831049385,2,25,801,0,0,0,0,0
808,1768831049819,2,25,801,0,0,0,0,0
809,1768831050170,2,25,801,0,0,0,0,0
810,1768831050652,2,25,801,0,0,0,0,0
811,1768831051003,2,25,801,0,0,0,0,0
812,1768831051453,2,25,801,0,0,0,0,0
813,1768831051902,2,25,801,0,0,0,0,0
814,1768831052336,2,25,801,0,0,0,0,0
815,1768831053087,2,25,801,0,0,0,0,0
816,1768831053153,2,25,801,0,0,0,0,0
817,1768831053520,2,25,801,0,0,0,0,0
818,1768831053869,2,25,801,0,0,0,0,0
819,1768831054036,2,25,801,0,0,0,0,0
820,1768831054403,2,25,801,0,0,0,0,0
821,1768831054753,2,25,801,0,0,0,0,0
822,1768831055237,2,25,801,0,0,0,0,0
823,1768831055652,2,25,801,0,0,0,0,0
824,1768831056036,2,25,801,0,0,0,0,0
825,1768831056469,2,25,801,0,0,0,0,0
826,1768831056869,2,25,801,0,0,0,0,0
827,1768831057303,2,25,801,0,0,0,0,0
828,1768831057770,2,25,801,0,0,0,0,0
829,1768831058153,2,25,801,0,0,0,0,0
830,1768831058620,2,25,801,0,0,0,0,0
831,1768831058986,2,25,801,0,0,0,0,0
832,1768831059403,2,25,801,0,0,0,0,0
833,1768831059785,2,25,801,0,0,0,0,0
834,1768831060219,2,25,801,0,0,0,0,0
835,1768831060602,2,25,801,0,0,0,0,0
836,1768831061019,2,25,801,0,0,0,0,0
837,1768831061453,2,25,801,0,0,0,0,0
838,1768831061919,2,25,801,0,0,0,0,0
839,1768831062335,2,25,801,0,0,0,0,0
840,1768831062652,2,25,801,0,0,0,0,0
841,1768831063169,2,25,801,0,0,0,0,0
842,1768831063520,2,25,801,0,0,0,0,0
843,1768831064070,2,25,801,0,0,0,0,0
844,1768831064503,2,25,801,0,0,0,0,0
845,1768831064886,2,25,801,0,0,0,0,0
846,1768831065353,2,25,801,0,0,0,0,0
847,1768831065786,2,25,801,0,0,0,0,0
848,1768831066135,2,25,801,0,0,0,0,0
849,1768831066502,2,25,801,0,0,0,0,0
850,1768831066568,2,25,801,0,0,0,0,0
851,1768831066952,2,25,801,0,0,0,0,0
852,1768831067052,2,25,801,0,0,0,0,0
853,1768831067369,2,25,801,0,0,0,0,0
854,1768831067768,2,25,801,0,0,0,0,0
855,1768831068217,2,25,801,0,0,0,0,0
856,1768831068652,2,25,801,0,0,0,0,0
857,1768831069469,2,25,801,0,0,0,0,0
858,1768831069837,2,25,801,0,0,0,0,0
859,1768831070401,2,25,801,0,0,0,0,0
860,1768831070767,2,25,801,0,0,0,0,0
861,1768831071334,2,25,801,0,0,0,0,0
862,1768831071702,2,25,801,0,0,0,0,0
863,1768831072155,2,25,801,0,0,0,0,0
864,1768831072604,2,25,805,0,0,0,0,0
865,1768831073017,2,25,828,0,0,0,0,0
866,1768831073401,2,25,840,0,0,0,0,0
867,1768831073852,2,25,847,0,0,0,0,0
868,1768831074217,2,25,849,0,0,0,0,0
869,1768831074670,2,25,851,0,0,0,0,0
870,1768831075103,2,25,859,0,0,0,0,0
871,1768831075552,2,25,867,0,0,0,0,0
872,1768831076020,2,25,878,0,0,0,0,0
873,1768831076484,2,25,893,0,0,0,0,0
874,1768831076902,2,25,906,0,0,0,0,0
875,1768831077320,2,25,923,0,0,0,0,0
876,1768831077737,2,25,937,0,0,0,0,0
877,1768831078187,2,25,952,0,0,0,0,0
878,1768831078570,2,25,971,0,0,0,0,0
879,1768831078937,2,25,974,0,0,0,0,0
880,1768831079036,2,25,986,0,0,0,0,0
881,1768831079486,2,25,1006,0,0,0,0,0
882,1768831079936,2,25,1014,0,0,0,0,0
883,1768831080384,2,25,1018,0,0,0,0,0
884,1768831080737,2,25,1019,0,0,0,0,0
885,1768831080786,2,25,1022,0,0,0,0,0
886,1768831081118,2,25,1023,0,0,0,0,0
887,1768831081252,2,25,1028,0,0,0,0,0
888,1768831081601,2,25,1033,0,0,0,0,0
889,1768831081784,2,25,1052,0,0,0,0,0
890,1768831081969,2,25,1053,0,0,0,0,0
891,1768831082418,2,25,1066,0,0,0,0,0
892,1768831082754,2,25,1072,0,0,0,0,0
893,1768831083168,2,25,1075,0,0,0,0,0
894,1768831083618,2,25,1076,0,0,0,0,0
895,1768831084002,2,25,1076,0,0,0,0,0
896,1768831084553,2,25,1076,0,0,0,0,0
897,1768831085001,2,25,1076,0,0,0,0,0
898,1768831085385,2,25,1076,0,0,0,0,0
899,1768831085851,2,25,1092,0,0,0,0,0
900,1768831086219,2,25,1108,0,0,0,0,0
901,1768831086768,2,25,1119,0,0,0,0,0
902,1768831087153,2,25,1121,0,0,0,0,0
903,1768831087619,2,25,1121,0,0,0,0,0
904,1768831088053,2,25,1121,0,0,0,0,0
905,1768831088450,2,25,1121,0,0,0,0,0
906,1768831088852,2,25,1121,0,0,0,0,0
907,1768831089267,2,25,1121,0,0,0,0,0
908,1768831089718,2,25,1121,0,0,0,0,0
909,1768831090084,2,25,1121,0,0,0,0,0
910,1768831090519,2,25,1121,0,0,0,0,0
911,1768831090901,2,25,1121,0,0,0,0,0
912,1768831091370,2,25,1121,0,0,0,0,0
913,1768831091452,2,25,1121,0,0,0,0,0
914,1768831091751,2,25,1121,0,0,0,0,0
915,1768831092203,2,25,1121,0,0,0,0,0
916,1768831092804,2,25,1121,0,0,0,0,0
917,1768831093119,2,25,1121,0,0,0,0,0
918,1768831093500,2,25,1121,0,0,0,0,0
919,1768831093952,2,25,1121,0,0,0,0,0
920,1768831094401,2,25,1121,0,0,0,0,0
921,1768831094785,2,25,1121,0,0,0,0,0
922,1768831095251,2,25,1121,0,0,0,0,0
923,1768831095619,2,25,1121,0,0,0,0,0
924,1768831096069,2,25,1121,0,0,0,0,0
925,1768831096436,2,25,1121,0,0,0,0,0
926,1768831096936,2,25,1121,0,0,0,0,0
927,1768831097350,2,25,1121,0,0,0,0,0
928,1768831097800,2,25,1121,0,0,0,0,0
929,1768831098085,2,25,1121,0,0,0,0,0
930,1768831098167,2,25,1121,0,0,0,0,0
931,1768831098535,2,25,1121,0,0,0,0,0
932,1768831098618,2,25,1121,0,0,0,0,0
933,1768831098986,2,25,1121,0,0,0,0,0
934,1768831099468,2,25,1121,0,0,0,0,0
935,1768831099869,2,25,1121,0,0,0,0,0
936,1768831100186,0,0,1121,0,0,0,0,0
937,1768831100353,0,0,1121,0,0,0,0,0
938,1768831100736,0,0,1121,0,0,0,0,0
939,1768831101151,0,0,1121,0,0,0,0,0
940,1768831101501,0,0,1121,0,0,0,0,0
941,1768831102036,0,0,1121,0,0,0,0,0
942,1768831102118,0,0,1121,0,0,0,0,0
943,1768831102401,0,0,1121,0,0,0,0,0
944,1768831102835,0,0,1121,0,0,0,0,0
945,1768831103286,0,0,1121,0,0,0,0,0
946,1768831103787,0,0,1121,0,0,0,0,0
947,1768831104169,0,0,1121,0,0,0,0,0
948,1768831104618,0,0,1121,0,0,0,0,0
949,1768831105051,0,0,1121,0,0,0,0,0
950,1768831105502,0,0,1121,0,0,0,0,0
951,1768831105885,0,0,1121,0,0,0,0,0
952,1768831106321,0,0,1121,0,0,0,0,0
953,1768831106785,0,0,1121,0,0,0,0,0
954,1768831107217,0,0,1121,0,0,0,0,0
955,1768831107719,0,0,1121,0,0,0,0,0
956,1768831108186,0,0,1121,0,0,0,0,0
957,1768831108533,0,0,1121,0,0,0,0,0
958,1768831109069,0,0,1121,0,0,0,0,0
959,1768831109551,0,0,1121,0,0,0,0,0
960,1768831109918,0,0,1121,0,0,0,0,0
961,1768831110369,0,0,1121,0,0,0,0,0
962,1768831110753,0,0,1121,0,0,0,0,0
963,1768831111119,0,0,1121,0,0,0,0,0
964,1768831111618,0,0,1121,0,0,0,0,0
965,1768831112168,0,0,1121,0,0,0,0,0
966,1768831112552,0,0,1121,0,0,0,0,0
967,1768831112918,0,0,1121,0,0,0,0,0
968,1768831113451,0,0,1121,0,0,0,0,0
969,1768831113901,0,0,1121,0,0,0,0,0
970,1768831114252,0,0,1121,0,0,0,0,0
971,1768831114807,0,0,1121,0,0,0,0,0
972,1768831115168,0,0,1121,0,0,0,0,0
973,1768831115569,0,0,1121,0,0,0,0,0
974,1768831116084,0,0,1121,0,0,0,0,0
975,1768831116551,0,0,1121,0,0,0,0,0
976,1768831165483,1,10,0,0,0,0,0,0
977,1768831165766,1,10,0,0,0,0,0,0
978,1768831166050,1,10,0,0,0,0,0,0
979,1768831166367,1,10,0,0,0,0,0,0
980,1768831166717,1,10,0,0,0,0,0,0
981,1768831167167,1,10,0,0,0,0,0,0
982,1768831167999,1,10,0,0,0,0,0,0
983,1768831168366,1,10,0,0,0,0,0,0
984,1768831168816,1,10,0,0,0,0,0,0
985,1768831169199,1,10,0,0,0,0,0,0
986,1768831169317,1,10,0,0,0,0,0,0
987,1768831169683,1,10,0,0,0,0,0,0
988,1768831169733,1,10,0,0,0,0,0,0
989,1768831170166,1,10,0,0,0,0,0,0
990,1768831170549,1,10,0,0,0,0,0,0
991,1768831170633,1,10,0,0,0,0,0,0
992,1768831171000,1,10,0,0,0,0,0,0
993,1768831171100,1,10,0,0,0,0,0,0
994,1768831171400,1,10,0,0,0,0,0,0
995,1768831171832,1,10,0,0,0,0,0,0
996,1768831172282,1,10,0,0,0,0,0,0
997,1768831172750,1,10,0,0,0,0,0,0
998,1768831173132,1,10,0,0,0,0,0,0
999,1768831173566,1,10,0,0,0,0,0,0
1000,1768831173967,1,10,0,0,0,0,0,0
1001,1768831174348,1,10,0,0,0,0,0,0
1002,1768831174799,1,10,0,0,0,0,0,0
1003,1768831175233,1,10,0,0,0,0,0,0
1004,1768831175668,1,10,0,0,0,0,0,0
1005,1768831176051,1,10,0,0,0,0,0,0
1006,1768831176402,1,10,0,0,0,0,0,0
1007,1768831176451,1,10,0,0,0,0,0,0
1008,1768831176867,1,10,0,0,0,0,0,0
1009,1768831176884,1,10,0,0,0,0,0,0
1010,1768831177317,1,10,0,0,0,0,0,0
1011,1768831177584,1,10,0,0,0,0,0,0
1012,1768831178150,1,10,0,0,0,0,0,0
1013,1768831178519,1,10,0,0,0,0,0,0
1014,1768831178983,1,10,0,0,0,0,0,0
1015,1768831179333,1,10,0,0,0,0,0,0
1016,1768831179766,1,10,0,0,0,0,0,0
1017,1768831180233,1,10,0,0,0,0,0,0
1018,1768831180684,1,10,0,0,0,0,0,0
1019,1768831181149,1,10,0,0,0,0,0,0
1020,1768831181567,1,10,0,0,0,0,0,0
1021,1768831182000,1,10,0,0,0,0,0,0
1022,1768831182449,1,10,0,0,0,0,0,0
1023,1768831182817,1,10,0,0,0,0,0,0
1024,1768831183283,1,10,0,0,0,0,0,0
1025,1768831183649,1,10,0,0,0,0,0,0
1026,1768831184115,1,10,0,0,0,0,0,0
1027,1768831184566,1,10,0,0,0,0,0,0
1028,1768831185050,1,10,0,0,0,0,0,0
1029,1768831185434,1,10,0,0,0,0,0,0
1030,1768831185917,1,10,0,0,0,0,0,0
1031,1768831186266,1,10,0,0,0,0,0,0
1032,1768831186751,1,10,0,0,0,0,0,0
1033,1768831187134,1,10,0,0,0,0,0,0
1034,1768831187666,1,10,0,0,0,0,0,0
1035,1768831188133,1,10,0,0,0,0,0,0
1036,1768831188599,1,10,0,0,0,0,0,0
1037,1768831188900,1,10,0,0,0,0,0,0
1038,1768831189451,1,10,0,0,0,0,0,0
1039,1768831189816,1,10,0,0,0,0,0,0
1040,1768831190301,1,10,0,0,0,0,0,0
1041,1768831190750,1,10,0,0,0,0,0,0
1042,1768831191183,1,10,0,0,0,0,0,0
1043,1768831191666,1,10,0,0,0,0,0,0
1044,1768831192067,1,10,0,0,0,0,0,0
1045,1768831192534,1,10,0,0,0,0,0,0
1046,1768831192983,1,10,0,0,0,0,0,0
1047,1768831193400,1,10,0,0,0,0,0,0
1048,1768831193850,1,10,3,0,0,0,0,0
1049,1768831194216,1,10,4,0,0,0,0,0
1050,1768831194569,1,10,5,0,0,0,0,0
1051,1768831194950,1,10,7,0,0,0,0,0
1052,1768831195383,1,10,10,0,0,0,0,0
1053,1768831195786,1,10,15,0,0,0,0,0
1054,1768831196318,1,10,22,0,0,0,0,0
1055,1768831196600,1,10,30,0,0,0,0,0
1056,1768831197069,1,10,41,0,0,0,0,0
1057,1768831197516,1,10,52,0,0,0,0,0
1058,1768831197983,1,10,63,0,0,0,0,0
1059,1768831198350,1,10,79,0,0,0,0,0
1060,1768831198800,1,10,92,0,0,0,0,0
1061,1768831199149,1,10,110,0,0,0,0,0
1062,1768831199683,1,10,125,0,0,0,0,0
1063,1768831200033,1,10,141,0,0,0,0,0
1064,1768831200533,1,10,162,0,0,0,0,0
1065,1768831201018,1,10,180,0,0,0,0,0
1066,1768831201350,1,10,202,0,0,0,0,0
1067,1768831201901,1,10,221,0,0,0,0,0
1068,1768831202283,1,10,240,0,0,0,0,0
1069,1768831202733,1,10,264,0,0,0,0,0
1070,1768831203083,1,10,284,0,0,0,0,0
1071,1768831203534,1,10,309,0,0,0,0,0
1072,1768831203849,1,10,314,0,0,0,0,0
1073,1768831203984,1,10,329,0,0,0,0,0
1074,1768831204416,1,10,350,0,0,0,0,0
1075,1768831204783,1,10,355,0,0,0,0,0
1076,1768831205318,1,10,397,0,0,0,0,0
1077,1768831205700,1,10,402,0,0,0,0,0
1078,1768831206066,1,10,429,0,0,0,0,0
1079,1768831206519,1,10,451,0,0,0,0,0
1080,1768831206951,1,10,473,0,0,0,0,0
1081,1768831207333,1,10,500,0,0,0,0,0
1082,1768831207751,1,10,522,0,0,0,0,0
1083,1768831208118,1,10,549,0,0,0,0,0
1084,1768831208600,1,10,571,0,0,0,0,0
1085,1768831209135,1,10,592,0,0,0,0,0
1086,1768831209449,1,10,617,0,0,0,0,0
1087,1768831210032,1,10,638,0,0,0,0,0
1088,1768831210384,1,10,663,0,0,0,0,0
1089,1768831210801,1,10,682,0,0,0,0,0
1090,1768831211167,1,10,701,0,0,0,0,0
1091,1768831211619,1,10,724,0,0,0,0,0
1092,1768831212000,1,10,741,0,0,0,0,0
1093,1768831212535,1,10,761,0,0,0,0,0
1094,1768831212984,1,10,776,0,0,0,0,0
1095,1768831213349,1,10,791,0,0,0,0,0
1096,1768831213700,1,10,797,0,0,0,0,0
1097,1768831214166,1,10,804,0,0,0,0,0
1098,1768831214534,1,10,804,0,0,0,0,0
1099,1768831214984,1,10,804,0,0,0,0,0
1100,1768831215066,1,10,804,0,0,0,0,0
1101,1768831215382,1,10,804,0,0,0,0,0
1102,1768831215785,1,10,804,0,0,0,0,0
1103,1768831216249,1,10,804,0,0,0,0,0
1104,1768831216599,1,10,804,0,0,0,0,0
1105,1768831217066,1,10,804,0,0,0,0,0
1106,1768831217533,1,10,804,0,0,0,0,0
1107,1768831217984,1,10,804,0,0,0,0,0
1108,1768831218350,1,10,804,0,0,0,0,0
1109,1768831218800,1,10,804,0,0,0,0,0
1110,1768831219183,1,10,804,0,0,0,0,0
1111,1768831219633,1,10,804,0,0,0,0,0
1112,1768831219983,1,10,804,0,0,0,0,0
1113,1768831220433,1,10,804,0,0,0,0,0
1114,1768831220467,1,10,804,0,0,0,0,0
1115,1768831220933,1,10,804,0,0,0,0,0
1116,1768831221284,1,10,804,0,0,0,0,0
1117,1768831221367,1,10,804,0,0,0,0,0
1118,1768831221734,1,10,804,0,0,0,0,0
1119,1768831222083,1,10,804,0,0,0,0,0
1120,1768831222552,1,10,804,0,0,0,0,0
1121,1768831223002,1,10,804,0,0,0,0,0
1122,1768831223350,1,10,804,0,0,0,0,0
1123,1768831223801,1,10,804,0,0,0,0,0
1124,1768831224301,1,10,804,0,0,0,0,0
1125,1768831224734,0,0,804,0,0,0,0,0
1126,1768831225167,0,0,804,0,0,0,0,0
1127,1768831225632,0,0,804,0,0,0,0,0
1128,1768831225716,0,0,804,0,0,0,0,0
1129,1768831226099,0,0,804,0,0,0,0,0
1130,1768831226683,0,0,804,0,0,0,0,0
1131,1768831227101,0,0,804,0,0,0,0,0
1132,1768831319717,1,10,0,0,0,0,0,0
1133,1768831319982,1,10,0,0,0,0,0,0
1134,1768831320281,1,10,0,0,0,0,0,0
1135,1768831320599,1,10,0,0,0,0,0,0
1136,1768831320968,1,10,0,0,0,0,0,0
1137,1768831321517,1,10,0,0,0,0,0,0
1138,1768831321683,1,10,0,0,0,0,0,0
1139,1768831322217,1,10,0,0,0,0,0,0
1140,1768831322765,1,10,0,0,0,0,0,0
1141,1768831322949,1,10,0,0,0,0,0,0
1142,1768831323465,1,10,0,0,0,0,0,0
1143,1768831323998,1,10,0,0,0,0,0,0
1144,1768831324165,1,10,0,0,0,0,0,0
1145,1768831324700,1,10,0,0,0,0,0,0
1146,1768831325967,1,10,0,0,0,0,0,0
1147,1768831326083,1,10,0,0,0,0,0,0
