index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
2081,1768831812544,3.32,3.26,1917.2,26,0,0,0,0
2082,1768831812760,3.32,3.25,1917.2,31,0,0,0,0
2083,1768831813079,3.32,3.25,1917.2,26,0,0,0,0
2084,1768831813545,3.32,3.24,1917.2,31,0,0,0,0
2085,1768831813977,3.32,3.23,1917.2,31,0,0,0,0
2086,1768831814242,3.32,3.21,1917.2,35,0,0,0,0
2087,1768831815043,3.32,3.19,1917.2,42,0,0,0,0
2088,1768831815659,3.32,3.17,1917.2,42,0,0,0,0
2089,1768831816209,3.32,3.15,1917.2,45,0,0,0,0
2090,1768831816543,3.32,3.14,1917.2,47,0,0,0,0
2091,1768831816958,3.32,3.12,1917.2,47,0,0,0,0
2092,1768831817243,3.32,3.1,1917.2,50,0,0,0,0
2093,1768831817742,3.32,3.09,1917.2,54,0,0,0,0
2094,1768831818044,3.31,3.07,1917.2,55,0,0,0,0
2095,1768831818817,3.31,3.02,1917.2,59,0,0,0,0
2096,1768831819011,3.31,2.85,1917.2,60,0,0,0,0
2097,1768831819360,3.32,2.86,1917.2,52,0,0,0,0
2098,1768831819626,3.32,2.86,1917.2,56,0,0,0,0
2099,1768831819894,3.31,2.89,1917.2,56,0,0,0,0
2100,1768831820177,3.31,2.89,1917.2,58,0,0,0,0
2101,1768831820277,3.31,2.94,1917.2,61,0,0,0,0
2102,1768831820775,3.31,2.96,1917.2,60,0,0,0,0
2103,1768831821210,3.31,2.97,1917.2,63,0,0,0,0
2104,1768831821678,3.31,2.97,1917.2,64,0,0,0,0
2105,1768831822127,3.31,2.97,1917.2,66,0,0,0,0
2106,1768831822377,3.31,2.95,1917.2,65,0,0,0,0
2107,1768831822675,3.31,2.96,1917.2,69,0,0,0,0
2108,1768831822926,3.31,2.96,1917.2,69,0,0,0,0
2109,1768831823193,3.31,2.95,1917.2,72,0,0,0,0
2110,1768831823662,3.31,2.96,1917.2,74,0,0,0,0
2111,1768831823843,3.31,2.95,1917.2,75,0,0,0,0
2112,1768831824411,3.31,2.98,1917.2,55,0,0,0,0
2113,1768831824644,3.31,2.98,1917.2,56,0,0,0,0
2114,1768831824977,3.31,3.03,1917.2,63,0,0,0,0
2115,1768831825425,3.31,2.98,1917.2,68,0,0,0,0
2116,1768831825709,3.31,2.97,1917.2,64,0,0,0,0
2117,1768831826176,3.31,2.99,1917.2,53,0,0,0,0
2118,1768831826959,3.31,3.1,1917.2,47,0,0,0,0
2119,1768831827042,3.31,3.06,1917.2,50,0,0,0,0
2120,1768831827379,3.31,3.06,1917.2,46,0,0,0,0
2121,1768831827627,3.31,3.03,1917.2,45,0,0,0,0
2122,1768831827859,3.31,3.06,1917.2,37,0,0,0,0
2123,1768831828161,3.31,3.1,1917.2,36,0,0,0,0
2124,1768831828459,3.31,3.06,1917.2,42,0,0,0,0
2125,1768831828660,3.31,3.06,1917.2,42,0,0,0,0
2126,1768831828727,3.31,3.06,1917.2,42,0,0,0,0
2127,1768831829109,3.31,3.05,1917.2,40,0,0,0,0
2128,1768831829194,3.31,3.05,1917.2,39,0,0,0,0
2129,1768831829817,3.31,3.05,1917.2,40,0,0,0,0
2130,1768831829817,3.31,2.93,1917.2,42,0,0,0,0
2131,1768831830309,3.31,2.91,1917.2,39,0,0,0,0
2132,1768831830560,3.31,2.93,1917.2,41,0,0,0,0
2133,1768831831245,3.31,2.95,1917.2,41,0,0,0,0
2134,1768831831460,3.31,2.97,1917.2,40,0,0,0,0
2135,1768831831694,3.31,2.98,1917.2,41,0,0,0,0
2136,1768831831994,3.31,2.96,1917.2,41,0,0,0,0
2137,1768831832610,3.31,3.02,1917.2,39,0,0,0,0
2138,1768831832876,3.31,3.02,1917.2,37,0,0,0,0
2139,1768831833292,3.31,3.02,1917.2,40,0,0,0,0
2140,1768831833510,3.31,3.02,1917.2,41,0,0,0,0
2141,1768831833645,3.31,3.01,1917.2,39,0,0,0,0
2142,1768831834059,3.31,3.01,1917.2,37,0,0,0,0
2143,1768831834325,3.31,3.02,1917.2,6,0,0,0,0
2144,1768831834577,3.32,3.26,1917.2,7,0,0,0,0
2145,1768831834961,3.32,3.26,1917.2,8,0,0,0,0
2146,1768831835044,3.32,3.26,1917.2,8,0,0,0,0
2147,1768831835360,3.32,3.26,1917.2,7,0,0,0,0
2148,1768831835827,3.32,3.26,1917.2,7,0,0,0,0
2149,1768831836227,3.32,3.26,1917.2,8,0,0,0,0
2150,1768831836627,3.32,2.95,1917.2,0,0,0,0,0
2151,1768831836911,3.37,3.26,1917.2,20,0,0,0,0
2152,1768831837294,3.32,2.83,1917.2,31,0,0,0,0
2153,1768831837359,3.32,3.17,1917.2,14,0,0,0,0
2154,1768831837792,3.32,3.25,1917.2,10,0,0,0,0
2155,1768831838293,3.32,3.26,1917.2,9,0,0,0,0
2156,1768831839060,3.32,3.26,1917.2,9,0,0,0,0
2157,1768831839493,3.32,3.26,1917.2,9,0,0,0,0
2158,1768831840296,3.32,3.25,1917.2,10,0,0,0,0
2159,1768831840393,3.32,3.22,1917.2,11,0,0,0,0
2160,1768831840844,3.32,3.22,1917.2,10,0,0,0,0
2161,1768831840858,3.32,3.24,1917.2,10,0,0,0,0
2162,1768831841244,3.32,3.24,1917.2,10,0,0,0,0
2163,1768831841362,3.32,3.24,1917.2,10,0,0,0,0
2164,1768831841712,3.32,3.21,1917.2,11,0,0,0,0
2165,1768831841960,3.32,3.21,1917.2,12,0,0,0,0
2166,1768831842193,3.32,3.2,1917.2,16,0,0,0,0
2167,1768831842527,3.32,3.2,1917.2,18,0,0,0,0
2168,1768831843026,3.32,3.11,1917.2,18,0,0,0,0
2169,1768831843295,3.32,3.17,1917.2,21,0,0,0,0
2170,1768831843543,3.32,3.15,1917.2,22,0,0,0,0
2171,1768831844259,3.32,3.1,1917.2,25,0,0,0,0
2172,1768831844360,3.32,3.06,1917.2,27,0,0,0,0
2173,1768831844760,3.32,2.86,1917.2,25,0,0,0,0
2174,1768831845109,3.31,2.86,1917.2,33,0,0,0,0
2175,1768831845293,3.31,2.96,1917.2,33,0,0,0,0
2176,1768831845780,3.31,2.96,1917.2,27,0,0,0,0
2177,1768831846042,3.31,2.99,1917.2,33,0,0,0,0
2178,1768831846076,3.31,3.03,1917.2,33,0,0,0,0
2179,1768831846295,3.31,3.03,1917.2,25,0,0,0,0
2180,1768831846777,3.32,3.08,1917.2,27,0,0,0,0
2181,1768831847043,3.31,2.93,1917.2,31,0,0,0,0
2182,1768831847292,3.31,2.97,1917.2,28,0,0,0,0
2183,1768831847509,3.32,2.99,1917.2,28,0,0,0,0
2184,1768831847842,3.32,2.99,1917.2,27,0,0,0,0
2185,1768831847875,3.31,2.98,1917.2,28,0,0,0,0
2186,1768831848125,3.31,2.98,1917.2,28,0,0,0,0
2187,1768831849242,3.32,2.97,1917.2,26,0,0,0,0
2188,1768831850494,3.31,3.0,1917.2,27,0,0,0,0
2189,1768831850591,3.32,3.07,1917.2,7,0,0,0,0
2190,1768831851159,3.32,3.26,1917.2,7,0,0,0,0
2191,1768831851426,3.32,3.26,1917.2,7,0,0,0,0
2192,1768831851845,3.32,3.26,1917.2,6,0,0,0,0
2193,1768831852224,3.32,3.26,1917.2,8,0,0,0,0
2194,1768831852794,3.32,3.26,1917.2,8,0,0,0,0
2195,1768831853027,3.32,3.26,1917.2,8,0,0,0,0
2196,1768831853427,3.32,3.26,1917.2,7,0,0,0,0
2197,1768831853893,3.32,3.26,1917.2,8,0,0,0,0
2198,1768831855058,3.32,3.27,1917.2,8,0,0,0,0
2199,1768831855293,3.32,3.27,1917.2,6,0,0,0,0
2200,1768831855541,3.32,3.27,1917.2,7,0,0,0,0
2201,1768831855875,3.32,3.27,1917.2,8,0,0,0,0
2202,1768831855959,3.32,3.27,1917.2,7,0,0,0,0
2203,1768831856193,3.32,3.27,1917.2,8,0,0,0,0
2204,1768831856458,3.32,3.27,1917.2,7,0,0,0,0
2205,1768831857041,3.32,3.27,1917.2,0,0,0,0,0
2206,1768831857591,3.32,3.27,1917.2,0,0,0,0,0
2207,1768831857708,3.32,3.27,1917.2,0,0,0,0,0
2208,1768831980158,3.33,3.28,1917.2,0,0,0,0,0
2209,1768831980443,3.33,3.28,1917.2,0,0,0,0,0
2210,1768831980987,3.33,3.28,1917.2,0,0,0,0,0
2211,1768831981211,3.33,3.28,1917.2,0,0,0,0,0
2212,1768831981511,3.33,3.28,1917.2,0,0,0,0,0
2213,1768831981811,3.33,3.28,1917.2,0,0,0,0,0
2214,1768831982227,3.33,3.28,1917.2,0,0,0,0,0
2215,1768831982647,3.33,3.28,1917.2,0,0,0,0,0
2216,1768831983080,3.33,3.28,1917.2,0,0,0,0,0
2217,1768831983560,3.33,3.28,1917.2,0,0,0,0,0
2218,1768831983871,3.33,3.28,1917.2,0,0,0,0,0
2219,1768831984112,3.33,3.28,1917.2,0,0,0,0,0
2220,1768831984360,3.33,3.28,1917.2,0,0,0,0,0
2221,1768831984676,3.33,3.28,1917.2,0,0,0,0,0
2222,1768831985161,3.33,3.28,1917.2,0,0,0,0,0
2223,1768831985477,3.33,3.28,1917.2,0,0,0,0,0
2224,1768831985511,3.33,3.28,1917.2,0,0,0,0,0
2225,1768831986310,3.33,3.28,1917.2,0,0,0,0,0
2226,1768831986544,3.33,3.28,1917.2,0,0,0,0,0
2227,1768831986794,3.33,3.28,1917.2,0,0,0,0,0
2228,1768831987245,3.33,3.28,1917.2,0,0,0,0,0
2229,1768831987645,3.33,3.28,1917.2,0,0,0,0,0
2230,1768831987979,3.33,3.28,1917.2,0,0,0,0,0
2231,1768831988511,3.33,3.28,1917.2,0,0,0,0,0
2232,1768831988829,3.33,3.28,1917.2,0,0,0,0,0
2233,1768831989114,3.33,3.28,1917.2,0,0,0,0,0
2234,1768831989497,3.33,3.28,1917.2,0,0,0,0,0
2235,1768831989613,3.33,3.28,1917.2,0,0,0,0,0
2236,1768831990012,3.33,3.28,1917.2,0,0,0,0,0
2237,1768831990861,3.33,3.28,1917.2,0,0,0,0,0
2238,1768831991152,3.33,3.28,1917.2,0,0,0,0,0
2239,1768831991659,3.33,3.28,1917.2,0,0,0,0,0
2240,1768831992309,3.33,3.28,1917.2,0,0,0,0,0
2241,1768831992733,3.33,3.28,1917.2,0,0,0,0,0
2242,1768831992955,3.33,3.28,1917.2,0,0,0,0,0
2243,1768831993000,3.33,3.28,1917.2,0,0,0,0,0
2244,1768831993393,3.33,3.28,1917.2,0,0,0,0,0
2245,1768831993508,3.33,3.28,1917.2,0,0,0,0,0
2246,1768831994248,3.33,3.28,1917.2,0,0,0,0,0
2247,1768831994858,3.33,3.28,1917.2,0,0,0,0,0
2248,1768831994961,3.33,3.28,1917.2,0,0,0,0,0
2249,1768831995186,3.33,3.28,1917.2,0,0,0,0,0
2250,1768831995536,3.33,3.28,1917.2,0,0,0,0,0
2251,1768831995842,3.33,3.28,1917.2,0,0,0,0,0
2252,1768831996386,3.33,3.28,1917.2,0,0,0,0,0
2253,1768831996688,3.33,3.28,1917.2,0,0,0,0,0
2254,1768831997157,3.33,3.28,1917.2,0,0,0,0,0
2255,1768831997994,3.33,3.28,1917.2,0,0,0,0,0
2256,1768831998753,3.33,3.28,1917.2,0,0,0,0,0
2257,1768831999009,3.33,3.28,1917.2,0,0,0,0,0
2258,1768831999259,3.33,3.28,1917.2,0,0,0,0,0
2259,1768831999326,3.33,3.28,1917.2,0,0,0,0,0
2260,1768832000059,3.33,3.28,1917.2,0,0,0,0,0
2261,1768832000379,3.33,3.28,1917.2,0,0,0,0,0
2262,1768832000709,3.33,3.28,1917.2,0,0,0,0,0
2263,1768832000943,3.33,3.28,1917.2,0,0,0,0,0
2264,1768832001242,3.33,3.28,1917.2,0,0,0,0,0
2265,1768832001594,3.33,3.28,1917.2,0,0,0,0,0
2266,1768832002126,3.33,3.28,1917.2,0,0,0,0,0
2267,1768832002576,3.33,3.28,1917.2,0,0,0,0,0
2268,1768832003276,3.33,3.28,1917.2,0,0,0,0,0
2269,1768832003448,3.33,3.28,1917.2,0,0,0,0,0
2270,1768832003961,3.33,3.28,1917.2,0,0,0,0,0
2271,1768832004295,3.33,3.28,1917.2,0,0,0,0,0
2272,1768832004842,3.33,3.28,1917.2,0,0,0,0,0
2273,1768832005211,3.33,3.28,1917.2,0,0,0,0,0
2274,1768832005445,3.33,3.28,1917.2,0,0,0,0,0
2275,1768832005831,3.33,3.28,1917.2,0,0,0,0,0
2276,1768832006094,3.33,3.28,1917.2,0,0,0,0,0
2277,1768832006377,3.33,3.28,1917.2,0,0,0,0,0
2278,1768832006827,3.33,3.28,1917.2,0,0,0,0,0
2279,1768832006844,3.33,3.28,1917.2,0,0,0,0,0
2280,1768832007092,3.33,3.28,1917.2,0,0,0,0,0
2281,1768832007342,3.33,3.28,1917.2,0,0,0,0,0
2282,1768832008078,3.33,3.28,1917.2,0,0,0,0,0
2283,1768832008593,3.33,3.28,1917.2,0,0,0,0,0
2284,1768832009292,3.33,3.28,1917.2,0,0,0,0,0
2285,1768832009759,3.33,3.28,1917.2,0,0,0,0,0
2286,1768832010059,3.33,3.28,1917.2,0,0,0,0,0
2287,1768832010594,3.33,3.28,1917.2,0,0,0,0,0
2288,1768832011276,3.33,3.28,1917.2,0,0,0,0,0
2289,1768832011609,3.33,3.28,1917.2,0,0,0,0,0
2290,1768832011843,3.33,3.28,1917.2,0,0,0,0,0
2291,1768832012576,3.33,3.28,1917.2,0,0,0,0,0
2292,1768832012809,3.33,3.28,1917.2,0,0,0,0,0
2293,1768832012831,3.33,3.28,1917.2,0,0,0,0,0
2294,1768832013142,3.33,3.28,1917.2,0,0,0,0,0
2295,1768832013394,3.33,3.28,1917.2,0,0,0,0,0
2296,1768832013945,3.33,3.28,1917.2,0,0,0,0,0
2297,1768832014826,3.33,3.28,1917.2,0,0,0,0,0
2298,1768832015128,3.33,3.28,1917.2,0,0,0,0,0
2299,1768832015393,3.33,3.28,1917.2,0,0,0,0,0
2300,1768832015560,3.33,3.28,1917.2,0,0,0,0,0
2301,1768832015743,3.33,3.28,1917.2,0,0,0,0,0
2302,1768832015976,3.33,3.28,1917.2,0,0,0,0,0
2303,1768832016028,3.33,3.28,1917.2,0,0,0,0,0
2304,1768832016276,3.33,3.28,1917.2,0,0,0,0,0
2305,1768832016445,3.33,3.28,1917.2,0,0,0,0,0
2306,1768832016823,3.33,3.28,1917.2,0,0,0,0,0
2307,1768832016849,3.33,3.28,1917.2,0,0,0,0,0
2308,1768832017013,3.33,3.28,1917.2,0,0,0,0,0
2309,1768832017126,3.33,3.28,1917.2,0,0,0,0,0
2310,1768832017276,3.33,3.28,1917.2,0,0,0,0,0
2311,1768832017526,3.33,3.28,1917.2,0,0,0,0,0
2312,1768832017688,3.33,3.28,1917.2,0,0,0,0,0
2313,1768832017869,3.33,3.28,1917.2,0,0,0,0,0
2314,1768832018112,3.33,3.28,1917.2,0,0,0,0,0
2315,1768832018209,3.33,3.28,1917.2,0,0,0,0,0
2316,1768832018459,3.33,3.28,1917.2,0,0,0,0,0
2317,1768832018626,3.33,3.28,1917.2,0,0,0,0,0
2318,1768832018843,3.33,3.28,1917.2,0,0,0,0,0
2319,1768832019109,3.33,3.28,1917.2,0,0,0,0,0
2320,1768832019279,3.33,3.28,1917.2,0,0,0,0,0
2321,1768832019392,3.33,3.28,1917.2,0,0,0,0,0
2322,1768832019560,3.33,3.28,1917.2,0,0,0,0,0
2323,1768832019809,3.33,3.28,1917.2,0,0,0,0,0
2324,1768832020042,3.33,3.28,1917.2,0,0,0,0,0
2325,1768832020226,3.33,3.28,1917.2,0,0,0,0,0
2326,1768832020360,3.33,3.28,1917.2,0,0,0,0,0
2327,1768832020529,3.33,3.28,1917.2,0,0,0,0,0
2328,1768832020676,3.33,3.28,1917.2,0,0,0,0,0
2329,1768832020910,3.33,3.28,1917.2,0,0,0,0,0
2330,1768832021092,3.33,3.28,1917.2,0,0,0,0,0
2331,1768832021109,3.33,3.28,1917.2,0,0,0,0,0
2332,1768832021259,3.33,3.28,1917.2,0,0,0,0,0
2333,1768832021443,3.33,3.28,1917.2,0,0,0,0,0
2334,1768832021642,3.33,3.28,1917.2,0,0,0,0,0
2335,1768832021842,3.33,3.28,1917.2,0,0,0,0,0
2336,1768832022026,3.33,3.28,1917.2,0,0,0,0,0
2337,1768832022228,3.33,3.28,1917.2,0,0,0,0,0
2338,1768832022396,3.33,3.28,1917.2,0,0,0,0,0
2339,1768832022643,3.33,3.28,1917.2,0,0,0,0,0
2340,1768832022861,3.33,3.28,1917.2,0,0,0,0,0
2341,1768832023043,3.33,3.28,1917.2,0,0,0,0,0
2342,1768832023359,3.33,3.28,1917.2,0,0,0,0,0
2343,1768832023609,3.33,3.28,1917.2,0,0,0,0,0
2344,1768832023844,3.33,3.28,1917.2,0,0,0,0,0
2345,1768832024026,3.33,3.28,1917.2,0,0,0,0,0
2346,1768832024192,3.33,3.28,1917.2,0,0,0,0,0
2347,1768832024326,3.33,3.28,1917.2,0,0,0,0,0
2348,1768832024579,3.33,3.28,1917.2,0,0,0,0,0
2349,1768832024776,3.33,3.28,1917.2,0,0,0,0,0
2350,1768832024961,3.33,3.28,1917.2,0,0,0,0,0
2351,1768832025226,3.33,3.28,1917.2,0,0,0,0,0
2352,1768832025726,3.33,3.28,1917.2,0,0,0,0,0
2353,1768832025911,3.33,3.28,1917.2,0,0,0,0,0
2354,1768832026143,3.33,3.28,1917.2,0,0,0,0,0
2355,1768832026359,3.33,3.28,1917.2,0,0,0,0,0
2356,1768832026676,3.33,3.28,1917.2,0,0,0,0,0
2357,1768832026843,3.33,3.28,1917.2,0,0,0,0,0
2358,1768832027009,3.33,3.28,1917.2,0,0,0,0,0
2359,1768832027259,3.33,3.28,1917.2,0,0,0,0,0
2360,1768832027427,3.33,3.28,1917.2,0,0,0,0,0
2361,1768832027752,3.33,3.28,1917.2,0,0,0,0,0
2362,1768832027961,3.33,3.28,1917.2,0,0,0,0,0
2363,1768832028128,3.33,3.28,1917.2,0,0,0,0,0
2364,1768832028376,3.33,3.28,1917.2,0,0,0,0,0
2365,1768832028628,3.33,3.28,1917.2,0,0,0,0,0
2366,1768832028678,3.33,3.28,1917.2,0,0,0,0,0
2367,1768832028859,3.33,3.28,1917.2,0,0,0,0,0
2368,1768832029026,3.33,3.28,1917.2,0,0,0,0,0
2369,1768832029262,3.33,3.28,1917.2,0,0,0,0,0
2370,1768832029426,3.33,3.28,1917.2,0,0,0,0,0
2371,1768832029659,3.33,3.28,1917.2,0,0,0,0,0
2372,1768832029777,3.33,3.28,1917.2,0,0,0,0,0
2373,1768832029942,3.33,3.28,1917.2,0,0,0,0,0
2374,1768832030109,3.33,3.28,1917.2,0,0,0,0,0
2375,1768832030493,3.33,3.28,1917.2,0,0,0,0,0
2376,1768832030694,3.33,3.28,1917.2,0,0,0,0,0
2377,1768832030811,3.33,3.28,1917.2,0,0,0,0,0
2378,1768832030993,3.33,3.28,1917.2,0,0,0,0,0
2379,1768832031226,3.33,3.28,1917.2,0,0,0,0,0
2380,1768832031392,3.33,3.28,1917.2,0,0,0,0,0
2381,1768832031643,3.33,3.28,1917.2,0,0,0,0,0
2382,1768832031812,3.33,3.28,1917.2,0,0,0,0,0
2383,1768832031926,3.33,3.28,1917.2,0,0,0,0,0
2384,1768832032110,3.33,3.28,1917.2,0,0,0,0,0
2385,1768832032328,3.33,3.28,1917.2,0,0,0,0,0
2386,1768832032510,3.33,3.28,1917.2,0,0,0,0,0
2387,1768832032759,3.33,3.28,1917.2,0,0,0,0,0
2388,1768832032911,3.33,3.28,1917.2,0,0,0,0,0
2389,1768832033076,3.33,3.28,1917.2,0,0,0,0,0
2390,1768832033293,3.33,3.28,1917.2,0,0,0,0,0
2391,1768832033478,3.33,3.28,1917.2,0,0,0,0,0
2392,1768832033642,3.33,3.28,1917.2,0,0,0,0,0
2393,1768832033909,3.33,3.28,1917.2,0,0,0,0,0
2394,1768832034027,3.33,3.28,1917.2,0,0,0,0,0
2395,1768832034245,3.33,3.28,1917.2,0,0,0,0,0
2396,1768832034429,3.33,3.28,1917.2,0,0,0,0,0
2397,1768832034642,3.33,3.28,1917.2,0,0,0,0,0
2398,1768832034843,3.33,3.28,1917.2,0,0,0,0,0
2399,1768832034995,3.33,3.28,1917.2,0,0,0,0,0
2400,1768832035126,3.33,3.28,1917.2,0,0,0,0,0
2401,1768832035379,3.33,3.28,1917.2,0,0,0,0,0
2402,1768832035528,3.33,3.28,1917.2,0,0,0,0,0
2403,1768832035761,3.33,3.28,1917.2,0,0,0,0,0
2404,1768832035943,3.33,3.28,1917.2,0,0,0,0,0
2405,1768832036076,3.33,3.28,1917.2,0,0,0,0,0
2406,1768832036243,3.33,3.28,1917.2,0,0,0,0,0
2407,1768832036477,3.33,3.28,1917.2,0,0,0,0,0
2408,1768832036645,3.33,3.28,1917.2,0,0,0,0,0
2409,1768832036810,3.33,3.28,1917.2,0,0,0,0,0
2410,1768832037053,3.33,3.28,1917.2,0,0,0,0,0
2411,1768832037178,3.33,3.28,1917.2,0,0,0,0,0
2412,1768832037406,3.33,3.28,1917.2,0,0,0,0,0
2413,1768832037578,3.33,3.28,1917.2,0,0,0,0,0
2414,1768832037747,3.33,3.28,1917.2,0,0,0,0,0
2415,1768832037983,3.33,3.28,1917.2,0,0,0,0,0
2416,1768832038176,3.33,3.28,1917.2,0,0,0,0,0
2417,1768832038311,3.33,3.28,1917.2,0,0,0,0,0
2418,1768832039581,3.33,3.28,1917.2,0,0,0,0,0
2419,1768832039582,3.33,3.28,1917.2,0,0,0,0,0
2420,1768832039582,3.33,3.28,1917.2,0,0,0,0,0
2421,1768832039582,3.33,3.28,1917.2,0,0,0,0,0
2422,1768832039582,3.33,3.28,1917.2,0,0,0,0,0
2423,1768832039621,3.33,3.28,1917.2,0,0,0,0,0
2424,1768832039726,3.33,3.28,1917.2,0,0,0,0,0
2425,1768832039895,3.33,3.28,1917.2,0,0,0,0,0
2426,1768832040028,3.33,3.28,1917.2,0,0,0,0,0
2427,1768832040350,3.33,3.28,1917.2,0,0,0,0,0
2428,1768832040436,3.33,3.28,1917.2,0,0,0,0,0
2429,1768832040702,3.33,3.28,1917.2,0,0,0,0,0
2430,1768832040924,3.33,3.28,1917.2,0,0,0,0,0
2431,1768832041092,3.33,3.28,1917.2,0,0,0,0,0
2432,1768832041321,3.33,3.28,1917.2,0,0,0,0,0
2433,1768832041501,3.33,3.28,1917.2,0,0,0,0,0
2434,1768832041632,3.33,3.28,1917.2,0,0,0,0,0
2435,1768832041859,3.33,3.28,1917.2,0,0,0,0,0
2436,1768832042048,3.33,3.28,1917.2,0,0,0,0,0
2437,1768832042207,3.33,3.28,1917.2,0,0,0,0,0
2438,1768832042434,3.33,3.28,1917.2,0,0,0,0,0
2439,1768832042814,3.33,3.28,1917.2,0,0,0,0,0
2440,1768832042994,3.33,3.28,1917.2,0,0,0,0,0
2441,1768832043273,3.33,3.28,1917.2,0,0,0,0,0
2442,1768832043467,3.33,3.28,1917.2,0,0,0,0,0
2443,1768832043653,3.33,3.28,1917.2,0,0,0,0,0
2444,1768832043760,3.33,3.28,1917.2,0,0,0,0,0
2445,1768832043934,3.33,3.28,1917.2,0,0,0,0,0
2446,1768832044190,3.33,3.28,1917.2,0,0,0,0,0
2447,1768832044468,3.33,3.28,1917.2,0,0,0,0,0
2448,1768832044606,3.33,3.28,1917.2,0,0,0,0,0
2449,1768832044817,3.33,3.28,1917.2,0,0,0,0,0
2450,1768832044926,3.33,3.28,1917.2,0,0,0,0,0
2451,1768832045136,3.33,3.28,1917.2,0,0,0,0,0
2452,1768832045356,3.33,3.28,1917.2,0,0,0,0,0
2453,1768832045535,3.33,3.28,1917.2,0,0,0,0,0
2454,1768832045771,3.33,3.28,1917.2,0,0,0,0,0
2455,1768832045989,3.33,3.28,1917.2,0,0,0,0,0
2456,1768832046154,3.33,3.28,1917.2,0,0,0,0,0
2457,1768832046320,3.33,3.28,1917.2,0,0,0,0,0
2458,1768832046564,3.33,3.28,1917.2,0,0,0,0,0
2459,1768832046721,3.33,3.28,1917.2,0,0,0,0,0
2460,1768832046991,3.33,3.28,1917.2,0,0,0,0,0
2461,1768832047177,3.33,3.28,1917.2,0,0,0,0,0
2462,1768832047358,3.33,3.28,1917.2,0,0,0,0,0
2463,1768832047536,3.33,3.28,1917.2,0,0,0,0,0
2464,1768832047751,3.33,3.28,1917.2,0,0,0,0,0
2465,1768832047945,3.33,3.28,1917.2,0,0,0,0,0
2466,1768832048195,3.33,3.28,1917.2,0,0,0,0,0
2467,1768832048439,3.33,3.28,1917.2,0,0,0,0,0
2468,1768832048612,3.33,3.28,1917.2,0,0,0,0,0
2469,1768832048848,3.33,3.28,1917.2,0,0,0,0,0
2470,1768832049025,3.33,3.28,1917.2,0,0,0,0,0
2471,1768832049194,3.33,3.28,1917.2,0,0,0,0,0
2472,1768832049312,3.33,3.28,1917.2,0,0,0,0,0
2473,1768832049727,3.33,3.28,1917.2,0,0,0,0,0
2474,1768832049727,3.33,3.28,1917.2,0,0,0,0,0
2475,1768832050060,3.33,3.28,1917.2,0,0,0,0,0
2476,1768832050211,3.33,3.28,1917.2,0,0,0,0,0
2477,1768832050378,3.33,3.28,1917.2,0,0,0,0,0
2478,1768832050612,3.33,3.28,1917.2,0,0,0,0,0
2479,1768832050761,3.33,3.28,1917.2,0,0,0,0,0
2480,1768832051022,3.33,3.28,1917.2,0,0,0,0,0
2481,1768832051156,3.33,3.28,1917.2,0,0,0,0,0
2482,1768832051319,3.33,3.28,1917.2,0,0,0,0,0
2483,1768832051565,3.33,3.28,1917.2,0,0,0,0,0
2484,1768832051781,3.33,3.28,1917.2,0,0,0,0,0
2485,1768832051944,3.33,3.28,1917.2,0,0,0,0,0
2486,1768832052193,3.33,3.28,1917.2,0,0,0,0,0
2487,1768832052343,3.33,3.28,1917.2,0,0,0,0,0
2488,1768832052497,3.33,3.28,1917.2,0,0,0,0,0
2489,1768832052744,3.33,3.28,1917.2,0,0,0,0,0
2490,1768832052909,3.33,3.28,1917.2,0,0,0,0,0
2491,1768832053078,3.33,3.28,1917.2,0,0,0,0,0
2492,1768832053326,3.33,3.28,1917.2,0,0,0,0,0
2493,1768832053493,3.33,3.28,1917.2,0,0,0,0,0
2494,1768832053742,3.33,3.28,1917.2,0,0,0,0,0
2495,1768832053909,3.33,3.28,1917.2,0,0,0,0,0
2496,1768832054159,3.33,3.28,1917.2,0,0,0,0,0
2497,1768832054342,3.33,3.28,1917.2,0,0,0,0,0
2498,1768832054626,3.33,3.28,1917.2,0,0,0,0,0
2499,1768832054859,3.33,3.28,1917.2,0,0,0,0,0
2500,1768832055095,3.33,3.28,1917.2,0,0,0,0,0
2501,1768832055277,3.33,3.28,1917.2,0,0,0,0,0
2502,1768832055459,3.33,3.28,1917.2,0,0,0,0,0
2503,1768832055795,3.33,3.28,1917.2,0,0,0,0,0
2504,1768832055978,3.33,3.28,1917.2,0,0,0,0,0
2505,1768832056126,3.33,3.28,1917.2,0,0,0,0,0
2506,1768832056360,3.33,3.28,1917.2,0,0,0,0,0
2507,1768832056528,3.33,3.28,1917.2,0,0,0,0,0
2508,1768832056659,3.33,3.28,1917.2,0,0,0,0,0
2509,1768832056810,3.33,3.28,1917.2,0,0,0,0,0
2510,1768832057059,3.33,3.28,1917.2,0,0,0,0,0
2511,1768832057226,3.33,3.28,1917.2,0,0,0,0,0
2512,1768832057478,3.33,3.28,1917.2,0,0,0,0,0
2513,1768832057711,3.33,3.28,1917.2,0,0,0,0,0
2514,1768832057794,3.33,3.28,1917.2,0,0,0,0,0
2515,1768832058027,3.33,3.28,1917.2,0,0,0,0,0
