index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
673,1768830998753,0,0,0,0,0,0,0,0
674,1768830999188,0,0,0,0,0,0,0,0
675,1768830999651,0,0,0,0,0,0,0,0
676,1768831000120,0,0,0,0,0,0,0,0
677,1768831000554,0,0,0,0,0,0,0,0
678,1768831001004,0,0,0,0,0,0,0,0
679,1768831001436,0,0,0,0,0,0,0,0
680,1768831001835,0,0,0,0,0,0,0,0
681,1768831002319,0,0,0,0,0,0,0,0
682,1768831002721,0,0,0,0,0,0,0,0
683,1768831003205,0,0,0,0,0,0,0,0
684,1768831003670,0,0,0,0,0,0,0,0
685,1768831004136,0,0,0,0,0,0,0,0
686,1768831004503,0,0,0,0,0,0,0,0
687,1768831004986,0,0,0,0,0,0,0,0
688,1768831005454,0,0,0,0,0,0,0,0
689,1768831005920,0,0,0,0,0,0,0,0
690,1768831006402,0,0,0,0,0,0,0,0
691,1768831006821,0,0,0,0,0,0,0,0
692,1768831007269,0,0,0,0,0,0,0,0
693,1768831007736,0,0,0,0,0,0,0,0
694,1768831008204,0,0,0,0,0,0,0,0
695,1768831009052,0,0,0,0,0,0,0,0
696,1768831009503,0,0,0,0,0,0,0,0
697,1768831009902,0,0,0,0,0,0,0,0
698,1768831010352,0,0,0,0,0,0,0,0
699,1768831010736,0,0,0,0,0,0,0,0
700,1768831011202,0,0,0,0,0,0,0,0
701,1768831011653,0,0,0,0,0,0,0,0
702,1768831012103,0,0,0,0,0,0,0,0
703,1768831012486,0,0,0,0,0,0,0,0
704,1768831012936,0,0,0,0,0,0,0,0
705,1768831013386,0,0,0,0,0,0,0,0
706,1768831013754,0,0,0,0,0,0,0,0
707,1768831014219,0,0,0,0,0,0,0,0
708,1768831014687,0,0,0,0,0,0,0,0
709,1768831015070,0,0,0,0,0,0,0,0
710,1768831015519,0,0,0,0,0,0,0,0
711,1768831015954,0,0,0,0,0,0,0,0
712,1768831016236,0,0,0,0,0,0,0,0
713,1768831016318,0,0,0,0,0,0,0,0
714,1768831016820,0,0,0,0,0,0,0,0
715,1768831017220,0,0,0,0,0,0,0,0
716,1768831017621,0,0,0,0,0,0,0,0
717,1768831017954,0,0,0,0,0,0,0,0
718,1768831018104,0,0,0,0,0,0,0,0
719,1768831018570,0,0,0,0,0,0,0,0
720,1768831018920,0,0,0,0,0,0,0,0
721,1768831019336,0,0,0,0,0,0,0,0
722,1768831019738,0,0,0,0,0,0,0,0
723,1768831020135,0,0,0,0,0,0,0,0
724,1768831020618,0,0,0,0,0,0,0,0
725,1768831021070,0,0,0,0,0,0,0,0
726,1768831021501,0,0,0,0,0,0,0,0
727,1768831021871,0,0,0,0,0,0,0,0
728,1768831022318,0,0,0,0,0,0,0,0
729,1768831022768,0,0,0,0,0,0,0,0
730,1768831023171,0,0,0,0,0,0,0,0
731,1768831023619,0,0,0,0,0,0,0,0
732,1768831023987,0,0,0,0,0,0,0,0
733,1768831024453,0,0,0,0,0,0,0,0
734,1768831024887,0,0,36,0,0,0,0,0
735,1768831025253,0,0,631,0,0,0,0,0
736,1768831025703,0,0,840,0,0,0,0,0
737,1768831026693,0,0,844,0,0,0,0,0
738,1768831027069,0,0,845,0,0,0,0,0
739,1768831027420,0,0,845,0,0,0,0,0
740,1768831027785,0,0,844,0,0,0,0,0
741,1768831027870,0,0,845,0,0,0,0,0
742,1768831028237,0,0,844,0,0,0,0,0
743,1768831028318,0,0,845,0,0,0,0,0
744,1768831028701,0,0,845,0,0,0,0,0
745,1768831029153,0,0,846,0,0,0,0,0
746,1768831029520,0,0,844,0,0,0,0,0
747,1768831029970,0,0,845,0,0,0,0,0
748,1768831030351,0,0,845,0,0,0,0,0
749,1768831030785,0,0,845,0,0,0,0,0
750,1768831031153,0,0,845,0,0,0,0,0
751,1768831031620,0,0,845,0,0,0,0,0
752,1768831032053,0,0,845,0,0,0,0,0
753,1768831032468,0,0,720,0,0,0,0,0
754,1768831032837,0,0,845,0,0,0,0,0
755,1768831033287,0,0,845,0,0,0,0,0
756,1768831033735,0,0,0,0,0,0,0,0
757,1768831034087,0,0,0,0,0,0,0,0
758,1768831034169,0,0,0,0,0,0,0,0
759,1768831034636,0,0,133,0,0,0,0,0
760,1768831035004,0,0,122,0,0,0,0,0
761,1768831035037,0,0,0,0,0,0,0,0
762,1768831035353,0,0,0,0,0,0,0,0
763,1768831035803,0,0,0,0,0,0,0,0
764,1768831036269,0,0,0,0,0,0,0,0
765,1768831036737,0,0,0,0,0,0,0,0
766,1768831037102,0,0,0,0,0,0,0,0
767,1768831037553,0,0,0,0,0,0,0,0
768,1768831037953,0,0,0,0,0,0,0,0
769,1768831038420,0,0,0,0,0,0,0,0
770,1768831038787,0,0,27,0,0,0,0,0
771,1768831039237,0,0,26,0,0,0,0,0
772,1768831039620,0,0,26,0,0,0,0,0
773,1768831040186,0,0,0,0,0,0,0,0
774,1768831040570,0,0,0,0,0,0,0,0
775,1768831041037,0,0,0,0,0,0,0,0
776,1768831041419,0,0,0,0,0,0,0,0
777,1768831041903,0,0,0,0,0,0,0,0
778,1768831042253,0,0,0,0,0,0,0,0
779,1768831042753,0,0,0,0,0,0,0,0
780,1768831043220,0,0,0,0,0,0,0,0
781,1768831043686,0,0,0,0,0,0,0,0
782,1768831044070,0,0,0,0,0,0,0,0
783,1768831044453,0,0,0,0,0,0,0,0
784,1768831044937,0,0,0,0,0,0,0,0
785,1768831045385,0,0,0,0,0,0,0,0
786,1768831045836,0,0,0,0,0,0,0,0
787,1768831046220,0,0,0,0,0,0,0,0
788,1768831046687,0,0,0,0,0,0,0,0
789,1768831047170,0,0,0,0,0,0,0,0
790,1768831047653,0,0,0,0,0,0,0,0
791,1768831048120,0,0,0,0,0,0,0,0
792,1768831048502,0,0,0,0,0,0,0,0
793,1768831048937,0,0,0,0,0,0,0,0
794,1768831049370,0,0,0,0,0,0,0,0
795,1768831049802,0,0,0,0,0,0,0,0
796,1768831050153,0,0,0,0,0,0,0,0
797,1768831050636,0,0,0,0,0,0,0,0
798,1768831051003,0,0,0,0,0,0,0,0
799,1768831051453,0,0,0,0,0,0,0,0
800,1768831051887,0,0,0,0,0,0,0,0
801,1768831052252,0,0,0,0,0,0,0,0
802,1768831052336,0,0,0,0,0,0,0,0
803,1768831052703,0,0,0,0,0,0,0,0
804,1768831053087,0,0,0,0,0,0,0,0
805,1768831053503,0,0,0,0,0,0,0,0
806,1768831053853,0,0,0,0,0,0,0,0
807,1768831054036,0,0,0,0,0,0,0,0
808,1768831054387,0,0,0,0,0,0,0,0
809,1768831054753,0,0,0,0,0,0,0,0
810,1768831055219,0,0,0,0,0,0,0,0
811,1768831055652,0,0,0,0,0,0,0,0
812,1768831056020,0,0,0,0,0,0,0,0
813,1768831056453,0,0,0,0,0,0,0,0
814,1768831056853,0,0,0,0,0,0,0,0
815,1768831057303,0,0,0,0,0,0,0,0
816,1768831057719,0,0,0,0,0,0,0,0
817,1768831058137,0,0,0,0,0,0,0,0
818,1768831058602,0,0,0,0,0,0,0,0
819,1768831058968,0,0,0,0,0,0,0,0
820,1768831059403,0,0,0,0,0,0,0,0
821,1768831059776,0,0,0,0,0,0,0,0
822,1768831060203,0,0,0,0,0,0,0,0
823,1768831060586,0,0,0,0,0,0,0,0
824,1768831061019,0,0,0,0,0,0,0,0
825,1768831061453,0,0,0,0,0,0,0,0
826,1768831061887,0,0,0,0,0,0,0,0
827,1768831062303,0,0,0,0,0,0,0,0
828,1768831062636,0,0,0,0,0,0,0,0
829,1768831063169,0,0,0,0,0,0,0,0
830,1768831063520,0,0,0,0,0,0,0,0
831,1768831064037,0,0,0,0,0,0,0,0
832,1768831064486,0,0,0,0,0,0,0,0
833,1768831064868,0,0,0,0,0,0,0,0
834,1768831065319,0,0,0,0,0,0,0,0
835,1768831065769,0,0,0,0,0,0,0,0
836,1768831066502,0,0,0,0,0,0,0,0
837,1768831066935,0,0,0,0,0,0,0,0
838,1768831067036,0,0,0,0,0,0,0,0
839,1768831067319,0,0,0,0,0,0,0,0
840,1768831067768,0,0,0,0,0,0,0,0
841,1768831068217,0,0,0,0,0,0,0,0
842,1768831068637,0,0,0,0,0,0,0,0
843,1768831069035,0,0,0,0,0,0,0,0
844,1768831069452,0,0,0,0,0,0,0,0
845,1768831069837,0,0,0,0,0,0,0,0
846,1768831070385,0,0,0,0,0,0,0,0
847,1768831070762,0,0,25,0,0,0,0,0
848,1768831071319,0,0,195,0,0,0,0,0
849,1768831071686,0,0,475,0,0,0,0,0
850,1768831072120,0,0,453,0,0,0,0,0
851,1768831072571,0,0,506,0,0,0,0,0
852,1768831073017,0,0,555,0,0,0,0,0
853,1768831073384,0,0,572,0,0,0,0,0
854,1768831073836,0,0,589,0,0,0,0,0
855,1768831074183,0,0,552,0,0,0,0,0
856,1768831074652,0,0,450,0,0,0,0,0
857,1768831075087,0,0,242,0,0,0,0,0
858,1768831075552,0,0,246,0,0,0,0,0
859,1768831076020,0,0,146,0,0,0,0,0
860,1768831076434,0,0,173,0,0,0,0,0
861,1768831076885,0,0,170,0,0,0,0,0
862,1768831077285,0,0,135,0,0,0,0,0
863,1768831077635,0,0,134,0,0,0,0,0
864,1768831077719,0,0,121,0,0,0,0,0
865,1768831078103,0,0,146,0,0,0,0,0
866,1768831078170,0,0,175,0,0,0,0,0
867,1768831078553,0,0,173,0,0,0,0,0
868,1768831078920,0,0,148,0,0,0,0,0
869,1768831079019,0,0,166,0,0,0,0,0
870,1768831079469,0,0,151,0,0,0,0,0
871,1768831079919,0,0,120,0,0,0,0,0
872,1768831080301,0,0,155,0,0,0,0,0
873,1768831080369,0,0,271,0,0,0,0,0
874,1768831080737,0,0,285,0,0,0,0,0
875,1768831081102,0,0,335,0,0,0,0,0
876,1768831081237,0,0,341,0,0,0,0,0
877,1768831081584,0,0,358,0,0,0,0,0
878,1768831081784,0,0,375,0,0,0,0,0
879,1768831081951,0,0,369,0,0,0,0,0
880,1768831082401,0,0,388,0,0,0,0,0
881,1768831082702,0,0,425,0,0,0,0,0
882,1768831083152,0,0,377,0,0,0,0,0
883,1768831083618,0,0,20,0,0,0,0,0
884,1768831084002,0,0,0,0,0,0,0,0
885,1768831084536,0,0,264,0,0,0,0,0
886,1768831084968,0,0,338,0,0,0,0,0
887,1768831085368,0,0,368,0,0,0,0,0
888,1768831085834,0,0,378,0,0,0,0,0
889,1768831086200,0,0,429,0,0,0,0,0
890,1768831086751,0,0,382,0,0,0,0,0
891,1768831087136,0,0,0,0,0,0,0,0
892,1768831087602,0,0,0,0,0,0,0,0
893,1768831087987,0,0,0,0,0,0,0,0
894,1768831088434,0,0,0,0,0,0,0,0
895,1768831088835,0,0,0,0,0,0,0,0
896,1768831089267,0,0,0,0,0,0,0,0
897,1768831089703,0,0,0,0,0,0,0,0
898,1768831090084,0,0,0,0,0,0,0,0
899,1768831090503,0,0,0,0,0,0,0,0
900,1768831090884,0,0,0,0,0,0,0,0
901,1768831091352,0,0,0,0,0,0,0,0
902,1768831091438,0,0,0,0,0,0,0,0
903,1768831091735,0,0,0,0,0,0,0,0
904,1768831092185,0,0,0,0,0,0,0,0
905,1768831092634,0,0,0,0,0,0,0,0
906,1768831093119,0,0,0,0,0,0,0,0
907,1768831093467,0,0,0,0,0,0,0,0
908,1768831093952,0,0,0,0,0,0,0,0
909,1768831094368,0,0,0,0,0,0,0,0
910,1768831094769,0,0,0,0,0,0,0,0
911,1768831095619,0,0,0,0,0,0,0,0
912,1768831096436,0,0,0,0,0,0,0,0
913,1768831096919,0,0,0,0,0,0,0,0
914,1768831097334,0,0,0,0,0,0,0,0
915,1768831097783,0,0,0,0,0,0,0,0
916,1768831098085,0,0,0,0,0,0,0,0
917,1768831098151,0,0,0,0,0,0,0,0
918,1768831098519,0,0,0,0,0,0,0,0
919,1768831098602,0,0,0,0,0,0,0,0
920,1768831098986,0,0,0,0,0,0,0,0
921,1768831099435,0,0,0,0,0,0,0,0
922,1768831099820,0,0,0,0,0,0,0,0
923,1768831100186,0,0,0,0,0,0,0,0
924,1768831100736,0,0,0,0,0,0,0,0
925,1768831101134,0,0,0,0,0,0,0,0
926,1768831101485,0,0,0,0,0,0,0,0
927,1768831102019,0,0,0,0,0,0,0,0
928,1768831102384,0,0,0,0,0,0,0,0
929,1768831102835,0,0,0,0,0,0,0,0
930,1768831103253,0,0,0,0,0,0,0,0
931,1768831103787,0,0,0,0,0,0,0,0
932,1768831104152,0,0,0,0,0,0,0,0
933,1768831104586,0,0,0,0,0,0,0,0
934,1768831105035,0,0,0,0,0,0,0,0
935,1768831105452,0,0,0,0,0,0,0,0
936,1768831105885,0,0,0,0,0,0,0,0
937,1768831106302,0,0,0,0,0,0,0,0
938,1768831106769,0,0,0,0,0,0,0,0
939,1768831107202,0,0,0,0,0,0,0,0
940,1768831107703,0,0,0,0,0,0,0,0
941,1768831108167,0,0,0,0,0,0,0,0
942,1768831108533,0,0,0,0,0,0,0,0
943,1768831109052,0,0,0,0,0,0,0,0
944,1768831109535,0,0,0,0,0,0,0,0
945,1768831109901,0,0,0,0,0,0,0,0
946,1768831110369,0,0,0,0,0,0,0,0
947,1768831110719,0,0,0,0,0,0,0,0
948,1768831111103,0,0,0,0,0,0,0,0
949,1768831111600,0,0,0,0,0,0,0,0
950,1768831112118,0,0,0,0,0,0,0,0
951,1768831112535,0,0,0,0,0,0,0,0
952,1768831112884,0,0,0,0,0,0,0,0
953,1768831113418,0,0,0,0,0,0,0,0
954,1768831113884,0,0,0,0,0,0,0,0
955,1768831114252,0,0,0,0,0,0,0,0
956,1768831114807,0,0,0,0,0,0,0,0
957,1768831115151,0,0,0,0,0,0,0,0
958,1768831115517,0,0,0,0,0,0,0,0
959,1768831116052,0,0,0,0,0,0,0,0
960,1768831116534,0,0,0,0,0,0,0,0
961,1768831165467,0,0,0,0,0,0,0,0
962,1768831165749,0,0,0,0,0,0,0,0
963,1768831166050,0,0,0,0,0,0,0,0
964,1768831166367,0,0,0,0,0,0,0,0
965,1768831166699,0,0,0,0,0,0,0,0
966,1768831167149,0,0,0,0,0,0,0,0
967,1768831167532,0,0,0,0,0,0,0,0
968,1768831167983,0,0,0,0,0,0,0,0
969,1768831168349,0,0,0,0,0,0,0,0
970,1768831168816,0,0,0,0,0,0,0,0
971,1768831169199,0,0,0,0,0,0,0,0
972,1768831169299,0,0,0,0,0,0,0,0
973,1768831169666,0,0,0,0,0,0,0,0
974,1768831170166,0,0,0,0,0,0,0,0
975,1768831170533,0,0,0,0,0,0,0,0
976,1768831170633,0,0,0,0,0,0,0,0
977,1768831170983,0,0,0,0,0,0,0,0
978,1768831171082,0,0,0,0,0,0,0,0
979,1768831171383,0,0,0,0,0,0,0,0
980,1768831171832,0,0,0,0,0,0,0,0
981,1768831172266,0,0,0,0,0,0,0,0
982,1768831172750,0,0,0,0,0,0,0,0
983,1768831173116,0,0,0,0,0,0,0,0
984,1768831173566,0,0,0,0,0,0,0,0
985,1768831173932,0,0,0,0,0,0,0,0
986,1768831174348,0,0,0,0,0,0,0,0
987,1768831174782,0,0,0,0,0,0,0,0
988,1768831175216,0,0,0,0,0,0,0,0
989,1768831175668,0,0,0,0,0,0,0,0
990,1768831176034,0,0,0,0,0,0,0,0
991,1768831176384,0,0,0,0,0,0,0,0
992,1768831176850,0,0,0,0,0,0,0,0
993,1768831177266,0,0,0,0,0,0,0,0
994,1768831177584,0,0,0,0,0,0,0,0
995,1768831178100,0,0,0,0,0,0,0,0
996,1768831178502,0,0,0,0,0,0,0,0
997,1768831178966,0,0,0,0,0,0,0,0
998,1768831179316,0,0,0,0,0,0,0,0
999,1768831179766,0,0,0,0,0,0,0,0
1000,1768831180215,0,0,0,0,0,0,0,0
1001,1768831180684,0,0,0,0,0,0,0,0
1002,1768831181116,0,0,0,0,0,0,0,0
1003,1768831181533,0,0,0,0,0,0,0,0
1004,1768831181983,0,0,0,0,0,0,0,0
1005,1768831182434,0,0,0,0,0,0,0,0
1006,1768831182800,0,0,0,0,0,0,0,0
1007,1768831183249,0,0,0,0,0,0,0,0
1008,1768831183633,0,0,0,0,0,0,0,0
1009,1768831184100,0,0,0,0,0,0,0,0
1010,1768831184566,0,0,0,0,0,0,0,0
1011,1768831185033,0,0,0,0,0,0,0,0
1012,1768831185417,0,0,0,0,0,0,0,0
1013,1768831185899,0,0,0,0,0,0,0,0
1014,1768831186266,0,0,0,0,0,0,0,0
1015,1768831186733,0,0,0,0,0,0,0,0
1016,1768831187649,0,0,0,0,0,0,0,0
1017,1768831188116,0,0,0,0,0,0,0,0
1018,1768831188583,0,0,0,0,0,0,0,0
1019,1768831188883,0,0,0,0,0,0,0,0
1020,1768831189451,0,0,0,0,0,0,0,0
1021,1768831189799,0,0,0,0,0,0,0,0
1022,1768831190233,0,0,0,0,0,0,0,0
1023,1768831190733,0,0,0,0,0,0,0,0
1024,1768831191183,0,0,0,0,0,0,0,0
1025,1768831191666,0,0,0,0,0,0,0,0
1026,1768831192052,0,0,0,0,0,0,0,0
1027,1768831192517,0,0,262,0,0,0,0,0
1028,1768831192968,0,0,375,0,0,0,0,0
1029,1768831193383,0,0,434,0,0,0,0,0
1030,1768831193834,0,0,547,0,0,0,0,0
1031,1768831194200,0,0,624,0,0,0,0,0
1032,1768831194569,0,0,641,0,0,0,0,0
1033,1768831194950,0,0,670,0,0,0,0,0
1034,1768831195368,0,0,674,0,0,0,0,0
1035,1768831195735,0,0,673,0,0,0,0,0
1036,1768831196318,0,0,668,0,0,0,0,0
1037,1768831196551,0,0,481,0,0,0,0,0
1038,1768831197069,0,0,570,0,0,0,0,0
1039,1768831197516,0,0,569,0,0,0,0,0
1040,1768831197966,0,0,571,0,0,0,0,0
1041,1768831198333,0,0,567,0,0,0,0,0
1042,1768831198783,0,0,568,0,0,0,0,0
1043,1768831199133,0,0,563,0,0,0,0,0
1044,1768831199667,0,0,559,0,0,0,0,0
1045,1768831200033,0,0,556,0,0,0,0,0
1046,1768831200517,0,0,557,0,0,0,0,0
1047,1768831201018,0,0,543,0,0,0,0,0
1048,1768831201318,0,0,460,0,0,0,0,0
1049,1768831201884,0,0,470,0,0,0,0,0
1050,1768831202267,0,0,490,0,0,0,0,0
1051,1768831202716,0,0,503,0,0,0,0,0
1052,1768831203083,0,0,528,0,0,0,0,0
1053,1768831203518,0,0,535,0,0,0,0,0
1054,1768831203832,0,0,536,0,0,0,0,0
1055,1768831203968,0,0,535,0,0,0,0,0
1056,1768831204400,0,0,531,0,0,0,0,0
1057,1768831204783,0,0,532,0,0,0,0,0
1058,1768831205318,0,0,529,0,0,0,0,0
1059,1768831205700,0,0,528,0,0,0,0,0
1060,1768831206052,0,0,527,0,0,0,0,0
1061,1768831206502,0,0,529,0,0,0,0,0
1062,1768831206917,0,0,514,0,0,0,0,0
1063,1768831207316,0,0,450,0,0,0,0,0
1064,1768831207734,0,0,429,0,0,0,0,0
1065,1768831208101,0,0,351,0,0,0,0,0
1066,1768831208569,0,0,399,0,0,0,0,0
1067,1768831209118,0,0,407,0,0,0,0,0
1068,1768831209417,0,0,397,0,0,0,0,0
1069,1768831210015,0,0,270,0,0,0,0,0
1070,1768831210384,0,0,223,0,0,0,0,0
1071,1768831210801,0,0,231,0,0,0,0,0
1072,1768831211167,0,0,258,0,0,0,0,0
1073,1768831211601,0,0,328,0,0,0,0,0
1074,1768831211983,0,0,331,0,0,0,0,0
1075,1768831212518,0,0,336,0,0,0,0,0
1076,1768831212967,0,0,314,0,0,0,0,0
1077,1768831213334,0,0,211,0,0,0,0,0
1078,1768831213685,0,0,173,0,0,0,0,0
1079,1768831214166,0,0,0,0,0,0,0,0
1080,1768831214517,0,0,0,0,0,0,0,0
1081,1768831214967,0,0,0,0,0,0,0,0
1082,1768831215066,0,0,0,0,0,0,0,0
1083,1768831215350,0,0,0,0,0,0,0,0
1084,1768831215785,0,0,0,0,0,0,0,0
1085,1768831216232,0,0,0,0,0,0,0,0
1086,1768831216583,0,0,0,0,0,0,0,0
1087,1768831217050,0,0,0,0,0,0,0,0
1088,1768831217517,0,0,0,0,0,0,0,0
1089,1768831217966,0,0,0,0,0,0,0,0
1090,1768831218332,0,0,0,0,0,0,0,0
1091,1768831218800,0,0,0,0,0,0,0,0
1092,1768831219166,0,0,0,0,0,0,0,0
1093,1768831219615,0,0,0,0,0,0,0,0
1094,1768831219966,0,0,0,0,0,0,0,0
1095,1768831220417,0,0,0,0,0,0,0,0
1096,1768831220452,0,0,0,0,0,0,0,0
1097,1768831220817,0,0,0,0,0,0,0,0
1098,1768831220900,0,0,0,0,0,0,0,0
1099,1768831221284,0,0,0,0,0,0,0,0
1100,1768831221351,0,0,0,0,0,0,0,0
1101,1768831221717,0,0,0,0,0,0,0,0
1102,1768831222068,0,0,0,0,0,0,0,0
1103,1768831222534,0,0,0,0,0,0,0,0
1104,1768831222985,0,0,0,0,0,0,0,0
1105,1768831223332,0,0,0,0,0,0,0,0
1106,1768831223787,0,0,0,0,0,0,0,0
1107,1768831224665,0,0,0,0,0,0,0,0
1108,1768831225134,0,0,0,0,0,0,0,0
1109,1768831225616,0,0,0,0,0,0,0,0
1110,1768831226083,0,0,0,0,0,0,0,0
1111,1768831226167,0,0,0,0,0,0,0,0
1112,1768831226683,0,0,0,0,0,0,0,0
1113,1768831227085,0,0,0,0,0,0,0,0
1114,1768831319685,0,0,0,0,0,0,0,0
1115,1768831319982,0,0,0,0,0,0,0,0
1116,1768831320265,0,0,0,0,0,0,0,0
1117,1768831320583,0,0,0,0,0,0,0,0
1118,1768831320950,0,0,0,0,0,0,0,0
1119,1768831321501,0,0,0,0,0,0,0,0
1120,1768831321683,0,0,0,0,0,0,0,0
1121,1768831322199,0,0,0,0,0,0,0,0
1122,1768831322748,0,0,0,0,0,0,0,0
1123,1768831322932,0,0,0,0,0,0,0,0
1124,1768831323465,0,0,0,0,0,0,0,0
1125,1768831323998,0,0,0,0,0,0,0,0
1126,1768831324148,0,0,0,0,0,0,0,0
1127,1768831324700,0,0,0,0,0,0,0,0
1128,1768831325366,0,0,0,0,0,0,0,0
1129,1768831325967,0,0,0,0,0,0,0,0
1130,1768831326066,0,0,0,0,0,0,0,0
1131,1768831326582,0,0,0,0,0,0,0,0
1132,1768831327149,0,0,0,0,0,0,0,0
1133,1768831327267,0,0,0,0,0,0,0,0
1134,1768831327801,0,0,0,0,0,0,0,0
1135,1768831328349,0,0,0,0,0,0,0,0
1136,1768831328467,0,0,0,0,0,0,0,0
1137,1768831329000,0,0,0,0,0,0,0,0
1138,1768831329550,0,0,0,0,0,0,0,0
1139,1768831329701,0,0,0,0,0,0,0,0
1140,1768831330248,0,0,0,0,0,0,0,0
1141,1768831330767,0,0,0,0,0,0,0,0
1142,1768831330917,0,0,0,0,0,0,0,0
1143,1768831331433,0,0,0,0,0,0,0,0
1144,1768831331983,0,0,0,0,0,0,0,0
1145,1768831332148,0,0,0,0,0,0,0,0
1146,1768831332700,0,0,0,0,0,0,0,0
1147,1768831333415,0,0,0,0,0,0,0,0
1148,1768831333965,0,0,0,0,0,0,0,0
1149,1768831334598,0,0,0,0,0,0,0,0
1150,1768831335233,0,0,0,0,0,0,0,0
1151,1768831335333,0,0,0,0,0,0,0,0
1152,1768831335881,0,0,0,0,0,0,0,0
1153,1768831336598,0,0,0,0,0,0,0,0
1154,1768831337183,0,0,0,0,0,0,0,0
1155,1768831337349,0,0,0,0,0,0,0,0
1156,1768831337901,0,0,0,0,0,0,0,0
1157,1768831338050,0,0,0,0,0,0,0,0
1158,1768831338617,0,0,0,0,0,0,0,0
1159,1768831339166,0,0,0,0,0,0,0,0
1160,1768831339317,0,0,0,0,0,0,0,0
1161,1768831339932,0,0,0,0,0,0,0,0
1162,1768831340047,0,0,0,0,0,0,0,0
1163,1768831340599,0,0,0,0,0,0,0,0
1164,1768831340784,0,0,0,0,0,0,0,0
1165,1768831341333,0,0,0,0,0,0,0,0
1166,1768831341864,0,0,0,0,0,0,0,0
1167,1768831342032,0,0,0,0,0,0,0,0
1168,1768831342582,0,0,0,0,0,0,0,0
1169,1768831343131,0,0,0,0,0,0,0,0
1170,1768831343451,0,0,0,0,0,0,0,0
1171,1768831343900,0,0,0,0,0,0,0,0
1172,1768831344049,0,0,0,0,0,0,0,0
1173,1768831344633,0,0,0,0,0,0,0,0
1174,1768831345299,0,0,0,0,0,0,0,0
1175,1768831345881,0,0,0,0,0,0,0,0
1176,1768831345964,0,0,0,0,0,0,0,0
1177,1768831346531,0,0,0,0,0,0,0,0
1178,1768831347067,0,0,0,0,0,0,0,0
1179,1768831347199,0,0,0,0,0,0,0,0
1180,1768831347733,0,0,0,0,0,0,0,0
1181,1768831348265,0,0,0,0,0,0,0,0
1182,1768831348450,0,0,0,0,0,0,0,0
1183,1768831348983,0,0,0,0,0,0,0,0
1184,1768831349149,0,0,0,0,0,0,0,0
1185,1768831349698,0,0,0,0,0,0,0,0
1186,1768831350250,0,0,0,0,0,0,0,0
1187,1768831350416,0,0,0,0,0,0,0,0
1188,1768831350948,0,0,0,0,0,0,0,0
1189,1768831351500,0,0,0,0,0,0,0,0
1190,1768831351599,0,0,0,0,0,0,0,0
1191,1768831352199,0,0,0,0,0,0,0,0
1192,1768831352815,0,0,0,0,0,0,0,0
1193,1768831353381,0,0,0,0,0,0,0,0
1194,1768831354066,0,0,0,0,0,0,0,0
1195,1768831354598,0,0,0,0,0,0,0,0
1196,1768831354750,0,0,0,0,0,0,0,0
1197,1768831355299,0,0,0,0,0,0,0,0
1198,1768831355814,0,0,0,0,0,0,0,0
1199,1768831355981,0,0,0,0,0,0,0,0
1200,1768831356515,0,0,0,0,0,0,0,0
1201,1768831357013,0,0,0,0,0,0,0,0
1202,1768831357200,0,0,0,0,0,0,0,0
1203,1768831357565,0,0,0,0,0,0,0,0
1204,1768831357716,0,0,0,0,0,0,0,0
1205,1768831358233,0,0,0,0,0,0,0,0
1206,1768831358400,0,0,0,0,0,0,0,0
1207,1768831358949,0,0,0,0,0,0,0,0
1208,1768831359466,0,0,0,0,0,0,0,0
1209,1768831359615,0,0,0,0,0,0,0,0
1210,1768831360166,0,0,0,0,0,0,0,0
1211,1768831360716,0,0,0,0,0,0,0,0
1212,1768831360832,0,0,0,0,0,0,0,0
1213,1768831361433,0,0,0,0,0,0,0,0
1214,1768831362081,0,0,0,0,0,0,0,0
1215,1768831362616,0,0,0,0,0,0,0,0
1216,1768831363299,0,0,0,0,0,0,0,0
1217,1768831363833,0,0,0,0,0,0,0,0
1218,1768831364016,0,0,0,0,0,0,0,0
1219,1768831364550,0,0,0,0,0,0,0,0
1220,1768831365098,0,0,0,0,0,0,0,0
1221,1768831365435,0,0,0,0,0,0,0,0
1222,1768831365814,0,0,0,0,0,0,0,0
1223,1768831365981,0,0,0,0,0,0,0,0
1224,1768831366348,0,0,0,0,0,0,0,0
1225,1768831366497,0,0,0,0,0,0,0,0
1226,1768831367064,0,0,0,0,0,0,0,0
1227,1768831367215,0,0,0,0,0,0,0,0
1228,1768831367564,0,0,0,0,0,0,0,0
1229,1768831367732,0,0,0,0,0,0,0,0
1230,1768831368284,0,0,0,0,0,0,0,0
1231,1768831368782,0,0,0,0,0,0,0,0
1232,1768831368899,0,0,0,0,0,0,0,0
1233,1768831369482,0,0,0,0,0,0,0,0
1234,1768831370083,0,0,0,0,0,0,0,0
1235,1768831370699,0,0,0,0,0,0,0,0
1236,1768831371332,0,0,0,0,0,0,0,0
1237,1768831371900,0,0,0,0,0,0,0,0
1238,1768831372050,0,0,0,0,0,0,0,0
1239,1768831372565,0,0,0,0,0,0,0,0
1240,1768831373131,0,0,0,0,0,0,0,0
1241,1768831373300,0,0,0,0,0,0,0,0
1242,1768831373847,0,0,0,0,0,0,0,0
1243,1768831374031,0,0,0,0,0,0,0,0
