index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1155,1768832325404,1,0,1,1,0,0,0,0
1156,1768832328153,1,0,1,1,0,0,0,0
1157,1768832330419,1,0,1,1,0,0,0,0
1158,1768832330870,1,0,1,1,0,0,0,0
1159,1768832333020,1,0,1,1,0,0,0,0
1160,1768832333285,1,0,1,1,0,0,0,0
1161,1768832333987,1,0,1,1,0,0,0,0
1162,1768832334120,1,0,1,1,0,0,0,0
1163,1768832334502,1,0,1,1,0,0,0,0
1164,1768832334601,1,0,1,1,0,0,0,0
1165,1768832335136,1,0,1,1,0,0,0,0
1166,1768832337803,1,0,1,1,0,0,0,0
1167,1768832338270,1,0,1,1,0,0,0,0
1168,1768832341103,1,0,1,1,0,0,0,0
1169,1768832341601,1,0,1,1,0,0,0,0
1170,1768832341752,1,0,1,1,0,0,0,0
1171,1768832342720,1,0,1,1,0,0,0,0
1172,1768832344035,1,0,1,1,0,0,0,0
1173,1768832344301,1,0,1,1,0,0,0,0
1174,1768832344935,1,0,1,1,0,0,0,0
1175,1768832345818,1,0,1,1,0,0,0,0
1176,1768832347353,1,0,1,1,0,0,0,0
1177,1768832347851,1,0,1,1,0,0,0,0
1178,1768832348652,1,0,1,1,0,0,0,0
1179,1768832349987,1,0,1,1,0,0,0,0
1180,1768832350486,1,0,1,1,0,0,0,0
1181,1768832351321,1,0,1,1,0,0,0,0
1182,1768832352018,1,0,1,1,0,0,0,0
1183,1768832352120,1,0,1,1,0,0,0,0
1184,1768832353354,1,0,1,1,0,0,0,0
1185,1768832354186,1,0,1,1,0,0,0,0
1186,1768832356068,1,0,1,1,0,0,0,0
1187,1768832356870,1,0,1,1,0,0,0,0
1188,1768832356968,1,0,1,1,0,0,0,0
1189,1768832358919,1,0,1,1,0,0,0,0
1190,1768832359752,1,0,1,1,0,0,0,0
1191,1768832360253,1,0,1,1,0,0,0,0
1192,1768832361934,1,0,1,1,0,0,0,0
1193,1768832364768,1,0,1,1,0,0,0,0
1194,1768832364920,1,0,1,1,0,0,0,0
1195,1768832365619,1,0,1,1,0,0,0,0
1196,1768832367603,1,0,1,1,0,0,0,0
1197,1768832368402,1,0,1,1,0,0,0,0
1198,1768832369819,1,0,1,1,0,0,0,0
1199,1768832370269,1,0,1,1,0,0,0,0
1200,1768832370352,1,0,1,1,0,0,0,0
1201,1768832370752,1,0,1,1,0,0,0,0
1202,1768832370818,1,0,1,1,0,0,0,0
1203,1768832372735,1,0,1,1,0,0,0,0
1204,1768832374304,1,0,1,1,0,0,0,0
1205,1768832375252,1,0,1,1,0,0,0,0
1206,1768832375985,1,0,1,1,0,0,0,0
1207,1768832377118,1,0,1,1,0,0,0,0
1208,1768832380552,1,0,1,1,0,0,0,0
1209,1768832381535,1,0,1,1,0,0,0,0
1210,1768832381671,1,0,1,1,0,0,0,0
1211,1768832382069,1,0,1,1,0,0,0,0
1212,1768832382851,1,0,1,1,0,0,0,0
1213,1768832384917,1,0,1,1,0,0,0,0
1214,1768832385150,1,0,1,1,0,0,0,0
1215,1768832386535,1,0,1,1,0,0,0,0
1216,1768832386803,1,0,1,1,0,0,0,0
1217,1768832387068,1,0,1,1,0,0,0,0
1218,1768832387469,1,0,1,1,0,0,0,0
1219,1768832388785,1,0,1,1,0,0,0,0
1220,1768832390486,1,0,1,1,0,0,0,0
1221,1768832390853,1,0,1,1,0,0,0,0
1222,1768832392336,1,0,1,1,0,0,0,0
1223,1768832393402,1,0,1,1,0,0,0,0
1224,1768832394103,1,0,1,1,0,0,0,0
1225,1768832394653,1,0,1,1,0,0,0,0
1226,1768832396786,1,0,1,1,0,0,0,0
1227,1768832396902,1,0,1,1,0,0,0,0
1228,1768832398068,1,0,1,1,0,0,0,0
1229,1768832398169,16113,29405,30528,31459,0,0,0,0
1230,1768832398201,1,0,1,1,0,0,0,0
1231,1768832398452,1,0,161,1,0,0,0,0
1232,1768832399335,1,0,1,1,0,0,0,0
1233,1768832399502,1,0,1,1,0,0,0,0
1234,1768832399885,1,0,1,1,0,0,0,0
1235,1768832400585,1,0,1,1,0,0,0,0
1236,1768832400867,1,0,1,1,0,0,0,0
1237,1768832401400,1,0,1,1,0,0,0,0
1238,1768832403585,1,0,1,1,0,0,0,0
1239,1768832404902,1,0,1,1,0,0,0,0
1240,1768832407718,1,0,1,1,0,0,0,0
1241,1768832408019,-32737,32603,32717,32598,0,0,0,0
1242,1768832408050,1,0,1,1,0,0,0,0
1243,1768832408286,1,0,1,1,0,0,0,0
1244,1768832409085,1,0,1,1,0,0,0,0
1245,1768832409634,1,0,1,1,0,0,0,0
1246,1768832410311,1,0,1,1,0,0,0,0
1247,1768832411435,1,0,1,1,0,0,0,0
1248,1768832412336,1,2,0,0,0,0,0,0
1249,1768832412967,1,2,0,0,0,0,0,0
1250,1768832414434,1,2,0,0,0,0,0,0
1251,1768832415602,1,2,0,0,0,0,0,0
1252,1768832416252,1,2,0,0,0,0,0,0
1253,1768832417102,-32750,32736,-32705,32733,0,0,0,0
1254,1768832417102,1,2,0,0,0,0,0,0
1255,1768832417736,1,2,0,0,0,0,0,0
1256,1768832418601,1,2,0,0,0,0,0,0
1257,1768832419185,1,2,0,0,0,0,0,0
1258,1768832420686,1,2,0,0,0,0,0,0
1259,1768832421636,1,2,0,0,0,0,0,0
1260,1768832422217,1,2,0,0,0,0,0,0
1261,1768832422787,1,2,0,0,0,0,0,0
1262,1768832423667,1,2,0,0,0,0,0,0
1263,1768832424235,1,2,0,0,0,0,0,0
1264,1768832424850,1,2,0,0,0,0,0,0
1265,1768832425152,1,2,0,0,0,0,0,0
1266,1768832425520,1,2,0,0,0,0,0,0
1267,1768832425738,1,2,0,0,0,0,0,0
1268,1768832426317,1,2,0,0,0,0,0,0
1269,1768832426953,1,2,0,0,0,0,0,0
1270,1768832428400,1,2,0,0,0,0,0,0
1271,1768832429655,1,2,0,0,0,0,0,0
1272,1768832429951,1,2,0,0,0,0,0,0
1273,1768832431085,1,2,0,0,0,0,0,0
1274,1768832431717,1,2,0,0,0,0,0,0
1275,1768832432641,1,2,0,0,0,0,0,0
1276,1768832433234,1,2,0,0,0,0,0,0
1277,1768832433835,1,2,0,0,0,0,0,0
1278,1768832435337,1,2,0,0,0,0,0,0
1279,1768832435901,1,2,0,0,0,0,0,0
1280,1768832436535,1,2,0,0,0,0,0,0
1281,1768832436820,1,2,0,0,0,0,0,0
1282,1768832437985,1,2,0,0,0,0,0,0
1283,1768832438671,1,2,0,0,0,0,0,0
1284,1768832440252,1,2,0,0,0,0,0,0
1285,1768832440869,1,2,0,0,0,0,0,0
1286,1768832441501,1,2,0,0,0,0,0,0
1287,1768832441770,1,2,0,0,0,0,0,0
1288,1768832442353,1,2,0,0,0,0,0,0
1289,1768832444418,1,2,0,0,0,0,0,0
1290,1768832445006,1,2,0,0,0,0,0,0
1291,1768832445252,1,2,0,0,0,0,0,0
1292,1768832446486,1,2,0,0,0,0,0,0
1293,1768832447986,1,2,0,0,0,0,0,0
1294,1768832448552,1,2,0,0,0,0,0,0
1295,1768832449185,2,2,0,0,0,0,0,0
1296,1768832450619,1,2,0,0,0,0,0,0
1297,1768832453370,1,2,0,0,0,0,0,0
1298,1768832454284,1,2,0,0,0,0,0,0
1299,1768832454869,1,2,0,0,0,0,0,0
1300,1768832456101,1,2,0,0,0,0,0,0
1301,1768832458119,1,2,0,0,0,0,0,0
1302,1768832459036,1,2,0,0,0,0,0,0
1303,1768832459635,1,2,0,0,0,0,0,0
1304,1768832460519,1,2,0,0,0,0,0,0
1305,1768832462002,1,2,0,0,0,0,0,0
1306,1768832463170,1,2,0,0,0,0,0,0
1307,1768832464053,1,2,0,0,0,0,0,0
1308,1768832464701,1,2,0,0,0,0,0,0
1309,1768832465304,1,2,0,0,0,0,0,0
1310,1768832466523,1,2,0,0,0,0,0,0
1311,1768832469202,1,0,0,0,0,0,0,0
1312,1768832469519,1,2,0,0,0,0,0,0
1313,1768832469734,1,2,0,0,0,0,0,0
1314,1768832469955,1,2,0,0,0,0,0,0
1315,1768832471187,1,2,0,0,0,0,0,0
1316,1768832471500,1,2,0,0,0,0,0,0
1317,1768832473337,1,2,0,0,0,0,0,0
1318,1768832473953,1,2,0,0,0,0,0,0
1319,1768832474602,1,2,0,0,0,0,0,0
1320,1768832474837,1,2,0,0,0,0,0,0
1321,1768832476019,1,2,0,0,0,0,0,0
1322,1768832476086,1,2,0,0,0,0,0,0
1323,1768832476634,1,2,0,0,0,0,0,0
1324,1768832477235,1,2,0,0,0,0,0,0
1325,1768832477554,1,2,0,0,0,0,0,0
1326,1768832478327,1,2,0,0,0,0,0,0
1327,1768832479338,2561,14602,512,24576,0,0,0,0
1328,1768832479969,1,2,0,0,0,0,0,0
1329,1768832480186,1,2,0,0,0,0,0,0
1330,1768832480835,1,2,0,0,0,0,0,0
1331,1768832481435,1,2,0,0,0,0,0,0
1332,1768832481985,1,2,0,0,0,0,0,0
1333,1768832482368,1,2,0,0,0,0,0,0
1334,1768832638883,1,8,160,8192,0,0,0,0
1335,1768832639182,1,2,0,0,0,0,0,0
1336,1768832640581,1,2,0,0,0,0,0,0
1337,1768832642033,1,2,0,0,0,0,0,0
1338,1768832642416,1,2,0,0,0,0,0,0
1339,1768832642615,1,2,0,0,0,0,0,0
1340,1768832643316,1,2,0,0,0,0,0,0
1341,1768832643899,1,2,0,0,0,0,0,0
1342,1768832645083,1,2,0,0,0,0,0,0
1343,1768832647830,1,2,0,0,0,0,0,0
1344,1768832648364,1,2,0,0,0,0,0,0
1345,1768832649751,-30276,-32319,-32558,-7755,0,0,0,0
1346,1768832650133,1,2,0,0,0,0,0,0
1347,1768832651083,-32258,-24126,-32489,-7755,0,0,0,0
1348,1768832652766,1,2,0,0,0,0,0,0
1349,1768832652936,1,2,0,0,0,0,0,0
1350,1768832653833,-32291,-32318,-32745,-7498,0,0,0,0
1351,1768832654949,1,2,0,0,0,0,0,0
1352,1768832656899,1,2,0,0,0,0,0,0
1353,1768832657715,1,2,0,0,0,0,0,0
1354,1768832665298,-32312,-32314,-32391,-7751,0,0,0,0
1355,1768832666049,1,2,0,0,0,0,0,0
1356,1768832666216,1,2,0,0,0,0,0,0
1357,1768832666784,1,2,0,0,0,0,0,0
1358,1768832670565,1,2,0,0,0,0,0,0
1359,1768832674999,1,2,0,0,0,0,0,0
1360,1768832675016,1,2,0,0,0,0,0,0
1361,1768832675616,1,2,0,0,0,0,0,0
1362,1768832676182,1,2,0,0,0,0,0,0
1363,1768832676568,1,2,0,0,0,0,0,0
1364,1768832678032,1,2,0,0,0,0,0,0
1365,1768832679549,1,2,0,0,0,0,0,0
1366,1768832680450,1,2,0,0,0,0,0,0
1367,1768832681083,1,2,0,0,0,0,0,0
1368,1768832681617,1,2,0,0,0,0,0,0
1369,1768832685184,1,2,0,0,0,0,0,0
1370,1768832686964,1,2,0,0,0,0,0,0
1371,1768832689199,1,2,0,0,0,0,0,0
1372,1768832689482,1,2,0,0,0,0,0,0
1373,1768832690048,1,2,0,0,0,0,0,0
1374,1768832691481,1,2,0,0,0,0,0,0
1375,1768832691799,1,2,0,0,0,0,0,0
1376,1768832692666,1,2,0,0,0,0,0,0
1377,1768832694383,1,2,0,0,0,0,0,0
1378,1768832695299,1,2,0,0,0,0,0,0
1379,1768832696165,1,2,0,0,0,0,0,0
1380,1768832696765,1,2,0,0,0,0,0,0
1381,1768832697665,1,2,0,0,0,0,0,0
1382,1768832698015,1,2,0,0,0,0,0,0
1383,1768832698268,1,2,0,0,0,0,0,0
1384,1768832699216,1,2,0,0,0,0,0,0
1385,1768832700132,1,2,0,0,0,0,0,0
1386,1768832700733,1,2,0,0,0,0,0,0
1387,1768832701915,1,2,0,0,0,0,0,0
1388,1768832705932,1,2,0,0,0,0,0,0
1389,1768832707966,-32313,-24112,-32285,-32317,0,0,0,0
1390,1768832709614,1,2,0,0,0,0,0,0
1391,1768832718699,1,0,0,0,0,0,0,0
1392,1768832719016,1,2,0,0,0,0,0,0
1393,1768832719265,1,2,0,0,0,0,0,0
1394,1768832720082,1,2,0,0,0,0,0,0
1395,1768832720715,1,2,0,0,0,0,0,0
1396,1768832721900,1,2,0,0,0,0,0,0
1397,1768832722301,1,2,0,0,0,0,0,0
1398,1768832722369,1,2,0,0,0,0,0,0
1399,1768832722649,1,2,0,0,0,0,0,0
1400,1768832725866,1,2,0,0,0,0,0,0
1401,1768832726664,1,2,0,0,0,0,0,0
1402,1768832727032,1,2,0,0,0,0,0,0
1403,1768832727933,1,2,0,0,0,0,0,0
1404,1768832728284,1,2,0,0,0,0,0,0
1405,1768832728532,1,2,0,0,0,0,0,0
1406,1768832729166,1,2,0,0,0,0,0,0
1407,1768832729751,1,2,0,0,0,0,0,0
1408,1768832730085,1,2,0,0,0,0,0,0
1409,1768832730682,1,2,0,0,0,0,0,0
1410,1768832732215,1,2,0,0,0,0,0,0
1411,1768832733764,1,2,0,0,0,0,0,0
1412,1768832734114,1,2,0,0,0,0,0,0
1413,1768832735047,1,2,0,0,0,0,0,0
1414,1768832735631,1,2,0,0,0,0,0,0
1415,1768832737015,1,2,0,0,0,0,0,0
1416,1768832739065,1,2,0,0,0,0,0,0
1417,1768832749070,1,2,0,0,0,0,0,0
1418,1768832750501,1,2,0,0,0,0,0,0
1419,1768832754899,1,2,0,0,0,0,0,0
1420,1768832758898,1,2,0,0,0,0,0,0
1421,1768832759499,1,2,0,0,0,0,0,0
1422,1768832760082,1,2,0,0,0,0,0,0
1423,1768832761531,1,2,0,0,0,0,0,0
1424,1768832761830,1,2,0,0,0,0,0,0
1425,1768832763280,1,2,0,0,0,0,0,0
1426,1768832764783,1,2,0,0,0,0,0,0
1427,1768832765051,1,2,0,0,0,0,0,0
1428,1768832765648,1,2,0,0,0,0,0,0
1429,1768832767164,1,2,0,0,0,0,0,0
1430,1768832770498,1,2,0,0,0,0,0,0
1431,1768832772660,1,2,0,0,0,0,0,0
1432,1768832772949,1,2,0,0,0,0,0,0
1433,1768832773818,1,2,0,0,0,0,0,0
1434,1768832777551,1,2,0,0,0,0,0,0
1435,1768832779264,1,2,0,0,0,0,0,0
1436,1768832786281,1,2,0,0,0,0,0,0
1437,1768832786801,1,2,0,0,0,0,0,0
1438,1768832787747,1,2,0,0,0,0,0,0
1439,1768832788830,1,2,0,0,0,0,0,0
1440,1768832789700,1,2,0,0,0,0,0,0
1441,1768832790247,1,2,0,0,0,0,0,0
1442,1768832790580,1,2,0,0,0,0,0,0
1443,1768832791131,1,2,0,0,0,0,0,0
1444,1768832798583,1,2,0,0,0,0,0,0
1445,1768832799265,1,2,0,0,0,0,0,0
1446,1768832799480,1,2,0,0,0,0,0,0
1447,1768832799832,1,2,0,0,0,0,0,0
1448,1768832800764,1,2,0,0,0,0,0,0
1449,1768832801015,1,2,0,0,0,0,0,0
1450,1768832801683,1,2,0,0,0,0,0,0
1451,1768832801964,1,2,0,0,0,0,0,0
1452,1768832802281,1,2,0,0,0,0,0,0
1453,1768832803164,1,2,0,0,0,0,0,0
1454,1768832803797,1,2,0,0,0,0,0,0
1455,1768832805297,1,2,0,0,0,0,0,0
1456,1768832805598,1,2,0,0,0,0,0,0
1457,1768832806201,1,2,0,0,0,0,0,0
1458,1768832807481,1,2,0,0,0,0,0,0
1459,1768832809014,1,2,0,0,0,0,0,0
1460,1768832813698,1,2,0,0,0,0,0,0
1461,1768832815431,1,18,0,0,0,0,0,0
1462,1768832815717,1,18,0,0,0,0,0,0
1463,1768832815966,1,18,0,0,0,0,0,0
1464,1768832817133,1,18,0,0,0,0,0,0
1465,1768832817446,1,18,0,0,0,0,0,0
1466,1768832818332,1,18,0,0,0,0,0,0
1467,1768832818932,1,18,0,0,0,0,0,0
1468,1768832824980,1,18,0,0,0,0,0,0
1469,1768832825530,1,18,0,0,0,0,0,0
1470,1768832826081,1,18,0,0,0,0,0,0
1471,1768832828235,1,18,0,0,0,0,0,0
1472,1768832828242,1,18,0,0,0,0,0,0
1473,1768832829248,1,18,0,0,0,0,0,0
1474,1768832829514,1,18,0,0,0,0,0,0
1475,1768832830115,1,18,0,0,0,0,0,0
1476,1768832830698,1,18,0,0,0,0,0,0
1477,1768832832114,1,18,0,0,0,0,0,0
1478,1768832833847,1,18,0,0,0,0,0,0
1479,1768832834779,1,18,0,0,0,0,0,0
1480,1768832835016,1,18,0,0,0,0,0,0
1481,1768832836297,1,18,0,0,0,0,0,0
1482,1768832836880,1,18,0,0,0,0,0,0
1483,1768832837866,1,18,0,0,0,0,0,0
1484,1768832839947,1,18,0,0,0,0,0,0
1485,1768832841446,1,18,0,0,0,0,0,0
1486,1768832842964,1,18,0,0,0,0,0,0
1487,1768832843931,1,18,0,0,0,0,0,0
1488,1768832844551,1,18,0,0,0,0,0,0
1489,1768832845430,1,18,0,0,0,0,0,0
1490,1768832846847,1,18,0,0,0,0,0,0
1491,1768832847447,1,18,0,0,0,0,0,0
1492,1768832848280,1,18,0,0,0,0,0,0
1493,1768832848583,1,18,0,0,0,0,0,0
1494,1768832848848,1,18,0,0,0,0,0,0
1495,1768832849681,1,18,0,0,0,0,0,0
1496,1768832850284,1,18,0,0,0,0,0,0
1497,1768832850863,1,18,0,0,0,0,0,0
1498,1768832851698,1,18,0,0,0,0,0,0
1499,1768832852032,1,18,0,0,0,0,0,0
1500,1768832852581,1,18,0,0,0,0,0,0
1501,1768832853430,1,18,0,0,0,0,0,0
1502,1768832854563,1,18,0,0,0,0,0,0
1503,1768832854863,1,18,0,0,0,0,0,0
1504,1768832855129,1,18,0,0,0,0,0,0
1505,1768832855430,1,18,0,0,0,0,0,0
1506,1768832856299,1,18,0,0,0,0,0,0
1507,1768832857179,1,18,0,0,0,0,0,0
1508,1768832859731,1,18,0,0,0,0,0,0
1509,1768832860282,1,18,0,0,0,0,0,0
1510,1768832862330,1,18,0,0,0,0,0,0
1511,1768832863480,1,18,0,0,0,0,0,0
1512,1768832868029,1,18,0,0,0,0,0,0
1513,1768832868332,1,18,0,0,0,0,0,0
1514,1768832868880,1,18,0,0,0,0,0,0
1515,1768832870948,1,18,0,0,0,0,0,0
1516,1768832872081,1,18,0,0,0,0,0,0
1517,1768832876847,1,18,0,0,0,0,0,0
1518,1768832877997,1,18,0,0,0,0,0,0
1519,1768832878948,1,18,0,0,0,0,0,0
1520,1768832879546,1,18,0,0,0,0,0,0
1521,1768832880513,1,18,0,0,0,0,0,0
1522,1768832881445,1,18,0,0,0,0,0,0
1523,1768832881996,1,18,0,0,0,0,0,0
1524,1768832882862,1,18,0,0,0,0,0,0
1525,1768832884863,1,18,0,0,0,0,0,0
1526,1768832888580,1,18,0,0,0,0,0,0
1527,1768832890229,1,18,0,0,0,0,0,0
1528,1768832890562,1,18,0,0,0,0,0,0
1529,1768832891414,1,18,0,0,0,0,0,0
1530,1768832893062,1,18,0,0,0,0,0,0
1531,1768832893646,1,18,0,0,0,0,0,0
1532,1768832894228,1,18,0,0,0,0,0,0
1533,1768832894497,1,18,0,0,0,0,0,0
1534,1768832894798,1,18,0,0,0,0,0,0
1535,1768832895646,1,18,0,0,0,0,0,0
1536,1768832895929,1,18,0,0,0,0,0,0
1537,1768832896213,1,18,0,0,0,0,0,0
1538,1768832897045,1,18,0,0,0,0,0,0
1539,1768832898513,1,18,0,0,0,0,0,0
1540,1768832899063,1,18,0,0,0,0,0,0
1541,1768832899929,1,18,0,0,0,0,0,0
1542,1768832900229,1,18,0,0,0,0,0,0
1543,1768832900481,1,18,0,0,0,0,0,0
1544,1768832901928,1,18,0,0,0,0,0,0
1545,1768832902511,1,18,0,0,0,0,0,0
1546,1768832903649,1,18,0,0,0,0,0,0
1547,1768832905080,1,18,0,0,0,0,0,0
1548,1768832909129,1,18,0,0,0,0,0,0
1549,1768832909745,1,18,0,0,0,0,0,0
1550,1768832910096,1,18,0,0,0,0,0,0
1551,1768832910696,1,18,0,0,0,0,0,0
1552,1768832911645,1,18,0,0,0,0,0,0
1553,1768832918563,1,18,0,0,0,0,0,0
1554,1768832919129,1,18,0,0,0,0,0,0
1555,1768832920598,1,18,0,0,0,0,0,0
1556,1768832931072,1,18,0,0,0,0,0,0
1557,1768832931412,1,18,0,0,0,0,0,0
1558,1768832931696,1,18,0,0,0,0,0,0
1559,1768832932829,1,18,0,0,0,0,0,0
1560,1768832933411,1,18,0,0,0,0,0,0
1561,1768832937111,1,18,0,0,0,0,0,0
1562,1768832937697,1,18,0,0,0,0,0,0
1563,1768832939163,1,18,0,0,0,0,0,0
