timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765224193286,289.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.006954,-0.144814,1.042856,-18.900000000000002,0.9100000000000001,2.3800000000000003,29.9296875,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688260,13.6014384,78.75,740.3637756485303
1765224193336,289.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.010492,-0.144326,0.94916,-18.900000000000002,0.9100000000000001,2.3800000000000003,29.9296875,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688310,13.6014384,78.75,740.552684515197
1765224193369,289.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.010492,-0.144326,0.94916,-10.080000000000002,1.7500000000000002,-2.0300000000000002,29.9296875,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688343,13.6014384,78.75,740.677364367197
1765224193386,289.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.010492,-0.144326,0.94916,-10.080000000000002,1.7500000000000002,-2.0300000000000002,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688360,13.6014384,78.75,740.7415933818637
1765224193403,289.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.061854,-0.164456,0.9394,-10.080000000000002,1.7500000000000002,-2.0300000000000002,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688377,13.6014384,78.75,740.8058223965304
1765224193436,305.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.061854,-0.164456,0.9394,-10.080000000000002,1.7500000000000002,-2.0300000000000002,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688410,13.6014384,78.75,740.9305022485304
1765224193453,305.0,0.0,1.0,10.0,289.0,289.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.061854,-0.164456,0.9394,-10.080000000000002,1.7500000000000002,-2.0300000000000002,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688427,13.6014384,78.75,740.9947312631971
1765224193469,305.0,0.0,1.0,10.0,299.0,299.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1297.0,1167.0,0.0,0.0,-0.061854,-0.164456,0.9394,-9.870000000000001,2.8000000000000003,1.8200000000000003,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688443,13.6014384,78.75,741.0551821005304
1765224193486,305.0,0.0,1.0,10.0,299.0,299.0,1297.0,3.8219999999999996,103.9,1167.0,3.8609999999999998,100.10000000000001,1385.0,1283.0,0.0,0.0,-0.061854,-0.164456,0.9394,-9.870000000000001,2.8000000000000003,1.8200000000000003,29.890625,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688460,13.6014384,78.75,741.1194111151971
1765224193519,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1167.0,3.8609999999999998,100.10000000000001,1385.0,1283.0,0.0,0.0,-0.061854,-0.164456,0.9394,-9.870000000000001,2.8000000000000003,1.8200000000000003,29.921875,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688493,14.087204057142857,78.75,741.2463173931257
1765224193569,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.061854,-0.164456,0.9394,-9.870000000000001,2.8000000000000003,1.8200000000000003,29.921875,3.31,3.3,3.27,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688543,14.727531514285713,78.75,741.4464197234828
1765224193653,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-9.870000000000001,2.8000000000000003,1.8200000000000003,29.921875,3.3,3.3,3.26,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688627,14.727531514285713,78.73,741.7900621254828
1765224193669,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.921875,3.3,3.3,3.26,3.27,3.27,3.27,3.21,3.26,3.31,3.31,3.29,3.3,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688643,14.727531514285713,78.73,741.8555178211018
1765224193687,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.921875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.28,3.27,3.19,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688661,14.727531514285713,78.67000000000002,741.9291554786732
1765224193719,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.921875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.28,3.27,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688693,14.727531514285713,78.63000000000001,742.0600668699113
1765224193720,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.921875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.32,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688694,14.727531514285713,78.61000000000001,742.0641578508876
1765224193736,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.921875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688710,14.727531514285713,78.60000000000002,742.1296135465066
1765224193752,305.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688726,14.727531514285713,78.60000000000002,742.1950692421256
1765224193786,304.0,0.0,1.0,10.0,299.0,299.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688760,14.727531514285713,78.60000000000002,742.334162595316
1765224193803,304.0,0.0,1.0,10.0,303.0,303.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1385.0,1283.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688777,14.727531514285713,78.60000000000002,742.4037092719112
1765224193819,304.0,0.0,1.0,10.0,303.0,303.0,1385.0,3.731,104.5,1283.0,3.6919999999999997,100.60000000000001,1407.0,1305.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688793,14.727531514285713,78.60000000000002,742.4691649675302
1765224193852,304.0,0.0,1.0,10.0,303.0,303.0,1400.0,3.77,105.0,1283.0,3.6919999999999997,100.60000000000001,1407.0,1305.0,0.0,0.0,-0.0427,-0.15921,1.03273,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688826,14.81033247857143,78.60000000000002,742.6045468441641
1765224193902,304.0,0.0,1.0,10.0,303.0,303.0,1400.0,3.77,105.0,1283.0,3.6919999999999997,100.60000000000001,1407.0,1305.0,0.0,0.0,-0.023424,-0.127124,0.794708,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688876,14.81033247857143,78.60000000000002,742.8102459063665
1765224193919,304.0,0.0,1.0,10.0,303.0,303.0,1400.0,3.77,105.0,1305.0,3.7569999999999997,101.0,1407.0,1305.0,0.0,0.0,-0.023424,-0.127124,0.794708,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688893,14.931773892857144,78.60000000000002,742.880470324188
1765224193953,304.0,0.0,1.0,10.0,303.0,303.0,1400.0,3.77,105.0,1305.0,3.7569999999999997,101.0,1471.0,1413.0,0.0,0.0,-0.023424,-0.127124,0.794708,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688927,14.931773892857144,78.60000000000002,743.0214926331761
1765224193986,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1305.0,3.7569999999999997,101.0,1471.0,1413.0,0.0,0.0,-0.023424,-0.127124,0.794708,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5688960,15.323698457142859,78.60000000000002,743.1601635481136
1765224194035,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,-0.023424,-0.127124,0.794708,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689009,15.9198654,78.60000000000002,743.3727933576969
1765224194086,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,0.030866,-0.053924,0.995032,-10.430000000000001,0.9800000000000001,0.21000000000000002,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689060,15.9198654,78.60000000000002,743.5983247841968
1765224194103,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,0.030866,-0.053924,0.995032,-2.0300000000000002,-0.56,2.1,29.8984375,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689077,15.9198654,78.60000000000002,743.6735019263635
1765224194136,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,0.030866,-0.053924,0.995032,-2.0300000000000002,-0.56,2.1,29.9140625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689110,15.9198654,78.60000000000002,743.8194340258635
1765224194153,304.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,-0.036234,-0.0549,1.057618,-2.0300000000000002,-0.56,2.1,29.9140625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689127,15.9198654,78.60000000000002,743.8946111680302
1765224194169,300.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,-0.036234,-0.0549,1.057618,-2.0300000000000002,-0.56,2.1,29.9140625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689143,15.9198654,78.60000000000002,743.9653661253635
1765224194202,300.0,0.0,1.0,10.0,303.0,303.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,-0.036234,-0.0549,1.057618,-2.5200000000000005,-1.33,-0.35000000000000003,29.9140625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689176,15.9198654,78.60000000000002,744.1112982248635
1765224194319,300.0,0.0,1.0,10.0,297.0,297.0,1471.0,3.8739999999999997,105.60000000000001,1413.0,3.9,101.4,1471.0,1413.0,0.0,0.0,-0.036234,-0.0549,1.057618,-2.5200000000000005,-1.33,-0.35000000000000003,29.9140625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689293,15.9198654,78.60000000000002,744.6286938503634
1765224194323,300.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,-0.036234,-0.0549,1.057618,-2.5200000000000005,-1.33,-0.35000000000000003,29.890625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689297,16.15722816428572,78.60000000000002,744.6465144578991
1765224194402,300.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.890625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689376,16.15722816428572,78.60000000000002,745.0010758537265
1765224194419,300.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689393,16.15722816428572,78.60000000000002,745.0773738756135
1765224194452,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.32,3.18,73.0,1.0,0.0,1.0,1.0,5689426,16.15722816428572,78.60000000000002,745.2254818004528
1765224194469,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689443,16.15722816428572,78.60000000000002,745.3017798223398
1765224194486,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689460,16.15722816428572,78.60000000000002,745.3780778442267
1765224194506,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689480,16.15722816428572,78.60000000000002,745.4678402229172
1765224194519,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1499.0,1438.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689493,16.15722816428572,78.60000000000002,745.5261857690659
1765224194536,296.0,0.0,1.0,10.0,297.0,297.0,1489.0,3.835,105.60000000000001,1438.0,3.848,101.5,1517.0,1461.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689510,16.15722816428572,78.60000000000002,745.6024837909529
1765224194568,296.0,0.0,1.0,10.0,297.0,297.0,1505.0,3.796,105.80000000000001,1438.0,3.848,101.5,1517.0,1461.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.9296875,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689542,16.245549192857148,78.60000000000002,745.7464961347624
1765224194583,296.0,0.0,1.0,10.0,297.0,297.0,1505.0,3.796,105.80000000000001,1438.0,3.848,101.5,1517.0,1461.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.890625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689557,16.245549192857148,78.60000000000002,745.814185923066
1765224194601,297.0,0.0,1.0,10.0,297.0,297.0,1505.0,3.796,105.80000000000001,1438.0,3.848,101.5,1517.0,1461.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.890625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689575,16.245549192857148,78.60000000000002,745.8954136690303
1765224194617,297.0,0.0,1.0,10.0,287.0,287.0,1505.0,3.796,105.80000000000001,1438.0,3.848,101.5,1517.0,1461.0,0.0,0.0,0.029646,-0.06527,1.003816,-2.5900000000000003,3.1500000000000004,1.05,29.890625,3.3,3.3,3.26,3.27,3.26,3.27,3.2,3.26,3.3,3.3,3.28,3.29,3.27,3.26,3.17,3.29,3.31,3.27,3.26,3.29,3.31,3.31,3.28,3.29,3.31,3.16,79.0,1.0,0.0,1.0,1.0,5689591,16.245549192857148,78.60000000000002,745.9676161098874
