timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765224453516,273.0,0.0,2.0,25.0,720.0,720.0,1137.0,12.363,0.0,132.9,1267.0,12.597,16.0,132.8,111.80000000000001,126.7,0.0,0.0,0.035746,0.021228,1.019066,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948490,13.270234542857143,76.81,911.2933290978895
1765224453549,278.0,0.0,2.0,25.0,720.0,720.0,1137.0,12.363,0.0,132.9,1267.0,12.597,16.0,132.8,111.80000000000001,126.7,0.0,0.0,0.035746,0.021228,1.019066,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948523,13.270234542857143,76.81,911.4149729145323
1765224453583,278.0,0.0,2.0,25.0,642.0,642.0,1137.0,12.363,0.0,132.9,1267.0,12.597,16.0,132.8,117.9,130.6,0.0,0.0,0.035746,0.021228,1.019066,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948557,13.270234542857143,76.81,911.5403029074371
1765224453616,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1267.0,12.597,16.0,132.8,117.9,130.6,0.0,0.0,0.035746,0.021228,1.019066,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948590,13.502077242857144,76.81,911.6630093364549
1765224453664,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1306.0,12.038,16.0,126.5,117.9,130.6,0.0,0.0,0.035746,0.021228,1.019066,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948638,13.717359750000002,76.81,911.8444722497406
1765224453681,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1306.0,12.038,16.0,126.5,117.9,130.6,0.0,0.0,-0.008539999999999999,0.014152,0.9822219999999999,15.96,-3.22,-2.31,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948655,13.717359750000002,76.81,911.9092486707823
1765224453766,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1306.0,12.038,16.0,126.5,117.9,130.6,0.0,0.0,-0.008539999999999999,0.014152,0.9822219999999999,5.390000000000001,1.9600000000000002,3.2900000000000005,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948740,13.717359750000002,76.81,912.2331307759906
1765224453783,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,-0.008539999999999999,0.014152,0.9822219999999999,5.390000000000001,1.9600000000000002,3.2900000000000005,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948757,14.650250614285715,76.81,912.3001098560175
1765224453816,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,-0.008539999999999999,0.014152,0.9822219999999999,5.390000000000001,1.9600000000000002,3.2900000000000005,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948790,14.650250614285715,76.81,912.4344038199818
1765224453867,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,5.390000000000001,1.9600000000000002,3.2900000000000005,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948841,14.650250614285715,76.81,912.6419490370174
1765224453883,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948857,14.650250614285715,76.81,912.7070612619698
1765224453901,278.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948875,14.650250614285715,76.81,912.7803125150413
1765224453916,420.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948890,14.650250614285715,76.81,912.8413552259341
1765224453933,420.0,0.0,2.0,25.0,642.0,642.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948907,14.650250614285715,76.81,912.910536964946
1765224453949,420.0,0.0,2.0,25.0,1057.0,1057.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,117.9,130.6,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948923,14.650250614285715,76.81,912.9756491898984
1765224453966,420.0,0.0,2.0,25.0,1057.0,1057.0,1179.0,11.804,0.0,128.1,1475.0,11.479,17.0,130.6,141.20000000000002,151.0,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948940,14.650250614285715,76.81,913.0448309289103
1765224453983,420.0,0.0,2.0,25.0,1057.0,1057.0,1439.0,11.7,0.0,134.20000000000002,1475.0,11.479,17.0,130.6,141.20000000000002,151.0,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5948957,16.085467328571433,76.81,913.1174013740532
1765224454033,420.0,0.0,2.0,25.0,1057.0,1057.0,1439.0,11.7,0.0,134.20000000000002,1510.0,11.764999999999999,18.0,135.6,141.20000000000002,151.0,0.0,0.0,0.132858,-0.040504,1.06506,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5949007,16.27866957857143,76.81,913.3421523247972
1765224454050,420.0,0.0,2.0,25.0,1057.0,1057.0,1439.0,11.7,0.0,134.20000000000002,1510.0,11.764999999999999,18.0,135.6,141.20000000000002,151.0,0.0,0.0,0.094184,-0.022814,1.040294,6.580000000000001,1.2600000000000002,-2.1700000000000004,25.0,3.27,3.27,3.13,3.19,3.23,3.22,2.98,3.03,3.27,3.26,3.21,3.26,3.25,3.2,2.95,3.28,3.28,3.15,3.16,3.26,3.29,3.27,3.18,3.22,3.3,3.02,109.0,1.0,0.0,1.0,1.0,5949024,16.27866957857143,76.81,913.4190238200293
