timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765225314421,583.0,0.0,1.0,10.0,587.0,587.0,652.0,8.359,111.9,794.0,7.891,112.2,637.0,664.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,25.62,-0.07,2.45,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809395,7.9820129571428575,78.38000000000001,1036.0977754655587
1765225314438,583.0,0.0,1.0,10.0,587.0,587.0,652.0,8.359,111.9,794.0,7.891,112.2,637.0,664.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809412,7.9820129571428575,78.38000000000001,1036.1354683045229
1765225314472,581.0,0.0,1.0,10.0,587.0,587.0,652.0,8.359,111.9,794.0,7.891,112.2,637.0,664.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809446,7.9820129571428575,78.38000000000001,1036.2108539824515
1765225314488,581.0,0.0,1.0,10.0,587.0,587.0,652.0,8.359,111.9,794.0,7.891,112.2,637.0,664.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809462,7.9820129571428575,78.38000000000001,1036.2463295955943
1765225314505,581.0,0.0,1.0,10.0,583.0,583.0,652.0,8.359,111.9,794.0,7.891,112.2,637.0,664.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809479,7.9820129571428575,78.38000000000001,1036.2840224345584
1765225314521,581.0,0.0,1.0,10.0,583.0,583.0,652.0,8.359,111.9,794.0,7.891,112.2,746.0,838.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809495,7.9820129571428575,78.38000000000001,1036.3194980477012
1765225314556,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,794.0,7.891,112.2,746.0,838.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809530,8.528499321428573,78.38000000000001,1036.3997574823888
1765225314588,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.32,3.21,66.0,1.0,0.0,1.0,1.0,6809562,8.77138215,78.38000000000001,1036.476645844484
1765225314607,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809581,8.77138215,78.38000000000001,1036.5229392502756
1765225314655,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.011956,0.20288599999999998,1.050298,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809629,8.77138215,78.38000000000001,1036.6398910122757
1765225314705,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.04331,0.11223999999999999,0.925126,26.46,-1.4700000000000002,-1.54,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809679,8.77138215,78.38000000000001,1036.761715764359
1765225314722,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.04331,0.11223999999999999,0.925126,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809696,8.77138215,78.38000000000001,1036.8031361800674
1765225314738,581.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.04331,0.11223999999999999,0.925126,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809712,8.77138215,78.38000000000001,1036.842120100734
1765225314773,586.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.04331,0.11223999999999999,0.925126,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809747,8.77138215,78.38000000000001,1036.9273974271923
1765225314788,586.0,0.0,1.0,10.0,583.0,583.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809762,8.77138215,78.38000000000001,1036.9639448528173
1765225314805,586.0,0.0,1.0,10.0,587.0,587.0,751.0,8.177,113.5,838.0,7.774,112.2,746.0,838.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809779,8.77138215,78.38000000000001,1037.0053652685258
1765225314825,586.0,0.0,1.0,10.0,587.0,587.0,751.0,8.177,113.5,838.0,7.774,112.2,767.0,867.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,24.78,0.28,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809799,8.77138215,78.38000000000001,1037.054095169359
1765225314855,586.0,0.0,1.0,10.0,587.0,587.0,751.0,8.177,113.5,838.0,7.774,112.2,767.0,867.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809829,8.77138215,78.38000000000001,1037.127190020609
1765225314872,586.0,0.0,1.0,10.0,587.0,587.0,767.0,8.567,114.30000000000001,838.0,7.774,112.2,767.0,867.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809846,8.859703178571431,78.38000000000001,1037.1688189720794
1765225314921,586.0,0.0,1.0,10.0,587.0,587.0,767.0,8.567,114.30000000000001,838.0,7.774,112.2,767.0,867.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809895,8.859703178571431,78.38000000000001,1037.2894093764544
1765225314938,586.0,0.0,1.0,10.0,587.0,587.0,767.0,8.567,114.30000000000001,867.0,7.7219999999999995,112.0,767.0,867.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809912,9.019785042857144,78.38000000000001,1037.331624834755
1765225314955,586.0,0.0,1.0,10.0,587.0,587.0,767.0,8.567,114.30000000000001,867.0,7.7219999999999995,112.0,822.0,977.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809929,9.019785042857144,78.38000000000001,1037.374218264124
1765225314988,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,867.0,7.7219999999999995,112.0,822.0,977.0,0.0,0.0,0.033428,0.12395199999999999,0.9638,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809962,9.362029028571431,78.38000000000001,1037.4584682452846
1765225315005,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,867.0,7.7219999999999995,112.0,822.0,977.0,0.0,0.0,-0.025986,0.19397999999999999,0.974414,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6809979,9.362029028571431,78.38000000000001,1037.5026778268084
1765225315042,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,-0.025986,0.19397999999999999,0.974414,25.130000000000003,-0.14,0.35000000000000003,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810016,9.969236100000002,78.38000000000001,1037.6020190503857
1765225315073,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,-0.025986,0.19397999999999999,0.974414,28.070000000000004,-2.7300000000000004,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810047,9.969236100000002,78.38000000000001,1037.6878652501357
1765225315122,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,-0.025986,0.19397999999999999,0.974414,28.070000000000004,-2.7300000000000004,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810096,9.969236100000002,78.38000000000001,1037.8235576303857
1765225315155,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,0.00488,0.267546,1.020896,28.070000000000004,-2.7300000000000004,-1.05,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810129,9.969236100000002,78.38000000000001,1037.9149422946357
1765225315172,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810146,9.969236100000002,78.38000000000001,1037.9620192428856
1765225315190,586.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810164,9.969236100000002,78.38000000000001,1038.0118654233856
1765225315205,593.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810179,9.969236100000002,78.38000000000001,1038.0534039071356
1765225315222,593.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,822.0,977.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810196,9.969236100000002,78.38000000000001,1038.1004808553855
1765225315239,593.0,0.0,1.0,10.0,587.0,587.0,829.0,8.32,113.30000000000001,977.0,7.943,111.5,842.0,995.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810213,9.969236100000002,78.38000000000001,1038.1475578036354
1765225315272,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,977.0,7.943,111.5,842.0,995.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810246,10.040996935714285,78.38000000000001,1038.2392713717159
1765225315322,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,0.00488,0.267546,1.020896,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810296,10.140358092857143,78.38000000000001,1038.3794196705253
1765225315339,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.000000000000004,-1.54,-3.22,25.0,3.29,3.32,3.24,3.27,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810313,10.140358092857143,78.38000000000001,1038.4273046948526
1765225315355,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.000000000000004,-1.54,-3.22,25.0,3.29,3.31,3.21,3.25,3.26,3.26,3.15,3.23,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810329,10.140358092857143,78.32000000000001,1038.472372953043
1765225315388,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.000000000000004,-1.54,-3.22,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.3,3.28,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810362,10.140358092857143,78.27000000000001,1038.5653262355609
1765225315422,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.000000000000004,-1.54,-3.22,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.25,3.16,3.28,3.29,3.25,3.24,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810396,10.140358092857143,78.25000000000001,1038.6610962842155
1765225315438,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.000000000000004,-1.54,-3.22,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810412,10.140358092857143,78.19000000000001,1038.706164542406
1765225315455,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810429,10.140358092857143,78.19000000000001,1038.7540495667333
1765225315490,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810464,10.140358092857143,78.19000000000001,1038.852636381525
1765225315523,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810497,10.140358092857143,78.19000000000001,1038.9455896640427
1765225315540,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810514,10.140358092857143,78.19000000000001,1038.99347468837
1765225315555,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.24,3.13,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810529,10.140358092857143,78.19000000000001,1039.0357261804236
1765225315571,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.23,3.12,3.28,3.29,3.24,3.23,3.28,3.31,3.31,3.27,3.28,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810545,10.140358092857143,78.17,1039.080794438614
1765225315588,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,27.230000000000004,0.77,-1.6800000000000002,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.23,3.12,3.28,3.29,3.23,3.23,3.27,3.31,3.3,3.25,3.27,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810562,10.140358092857143,78.10999999999999,1039.1286794629414
1765225315621,592.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.910000000000004,-2.1700000000000004,-5.53,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.23,3.12,3.28,3.29,3.23,3.23,3.27,3.31,3.3,3.25,3.27,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810595,10.140358092857143,78.10999999999999,1039.2216327454591
1765225315658,593.0,0.0,1.0,10.0,587.0,587.0,842.0,8.294,113.5,995.0,7.904,111.5,842.0,995.0,0.0,0.0,-0.038551999999999996,0.195932,1.019432,28.910000000000004,-2.1700000000000004,-5.53,25.0,3.29,3.31,3.21,3.25,3.26,3.25,3.12,3.22,3.3,3.29,3.27,3.29,3.27,3.23,3.12,3.28,3.29,3.23,3.23,3.27,3.31,3.3,3.25,3.27,3.31,3.14,83.0,1.0,0.0,1.0,1.0,6810632,10.140358092857143,78.10999999999999,1039.3258530925245
