index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
4920,1765221710537,6,-10,1,0,0,0,0,0
4921,1765221710651,4,-8,-1,0,0,0,0,0
4922,1765221710887,3,-10,-1,0,0,0,0,0
4923,1765221710954,5,-7,0,0,0,0,0,0
4924,1765221711020,5,-9,-1,0,0,0,0,0
4925,1765221711394,5,-9,0,0,0,0,0,0
4926,1765221711402,4,-8,1,0,0,0,0,0
4927,1765221711770,5,-9,0,0,0,0,0,0
4928,1765221711920,3,-9,-1,0,0,0,0,0
4929,1765221712104,4,-7,1,0,0,0,0,0
4930,1765221712302,4,-9,0,0,0,0,0,0
4931,1765221712486,6,-8,1,0,0,0,0,0
4932,1765221712619,8,-9,0,0,0,0,0,0
4933,1765221712851,5,-8,1,0,0,0,0,0
4934,1765221713037,5,-9,0,0,0,0,0,0
4935,1765221713220,4,-9,0,0,0,0,0,0
4936,1765221713370,4,-9,0,0,0,0,0,0
4937,1765221713538,5,-10,-1,0,0,0,0,0
4938,1765221713654,6,-10,-1,0,0,0,0,0
4939,1765221713934,3,-8,0,0,0,0,0,0
4940,1765221714004,5,-10,0,0,0,0,0,0
4941,1765221714154,7,-9,0,0,0,0,0,0
4942,1765221714353,2,-8,0,0,0,0,0,0
4943,1765221714470,4,-8,0,0,0,0,0,0
4944,1765221714721,6,-9,0,0,0,0,0,0
4945,1765221714854,7,-9,-1,0,0,0,0,0
4946,1765221715088,0,-10,-1,0,0,0,0,0
4947,1765221715170,5,-8,1,0,0,0,0,0
4948,1765221715521,5,-1,2,0,0,0,0,0
4949,1765221715720,6,-11,4,0,0,0,0,0
4950,1765221715837,1,-8,0,0,0,0,0,0
4951,1765221716188,4,-8,1,0,0,0,0,0
4952,1765221716404,3,-10,1,0,0,0,0,0
4953,1765221716704,-14,-50,11,0,0,0,0,0
4954,1765221716887,11,-82,-3,0,0,0,0,0
4955,1765221717003,-11,93,-7,0,0,0,0,0
4956,1765221717421,28,15,-4,0,0,0,0,0
4957,1765221717520,-39,5,24,0,0,0,0,0
4958,1765221717701,-28,-16,-21,0,0,0,0,0
4959,1765221717837,-38,0,9,0,0,0,0,0
4960,1765221717985,8,-3,23,0,0,0,0,0
4961,1765221718204,-23,6,1,0,0,0,0,0
4962,1765221718570,88,15,-12,0,0,0,0,0
4963,1765221718719,27,36,18,0,0,0,0,0
4964,1765221718870,15,-5,5,0,0,0,0,0
4965,1765221719268,17,64,-51,0,0,0,0,0
4966,1765221719337,-21,81,-44,0,0,0,0,0
4967,1765221719569,-69,23,29,0,0,0,0,0
4968,1765221719704,96,3,13,0,0,0,0,0
4969,1765221719954,-31,21,-19,0,0,0,0,0
4970,1765221720070,-24,-24,-9,0,0,0,0,0
4971,1765221720304,13,-32,-8,0,0,0,0,0
4972,1765221720420,70,-164,-1,0,0,0,0,0
4973,1765221720504,15,-151,-38,0,0,0,0,0
4974,1765221720770,41,-177,6,0,0,0,0,0
4975,1765221720920,98,-159,120,0,0,0,0,0
4976,1765221721104,45,-156,106,0,0,0,0,0
4977,1765221721220,55,-144,-45,0,0,0,0,0
4978,1765221721521,-21,-63,53,0,0,0,0,0
4979,1765221721670,5,6,-44,0,0,0,0,0
4980,1765221721837,-13,-254,63,0,0,0,0,0
4981,1765221721970,17,5,13,0,0,0,0,0
4982,1765221722401,-13,29,64,0,0,0,0,0
4983,1765221722470,37,-42,19,0,0,0,0,0
4984,1765221722720,56,-14,43,0,0,0,0,0
4985,1765221722871,-3,0,70,0,0,0,0,0
4986,1765221722954,12,26,-9,0,0,0,0,0
4987,1765221723170,-49,-23,-70,0,0,0,0,0
4988,1765221723370,-46,166,-55,0,0,0,0,0
4989,1765221723637,22,139,18,0,0,0,0,0
4990,1765221723819,9,120,30,0,0,0,0,0
4991,1765221723937,27,117,-14,0,0,0,0,0
4992,1765221723969,-30,69,-60,0,0,0,0,0
4993,1765221724087,0,55,4,0,0,0,0,0
4994,1765221724286,28,-18,-55,0,0,0,0,0
4995,1765221724437,-57,4,-1,0,0,0,0,0
4996,1765221724555,61,-11,-23,0,0,0,0,0
4997,1765221724737,26,-49,-30,0,0,0,0,0
4998,1765221724853,12,-19,-3,0,0,0,0,0
4999,1765221725071,21,-16,43,0,0,0,0,0
5000,1765221725320,66,62,48,0,0,0,0,0
5001,1765221725554,-27,140,27,0,0,0,0,0
5002,1765221725686,-14,174,-36,0,0,0,0,0
5003,1765221725970,-2,204,-42,0,0,0,0,0
5004,1765221726154,69,202,-26,0,0,0,0,0
5005,1765221726304,-1,199,-30,0,0,0,0,0
5006,1765221726403,41,-15,-34,0,0,0,0,0
5007,1765221726504,66,-89,27,0,0,0,0,0
5008,1765221726704,2,-54,251,0,0,0,0,0
5009,1765221727002,-9,-49,-18,0,0,0,0,0
5010,1765221727187,61,-122,85,0,0,0,0,0
5011,1765221727419,-50,-103,46,0,0,0,0,0
5012,1765221727486,0,-112,-17,0,0,0,0,0
5013,1765221727820,16,-65,-12,0,0,0,0,0
5014,1765221727987,21,-102,-12,0,0,0,0,0
5015,1765221728171,54,-21,33,0,0,0,0,0
5016,1765221728287,1,-35,49,0,0,0,0,0
5017,1765221728403,-16,-38,9,0,0,0,0,0
5018,1765221728620,23,-48,-41,0,0,0,0,0
5019,1765221728969,-5,-46,10,0,0,0,0,0
5020,1765221729070,37,-64,16,0,0,0,0,0
5021,1765221729320,-15,-72,-32,0,0,0,0,0
5022,1765221729452,-26,-89,11,0,0,0,0,0
5023,1765221729769,251,-314,66,0,0,0,0,0
5024,1765221729870,-21,-329,21,0,0,0,0,0
5025,1765221730053,63,-339,28,0,0,0,0,0
5026,1765221730137,9,-562,5,0,0,0,0,0
5027,1765221730203,-12,-502,67,0,0,0,0,0
5028,1765221730520,76,-519,40,0,0,0,0,0
5029,1765221730736,-10,-501,62,0,0,0,0,0
5030,1765221730768,22,-466,13,0,0,0,0,0
5031,1765221730919,12,-490,38,0,0,0,0,0
5032,1765221731170,30,-460,0,0,0,0,0,0
5033,1765221731335,44,-451,29,0,0,0,0,0
5034,1765221731404,31,-413,28,0,0,0,0,0
5035,1765221731637,13,-408,15,0,0,0,0,0
5036,1765221731770,32,-420,15,0,0,0,0,0
5037,1765221731968,41,-422,31,0,0,0,0,0
5038,1765221732051,27,-398,26,0,0,0,0,0
5039,1765221732303,18,-400,14,0,0,0,0,0
5040,1765221732417,37,-417,28,0,0,0,0,0
5041,1765221732684,24,-396,13,0,0,0,0,0
5042,1765221732835,11,-403,19,0,0,0,0,0
5043,1765221733335,-4,-402,24,0,0,0,0,0
5044,1765221733351,3,-399,14,0,0,0,0,0
5045,1765221733502,-8,-383,40,0,0,0,0,0
5046,1765221733602,19,-390,4,0,0,0,0,0
5047,1765221733887,29,-383,20,0,0,0,0,0
5048,1765221734136,19,-348,39,0,0,0,0,0
5049,1765221734319,7,-361,14,0,0,0,0,0
5050,1765221734436,-20,-329,-6,0,0,0,0,0
5051,1765221734552,-8,-341,8,0,0,0,0,0
5052,1765221734736,16,-341,7,0,0,0,0,0
5053,1765221735019,11,-331,22,0,0,0,0,0
5054,1765221735201,15,-294,24,0,0,0,0,0
5055,1765221735400,19,-289,30,0,0,0,0,0
5056,1765221735518,26,-292,21,0,0,0,0,0
5057,1765221735885,7,-245,17,0,0,0,0,0
5058,1765221735969,37,-236,4,0,0,0,0,0
5059,1765221736201,20,-241,8,0,0,0,0,0
5060,1765221736385,6,-172,17,0,0,0,0,0
5061,1765221736671,8,-167,6,0,0,0,0,0
5062,1765221736785,9,-159,15,0,0,0,0,0
5063,1765221737069,-6,-113,8,0,0,0,0,0
5064,1765221737151,8,-109,10,0,0,0,0,0
5065,1765221737451,1,-92,10,0,0,0,0,0
5066,1765221737735,7,-23,-2,0,0,0,0,0
5067,1765221737869,3,-4,-1,0,0,0,0,0
5068,1765221738101,-6,1,6,0,0,0,0,0
5069,1765221738168,11,-12,0,0,0,0,0,0
5070,1765221738268,2,-8,2,0,0,0,0,0
5071,1765221738567,3,-9,2,0,0,0,0,0
5072,1765221738686,6,-8,-1,0,0,0,0,0
5073,1765221738968,6,-10,0,0,0,0,0,0
5074,1765221739069,6,-10,0,0,0,0,0,0
5075,1765221739352,4,-8,0,0,0,0,0,0
5076,1765221739451,3,-8,4,0,0,0,0,0
5077,1765221739585,7,-7,3,0,0,0,0,0
5078,1765221739752,6,-9,1,0,0,0,0,0
5079,1765221739936,4,-8,-1,0,0,0,0,0
5080,1765221740219,2,-8,1,0,0,0,0,0
5081,1765221740452,5,-10,0,0,0,0,0,0
5082,1765221740535,6,-9,1,0,0,0,0,0
5083,1765221740635,5,-8,0,0,0,0,0,0
5084,1765221740885,5,-8,1,0,0,0,0,0
5085,1765221741103,4,-9,0,0,0,0,0,0
5086,1765221741352,6,-8,0,0,0,0,0,0
5087,1765221741518,7,-9,-1,0,0,0,0,0
5088,1765221741650,4,-9,0,0,0,0,0,0
5089,1765221741886,4,-7,0,0,0,0,0,0
5090,1765221742119,4,-9,0,0,0,0,0,0
5091,1765221742352,5,-9,1,0,0,0,0,0
5092,1765221742418,5,-9,0,0,0,0,0,0
5093,1765221742533,4,-9,1,0,0,0,0,0
5094,1765221742834,4,-9,1,0,0,0,0,0
5095,1765221742935,5,-9,0,0,0,0,0,0
5096,1765221743235,4,-8,0,0,0,0,0,0
5097,1765221743353,4,-8,-1,0,0,0,0,0
5098,1765221743586,3,-9,0,0,0,0,0,0
5099,1765221743853,7,-10,0,0,0,0,0,0
5100,1765221744246,6,-8,2,0,0,0,0,0
5101,1765221744251,4,-8,0,0,0,0,0,0
5102,1765221744418,3,-11,0,0,0,0,0,0
5103,1765221744720,6,-10,-2,0,0,0,0,0
5104,1765221744819,2,-9,-1,0,0,0,0,0
5105,1765221744904,7,-9,-2,0,0,0,0,0
5106,1765221745104,9,-9,0,0,0,0,0,0
5107,1765221745204,3,-8,2,0,0,0,0,0
5108,1765221745486,3,-9,1,0,0,0,0,0
5109,1765221745652,6,-10,0,0,0,0,0,0
5110,1765221745887,4,-8,0,0,0,0,0,0
5111,1765221745970,5,-9,1,0,0,0,0,0
5112,1765221746251,5,-11,0,0,0,0,0,0
5113,1765221746470,7,-9,-2,0,0,0,0,0
5114,1765221746668,3,-8,1,0,0,0,0,0
5115,1765221746769,4,-9,-1,0,0,0,0,0
5116,1765221746852,7,-9,1,0,0,0,0,0
5117,1765221747069,5,-7,0,0,0,0,0,0
5118,1765221747269,4,-10,0,0,0,0,0,0
5119,1765221747519,4,-8,0,0,0,0,0,0
5120,1765221747652,5,-8,-1,0,0,0,0,0
5121,1765221747835,7,-9,0,0,0,0,0,0
5122,1765221748302,5,-7,-1,0,0,0,0,0
5123,1765221750467,5,-9,0,0,0,0,0,0
5124,1765221750618,5,-9,1,0,0,0,0,0
5125,1765221750752,5,-10,1,0,0,0,0,0
5126,1765221750985,4,-7,1,0,0,0,0,0
5127,1765221751069,4,-9,1,0,0,0,0,0
5128,1765221751320,3,-8,0,0,0,0,0,0
5129,1765221751418,5,-9,1,0,0,0,0,0
5130,1765221751602,5,-9,0,0,0,0,0,0
5131,1765221751752,5,-8,-1,0,0,0,0,0
5132,1765221751919,6,-7,0,0,0,0,0,0
5133,1765221752052,5,-8,-1,0,0,0,0,0
5134,1765221752269,4,-8,1,0,0,0,0,0
5135,1765221752369,5,-9,0,0,0,0,0,0
5136,1765221752569,5,-8,0,0,0,0,0,0
5137,1765221752802,6,-8,-1,0,0,0,0,0
5138,1765221753033,4,-9,0,0,0,0,0,0
5139,1765221753168,5,-9,0,0,0,0,0,0
5140,1765221753386,2,-9,-2,0,0,0,0,0
5141,1765221753469,6,-8,1,0,0,0,0,0
5142,1765221753735,5,-9,0,0,0,0,0,0
5143,1765221753885,5,-9,1,0,0,0,0,0
5144,1765221754068,4,-9,0,0,0,0,0,0
5145,1765221754185,5,-9,-1,0,0,0,0,0
5146,1765221754619,7,-8,1,0,0,0,0,0
5147,1765221754802,4,-9,0,0,0,0,0,0
5148,1765221754918,4,-8,-2,0,0,0,0,0
5149,1765221754985,5,-8,0,0,0,0,0,0
5150,1765221755069,6,-9,0,0,0,0,0,0
5151,1765221755319,3,-8,-1,0,0,0,0,0
5152,1765221755452,5,-8,0,0,0,0,0,0
5153,1765221755635,5,-8,1,0,0,0,0,0
5154,1765221755769,6,-9,0,0,0,0,0,0
5155,1765221755986,5,-8,-1,0,0,0,0,0
5156,1765221756452,6,-9,0,0,0,0,0,0
5157,1765221756502,3,-8,0,0,0,0,0,0
5158,1765221756752,4,-8,0,0,0,0,0,0
5159,1765221756869,4,-7,0,0,0,0,0,0
5160,1765221757200,6,-9,0,0,0,0,0,0
5161,1765221757217,5,-9,1,0,0,0,0,0
5162,1765221757568,5,-9,-1,0,0,0,0,0
5163,1765221757702,7,-11,0,0,0,0,0,0
5164,1765221757951,4,-8,-1,0,0,0,0,0
5165,1765221758100,7,-9,0,0,0,0,0,0
5166,1765221758319,5,-9,-1,0,0,0,0,0
5167,1765221758436,5,-9,1,0,0,0,0,0
5168,1765221758652,5,-9,-1,0,0,0,0,0
5169,1765221758802,5,-9,1,0,0,0,0,0
5170,1765221759035,4,-8,1,0,0,0,0,0
5171,1765221759135,5,-8,-1,0,0,0,0,0
5172,1765221759319,4,-9,1,0,0,0,0,0
5173,1765221759536,4,-8,0,0,0,0,0,0
5174,1765221759785,3,-8,-1,0,0,0,0,0
5175,1765221759902,6,-9,-1,0,0,0,0,0
5176,1765221760119,5,-9,0,0,0,0,0,0
5177,1765221760219,6,-8,-1,0,0,0,0,0
5178,1765221760485,5,-7,0,0,0,0,0,0
5179,1765221760619,5,-10,-1,0,0,0,0,0
5180,1765221760718,4,-9,0,0,0,0,0,0
5181,1765221760902,4,-9,0,0,0,0,0,0
5182,1765221761202,6,-8,0,0,0,0,0,0
5183,1765221761419,4,-9,0,0,0,0,0,0
5184,1765221761635,6,-8,0,0,0,0,0,0
5185,1765221761736,5,-9,0,0,0,0,0,0
5186,1765221761885,4,-9,0,0,0,0,0,0
5187,1765221762119,3,-9,-1,0,0,0,0,0
5188,1765221762269,4,-10,0,0,0,0,0,0
5189,1765221762402,4,-8,-1,0,0,0,0,0
5190,1765221762535,8,-9,0,0,0,0,0,0
5191,1765221762719,2,-8,1,0,0,0,0,0
5192,1765221762969,2,-7,0,0,0,0,0,0
5193,1765221763136,5,-8,1,0,0,0,0,0
5194,1765221763285,3,-8,0,0,0,0,0,0
5195,1765221763435,4,-9,0,0,0,0,0,0
5196,1765221763585,4,-7,0,0,0,0,0,0
5197,1765221763702,5,-10,-2,0,0,0,0,0
5198,1765221763836,5,-9,1,0,0,0,0,0
5199,1765221764033,5,-9,0,0,0,0,0,0
5200,1765221764202,5,-10,-1,0,0,0,0,0
5201,1765221764285,5,-9,0,0,0,0,0,0
5202,1765221764434,5,-9,0,0,0,0,0,0
5203,1765221764585,5,-9,1,0,0,0,0,0
5204,1765221764818,6,-9,-1,0,0,0,0,0
5205,1765221764852,6,-9,0,0,0,0,0,0
5206,1765221765052,3,-10,1,0,0,0,0,0
5207,1765221765218,5,-9,1,0,0,0,0,0
5208,1765221765352,5,-10,0,0,0,0,0,0
5209,1765221765602,4,-9,-256,0,0,0,0,0
5210,1765221765718,7,-9,0,0,0,0,0,0
5211,1765221765935,5,-9,-1,0,0,0,0,0
5212,1765221766002,6,-8,1,0,0,0,0,0
5213,1765221766118,6,-8,0,0,0,0,0,0
5214,1765221766302,3,-9,1,0,0,0,0,0
5215,1765221766420,3,-8,0,0,0,0,0,0
5216,1765221766802,6,-8,0,0,0,0,0,0
5217,1765221766902,6,-8,1,0,0,0,0,0
5218,1765221767085,4,-8,-1,0,0,0,0,0
5219,1765221767185,5,-9,0,0,0,0,0,0
5220,1765221767300,6,-8,-1,0,0,0,0,0
5221,1765221767402,6,-9,0,0,0,0,0,0
5222,1765221767619,6,-9,1,0,0,0,0,0
5223,1765221767752,3,-8,0,0,0,0,0,0
5224,1765221768133,3,-8,-5,0,0,0,0,0
5225,1765221768133,7,-8,5,0,0,0,0,0
5226,1765221768352,5,-10,3,0,0,0,0,0
5227,1765221768568,5,-8,0,0,0,0,0,0
5228,1765221768802,5,-9,1,0,0,0,0,0
5229,1765221768885,5,-9,-1,0,0,0,0,0
5230,1765221769085,5,-10,-1,0,0,0,0,0
5231,1765221769152,5,-8,-2,0,0,0,0,0
5232,1765221769269,4,-9,0,0,0,0,0,0
5233,1765221769486,3,-8,0,0,0,0,0,0
5234,1765221769585,6,-8,1,0,0,0,0,0
5235,1765221769802,4,-8,1,0,0,0,0,0
5236,1765221769983,5,-9,1,0,0,0,0,0
5237,1765221770268,5,-7,0,0,0,0,0,0
5238,1765221770469,4,-8,1,0,0,0,0,0
5239,1765221770618,6,-10,-1,0,0,0,0,0
5240,1765221770751,6,-10,1,0,0,0,0,0
5241,1765221770884,6,-8,0,0,0,0,0,0
5242,1765221771135,6,-8,0,0,0,0,0,0
5243,1765221771252,5,-9,1,0,0,0,0,0
5244,1765221771484,5,-9,1,0,0,0,0,0
5245,1765221771652,5,-9,-1,0,0,0,0,0
5246,1765221771802,6,-7,0,0,0,0,0,0
5247,1765221772018,4,-9,0,0,0,0,0,0
5248,1765221772352,4,-8,0,0,0,0,0,0
5249,1765221772434,5,-9,1,0,0,0,0,0
5250,1765221772669,4,-9,0,0,0,0,0,0
5251,1765221772818,4,-8,-256,0,0,0,0,0
5252,1765221772935,6,-8,0,0,0,0,0,0
5253,1765221773154,5,-9,1,0,0,0,0,0
5254,1765221773336,5,-8,1,0,0,0,0,0
5255,1765221773520,4,-9,0,0,0,0,0,0
5256,1765221773636,6,-8,1,0,0,0,0,0
5257,1765221773886,4,-9,0,0,0,0,0,0
5258,1765221774252,4,-8,-1,0,0,0,0,0
5259,1765221774368,5,-9,255,0,0,0,0,0
5260,1765221774584,4,-9,0,0,0,0,0,0
5261,1765221774735,4,-8,1,0,0,0,0,0
5262,1765221774970,3,-9,0,0,0,0,0,0
5263,1765221775085,5,-8,0,0,0,0,0,0
5264,1765221775269,4,-8,-1,0,0,0,0,0
5265,1765221775286,3,-9,0,0,0,0,0,0
5266,1765221775435,5,-8,0,0,0,0,0,0
5267,1765221775718,4,-8,1,0,0,0,0,0
5268,1765221775885,5,-9,1,0,0,0,0,0
5269,1765221776052,3,-10,0,0,0,0,0,0
5270,1765221776150,5,-9,0,0,0,0,0,0
5271,1765221776418,5,-7,0,0,0,0,0,0
5272,1765221776569,6,-10,1,0,0,0,0,0
5273,1765221776720,5,-11,0,0,0,0,0,0
5274,1765221776852,5,-10,1,0,0,0,0,0
5275,1765221777319,6,-9,-1,0,0,0,0,0
5276,1765221777520,3,-8,0,0,0,0,0,0
5277,1765221777604,6,-8,0,0,0,0,0,0
5278,1765221777804,8,-10,0,0,0,0,0,0
5279,1765221778001,5,-7,-1,0,0,0,0,0
5280,1765221778187,5,-8,0,0,0,0,0,0
5281,1765221778319,3,-8,-1,0,0,0,0,0
5282,1765221778385,9,-2,-1,0,0,0,0,0
5283,1765221778467,6,-6,3,0,0,0,0,0
5284,1765221778684,4,2,2,0,0,0,0,0
5285,1765221779095,5,3,-3,0,0,0,0,0
5286,1765221779134,4,4,-3,0,0,0,0,0
5287,1765221779234,6,4,-1,0,0,0,0,0
5288,1765221779419,2,-5,0,0,0,0,0,0
5289,1765221779568,5,-4,0,0,0,0,0,0
5290,1765221779834,-25,-105,18,0,0,0,0,0
5291,1765221779933,15,-102,10,0,0,0,0,0
5292,1765221780135,31,-96,-4,0,0,0,0,0
5293,1765221780283,-14,-134,9,0,0,0,0,0
5294,1765221780602,3,-202,0,0,0,0,0,0
5295,1765221780786,-19,-152,17,0,0,0,0,0
5296,1765221780983,16,-35,-2,0,0,0,0,0
5297,1765221781169,-26,-3,-4,0,0,0,0,0
5298,1765221781319,22,-11,23,0,0,0,0,0
5299,1765221781552,22,-12,-28,0,0,0,0,0
5300,1765221781701,-27,-1,-17,0,0,0,0,0
5301,1765221781936,2,-23,26,0,0,0,0,0
5302,1765221782135,12,-12,41,0,0,0,0,0
5303,1765221782384,49,-1,-8,0,0,0,0,0
5304,1765221782468,-30,-16,3,0,0,0,0,0
5305,1765221782686,44,-11,18,0,0,0,0,0
5306,1765221783084,-19,78,-97,0,0,0,0,0
5307,1765221783184,-41,79,-89,0,0,0,0,0
5308,1765221783387,-10,131,-15,0,0,0,0,0
5309,1765221783469,79,65,-37,0,0,0,0,0
5310,1765221783536,-64,40,11,0,0,0,0,0
5311,1765221783850,118,98,35,0,0,0,0,0
5312,1765221784051,-50,93,13,0,0,0,0,0
5313,1765221784235,30,26,-7,0,0,0,0,0
5314,1765221784416,-11,18,-16,0,0,0,0,0
5315,1765221784569,-15,49,-45,0,0,0,0,0
5316,1765221784785,-7,10,-88,0,0,0,0,0
5317,1765221784935,-77,43,-36,0,0,0,0,0
5318,1765221785135,30,-9,22,0,0,0,0,0
5319,1765221785235,69,-21,-4,0,0,0,0,0
5320,1765221785619,-55,-14,-6,0,0,0,0,0
5321,1765221785686,6,-55,-2,0,0,0,0,0
5322,1765221785919,-16,-76,-10,0,0,0,0,0
5323,1765221786069,48,-13,45,0,0,0,0,0
5324,1765221786335,2,-75,-242,0,0,0,0,0
5325,1765221786419,-50,-51,11,0,0,0,0,0
5326,1765221786702,37,6,27,0,0,0,0,0
5327,1765221786785,72,-33,54,0,0,0,0,0
5328,1765221787050,-74,-26,6,0,0,0,0,0
5329,1765221787302,69,43,-36,0,0,0,0,0
5330,1765221787485,-19,24,-34,0,0,0,0,0
5331,1765221787652,68,51,20,0,0,0,0,0
5332,1765221787784,-40,76,-61,0,0,0,0,0
5333,1765221787868,33,38,26,0,0,0,0,0
5334,1765221788102,-42,127,87,0,0,0,0,0
5335,1765221788202,-33,96,6,0,0,0,0,0
5336,1765221788451,26,119,40,0,0,0,0,0
5337,1765221788585,-8,46,73,0,0,0,0,0
5338,1765221788885,151,-15,89,0,0,0,0,0
5339,1765221789001,-3,-10,-104,0,0,0,0,0
5340,1765221789202,-6,71,25,0,0,0,0,0
5341,1765221789318,-62,109,22,0,0,0,0,0
5342,1765221789534,62,-5,-2,0,0,0,0,0
5343,1765221789635,18,62,87,0,0,0,0,0
5344,1765221790040,33,166,-8,0,0,0,0,0
5345,1765221790049,4,153,4,0,0,0,0,0
5346,1765221790202,-13,143,-5,0,0,0,0,0
5347,1765221790401,2,10,13,0,0,0,0,0
5348,1765221790685,-43,3,13,0,0,0,0,0
5349,1765221790769,-10,-9,-7,0,0,0,0,0
5350,1765221791133,6,-10,-3,0,0,0,0,0
5351,1765221791352,0,-5,1,0,0,0,0,0
5352,1765221791451,1,-9,1,0,0,0,0,0
5353,1765221791817,2,-7,0,0,0,0,0,0
5354,1765221791950,4,-8,2,0,0,0,0,0
5355,1765221792202,7,-5,-2,0,0,0,0,0
5356,1765221792268,7,-9,2,0,0,0,0,0
5357,1765221792367,3,-11,-2,0,0,0,0,0
5358,1765221792567,5,-9,0,0,0,0,0,0
5359,1765221792717,7,-9,1,0,0,0,0,0
5360,1765221792933,5,-6,0,0,0,0,0,0
5361,1765221793066,6,-9,0,0,0,0,0,0
5362,1765221793284,7,-9,1,0,0,0,0,0
5363,1765221793417,6,-10,2,0,0,0,0,0
5364,1765221793668,12,-2,254,0,0,0,0,0
5365,1765221793885,-1,-12,0,0,0,0,0,0
5366,1765221794035,5,-8,1,0,0,0,0,0
5367,1765221794118,-18,-18,8,0,0,0,0,0
5368,1765221794202,-15,-23,21,0,0,0,0,0
5369,1765221794418,20,89,-35,0,0,0,0,0
5370,1765221794583,-8,-34,15,0,0,0,0,0
5371,1765221794734,4,-33,4,0,0,0,0,0
5372,1765221794801,-16,75,-2,0,0,0,0,0
5373,1765221794867,17,28,4,0,0,0,0,0
5374,1765221795202,0,119,-4,0,0,0,0,0
5375,1765221795618,2,133,-9,0,0,0,0,0
5376,1765221795852,-6,151,3,0,0,0,0,0
5377,1765221795951,5,144,-10,0,0,0,0,0
5378,1765221796168,-6,144,-2,0,0,0,0,0
5379,1765221796316,6,139,5,0,0,0,0,0
5380,1765221796535,253,127,9,0,0,0,0,0
5381,1765221796617,-4,98,-10,0,0,0,0,0
5382,1765221796683,11,63,-1,0,0,0,0,0
5383,1765221796819,24,49,3,0,0,0,0,0
5384,1765221796986,-15,45,3,0,0,0,0,0
5385,1765221797417,22,-4,-4,0,0,0,0,0
5386,1765221797567,21,-10,-26,0,0,0,0,0
5387,1765221797717,-3,-6,19,0,0,0,0,0
5388,1765221798053,27,-156,-6,0,0,0,0,0
5389,1765221798151,16,-142,-5,0,0,0,0,0
5390,1765221798384,10,-181,-23,0,0,0,0,0
5391,1765221798451,4,-154,-20,0,0,0,0,0
5392,1765221798601,-10,-30,-6,0,0,0,0,0
5393,1765221798883,47,-1,25,0,0,0,0,0
5394,1765221799085,-1,25,-15,0,0,0,0,0
5395,1765221799268,-8,5,-44,0,0,0,0,0
5396,1765221799318,39,-5,-23,0,0,0,0,0
5397,1765221799552,-2,7,-4,0,0,0,0,0
5398,1765221799669,-65,24,32,0,0,0,0,0
5399,1765221799851,77,-223,11,0,0,0,0,0
5400,1765221800001,35,-304,-65,0,0,0,0,0
5401,1765221800185,22,-354,-8,0,0,0,0,0
5402,1765221800318,40,-437,-2,0,0,0,0,0
5403,1765221800734,-7,-486,-69,0,0,0,0,0
5404,1765221801100,3,-12757,63,0,0,0,0,0
5405,1765221801100,54,-258,-22,0,0,0,0,0
5406,1765221801153,18,-503,103,0,0,0,0,0
5407,1765221801368,9,-505,-11,0,0,0,0,0
5408,1765221801485,51,-554,28,0,0,0,0,0
5409,1765221801801,18,-469,-7,0,0,0,0,0
5410,1765221801901,16,-509,54,0,0,0,0,0
5411,1765221802202,-29,-500,-12,0,0,0,0,0
5412,1765221802252,58,-519,25,0,0,0,0,0
5413,1765221802485,85,-468,76,0,0,0,0,0
5414,1765221802617,-14,-483,32,0,0,0,0,0
5415,1765221802784,-10,-470,23,0,0,0,0,0
5416,1765221802918,29,-404,33,0,0,0,0,0
5417,1765221803051,13,-406,62,0,0,0,0,0
5418,1765221803283,4,-390,6,0,0,0,0,0
5419,1765221803367,31,-396,21,0,0,0,0,0
5420,1765221803501,5,-354,20,0,0,0,0,0
5421,1765221803735,24,-350,34,0,0,0,0,0
5422,1765221803935,24,-360,16,0,0,0,0,0
5423,1765221804235,-256,-294,33,0,0,0,0,0
5424,1765221804383,15,-293,0,0,0,0,0,0
5425,1765221804518,32,-262,27,0,0,0,0,0
5426,1765221804702,-14,-265,38,0,0,0,0,0
5427,1765221804801,12,-222,8,0,0,0,0,0
5428,1765221804984,-5,-229,11,0,0,0,0,0
5429,1765221805167,-30,-227,-17,0,0,0,0,0
5430,1765221805267,-5,-209,-18,0,0,0,0,0
5431,1765221805400,-6,-75,3,0,0,0,0,0
5432,1765221805569,22,-92,-1,0,0,0,0,0
5433,1765221805801,-4,-103,0,0,0,0,0,0
5434,1765221806102,-1,-6,1,0,0,0,0,0
5435,1765221806168,5,-8,2,0,0,0,0,0
5436,1765221806385,11,-7,-1,0,0,0,0,0
5437,1765221806466,4,-11,1,0,0,0,0,0
5438,1765221806584,2,-7,-1,0,0,0,0,0
5439,1765221806835,6,-8,-1,0,0,0,0,0
5440,1765221806918,4,-9,1,0,0,0,0,0
5441,1765221807152,4,-9,-1,0,0,0,0,0
5442,1765221807269,7,-7,0,0,0,0,0,0
5443,1765221807568,6,-9,1,0,0,0,0,0
5444,1765221807651,4,-7,-1,0,0,0,0,0
5445,1765221808000,7,-9,1,0,0,0,0,0
5446,1765221808134,5,-8,2,0,0,0,0,0
5447,1765221808351,2,-8,2,0,0,0,0,0
5448,1765221808517,4,-10,-1,0,0,0,0,0
5449,1765221808736,5,-9,0,0,0,0,0,0
