index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
927,1765229069037,3.32,3.24,78.7,45,0,0,0,0
928,1765229070678,3.32,3.24,78.7,44,0,0,0,0
929,1765229072462,3.32,3.24,78.7,45,0,0,0,0
930,1765229072613,3.32,2.01,78.7,45,0,0,0,0
931,1765229074285,3.32,3.24,78.7,45,0,0,0,0
932,1765229075952,3.32,3.24,78.7,45,0,0,0,0
933,1765229077769,3.32,3.24,78.7,45,0,0,0,0
934,1765229079310,3.32,3.24,78.7,45,0,0,0,0
935,1765229079487,3.32,3.24,78.7,44,0,0,0,0
936,1765229081086,3.32,3.24,78.7,45,0,0,0,0
937,1765229082803,3.32,3.24,78.7,45,0,0,0,0
938,1765229084563,3.32,3.24,78.7,44,0,0,0,0
939,1765229084600,3.32,3.24,78.7,44,0,0,0,0
940,1765229086125,3.32,3.24,78.7,45,0,0,0,0
941,1765229087808,3.32,3.22,78.5,54,0,0,0,0
942,1765229089392,3.32,3.22,78.5,52,0,0,0,0
943,1765229089566,3.32,3.2,78.3,58,0,0,0,0
944,1765229091073,3.32,3.15,78.1,64,0,0,0,0
945,1765229092865,3.32,3.17,78.2,60,0,0,0,0
946,1765229094377,3.32,3.17,78.2,62,0,0,0,0
947,1765229094550,3.32,3.17,78.2,60,0,0,0,0
948,1765229096147,3.32,3.19,78.3,58,0,0,0,0
949,1765229097896,3.32,3.24,78.7,45,0,0,0,0
950,1765229099720,3.32,3.24,78.7,45,0,0,0,0
951,1765229101554,3.32,3.24,78.7,45,0,0,0,0
952,1765229103346,3.32,3.24,78.7,45,0,0,0,0
953,1765229105218,3.32,3.24,78.7,45,0,0,0,0
954,1765229106985,3.32,3.24,78.7,45,0,0,0,0
955,1765229108592,3.32,3.24,78.7,45,0,0,0,0
956,1765229108737,3.32,3.24,78.7,45,0,0,0,0
957,1765229110343,3.32,3.24,78.7,45,0,0,0,0
958,1765229110492,3.32,3.24,78.7,46,0,0,0,0
959,1765229112059,3.32,3.24,78.7,44,0,0,0,0
960,1765229113816,3.32,3.24,78.7,45,0,0,0,0
961,1765229115384,3.32,3.24,78.7,44,0,0,0,0
962,1765229115535,3.32,3.24,78.7,45,0,0,0,0
963,1765229117336,3.32,3.24,78.7,45,0,0,0,0
964,1765229117370,3.32,3.24,78.7,46,0,0,0,0
965,1765229118905,3.32,3.25,78.7,44,0,0,0,0
966,1765229120663,3.32,3.25,78.7,44,0,0,0,0
967,1765229122187,3.32,3.25,78.7,45,0,0,0,0
968,1765229123145,3.32,3.25,78.7,44,0,0,0,0
969,1765229123287,3.32,3.25,78.7,45,0,0,0,0
970,1765229124938,3.32,3.25,78.7,44,0,0,0,0
971,1765229125096,3.32,3.25,78.7,45,0,0,0,0
972,1765229126783,3.32,3.25,78.7,46,0,0,0,0
973,1765229128567,3.32,3.25,78.7,44,0,0,0,0
974,1765229128748,3.32,3.25,78.7,44,0,0,0,0
975,1765229130430,3.32,3.25,78.7,45,0,0,0,0
976,1765229130615,3.32,3.25,78.8,46,0,0,0,0
977,1765229132231,3.32,3.25,78.7,45,0,0,0,0
978,1765229132465,3.32,3.25,78.7,45,0,0,0,0
979,1765229134163,3.32,3.25,78.8,44,0,0,0,0
980,1765229134265,3.32,3.25,78.7,45,0,0,0,0
981,1765229135838,3.32,3.25,78.7,45,0,0,0,0
982,1765229137613,3.32,3.25,78.8,45,0,0,0,0
983,1765229139398,3.32,3.25,78.8,44,0,0,0,0
984,1765229140930,3.32,3.25,78.8,44,0,0,0,0
985,1765229141069,3.32,3.25,78.8,45,0,0,0,0
986,1765229142719,3.32,3.25,78.8,44,0,0,0,0
987,1765229142895,3.32,3.25,78.8,44,0,0,0,0
988,1765229144427,3.32,3.25,78.8,44,0,0,0,0
989,1765229146204,3.32,3.25,78.8,45,0,0,0,0
990,1765229147744,3.32,3.25,78.8,45,0,0,0,0
991,1765229147919,3.32,3.25,78.8,44,0,0,0,0
992,1765229150072,3.32,3.25,78.8,46,0,0,0,0
993,1765229151222,3.32,3.25,78.8,45,0,0,0,0
994,1765229152807,3.32,3.25,78.8,45,0,0,0,0
995,1765229152947,3.32,3.25,78.8,45,0,0,0,0
996,1765229154547,3.32,3.25,78.8,44,0,0,0,0
997,1765229156271,3.32,3.25,78.8,44,0,0,0,0
998,1765229158087,3.32,3.25,78.8,44,0,0,0,0
999,1765229159658,3.32,3.25,78.8,44,0,0,0,0
1000,1765229159837,3.32,3.25,78.8,44,0,0,0,0
1001,1765229161717,3.32,3.25,78.8,44,0,0,0,0
1002,1765229163326,3.32,3.25,78.8,44,0,0,0,0
1003,1765229163536,3.32,3.25,78.8,46,0,0,0,0
1004,1765229165377,3.32,3.25,78.8,43,0,0,0,0
1005,1765229167259,3.32,3.25,78.8,45,0,0,0,0
1006,1765229168984,3.32,3.25,78.8,45,0,0,0,0
1007,1765229170633,3.32,3.25,78.8,44,0,0,0,0
1008,1765229170776,3.32,3.25,78.8,44,0,0,0,0
1009,1765229172337,3.32,3.25,78.8,45,0,0,0,0
1010,1765229174130,3.32,3.25,78.8,45,0,0,0,0
1011,1765229175875,3.32,3.25,78.8,44,0,0,0,0
1012,1765229177457,3.32,3.25,78.8,46,0,0,0,0
1013,1765229177605,3.32,3.25,78.8,44,0,0,0,0
1014,1765229179205,3.32,3.25,78.8,44,0,0,0,0
1015,1765229180906,3.32,3.25,78.8,44,0,0,0,0
1016,1765229182855,3.32,3.25,78.8,45,0,0,0,0
1017,1765229183104,3.32,3.25,78.8,43,0,0,0,0
1018,1765229183749,3.32,3.25,78.8,44,0,0,0,0
1019,1765229184381,3.32,3.25,78.8,44,0,0,0,0
1020,1765229184990,3.32,3.25,78.8,44,0,0,0,0
1021,1765229185615,3.32,3.25,78.8,45,0,0,0,0
1022,1765229185776,3.32,3.25,78.8,45,0,0,0,0
1023,1765229186397,3.32,3.25,78.8,45,0,0,0,0
1024,1765229187022,3.32,3.25,78.8,45,0,0,0,0
1025,1765229187647,3.32,3.25,78.8,44,0,0,0,0
1026,1765229188265,3.32,3.25,78.8,44,0,0,0,0
1027,1765229188595,3.32,3.25,78.8,46,0,0,0,0
1028,1765229189230,3.32,3.25,78.8,44,0,0,0,0
1029,1765229189831,3.32,3.25,78.8,44,0,0,0,0
1030,1765229190457,3.32,3.25,78.8,45,0,0,0,0
1031,1765229191073,3.32,3.25,78.8,45,0,0,0,0
1032,1765229191847,3.32,3.25,78.8,45,0,0,0,0
1033,1765229192463,3.32,3.25,78.8,44,0,0,0,0
1034,1765229193820,3.32,3.25,78.8,46,0,0,0,0
1035,1765229193974,3.32,3.25,78.8,46,0,0,0,0
1036,1765229194493,3.32,3.25,78.8,44,0,0,0,0
1037,1765229195124,3.32,3.25,78.8,45,0,0,0,0
1038,1765229195757,3.32,3.25,78.8,46,0,0,0,0
1039,1765229196365,3.32,3.25,78.8,46,0,0,0,0
1040,1765229196998,3.32,3.25,78.8,45,0,0,0,0
1041,1765229197764,3.32,3.25,78.8,45,0,0,0,0
1042,1765229198408,3.32,3.25,78.8,44,0,0,0,0
1043,1765229199031,3.32,3.25,78.8,45,0,0,0,0
1044,1765229199652,3.32,3.25,78.8,44,0,0,0,0
1045,1765229200441,3.32,3.25,78.8,44,0,0,0,0
1046,1765229201048,3.32,3.25,78.8,45,0,0,0,0
1047,1765229201678,3.32,3.25,78.8,44,0,0,0,0
1048,1765229202320,3.32,3.25,78.8,44,0,0,0,0
1049,1765229202959,3.32,3.25,78.8,44,0,0,0,0
1050,1765229203716,3.32,3.25,78.8,44,0,0,0,0
1051,1765229204742,3.32,3.25,78.8,45,0,0,0,0
1052,1765229204957,3.32,3.25,78.8,46,0,0,0,0
1053,1765229205586,3.32,3.25,78.8,45,0,0,0,0
1054,1765229206378,3.32,3.25,78.8,45,0,0,0,0
1055,1765229206987,3.32,3.25,78.8,44,0,0,0,0
1056,1765229207611,3.32,3.25,78.8,45,0,0,0,0
1057,1765229208238,3.32,3.25,78.8,45,0,0,0,0
1058,1765229208878,3.32,3.25,78.8,44,0,0,0,0
1059,1765229209618,3.32,3.25,78.8,42,0,0,0,0
1060,1765229210244,3.32,3.25,78.8,43,0,0,0,0
1061,1765229210852,3.32,3.25,78.8,45,0,0,0,0
1062,1765229211469,3.32,3.25,78.8,44,0,0,0,0
1063,1765229212118,3.32,3.25,78.8,45,0,0,0,0
1064,1765229212261,3.32,3.25,78.8,44,0,0,0,0
1065,1765229212893,3.32,3.25,78.8,44,0,0,0,0
1066,1765229213528,3.32,3.25,78.8,45,0,0,0,0
1067,1765229214135,3.32,3.25,78.8,45,0,0,0,0
1068,1765229214760,3.32,3.25,78.8,45,0,0,0,0
1069,1765229215780,3.32,3.25,78.8,44,0,0,0,0
1070,1765229216165,3.32,3.25,78.8,44,0,0,0,0
1071,1765229216791,3.32,3.25,78.8,44,0,0,0,0
1072,1765229217400,3.32,3.25,78.8,44,0,0,0,0
1073,1765229218016,3.32,3.25,78.8,46,0,0,0,0
1074,1765229218794,3.32,3.25,78.8,45,0,0,0,0
1075,1765229219410,3.32,3.25,78.8,44,0,0,0,0
1076,1765229220048,3.32,3.25,78.8,45,0,0,0,0
1077,1765229220666,3.32,3.25,78.8,45,0,0,0,0
1078,1765229221449,3.32,3.25,78.8,44,0,0,0,0
1079,1765229222074,3.32,3.25,78.8,45,0,0,0,0
1080,1765229222707,3.32,3.25,78.8,45,0,0,0,0
1081,1765229223316,3.32,3.25,78.8,44,0,0,0,0
1082,1765229223942,3.32,3.25,78.8,46,0,0,0,0
1083,1765229224118,3.32,3.25,78.8,44,0,0,0,0
1084,1765229224732,3.32,3.25,78.8,45,0,0,0,0
1085,1765229225340,3.32,3.25,78.8,45,0,0,0,0
1086,1765229226564,3.32,3.25,78.8,44,0,0,0,0
1087,1765229226696,3.32,3.25,78.8,46,0,0,0,0
1088,1765229227422,3.32,3.25,78.8,45,0,0,0,0
1089,1765229227996,3.32,3.25,78.8,45,0,0,0,0
1090,1765229228633,3.32,3.25,78.8,44,0,0,0,0
1091,1765229229272,3.32,3.25,78.8,44,0,0,0,0
1092,1765229229880,3.32,3.25,78.8,45,0,0,0,0
1093,1765229230656,3.32,3.25,78.8,44,0,0,0,0
1094,1765229231313,3.32,3.25,78.8,45,0,0,0,0
1095,1765229231897,3.32,3.25,78.8,45,0,0,0,0
1096,1765229232530,3.32,3.25,78.8,44,0,0,0,0
1097,1765229233305,3.32,3.25,78.8,45,0,0,0,0
1098,1765229233930,3.32,3.25,78.8,44,0,0,0,0
1099,1765229234556,3.32,3.25,78.8,45,0,0,0,0
1100,1765229235196,3.32,3.25,78.8,45,0,0,0,0
1101,1765229235821,3.32,3.25,78.8,45,0,0,0,0
1102,1765229236595,3.32,3.25,78.8,45,0,0,0,0
1103,1765229237580,3.32,3.25,78.8,44,0,0,0,0
1104,1765229239856,3.32,3.25,78.8,34518,0,0,0,0
1105,1765229241666,3.32,3.25,78.8,45,0,0,0,0
1106,1765229243544,3.32,3.25,78.8,45,0,0,0,0
1107,1765229245314,3.32,3.25,78.8,44,0,0,0,0
1108,1765229247063,3.32,3.25,78.8,44,0,0,0,0
1109,1765229249305,3.32,3.25,78.8,43,0,0,0,0
1110,1765229249325,3.32,3.25,78.8,46,0,0,0,0
1111,1765229250450,3.32,3.25,78.8,44,0,0,0,0
1112,1765229250600,3.32,3.25,78.8,45,0,0,0,0
1113,1765229252286,3.32,3.25,78.8,44,0,0,0,0
1114,1765229252450,3.32,3.25,78.8,45,0,0,0,0
1115,1765229254026,3.32,3.25,78.8,44,0,0,0,0
1116,1765229255826,3.32,3.25,78.8,46,0,0,0,0
1117,1765229257576,3.32,3.25,78.8,45,0,0,0,0
1118,1765229259155,3.32,3.25,78.8,45,0,0,0,0
1119,1765229259287,3.32,3.25,78.8,45,0,0,0,0
1120,1765229260875,3.32,3.25,78.8,44,0,0,0,0
1121,1765229262608,3.32,3.25,78.8,45,0,0,0,0
1122,1765229264217,3.32,3.25,78.8,45,0,0,0,0
1123,1765229264383,3.32,3.25,78.8,45,0,0,0,0
1124,1765229265875,3.32,3.25,78.8,44,0,0,0,0
1125,1765229267710,3.32,3.25,78.8,45,0,0,0,0
1126,1765229269474,3.32,3.25,78.8,45,0,0,0,0
1127,1765229271321,3.32,3.25,78.8,46,0,0,0,0
1128,1765229273154,3.32,3.15,78.2,63,0,0,0,0
1129,1765229274895,3.31,2.71,76.2,116,0,0,0,0
1130,1765229276754,3.3,2.56,75,149,0,0,0,0
1131,1765229278262,3.3,2.36,74.1,178,0,0,0,0
1132,1765229279977,3.29,2.66,76.8,203,0,0,0,0
1133,1765229281495,3.32,3.22,78.4,0,0,0,0,0
1134,1765229282302,3.32,3.22,78.5,0,0,0,0,0
1135,1765229283258,3.32,3.22,78.5,0,0,0,0,0
1136,1765229286732,3.32,3.23,78.6,0,0,0,0,0
1137,1765229288283,3.32,3.23,78.6,0,0,0,0,0
1138,1765229288469,3.32,3.23,78.6,0,0,0,0,0
1139,1765229300205,3.32,3.24,1715.5,0,0,0,0,0
1140,1765229302299,3.32,3.24,78.7,0,0,0,0,0
1141,1765229304170,3.32,3.24,78.7,20480,0,0,0,0
1142,1765229304170,3.32,3.24,78.7,0,0,0,0,0
1143,1765229305553,3.32,3.24,78.7,0,0,0,0,0
