index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1147,1765227822417,0,0,1000,0,0,0,0,0
1148,1765227822682,0,0,1000,0,0,0,0,0
1149,1765227822798,0,0,1000,0,0,0,0,0
1150,1765227823124,0,0,1000,0,0,0,0,0
1151,1765227823527,0,0,1000,0,0,0,0,0
1152,1765227823858,0,0,1000,0,0,0,0,0
1153,1765227823967,0,0,1000,0,0,0,0,0
1154,1765227824243,0,0,1000,0,0,0,0,0
1155,1765227824551,0,0,1000,0,0,0,0,0
1156,1765227824673,0,0,847,0,0,0,0,0
1157,1765227824945,0,0,847,0,0,0,0,0
1158,1765227825358,0,0,846,0,0,0,0,0
1159,1765227825675,0,0,612,0,0,0,0,0
1160,1765227826066,0,0,635,0,0,0,0,0
1161,1765227826408,0,0,630,0,0,0,0,0
1162,1765227826533,0,0,631,0,0,0,0,0
1163,1765227826800,0,0,623,0,0,0,0,0
1164,1765227827259,0,0,616,0,0,0,0,0
1165,1765227827559,0,0,564,0,0,0,0,0
1166,1765227827991,0,0,526,24576,0,0,0,0
1167,1765227828259,0,0,525,0,0,0,0,0
1168,1765227828382,0,0,509,0,0,0,0,0
1169,1765227828692,0,0,499,0,0,0,0,0
1170,1765227829703,0,0,504,0,0,0,0,0
1171,1765227829761,0,0,462,0,0,0,0,0
1172,1765227829830,0,0,383,0,0,0,0,0
1173,1765227830089,0,0,408,0,0,0,0,0
1174,1765227830548,0,0,445,0,0,0,0,0
1175,1765227830812,0,0,544,0,0,0,0,0
1176,1765227830935,0,0,668,0,0,0,0,0
1177,1765227831250,0,0,306,0,0,0,0,0
1178,1765227831641,0,0,847,0,0,0,0,0
1179,1765227831924,0,0,687,0,0,0,0,0
1180,1765227832367,0,0,650,0,0,0,0,0
1181,1765227832640,0,0,451,0,0,0,0,0
1182,1765227832766,0,0,575,0,0,0,0,0
1183,1765227833068,0,0,641,0,0,0,0,0
1184,1765227833349,0,0,691,0,0,0,0,0
1185,1765227833467,0,0,1000,0,0,0,0,0
1186,1765227833808,0,0,1000,0,0,0,0,0
1187,1765227834174,0,0,1000,0,0,0,0,0
1188,1765227834507,0,0,847,0,0,0,0,0
1189,1765227834891,0,0,1000,0,0,0,0,0
1190,1765227835182,0,0,1000,0,0,0,0,0
1191,1765227835633,0,0,0,0,0,0,0,0
1192,1765227836033,0,0,293,0,0,0,0,0
1193,1765227836340,0,0,292,0,0,0,0,0
1194,1765227836758,0,0,73,0,0,0,0,0
1195,1765227837083,0,0,130,0,0,0,0,0
1196,1765227837199,0,0,446,0,0,0,0,0
1197,1765227837499,0,0,845,0,0,0,0,0
1198,1765227837891,0,0,1000,0,0,0,0,0
1199,1765227838208,0,50176,864,51608,0,0,0,0
1200,1765227839098,0,0,1000,0,0,0,0,0
1201,1765227839382,0,0,1000,0,0,0,0,0
1202,1765227839392,1,10,2933,0,0,0,0,0
1203,1765227839823,0,0,1000,0,0,0,0,0
1204,1765227840122,0,0,1000,0,0,0,0,0
1205,1765227840258,0,0,1000,0,0,0,0,0
1206,1765227841114,0,0,1000,0,0,0,0,0
1207,1765227841206,0,0,1000,0,0,0,0,0
1208,1765227841290,0,0,1000,0,0,0,0,0
1209,1765227841734,0,0,1000,0,0,0,0,0
1210,1765227842023,0,0,1000,0,0,0,0,0
1211,1765227842166,0,0,1000,0,0,0,0,0
1212,1765227842493,0,0,1000,0,0,0,0,0
1213,1765227842911,0,0,1000,0,0,0,0,0
1214,1765227843247,0,0,1000,0,0,0,0,0
1215,1765227843373,0,0,1000,0,0,0,0,0
1216,1765227843647,0,0,1000,0,0,0,0,0
1217,1765227844113,0,0,0,0,0,0,0,0
1218,1765227844390,0,0,0,0,0,0,0,0
1219,1765227844538,0,0,0,0,0,0,0,0
1220,1765227844815,0,0,0,0,0,0,0,0
1221,1765227845265,0,0,0,0,0,0,0,0
1222,1765227845559,0,0,0,0,0,0,0,0
1223,1765227846056,0,0,0,0,0,0,0,0
1224,1765227846480,0,0,0,0,0,0,0,0
1225,1765227846807,0,0,0,0,0,0,0,0
1226,1765227847213,0,0,0,0,0,0,0,0
1227,1765227847523,0,0,0,0,0,0,0,0
1228,1765227847613,0,0,0,0,0,0,0,0
1229,1765227847956,0,0,0,0,0,0,0,0
1230,1765227848354,0,0,0,0,0,0,0,0
1231,1765227848666,0,0,0,0,0,0,0,0
1232,1765227849076,0,0,0,0,0,0,0,0
1233,1765227849411,0,0,0,0,0,0,0,0
1234,1765227849522,0,0,0,0,0,0,0,0
1235,1765227849805,0,0,0,0,0,0,0,0
1236,1765227850193,0,0,0,0,0,0,0,0
1237,1765227850514,0,0,0,0,0,0,0,0
1238,1765227850914,0,0,0,0,0,0,0,0
1239,1765227851238,0,0,0,0,0,0,0,0
1240,1765227851363,0,0,0,0,0,0,0,0
1241,1765227852114,0,0,0,0,0,0,0,0
1242,1765227852183,0,0,0,0,0,0,0,0
1243,1765227852217,0,0,0,0,0,0,0,0
1244,1765227852362,0,0,0,0,0,0,0,0
1245,1765227852807,0,0,0,0,0,0,0,0
1246,1765227853077,0,0,0,0,0,0,0,0
1247,1765227853454,0,0,0,0,0,0,0,0
1248,1765227853794,0,0,0,0,0,0,0,0
1249,1765227853885,0,0,0,0,0,0,0,0
1250,1765227854168,0,0,0,0,0,0,0,0
1251,1765227854619,0,0,0,0,0,0,0,0
1252,1765227854902,0,0,0,0,0,0,0,0
1253,1765227855344,0,0,0,0,0,0,0,0
1254,1765227855634,0,0,0,0,0,0,0,0
1255,1765227856084,0,0,0,0,0,0,0,0
1256,1765227856493,0,0,0,0,0,0,0,0
1257,1765227856766,0,0,0,0,0,0,0,0
1258,1765227857227,0,0,0,0,0,0,0,0
1259,1765227857494,0,0,0,0,0,0,0,0
1260,1765227857628,0,0,0,0,0,0,0,0
1261,1765227860020,0,0,0,0,0,0,0,0
1262,1765227860302,0,0,0,0,0,0,0,0
1263,1765227860592,0,0,0,0,0,0,0,0
1264,1765227860902,0,0,0,0,0,0,0,0
1265,1765227861176,0,0,0,0,0,0,0,0
1266,1765227861584,0,0,0,0,0,0,0,0
1267,1765227861867,0,0,0,0,0,0,0,0
1268,1765227861976,0,0,0,0,0,0,0,0
1269,1765227862326,0,0,0,0,0,0,0,0
1270,1765227862710,0,0,0,0,0,0,0,0
1271,1765227863039,0,0,0,0,0,0,0,0
1272,1765227863434,0,0,0,0,0,0,0,0
1273,1765227863729,0,0,0,0,0,0,0,0
1274,1765227864177,0,0,0,0,0,0,0,0
1275,1765227864564,0,0,0,0,0,0,0,0
1276,1765227865296,0,0,0,0,0,0,0,0
1277,1765227865387,0,0,0,0,0,0,0,0
1278,1765227865649,0,0,0,0,0,0,0,0
1279,1765227865782,0,0,0,0,0,0,0,0
1280,1765227866065,0,0,0,0,0,0,0,0
1281,1765227866489,0,0,0,0,0,0,0,0
1282,1765227866807,0,0,0,0,0,0,0,0
1283,1765227866940,0,0,0,0,0,0,0,0
1284,1765227867224,0,0,0,0,0,0,0,0
1285,1765227867715,0,0,0,0,0,0,0,0
1286,1765227867991,0,0,0,0,0,0,0,0
1287,1765227868448,0,0,0,0,0,0,0,0
1288,1765227868881,0,0,0,0,0,0,0,0
1289,1765227869239,0,0,0,0,0,0,0,0
1290,1765227869374,0,0,0,0,0,0,0,0
1291,1765227869664,0,0,0,0,0,0,0,0
1292,1765227870099,0,0,0,0,0,0,0,0
1293,1765227870406,0,0,0,0,0,0,0,0
1294,1765227870557,0,0,0,0,0,0,0,0
1295,1765227870839,0,0,0,0,0,0,0,0
1296,1765227871332,0,0,0,0,0,0,0,0
1297,1765227871613,0,0,0,0,0,0,0,0
1298,1765227871769,0,0,0,0,0,0,0,0
1299,1765227872073,0,0,0,0,0,0,0,0
1300,1765227872514,0,0,0,0,0,0,0,0
1301,1765227872840,0,0,0,0,0,0,0,0
1302,1765227873288,0,0,0,0,0,0,0,0
1303,1765227873718,0,0,0,0,0,0,0,0
1304,1765227874030,0,0,0,0,0,0,0,0
1305,1765227874188,0,0,0,0,0,0,0,0
1306,1765227874482,0,0,0,0,0,0,0,0
1307,1765227874968,0,0,0,0,0,0,0,0
1308,1765227875251,0,0,0,0,0,0,0,0
1309,1765227876195,0,0,0,0,0,0,0,0
1310,1765227876269,0,0,0,0,0,0,0,0
1311,1765227876429,0,0,0,0,0,0,0,0
1312,1765227876908,0,0,0,0,0,0,0,0
1313,1765227877190,0,0,0,0,0,0,0,0
1314,1765227877323,0,0,0,0,0,0,0,0
1315,1765227877640,0,0,0,0,0,0,0,0
1316,1765227878057,0,0,0,0,0,0,0,0
1317,1765227878382,0,0,0,0,0,0,0,0
1318,1765227878528,0,0,0,0,0,0,0,0
1319,1765227878799,0,0,0,0,0,0,0,0
1320,1765227879206,0,0,0,0,0,0,0,0
1321,1765227879531,0,0,0,0,0,0,0,0
1322,1765227879924,0,0,0,0,0,0,0,0
1323,1765227880272,0,0,0,0,0,0,0,0
1324,1765227880398,0,0,0,0,0,0,0,0
1325,1765227880672,0,0,0,0,0,0,0,0
1326,1765227881098,0,0,0,0,0,0,0,0
1327,1765227881375,0,0,0,0,0,0,0,0
1328,1765227881837,0,0,0,0,0,0,0,0
1329,1765227882130,0,0,0,0,0,0,0,0
1330,1765227882265,0,0,0,0,0,0,0,0
1331,1765227882540,0,0,0,0,0,0,0,0
1332,1765227882964,0,0,0,0,0,0,0,0
1333,1765227883255,0,0,0,0,0,0,0,0
1334,1765227883705,0,0,0,0,0,0,0,0
1335,1765227883980,0,0,0,0,0,0,0,0
1336,1765227884107,0,0,0,0,0,0,0,0
1337,1765227884422,0,0,0,0,0,0,0,0
1338,1765227884829,0,0,0,0,0,0,0,0
1339,1765227885147,0,0,0,0,0,0,0,0
1340,1765227885572,0,0,0,0,0,0,0,0
1341,1765227885847,0,0,0,0,0,0,0,0
1342,1765227885963,0,0,0,0,0,0,0,0
1343,1765227886280,0,0,0,0,0,0,0,0
1344,1765227887156,0,0,0,0,0,0,0,0
1345,1765227887213,0,0,0,0,0,0,0,0
1346,1765227887751,0,0,0,0,0,0,0,0
1347,1765227887857,0,0,0,0,0,0,0,0
1348,1765227888132,0,0,0,0,0,0,0,0
1349,1765227888533,0,0,0,0,0,0,0,0
1350,1765227888856,0,0,0,0,0,0,0,0
1351,1765227889283,0,0,0,0,0,0,0,0
1352,1765227889618,0,0,0,0,0,0,0,0
1353,1765227889724,0,0,0,0,0,0,0,0
1354,1765227890008,0,0,0,0,0,0,0,0
1355,1765227890456,0,0,0,0,0,0,0,0
1356,1765227890748,0,0,0,0,0,0,0,0
1357,1765227891147,0,0,0,0,0,0,0,0
1358,1765227891464,0,0,0,0,0,0,0,0
1359,1765227891573,0,0,0,0,0,0,0,0
1360,1765227891857,0,0,0,0,0,0,0,0
1361,1765227892322,0,0,0,0,0,0,0,0
1362,1765227892598,0,0,0,0,0,0,0,0
1363,1765227893306,0,0,0,0,0,0,0,0
1364,1765227893760,0,0,0,0,0,0,0,0
1365,1765227894164,0,0,0,0,0,0,0,0
1366,1765227894447,0,0,0,0,0,0,0,0
1367,1765227894864,0,0,0,0,0,0,0,0
1368,1765227895147,0,0,0,0,0,0,0,0
1369,1765227895589,0,0,0,0,0,0,0,0
1370,1765227895880,0,0,0,0,0,0,0,0
1371,1765227896001,0,0,0,0,0,0,0,0
1372,1765227896315,0,0,0,0,0,0,0,0
1373,1765227896705,0,0,0,0,0,0,0,0
1374,1765227897047,0,0,0,0,0,0,0,0
1375,1765227897463,0,0,0,0,0,0,0,0
1376,1765227897746,0,0,0,0,0,0,0,0
1377,1765227897855,0,0,0,0,0,0,0,0
1378,1765227898529,0,0,0,0,0,0,0,0
1379,1765227898620,0,0,0,0,0,0,0,0
1380,1765227898871,0,0,0,0,0,0,0,0
1381,1765227899281,0,0,0,0,0,0,0,0
1382,1765227899599,0,0,0,0,0,0,0,0
1383,1765227899716,0,0,0,0,0,0,0,0
1384,1765227899997,0,0,0,0,0,0,0,0
1385,1765227900439,0,0,0,0,0,0,0,0
1386,1765227900731,0,0,0,0,0,0,0,0
1387,1765227901149,0,0,0,0,0,0,0,0
1388,1765227901474,0,0,0,0,0,0,0,0
1389,1765227901619,0,0,0,0,0,0,0,0
1390,1765227902372,0,0,0,0,0,0,0,0
1391,1765227902656,0,0,0,0,0,0,0,0
1392,1765227902799,0,0,0,0,0,0,0,0
1393,1765227903114,0,0,0,0,0,0,0,0
1394,1765227903535,0,0,0,0,0,0,0,0
1395,1765227903843,0,0,0,0,0,0,0,0
1396,1765227904298,0,0,0,0,0,0,0,0
1397,1765227904723,0,0,0,0,0,0,0,0
1398,1765227905038,0,0,0,0,0,0,0,0
1399,1765227905471,0,0,0,0,0,0,0,0
1400,1765227905981,0,0,0,0,0,0,0,0
1401,1765227906247,0,0,0,0,0,0,0,0
1402,1765227906414,0,0,0,0,0,0,0,0
1403,1765227906697,0,0,0,0,0,0,0,0
1404,1765227907172,0,0,0,0,0,0,0,0
1405,1765227907455,0,0,0,0,0,0,0,0
1406,1765227907924,0,0,0,0,0,0,0,0
1407,1765227908364,0,0,0,0,0,0,0,0
1408,1765227908690,0,0,0,0,0,0,0,0
1409,1765227908838,0,0,0,0,0,0,0,0
1410,1765227909671,0,0,0,0,0,0,0,0
1411,1765227909792,0,0,0,0,0,0,0,0
1412,1765227909910,0,0,0,0,0,0,0,0
1413,1765227910061,0,0,0,0,0,0,0,0
1414,1765227910363,0,0,0,0,0,0,0,0
1415,1765227910837,0,0,0,0,0,0,0,0
1416,1765227911122,0,0,0,0,0,0,0,0
1417,1765227911289,0,0,0,0,0,0,0,0
1418,1765227911628,0,0,0,0,0,0,0,0
1419,1765227912064,0,0,0,0,0,0,0,0
1420,1765227912378,0,0,0,0,0,0,0,0
1421,1765227912521,0,0,0,0,0,0,0,0
1422,1765227912803,0,0,0,0,0,0,0,0
1423,1765227913188,0,0,0,0,0,0,0,0
1424,1765227913540,0,0,0,0,0,0,0,0
1425,1765227913938,0,0,0,0,0,0,0,0
1426,1765227914253,0,0,0,0,0,0,0,0
1427,1765227914371,0,0,0,0,0,0,0,0
1428,1765227914646,0,0,0,0,0,0,0,0
1429,1765227915130,0,0,0,0,0,0,0,0
1430,1765227915396,0,0,0,0,0,0,0,0
1431,1765227916128,0,0,0,0,0,0,0,0
1432,1765227916236,0,0,0,0,0,0,0,0
1433,1765227916520,0,0,0,0,0,0,0,0
1434,1765227916996,0,0,0,0,0,0,0,0
1435,1765227917269,0,0,0,0,0,0,0,0
1436,1765227917711,0,0,0,0,0,0,0,0
1437,1765227917986,0,0,0,0,0,0,0,0
1438,1765227918095,0,0,0,0,0,0,0,0
1439,1765227918462,0,0,0,0,0,0,0,0
1440,1765227918854,0,0,0,0,0,0,0,0
1441,1765227919139,0,0,0,0,0,0,0,0
1442,1765227919579,0,0,0,0,0,0,0,0
1443,1765227919853,0,0,0,0,0,0,0,0
1444,1765227919968,0,0,0,0,0,0,0,0
1445,1765227920651,0,0,0,0,0,0,0,0
1446,1765227920737,0,0,0,0,0,0,0,0
1447,1765227921029,0,0,0,0,0,0,0,0
1448,1765227921163,0,0,0,0,0,0,0,0
1449,1765227921446,0,0,0,0,0,0,0,0
1450,1765227921888,0,0,0,0,0,0,0,0
1451,1765227922188,0,0,0,0,0,0,0,0
1452,1765227922571,0,0,0,0,0,0,0,0
1453,1765227932647,0,0,0,0,0,0,0,0
1454,1765227932930,0,0,0,0,0,0,0,0
1455,1765227933213,0,0,0,0,0,0,0,0
1456,1765227933531,0,0,0,0,0,0,0,0
1457,1765227933802,0,0,0,0,0,0,0,0
1458,1765227934205,0,0,0,0,0,0,0,0
1459,1765227934496,0,0,0,0,0,0,0,0
1460,1765227934605,0,0,0,0,0,0,0,0
1461,1765227934940,0,0,0,0,0,0,0,0
1462,1765227935337,0,0,0,0,0,0,0,0
1463,1765227935664,0,0,0,0,0,0,0,0
1464,1765227936046,0,0,0,0,0,0,0,0
1465,1765227936370,0,0,0,0,0,0,0,0
1466,1765227936795,0,0,0,0,0,0,0,0
1467,1765227937205,0,0,0,0,0,0,0,0
1468,1765227937520,0,0,0,0,0,0,0,0
1469,1765227937913,0,0,0,0,0,0,0,0
1470,1765227938254,0,0,0,0,0,0,0,0
1471,1765227938363,0,0,0,0,0,0,0,0
1472,1765227938654,0,0,0,0,0,0,0,0
1473,1765227939062,0,0,0,0,0,0,0,0
1474,1765227939362,0,0,0,0,0,0,0,0
1475,1765227939778,0,0,0,0,0,0,0,0
1476,1765227940128,0,0,0,0,0,0,0,0
1477,1765227940263,0,0,0,0,0,0,0,0
1478,1765227940536,0,0,0,0,0,0,0,0
1479,1765227940980,0,0,0,0,0,0,0,0
1480,1765227941637,0,0,0,0,0,0,0,0
1481,1765227941745,0,0,0,0,0,0,0,0
1482,1765227942150,0,0,0,0,0,0,0,0
1483,1765227942432,0,0,0,0,0,0,0,0
1484,1765227942908,0,0,0,0,0,0,0,0
1485,1765227943197,0,0,0,0,0,0,0,0
1486,1765227943323,0,0,0,0,0,0,0,0
1487,1765227943676,0,0,0,0,0,0,0,0
1488,1765227944099,0,0,0,0,0,0,0,0
1489,1765227944424,0,0,0,0,0,0,0,0
1490,1765227944591,0,0,0,0,0,0,0,0
1491,1765227944874,0,0,0,0,0,0,0,0
1492,1765227945341,0,0,0,0,0,0,0,0
1493,1765227945791,0,0,0,0,0,0,0,0
1494,1765227946075,0,0,0,0,0,0,0,0
1495,1765227946557,0,0,0,0,0,0,0,0
1496,1765227947004,0,0,0,0,0,0,0,0
1497,1765227947341,0,0,0,0,0,0,0,0
1498,1765227947482,0,0,0,0,0,0,0,0
1499,1765227947775,0,0,0,0,0,0,0,0
1500,1765227948242,0,0,0,0,0,0,0,0
1501,1765227948533,0,0,0,0,0,0,0,0
1502,1765227948682,0,0,0,0,0,0,0,0
1503,1765227948968,0,0,0,0,0,0,0,0
1504,1765227949423,0,0,0,0,0,0,0,0
1505,1765227949708,0,0,0,0,0,0,0,0
1506,1765227950141,0,0,0,0,0,0,0,0
1507,1765227950592,0,0,0,0,0,0,0,0
1508,1765227950865,0,0,0,0,0,0,0,0
1509,1765227951257,0,0,0,0,0,0,0,0
1510,1765227951598,0,0,0,0,0,0,0,0
1511,1765227952569,0,0,0,0,0,0,0,0
1512,1765227952615,0,0,0,0,0,0,0,0
1513,1765227952684,0,0,0,0,0,0,0,0
1514,1765227952967,0,0,0,0,0,0,0,0
1515,1765227953329,0,0,0,0,0,0,0,0
1516,1765227953620,0,0,0,0,0,0,0,0
1517,1765227953736,0,0,0,0,0,0,0,0
1518,1765227954078,0,0,0,0,0,0,0,0
1519,1765227954426,0,0,0,0,0,0,0,0
1520,1765227954709,0,0,0,0,0,0,0,0
1521,1765227955118,0,0,0,0,0,0,0,0
1522,1765227955444,0,0,0,0,0,0,0,0
1523,1765227955794,0,0,0,0,0,0,0,0
1524,1765227956078,0,0,0,0,0,0,0,0
1525,1765227956536,0,0,0,0,0,0,0,0
1526,1765227956818,0,0,0,0,0,0,0,0
1527,1765227957168,0,0,0,0,0,0,0,0
1528,1765227957510,0,0,0,0,0,0,0,0
1529,1765227957910,0,0,0,0,0,0,0,0
1530,1765227958192,0,0,0,0,0,0,0,0
1531,1765227958260,0,0,0,0,0,0,0,0
1532,1765227958537,0,0,0,0,0,0,0,0
1533,1765227959018,0,0,0,0,0,0,0,0
1534,1765227959293,0,0,0,0,0,0,0,0
1535,1765227959651,0,0,0,0,0,0,0,0
1536,1765227959984,0,0,0,0,0,0,0,0
1537,1765227960400,0,0,0,0,0,0,0,0
1538,1765227960710,0,0,0,0,0,0,0,0
1539,1765227961034,0,0,0,0,0,0,0,0
1540,1765227961784,0,0,0,0,0,0,0,0
1541,1765227962143,0,0,0,0,0,0,0,0
1542,1765227962484,0,0,0,0,0,0,0,0
1543,1765227962884,0,0,0,0,0,0,0,0
1544,1765227963771,0,0,0,0,0,0,0,0
1545,1765227963842,0,0,0,0,0,0,0,0
1546,1765227963903,0,0,0,0,0,0,0,0
1547,1765227963987,0,0,0,0,0,0,0,0
1548,1765227964272,0,0,0,0,0,0,0,0
1549,1765227964596,0,0,0,0,0,0,0,0
1550,1765227964630,0,0,0,0,0,0,0,0
1551,1765227964956,0,0,0,0,0,0,0,0
1552,1765227965380,0,0,0,0,0,0,0,0
1553,1765227965697,0,0,0,0,0,0,0,0
1554,1765227966056,0,0,0,0,0,0,0,0
1555,1765227966347,0,0,0,0,0,0,0,0
1556,1765227967072,0,0,0,0,0,0,0,0
1557,1765227967438,0,0,0,0,0,0,0,0
1558,1765227967713,0,0,0,0,0,0,0,0
1559,1765227967838,0,0,0,0,0,0,0,0
1560,1765227968163,0,0,0,0,0,0,0,0
1561,1765227968421,0,0,0,0,0,0,0,0
1562,1765227968525,0,0,0,0,0,0,0,0
1563,1765227968797,0,0,0,0,0,0,0,0
1564,1765227969268,0,0,0,0,0,0,0,0
1565,1765227969537,0,0,0,0,0,0,0,0
1566,1765227969914,0,0,0,0,0,0,0,0
1567,1765227970197,0,0,0,0,0,0,0,0
1568,1765227970601,0,0,0,0,0,0,0,0
1569,1765227970896,0,0,0,0,0,0,0,0
1570,1765227971279,0,0,0,0,0,0,0,0
1571,1765227971574,0,0,0,0,0,0,0,0
1572,1765227971704,0,0,0,0,0,0,0,0
1573,1765227971987,0,0,0,0,0,0,0,0
1574,1765227972372,0,0,0,0,0,0,0,0
1575,1765227972680,0,0,0,0,0,0,0,0
1576,1765227973078,0,0,0,0,0,0,0,0
1577,1765227973379,0,0,0,0,0,0,0,0
1578,1765227973758,0,0,0,0,0,0,0,0
1579,1765227974054,0,0,0,0,0,0,0,0
1580,1765227974748,0,0,0,0,0,0,0,0
1581,1765227974785,0,0,0,0,0,0,0,0
1582,1765227974865,0,0,0,0,0,0,0,0
1583,1765227975182,0,0,0,0,0,0,0,0
1584,1765227975614,0,0,0,0,0,0,0,0
1585,1765227975898,0,0,0,0,0,0,0,0
1586,1765227976283,0,0,0,0,0,0,0,0
1587,1765227976600,0,0,0,0,0,0,0,0
1588,1765227976749,0,0,0,0,0,0,0,0
1589,1765227977033,0,0,0,0,0,0,0,0
1590,1765227977448,0,0,0,0,0,0,0,0
1591,1765227977769,0,0,0,0,0,0,0,0
1592,1765227978206,0,0,0,0,0,0,0,0
1593,1765227978497,0,0,0,0,0,0,0,0
1594,1765227978616,0,0,0,0,0,0,0,0
1595,1765227978933,0,0,0,0,0,0,0,0
1596,1765227979373,0,0,0,0,0,0,0,0
1597,1765227979664,0,0,0,0,0,0,0,0
1598,1765227980084,0,0,0,0,0,0,0,0
1599,1765227980398,0,0,0,0,0,0,0,0
1600,1765227980563,0,0,0,0,0,0,0,0
1601,1765227980856,0,0,0,0,0,0,0,0
1602,1765227981264,0,0,0,0,0,0,0,0
1603,1765227981589,0,0,0,0,0,0,0,0
1604,1765227981756,0,0,0,0,0,0,0,0
1605,1765227982047,0,0,0,0,0,0,0,0
1606,1765227982464,0,0,0,0,0,0,0,0
1607,1765227982747,0,0,0,0,0,0,0,0
1608,1765227982889,0,0,0,0,0,0,0,0
1609,1765227983206,0,0,0,0,0,0,0,0
1610,1765227983602,0,0,0,0,0,0,0,0
1611,1765227983888,0,0,0,0,0,0,0,0
1612,1765227984390,0,0,0,0,0,0,0,0
1613,1765227984672,0,0,0,0,0,0,0,0
1614,1765227984806,0,0,0,0,0,0,0,0
1615,1765227985651,0,0,0,0,0,0,0,0
1616,1765227985718,0,0,0,0,0,0,0,0
1617,1765227985807,0,0,0,0,0,0,0,0
1618,1765227986187,0,0,0,0,0,0,0,0
1619,1765227986475,0,0,0,0,0,0,0,0
1620,1765227986898,0,0,0,0,0,0,0,0
1621,1765227987189,0,0,0,0,0,0,0,0
1622,1765227987564,0,0,0,0,0,0,0,0
1623,1765227987882,0,0,0,0,0,0,0,0
1624,1765227987965,0,0,0,0,0,0,0,0
1625,1765227988279,0,0,0,0,0,0,0,0
1626,1765227988931,0,0,0,0,0,0,0,0
1627,1765227989380,0,0,0,0,0,0,0,0
1628,1765227989656,0,0,0,0,0,0,0,0
1629,1765227990029,0,0,0,0,0,0,0,0
1630,1765227990771,0,0,0,0,0,0,0,0
1631,1765227991045,0,0,0,0,0,0,0,0
1632,1765227991413,0,0,0,0,0,0,0,0
1633,1765227991863,0,0,0,0,0,0,0,0
1634,1765227992138,0,0,0,0,0,0,0,0
1635,1765227993238,0,0,0,0,0,0,0,0
1636,1765227993514,0,0,0,0,0,0,0,0
1637,1765227993923,0,0,0,0,0,0,0,0
1638,1765227994204,0,0,0,0,0,0,0,0
1639,1765227994612,0,0,0,0,0,0,0,0
1640,1765227994879,0,0,0,0,0,0,0,0
1641,1765227995312,0,0,0,0,0,0,0,0
1642,1765227995711,0,0,0,0,0,0,0,0
1643,1765227995995,0,0,0,0,0,0,0,0
1644,1765227996405,0,0,0,0,0,0,0,0
1645,1765227996689,0,0,0,0,0,0,0,0
1646,1765227997392,0,0,0,0,0,0,0,0
1647,1765227997449,0,0,0,0,0,0,0,0
1648,1765227997794,0,0,0,0,0,0,0,0
1649,1765227998062,0,0,0,0,0,0,0,0
1650,1765227998195,0,0,0,0,0,0,0,0
1651,1765227998486,0,0,0,0,0,0,0,0
1652,1765227998764,0,0,0,0,0,0,0,0
1653,1765227998879,0,0,0,0,0,0,0,0
1654,1765227999179,0,0,0,0,0,0,0,0
1655,1765227999586,0,0,0,0,0,0,0,0
1656,1765227999853,0,0,0,0,0,0,0,0
1657,1765228000271,0,0,0,0,0,0,0,0
1658,1765228000586,0,0,0,0,0,0,0,0
1659,1765228000946,0,0,0,0,0,0,0,0
1660,1765228001237,0,0,0,0,0,0,0,0
1661,1765228001637,0,0,0,0,0,0,0,0
1662,1765228001976,0,0,0,0,0,0,0,0
1663,1765228002043,0,0,0,0,0,0,0,0
1664,1765228002319,0,0,0,0,0,0,0,0
1665,1765228002612,0,0,0,0,0,0,0,0
1666,1765228002729,0,0,0,0,0,0,0,0
1667,1765228003070,0,0,0,0,0,0,0,0
1668,1765228003429,0,0,0,0,0,0,0,0
1669,1765228003712,0,0,0,0,0,0,0,0
1670,1765228004111,0,0,0,0,0,0,0,0
1671,1765228004469,0,0,0,0,0,0,0,0
1672,1765228004821,0,0,0,0,0,0,0,0
1673,1765228005094,0,0,0,0,0,0,0,0
1674,1765228005220,0,0,0,0,0,0,0,0
1675,1765228005570,0,0,0,0,0,0,0,0
1676,1765228005936,0,0,0,0,0,0,0,0
1677,1765228006203,0,0,0,0,0,0,0,0
1678,1765228006645,0,0,0,0,0,0,0,0
1679,1765228006963,0,0,0,0,0,0,0,0
1680,1765228007320,0,0,0,0,0,0,0,0
1681,1765228007602,0,0,0,0,0,0,0,0
1682,1765228008408,0,0,0,0,0,0,0,0
1683,1765228008462,0,0,0,0,0,0,0,0
1684,1765228008487,0,0,0,0,0,0,0,0
1685,1765228008722,0,0,0,0,0,0,0,0
1686,1765228009191,0,0,0,0,0,0,0,0
1687,1765228009477,0,0,0,16384,0,0,0,0
1688,1765228009850,0,0,0,0,0,0,0,0
1689,1765228010142,0,0,0,0,0,0,0,0
1690,1765228010599,0,0,0,0,0,0,0,0
1691,1765228010983,0,0,0,0,0,0,0,0
1692,1765228011277,0,0,0,0,0,0,0,0
1693,1765228011758,0,0,0,0,0,0,0,0
1694,1765228012059,0,0,0,0,0,0,0,0
1695,1765228012442,0,0,0,0,0,0,0,0
1696,1765228012900,0,0,0,0,0,0,0,0
1697,1765228013216,0,0,0,0,0,0,0,0
1698,1765228013596,0,0,0,0,0,0,0,0
1699,1765228013882,0,0,0,0,0,0,0,0
1700,1765228014034,0,0,0,0,0,0,0,0
1701,1765228014391,0,0,0,0,0,0,0,0
1702,1765228014766,0,0,0,0,0,0,0,0
