index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1765820817278,0,0,0,0,0,0,0,0
581,1765820817478,0,0,0,0,0,0,0,0
582,1765820817827,0,0,0,0,0,0,0,0
583,1765820817978,0,0,0,0,0,0,0,0
584,1765820818328,0,0,0,0,0,0,0,0
585,1765820818528,0,0,0,0,0,0,0,0
586,1765820818811,0,0,0,0,0,0,0,0
587,1765820819378,0,0,0,0,0,0,0,0
588,1765820819862,0,0,0,0,0,0,0,0
589,1765820820379,0,0,0,0,0,0,0,0
590,1765820820711,0,0,0,0,0,0,0,0
591,1765820820929,0,0,0,0,0,0,0,0
592,1765820821212,0,0,0,0,0,0,0,0
593,1765820821428,0,0,0,0,0,0,0,0
594,1765820821795,0,0,0,0,0,0,0,0
595,1765820986210,0,0,0,0,0,0,0,0
596,1765820986560,0,0,0,0,0,0,0,0
597,1765820986742,0,0,0,0,0,0,0,0
598,1765820987043,0,0,0,0,0,0,0,0
599,1765820987477,0,0,0,0,0,0,0,0
600,1765820988026,0,0,0,0,0,0,0,0
601,1765820988310,0,0,0,0,0,0,0,0
602,1765820988510,0,0,0,0,0,0,0,0
603,1765820988860,0,0,0,0,0,0,0,0
604,1765820988994,0,0,0,0,0,0,0,0
605,1765820989310,0,0,0,0,0,0,0,0
606,1765820989793,0,0,0,0,0,0,0,0
607,1765820990143,0,0,0,0,0,0,0,0
608,1765820990326,0,0,0,0,0,0,0,0
609,1765820990610,0,0,0,0,0,0,0,0
610,1765820990809,0,0,0,0,0,0,0,0
611,1765820991125,0,0,0,0,0,0,0,0
612,1765820991359,0,0,0,0,0,0,0,0
613,1765820991676,0,0,0,0,0,0,0,0
614,1765820991876,0,0,0,0,0,0,0,0
615,1765820992159,0,0,0,0,0,0,0,0
616,1765820992744,0,0,0,0,0,0,0,0
617,1765820993243,0,0,0,0,0,0,0,0
618,1765820993726,0,0,0,0,0,0,0,0
619,1765820994092,0,0,0,0,0,0,0,0
620,1765820994293,0,0,0,0,0,0,0,0
621,1765820994576,0,0,0,0,0,0,0,0
622,1765820994776,0,0,0,0,0,0,0,0
623,1765820995076,0,0,0,0,0,0,0,0
624,1765820995260,0,0,0,0,0,0,0,0
625,1765820995610,0,0,0,0,0,0,0,0
626,1765820995825,0,0,0,0,0,0,0,0
627,1765820996109,0,0,0,0,0,0,0,0
628,1765820996644,0,0,0,0,0,0,0,0
629,1765820997142,0,0,0,0,0,0,0,0
630,1765820997443,0,0,0,0,0,0,0,0
631,1765820997626,0,0,0,0,0,0,0,0
632,1765820998010,0,0,0,0,0,0,0,0
633,1765820998210,0,0,0,0,0,0,0,0
634,1765820998493,0,0,0,0,0,0,0,0
635,1765820998710,0,0,0,0,0,0,0,0
636,1765820998991,0,0,0,0,0,0,0,0
637,1765820999527,0,0,0,0,0,0,0,0
638,1765820999992,0,0,0,0,0,0,0,0
639,1765821000326,0,0,0,0,0,0,0,0
640,1765821000476,0,0,0,0,0,0,0,0
641,1765821000809,0,0,0,0,0,0,0,0
642,1765821001243,0,0,0,0,0,0,0,0
643,1765821001793,0,0,0,0,0,0,0,0
644,1765821002076,0,0,0,0,0,0,0,0
645,1765821002297,0,0,0,0,0,0,0,0
646,1765821002543,0,0,0,0,0,0,0,0
647,1765821003043,0,0,0,0,0,0,0,0
648,1765821003526,0,0,0,0,0,0,0,0
649,1765821003859,0,0,0,0,0,0,0,0
650,1765821004043,0,0,0,0,0,0,0,0
651,1765821004309,0,0,0,0,0,0,0,0
652,1765821004509,0,0,0,0,0,0,0,0
653,1765821004793,0,0,0,0,0,0,0,0
654,1765821005326,0,0,0,0,0,0,0,0
655,1765821005609,0,0,0,0,0,0,0,0
656,1765821005776,0,0,0,0,0,0,0,0
657,1765821006144,0,0,0,0,0,0,0,0
658,1765821006609,0,0,0,0,0,0,0,0
659,1765821007076,0,0,0,0,0,0,0,0
660,1765821007610,0,0,0,0,0,0,0,0
661,1765821007876,0,0,0,0,0,0,0,0
662,1765821008076,0,0,0,0,0,0,0,0
663,1765821008359,0,0,0,0,0,0,0,0
664,1765821008876,0,0,0,0,0,0,0,0
665,1765821009343,0,0,0,0,0,0,0,0
666,1765821009709,0,0,0,0,0,0,0,0
667,1765821009843,0,0,0,0,0,0,0,0
668,1765821010160,0,0,0,0,0,0,0,0
669,1765821010343,0,0,0,0,0,0,0,0
670,1765821010625,0,0,0,0,0,0,0,0
671,1765821011159,0,0,0,0,0,0,0,0
672,1765821011444,0,0,0,0,0,0,0,0
673,1765821011626,0,0,0,0,0,0,0,0
674,1765821012426,0,0,0,0,0,0,0,0
675,1765821012876,0,0,0,0,0,0,0,0
676,1765821013241,0,0,0,0,0,0,0,0
677,1765821013393,0,0,0,0,0,0,0,0
678,1765821013677,0,0,0,0,0,0,0,0
679,1765821013859,0,0,0,0,0,0,0,0
680,1765821014127,0,0,0,0,0,0,0,0
681,1765821014641,0,0,0,0,0,0,0,0
682,1765821014943,0,0,0,0,0,0,0,0
683,1765821015095,0,0,0,0,0,0,0,0
684,1765821015461,0,0,0,0,0,0,0,0
685,1765821015926,0,0,0,0,0,0,0,0
686,1765821284156,0,0,0,0,0,0,0,0
687,1765821286141,0,0,0,0,0,0,0,0
688,1765821286324,0,0,0,0,0,0,0,0
689,1765821286491,0,0,0,0,0,0,0,0
690,1765821286674,0,0,0,0,0,0,0,0
691,1765821288689,0,0,0,0,0,0,0,0
692,1765821288890,0,0,0,0,0,0,0,0
693,1765821289062,0,0,0,0,0,0,0,0
694,1765821289256,0,0,0,0,0,0,0,0
695,1765821289439,0,0,0,0,0,0,0,0
696,1765821289622,0,0,0,0,0,0,0,0
697,1765821291889,0,0,0,0,0,0,0,0
698,1765821292073,0,0,0,0,0,0,0,0
699,1765821292255,0,0,0,0,0,0,0,0
700,1765821292406,0,0,0,0,0,0,0,0
701,1765821292590,0,0,0,0,0,0,0,0
702,1765821295072,0,0,0,0,0,0,0,0
703,1765821295239,0,0,0,0,0,0,0,0
704,1765821295406,0,0,0,0,0,0,0,0
705,1765821295606,0,0,0,0,0,0,0,0
706,1765821297573,0,0,0,0,0,0,0,0
707,1765821297756,0,0,0,0,0,0,0,0
708,1765821297906,0,0,0,0,0,0,0,0
709,1765821298089,0,0,0,0,0,0,0,0
710,1765821299906,0,0,0,0,0,0,0,0
711,1765821300071,0,0,0,0,0,0,0,0
712,1765821300222,0,0,0,0,0,0,0,0
713,1765821302224,0,0,0,0,0,0,0,0
714,1765821302356,0,0,0,0,0,0,0,0
715,1765821302573,0,0,0,0,0,0,0,0
716,1765821302740,0,0,0,0,0,0,0,0
717,1765821302923,0,0,0,0,0,0,0,0
718,1765821305205,0,0,0,0,0,0,0,0
719,1765821305406,0,0,0,0,0,0,0,0
720,1765821305572,0,0,0,0,0,0,0,0
721,1765821305739,0,0,0,0,0,0,0,0
722,1765821305923,0,0,0,0,0,0,0,0
723,1765821308171,0,0,0,0,0,0,0,0
724,1765821308356,0,0,0,0,0,0,0,0
725,1765821308505,0,0,0,0,0,0,0,0
726,1765821308722,0,0,0,0,0,0,0,0
727,1765821308873,0,0,0,0,0,0,0,0
728,1765821445003,0,0,0,0,0,0,0,0
729,1765821445170,0,0,0,0,0,0,0,0
730,1765821445354,0,0,0,0,0,0,0,0
731,1765821445537,0,0,0,0,0,0,0,0
732,1765821445737,0,0,0,0,0,0,0,0
733,1765821448186,0,0,0,0,0,0,0,0
734,1765821448354,0,0,0,0,0,0,0,0
735,1765821448538,0,0,0,0,0,0,0,0
736,1765821448737,0,0,0,0,0,0,0,0
737,1765821448921,0,0,0,0,0,0,0,0
738,1765821451589,0,0,0,0,0,0,0,0
739,1765821451788,0,0,0,0,0,0,0,0
740,1765821451987,0,0,0,0,0,0,0,0
741,1765821452171,0,0,0,0,0,0,0,0
742,1765821452387,0,0,0,0,0,0,0,0
743,1765821452587,0,0,0,0,0,0,0,0
744,1765821452769,0,0,0,0,0,0,0,0
745,1765821452971,0,0,0,0,0,0,0,0
746,1765821456470,0,0,0,0,0,0,0,0
747,1765821456670,0,0,0,0,0,0,0,0
748,1765821456837,0,0,0,0,0,0,0,0
749,1765821459287,0,0,0,0,0,0,0,0
750,1765821459470,0,0,0,0,0,0,0,0
751,1765821459637,0,0,0,0,0,0,0,0
752,1765821459821,0,0,0,0,0,0,0,0
753,1765821460020,0,0,0,0,0,0,0,0
754,1765821462487,0,0,0,0,0,0,0,0
755,1765821462670,0,0,0,0,0,0,0,0
756,1765821462870,0,0,0,0,0,0,0,0
757,1765821463086,0,0,0,0,0,0,0,0
758,1765821463254,0,0,0,0,0,0,0,0
759,1765821463454,0,0,0,0,0,0,0,0
760,1765821871998,0,0,0,0,0,0,0,0
761,1765821872232,0,0,0,0,0,0,0,0
762,1765821875799,0,0,0,0,0,0,0,0
763,1765821875981,0,0,0,0,0,0,0,0
764,1765821876182,0,0,0,0,0,0,0,0
765,1765821876366,0,0,0,0,0,0,0,0
766,1765821876564,0,0,0,0,0,0,0,0
767,1765821876780,0,0,0,0,0,0,0,0
768,1765821876981,0,0,0,0,0,0,0,0
769,1765821880498,0,0,0,0,0,0,0,0
770,1765821880715,0,0,0,0,0,0,0,0
771,1765821881030,0,0,0,0,0,0,0,0
772,1765821881046,0,0,0,0,0,0,0,0
773,1765821883498,0,0,0,0,0,0,0,0
774,1765821883663,0,0,0,0,0,0,0,0
775,1765821883865,0,0,0,0,0,0,0,0
776,1765821884065,0,0,0,0,0,0,0,0
777,1765821884232,0,0,0,0,0,0,0,0
778,1765821884448,0,0,0,0,0,0,0,0
779,1765821884648,0,0,0,0,0,0,0,0
780,1765821884865,0,0,0,0,0,0,0,0
781,1765821888882,0,0,0,0,0,0,0,0
782,1765821889081,0,0,0,0,0,0,0,0
783,1765821889265,0,0,0,0,0,0,0,0
784,1765821889482,0,0,0,0,0,0,0,0
785,1765821889681,0,0,0,0,0,0,0,0
786,1765821889882,0,0,0,0,0,0,0,0
787,1765821890065,0,0,0,0,0,0,0,0
788,1765821890282,0,0,0,0,0,0,0,0
789,1765821890465,0,0,0,0,0,0,0,0
790,1765821893382,0,0,0,0,0,0,0,0
791,1765821893566,0,0,0,0,0,0,0,0
792,1765821893749,0,0,0,0,0,0,0,0
793,1765821893932,0,0,0,0,0,0,0,0
794,1765821894114,0,0,0,0,0,0,0,0
795,1765821987613,0,0,0,0,0,0,0,0
796,1765821988164,0,0,0,0,0,0,0,0
797,1765821988714,0,0,0,0,0,0,0,0
798,1765821992479,0,0,0,0,0,0,0,0
799,1765821994080,0,0,0,0,0,0,0,0
800,1765821994724,0,0,0,0,0,0,0,0
801,1765821996163,0,0,0,0,0,0,0,0
802,1765821996680,0,0,0,0,0,0,0,0
803,1765821997230,0,0,0,0,0,0,0,0
804,1765821997780,0,0,0,0,0,0,0,0
805,1765821998847,0,0,0,0,0,0,0,0
806,1765821999413,0,0,0,0,0,0,0,0
807,1765821999930,0,0,0,0,0,0,0,0
808,1765822000497,0,0,0,0,0,0,0,0
809,1765822001046,0,0,0,0,0,0,0,0
810,1765822001580,0,0,0,0,0,0,0,0
811,1765822002180,0,0,0,0,0,0,0,0
812,1765822002696,0,0,0,0,0,0,0,0
813,1765822003247,0,0,0,0,0,0,0,0
814,1765822003797,0,0,0,0,0,0,0,0
815,1765822004330,0,0,0,0,0,0,0,0
816,1765822004864,0,0,0,0,0,0,0,0
817,1765822006480,0,0,0,0,0,0,0,0
818,1765822007063,0,0,0,0,0,0,0,0
819,1765822007513,0,0,0,0,0,0,0,0
820,1765822009113,0,0,0,0,0,0,0,0
821,1765822009630,0,0,0,0,0,0,0,0
822,1765822010229,0,0,0,0,0,0,0,0
823,1765822012863,0,0,0,0,0,0,0,0
824,1765822013380,0,0,0,0,0,0,0,0
825,1765822013946,0,0,0,0,0,0,0,0
826,1765822016728,0,0,0,0,0,0,0,0
827,1765822017146,0,0,0,0,0,0,0,0
828,1765822017663,0,0,0,0,0,0,0,0
829,1765822019814,0,0,0,0,0,0,0,0
830,1765822020329,0,0,0,0,0,0,0,0
831,1765822020847,0,0,0,0,0,0,0,0
832,1765822021363,0,0,0,0,0,0,0,0
833,1765822022462,0,0,0,0,0,0,0,0
834,1765822121178,0,0,0,0,0,0,0,0
835,1765822121777,0,0,0,0,0,0,0,0
836,1765822123444,0,0,0,0,0,0,0,0
837,1765822124045,0,0,0,0,0,0,0,0
838,1765822124628,0,0,0,0,0,0,0,0
839,1765822125095,0,0,0,0,0,0,0,0
840,1765822126160,0,0,0,0,0,0,0,0
841,1765822127696,0,0,0,0,0,0,0,0
842,1765822129261,0,0,0,0,0,0,0,0
843,1765822129745,0,0,0,0,0,0,0,0
844,1765822131945,0,0,0,0,0,0,0,0
845,1765822132545,0,0,0,0,0,0,0,0
846,1765822133695,0,0,0,0,0,0,0,0
847,1765822134312,0,0,0,0,0,0,0,0
848,1765822135511,0,0,0,0,0,0,0,0
849,1765822137212,0,0,0,0,0,0,0,0
850,1765822137812,0,0,0,0,0,0,0,0
851,1765822138395,0,0,0,0,0,0,0,0
852,1765822139512,0,0,0,0,0,0,0,0
853,1765822141128,0,0,0,0,0,0,0,0
854,1765822142627,0,0,0,0,0,0,0,0
855,1765822143661,0,0,0,0,0,0,0,0
856,1765822144178,0,0,0,0,0,0,0,0
857,1765822144678,0,0,0,0,0,0,0,0
858,1765822145212,0,0,0,0,0,0,0,0
859,1765822146863,0,0,0,0,0,0,0,0
860,1765822147511,0,0,0,0,0,0,0,0
861,1765822148728,0,0,0,0,0,0,0,0
862,1765822149295,0,0,0,0,0,0,0,0
863,1765822149911,0,0,0,0,0,0,0,0
864,1765822252177,0,0,0,0,0,0,0,0
865,1765822252360,0,0,0,0,0,0,0,0
866,1765822254627,0,0,0,0,0,0,0,0
867,1765822254810,0,0,0,0,0,0,0,0
868,1765822254960,0,0,0,0,0,0,0,0
869,1765822255160,0,0,0,0,0,0,0,0
870,1765822255327,0,0,0,0,0,0,0,0
871,1765822258693,0,0,0,0,0,0,0,0
872,1765822258893,0,0,0,0,0,0,0,0
873,1765822259076,0,0,0,0,0,0,0,0
874,1765822259277,0,0,0,0,0,0,0,0
875,1765822259475,0,0,0,0,0,0,0,0
876,1765822259692,0,0,0,0,0,0,0,0
877,1765822259876,0,0,0,0,0,0,0,0
878,1765822260075,0,0,0,0,0,0,0,0
879,1765822263410,0,0,0,0,0,0,0,0
880,1765822263626,0,0,0,0,0,0,0,0
881,1765822263793,0,0,0,0,0,0,0,0
882,1765822263976,0,0,0,0,0,0,0,0
883,1765822264144,0,0,0,0,0,0,0,0
884,1765822264343,0,0,0,0,0,0,0,0
885,1765822266810,0,0,0,0,0,0,0,0
886,1765822267010,0,0,0,0,0,0,0,0
887,1765822267160,0,0,0,0,0,0,0,0
888,1765822267377,0,0,0,0,0,0,0,0
889,1765822267560,0,0,0,0,0,0,0,0
890,1765822270227,0,0,0,0,0,0,0,0
891,1765822270426,0,0,0,0,0,0,0,0
892,1765822270592,0,0,0,0,0,0,0,0
893,1765822270792,0,0,0,0,0,0,0,0
894,1765822270994,0,0,0,0,0,0,0,0
895,1765822271176,0,0,0,0,0,0,0,0
896,1765822274093,0,0,0,0,0,0,0,0
897,1765822274293,0,0,0,0,0,0,0,0
898,1765822274476,0,0,0,0,0,0,0,0
899,1765822274693,0,0,0,0,0,0,0,0
900,1765822274860,0,0,0,0,0,0,0,0
901,1765822275077,0,0,0,0,0,0,0,0
902,1765822275260,0,0,0,0,0,0,0,0
903,1765822275459,0,0,0,0,0,0,0,0
904,1765822277926,0,0,0,0,0,0,0,0
905,1765822278110,0,0,0,0,0,0,0,0
906,1765822278276,0,0,0,0,0,0,0,0
907,1765822278476,0,0,0,0,0,0,0,0
908,1765822278660,0,0,0,0,0,0,0,0
909,1765822281343,0,0,0,0,0,0,0,0
910,1765822281543,0,0,0,0,0,0,0,0
911,1765822281726,0,0,0,0,0,0,0,0
912,1765822281925,0,0,0,0,0,0,0,0
913,1765822282110,0,0,0,0,0,0,0,0
914,1765822282327,0,0,0,0,0,0,0,0
915,1765822282527,0,0,0,0,0,0,0,0
916,1765822427974,0,0,0,0,0,0,0,0
917,1765822428541,0,0,0,0,0,0,0,0
918,1765822429724,0,0,0,0,0,0,0,0
919,1765822430874,0,0,0,0,0,0,0,0
920,1765822431525,0,0,0,0,0,0,0,0
921,1765822433224,0,0,0,0,0,0,0,0
922,1765822433824,0,0,0,0,0,0,0,0
923,1765822434391,0,0,0,0,0,0,0,0
924,1765822434858,0,0,0,0,0,0,0,0
925,1765822435825,0,0,0,0,0,0,0,0
926,1765822436375,0,0,0,0,0,0,0,0
927,1765822437824,0,0,0,0,0,0,0,0
928,1765822438891,0,0,0,0,0,0,0,0
929,1765822439909,0,0,0,0,0,0,0,0
930,1765822440491,0,0,0,0,0,0,0,0
931,1765822441107,0,0,0,0,0,0,0,0
932,1765822442291,0,0,0,0,0,0,0,0
933,1765822443474,0,0,0,0,0,0,0,0
934,1765822444075,0,0,0,0,0,0,0,0
935,1765822446290,0,0,0,0,0,0,0,0
936,1765822447891,0,0,0,0,0,0,0,0
937,1765822448924,0,0,0,0,0,0,0,0
938,1765822449391,0,0,0,0,0,0,0,0
939,1765822449924,0,0,0,0,0,0,0,0
940,1765822450457,0,0,0,0,0,0,0,0
941,1765822451558,0,0,0,0,0,0,0,0
942,1765822452090,0,0,0,0,0,0,0,0
943,1765822452658,0,0,0,0,0,0,0,0
944,1765822453207,0,0,0,0,0,0,0,0
945,1765822585173,0,0,0,0,0,0,0,0
946,1765822585688,0,0,0,0,0,0,0,0
947,1765822587821,0,0,0,0,0,0,0,0
948,1765822588356,0,0,0,0,0,0,0,0
949,1765822588889,0,0,0,0,0,0,0,0
950,1765822589406,0,0,0,0,0,0,0,0
951,1765822590006,0,0,0,0,0,0,0,0
952,1765822590572,0,0,0,0,0,0,0,0
953,1765822592821,0,0,0,0,0,0,0,0
954,1765822593921,0,0,0,0,0,0,0,0
955,1765822594487,0,0,0,0,0,0,0,0
956,1765822595072,0,0,0,0,0,0,0,0
957,1765822599455,0,0,0,0,0,0,0,0
958,1765822600056,0,0,0,0,0,0,0,0
959,1765822603839,0,0,0,0,0,0,0,0
960,1765822604423,0,0,0,0,0,0,0,0
961,1765822604989,0,0,0,0,0,0,0,0
962,1765822605556,0,0,0,0,0,0,0,0
963,1765822606704,0,0,0,0,0,0,0,0
964,1765822607306,0,0,0,0,0,0,0,0
965,1765822610606,0,0,0,0,0,0,0,0
966,1765822611688,0,0,0,0,0,0,0,0
967,1765822612805,0,0,0,0,0,0,0,0
968,1765822613355,0,0,0,0,0,0,0,0
969,1765822613889,0,0,0,0,0,0,0,0
970,1765822614455,0,0,0,0,0,0,0,0
971,1765822615022,0,0,0,0,0,0,0,0
972,1765822616173,0,0,0,0,0,0,0,0
973,1765822616689,0,0,0,0,0,0,0,0
974,1765822617289,0,0,0,0,0,0,0,0
975,1765822617855,0,0,0,0,0,0,0,0
976,1765822618422,0,0,0,0,0,0,0,0
977,1765822782920,0,0,0,0,0,0,0,0
978,1765822783470,0,0,0,0,0,0,0,0
979,1765822785070,0,0,0,0,0,0,0,0
980,1765822787336,0,0,0,0,0,0,0,0
981,1765822787720,0,0,0,0,0,0,0,0
982,1765822788319,0,0,0,0,0,0,0,0
983,1765822788853,0,0,0,0,0,0,0,0
984,1765822789420,0,0,0,0,0,0,0,0
985,1765822789936,0,0,0,0,0,0,0,0
986,1765822791637,0,0,0,0,0,0,0,0
987,1765822792770,0,0,0,0,0,0,0,0
988,1765822795453,0,0,0,0,0,0,0,0
989,1765822796003,0,0,0,0,0,0,0,0
990,1765822798324,0,0,0,0,0,0,0,0
991,1765822798704,0,0,0,0,0,0,0,0
992,1765822799220,0,0,0,0,0,0,0,0
993,1765822800336,0,0,0,0,0,0,0,0
994,1765822800903,0,0,0,0,0,0,0,0
995,1765822802018,0,0,0,0,0,0,0,0
996,1765822803605,0,0,0,0,0,0,0,0
997,1765822804187,0,0,0,0,0,0,0,0
998,1765822804669,0,0,0,0,0,0,0,0
999,1765822805253,0,0,0,0,0,0,0,0
1000,1765822806303,0,0,0,0,0,0,0,0
1001,1765822807953,0,0,0,0,0,0,0,0
1002,1765822808468,0,0,0,0,0,0,0,0
1003,1765822808986,0,0,0,0,0,0,0,0
1004,1765822815038,0,0,0,0,0,0,0,0
1005,1765822816136,0,0,0,0,0,0,0,0
1006,1765822816653,0,0,0,0,0,0,0,0
1007,1765822817236,0,0,0,0,0,0,0,0
1008,1765822819387,0,0,0,0,0,0,0,0
1009,1765822819903,0,0,0,0,0,0,0,0
1010,1765822821420,0,0,0,0,0,0,0,0
1011,1765822822019,0,0,0,0,0,0,0,0
1012,1765822822519,0,0,0,0,0,0,0,0
1013,1765822823069,0,0,0,0,0,0,0,0
1014,1765822823603,0,0,0,0,0,0,0,0
1015,1765823207514,0,0,0,0,0,0,0,0
1016,1765823207848,0,0,0,0,0,0,0,0
1017,1765823208147,0,0,0,0,0,0,0,0
1018,1765823208464,0,0,0,0,0,0,0,0
1019,1765823208765,0,0,0,0,0,0,0,0
1020,1765823209047,0,0,0,0,0,0,0,0
1021,1765823209081,0,0,0,0,0,0,0,0
1022,1765823209365,0,0,0,0,0,0,0,0
1023,1765823209646,0,0,0,0,0,0,0,0
1024,1765823209964,0,0,0,0,0,0,0,0
1025,1765823210231,0,0,0,0,0,0,0,0
1026,1765823210547,0,0,0,0,0,0,0,0
1027,1765823210831,0,0,0,0,0,0,0,0
1028,1765823211131,0,0,0,0,0,0,0,0
1029,1765823211165,0,0,0,0,0,0,0,0
1030,1765823211448,0,0,0,0,0,0,0,0
1031,1765823211715,0,0,0,0,0,0,0,0
1032,1765823212031,0,0,0,0,0,0,0,0
1033,1765823212314,0,0,0,0,0,0,0,0
1034,1765823212632,0,0,0,0,0,0,0,0
1035,1765823212914,0,0,0,0,0,0,0,0
1036,1765823213198,0,0,0,0,0,0,0,0
1037,1765823213531,0,0,0,0,0,0,0,0
1038,1765823213798,0,0,0,0,0,0,0,0
1039,1765823214098,0,0,0,0,0,0,0,0
1040,1765823214513,0,0,0,0,0,0,0,0
1041,1765823214713,0,0,0,0,0,0,0,0
1042,1765823215014,0,0,0,0,0,0,0,0
1043,1765823215281,0,0,0,0,0,0,0,0
1044,1765823215598,0,0,0,0,0,0,0,0
1045,1765823215881,0,0,0,0,0,0,0,0
1046,1765823216198,0,0,0,0,0,0,0,0
1047,1765823216481,0,0,0,0,0,0,0,0
1048,1765823216797,0,0,0,0,0,0,0,0
1049,1765823217081,0,0,0,0,0,0,0,0
1050,1765823217364,0,0,0,0,0,0,0,0
1051,1765823217664,0,0,0,0,0,0,0,0
1052,1765823217947,0,0,0,0,0,0,0,0
1053,1765823218280,0,0,0,0,0,0,0,0
1054,1765823218564,0,0,0,0,0,0,0,0
1055,1765823218831,0,0,0,0,0,0,0,0
1056,1765823218881,0,0,0,0,0,0,0,0
1057,1765823219148,0,0,0,0,0,0,0,0
1058,1765823219430,0,0,0,0,0,0,0,0
1059,1765823219749,0,0,0,0,0,0,0,0
1060,1765823220030,0,0,0,0,0,0,0,0
1061,1765823719725,0,0,0,0,0,0,0,0
1062,1765823719908,0,0,0,0,0,0,0,0
1063,1765823720074,0,0,0,0,0,0,0,0
1064,1765823720275,0,0,0,0,0,0,0,0
1065,1765823723175,0,0,0,0,0,0,0,0
1066,1765823723325,0,0,0,0,0,0,0,0
1067,1765823723559,0,0,0,0,0,0,0,0
1068,1765823723724,0,0,0,0,0,0,0,0
1069,1765823723957,0,0,0,0,0,0,0,0
1070,1765823724123,0,0,0,0,0,0,0,0
1071,1765823724423,0,0,0,0,0,0,0,0
1072,1765823724590,0,0,0,0,0,0,0,0
1073,1765823724892,0,0,0,0,0,0,0,0
1074,1765823724974,0,0,0,0,0,0,0,0
1075,1765823728308,0,0,0,0,0,0,0,0
1076,1765823728508,0,0,0,0,0,0,0,0
1077,1765823728691,0,0,0,0,0,0,0,0
1078,1765823728859,0,0,0,0,0,0,0,0
1079,1765823729058,0,0,0,0,0,0,0,0
1080,1765823731308,0,0,0,0,0,0,0,0
1081,1765823731474,0,0,0,0,0,0,0,0
1082,1765823731641,0,0,0,0,0,0,0,0
1083,1765823731824,0,0,0,0,0,0,0,0
1084,1765823732007,0,0,0,0,0,0,0,0
1085,1765823732291,0,0,0,0,0,0,0,0
1086,1765823732458,0,0,0,0,0,0,0,0
1087,1765823732774,0,0,0,0,0,0,0,0
1088,1765823732942,0,0,0,0,0,0,0,0
1089,1765823733173,0,0,0,0,0,0,0,0
1090,1765823733440,0,0,0,0,0,0,0,0
1091,1765823733558,0,0,0,0,0,0,0,0
1092,1765823736258,0,0,0,0,0,0,0,0
1093,1765823736425,0,0,0,0,0,0,0,0
1094,1765823736608,0,0,0,0,0,0,0,0
1095,1765823736825,0,0,0,0,0,0,0,0
1096,1765823736992,0,0,0,0,0,0,0,0
1097,1765823739441,0,0,0,0,0,0,0,0
1098,1765823739642,0,0,0,0,0,0,0,0
1099,1765823739841,0,0,0,0,0,0,0,0
1100,1765823739975,0,0,0,0,0,0,0,0
1101,1765823740224,0,0,0,0,0,0,0,0
1102,1765823740391,0,0,0,0,0,0,0,0
1103,1765823740725,0,0,0,0,0,0,0,0
1104,1765823740873,0,0,0,0,0,0,0,0
1105,1765823741192,0,0,0,0,0,0,0,0
1106,1765823741291,0,0,0,0,0,0,0,0
1107,1765823741491,0,0,0,0,0,0,0,0
1108,1765823743959,0,0,0,0,0,0,0,0
1109,1765823744108,0,0,0,0,0,0,0,0
1110,1765823744389,0,0,0,0,0,0,0,0
1111,1765823744441,0,0,0,0,0,0,0,0
1112,1765823747791,0,0,0,0,0,0,0,0
1113,1765823747958,0,0,0,0,0,0,0,0
1114,1765823748174,0,0,0,0,0,0,0,0
1115,1765823748342,0,0,0,0,0,0,0,0
1116,1765823748624,0,0,0,0,0,0,0,0
1117,1765823748824,0,0,0,0,0,0,0,0
1118,1765823749325,0,0,0,0,0,0,0,0
1119,1765823749741,0,0,0,0,0,0,0,0
1120,1765823749924,0,0,0,0,0,0,0,0
1121,1765823750076,0,0,0,0,0,0,0,0
1122,1765823750274,0,0,0,0,0,0,0,0
1123,1765823753391,0,0,0,0,0,0,0,0
1124,1765823753541,0,0,0,0,0,0,0,0
1125,1765823753724,0,0,0,0,0,0,0,0
1126,1765823753891,0,0,0,0,0,0,0,0
1127,1765823756108,0,0,0,0,0,0,0,0
1128,1765823756258,0,0,0,0,0,0,0,0
1129,1765823756491,0,0,0,0,0,0,0,0
1130,1765823756658,0,0,0,0,0,0,0,0
1131,1765823756941,0,0,0,0,0,0,0,0
1132,1765823757108,0,0,0,0,0,0,0,0
1133,1765823862090,0,0,0,0,0,0,0,0
1134,1765823862356,0,0,0,0,0,0,0,0
1135,1765823862556,0,0,0,0,0,0,0,0
1136,1765823862773,0,0,0,0,0,0,0,0
1137,1765823862990,0,0,0,0,0,0,0,0
1138,1765823863224,0,0,0,0,0,0,0,0
1139,1765823863440,0,0,0,0,0,0,0,0
1140,1765823863656,0,0,0,0,0,0,0,0
1141,1765823863923,0,0,0,0,0,0,0,0
1142,1765823864123,0,0,0,0,0,0,0,0
1143,1765823864339,0,0,0,0,0,0,0,0
1144,1765823864540,0,0,0,0,0,0,0,0
1145,1765823864755,0,0,0,0,0,0,0,0
1146,1765823864939,0,0,0,0,0,0,0,0
1147,1765823865156,0,0,0,0,0,0,0,0
1148,1765823865339,0,0,0,0,0,0,0,0
1149,1765823865573,0,0,0,0,0,0,0,0
1150,1765823865789,0,0,0,0,0,0,0,0
1151,1765823866006,0,0,0,0,0,0,0,0
1152,1765823866238,0,0,0,0,0,0,0,0
1153,1765823871106,0,0,0,0,0,0,0,0
1154,1765823871255,0,0,0,0,0,0,0,0
