index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1148,1765823876507,192,0,0,0,0,0,0,0
1149,1765823876707,192,0,0,0,0,0,0,0
1150,1765823876956,192,0,0,0,0,0,0,0
1151,1765823877106,192,0,0,0,0,0,0,0
1152,1765823878406,192,0,0,0,0,0,0,0
1153,1765823879088,192,0,0,0,0,0,0,0
1154,1765823879339,192,0,0,0,0,0,0,0
1155,1765823879539,192,0,0,0,0,0,0,0
1156,1765823879721,192,0,0,0,0,0,0,0
1157,1765823879938,192,0,0,0,0,0,0,0
1158,1765823881920,192,0,0,0,0,0,0,0
1159,1765823889774,192,0,0,0,0,0,0,0
1160,1765823889990,192,0,0,0,0,0,0,0
1161,1765823890173,192,0,0,0,0,0,0,0
1162,1765823890441,192,0,0,0,0,0,0,0
1163,1765823890674,192,0,0,0,0,0,0,0
1164,1765823972438,192,0,0,0,0,0,0,0
1165,1765823973888,192,0,0,0,0,0,0,0
1166,1765823974322,192,0,0,0,0,0,0,0
1167,1765823974571,192,0,0,0,0,0,0,0
1168,1765823974771,192,0,0,0,0,0,0,0
1169,1765823974987,192,0,0,0,0,0,0,0
1170,1765823975221,192,0,0,0,0,0,0,0
1171,1765823975455,192,0,0,0,0,0,0,0
1172,1765823975638,192,0,0,0,0,0,0,0
1173,1765823975938,192,0,0,0,0,0,0,0
1174,1765823976121,192,0,0,0,0,0,0,0
1175,1765823976371,192,0,0,0,0,0,0,0
1176,1765823976571,192,0,0,0,0,0,0,0
1177,1765823976771,192,0,0,0,0,0,0,0
1178,1765823976988,192,0,0,0,0,0,0,0
1179,1765823977238,192,0,0,0,0,0,0,0
1180,1765823977455,192,0,0,0,0,0,0,0
1181,1765823977688,192,0,0,0,0,0,0,0
1182,1765823978054,192,0,0,0,0,0,0,0
1183,1765823988838,192,0,0,0,0,0,0,0
1184,1765823989021,192,0,0,0,0,0,0,0
1185,1765823989255,192,0,0,0,0,0,0,0
1186,1765823989454,192,0,0,0,0,0,0,0
1187,1765823989654,192,0,0,0,0,0,0,0
1188,1765823989887,192,0,0,0,0,0,0,0
1189,1765823990104,192,0,0,0,0,0,0,0
1190,1765823990572,192,0,0,0,0,0,0,0
1191,1765823990771,192,0,0,0,0,0,0,0
1192,1765823991020,192,0,0,0,0,0,0,0
1193,1765823991238,192,0,0,0,0,0,0,0
1194,1765823991455,192,0,0,0,0,0,0,0
1195,1765823991621,192,0,0,0,0,0,0,0
1196,1765823991839,192,0,0,0,0,0,0,0
1197,1765823992055,192,0,0,0,0,0,0,0
1198,1765823992288,192,0,0,0,0,0,0,0
1199,1765823992505,192,0,0,0,0,0,0,0
1200,1765823992754,192,0,0,0,0,0,0,0
1201,1765823993138,192,0,0,0,0,0,0,0
1202,1765823993371,192,0,0,0,0,0,0,0
1203,1765823993571,192,0,0,0,0,0,0,0
1204,1765823999122,192,0,0,0,0,0,0,0
1205,1765823999289,192,0,0,0,0,0,0,0
1206,1765823999504,192,0,0,0,0,0,0,0
1207,1765823999754,192,0,0,0,0,0,0,0
1208,1765823999989,192,0,0,0,0,0,0,0
1209,1765824000138,192,0,0,0,0,0,0,0
1210,1765824000371,192,0,0,0,0,0,0,0
1211,1765824000605,192,0,0,0,0,0,0,0
1212,1765824000855,192,0,0,0,0,0,0,0
1213,1765824001003,192,0,0,0,0,0,0,0
1214,1765824001221,192,0,0,0,0,0,0,0
1215,1765824001438,192,0,0,0,0,0,0,0
1216,1765824001688,192,0,0,0,0,0,0,0
1217,1765824001871,192,0,0,0,0,0,0,0
1218,1765824002104,192,0,0,0,0,0,0,0
1219,1765824002288,192,0,0,0,0,0,0,0
1220,1765824002721,192,0,0,0,0,0,0,0
1221,1765824002938,192,0,0,0,0,0,0,0
1222,1765824003154,192,0,0,0,0,0,0,0
1223,1765824164702,192,0,0,0,0,0,0,0
1224,1765824164935,192,0,0,0,0,0,0,0
1225,1765824165118,192,0,0,0,0,0,0,0
1226,1765824167402,192,0,0,0,0,0,0,0
1227,1765824167652,192,0,0,0,0,0,0,0
1228,1765824167835,192,0,0,0,0,0,0,0
1229,1765824168035,192,0,0,0,0,0,0,0
1230,1765824168251,192,0,0,0,0,0,0,0
1231,1765824170985,192,0,0,0,0,0,0,0
1232,1765824172118,192,0,0,0,0,0,0,0
1233,1765824172335,192,0,0,0,0,0,0,0
1234,1765824172602,192,0,0,0,0,0,0,0
1235,1765824172785,192,0,0,0,0,0,0,0
1236,1765824172985,192,0,0,0,0,0,0,0
1237,1765824187551,192,0,0,0,0,0,0,0
1238,1765824187768,192,0,0,0,0,0,0,0
1239,1765824187985,192,0,0,0,0,0,0,0
1240,1765824188202,192,0,0,0,0,0,0,0
1241,1765824188385,192,0,0,0,0,0,0,0
1242,1765824188618,192,0,0,0,0,0,0,0
1243,1765824188868,192,0,0,0,0,0,0,0
1244,1765824189101,192,0,0,0,0,0,0,0
1245,1765824189318,192,0,0,0,0,0,0,0
1246,1765824189518,192,0,0,0,0,0,0,0
1247,1765824189752,192,0,0,0,0,0,0,0
