index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
578,1765820816963,1,10,0,0,0,0,0,0
579,1765820817244,1,10,0,0,0,0,0,0
580,1765820817428,1,10,0,0,0,0,0,0
581,1765820817794,1,10,0,0,0,0,0,0
582,1765820818263,1,10,0,0,0,0,0,0
583,1765820818762,1,10,0,0,0,0,0,0
584,1765820819328,1,10,0,0,0,0,0,0
585,1765820819827,1,10,0,0,0,0,0,0
586,1765820820130,1,10,0,0,0,0,0,0
587,1765820820328,1,10,0,0,0,0,0,0
588,1765820820663,1,10,0,0,0,0,0,0
589,1765820820862,1,10,0,0,0,0,0,0
590,1765820821162,1,10,0,0,0,0,0,0
591,1765820821379,1,10,0,0,0,0,0,0
592,1765820821712,1,10,0,0,0,0,0,0
593,1765820986526,1,10,0,0,0,0,0,0
594,1765820986693,1,10,0,0,0,0,0,0
595,1765820986975,1,10,0,0,0,0,0,0
596,1765820987443,1,10,0,0,0,0,0,0
597,1765820987794,1,10,0,0,0,0,0,0
598,1765820987993,1,10,0,0,0,0,0,0
599,1765820988276,1,10,0,0,0,0,0,0
600,1765820988460,1,10,0,0,0,0,0,0
601,1765820988809,1,10,0,0,0,0,0,0
602,1765820989276,1,10,0,0,0,0,0,0
603,1765820989745,1,10,0,0,0,0,0,0
604,1765820990093,1,10,0,0,0,0,0,0
605,1765820990276,1,10,0,0,0,0,0,0
606,1765820990576,1,10,0,0,0,0,0,0
607,1765820990759,1,10,0,0,0,0,0,0
608,1765820991043,1,10,0,0,0,0,0,0
609,1765820991626,1,10,0,0,0,0,0,0
610,1765820992125,1,10,0,0,0,0,0,0
611,1765820992644,1,10,0,0,0,0,0,0
612,1765820993177,1,10,0,0,0,0,0,0
613,1765820993458,1,10,0,0,0,0,0,0
614,1765820993677,1,10,0,0,0,0,0,0
615,1765820994027,1,10,0,0,0,0,0,0
616,1765820994243,1,10,0,0,0,0,0,0
617,1765820994526,1,10,0,0,0,0,0,0
618,1765820994742,1,10,0,0,0,0,0,0
619,1765820995043,1,10,0,0,0,0,0,0
620,1765820995575,1,10,0,0,0,0,0,0
621,1765820996059,1,10,0,0,0,0,0,0
622,1765820996576,1,10,0,0,0,0,0,0
623,1765820996909,1,10,0,0,0,0,0,0
624,1765820997093,1,10,0,0,0,0,0,0
625,1765820997393,1,10,0,0,0,0,0,0
626,1765820997593,1,10,0,0,0,0,0,0
627,1765820997959,1,10,0,0,0,0,0,0
628,1765820998142,1,10,0,0,0,0,0,0
629,1765820998460,1,10,0,0,0,0,0,0
630,1765820998660,1,10,0,0,0,0,0,0
631,1765820998942,1,10,0,0,0,0,0,0
632,1765820999476,1,10,0,0,0,0,0,0
633,1765820999759,1,10,0,0,0,0,0,0
634,1765820999943,1,10,0,0,0,0,0,0
635,1765821000292,1,10,0,0,0,0,0,0
636,1765821000426,1,10,0,0,0,0,0,0
637,1765821000759,1,10,0,0,0,0,0,0
638,1765821001193,1,10,0,0,0,0,0,0
639,1765821001558,1,10,0,0,0,0,0,0
640,1765821001742,1,10,0,0,0,0,0,0
641,1765821002026,1,10,0,0,0,0,0,0
642,1765821002297,1,10,0,0,0,0,0,0
643,1765821002477,1,10,0,0,0,0,0,0
644,1765821003009,1,10,0,0,0,0,0,0
645,1765821003275,1,10,0,0,0,0,0,0
646,1765821003460,1,10,0,0,0,0,0,0
647,1765821003810,1,10,0,0,0,0,0,0
648,1765821003960,1,10,0,0,0,0,0,0
649,1765821004275,1,10,0,0,0,0,0,0
650,1765821004743,1,10,0,0,0,0,0,0
651,1765821005276,1,10,0,0,0,0,0,0
652,1765821005576,1,10,0,0,0,0,0,0
653,1765821005743,1,10,0,0,0,0,0,0
654,1765821006060,1,10,0,0,0,0,0,0
655,1765821006559,1,10,0,0,0,0,0,0
656,1765821007043,1,10,0,0,0,0,0,0
657,1765821007376,1,10,0,0,0,0,0,0
658,1765821007559,1,10,0,0,0,0,0,0
659,1765821007842,1,10,0,0,0,0,0,0
660,1765821008009,1,10,0,0,0,0,0,0
661,1765821008293,1,10,0,0,0,0,0,0
662,1765821008843,1,10,0,0,0,0,0,0
663,1765821009126,1,10,0,0,0,0,0,0
664,1765821009310,1,10,0,0,0,0,0,0
665,1765821009660,1,10,0,0,0,0,0,0
666,1765821009776,1,10,0,0,0,0,0,0
667,1765821010125,1,10,0,0,0,0,0,0
668,1765821010575,1,10,0,0,0,0,0,0
669,1765821011109,1,10,0,0,0,0,0,0
670,1765821011393,1,10,0,0,0,0,0,0
671,1765821011575,1,10,0,0,0,0,0,0
672,1765821011893,1,10,0,0,0,0,0,0
673,1765821012376,1,10,0,0,0,0,0,0
674,1765821012643,1,10,0,0,0,0,0,0
675,1765821012826,1,10,0,0,0,0,0,0
676,1765821013241,1,10,0,0,0,0,0,0
677,1765821013343,1,10,0,0,0,0,0,0
678,1765821013627,1,10,0,0,0,0,0,0
679,1765821014096,1,10,0,0,0,0,0,0
680,1765821014611,1,10,0,0,0,0,0,0
681,1765821014894,1,10,0,0,0,0,0,0
682,1765821015063,1,10,0,0,0,0,0,0
683,1765821015428,1,10,0,0,0,0,0,0
684,1765821015875,1,10,0,0,0,0,0,0
685,1765821285907,1,10,0,0,0,0,0,0
686,1765821286057,1,10,0,0,0,0,0,0
687,1765821286223,1,10,0,0,0,0,0,0
688,1765821286423,1,10,0,0,0,0,0,0
689,1765821288441,1,10,0,0,0,0,0,0
690,1765821288606,1,10,0,0,0,0,0,0
691,1765821288790,1,10,0,0,0,0,0,0
692,1765821288989,1,10,0,0,0,0,0,0
693,1765821291623,1,10,0,0,0,0,0,0
694,1765821291805,1,10,0,0,0,0,0,0
695,1765821291989,1,10,0,0,0,0,0,0
696,1765821292189,1,10,0,0,0,0,0,0
697,1765821294623,1,10,0,0,0,0,0,0
698,1765821294805,1,10,0,0,0,0,0,0
699,1765821294973,1,10,0,0,0,0,0,0
700,1765821295156,1,10,0,0,0,0,0,0
701,1765821295339,1,10,0,0,0,0,0,0
702,1765821297323,1,10,0,0,0,0,0,0
703,1765821297489,1,10,0,0,0,0,0,0
704,1765821297673,1,10,0,0,0,0,0,0
705,1765821299639,1,10,0,0,0,0,0,0
706,1765821299823,1,10,0,0,0,0,0,0
707,1765821299989,1,10,0,0,0,0,0,0
708,1765821301774,1,10,0,0,0,0,0,0
709,1765821301959,1,10,0,0,0,0,0,0
710,1765821302122,1,10,0,0,0,0,0,0
711,1765821302290,1,10,0,0,0,0,0,0
712,1765821302489,1,10,0,0,0,0,0,0
713,1765821304739,1,10,0,0,0,0,0,0
714,1765821304939,1,10,0,0,0,0,0,0
715,1765821305122,1,10,0,0,0,0,0,0
716,1765821305306,1,10,0,0,0,0,0,0
717,1765821305472,1,10,0,0,0,0,0,0
718,1765821305656,1,10,0,0,0,0,0,0
719,1765821307906,1,10,0,0,0,0,0,0
720,1765821308088,1,10,0,0,0,0,0,0
721,1765821308256,1,10,0,0,0,0,0,0
722,1765821308422,1,10,0,0,0,0,0,0
723,1765821444521,1,10,0,0,0,0,0,0
724,1765821444737,1,10,0,0,0,0,0,0
725,1765821444921,1,10,0,0,0,0,0,0
726,1765821445104,1,10,0,0,0,0,0,0
727,1765821445288,1,10,0,0,0,0,0,0
728,1765821447737,1,10,0,0,0,0,0,0
729,1765821447887,1,10,0,0,0,0,0,0
730,1765821448119,1,10,0,0,0,0,0,0
731,1765821448287,1,10,0,0,0,0,0,0
732,1765821448454,1,10,0,0,0,0,0,0
733,1765821451154,1,10,0,0,0,0,0,0
734,1765821451337,1,10,0,0,0,0,0,0
735,1765821451502,1,10,0,0,0,0,0,0
736,1765821451703,1,10,0,0,0,0,0,0
737,1765821451886,1,10,0,0,0,0,0,0
738,1765821452087,1,10,0,0,0,0,0,0
739,1765821452303,1,10,0,0,0,0,0,0
740,1765821455654,1,10,0,0,0,0,0,0
741,1765821455837,1,10,0,0,0,0,0,0
742,1765821456020,1,10,0,0,0,0,0,0
743,1765821456221,1,10,0,0,0,0,0,0
744,1765821456404,1,10,0,0,0,0,0,0
745,1765821456587,1,10,0,0,0,0,0,0
746,1765821458854,1,10,0,0,0,0,0,0
747,1765821459020,1,10,0,0,0,0,0,0
748,1765821459204,1,10,0,0,0,0,0,0
749,1765821459370,1,10,0,0,0,0,0,0
750,1765821459553,1,10,0,0,0,0,0,0
751,1765821462020,1,10,0,0,0,0,0,0
752,1765821462204,1,10,0,0,0,0,0,0
753,1765821462387,1,10,0,0,0,0,0,0
754,1765821462604,1,10,0,0,0,0,0,0
755,1765821462787,1,10,0,0,0,0,0,0
756,1765821462986,1,10,0,0,0,0,0,0
757,1765821463170,1,10,0,0,0,0,0,0
758,1765821875315,1,10,0,0,0,0,0,0
759,1765821875515,1,10,0,0,0,0,0,0
760,1765821875698,1,10,0,0,0,0,0,0
761,1765821875898,1,10,0,0,0,0,0,0
762,1765821876098,1,10,0,0,0,0,0,0
763,1765821876282,1,10,0,0,0,0,0,0
764,1765821876498,1,10,0,0,0,0,0,0
765,1765821879849,1,10,0,0,0,0,0,0
766,1765821880032,1,10,0,0,0,0,0,0
767,1765821880232,1,10,0,0,0,0,0,0
768,1765821880415,1,10,0,0,0,0,0,0
769,1765821880616,1,10,0,0,0,0,0,0
770,1765821880781,1,10,0,0,0,0,0,0
771,1765821883031,1,10,0,0,0,0,0,0
772,1765821883215,1,10,0,0,0,0,0,0
773,1765821883414,1,10,0,0,0,0,0,0
774,1765821883580,1,10,0,0,0,0,0,0
775,1765821883964,1,10,0,0,0,0,0,0
776,1765821887982,1,10,0,0,0,0,0,0
777,1765821888164,1,10,0,0,0,0,0,0
778,1765821888365,1,10,0,0,0,0,0,0
779,1765821888580,1,10,0,0,0,0,0,0
780,1765821888781,1,10,0,0,0,0,0,0
781,1765821888998,1,10,0,0,0,0,0,0
782,1765821889198,1,10,0,0,0,0,0,0
783,1765821889415,1,10,0,0,0,0,0,0
784,1765821889782,1,10,0,0,0,0,0,0
785,1765821892898,1,10,0,0,0,0,0,0
786,1765821893098,1,10,0,0,0,0,0,0
787,1765821893316,1,10,0,0,0,0,0,0
788,1765821893481,1,10,0,0,0,0,0,0
789,1765821893665,1,10,0,0,0,0,0,0
790,1765821989780,1,10,0,0,0,0,0,0
791,1765821990297,1,10,0,0,0,0,0,0
792,1765821990831,1,10,0,0,0,0,0,0
793,1765821991347,1,10,0,0,0,0,0,0
794,1765821991880,1,10,0,0,0,0,0,0
795,1765821992981,1,10,0,0,0,0,0,0
796,1765821993463,1,10,0,0,0,0,0,0
797,1765821993964,1,10,0,0,0,0,0,0
798,1765821995029,1,10,0,0,0,0,0,0
799,1765821995513,1,10,0,0,0,0,0,0
800,1765821996046,1,10,0,0,0,0,0,0
801,1765822004846,1,10,0,0,0,0,0,0
802,1765822005363,1,10,0,0,0,0,0,0
803,1765822005846,1,10,0,0,0,0,0,0
804,1765822007996,1,10,0,0,0,0,0,0
805,1765822010664,1,10,0,0,0,0,0,0
806,1765822011214,1,10,0,0,0,0,0,0
807,1765822011696,1,10,0,0,0,0,0,0
808,1765822014962,1,10,0,0,0,0,0,0
809,1765822015479,1,10,0,0,0,0,0,0
810,1765822016030,1,10,0,0,0,0,0,0
811,1765822016530,1,10,0,0,0,0,0,0
812,1765822018697,1,10,0,0,0,0,0,0
813,1765822019196,1,10,0,0,0,0,0,0
814,1765822021347,1,10,0,0,0,0,0,0
815,1765822121661,1,10,0,0,0,0,0,0
816,1765822122277,1,10,0,0,0,0,0,0
817,1765822122828,1,10,0,0,0,0,0,0
818,1765822123411,1,10,0,0,0,0,0,0
819,1765822125578,1,10,0,0,0,0,0,0
820,1765822126612,1,10,0,0,0,0,0,0
821,1765822127061,1,10,0,0,0,0,0,0
822,1765822128661,1,10,0,0,0,0,0,0
823,1765822130229,1,10,0,0,0,0,0,0
824,1765822130728,1,10,0,0,0,0,0,0
825,1765822131311,1,10,0,0,0,0,0,0
826,1765822133028,1,10,0,0,0,0,0,0
827,1765822134862,1,10,0,0,0,0,0,0
828,1765822135995,1,10,0,0,0,0,0,0
829,1765822136578,1,10,0,0,0,0,0,0
830,1765822138861,1,10,0,0,0,0,0,0
831,1765822139478,1,10,0,0,0,0,0,0
832,1765822140012,1,10,0,0,0,0,0,0
833,1765822140528,1,10,0,0,0,0,0,0
834,1765822142044,1,10,0,0,0,0,0,0
835,1765822143095,1,10,0,0,0,0,0,0
836,1765822143561,1,10,0,0,0,0,0,0
837,1765822145212,1,10,0,0,0,0,0,0
838,1765822145711,1,10,0,0,0,0,0,0
839,1765822146228,1,10,0,0,0,0,0,0
840,1765822146829,1,10,0,0,0,0,0,0
841,1765822148149,1,10,0,0,0,0,0,0
842,1765822252094,1,10,0,0,0,0,0,0
843,1765822254377,1,10,0,0,0,0,0,0
844,1765822254543,1,10,0,0,0,0,0,0
845,1765822254743,1,10,0,0,0,0,0,0
846,1765822254894,1,10,0,0,0,0,0,0
847,1765822255093,1,10,0,0,0,0,0,0
848,1765822258010,1,10,0,0,0,0,0,0
849,1765822258210,1,10,0,0,0,0,0,0
850,1765822258411,1,10,0,0,0,0,0,0
851,1765822258610,1,10,0,0,0,0,0,0
852,1765822258808,1,10,0,0,0,0,0,0
853,1765822258994,1,10,0,0,0,0,0,0
854,1765822259177,1,10,0,0,0,0,0,0
855,1765822259610,1,10,0,0,0,0,0,0
856,1765822263144,1,10,0,0,0,0,0,0
857,1765822263327,1,10,0,0,0,0,0,0
858,1765822263526,1,10,0,0,0,0,0,0
859,1765822263710,1,10,0,0,0,0,0,0
860,1765822263910,1,10,0,0,0,0,0,0
861,1765822266360,1,10,0,0,0,0,0,0
862,1765822266559,1,10,0,0,0,0,0,0
863,1765822266743,1,10,0,0,0,0,0,0
864,1765822266943,1,10,0,0,0,0,0,0
865,1765822269976,1,10,0,0,0,0,0,0
866,1765822270143,1,10,0,0,0,0,0,0
867,1765822270360,1,10,0,0,0,0,0,0
868,1765822270527,1,10,0,0,0,0,0,0
869,1765822273627,1,10,0,0,0,0,0,0
870,1765822273843,1,10,0,0,0,0,0,0
871,1765822274009,1,10,0,0,0,0,0,0
872,1765822274226,1,10,0,0,0,0,0,0
873,1765822274393,1,10,0,0,0,0,0,0
874,1765822274610,1,10,0,0,0,0,0,0
875,1765822274777,1,10,0,0,0,0,0,0
876,1765822277443,1,10,0,0,0,0,0,0
877,1765822277676,1,10,0,0,0,0,0,0
878,1765822277843,1,10,0,0,0,0,0,0
879,1765822278026,1,10,0,0,0,0,0,0
880,1765822278193,1,10,0,0,0,0,0,0
881,1765822280859,1,10,0,0,0,0,0,0
882,1765822281076,1,10,0,0,0,0,0,0
883,1765822281243,1,10,0,0,0,0,0,0
884,1765822281443,1,10,0,0,0,0,0,0
885,1765822281643,1,10,0,0,0,0,0,0
886,1765822281843,1,10,0,0,0,0,0,0
887,1765822429057,1,10,0,0,0,0,0,0
888,1765822430224,1,10,0,0,0,0,0,0
889,1765822430858,1,10,0,0,0,0,0,0
890,1765822432041,1,10,0,0,0,0,0,0
891,1765822432607,1,10,0,0,0,0,0,0
892,1765822435308,1,10,0,0,0,0,0,0
893,1765822436258,1,10,0,0,0,0,0,0
894,1765822437291,1,10,0,0,0,0,0,0
895,1765822438324,1,10,0,0,0,0,0,0
896,1765822439325,1,10,0,0,0,0,0,0
897,1765822439875,1,10,0,0,0,0,0,0
898,1765822441008,1,10,0,0,0,0,0,0
899,1765822441591,1,10,0,0,0,0,0,0
900,1765822442807,1,10,0,0,0,0,0,0
901,1765822443957,1,10,0,0,0,0,0,0
902,1765822444526,1,10,0,0,0,0,0,0
903,1765822445141,1,10,0,0,0,0,0,0
904,1765822445609,1,10,0,0,0,0,0,0
905,1765822446158,1,10,0,0,0,0,0,0
906,1765822446791,1,10,0,0,0,0,0,0
907,1765822447308,1,10,0,0,0,0,0,0
908,1765822448358,1,10,0,0,0,0,0,0
909,1765822450457,1,10,0,0,0,0,0,0
910,1765822450975,1,10,0,0,0,0,0,0
911,1765822452540,1,10,0,0,0,0,0,0
912,1765822453174,1,10,0,0,0,0,0,0
913,1765822584073,1,10,0,0,0,0,0,0
914,1765822584622,1,10,0,0,0,0,0,0
915,1765822586722,1,10,0,0,0,0,0,0
916,1765822587256,1,10,0,0,0,0,0,0
917,1765822591022,1,10,0,0,0,0,0,0
918,1765822592155,1,10,0,0,0,0,0,0
919,1765822592789,1,10,0,0,0,0,0,0
920,1765822593321,1,10,0,0,0,0,0,0
921,1765822593889,1,10,0,0,0,0,0,0
922,1765822595604,1,10,0,0,0,0,0,0
923,1765822596105,1,10,0,0,0,0,0,0
924,1765822596688,1,10,0,0,0,0,0,0
925,1765822597271,1,10,0,0,0,0,0,0
926,1765822597771,1,10,0,0,0,0,0,0
927,1765822598339,1,10,0,0,0,0,0,0
928,1765822598855,1,10,0,0,0,0,0,0
929,1765822600472,1,10,0,0,0,0,0,0
930,1765822600939,1,10,0,0,0,0,0,0
931,1765822601539,1,10,0,0,0,0,0,0
932,1765822602056,1,10,0,0,0,0,0,0
933,1765822602655,1,10,0,0,0,0,0,0
934,1765822603222,1,10,0,0,0,0,0,0
935,1765822603789,1,10,0,0,0,0,0,0
936,1765822605522,1,10,0,0,0,0,0,0
937,1765822606072,1,10,0,0,0,0,0,0
938,1765822607755,1,10,0,0,0,0,0,0
939,1765822608372,1,10,0,0,0,0,0,0
940,1765822608906,1,10,0,0,0,0,0,0
941,1765822609489,1,10,0,0,0,0,0,0
942,1765822609989,1,10,0,0,0,0,0,0
943,1765822611055,1,10,0,0,0,0,0,0
944,1765822612188,1,10,0,0,0,0,0,0
945,1765822614906,1,10,0,0,0,0,0,0
946,1765822615489,1,10,0,0,0,0,0,0
947,1765822782354,1,10,0,0,0,0,0,0
948,1765822783920,1,10,0,0,0,0,0,0
949,1765822784403,1,10,0,0,0,0,0,0
950,1765822785487,1,10,0,0,0,0,0,0
951,1765822786036,1,10,0,0,0,0,0,0
952,1765822786586,1,10,0,0,0,0,0,0
953,1765822791003,1,10,0,0,0,0,0,0
954,1765822792120,1,10,0,0,0,0,0,0
955,1765822792653,1,10,0,0,0,0,0,0
956,1765822793220,1,10,0,0,0,0,0,0
957,1765822793803,1,10,0,0,0,0,0,0
958,1765822794335,1,10,0,0,0,0,0,0
959,1765822794886,1,10,0,0,0,0,0,0
960,1765822797003,1,10,0,0,0,0,0,0
961,1765822797569,1,10,0,0,0,0,0,0
962,1765822799687,1,10,0,0,0,0,0,0
963,1765822800786,1,10,0,0,0,0,0,0
964,1765822801386,1,10,0,0,0,0,0,0
965,1765822802453,1,10,0,0,0,0,0,0
966,1765822804118,1,10,0,0,0,0,0,0
967,1765822805736,1,10,0,0,0,0,0,0
968,1765822806287,1,10,0,0,0,0,0,0
969,1765822806770,1,10,0,0,0,0,0,0
970,1765822807303,1,10,0,0,0,0,0,0
971,1765822807853,1,10,0,0,0,0,0,0
972,1765822809436,1,10,0,0,0,0,0,0
973,1765822810005,1,10,0,0,0,0,0,0
974,1765822810490,1,10,0,0,0,0,0,0
975,1765822811053,1,10,0,0,0,0,0,0
976,1765822811603,1,10,0,0,0,0,0,0
977,1765822812136,1,10,0,0,0,0,0,0
978,1765822812703,1,10,0,0,0,0,0,0
979,1765822813286,1,10,0,0,0,0,0,0
980,1765822813869,1,12298,0,0,0,0,0,0
981,1765822814403,1,10,0,0,0,0,0,0
982,1765822815519,1,10,0,0,0,0,0,0
983,1765822816619,1,10,0,0,0,0,0,0
984,1765822817736,1,12298,0,0,0,0,0,0
985,1765822818270,1,10,0,0,0,0,0,0
986,1765822818754,1,10,0,0,0,0,0,0
987,1765822819269,1,10,0,0,0,0,0,0
988,1765822820351,1,10,0,0,0,0,0,0
989,1765822820870,1,10,0,0,0,0,0,0
990,1765823207464,1,10,0,0,0,0,0,0
991,1765823207815,1,10,0,0,0,0,0,0
992,1765823208114,1,10,0,0,0,0,0,0
993,1765823208430,1,10,0,0,0,0,0,0
994,1765823208714,1,10,0,0,0,0,0,0
995,1765823208998,1,10,0,0,0,0,0,0
996,1765823209314,1,10,0,0,0,0,0,0
997,1765823209596,1,10,0,0,0,0,0,0
998,1765823209914,1,10,0,0,0,0,0,0
999,1765823210198,1,10,0,0,0,0,0,0
1000,1765823210515,1,10,0,0,0,0,0,0
1001,1765823210797,1,10,0,0,0,0,0,0
1002,1765823211081,1,10,0,0,0,0,0,0
1003,1765823211398,1,10,0,0,0,0,0,0
1004,1765823211681,1,10,0,0,0,0,0,0
1005,1765823211982,1,10,0,0,0,0,0,0
1006,1765823212281,1,10,0,0,0,0,0,0
1007,1765823212565,1,10,0,0,0,0,0,0
1008,1765823212598,1,10,0,0,0,0,0,0
1009,1765823212864,1,10,0,0,0,0,0,0
1010,1765823213148,1,10,0,0,0,0,0,0
1011,1765823213464,1,10,0,0,0,0,0,0
1012,1765823213747,1,10,0,0,0,0,0,0
1013,1765823214064,1,10,0,0,0,0,0,0
1014,1765823214504,1,10,0,0,0,0,0,0
1015,1765823214631,1,10,0,0,0,0,0,0
1016,1765823214680,1,10,0,0,0,0,0,0
1017,1765823214948,1,10,0,0,0,0,0,0
1018,1765823215231,1,10,0,0,0,0,0,0
1019,1765823215565,1,10,0,0,0,0,0,0
1020,1765823215831,1,10,0,0,0,0,0,0
1021,1765823216165,1,10,0,0,0,0,0,0
1022,1765823216448,1,10,0,0,0,0,0,0
1023,1765823216714,1,10,0,0,0,0,0,0
1024,1765823217031,1,10,0,0,0,0,0,0
1025,1765823217297,1,10,0,0,0,0,0,0
1026,1765823217615,1,10,0,0,0,0,0,0
1027,1765823217915,1,10,0,0,0,0,0,0
1028,1765823218231,1,10,0,0,0,0,0,0
1029,1765823218514,1,10,0,0,0,0,0,0
1030,1765823218797,1,10,0,0,0,0,0,0
1031,1765823219098,1,10,0,0,0,0,0,0
1032,1765823219397,1,10,0,0,0,0,0,0
1033,1765823219714,1,10,0,0,0,0,0,0
1034,1765823219998,1,10,0,0,0,0,0,0
1035,1765823220314,1,10,0,0,0,0,0,0
1036,1765823719492,1,10,0,0,0,0,0,0
1037,1765823719642,1,10,0,0,0,0,0,0
1038,1765823719808,1,10,0,0,0,0,0,0
1039,1765823723091,1,10,0,0,0,0,0,0
1040,1765823723208,1,10,0,0,0,0,0,0
1041,1765823723458,1,10,0,0,0,0,0,0
1042,1765823723907,1,10,0,0,0,0,0,0
1043,1765823724074,1,10,0,0,0,0,0,0
1044,1765823724390,1,10,0,0,0,0,0,0
1045,1765823724557,1,10,0,0,0,0,0,0
1046,1765823727858,1,10,0,0,0,0,0,0
1047,1765823728058,1,10,0,0,0,0,0,0
1048,1765823728275,1,10,0,0,0,0,0,0
1049,1765823728458,1,10,0,0,0,0,0,0
1050,1765823728625,1,10,0,0,0,0,0,0
1051,1765823731075,1,10,0,0,0,0,0,0
1052,1765823731240,1,10,0,0,0,0,0,0
1053,1765823731391,1,10,0,0,0,0,0,0
1054,1765823731775,1,10,0,0,0,0,0,0
1055,1765823732258,1,10,0,0,0,0,0,0
1056,1765823732724,1,10,0,0,0,0,0,0
1057,1765823732891,1,10,0,0,0,0,0,0
1058,1765823735974,1,10,0,0,0,0,0,0
1059,1765823736141,1,10,0,0,0,0,0,0
1060,1765823736324,1,10,0,0,0,0,0,0
1061,1765823739208,1,10,0,0,0,0,0,0
1062,1765823739357,1,10,0,0,0,0,0,0
1063,1765823739524,1,10,0,0,0,0,0,0
1064,1765823739758,1,10,0,0,0,0,0,0
1065,1765823740191,1,10,0,0,0,0,0,0
1066,1765823740675,1,10,0,0,0,0,0,0
1067,1765823740825,1,10,0,0,0,0,0,0
1068,1765823741074,1,10,0,0,0,0,0,0
1069,1765823741241,1,10,0,0,0,0,0,0
1070,1765823743691,1,10,0,0,0,0,0,0
1071,1765823743858,1,10,0,0,0,0,0,0
1072,1765823744058,1,10,0,0,0,0,0,0
1073,1765823744389,1,10,0,0,0,0,0,0
1074,1765823747341,1,10,0,0,0,0,0,0
1075,1765823747525,1,10,0,0,0,0,0,0
1076,1765823747708,1,10,0,0,0,0,0,0
1077,1765823747858,1,10,0,0,0,0,0,0
1078,1765823748108,1,10,0,0,0,0,0,0
1079,1765823748575,1,10,0,0,0,0,0,0
1080,1765823748774,1,10,0,0,0,0,0,0
1081,1765823749092,1,10,0,0,0,0,0,0
1082,1765823749274,1,10,0,0,0,0,0,0
1083,1765823749475,1,10,0,0,0,0,0,0
1084,1765823749641,1,10,0,0,0,0,0,0
1085,1765823749858,1,10,0,0,0,0,0,0
1086,1765823753158,1,10,0,0,0,0,0,0
1087,1765823753291,1,10,0,0,0,0,0,0
1088,1765823753474,1,10,0,0,0,0,0,0
1089,1765823753657,1,10,0,0,0,0,0,0
1090,1765823755892,1,10,0,0,0,0,0,0
1091,1765823756043,1,10,0,0,0,0,0,0
1092,1765823756191,1,10,0,0,0,0,0,0
1093,1765823756458,1,10,0,0,0,0,0,0
1094,1765823756908,1,10,0,0,0,0,0,0
1095,1765823757341,1,10,0,0,0,0,0,0
1096,1765823862222,1,10,0,0,0,0,0,0
1097,1765823862474,1,10,0,0,0,0,0,0
1098,1765823862708,1,10,0,0,0,0,0,0
1099,1765823862906,1,10,0,0,0,0,0,0
1100,1765823863323,1,10,0,0,0,0,0,0
1101,1765823863573,1,10,0,0,0,0,0,0
1102,1765823863839,1,10,0,0,0,0,0,0
1103,1765823864023,1,10,0,0,0,0,0,0
1104,1765823864222,1,10,0,0,0,0,0,0
1105,1765823864473,1,10,0,0,0,0,0,0
1106,1765823864705,1,10,0,0,0,0,0,0
1107,1765823865973,1,10,0,0,0,0,0,0
1108,1765823866189,1,10,0,0,0,0,0,0
1109,1765823870389,1,10,0,0,0,0,0,0
1110,1765823870938,1,10,0,0,0,0,0,0
1111,1765823871005,1,10,0,0,0,0,0,0
1112,1765823871189,1,10,0,0,0,0,0,0
1113,1765823871406,1,10,0,0,0,0,0,0
1114,1765823871689,1,10,0,0,0,0,0,0
1115,1765823871905,1,10,0,0,0,0,0,0
1116,1765823872139,1,10,0,0,0,0,0,0
1117,1765823872322,1,10,0,0,0,0,0,0
1118,1765823872538,1,10,0,0,0,0,0,0
1119,1765823872772,1,10,0,0,0,0,0,0
1120,1765823873005,1,10,0,0,0,0,0,0
1121,1765823873222,1,10,0,0,0,0,0,0
1122,1765823873421,1,10,0,0,0,0,0,0
1123,1765823873688,1,10,0,0,0,0,0,0
1124,1765823874389,1,10,0,0,0,0,0,0
1125,1765823874572,1,10,0,0,0,0,0,0
1126,1765823874806,1,10,0,0,0,0,0,0
1127,1765823875055,1,10,0,0,0,0,0,0
1128,1765823875272,1,10,0,0,0,0,0,0
1129,1765823875505,1,10,0,0,0,0,0,0
1130,1765823875855,1,10,0,0,0,0,0,0
1131,1765823876106,1,10,0,0,0,0,0,0
1132,1765823876323,1,10,0,0,0,0,0,0
1133,1765823876490,1,10,0,0,0,0,0,0
1134,1765823876689,1,10,0,0,0,0,0,0
1135,1765823876939,1,10,0,0,0,0,0,0
1136,1765823879055,1,10,0,0,0,0,0,0
1137,1765823889774,1,10,0,0,0,0,0,0
1138,1765823889974,1,10,0,0,0,0,0,0
1139,1765823890409,1,10,0,0,0,0,0,0
1140,1765823890655,1,10,0,0,0,0,0,0
1141,1765823972421,1,10,0,0,0,0,0,0
1142,1765823974554,1,10,0,0,0,0,0,0
1143,1765823974771,1,10,0,0,0,0,0,0
1144,1765823975422,1,10,0,0,0,0,0,0
1145,1765823976088,1,10,0,0,0,0,0,0
1146,1765823976322,1,10,0,0,0,0,0,0
1147,1765823976555,1,10,0,0,0,0,0,0
1148,1765823976739,1,10,0,0,0,0,0,0
1149,1765823976955,1,10,0,0,0,0,0,0
1150,1765823977188,1,10,0,0,0,0,0,0
1151,1765823977438,1,10,0,0,0,0,0,0
