index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
1133,1765218984856,1,10,0,0,0,0,0,0
1134,1765218984973,1,10,0,0,0,0,0,0
1135,1765218985273,1,10,0,0,0,0,0,0
1136,1765218985689,1,10,0,0,0,0,0,0
1137,1765218986006,1,10,0,0,0,0,0,0
1138,1765218986423,1,10,0,0,0,0,0,0
1139,1765218986856,1,10,0,0,0,0,0,0
1140,1765218987157,1,10,0,0,0,0,0,0
1141,1765218987606,1,10,0,0,0,0,0,0
1142,1765218987890,1,10,0,0,0,0,0,0
1143,1765218988023,1,10,0,0,0,0,0,0
1144,1765218988756,1,10,0,0,0,0,0,0
1145,1765218989056,1,10,0,0,0,0,0,0
1146,1765218989506,1,10,0,0,0,0,0,0
1147,1765218989806,1,10,0,0,0,0,0,0
1148,1765218989940,1,10,0,0,0,0,0,0
1149,1765218990273,1,10,0,0,0,0,0,0
1150,1765218990809,1,10,0,0,0,0,0,0
1151,1765218991190,1,10,0,0,0,0,0,0
1152,1765218991473,1,10,0,0,0,0,0,0
1153,1765218991889,1,10,0,0,0,0,0,0
1154,1765218992207,1,10,0,0,0,0,0,0
1155,1765218992339,1,10,0,0,0,0,0,0
1156,1765218992622,1,10,0,0,0,0,0,0
1157,1765218993089,1,10,0,0,0,0,0,0
1158,1765218993389,1,10,0,0,0,0,0,0
1159,1765218993538,1,10,0,0,0,0,0,0
1160,1765218993857,1,10,0,0,0,0,0,0
1161,1765218994271,1,10,0,0,0,0,0,0
1162,1765218994621,1,10,0,0,0,0,0,0
1163,1765218994755,1,10,0,0,0,0,0,0
1164,1765218995054,1,10,0,0,0,0,0,0
1165,1765218995504,1,10,0,0,0,0,0,0
1166,1765218995822,1,10,0,0,0,0,0,0
1167,1765218995971,1,10,0,0,0,0,0,0
1168,1765218996256,1,10,0,0,0,0,0,0
1169,1765218997040,1,10,0,0,0,0,0,0
1170,1765218997488,1,10,0,0,0,0,0,0
1171,1765218997890,1,10,0,0,0,0,0,0
1172,1765218998205,1,10,0,0,0,0,0,0
1173,1765218998622,1,10,0,0,0,0,0,0
1174,1765218998905,1,10,0,0,0,0,0,0
1175,1765218999040,1,10,0,0,0,0,0,0
1176,1765218999322,1,10,0,0,0,0,0,0
1177,1765218999587,1,10,0,0,0,0,0,0
1178,1765218999739,1,10,0,0,0,0,0,0
