index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1148,1765218991889,0,0,0,0,0,0,0,0
1149,1765218992207,0,0,0,0,0,0,0,0
1150,1765218992323,0,0,0,0,0,0,0,0
1151,1765218992622,0,0,0,0,0,0,0,0
1152,1765218993089,0,0,0,0,0,0,0,0
1153,1765218993389,0,0,0,0,0,0,0,0
1154,1765218993521,0,0,0,0,0,0,0,0
1155,1765218993840,0,0,0,0,0,0,0,0
1156,1765218994271,0,0,0,0,0,0,0,0
1157,1765218994621,0,0,0,0,0,0,0,0
1158,1765218994722,0,0,0,0,0,0,0,0
1159,1765218995054,0,0,0,0,0,0,0,0
1160,1765218995487,0,0,0,0,0,0,0,0
1161,1765218995807,0,0,0,0,0,0,0,0
1162,1765218995938,0,0,0,0,0,0,0,0
1163,1765218996239,0,0,0,0,0,0,0,0
1164,1765218996738,0,0,0,3200,0,0,0,0
1165,1765218997024,0,0,0,0,0,0,0,0
1166,1765218997472,0,0,0,0,0,0,0,0
1167,1765218997873,0,0,0,0,0,0,0,0
1168,1765218998205,0,0,0,0,0,0,0,0
1169,1765218998605,0,0,0,0,0,0,0,0
1170,1765218998890,0,0,0,0,0,0,0,0
1171,1765218999023,0,0,0,0,0,0,0,0
1172,1765218999306,0,0,0,0,0,0,0,0
1173,1765218999587,0,0,0,0,0,0,0,0
1174,1765218999722,0,0,0,0,0,0,0,0
