index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1143,1765218982472,0,0,0,0,0,0,0,0
1144,1765218982756,0,0,0,0,0,0,0,0
1145,1765218983156,0,0,0,0,0,0,0,0
1146,1765218983456,0,0,0,0,0,0,0,0
1147,1765218983856,0,0,0,0,0,0,0,0
1148,1765218984188,0,0,0,0,0,0,0,0
1149,1765218984307,0,0,0,0,0,0,0,0
1150,1765218984588,0,0,0,0,0,0,0,0
1151,1765218985021,0,0,0,0,0,0,0,0
1152,1765218985290,0,0,0,0,0,0,0,0
1153,1765218985740,0,0,0,0,0,0,0,0
1154,1765218986040,0,0,0,0,0,0,0,0
1155,1765218986172,0,0,0,0,0,0,0,0
1156,1765218986456,0,0,0,0,0,0,0,0
1157,1765218986889,0,0,0,0,0,0,0,0
1158,1765218987173,0,0,0,0,0,0,0,0
1159,1765218987639,0,0,0,0,0,0,0,0
1160,1765218987923,0,0,0,0,0,0,0,0
1161,1765218988040,0,0,0,0,0,0,0,0
1162,1765218988772,0,0,0,0,0,0,0,0
1163,1765218989107,0,0,0,0,0,0,0,0
1164,1765218989555,0,0,0,0,0,0,0,0
1165,1765218989972,0,0,0,0,0,0,0,0
1166,1765218990306,0,0,0,0,0,0,0,0
1167,1765218990438,0,0,0,0,0,0,0,0
1168,1765218990809,0,0,0,0,0,0,0,0
1169,1765218991223,0,0,0,0,0,0,0,0
1170,1765218991507,0,0,0,0,0,0,0,0
1171,1765218991955,0,0,0,0,0,0,0,0
1172,1765218992372,0,0,0,0,0,0,0,0
1173,1765218992656,0,0,0,0,0,0,0,0
1174,1765218993138,0,0,0,0,0,0,0,0
1175,1765218993422,0,0,0,0,0,0,0,0
1176,1765218993571,0,0,0,0,0,0,0,0
1177,1765218993890,0,0,0,0,0,0,0,0
1178,1765218994322,0,0,0,0,0,0,0,0
1179,1765218994671,0,0,0,0,0,0,0,0
1180,1765218994804,0,0,0,0,0,0,0,0
1181,1765218995104,0,0,0,0,0,0,0,0
1182,1765218995538,0,0,0,0,0,0,0,0
1183,1765218995855,0,0,0,0,0,0,0,0
1184,1765218996004,0,0,0,0,0,0,0,0
1185,1765218996290,0,0,0,0,0,0,0,0
1186,1765218996790,0,0,0,0,0,0,0,0
1187,1765218997057,0,0,0,0,0,0,0,0
1188,1765218997523,0,0,0,0,0,0,0,0
1189,1765218997907,0,0,0,0,0,0,0,0
1190,1765218998257,0,0,0,0,0,0,0,0
1191,1765218998655,0,0,0,0,0,0,0,0
1192,1765218998923,0,0,0,0,0,0,0,0
1193,1765218999057,0,0,0,0,0,0,0,0
1194,1765218999357,0,0,0,0,0,0,0,0
1195,1765218999771,0,0,0,0,0,0,0,0
1196,1765219056705,0,8192,3786,29820,0,0,0,0
1197,1765219057022,0,0,0,0,0,0,0,0
1198,1765219057305,0,0,0,0,0,0,0,0
1199,1765219058455,0,0,0,0,0,0,0,0
1200,1765219058839,0,0,0,0,0,0,0,0
1201,1765219059538,0,0,0,0,0,0,0,0
1202,1765219059887,0,0,0,0,0,0,0,0
1203,1765219059989,0,0,0,0,0,0,0,0
1204,1765219060287,0,0,0,0,0,0,0,0
1205,1765219060690,0,0,0,0,0,0,0,0
1206,1765219061006,0,0,0,0,0,0,0,0
1207,1765219061404,0,0,0,0,0,0,0,0
1208,1765219061737,0,0,0,0,0,0,0,0
1209,1765219061854,0,0,0,0,0,0,0,0
1210,1765219062139,0,0,0,0,0,0,0,0
1211,1765219062570,0,0,0,0,0,0,0,0
1212,1765219062870,0,0,0,0,0,0,0,0
1213,1765219063755,0,0,0,0,0,0,0,0
1214,1765219064772,0,0,0,0,0,0,0,0
1215,1765219064904,0,0,0,0,0,0,0,0
1216,1765219065254,0,0,0,0,0,0,0,0
1217,1765219065807,0,0,0,0,0,0,0,0
1218,1765219065972,0,0,0,0,0,0,0,0
1219,1765219066388,0,0,0,0,0,0,0,0
1220,1765219066689,0,0,0,0,0,0,0,0
1221,1765219066804,0,0,0,0,0,0,0,0
1222,1765219067138,0,0,0,0,0,0,0,0
1223,1765219067556,0,0,0,0,0,0,0,0
1224,1765219067869,0,0,0,0,0,0,0,0
1225,1765219068020,0,0,0,0,0,0,0,0
1226,1765219068323,0,0,0,0,0,0,0,0
1227,1765219068803,0,0,0,0,0,0,0,0
1228,1765219069088,0,0,0,0,0,0,0,0
1229,1765219069221,0,0,0,0,0,0,0,0
1230,1765219069504,0,0,0,0,0,0,0,0
1231,1765219069971,0,0,0,0,0,0,0,0
1232,1765219070253,0,0,0,0,0,0,0,0
1233,1765219070404,0,0,0,0,0,0,0,0
1234,1765219070754,0,0,0,0,0,0,0,0
1235,1765219071187,0,0,0,0,0,0,0,0
1236,1765219071489,0,0,0,0,0,0,0,0
1237,1765219071637,0,0,0,0,0,0,0,0
1238,1765219071920,0,0,0,0,0,0,0,0
1239,1765219072389,0,0,0,0,0,0,0,0
1240,1765219072688,0,0,0,0,0,0,0,0
1241,1765219072838,0,0,0,0,0,0,0,0
1242,1765219073123,0,0,0,0,0,0,0,0
1243,1765219073586,0,0,0,0,0,0,0,0
1244,1765219073870,0,0,0,0,0,0,0,0
1245,1765219074022,0,0,0,0,0,0,0,0
1246,1765219074355,0,0,0,0,0,0,0,0
1247,1765219074787,0,0,0,0,0,0,0,0
1248,1765219076773,0,0,0,0,0,0,0,0
1249,1765219076773,0,0,0,0,0,0,0,0
1250,1765219076773,0,0,0,0,0,0,0,0
1251,1765219076774,0,0,0,0,0,0,0,0
1252,1765219077044,0,0,0,0,0,0,0,0
1253,1765219077337,0,0,0,0,0,0,0,0
1254,1765219077654,0,0,0,0,0,0,0,0
1255,1765219078038,0,0,0,0,0,0,0,0
1256,1765219078356,0,0,0,0,0,0,0,0
1257,1765219078456,0,0,0,0,0,0,0,0
1258,1765219078755,0,0,0,0,0,0,0,0
1259,1765219079156,0,0,0,0,0,0,0,0
1260,1765219079503,0,0,0,0,0,0,0,0
1261,1765219079905,0,0,0,0,0,0,0,0
1262,1765219080222,0,0,0,0,0,0,0,0
1263,1765219080338,0,0,0,0,0,0,0,0
1264,1765219080637,0,0,0,0,0,0,0,0
1265,1765219081089,0,0,0,0,0,0,0,0
1266,1765219081372,0,0,0,0,0,0,0,0
1267,1765219081754,0,0,0,0,0,0,0,0
1268,1765219082072,0,0,0,0,0,0,0,0
1269,1765219082205,0,0,0,0,0,0,0,0
1270,1765219082487,0,0,0,0,0,0,0,0
1271,1765219082939,0,0,0,0,0,0,0,0
1272,1765219083221,0,0,0,0,0,0,0,0
1273,1765219083671,0,0,0,0,0,0,0,0
1274,1765219084420,0,0,0,0,0,0,0,0
1275,1765219084804,0,0,0,0,0,0,0,0
1276,1765219085088,0,0,0,0,0,0,0,0
1277,1765219085538,0,0,0,0,0,0,0,0
1278,1765219085819,0,0,0,0,0,0,0,0
1279,1765219085937,0,0,0,0,0,0,0,0
1280,1765219086271,0,0,0,0,0,0,0,0
1281,1765219086670,0,0,0,0,0,0,0,0
1282,1765219087738,0,0,0,0,0,0,0,0
1283,1765219087821,0,0,0,0,0,0,0,0
1284,1765219088137,0,0,0,0,0,0,0,0
1285,1765219088536,0,0,0,0,0,0,0,0
1286,1765219088854,0,0,0,0,0,0,0,0
1287,1765219089254,0,0,0,0,0,0,0,0
1288,1765219089570,0,0,0,0,0,0,0,0
1289,1765219089704,0,0,0,0,0,0,0,0
1290,1765219089987,0,0,0,0,0,0,0,0
1291,1765219090438,0,0,0,1,0,0,0,0
1292,1765219090704,0,0,0,1,0,0,0,0
1293,1765219091137,0,6,1567,1513,0,0,0,0
1294,1765219091437,6,6,868,625,0,0,0,0
1295,1765219091553,0,0,938,960,0,0,0,0
1296,1765219091822,0,0,754,770,0,0,0,0
1297,1765219092272,34,26,54,81,0,0,0,0
1298,1765219092554,46,50,49,51,0,0,0,0
1299,1765219092988,136,141,689,711,0,0,0,0
1300,1765219093287,152,156,883,838,0,0,0,0
1301,1765219093387,219,215,1684,1943,0,0,0,0
1302,1765219093670,215,218,1755,1947,0,0,0,0
1303,1765219093953,212,209,1785,1945,0,0,0,0
1304,1765219094072,201,207,0,0,0,0,0,0
1305,1765219094371,199,202,0,0,0,0,0,0
1306,1765219094803,186,181,0,0,0,0,0,0
1307,1765219095087,182,181,0,0,0,0,0,0
1308,1765219095520,172,177,0,0,0,0,0,0
1309,1765219095805,171,171,0,0,0,0,0,0
1310,1765219096255,160,162,0,0,0,0,0,0
1311,1765219096654,151,150,0,0,0,0,0,0
1312,1765219096954,151,147,0,0,0,0,0,0
1313,1765219097338,139,138,0,0,0,0,0,0
1314,1765219097637,138,138,0,0,0,0,0,0
1315,1765219098071,128,124,0,0,0,0,0,0
1316,1765219098354,125,125,0,0,0,0,0,0
1317,1765219098471,120,119,0,0,0,0,0,0
1318,1765219098772,116,116,0,0,0,0,0,0
1319,1765219099188,106,102,0,0,0,0,0,0
1320,1765219099519,104,105,0,0,0,0,0,0
1321,1765219099920,94,95,0,0,0,0,0,0
1322,1765219100237,93,93,0,0,0,0,0,0
1323,1765219100339,84,85,0,0,0,0,0,0
1324,1765219100637,82,82,0,0,0,0,0,0
1325,1765219101054,72,73,0,0,0,0,0,0
1326,1765219101404,71,70,0,0,0,0,0,0
1327,1765219101538,63,62,0,0,0,0,0,0
1328,1765219101820,60,59,0,0,0,0,0,0
1329,1765219102138,57,56,0,0,0,0,0,0
1330,1765219102255,51,52,0,0,0,0,0,0
1331,1765219102537,48,49,0,0,0,0,0,0
1332,1765219103004,40,40,0,0,0,0,0,0
1333,1765219103305,38,38,0,0,0,0,0,0
1334,1765219103421,31,32,0,0,0,0,0,0
1335,1765219103721,30,30,0,0,0,0,0,0
1336,1765219104185,21,22,0,0,0,0,0,0
1337,1765219104487,21,19,0,0,0,0,0,0
1338,1765219104602,15,16,0,0,0,0,0,0
1339,1765219106365,15,11,0,0,0,0,0,0
1340,1765219106365,0,0,0,0,0,0,0,0
1341,1765219106365,0,0,0,0,0,0,0,0
1342,1765219106365,0,3,0,0,0,0,0,0
1343,1765219106365,0,3,0,0,0,0,0,0
1344,1765219106590,2,0,0,0,0,0,0,0
1345,1765219106903,2,0,0,0,0,0,0,0
1346,1765219107304,0,2,0,0,0,0,0,0
1347,1765219107787,0,0,0,0,0,0,0,0
1348,1765219108054,0,0,0,0,0,0,0,0
1349,1765219108570,0,0,0,0,0,0,0,0
1350,1765219108989,0,0,0,0,0,0,0,0
1351,1765219109303,0,0,0,0,0,0,0,0
1352,1765219109719,0,0,0,0,0,0,0,0
1353,1765219110021,0,0,0,0,0,0,0,0
1354,1765219110103,0,0,0,0,0,0,0,0
1355,1765219110442,0,0,0,0,0,0,0,0
1356,1765219110821,0,0,0,0,0,0,0,0
1357,1765219111121,0,0,0,0,0,0,0,0
1358,1765219111521,0,0,0,0,0,0,0,0
1359,1765219111853,0,0,0,0,0,0,0,0
1360,1765219112253,0,0,0,0,0,0,0,0
1361,1765219112588,0,0,0,0,0,0,0,0
1362,1765219112638,0,0,0,0,0,0,0,0
1363,1765219112954,0,0,0,0,0,0,0,0
1364,1765219113371,0,0,0,0,0,0,0,0
1365,1765219113703,0,0,0,0,0,0,0,0
1366,1765219114104,0,0,0,0,0,0,0,0
1367,1765219114387,0,0,0,0,0,0,0,0
1368,1765219114522,0,0,0,0,0,0,0,0
1369,1765219114803,0,0,0,0,0,0,0,0
1370,1765219115253,0,0,0,0,0,0,0,0
1371,1765219115537,0,0,0,0,0,0,0,0
1372,1765219115937,0,0,0,0,0,0,0,0
1373,1765219116254,0,0,0,0,0,0,0,0
1374,1765219116620,0,0,0,0,0,0,0,0
1375,1765219117104,0,0,0,0,0,0,0,0
1376,1765219117372,0,0,0,0,0,0,0,0
1377,1765219117803,0,0,0,0,0,0,0,0
1378,1765219118104,0,0,0,0,0,0,0,0
1379,1765219118536,0,0,0,0,0,0,0,0
1380,1765219118821,0,0,0,0,0,0,0,0
1381,1765219118953,0,0,0,0,0,0,0,0
1382,1765219119236,0,0,0,0,0,0,0,0
1383,1765219119653,0,0,0,0,0,0,0,0
1384,1765219119953,0,0,0,0,0,0,0,0
1385,1765219120386,0,0,0,0,0,0,0,0
1386,1765219120669,0,0,0,0,0,0,0,0
1387,1765219120803,0,0,0,0,0,0,0,0
1388,1765219121119,0,0,0,0,0,0,0,0
1389,1765219121521,0,0,0,0,0,0,0,0
1390,1765219121855,0,0,0,0,0,0,0,0
1391,1765219122254,0,0,0,0,0,0,0,0
1392,1765219122520,0,0,0,0,0,0,0,0
1393,1765219122654,0,0,0,0,0,0,0,0
1394,1765219122970,0,0,0,0,0,0,0,0
1395,1765219123388,0,0,0,0,0,0,0,0
1396,1765219123719,0,0,0,0,0,0,0,0
1397,1765219124136,0,0,0,0,0,0,0,0
1398,1765219124456,0,0,0,0,0,0,0,0
1399,1765219124587,0,0,0,0,0,0,0,0
1400,1765219124870,0,0,0,0,0,0,0,0
1401,1765219125321,0,0,0,0,0,0,0,0
1402,1765219125605,0,0,0,0,0,0,0,0
1403,1765219125737,0,0,0,0,0,0,0,0
1404,1765219126003,0,0,0,0,0,0,0,0
1405,1765219126454,0,0,0,0,0,0,0,0
1406,1765219126737,0,0,0,0,0,0,0,0
1407,1765219127170,0,0,0,0,0,0,0,0
1408,1765219127455,0,0,0,0,0,0,0,0
1409,1765219127586,0,0,0,0,0,0,0,0
1410,1765219127886,0,0,0,0,0,0,0,0
1411,1765219128171,0,0,0,0,0,0,0,0
1412,1765219128287,0,0,0,0,0,0,0,0
1413,1765219128621,0,0,0,0,0,0,0,0
1414,1765219129021,0,0,0,0,0,0,0,0
1415,1765219129321,0,0,0,0,0,0,0,0
1416,1765219129721,0,0,0,0,0,0,0,0
1417,1765219130004,0,0,0,0,0,0,0,0
1418,1765219130119,0,0,0,0,0,0,0,0
1419,1765219130470,0,0,0,0,0,0,0,0
1420,1765219130854,0,0,0,0,0,0,0,0
1421,1765219131170,0,0,0,0,0,0,0,0
1422,1765219131604,0,0,0,0,0,0,0,0
1423,1765219131904,0,0,0,0,0,0,0,0
1424,1765219131986,0,0,0,0,0,0,0,0
1425,1765219132336,0,0,0,0,0,0,0,0
1426,1765219132754,0,0,0,0,0,0,0,0
1427,1765219138705,0,0,0,0,0,0,0,0
1428,1765219138986,0,0,0,0,0,0,0,0
1429,1765219139269,0,0,0,0,0,0,0,0
1430,1765219139587,0,0,0,0,0,0,0,0
1431,1765219139871,0,0,0,0,0,0,0,0
1432,1765219140269,0,0,0,0,0,0,0,0
1433,1765219140555,0,0,0,0,0,0,0,0
1434,1765219140652,0,0,0,0,0,0,0,0
1435,1765219141003,0,0,0,0,0,0,0,0
1436,1765219141403,0,0,0,0,0,0,0,0
1437,1765219141721,0,0,0,0,0,0,0,0
1438,1765219142105,0,0,0,0,0,0,0,0
1439,1765219142454,0,0,0,0,0,0,0,0
1440,1765219142522,0,0,0,0,0,0,0,0
1441,1765219142837,0,0,0,0,0,0,0,0
1442,1765219143253,0,0,0,0,0,0,0,0
1443,1765219143570,0,0,0,0,0,0,0,0
1444,1765219143955,0,0,0,0,0,0,0,0
1445,1765219144287,0,0,0,0,0,0,0,0
1446,1765219144403,0,0,0,0,0,0,0,0
1447,1765219144688,0,0,0,0,0,0,0,0
1448,1765219145102,0,0,0,0,0,0,0,0
1449,1765219145390,0,0,0,0,0,0,0,0
1450,1765219145802,0,0,0,0,0,0,0,0
1451,1765219146121,0,0,0,0,0,0,0,0
1452,1765219146252,0,0,0,0,0,0,0,0
1453,1765219146536,0,0,0,0,0,0,0,0
1454,1765219146836,0,0,0,0,0,0,0,0
1455,1765219146971,0,0,0,0,0,0,0,0
1456,1765219147254,0,0,0,0,0,0,0,0
1457,1765219147736,0,0,0,0,0,0,0,0
1458,1765219148136,0,0,0,0,0,0,0,0
1459,1765219148437,0,0,0,0,0,0,0,0
1460,1765219148854,0,0,0,0,0,0,0,0
1461,1765219149171,0,0,0,0,0,0,0,0
1462,1765219149621,0,0,0,0,0,0,0,0
1463,1765219150072,0,0,0,0,0,0,0,0
1464,1765219150404,0,0,0,0,0,0,0,0
1465,1765219150538,0,0,0,0,0,0,0,0
1466,1765219150836,0,0,0,0,0,0,0,0
1467,1765219151321,0,0,0,0,0,0,0,0
1468,1765219151620,0,0,0,0,0,0,0,0
1469,1765219152037,0,0,0,0,0,0,0,0
1470,1765219152486,0,0,0,0,0,0,0,0
1471,1765219152768,0,0,0,0,0,0,0,0
1472,1765219153254,0,0,0,0,0,0,0,0
1473,1765219153671,0,0,0,0,0,0,0,0
1474,1765219154020,0,0,0,0,0,0,0,0
1475,1765219154438,0,0,0,0,0,0,0,0
1476,1765219154921,0,0,0,0,0,0,0,0
1477,1765219155237,0,0,0,0,0,0,0,0
1478,1765219155404,0,0,0,0,0,0,0,0
1479,1765219155686,0,0,0,0,0,0,0,0
1480,1765219156137,0,0,0,0,0,0,0,0
1481,1765219156437,0,0,0,0,0,0,0,0
1482,1765219156587,0,0,0,0,0,0,0,0
1483,1765219156937,0,0,0,0,0,0,0,0
1484,1765219157354,0,0,0,0,0,0,0,0
1485,1765219157685,0,0,0,0,0,0,0,0
1486,1765219157819,0,0,0,0,0,0,0,0
1487,1765219158119,0,0,0,0,0,0,0,0
1488,1765219158519,0,0,0,0,0,0,0,0
1489,1765219158870,0,0,0,0,0,0,0,0
1490,1765219159253,0,0,0,0,0,0,0,0
1491,1765219159571,0,0,0,0,0,0,0,0
1492,1765219159753,0,0,0,0,0,0,0,0
1493,1765219159970,0,0,0,0,0,0,0,0
1494,1765219160436,0,0,0,0,0,0,0,0
1495,1765219160719,0,0,0,0,0,0,0,0
1496,1765219161136,0,0,0,0,0,0,0,0
1497,1765219161436,0,0,0,0,0,0,0,0
1498,1765219161572,0,0,0,0,0,0,0,0
1499,1765219161854,0,0,0,0,0,0,0,0
1500,1765219162321,0,0,0,0,0,0,0,0
1501,1765219162587,0,0,0,0,0,0,0,0
1502,1765219163019,0,0,0,0,0,0,0,0
1503,1765219163302,0,0,0,0,0,0,0,0
1504,1765219163420,0,0,0,0,0,0,0,0
1505,1765219163751,0,0,0,0,0,0,0,0
1506,1765219164138,0,0,0,0,0,0,0,0
1507,1765219164437,0,0,0,0,0,0,0,0
1508,1765219164836,0,0,0,0,0,0,0,0
1509,1765219165119,0,0,0,0,0,0,0,0
1510,1765219165572,0,0,0,0,0,0,0,0
1511,1765219165853,0,0,0,0,0,0,0,0
1512,1765219165985,0,0,0,0,0,0,0,0
1513,1765219166272,0,0,0,1,0,0,0,0
1514,1765219166687,0,0,94,194,0,0,0,0
1515,1765219167020,0,0,254,257,0,0,0,0
1516,1765219167387,21,19,201,190,0,0,0,0
1517,1765219167686,21,26,214,197,0,0,0,0
1518,1765219168104,53,58,347,349,0,0,0,0
1519,1765219168403,57,61,381,386,0,0,0,0
1520,1765219168487,82,89,542,586,0,0,0,0
1521,1765219168837,88,98,612,634,0,0,0,0
1522,1765219169221,126,122,885,912,0,0,0,0
1523,1765219169537,136,104,944,955,0,0,0,0
1524,1765219169936,172,0,1283,1141,0,0,0,0
1525,1765219170270,179,0,1339,1178,0,0,0,0
1526,1765219170369,204,0,1579,1367,0,0,0,0
1527,1765219170677,209,0,1630,1410,0,0,0,0
1528,1765219171068,234,206,1908,1679,0,0,0,0
1529,1765219171385,241,229,1958,1735,0,0,0,0
1530,1765219171787,268,265,2209,2060,0,0,0,0
1531,1765219172103,269,261,2252,2100,0,0,0,0
1532,1765219172237,281,287,2415,2271,0,0,0,0
1533,1765219172503,285,281,2450,2321,0,0,0,0
1534,1765219172819,295,294,2500,2401,0,0,0,0
1535,1765219172951,308,293,0,0,0,0,0,0
1536,1765219173221,307,298,0,0,0,0,0,0
1537,1765219173637,302,286,528,474,0,0,0,0
1538,1765219173953,308,296,0,0,0,0,0,0
1539,1765219174336,264,0,0,0,0,0,0,0
1540,1765219174653,266,0,0,0,0,0,0,0
1541,1765219174771,255,919,48,43,0,0,0,0
1542,1765219175052,254,919,39,35,0,0,0,0
1543,1765219175503,240,0,13,12,0,0,0,0
1544,1765219175786,236,0,10,10,0,0,0,0
1545,1765219176221,211,0,4,3,0,0,0,0
1546,1765219176504,206,0,3,3,0,0,0,0
1547,1765219176638,177,160,1797,1797,0,0,0,0
1548,1765219176969,177,165,2010,2010,0,0,0,0
1549,1765219177352,179,167,1750,1673,0,0,0,0
1550,1765219177635,185,170,1729,1647,0,0,0,0
1551,1765219178070,211,266,1788,1606,0,0,0,0
1552,1765219178370,214,266,1824,1626,0,0,0,0
1553,1765219178802,214,214,2001,1743,0,0,0,0
1554,1765219179203,205,257,1950,2037,0,0,0,0
1555,1765219179503,205,247,1939,2075,0,0,0,0
1556,1765219179889,216,286,1999,2197,0,0,0,0
1557,1765219180204,222,286,2006,2219,0,0,0,0
1558,1765219180636,223,0,2043,2343,0,0,0,0
1559,1765219180919,227,0,2073,2363,0,0,0,0
1560,1765219181036,262,0,2186,2394,0,0,0,0
1561,1765219181353,270,0,2227,2398,0,0,0,0
1562,1765219181754,264,150,2391,2561,0,0,0,0
1563,1765219182102,282,290,2407,2593,0,0,0,0
1564,1765219182219,306,285,2568,2653,0,0,0,0
1565,1765219182486,317,1264,2634,2676,0,0,0,0
1566,1765219182804,326,1264,2692,2697,0,0,0,0
1567,1765219182903,316,351,2895,2788,0,0,0,0
1568,1765219183186,320,344,2904,2874,0,0,0,0
1569,1765219183602,344,368,3006,3162,0,0,0,0
1570,1765219183936,347,388,3037,3204,0,0,0,0
1571,1765219184353,312,325,0,0,0,0,0,0
1572,1765219184669,313,311,0,0,0,0,0,0
1573,1765219184802,258,249,0,0,0,0,0,0
1574,1765219185103,248,237,0,0,0,0,0,0
1575,1765219185568,179,175,0,0,0,0,0,0
1576,1765219185853,166,172,0,0,0,0,0,0
1577,1765219186003,196,135,66,0,0,0,0,0
1578,1765219186286,122,134,0,0,0,0,0,0
1579,1765219186753,100,109,12,12,0,0,0,0
1580,1765219187020,100,108,9,10,0,0,0,0
1581,1765219187171,105,107,4,3,0,0,0,0
1582,1765219187520,104,104,3,3,0,0,0,0
1583,1765219187921,112,202,1825,1934,0,0,0,0
1584,1765219188253,114,202,1512,1634,0,0,0,0
1585,1765219188386,117,0,1234,1215,0,0,0,0
1586,1765219188672,115,0,939,940,0,0,0,0
1587,1765219189119,100,0,324,349,0,0,0,0
1588,1765219189420,96,0,266,256,0,0,0,0
1589,1765219189836,74,0,92,92,0,0,0,0
1590,1765219190136,67,0,77,77,0,0,0,0
1591,1765219190253,47,0,39,22,0,0,0,0
1592,1765219190519,40,0,32,13,0,0,0,0
1593,1765219191018,34,0,173,144,0,0,0,0
1594,1765219191303,44,0,216,168,0,0,0,0
1595,1765219191752,76,0,456,350,0,0,0,0
1596,1765219192186,84,0,645,475,0,0,0,0
1597,1765219192578,83,0,660,486,0,0,0,0
1598,1765219192953,60,0,0,0,0,0,0,0
1599,1765219193220,56,0,209,135,0,0,0,0
1600,1765219193352,40,0,94,57,0,0,0,0
1601,1765219193669,36,0,71,47,0,0,0,0
1602,1765219194070,19,0,0,0,0,0,0,0
1603,1765219194403,19,0,0,0,0,0,0,0
1604,1765219194802,0,0,0,0,0,0,0,0
1605,1765219195120,0,0,0,0,0,0,0,0
1606,1765219195252,0,0,0,0,0,0,0,0
1607,1765219195535,0,0,0,0,0,0,0,0
1608,1765219195920,0,0,0,0,0,0,0,0
1609,1765219196268,0,0,0,0,0,0,0,0
1610,1765219196653,0,0,0,0,0,0,0,0
1611,1765219196969,0,0,0,0,0,0,0,0
1612,1765219197068,0,0,0,0,0,0,0,0
1613,1765219197353,0,0,0,0,0,0,0,0
1614,1765219197686,0,0,0,0,0,0,0,0
1615,1765219197803,0,0,0,0,0,0,0,0
1616,1765219198087,0,0,0,0,0,0,0,0
1617,1765219198536,0,0,0,0,0,0,0,0
1618,1765219198803,0,0,0,0,0,0,0,0
1619,1765219198937,0,0,0,0,0,0,0,0
1620,1765219199221,0,0,0,0,0,0,0,0
1621,1765219199670,0,0,0,0,0,0,0,0
1622,1765219199951,0,0,0,0,0,0,0,0
1623,1765219200370,0,0,0,0,0,0,0,0
1624,1765219200653,0,0,0,0,0,0,0,0
1625,1765219201089,0,0,0,0,0,0,0,0
1626,1765219201385,0,0,0,0,0,0,0,0
1627,1765219201503,0,0,0,0,0,0,0,0
1628,1765219201786,0,0,0,0,0,0,0,0
1629,1765219202219,0,0,0,0,0,0,0,0
1630,1765219202502,0,0,0,0,0,0,0,0
1631,1765219202968,0,0,0,0,0,0,0,0
1632,1765219203253,0,0,0,0,0,0,0,0
1633,1765219203494,0,0,0,0,0,0,0,0
1634,1765219203655,0,0,0,0,0,0,0,0
1635,1765219204070,0,0,0,0,0,0,0,0
1636,1765219204401,0,0,0,0,0,0,0,0
1637,1765219204819,0,0,0,0,0,0,0,0
1638,1765219205104,0,0,0,0,0,0,0,0
1639,1765219205221,0,0,0,0,0,0,0,0
1640,1765219205535,0,0,0,0,0,0,0,0
1641,1765219205919,0,0,0,0,0,0,0,0
1642,1765219206270,0,0,0,0,0,0,0,0
1643,1765219206654,0,0,0,0,0,0,0,0
1644,1765219207001,0,0,0,0,0,0,0,0
1645,1765219207119,0,0,0,0,0,0,0,0
1646,1765219207403,0,0,0,0,0,0,0,0
1647,1765219207852,0,0,0,0,0,0,0,0
1648,1765219208153,0,0,0,0,0,0,0,0
1649,1765219208552,0,0,0,0,0,0,0,0
1650,1765219208868,0,0,0,0,0,0,0,0
1651,1765219209003,0,0,0,0,0,0,0,0
1652,1765219209285,0,0,0,0,0,0,0,0
1653,1765219209751,0,0,0,0,0,0,0,0
1654,1765219210035,0,0,0,0,0,0,0,0
1655,1765219210151,0,0,0,0,0,0,0,0
1656,1765219210469,0,0,0,0,0,0,0,0
1657,1765219210871,0,0,0,0,0,0,0,0
1658,1765219211218,0,0,0,0,0,0,0,0
1659,1765219211635,0,0,0,0,0,0,0,0
1660,1765219211903,0,0,0,0,0,0,0,0
1661,1765219212335,0,0,0,0,0,0,0,0
1662,1765219212618,0,0,0,0,0,0,0,0
1663,1765219212736,0,0,0,0,0,0,0,0
1664,1765219213068,0,0,0,0,0,0,0,0
1665,1765219213469,0,0,0,0,0,0,0,0
1666,1765219213784,0,0,0,0,0,0,0,0
1667,1765219213918,0,0,0,0,0,0,0,0
1668,1765219214202,0,0,0,0,0,0,0,0
1669,1765219214505,0,0,0,0,0,0,0,0
1670,1765219214604,0,0,0,0,0,0,0,0
1671,1765219214936,0,0,0,0,0,0,0,0
1672,1765219215336,0,0,0,0,0,0,0,0
1673,1765219215652,0,0,0,0,0,0,0,0
1674,1765219215786,0,0,0,0,0,0,0,0
1675,1765219216071,0,0,0,0,0,0,0,0
1676,1765219216519,0,0,0,0,0,0,0,0
1677,1765219216804,0,0,0,0,0,0,0,0
1678,1765219217218,0,0,0,0,0,0,0,0
1679,1765219217502,0,0,0,0,0,0,0,0
1680,1765219217919,0,0,0,0,0,0,0,0
1681,1765219218385,0,0,0,0,0,0,0,0
1682,1765219218669,0,0,0,0,0,0,0,0
1683,1765219219086,0,0,0,0,0,0,0,0
1684,1765219219370,0,0,0,0,0,0,0,0
1685,1765219219502,0,0,0,0,0,0,0,0
1686,1765219219853,0,0,0,0,0,0,0,0
1687,1765219220286,0,0,0,0,0,0,0,0
1688,1765219220570,0,0,0,0,0,0,0,0
1689,1765219221020,0,0,0,0,0,0,0,0
1690,1765219221468,0,0,0,0,0,0,0,0
1691,1765219221785,0,0,0,0,0,0,0,0
1692,1765219221952,0,0,0,0,0,0,0,0
1693,1765219222237,0,0,0,0,0,0,0,0
1694,1765219222719,0,0,0,0,0,0,0,0
1695,1765219223002,0,0,0,0,0,0,0,0
