index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1458,1765227716633,-4,8158,-148,0,0,0,0,0
1459,1765227716756,2,8136,-126,0,0,0,0,0
1460,1765227717173,13,8158,-122,0,0,0,0,0
1461,1765227717273,3,8139,-128,0,0,0,0,0
1462,1765227717466,-2,8126,-142,0,0,0,0,0
1463,1765227717599,4,8158,-119,0,0,0,0,0
1464,1765227717907,-7,8157,-111,0,0,0,0,0
1465,1765227718006,6,8134,-128,0,0,0,0,0
1466,1765227718214,-1,8182,-122,0,0,0,0,0
1467,1765227718953,0,8099,-131,0,0,0,0,0
1468,1765227718994,3,8174,-135,0,0,0,0,0
1469,1765227719020,8,8152,-116,0,0,0,0,0
1470,1765227719062,20,8141,-130,0,0,0,0,0
1471,1765227719105,5,8137,-128,0,0,0,0,0
1472,1765227719238,-16,8154,-137,0,0,0,0,0
1473,1765227719439,20,8100,-120,0,0,0,0,0
1474,1765227719632,10,8180,-128,0,0,0,0,0
1475,1765227719797,-6,8122,-112,0,0,0,0,0
1476,1765227719973,16,8142,-143,0,0,0,0,0
1477,1765227720165,0,8188,-141,0,0,0,0,0
1478,1765227720247,-8,8166,-218,0,0,0,0,0
1479,1765227720497,-8,8106,-183,0,0,0,0,0
1480,1765227720614,36,8160,-162,0,0,0,0,0
1481,1765227720791,34,8172,-123,0,0,0,0,0
1482,1765227720930,10,8128,-154,0,0,0,0,0
1483,1765227721240,-23,8126,-168,0,0,0,0,0
1484,1765227721373,-12,8130,-132,0,0,0,0,0
1485,1765227721524,38,8130,-151,0,0,0,0,0
1486,1765227721681,-33,8180,-166,0,0,0,0,0
1487,1765227721888,-4,8094,-144,0,0,0,0,0
1488,1765227722062,60,8170,-118,0,0,0,0,0
1489,1765227722247,14,8134,-120,0,0,0,0,0
1490,1765227722397,-26,8144,-144,0,0,0,0,0
1491,1765227722572,-7,8167,-176,0,0,0,0,0
1492,1765227722788,64,8144,133,0,0,0,0,0
1493,1765227723072,14,8270,2978,0,0,0,0,0
1494,1765227723246,-122,9299,-350,0,0,0,0,0
1495,1765227723347,68,6936,448,0,0,0,0,0
1496,1765227723541,-89,8068,-704,0,0,0,0,0
1497,1765227723760,-105,8940,-553,0,0,0,0,0
1498,1765227723955,-32,7942,-76,0,0,0,0,0
1499,1765227724038,45,8207,596,0,0,0,0,0
1500,1765227724246,39,8238,665,0,0,0,0,0
1501,1765227724405,-78,7926,560,0,0,0,0,0
1502,1765227724689,175,7940,293,0,0,0,0,0
1503,1765227724855,-4,7996,498,0,0,0,0,0
1504,1765227725098,-223,8234,-51,0,0,0,0,0
1505,1765227725154,-38,8203,-289,0,0,0,0,0
1506,1765227725390,313,8051,102,0,0,0,0,0
1507,1765227725572,61,8561,-439,0,0,0,0,0
1508,1765227725804,-13,7739,-458,0,0,0,0,0
1509,1765227725880,-7,7951,-448,0,0,0,0,0
1510,1765227726096,-160,8234,-389,0,0,0,0,0
1511,1765227726540,63,8116,-48,0,0,0,0,0
1512,1765227726623,169,8218,515,0,0,0,0,0
1513,1765227726830,-26,8082,-85,0,0,0,0,0
1514,1765227726964,354,7962,691,0,0,0,0,0
1515,1765227727240,-4,8357,372,0,0,0,0,0
1516,1765227727297,-104,8112,421,0,0,0,0,0
1517,1765227727671,360,8451,610,0,0,0,0,0
1518,1765227727870,14,8522,478,0,0,0,0,0
1519,1765227728064,-228,8406,205,0,0,0,0,0
1520,1765227728338,-36,7994,520,0,0,0,0,0
1521,1765227728438,594,8572,369,0,0,0,0,0
1522,1765227728665,-30,8861,175,0,0,0,0,0
1523,1765227728821,-481,7078,73,0,0,0,0,0
1524,1765227729053,-854,8207,213,0,0,0,0,0
1525,1765227729149,-759,8448,-137,0,0,0,0,0
1526,1765227729823,-232,7476,-2,0,0,0,0,0
1527,1765227729853,-1000,7918,-274,0,0,0,0,0
1528,1765227729906,129,7693,459,0,0,0,0,0
1529,1765227729931,-767,9178,159,0,0,0,0,0
1530,1765227730112,-630,9286,92,0,0,0,0,0
1531,1765227730262,-642,8139,160,0,0,0,0,0
1532,1765227730444,139,7376,-101,0,0,0,0,0
1533,1765227730580,-1171,8432,-344,0,0,0,0,0
1534,1765227730728,-1056,8304,-1006,0,0,0,0,0
1535,1765227731061,-572,7794,-276,0,0,0,0,0
1536,1765227731494,-775,9095,-703,0,0,0,0,0
1537,1765227731669,-487,8189,-561,0,0,0,0,0
1538,1765227731836,-201,7579,-339,0,0,0,0,0
1539,1765227732011,-142,8604,96,0,0,0,0,0
1540,1765227732094,-580,7887,-784,0,0,0,0,0
1541,1765227732369,190,8065,-121,0,0,0,0,0
1542,1765227732478,-445,8754,-285,0,0,0,0,0
1543,1765227732619,11,8580,-1498,0,0,0,0,0
1544,1765227732796,-770,7530,-519,0,0,0,0,0
1545,1765227733102,-205,8448,-452,0,0,0,0,0
1546,1765227733252,499,8390,-1906,0,0,0,0,0
1547,1765227733377,-795,7224,2,0,0,0,0,0
1548,1765227733555,-650,8867,-2535,0,0,0,0,0
1549,1765227733720,783,8089,-1562,0,0,0,0,0
1550,1765227733919,-249,7723,-410,0,0,0,0,0
1551,1765227734052,-1142,8115,1474,0,0,0,0,0
1552,1765227734261,-23,8318,-3705,0,0,0,0,0
1553,1765227734402,854,7885,716,0,0,0,0,0
1554,1765227734553,771,9129,1005,0,0,0,0,0
1555,1765227734777,-1449,7860,-925,0,0,0,0,0
1556,1765227735144,-1324,8977,1172,0,0,0,0,0
1557,1765227735244,-1378,7989,598,0,0,0,0,0
1558,1765227735435,-770,8031,894,0,0,0,0,0
1559,1765227735619,-992,8331,615,0,0,0,0,0
1560,1765227735694,-198,8300,-330,0,0,0,0,0
1561,1765227735902,-305,8738,212,0,0,0,0,0
1562,1765227736060,-706,8284,-649,0,0,0,0,0
1563,1765227736194,-167,6787,-261,0,0,0,0,0
1564,1765227736327,-853,9310,28,0,0,0,0,0
1565,1765227736635,-56,7262,-653,0,0,0,0,0
1566,1765227736702,-885,7647,137,0,0,0,0,0
1567,1765227736852,-1321,7968,-906,0,0,0,0,0
1568,1765227737052,-738,6814,-108,0,0,0,0,0
1569,1765227737169,-586,8688,-766,0,0,0,0,0
1570,1765227737377,-1204,9286,-486,0,0,0,0,0
1571,1765227737477,-1052,9212,-24,0,0,0,0,0
1572,1765227737669,-79,7534,-132,0,0,0,0,0
1573,1765227737810,-490,7302,-184,0,0,0,0,0
1574,1765227738001,-1963,8897,-366,0,0,0,0,0
1575,1765227738127,-894,8260,-555,0,0,0,0,0
1576,1765227738277,-236,6790,-312,0,0,0,0,0
1577,1765227738545,-1006,6837,-430,0,0,0,0,0
1578,1765227738654,124,9329,-657,0,0,0,0,0
1579,1765227738736,179,9016,-612,0,0,0,0,0
1580,1765227738936,-412,7978,-626,0,0,0,0,0
1581,1765227739037,-424,8000,-285,0,0,0,0,0
1582,1765227739260,-1041,6617,-118,0,0,0,0,0
1583,1765227739379,505,8888,-678,0,0,0,0,0
1584,1765227739466,-228,8302,-787,0,0,0,0,0
1585,1765227739668,126,7323,-752,0,0,0,0,0
1586,1765227739781,-1244,7870,-838,0,0,0,0,0
1587,1765227740159,2063,7361,-650,0,0,0,0,0
1588,1765227740804,1708,8388,-650,0,0,0,0,0
1589,1765227740825,2275,6808,-1403,0,0,0,0,0
1590,1765227740851,1736,7984,-3952,0,0,0,0,0
1591,1765227740864,1343,8830,-4393,0,0,0,0,0
1592,1765227740897,625,6027,-4326,0,0,0,0,0
1593,1765227741001,884,8846,-3365,0,0,0,0,0
1594,1765227741251,-621,8065,-4860,0,0,0,0,0
1595,1765227741378,-719,7108,-4492,0,0,0,0,0
1596,1765227741527,-765,7969,-4690,0,0,0,0,0
1597,1765227741670,-826,7821,-4825,0,0,0,0,0
1598,1765227741745,-68,8301,-814,0,0,0,0,0
1599,1765227741826,324,7967,-261,0,0,0,0,0
1600,1765227742135,44,8013,-354,0,0,0,0,0
1601,1765227742243,224,8305,-406,0,0,0,0,0
1602,1765227742493,-94,8087,-837,0,0,0,0,0
1603,1765227742610,44,8107,-856,0,0,0,0,0
1604,1765227742777,68,8102,-778,0,0,0,0,0
1605,1765227742935,8,8106,-558,0,0,0,0,0
1606,1765227743051,2,8165,-548,0,0,0,0,0
1607,1765227743250,33,8102,-592,0,0,0,0,0
1608,1765227743351,25,8059,-661,0,0,0,0,0
1609,1765227743769,-10,8102,-694,0,0,0,0,0
1610,1765227744018,1,8116,-657,0,0,0,0,0
1611,1765227744102,40,8114,-616,0,0,0,0,0
1612,1765227744195,44,8111,-646,0,0,0,0,0
1613,1765227744303,36,8085,-670,0,0,0,0,0
1614,1765227744484,8,8124,-690,0,0,0,0,0
1615,1765227744659,8,8107,-698,0,0,0,0,0
1616,1765227744809,26,8108,-662,0,0,0,0,0
1617,1765227744935,32,8130,-654,0,0,0,0,0
1618,1765227745143,22,8095,-666,0,0,0,0,0
1619,1765227745226,22,8087,-666,0,0,0,0,0
1620,1765227745676,20,8072,-667,0,0,0,0,0
1621,1765227745909,4,8108,-674,0,0,0,0,0
1622,1765227745976,50,8115,-661,0,0,0,0,0
1623,1765227746050,51,8132,-687,0,0,0,0,0
1624,1765227746134,64,8074,-668,0,0,0,0,0
1625,1765227746376,-8,8152,-676,0,0,0,0,0
1626,1765227746543,33,8090,-665,0,0,0,0,0
1627,1765227746750,38,8128,-672,0,0,0,0,0
1628,1765227746818,17,8116,-684,0,0,0,0,0
1629,1765227747043,3,8099,-644,0,0,0,0,0
1630,1765227747492,26,8116,-682,0,0,0,0,0
1631,1765227747575,22,8083,-670,0,0,0,0,0
1632,1765227747784,-3,8108,-680,0,0,0,0,0
1633,1765227748150,48,8073,-641,0,0,0,0,0
1634,1765227748243,6,8121,-659,0,0,0,0,0
1635,1765227748476,4,8119,-696,0,0,0,0,0
1636,1765227748619,52,8120,-667,0,0,0,0,0
1637,1765227748686,-17,8098,-674,0,0,0,0,0
1638,1765227748991,68,8114,-672,0,0,0,0,0
1639,1765227749359,6,8112,-678,0,0,0,0,0
1640,1765227749426,30,8106,-637,0,0,0,0,0
1641,1765227749693,20,8119,-664,0,0,0,0,0
1642,1765227749816,14,8144,-651,0,0,0,0,0
1643,1765227750025,16,8090,-698,0,0,0,0,0
1644,1765227750118,37,8094,-696,0,0,0,0,0
1645,1765227750358,-3,8116,-648,0,0,0,0,0
1646,1765227750501,28,8062,-651,0,0,0,0,0
1647,1765227750808,6,8119,-656,0,0,0,0,0
1648,1765227750874,36,8147,-640,0,0,0,0,0
1649,1765227751050,-18,8126,-695,0,0,0,0,0
1650,1765227751775,33,8102,-646,0,0,0,0,0
1651,1765227751809,55,8116,-636,0,0,0,0,0
1652,1765227751842,8,8106,-637,0,0,0,0,0
1653,1765227751875,-18,8182,-666,0,0,0,0,0
1654,1765227751944,64,8045,-670,0,0,0,0,0
1655,1765227752019,85,8064,-678,0,0,0,0,0
1656,1765227752460,26,8193,-689,0,0,0,0,0
1657,1765227752693,52,8054,-734,0,0,0,0,0
1658,1765227752761,55,8034,-668,0,0,0,0,0
1659,1765227752964,21,8122,-663,0,0,0,0,0
1660,1765227753135,-5,8104,-677,0,0,0,0,0
1661,1765227753318,57,8076,-648,0,0,0,0,0
1662,1765227753435,40,8179,-681,0,0,0,0,0
1663,1765227753520,31,8128,-662,0,0,0,0,0
1664,1765227753611,30,8044,-652,0,0,0,0,0
1665,1765227753821,6,8146,-691,0,0,0,0,0
1666,1765227754111,36,8072,-669,0,0,0,0,0
1667,1765227754261,30,8140,-706,0,0,0,0,0
1668,1765227754351,46,8138,-681,0,0,0,0,0
1669,1765227754560,-22,8079,-687,0,0,0,0,0
1670,1765227754752,34,8117,-673,0,0,0,0,0
1671,1765227754963,265,8408,-127,0,0,0,0,0
1672,1765227755041,100,7112,50,0,0,0,0,0
1673,1765227755259,277,8393,308,0,0,0,0,0
1674,1765227755377,290,8300,340,0,0,0,0,0
1675,1765227755511,-166,8200,397,0,0,0,0,0
1676,1765227755752,-133,8012,406,0,0,0,0,0
1677,1765227755992,-52,8012,502,0,0,0,0,0
1678,1765227756143,1363,8520,922,0,0,0,0,0
1679,1765227756318,1113,8198,480,0,0,0,0,0
1680,1765227756468,1394,8195,653,0,0,0,0,0
1681,1765227756669,2068,9055,-246,0,0,0,0,0
1682,1765227756843,1055,6359,270,0,0,0,0,0
1683,1765227757036,2090,7072,599,0,0,0,0,0
1684,1765227757176,2245,9802,-321,0,0,0,0,0
1685,1765227757443,2284,8204,-313,0,0,0,0,0
1686,1765227757584,1790,8162,6,0,0,0,0,0
1687,1765227757801,2823,8445,135,0,0,0,0,0
1688,1765227757884,2325,7005,-485,0,0,0,0,0
1689,1765227757968,2404,7402,-245,0,0,0,0,0
1690,1765227758069,2693,7680,264,0,0,0,0,0
1691,1765227758293,2932,7918,-332,0,0,0,0,0
1692,1765227758467,2911,9334,-776,0,0,0,0,0
1693,1765227758669,2996,8066,-23,0,0,0,0,0
1694,1765227758787,3276,7360,-458,0,0,0,0,0
1695,1765227759035,2660,8383,-700,0,0,0,0,0
1696,1765227759267,3260,7732,-131,0,0,0,0,0
1697,1765227759434,2866,8205,-196,0,0,0,0,0
1698,1765227759620,2880,7734,-688,0,0,0,0,0
1699,1765227759826,2636,8861,-81,0,0,0,0,0
1700,1765227760026,1428,7914,2,0,0,0,0,0
1701,1765227760168,1635,7291,-32,0,0,0,0,0
1702,1765227760359,1503,9006,492,0,0,0,0,0
1703,1765227760551,1165,7166,100,0,0,0,0,0
1704,1765227760842,-581,9783,578,0,0,0,0,0
1705,1765227760909,768,7436,666,0,0,0,0,0
1706,1765227761118,-461,8068,239,0,0,0,0,0
1707,1765227761300,-649,7421,720,0,0,0,0,0
1708,1765227761543,22,8564,377,0,0,0,0,0
1709,1765227761711,-1164,7736,1152,0,0,0,0,0
1710,1765227761787,-1525,8019,-246,0,0,0,0,0
1711,1765227762000,-1204,7358,1030,0,0,0,0,0
1712,1765227762143,-2402,8246,-126,0,0,0,0,0
1713,1765227762755,-3519,6732,458,0,0,0,0,0
1714,1765227762803,-4348,9607,512,0,0,0,0,0
1715,1765227762829,-4093,8438,914,0,0,0,0,0
1716,1765227762921,-3768,7178,-666,0,0,0,0,0
1717,1765227763155,-4361,8521,100,0,0,0,0,0
1718,1765227763339,-3381,8254,-110,0,0,0,0,0
1719,1765227763489,-3921,6212,-288,0,0,0,0,0
1720,1765227763524,-4302,8320,-149,0,0,0,0,0
1721,1765227763624,-4287,7930,319,0,0,0,0,0
1722,1765227763853,-4018,6865,687,0,0,0,0,0
1723,1765227764006,-4136,7540,1213,0,0,0,0,0
1724,1765227764179,-2459,6180,1240,0,0,0,0,0
1725,1765227764347,-2901,5730,658,0,0,0,0,0
1726,1765227764589,-3666,8638,144,0,0,0,0,0
1727,1765227764656,-3009,4182,436,0,0,0,0,0
1728,1765227764863,-2556,7593,374,0,0,0,0,0
1729,1765227765054,-3902,7447,359,0,0,0,0,0
1730,1765227765262,-4366,6457,-655,0,0,0,0,0
1731,1765227765354,-4952,10259,-358,0,0,0,0,0
1732,1765227765539,-5954,8637,-47,0,0,0,0,0
1733,1765227765789,-1258,10164,1086,0,0,0,0,0
1734,1765227766164,-6246,6055,-1857,0,0,0,0,0
1735,1765227766270,-6912,9823,-1134,0,0,0,0,0
1736,1765227766453,-7760,7476,-1455,0,0,0,0,0
1737,1765227766771,2525,8362,-1662,0,0,0,0,0
1738,1765227767105,2488,8108,-600,0,0,0,0,0
1739,1765227767195,2708,7498,-1418,0,0,0,0,0
1740,1765227767329,1322,8625,-2730,0,0,0,0,0
1741,1765227767636,2163,9130,-3312,0,0,0,0,0
1742,1765227767686,572,9563,-3482,0,0,0,0,0
1743,1765227768053,-1760,9630,-106,0,0,0,0,0
1744,1765227768137,270,6750,-757,0,0,0,0,0
1745,1765227768379,-903,7620,-794,0,0,0,0,0
1746,1765227768632,-6086,8118,-2382,0,0,0,0,0
1747,1765227768947,-7115,9021,-1686,0,0,0,0,0
1748,1765227769229,-5553,7866,-1660,0,0,0,0,0
1749,1765227769530,-5445,7701,-1056,0,0,0,0,0
1750,1765227769604,-6864,5304,-1587,0,0,0,0,0
1751,1765227769929,-6273,8115,-1582,0,0,0,0,0
1752,1765227769996,-5428,8027,-309,0,0,0,0,0
1753,1765227770271,-5595,7622,-770,0,0,0,0,0
1754,1765227770379,-7882,8464,-1122,0,0,0,0,0
1755,1765227770462,-6748,7992,789,0,0,0,0,0
1756,1765227770670,-4329,6201,1039,0,0,0,0,0
1757,1765227770771,-4938,8755,-642,0,0,0,0,0
1758,1765227771180,-6384,7945,-138,0,0,0,0,0
1759,1765227771396,-6862,6594,-330,0,0,0,0,0
1760,1765227771471,-6808,7906,1172,0,0,0,0,0
1761,1765227771607,-5112,8626,202,0,0,0,0,0
1762,1765227771838,-5092,7590,798,0,0,0,0,0
1763,1765227772004,-4804,7218,1297,0,0,0,0,0
1764,1765227772179,-4249,7780,-304,0,0,0,0,0
1765,1765227772304,-1867,8958,1592,0,0,0,0,0
1766,1765227772455,-2698,6676,163,0,0,0,0,0
1767,1765227773004,3119,5946,-518,0,0,0,0,0
1768,1765227773096,5946,9986,126,0,0,0,0,0
1769,1765227773328,5765,6705,592,0,0,0,0,0
1770,1765227773388,5656,9518,56,0,0,0,0,0
1771,1765227773413,6215,7694,-948,0,0,0,0,0
1772,1765227774001,6190,7793,-1112,0,0,0,0,0
1773,1765227774049,6087,9345,-998,0,0,0,0,0
1774,1765227774069,7618,8177,-212,0,0,0,0,0
1775,1765227774203,4334,10278,-678,0,0,0,0,0
1776,1765227774313,2329,7777,-272,0,0,0,0,0
1777,1765227774571,1703,7380,-682,0,0,0,0,0
1778,1765227774697,2248,7236,1038,0,0,0,0,0
1779,1765227774912,2036,6224,544,0,0,0,0,0
1780,1765227774996,4007,9334,809,0,0,0,0,0
1781,1765227775355,4658,5896,-1059,0,0,0,0,0
1782,1765227775455,5283,8240,-727,0,0,0,0,0
1783,1765227775772,4357,9111,-1460,0,0,0,0,0
1784,1765227776055,3331,8130,-1505,0,0,0,0,0
1785,1765227776154,2612,8812,-1471,0,0,0,0,0
1786,1765227776463,1778,8055,-3660,0,0,0,0,0
1787,1765227776637,5842,9062,-1395,0,0,0,0,0
1788,1765227776805,6329,9357,-1664,0,0,0,0,0
1789,1765227776922,5850,8859,-2749,0,0,0,0,0
1790,1765227777340,5614,7286,-2572,0,0,0,0,0
1791,1765227777390,6076,7840,-3422,0,0,0,0,0
1792,1765227777620,7622,10146,-2027,0,0,0,0,0
1793,1765227777688,5342,9807,-4250,0,0,0,0,0
1794,1765227777705,8228,9895,-2765,0,0,0,0,0
1795,1765227777821,7664,8795,-2206,0,0,0,0,0
1796,1765227778037,6894,8347,-2003,0,0,0,0,0
1797,1765227778287,6172,7726,-2728,0,0,0,0,0
1798,1765227778495,-5834,8401,-1637,0,0,0,0,0
1799,1765227778573,-6744,7823,-1744,0,0,0,0,0
1800,1765227778804,-5559,5649,-1815,0,0,0,0,0
1801,1765227778955,-5632,7771,-814,0,0,0,0,0
1802,1765227779165,-7040,7904,-2220,0,0,0,0,0
1803,1765227779278,-5398,6115,-2138,0,0,0,0,0
1804,1765227779505,-6026,9101,-1164,0,0,0,0,0
1805,1765227779653,-304,7332,931,0,0,0,0,0
1806,1765227779754,2807,9744,1494,0,0,0,0,0
1807,1765227780029,3696,9195,784,0,0,0,0,0
1808,1765227780387,6872,9381,-1599,0,0,0,0,0
1809,1765227780521,6961,7728,-132,0,0,0,0,0
1810,1765227780737,5890,7699,-1130,0,0,0,0,0
1811,1765227780922,8380,9344,-3181,0,0,0,0,0
1812,1765227781103,5000,6152,-2850,0,0,0,0,0
1813,1765227781271,5570,6838,-2681,0,0,0,0,0
1814,1765227781505,5155,6468,-2717,0,0,0,0,0
1815,1765227781746,5924,5212,-1470,0,0,0,0,0
1816,1765227782236,3900,8353,-1935,0,0,0,0,0
1817,1765227782321,4192,5732,-1460,0,0,0,0,0
1818,1765227782562,4736,7584,-2180,0,0,0,0,0
1819,1765227782711,4892,7147,-184,0,0,0,0,0
1820,1765227782954,4542,8116,38,0,0,0,0,0
1821,1765227783403,4774,6498,-1023,0,0,0,0,0
1822,1765227783556,5246,8427,-436,0,0,0,0,0
1823,1765227783696,6370,9289,-487,0,0,0,0,0
1824,1765227783937,5218,8748,-1332,0,0,0,0,0
1825,1765227783953,5338,8259,-1898,0,0,0,0,0
1826,1765227784146,4638,7068,-2664,0,0,0,0,0
1827,1765227784379,5904,8375,-1840,0,0,0,0,0
1828,1765227784444,5301,8580,-1840,0,0,0,0,0
1829,1765227785085,-527,7230,-1454,0,0,0,0,0
1830,1765227785133,-2766,8497,-1394,0,0,0,0,0
1831,1765227785173,-5423,8083,-282,0,0,0,0,0
1832,1765227785264,-4725,6386,958,0,0,0,0,0
1833,1765227785508,-6685,9080,-205,0,0,0,0,0
1834,1765227785608,-4170,5347,-61,0,0,0,0,0
1835,1765227785924,-5036,5624,1484,0,0,0,0,0
1836,1765227785986,-5582,9154,758,0,0,0,0,0
1837,1765227786219,-4740,7919,1943,0,0,0,0,0
1838,1765227786335,-6385,8248,147,0,0,0,0,0
1839,1765227786652,-1870,7883,464,0,0,0,0,0
1840,1765227786819,-2190,9824,1344,0,0,0,0,0
1841,1765227786962,-3482,7098,198,0,0,0,0,0
1842,1765227787186,-2445,6996,193,0,0,0,0,0
1843,1765227787395,-2655,8628,1688,0,0,0,0,0
1844,1765227787620,-2852,8084,778,0,0,0,0,0
1845,1765227787694,-3652,5541,484,0,0,0,0,0
1846,1765227787778,-4990,-26340,19611,0,0,0,0,0
1847,1765227788002,-4468,6588,1046,0,0,0,0,0
1848,1765227788227,-4642,9534,-487,0,0,0,0,0
1849,1765227788469,-6216,8631,-1204,0,0,0,0,0
1850,1765227788537,-5703,5696,1118,0,0,0,0,0
1851,1765227788761,-1277,8060,1335,0,0,0,0,0
1852,1765227788962,-236,9871,950,0,0,0,0,0
1853,1765227789177,-3592,9595,287,0,0,0,0,0
1854,1765227789311,-4968,5608,-798,0,0,0,0,0
1855,1765227789477,-4890,8543,-711,0,0,0,0,0
1856,1765227789660,-6395,9780,-324,0,0,0,0,0
1857,1765227789936,-6912,8166,-2476,0,0,0,0,0
1858,1765227790178,-6858,8578,-806,0,0,0,0,0
1859,1765227790327,-6426,7385,-1134,0,0,0,0,0
1860,1765227790527,-8245,8848,-1279,0,0,0,0,0
1861,1765227790693,-7000,8435,-934,0,0,0,0,0
1862,1765227790953,974,11362,3294,0,0,0,0,0
1863,1765227791060,2433,7252,733,0,0,0,0,0
1864,1765227791301,5541,7794,-297,0,0,0,0,0
1865,1765227791819,7085,7727,-2913,0,0,0,0,0
1866,1765227792036,7072,8465,-2702,0,0,0,0,0
1867,1765227792185,1125,7166,-2868,0,0,0,0,0
1868,1765227792560,-103,10760,-864,0,0,0,0,0
1869,1765227792823,-3458,8274,-818,0,0,0,0,0
1870,1765227792904,-3176,7188,-1037,0,0,0,0,0
1871,1765227793227,-4948,9272,-1756,0,0,0,0,0
1872,1765227793376,-5772,7417,-1618,0,0,0,0,0
1873,1765227793604,-5972,9624,-299,0,0,0,0,0
1874,1765227793702,-5784,6414,-360,0,0,0,0,0
1875,1765227793902,-7975,6714,-812,0,0,0,0,0
1876,1765227794002,-2852,10363,-5962,0,0,0,0,0
1877,1765227794118,-3208,5100,-4816,0,0,0,0,0
1878,1765227794335,-4259,10547,-6116,0,0,0,0,0
1879,1765227794486,-8446,5436,-4650,0,0,0,0,0
1880,1765227794703,-3709,7771,-860,0,0,0,0,0
1881,1765227794802,-4834,8485,-1304,0,0,0,0,0
1882,1765227795067,-2974,7503,-1457,0,0,0,0,0
1883,1765227795452,-3154,7464,-1119,0,0,0,0,0
1884,1765227795552,-2742,8576,-886,0,0,0,0,0
1885,1765227796304,-3565,7618,-1320,0,0,0,0,0
1886,1765227796342,-2666,7833,-456,0,0,0,0,0
1887,1765227796387,-2588,7939,-842,0,0,0,0,0
1888,1765227796556,-3149,7958,-438,0,0,0,0,0
1889,1765227796840,-3228,8038,-976,0,0,0,0,0
1890,1765227797158,-684,8630,408,0,0,0,0,0
1891,1765227797577,-37,8707,646,0,0,0,0,0
1892,1765227797650,-683,7907,532,0,0,0,0,0
1893,1765227797884,-372,8227,136,0,0,0,0,0
1894,1765227798033,-538,7498,-126,0,0,0,0,0
1895,1765227798340,-578,9084,37,0,0,0,0,0
1896,1765227798483,802,8477,-70,0,0,0,0,0
1897,1765227798691,-24,9831,-67,0,0,0,0,0
1898,1765227798775,249,7776,868,0,0,0,0,0
1899,1765227799024,1215,7913,5,0,0,0,0,0
1900,1765227799193,1682,7418,-482,0,0,0,0,0
1901,1765227799409,658,8964,-10,0,0,0,0,0
1902,1765227799484,706,7639,-339,0,0,0,0,0
1903,1765227799741,672,7804,-369,0,0,0,0,0
1904,1765227799949,201,8322,283,0,0,0,0,0
1905,1765227800183,87,7794,-648,0,0,0,0,0
1906,1765227800333,-468,7894,-316,0,0,0,0,0
1907,1765227800549,205,8016,-268,0,0,0,0,0
1908,1765227800624,-73,8396,-100,0,0,0,0,0
1909,1765227801023,874,8402,-11,0,0,0,0,0
1910,1765227801223,-71,7602,-6,0,0,0,0,0
1911,1765227801324,-297,7926,147,0,0,0,0,0
1912,1765227801775,466,8280,236,0,0,0,0,0
1913,1765227802067,753,7564,-138,0,0,0,0,0
1914,1765227802141,610,8368,391,0,0,0,0,0
1915,1765227802241,695,8554,311,0,0,0,0,0
1916,1765227802482,954,8308,-766,0,0,0,0,0
1917,1765227802640,521,8764,-35,0,0,0,0,0
1918,1765227802873,1591,8422,299,0,0,0,0,0
1919,1765227802941,1675,8305,-166,0,0,0,0,0
1920,1765227803157,549,8000,-848,0,0,0,0,0
1921,1765227803611,1154,7734,248,0,0,0,0,0
1922,1765227803696,642,8612,172,0,0,0,0,0
1923,1765227803911,138,8132,476,0,0,0,0,0
1924,1765227804026,52,7880,-249,0,0,0,0,0
1925,1765227804231,1010,8130,322,0,0,0,0,0
1926,1765227804354,300,8914,-80,0,0,0,0,0
1927,1765227804560,850,7860,-780,0,0,0,0,0
1928,1765227804640,491,8250,604,0,0,0,0,0
1929,1765227804703,373,7740,-324,0,0,0,0,0
1930,1765227804780,1174,9098,-536,0,0,0,0,0
1931,1765227805082,683,9556,-1291,0,0,0,0,0
1932,1765227805424,1064,8173,-91,0,0,0,0,0
1933,1765227805515,-451,8180,262,0,0,0,0,0
1934,1765227805740,1394,7270,-862,0,0,0,0,0
1935,1765227805890,-250,7026,-404,0,0,0,0,0
1936,1765227806032,120,7933,-410,0,0,0,0,0
1937,1765227806232,-7,9138,-292,0,0,0,0,0
1938,1765227806366,-1022,7850,-564,0,0,0,0,0
1939,1765227806548,104,7276,100,0,0,0,0,0
1940,1765227806683,167,8432,1034,0,0,0,0,0
1941,1765227807674,476,7608,-101,0,0,0,0,0
1942,1765227807715,-798,8424,-408,0,0,0,0,0
1943,1765227807741,989,9209,-76,0,0,0,0,0
1944,1765227807767,970,7170,-614,0,0,0,0,0
1945,1765227808008,782,8248,-1037,0,0,0,0,0
1946,1765227808149,769,8981,-522,0,0,0,0,0
1947,1765227808407,244,7060,-920,0,0,0,0,0
1948,1765227808640,72,7775,-706,0,0,0,0,0
1949,1765227808882,1003,8119,-743,0,0,0,0,0
1950,1765227808986,964,9106,-1467,0,0,0,0,0
1951,1765227809064,1087,7204,-649,0,0,0,0,0
1952,1765227809290,1144,8125,-893,0,0,0,0,0
1953,1765227809424,233,8222,-894,0,0,0,0,0
1954,1765227809692,887,8522,-1035,0,0,0,0,0
1955,1765227809800,1016,8961,-924,0,0,0,0,0
1956,1765227809990,1116,7588,-928,0,0,0,0,0
1957,1765227810098,1315,7734,-952,0,0,0,0,0
