index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1907,1765227805908,-47,218,41,0,0,0,0,0
1908,1765227806097,37,164,-46,0,0,0,0,0
1909,1765227806240,25,157,-24,0,0,0,0,0
1910,1765227806434,-68,174,-34,0,0,0,0,0
1911,1765227806616,-48,86,1,0,0,0,0,0
1912,1765227806807,-17,136,-27,0,0,0,0,0
1913,1765227807000,50,91,7,0,0,0,0,0
1914,1765227807685,-58,154,2,0,0,0,0,0
1915,1765227807715,9,133,45,0,0,0,0,0
1916,1765227807741,8,179,-24,0,0,0,0,0
1917,1765227807797,-18,168,7,0,0,0,0,0
1918,1765227807873,46,225,46,0,0,0,0,0
1919,1765227808057,-42,218,-46,0,0,0,0,0
1920,1765227808166,20,221,3,0,0,0,0,0
1921,1765227808465,-32,218,-42,0,0,0,0,0
1922,1765227808683,19,241,43,0,0,0,0,0
1923,1765227808890,-12,247,-80,0,0,0,0,0
1924,1765227809025,-39,298,-87,0,0,0,0,0
1925,1765227809107,13,281,-2,0,0,0,0,0
1926,1765227809308,-37,312,-89,0,0,0,0,0
1927,1765227809457,45,291,55,0,0,0,0,0
1928,1765227809740,-34,355,31,0,0,0,0,0
1929,1765227809815,-30,374,-46,0,0,0,0,0
1930,1765227810024,19,356,-9,0,0,0,0,0
1931,1765227810225,-4,654,-15,0,0,0,0,0
1932,1765227810483,55,621,-54,0,0,0,0,0
1933,1765227810591,52,642,-118,0,0,0,0,0
1934,1765227810807,11,619,-12,0,0,0,0,0
1935,1765227810998,9,573,-62,0,0,0,0,0
1936,1765227811093,-28,572,-59,0,0,0,0,0
1937,1765227811339,47,578,-78,0,0,0,0,0
1938,1765227811391,-11,435,-28,0,0,0,0,0
1939,1765227811507,-27,420,-4,0,0,0,0,0
1940,1765227811731,-21,374,-27,0,0,0,0,0
1941,1765227811792,-23,362,-56,0,0,0,0,0
1942,1765227812082,2,147,-18,0,0,0,0,0
1943,1765227812289,-37,133,10,0,0,0,0,0
1944,1765227812515,0,133,-17,0,0,0,0,0
1945,1765227812658,-1,-29,-10,0,0,0,0,0
1946,1765227812865,-16,-63,-24,0,0,0,0,0
1947,1765227812952,4,-69,11,0,0,0,0,0
1948,1765227813237,30,-161,-12,0,0,0,0,0
1949,1765227813374,17,-161,18,0,0,0,0,0
1950,1765227813599,33,-136,35,0,0,0,0,0
1951,1765227813674,-39,-158,37,0,0,0,0,0
1952,1765227814060,-18,-438,56,0,0,0,0,0
1953,1765227814191,30,-504,-19,0,0,0,0,0
1954,1765227814364,-2,-514,29,0,0,0,0,0
1955,1765227814598,-48,-468,19,0,0,0,0,0
1956,1765227814773,33,-485,9,0,0,0,0,0
1957,1765227815015,-15,-446,19,0,0,0,0,0
1958,1765227815173,60,-343,34,0,0,0,0,0
1959,1765227815407,19,-437,12,0,0,0,0,0
1960,1765227815682,37,-297,35,0,0,0,0,0
1961,1765227815866,-21,-69,14,0,0,0,0,0
1962,1765227816065,109,-273,55,0,0,0,0,0
1963,1765227816165,-72,-215,-31,0,0,0,0,0
1964,1765227816455,26,-76,42,0,0,0,0,0
1965,1765227816567,31,-114,10,0,0,0,0,0
1966,1765227816817,16,2,-21,0,0,0,0,0
1967,1765227816890,-67,-62,40,0,0,0,0,0
1968,1765227817248,65,-60,-80,0,0,0,0,0
1969,1765227817356,46,31,10,0,0,0,0,0
1970,1765227817556,-61,-50,11,0,0,0,0,0
1971,1765227817948,-53,42,-27,0,0,0,0,0
1972,1765227818624,25,83,-30,0,0,0,0,0
1973,1765227818649,-75,146,7,0,0,0,0,0
1974,1765227818668,-29,244,-12,0,0,0,0,0
1975,1765227818692,-30,252,-97,0,0,0,0,0
1976,1765227818741,-2,284,-29,0,0,0,0,0
1977,1765227819085,-1,523,-4,0,0,0,0,0
1978,1765227819259,25,562,-14,0,0,0,0,0
1979,1765227819384,-31,550,-39,0,0,0,0,0
1980,1765227819771,81,566,-51,0,0,0,0,0
1981,1765227819917,-2,614,-21,0,0,0,0,0
1982,1765227820066,-7,586,-149,0,0,0,0,0
1983,1765227820267,23,607,0,0,0,0,0,0
1984,1765227820532,5,575,60,0,0,0,0,0
1985,1765227820765,-29,615,-104,0,0,0,0,0
1986,1765227820915,-10,640,-29,0,0,0,0,0
1987,1765227821090,-64,614,-64,0,0,0,0,0
1988,1765227821241,9,625,-42,0,0,0,0,0
1989,1765227821625,37,576,-46,0,0,0,0,0
1990,1765227821808,1,574,-19,0,0,0,0,0
1991,1765227821990,-18,542,-42,0,0,0,0,0
1992,1765227822266,-7,476,-9,0,0,0,0,0
1993,1765227822375,9,-32295,23392,0,0,0,0,0
1994,1765227822616,-25,441,-7,0,0,0,0,0
1995,1765227822749,-28,394,-26,0,0,0,0,0
1996,1765227822942,-24,394,-11,0,0,0,0,0
1997,1765227823083,17,395,18,0,0,0,0,0
1998,1765227823317,-13,360,-13,0,0,0,0,0
1999,1765227823467,22,341,-13,0,0,0,0,0
2000,1765227823700,-124,145,22,0,0,0,0,0
2001,1765227823850,136,96,-41,0,0,0,0,0
2002,1765227824167,-53,314,29,0,0,0,0,0
2003,1765227824234,73,130,17,0,0,0,0,0
2004,1765227824466,-133,307,-44,0,0,0,0,0
2005,1765227824640,-11,315,-4,0,0,0,0,0
2006,1765227824876,25,314,-253,0,0,0,0,0
2007,1765227824991,-27,320,-11,0,0,0,0,0
2008,1765227825183,18,336,-48,0,0,0,0,0
2009,1765227825266,-44,416,-31,0,0,0,0,0
2010,1765227825492,2,391,-8,0,0,0,0,0
2011,1765227825633,-15,417,-22,0,0,0,0,0
2012,1765227825842,29,422,-17,0,0,0,0,0
2013,1765227826025,-27,460,-21,0,0,0,0,0
2014,1765227826159,32,431,-16,0,0,0,0,0
2015,1765227826367,-3,466,-44,0,0,0,0,0
2016,1765227826458,-12,503,-69,0,0,0,0,0
2017,1765227826574,30,393,-30,0,0,0,0,0
2018,1765227826759,33,235,-86,0,0,0,0,0
2019,1765227827066,42,153,-30,0,0,0,0,0
2020,1765227827215,-28,-116,-4,0,0,0,0,0
2021,1765227827399,11,-92,-10,0,0,0,0,0
2022,1765227827508,5,-117,-30,0,0,0,0,0
2023,1765227827766,44,-574,41,0,0,0,0,0
2024,1765227827907,-19,-646,15,0,0,0,0,0
2025,1765227828190,57,-694,45,0,0,0,0,0
2026,1765227828275,16,-741,15,0,0,0,0,0
2027,1765227828585,-7,-737,84,0,0,0,0,0
2028,1765227828800,8,-709,-10,0,0,0,0,0
2029,1765227829041,1,-208,0,0,0,0,0,0
2030,1765227829707,4,-127,8,0,0,0,0,0
2031,1765227829748,34,-76,21,0,0,0,0,0
2032,1765227829781,-8,-29,-17,0,0,0,0,0
2033,1765227829813,-51,6,0,0,0,0,0,0
2034,1765227829874,-23,20,18,0,0,0,0,0
2035,1765227830048,-1,3,-9,0,0,0,0,0
2036,1765227830507,-8,-91,30,0,0,0,0,0
2037,1765227830745,-43,-117,16,0,0,0,0,0
2038,1765227830890,-17,-375,33,0,0,0,0,0
2039,1765227831124,59,-411,54,0,0,0,0,0
2040,1765227831216,-1,-442,9,0,0,0,0,0
2041,1765227831458,-249,-469,-11,0,0,0,0,0
2042,1765227831601,6,-421,-21,0,0,0,0,0
2043,1765227831842,-16,-391,21,0,0,0,0,0
2044,1765227832032,30,-384,36,0,0,0,0,0
2045,1765227832285,44,-444,62,0,0,0,0,0
2046,1765227832349,-1,-424,53,0,0,0,0,0
2047,1765227832583,38,-469,32,0,0,0,0,0
2048,1765227832723,-19,-503,-13,0,0,0,0,0
2049,1765227833000,63,-821,52,0,0,0,0,0
2050,1765227833076,-27,-787,19,0,0,0,0,0
2051,1765227833291,140,-800,77,0,0,0,0,0
2052,1765227833441,-6,-707,30,0,0,0,0,0
2053,1765227833760,-46,-730,-26,0,0,0,0,0
2054,1765227833985,92,-751,6,0,0,0,0,0
2055,1765227834125,35,-615,90,0,0,0,0,0
2056,1765227834299,34,-588,45,0,0,0,0,0
2057,1765227834433,2,-473,53,0,0,0,0,0
2058,1765227834658,30,-441,47,0,0,0,0,0
2059,1765227834841,19,-426,43,0,0,0,0,0
2060,1765227835023,30,-374,40,0,0,0,0,0
2061,1765227835141,24,-297,0,0,0,0,0,0
2062,1765227835574,21,-100,124,0,0,0,0,0
2063,1765227835775,69,-125,67,0,0,0,0,0
2064,1765227835875,5,-83,-53,0,0,0,0,0
2065,1765227835923,69,-9,-11,0,0,0,0,0
2066,1765227836015,1,10,-20,0,0,0,0,0
2067,1765227836275,-31,105,4,0,0,0,0,0
2068,1765227836374,4,171,31,0,0,0,0,0
2069,1765227836583,-59,894,-129,0,0,0,0,0
2070,1765227836716,-51,864,10,0,0,0,0,0
2071,1765227837140,119,790,17,0,0,0,0,0
2072,1765227837282,-252,881,-60,0,0,0,0,0
2073,1765227837440,-6,887,89,0,0,0,0,0
2074,1765227837615,25,883,19,0,0,0,0,0
2075,1765227837740,-62,873,-69,0,0,0,0,0
2076,1765227837815,-43,910,15,0,0,0,0,0
2077,1765227837907,-22,935,-141,0,0,0,0,0
2078,1765227838157,13,908,-92,0,0,0,0,0
2079,1765227838273,46,885,1,0,0,0,0,0
2080,1765227838418,-33,845,-61,0,0,0,0,0
2081,1765227838587,1,873,-26,0,0,0,0,0
2082,1765227838799,-17,849,-50,0,0,0,0,0
2083,1765227838950,54,794,-83,0,0,0,0,0
2084,1765227839107,-1,682,-9,0,0,0,0,0
2085,1765227839315,-31,716,-81,0,0,0,0,0
2086,1765227839425,-4,680,-31,0,0,0,0,0
2087,1765227839782,-8,507,-10,0,0,0,0,0
2088,1765227839965,-11,466,-87,0,0,0,0,0
2089,1765227840082,0,448,-40,0,0,0,0,0
2090,1765227840458,-53,-255,-29,0,0,0,0,0
2091,1765227841131,-20,-325,-7,0,0,0,0,0
2092,1765227841163,-12,-383,-2,0,0,0,0,0
2093,1765227841191,10,-376,2,0,0,0,0,0
2094,1765227841254,2,-245,18,0,0,0,0,0
2095,1765227841675,33,478,-26,0,0,0,0,0
2096,1765227841795,22,558,-72,0,0,0,0,0
2097,1765227841973,171,615,5,0,0,0,0,0
2098,1765227842106,-83,589,36,0,0,0,0,0
2099,1765227842281,21,551,-69,0,0,0,0,0
2100,1765227842502,11,565,-62,0,0,0,0,0
2101,1765227842709,-75,571,93,0,0,0,0,0
2102,1765227842865,-29,533,-83,0,0,0,0,0
2103,1765227843046,-74,584,-168,0,0,0,0,0
2104,1765227843205,114,512,212,0,0,0,0,0
2105,1765227843586,-80,475,9,0,0,0,0,0
2106,1765227843675,6,476,-45,0,0,0,0,0
2107,1765227843881,69,424,5,0,0,0,0,0
2108,1765227844016,-24,447,-32,0,0,0,0,0
2109,1765227844320,-8,479,37,0,0,0,0,0
2110,1765227844407,-10,502,-74,0,0,0,0,0
2111,1765227844547,-6,444,-80,0,0,0,0,0
2112,1765227844751,-9,444,-7,0,0,0,0,0
2113,1765227844838,54,425,-2,0,0,0,0,0
2114,1765227845100,0,394,-21,0,0,0,0,0
2115,1765227845224,-40,349,-15,0,0,0,0,0
2116,1765227845347,31,331,-38,0,0,0,0,0
2117,1765227845507,98,314,-39,0,0,0,0,0
2118,1765227845664,18,370,-56,0,0,0,0,0
2119,1765227845757,54,199,-24,0,0,0,0,0
2120,1765227846015,-26,192,-44,0,0,0,0,0
2121,1765227846208,-55,223,14,0,0,0,0,0
2122,1765227846307,-18,219,18,0,0,0,0,0
2123,1765227846358,8,198,1,0,0,0,0,0
2124,1765227846447,-59,218,-6,0,0,0,0,0
2125,1765227846679,-1,205,-27,0,0,0,0,0
2126,1765227846838,-29,212,36,0,0,0,0,0
2127,1765227847151,28,338,20,0,0,0,0,0
2128,1765227847259,32,328,-16,0,0,0,0,0
2129,1765227847441,-8,291,-34,0,0,0,0,0
2130,1765227847638,-27,158,5,0,0,0,0,0
2131,1765227847914,-13,167,-8,0,0,0,0,0
2132,1765227848130,29,117,15,0,0,0,0,0
2133,1765227848303,-1,-2,14,0,0,0,0,0
2134,1765227848531,14,5,-2,0,0,0,0,0
2135,1765227848673,-4,-8,7,0,0,0,0,0
2136,1765227848973,17,-5,6,0,0,0,0,0
2137,1765227849047,-22,-14,1,0,0,0,0,0
2138,1765227849344,14,-7,-9,0,0,0,0,0
2139,1765227849573,1,-9,-1,0,0,0,0,0
2140,1765227849749,4,-8,-1,0,0,0,0,0
2141,1765227849956,7,-9,1,0,0,0,0,0
2142,1765227850056,2,-8,-1,0,0,0,0,0
2143,1765227850156,4,-8,1,0,0,0,0,0
2144,1765227850379,5,-9,1,0,0,0,0,0
2145,1765227850480,3,-7,-2,0,0,0,0,0
2146,1765227850718,3,-8,0,0,0,0,0,0
2147,1765227850775,5,-9,0,0,0,0,0,0
2148,1765227850878,5,-8,1,0,0,0,0,0
2149,1765227851193,8,-10,-1,0,0,0,0,0
2150,1765227851355,4,-9,0,0,0,0,0,0
2151,1765227852104,4,-9,0,0,0,0,0,0
2152,1765227852133,4,-9,0,0,0,0,0,0
2153,1765227852175,4,-9,-1,0,0,0,0,0
2154,1765227852251,6,-9,-1,0,0,0,0,0
2155,1765227852330,4,-9,0,0,0,0,0,0
2156,1765227852553,5,-9,-1,0,0,0,0,0
2157,1765227852610,6,-9,255,0,0,0,0,0
2158,1765227852853,5,-10,0,0,0,0,0,0
2159,1765227853034,7,-9,0,0,0,0,0,0
2160,1765227853217,5,-9,0,0,0,0,0,0
2161,1765227853394,4,-8,-1,0,0,0,0,0
2162,1765227853628,6,-9,0,0,0,0,0,0
2163,1765227853744,4,-9,0,0,0,0,0,0
2164,1765227853976,4,-9,-1,0,0,0,0,0
2165,1765227854127,5,-8,0,0,0,0,0,0
2166,1765227854437,5,-9,1,0,0,0,0,0
2167,1765227854602,5,-9,-1,0,0,0,0,0
2168,1765227854836,7,-10,1,0,0,0,0,0
2169,1765227854936,3,-9,0,0,0,0,0,0
2170,1765227855244,5,-9,0,0,0,0,0,0
2171,1765227855418,6,-9,0,0,0,0,0,0
2172,1765227855584,4,-8,0,0,0,0,0,0
2173,1765227855802,5,-7,0,0,0,0,0,0
2174,1765227855994,5,-9,0,0,0,0,0,0
2175,1765227856294,4,-7,255,0,0,0,0,0
2176,1765227856343,4,-11,-1,0,0,0,0,0
2177,1765227856461,5,-9,1,0,0,0,0,0
2178,1765227856692,6,-8,0,0,0,0,0,0
2179,1765227856788,2,-10,1,0,0,0,0,0
2180,1765227857134,4,-9,-1,0,0,0,0,0
2181,1765227857212,3,-10,-1,0,0,0,0,0
2182,1765227857434,4,-9,0,0,0,0,0,0
2183,1765227857552,3,-8,1,0,0,0,0,0
2184,1765227859977,5,-6,-3,0,0,0,0,0
2185,1765227860152,7,-9,2,0,0,0,0,0
2186,1765227860259,8,-8,1,0,0,0,0,0
2187,1765227860491,3,-11,0,0,0,0,0,0
2188,1765227860568,7,-7,-2,0,0,0,0,0
2189,1765227860809,0,-8,0,0,0,0,0,0
2190,1765227860886,2,-10,-3,0,0,0,0,0
2191,1765227861109,6,-10,-1,0,0,0,0,0
2192,1765227861226,1,-9,0,0,0,0,0,0
2193,1765227861368,4,-9,0,0,0,0,0,0
2194,1765227861544,4,-9,1,0,0,0,0,0
2195,1765227861761,5,-9,0,0,0,0,0,0
2196,1765227861836,6,-9,0,0,0,0,0,0
2197,1765227862034,7,-8,-1,0,0,0,0,0
2198,1765227862284,6,-8,-1,0,0,0,0,0
2199,1765227862525,5,-9,0,0,0,0,0,0
2200,1765227862650,2,-11,1,0,0,0,0,0
2201,1765227862782,5,-10,0,0,0,0,0,0
2202,1765227862950,3,-9,1,0,0,0,0,0
2203,1765227863173,4,-8,0,0,0,0,0,0
2204,1765227863354,4,-9,1,0,0,0,0,0
2205,1765227863451,7,-9,2,0,0,0,0,0
2206,1765227863648,3,-9,0,0,0,0,0,0
2207,1765227864068,5,-9,-1,0,0,0,0,0
2208,1765227864154,6,-7,1,0,0,0,0,0
2209,1765227864383,4,-9,0,0,0,0,0,0
2210,1765227864512,3,-7,1,0,0,0,0,0
2211,1765227864641,4,-9,-1,0,0,0,0,0
2212,1765227865284,6,-9,-1,0,0,0,0,0
2213,1765227865329,4,-10,0,0,0,0,0,0
2214,1765227865371,4,-9,0,0,0,0,0,0
2215,1765227865387,5,-8,1,0,0,0,0,0
2216,1765227865606,4,-9,0,0,0,0,0,0
2217,1765227865748,6,-8,0,0,0,0,0,0
2218,1765227865990,3,-10,-1,0,0,0,0,0
2219,1765227866056,5,-8,2,0,0,0,0,0
2220,1765227866273,3,-8,1,0,0,0,0,0
2221,1765227866415,5,-9,-1,0,0,0,0,0
2222,1765227866581,5,-7,0,0,0,0,0,0
2223,1765227866757,4,-8,1,0,0,0,0,0
2224,1765227866898,3,-9,1,0,0,0,0,0
2225,1765227867047,4,-9,0,0,0,0,0,0
2226,1765227867181,6,-9,0,0,0,0,0,0
2227,1765227867489,6,-9,0,0,0,0,0,0
2228,1765227867565,6,-7,0,0,0,0,0,0
2229,1765227867682,6,-8,0,0,0,0,0,0
2230,1765227867916,6,-9,1,0,0,0,0,0
2231,1765227867998,4,-7,-2,0,0,0,0,0
2232,1765227868139,6,-9,0,0,0,0,0,0
2233,1765227868348,5,-9,0,0,0,0,0,0
2234,1765227868516,3,-10,0,0,0,0,0,0
2235,1765227868691,4,-9,0,0,0,0,0,0
2236,1765227868831,5,-9,1,0,0,0,0,0
2237,1765227868976,5,-10,-2,0,0,0,0,0
2238,1765227869135,5,-9,0,0,0,0,0,0
2239,1765227869470,6,-10,2,0,0,0,0,0
2240,1765227869616,8,-9,-1,0,0,0,0,0
2241,1765227869774,5,-9,-1,0,0,0,0,0
2242,1765227869906,7,-9,-1,0,0,0,0,0
2243,1765227870026,5,-9,-1,0,0,0,0,0
2244,1765227870124,5,-8,-1,0,0,0,0,0
2245,1765227870348,5,-9,0,0,0,0,0,0
2246,1765227870473,4,-9,0,0,0,0,0,0
2247,1765227870733,6,-9,0,0,0,0,0,0
2248,1765227870822,3,-8,0,0,0,0,0,0
2249,1765227871121,5,-9,-1,0,0,0,0,0
2250,1765227871358,5,-8,1,0,0,0,0,0
2251,1765227871547,5,-9,0,0,0,0,0,0
2252,1765227871666,4,-10,0,0,0,0,0,0
2253,1765227871914,5,-8,-1,0,0,0,0,0
2254,1765227872048,4,-8,1,0,0,0,0,0
2255,1765227872240,7,-9,0,0,0,0,0,0
2256,1765227872330,5,-8,0,0,0,0,0,0
2257,1765227872456,5,-9,1,0,0,0,0,0
2258,1765227872598,6,-8,1,0,0,0,0,0
2259,1765227872757,7,-9,0,0,0,0,0,0
2260,1765227873231,5,-7,0,0,0,0,0,0
2261,1765227873373,4,-10,-1,0,0,0,0,0
2262,1765227873525,4,-8,1,0,0,0,0,0
2263,1765227873640,5,-9,-1,0,0,0,0,0
2264,1765227873728,4,-8,1,0,0,0,0,0
2265,1765227873966,5,-9,0,0,0,0,0,0
2266,1765227874080,4,-9,-1,0,0,0,0,0
2267,1765227874339,6,-9,0,0,0,0,0,0
2268,1765227874440,5,-9,0,0,0,0,0,0
2269,1765227874649,4,-9,0,0,0,0,0,0
2270,1765227874923,6,-9,1,0,0,0,0,0
2271,1765227875116,4,-8,0,0,0,0,0,0
2272,1765227875212,6,-7,-1,0,0,0,0,0
2273,1765227875449,6,-8,0,0,0,0,0,0
2274,1765227876188,4,-9,-1,0,0,0,0,0
2275,1765227876211,5,-9,0,0,0,0,0,0
2276,1765227876230,5,-8,0,0,0,0,0,0
2277,1765227876249,5,-10,1,0,0,0,0,0
2278,1765227876262,6,-9,0,0,0,0,0,0
2279,1765227876329,5,-9,0,0,0,0,0,0
2280,1765227876405,4,-9,0,0,0,0,0,0
2281,1765227876656,5,-10,-1,0,0,0,0,0
2282,1765227876873,6,-9,0,0,0,0,0,0
2283,1765227877098,6,-9,0,0,0,0,0,0
2284,1765227877173,3,-9,0,0,0,0,0,0
2285,1765227877275,4,-9,-1,0,0,0,0,0
2286,1765227877415,5,-9,0,0,0,0,0,0
2287,1765227877598,3,-9,0,0,0,0,0,0
2288,1765227877773,5,-8,1,0,0,0,0,0
2289,1765227877948,4,-7,1,0,0,0,0,0
2290,1765227878023,6,-10,1,0,0,0,0,0
2291,1765227878265,5,-9,-1,0,0,0,0,0
2292,1765227878704,5,-9,0,0,0,0,0,0
2293,1765227878776,4,-9,0,0,0,0,0,0
2294,1765227879012,3,-8,0,0,0,0,0,0
2295,1765227879148,5,-8,0,0,0,0,0,0
2296,1765227879399,4,-8,1,0,0,0,0,0
2297,1765227879487,5,-8,0,0,0,0,0,0
2298,1765227879883,5,-7,0,0,0,0,0,0
2299,1765227880090,4,-8,-1,0,0,0,0,0
2300,1765227880247,5,-9,-1,0,0,0,0,0
2301,1765227880307,4,-8,-1,0,0,0,0,0
2302,1765227880442,5,-8,0,0,0,0,0,0
2303,1765227880621,4,-8,0,0,0,0,0,0
2304,1765227880799,3,-9,0,0,0,0,0,0
2305,1765227880997,4,-8,-1,0,0,0,0,0
2306,1765227881132,5,-8,1,0,0,0,0,0
2307,1765227881322,4,-8,2,0,0,0,0,0
2308,1765227881469,4,-9,-1,0,0,0,0,0
2309,1765227881698,7,-9,0,0,0,0,0,0
2310,1765227881905,4,-9,-1,0,0,0,0,0
2311,1765227882081,5,-9,2,0,0,0,0,0
2312,1765227882222,4,-8,-1,0,0,0,0,0
2313,1765227882438,4,-10,-1,0,0,0,0,0
2314,1765227882513,6,-10,-1,0,0,0,0,0
2315,1765227882780,4,-8,-1,0,0,0,0,0
2316,1765227882922,5,-9,-1,0,0,0,0,0
2317,1765227883096,5,-8,-1,0,0,0,0,0
2318,1765227883214,4,-7,-1,0,0,0,0,0
2319,1765227883659,6,-9,0,0,0,0,0,0
2320,1765227883865,3,-7,0,0,0,0,0,0
2321,1765227883957,3,-8,0,0,0,0,0,0
2322,1765227884044,5,-8,0,0,0,0,0,0
2323,1765227884157,7,-9,0,0,0,0,0,0
2324,1765227884342,5,-8,-1,0,0,0,0,0
2325,1765227884547,5,-10,1,0,0,0,0,0
2326,1765227884666,4,-9,1,0,0,0,0,0
2327,1765227884768,5,-7,-1,0,0,0,0,0
2328,1765227884872,7,-10,1,0,0,0,0,0
2329,1765227885063,4,-8,0,0,0,0,0,0
2330,1765227885496,4,-9,0,0,0,0,0,0
2331,1765227885597,4,-8,0,0,0,0,0,0
2332,1765227885789,5,-9,0,0,0,0,0,0
2333,1765227885930,4,-9,-1,0,0,0,0,0
2334,1765227886165,5,-9,0,0,0,0,0,0
2335,1765227886247,5,-9,0,0,0,0,0,0
2336,1765227886488,6,-8,0,0,0,0,0,0
2337,1765227887145,5,-8,1,0,0,0,0,0
2338,1765227887170,4,-10,-1,0,0,0,0,0
2339,1765227887207,5,-8,0,0,0,0,0,0
2340,1765227887235,4,-9,-1,0,0,0,0,0
2341,1765227887363,4,-9,0,0,0,0,0,0
2342,1765227887707,4,-8,0,0,0,0,0,0
2343,1765227888065,9,-11,-1,0,0,0,0,0
2344,1765227888181,6,-8,0,0,0,0,0,0
2345,1765227888356,-1,-8,1,0,0,0,0,0
2346,1765227888498,4,-9,0,0,0,0,0,0
2347,1765227888808,6,-8,0,0,0,0,0,0
2348,1765227888946,6,-9,0,0,0,0,0,0
2349,1765227889149,7,-8,0,0,0,0,0,0
2350,1765227889259,3,-9,-3,0,0,0,0,0
2351,1765227889528,4,-8,0,0,0,0,0,0
2352,1765227889603,5,-9,-1,0,0,0,0,0
2353,1765227889657,6,-9,1,0,0,0,0,0
2354,1765227889781,6,-11,-1,0,0,0,0,0
2355,1765227889966,4,-7,1,0,0,0,0,0
2356,1765227890142,5,-9,0,0,0,0,0,0
2357,1765227890339,3,-8,-1,0,0,0,0,0
2358,1765227890539,5,-6,-1,0,0,0,0,0
2359,1765227890707,6,-10,0,0,0,0,0,0
2360,1765227890889,3,-10,0,0,0,0,0,0
2361,1765227891082,4,-9,1,0,0,0,0,0
2362,1765227891231,5,-10,-2,0,0,0,0,0
2363,1765227891406,5,-8,-2,0,0,0,0,0
2364,1765227891756,4,-9,0,0,0,0,0,0
2365,1765227891823,6,-8,0,0,0,0,0,0
2366,1765227892140,7,-8,0,0,0,0,0,0
2367,1765227892283,4,-9,-2,0,0,0,0,0
2368,1765227892523,4,-8,0,0,0,0,0,0
2369,1765227892590,4,-8,-1,0,0,0,0,0
2370,1765227892807,3,-9,1,0,0,0,0,0
2371,1765227893214,4,-9,0,0,0,0,0,0
2372,1765227893290,6,-8,0,0,0,0,0,0
2373,1765227893497,5,-9,1,0,0,0,0,0
2374,1765227893735,4,-8,1,0,0,0,0,0
2375,1765227893964,4,-10,-1,0,0,0,0,0
2376,1765227894105,7,-8,0,0,0,0,0,0
2377,1765227894273,4,-9,-1,0,0,0,0,0
2378,1765227894397,6,-7,0,0,0,0,0,0
2379,1765227894797,2,-9,0,0,0,0,0,0
2380,1765227894897,4,-9,0,0,0,0,0,0
2381,1765227895089,5,-9,-1,0,0,0,0,0
2382,1765227895530,5,-8,0,0,0,0,0,0
2383,1765227895641,7,-8,0,0,0,0,0,0
2384,1765227895826,5,-9,0,0,0,0,0,0
2385,1765227895964,4,-7,0,0,0,0,0,0
2386,1765227896189,6,-9,-1,0,0,0,0,0
2387,1765227896323,4,-8,1,0,0,0,0,0
2388,1765227896532,4,-10,1,0,0,0,0,0
2389,1765227896665,3,-9,0,0,0,0,0,0
2390,1765227896846,3,-10,-1,0,0,0,0,0
2391,1765227897071,4,-9,-2,0,0,0,0,0
2392,1765227897272,5,-9,0,0,0,0,0,0
2393,1765227897413,4,-9,-1,0,0,0,0,0
2394,1765227897613,3,-8,-1,0,0,0,0,0
2395,1765227897713,5,-7,0,0,0,0,0,0
2396,1765227897789,5,-10,-1,0,0,0,0,0
2397,1765227897889,5,-9,-1,0,0,0,0,0
2398,1765227898513,4,-8,-1,0,0,0,0,0
2399,1765227898552,6,-9,0,0,0,0,0,0
2400,1765227898589,5,-8,-1,0,0,0,0,0
2401,1765227898612,4,-6,1,0,0,0,0,0
2402,1765227898822,6,-10,2,0,0,0,0,0
2403,1765227898982,3,-9,-1,0,0,0,0,0
2404,1765227899147,5,-10,-1,0,0,0,0,0
2405,1765227899249,5,-8,0,0,0,0,0,0
2406,1765227899489,5,-10,0,0,0,0,0,0
2407,1765227899631,5,-7,2,0,0,0,0,0
2408,1765227899848,5,-9,255,0,0,0,0,0
2409,1765227899958,5,-9,-1,0,0,0,0,0
2410,1765227900173,5,-9,0,0,0,0,0,0
2411,1765227900315,3,-8,-1,0,0,0,0,0
2412,1765227900539,3,-10,-1,0,0,0,0,0
2413,1765227900689,6,-9,0,0,0,0,0,0
2414,1765227900856,4,-9,-1,0,0,0,0,0
2415,1765227900966,6,-9,1,0,0,0,0,0
2416,1765227901107,2,-5,0,0,0,0,0,0
2417,1765227901325,3,-8,-1,0,0,0,0,0
2418,1765227901432,7,-10,-1,0,0,0,0,0
2419,1765227901567,4,-9,0,0,0,0,0,0
2420,1765227901781,5,-8,0,0,0,0,0,0
2421,1765227902257,4,-8,1,0,0,0,0,0
2422,1765227902423,7,-9,0,0,0,0,0,0
2423,1765227902598,3,-8,0,0,0,0,0,0
2424,1765227902740,5,-8,0,0,0,0,0,0
2425,1765227902889,5,-7,1,0,0,0,0,0
2426,1765227903040,6,-8,-1,0,0,0,0,0
2427,1765227903256,6,-8,1,0,0,0,0,0
2428,1765227903475,3,-10,1,0,0,0,0,0
2429,1765227903614,6,-9,-1,0,0,0,0,0
2430,1765227903758,4,-8,0,0,0,0,0,0
2431,1765227904014,7,-9,-1,0,0,0,0,0
2432,1765227904248,5,-8,1,0,0,0,0,0
2433,1765227904423,3,-8,-2,0,0,0,0,0
2434,1765227904548,4,-9,-1,0,0,0,0,0
2435,1765227904647,5,-9,0,0,0,0,0,0
