index,date,TEMPERATURE,1,2,3,4,5,6,7
1633,1765227747693,1454,0,0,0,0,0,0,0
1634,1765227747817,1446,0,0,0,0,0,0,0
1635,1765227747951,1452,0,0,0,0,0,0,0
1636,1765227748218,1450,0,0,0,0,0,0,0
1637,1765227748300,1454,0,0,0,0,0,0,0
1638,1765227748518,1450,0,0,0,0,0,0,0
1639,1765227748644,1453,0,0,0,0,0,0,0
1640,1765227748961,1450,0,0,0,0,0,0,0
1641,1765227749041,1452,0,0,0,0,0,0,0
1642,1765227749225,1454,0,0,0,0,0,0,0
1643,1765227749391,1456,0,0,0,0,0,0,0
1644,1765227749559,1454,0,0,0,0,0,0,0
1645,1765227749718,1448,0,0,0,0,0,0,0
1646,1765227749858,1458,0,0,0,0,0,0,0
1647,1765227750092,1462,0,0,0,0,0,0,0
1648,1765227750192,1462,0,0,0,0,0,0,0
1649,1765227750434,1458,0,0,0,0,0,0,0
1650,1765227750652,1454,0,0,0,0,0,0,0
1651,1765227750842,1454,0,0,0,0,0,0,0
1652,1765227750992,1452,0,0,0,0,0,0,0
1653,1765227751151,1458,0,0,0,0,0,0,0
1654,1765227751779,1460,0,0,0,0,0,0,0
1655,1765227751836,1457,0,0,0,0,0,0,0
1656,1765227751849,1456,0,0,0,0,0,0,0
1657,1765227751866,1457,0,0,0,0,0,0,0
1658,1765227751892,1454,0,0,0,0,0,0,0
1659,1765227751977,1452,0,0,0,0,0,0,0
1660,1765227752269,1456,0,0,0,0,0,0,0
1661,1765227752435,1454,0,0,0,0,0,0,0
1662,1765227752553,1460,0,0,0,0,0,0,0
1663,1765227752726,1458,0,0,0,0,0,0,0
1664,1765227752886,1462,0,0,0,0,0,0,0
1665,1765227753067,1458,0,0,0,0,0,0,0
1666,1765227753168,1452,0,0,0,0,0,0,0
1667,1765227753393,1450,0,0,0,0,0,0,0
1668,1765227753501,1462,0,0,0,0,0,0,0
1669,1765227753546,1456,0,0,0,0,0,0,0
1670,1765227753712,1461,0,0,0,0,0,0,0
1671,1765227753885,1460,0,0,0,0,0,0,0
1672,1765227754136,1456,0,0,0,0,0,0,0
1673,1765227754293,1461,0,0,0,0,0,0,0
1674,1765227754477,1462,0,0,0,0,0,0,0
1675,1765227754584,1463,0,0,0,0,0,0,0
1676,1765227754991,1462,0,0,0,0,0,0,0
1677,1765227755141,1454,0,0,0,0,0,0,0
1678,1765227755283,1465,0,0,0,0,0,0,0
1679,1765227755709,1460,0,0,0,0,0,0,0
1680,1765227755868,1472,0,0,0,0,0,0,0
1681,1765227756093,1460,0,0,0,0,0,0,0
1682,1765227756168,1456,0,0,0,0,0,0,0
1683,1765227756402,1457,0,0,0,0,0,0,0
1684,1765227756544,1462,0,0,0,0,0,0,0
1685,1765227756802,1454,0,0,0,0,0,0,0
1686,1765227756868,1462,0,0,0,0,0,0,0
1687,1765227757109,1456,0,0,0,0,0,0,0
1688,1765227757559,1453,0,0,0,0,0,0,0
1689,1765227757643,1454,0,0,0,0,0,0,0
1690,1765227757851,1452,0,0,0,0,0,0,0
1691,1765227757993,1454,0,0,0,0,0,0,0
1692,1765227758250,1460,0,0,0,0,0,0,0
1693,1765227758327,1458,0,0,0,0,0,0,0
1694,1765227758545,1458,0,0,0,0,0,0,0
1695,1765227758695,1452,0,0,0,0,0,0,0
1696,1765227758994,1450,0,0,0,0,0,0,0
1697,1765227759135,1452,0,0,0,0,0,0,0
1698,1765227759167,1454,0,0,0,0,0,0,0
1699,1765227759385,1456,0,0,0,0,0,0,0
1700,1765227759459,1458,0,0,0,0,0,0,0
1701,1765227759704,1448,0,0,0,0,0,0,0
1702,1765227759851,1456,0,0,0,0,0,0,0
1703,1765227760125,1454,0,0,0,0,0,0,0
1704,1765227760194,1452,0,0,0,0,0,0,0
1705,1765227760467,1452,0,0,0,0,0,0,0
1706,1765227760576,1456,0,0,0,0,0,0,0
1707,1765227760884,1453,0,0,0,0,0,0,0
1708,1765227761034,1448,0,0,0,0,0,0,0
1709,1765227761242,1458,0,0,0,0,0,0,0
1710,1765227761334,1450,0,0,0,0,0,0,0
1711,1765227761617,1460,0,0,0,0,0,0,0
1712,1765227761737,1456,0,0,0,0,0,0,0
1713,1765227761909,1452,0,0,0,0,0,0,0
1714,1765227762035,1452,0,0,0,0,0,0,0
1715,1765227762780,1460,0,0,0,0,0,0,0
1716,1765227762820,1454,0,0,0,0,0,0,0
1717,1765227762844,1448,0,0,0,0,0,0,0
1718,1765227762880,1450,0,0,0,0,0,0,0
1719,1765227763055,1454,0,0,0,0,0,0,0
1720,1765227763180,1456,0,0,0,0,0,0,0
1721,1765227763463,1460,0,0,0,0,0,0,0
1722,1765227763880,1452,0,0,0,0,0,0,0
1723,1765227764323,1454,0,0,0,0,0,0,0
1724,1765227764414,1452,0,0,0,0,0,0,0
1725,1765227764614,1454,0,0,0,0,0,0,0
1726,1765227764778,1454,0,0,0,0,0,0,0
1727,1765227764988,1450,0,0,0,0,0,0,0
1728,1765227765088,1458,0,0,0,0,0,0,0
1729,1765227765329,1454,0,0,0,0,0,0,0
1730,1765227765454,1456,0,0,0,0,0,0,0
1731,1765227765672,1454,0,0,0,0,0,0,0
1732,1765227765906,1452,0,0,0,0,0,0,0
1733,1765227766080,1454,0,0,0,0,0,0,0
1734,1765227766189,1442,0,0,0,0,0,0,0
1735,1765227766397,1454,0,0,0,0,0,0,0
1736,1765227766487,1454,0,0,0,0,0,0,0
1737,1765227766878,1454,0,0,0,0,0,0,0
1738,1765227766962,1454,0,0,0,0,0,0,0
1739,1765227767170,1450,0,0,0,0,0,0,0
1740,1765227767296,1458,0,0,0,0,0,0,0
1741,1765227767379,1456,0,0,0,0,0,0,0
1742,1765227767654,1460,0,0,0,0,0,0,0
1743,1765227767796,1458,0,0,0,0,0,0,0
1744,1765227767912,1452,0,0,0,0,0,0,0
1745,1765227768078,1452,0,0,0,0,0,0,0
1746,1765227768244,1450,0,0,0,0,0,0,0
1747,1765227768405,1456,0,0,0,0,0,0,0
1748,1765227768540,1454,0,0,0,0,0,0,0
1749,1765227768739,1454,0,0,0,0,0,0,0
1750,1765227768822,1456,0,0,0,0,0,0,0
1751,1765227769055,1458,0,0,0,0,0,0,0
1752,1765227769172,1452,0,0,0,0,0,0,0
1753,1765227769404,1462,0,0,0,0,0,0,0
1754,1765227769554,1458,0,0,0,0,0,0,0
1755,1765227769704,1458,0,0,0,0,0,0,0
1756,1765227769763,1458,0,0,0,0,0,0,0
1757,1765227769971,1450,0,0,0,0,0,0,0
1758,1765227770146,1452,0,0,0,0,0,0,0
1759,1765227770296,1454,0,0,0,0,0,0,0
1760,1765227770404,1458,0,0,0,0,0,0,0
1761,1765227770562,1454,0,0,0,0,0,0,0
1762,1765227770703,1450,0,0,0,0,0,0,0
1763,1765227771137,1447,0,0,0,0,0,0,0
1764,1765227771437,1460,0,0,0,0,0,0,0
1765,1765227771912,1452,0,0,0,0,0,0,0
1766,1765227772105,1454,0,0,0,0,0,0,0
1767,1765227772238,1452,0,0,0,0,0,0,0
1768,1765227772338,1454,0,0,0,0,0,0,0
1769,1765227772545,1450,0,0,0,0,0,0,0
1770,1765227772763,1454,0,0,0,0,0,0,0
1771,1765227773062,1456,0,0,0,0,0,0,0
1772,1765227773178,1450,0,0,0,0,0,0,0
1773,1765227773353,1454,0,0,0,0,0,0,0
1774,1765227773996,1458,0,0,0,0,0,0,0
1775,1765227774011,1454,0,0,0,0,0,0,0
1776,1765227774056,1452,0,0,0,0,0,0,0
1777,1765227774084,1458,0,0,0,0,0,0,0
1778,1765227774117,1448,0,0,0,0,0,0,0
1779,1765227774228,1450,0,0,0,0,0,0,0
1780,1765227774503,1446,0,0,0,0,0,0,0
1781,1765227774630,1450,0,0,0,0,0,0,0
1782,1765227774766,1450,0,0,0,0,0,0,0
1783,1765227774965,1448,0,0,0,0,0,0,0
1784,1765227775079,1448,0,0,0,0,0,0,0
1785,1765227775254,1446,0,0,0,0,0,0,0
1786,1765227775396,1446,0,0,0,0,0,0,0
1787,1765227775579,1450,0,0,0,0,0,0,0
1788,1765227775721,1448,0,0,0,0,0,0,0
1789,1765227775879,1450,0,0,0,0,0,0,0
1790,1765227775921,1444,0,0,0,0,0,0,0
1791,1765227776121,1448,0,0,0,0,0,0,0
1792,1765227776347,1448,0,0,0,0,0,0,0
1793,1765227776595,1450,0,0,0,0,0,0,0
1794,1765227776672,1450,0,0,0,0,0,0,0
1795,1765227776895,1448,0,0,0,0,0,0,0
1796,1765227776962,1452,0,0,0,0,0,0,0
1797,1765227777179,1442,0,0,0,0,0,0,0
1798,1765227777365,1452,0,0,0,0,0,0,0
1799,1765227777488,1446,0,0,0,0,0,0,0
1800,1765227777655,1444,0,0,0,0,0,0,0
1801,1765227777788,1442,0,0,0,0,0,0,0
1802,1765227777887,1442,0,0,0,0,0,0,0
1803,1765227778154,1440,0,0,0,0,0,0,0
1804,1765227778339,1444,0,0,0,0,0,0,0
1805,1765227778538,1448,0,0,0,0,0,0,0
1806,1765227778676,1436,0,0,0,0,0,0,0
1807,1765227778828,1433,0,0,0,0,0,0,0
1808,1765227778979,1448,0,0,0,0,0,0,0
1809,1765227779245,1442,0,0,0,0,0,0,0
1810,1765227779320,1444,0,0,0,0,0,0,0
1811,1765227779679,1448,0,0,0,0,0,0,0
1812,1765227779986,1444,0,0,0,0,0,0,0
1813,1765227780078,1448,0,0,0,0,0,0,0
1814,1765227780286,1450,0,0,0,0,0,0,0
1815,1765227780412,1452,0,0,0,0,0,0,0
1816,1765227780695,1452,0,0,0,0,0,0,0
1817,1765227780787,1454,0,0,0,0,0,0,0
1818,1765227780838,1448,0,0,0,0,0,0,0
1819,1765227781062,1442,0,0,0,0,0,0,0
1820,1765227781138,1448,0,0,0,0,0,0,0
1821,1765227781388,1452,0,0,0,0,0,0,0
1822,1765227781561,1438,0,0,0,0,0,0,0
1823,1765227781838,1448,0,0,0,0,0,0,0
1824,1765227781928,1454,0,0,0,0,0,0,0
1825,1765227782261,1436,0,0,0,0,0,0,0
1826,1765227782495,1450,0,0,0,0,0,0,0
1827,1765227782594,1450,0,0,0,0,0,0,0
1828,1765227782811,1448,0,0,0,0,0,0,0
1829,1765227782978,1448,0,0,0,0,0,0,0
1830,1765227783286,1436,0,0,0,0,0,0,0
1831,1765227783428,1452,0,0,0,0,0,0,0
1832,1765227783670,1440,0,0,0,0,0,0,0
1833,1765227783736,1450,0,0,0,0,0,0,0
1834,1765227784061,1442,0,0,0,0,0,0,0
1835,1765227784195,1438,0,0,0,0,0,0,0
1836,1765227784411,1446,0,0,0,0,0,0,0
1837,1765227785053,1444,0,0,0,0,0,0,0
1838,1765227785097,1448,0,0,0,0,0,0,0
1839,1765227785156,1444,0,0,0,0,0,0,0
1840,1765227785173,1446,0,0,0,0,0,0,0
1841,1765227785240,1448,0,0,0,0,0,0,0
1842,1765227785347,1452,0,0,0,0,0,0,0
1843,1765227785534,1446,0,0,0,0,0,0,0
1844,1765227785789,1448,0,0,0,0,0,0,0
1845,1765227785947,1446,0,0,0,0,0,0,0
1846,1765227786100,1450,0,0,0,0,0,0,0
1847,1765227786243,1448,0,0,0,0,0,0,0
1848,1765227786695,1450,0,0,0,0,0,0,0
1849,1765227786937,1444,0,0,0,0,0,0,0
1850,1765227787011,1452,0,0,0,0,0,0,0
1851,1765227787311,1446,0,0,0,0,0,0,0
1852,1765227787436,1452,0,0,0,0,0,0,0
1853,1765227787670,1438,0,0,0,0,0,0,0
1854,1765227787745,1448,0,0,0,0,0,0,0
1855,1765227787812,1440,0,0,0,0,0,0,0
1856,1765227788052,1442,0,0,0,0,0,0,0
1857,1765227788336,1450,0,0,0,0,0,0,0
1858,1765227788494,1442,0,0,0,0,0,0,0
1859,1765227788661,1444,0,0,0,0,0,0,0
1860,1765227788793,1442,0,0,0,0,0,0,0
1861,1765227789211,1446,0,0,0,0,0,0,0
1862,1765227789452,1446,0,0,0,0,0,0,0
1863,1765227789777,1440,0,0,0,0,0,0,0
1864,1765227789984,1444,0,0,0,0,0,0,0
1865,1765227790202,1446,0,0,0,0,0,0,0
1866,1765227790302,1450,0,0,0,0,0,0,0
1867,1765227790368,1440,0,0,0,0,0,0,0
1868,1765227790594,1444,0,0,0,0,0,0,0
1869,1765227790793,1448,0,0,0,0,0,0,0
1870,1765227791035,1440,0,0,0,0,0,0,0
1871,1765227791153,1446,0,0,0,0,0,0,0
1872,1765227791327,1452,0,0,0,0,0,0,0
1873,1765227791768,1442,0,0,0,0,0,0,0
1874,1765227791943,1444,0,0,0,0,0,0,0
1875,1765227792061,1452,0,0,0,0,0,0,0
1876,1765227792145,1440,0,0,0,0,0,0,0
1877,1765227792260,1444,0,0,0,0,0,0,0
1878,1765227792486,1444,0,0,0,0,0,0,0
1879,1765227792684,1442,0,0,0,0,0,0,0
1880,1765227792879,1444,0,0,0,0,0,0,0
1881,1765227793002,1440,0,0,0,0,0,0,0
1882,1765227793252,1440,0,0,0,0,0,0,0
1883,1765227793468,1446,0,0,0,0,0,0,0
1884,1765227793636,1440,0,0,0,0,0,0,0
1885,1765227793835,1442,0,0,0,0,0,0,0
1886,1765227793978,1446,0,0,0,0,0,0,0
1887,1765227794026,1446,0,0,0,0,0,0,0
1888,1765227794251,1444,0,0,0,0,0,0,0
1889,1765227794368,1450,0,0,0,0,0,0,0
1890,1765227794588,1444,0,0,0,0,0,0,0
1891,1765227794735,1442,0,0,0,0,0,0,0
1892,1765227795043,1452,0,0,0,0,0,0,0
1893,1765227795118,1448,0,0,0,0,0,0,0
1894,1765227795344,1448,0,0,0,0,0,0,0
1895,1765227795484,1444,0,0,0,0,0,0,0
1896,1765227796291,1444,0,0,0,0,0,0,0
1897,1765227796309,1444,0,0,0,0,0,0,0
1898,1765227796329,1448,0,0,0,0,0,0,0
1899,1765227796371,1452,0,0,0,0,0,0,0
1900,1765227796395,1452,0,0,0,0,0,0,0
1901,1765227796489,1454,0,0,0,0,0,0,0
1902,1765227796665,1456,0,0,0,0,0,0,0
1903,1765227796901,1450,0,0,0,0,0,0,0
1904,1765227797008,1450,0,0,0,0,0,0,0
1905,1765227797284,1442,0,0,0,0,0,0,0
1906,1765227797415,1440,0,0,0,0,0,0,0
1907,1765227797609,1450,0,0,0,0,0,0,0
1908,1765227797757,1448,0,0,0,0,0,0,0
1909,1765227797990,1448,0,0,0,0,0,0,0
1910,1765227798165,1448,0,0,0,0,0,0,0
1911,1765227798366,1446,0,0,0,0,0,0,0
1912,1765227798441,1450,0,0,0,0,0,0,0
1913,1765227798518,1444,0,0,0,0,0,0,0
1914,1765227798734,1446,0,0,0,0,0,0,0
1915,1765227798867,1448,0,0,0,0,0,0,0
1916,1765227799252,1450,0,0,0,0,0,0,0
1917,1765227799451,1452,0,0,0,0,0,0,0
1918,1765227799598,1450,0,0,0,0,0,0,0
1919,1765227799840,1458,0,0,0,0,0,0,0
1920,1765227800083,1448,0,0,0,0,0,0,0
1921,1765227800215,1452,0,0,0,0,0,0,0
1922,1765227800291,1458,0,0,0,0,0,0,0
1923,1765227800391,1450,0,0,0,0,0,0,0
1924,1765227800774,1460,0,0,0,0,0,0,0
1925,1765227800999,1454,0,0,0,0,0,0,0
1926,1765227801057,1444,0,0,0,0,0,0,0
1927,1765227801299,1452,0,0,0,0,0,0,0
1928,1765227801742,1456,0,0,0,0,0,0,0
1929,1765227801826,1452,0,0,0,0,0,0,0
1930,1765227802034,1452,0,0,0,0,0,0,0
1931,1765227802174,1454,0,0,0,0,0,0,0
1932,1765227802359,1454,0,0,0,0,0,0,0
1933,1765227802506,1456,0,0,0,0,0,0,0
1934,1765227802749,1454,0,0,0,0,0,0,0
1935,1765227802890,1452,0,0,0,0,0,0,0
1936,1765227803082,1454,0,0,0,0,0,0,0
1937,1765227803267,1458,0,0,0,0,0,0,0
1938,1765227803465,1456,0,0,0,0,0,0,0
1939,1765227803639,1460,0,0,0,0,0,0,0
1940,1765227803802,1454,0,0,0,0,0,0,0
1941,1765227803938,1452,0,0,0,0,0,0,0
1942,1765227804053,1454,0,0,0,0,0,0,0
1943,1765227804316,1457,0,0,0,0,0,0,0
1944,1765227804404,1452,0,0,0,0,0,0,0
1945,1765227804616,1456,0,0,0,0,0,0,0
1946,1765227804739,1454,0,0,0,0,0,0,0
1947,1765227804882,1448,0,0,0,0,0,0,0
1948,1765227805117,1456,0,0,0,0,0,0,0
1949,1765227805292,1456,0,0,0,0,0,0,0
1950,1765227805481,1454,0,0,0,0,0,0,0
1951,1765227805599,1462,0,0,0,0,0,0,0
1952,1765227805824,1458,0,0,0,0,0,0,0
1953,1765227805925,1454,0,0,0,0,0,0,0
1954,1765227806148,1456,0,0,0,0,0,0,0
1955,1765227806265,1460,0,0,0,0,0,0,0
1956,1765227806489,1450,0,0,0,0,0,0,0
1957,1765227806633,1456,0,0,0,0,0,0,0
1958,1765227806873,1454,0,0,0,0,0,0,0
1959,1765227807009,1448,0,0,0,0,0,0,0
1960,1765227807685,1456,0,0,0,0,0,0,0
1961,1765227807723,1454,0,0,0,0,0,0,0
1962,1765227807748,1450,0,0,0,0,0,0,0
1963,1765227807797,1460,0,0,0,0,0,0,0
1964,1765227807814,1448,0,0,0,0,0,0,0
1965,1765227807889,1450,0,0,0,0,0,0,0
1966,1765227808106,1450,0,0,0,0,0,0,0
1967,1765227808175,1450,0,0,0,0,0,0,0
1968,1765227808532,1454,0,0,0,0,0,0,0
1969,1765227808736,1450,0,0,0,0,0,0,0
1970,1765227808908,1444,0,0,0,0,0,0,0
1971,1765227809025,1450,0,0,0,0,0,0,0
1972,1765227809157,1450,0,0,0,0,0,0,0
1973,1765227809325,1450,0,0,0,0,0,0,0
1974,1765227809507,1446,0,0,0,0,0,0,0
1975,1765227809574,1446,0,0,0,0,0,0,0
1976,1765227809758,1448,0,0,0,0,0,0,0
1977,1765227809858,1446,0,0,0,0,0,0,0
1978,1765227810057,1450,0,0,0,0,0,0,0
1979,1765227810241,1446,0,0,0,0,0,0,0
1980,1765227810533,1446,0,0,0,0,0,0,0
1981,1765227810599,1452,0,0,0,0,0,0,0
1982,1765227810865,1444,0,0,0,0,0,0,0
1983,1765227811008,1448,0,0,0,0,0,0,0
1984,1765227811150,1444,0,0,0,0,0,0,0
1985,1765227811347,1442,0,0,0,0,0,0,0
1986,1765227811432,1446,0,0,0,0,0,0,0
1987,1765227811541,1444,0,0,0,0,0,0,0
1988,1765227811748,1444,0,0,0,0,0,0,0
1989,1765227811834,1444,0,0,0,0,0,0,0
1990,1765227812140,1446,0,0,0,0,0,0,0
1991,1765227812356,1448,0,0,0,0,0,0,0
1992,1765227812532,1440,0,0,0,0,0,0,0
1993,1765227812665,1450,0,0,0,0,0,0,0
1994,1765227812907,1454,0,0,0,0,0,0,0
1995,1765227813056,1448,0,0,0,0,0,0,0
1996,1765227813290,1452,0,0,0,0,0,0,0
1997,1765227813374,1450,0,0,0,0,0,0,0
1998,1765227813616,1452,0,0,0,0,0,0,0
1999,1765227814076,1458,0,0,0,0,0,0,0
2000,1765227814249,1456,0,0,0,0,0,0,0
2001,1765227814374,1448,0,0,0,0,0,0,0
2002,1765227814674,1456,0,0,0,0,0,0,0
2003,1765227814798,1454,0,0,0,0,0,0,0
2004,1765227815039,1458,0,0,0,0,0,0,0
2005,1765227815124,1448,0,0,0,0,0,0,0
2006,1765227815199,1448,0,0,0,0,0,0,0
2007,1765227815464,1450,0,0,0,0,0,0,0
2008,1765227815738,1446,0,0,0,0,0,0,0
2009,1765227815755,1456,0,0,0,0,0,0,0
2010,1765227815875,1450,0,0,0,0,0,0,0
2011,1765227816115,1454,0,0,0,0,0,0,0
2012,1765227816240,1458,0,0,0,0,0,0,0
2013,1765227816522,1462,0,0,0,0,0,0,0
2014,1765227816593,1452,0,0,0,0,0,0,0
2015,1765227816817,1452,0,0,0,0,0,0,0
2016,1765227817264,1456,0,0,0,0,0,0,0
2017,1765227817431,1450,0,0,0,0,0,0,0
2018,1765227817565,1454,0,0,0,0,0,0,0
2019,1765227817722,1458,0,0,0,0,0,0,0
2020,1765227817957,1452,0,0,0,0,0,0,0
2021,1765227818631,1454,0,0,0,0,0,0,0
2022,1765227818649,1456,0,0,0,0,0,0,0
2023,1765227818674,1452,0,0,0,0,0,0,0
2024,1765227818699,1452,0,0,0,0,0,0,0
2025,1765227818759,1450,0,0,0,0,0,0,0
2026,1765227818960,1452,0,0,0,0,0,0,0
2027,1765227819100,1454,0,0,0,0,0,0,0
2028,1765227819325,1456,0,0,0,0,0,0,0
2029,1765227819400,1454,0,0,0,0,0,0,0
2030,1765227819643,1452,0,0,0,0,0,0,0
2031,1765227819795,1450,0,0,0,0,0,0,0
2032,1765227819982,1448,0,0,0,0,0,0,0
2033,1765227820091,1450,0,0,0,0,0,0,0
2034,1765227820317,1446,0,0,0,0,0,0,0
2035,1765227820557,1448,0,0,0,0,0,0,0
2036,1765227820773,1450,0,0,0,0,0,0,0
2037,1765227820924,1450,0,0,0,0,0,0,0
2038,1765227821149,1452,0,0,0,0,0,0,0
2039,1765227821282,1450,0,0,0,0,0,0,0
2040,1765227821508,1450,0,0,0,0,0,0,0
2041,1765227821850,1440,0,0,0,0,0,0,0
2042,1765227822067,1452,0,0,0,0,0,0,0
2043,1765227822409,1452,0,0,0,0,0,0,0
2044,1765227822624,1446,0,0,0,0,0,0,0
2045,1765227822766,1454,0,0,0,0,0,0,0
2046,1765227823019,1452,0,0,0,0,0,0,0
2047,1765227823100,1452,0,0,0,0,0,0,0
2048,1765227823483,1454,0,0,0,0,0,0,0
2049,1765227823792,1452,0,0,0,0,0,0,0
2050,1765227823917,1452,0,0,0,0,0,0,0
2051,1765227824175,1448,0,0,0,0,0,0,0
2052,1765227824284,1454,0,0,0,0,0,0,0
2053,1765227824691,1460,0,0,0,0,0,0,0
2054,1765227824884,1456,0,0,0,0,0,0,0
2055,1765227825066,1456,0,0,0,0,0,0,0
2056,1765227825283,1452,0,0,0,0,0,0,0
2057,1765227825550,1446,0,0,0,0,0,0,0
2058,1765227825642,1454,0,0,0,0,0,0,0
2059,1765227825867,1456,0,0,0,0,0,0,0
2060,1765227826034,1452,0,0,0,0,0,0,0
2061,1765227826375,1452,0,0,0,0,0,0,0
2062,1765227826474,1458,0,0,0,0,0,0,0
2063,1765227826632,1450,0,0,0,0,0,0,0
2064,1765227826767,1456,0,0,0,0,0,0,0
2065,1765227827074,1454,0,0,0,0,0,0,0
2066,1765227827225,1450,0,0,0,0,0,0,0
2067,1765227827466,1448,0,0,0,0,0,0,0
2068,1765227827541,1450,0,0,0,0,0,0,0
2069,1765227827833,1454,0,0,0,0,0,0,0
2070,1765227827966,1446,0,0,0,0,0,0,0
2071,1765227828332,1448,0,0,0,0,0,0,0
2072,1765227828358,1450,0,0,0,0,0,0,0
2073,1765227828593,1448,0,0,0,0,0,0,0
2074,1765227828852,1454,0,0,0,0,0,0,0
2075,1765227829058,1456,0,0,0,0,0,0,0
2076,1765227829718,1462,0,0,0,0,0,0,0
2077,1765227829755,1450,0,0,0,0,0,0,0
2078,1765227829821,1460,0,0,0,0,0,0,0
2079,1765227829938,1452,0,0,0,0,0,0,0
2080,1765227830056,1452,0,0,0,0,0,0,0
2081,1765227830307,1465,0,0,0,0,0,0,0
2082,1765227830524,1463,0,0,0,0,0,0,0
2083,1765227830907,1452,0,0,0,0,0,0,0
2084,1765227831140,1456,0,0,0,0,0,0,0
2085,1765227831292,1462,0,0,0,0,0,0,0
2086,1765227831534,1456,0,0,0,0,0,0,0
2087,1765227831616,1452,0,0,0,0,0,0,0
2088,1765227831850,1456,0,0,0,0,0,0,0
2089,1765227832108,1452,0,0,0,0,0,0,0
2090,1765227832292,1454,0,0,0,0,0,0,0
2091,1765227832592,1460,0,0,0,0,0,0,0
2092,1765227833009,1452,0,0,0,0,0,0,0
2093,1765227833134,1458,0,0,0,0,0,0,0
2094,1765227833300,1458,0,0,0,0,0,0,0
2095,1765227833400,1456,0,0,0,0,0,0,0
2096,1765227833509,1450,0,0,0,0,0,0,0
2097,1765227833768,1461,0,0,0,0,0,0,0
2098,1765227834001,1454,0,0,0,0,0,0,0
2099,1765227834141,1458,0,0,0,0,0,0,0
2100,1765227834342,1454,0,0,0,0,0,0,0
2101,1765227834732,1456,0,0,0,0,0,0,0
2102,1765227834849,1456,0,0,0,0,0,0,0
2103,1765227835056,1463,0,0,0,0,0,0,0
2104,1765227835148,1454,0,0,0,0,0,0,0
2105,1765227835400,1452,0,0,0,0,0,0,0
2106,1765227835591,1460,0,0,0,0,0,0,0
2107,1765227835816,1454,0,0,0,0,0,0,0
2108,1765227835957,1452,0,0,0,0,0,0,0
2109,1765227836041,1452,0,0,0,0,0,0,0
2110,1765227836291,1456,0,0,0,0,0,0,0
2111,1765227836449,1448,0,0,0,0,0,0,0
2112,1765227836640,1448,0,0,0,0,0,0,0
2113,1765227836724,1460,0,0,0,0,0,0,0
2114,1765227836949,1456,0,0,0,0,0,0,0
2115,1765227837465,1448,0,0,0,0,0,0,0
2116,1765227837683,1450,0,0,0,0,0,0,0
2117,1765227837831,1450,0,0,0,0,0,0,0
2118,1765227837990,1454,0,0,0,0,0,0,0
2119,1765227838173,1444,0,0,0,0,0,0,0
2120,1765227838326,1446,0,0,0,0,0,0,0
2121,1765227838459,1450,0,0,0,0,0,0,0
2122,1765227838602,1450,0,0,0,0,0,0,0
2123,1765227838907,1450,0,0,0,0,0,0,0
2124,1765227839022,1444,0,0,0,0,0,0,0
2125,1765227839323,1444,0,0,0,0,0,0,0
2126,1765227839645,1444,0,0,0,0,0,0,0
2127,1765227839799,1446,0,0,0,0,0,0,0
2128,1765227840032,1448,0,0,0,0,0,0,0
2129,1765227840107,1450,0,0,0,0,0,0,0
2130,1765227840273,1448,0,0,0,0,0,0,0
2131,1765227840466,1445,0,0,0,0,0,0,0
2132,1765227841136,1446,0,0,0,0,0,0,0
2133,1765227841170,1450,0,0,0,0,0,0,0
2134,1765227841199,1450,0,0,0,0,0,0,0
2135,1765227841246,1446,0,0,0,0,0,0,0
2136,1765227841264,1454,0,0,0,0,0,0,0
2137,1765227841703,1446,0,0,0,0,0,0,0
2138,1765227841854,1446,0,0,0,0,0,0,0
2139,1765227841989,1452,0,0,0,0,0,0,0
2140,1765227842134,1442,0,0,0,0,0,0,0
2141,1765227842435,1450,0,0,0,0,0,0,0
2142,1765227842563,1438,0,0,0,0,0,0,0
2143,1765227842774,1436,0,0,0,0,0,0,0
2144,1765227842873,1430,0,0,0,0,0,0,0
2145,1765227843104,1442,0,0,0,0,0,0,0
2146,1765227843398,1440,0,0,0,0,0,0,0
2147,1765227843593,1433,0,0,0,0,0,0,0
2148,1765227843731,1440,0,0,0,0,0,0,0
2149,1765227843889,1440,0,0,0,0,0,0,0
2150,1765227843906,1438,0,0,0,0,0,0,0
2151,1765227844016,1432,0,0,0,0,0,0,0
2152,1765227844338,1428,0,0,0,0,0,0,0
2153,1765227844432,1433,0,0,0,0,0,0,0
2154,1765227844571,1431,0,0,0,0,0,0,0
2155,1765227844759,1430,0,0,0,0,0,0,0
2156,1765227844890,1445,0,0,0,0,0,0,0
2157,1765227845100,1440,0,0,0,0,0,0,0
2158,1765227845232,1442,0,0,0,0,0,0,0
2159,1765227845532,1446,0,0,0,0,0,0,0
2160,1765227845713,1431,0,0,0,0,0,0,0
2161,1765227845823,1426,0,0,0,0,0,0,0
2162,1765227846031,1444,0,0,0,0,0,0,0
2163,1765227846256,1442,0,0,0,0,0,0,0
2164,1765227846398,1450,0,0,0,0,0,0,0
2165,1765227846463,1436,0,0,0,0,0,0,0
2166,1765227846697,1436,0,0,0,0,0,0,0
2167,1765227846901,1448,0,0,0,0,0,0,0
2168,1765227847158,1446,0,0,0,0,0,0,0
2169,1765227847326,1436,0,0,0,0,0,0,0
