index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
578,1765228423745,0,0,0,0,0,0,0,0
579,1765228425308,0,0,0,0,0,0,0,0
580,1765228427088,0,0,0,0,0,0,0,0
581,1765228428816,0,0,0,0,0,0,0,0
582,1765228430639,0,0,0,0,0,0,0,0
583,1765228432216,0,0,0,0,0,0,0,0
584,1765228434128,0,0,0,0,0,0,0,0
585,1765228434289,0,0,0,0,0,0,0,0
586,1765228436162,0,0,0,0,0,0,0,0
587,1765228437987,0,0,0,0,0,0,0,0
588,1765228439935,0,0,0,0,0,0,0,0
589,1765228441696,0,0,0,0,0,0,0,0
590,1765228443471,0,0,0,0,0,0,0,0
591,1765228445024,0,0,0,0,0,0,0,0
592,1765228446761,0,0,0,0,0,0,0,0
593,1765228448522,0,0,0,0,0,0,0,0
594,1765228450105,0,0,0,0,0,0,0,0
595,1765228450250,0,0,0,0,0,0,0,0
596,1765228451899,0,0,0,0,0,0,0,0
597,1765228452098,0,0,0,0,0,0,0,0
598,1765228453661,0,0,0,0,0,0,0,0
599,1765228453818,0,0,0,0,0,0,0,0
600,1765228455451,0,0,0,0,0,0,0,0
601,1765228457161,0,0,0,0,0,0,0,0
602,1765228458781,0,0,0,0,0,0,0,0
603,1765228458927,0,0,0,0,0,0,0,0
604,1765228460501,0,0,0,0,0,0,0,0
605,1765228460679,0,0,0,0,0,0,0,0
606,1765228462267,0,0,0,0,0,0,0,0
607,1765228464378,0,0,0,0,0,0,0,0
608,1765228465836,0,0,0,0,0,0,0,0
609,1765228467671,0,0,0,0,0,0,0,0
610,1765228471365,0,0,0,0,0,0,0,0
611,1765228473204,0,0,0,0,0,0,0,0
612,1765228475403,0,0,0,0,0,0,0,0
613,1765228476859,0,0,0,0,0,0,0,0
614,1765228478555,0,0,0,0,0,0,0,0
615,1765228480190,0,0,0,0,0,0,0,0
616,1765228480350,0,0,0,0,0,0,0,0
617,1765228481875,0,0,0,0,0,0,0,0
618,1765228483655,0,0,0,0,0,0,0,0
619,1765228485217,0,0,0,0,0,0,0,0
620,1765228485400,0,0,0,0,0,0,0,0
621,1765228486971,0,0,0,0,0,0,0,0
622,1765228488671,0,0,0,0,0,0,0,0
623,1765228490230,0,0,0,0,0,0,0,0
624,1765228490360,0,0,0,0,0,0,0,0
625,1765228491952,0,0,0,0,0,0,0,0
626,1765228493652,0,0,0,0,0,0,0,0
627,1765228495252,0,0,0,0,0,0,0,0
628,1765228495418,0,0,0,0,0,0,0,0
629,1765228497309,0,0,0,0,0,0,0,0
630,1765228498745,0,0,0,0,0,0,0,0
631,1765228500458,0,0,0,0,0,0,0,0
632,1765228502120,0,0,0,0,0,0,0,0
633,1765228502256,0,0,0,0,0,0,0,0
634,1765228503881,0,0,0,0,0,0,0,0
635,1765228504084,0,0,0,0,0,0,0,0
636,1765228505114,0,0,0,0,0,0,0,0
637,1765228505885,0,0,0,0,0,0,0,0
638,1765228506509,0,0,0,0,0,0,0,0
639,1765228507134,0,0,0,0,0,0,0,0
640,1765228508139,0,0,0,0,0,0,0,0
641,1765228508354,0,0,0,0,0,0,0,0
642,1765228509102,0,0,0,0,0,0,0,0
643,1765228509718,0,0,0,0,0,0,0,0
644,1765228510322,0,0,0,0,0,0,0,0
645,1765228510945,0,0,0,0,0,0,0,0
646,1765228511481,0,0,0,0,0,0,0,0
647,1765228512105,0,0,0,0,0,0,0,0
648,1765228512710,0,0,0,0,0,0,0,0
649,1765228513332,0,0,0,0,0,0,0,0
650,1765228514102,0,0,0,0,0,0,0,0
651,1765228514711,0,0,0,0,0,0,0,0
652,1765228515310,0,0,0,0,0,0,0,0
653,1765228515938,0,0,0,0,0,0,0,0
654,1765228516562,0,0,0,0,0,0,0,0
655,1765228517328,0,0,0,0,0,0,0,0
656,1765228517935,0,0,0,0,0,0,0,0
657,1765228519087,0,0,0,0,0,0,0,0
658,1765228519214,0,0,0,0,0,0,0,0
659,1765228519773,0,0,0,0,0,0,0,0
660,1765228520503,0,0,0,0,0,0,0,0
661,1765228521111,0,0,0,0,0,0,0,0
662,1765228521725,0,0,0,0,0,0,0,0
663,1765228522336,0,0,0,0,0,0,0,0
664,1765228522960,0,0,0,0,0,0,0,0
665,1765228523717,0,0,0,0,0,0,0,0
666,1765228524347,0,0,0,0,0,0,0,0
667,1765228524953,0,0,0,0,0,0,0,0
668,1765228525569,0,0,0,0,0,0,0,0
669,1765228526181,0,0,0,0,0,0,0,0
670,1765228526957,0,0,0,0,0,0,0,0
671,1765228527563,0,0,0,0,0,0,0,0
672,1765228528181,0,0,0,0,0,0,0,0
673,1765228528796,0,0,0,0,0,0,0,0
674,1765228529998,0,0,0,0,0,0,0,0
675,1765228530016,0,0,0,0,0,0,0,0
676,1765228530176,0,0,0,0,0,0,0,0
677,1765228530815,0,0,0,0,0,0,0,0
678,1765228531433,0,0,0,0,0,0,0,0
679,1765228533717,0,0,0,0,0,0,0,0
680,1765228535386,0,0,0,0,0,0,0,0
681,1765228535582,0,0,0,0,0,0,0,0
682,1765228537158,0,0,0,0,0,0,0,0
683,1765228537339,0,0,0,0,0,0,0,0
684,1765228539041,0,0,0,0,0,0,0,0
685,1765228539184,0,0,0,0,0,0,0,0
686,1765228540928,0,0,0,0,0,0,0,0
687,1765228541066,0,0,0,0,0,0,0,0
688,1765228542392,0,0,0,0,0,0,0,0
689,1765228542991,0,0,0,0,0,0,0,0
690,1765228543607,0,0,0,0,0,0,0,0
691,1765228544210,0,0,0,0,0,0,0,0
692,1765228544814,0,0,0,0,0,0,0,0
693,1765228545572,0,0,0,0,0,0,0,0
694,1765228546199,0,0,0,0,0,0,0,0
695,1765228546819,0,0,0,0,0,0,0,0
696,1765228547417,0,0,0,0,0,0,0,0
697,1765228548036,0,0,0,0,0,0,0,0
698,1765228549716,0,0,0,0,0,0,0,0
699,1765228550339,0,0,0,0,0,0,0,0
700,1765228551100,0,0,0,0,0,0,0,0
701,1765228551918,0,0,0,0,0,0,0,0
702,1765228552330,0,0,0,0,0,0,0,0
703,1765228552953,0,0,0,0,0,0,0,0
704,1765228553542,0,0,0,0,0,0,0,0
705,1765228554296,0,0,0,0,0,0,0,0
706,1765228554911,0,0,0,0,0,0,0,0
707,1765228555518,0,0,0,0,0,0,0,0
708,1765228556160,0,0,0,0,0,0,0,0
709,1765228556770,0,0,0,0,0,0,0,0
710,1765228557530,0,0,0,0,0,0,0,0
711,1765228558157,0,0,0,0,0,0,0,0
712,1765228558786,0,0,0,0,0,0,0,0
713,1765228559393,0,0,0,0,0,0,0,0
714,1765228560000,0,0,0,0,0,0,0,0
715,1765228563521,0,0,0,0,0,0,0,0
716,1765228566506,0,0,0,0,0,0,0,0
717,1765228568101,0,0,0,0,0,0,0,0
718,1765228568289,0,0,0,0,0,0,0,0
719,1765228569872,0,0,0,0,0,0,0,0
720,1765228570009,0,0,0,0,0,0,0,0
721,1765228573305,0,0,0,0,0,0,0,0
722,1765228574903,0,0,0,0,0,0,0,0
723,1765228575084,0,0,0,0,0,0,0,0
724,1765228576600,0,0,0,0,0,0,0,0
725,1765228578397,0,0,0,0,0,0,0,0
726,1765228579918,0,0,0,0,0,0,0,0
727,1765228580103,0,0,0,0,0,0,0,0
728,1765228581733,0,0,0,0,0,0,0,0
729,1765228581880,0,0,0,0,0,0,0,0
730,1765228583457,0,0,0,0,0,0,0,0
731,1765228585451,0,0,0,0,0,0,0,0
732,1765228586789,0,0,0,0,0,0,0,0
733,1765228586976,0,0,0,0,0,0,0,0
734,1765228588579,0,0,0,0,0,0,0,0
735,1765228588751,0,0,0,0,0,0,0,0
736,1765228590418,0,0,0,0,0,0,0,0
737,1765228590620,0,0,0,0,0,0,0,0
738,1765228592184,0,0,0,0,0,0,0,0
739,1765228592369,0,0,0,0,0,0,0,0
740,1765228594022,0,0,0,1,0,0,0,0
741,1765228594184,0,0,0,0,0,0,0,0
742,1765228596276,0,0,0,2,0,0,0,0
743,1765228597653,0,0,0,0,0,0,0,0
744,1765228597838,0,0,0,0,0,0,0,0
745,1765228599511,0,0,0,0,0,0,0,0
746,1765228599676,0,0,0,0,0,0,0,0
747,1765228601210,0,0,0,0,0,0,0,0
748,1765228603015,0,0,0,0,0,0,0,0
749,1765228604545,0,0,0,0,0,0,0,0
750,1765228604712,0,0,0,0,0,0,0,0
751,1765228606358,0,0,0,0,0,0,0,0
752,1765228608035,0,0,0,0,0,0,0,0
753,1765228609842,0,0,0,0,0,0,0,0
754,1765228611626,0,0,0,0,0,0,0,0
755,1765228613168,0,0,0,0,0,0,0,0
756,1765228616454,0,0,0,0,0,0,0,0
757,1765228618244,0,0,0,0,0,0,0,0
758,1765228618410,0,0,0,0,0,0,0,0
759,1765228619951,0,0,0,0,0,0,0,0
760,1765228629268,0,0,0,0,0,0,0,0
761,1765228630907,0,0,0,0,0,0,0,0
762,1765228631039,0,0,0,0,0,0,0,0
763,1765228632609,0,0,0,0,0,0,0,0
764,1765228634375,0,0,0,0,0,0,0,0
765,1765228636234,0,0,0,0,0,0,0,0
766,1765228638025,0,0,0,0,0,0,0,0
767,1765228639950,0,0,0,0,0,0,0,0
768,1765228641767,0,0,0,0,0,0,0,0
769,1765228641975,0,0,0,0,0,0,0,0
770,1765228643598,0,0,0,0,0,0,0,0
771,1765228645348,0,0,0,0,0,0,0,0
772,1765228647064,0,0,0,0,0,0,0,0
773,1765228648681,0,0,0,0,0,0,0,0
774,1765228648881,0,0,0,0,0,0,0,0
775,1765228650434,0,0,0,0,0,0,0,0
776,1765228652265,0,0,0,0,0,0,0,0
777,1765228653973,0,0,0,0,0,0,0,0
778,1765228655746,0,0,0,0,0,0,0,0
779,1765228657460,0,0,0,0,0,0,0,0
780,1765228659011,0,0,0,0,0,0,0,0
781,1765228660587,0,0,0,0,0,0,0,0
782,1765228662334,0,0,0,0,0,0,0,0
783,1765228662478,0,0,0,0,0,0,0,0
784,1765228664085,0,0,0,0,0,0,0,0
785,1765228665823,0,0,0,0,0,0,0,0
786,1765228667591,0,0,0,0,0,0,0,0
787,1765228670949,0,0,0,0,0,0,0,0
788,1765228672680,0,0,0,0,0,0,0,0
789,1765228674483,0,0,0,0,0,0,0,0
790,1765228676826,0,0,0,0,0,0,0,0
791,1765228678116,0,0,0,0,0,0,0,0
792,1765228679758,0,0,0,0,0,0,0,0
793,1765228679932,0,0,0,0,0,0,0,0
794,1765228681450,0,0,0,0,0,0,0,0
795,1765228683267,0,0,0,0,0,0,0,0
796,1765228684982,0,0,0,0,0,0,0,0
797,1765228686607,0,0,0,0,0,0,0,0
798,1765228686756,0,0,0,0,0,0,0,0
799,1765228688342,0,0,0,0,0,0,0,0
800,1765228688518,0,0,0,0,0,0,0,0
801,1765228690091,0,0,0,0,0,0,0,0
802,1765228691883,0,0,0,0,0,0,0,0
803,1765228693604,0,0,0,0,0,0,0,0
804,1765228695214,0,0,0,0,0,0,0,0
805,1765228695382,0,0,0,0,0,0,0,0
806,1765228696881,0,0,0,0,0,0,0,0
807,1765228698798,0,0,0,0,0,0,0,0
808,1765228700200,0,0,0,0,0,0,0,0
809,1765228701964,0,0,0,0,0,0,0,0
810,1765228703781,0,0,0,0,0,0,0,0
811,1765228705605,0,0,0,0,0,0,0,0
812,1765228707505,0,0,0,0,0,0,0,0
813,1765228707708,0,0,0,0,0,0,0,0
814,1765228709675,0,0,0,0,0,0,0,0
815,1765228709715,0,0,0,0,0,0,0,0
816,1765228711237,0,0,0,0,0,0,0,0
817,1765228711408,0,0,0,0,0,0,0,0
818,1765228713046,0,0,0,0,0,0,0,0
819,1765228713237,0,0,0,0,0,0,0,0
820,1765228996455,0,0,0,0,0,0,0,0
821,1765229000688,0,0,0,0,0,0,0,0
822,1765229006076,0,0,0,0,0,0,0,0
823,1765229006111,0,0,0,0,0,0,0,0
824,1765229007664,0,0,0,0,0,0,0,0
825,1765229009404,0,0,0,0,0,0,0,0
826,1765229011120,33216,32461,787,45,0,0,0,0
827,1765229011139,0,0,0,2048,0,0,0,0
828,1765229012746,0,0,0,0,0,0,0,0
829,1765229012922,0,0,0,0,0,0,0,0
830,1765229014455,0,0,0,0,0,0,0,0
831,1765229016264,0,0,0,0,0,0,0,0
832,1765229017760,0,0,0,0,0,0,0,0
833,1765229017933,0,0,0,0,0,0,0,0
834,1765229019542,0,0,0,0,0,0,0,0
835,1765229019674,0,0,0,0,0,0,0,0
836,1765229021251,0,0,0,0,0,0,0,0
837,1765229022983,0,0,0,0,0,0,0,0
838,1765229024733,0,0,0,0,0,0,0,0
839,1765229026265,0,0,0,0,0,0,0,0
840,1765229028405,0,0,0,0,0,0,0,0
841,1765229029623,0,0,0,0,0,0,0,0
842,1765229029790,0,0,0,0,0,0,0,0
843,1765229031439,0,0,0,0,0,0,0,0
844,1765229031606,0,0,0,0,0,0,0,0
845,1765229033150,0,0,0,0,0,0,0,0
846,1765229034967,0,0,0,0,0,0,0,0
847,1765229036781,0,0,0,0,0,0,0,0
848,1765229038505,0,0,0,0,0,0,0,0
849,1765229040531,0,0,0,0,0,0,0,0
850,1765229041726,0,0,0,0,0,0,0,0
851,1765229043309,0,0,0,0,0,0,0,0
852,1765229043467,0,0,0,0,0,0,0,0
853,1765229044958,0,0,0,0,0,0,0,0
854,1765229046532,0,0,0,0,0,0,0,0
855,1765229046704,0,0,0,0,0,0,0,0
856,1765229048223,0,0,0,0,0,0,0,0
857,1765229050017,0,0,0,0,0,0,0,0
858,1765229051665,0,0,0,0,0,0,0,0
859,1765229051687,0,0,0,0,0,0,0,0
860,1765229053249,0,0,0,0,0,0,0,0
861,1765229054951,0,0,0,0,0,0,0,0
862,1765229056549,0,0,0,0,0,0,0,0
863,1765229056667,0,0,0,0,0,0,0,0
864,1765229058292,0,0,0,0,0,0,0,0
865,1765229058483,0,0,0,0,0,0,0,0
866,1765229060016,0,0,0,0,0,0,0,0
867,1765229061841,0,0,0,0,0,0,0,0
868,1765229063392,0,0,0,0,0,0,0,0
869,1765229063570,0,0,0,0,0,0,0,0
870,1765229065241,0,0,0,0,0,0,0,0
871,1765229065423,0,0,0,0,0,0,0,0
872,1765229067031,0,0,0,0,0,0,0,0
873,1765229067224,0,0,0,0,0,0,0,0
874,1765229068872,0,0,0,0,0,0,0,0
875,1765229069045,0,0,0,0,0,0,0,0
876,1765229070703,0,0,0,0,0,0,0,0
877,1765229070887,0,0,0,0,0,0,0,0
878,1765229072478,0,0,0,0,0,0,0,0
879,1765229072628,0,0,0,0,0,0,0,0
880,1765229075969,0,0,0,0,0,0,0,0
881,1765229077777,0,0,0,0,0,0,0,0
882,1765229079327,0,0,0,0,0,0,0,0
883,1765229079505,0,0,0,0,0,0,0,0
884,1765229081094,0,0,0,0,0,0,0,0
885,1765229082786,0,0,0,0,0,0,0,0
886,1765229084571,0,0,0,0,0,0,0,0
887,1765229084600,0,0,0,0,0,0,0,0
888,1765229086108,0,0,0,0,0,0,0,0
889,1765229086308,0,0,0,0,0,0,0,0
890,1765229087826,0,0,0,0,0,0,0,0
891,1765229089399,0,0,0,0,0,0,0,0
892,1765229091099,0,0,0,0,0,0,0,0
893,1765229092890,0,0,0,0,0,0,0,0
894,1765229094393,0,0,0,0,0,0,0,0
895,1765229094568,0,0,0,0,0,0,0,0
896,1765229096163,0,0,0,0,0,0,0,0
897,1765229099729,0,0,0,0,0,0,0,0
898,1765229101578,0,0,0,0,0,0,0,0
899,1765229103369,0,0,0,0,0,0,0,0
900,1765229105226,0,0,0,0,0,0,0,0
901,1765229108760,0,0,0,0,0,0,0,0
902,1765229110334,0,0,0,0,0,0,0,0
903,1765229110509,0,0,0,0,0,0,0,0
904,1765229112068,0,0,0,0,0,0,0,0
905,1765229113841,0,0,0,0,0,0,0,0
906,1765229115399,0,0,0,0,0,0,0,0
907,1765229115558,0,0,0,0,0,0,0,0
908,1765229117344,0,0,0,0,0,0,0,0
909,1765229117370,0,0,0,0,0,0,0,0
910,1765229118872,0,0,0,0,0,0,0,0
911,1765229120679,0,0,0,0,0,0,0,0
912,1765229122213,0,0,0,0,0,0,0,0
913,1765229123129,0,0,0,0,0,0,0,0
914,1765229123304,0,0,0,0,0,0,0,0
915,1765229124958,0,0,0,0,0,0,0,0
916,1765229125121,0,0,0,0,0,0,0,0
917,1765229126773,0,0,0,0,0,0,0,0
918,1765229126970,0,0,0,0,0,0,0,0
919,1765229128584,0,0,0,0,0,0,0,0
920,1765229128740,0,0,0,0,0,0,0,0
921,1765229130447,0,0,0,0,0,0,0,0
922,1765229130638,0,0,0,0,0,0,0,0
923,1765229132256,0,0,0,0,0,0,0,0
924,1765229132482,0,0,0,0,0,0,0,0
925,1765229134155,0,0,0,0,0,0,0,0
926,1765229134289,0,0,0,0,0,0,0,0
927,1765229135864,0,0,0,0,0,0,0,0
928,1765229136046,0,0,0,0,0,0,0,0
929,1765229137629,0,0,0,0,0,0,0,0
930,1765229139406,0,0,0,0,0,0,0,0
931,1765229140946,0,0,0,0,0,0,0,0
932,1765229141087,0,0,0,0,0,0,0,0
933,1765229142736,0,0,0,0,0,0,0,0
934,1765229142912,0,0,0,0,0,0,0,0
935,1765229144446,0,0,0,0,0,0,0,0
936,1765229146228,0,0,0,0,0,0,0,0
937,1765229147753,0,0,0,0,0,0,0,0
938,1765229147944,0,0,0,0,0,0,0,0
939,1765229150072,0,0,0,0,0,0,0,0
940,1765229152815,0,0,0,0,0,0,0,0
941,1765229152955,0,0,0,0,0,0,0,0
942,1765229154556,0,0,0,0,0,0,0,0
943,1765229156296,0,0,0,0,0,0,0,0
944,1765229158105,0,0,0,0,0,0,0,0
945,1765229159683,0,0,0,0,0,0,0,0
946,1765229159855,0,0,0,0,0,0,0,0
947,1765229161724,0,0,0,0,0,0,0,0
948,1765229163562,0,0,0,0,0,0,0,0
949,1765229165385,0,0,0,0,0,0,0,0
950,1765229167275,0,0,0,0,0,0,0,0
951,1765229169008,0,0,0,0,0,0,0,0
952,1765229170651,0,0,0,0,0,0,0,0
953,1765229170801,0,0,0,0,0,0,0,0
954,1765229172365,0,0,0,0,0,0,0,0
955,1765229175884,0,0,0,0,0,0,0,0
956,1765229177473,0,0,0,0,0,0,0,0
957,1765229177630,0,0,0,0,0,0,0,0
958,1765229179221,0,0,0,0,0,0,0,0
959,1765229180931,0,0,0,0,0,0,0,0
960,1765229182862,0,0,0,0,0,0,0,0
961,1765229183128,0,0,0,0,0,0,0,0
962,1765229183775,0,0,0,0,0,0,0,0
963,1765229184406,0,0,0,0,0,0,0,0
964,1765229185015,0,0,0,0,0,0,0,0
965,1765229185639,0,0,0,0,0,0,0,0
966,1765229185802,0,0,0,0,0,0,0,0
967,1765229186413,0,0,0,0,0,0,0,0
968,1765229187030,0,0,0,0,0,0,0,0
969,1765229187664,0,0,0,0,0,0,0,0
970,1765229188603,0,0,0,0,0,0,0,0
971,1765229189240,0,0,0,0,0,0,0,0
972,1765229189839,0,0,0,0,0,0,0,0
973,1765229190466,0,0,0,0,0,0,0,0
974,1765229191081,0,0,0,0,0,0,0,0
975,1765229191864,0,0,0,0,0,0,0,0
976,1765229192481,0,0,0,0,0,0,0,0
977,1765229193825,0,0,0,0,0,0,0,0
978,1765229193974,0,0,0,0,0,0,0,0
979,1765229195141,0,0,0,0,0,0,0,0
980,1765229195775,0,0,0,0,0,0,0,0
981,1765229196391,0,0,0,0,0,0,0,0
982,1765229197015,0,0,0,0,0,0,0,0
983,1765229197786,0,0,0,0,0,0,0,0
984,1765229198434,0,0,0,0,0,0,0,0
985,1765229199056,0,0,0,0,0,0,0,0
986,1765229199679,0,0,0,0,0,0,0,0
987,1765229200465,0,0,0,0,0,0,0,0
988,1765229201073,0,0,0,0,0,0,0,0
989,1765229201696,0,0,0,0,0,0,0,0
990,1765229202338,0,0,0,0,0,0,0,0
991,1765229202951,0,0,0,0,0,0,0,0
992,1765229203725,0,0,0,0,0,0,0,0
993,1765229204750,0,0,0,0,0,0,0,0
994,1765229204973,0,0,0,0,0,0,0,0
995,1765229205611,0,0,0,0,0,0,0,0
996,1765229206386,0,0,0,0,0,0,0,0
997,1765229207011,0,0,0,0,0,0,0,0
998,1765229207627,0,0,0,0,0,0,0,0
999,1765229208262,0,0,0,0,0,0,0,0
1000,1765229208887,0,0,0,0,0,0,0,0
1001,1765229209636,0,0,0,0,0,0,0,0
1002,1765229210252,0,0,0,0,0,0,0,0
1003,1765229210868,0,0,0,0,0,0,0,0
1004,1765229211493,0,0,0,0,0,0,0,0
1005,1765229212136,0,0,0,0,0,0,0,0
1006,1765229212278,0,0,0,0,0,0,0,0
1007,1765229212910,0,0,0,0,0,0,0,0
1008,1765229213546,0,0,0,0,0,0,0,0
1009,1765229214143,0,0,0,0,0,0,0,0
1010,1765229214776,0,0,0,0,0,0,0,0
1011,1765229215787,0,0,0,0,0,0,0,0
1012,1765229216191,0,0,0,0,0,0,0,0
1013,1765229216799,0,0,0,0,0,0,0,0
1014,1765229217417,0,0,0,0,0,0,0,0
1015,1765229218191,0,0,0,0,0,0,0,0
1016,1765229218803,0,0,0,0,0,0,0,0
1017,1765229219435,0,0,0,0,0,0,0,0
1018,1765229220066,0,0,0,0,0,0,0,0
1019,1765229220691,0,0,0,0,0,0,0,0
1020,1765229221465,0,0,0,0,0,0,0,0
1021,1765229222083,0,0,0,0,0,0,0,0
1022,1765229222733,0,0,0,0,0,0,0,0
1023,1765229223340,0,0,0,0,0,0,0,0
1024,1765229223966,0,0,0,0,0,0,0,0
1025,1765229224125,0,0,0,0,0,0,0,0
1026,1765229224739,0,0,0,0,0,0,0,0
1027,1765229225364,0,0,0,0,0,0,0,0
1028,1765229226570,0,0,0,0,0,0,0,0
1029,1765229226704,0,0,0,0,0,0,0,0
1030,1765229227415,0,0,0,0,0,0,0,0
1031,1765229228022,0,0,0,0,0,0,0,0
1032,1765229228657,0,0,0,0,0,0,0,0
1033,1765229229289,0,0,0,0,0,0,0,0
1034,1765229229888,0,0,0,0,0,0,0,0
1035,1765229230672,0,0,0,0,0,0,0,0
1036,1765229231297,0,0,0,0,0,0,0,0
1037,1765229231921,0,0,0,0,0,0,0,0
1038,1765229232555,0,0,0,0,0,0,0,0
1039,1765229233330,0,0,0,0,0,0,0,0
1040,1765229233954,0,0,0,0,0,0,0,0
1041,1765229234573,0,0,0,0,0,0,0,0
1042,1765229235220,0,0,0,0,0,0,0,0
1043,1765229235829,0,0,0,0,0,0,0,0
1044,1765229235996,0,0,0,0,0,0,0,0
1045,1765229236604,0,0,0,0,0,0,0,0
1046,1765229237588,0,0,0,0,0,0,0,0
1047,1765229239881,0,0,0,0,0,0,0,0
1048,1765229241683,0,0,0,0,0,0,0,0
1049,1765229243563,0,0,0,0,0,0,0,0
1050,1765229245322,0,0,0,0,0,0,0,0
1051,1765229247089,0,0,0,0,0,0,0,0
1052,1765229249298,0,0,0,0,0,0,0,0
1053,1765229249331,0,0,0,0,0,0,0,0
1054,1765229250459,0,0,0,0,0,0,0,0
1055,1765229250625,0,0,0,0,0,0,0,0
1056,1765229252467,0,0,0,0,0,0,0,0
1057,1765229254044,0,0,0,0,0,0,0,0
1058,1765229257593,0,0,0,0,0,0,0,0
1059,1765229259163,0,0,0,0,0,0,0,0
1060,1765229259306,0,0,0,0,0,0,0,0
1061,1765229262627,0,0,0,0,0,0,0,0
1062,1765229264226,0,0,0,0,0,0,0,0
1063,1765229264392,0,0,0,0,0,0,0,0
1064,1765229265883,0,0,0,0,0,0,0,0
1065,1765229267736,0,12288,0,0,0,0,0,0
1066,1765229269492,0,0,0,0,0,0,0,0
1067,1765229271345,0,0,0,0,0,0,0,0
1068,1765229273178,0,0,0,0,0,0,0,0
1069,1765229274920,0,0,0,0,0,0,0,0
1070,1765229276769,0,0,0,0,0,0,0,0
1071,1765229278270,0,0,0,0,0,0,0,0
1072,1765229281511,0,0,0,0,0,0,0,0
1073,1765229282307,0,0,0,0,0,0,0,0
1074,1765229283266,0,0,0,0,0,0,0,0
1075,1765229286742,0,0,0,0,0,0,0,0
1076,1765229288307,0,0,0,0,0,0,0,0
1077,1765229288479,0,0,0,0,0,0,0,0
1078,1765229295126,0,2048,24,9,0,0,0,0
1079,1765229302299,0,0,0,0,0,0,0,0
