index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
818,1782668011250,2,0,0,16386
819,1782668011815,2,0,0,16386
820,1782668012266,1,0,0,16386
821,1782668012783,1,0,0,16386
822,1782668013432,1,0,0,16386
823,1782668013849,1,0,0,16386
824,1782668014466,1,0,0,16386
825,1782668014933,1,0,0,16386
826,1782668015065,1,0,0,16386
827,1782668015432,1,0,0,16386
828,1782668016049,2,0,0,16386
829,1782668016466,0,0,0,16386
830,1782668017966,0,0,0,16386
831,1782668019082,0,0,0,16386
832,1782668020567,2,0,0,16386
833,1782668021617,2,0,0,16386
834,1782668022384,2,0,0,16386
835,1782668022601,2,0,0,16386
836,1782668023233,2,0,0,16386
837,1782668024349,2,0,0,16386
838,1782668024749,2,0,0,16386
839,1782668024866,2,0,0,16386
840,1782668026949,2,0,0,16386
841,1782668027134,2,0,0,16386
842,1782668027434,2,0,0,16386
843,1782668027900,2,0,0,16386
844,1782668028500,2,0,0,16386
845,1782668030100,1,0,0,16386
846,1782668031167,2,0,0,16386
847,1782668032982,2,0,0,16386
848,1782668033433,2,0,0,16386
849,1782668034384,2,0,0,16386
850,1782668034949,2,0,0,16386
851,1782668035334,2,0,0,16386
852,1782668036567,2,0,0,16386
853,1782668036800,2,0,0,16386
854,1782668037434,2,0,0,16386
855,1782668038516,2,0,0,16386
856,1782668040051,2,0,0,16386
857,1782668041099,2,0,0,16386
858,1782668042666,2,0,0,16386
859,1782668043700,2,0,0,16386
860,1782668044099,2,0,0,16386
861,1782668045300,2,0,0,16386
862,1782668046399,2,0,0,16386
863,1782668046901,2,0,0,16386
864,1782668047950,2,0,0,16386
865,1782668049549,2,0,0,16386
866,1782668050633,2,0,0,16386
867,1782668052250,2,0,0,16386
868,1782668052850,2,0,0,16386
869,1782668053283,2,0,0,16386
870,1782668054816,2,0,0,16386
871,1782668140635,2,0,0,16386
872,1782668141368,2,0,0,16386
873,1782668142051,2,0,0,16386
874,1782668142835,2,0,0,16386
875,1782668142951,2,0,0,16386
876,1782668144785,2,0,0,16386
877,1782668145117,2,0,0,16386
878,1782668145834,2,0,0,16386
879,1782668145935,2,0,0,16386
880,1782668146301,2,0,0,16386
881,1782668146601,2,0,0,16386
882,1782668146952,2,0,0,16386
883,1782668149852,2,0,0,16386
884,1782668150236,2,0,0,16386
885,1782668150535,2,0,0,16386
886,1782668150751,2,0,0,16386
887,1782668151018,2,0,0,16386
888,1782668151419,2,0,0,16386
889,1782668154668,2,0,0,16386
890,1782668155051,2,0,0,16386
891,1782668155284,2,0,0,16386
892,1782668156451,2,0,0,16386
893,1782668157168,2,0,0,16386
894,1782668158235,2,0,0,16386
895,1782668162152,2,0,0,16386
896,1782668162468,2,0,0,16386
897,1782668162801,2,0,0,16386
898,1782668163835,2,0,0,16386
899,1782668164768,2,0,0,16386
900,1782668165051,2,0,0,16386
901,1782668167953,2,0,0,16386
902,1782668171502,2,0,0,16386
903,1782668171752,2,0,0,16386
904,1782668172168,2,0,0,16386
905,1782668172468,2,0,0,16386
906,1782668172602,2,0,0,16386
907,1782668173569,2,0,0,16386
908,1782668173968,2,0,0,16386
909,1782668175151,2,0,0,16386
910,1782668175368,2,0,0,16386
911,1782668175684,2,0,0,16386
912,1782668178301,2,0,0,16386
913,1782668182051,2,0,0,16386
914,1782668182337,2,0,0,16386
915,1782668182869,2,0,0,16386
916,1782668183134,2,0,0,16386
917,1782668183535,2,0,0,16386
918,1782668184951,2,0,0,16386
919,1782668185268,2,0,0,16386
920,1782668186801,2,0,0,16386
921,1782668187069,2,0,0,16386
922,1782668188501,2,0,0,16386
923,1782668188801,2,0,0,16386
924,1782668189118,2,0,0,16386
925,1782668189485,2,0,0,16386
926,1782668190853,2,0,0,16386
927,1782668191201,2,0,0,16386
928,1782668191569,2,0,0,16386
929,1782668192084,2,0,0,16386
930,1782668192634,2,0,0,16386
931,1782668192987,2,0,0,16386
932,1782668193303,2,0,0,16386
933,1782668193601,2,0,0,16386
934,1782668193885,2,0,0,16386
935,1782668194168,2,0,0,16386
936,1782668194468,2,0,0,16386
937,1782668196418,2,0,0,16386
938,1782668196735,2,0,0,16386
939,1782668198518,2,0,0,16386
940,1782668198886,2,0,0,16386
941,1782668199135,2,0,0,16386
942,1782668199452,2,0,0,16386
943,1782668199952,2,0,0,16386
944,1782668200252,2,0,0,16386
945,1782668200635,2,0,0,16386
946,1782668200952,2,0,0,16386
947,1782668202085,2,0,0,16386
948,1782668202335,2,0,0,16386
949,1782668202735,2,0,0,16386
950,1782668222403,2,0,0,16386
951,1782668223119,2,0,0,16386
952,1782668223804,2,0,0,16386
953,1782668224503,2,0,0,16386
954,1782668225286,2,0,0,16386
955,1782668225585,2,0,0,16386
956,1782668232086,2,0,0,16386
957,1782668232302,2,0,0,16386
958,1782668234069,2,0,0,16386
959,1782668234402,2,0,0,16386
960,1782668236386,2,0,0,16386
961,1782668236785,2,0,0,16386
962,1782668237053,2,0,0,16386
963,1782668237319,2,0,0,16386
964,1782668237554,2,0,0,16386
965,1782668238203,2,0,0,16386
966,1782668238535,2,0,0,16386
967,1782668241803,2,0,0,16386
968,1782668243053,2,0,0,16386
969,1782668244119,2,0,0,16386
970,1782668245652,2,0,0,16386
971,1782668246704,2,0,0,16386
972,1782668247036,2,0,0,16386
973,1782668247619,2,0,0,16386
974,1782668248619,2,0,0,16386
975,1782668249802,2,0,0,16386
976,1782668250754,2,0,0,16386
977,1782668253019,2,0,0,16386
978,1782668253938,2,0,0,16386
979,1782668254236,2,0,0,16386
980,1782668254803,2,0,0,16386
981,1782668255869,2,0,0,16386
982,1782668257786,2,0,0,16386
983,1782668258819,0,0,0,8194
984,1782668259169,0,0,0,16386
985,1782668259772,0,0,0,16386
986,1782668260338,2,0,0,16386
987,1782668260821,2,0,0,16386
988,1782668262354,1,0,0,16386
989,1782668263003,1,0,0,16386
990,1782668263402,1,0,0,16386
991,1782668264902,1,0,0,16386
992,1782668266022,1,0,0,16386
993,1782668266636,1,0,0,16386
994,1782668267254,1,0,0,16386
995,1782668267669,1,0,0,16386
996,1782668268321,2,0,0,16386
997,1782668269254,2,0,0,16386
998,1782668269819,2,0,0,16386
999,1782668270286,0,0,0,16386
1000,1782668270903,2,0,0,16386
1001,1782668271270,2,0,0,16386
1002,1782668271869,2,0,0,16386
1003,1782668272453,2,0,0,16386
1004,1782668273537,2,0,0,16386
1005,1782668274103,2,0,0,16386
1006,1782668275137,2,0,0,16386
1007,1782668276987,2,0,0,16386
1008,1782668277353,2,0,0,16386
1009,1782668279203,2,0,0,16386
1010,1782668279620,2,0,0,16386
1011,1782668280620,2,0,0,16386
1012,1782668280937,2,0,0,16386
1013,1782668281488,2,0,0,16386
1014,1782668282470,2,0,0,16386
1015,1782668284337,2,0,0,16386
1016,1782668285471,2,0,0,16386
1017,1782668286004,2,0,0,16386
1018,1782668287020,2,0,0,16386
1019,1782668287707,2,0,0,16386
1020,1782668288353,2,0,0,16386
1021,1782668289353,2,0,0,16386
1022,1782668290370,2,0,0,16386
1023,1782668290620,2,0,0,16386
1024,1782668290937,2,0,0,16386
1025,1782668291987,2,0,0,16386
1026,1782668292937,2,0,0,16386
1027,1782668293537,2,0,0,16386
1028,1782668294538,2,0,0,16386
1029,1782668294987,2,0,0,16386
1030,1782668296470,2,0,0,16386
1031,1782668297570,2,0,0,16386
1032,1782668297920,2,0,0,16386
1033,1782668298003,2,0,0,16386
1034,1782668299154,2,0,0,16386
1035,1782668299771,2,0,0,16386
1036,1782668300220,2,0,0,16386
1037,1782668300370,2,0,0,16386
1038,1782668300721,2,0,0,16386
1039,1782668301720,2,0,0,16386
1040,1782668302470,2,0,0,16386
1041,1782668302720,2,0,0,16386
1042,1782668303437,2,0,0,16386
1043,1782668304404,2,0,0,16386
1044,1782668305337,2,0,0,16386
1045,1782668306571,2,0,0,16386
1046,1782668308403,2,0,0,16386
1047,1782668308804,2,0,0,16386
1048,1782668309870,2,0,0,16386
1049,1782668310037,2,0,0,16386
1050,1782668310353,2,0,0,16386
1051,1782668311020,2,0,0,16386
1052,1782668311453,2,0,0,16386
1053,1782668312071,2,0,0,16386
1054,1782668312305,2,0,0,16386
1055,1782668313022,2,0,0,16386
1056,1782668313622,2,0,0,16386
1057,1782668314070,2,0,0,16386
1058,1782668315654,2,0,0,16386
1059,1782668316271,2,0,0,16386
1060,1782668317872,1,0,0,16386
1061,1782668318338,1,0,0,16386
1062,1782668319304,1,0,0,16386
1063,1782668319623,1,0,0,16386
1064,1782668319771,1,0,0,16386
1065,1782668320204,1,0,0,16386
1066,1782668320804,1,0,0,16386
1067,1782668321904,2,0,0,16386
1068,1782668322455,0,0,0,16386
1069,1782668324188,0,0,0,16386
1070,1782668325121,0,0,0,16386
1071,1782668326137,2,0,0,16386
1072,1782668328771,2,0,0,16386
1073,1782668329454,2,0,0,16386
1074,1782668329704,2,0,0,16386
1075,1782668330671,2,0,0,16386
1076,1782668332804,2,0,0,16386
1077,1782668333837,2,0,0,16386
1078,1782668334670,2,0,0,16386
1079,1782668336104,2,0,0,16386
1080,1782668336720,2,0,0,16386
1081,1782668336938,2,0,0,16386
1082,1782668337955,2,0,0,16386
1083,1782668338904,2,0,0,16386
1084,1782668339571,2,0,0,16386
1085,1782668340555,2,0,0,16386
1086,1782668342539,2,0,0,16386
1087,1782668343488,2,0,0,16386
1088,1782668343805,2,0,0,16386
1089,1782668344388,2,0,0,16386
1090,1782668345404,2,0,0,16386
1091,1782668346071,2,0,0,16386
1092,1782668347054,2,0,0,16386
1093,1782668347671,2,0,0,16386
1094,1782668349804,2,0,0,16386
1095,1782668350538,2,0,0,16386
1096,1782668351222,2,0,0,16386
1097,1782668351921,2,0,0,16386
1098,1782668352704,2,0,0,16386
1099,1782668353021,2,0,0,16386
1100,1782668357237,2,0,0,16386
1101,1782668357954,2,0,0,16386
1102,1782668358337,2,0,0,16386
1103,1782668358705,2,0,0,16386
1104,1782668359023,2,0,0,16386
1105,1782668359971,2,0,0,16386
1106,1782668360037,2,0,0,16386
1107,1782668360454,2,0,0,16386
1108,1782668364271,2,0,0,16386
1109,1782668364639,2,0,0,16386
1110,1782668365737,2,0,0,16386
1111,1782668366088,2,0,0,16386
1112,1782668366439,2,0,0,16386
1113,1782668366740,2,0,0,16386
1114,1782668367373,2,0,0,16386
1115,1782668367605,2,0,0,16386
1116,1782668367921,2,0,0,16386
1117,1782668368171,2,0,0,16386
1118,1782668368488,2,0,0,16386
1119,1782668369938,2,0,0,16386
1120,1782668371388,2,0,0,16386
1121,1782668371755,2,0,0,16386
1122,1782668372104,2,0,0,16386
1123,1782668372938,2,0,0,16386
1124,1782668373271,2,0,0,16386
1125,1782668373588,2,0,0,16386
1126,1782668374554,2,0,0,16386
1127,1782668374921,2,0,0,16386
1128,1782668375204,2,0,0,16386
1129,1782668375572,2,0,0,16386
1130,1782668375855,2,0,0,16386
1131,1782668376171,2,0,0,16386
1132,1782668376404,2,0,0,16386
1133,1782668376788,2,0,0,16386
1134,1782668376938,2,0,0,16386
1135,1782668377605,2,0,0,16386
1136,1782668378956,2,0,0,16386
1137,1782668379355,2,0,0,16386
1138,1782668379789,2,0,0,16386
1139,1782668382804,2,0,0,16386
1140,1782668383804,2,0,0,16386
1141,1782668384405,2,0,0,16386
1142,1782668385305,2,0,0,16386
1143,1782668385721,2,0,0,16386
1144,1782668387255,2,0,0,16386
1145,1782668388223,2,0,0,16386
1146,1782668388589,2,0,0,16386
1147,1782668389238,1,0,0,16386
1148,1782668390154,1,0,0,16386
1149,1782668390822,1,0,0,16386
1150,1782668391255,1,0,0,16386
1151,1782668391621,2,0,0,16386
1152,1782668392421,2,0,0,16386
1153,1782668392806,2,0,0,16386
1154,1782668393488,0,0,0,16386
1155,1782668393890,0,0,0,16386
1156,1782668394389,0,0,0,16386
1157,1782668395340,0,0,0,16386
1158,1782668395789,0,0,0,16386
1159,1782668396658,0,0,0,16386
1160,1782668397307,0,0,0,16386
1161,1782668398771,0,0,0,16386
1162,1782668398855,0,0,0,16386
1163,1782668399288,0,0,0,16386
1164,1782668399889,0,0,0,16386
1165,1782668400971,0,0,0,16386
1166,1782668401189,0,0,0,16386
1167,1782668401488,0,0,0,16386
1168,1782668401905,0,0,0,16386
1169,1782668402838,0,0,0,16386
1170,1782668403238,0,0,0,16386
1171,1782668403788,0,0,0,16386
1172,1782668404072,0,0,0,16386
1173,1782668405073,0,0,0,16386
1174,1782668406908,0,0,0,16386
1175,1782668407888,2,0,0,16386
1176,1782668408206,2,0,0,16386
1177,1782668409189,2,0,0,16386
1178,1782668410172,2,0,0,16386
1179,1782668411105,2,0,0,16386
1180,1782668411755,2,0,0,16386
1181,1782668412840,2,0,0,16386
1182,1782668413488,2,0,0,16386
1183,1782668414355,2,0,0,16386
1184,1782668415739,2,0,0,16386
1185,1782668415972,2,0,0,16386
1186,1782668417089,2,0,0,16386
1187,1782668417688,2,0,0,16386
1188,1782668418057,2,0,0,16386
1189,1782668418656,2,0,0,16386
1190,1782668419705,2,0,0,16386
1191,1782668420339,2,0,0,16386
1192,1782668421339,2,0,0,16386
1193,1782668422355,2,0,0,16386
1194,1782668423956,2,0,0,16386
1195,1782668424555,2,0,0,16386
1196,1782668426140,2,0,0,16386
1197,1782668427955,2,0,0,16386
1198,1782668428822,2,0,0,16386
1199,1782668430155,2,0,0,16386
1200,1782668430706,2,0,0,16386
1201,1782668431056,2,0,0,16386
1202,1782668432406,2,0,0,16386
1203,1782668432672,2,0,0,16386
1204,1782668433256,2,0,0,16386
1205,1782668434189,2,0,0,16386
1206,1782668436106,2,0,0,16386
1207,1782668436506,2,0,0,16386
1208,1782668437172,2,0,0,16386
1209,1782668437524,2,0,0,16386
1210,1782668438789,2,0,0,16386
1211,1782668439857,2,0,0,16386
1212,1782668440339,2,0,0,16386
1213,1782668441056,2,0,0,16386
1214,1782668441472,2,0,0,16386
1215,1782668442989,2,0,0,16386
1216,1782668444072,2,0,0,16386
1217,1782668445639,2,0,0,16386
1218,1782668446623,2,0,0,16386
1219,1782668447323,2,0,0,16386
1220,1782668447606,2,0,0,16386
1221,1782668448622,2,0,0,16386
1222,1782668449240,2,0,0,16386
1223,1782668449505,2,0,0,16386
1224,1782668450189,1,0,0,16386
1225,1782668451239,2,0,0,16386
1226,1782668452824,2,0,0,16386
1227,1782668453857,2,0,0,16386
1228,1782668454774,2,0,0,16386
1229,1782668455389,2,0,0,16386
1230,1782668455805,2,0,0,16386
1231,1782668456455,2,0,0,16386
1232,1782668456873,2,0,0,16386
1233,1782668457006,2,0,0,16386
1234,1782668457422,2,0,0,16386
1235,1782668459005,2,0,0,16386
1236,1782668460323,2,0,0,16386
1237,1782668461273,2,0,0,16386
1238,1782668461790,2,0,0,16386
1239,1782668462172,2,0,0,16386
1240,1782668465107,2,0,0,16386
1241,1782668466123,2,0,0,16386
1242,1782668466706,2,0,0,16386
1243,1782668469707,2,0,0,16386
1244,1782668470440,2,0,0,16386
1245,1782668471123,2,0,0,16386
1246,1782668471822,2,0,0,16386
1247,1782668472523,2,0,0,16386
1248,1782668472805,2,0,0,16386
1249,1782668473473,2,0,0,16386
1250,1782668475256,2,0,0,16386
1251,1782668479339,2,0,0,16386
1252,1782668480490,2,0,0,16386
1253,1782668480823,2,0,0,16386
1254,1782668481122,2,0,0,16386
1255,1782668481489,2,0,0,16386
1256,1782668481789,2,0,0,16386
1257,1782668482090,2,0,0,16386
1258,1782668482572,2,0,0,16386
1259,1782668482840,2,0,0,16386
1260,1782668483157,2,0,0,16386
1261,1782668483541,2,0,0,16386
1262,1782668483873,2,0,0,16386
1263,1782668484757,2,0,0,16386
1264,1782668489140,2,0,0,16386
1265,1782668489989,2,0,0,16386
1266,1782668490340,2,0,0,16386
1267,1782668490690,2,0,0,16386
1268,1782668490990,2,0,0,16386
1269,1782668491239,2,0,0,16386
1270,1782668491607,2,0,0,16386
1271,1782668491858,2,0,0,16386
1272,1782668492025,2,0,0,16386
1273,1782668492391,2,0,0,16386
1274,1782668492790,2,0,0,16386
1275,1782668494489,2,0,0,16386
1276,1782668494739,2,0,0,16386
1277,1782668495089,2,0,0,16386
1278,1782668495289,2,0,0,16386
1279,1782668495690,2,0,0,16386
1280,1782668495990,2,0,0,16386
1281,1782668496622,2,0,0,16386
1282,1782668496773,2,0,0,16386
1283,1782668497006,2,0,0,16386
1284,1782668497372,2,0,0,16386
1285,1782668497656,2,0,0,16386
1286,1782668498039,2,0,0,16386
1287,1782668498289,2,0,0,16386
1288,1782668498556,2,0,0,16386
1289,1782668498824,2,0,0,16386
1290,1782668499041,2,0,0,16386
1291,1782668499908,2,0,0,16386
1292,1782668500207,2,0,0,16386
1293,1782668500639,2,0,0,16386
1294,1782668500840,2,0,0,16386
1295,1782668501807,2,0,0,16386
1296,1782668502390,2,0,0,16386
1297,1782668503456,2,0,0,16386
1298,1782668503924,2,0,0,16386
1299,1782668503990,2,0,0,16386
1300,1782668504424,2,0,0,16386
1301,1782668505440,2,0,0,16386
1302,1782668506075,2,0,0,16386
1303,1782668507040,2,0,0,16386
1304,1782668507640,2,0,0,16386
1305,1782668508090,2,0,0,16386
1306,1782668509640,2,0,0,16386
1307,1782668510356,2,0,0,16386
1308,1782668510991,2,0,0,16386
1309,1782668511623,2,0,0,16386
1310,1782668512757,2,0,0,16386
1311,1782668513406,2,0,0,16386
1312,1782668513924,2,0,0,16386
1313,1782668514357,2,0,0,16386
1314,1782668515007,2,0,0,16386
1315,1782668516573,1,0,0,16386
1316,1782668517608,1,0,0,16386
1317,1782668519159,2,0,0,16386
1318,1782668520306,2,0,0,16386
1319,1782668521006,2,0,0,16386
1320,1782668521889,2,0,0,16386
1321,1782668522841,2,0,0,16386
1322,1782668523174,2,0,0,16386
1323,1782668523706,2,0,0,16386
1324,1782668525058,2,0,0,16386
1325,1782668525457,2,0,0,16386
1326,1782668525924,2,0,0,16386
1327,1782668526323,2,0,0,16386
1328,1782668527623,2,0,0,16386
1329,1782668528258,2,0,0,16386
1330,1782668528507,2,0,0,16386
1331,1782668529474,2,0,0,16386
1332,1782668531457,2,0,0,16386
1333,1782668532140,2,0,0,16386
1334,1782668533707,2,0,0,16386
1335,1782668534373,2,0,0,16386
1336,1782668534825,2,0,0,16386
1337,1782668536406,2,0,0,16386
1338,1782668538058,2,0,0,16386
1339,1782668538606,2,0,0,16386
1340,1782668538973,2,0,0,16386
1341,1782668539675,2,0,0,16386
1342,1782668540059,2,0,0,16386
1343,1782668540325,2,0,0,16386
1344,1782668540590,2,0,0,16386
1345,1782668541657,2,0,0,16386
1346,1782668542241,2,0,0,16386
1347,1782668542573,2,0,0,16386
1348,1782668543240,2,0,0,16386
1349,1782668544257,2,0,0,16386
1350,1782668545924,2,0,0,16386
1351,1782668546574,2,0,0,16386
1352,1782668547258,2,0,0,16386
1353,1782668548207,2,0,0,16386
1354,1782668549207,2,0,0,16386
1355,1782668550123,2,0,0,16386
1356,1782668551090,2,0,0,16386
1357,1782668552041,2,0,0,16386
1358,1782668553274,2,0,0,16386
1359,1782668554708,2,0,0,16386
1360,1782668556108,2,0,0,16386
1361,1782668556542,2,0,0,16386
1362,1782668557374,2,0,0,16386
1363,1782668558357,2,0,0,16386
1364,1782668559357,2,0,0,16386
1365,1782668560324,2,0,0,16386
1366,1782668560941,2,0,0,16386
1367,1782668561391,2,0,0,16386
1368,1782668563592,2,0,0,16386
1369,1782668565591,2,0,0,16386
1370,1782668566574,2,0,0,16386
1371,1782668566857,2,0,0,16386
1372,1782668567124,2,0,0,16386
1373,1782668568224,2,0,0,16386
1374,1782668569191,2,0,0,16386
1375,1782668569790,2,0,0,16386
1376,1782668570807,2,0,0,16386
1377,1782668572490,2,0,0,16386
1378,1782668573075,2,0,0,16386
1379,1782668573508,2,0,0,16386
1380,1782668574690,2,0,0,16386
1381,1782668575107,2,0,0,16386
1382,1782668575758,2,0,0,16386
1383,1782668576141,2,0,0,16386
1384,1782668576759,2,0,0,16386
1385,1782668577691,2,0,0,16386
1386,1782668578324,2,0,0,16386
1387,1782668578758,2,0,0,16386
1388,1782668579024,2,0,0,16386
1389,1782668579224,2,0,0,16386
1390,1782668579657,2,0,0,16386
1391,1782668580541,2,0,0,16386
1392,1782668580941,2,0,0,16386
1393,1782668581791,2,0,0,16386
1394,1782668582741,2,0,0,16386
1395,1782668585058,2,0,0,16386
1396,1782668585625,2,0,0,16386
1397,1782668586042,2,0,0,16386
1398,1782668586274,2,0,0,16386
1399,1782668586524,2,0,0,16386
1400,1782668587558,2,0,0,16386
1401,1782668589441,2,0,0,16386
1402,1782668589843,2,0,0,16386
1403,1782668590858,2,0,0,16386
1404,1782668591109,2,0,0,16386
1405,1782668591374,2,0,0,16386
1406,1782668592824,2,0,0,16386
1407,1782668594507,2,0,0,16386
1408,1782668595107,2,0,0,16386
1409,1782668595558,2,0,0,16386
1410,1782668596108,2,0,0,16386
1411,1782668597041,2,0,0,16386
1412,1782668598141,2,0,0,16386
1413,1782668598375,2,0,0,16386
1414,1782668601325,2,0,0,16386
1415,1782668602341,2,0,0,16386
1416,1782668603841,2,0,0,16386
1417,1782668604258,2,0,0,16386
1418,1782668604875,2,0,0,16386
1419,1782668605324,2,0,0,16386
1420,1782668605559,2,0,0,16386
1421,1782668605774,2,0,0,16386
1422,1782668606791,2,0,0,16386
1423,1782668607208,2,0,0,16386
1424,1782668608691,2,0,0,16386
1425,1782668609042,2,0,0,16386
1426,1782668610274,2,0,0,16386
1427,1782668611242,2,0,0,16386
1428,1782668612191,2,0,0,16386
1429,1782668612858,2,0,0,16386
1430,1782668613092,2,0,0,16386
1431,1782668613508,2,0,0,16386
1432,1782668614525,2,0,0,16386
1433,1782668615708,2,0,0,16386
1434,1782668616141,2,0,0,16386
1435,1782668616791,2,0,0,16386
1436,1782668618375,2,0,0,16386
1437,1782668619341,2,0,0,16386
1438,1782668619791,2,0,0,16386
1439,1782668620308,2,0,0,16386
