index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1310,-898,8074,-312,0,0,0,0,0
1311,-898,8093,-320,0,0,0,0,0
1312,-897,8086,-284,0,0,0,0,0
1313,-896,8077,-258,0,0,0,0,0
1314,-893,8088,-296,0,0,0,0,0
1315,-904,8068,-310,0,0,0,0,0
1316,-894,8083,-307,0,0,0,0,0
1317,-898,8052,-310,0,0,0,0,0
1318,-893,8084,-271,0,0,0,0,0
1319,-907,8078,-288,0,0,0,0,0
1320,-901,8071,-285,0,0,0,0,0
1321,-896,8086,-290,0,0,0,0,0
1322,-890,8080,-294,0,0,0,0,0
1323,-888,8082,-302,0,0,0,0,0
1324,-908,8091,-295,0,0,0,0,0
1325,-892,8080,-286,0,0,0,0,0
1326,-884,8099,-264,0,0,0,0,0
1327,-898,8081,-285,0,0,0,0,0
1328,-896,8087,-292,0,0,0,0,0
1329,-860,8080,-304,0,0,0,0,0
1330,-888,8066,-257,0,0,0,0,0
1331,-885,8048,-263,0,0,0,0,0
1332,-919,8150,-280,0,0,0,0,0
1333,-894,8074,-287,0,0,0,0,0
1334,-891,8074,-320,0,0,0,0,0
1335,-904,8094,-300,0,0,0,0,0
1336,-904,8097,-296,0,0,0,0,0
1337,-884,8076,-272,0,0,0,0,0
1338,-901,8081,-290,0,0,0,0,0
1339,-900,8090,-310,0,0,0,0,0
1340,-889,8093,-301,0,0,0,0,0
1341,-900,8061,-281,0,0,0,0,0
1342,-893,8099,-264,0,0,0,0,0
1343,-894,8088,-274,0,0,0,0,0
1344,-907,8083,-313,0,0,0,0,0
1345,-901,8081,-296,0,0,0,0,0
1346,-902,8084,-293,0,0,0,0,0
1347,-880,8085,-268,0,0,0,0,0
1348,-896,8076,-277,0,0,0,0,0
1349,-900,8080,-297,0,0,0,0,0
1350,-894,8094,-296,0,0,0,0,0
1351,-894,8070,-287,0,0,0,0,0
1352,-896,8082,-281,0,0,0,0,0
1353,-906,8083,-286,0,0,0,0,0
1354,-902,8090,-285,0,0,0,0,0
1355,-901,8096,-285,0,0,0,0,0
1356,-899,8089,-298,0,0,0,0,0
1357,-888,8079,-295,0,0,0,0,0
1358,-897,8081,-292,0,0,0,0,0
1359,-893,8092,-282,0,0,0,0,0
1360,-906,8078,-276,0,0,0,0,0
1361,-897,8086,-294,0,0,0,0,0
1362,-897,8082,-291,0,0,0,0,0
1363,-899,8083,-295,0,0,0,0,0
1364,-890,8090,-293,0,0,0,0,0
1365,-899,8076,-291,0,0,0,0,0
1366,-899,8080,-278,0,0,0,0,0
1367,-898,8092,-293,0,0,0,0,0
1368,-896,8096,-295,0,0,0,0,0
1369,-900,8076,-303,0,0,0,0,0
1370,-896,8090,-282,0,0,0,0,0
1371,-894,8088,-281,0,0,0,0,0
1372,-892,8074,-281,0,0,0,0,0
1373,-905,8078,-300,0,0,0,0,0
1374,-905,8098,-294,0,0,0,0,0
1375,-894,8074,-285,0,0,0,0,0
1376,-899,8083,-291,0,0,0,0,0
1377,-898,8092,-300,0,0,0,0,0
1378,-888,8076,-258,0,0,0,0,0
1379,-906,8086,-294,0,0,0,0,0
1380,-893,8086,-293,0,0,0,0,0
1381,-886,8090,-290,0,0,0,0,0
1382,-904,8068,-294,0,0,0,0,0
1383,-895,8104,-294,0,0,0,0,0
1384,-895,8080,-285,0,0,0,0,0
1385,-888,8072,-284,0,0,0,0,0
1386,-907,8091,-298,0,0,0,0,0
1387,-896,8080,-289,0,0,0,0,0
1388,-894,8082,-296,0,0,0,0,0
1389,-905,8068,-284,0,0,0,0,0
1390,-892,8084,-284,0,0,0,0,0
1391,-910,8098,-294,0,0,0,0,0
1392,-901,8094,-297,0,0,0,0,0
1393,-889,8077,-292,0,0,0,0,0
1394,-893,8074,-293,0,254,255,0,0
1395,-909,8094,-287,0,0,0,0,0
1396,-904,8073,-294,0,0,0,0,0
1397,-888,8082,-289,0,0,0,0,0
1398,-888,8081,-293,0,0,0,0,0
1399,-906,8080,-292,0,0,0,0,0
1400,-895,8090,-281,0,0,0,0,0
1401,-894,8080,-289,0,0,0,0,0
1402,-900,8079,-282,0,0,0,0,0
1403,-902,8076,-304,0,0,0,0,0
1404,-890,8088,-288,0,0,0,0,0
1405,-910,8085,-288,0,0,0,0,0
1406,-890,8080,-265,0,0,0,0,0
1407,-886,8099,-285,0,0,0,0,0
1408,-902,8082,-291,0,0,0,0,0
1409,-891,8079,-300,0,0,0,0,0
1410,-900,8100,-293,0,0,0,0,0
1411,-898,8070,-288,0,0,0,0,0
1412,-906,8094,-289,0,0,0,0,0
1413,-880,8094,-289,0,0,0,0,0
1414,-902,8092,-298,0,0,0,0,0
1415,-889,8061,-300,0,0,0,0,0
1416,-896,8100,-274,0,0,0,0,0
1417,-904,8094,-285,0,0,0,0,0
1418,-906,8083,-289,0,0,0,0,0
1419,-852,8149,-182,0,0,0,0,0
1420,-912,8084,-314,0,0,0,0,0
1421,-901,8058,-298,0,0,0,0,0
1422,-926,8071,-293,0,0,0,0,0
1423,-903,8126,-288,0,0,0,0,0
1424,-893,8087,-300,0,0,0,0,0
1425,-912,8056,-280,0,0,0,0,0
1426,-898,8094,-275,0,0,0,0,0
1427,-899,8094,-304,0,0,0,0,0
1428,-898,8075,-283,0,0,0,0,0
1429,-882,8096,-295,0,0,0,0,0
1430,-906,8072,-287,0,0,0,0,0
1431,-896,8080,-288,0,0,0,0,0
1432,-898,8111,-288,0,0,0,0,0
1433,-901,8067,-280,0,0,0,0,0
1434,-888,8087,-294,0,0,0,0,0
1435,-886,8088,-294,0,0,0,0,0
1436,-916,8083,-286,0,0,0,0,0
1437,-903,8088,-288,0,0,0,0,0
1438,-878,8068,-295,0,0,0,0,0
1439,-886,8080,-290,0,0,0,0,0
1440,-905,8088,-282,0,0,0,0,0
1441,-903,8062,-294,0,0,0,0,0
1442,-878,8092,-292,0,0,0,0,0
1443,-896,8099,-300,0,0,0,0,0
1444,-908,8066,-293,0,0,0,0,0
1445,-895,8090,-280,0,0,0,0,0
1446,-899,8092,-299,0,0,0,0,0
1447,-878,8123,-304,0,0,0,0,0
1448,-919,8084,-284,0,0,0,0,0
1449,-910,8074,-286,0,0,0,0,0
1450,-893,8086,-292,0,0,0,0,0
1451,-905,8083,-298,0,0,0,0,0
1452,-883,8092,-285,0,0,0,0,0
1453,-910,8090,-282,0,0,0,0,0
1454,-895,8083,-290,0,0,0,0,0
1455,-899,8088,-297,0,0,0,0,0
1456,-896,8077,-292,0,0,0,0,0
1457,-899,8085,-289,0,0,0,0,0
1458,-903,8097,-287,0,0,0,0,0
1459,-902,8079,-294,0,0,0,0,0
1460,-894,8096,-292,0,0,0,0,0
1461,-900,8077,-297,0,0,0,0,0
1462,-904,8085,-299,0,0,0,0,0
1463,-898,8094,-289,0,0,0,0,0
1464,-889,8089,-288,0,0,0,0,0
1465,-900,8074,-286,0,0,0,0,0
1466,-898,8101,-296,0,0,0,0,0
1467,-870,8184,-284,0,0,0,0,0
1468,-889,8090,-283,0,0,0,0,0
1469,-891,8034,-272,0,0,0,0,0
1470,-896,8066,-289,0,0,0,0,0
1471,-900,8086,-296,0,0,0,0,0
1472,-892,8087,-292,0,216,254,0,0
1473,-905,8089,-285,0,0,0,0,0
1474,-892,8068,-302,0,0,0,0,0
1475,-888,8097,-286,0,0,0,0,0
1476,-902,8092,-291,0,0,0,0,0
1477,-898,8066,-292,0,0,0,0,0
1478,-898,8092,-291,0,0,0,0,0
1479,-891,8094,-293,0,0,0,0,0
1480,-893,8090,-280,0,0,0,0,0
1481,-900,8092,-296,0,0,0,0,0
1482,-898,8078,-300,0,0,0,0,0
1483,-903,8077,-292,0,0,0,0,0
1484,-886,8091,-287,0,0,0,0,0
1485,-893,8078,-279,0,0,0,0,0
1486,-898,8094,-286,0,0,0,0,0
1487,-898,8081,-292,0,0,0,0,0
1488,-891,8084,-296,0,0,0,0,0
1489,-903,8088,-286,0,0,0,0,0
1490,-906,8078,-290,0,0,0,0,0
1491,-885,8091,-282,0,0,0,0,0
1492,-899,8075,-300,0,0,0,0,0
1493,-898,8078,-286,0,0,0,0,0
1494,-906,8099,-278,0,0,0,0,0
1495,-898,8090,-292,0,0,0,0,0
1496,-894,8070,-340,0,0,0,0,0
1497,-863,8077,-198,0,0,0,0,0
1498,-903,8122,-281,0,0,0,0,0
1499,-894,8033,-346,0,0,0,0,0
1500,-891,8083,-308,0,0,0,0,0
1501,-912,8084,-310,0,0,0,0,0
1502,-886,8130,-285,0,0,0,0,0
1503,-916,8059,-306,0,0,0,0,0
1504,-913,8089,-300,0,0,0,0,0
1505,-890,8103,-306,0,0,0,0,0
1506,-896,8077,-291,0,0,0,0,0
1507,-891,8088,-297,0,0,0,0,0
1508,-889,8088,-293,0,0,0,0,0
1509,-886,8088,-286,0,0,0,0,0
1510,-904,8081,-294,0,0,0,0,0
1511,-888,8080,-284,0,0,0,0,0
1512,-900,8093,-293,0,0,0,0,0
1513,-906,8074,-294,0,0,0,0,0
1514,-901,8082,-297,0,0,0,0,0
1515,-894,8093,-303,0,0,0,0,0
1516,-903,8079,-288,0,0,0,0,0
1517,-888,8089,-296,0,0,0,0,0
1518,-902,8069,-298,0,0,0,0,0
1519,-915,8087,-292,0,0,0,0,0
1520,-896,8083,-297,0,0,0,0,0
1521,-896,8072,-291,0,0,0,0,0
1522,-897,8083,-290,0,0,0,0,0
1523,-896,8064,-301,0,0,0,0,0
1524,-886,8102,-320,0,0,0,0,0
1525,-892,8089,-284,0,0,0,0,0
1526,-886,8090,-304,0,0,0,0,0
1527,-908,8050,-294,0,255,255,0,0
1528,-884,8139,-314,0,255,255,0,0
1529,-898,8048,-284,0,0,0,0,0
1530,-916,8089,-291,0,0,0,0,0
1531,-878,8087,-337,0,0,0,0,0
1532,-909,8078,-306,0,0,0,0,0
1533,-899,8088,-244,0,0,0,0,0
1534,-910,8104,-333,0,0,0,0,0
1535,-874,8157,-294,0,0,0,0,0
1536,-907,8072,-298,0,0,0,0,0
1537,-913,8052,-283,0,0,0,0,0
1538,-894,8096,-286,0,0,0,0,0
1539,-907,8103,-286,0,0,0,0,0
1540,-889,8082,-298,0,0,0,0,0
1541,-898,8095,-303,0,0,0,0,0
1542,-893,8088,-291,0,0,0,0,0
1543,-891,8070,-301,0,0,0,0,0
1544,-906,8102,-304,0,0,0,0,0
1545,-894,8074,-307,0,0,0,0,0
1546,-890,8082,-290,0,255,255,0,0
1547,-888,8092,-279,0,0,0,0,0
1548,-898,8086,-276,0,0,0,0,0
1549,-907,8095,-265,0,0,0,0,0
1550,-903,8055,-277,0,0,0,0,0
1551,-908,8084,-272,0,0,0,0,0
1552,-875,8088,-284,0,0,0,0,0
1553,-903,8093,-290,0,0,0,0,0
1554,-884,8098,-279,0,0,0,0,0
1555,-894,8063,-284,0,0,0,0,0
1556,-908,8086,-283,0,0,0,0,0
1557,-927,7997,-233,0,0,0,0,0
1558,-900,8301,-172,0,0,0,0,0
1559,-863,7894,-278,0,7,0,0,0
1560,-950,8050,-220,0,0,0,0,0
1561,-856,8154,-182,0,0,0,0,0
1562,-894,8162,-277,0,0,0,0,0
1563,-911,8096,-488,0,0,0,0,0
1564,-945,8045,-348,0,0,0,0,0
1565,-844,8106,-253,0,0,0,0,0
1566,-878,8188,-215,0,0,0,0,0
1567,-912,8076,-229,0,49,0,0,0
1568,-884,8021,-185,0,0,0,0,0
1569,-954,8072,-288,0,0,0,0,0
1570,-871,8065,-421,0,0,0,0,0
1571,-856,7991,-342,0,49,0,0,0
1572,-939,8174,-272,0,0,0,0,0
1573,-898,8108,-292,0,2,0,0,0
1574,-912,7948,-287,0,0,0,0,0
1575,-867,8145,-240,0,0,0,0,0
1576,-895,8102,-331,0,0,0,0,0
1577,-887,8050,-289,0,0,0,0,0
1578,-909,8064,-284,0,0,0,0,0
1579,-892,8058,-260,0,0,0,0,0
1580,-910,8140,-284,0,0,0,0,0
1581,-906,8058,-352,0,0,0,0,0
1582,-902,8123,-293,0,0,0,0,0
1583,-896,8066,-274,0,0,0,0,0
1584,-875,8108,-341,0,0,0,0,0
1585,-868,8128,-306,0,0,0,0,0
1586,-920,8078,-148,0,0,0,0,0
1587,-902,8122,-219,0,0,0,0,0
1588,-874,8130,-360,0,2,0,0,0
1589,-951,8056,-293,0,0,0,0,0
1590,-913,8080,-244,0,0,0,0,0
1591,-852,8122,-262,0,0,0,0,0
1592,-907,8068,-316,0,0,0,0,0
1593,-944,8033,-344,0,0,0,0,0
1594,-876,8101,-285,0,0,0,0,0
1595,-897,8116,-267,0,0,0,0,0
1596,-882,8122,-325,0,0,0,0,0
1597,-876,8092,-293,0,0,0,0,0
1598,-934,8063,-288,0,0,0,0,0
1599,-926,8090,-335,0,0,0,0,0
1600,-884,8112,-265,0,0,0,0,0
1601,-888,8064,-298,0,0,0,0,0
1602,-913,8064,-278,0,0,0,0,0
1603,-883,8103,-281,0,0,0,0,0
1604,-892,8089,-329,0,0,0,0,0
1605,-901,8055,-269,0,0,0,0,0
1606,-902,8104,-282,0,0,0,0,0
1607,-897,8086,-288,0,0,0,0,0
1608,-880,8077,-304,0,0,0,0,0
1609,-898,8099,-304,0,0,0,0,0
1610,-890,8074,-276,0,0,0,0,0
1611,-888,8080,-300,0,0,0,0,0
1612,-898,8069,-263,0,0,0,0,0
1613,-880,8099,-291,0,0,0,0,0
1614,-895,8080,-306,0,0,0,0,0
1615,-894,8063,-291,0,0,0,0,0
1616,-890,8110,-291,0,0,0,0,0
1617,-891,8068,-278,0,0,0,0,0
1618,-916,8087,-295,0,0,0,0,0
1619,-879,8090,-284,0,0,0,0,0
1620,-882,8077,-278,0,0,0,0,0
1621,-920,8092,-304,0,0,0,0,0
1622,-908,8082,-290,0,0,0,0,0
1623,-877,8074,-284,0,0,0,0,0
1624,-895,8085,-290,0,0,0,0,0
1625,-914,8084,-295,0,0,0,0,0
1626,-882,8066,-281,0,0,0,0,0
1627,-887,8086,-298,0,0,0,0,0
1628,-915,8110,-290,0,0,0,0,0
1629,-890,8054,-264,0,0,0,0,0
1630,-894,8097,-312,0,0,0,0,0
1631,-906,8087,-300,0,0,0,0,0
1632,-896,8088,-279,0,0,0,0,0
1633,-894,8097,-291,0,0,0,0,0
1634,-886,8082,-285,0,0,0,0,0
1635,-900,8088,-290,0,0,0,0,0
1636,-888,8092,-293,0,0,0,0,0
1637,-899,8074,-294,0,0,0,0,0
1638,-898,8102,-300,0,0,0,0,0
1639,-894,8084,-293,0,0,0,0,0
1640,-893,8069,-286,0,0,0,0,0
1641,-897,8088,-295,0,0,0,0,0
1642,-889,8088,-288,0,0,0,0,0
1643,-892,8098,-296,0,0,0,0,0
1644,-913,8102,-303,0,0,0,0,0
1645,-918,8076,-305,0,0,0,0,0
1646,-881,8094,-275,0,0,0,0,0
1647,-889,8032,-296,0,0,0,0,0
1648,-914,8102,-297,0,0,0,0,0
1649,-881,8063,-265,0,0,0,0,0
1650,-896,8134,-302,0,0,0,0,0
1651,-904,8048,-286,0,0,0,0,0
1652,-878,8078,-274,0,0,0,0,0
1653,-905,8116,-312,0,0,0,0,0
1654,-901,8073,-285,0,0,0,0,0
1655,-886,8088,-263,0,0,0,0,0
1656,-878,8086,-258,0,0,0,0,0
1657,-913,8110,-314,0,0,0,0,0
1658,-884,8088,-298,0,0,0,0,0
1659,-898,8045,-264,0,0,0,0,0
1660,-918,8078,-282,0,0,0,0,0
1661,-868,8110,-307,0,0,0,0,0
1662,-878,8064,-274,0,0,0,0,0
1663,-903,8111,-263,0,0,0,0,0
1664,-922,8051,-341,0,0,0,0,0
1665,-896,8080,-299,0,0,0,0,0
1666,-884,8102,-271,0,0,0,0,0
1667,-904,8066,-275,0,0,0,0,0
1668,-902,8103,-313,0,2,0,0,0
1669,-874,8102,-302,0,0,0,0,0
1670,-916,8090,-268,0,0,0,0,0
1671,-901,8081,-306,0,2,0,0,0
1672,-877,8091,-288,0,0,0,0,0
1673,-898,8084,-278,0,0,0,0,0
1674,-900,8084,-311,0,0,0,0,0
1675,-908,8094,-327,0,2,0,0,0
1676,-885,8119,-264,0,0,0,0,0
1677,-869,8066,-239,0,132,0,0,0
1678,-926,8055,-332,0,0,0,0,0
1679,-920,8128,-340,0,2,0,0,0
1680,-865,8074,-273,0,0,0,0,0
1681,-906,8083,-274,0,0,0,0,0
1682,-918,8081,-272,0,0,0,0,0
1683,-893,8102,-342,0,0,0,0,0
1684,-916,8093,-260,0,0,0,0,0
1685,-899,8108,-266,0,132,0,0,0
1686,-876,8072,-340,0,0,0,0,0
1687,-891,8078,-304,0,2,0,0,0
1688,-918,8088,-262,0,0,0,0,0
1689,-877,8090,-287,0,0,0,0,0
1690,-897,8085,-325,0,0,0,0,0
1691,-902,8078,-279,0,0,0,0,0
1692,-898,8094,-280,0,0,0,0,0
1693,-879,8078,-288,0,0,0,0,0
1694,-918,8083,-309,0,0,0,0,0
1695,-898,8088,-288,0,2,0,0,0
1696,-886,8092,-279,0,0,0,0,0
1697,-909,8076,-288,0,0,0,0,0
1698,-906,8097,-310,0,0,0,0,0
1699,-900,8070,-272,0,0,0,0,0
1700,-900,8090,-294,0,0,0,0,0
1701,-893,8079,-304,0,0,0,0,0
1702,-894,8064,-285,0,2,0,0,0
1703,-907,8094,-286,0,0,0,0,0
1704,-898,8080,-295,0,0,0,0,0
1705,-894,8081,-290,0,0,0,0,0
1706,-909,8089,-289,0,0,0,0,0
1707,-901,8070,-287,0,0,0,0,0
1708,-879,8090,-282,0,0,0,0,0
1709,-900,8082,-303,0,0,0,0,0
1710,-918,8083,-305,0,0,0,0,0
1711,-886,8080,-282,0,0,0,0,0
1712,-886,8076,-288,0,0,0,0,0
1713,-888,8102,-296,0,0,0,0,0
1714,-918,8095,-290,0,0,0,0,0
1715,-909,8096,-276,0,150,0,0,0
1716,-885,8068,-292,0,0,0,0,0
1717,-894,8115,-294,0,0,0,0,0
1718,-901,8036,-289,0,0,0,0,0
1719,-910,8091,-281,0,0,0,0,0
1720,-895,8148,-290,0,0,0,0,0
1721,-896,8027,-294,0,0,0,0,0
1722,-921,8075,-280,0,0,0,0,0
1723,-891,8091,-321,0,0,0,0,0
1724,-889,8052,-292,0,0,0,0,0
1725,-910,8086,-273,0,0,0,0,0
1726,-908,8127,-272,0,0,0,0,0
1727,-870,8074,-317,0,0,0,0,0
1728,-908,8050,-296,0,0,0,0,0
1729,-876,8090,-308,0,0,0,0,0
1730,-899,8058,-303,0,150,0,0,0
1731,-912,8094,-272,0,0,0,0,0
1732,-903,8106,-285,0,2,0,0,0
1733,-875,8079,-304,0,0,0,0,0
1734,-903,8081,-292,0,0,0,0,0
1735,-904,8092,-270,0,0,0,0,0
1736,-900,8092,-336,0,0,0,0,0
1737,-908,8095,-270,0,0,0,0,0
1738,-890,8077,-274,0,0,0,0,0
1739,-908,8076,-276,0,0,0,0,0
1740,-909,8084,-288,0,0,0,0,0
1741,-872,8087,-302,0,0,0,0,0
1742,-898,8074,-283,0,165,0,0,0
1743,-911,8095,-297,0,0,0,0,0
1744,-891,8084,-289,0,2,0,0,0
1745,-892,8081,-294,0,0,0,0,0
1746,-912,8091,-288,0,165,0,0,0
1747,-896,8084,-290,0,0,0,0,0
1748,-887,8083,-282,0,2,0,0,0
1749,-907,8078,-298,0,0,0,0,0
1750,-926,8077,-310,0,0,0,0,0
1751,-885,8109,-283,0,0,0,0,0
1752,-882,8077,-285,0,0,0,0,0
1753,-906,8078,-288,0,253,255,0,0
1754,-908,8104,-300,0,254,255,0,0
1755,-909,8061,-312,0,0,0,0,0
1756,-917,8096,-307,0,0,0,0,0
1757,-900,8088,-274,0,0,0,0,0
1758,-908,8068,-284,0,0,0,0,0
1759,-894,8086,-313,0,0,0,0,0
1760,-893,8096,-292,0,0,0,0,0
1761,-900,8112,-270,0,165,0,0,0
1762,-905,8085,-295,0,0,0,0,0
1763,-894,8074,-310,0,2,0,0,0
1764,-896,8086,-297,0,0,0,0,0
1765,-896,8104,-278,0,165,0,0,0
1766,-918,8078,-298,0,0,0,0,0
1767,-879,8078,-302,0,2,0,0,0
1768,-882,8102,-274,0,0,0,0,0
1769,-924,8068,-297,0,0,0,0,0
1770,-911,8083,-282,0,0,0,0,0
1771,-886,8092,-294,0,0,0,0,0
1772,-938,8075,-292,0,0,0,0,0
1773,-890,8093,-292,0,0,0,0,0
1774,-860,8092,-275,0,0,0,0,0
1775,-922,8094,-286,0,0,0,0,0
1776,-912,8064,-303,0,0,0,0,0
1777,-850,8102,-279,0,177,0,0,0
1778,-888,8110,-305,0,0,0,0,0
1779,-962,8053,-288,0,0,0,0,0
1780,-904,8072,-296,0,0,0,0,0
1781,-856,8112,-272,0,177,0,0,0
1782,-932,8064,-278,0,0,0,0,0
1783,-926,8051,-352,0,2,0,0,0
1784,-795,8042,-245,0,0,0,0,0
1785,-866,8104,-286,0,0,0,0,0
1786,-948,8145,-205,0,0,0,0,0
1787,-925,8109,-398,0,2,0,0,0
1788,-853,8047,-296,0,0,0,0,0
1789,-902,8185,-270,0,0,0,0,0
1790,-872,8061,-303,0,0,0,0,0
1791,-883,8044,-294,0,0,0,0,0
1792,-945,8100,-282,0,0,0,0,0
1793,-880,8082,-288,0,0,0,0,0
1794,-845,8066,-278,0,0,0,0,0
1795,-933,8093,-294,0,0,0,0,0
1796,-874,8103,-255,0,0,0,0,0
1797,-940,8064,-276,0,0,0,0,0
1798,-883,8051,-245,0,0,0,0,0
1799,-961,8212,-284,0,186,0,0,0
1800,-910,7953,-176,0,255,255,0,0
1801,-966,8082,-244,0,186,0,0,0
1802,-918,7981,-279,0,0,0,0,0
1803,-825,8073,-308,0,2,0,0,0
1804,-937,8156,-270,0,0,0,0,0
1805,-932,8006,-296,0,186,0,0,0
1806,-944,8076,-246,0,0,0,0,0
1807,-871,8074,-249,0,2,0,0,0
1808,-918,8113,-375,0,0,0,0,0
1809,-857,8063,-261,0,0,0,0,0
1810,-886,8083,-270,0,0,0,0,0
1811,-880,8111,-292,0,242,254,0,0
1812,-882,8111,-339,0,0,0,0,0
1813,-908,8036,-274,0,0,0,0,0
1814,-900,8110,-268,0,0,0,0,0
1815,-876,8064,-321,0,186,0,0,0
1816,-918,8098,-308,0,255,255,0,0
1817,-885,8045,-247,0,2,0,0,0
1818,-888,8091,-322,0,0,0,0,0
1819,-899,8092,-282,0,186,0,0,0
1820,-890,8084,-278,0,0,0,0,0
1821,-891,8086,-303,0,228,254,0,0
1822,-906,8114,-320,0,194,0,0,0
1823,-900,8041,-276,0,0,0,0,0
1824,-882,8106,-293,0,255,255,0,0
1825,-910,8105,-298,0,0,0,0,0
1826,-896,8081,-306,0,0,0,0,0
1827,-891,8093,-282,0,0,0,0,0
1828,-896,8062,-298,0,0,0,0,0
1829,-892,8104,-290,0,0,0,0,0
1830,-885,8079,-312,0,0,0,0,0
1831,-877,8092,-281,0,0,0,0,0
1832,-891,8084,-297,404,0,0,0,0
1833,-899,8060,-281,0,2,0,0,0
1834,-888,8107,-299,1,2,0,0,0
1835,-897,8092,-293,0,34,2,34,2
1836,-907,8061,-303,0,90,2,0,0
1837,-912,8097,-293,0,0,0,0,0
1838,-905,8099,-281,0,0,0,0,0
1839,-912,8101,-309,0,2,0,0,0
1840,-840,8043,417,0,0,0,40,2
1841,-812,8124,62,866,0,0,0,0
1842,-958,8144,-61,0,0,0,0,0
1843,-1082,8260,419,0,0,0,0,0
1844,-586,7643,502,0,0,0,0,0
1845,-1085,9315,552,0,0,0,0,0
1846,-884,8680,493,0,22,3,0,0
1847,-1352,8219,681,0,0,0,0,0
1848,-1099,7772,435,0,0,0,0,0
1849,-944,7844,516,0,38,0,0,0
1850,-1044,8052,790,907,0,0,0,0
1851,-696,9191,869,0,0,0,0,0
1852,-897,8861,110,1284,46,0,0,0
1853,-750,7280,924,0,0,0,0,0
1854,-723,7915,356,0,237,3,221,3
1855,-920,9404,195,0,214,0,0,0
1856,-1294,8659,195,0,0,0,0,0
1857,-1322,8200,337,0,0,0,0,0
1858,-1040,8090,790,1247,214,0,0,0
1859,-1642,8535,341,0,0,0,0,0
1860,-679,7232,660,0,0,0,0,0
1861,-458,10718,76,1251,214,0,0,0
1862,-514,6715,679,0,0,0,0,0
1863,-429,8469,802,0,0,0,0,0
1864,-689,8133,526,0,0,0,0,0
1865,-1024,10084,-497,0,0,0,0,0
1866,-1634,7043,-1535,0,242,255,0,0
1867,-320,9217,-515,0,0,0,0,0
1868,-1178,9933,-436,0,0,0,0,0
1869,-184,8796,-571,0,0,0,0,0
1870,-932,8670,-580,0,1,0,26,0
1871,80,6360,-595,0,0,0,0,0
1872,-1253,6672,-1411,42,2,0,0,0
1873,-1011,7844,-1028,0,0,0,0,0
1874,-626,6556,-462,0,0,0,43,0
1875,-1160,10361,-744,0,0,0,0,0
1876,-777,7425,-867,0,0,0,43,0
1877,-1150,7442,24,0,0,0,0,0
1878,-1127,7434,-1488,0,2,0,0,0
1879,-896,7926,-1531,0,0,0,198,1
1880,-1056,8108,-208,0,0,0,0,0
1881,-1722,8599,-929,0,23,3,0,0
1882,-436,8574,-2038,0,223,0,0,0
1883,-1646,8239,-1248,0,2,0,0,0
1884,-788,8440,-1120,0,0,0,0,0
1885,-1951,8550,-954,0,0,0,0,0
1886,-740,7866,-1226,0,223,0,0,0
1887,-975,7758,-630,0,54,251,0,0
1888,-940,8325,-940,0,0,0,3,0
1889,-1104,7707,-697,0,58,0,10,0
1890,-802,8402,-732,792,0,0,0,0
1891,-770,8016,-930,6,0,0,0,0
1892,-1118,8168,-790,0,0,0,0,0
1893,-670,7933,-1154,0,18,0,74,0
1894,-1033,7570,-1352,0,227,0,0,0
1895,-229,8344,-362,0,29,0,0,0
1896,-1870,8044,-2804,0,0,0,0,0
1897,-991,8702,-209,0,0,0,0,0
1898,-456,8667,-1734,0,0,0,0,0
1899,-3,8250,-912,0,0,0,0,0
1900,-315,8309,-2859,0,227,0,0,0
1901,278,8896,-3473,0,0,0,0,0
1902,-2508,6796,-4724,0,0,0,0,0
1903,-222,9052,1387,0,0,0,1,0
1904,-1083,8043,-420,0,0,0,0,0
1905,-716,8228,190,0,124,0,0,0
1906,-771,8162,-625,0,0,0,0,0
1907,-958,8045,-143,0,255,255,0,0
1908,-1018,8110,-14,0,0,0,0,0
1909,-796,8078,-201,0,0,0,0,0
1910,-1050,8034,-446,0,0,0,0,0
1911,-824,8114,-508,0,0,0,0,0
1912,-747,8081,-432,0,0,0,0,0
1913,-959,8095,-372,0,252,255,0,0
1914,-838,8070,-324,0,0,0,0,0
1915,-798,8057,-236,0,0,0,0,0
1916,-879,8099,-284,0,0,0,0,0
1917,-923,8076,-326,0,0,0,0,0
1918,-862,8073,-360,0,0,0,0,0
1919,-866,8082,-299,0,0,0,0,0
1920,-848,8095,-256,0,0,0,0,0
1921,-873,8060,-266,0,0,0,0,0
1922,-873,8122,-304,0,0,0,0,0
1923,-828,8082,-262,0,0,0,0,0
1924,-830,8076,-247,0,0,0,0,0
1925,-880,8092,-288,0,0,0,0,0
1926,-852,8113,-274,0,0,0,0,0
1927,-889,8072,-298,0,254,255,0,0
1928,-824,8101,-259,0,0,0,0,0
1929,-884,8102,-287,0,0,0,0,0
1930,-884,8101,-309,0,0,0,0,0
1931,-877,8089,-300,0,0,0,0,0
1932,-863,8070,-323,0,0,0,0,0
1933,-907,8099,-311,0,218,254,0,0
1934,-862,8108,-260,0,218,254,0,0
1935,-874,8091,-308,0,255,255,0,0
1936,-896,8154,-301,0,255,255,0,0
1937,-803,8074,-279,0,255,255,0,0
1938,-838,8086,-274,0,0,0,0,0
1939,-870,8042,-248,0,0,0,0,0
1940,-870,8154,-366,0,0,0,0,0
1941,-834,8145,-158,0,0,0,0,0
1942,-866,8091,-343,0,0,0,0,0
