index,date,GYRO_X,GYRO_Y,GYRO_Z
6693,1782566263085,0.21,-0.49,0
6694,1782566263135,0.21,-0.56,0
6695,1782566263185,0.28,-0.49,0
6696,1782566263235,0.28,-0.49,0
6697,1782566263351,0.28,-0.49,0
6698,1782566263368,0.28,-0.56,0
6699,1782566263418,0.28,-0.56,-0.07
6700,1782566263518,0.28,-0.49,-0.07
6701,1782566263551,0.28,-0.49,-0.07
6702,1782566263651,0.21,-0.49,0
6703,1782566263667,0.28,-0.56,0
6704,1782566263684,0.28,-0.49,0
6705,1782566263718,0.28,-0.56,0
6706,1782566263751,0.28,-0.56,0
6707,1782566263934,0.21,-0.49,-0.07
6708,1782566264017,0.21,-0.49,-0.07
6709,1782566264067,0.21,-0.49,-0.07
6710,1782566264101,0.21,-0.56,-0.07
6711,1782566264118,0.21,-0.56,0
6712,1782566264134,0.28,-0.49,-0.07
6713,1782566264200,0.28,-0.49,-0.07
6714,1782566264268,0.28,-0.49,0
6715,1782566264334,0.28,-0.49,0
6716,1782566264417,0.28,-0.49,0
6717,1782566264517,0.21,-0.56,0
6718,1782566264583,0.21,-0.56,0
6719,1782566264633,0.21,-0.56,0
6720,1782566264783,0.28,-0.56,-0.07
6721,1782566264883,0.28,-0.56,-0.07
6722,1782566264950,0.28,-0.49,-0.07
6723,1782566264966,0.28,-0.49,-0.07
6724,1782566264983,0.21,-0.49,0
6725,1782566265017,0.21,-0.49,0
6726,1782566265100,0.28,-0.49,0
6727,1782566265183,0.28,-0.56,0
6728,1782566265232,0.28,-0.56,0
6729,1782566265250,0.28,-0.56,-0.07
6730,1782566265283,0.28,-0.56,-0.07
6731,1782566265300,0.28,-0.49,-0.07
6732,1782566265333,0.28,-0.56,-0.07
6733,1782566265366,0.28,-0.56,-0.07
6734,1782566265416,0.35,-0.56,0
6735,1782566265450,0.35,-0.56,0
6736,1782566265516,0.28,-0.63,-0.07
6737,1782566265566,0.28,-0.56,0
6738,1782566265616,0.28,-0.49,0
6739,1782566265683,0.28,-0.49,0
6740,1782566265750,0.28,-0.49,0
6741,1782566265916,0.14,-0.56,-0.07
6742,1782566265966,0.14,-0.56,-0.07
6743,1782566266016,0.14,-0.63,-0.07
6744,1782566266066,0.14,-0.56,-0.07
6745,1782566266166,0.21,-0.56,0
6746,1782566266266,0.21,-0.56,0
6747,1782566266316,0.28,-0.42,0
6748,1782566266366,0.28,-0.42,0
6749,1782566266400,0.35,-0.49,0
6750,1782566266416,0.28,-0.49,0
6751,1782566266465,0.28,-0.56,0
6752,1782566266532,0.28,-0.56,0
6753,1782566266599,0.28,-0.49,0
6754,1782566266648,0.28,-0.49,0
6755,1782566266699,0.28,-0.49,0
6756,1782566266715,0.28,-0.49,0
6757,1782566266782,0.28,-0.49,0
6758,1782566266849,0.28,-0.56,0
6759,1782566266948,0.28,-0.49,0
6760,1782566266982,0.28,-0.49,0
6761,1782566267065,0.28,-0.49,0
6762,1782566267115,0.28,-0.56,-0.07
6763,1782566267214,0.28,-0.56,0
6764,1782566267281,0.28,-0.56,0
6765,1782566267348,0.28,-0.56,0
6766,1782566267381,0.21,-0.56,0
6767,1782566267432,0.21,-0.56,0
6768,1782566267548,0.14,-0.56,0
6769,1782566267598,0.14,-0.56,0
6770,1782566267614,0.28,-0.56,0
6771,1782566267631,0.28,-0.56,0
6772,1782566267664,0.28,-0.56,0
6773,1782566267698,0.28,-0.56,0
6774,1782566267780,0.28,-0.49,0
6775,1782566267831,0.28,-0.49,0
6776,1782566267914,0.28,-0.49,-0.07
6777,1782566267947,0.28,-0.49,0
6778,1782566267981,0.28,-0.56,-0.07
6779,1782566268031,0.28,-0.56,-0.07
6780,1782566268098,0.28,-0.56,-0.07
6781,1782566268214,0.28,-0.56,0
6782,1782566268280,0.21,-0.56,0
6783,1782566268348,0.28,-0.56,-0.07
6784,1782566268414,0.28,-0.56,-0.07
6785,1782566268564,0.28,-0.56,-0.07
6786,1782566268663,0.28,-0.56,-0.07
6787,1782566268697,0.28,-0.56,-0.07
6788,1782566268731,0.28,-0.49,-0.07
6789,1782566268763,0.28,-0.49,-0.07
6790,1782566268780,0.28,-0.49,-0.07
6791,1782566268864,0.28,-0.56,-0.07
6792,1782566268913,0.28,-0.56,0
6793,1782566268964,0.28,-0.56,0
6794,1782566268997,0.28,-0.56,0
6795,1782566269063,0.28,-0.56,0
6796,1782566269113,0.28,-0.56,0
6797,1782566269163,0.28,-0.56,0
6798,1782566269229,0.28,-0.56,0
6799,1782566269280,0.28,-0.56,0
6800,1782566269313,0.28,-0.56,-0.07
6801,1782566269397,0.21,-0.56,-0.07
6802,1782566269446,0.21,-0.56,-0.07
6803,1782566269513,0.28,-0.56,-0.07
6804,1782566269579,0.28,-0.49,0
6805,1782566269906,0.28,-0.49,0
6806,1782566269906,0.28,-0.49,0
6807,1782566269906,0.21,-0.49,0
6808,1782566269906,0.21,-0.63,0
6809,1782566269906,0.28,-0.49,0
6810,1782566269913,0.21,-0.49,0
6811,1782566269996,0.28,-0.63,0
6812,1782566270046,0.28,-0.49,0
6813,1782566270112,0.28,-0.49,0
6814,1782566270163,0.28,-0.49,0
6815,1782566270229,0.28,-0.56,0
6816,1782566270279,0.21,-0.56,0
6817,1782566270328,0.28,-0.56,0
6818,1782566270379,0.28,-0.56,0
6819,1782566270445,0.21,-0.49,-0.07
6820,1782566270562,0.21,-0.49,-0.07
6821,1782566270595,0.21,-0.49,-0.07
6822,1782566270712,0.21,-0.56,0
6823,1782566270779,0.21,-0.56,0
6824,1782566270828,0.21,-0.49,-0.07
6825,1782566270879,0.21,-0.56,-0.07
6826,1782566270945,0.28,-0.56,-0.07
6827,1782566271028,0.28,-0.56,0
6828,1782566271095,0.28,-0.56,-0.07
6829,1782566271128,0.28,-0.56,-0.07
6830,1782566271178,0.28,-0.56,-0.07
6831,1782566271228,0.28,-0.56,0
6832,1782566271279,0.35,-0.56,0
6833,1782566271328,0.21,-0.56,0
6834,1782566271412,0.21,-0.56,-0.07
6835,1782566271495,0.21,-0.56,0
6836,1782566271594,0.21,-0.56,0
6837,1782566271645,0.21,-0.56,0
6838,1782566271712,0.21,-0.56,0
6839,1782566271745,0.21,-0.56,0
6840,1782566271778,0.21,-0.56,-0.07
6841,1782566271794,0.28,-0.56,-0.07
6842,1782566271844,0.28,-0.56,-0.07
6843,1782566271911,0.21,-0.49,-0.07
6844,1782566271961,0.21,-0.49,-0.07
6845,1782566272028,0.21,-0.63,-0.07
6846,1782566272094,0.21,-0.63,-0.07
6847,1782566272127,0.28,-0.56,0
6848,1782566272144,0.21,-0.56,0
6849,1782566272210,0.21,-0.56,0
6850,1782566272261,0.21,-0.49,-0.14
6851,1782566272311,0.21,-0.49,-0.14
6852,1782566272377,0.28,-0.49,-0.14
6853,1782566272510,0.28,-0.49,-0.14
6854,1782566272560,0.21,-0.56,-0.07
6855,1782566272610,0.21,-0.56,-0.07
6856,1782566272660,0.21,-0.56,-0.07
6857,1782566272727,0.21,-0.56,-0.07
6858,1782566272744,0.21,-0.56,-0.07
6859,1782566272760,0.28,-0.49,-0.07
6860,1782566272777,0.35,-0.56,0
6861,1782566272810,0.35,-0.56,0
6862,1782566272860,0.21,-0.56,-0.07
6863,1782566272911,0.21,-0.56,-0.07
6864,1782566273010,0.28,-0.49,-0.07
6865,1782566273044,0.28,-0.49,-0.07
6866,1782566273077,0.28,-0.49,0
6867,1782566273110,0.28,-0.49,0
6868,1782566273176,0.28,-0.49,0
6869,1782566273226,0.28,-0.49,-0.07
6870,1782566273309,0.28,-0.49,-0.07
6871,1782566273376,0.21,-0.49,0
6872,1782566273443,0.21,-0.56,0
6873,1782566273493,0.21,-0.49,0
6874,1782566273543,0.21,-0.49,0
6875,1782566273592,0.21,-0.49,0
6876,1782566273659,0.28,-0.49,0
6877,1782566273726,0.28,-0.49,0
6878,1782566273776,0.28,-0.49,0
6879,1782566273842,0.28,-0.49,0
6880,1782566273893,0.21,-0.56,0
6881,1782566273942,0.21,-0.56,0
6882,1782566273976,0.21,-0.56,0
6883,1782566274043,0.28,-0.56,0
6884,1782566274142,0.35,-0.49,0
6885,1782566274192,0.35,-0.49,0
6886,1782566274242,0.35,-0.49,0
6887,1782566274275,0.28,-0.49,0
6888,1782566274309,0.35,-0.49,0
6889,1782566274392,0.28,-0.56,-0.07
6890,1782566274492,0.28,-0.56,0
6891,1782566274542,0.28,-0.56,0
6892,1782566274592,0.28,-0.56,0
6893,1782566274642,0.21,-0.49,-0.07
6894,1782566274758,0.21,-0.49,-0.07
6895,1782566274825,0.21,-0.49,-0.07
6896,1782566274875,0.28,-0.56,0
6897,1782566274892,0.28,-0.56,0
6898,1782566274925,0.28,-0.56,0
6899,1782566274975,0.28,-0.56,0
6900,1782566275025,0.28,-0.49,0
6901,1782566275075,0.28,-0.49,0
6902,1782566275125,0.28,-0.49,0
6903,1782566275175,0.28,-0.49,-0.07
6904,1782566275242,0.28,-0.63,-0.07
6905,1782566275308,0.28,-0.63,-0.07
6906,1782566275374,0.28,-0.56,-0.07
6907,1782566275641,0.35,-0.49,0
6908,1782566275674,0.21,-0.56,0
6909,1782566275707,0.28,-0.49,-0.07
6910,1782566275725,0.28,-0.63,0
6911,1782566275758,0.28,-0.56,0
6912,1782566275808,0.28,-0.49,0
6913,1782566275874,0.28,-0.56,0
6914,1782566276058,0.28,-0.49,0
6915,1782566276074,0.28,-0.49,0
6916,1782566276107,0.28,-0.49,0
6917,1782566276124,0.28,-0.49,0
6918,1782566276157,0.28,-0.49,0
6919,1782566276207,0.28,-0.56,0
6920,1782566276290,0.28,-0.56,0
6921,1782566276424,0.28,-0.49,0
6922,1782566276442,0.28,-0.49,0
6923,1782566276474,0.28,-0.49,0
6924,1782566276540,0.21,-0.56,0
6925,1782566276608,0.21,-0.56,0
6926,1782566276673,0.21,-0.56,-0.07
6927,1782566276773,0.21,-0.56,0
6928,1782566276824,0.21,-0.56,-0.07
6929,1782566276891,0.21,-0.49,0
6930,1782566276924,0.21,-0.56,-0.07
6931,1782566277073,0.28,-0.49,0
6932,1782566277090,0.28,-0.56,0
6933,1782566277140,0.35,-0.56,0
6934,1782566277257,0.21,-0.49,-0.07
6935,1782566277340,0.21,-0.49,-0.07
6936,1782566277373,0.28,-0.49,-0.07
6937,1782566277423,0.28,-0.49,-0.07
6938,1782566277489,0.28,-0.49,-0.07
6939,1782566277507,0.35,-0.49,-0.07
6940,1782566277540,0.28,-0.49,-0.07
6941,1782566277590,0.28,-0.56,-0.07
6942,1782566277639,0.28,-0.49,-0.07
6943,1782566277706,0.28,-0.49,-0.07
6944,1782566277740,0.21,-0.49,0
6945,1782566277806,0.21,-0.49,0
6946,1782566277972,0.28,-0.56,0
6947,1782566278006,0.28,-0.56,0
6948,1782566278056,0.21,-0.56,0
6949,1782566278072,0.21,-0.49,0
6950,1782566278190,0.21,-0.49,0
6951,1782566278239,0.21,-0.49,0
6952,1782566278305,0.21,-0.56,0
6953,1782566278322,0.21,-0.56,-0.07
6954,1782566278373,0.28,-0.49,0
6955,1782566278422,0.28,-0.49,0
6956,1782566278490,0.28,-0.49,0
6957,1782566278555,0.21,-0.49,0
6958,1782566278672,0.28,-0.56,-0.07
6959,1782566278722,0.28,-0.56,-0.07
6960,1782566278772,0.28,-0.56,-0.07
6961,1782566278839,0.21,-0.56,-0.07
6962,1782566278872,0.21,-0.56,-0.07
6963,1782566278938,0.28,-0.56,-0.07
6964,1782566279055,0.28,-0.49,-0.07
6965,1782566279089,0.28,-0.63,0
6966,1782566279138,0.28,-0.56,0
6967,1782566279155,0.35,-0.56,0
6968,1782566279221,0.35,-0.56,0
6969,1782566279238,0.35,-0.56,0
6970,1782566279289,0.28,-0.56,0
6971,1782566279438,0.28,-0.63,-0.07
6972,1782566279488,0.14,-0.56,-0.07
6973,1782566279505,0.28,-0.56,-0.07
6974,1782566279539,0.14,-0.49,-0.07
6975,1782566279554,0.14,-0.49,0
6976,1782566279705,0.28,-0.56,0
6977,1782566279855,0.28,-0.63,0
6978,1782566279904,0.28,-0.56,0
6979,1782566279920,0.28,-0.56,-0.07
6980,1782566279954,0.28,-0.63,0
6981,1782566279988,0.28,-0.63,0.07
6982,1782566280005,0.28,-0.63,0.07
6983,1782566280021,0.28,-0.49,0
6984,1782566280038,0.28,-0.42,0
6985,1782566280104,0.28,-0.42,-0.07
6986,1782566280154,0.28,-0.42,-0.07
6987,1782566280221,0.28,-0.49,-0.07
6988,1782566280271,0.28,-0.63,0
6989,1782566280304,0.28,-0.56,0
6990,1782566280387,0.28,-0.49,0
6991,1782566280404,0.28,-0.49,0
6992,1782566280437,0.28,-0.49,0
6993,1782566280487,0.28,-0.63,0
6994,1782566280521,0.21,-0.63,0
6995,1782566280620,0.21,-0.63,0
6996,1782566280911,0.28,-0.49,0
6997,1782566280911,0.28,-0.56,0
6998,1782566280911,0.28,-0.56,0
6999,1782566280911,0.28,-0.56,0
7000,1782566280920,0.28,-0.49,-0.07
7001,1782566281020,0.35,-0.56,-0.07
7002,1782566281120,0.28,-0.56,-0.07
7003,1782566281170,0.28,-0.56,0
7004,1782566281237,0.28,-0.49,-0.07
7005,1782566281270,0.28,-0.49,-0.07
7006,1782566281337,0.21,-0.49,-0.07
7007,1782566281387,0.21,-0.56,0
7008,1782566281437,0.21,-0.56,0
7009,1782566281470,0.21,-0.56,0
7010,1782566281504,0.14,-0.56,0
7011,1782566281569,0.14,-0.63,0
7012,1782566281602,0.14,-0.63,0
7013,1782566281669,0.14,-0.63,0
7014,1782566281786,0.28,-0.56,0
7015,1782566281836,0.28,-0.56,0
7016,1782566281919,0.21,-0.56,0.07
7017,1782566281952,0.28,-0.56,0.07
7018,1782566282086,0.35,-0.49,0.07
7019,1782566282252,0.35,-0.49,0.07
7020,1782566282319,-0.35,-0.7,-0.07
7021,1782566282370,0.7,-0.63,-0.07
7022,1782566282418,0.7,-0.7,-0.07
7023,1782566282485,0.7,-0.7,-0.07
7024,1782566282535,-0.42,-0.77,-0.07
7025,1782566282585,-0.42,-0.77,-0.07
7026,1782566282702,0.07,-0.56,-0.07
7027,1782566282819,0.28,-0.49,-0.14
7028,1782566282902,0.21,-0.56,0
7029,1782566282968,0.21,-0.56,0
7030,1782566283051,0.28,-0.56,0
7031,1782566283135,0.28,-0.49,0
7032,1782566283251,0.28,-0.49,0
7033,1782566283301,0.28,-0.49,0
7034,1782566283418,0.28,-0.49,0
7035,1782566283435,0.21,-0.49,-0.07
7036,1782566283452,0.21,-0.49,-0.07
7037,1782566283518,0.21,-0.49,0
7038,1782566283602,0.21,-0.49,0
7039,1782566283667,0.21,-0.49,-0.07
7040,1782566283701,0.21,-0.49,0
7041,1782566283751,0.21,-0.56,0
7042,1782566283834,0.28,-0.49,0
7043,1782566283867,0.28,-0.56,0
7044,1782566283901,0.28,-0.49,0
7045,1782566283967,0.28,-0.49,0
7046,1782566284034,0.28,-0.49,0
7047,1782566284068,0.28,-0.49,0
7048,1782566284133,0.28,-0.56,0
7049,1782566284201,0.35,-0.56,0
7050,1782566284251,0.35,-0.56,0
7051,1782566284317,0.35,-0.56,0
7052,1782566284401,0.28,-0.56,0
7053,1782566284583,0.28,-0.49,0
7054,1782566284634,0.28,-0.49,0
7055,1782566284683,0.28,-0.56,0
7056,1782566284717,0.35,-0.56,0
7057,1782566284784,0.28,-0.56,0
7058,1782566284833,0.28,-0.49,0
7059,1782566284900,0.28,-0.56,0
7060,1782566284933,0.21,-0.49,0
7061,1782566284999,0.21,-0.56,0
7062,1782566285016,0.28,-0.49,0
7063,1782566285083,0.21,-0.49,0
7064,1782566285183,0.21,-0.49,0
7065,1782566285300,0.28,-0.56,-0.07
7066,1782566285366,0.28,-0.56,-0.07
7067,1782566285400,0.28,-0.56,-0.07
7068,1782566285450,0.28,-0.49,-0.07
7069,1782566285566,0.21,-0.56,0
7070,1782566285616,0.21,-0.56,-0.07
7071,1782566285666,0.21,-0.56,-0.07
7072,1782566285766,0.28,-0.49,0
7073,1782566285849,0.28,-0.49,0
7074,1782566285883,0.28,-0.56,0
7075,1782566285899,0.28,-0.56,0
7076,1782566285983,0.21,-0.56,0
7077,1782566286033,0.28,-0.56,0
7078,1782566286099,0.28,-0.56,-0.07
7079,1782566286166,0.28,-0.56,0
7080,1782566286215,0.28,-0.56,-0.07
7081,1782566286249,0.28,-0.56,-0.07
7082,1782566286266,0.28,-0.49,-0.07
7083,1782566286282,0.28,-0.49,0
7084,1782566286399,0.28,-0.49,-0.07
7085,1782566286449,0.21,-0.49,0
7086,1782566286499,0.28,-0.49,-0.07
7087,1782566286582,0.21,-0.49,0
7088,1782566286715,0.21,-0.49,0
7089,1782566286748,0.21,-0.49,0
7090,1782566286982,0.28,-0.56,-0.07
7091,1782566287066,0.28,-0.63,0
7092,1782566287115,0.28,-0.49,0
7093,1782566287165,0.28,-0.49,0
7094,1782566287231,0.21,-0.49,0
7095,1782566287281,0.28,-0.49,0
7096,1782566287331,0.21,-0.49,0
7097,1782566287382,0.21,-0.49,0
7098,1782566287464,0.35,-0.56,0
7099,1782566287531,0.35,-0.56,0
7100,1782566287598,0.35,-0.56,0
7101,1782566287681,0.35,-0.56,-0.07
7102,1782566287714,0.35,-0.56,0
7103,1782566287814,0.35,-0.56,0
7104,1782566287848,0.35,-0.56,0
7105,1782566287881,0.21,-0.49,0
7106,1782566287931,0.21,-0.49,0
7107,1782566287964,0.28,-0.56,-0.07
7108,1782566287981,0.28,-0.56,-0.07
7109,1782566288048,0.28,-0.56,-0.07
7110,1782566288113,0.28,-0.56,-0.07
7111,1782566288131,0.28,-0.56,-0.07
7112,1782566288164,0.28,-0.42,0
7113,1782566288214,0.28,-0.42,0
7114,1782566288280,0.28,-0.42,0
7115,1782566288381,0.28,-0.42,0
7116,1782566288530,0.28,-0.56,0
7117,1782566288598,0.35,-0.56,0
7118,1782566288647,0.28,-0.56,0
7119,1782566288663,0.28,-0.49,0
7120,1782566288763,0.28,-0.49,0
7121,1782566288896,0.28,-0.56,0
7122,1782566288914,0.21,-0.49,0
7123,1782566288930,0.21,-0.49,0
7124,1782566288965,0.21,-0.49,0
7125,1782566288979,0.28,-0.49,0
7126,1782566289046,0.28,-0.49,0
7127,1782566289147,0.28,-0.56,0
7128,1782566289163,0.28,-0.49,0
7129,1782566289230,0.28,-0.56,0
7130,1782566289263,0.35,-0.56,0
7131,1782566289281,0.35,-0.56,0
7132,1782566289396,0.35,-0.56,0
7133,1782566289429,0.35,-0.49,-0.07
7134,1782566289479,0.35,-0.49,-0.07
7135,1782566289529,0.28,-0.49,-0.07
7136,1782566289580,0.28,-0.49,-0.07
7137,1782566289612,0.28,-0.49,-0.07
7138,1782566289646,0.28,-0.49,-0.07
7139,1782566289663,0.28,-0.49,-0.07
7140,1782566289697,0.28,-0.49,0
7141,1782566289712,0.28,-0.49,-0.07
7142,1782566289813,0.28,-0.49,0
7143,1782566289830,0.21,-0.42,0
7144,1782566289963,0.21,-0.42,0
7145,1782566290096,0.28,-0.49,-0.07
7146,1782566290145,0.28,-0.56,-0.07
7147,1782566290162,0.28,-0.56,-0.07
7148,1782566290196,0.21,-0.56,0
7149,1782566290229,0.21,-0.56,0
7150,1782566290296,0.28,-0.49,0
7151,1782566290346,0.28,-0.49,0
7152,1782566290446,0.28,-0.49,0
7153,1782566290512,0.28,-0.49,0
7154,1782566290612,0.28,-0.56,0
7155,1782566290678,0.28,-0.49,0
7156,1782566290745,0.28,-0.49,0
7157,1782566290878,0.28,-0.49,0
7158,1782566290978,0.28,-0.49,-0.07
7159,1782566291012,0.35,-0.49,0
7160,1782566291045,0.28,-0.49,0
7161,1782566291095,0.28,-0.49,0
7162,1782566291128,0.28,-0.56,-0.07
7163,1782566291144,0.28,-0.49,0
7164,1782566291162,0.28,-0.49,0
7165,1782566291194,0.28,-0.49,0
7166,1782566291262,0.28,-0.49,0
7167,1782566291294,0.07,-0.56,0
7168,1782566291378,0.21,-0.56,0
7169,1782566291478,0.42,-0.49,0
7170,1782566291494,0.42,-0.49,0
7171,1782566291511,0.42,-0.49,-0.07
7172,1782566291544,0.21,-0.56,-0.07
7173,1782566291911,0.21,-0.56,-0.07
7174,1782566291922,0.28,-0.49,-0.07
7175,1782566291922,0.28,-0.49,-0.07
7176,1782566291922,0.28,-0.49,-0.07
7177,1782566291922,0.28,-0.63,0
7178,1782566291922,0.21,-0.63,0
7179,1782566291929,0.28,-0.63,0
7180,1782566291977,0.21,-0.56,0
7181,1782566292044,0.21,-0.49,0
7182,1782566292094,0.28,-0.49,0
7183,1782566292127,0.28,-0.49,0
7184,1782566292160,0.28,-0.56,-0.07
7185,1782566292177,0.28,-0.49,0
7186,1782566292211,0.28,-0.49,0
7187,1782566292327,0.28,-0.49,0
7188,1782566292377,0.28,-0.56,0
7189,1782566292477,0.35,-0.56,0
7190,1782566292527,0.35,-0.56,0
7191,1782566292577,0.21,-0.56,0
7192,1782566292611,0.21,-0.56,0
7193,1782566292627,0.21,-0.56,0
7194,1782566292660,0.21,-0.56,0
7195,1782566292693,0.35,-0.49,0
7196,1782566292810,0.35,-0.49,0
7197,1782566292893,0.28,-0.56,0
7198,1782566292944,0.28,-0.56,0
7199,1782566293043,0.21,-0.56,-0.07
7200,1782566293126,0.21,-0.56,0
7201,1782566293176,0.21,-0.49,0
7202,1782566293227,0.14,-0.56,0
7203,1782566293327,0.21,-0.56,0
7204,1782566293394,0.28,-0.49,0
7205,1782566293444,0.35,-0.49,0.07
7206,1782566293477,0.21,-0.56,-0.07
7207,1782566293509,0.21,-0.56,-0.07
7208,1782566293559,0.21,-0.49,-0.07
7209,1782566293727,0.35,-0.49,0
7210,1782566293759,0.35,-0.49,0
7211,1782566293776,0.28,-0.49,0
7212,1782566293793,0.28,-0.49,0
7213,1782566293811,0.28,-0.56,0
7214,1782566293859,0.21,-0.56,-0.07
7215,1782566293976,0.28,-0.56,-0.07
7216,1782566294026,0.28,-0.56,0
7217,1782566294075,0.28,-0.56,0
7218,1782566294109,0.28,-0.49,-0.07
7219,1782566294143,0.28,-0.49,-0.07
7220,1782566294176,0.28,-0.56,-0.07
7221,1782566294192,0.21,-0.35,-0.07
7222,1782566294275,0.14,-0.42,-0.07
7223,1782566294292,0.28,-0.56,0.07
7224,1782566294325,0.28,-0.63,0
7225,1782566294343,0.21,-0.63,0
7226,1782566294375,0.14,-0.63,-0.07
7227,1782566294392,0.14,-0.56,-0.07
7228,1782566294426,0.21,-0.49,-0.07
7229,1782566294476,0.28,-0.49,-0.07
7230,1782566294526,0.28,-0.49,-0.14
7231,1782566294575,0.28,-0.49,-0.14
7232,1782566294659,0.21,-0.56,-0.07
7233,1782566294725,0.21,-0.56,-0.07
7234,1782566294792,0.21,-0.56,0
7235,1782566294825,0.28,-0.56,-0.07
7236,1782566294876,0.35,-0.56,0
7237,1782566294908,0.21,-0.56,0
7238,1782566295025,0.21,-0.56,0
7239,1782566295075,0.21,-0.56,0
7240,1782566295141,0.28,-0.56,0
7241,1782566295175,0.28,-0.56,-0.07
7242,1782566295225,0.28,-0.56,-0.07
7243,1782566295325,0.28,-0.56,-0.07
7244,1782566295374,0.28,-0.56,-0.07
7245,1782566295426,0.28,-0.49,0
7246,1782566295508,0.28,-0.49,0
7247,1782566295541,0.28,-0.49,-0.07
7248,1782566295592,0.21,-0.49,0
7249,1782566295641,0.21,-0.56,0
7250,1782566295691,0.35,-0.42,0.07
7251,1782566295758,0.35,-0.42,0.07
7252,1782566295791,0.35,-0.49,0.07
7253,1782566295807,0.35,-0.63,0
7254,1782566295857,0.28,-0.63,0
7255,1782566295957,0.28,-0.49,-0.07
7256,1782566296024,0.28,-0.49,-0.07
7257,1782566296091,0.28,-0.49,-0.07
7258,1782566296141,0.28,-0.63,-0.07
7259,1782566296191,0.28,-0.49,-0.07
7260,1782566296240,0.35,-0.56,0
7261,1782566296307,0.35,-0.56,0.07
7262,1782566296340,0.42,-0.42,0.07
7263,1782566296440,0.42,-0.63,0.07
7264,1782566296473,0.21,-0.56,-0.07
7265,1782566296540,0.21,-0.56,-0.07
7266,1782566296590,0.21,-0.56,-0.07
7267,1782566296641,0.28,-0.56,0
7268,1782566296689,0.28,-0.56,0
7269,1782566296740,0.28,-0.56,0.07
7270,1782566296789,0.28,-0.56,-0.07
7271,1782566296856,0.28,-0.56,0
7272,1782566296891,0.28,-0.56,0
7273,1782566296956,0.28,-0.56,0
7274,1782566296990,0.28,-0.56,0
7275,1782566297039,0.28,-0.56,0
7276,1782566297057,0.28,-0.49,0
7277,1782566297089,0.28,-0.56,0
7278,1782566297140,0.21,-0.49,0
7279,1782566297190,0.28,-0.49,-0.07
7280,1782566297256,0.28,-0.49,-0.07
7281,1782566297339,0.28,-0.49,-0.07
7282,1782566297356,0.28,-0.49,-0.07
7283,1782566297406,0.14,-0.56,-0.07
7284,1782566297473,0.14,-0.56,-0.07
7285,1782566297573,0.14,-0.56,-0.07
7286,1782566297639,0.21,-0.56,-0.07
7287,1782566297690,0.21,-0.56,-0.07
7288,1782566297772,0.28,-0.56,-0.07
7289,1782566297822,0.28,-0.56,-0.07
7290,1782566297874,0.28,-0.56,0
7291,1782566297923,0.28,-0.56,0
7292,1782566297972,0.28,-0.56,0
7293,1782566298038,0.21,-0.49,-0.07
7294,1782566298089,0.21,-0.49,-0.07
7295,1782566298139,0.21,-0.49,-0.07
7296,1782566298206,0.28,-0.49,0
7297,1782566298272,0.28,-0.49,0
7298,1782566298355,0.28,-0.49,0
7299,1782566298405,0.28,-0.49,0
7300,1782566298455,0.28,-0.49,0
7301,1782566298472,0.28,-0.63,-0.07
7302,1782566298521,0.28,-0.56,-0.07
7303,1782566298571,0.28,-0.56,-0.07
7304,1782566298622,0.28,-0.56,-0.07
7305,1782566298672,0.28,-0.49,0
7306,1782566298721,0.28,-0.49,0
7307,1782566298788,0.28,-0.56,-0.07
7308,1782566298838,0.28,-0.56,-0.07
7309,1782566298905,0.28,-0.63,-0.07
7310,1782566298939,0.35,-0.49,-0.07
7311,1782566299004,0.28,-0.49,-0.07
7312,1782566299054,0.28,-0.49,-0.07
7313,1782566299121,0.28,-0.49,-0.07
7314,1782566299204,0.21,-0.56,0
7315,1782566299271,0.21,-0.49,0
7316,1782566299321,0.21,-0.56,0
7317,1782566299371,0.21,-0.56,0
7318,1782566299421,0.21,-0.49,0
7319,1782566299454,0.21,-0.42,0
7320,1782566299487,0.21,-0.49,0
7321,1782566299504,0.21,-0.49,0
7322,1782566299538,0.21,-0.49,-0.07
7323,1782566299605,0.28,-0.56,-0.07
7324,1782566299654,0.28,-0.49,-0.07
7325,1782566299671,0.28,-0.49,-0.07
7326,1782566299771,0.35,-0.56,-0.14
7327,1782566299853,0.35,-0.56,-0.14
7328,1782566299920,0.35,-0.56,-0.07
7329,1782566299970,0.28,-0.56,0
7330,1782566300020,0.21,-0.56,0
7331,1782566300037,0.35,-0.49,-0.14
7332,1782566300121,0.28,-0.56,-0.14
7333,1782566300187,0.07,-0.49,-0.14
7334,1782566300236,-0.07,-0.49,-0.07
7335,1782566300287,0.28,-0.49,0.07
7336,1782566300337,0.28,-0.49,0.07
7337,1782566300403,0.28,-0.56,0.07
7338,1782566300470,0.28,-0.63,0
7339,1782566300520,0.28,-0.63,0
7340,1782566300554,0.35,-0.56,-0.07
7341,1782566300570,0.28,-0.56,-0.07
7342,1782566300619,0.28,-0.42,-0.07
7343,1782566300653,0.21,-0.42,-0.07
7344,1782566300820,0.35,-0.42,0
7345,1782566300903,0.28,-0.49,0
7346,1782566300952,0.21,-0.56,0
7347,1782566300986,0.21,-0.56,0
7348,1782566301002,0.21,-0.56,0
7349,1782566301119,0.35,-0.56,0
7350,1782566301170,0.35,-0.56,0
7351,1782566301203,0.35,-0.56,-0.07
7352,1782566301269,0.35,-0.63,-0.07
