index,date,NTC_1,NTC_2,NTC_3
1315,1782566617920,31.07,41.57,-0.01
1316,1782566618353,30.45,42.48,-0.01
1317,1782566618620,31.4,41.43,-0.01
1318,1782566619652,30.84,41.7,-0.01
1319,1782566620168,30.45,41.3,-0.01
1320,1782566620801,30.45,40.5,-0.01
1321,1782566621217,30.39,40.45,-0.01
1322,1782566621783,30.56,40.59,-0.01
1323,1782566622216,31.07,40.86,-0.01
1324,1782566622915,30.79,41.48,-0.01
1325,1782566623300,30.33,41.39,-0.01
1326,1782566623815,31.63,41.21,-0.01
1327,1782566624249,30.79,41.78,-0.01
1328,1782566625963,31.29,42.09,-0.01
1329,1782566626530,31.07,41.12,-0.01
1330,1782566627062,30.33,40.99,-0.01
1331,1782566627146,30.96,41.26,-0.01
1332,1782566628361,30.33,40.54,-0.01
1333,1782566628794,30.45,40.54,-0.01
1334,1782566629377,31.12,40.95,-0.01
1335,1782566630626,31.35,41.57,-0.01
1336,1782566631142,30.56,42.13,-0.01
1337,1782566631742,30.56,41.65,-0.01
1338,1782566632891,30.9,41.43,-0.01
1339,1782566633340,30.45,41.74,-0.01
1340,1782566633906,30.22,40.68,-0.01
1341,1782566634856,30.22,40.72,-0.01
1342,1782566635105,30.31,40.73,-0.01
1343,1782566635638,30.56,41.26,-0.01
1344,1782566636288,31.52,41.74,-0.01
1345,1782566636887,30.39,42,-0.01
1346,1782566636970,31.24,41.26,-0.01
1347,1782566637604,30.67,41.57,-0.01
1348,1782566638153,30.79,42.09,-0.01
1349,1782566638669,31.12,42.18,-0.01
1350,1782566640329,31.52,41.96,-0.01
1351,1782566640568,30.39,40.86,-0.01
1352,1782566641117,30.5,40.86,-0.01
1353,1782566641700,30.5,40.95,-0.01
1354,1782566642782,31.01,41.48,-0.01
1355,1782566643449,30.84,42.18,-0.01
1356,1782566643848,31.46,41.92,-0.01
1357,1782566644364,31.01,41.3,-0.01
1358,1782566644647,30.73,41.87,-0.01
1359,1782566645813,30.39,41.03,-0.01
1360,1782566646363,30.96,41.78,-0.01
1361,1782566646829,30.9,42.22,-0.01
1362,1782566646962,31.63,43,-0.01
1363,1782566647312,30.84,41.74,-0.01
1364,1782566648728,31.24,41.39,-0.01
1365,1782566649127,30.56,41.65,-0.01
1366,1782566649826,30.84,41.83,-0.01
1367,1782566650909,30.39,41.03,-0.01
1368,1782566651358,30.39,41.12,-0.01
1369,1782566652008,30.67,42.05,-0.01
1370,1782566652524,30.62,42.31,-0.01
1371,1782566652574,30.67,41.92,-0.01
1372,1782566653091,30.39,41.17,-0.01
1373,1782566654073,30.56,41.17,-0.01
1374,1782566654272,31.01,41.83,-0.01
1375,1782566654789,32.12,41.92,-0.01
1376,1782566655355,31.24,41.65,-0.01
1377,1782566655822,31.57,42,-0.01
1378,1782566656421,30.9,41.48,-0.01
1379,1782566657054,30.9,41.57,-0.01
1380,1782566657103,30.96,41.57,-0.01
1381,1782566657637,31.01,41.61,-0.01
1382,1782566658717,31.18,41.65,-0.01
1383,1782566658950,31.24,41.7,-0.01
1384,1782566659350,31.35,41.7,-0.01
1385,1782566659916,31.4,41.65,-0.01
1386,1782566660382,31.57,41.7,-0.01
1387,1782566660982,31.63,41.74,-0.01
1388,1782566661632,31.79,41.78,-0.01
1389,1782566662364,31.85,41.87,-0.01
1390,1782566662581,31.85,41.87,-0.01
1391,1782566662664,31.9,41.92,-0.01
1392,1782566663147,31.96,41.96,-0.01
1393,1782566663681,32.01,42,-0.01
1394,1782566663997,32.07,42,-0.01
1395,1782566664330,32.12,42,-0.01
1396,1782566664896,32.17,42.09,-0.01
1397,1782566665480,32.17,42.13,-0.01
1398,1782566665996,32.23,42.22,-0.01
1399,1782566666396,32.23,42.26,-0.01
1400,1782566667245,32.28,42.31,-0.01
1401,1782566668595,32.39,42.39,-0.01
1402,1782566668861,32.39,42.44,-0.01
1403,1782566669476,32.39,42.48,-0.01
1404,1782566669993,32.45,42.48,-0.01
1405,1782566670510,32.5,42.48,-0.01
1406,1782566671009,32.55,42.52,-0.01
1407,1782566671642,32.61,42.57,-0.01
1408,1782566672175,32.72,42.57,-0.01
1409,1782566672641,32.72,42.61,-0.01
1410,1782566673390,32.77,42.61,-0.01
1411,1782566673506,32.77,42.65,-0.01
1412,1782566673691,32.82,42.65,-0.01
1413,1782566674256,32.82,42.65,-0.01
1414,1782566674789,32.88,42.7,-0.01
1415,1782566675305,32.93,42.65,-0.01
1416,1782566675838,32.88,42.65,-0.01
1417,1782566676438,32.82,42.7,-0.01
1418,1782566676954,32.88,42.7,-0.01
1419,1782566677570,32.88,42.74,-0.01
1420,1782566678003,32.88,42.74,-0.01
1421,1782566678419,32.93,42.78,-0.01
1422,1782566678636,32.93,42.78,-0.01
1423,1782566679169,32.98,42.78,-0.01
1424,1782566679751,32.98,42.78,-0.01
1425,1782566680135,33.04,42.78,-0.01
1426,1782566680584,33.14,42.82,-0.01
1427,1782566681267,33.09,42.78,-0.01
1428,1782566681799,33.14,42.82,-0.01
1429,1782566682332,33.2,42.82,-0.01
1430,1782566682782,33.2,42.87,-0.01
1431,1782566683216,33.2,42.82,-0.01
1432,1782566683465,33.25,42.87,-0.01
1433,1782566683931,33.25,42.87,-0.01
1434,1782566684481,33.25,42.91,-0.01
1435,1782566684948,33.36,42.91,-0.01
1436,1782566686130,33.41,42.91,-0.01
1437,1782566686596,33.41,42.87,-0.01
1438,1782566687195,33.46,42.82,-0.01
1439,1782566688361,33.51,42.82,-0.01
1440,1782566688878,33.57,42.87,-0.01
1441,1782566688927,33.46,42.87,-0.01
1442,1782566689427,33.51,42.82,-0.01
1443,1782566690342,33.51,42.87,-0.01
1444,1782566691126,33.57,42.91,-0.01
1445,1782566691591,33.57,42.91,-0.01
1446,1782566692141,33.57,42.95,-0.01
1447,1782566692708,33.57,43,-0.01
1448,1782566693257,33.51,43,-0.01
1449,1782566694456,33.62,43,-0.01
1450,1782566694489,33.62,43.04,-0.01
1451,1782566695384,33.67,43.08,-0.01
1452,1782566695655,33.73,43.12,-0.01
1453,1782566696171,33.73,43.08,-0.01
1454,1782566697237,33.78,43.12,-0.01
1455,1782566697869,33.83,43.08,-0.01
1456,1782566698352,33.88,43.12,-0.01
1457,1782566699301,33.88,43.17,-0.01
1458,1782566699684,33.88,43.17,-0.01
1459,1782566700284,33.83,43.12,-0.01
1460,1782566700750,33.83,43.08,-0.01
1461,1782566701300,33.88,43.12,-0.01
1462,1782566701782,33.93,43.17,-0.01
1463,1782566702899,33.93,43.17,-0.01
1464,1782566703365,33.93,43.12,-0.01
1465,1782566703897,33.99,43.17,-0.01
1466,1782566704913,33.99,43.21,-0.01
1467,1782566705113,34.04,43.21,-0.01
1468,1782566706380,34.04,43.29,-0.01
1469,1782566706646,34.09,43.29,-0.01
1470,1782566707212,34.09,43.34,-0.01
1471,1782566707795,34.09,43.34,-0.01
1472,1782566708360,34.14,43.29,-0.01
1473,1782566708844,34.19,43.34,-0.01
1474,1782566709426,34.19,43.34,-0.01
1475,1782566710093,34.19,43.29,-0.01
1476,1782566710492,34.19,43.29,-0.01
1477,1782566711124,34.25,43.29,-0.01
1478,1782566711608,34.25,43.34,-0.01
1479,1782566712092,34.25,43.34,-0.01
1480,1782566712324,34.25,43.34,-0.01
1481,1782566712740,34.35,43.38,-0.01
1482,1782566713373,34.35,43.46,-0.01
1483,1782566713906,34.3,43.42,-0.01
1484,1782566714440,34.35,43.38,-0.01
1485,1782566715071,34.3,43.29,-0.01
1486,1782566716220,34.3,43.34,-0.01
1487,1782566717403,34.56,45.3,-0.01
1488,1782566717470,34.76,44.39,-0.01
1489,1782566717936,34.61,44.22,-0.01
1490,1782566718469,35.22,43.63,-0.01
1491,1782566719019,34.25,43.51,-0.01
1492,1782566720567,34.35,43.55,-0.01
1493,1782566721683,34.4,43.55,-0.01
1494,1782566722099,34.4,43.59,-0.01
1495,1782566722366,34.4,43.55,-0.01
1496,1782566722932,34.45,43.51,-0.01
1497,1782566723481,34.45,43.42,-0.01
1498,1782566723897,34.45,43.38,-0.01
1499,1782566724331,34.45,43.38,-0.01
1500,1782566725446,34.45,43.42,-0.01
1501,1782566725996,34.45,43.46,-0.01
1502,1782566726512,34.45,43.51,-0.01
1503,1782566726879,34.45,43.46,-0.01
1504,1782566727145,34.5,43.51,-0.01
1505,1782566727611,34.45,43.51,-0.01
1506,1782566728406,34.45,43.42,-0.01
1507,1782566728678,35.67,44.68,-0.01
1508,1782566729776,34.71,44.39,-0.01
1509,1782566730659,35.17,44.76,-0.01
1510,1782566731123,34.04,44.35,-0.01
1511,1782566732239,34.35,43.89,-0.01
1512,1782566732854,33.83,45.54,-0.01
1513,1782566733454,33.73,44.22,-0.01
1514,1782566733888,33.57,43.93,-0.01
1515,1782566734120,34.19,43.97,-0.01
1516,1782566734553,33.78,44.51,-0.01
1517,1782566735169,33.99,43.38,-0.01
1518,1782566735719,33.2,43.97,-0.01
1519,1782566735785,33.25,44.76,-0.01
1520,1782566737034,32.72,43.42,-0.01
1521,1782566737569,32.77,43.29,-0.01
1522,1782566737637,32.72,43.29,-0.01
1523,1782566738668,32.93,43.72,-0.01
1524,1782566739435,34.04,44.22,-0.01
1525,1782566739900,32.98,44.68,-0.01
1526,1782566740417,32.82,44.47,-0.01
1527,1782566740900,32.88,43.76,-0.01
1528,1782566741333,32.93,43.84,-0.01
1529,1782566741533,33.09,44.3,-0.01
1530,1782566741649,32.93,44.26,-0.01
1531,1782566742099,33.78,44.35,-0.01
1532,1782566742149,33.09,44.35,-0.01
1533,1782566742649,33.14,43.84,-0.01
1534,1782566743231,33.36,44.18,-0.01
1535,1782566743715,32.34,43.38,-0.01
1536,1782566743864,32.39,43.34,-0.01
1537,1782566744413,32.45,43.29,-0.01
1538,1782566744930,32.77,43.63,-0.01
1539,1782566745929,32.77,43.84,-0.01
1540,1782566746212,32.5,43.46,-0.01
1541,1782566746628,32.93,44.26,-0.01
1542,1782566747145,32.88,43.93,-0.01
1543,1782566747644,32.66,43.67,-0.01
1544,1782566748894,32.34,43.34,-0.01
1545,1782566749392,32.34,43.17,-0.01
1546,1782566749975,32.45,43.08,-0.01
1547,1782566750442,33.09,44.84,-0.01
1548,1782566751141,33.25,44.43,-0.01
1549,1782566751474,33.36,43.93,-0.01
1550,1782566752007,33.14,44.01,-0.01
1551,1782566752390,32.61,43.55,-0.01
1552,1782566752906,32.98,44.93,-0.01
1553,1782566753489,32.39,44.47,-0.01
1554,1782566753989,32.93,43.46,-0.01
1555,1782566754971,32.23,43.38,-0.01
1556,1782566755422,32.17,43.38,-0.01
1557,1782566755871,32.98,44.05,-0.01
1558,1782566756070,33.3,44.3,-0.01
1559,1782566757053,33.36,43.8,-0.01
1560,1782566757569,32.61,43.17,-0.01
1561,1782566758152,32.66,43.21,-0.01
1562,1782566758335,32.66,43.21,-0.01
1563,1782566758869,32.82,43.59,-0.01
1564,1782566759867,33.2,43.63,-0.01
1565,1782566760517,33.57,44.35,-0.01
1566,1782566760700,32.34,44.01,-0.01
1567,1782566761434,32.28,43.29,-0.01
1568,1782566762182,32.17,43.46,-0.01
1569,1782566762199,32.55,43.67,-0.01
1570,1782566762717,32.61,44.3,-0.01
1571,1782566764430,32.28,44.59,-0.01
1572,1782566765396,32.33,44.35,-0.01
1573,1782566765729,32.01,44.97,-0.01
1574,1782566766279,32.01,43.51,-0.01
1575,1782566766876,32.07,43.63,-0.01
1576,1782566767327,32.12,43.51,-0.01
1577,1782566767761,32.61,43.8,-0.01
1578,1782566768526,32.98,43.67,-0.01
1579,1782566769659,33.04,44.64,-0.01
1580,1782566770242,32.55,44.43,-0.01
1581,1782566770924,32.66,44.39,-0.01
1582,1782566771591,32.77,44.68,-0.01
1583,1782566772463,32.45,44.39,-0.01
1584,1782566773472,32.23,44.47,-0.01
1585,1782566773989,33.04,44.35,-0.01
1586,1782566774405,32.93,44.68,-0.01
1587,1782566774971,32.28,44.3,-0.01
1588,1782566776037,32.77,44.93,-0.01
1589,1782566776637,32.77,44.59,-0.01
1590,1782566777069,33.14,45.09,-0.01
1591,1782566777852,32.72,44.97,-0.01
1592,1782566778202,32.61,45.17,-0.01
1593,1782566778785,32.98,44.72,-0.01
1594,1782566779700,32.88,44.39,-0.01
1595,1782566780367,33.41,44.35,-0.01
1596,1782566780833,33.3,44.51,-0.01
1597,1782566781282,32.61,45.66,-0.01
1598,1782566781848,32.66,44.43,-0.01
1599,1782566782315,32.72,44.51,-0.01
1600,1782566782549,32.77,44.55,-0.01
1601,1782566783614,32.82,44.64,-0.01
1602,1782566784130,32.98,44.68,-0.01
1603,1782566784680,33.14,44.72,-0.01
1604,1782566784913,33.25,44.72,-0.01
1605,1782566785928,33.46,44.8,-0.01
1606,1782566786378,33.57,44.88,-0.01
1607,1782566786961,33.62,44.93,-0.01
1608,1782566787245,33.62,44.97,-0.01
1609,1782566787544,33.67,44.97,-0.01
1610,1782566788160,33.62,45.01,-0.01
1611,1782566788643,33.73,45.01,-0.01
1612,1782566789142,33.78,45.01,-0.01
1613,1782566790408,33.99,45.09,-0.01
1614,1782566790924,34.09,45.13,-0.01
1615,1782566791591,34.09,45.17,-0.01
1616,1782566792656,34.3,45.25,-0.01
1617,1782566793089,34.3,45.25,-0.01
1618,1782566793622,34.35,45.34,-0.01
1619,1782566794470,34.4,45.38,-0.01
1620,1782566794538,34.4,45.38,-0.01
1621,1782566794821,34.45,45.42,-0.01
1622,1782566795321,34.45,45.42,-0.01
1623,1782566795837,34.5,45.54,-0.01
1624,1782566796853,34.56,45.58,-0.01
1625,1782566798083,34.66,45.58,-0.01
1626,1782566798166,34.66,45.62,-0.01
1627,1782566798732,34.71,45.62,-0.01
1628,1782566799149,34.71,45.62,-0.01
1629,1782566799882,34.71,45.62,-0.01
1630,1782566800349,34.81,45.62,-0.01
1631,1782566800981,34.86,45.58,-0.01
1632,1782566801380,34.86,45.58,-0.01
1633,1782566801880,34.91,45.62,-0.01
1634,1782566802047,34.96,45.66,-0.01
1635,1782566802513,34.96,45.66,-0.01
1636,1782566802995,34.96,45.7,-0.01
1637,1782566803462,35.02,45.7,-0.01
1638,1782566803945,35.02,45.74,-0.01
1639,1782566804228,35.02,45.74,-0.01
1640,1782566804461,35.02,45.74,-0.01
1641,1782566804927,35.12,45.74,-0.01
1642,1782566805844,35.17,45.82,-0.01
1643,1782566806342,35.12,45.87,-0.01
1644,1782566806559,35.17,45.87,-0.01
1645,1782566808362,35.17,45.87,-0.01
1646,1782566809524,35.17,45.99,-0.01
1647,1782566809940,35.17,46.03,-0.01
1648,1782566810973,35.17,45.95,-0.01
1649,1782566811572,35.22,45.95,-0.01
1650,1782566812138,35.27,45.95,-0.01
1651,1782566813123,35.27,45.95,-0.01
1652,1782566813690,35.32,45.95,-0.01
1653,1782566814305,35.37,45.95,-0.01
1654,1782566814805,35.37,45.95,-0.01
1655,1782566815354,35.32,45.91,-0.01
1656,1782566815454,35.27,45.91,-0.01
1657,1782566816535,35.27,45.82,-0.01
1658,1782566816736,35.32,45.87,-0.01
1659,1782566817235,35.37,45.87,-0.01
1660,1782566818235,35.42,45.99,-0.01
1661,1782566819384,35.47,46.11,-0.01
1662,1782566819983,35.52,46.15,-0.01
1663,1782566820466,35.57,46.15,-0.01
1664,1782566821715,35.62,46.15,-0.01
1665,1782566822897,35.62,46.11,-0.01
1666,1782566824079,35.77,46.11,-0.01
1667,1782566824562,35.77,46.07,-0.01
1668,1782566825079,35.82,46.19,-0.01
1669,1782566825712,35.82,46.19,-0.01
1670,1782566826394,35.82,46.23,-0.01
1671,1782566826911,35.87,46.23,-0.01
1672,1782566827535,35.87,46.23,-0.01
1673,1782566828026,35.92,46.31,-0.01
1674,1782566828094,35.92,46.23,-0.01
1675,1782566828676,35.92,46.27,-0.01
1676,1782566829143,35.97,46.27,-0.01
1677,1782566829708,35.97,46.35,-0.01
1678,1782566830141,35.97,46.35,-0.01
1679,1782566831274,36.02,46.31,-0.01
1680,1782566831705,36.02,46.31,-0.01
1681,1782566832221,36.07,46.35,-0.01
1682,1782566832687,36.07,46.39,-0.01
1683,1782566833070,36.07,46.39,-0.01
1684,1782566833737,36.12,46.43,-0.01
1685,1782566834252,36.12,46.43,-0.01
1686,1782566834719,36.12,46.43,-0.01
1687,1782566835385,36.17,46.43,-0.01
1688,1782566836084,36.07,46.39,-0.01
1689,1782566836617,36.51,47.5,-0.01
1690,1782566837167,36.41,47.07,-0.01
1691,1782566837702,36.81,46.43,-0.01
1692,1782566838525,36.56,47.5,-0.01
1693,1782566838818,36.12,47.03,-0.01
1694,1782566838884,35.97,46.31,-0.01
1695,1782566839384,35.62,47.35,-0.01
1696,1782566839400,35.22,46.95,-0.01
1697,1782566840383,35.32,46.51,-0.01
1698,1782566840566,35.77,46.67,-0.01
1699,1782566841049,34.96,47.58,-0.01
1700,1782566841665,34.4,45.95,-0.01
1701,1782566842147,34.4,45.95,-0.01
1702,1782566842697,34.3,45.95,-0.01
1703,1782566843314,34.3,46.31,-0.01
1704,1782566844513,34.04,45.87,-0.01
1705,1782566845045,33.93,45.91,-0.01
1706,1782566845428,33.93,45.87,-0.01
1707,1782566845778,33.93,45.87,-0.01
1708,1782566846294,33.99,45.87,-0.01
1709,1782566846778,34.04,45.95,-0.01
1710,1782566846811,34.09,45.95,-0.01
1711,1782566847377,34.3,46.03,-0.01
1712,1782566847760,34.4,46.11,-0.01
1713,1782566848060,34.45,46.11,-0.01
1714,1782566848592,34.56,46.19,-0.01
1715,1782566849533,34.81,46.23,-0.01
1716,1782566849675,34.91,46.27,-0.01
1717,1782566849992,35.07,46.35,-0.01
1718,1782566850874,35.17,46.27,-0.01
1719,1782566851440,35.27,46.23,-0.01
1720,1782566851940,35.32,46.35,-0.01
1721,1782566852473,35.37,46.35,-0.01
1722,1782566853139,35.42,46.39,-0.01
1723,1782566853239,35.42,46.39,-0.01
1724,1782566853738,35.57,46.43,-0.01
1725,1782566854321,35.58,46.43,-0.01
1726,1782566854787,35.62,46.47,-0.01
1727,1782566855370,35.67,46.55,-0.01
1728,1782566855886,35.67,46.55,-0.01
1729,1782566856802,35.67,46.51,-0.01
1730,1782566857285,35.72,46.51,-0.01
1731,1782566857868,35.72,46.47,-0.01
1732,1782566858401,35.72,46.51,-0.01
1733,1782566858851,35.97,47.46,-0.01
1734,1782566860540,36.56,46.71,-0.01
1735,1782566861382,35.52,46.63,-0.01
1736,1782566861964,35.62,46.63,-0.01
1737,1782566862264,35.62,46.91,-0.01
1738,1782566862598,35.67,46.63,-0.01
1739,1782566863147,36.22,47.23,-0.01
1740,1782566863580,36.41,47.15,-0.01
1741,1782566864196,35.97,47.7,-0.01
1742,1782566864513,36.07,46.95,-0.01
1743,1782566864829,35.77,47.15,-0.01
1744,1782566866011,35.02,47.23,-0.01
1745,1782566866527,35.52,47.11,-0.01
1746,1782566866560,35.32,46.67,-0.01
1747,1782566866993,35.52,46.87,-0.01
1748,1782566867676,34.56,46.39,-0.01
1749,1782566867693,35.32,47.54,-0.01
1750,1782566868226,35.12,46.67,-0.01
1751,1782566868725,34.66,46.43,-0.01
1752,1782566869359,34.76,46.43,-0.01
1753,1782566871563,34.76,46.75,-0.01
1754,1782566871790,34.71,46.59,-0.01
1755,1782566872039,34.81,46.59,-0.01
1756,1782566873022,35.12,46.59,-0.01
1757,1782566873489,35.27,46.63,-0.01
1758,1782566873971,35.37,46.63,-0.01
1759,1782566874704,35.47,46.59,-0.01
1760,1782566875303,35.57,46.43,-0.01
1761,1782566875753,35.52,46.35,-0.01
1762,1782566876336,35.52,46.31,-0.01
1763,1782566877452,35.97,46.99,-0.01
1764,1782566877518,35.72,46.91,-0.01
1765,1782566878567,36.02,47.35,-0.01
1766,1782566879783,35.37,47.11,-0.01
1767,1782566880399,35.32,47.07,-0.01
1768,1782566880832,34.91,47.39,-0.01
1769,1782566881382,35.22,47.86,-0.01
1770,1782566881615,34.71,47.07,-0.01
1771,1782566881881,35.27,47.35,-0.01
1772,1782566882567,35.22,47.42,-0.01
1773,1782566883296,34.45,47.23,-0.01
1774,1782566883763,34.14,46.55,-0.01
1775,1782566884013,34.14,46.51,-0.01
1776,1782566884379,34.04,46.51,-0.01
1777,1782566884829,35.22,46.47,-0.01
1778,1782566885445,34.91,46.79,-0.01
1779,1782566885961,34.71,47.39,-0.01
1780,1782566886028,35.12,47.42,-0.01
1781,1782566887077,34.4,47.19,-0.01
1782,1782566887477,34.71,47.11,-0.01
1783,1782566888094,34.4,47.42,-0.01
1784,1782566888593,34.5,47.58,-0.01
1785,1782566888909,34.35,47.23,-0.01
1786,1782566889791,34.5,46.95,-0.01
1787,1782566889858,34.5,46.91,-0.01
1788,1782566890357,33.93,46.67,-0.01
1789,1782566890957,33.93,46.59,-0.01
1790,1782566891206,33.83,46.55,-0.01
1791,1782566891556,33.93,46.59,-0.01
1792,1782566892190,33.83,47.19,-0.01
1793,1782566892739,34.09,47.31,-0.01
1794,1782566893595,33.73,47.35,-0.01
1795,1782566893721,33.93,47.15,-0.01
1796,1782566893954,33.67,46.87,-0.01
1797,1782566894488,33.67,46.67,-0.01
1798,1782566895071,33.73,46.67,-0.01
1799,1782566895120,33.78,46.71,-0.01
1800,1782566896203,34.45,46.99,-0.01
1801,1782566896735,33.83,47.7,-0.01
1802,1782566897385,34.3,47.46,-0.01
1803,1782566898051,33.62,46.67,-0.01
1804,1782566898767,33.57,46.63,-0.01
1805,1782566898800,33.62,46.67,-0.01
1806,1782566899849,33.99,46.71,-0.01
1807,1782566900315,33.62,46.55,-0.01
1808,1782566900365,33.62,46.59,-0.01
1809,1782566901082,33.57,46.67,-0.01
1810,1782566901631,33.99,47.07,-0.01
1811,1782566903497,33.67,46.71,-0.01
1812,1782566903846,33.62,46.67,-0.01
1813,1782566904601,33.99,47.31,-0.01
1814,1782566906328,33.73,47.19,-0.01
1815,1782566907910,33.51,46.83,-0.01
1816,1782566908215,33.51,46.87,-0.01
1817,1782566908475,33.46,46.83,-0.01
1818,1782566908990,33.46,46.83,-0.01
1819,1782566909473,33.73,47.97,-0.01
1820,1782566909956,34.4,47.42,-0.01
1821,1782566911105,34.45,47.39,-0.01
1822,1782566911638,33.99,47.86,-0.01
1823,1782566912587,33.46,46.95,-0.01
1824,1782566912953,33.46,46.95,-0.01
1825,1782566913719,34.71,48.29,-0.01
1826,1782566914720,33.57,46.95,-0.01
1827,1782566915600,33.57,46.99,-0.01
1828,1782566915986,33.51,46.91,-0.01
1829,1782566917019,34.14,47.42,-0.01
1830,1782566917634,33.83,47.07,-0.01
1831,1782566917934,33.78,47.11,-0.01
1832,1782566918301,33.83,47.11,-0.01
1833,1782566918784,34.5,47.66,-0.01
1834,1782566919366,35.47,47.74,-0.01
1835,1782566919866,34.25,48.44,-0.01
1836,1782566920349,34.3,47.66,-0.01
1837,1782566920416,34.04,47.39,-0.01
1838,1782566920965,34.09,47.7,-0.01
1839,1782566921931,34.04,47.62,-0.01
1840,1782566921948,33.57,48.17,-0.01
1841,1782566922480,33.41,47.31,-0.01
1842,1782566923180,33.46,47.31,-0.01
1843,1782566923630,33.46,47.31,-0.01
1844,1782566924112,33.51,47.31,-0.01
1845,1782566924679,33.57,47.35,-0.01
1846,1782566925062,33.67,47.35,-0.01
1847,1782566925744,33.73,47.42,-0.01
1848,1782566925794,33.78,47.39,-0.01
1849,1782566926613,34.09,47.78,-0.01
1850,1782566926960,35.22,48.09,-0.01
1851,1782566927426,34.91,48.56,-0.01
1852,1782566927643,34.71,47.78,-0.01
1853,1782566928127,33.99,47.62,-0.01
1854,1782566928642,34.04,47.58,-0.01
1855,1782566929175,34.14,47.66,-0.01
1856,1782566930207,34.14,47.7,-0.01
1857,1782566930307,34.19,47.7,-0.01
1858,1782566931423,34.3,47.78,-0.01
1859,1782566931972,35.07,48.36,-0.01
1860,1782566932639,34.86,48.36,-0.01
1861,1782566933138,35.02,48.83,-0.01
1862,1782566933172,34.76,48.75,-0.01
1863,1782566933572,34.66,47.9,-0.01
1864,1782566934104,34.71,47.97,-0.01
1865,1782566935004,34.91,48.01,-0.01
1866,1782566936585,35.27,48.09,-0.01
1867,1782566937102,35.37,48.17,-0.01
1868,1782566937668,35.42,48.25,-0.01
1869,1782566938084,35.52,48.25,-0.01
1870,1782566938151,35.57,48.36,-0.01
1871,1782566938634,35.62,48.36,-0.01
1872,1782566939250,35.72,48.4,-0.01
1873,1782566939583,35.77,48.44,-0.01
1874,1782566939799,35.82,48.4,-0.01
1875,1782566940398,35.92,48.4,-0.01
1876,1782566940848,35.92,48.44,-0.01
1877,1782566941313,35.92,48.44,-0.01
1878,1782566941813,35.97,48.36,-0.01
1879,1782566941813,35.97,48.44,-0.01
1880,1782566942461,36.07,48.44,-0.01
1881,1782566943111,36.07,48.48,-0.01
1882,1782566943528,36.07,48.48,-0.01
1883,1782566944111,35.97,48.56,-0.01
1884,1782566944727,35.97,48.6,-0.01
1885,1782566944826,36.02,48.64,-0.01
1886,1782566945842,36.02,48.64,-0.01
1887,1782566946325,36.12,48.67,-0.01
1888,1782566946376,36.12,48.67,-0.01
1889,1782566946808,36.17,48.67,-0.01
1890,1782566947424,36.22,48.71,-0.01
1891,1782566947507,36.22,48.75,-0.01
1892,1782566948073,36.32,48.75,-0.01
1893,1782566948673,36.41,48.79,-0.01
1894,1782566949239,36.46,48.87,-0.01
1895,1782566949455,36.51,48.83,-0.01
1896,1782566949891,36.56,48.87,-0.01
1897,1782566950557,36.61,48.87,-0.01
1898,1782566950990,36.66,48.87,-0.01
1899,1782566951440,36.71,48.87,-0.01
1900,1782566952106,36.66,48.79,-0.01
1901,1782566952555,36.66,48.79,-0.01
1902,1782566953138,36.71,48.75,-0.01
1903,1782566953671,36.71,48.64,-0.01
1904,1782566954121,36.71,48.64,-0.01
1905,1782566954320,36.71,48.64,-0.01
1906,1782566955320,36.76,48.67,-0.01
1907,1782566955836,36.81,48.71,-0.01
1908,1782566956353,36.9,48.75,-0.01
1909,1782566956619,36.85,48.75,-0.01
1910,1782566957069,36.95,48.83,-0.01
1911,1782566957651,36.95,48.91,-0.01
1912,1782566958200,36.95,48.87,-0.01
1913,1782566958734,36.9,48.91,-0.01
1914,1782566959034,37,48.87,-0.01
1915,1782566959634,37.05,48.91,-0.01
1916,1782566959932,37.15,48.98,-0.01
1917,1782566960482,37.1,48.98,-0.01
1918,1782566960949,37.15,49.02,-0.01
1919,1782566960999,37.15,49.02,-0.01
1920,1782566961349,37.15,49.06,-0.01
1921,1782566961997,37.24,49.06,-0.01
1922,1782566962547,37.24,49.14,-0.01
1923,1782566962930,37.29,49.1,-0.01
1924,1782566964462,37.43,49.14,-0.01
1925,1782566964912,37.39,49.18,-0.01
1926,1782566965461,37.43,49.21,-0.01
1927,1782566965911,37.43,49.25,-0.01
1928,1782566966577,37.34,49.29,-0.01
1929,1782566966960,37.29,49.33,-0.01
1930,1782566967443,37.19,49.29,-0.01
1931,1782566967910,37.15,49.33,-0.01
1932,1782566968425,37,49.33,-0.01
1933,1782566969008,37,49.29,-0.01
1934,1782566969657,37,49.29,-0.01
1935,1782566970124,36.95,49.33,-0.01
1936,1782566970657,36.9,49.33,-0.01
1937,1782566971090,36.85,49.33,-0.01
1938,1782566971256,36.81,49.33,-0.01
1939,1782566971806,36.76,49.37,-0.01
1940,1782566972788,36.71,49.44,-0.01
1941,1782566973422,36.66,49.44,-0.01
1942,1782566973554,36.71,49.52,-0.01
1943,1782566973988,36.71,49.48,-0.01
1944,1782566974070,36.76,49.52,-0.01
1945,1782566974571,36.81,49.52,-0.01
1946,1782566975120,36.85,49.52,-0.01
1947,1782566975636,36.95,49.56,-0.01
1948,1782566976802,37.1,49.52,-0.01
1949,1782566977335,37.15,49.56,-0.01
1950,1782566977901,37.29,49.56,-0.01
