index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
0,1765902279472,0,5,281,281,0,0,0,0
1,1765902279708,0,5,282,282,0,0,0,0
2,1765902279772,0,5,280,280,0,0,0,0
3,1765902280053,0,5,259,259,0,0,0,0
4,1765902280335,0,5,0,0,0,0,0,0
5,1765902280559,0,5,0,48,0,0,0,0
6,1765902280991,0,5,0,0,0,0,0,0
7,1765902281679,0,5,0,0,0,0,0,0
8,1765902282207,0,5,0,0,0,0,0,0
9,1765902282786,0,5,0,0,0,0,0,0
10,1765902284530,0,5,461,461,0,0,0,0
11,1765902285164,0,5,583,583,0,0,0,0
12,1765902286146,0,5,488,488,0,0,0,0
13,1765902287312,0,5,425,425,0,0,0,0
14,1765902287446,0,5,535,535,0,0,0,0
15,1765902288095,0,5,444,444,0,0,0,0
16,1765902288178,0,5,345,345,0,0,0,0
17,1765902288361,0,5,378,378,0,0,0,0
18,1765902289077,0,5,378,378,0,0,0,0
19,1765902289194,0,5,321,321,0,0,0,0
20,1765902291843,0,5,0,0,0,0,0,0
21,1765902291959,0,5,0,0,0,0,0,0
22,1765902293307,2,5,838,838,0,0,0,0
23,1765902293857,0,5,712,712,0,0,0,0
24,1765902294056,0,5,712,712,0,0,0,0
25,1765902295755,0,5,559,559,0,0,0,0
26,1765902297321,0,5,379,379,0,0,0,0
27,1765902297437,0,5,388,388,0,0,0,0
28,1765902297654,0,5,389,389,0,0,0,0
29,1765902297954,0,5,376,376,0,0,0,0
30,1765902298169,0,5,372,372,0,0,0,0
31,1765902298287,0,5,375,375,0,0,0,0
32,1765902299803,0,5,450,450,0,0,0,0
33,1765902299936,0,5,448,448,0,0,0,0
34,1765902300784,0,5,0,0,0,0,0,0
35,1765902301384,0,5,0,0,0,0,0,0
36,1765902301650,0,5,0,0,0,0,0,0
37,1765902301783,0,5,0,0,0,0,0,0
38,1765902302183,0,5,0,0,0,0,0,0
39,1765902302449,0,5,0,0,0,0,0,0
40,1765902302733,0,5,0,0,0,0,0,0
41,1765902302983,0,5,0,0,0,0,0,0
42,1765902303516,0,5,0,0,0,0,0,0
43,1765902304099,0,5,0,0,0,0,0,0
44,1765902304665,0,5,0,0,0,0,0,0
45,1765902305097,0,5,0,0,0,0,0,0
46,1765902305864,0,5,0,0,0,0,0,0
47,1765902306630,0,5,0,0,0,0,0,0
48,1765902306929,0,5,0,0,0,0,0,0
49,1765902307446,0,5,0,0,0,0,0,0
50,1765902307995,0,5,0,0,0,0,0,0
51,1765902308111,0,5,0,0,0,0,0,0
52,1765902308795,0,5,0,0,0,0,0,0
53,1765902309927,0,5,0,0,0,0,0,0
54,1765902310626,0,5,0,0,0,0,0,0
55,1765902310759,0,5,0,0,0,0,0,0
56,1765902312574,0,5,0,0,0,0,0,0
57,1765902313258,0,5,0,0,0,0,0,0
58,1765902313374,0,5,0,0,0,0,0,0
59,1765902314040,0,5,0,0,0,0,0,0
60,1765902316039,0,5,337,337,0,0,0,0
61,1765902316671,0,5,846,846,0,0,0,0
62,1765902316972,2,5,846,846,0,0,0,0
63,1765902317787,0,5,847,847,0,0,0,0
64,1765902319303,0,5,614,614,0,0,0,0
65,1765902319470,0,5,516,516,0,0,0,0
66,1765902319602,0,5,433,433,0,0,0,0
67,1765902319819,0,5,498,498,0,0,0,0
68,1765902320102,0,5,516,516,0,0,0,0
69,1765902320384,0,5,443,443,0,0,0,0
70,1765902320601,0,5,174,174,0,0,0,0
71,1765902321068,0,5,123,123,0,0,0,0
72,1765902321967,0,5,0,0,0,0,0,0
73,1765902322366,0,5,221,221,0,0,0,0
74,1765902322500,0,5,435,435,0,0,0,0
75,1765902323199,0,5,699,699,0,0,0,0
76,1765902323999,2,5,846,846,0,0,0,0
77,1765902325098,0,5,1000,1000,0,0,0,0
78,1765902325465,2,5,846,846,0,0,0,0
79,1765902325632,2,5,846,846,0,0,0,0
80,1765902327213,0,15,560,560,0,0,0,0
81,1765902327995,0,5,523,523,0,0,0,0
82,1765902329045,0,5,330,330,0,0,0,0
83,1765902329643,0,5,390,390,0,0,0,0
84,1765902330610,0,5,367,367,0,0,0,0
85,1765902331143,0,5,471,471,0,0,0,0
86,1765902331426,0,5,463,463,0,0,0,0
87,1765902332192,0,28933,50034,21510,0,0,0,0
88,1765902332991,0,5,590,590,0,0,0,0
89,1765902333158,0,5,577,577,0,0,0,0
90,1765902333608,0,5,512,512,0,0,0,0
91,1765902334174,0,5,430,430,0,0,0,0
92,1765902334307,0,5,402,402,0,0,0,0
93,1765902336688,0,5,381,381,0,0,0,0
94,1765902336772,0,5,381,381,0,0,0,0
95,1765902337921,0,5,372,372,0,0,0,0
96,1765902338037,0,5,364,364,0,0,0,0
97,1765902338204,0,5,357,357,0,0,0,0
98,1765902338470,0,5,327,327,0,0,0,0
99,1765902338736,0,5,261,261,0,0,0,0
100,1765902341518,0,5,0,0,0,0,0,0
101,1765902343266,0,5,1000,1000,0,0,0,0
102,1765902343782,2,5,847,847,0,0,0,0
103,1765902344581,2,5,846,8558,0,0,0,0
104,1765902346014,0,5,846,846,0,0,0,0
105,1765902349212,0,5,2711,663,0,0,0,0
106,1765902350743,0,5,0,0,0,0,0,0
107,1765902350860,0,5,0,0,0,0,0,0
108,1765902351760,0,5,0,0,0,0,0,0
109,1765902353141,0,5,102,102,0,0,0,0
110,1765902354323,0,5,844,844,0,0,0,0
111,1765902355090,2,5,846,846,0,0,0,0
112,1765902355939,2,5,845,845,0,0,0,0
113,1765902356039,2,5,845,845,0,0,0,0
114,1765902356838,2,5,847,847,0,0,0,0
115,1765902358986,0,5,150,150,0,0,0,0
116,1765902360352,0,5,246,246,0,0,0,0
117,1765902360452,0,5,355,355,0,0,0,0
118,1765902361085,0,5,578,578,0,0,0,0
119,1765902361735,0,5,473,473,0,0,0,0
120,1765902362467,0,5,0,0,0,0,0,0
121,1765902362616,0,5,182,182,0,0,0,0
122,1765902363333,0,5,0,0,0,0,0,0
123,1765902363400,0,5,0,0,0,0,0,0
124,1765902363833,0,5,236,236,0,0,0,0
125,1765902364099,0,5,293,293,0,0,0,0
126,1765902364898,0,5,426,426,0,0,0,0
127,1765902365098,0,5,474,474,0,0,0,0
128,1765902365381,0,5,457,457,0,0,0,0
129,1765902366846,0,5,0,0,0,0,0,0
130,1765902368213,0,5,298,298,0,0,0,0
131,1765902369395,0,5,0,0,0,0,0,0
132,1765902370580,0,5,0,0,0,0,0,0
133,1765902371927,0,5,323,323,0,0,0,0
134,1765902372793,0,5,699,699,0,0,0,0
135,1765902374041,0,5,123,123,0,0,0,0
136,1765902375373,0,5,393,393,0,0,0,0
137,1765902375473,0,5,589,589,0,0,0,0
138,1765902376157,2,5,847,847,0,0,0,0
139,1765902376806,0,5,847,847,0,0,0,0
140,1765902376923,0,5,846,846,0,0,0,0
141,1765902380802,2,5,846,846,0,0,0,0
142,1765902380919,2,5,847,847,0,0,0,0
143,1765902382484,2,5,846,846,0,0,0,0
144,1765902384049,0,5,1000,1000,0,0,0,0
145,1765902384716,0,5,608,608,0,0,0,0
146,1765902384832,0,5,579,579,0,0,0,0
147,1765902385582,0,5,539,539,0,0,0,0
148,1765902388579,0,5,0,0,0,0,0,0
149,1765902388913,0,5,0,0,0,0,0,0
150,1765902389595,0,5,473,473,0,0,0,0
151,1765902390277,2,5,846,4590,0,0,0,0
152,1765902397655,0,5,140,28,0,0,0,0
153,1765902399488,0,5,216,216,0,0,0,0
154,1765902399870,0,5,294,294,0,0,0,0
155,1765902400119,0,5,399,399,0,0,0,0
156,1765902402084,0,5,423,423,0,0,0,0
157,1765902403616,0,5,373,373,0,0,0,0
158,1765902404456,0,5,356,356,0,0,0,0
159,1765902404466,0,5,217,217,0,0,0,0
160,1765902407280,0,5,516,516,0,0,0,0
161,1765902407397,0,5,512,512,0,0,0,0
162,1765902407996,0,5,555,555,0,0,0,0
163,1765902408296,0,5,473,473,0,0,0,0
164,1765902408662,0,5,464,464,0,0,0,0
165,1765902410361,0,5,415,415,0,0,0,0
166,1765902410444,0,5,411,411,0,0,0,0
167,1765902411343,0,5,0,0,0,0,0,0
168,1765902411859,0,5,0,0,0,0,0,0
169,1765902412060,0,5,0,0,0,0,0,0
170,1765902412892,0,5,194,194,0,0,0,0
171,1765902413158,0,5,403,403,0,0,0,0
172,1765902413291,0,5,338,338,0,0,0,0
173,1765902413924,0,5,449,449,0,0,0,0
174,1765902414040,0,5,469,469,0,0,0,0
175,1765902414873,0,5,424,424,0,0,0,0
176,1765902415606,0,5,433,433,0,0,0,0
177,1765902416322,0,5,200,200,0,0,0,0
178,1765902416605,0,5,0,0,0,0,0,0
179,1765902416871,0,5,0,0,0,0,0,0
180,1765902417155,0,5,123,123,0,0,0,0
181,1765902417670,0,5,0,0,0,0,0,0
182,1765902417787,0,5,0,0,0,0,0,0
183,1765902417971,0,5,0,0,0,0,0,0
184,1765902418286,0,5,0,0,0,0,0,0
185,1765902418536,0,5,0,0,0,0,0,0
186,1765902418670,0,5,268,268,0,0,0,0
187,1765902419086,0,5,839,839,0,0,0,0
188,1765902419503,2,5,846,846,0,0,0,0
189,1765902419636,2,5,846,846,0,0,0,0
190,1765902421184,0,5,846,846,0,0,0,0
191,1765902421318,2,5,846,846,0,0,0,0
192,1765902421469,2,5,847,847,0,0,0,0
193,1765902422017,2,5,846,846,0,0,0,0
194,1765902422566,2,5,846,846,0,0,0,0
195,1765902423083,2,5,846,846,0,0,0,0
196,1765902426014,2,5,846,846,0,0,0,0
197,1765902426547,0,5,845,845,0,0,0,0
198,1765902427263,2,5,846,846,0,0,0,0
199,1765902427379,2,5,847,847,0,0,0,0
200,1765902427879,2,5,847,847,0,0,0,0
201,1765902428276,0,5,1000,1000,0,0,0,0
202,1765902429727,2,5,845,845,0,0,0,0
203,1765902433391,0,5,1000,1000,0,0,0,0
204,1765902433675,2,5,845,845,0,0,0,0
205,1765902433924,0,8197,8969,26409,0,0,0,0
206,1765902434024,0,5,206,206,0,0,0,0
207,1765902435522,0,5,556,556,0,0,0,0
208,1765902436556,2,5,847,847,0,0,0,0
209,1765902438120,0,5,845,845,0,0,0,0
210,1765902438237,2,5,847,847,0,0,0,0
211,1765902438703,2,5,846,846,0,0,0,0
212,1765902439036,0,5,847,847,0,0,0,0
213,1765902439086,2,5,846,846,0,0,0,0
214,1765902439802,2,4101,846,846,0,0,0,0
215,1765902439869,2,5,845,845,0,0,0,0
216,1765902441217,0,2053,3048,992,0,0,0,0
217,1765902442150,0,5,846,846,0,0,0,0
218,1765902443100,0,5,847,847,0,0,0,0
219,1765902444282,0,5,577,577,0,0,0,0
220,1765902444398,0,5,418,754,0,0,0,0
221,1765902444549,0,5,299,299,0,0,0,0
222,1765902445380,0,5,0,0,0,0,0,0
223,1765902445914,0,5,0,0,0,0,0,0
224,1765902446447,0,5,157,157,0,0,0,0
225,1765902446547,0,5,395,395,0,0,0,0
226,1765902448312,0,5,847,847,0,0,0,0
227,1765902448828,0,5,584,584,0,0,0,0
228,1765902448944,0,5,583,583,0,0,0,0
229,1765902449378,0,5,583,583,0,0,0,0
230,1765902449677,0,5,588,588,0,0,0,0
231,1765902450893,32832,20485,14556,13038,0,0,0,0
232,1765902451010,0,5,507,507,0,0,0,0
233,1765902451160,0,5,518,518,0,0,0,0
234,1765902451376,0,5,528,528,0,0,0,0
235,1765902451642,0,5,504,504,0,0,0,0
236,1765902451809,0,5,443,443,0,0,0,0
237,1765902452458,0,5,423,423,0,0,0,0
238,1765902452626,0,5,425,425,0,0,0,0
239,1765902454308,0,5,197,197,0,0,0,0
240,1765902454540,0,5,0,0,0,0,0,0
241,1765902455439,0,5,364,364,0,0,0,0
242,1765902456088,0,5,636,636,0,0,0,0
243,1765902457571,0,5,577,577,0,0,0,0
244,1765902457688,0,5,582,582,0,0,0,0
245,1765902459019,0,5,367,367,0,0,0,0
246,1765902459137,0,5,266,266,0,0,0,0
247,1765902459971,0,5,0,0,0,0,0,0
248,1765902460068,0,5,0,0,0,0,0,0
249,1765902460801,0,5,0,0,0,0,0,0
250,1765902460902,0,5,155,155,0,0,0,0
251,1765902461101,0,5,139,139,0,0,0,0
252,1765902461367,0,5,152,152,0,0,0,0
253,1765902461634,0,5,182,182,0,0,0,0
254,1765902463299,0,5,220,220,0,0,0,0
255,1765902463432,0,5,243,243,0,0,0,0
256,1765902464215,0,5,291,291,0,0,0,0
257,1765902464898,0,5,0,0,0,0,0,0
258,1765902465830,0,5,632,632,0,0,0,0
259,1765902465913,0,5,588,588,0,0,0,0
260,1765902466763,0,5,847,847,0,0,0,0
261,1765902466912,2,5,846,846,0,0,0,0
262,1765902467197,2,5,846,846,0,0,0,0
263,1765902467447,0,5,620,620,0,0,0,0
264,1765902470310,2,5,846,846,0,0,0,0
265,1765902470443,2,5,846,846,0,0,0,0
266,1765902472708,0,5,1000,1000,0,0,0,0
267,1765902473356,2,5,1000,1000,0,0,0,0
268,1765902474424,0,5,1000,1000,0,0,0,0
269,1765902475372,0,5,847,847,0,0,0,0
270,1765902476138,0,5,0,0,0,0,0,0
271,1765902477054,0,5,0,0,0,0,0,0
272,1765902477286,0,5,212,212,0,0,0,0
273,1765902477537,0,5,261,261,0,0,0,0
274,1765902477687,0,5,289,289,0,0,0,0
275,1765902479302,2,5,847,23439,0,0,0,0
276,1765902479352,0,5,1000,1000,0,0,0,0
277,1765902480685,2,5,847,847,0,0,0,0
278,1765902480786,2,5,847,847,0,0,0,0
279,1765902483099,0,5,847,847,0,0,0,0
280,1765902483549,0,2565,839,847,0,0,0,0
281,1765902483648,0,5,1000,1000,0,0,0,0
282,1765902485014,0,5,641,641,0,0,0,0
283,1765902485697,0,5,271,271,0,0,0,0
284,1765902486563,0,5,0,0,0,0,0,0
285,1765902487146,0,5,0,0,0,0,0,0
286,1765902487529,0,5,0,0,0,0,0,0
287,1765902487846,0,5,0,0,0,0,0,0
288,1765902488678,0,5,0,0,0,0,0,0
289,1765902488811,0,5,0,0,0,0,0,0
290,1765902489011,0,5,0,0,0,0,0,0
291,1765902489278,0,5,0,0,0,0,0,0
292,1765902489527,0,5,0,0,0,0,0,0
293,1765902489643,0,5,0,0,0,0,0,0
294,1765902492141,0,5,0,0,0,0,0,0
295,1765902492893,0,5,0,0,0,0,0,0
296,1765902495272,0,5,0,0,0,0,0,0
297,1765902495405,0,5,0,0,0,0,0,0
298,1765902495890,0,5,0,0,0,0,0,0
299,1765902496021,0,5,0,0,0,0,0,0
300,1765902497437,0,5,0,0,0,0,0,0
301,1765902497570,0,5,0,0,0,0,0,0
302,1765902500002,0,5,0,0,0,0,0,0
303,1765902501367,0,5,0,0,0,0,0,0
304,1765902501650,0,5,0,0,0,0,0,0
305,1765902502466,0,5,0,0,0,0,0,0
306,1765902504963,0,5,0,0,0,0,0,0
307,1765902505512,0,5,0,0,0,0,0,0
308,1765902505630,0,5,0,0,0,0,0,0
309,1765902506529,0,5,0,0,0,0,0,0
310,1765902506779,0,5,0,0,0,0,0,0
311,1765902507496,0,5,0,0,0,0,0,0
312,1765902507778,0,5,0,0,0,0,0,0
313,1765902508079,0,5,0,0,0,0,0,0
314,1765902508743,0,5,0,0,0,0,0,0
315,1765902509061,0,5,0,0,0,0,0,0
316,1765902509593,0,5,0,0,0,0,0,0
317,1765902509727,0,5,0,0,0,0,0,0
318,1765902511058,0,5,0,0,0,0,0,0
319,1765902512408,0,5,0,0,0,0,0,0
320,1765902512591,0,5,0,0,0,0,0,0
321,1765902512890,0,5,0,0,0,0,0,0
322,1765902513307,0,5,0,0,0,0,0,0
323,1765902513407,0,5,0,0,0,0,0,0
324,1765902514773,0,5,0,0,0,0,0,0
325,1765902514856,0,5,0,0,0,0,0,0
326,1765902515056,0,5,0,0,0,0,0,0
327,1765902516603,0,5,0,0,0,0,0,0
328,1765902517253,0,5,0,0,0,0,0,0
329,1765902517387,0,5,0,0,0,0,0,0
330,1765902518202,0,5,0,0,0,0,0,0
331,1765902518703,0,5,0,0,0,0,0,0
332,1765902518802,0,5,0,0,0,0,0,0
333,1765902520351,0,5,0,0,0,0,0,0
334,1765902522632,0,5,0,0,0,0,0,0
335,1765902522783,0,5,0,0,0,0,0,0
336,1765902524530,0,5,0,0,0,0,0,0
337,1765902524764,0,5,0,0,0,0,0,0
338,1765902524947,0,5,0,0,0,0,0,0
339,1765902525230,0,5,0,0,0,0,0,0
340,1765902525664,0,5,0,0,0,0,0,0
341,1765902525681,0,5,0,0,0,0,0,0
342,1765902527047,0,5,0,0,0,0,0,0
343,1765902527162,0,5,0,0,0,0,0,0
344,1765902528960,0,5,0,0,0,0,0,0
345,1765902529627,0,5,0,0,0,0,0,0
346,1765902531458,0,5,0,0,0,0,0,0
347,1765902531625,0,5,0,0,0,0,0,0
348,1765902531891,0,5,0,0,0,0,0,0
349,1765902532124,0,5,0,0,0,0,0,0
350,1765902532241,0,5,0,0,0,0,0,0
351,1765902533722,0,5,0,0,0,0,0,0
352,1765902533873,0,5,0,0,0,0,0,0
353,1765902535141,0,5,0,0,0,0,0,0
354,1765902535405,0,5,0,0,0,0,0,0
355,1765902535688,0,5,0,0,0,0,0,0
356,1765902535855,0,5,0,0,0,0,0,0
357,1765902535954,0,5,0,0,0,0,0,0
358,1765902538985,0,5,0,0,0,0,0,0
359,1765902539085,0,5,0,0,0,0,0,0
360,1765902539302,0,5,0,0,0,0,0,0
361,1765902539601,0,5,0,0,0,0,0,0
362,1765902539851,0,5,0,0,0,0,0,0
363,1765902540001,0,5,0,0,0,0,0,0
364,1765902541384,0,5,0,0,0,0,0,0
365,1765902542699,0,5,0,0,0,0,0,0
366,1765902542832,0,5,0,0,0,0,0,0
367,1765902544315,0,5,0,0,0,0,0,0
368,1765902544497,0,5,0,0,0,0,0,0
369,1765902544780,0,5,0,0,0,0,0,0
370,1765902544981,0,5,0,0,0,0,0,0
371,1765902546412,0,5,0,0,0,0,0,0
372,1765902546529,0,5,0,0,0,0,0,0
373,1765902547978,0,5,0,0,0,0,0,0
374,1765902549525,0,5,0,0,0,0,0,0
375,1765902549709,0,5,0,0,0,0,0,0
376,1765902549976,0,5,0,0,0,0,0,0
377,1765902550176,0,5,0,0,0,0,0,0
378,1765902550342,0,5,0,0,0,0,0,0
379,1765902552223,0,5,0,0,0,0,0,0
380,1765902552424,0,5,0,0,0,0,0,0
381,1765902552723,0,5,0,0,0,0,0,0
382,1765902552957,0,5,0,0,0,0,0,0
383,1765902553072,0,5,0,0,0,0,0,0
384,1765902553723,0,5,0,0,0,0,0,0
385,1765902553857,0,5,0,0,0,0,0,0
386,1765902555555,0,5,0,0,0,0,0,0
387,1765902555671,0,5,0,0,0,0,0,0
388,1765902555871,0,5,0,0,0,0,0,0
389,1765902556171,0,5,0,0,0,0,0,0
390,1765902557004,0,5,0,0,0,0,0,0
391,1765902560432,0,5,0,0,0,0,0,0
392,1765902560567,0,5,0,0,0,0,0,0
393,1765902562066,0,5,0,0,0,0,0,0
394,1765902562282,0,5,0,0,0,0,0,0
395,1765902562582,0,5,0,0,0,0,0,0
396,1765902562832,0,5,0,0,0,0,0,0
397,1765902563132,0,5,0,0,0,0,0,0
398,1765902563398,0,5,0,0,0,0,0,0
399,1765902564264,0,5,0,0,0,0,0,0
400,1765902564796,0,5,0,0,0,0,0,0
401,1765902565780,0,5,0,0,0,0,0,0
402,1765902565979,0,5,0,0,0,0,0,0
403,1765902566112,0,5,0,0,0,0,0,0
404,1765902566330,0,5,0,0,0,0,0,0
405,1765902566611,0,5,0,0,0,0,0,0
406,1765902566861,0,5,0,0,0,0,0,0
407,1765902567145,0,5,0,0,0,0,0,0
408,1765902567545,0,5,0,0,0,0,0,0
409,1765902567710,0,5,0,0,0,0,0,0
410,1765902568310,0,5,0,0,0,0,0,0
411,1765902568810,0,5,309,309,0,0,0,0
412,1765902569637,0,5,588,588,0,0,0,0
413,1765902569942,2,5,847,847,0,0,0,0
414,1765902570108,2,5,846,846,0,0,0,0
415,1765902571608,2,5,847,847,0,0,0,0
416,1765902571873,2,5,847,847,0,0,0,0
417,1765902572174,2,5,847,847,0,0,0,0
418,1765902572408,2,5,846,846,0,0,0,0
419,1765902573173,0,5,846,846,0,0,0,0
420,1765902573789,2,5,842,842,0,0,0,0
421,1765902575455,0,5,696,696,0,0,0,0
422,1765902575754,0,5,649,649,0,0,0,0
423,1765902576720,0,5,522,522,0,0,0,0
424,1765902577036,0,5,521,521,0,0,0,0
425,1765902577136,0,5,430,430,0,0,0,0
426,1765902580916,0,5,382,382,0,0,0,0
427,1765902581083,0,5,437,437,0,0,0,0
428,1765902581500,0,5,633,633,0,0,0,0
429,1765902581965,0,5,645,645,0,0,0,0
430,1765902582134,0,5,641,641,0,0,0,0
431,1765902582265,0,5,641,641,0,0,0,0
432,1765902582914,0,5,629,629,0,0,0,0
433,1765902583714,0,5,466,466,0,0,0,0
434,1765902584380,0,5,265,265,0,0,0,0
435,1765902584530,0,5,228,228,0,0,0,0
436,1765902586012,0,5,212,212,0,0,0,0
437,1765902586611,0,5,376,376,0,0,0,0
438,1765902587128,0,5,312,312,0,0,0,0
439,1765902587611,0,5,644,644,0,0,0,0
440,1765902588111,0,5,680,680,0,0,0,0
441,1765902588243,0,5,672,672,0,0,0,0
442,1765902589525,2,5,847,847,0,0,0,0
443,1765902589692,0,5,1000,1000,0,0,0,0
444,1765902590359,2,5,847,847,0,0,0,0
445,1765902591564,2,5,846,846,0,0,0,0
446,1765902591891,2,5,845,845,0,0,0,0
447,1765902592024,2,5,839,839,0,0,0,0
448,1765902592889,0,5,694,694,0,0,0,0
449,1765902592989,0,5,689,689,0,0,0,0
450,1765902594338,0,5,710,710,0,0,0,0
451,1765902594438,2,5,845,845,0,0,0,0
452,1765902595271,0,5,175,175,0,0,0,0
453,1765902597685,0,5,183,183,0,0,0,0
454,1765902599717,2,5,846,846,0,0,0,0
455,1765902599817,2,5,845,845,0,0,0,0
456,1765902601300,2,5,845,845,0,0,0,0
457,1765902602032,0,5,846,846,0,0,0,0
458,1765902602748,0,5,845,845,0,0,0,0
459,1765902603282,0,5,696,696,0,0,0,0
460,1765902603397,0,5,596,596,0,0,0,0
461,1765902604711,0,5,0,0,0,0,0,0
462,1765902604846,0,5,0,0,0,0,0,0
463,1765902605712,0,5,0,0,0,0,0,0
464,1765902608460,0,5,600,600,0,0,0,0
465,1765902608560,0,5,576,576,0,0,0,0
466,1765902609009,0,5,846,846,0,0,0,0
467,1765902609293,0,5,846,846,0,0,0,0
468,1765902610858,0,5,527,527,0,0,0,0
469,1765902611091,0,5,620,620,0,0,0,0
470,1765902611674,0,5,575,575,0,0,0,0
471,1765902612323,0,5,583,583,0,0,0,0
472,1765902612972,0,5,533,533,0,0,0,0
473,1765902613639,0,5,361,361,0,0,0,0
474,1765902614954,0,5,212,212,0,0,0,0
475,1765902615122,0,5,366,366,0,0,0,0
476,1765902615737,0,5,456,456,0,0,0,0
477,1765902615836,0,5,445,445,0,0,0,0
478,1765902618118,0,5,401,401,0,0,0,0
479,1765902619850,0,5,0,0,0,0,0,0
480,1765902620816,0,5,0,0,0,0,0,0
481,1765902622464,2,5,846,846,0,0,0,0
482,1765902622581,2,5,847,847,0,0,0,0
483,1765902623197,0,5,399,399,0,0,0,0
484,1765902624047,0,5,412,412,0,0,0,0
485,1765902624130,0,5,404,404,0,0,0,0
486,1765902624779,0,5,315,315,0,0,0,0
487,1765902624880,0,5,397,397,0,0,0,0
488,1765902625279,0,5,447,447,0,0,0,0
489,1765902625562,0,5,379,379,0,0,0,0
490,1765902627344,0,5,487,487,0,0,0,0
491,1765902628126,0,5,846,846,0,0,0,0
492,1765902628909,0,5,1000,1000,0,0,0,0
493,1765902630342,0,5,847,847,0,0,0,0
494,1765902630492,2,5,847,847,0,0,0,0
495,1765902631274,0,5,847,847,0,0,0,0
496,1765902631440,0,5,846,846,0,0,0,0
497,1765902632123,2,5,847,847,0,0,0,0
498,1765902633538,0,5,581,581,0,0,0,0
499,1765902634339,0,5,372,372,0,0,0,0
500,1765902635371,0,5,109,109,0,0,0,0
501,1765902635851,0,5,0,0,0,0,0,0
502,1765902635871,0,5,0,0,0,0,0,0
503,1765902635938,0,5,0,0,0,0,0,0
504,1765902636270,0,5,0,0,0,0,0,0
505,1765902636437,0,5,0,0,0,0,0,0
506,1765902638417,0,5,256,256,0,0,0,0
507,1765902638550,0,5,487,487,0,0,0,0
508,1765902639465,2,5,846,846,0,0,0,0
509,1765902641016,0,5,657,657,0,0,0,0
510,1765902641216,0,5,684,684,0,0,0,0
511,1765902641549,2,5,845,845,0,0,0,0
512,1765902642113,2,5,847,847,0,0,0,0
513,1765902643213,2562,13,846,846,0,0,0,0
514,1765902643479,2,5,847,847,0,0,0,0
515,1765902643762,0,5,707,707,0,0,0,0
516,1765902644013,0,5,707,707,0,0,0,0
517,1765902644795,0,5,613,613,0,0,0,0
518,1765902646162,0,5,0,0,0,0,0,0
519,1765902646312,0,5,0,0,0,0,0,0
520,1765902647212,0,5,0,0,0,0,0,0
521,1765902647212,0,5,0,0,0,0,0,0
522,1765902647827,0,5,200,200,0,0,0,0
523,1765902648175,0,5,243,243,0,0,0,0
524,1765902648859,0,5,464,464,0,0,0,0
525,1765902649592,2,5,845,845,0,0,0,0
526,1765902650807,0,5,532,532,0,0,0,0
527,1765902652056,0,5,596,596,0,0,0,0
528,1765902652206,0,5,581,581,0,0,0,0
529,1765902652339,0,5,582,582,0,0,0,0
530,1765902652556,0,5,558,558,0,0,0,0
531,1765902652822,0,5,532,532,0,0,0,0
532,1765902653606,0,5,344,344,0,0,0,0
533,1765902653872,0,5,0,0,0,0,0,0
534,1765902654155,0,5,0,0,0,0,0,0
535,1765902654405,0,5,0,0,0,0,0,0
536,1765902655487,0,5,0,0,0,0,0,0
537,1765902656519,0,5,604,604,0,0,0,0
538,1765902657186,2,5,847,847,0,0,0,0
539,1765902657319,0,5,845,845,0,0,0,0
540,1765902657518,0,5,847,847,0,0,0,0
541,1765902658175,2,5,845,845,0,0,0,0
542,1765902658202,0,5,686,686,0,0,0,0
543,1765902658351,0,5,696,696,0,0,0,0
544,1765902658584,0,5,698,698,0,0,0,0
545,1765902658933,0,5,695,695,0,0,0,0
546,1765902659168,0,5,697,697,0,0,0,0
547,1765902659635,0,5,683,683,0,0,0,0
548,1765902661832,0,5,0,0,0,0,0,0
549,1765902661982,0,5,0,0,0,0,0,0
550,1765902663497,0,5,241,241,0,0,0,0
551,1765902663596,0,5,298,298,0,0,0,0
552,1765902664112,0,5,385,385,0,0,0,0
553,1765902664264,0,5,524,524,0,0,0,0
554,1765902664913,0,5,426,426,0,0,0,0
555,1765902665145,0,5,308,308,0,0,0,0
556,1765902665612,0,5,310,310,0,0,0,0
557,1765902666262,0,5,0,0,0,0,0,0
558,1765902667560,0,5,326,326,0,0,0,0
559,1765902668277,0,5,686,686,0,0,0,0
