index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
2665,1765902707676,3.3,3.2,1918,22,0,0,0,0
2666,1765902707793,3.3,3.2,1918,22,0,0,0,0
2667,1765902707944,3.3,3.2,1918,25,0,0,0,0
2668,1765902707994,3.3,3.2,1918,24,0,0,0,0
2669,1765902708243,3.3,3.2,1918,25,0,0,0,0
2670,1765902708359,3.3,3.2,1918,22,0,0,0,0
2671,1765902708492,3.3,3.2,1918,24,0,0,0,0
2672,1765902708809,3.3,3.21,1918,22,0,0,0,0
2673,1765902709241,3.3,3.21,1918,22,0,0,0,0
2674,1765902709308,3.3,3.21,1918,22,0,0,0,0
2675,1765902710049,3.3,3.21,1918,24,0,0,0,0
2676,1765902710057,3.3,3.21,1918,22,0,0,0,0
2677,1765902710057,3.3,3.21,1918,24,0,0,0,0
2678,1765902710074,3.3,3.21,1918,24,0,0,0,0
2679,1765902710141,3.3,3.21,1918,24,0,0,0,0
2680,1765902710275,3.3,3.21,1918,25,0,0,0,0
2681,1765902710457,3.3,3.21,1918,24,0,0,0,0
2682,1765902710823,3.3,3.21,1918,29,0,0,0,0
2683,1765902710992,3.3,3.18,1918,44,0,0,0,0
2684,1765902711256,3.3,3.21,1918,32,0,0,0,0
2685,1765902711374,3.3,3.21,1918,32,0,0,0,0
2686,1765902711491,3.3,3.18,1918,45,0,0,0,0
2687,1765902711623,3.3,3.18,1918,43,0,0,0,0
2688,1765902711839,3.3,3.17,1918,28,0,0,0,0
2689,1765902711906,3.3,3.17,1918,28,0,0,0,0
2690,1765902712456,3.3,3.2,1918,24,0,0,0,0
2691,1765902712555,3.3,3.21,1918,22,0,0,0,0
2692,1765902712656,3.3,3.21,1918,22,0,0,0,0
2693,1765902712738,3.3,3.21,1918,22,0,0,0,0
2694,1765902712822,3.3,3.21,1918,22,0,0,0,0
2695,1765902712939,3.3,3.21,1918,24,0,0,0,0
2696,1765902713055,3.3,3.21,1918,22,0,0,0,0
2697,1765902713172,3.3,3.21,1918,24,0,0,0,0
2698,1765902713421,3.3,3.21,1918,22,0,0,0,0
2699,1765902713505,3.3,3.21,1918,24,0,0,0,0
2700,1765902713589,3.3,3.21,1918,22,0,0,0,0
2701,1765902713705,3.3,3.21,1918,22,0,0,0,0
2702,1765902714006,3.3,3.21,1918,25,0,0,0,0
2703,1765902714087,3.3,3.21,1918,24,0,0,0,0
2704,1765902714154,3.3,3.21,1918,24,0,0,0,0
2705,1765902714254,3.3,3.21,1918,22,0,0,0,0
2706,1765902714354,3.3,3.21,1918,22,0,0,0,0
2707,1765902714454,3.3,3.21,1918,24,0,0,0,0
2708,1765902714786,3.3,3.21,1918,24,0,0,0,0
2709,1765902714937,3.3,3.21,1918,24,0,0,0,0
2710,1765902715169,3.3,3.21,1918,22,0,0,0,0
2711,1765902715287,3.3,3.21,1918,22,0,0,0,0
2712,1765902715453,3.3,3.21,1918,0,0,0,0,0
2713,1765902715586,3.3,3.21,1918,0,0,0,0,0
2714,1765902715686,3.3,3.21,1918,0,0,0,0,0
2715,1765902715803,3.3,3.21,1918,0,0,0,0,0
2716,1765902715885,3.3,3.21,1918,0,0,0,0,0
2717,1765902716003,3.3,3.22,1918,0,0,0,0,0
2718,1765902716103,3.3,3.22,1918,0,0,0,0,0
2719,1765902716351,3.3,3.22,1918,0,0,0,0,0
2720,1765902716468,3.3,3.22,1918,0,0,0,0,0
2721,1765902716585,3.3,3.22,1918,0,0,0,0,0
2722,1765902716802,3.3,3.22,1918,0,0,0,0,0
2723,1765902717055,3.3,3.22,1918,0,0,0,0,0
2724,1765902717135,3.3,3.22,1918,0,0,0,0,0
2725,1765902717234,3.3,3.22,1918,0,0,0,0,0
2726,1765902717351,3.3,3.22,1918,0,0,0,0,0
2727,1765902717451,3.3,3.22,1918,0,0,0,0,0
2728,1765902717551,3.3,3.22,1918,0,0,0,0,0
2729,1765902717668,3.3,3.22,1918,0,0,0,0,0
2730,1765902717768,3.3,3.22,1918,0,0,0,0,0
2731,1765902718034,3.3,3.22,1918,0,0,0,0,0
2732,1765902718117,3.3,3.22,1918,0,0,0,0,0
2733,1765902718233,3.3,3.22,1918,0,0,0,0,0
2734,1765902718468,3.3,3.22,1918,0,0,0,0,0
2735,1765902754170,3.3,3.22,1918,34514,0,0,0,0
2736,1765902754286,3.3,3.22,1918,0,0,0,0,0
2737,1765902754437,3.31,3.24,1918,0,0,0,0,0
2738,1765902754504,3.31,3.24,1918,0,0,0,0,0
2739,1765902754570,3.31,3.24,1918,0,0,0,0,0
2740,1765902754704,3.31,3.24,1918,0,0,0,0,0
2741,1765902755293,3.3,3.24,1918,0,0,0,0,0
2742,1765902755302,3.3,3.24,1918,0,0,0,0,0
2743,1765902755319,3.31,3.24,1918,0,0,0,0,0
2744,1765902755319,3.31,3.24,1918,0,0,0,0,0
2745,1765902755338,3.3,3.24,1918,0,0,0,0,0
2746,1765902755453,3.3,3.24,1918,0,0,0,0,0
2747,1765902755536,3.3,3.24,1918,0,0,0,0,0
2748,1765902755620,3.3,3.24,1918,0,0,0,0,0
2749,1765902755753,3.3,3.24,1918,0,0,0,0,0
2750,1765902755887,3.31,3.24,1918,0,0,0,0,0
2751,1765902755968,3.31,3.24,1918,0,0,0,0,0
2752,1765902756069,3.31,3.24,1918,0,0,0,0,0
2753,1765902756219,3.31,3.24,1918,0,0,0,0,0
2754,1765902756534,3.31,3.24,1918,0,0,0,0,0
2755,1765902756753,3.3,3.24,1918,0,0,0,0,0
2756,1765902756870,3.3,3.24,1918,0,0,0,0,0
2757,1765902757002,3.3,3.24,1918,0,0,0,0,0
2758,1765902757117,3.3,3.24,1918,0,0,0,0,0
2759,1765902757200,3.31,3.24,1918,0,0,0,0,0
2760,1765902757400,3.31,3.24,1918,0,0,0,0,0
2761,1765902757467,3.3,3.24,1918,0,0,0,0,0
2762,1765902757585,3.3,3.24,1918,0,0,0,0,0
2763,1765902757967,3.3,3.24,1918,0,0,0,0,0
2764,1765902758001,3.31,3.24,1918,0,0,0,0,0
2765,1765902758117,3.31,3.24,1918,0,0,0,0,0
2766,1765902758233,3.31,3.24,1918,0,0,0,0,0
2767,1765902758300,3.3,3.24,1918,0,0,0,0,0
2768,1765902758483,3.3,3.24,1918,0,0,0,0,0
2769,1765902758600,3.31,3.24,1918,0,0,0,0,0
2770,1765902758816,3.3,3.24,1918,0,0,0,0,0
2771,1765902758938,3.3,3.24,1918,0,0,0,0,0
2772,1765902759299,3.3,3.24,1918,0,0,0,0,0
2773,1765902759399,3.31,3.24,1918,0,0,0,0,0
2774,1765902759499,3.31,3.24,1918,0,0,0,0,0
2775,1765902759666,3.31,3.24,1918,0,0,0,0,0
2776,1765902759765,3.31,3.24,1918,0,0,0,0,0
2777,1765902760082,3.3,3.24,1918,0,0,0,0,0
2778,1765902760183,3.3,3.24,1918,0,0,0,0,0
2779,1765902760299,3.3,3.24,1918,0,0,0,0,0
2780,1765902760433,3.3,3.24,1918,0,0,0,0,0
2781,1765902760532,3.31,3.24,1918,0,0,0,0,0
2782,1765902760648,3.31,3.24,1918,0,0,0,0,0
2783,1765902760815,3.31,3.24,1918,0,0,0,0,0
2784,1765902760915,3.31,3.24,1918,0,0,0,0,0
2785,1765902760981,3.3,3.24,1918,0,0,0,0,0
2786,1765902761031,3.3,3.24,1918,0,0,0,0,0
2787,1765902761398,3.3,3.24,1918,0,0,0,0,0
2788,1765902761531,3.31,3.24,1918,0,0,0,0,0
2789,1765902761647,3.31,3.24,1918,0,0,0,0,0
2790,1765902761781,3.3,3.24,1918,0,0,0,0,0
2791,1765902762030,3.31,3.24,1918,0,0,0,0,0
2792,1765902762164,3.31,3.24,1918,0,0,0,0,0
2793,1765902762296,3.3,3.24,1918,0,0,0,0,0
2794,1765902762496,3.31,3.24,1918,0,0,0,0,0
2795,1765902762580,3.31,3.24,1918,0,0,0,0,0
2796,1765902762879,3.3,3.24,1918,0,0,0,0,0
2797,1765902762913,3.3,3.24,1918,0,0,0,0,0
2798,1765902763363,3.3,3.24,1918,0,0,0,0,0
2799,1765902763546,3.3,3.24,1918,0,0,0,0,0
2800,1765902763645,3.3,3.24,1918,0,0,0,0,0
2801,1765902763746,3.3,3.24,1918,0,0,0,0,0
2802,1765902763979,3.3,3.24,1918,0,0,0,0,0
2803,1765902764095,3.3,3.24,1918,0,0,0,0,0
2804,1765902764294,3.31,3.24,1918,0,0,0,0,0
2805,1765902764378,3.3,3.24,1918,0,0,0,0,0
2806,1765902764496,3.3,3.24,1918,0,0,0,0,0
2807,1765902764728,3.3,3.24,1918,0,0,0,0,0
2808,1765902764811,3.3,3.24,1918,0,0,0,0,0
2809,1765902764928,3.3,3.24,1918,0,0,0,0,0
2810,1765902765011,3.3,3.24,1918,0,0,0,0,0
2811,1765902765111,3.3,3.24,1918,0,0,0,0,0
2812,1765902765178,3.3,3.24,1918,0,0,0,0,0
2813,1765902765477,3.3,3.24,1918,0,0,0,0,0
2814,1765902765794,3.3,3.24,1918,0,0,0,0,0
2815,1765902766279,3.3,3.24,1918,0,0,0,0,0
2816,1765902766293,3.3,3.24,1918,0,0,0,0,0
2817,1765902766293,3.3,3.24,1918,0,0,0,0,0
2818,1765902766293,3.3,3.24,1918,0,0,0,0,0
2819,1765902766326,3.3,3.24,1918,0,0,0,0,0
2820,1765902766560,3.3,3.24,1918,0,0,0,0,0
2821,1765902766959,3.31,3.24,1918,0,0,0,0,0
2822,1765902767158,3.31,3.24,1918,0,0,0,0,0
2823,1765902767274,3.3,3.24,1918,0,0,0,0,0
2824,1765902767375,3.3,3.24,1918,0,0,0,0,0
2825,1765902767625,3.31,3.24,1918,0,0,0,0,0
2826,1765902767708,3.31,3.24,1918,0,0,0,0,0
2827,1765902767791,3.3,3.24,1918,0,0,0,0,0
2828,1765902768107,3.3,3.24,1918,0,0,0,0,0
2829,1765902768224,3.3,3.24,1918,0,0,0,0,0
2830,1765902768307,3.3,3.24,1918,0,0,0,0,0
2831,1765902768427,3.3,3.24,1918,0,0,0,0,0
2832,1765902768542,3.3,3.24,1918,0,0,0,0,0
2833,1765902768607,3.3,3.24,1918,0,0,0,0,0
2834,1765902768758,3.3,3.24,1918,0,0,0,0,0
2835,1765902769074,3.3,3.24,1918,0,0,0,0,0
2836,1765902769391,3.3,3.24,1918,0,0,0,0,0
2837,1765902769442,3.3,3.24,1918,0,0,0,0,0
2838,1765902769557,3.3,3.24,1918,0,0,0,0,0
2839,1765903180861,3.31,3.24,1917.2,34518,0,0,0,0
2840,1765903181010,3.31,3.24,1917.2,0,0,0,0,0
2841,1765903181179,3.31,3.26,1917.2,0,0,0,0,0
2842,1765903181259,3.31,3.26,1917.2,0,0,0,0,0
2843,1765903181343,3.31,3.26,1917.2,0,0,0,0,0
2844,1765903181493,3.31,3.26,1917.2,0,0,0,0,0
2845,1765903181542,3.31,3.26,1917.2,0,0,0,0,0
2846,1765903181660,3.31,3.26,1917.2,0,0,0,0,0
2847,1765903181742,3.31,3.26,1917.2,0,0,0,0,0
2848,1765903181759,3.31,3.26,1917.2,0,0,0,0,0
2849,1765903181842,3.31,3.26,1917.2,0,0,0,0,0
2850,1765903181959,3.31,3.26,1917.2,0,0,0,0,0
2851,1765903182059,3.31,3.26,1917.2,0,0,0,0,0
2852,1765903182209,3.31,3.26,1917.2,0,0,0,0,0
2853,1765903182259,3.31,3.26,1917.2,0,0,0,0,0
2854,1765903182442,3.31,3.26,1917.2,0,0,0,0,0
2855,1765903182543,3.31,3.26,1917.2,0,0,0,0,0
2856,1765903182692,3.31,3.26,1917.2,0,0,0,0,0
2857,1765903182893,3.31,3.26,1917.2,0,0,0,0,0
2858,1765903183258,3.31,3.26,1917.2,31,0,0,0,0
2859,1765903183357,3.31,3.26,1917.2,28,0,0,0,0
2860,1765903183575,3.31,3.26,1917.2,29,0,0,0,0
2861,1765903183808,3.31,3.26,1917.2,29,0,0,0,0
2862,1765903183891,3.31,3.26,1917.2,28,0,0,0,0
2863,1765903184290,3.31,3.26,1917.2,29,0,0,0,0
2864,1765903184674,3.31,3.26,1917.2,29,0,0,0,0
2865,1765903184940,3.31,3.26,1917.2,28,0,0,0,0
2866,1765903185023,3.31,3.26,1917.2,28,0,0,0,0
2867,1765903185139,3.31,3.26,1917.2,31,0,0,0,0
2868,1765903185290,3.31,3.26,1917.2,29,0,0,0,0
2869,1765903185505,3.31,3.26,1917.2,29,0,0,0,0
2870,1765903185689,3.31,3.26,1917.2,28,0,0,0,0
2871,1765903185806,3.31,3.26,1917.2,29,0,0,0,0
2872,1765903185822,3.31,3.26,1917.2,29,0,0,0,0
2873,1765903185905,3.31,3.26,1917.2,28,0,0,0,0
2874,1765903186004,3.31,3.26,1917.2,27,0,0,0,0
2875,1765903186306,3.31,3.26,1917.2,28,0,0,0,0
2876,1765903186390,3.31,3.26,1917.2,28,0,0,0,0
2877,1765903186505,3.31,3.26,1917.2,28,0,0,0,0
2878,1765903186605,3.31,3.26,1917.2,27,0,0,0,0
2879,1765903186788,3.31,3.26,1917.2,29,0,0,0,0
2880,1765903186872,3.31,3.26,1917.2,28,0,0,0,0
2881,1765903186938,3.31,3.26,1917.2,28,0,0,0,0
2882,1765903187021,3.31,3.26,1917.2,27,0,0,0,0
2883,1765903187594,3.31,3.26,1917.2,27,0,0,0,0
2884,1765903187594,3.31,3.26,1917.2,29,0,0,0,0
2885,1765903187606,3.31,3.26,1917.2,29,0,0,0,0
2886,1765903187606,3.31,3.26,1917.2,28,0,0,0,0
2887,1765903187622,3.31,3.26,1917.2,29,0,0,0,0
2888,1765903187671,3.31,3.26,1917.2,28,0,0,0,0
2889,1765903187720,3.31,3.26,1917.2,29,0,0,0,0
2890,1765903187820,3.31,3.26,1917.2,29,0,0,0,0
2891,1765903187937,3.31,3.26,1917.2,28,0,0,0,0
2892,1765903188139,3.31,3.26,1917.2,28,0,0,0,0
2893,1765903188236,3.31,3.26,1917.2,29,0,0,0,0
2894,1765903188337,3.31,3.26,1917.2,27,0,0,0,0
2895,1765903188587,3.31,3.26,1917.2,28,0,0,0,0
2896,1765903188688,3.31,3.26,1917.2,28,0,0,0,0
2897,1765903188820,3.31,3.26,1917.2,28,0,0,0,0
2898,1765903188903,3.31,3.26,1917.2,28,0,0,0,0
2899,1765903189004,3.31,3.26,1917.2,28,0,0,0,0
2900,1765903189120,3.31,3.26,1917.2,29,0,0,0,0
2901,1765903189220,3.31,3.26,1917.2,28,0,0,0,0
2902,1765903189351,3.31,3.26,1917.2,27,0,0,0,0
2903,1765903189585,3.31,3.26,1917.2,29,0,0,0,0
2904,1765903189618,3.31,3.26,1917.2,28,0,0,0,0
2905,1765903189718,3.31,3.26,1917.2,29,0,0,0,0
2906,1765903190002,3.31,3.26,1917.2,29,0,0,0,0
2907,1765903190102,3.31,3.26,1917.2,27,0,0,0,0
2908,1765903190152,3.31,3.26,1917.2,29,0,0,0,0
2909,1765903190235,3.31,3.26,1917.2,28,0,0,0,0
2910,1765903190535,3.31,3.26,1917.2,29,0,0,0,0
2911,1765903190652,3.31,3.26,1917.2,29,0,0,0,0
2912,1765903190901,3.31,3.26,1917.2,27,0,0,0,0
2913,1765903191067,3.31,3.26,1917.2,28,0,0,0,0
2914,1765903191384,3.31,3.26,1917.2,28,0,0,0,0
2915,1765903191634,3.31,3.26,1917.2,29,0,0,0,0
2916,1765903191884,3.31,3.26,1917.2,28,0,0,0,0
2917,1765903192234,3.31,3.26,1917.2,28,0,0,0,0
2918,1765903192350,3.31,3.26,1917.2,29,0,0,0,0
2919,1765903192450,3.31,3.26,1917.2,29,0,0,0,0
2920,1765903192551,3.31,3.26,1917.2,29,0,0,0,0
2921,1765903192766,3.31,3.26,1917.2,29,0,0,0,0
2922,1765903193016,3.31,3.26,1917.2,28,0,0,0,0
2923,1765903193115,3.31,3.26,1917.2,28,0,0,0,0
2924,1765903193366,3.31,3.26,1917.2,27,0,0,0,0
2925,1765903193499,3.31,3.26,1917.2,28,0,0,0,0
2926,1765903193582,3.31,3.26,1917.2,28,0,0,0,0
2927,1765903193882,3.31,3.26,1917.2,29,0,0,0,0
2928,1765903194032,3.31,3.26,1917.2,28,0,0,0,0
2929,1765903194099,3.31,3.26,1917.2,28,0,0,0,0
2930,1765903194199,3.31,3.26,1917.2,28,0,0,0,0
2931,1765903194298,3.31,3.26,1917.2,27,0,0,0,0
2932,1765903194449,3.31,3.26,1917.2,29,0,0,0,0
2933,1765903194548,3.31,3.26,1917.2,29,0,0,0,0
2934,1765903194631,3.31,3.26,1917.2,28,0,0,0,0
2935,1765903194748,3.31,3.26,1917.2,29,0,0,0,0
2936,1765903194881,3.31,3.26,1917.2,28,0,0,0,0
2937,1765903195031,3.31,3.26,1917.2,28,0,0,0,0
2938,1765903195164,3.31,3.26,1917.2,27,0,0,0,0
2939,1765903195266,3.31,3.26,1917.2,29,0,0,0,0
2940,1765903195332,3.31,3.26,1917.2,29,0,0,0,0
2941,1765903195431,3.31,3.26,1917.2,28,0,0,0,0
2942,1765903195547,3.31,3.26,1917.2,28,0,0,0,0
2943,1765903195614,3.31,3.26,1917.2,28,0,0,0,0
2944,1765903195714,3.31,3.26,1917.2,29,0,0,0,0
2945,1765903195914,3.31,3.26,1917.2,27,0,0,0,0
2946,1765903196014,3.31,3.26,1917.2,29,0,0,0,0
2947,1765903196163,3.31,3.26,1917.2,28,0,0,0,0
2948,1765903196396,3.31,3.26,1917.2,29,0,0,0,0
2949,1765903196563,3.31,3.26,1917.2,27,0,0,0,0
2950,1765903196913,3.31,3.26,1917.2,29,0,0,0,0
2951,1765903197014,3.31,3.26,1917.2,29,0,0,0,0
2952,1765903197264,3.31,3.26,1917.2,29,0,0,0,0
2953,1765903197363,3.31,3.26,1917.2,29,0,0,0,0
2954,1765903197446,3.31,3.26,1917.2,28,0,0,0,0
2955,1765903197578,3.31,3.26,1917.2,28,0,0,0,0
2956,1765903197679,3.31,3.26,1917.2,28,0,0,0,0
2957,1765903197812,3.31,3.26,1917.2,29,0,0,0,0
2958,1765903198568,3.31,3.26,1917.2,29,0,0,0,0
2959,1765903198595,3.31,3.26,1917.2,31,0,0,0,0
2960,1765903198595,3.31,3.26,1917.2,28,0,0,0,0
2961,1765903198595,3.31,3.26,1917.2,29,0,0,0,0
2962,1765903198662,3.31,3.26,1917.2,29,0,0,0,0
2963,1765903198762,3.31,3.26,1917.2,28,0,0,0,0
2964,1765903199011,3.31,3.26,1917.2,28,0,0,0,0
2965,1765903199161,3.31,3.26,1917.2,29,0,0,0,0
2966,1765903199261,3.31,3.26,1917.2,28,0,0,0,0
2967,1765903199361,3.31,3.26,1917.2,28,0,0,0,0
2968,1765903199445,3.31,3.26,1917.2,29,0,0,0,0
2969,1765903199561,3.31,3.26,1917.2,28,0,0,0,0
2970,1765903199794,3.31,3.26,1917.2,28,0,0,0,0
2971,1765903199896,3.31,3.26,1917.2,26,0,0,0,0
2972,1765903199978,3.31,3.26,1917.2,28,0,0,0,0
2973,1765903200258,3.31,3.26,1917.2,29,0,0,0,0
2974,1765903200360,3.31,3.26,1917.2,31,0,0,0,0
2975,1765903200475,3.31,3.26,1917.2,29,0,0,0,0
2976,1765903200575,3.31,3.26,1917.2,28,0,0,0,0
2977,1765903200693,3.31,3.26,1917.2,29,0,0,0,0
2978,1765903200776,3.31,3.26,1917.2,28,0,0,0,0
2979,1765903200893,3.31,3.26,1917.2,28,0,0,0,0
2980,1765903200994,3.31,3.26,1917.2,28,0,0,0,0
2981,1765903201092,3.31,3.26,1917.2,27,0,0,0,0
2982,1765903201193,3.31,3.26,1917.2,28,0,0,0,0
2983,1765903201277,3.31,3.26,1917.2,28,0,0,0,0
2984,1765903201326,3.31,3.26,1917.2,28,0,0,0,0
2985,1765903201509,3.31,3.26,1917.2,28,0,0,0,0
2986,1765903201659,3.31,3.26,1917.2,28,0,0,0,0
2987,1765903201892,3.31,3.26,1917.2,29,0,0,0,0
2988,1765903202009,3.31,3.26,1917.2,28,0,0,0,0
2989,1765903202126,3.31,3.26,1917.2,31,0,0,0,0
2990,1765903202408,3.31,3.26,1917.2,28,0,0,0,0
2991,1765903202458,3.31,3.26,1917.2,28,0,0,0,0
2992,1765903202591,3.31,3.26,1917.2,28,0,0,0,0
2993,1765903202692,3.31,3.26,1917.2,29,0,0,0,0
2994,1765903202791,3.31,3.26,1917.2,28,0,0,0,0
2995,1765903203208,3.31,3.26,1917.2,29,0,0,0,0
2996,1765903203274,3.31,3.26,1917.2,29,0,0,0,0
2997,1765903203524,3.31,3.26,1917.2,29,0,0,0,0
2998,1765903203624,3.31,3.26,1917.2,28,0,0,0,0
2999,1765903203907,3.31,3.26,1917.2,27,0,0,0,0
3000,1765903204007,3.31,3.26,1917.2,29,0,0,0,0
3001,1765903204223,3.31,3.26,1917.2,27,0,0,0,0
3002,1765903204307,3.31,3.26,1917.2,29,0,0,0,0
3003,1765903204573,3.31,3.26,1917.2,28,0,0,0,0
3004,1765903204656,3.31,3.26,1917.2,28,0,0,0,0
3005,1765903205139,3.31,3.26,1917.2,29,0,0,0,0
3006,1765903205323,3.31,3.26,1917.2,29,0,0,0,0
3007,1765903205473,3.31,3.26,1917.2,29,0,0,0,0
3008,1765903205606,3.31,3.26,1917.2,28,0,0,0,0
3009,1765903205838,3.31,3.26,1917.2,28,0,0,0,0
3010,1765903205922,3.31,3.26,1917.2,27,0,0,0,0
3011,1765903206289,3.31,3.26,1917.2,28,0,0,0,0
3012,1765903206571,3.31,3.26,1917.2,29,0,0,0,0
3013,1765903206755,3.31,3.26,1917.2,28,0,0,0,0
3014,1765903207104,3.31,3.26,1917.2,29,0,0,0,0
3015,1765903207687,3.31,3.26,1917.2,29,0,0,0,0
3016,1765903207854,3.31,3.26,1917.2,27,0,0,0,0
3017,1765903208004,3.31,3.26,1917.2,28,0,0,0,0
3018,1765903208020,3.31,3.26,1917.2,28,0,0,0,0
3019,1765903208170,3.31,3.26,1917.2,28,0,0,0,0
3020,1765903208354,3.31,3.26,1917.2,29,0,0,0,0
3021,1765903208453,3.31,3.26,1917.2,31,0,0,0,0
3022,1765903208553,3.31,3.26,1917.2,28,0,0,0,0
3023,1765903208653,3.31,3.26,1917.2,28,0,0,0,0
3024,1765903208720,3.31,3.26,1917.2,29,0,0,0,0
3025,1765903209002,3.31,3.26,1917.2,29,0,0,0,0
3026,1765903209568,3.31,3.26,1917.2,27,0,0,0,0
3027,1765903209585,3.31,3.26,1917.2,28,0,0,0,0
3028,1765903209585,3.31,3.26,1917.2,29,0,0,0,0
3029,1765903209652,3.31,3.26,1917.2,28,0,0,0,0
3030,1765903209786,3.31,3.26,1917.2,28,0,0,0,0
3031,1765903209952,3.31,3.26,1917.2,29,0,0,0,0
3032,1765903210019,3.31,3.26,1917.2,29,0,0,0,0
3033,1765903210120,3.31,3.26,1917.2,28,0,0,0,0
3034,1765903210184,3.31,3.26,1917.2,29,0,0,0,0
3035,1765903210268,3.31,3.26,1917.2,29,0,0,0,0
3036,1765903210384,3.31,3.26,1917.2,28,0,0,0,0
3037,1765903210484,3.31,3.26,1917.2,28,0,0,0,0
3038,1765903210800,3.31,3.26,1917.2,28,0,0,0,0
3039,1765903211218,3.31,3.26,1917.2,28,0,0,0,0
3040,1765903211353,3.31,3.26,1917.2,28,0,0,0,0
3041,1765903211436,3.31,3.26,1917.2,27,0,0,0,0
3042,1765903211534,3.31,3.26,1917.2,28,0,0,0,0
3043,1765903211666,3.31,3.26,1917.2,28,0,0,0,0
3044,1765903212049,3.31,3.26,1917.2,28,0,0,0,0
3045,1765903212283,3.31,3.26,1917.2,29,0,0,0,0
3046,1765903212400,3.31,3.26,1917.2,28,0,0,0,0
3047,1765903212533,3.31,3.26,1917.2,28,0,0,0,0
3048,1765903212633,3.31,3.26,1917.2,27,0,0,0,0
3049,1765903212732,3.31,3.26,1917.2,28,0,0,0,0
3050,1765903212816,3.31,3.26,1917.2,28,0,0,0,0
3051,1765903212933,3.31,3.26,1917.2,31,0,0,0,0
3052,1765903213016,3.31,3.26,1917.2,28,0,0,0,0
3053,1765903213149,3.31,3.26,1917.2,28,0,0,0,0
3054,1765903213232,3.31,3.26,1917.2,27,0,0,0,0
3055,1765903213299,3.31,3.26,1917.2,28,0,0,0,0
3056,1765903213350,3.31,3.26,1917.2,28,0,0,0,0
3057,1765903213632,3.31,3.26,1917.2,28,0,0,0,0
3058,1765903213749,3.31,3.26,1917.2,28,0,0,0,0
3059,1765903213849,3.31,3.26,1917.2,28,0,0,0,0
3060,1765903213998,3.31,3.26,1917.2,28,0,0,0,0
3061,1765903214165,3.31,3.26,1917.2,27,0,0,0,0
3062,1765903214248,3.31,3.26,1917.2,28,0,0,0,0
3063,1765903214366,3.31,3.26,1917.2,29,0,0,0,0
3064,1765903214481,3.31,3.26,1917.2,28,0,0,0,0
3065,1765903214564,3.31,3.26,1917.2,29,0,0,0,0
3066,1765903214664,3.31,3.26,1917.2,29,0,0,0,0
3067,1765903214748,3.31,3.26,1917.2,29,0,0,0,0
3068,1765903214898,3.31,3.26,1917.2,28,0,0,0,0
3069,1765903215031,3.31,3.26,1917.2,29,0,0,0,0
3070,1765903215114,3.31,3.26,1917.2,28,0,0,0,0
3071,1765903215297,3.31,3.26,1917.2,31,0,0,0,0
3072,1765903215497,3.31,3.26,1917.2,29,0,0,0,0
3073,1765903215581,3.31,3.26,1917.2,29,0,0,0,0
3074,1765903215730,3.31,3.26,1917.2,29,0,0,0,0
3075,1765903215930,3.31,3.26,1917.2,29,0,0,0,0
3076,1765903215947,3.31,3.26,1917.2,47,0,0,0,0
3077,1765903216063,3.31,3.26,1917.2,60,0,0,0,0
3078,1765903216429,3.31,3.19,1917.2,45,0,0,0,0
3079,1765903216646,3.31,3.17,1917.2,64,0,0,0,0
3080,1765903216813,3.31,3.17,1917.2,64,0,0,0,0
3081,1765903216896,3.31,3.11,1917.2,66,0,0,0,0
3082,1765903217213,3.31,3.08,1917.2,81,0,0,0,0
3083,1765903217496,3.31,3.03,1917.2,88,0,0,0,0
3084,1765903217679,3.31,2.97,1917.2,91,0,0,0,0
3085,1765903217995,3.31,2.93,1917.2,106,0,0,0,0
3086,1765903218313,3.31,2.92,1917.2,64,0,0,0,0
3087,1765903218511,3.31,3.05,1917.2,61,0,0,0,0
3088,1765903218894,3.31,3.12,1917.2,66,0,0,0,0
3089,1765903218978,3.31,3.08,1917.2,69,0,0,0,0
3090,1765903219078,3.31,3.08,1917.2,69,0,0,0,0
3091,1765903219194,3.31,3.06,1917.2,75,0,0,0,0
3092,1765903219278,3.31,3.06,1917.2,76,0,0,0,0
3093,1765903219377,3.31,3.06,1917.2,75,0,0,0,0
3094,1765903219528,3.31,3.02,1917.2,79,0,0,0,0
3095,1765903219710,3.31,3,1917.2,87,0,0,0,0
3096,1765903220559,3.31,2.82,1917.2,135,0,0,0,0
3097,1765903220559,3.31,2.82,1917.2,139,0,0,0,0
3098,1765903220559,3.31,2.78,1917.2,146,0,0,0,0
3099,1765903220559,3.31,2.78,1917.2,146,0,0,0,0
3100,1765903220642,3.31,2.75,1917.2,141,0,0,0,0
3101,1765903220759,3.31,2.75,1917.2,137,0,0,0,0
3102,1765903220942,3.31,2.81,1917.2,143,0,0,0,0
3103,1765903221093,3.31,2.81,1917.2,150,0,0,0,0
3104,1765903221307,3.31,2.77,1917.2,156,0,0,0,0
3105,1765903221374,3.31,2.77,1917.2,158,0,0,0,0
3106,1765903221741,3.31,2.74,1917.2,162,0,0,0,0
3107,1765903221875,3.31,2.74,1917.2,161,0,0,0,0
3108,1765903222242,3.31,2.73,1917.2,168,0,0,0,0
3109,1765903222306,3.31,2.73,1917.2,174,0,0,0,0
3110,1765903222541,3.31,2.69,1917.2,174,0,0,0,0
