index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1019,1765903539690,-126,9213,630,0,0,0,0,0
1020,1765903541071,596,7673,548,0,0,0,0,0
1021,1765903541987,915,10139,223,0,0,0,0,0
1022,1765903542254,139,8812,471,0,0,0,0,0
1023,1765903542321,-2765,7873,-310,0,0,0,0,0
1024,1765903542588,-3198,8160,-32,0,0,0,0,0
1025,1765903543270,-543,7421,252,0,0,0,0,0
1026,1765903544204,3082,8140,-976,0,0,0,0,0
1027,1765903545135,5398,7316,-1708,0,0,0,0,0
1028,1765903546068,3129,9102,-1608,0,0,0,0,0
1029,1765903546901,2944,7881,-1668,0,0,0,0,0
1030,1765903552396,-2897,8720,-1199,0,0,0,0,0
1031,1765903552663,-2623,8341,-860,0,0,0,0,0
1032,1765903552912,-2362,8211,-798,0,0,0,0,0
1033,1765903553961,-1353,9197,1305,0,0,0,0,0
1034,1765903555527,-3888,7964,-16,0,0,0,0,0
1035,1765903555743,-2435,9192,110,0,0,0,0,0
1036,1765903555992,-1894,8257,285,0,0,0,0,0
1037,1765903556026,-4694,8798,-474,0,0,0,0,0
1038,1765903556326,-3869,7657,-158,0,0,0,0,0
1039,1765903556576,-2922,8679,362,0,0,0,0,0
1040,1765903557093,-2229,9094,758,0,0,0,0,0
1041,1765903557159,-3102,8164,650,0,0,0,0,0
1042,1765903557542,-1236,8340,1014,0,0,0,0,0
1043,1765903558473,-2670,7048,142,0,0,0,0,0
1044,1765903559873,-1550,8692,1311,0,0,0,0,0
1045,1765903559922,-1769,8687,345,0,0,0,0,0
1046,1765903560221,-2298,8540,1188,0,0,0,0,0
1047,1765903560421,-1903,8653,655,0,0,0,0,0
1048,1765903561356,-1449,7312,-567,0,0,0,0,0
1049,1765903561572,-1795,13128,-19652,0,0,0,0,0
1050,1765903562455,-1822,9015,-772,0,0,0,0,0
1051,1765903564336,-5414,7192,-1098,0,0,0,0,0
1052,1765903565885,-6986,8652,-1432,0,0,0,0,0
1053,1765903566667,-3932,7824,-628,0,0,0,0,0
1054,1765903566934,-3997,8981,-910,0,0,0,0,0
1055,1765903567217,-1398,8386,11,0,0,0,0,0
1056,1765903567234,-2088,7565,-446,0,0,0,0,0
1057,1765903568249,-551,8703,-2561,0,0,0,0,0
1058,1765903568748,-1253,8752,-1628,0,0,0,0,0
1059,1765903570930,-939,8706,-1672,0,0,0,0,0
1060,1765903573078,-329,8216,-434,0,0,0,0,0
1061,1765903575676,-266,8321,-358,0,0,0,0,0
1062,1765903577541,-251,8340,-369,0,0,0,0,0
1063,1765903579673,-275,8260,-339,0,0,0,0,0
1064,1765903581189,-260,8335,-342,0,0,0,0,0
1065,1765903581671,-244,8319,-359,0,0,0,0,0
1066,1765903582620,-244,8321,-353,0,0,0,0,0
1067,1765903583819,-248,8340,-386,0,0,0,0,0
1068,1765903584003,-251,8330,-381,0,0,0,0,0
1069,1765903584102,-247,8338,-359,0,0,0,0,0
1070,1765904393756,541,8409,-264,0,0,0,0,0
1071,1765904394507,1075,8618,-943,0,0,0,0,0
1072,1765904394707,1118,8418,-793,0,0,0,0,0
1073,1765904397144,-1611,7578,-562,0,0,0,0,0
1074,1765904397432,-1830,8314,-733,0,0,0,0,0
1075,1765904398388,150,8704,-88,0,0,0,0,0
1076,1765904400414,461,7936,-917,0,0,0,0,0
1077,1765904400414,-70,8185,-613,0,0,0,0,0
1078,1765904400864,-941,8274,-455,0,0,0,0,0
1079,1765904401113,411,8100,-629,0,0,0,0,0
1080,1765904401446,-322,8280,-591,0,0,0,0,0
1081,1765904401531,-523,8259,-778,0,0,0,0,0
1082,1765904405162,-262,8082,-655,0,0,0,0,0
1083,1765904405510,-357,8658,-899,0,0,0,0,0
1084,1765904405943,-388,8285,-954,0,0,0,0,0
1085,1765904406292,-448,8228,-1004,0,0,0,0,0
1086,1765904406675,-464,8327,-953,0,0,0,0,0
1087,1765904406875,-398,8294,-610,0,0,0,0,0
1088,1765904407159,-368,8326,-371,0,0,0,0,0
1089,1765904407841,-335,8387,-296,0,0,0,0,0
1090,1765904408124,-289,8395,-238,0,0,0,0,0
1091,1765904408357,-274,8314,-237,0,0,0,0,0
1092,1765904408625,-314,8351,-245,0,0,0,0,0
1093,1765904411754,-396,8310,-320,0,0,0,0,0
1094,1765904413619,-422,8268,-376,0,0,0,0,0
1095,1765904416551,-451,8262,-164,0,0,0,0,0
1096,1765904416800,-420,8469,-229,0,0,0,0,0
1097,1765904419581,-243,8618,-238,0,0,0,0,0
1098,1765904419781,-270,8348,-305,0,0,0,0,0
1099,1765904424210,-298,8314,-341,0,0,0,0,0
1100,1765904424526,-354,8343,-404,0,0,0,0,0
1101,1765904426392,-312,8317,-238,0,0,0,0,0
1102,1765904426759,-345,8357,-221,0,0,0,0,0
1103,1765904428391,-127,8072,-166,0,0,0,0,0
1104,1765904428874,-299,8457,-350,0,0,0,0,0
1105,1765904429273,-261,8518,-318,0,0,0,0,0
1106,1765904430505,-207,8048,-512,0,0,0,0,0
1107,1765904432054,-279,7935,-700,0,0,0,0,0
1108,1765904432237,-260,8304,-672,0,0,0,0,0
1109,1765904432487,-448,8437,-806,0,0,0,0,0
1110,1765904433870,-253,8241,-764,0,0,0,0,0
1111,1765904434653,-289,8314,-713,0,0,0,0,0
1112,1765904434952,-376,8224,-633,0,0,0,0,0
1113,1765904435934,-204,8292,-602,0,0,0,0,0
1114,1765904439065,-343,8322,-463,0,0,0,0,0
1115,1765904439947,-289,8336,-350,0,0,0,0,0
1116,1765904440531,-296,8271,-372,0,0,0,0,0
1117,1765904440863,-310,8351,-390,0,0,0,0,0
1118,1765904441113,-269,8247,-302,0,0,0,0,0
1119,1765904443810,-138,8442,-200,0,0,0,0,0
1120,1765904444444,-147,8326,-249,0,0,0,0,0
1121,1765904444444,-81,8428,-226,0,0,0,0,0
1122,1765904444460,-145,8398,-125,0,0,0,0,0
1123,1765904444460,47,8336,-79,0,0,0,0,0
1124,1765904445460,33,8416,-526,0,0,0,0,0
1125,1765904445892,-37,8212,-299,0,0,0,0,0
1126,1765904447790,-322,8353,-383,0,0,0,0,0
1127,1765904448057,-161,8228,-403,0,0,0,0,0
1128,1765904453186,-314,8324,-410,0,0,0,0,0
1129,1765904454735,-312,8322,-448,0,0,0,0,0
1130,1765904457266,-330,8311,-428,0,0,0,0,0
1131,1765904457449,-315,8334,-372,0,0,0,0,0
1132,1765904457732,-310,8336,-465,0,0,0,0,0
1133,1765904460679,-242,8377,-474,0,0,0,0,0
1134,1765904461062,-337,8198,-652,0,0,0,0,0
1135,1765904463728,-285,8339,-414,0,0,0,0,0
1136,1765904463994,-252,8408,-439,0,0,0,0,0
1137,1765904464043,-356,8276,-461,0,0,0,0,0
1138,1765904464293,-314,8290,-450,0,0,0,0,0
1139,1765904466725,-259,8285,-400,0,0,0,0,0
1140,1765904467590,-360,8441,-472,0,0,0,0,0
1141,1765904468257,-335,8335,-416,0,0,0,0,0
1142,1765904468540,-293,8334,-465,0,0,0,0,0
