index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
1521,1765902529677,0,0,0,0,0,0,0,0
1522,1765902529760,0,0,0,0,0,0,0,0
1523,1765902530010,0,0,0,0,0,0,0,0
1524,1765902530243,0,0,0,0,0,0,0,0
1525,1765902530494,0,0,0,0,0,0,0,0
1526,1765902530592,0,0,0,0,0,0,0,0
1527,1765902530709,0,0,0,0,0,0,0,0
1528,1765902530809,0,0,0,0,0,0,0,0
1529,1765902530925,0,0,0,0,0,0,0,0
1530,1765902531025,0,0,0,0,0,0,0,0
1531,1765902531125,0,0,0,0,0,0,0,0
1532,1765902531225,0,0,0,0,0,0,0,0
1533,1765902531442,0,0,0,0,0,0,0,0
1534,1765902531541,0,0,0,0,0,0,0,0
1535,1765902531841,0,0,0,0,0,0,0,0
1536,1765902532058,0,0,0,0,0,0,0,0
1537,1765902532191,0,0,0,0,0,0,0,0
1538,1765902532291,0,0,0,0,0,0,0,0
1539,1765902532557,0,0,0,0,0,0,0,0
1540,1765902532757,0,0,0,0,0,0,0,0
1541,1765902532890,0,0,0,0,0,0,0,0
1542,1765902532991,0,0,0,0,0,0,0,0
1543,1765902533090,0,0,0,0,0,0,0,0
1544,1765902533174,0,0,0,0,0,0,0,0
1545,1765902533274,0,0,0,0,0,0,0,0
1546,1765902533357,0,0,0,0,0,0,0,0
1547,1765902533456,0,0,0,0,0,0,0,0
1548,1765902534006,0,0,0,0,0,0,0,0
1549,1765902534190,0,0,0,0,0,0,0,0
1550,1765902534306,0,0,0,0,0,0,0,0
1551,1765902534406,0,0,0,0,0,0,0,0
1552,1765902534506,0,0,0,0,0,0,0,0
1553,1765902534605,0,0,0,0,0,0,0,0
1554,1765902534705,0,0,0,0,0,0,0,0
1555,1765902534805,0,0,0,0,0,0,0,0
1556,1765902534872,0,0,0,0,0,0,0,0
1557,1765902535205,0,0,0,0,0,0,0,0
1558,1765902535255,0,0,0,0,0,0,0,0
1559,1765902535338,0,0,0,0,0,0,0,0
1560,1765902535538,0,0,0,0,0,0,0,0
1561,1765902535639,0,0,0,0,0,0,0,0
1562,1765902535738,0,0,0,0,0,0,0,0
1563,1765902535887,0,0,0,0,0,0,0,0
1564,1765902536088,0,0,0,0,0,0,0,0
1565,1765902536609,0,0,0,0,0,0,0,0
1566,1765902536621,0,0,0,0,0,0,0,0
1567,1765902536770,0,0,0,0,0,0,0,0
1568,1765902536854,0,0,0,0,0,0,0,0
1569,1765902536954,0,0,0,0,0,0,0,0
1570,1765902537053,0,0,0,0,0,0,0,0
1571,1765902537138,0,0,0,0,0,0,0,0
1572,1765902537286,0,0,0,0,0,0,0,0
1573,1765902537469,0,0,0,0,0,0,0,0
1574,1765902537586,0,0,0,0,0,0,0,0
1575,1765902537704,0,0,0,0,0,0,0,0
1576,1765902537820,0,0,0,0,0,0,0,0
1577,1765902538069,0,0,0,0,0,0,0,0
1578,1765902538204,0,0,0,0,0,0,0,0
1579,1765902538304,0,0,0,0,0,0,0,0
1580,1765902538320,0,0,0,0,0,0,0,0
1581,1765902538418,0,0,0,0,0,0,0,0
1582,1765902538519,0,0,0,0,0,0,0,0
1583,1765902538636,0,0,0,0,0,0,0,0
1584,1765902538734,0,0,0,0,0,0,0,0
1585,1765902538852,0,0,0,0,0,0,0,0
1586,1765902538969,0,0,0,0,0,0,0,0
1587,1765902539051,0,0,0,0,0,0,0,0
1588,1765902539218,0,0,0,0,0,0,0,0
1589,1765902539452,0,0,0,0,0,0,0,0
1590,1765902539535,0,0,0,0,0,0,0,0
1591,1765902539768,0,0,0,0,0,0,0,0
1592,1765902539900,0,0,0,0,0,0,0,0
1593,1765902539984,0,0,0,0,0,0,0,0
1594,1765902540135,0,0,0,0,0,0,0,0
1595,1765902540184,0,0,0,0,0,0,0,0
1596,1765902540301,0,0,0,0,0,0,0,0
1597,1765902540401,0,0,0,0,0,0,0,0
1598,1765902540551,0,0,0,0,0,0,0,0
1599,1765902540651,0,0,0,0,0,0,0,0
1600,1765902540751,0,0,0,0,0,0,0,0
1601,1765902540867,0,0,0,0,0,0,0,0
1602,1765902540968,0,0,0,0,0,0,0,0
1603,1765902541068,0,0,0,0,0,0,0,0
1604,1765902541199,0,0,0,0,0,0,0,0
1605,1765902541333,0,0,0,0,0,0,0,0
1606,1765902541366,0,0,0,0,0,0,0,0
1607,1765902541483,0,0,0,0,0,0,0,0
1608,1765902541650,0,0,0,0,0,0,0,0
1609,1765902541765,0,0,0,0,0,0,0,0
1610,1765902541866,0,0,0,0,0,0,0,0
1611,1765902541966,0,0,0,0,0,0,0,0
1612,1765902542132,0,0,0,0,0,0,0,0
1613,1765902542233,0,0,0,0,0,0,0,0
1614,1765902542316,0,0,0,0,0,0,0,0
1615,1765902542399,0,0,0,0,0,0,0,0
1616,1765902542499,0,0,0,0,0,0,0,0
1617,1765902542582,0,0,0,0,0,0,0,0
1618,1765902542699,0,0,0,0,0,0,0,0
1619,1765902542799,0,0,0,0,0,0,0,0
1620,1765902542948,0,0,0,0,0,0,0,0
1621,1765902543032,0,0,0,0,0,0,0,0
1622,1765902543165,0,0,0,0,0,0,0,0
1623,1765902543232,0,0,0,0,0,0,0,0
1624,1765902543382,0,0,0,0,0,0,0,0
1625,1765902543481,0,0,0,0,0,0,0,0
1626,1765902543581,0,0,0,0,0,0,0,0
1627,1765902543682,0,0,0,0,0,0,0,0
1628,1765902543714,0,0,0,0,0,0,0,0
1629,1765902543798,0,0,0,0,0,0,0,0
1630,1765902543897,0,0,0,0,0,0,0,0
1631,1765902543964,0,0,0,0,0,0,0,0
1632,1765902544081,0,0,0,0,0,0,0,0
1633,1765902544414,0,0,0,0,0,0,0,0
1634,1765902544630,0,0,0,0,0,0,0,0
1635,1765902544730,0,0,0,0,0,0,0,0
1636,1765902544930,0,0,0,0,0,0,0,0
1637,1765902545047,0,0,0,0,0,0,0,0
1638,1765902545215,0,0,0,0,0,0,0,0
1639,1765902545313,0,0,0,0,0,0,0,0
1640,1765902545413,0,0,0,0,0,0,0,0
1641,1765902545646,0,0,0,0,0,0,0,0
1642,1765902545730,0,0,0,0,0,0,0,0
1643,1765902545829,0,0,0,0,0,0,0,0
1644,1765902545946,0,0,0,0,0,0,0,0
1645,1765902546029,0,0,0,0,0,0,0,0
1646,1765902546046,0,0,0,0,0,0,0,0
1647,1765902546146,0,0,0,0,0,0,0,0
1648,1765902546329,0,0,0,0,0,0,0,0
1649,1765902546512,0,0,0,0,0,0,0,0
1650,1765902546662,0,0,0,0,0,0,0,0
1651,1765902546762,0,0,0,0,0,0,0,0
1652,1765902546862,0,0,0,0,0,0,0,0
1653,1765902547127,0,0,0,0,0,0,0,0
1654,1765902547593,0,0,0,0,0,0,0,0
1655,1765902547611,0,0,0,0,0,0,0,0
1656,1765902547611,0,0,0,0,0,0,0,0
1657,1765902547611,0,0,0,0,0,0,0,0
1658,1765902547727,0,0,0,0,0,0,0,0
1659,1765902547794,0,0,0,0,0,0,0,0
1660,1765902547961,0,0,0,0,0,0,0,0
1661,1765902548061,0,0,0,0,0,0,0,0
1662,1765902548211,0,0,0,0,0,0,0,0
1663,1765902548327,0,0,0,0,0,0,0,0
1664,1765902548411,0,0,0,0,0,0,0,0
1665,1765902548560,0,0,0,0,0,0,0,0
1666,1765902548661,0,0,0,0,0,0,0,0
1667,1765902548777,0,0,0,0,0,0,0,0
1668,1765902548860,0,0,0,0,0,0,0,0
1669,1765902548893,0,0,0,0,0,0,0,0
1670,1765902548993,0,0,0,0,0,0,0,0
1671,1765902549194,0,0,0,0,0,0,0,0
1672,1765902549294,0,0,0,0,0,0,0,0
1673,1765902549508,0,0,0,0,0,0,0,0
1674,1765902549625,0,0,0,0,0,0,0,0
1675,1765902549809,0,0,0,0,0,0,0,0
1676,1765902549910,0,0,0,0,0,0,0,0
1677,1765902550026,0,0,0,0,0,0,0,0
1678,1765902550142,0,0,0,0,0,0,0,0
1679,1765902550376,0,0,0,0,0,0,0,0
1680,1765902550625,0,0,0,0,0,0,0,0
1681,1765902550708,0,0,0,0,0,0,0,0
1682,1765902550842,0,0,0,0,0,0,0,0
1683,1765902550942,0,0,0,0,0,0,0,0
1684,1765902551092,0,0,0,0,0,0,0,0
1685,1765902551225,0,0,0,0,0,0,0,0
1686,1765902551324,0,0,0,0,0,0,0,0
1687,1765902551425,0,0,0,0,0,0,0,0
1688,1765902551525,0,0,0,0,0,0,0,0
1689,1765902551624,0,0,0,0,0,0,0,0
1690,1765902551741,0,0,0,0,0,0,0,0
1691,1765902551842,0,0,0,0,0,0,0,0
1692,1765902551957,0,0,0,0,0,0,0,0
1693,1765902552208,0,0,0,0,0,0,0,0
1694,1765902552357,0,0,0,0,0,0,0,0
1695,1765902552557,0,0,0,0,0,0,0,0
1696,1765902552657,0,0,0,0,0,0,0,0
1697,1765902552790,0,0,0,0,0,0,0,0
1698,1765902552907,0,0,0,0,0,0,0,0
1699,1765902553124,0,0,0,0,0,0,0,0
1700,1765902553324,0,0,0,0,0,0,0,0
1701,1765902553440,0,0,0,0,0,0,0,0
1702,1765902553556,0,0,0,0,0,0,0,0
1703,1765902553672,0,0,0,0,0,0,0,0
1704,1765902553889,0,0,0,0,0,0,0,0
1705,1765902554106,0,0,0,0,0,0,0,0
1706,1765902554222,0,0,0,0,0,0,0,0
1707,1765902554338,0,0,0,0,0,0,0,0
1708,1765902554588,0,0,0,0,0,0,0,0
1709,1765902554688,0,0,0,0,0,0,0,0
1710,1765902554789,0,0,0,0,0,0,0,0
1711,1765902554889,0,0,0,0,0,0,0,0
1712,1765902555005,0,0,0,0,0,0,0,0
1713,1765902555105,0,0,0,0,0,0,0,0
1714,1765902555207,0,0,0,0,0,0,0,0
1715,1765902555322,0,0,0,0,0,0,0,0
1716,1765902555438,0,0,0,0,0,0,0,0
1717,1765902555555,0,0,0,0,0,0,0,0
1718,1765902555638,0,0,0,0,0,0,0,0
1719,1765902555805,0,0,0,0,0,0,0,0
1720,1765902556004,0,0,0,0,0,0,0,0
1721,1765902556104,0,0,0,0,0,0,0,0
1722,1765902556403,0,0,0,0,0,0,0,0
1723,1765902556503,0,0,0,0,0,0,0,0
1724,1765902556720,0,0,0,0,0,0,0,0
1725,1765902556837,0,0,0,0,0,0,0,0
1726,1765902557236,0,0,0,0,0,0,0,0
1727,1765902557553,0,0,0,0,0,0,0,0
1728,1765902557669,0,0,0,0,0,0,0,0
1729,1765902557902,0,0,0,0,0,0,0,0
1730,1765902558085,0,0,0,0,0,0,0,0
1731,1765902558185,0,0,0,0,0,0,0,0
1732,1765902558604,0,0,0,0,0,0,0,0
1733,1765902558609,0,0,0,0,0,0,0,0
1734,1765902558618,0,0,0,0,0,0,0,0
1735,1765902558618,0,0,0,0,0,0,0,0
1736,1765902558702,0,0,0,0,0,0,0,0
1737,1765902558785,0,0,0,0,0,0,0,0
1738,1765902558902,0,0,0,0,0,0,0,0
1739,1765902559002,0,0,0,0,0,0,0,0
1740,1765902559102,0,0,0,0,0,0,0,0
1741,1765902559200,0,0,0,0,0,0,0,0
1742,1765902559351,0,0,0,0,0,0,0,0
1743,1765902559518,0,0,0,0,0,0,0,0
1744,1765902559601,0,0,0,0,0,0,0,0
1745,1765902559701,0,0,0,0,0,0,0,0
1746,1765902559801,0,0,0,0,0,0,0,0
1747,1765902559918,0,0,0,0,0,0,0,0
1748,1765902560017,0,0,0,0,0,0,0,0
1749,1765902560102,0,0,0,0,0,0,0,0
1750,1765902560318,0,0,0,0,0,0,0,0
1751,1765902560683,0,0,0,0,0,0,0,0
1752,1765902560765,0,0,0,0,0,0,0,0
1753,1765902560883,0,0,0,0,0,0,0,0
1754,1765902560983,0,0,0,0,0,0,0,0
1755,1765902561117,0,0,0,0,0,0,0,0
1756,1765902561217,0,0,0,0,0,0,0,0
1757,1765902561333,0,0,0,0,0,0,0,0
1758,1765902561433,0,0,0,0,0,0,0,0
1759,1765902561549,0,0,0,0,0,0,0,0
1760,1765902561732,0,0,0,0,0,0,0,0
1761,1765902562049,0,0,0,0,0,0,0,0
1762,1765902562099,0,0,0,0,0,0,0,0
1763,1765902562199,0,0,0,0,0,0,0,0
1764,1765902563098,0,0,0,0,0,0,0,0
1765,1765902563265,0,0,0,0,0,0,0,0
1766,1765902563332,0,0,0,0,0,0,0,0
1767,1765902563631,0,0,0,0,0,0,0,0
1768,1765902563732,0,0,0,0,0,0,0,0
1769,1765902563931,0,0,0,0,0,0,0,0
1770,1765902564047,0,0,0,0,0,0,0,0
1771,1765902564298,0,0,0,0,0,0,0,0
1772,1765902564447,0,0,0,0,0,0,0,0
1773,1765902564563,0,0,0,0,0,0,0,0
1774,1765902564747,0,0,0,0,0,0,0,0
1775,1765902565030,0,0,0,0,0,0,0,0
1776,1765902565246,0,0,0,0,0,0,0,0
1777,1765902565530,0,0,0,0,0,0,0,0
1778,1765902565929,0,0,0,0,0,0,0,0
1779,1765902566845,0,0,0,0,0,0,0,0
1780,1765902566961,0,0,0,0,0,0,0,0
1781,1765902567078,0,0,0,0,0,0,0,0
1782,1765902567378,0,0,0,0,0,0,0,0
1783,1765902567444,0,0,0,0,0,0,0,0
1784,1765902567611,0,0,0,0,0,0,0,0
1785,1765902567844,0,0,0,0,0,0,0,0
1786,1765902567944,0,0,0,0,0,0,0,0
1787,1765902568043,0,0,0,0,0,0,0,0
1788,1765902568260,0,0,0,0,0,0,0,0
1789,1765902568543,0,0,0,0,0,0,0,0
1790,1765902568644,0,0,0,0,0,0,0,0
1791,1765902568760,0,0,0,0,0,0,0,0
1792,1765902569093,0,0,0,0,0,0,0,0
1793,1765902569243,0,0,0,0,0,0,0,0
1794,1765902569643,0,0,0,0,0,0,0,0
1795,1765902569660,0,0,0,0,0,0,0,0
1796,1765902569676,0,0,0,0,0,0,0,0
1797,1765902569793,0,0,0,0,0,0,0,0
1798,1765902569843,0,0,0,0,0,0,0,0
1799,1765902569975,0,0,0,0,0,0,0,0
1800,1765902570108,0,0,0,0,0,0,0,0
1801,1765902570226,0,0,0,0,0,0,0,0
1802,1765902570427,0,0,0,0,0,0,0,0
1803,1765902570644,0,0,0,0,0,0,0,0
1804,1765902570842,0,0,0,0,0,0,0,0
1805,1765902570942,0,0,0,0,0,0,0,0
1806,1765902571060,0,0,0,0,0,0,0,0
1807,1765902571159,0,0,0,0,0,0,0,0
1808,1765902571357,0,0,0,0,0,0,0,0
1809,1765902571507,0,0,0,0,0,0,0,0
1810,1765902571708,0,0,0,0,0,0,0,0
1811,1765902571807,0,0,0,0,0,0,0,0
1812,1765902571941,0,0,0,0,0,0,0,0
1813,1765902572091,0,0,0,0,0,0,0,0
1814,1765902572373,0,0,0,0,0,0,0,0
1815,1765902572490,0,0,0,0,0,0,0,0
1816,1765902572623,0,0,0,0,0,0,0,0
1817,1765902572773,0,0,0,0,0,0,0,0
1818,1765902572873,0,0,0,0,0,0,0,0
1819,1765902572989,0,0,0,0,0,0,0,0
1820,1765902573123,0,0,0,0,0,0,0,0
1821,1765902573207,0,0,0,0,0,0,0,0
1822,1765902573323,0,0,0,0,0,0,0,0
1823,1765902573423,0,0,0,0,0,0,0,0
1824,1765902573539,0,0,0,0,0,0,0,0
1825,1765902573873,0,0,0,0,0,0,0,0
1826,1765902573988,0,0,0,0,0,0,0,0
1827,1765902574188,0,0,0,0,0,0,0,0
1828,1765902574389,0,0,0,0,0,0,0,0
1829,1765902574788,0,0,0,0,0,0,0,0
1830,1765902574921,0,0,0,0,0,0,0,0
1831,1765902574989,0,0,0,0,0,0,0,0
1832,1765902575105,0,0,0,0,0,0,0,0
1833,1765902575221,0,0,0,0,0,0,0,0
1834,1765902575305,0,0,0,0,0,0,0,0
1835,1765902575404,0,0,0,0,0,0,0,0
1836,1765902575737,0,0,0,0,0,0,0,0
1837,1765902576237,0,0,0,0,0,0,0,0
1838,1765902576470,0,0,0,0,0,0,0,0
1839,1765902576554,0,0,0,0,0,0,0,0
1840,1765902576654,0,0,0,0,0,0,0,0
1841,1765902576886,0,0,0,0,0,0,0,0
1842,1765902577003,0,0,0,0,0,0,0,0
1843,1765902577136,0,0,0,0,0,0,0,0
1844,1765902577269,0,0,0,0,0,0,0,0
1845,1765902577372,0,0,0,0,0,0,0,0
1846,1765902577487,0,0,0,52416,0,0,0,0
1847,1765902577585,0,0,0,0,0,0,0,0
1848,1765902577735,0,0,0,0,0,0,0,0
1849,1765902577936,0,0,0,0,0,0,0,0
1850,1765902578002,0,0,0,0,0,0,0,0
1851,1765902578252,0,0,0,0,0,0,0,0
1852,1765902578369,0,0,0,0,0,0,0,0
1853,1765902578486,0,0,0,0,0,0,0,0
1854,1765902578585,0,0,0,0,0,0,0,0
1855,1765902578685,0,0,0,0,0,0,0,0
1856,1765902578785,0,0,0,0,0,0,0,0
1857,1765902578868,0,0,0,0,0,0,0,0
1858,1765902578985,0,0,0,0,0,0,0,0
1859,1765902579068,0,0,0,0,0,0,0,0
1860,1765902579201,0,0,0,0,0,0,0,0
1861,1765902579268,0,0,0,0,0,0,0,0
1862,1765902579368,0,0,0,0,0,0,0,0
1863,1765902579484,0,0,0,0,0,0,0,0
1864,1765902579584,0,0,0,0,0,0,0,0
1865,1765902579667,0,0,0,0,0,0,0,0
1866,1765902579852,0,0,0,0,0,0,0,0
1867,1765902579967,0,0,0,0,0,0,0,0
1868,1765902580067,0,0,0,0,0,0,0,0
1869,1765902580167,0,0,0,0,0,0,0,0
1870,1765902580584,0,0,0,0,0,0,0,0
1871,1765902580584,0,0,0,0,0,0,0,0
1872,1765902580599,0,0,0,0,0,0,0,0
1873,1765902580599,0,0,0,0,0,0,0,0
1874,1765902580667,0,0,0,0,0,0,0,0
1875,1765902580800,0,0,0,0,0,0,0,0
1876,1765902580866,0,0,0,0,0,0,0,0
1877,1765902581133,0,0,0,0,0,0,0,0
1878,1765902581268,0,0,0,0,0,0,0,0
1879,1765902581333,0,0,0,0,0,0,0,0
1880,1765902581416,0,0,0,0,0,0,0,0
1881,1765902581565,0,0,0,0,0,0,0,0
1882,1765902581665,0,0,0,0,0,0,0,0
1883,1765902581749,0,0,0,0,0,0,0,0
1884,1765902581865,0,0,0,0,0,0,0,0
1885,1765902582016,0,0,0,0,0,0,0,0
1886,1765902582118,0,0,0,0,0,0,0,0
1887,1765902582249,0,0,0,0,0,0,0,0
1888,1765902582348,0,0,0,0,0,0,0,0
1889,1765902582564,0,0,0,4096,0,0,0,0
1890,1765902582698,0,0,0,0,0,0,0,0
1891,1765902582815,0,0,0,0,0,0,0,0
1892,1765902582965,0,0,0,0,0,0,0,0
1893,1765902583064,0,0,0,0,0,0,0,0
1894,1765902583181,0,0,0,0,0,0,0,0
1895,1765902583298,0,0,0,0,0,0,0,0
1896,1765902583615,0,0,0,0,0,0,0,0
1897,1765902583781,0,0,0,0,0,0,0,0
1898,1765902583897,0,0,0,0,0,0,0,0
1899,1765902583981,0,0,0,0,0,0,0,0
1900,1765902584080,0,0,0,0,0,0,0,0
1901,1765902584297,0,0,0,0,0,0,0,0
1902,1765902584431,0,0,0,0,0,0,0,0
1903,1765902584547,0,0,0,0,0,0,0,0
1904,1765902584680,0,0,0,0,0,0,0,0
1905,1765902584747,0,0,0,0,0,0,0,0
1906,1765902585313,0,0,0,0,0,0,0,0
1907,1765902585513,0,0,0,0,0,0,0,0
1908,1765902585796,0,0,0,0,0,0,0,0
1909,1765902585930,0,0,0,0,0,0,0,0
1910,1765902586263,0,0,0,0,0,0,0,0
1911,1765902586362,0,0,0,0,0,0,0,0
1912,1765902586578,0,0,0,0,0,0,0,0
1913,1765902586862,0,0,0,0,0,0,0,0
1914,1765902587061,0,0,0,0,0,0,0,0
1915,1765902587527,0,0,0,0,0,0,0,0
1916,1765902587744,0,0,0,0,0,0,0,0
1917,1765902587827,0,0,0,0,0,0,0,0
1918,1765902587927,0,0,0,0,0,0,0,0
1919,1765902588027,0,0,0,0,0,0,0,0
1920,1765902588277,0,0,0,0,0,0,0,0
1921,1765902588427,0,0,0,0,0,0,0,0
1922,1765902588544,0,0,0,0,0,0,0,0
1923,1765902588659,0,0,0,0,0,0,0,0
1924,1765902588876,0,0,0,0,0,0,0,0
1925,1765902588976,0,0,0,0,0,0,0,0
1926,1765902589076,0,0,0,0,0,0,0,0
1927,1765902589176,0,0,0,0,0,0,0,0
1928,1765902589276,0,0,0,0,0,0,0,0
1929,1765902589493,0,0,0,0,0,0,0,0
1930,1765902589775,0,0,0,0,0,0,0,0
1931,1765902589876,0,0,0,0,0,0,0,0
1932,1765902590025,0,0,0,0,0,0,0,0
1933,1765902590243,0,0,0,0,0,0,0,0
1934,1765902590308,0,0,0,0,0,0,0,0
1935,1765902590558,0,0,0,0,0,0,0,0
1936,1765902590691,0,0,0,0,0,0,0,0
1937,1765902590808,0,0,0,0,0,0,0,0
1938,1765902590974,0,0,0,0,0,0,0,0
1939,1765902591074,0,0,0,0,0,0,0,0
1940,1765902591191,0,0,0,0,0,0,0,0
1941,1765902591573,0,0,0,0,0,0,0,0
1942,1765902591573,0,0,0,0,0,0,0,0
1943,1765902591625,0,0,0,0,0,0,0,0
1944,1765902591758,0,0,0,0,0,0,0,0
1945,1765902591874,0,0,0,0,0,0,0,0
1946,1765902591957,0,0,0,0,0,0,0,0
1947,1765902592124,0,0,0,0,0,0,0,0
1948,1765902592225,0,0,0,0,0,0,0,0
1949,1765902592356,0,0,0,0,0,0,0,0
1950,1765902592507,0,0,0,0,0,0,0,0
1951,1765902592606,0,0,0,0,0,0,0,0
1952,1765902592739,0,0,0,0,0,0,0,0
1953,1765902592856,0,0,0,0,0,0,0,0
1954,1765902592956,0,0,0,0,0,0,0,0
1955,1765902593107,0,0,0,0,0,0,0,0
1956,1765902593256,0,0,0,0,0,0,0,0
1957,1765902593339,0,0,0,0,0,0,0,0
1958,1765902593474,0,0,0,0,0,0,0,0
1959,1765902593738,0,0,0,0,0,0,0,0
1960,1765902593839,0,0,0,0,0,0,0,0
1961,1765902593955,0,0,0,0,0,0,0,0
1962,1765902594088,0,0,0,0,0,0,0,0
1963,1765902594172,0,0,0,0,0,0,0,0
1964,1765902594288,0,0,0,0,0,0,0,0
1965,1765902594405,0,0,0,0,0,0,0,0
1966,1765902594572,0,0,0,0,0,0,0,0
1967,1765902594705,0,0,0,0,0,0,0,0
1968,1765902594804,0,0,0,0,0,0,0,0
1969,1765902595021,0,0,0,0,0,0,0,0
1970,1765902595138,0,0,0,0,0,0,0,0
1971,1765902595254,0,0,0,0,0,0,0,0
1972,1765902595456,0,0,0,0,0,0,0,0
1973,1765902595571,0,0,0,0,0,0,0,0
1974,1765902595670,0,0,18576,51712,0,0,0,0
1975,1765902595770,0,0,0,0,0,0,0,0
1976,1765902596053,0,0,0,0,0,0,0,0
1977,1765902596270,0,0,0,0,0,0,0,0
1978,1765902596371,0,0,0,0,0,0,0,0
1979,1765902596454,0,0,0,0,0,0,0,0
1980,1765902596554,0,0,0,0,0,0,0,0
1981,1765902596703,0,0,0,0,0,0,0,0
1982,1765902596853,0,0,0,0,0,0,0,0
1983,1765902596937,0,0,0,0,0,0,0,0
1984,1765902597070,0,0,0,0,0,0,0,0
1985,1765902597253,0,0,0,0,0,0,0,0
1986,1765902597485,0,1024,66,20882,0,0,0,0
1987,1765902597569,0,0,0,0,0,0,0,0
1988,1765902598002,0,0,0,0,0,0,0,0
1989,1765902598119,0,0,0,0,0,0,0,0
1990,1765902598253,0,0,0,0,0,0,0,0
1991,1765902598353,0,0,0,0,0,0,0,0
1992,1765902598469,0,0,0,0,0,0,0,0
1993,1765902598603,0,0,0,0,0,0,0,0
1994,1765902598852,0,0,0,0,0,0,0,0
1995,1765902598967,0,0,0,0,0,0,0,0
1996,1765902599085,0,0,0,0,0,0,0,0
1997,1765902599167,0,0,0,0,0,0,0,0
1998,1765902599268,0,0,0,0,0,0,0,0
1999,1765902599369,0,0,0,0,0,0,0,0
2000,1765902599452,0,0,0,0,0,0,0,0
2001,1765902599683,0,0,0,0,0,0,0,0
2002,1765902599768,0,0,0,0,0,0,0,0
2003,1765902599934,0,0,0,0,0,0,0,0
2004,1765902600051,0,0,0,0,0,0,0,0
2005,1765902600167,0,0,0,0,0,0,0,0
2006,1765902600416,0,0,0,0,0,0,0,0
2007,1765902600500,0,0,0,0,0,0,0,0
2008,1765902600616,0,0,0,0,0,0,0,0
2009,1765902600699,0,0,0,0,0,0,0,0
2010,1765902600850,0,0,0,0,0,0,0,0
2011,1765902600949,0,0,0,0,0,0,0,0
2012,1765902601050,0,0,0,0,0,0,0,0
2013,1765902601283,0,0,0,0,0,0,0,0
2014,1765902601433,0,0,0,0,0,0,0,0
2015,1765902601567,0,0,0,0,0,0,0,0
2016,1765902601665,0,0,0,0,0,0,0,0
2017,1765902601817,0,0,0,0,0,0,0,0
2018,1765902602015,0,0,0,0,0,0,0,0
2019,1765902602132,0,0,0,0,0,0,0,0
2020,1765902602232,0,0,0,0,0,0,0,0
2021,1765902602656,0,0,0,0,0,0,0,0
2022,1765902602665,0,0,0,0,0,0,0,0
2023,1765902602682,0,0,0,0,0,0,0,0
2024,1765902602699,0,0,0,0,0,0,0,0
2025,1765902602782,0,0,0,0,0,0,0,0
2026,1765902602898,0,0,0,0,0,0,0,0
2027,1765902602998,0,0,0,0,0,0,0,0
2028,1765902603081,0,0,0,0,0,0,0,0
2029,1765902603214,0,0,0,0,0,0,0,0
2030,1765902603330,0,0,0,0,0,0,0,0
2031,1765902603430,0,0,0,0,0,0,0,0
2032,1765902603580,0,0,0,0,0,0,0,0
2033,1765902603730,0,0,0,0,0,0,0,0
2034,1765902603830,0,0,0,0,0,0,0,0
2035,1765902603930,0,0,0,0,0,0,0,0
2036,1765902604031,0,0,0,0,0,0,0,0
2037,1765902604165,0,0,0,0,0,0,0,0
2038,1765902604263,0,0,0,0,0,0,0,0
2039,1765902604395,0,0,0,0,0,0,0,0
2040,1765902604812,0,0,0,0,0,0,0,0
2041,1765902604963,0,0,0,0,0,0,0,0
2042,1765902605063,0,0,0,0,0,0,0,0
2043,1765902605179,0,0,0,0,0,0,0,0
2044,1765902605295,0,0,0,0,0,0,0,0
2045,1765902605447,0,0,0,0,0,0,0,0
2046,1765902605678,0,0,0,0,0,0,0,0
2047,1765902605695,0,0,0,0,0,0,0,0
2048,1765902605945,0,0,0,0,0,0,0,0
2049,1765902606178,0,0,0,0,0,0,0,0
2050,1765902606345,0,0,0,0,0,0,0,0
2051,1765902606480,0,0,0,0,0,0,0,0
2052,1765902606578,0,0,0,0,0,0,0,0
2053,1765902606711,0,0,0,0,0,0,0,0
2054,1765902606812,0,0,0,0,0,0,0,0
2055,1765902606911,0,0,0,0,0,0,0,0
2056,1765902606944,0,0,0,0,0,0,0,0
2057,1765902607060,0,0,0,0,0,0,0,0
2058,1765902607210,0,0,0,0,0,0,0,0
2059,1765902607361,0,0,0,0,0,0,0,0
2060,1765902607478,0,0,0,0,0,0,0,0
2061,1765902607594,0,0,0,0,0,0,0,0
2062,1765902607710,0,0,0,0,0,0,0,0
2063,1765902607810,0,0,0,0,0,0,0,0
2064,1765902607910,0,0,0,0,0,0,0,0
2065,1765902608010,0,0,0,0,0,0,0,0
2066,1765902608094,0,0,0,0,0,0,0,0
2067,1765902608177,0,0,0,0,0,0,0,0
2068,1765902608310,0,0,0,0,0,0,0,0
2069,1765902608310,0,0,0,0,0,0,0,0
2070,1765902608410,0,0,0,0,0,0,0,0
2071,1765902608659,0,0,0,0,0,0,0,0
2072,1765902608759,0,0,0,0,0,0,0,0
2073,1765902608860,0,0,0,0,0,0,0,0
2074,1765902609276,0,0,0,0,0,0,0,0
2075,1765902609526,0,0,0,0,0,0,0,0
2076,1765902609642,0,0,0,0,0,0,0,0
2077,1765902609759,0,0,0,0,0,0,0,0
