index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1765902686544,0,0,0,0,0,0,0,0
581,1765902686627,0,0,0,0,0,0,0,0
582,1765902687444,0,0,0,0,0,0,0,0
583,1765902688026,0,0,0,0,0,0,0,0
584,1765902688143,0,0,0,0,0,0,0,0
585,1765902688809,0,0,0,0,0,0,0,0
586,1765902689741,0,0,0,0,0,0,0,0
587,1765902690190,0,0,0,0,0,0,0,0
588,1765902690324,0,0,0,0,0,0,0,0
589,1765902691606,0,0,0,0,0,0,0,0
590,1765902691891,0,0,0,0,0,0,0,0
591,1765902693688,0,0,0,0,0,0,0,0
592,1765902694021,0,0,0,0,0,0,0,0
593,1765902694187,0,0,0,0,0,0,0,0
594,1765902695036,0,0,0,0,0,0,0,0
595,1765902695237,0,0,0,0,0,0,0,0
596,1765902695536,0,0,0,0,0,0,0,0
597,1765902697168,0,0,0,0,0,0,0,0
598,1765902697335,0,0,0,0,0,0,0,0
599,1765902698200,0,0,0,0,0,0,0,0
600,1765902699116,0,0,0,0,0,0,0,0
601,1765902699850,0,0,0,0,0,0,0,0
602,1765902702064,0,0,0,0,0,0,0,0
603,1765902703480,0,0,0,0,0,0,0,0
604,1765902704212,0,0,0,0,0,0,0,0
605,1765902704545,0,0,0,0,0,0,0,0
606,1765902704779,0,0,0,0,0,0,0,0
607,1765902705678,0,0,0,0,0,0,0,0
608,1765902707493,0,0,0,0,0,0,0,0
609,1765902708059,0,0,0,0,0,0,0,0
610,1765902708292,0,0,0,0,0,0,0,0
611,1765902708592,0,0,0,0,0,0,0,0
612,1765902708875,0,0,0,0,0,0,0,0
613,1765902709241,0,0,0,0,0,0,0,0
614,1765902709424,0,0,0,0,0,0,0,0
615,1765902710074,0,0,0,0,0,0,0,0
616,1765902710756,0,0,0,0,0,0,0,0
617,1765902711090,0,0,0,0,0,0,0,0
618,1765902711924,0,0,0,0,0,0,0,0
619,1765902713271,0,0,0,0,0,0,0,0
620,1765902714837,0,0,0,0,0,0,0,0
621,1765902716187,0,0,0,0,0,0,0,0
622,1765902716318,0,0,0,0,0,0,0,0
623,1765902716485,0,0,0,0,0,0,0,0
624,1765902717851,0,0,0,0,0,0,0,0
625,1765902718001,0,0,0,0,0,0,0,0
626,1765902718117,0,0,0,0,0,0,0,0
627,1765902718583,0,0,0,0,0,0,0,0
628,1765902718784,0,0,0,0,0,0,0,0
629,1765902753288,0,0,0,0,0,0,0,0
630,1765902753504,0,0,0,0,0,0,0,0
631,1765902753737,0,0,0,0,0,0,0,0
632,1765902753954,0,0,0,0,0,0,0,0
633,1765902754369,0,0,0,0,0,0,0,0
634,1765902756552,0,0,0,0,0,0,0,0
635,1765902756668,0,0,0,0,0,0,0,0
636,1765902757334,0,0,0,0,0,0,0,0
637,1765902757483,0,0,0,0,0,0,0,0
638,1765902758334,0,0,0,0,0,0,0,0
639,1765902759015,0,0,0,0,0,0,0,0
640,1765902759067,0,0,0,0,0,0,0,0
641,1765902759649,0,0,0,0,0,0,0,0
642,1765902759815,0,0,0,0,0,0,0,0
643,1765902759982,0,0,0,0,0,0,0,0
644,1765902760682,0,0,0,0,0,0,0,0
645,1765902760781,0,0,0,0,0,0,0,0
646,1765902760947,0,0,0,0,0,0,0,0
647,1765902761432,0,0,0,0,0,0,0,0
648,1765902761681,0,0,0,0,0,0,0,0
649,1765902761781,0,0,0,0,0,0,0,0
650,1765902762413,0,0,0,0,0,0,0,0
651,1765902762663,0,0,0,0,0,0,0,0
652,1765902762980,0,0,0,0,0,0,0,0
653,1765902763879,0,0,0,0,0,0,0,0
654,1765902764012,0,0,0,0,0,0,0,0
655,1765902765294,0,0,0,0,0,0,0,0
656,1765902765428,0,0,0,0,0,0,0,0
657,1765902766413,0,0,0,0,0,0,0,0
658,1765902766626,0,0,0,0,0,0,0,0
659,1765902767642,0,0,0,0,0,0,0,0
660,1765902768940,0,0,0,0,0,0,0,0
661,1765902769191,0,0,0,0,0,0,0,0
662,1765903179995,0,0,0,0,0,0,0,0
663,1765903180211,0,0,0,0,0,0,0,0
664,1765903180444,0,0,0,0,0,0,0,0
665,1765903180677,0,0,0,0,0,0,0,0
666,1765903181061,0,0,0,0,0,0,0,0
667,1765903181493,0,0,0,0,0,0,0,0
668,1765903182243,0,0,0,0,0,0,0,0
669,1765903182325,0,0,0,0,0,0,0,0
670,1765903182942,0,0,0,0,0,0,0,0
671,1765903183059,0,0,0,0,0,0,0,0
672,1765903183625,0,0,0,0,0,0,0,0
673,1765903183759,0,0,0,0,0,0,0,0
674,1765903183990,0,0,0,0,0,0,0,0
675,1765903184356,0,0,0,0,0,0,0,0
676,1765903184691,0,0,0,0,0,0,0,0
677,1765903184790,0,0,0,0,0,0,0,0
678,1765903185539,0,0,0,0,0,0,0,0
679,1765903186755,0,0,0,0,0,0,0,0
680,1765903187622,0,0,0,0,0,0,0,0
681,1765903188738,0,0,0,0,0,0,0,0
682,1765903189302,0,0,0,0,0,0,0,0
683,1765903189768,0,0,0,0,0,0,0,0
684,1765903190019,0,0,0,0,0,0,0,0
685,1765903190318,0,0,0,0,0,0,0,0
686,1765903190885,0,0,0,0,0,0,0,0
687,1765903191168,0,0,0,0,0,0,0,0
688,1765903191984,0,0,0,0,0,0,0,0
689,1765903193100,0,0,0,0,0,0,0,0
690,1765903193216,0,0,0,0,0,0,0,0
691,1765903194282,0,0,0,0,0,0,0,0
692,1765903194964,0,0,0,0,0,0,0,0
693,1765903196097,0,0,0,0,0,0,0,0
694,1765903196147,0,0,0,0,0,0,0,0
695,1765903196696,0,0,0,0,0,0,0,0
696,1765903197029,0,0,0,0,0,0,0,0
697,1765903197845,0,0,0,0,0,0,0,0
698,1765903198576,0,0,0,0,0,0,0,0
699,1765903198995,0,0,0,0,0,0,0,0
700,1765903200029,0,0,0,0,0,0,0,0
701,1765903200194,0,0,0,0,0,0,0,0
702,1765903200727,0,0,0,0,0,0,0,0
703,1765903201726,0,0,0,0,0,0,0,0
704,1765903201959,0,0,0,0,0,0,0,0
705,1765903202225,0,0,0,0,0,0,0,0
706,1765903202824,0,0,0,0,0,0,0,0
707,1765903203074,0,0,0,0,0,0,0,0
708,1765903203723,0,0,0,0,0,0,0,0
709,1765903205423,0,0,0,0,0,0,0,0
710,1765903205690,0,0,0,0,0,0,0,0
711,1765903206005,0,0,0,0,0,0,0,0
712,1765903206321,0,0,0,0,0,0,0,0
713,1765903207122,0,0,0,0,0,0,0,0
714,1765903207371,0,0,0,0,0,0,0,0
715,1765903207487,0,0,0,0,0,0,0,0
716,1765903209568,0,0,0,0,0,0,0,0
717,1765903210236,0,0,0,0,0,0,0,0
718,1765903210585,0,0,0,0,0,0,0,0
719,1765903210868,0,0,0,0,0,0,0,0
720,1765903211168,0,0,0,0,0,0,0,0
721,1765903211734,0,0,0,0,0,0,0,0
722,1765903212100,0,0,0,0,0,0,0,0
723,1765903212216,0,0,0,0,0,0,0,0
724,1765903213315,0,0,0,0,0,0,0,0
725,1765903214065,0,0,0,0,0,0,0,0
726,1765903215131,0,0,0,0,0,0,0,0
727,1765903215681,0,0,0,0,0,0,0,0
728,1765903216196,0,0,0,0,0,0,0,0
729,1765903216513,0,0,0,0,0,0,0,0
730,1765903217228,0,0,0,0,0,0,0,0
731,1765903217345,0,0,0,0,0,0,0,0
732,1765903217845,0,0,0,0,0,0,0,0
733,1765903218112,0,0,0,0,0,0,0,0
734,1765903218245,0,0,0,0,0,0,0,0
735,1765903219644,0,0,0,0,0,0,0,0
736,1765903219728,0,0,0,0,0,0,0,0
737,1765903221491,0,0,0,0,0,0,0,0
738,1765903222008,0,0,0,0,0,0,0,0
739,1765903222607,0,0,0,0,0,0,0,0
740,1765903223141,0,0,0,0,0,0,0,0
741,1765903223857,0,0,0,0,0,0,0,0
742,1765903224025,0,0,0,0,0,0,0,0
743,1765903224407,0,0,0,0,0,0,0,0
744,1765903224789,0,0,0,0,0,0,0,0
745,1765903224957,0,0,0,0,0,0,0,0
746,1765903225272,0,0,0,0,0,0,0,0
747,1765903225723,0,0,0,0,0,0,0,0
748,1765903225856,0,0,0,0,0,0,0,0
749,1765903226922,0,0,0,0,0,0,0,0
750,1765903227772,0,0,0,0,0,0,0,0
751,1765903230019,0,0,0,0,0,0,0,0
752,1765903230585,0,0,0,0,0,0,0,0
753,1765903230720,0,0,0,0,0,0,0,0
754,1765903232385,0,0,0,0,0,0,0,0
755,1765903233098,0,0,0,0,0,0,0,0
756,1765903234964,0,0,0,0,0,0,0,0
757,1765903236081,0,0,0,0,0,0,0,0
758,1765903236314,0,0,0,0,0,0,0,0
759,1765903237580,0,0,0,0,0,0,0,0
760,1765903238912,0,0,0,0,0,0,0,0
761,1765903239445,0,0,0,0,0,0,0,0
762,1765903240328,0,0,0,0,0,0,0,0
763,1765903241144,0,0,0,0,0,0,0,0
764,1765903241293,0,0,0,0,0,0,0,0
765,1765903242958,0,0,0,0,0,0,0,0
766,1765903243558,0,0,0,0,0,0,0,0
767,1765903243558,0,0,0,0,0,0,0,0
768,1765903243724,0,0,0,0,0,0,0,0
769,1765903243957,0,0,0,0,0,0,0,0
770,1765903244274,0,0,0,0,0,0,0,0
771,1765903244556,0,0,0,0,0,0,0,0
772,1765903244771,0,0,0,0,0,0,0,0
773,1765903244923,0,0,0,0,0,0,0,0
774,1765903245672,0,0,0,0,0,0,0,0
775,1765903246904,0,0,0,0,0,0,0,0
776,1765903247536,0,0,0,0,0,0,0,0
777,1765903248803,0,0,0,0,0,0,0,0
778,1765903249734,0,0,0,0,0,0,0,0
779,1765903250801,0,0,0,0,0,0,0,0
780,1765903251884,0,0,0,0,0,0,0,0
781,1765903253016,0,0,0,0,0,0,0,0
782,1765903253166,0,0,0,0,0,0,0,0
783,1765903253966,0,0,0,0,0,0,0,0
784,1765903254848,0,0,0,0,0,0,0,0
785,1765903256394,0,0,0,0,0,0,0,0
786,1765903257079,0,0,0,0,0,0,0,0
787,1765903257245,0,0,0,0,0,0,0,0
788,1765903257878,0,0,0,0,0,0,0,0
789,1765903258045,0,0,0,0,0,0,0,0
790,1765903258227,0,0,0,0,0,0,0,0
791,1765903259176,0,0,0,0,0,0,0,0
792,1765903259877,0,0,0,0,0,0,0,0
793,1765903259977,0,0,0,0,0,0,0,0
794,1765903261525,0,0,0,0,0,0,0,0
795,1765903261808,0,0,0,0,0,0,0,0
796,1765903262608,0,0,0,0,0,0,0,0
797,1765903263356,0,0,0,0,0,0,0,0
798,1765903265874,0,0,0,0,0,0,0,0
799,1765903266055,0,0,0,0,0,0,0,0
800,1765903266370,0,0,0,0,0,0,0,0
801,1765903266587,0,0,0,0,0,0,0,0
802,1765903266869,0,0,0,0,0,0,0,0
803,1765903269187,0,0,0,0,0,0,0,0
804,1765903270202,0,0,0,0,0,0,0,0
805,1765903270918,0,0,0,0,0,0,0,0
806,1765903273764,0,0,0,0,0,0,0,0
807,1765903274532,0,0,0,0,0,0,0,0
808,1765903275614,0,0,0,0,0,0,0,0
809,1765903275764,0,0,0,0,0,0,0,0
810,1765903276413,0,0,0,0,0,0,0,0
811,1765903277461,0,0,0,0,0,0,0,0
812,1765903277844,0,0,0,0,0,0,0,0
813,1765903278177,0,0,0,0,0,0,0,0
814,1765903278445,0,0,0,0,0,0,0,0
815,1765903279293,0,0,0,0,0,0,0,0
816,1765903279942,0,0,0,0,0,0,0,0
817,1765903281042,0,0,0,0,0,0,0,0
818,1765903285638,0,0,0,0,0,0,0,0
819,1765903287053,0,0,0,0,0,0,0,0
820,1765903287337,0,0,0,0,0,0,0,0
821,1765903287653,0,0,0,0,0,0,0,0
822,1765903287921,0,0,0,0,0,0,0,0
823,1765903288185,0,0,0,0,0,0,0,0
824,1765903289088,0,0,0,0,0,0,0,0
825,1765903289984,0,0,0,0,0,0,0,0
826,1765903290133,0,0,0,0,0,0,0,0
827,1765903290902,0,0,0,0,0,0,0,0
828,1765903291567,0,0,0,0,0,0,0,0
829,1765903291684,0,0,0,0,0,0,0,0
830,1765903291833,0,0,0,0,0,0,0,0
831,1765903293381,0,0,0,0,0,0,0,0
832,1765903294681,0,0,0,0,0,0,0,0
833,1765903295197,0,0,0,0,0,0,0,0
834,1765903295346,0,0,0,0,0,0,0,0
835,1765903295812,0,0,0,0,0,0,0,0
836,1765903296030,0,0,0,0,0,0,0,0
837,1765903296163,0,0,0,0,0,0,0,0
838,1765903296961,0,0,0,0,0,0,0,0
839,1765903297111,0,0,0,0,0,0,0,0
840,1765903297961,0,0,0,0,0,0,0,0
841,1765903298828,0,0,0,0,0,0,0,0
842,1765903300774,0,0,0,0,0,0,0,0
843,1765903301590,0,0,0,0,0,0,0,0
844,1765903301608,0,0,0,0,0,0,0,0
845,1765903302389,0,0,0,0,0,0,0,0
846,1765903305038,0,0,0,0,0,0,0,0
847,1765903305305,0,0,0,0,0,0,0,0
848,1765903305506,0,0,0,0,0,0,0,0
849,1765903305754,0,0,0,0,0,0,0,0
850,1765903305938,0,0,0,0,0,0,0,0
851,1765903306787,41120,0,0,0,0,0,0,0
852,1765903307069,0,0,0,0,0,0,0,0
853,1765903307487,0,0,0,0,0,0,0,0
854,1765903307736,0,0,0,0,0,0,0,0
855,1765903307853,0,0,0,0,0,0,0,0
856,1765903308069,0,0,0,0,0,0,0,0
857,1765903308335,0,0,0,0,0,0,0,0
858,1765903308519,0,0,0,0,0,0,0,0
859,1765903308702,0,0,0,0,0,0,0,0
860,1765903309002,0,0,0,0,0,0,0,0
861,1765903309184,0,0,0,0,0,0,0,0
862,1765903309485,0,0,0,0,0,0,0,0
863,1765903309901,0,0,0,0,0,0,0,0
864,1765903310134,0,0,0,0,0,0,0,0
865,1765903310333,0,0,0,0,0,0,0,0
866,1765903310534,0,0,0,0,0,0,0,0
867,1765903311507,0,0,0,0,0,0,0,0
868,1765903311516,0,0,0,0,0,0,0,0
869,1765903311533,0,0,0,0,0,0,0,0
870,1765903311600,0,0,0,0,0,0,0,0
871,1765903311834,0,0,0,0,0,0,0,0
872,1765903312048,0,0,0,0,0,0,0,0
873,1765903312297,0,0,0,0,0,0,0,0
874,1765903312497,0,0,0,0,0,0,0,0
875,1765903312697,0,0,0,0,0,0,0,0
876,1765903312965,0,0,0,0,0,0,0,0
877,1765903313181,0,0,0,0,0,0,0,0
878,1765903313381,0,0,0,0,0,0,0,0
879,1765903313580,0,0,0,0,0,0,0,0
880,1765903313863,0,0,0,0,0,0,0,0
881,1765903314014,0,0,0,0,0,0,0,0
882,1765903314247,0,0,0,0,0,0,0,0
883,1765903314365,0,0,0,0,0,0,0,0
884,1765903314614,0,0,0,0,0,0,0,0
885,1765903314847,0,0,0,0,0,0,0,0
886,1765903315031,0,0,0,0,0,0,0,0
887,1765903322556,0,0,0,0,0,0,0,0
888,1765903323005,0,0,0,0,0,0,0,0
889,1765903323222,0,0,0,0,0,0,0,0
890,1765903323421,0,0,0,0,0,0,0,0
891,1765903330951,0,0,0,0,0,0,0,0
892,1765903331134,0,0,0,0,0,0,0,0
893,1765903331384,0,0,0,0,0,0,0,0
894,1765903331566,0,0,0,0,0,0,0,0
895,1765903331799,0,0,0,0,0,0,0,0
896,1765903332032,0,0,0,0,0,0,0,0
897,1765903332216,0,0,0,0,0,0,0,0
898,1765903332682,0,0,0,0,0,0,0,0
899,1765903332864,0,0,0,0,0,0,0,0
900,1765903333544,0,0,0,0,0,0,0,0
901,1765903333564,0,0,0,0,0,0,0,0
902,1765903333564,0,0,0,0,0,0,0,0
903,1765903333930,0,0,0,0,0,0,0,0
904,1765903334148,0,0,0,0,0,0,0,0
905,1765903334396,0,0,0,0,0,0,0,0
906,1765903334613,0,0,0,0,0,0,0,0
907,1765903334864,0,0,0,0,0,0,0,0
908,1765903335063,0,0,0,0,0,0,0,0
909,1765903335278,0,0,0,0,0,0,0,0
910,1765903335479,0,0,0,0,0,0,0,0
911,1765903335729,0,0,0,0,0,0,0,0
912,1765903335961,0,0,0,0,0,0,0,0
913,1765903336427,0,0,0,0,0,0,0,0
914,1765903337994,0,0,0,0,0,0,0,0
915,1765903338277,0,0,0,0,0,0,0,0
916,1765903338494,0,0,0,0,0,0,0,0
917,1765903338744,0,0,0,0,0,0,0,0
918,1765903338976,0,0,0,0,0,0,0,0
919,1765903339676,0,0,0,0,0,0,0,0
920,1765903339810,0,0,0,0,0,0,0,0
921,1765903340908,0,0,0,0,0,0,0,0
922,1765903341125,0,0,0,0,0,0,0,0
923,1765903341358,0,0,0,0,0,0,0,0
924,1765903341575,0,0,0,0,0,0,0,0
925,1765903341991,0,0,0,0,0,0,0,0
926,1765903342274,0,0,0,0,0,0,0,0
927,1765903342490,0,0,0,0,0,0,0,0
928,1765903343322,0,0,0,0,0,0,0,0
929,1765903345120,0,0,0,0,0,0,0,0
930,1765903345138,0,0,0,0,0,0,0,0
931,1765903345138,0,0,0,0,0,0,0,0
932,1765903345622,0,0,0,0,0,0,0,0
933,1765903345773,0,0,0,0,0,0,0,0
934,1765903346388,0,0,0,0,0,0,0,0
935,1765903347335,0,0,0,0,0,0,0,0
936,1765903348152,0,0,0,0,0,0,0,0
937,1765903349151,0,0,0,0,0,0,0,0
938,1765903349318,0,0,0,0,0,0,0,0
939,1765903349484,0,0,0,0,0,0,0,0
940,1765903350200,0,0,0,0,0,0,0,0
941,1765903351301,0,0,0,0,0,0,0,0
942,1765903351882,0,0,0,0,0,0,0,0
943,1765903352216,0,0,0,0,0,0,0,0
944,1765903352333,0,0,0,0,0,0,0,0
945,1765903352999,0,0,0,0,0,0,0,0
946,1765903354763,0,0,0,0,0,0,0,0
947,1765903355446,0,0,0,0,0,0,0,0
948,1765903356137,0,0,0,0,0,0,0,0
949,1765903356229,0,0,0,0,0,0,0,0
950,1765903356330,0,0,0,0,0,0,0,0
951,1765903357327,0,0,0,0,0,0,0,0
952,1765903359294,0,0,0,0,0,0,0,0
953,1765903360608,0,0,0,0,0,0,0,0
954,1765903360792,0,0,0,0,0,0,0,0
955,1765903360925,0,0,0,0,0,0,0,0
956,1765903361607,0,0,0,0,0,0,0,0
957,1765903361657,0,0,0,0,0,0,0,0
958,1765903362590,0,0,0,0,0,0,0,0
959,1765903363256,0,0,0,0,0,0,0,0
960,1765903363406,0,0,0,0,0,0,0,0
961,1765903363555,0,0,0,0,0,0,0,0
962,1765903364239,0,0,0,0,0,0,0,0
963,1765903365638,0,0,0,0,0,0,0,0
964,1765903365754,0,0,0,0,0,0,0,0
965,1765903367667,0,0,0,0,0,0,0,0
966,1765903367768,0,0,0,0,0,0,0,0
967,1765903368518,0,0,0,0,0,0,0,0
968,1765903369050,0,0,0,0,0,0,0,0
969,1765903370467,0,0,0,0,0,0,0,0
970,1765903371050,0,0,0,0,0,0,0,0
971,1765903372714,0,0,0,0,0,0,0,0
972,1765903373198,0,0,0,0,0,0,0,0
973,1765903379425,0,0,0,0,0,0,0,0
974,1765903379607,0,0,0,0,0,0,0,0
975,1765903379791,0,0,0,0,0,0,0,0
976,1765903380208,0,0,0,0,0,0,0,0
977,1765903380490,0,0,0,0,0,0,0,0
978,1765903380907,0,0,0,0,0,0,0,0
979,1765903381139,0,0,0,0,0,0,0,0
980,1765903381325,0,0,0,0,0,0,0,0
981,1765903381524,0,0,0,0,0,0,0,0
982,1765903381674,0,0,0,0,0,0,0,0
983,1765903381924,0,0,0,0,0,0,0,0
984,1765903382107,0,0,0,0,0,0,0,0
985,1765903383222,0,0,0,0,0,0,0,0
986,1765903384754,0,0,0,0,0,0,0,0
987,1765903388052,0,0,0,0,0,0,0,0
988,1765903388352,0,0,0,0,0,0,0,0
989,1765903388552,0,0,0,0,0,0,0,0
990,1765903388718,0,0,0,0,0,0,0,0
991,1765903389001,0,0,0,0,0,0,0,0
992,1765903389219,0,0,0,0,0,0,0,0
993,1765903389468,0,0,0,0,0,0,0,0
994,1765903390179,0,0,0,0,0,0,0,0
995,1765903390200,0,0,0,0,0,0,0,0
996,1765903390532,0,0,0,0,0,0,0,0
997,1765903390732,0,0,0,0,0,0,0,0
998,1765903390932,0,0,0,0,0,0,0,0
999,1765903391214,0,0,0,0,0,0,0,0
1000,1765903391382,0,0,0,0,0,0,0,0
1001,1765903392063,0,0,0,0,0,0,0,0
1002,1765903392247,0,0,0,0,0,0,0,0
1003,1765903423255,0,0,0,0,0,0,0,0
1004,1765903423472,0,0,0,0,0,0,0,0
1005,1765903423705,0,0,0,0,0,0,0,0
1006,1765903423938,0,0,0,0,0,0,0,0
1007,1765903424338,0,0,0,0,0,0,0,0
1008,1765903426070,0,0,0,0,0,0,0,0
1009,1765903427385,0,0,0,0,0,0,0,0
1010,1765903428368,0,0,0,0,0,0,0,0
1011,1765903428535,0,0,0,0,0,0,0,0
1012,1765903428734,0,0,0,0,0,0,0,0
1013,1765903429384,0,0,0,0,0,0,0,0
1014,1765903430816,0,0,0,0,0,0,0,0
1015,1765903430982,0,0,0,0,0,0,0,0
1016,1765903431832,0,0,0,0,0,0,0,0
1017,1765903431847,0,0,0,0,0,0,0,0
1018,1765903433080,0,0,0,0,0,0,0,0
1019,1765903434029,0,0,0,0,0,0,0,0
1020,1765903435444,0,0,0,0,0,0,0,0
1021,1765903436295,0,0,0,0,0,0,0,0
1022,1765903436411,0,0,0,0,0,0,0,0
1023,1765903437260,0,0,0,0,0,0,0,0
1024,1765903437976,0,0,0,0,0,0,0,0
1025,1765903439841,0,0,0,0,0,0,0,0
1026,1765903439991,0,0,0,0,0,0,0,0
1027,1765903440823,0,0,0,0,0,0,0,0
1028,1765903440974,0,0,0,0,0,0,0,0
1029,1765903441607,0,0,0,0,0,0,0,0
1030,1765903441773,0,0,0,0,0,0,0,0
1031,1765903442924,0,0,0,0,0,0,0,0
1032,1765903442941,0,0,0,0,0,0,0,0
1033,1765903443571,0,0,0,0,0,0,0,0
1034,1765903443705,0,0,0,0,0,0,0,0
1035,1765903445603,0,0,0,0,0,0,0,0
1036,1765903445721,0,0,0,0,0,0,0,0
1037,1765903445919,0,0,0,0,0,0,0,0
1038,1765903446719,0,0,0,0,0,0,0,0
1039,1765903448018,0,0,0,0,0,0,0,0
1040,1765903448135,0,0,0,0,0,0,0,0
1041,1765903448918,0,0,0,0,0,0,0,0
1042,1765903449101,0,0,0,0,0,0,0,0
1043,1765903450649,0,0,0,0,0,0,0,0
1044,1765903451631,0,0,0,0,0,0,0,0
1045,1765903451998,0,0,0,0,0,0,0,0
1046,1765903452247,0,0,0,0,0,0,0,0
1047,1765903452548,0,0,0,0,0,0,0,0
1048,1765903453146,0,0,0,0,0,0,0,0
1049,1765903454134,0,0,0,0,0,0,0,0
1050,1765903454147,0,0,0,0,0,0,0,0
1051,1765903454164,0,0,0,0,0,0,0,0
1052,1765903455110,0,0,0,0,0,0,0,0
1053,1765903455261,0,0,0,0,0,0,0,0
1054,1765903455712,0,0,0,0,0,0,0,0
1055,1765903456227,0,0,0,0,0,0,0,0
1056,1765903456561,0,0,0,0,0,0,0,0
1057,1765903457094,0,0,0,0,0,0,0,0
1058,1765903457776,0,0,0,0,0,0,0,0
1059,1765903458126,0,0,0,0,0,0,0,0
1060,1765903458875,0,0,0,0,0,0,0,0
1061,1765903459857,0,0,0,0,0,0,0,0
1062,1765903459990,0,0,0,0,0,0,0,0
1063,1765903460391,0,0,0,0,0,0,0,0
1064,1765903460707,0,0,0,0,0,0,0,0
1065,1765903461207,0,0,0,0,0,0,0,0
1066,1765903461807,0,0,0,0,0,0,0,0
1067,1765903463254,0,0,0,0,0,0,0,0
1068,1765903463721,0,0,0,0,0,0,0,0
1069,1765903464155,0,0,0,0,0,0,0,0
1070,1765903466584,0,0,0,0,0,0,0,0
1071,1765903468900,0,0,0,0,0,0,0,0
1072,1765903469633,0,0,0,0,0,0,0,0
1073,1765903470183,0,0,0,0,0,0,0,0
1074,1765903470765,0,0,0,0,0,0,0,0
1075,1765903471631,0,0,0,0,0,0,0,0
1076,1765903471814,0,0,0,0,0,0,0,0
1077,1765903472114,0,0,0,0,0,0,0,0
1078,1765903472513,0,0,0,0,0,0,0,0
1079,1765903476393,0,0,0,0,0,0,0,0
1080,1765903477459,0,0,0,0,0,0,0,0
1081,1765903478741,0,0,0,0,0,0,0,0
1082,1765903479289,0,0,0,0,0,0,0,0
1083,1765903479556,0,0,0,0,0,0,0,0
1084,1765903479873,0,0,0,0,0,0,0,0
1085,1765903480322,0,0,0,0,0,0,0,0
1086,1765903480472,0,0,0,0,0,0,0,0
1087,1765903480874,0,0,0,0,0,0,0,0
1088,1765903481124,0,0,0,0,0,0,0,0
1089,1765903481490,0,0,0,0,0,0,0,0
1090,1765903481640,0,0,0,0,0,0,0,0
1091,1765903481923,0,0,0,0,0,0,0,0
1092,1765903482289,0,0,0,0,0,0,0,0
1093,1765903482471,0,0,0,0,0,0,0,0
1094,1765903483021,0,0,0,0,0,0,0,0
1095,1765903483838,0,0,0,0,0,0,0,0
1096,1765903484821,3072,0,0,0,0,0,0,0
1097,1765903486302,0,0,0,0,0,0,0,0
1098,1765903486452,0,0,0,0,0,0,0,0
1099,1765903486585,0,0,0,0,0,0,0,0
1100,1765903487317,0,0,0,0,0,0,0,0
1101,1765903487467,0,0,0,0,0,0,0,0
1102,1765903487618,0,0,0,0,0,0,0,0
1103,1765903489544,0,0,0,0,0,0,0,0
1104,1765903489584,0,0,0,0,0,0,0,0
1105,1765903489916,0,0,0,0,0,0,0,0
1106,1765903490880,0,0,0,0,0,0,0,0
1107,1765903491496,0,0,0,0,0,0,0,0
1108,1765903492330,0,0,0,0,0,0,0,0
1109,1765903492464,0,0,0,0,0,0,0,0
1110,1765903493879,0,0,0,0,0,0,0,0
1111,1765903494628,0,0,0,0,0,0,0,0
1112,1765903495278,0,0,0,0,0,0,0,0
1113,1765903495411,0,0,0,0,0,0,0,0
1114,1765903496244,0,0,0,0,0,0,0,0
1115,1765903498708,0,0,0,0,0,0,0,0
1116,1765903498824,0,0,0,0,0,0,0,0
1117,1765903499042,0,0,0,0,0,0,0,0
1118,1765903499341,0,0,0,0,0,0,0,0
1119,1765903499541,0,0,0,0,0,0,0,0
1120,1765903499674,0,0,0,0,0,0,0,0
1121,1765903500739,0,0,0,0,0,0,0,0
1122,1765903500757,0,0,0,0,0,0,0,0
1123,1765903500906,0,0,0,0,0,0,0,0
1124,1765903501190,0,0,0,0,0,0,0,0
1125,1765903501289,0,0,0,0,0,0,0,0
1126,1765903502088,0,0,0,0,0,0,0,0
1127,1765903502221,0,0,0,0,0,0,0,0
1128,1765903503771,0,0,0,0,0,0,0,0
1129,1765903503890,0,0,0,0,0,0,0,0
1130,1765903504287,0,0,0,0,0,0,0,0
1131,1765903504554,0,0,0,0,0,0,0,0
1132,1765903504753,0,0,0,0,0,0,0,0
1133,1765903505087,0,0,0,0,0,0,0,0
1134,1765903505353,0,0,0,0,0,0,0,0
1135,1765903505686,0,0,0,0,0,0,0,0
1136,1765903505870,0,0,0,0,0,0,0,0
1137,1765903506469,0,0,0,0,0,0,0,0
1138,1765903506702,0,0,0,0,0,0,0,0
1139,1765903507068,0,0,0,0,0,0,0,0
1140,1765903507601,0,0,0,0,0,0,0,0
1141,1765903507733,0,0,0,0,0,0,0,0
1142,1765903508433,0,0,0,0,0,0,0,0
1143,1765903508567,0,0,0,0,0,0,0,0
1144,1765903509050,0,0,0,0,0,0,0,0
1145,1765903509682,0,0,0,0,0,0,0,0
1146,1765903510665,0,0,0,0,0,0,0,0
1147,1765903511215,0,0,0,0,0,0,0,0
1148,1765903512296,0,0,0,0,0,0,0,0
1149,1765903512663,0,0,0,0,0,0,0,0
1150,1765903514094,0,0,0,0,0,0,0,0
1151,1765903515610,0,0,0,0,0,0,0,0
1152,1765903517126,0,0,0,0,0,0,0,0
1153,1765903517260,0,0,0,0,0,0,0,0
1154,1765903519491,0,0,0,0,0,0,0,0
