index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
578,1765902560533,1,0,1,1,0,0,0,0
579,1765902560667,1,0,1,1,0,0,0,0
580,1765902560867,1,0,1,1,0,0,0,0
581,1765902561250,1,0,1,1,0,0,0,0
582,1765902561533,1,0,1,1,0,0,0,0
583,1765902561750,1,0,1,1,0,0,0,0
584,1765902562548,1,0,1,1,0,0,0,0
585,1765902562832,1,0,1,1,0,0,0,0
586,1765902563314,1,0,1,1,0,0,0,0
587,1765902563615,1,0,1,1,0,0,0,0
588,1765902563931,1,0,1,1,0,0,0,0
589,1765902564430,1,0,1,1,0,0,0,0
590,1765902565663,1,0,1,1,0,0,0,0
591,1765902567078,1,0,1,1,0,0,0,0
592,1765902567844,1,0,1,1,0,0,0,0
593,1765902568244,1,0,1,1,0,0,0,0
594,1765902568626,1,0,1,1,0,0,0,0
595,1765902568744,1,0,1,1,0,0,0,0
596,1765902569076,1,0,1,1,0,0,0,0
597,1765902569660,1,0,1,1,0,0,0,0
598,1765902570091,1,0,1,1,0,0,0,0
599,1765902570408,1,0,1,1,0,0,0,0
600,1765902570925,1,0,1,1,0,0,0,0
601,1765902571491,1,0,1,1,0,0,0,0
602,1765902571791,1,0,1,1,0,0,0,0
603,1765902572091,1,0,1,1,0,0,0,0
604,1765902574173,1,0,1,1,0,0,0,0
605,1765902574689,1,0,1,1,0,0,0,0
606,1765902575237,1,0,1,1,0,0,0,0
607,1765902575988,1,0,1,1,0,0,0,0
608,1765902576453,1,0,1,1,0,0,0,0
609,1765902576903,1,0,1,1,0,0,0,0
610,1765902577252,1,0,1,1,0,0,0,0
611,1765902577719,1,0,1,1,0,0,0,0
612,1765902578469,1,0,1,1,0,0,0,0
613,1765902578702,1,0,1,1,0,0,0,0
614,1765902579184,1,0,1,1,0,0,0,0
615,1765902579251,1,0,1,1,0,0,0,0
616,1765902579451,1,0,1,1,0,0,0,0
617,1765902580050,1,0,1,1,0,0,0,0
618,1765902580584,1,0,1,1,0,0,0,0
619,1765902580667,1,0,1,1,0,0,0,0
620,1765902580783,1,0,1,1,0,0,0,0
621,1765902581116,1,0,1,1,0,0,0,0
622,1765902581282,1,0,1,1,0,0,0,0
623,1765902581333,1,0,1,1,0,0,0,0
624,1765902581650,1,0,1,1,0,0,0,0
625,1765902581848,1,0,1,1,0,0,0,0
626,1765902582232,1,0,1,1,0,0,0,0
627,1765902582332,1,0,1,1,0,0,0,0
628,1765902582698,1,0,1,1,0,0,0,0
629,1765902582949,1,0,1,1,0,0,0,0
630,1765902583431,1,0,1,1,0,0,0,0
631,1765902583881,1,0,1,1,0,0,0,0
632,1765902584164,1,0,1,1,0,0,0,0
633,1765902584897,1,0,1,1,0,0,0,0
634,1765902585130,1,0,1,1,0,0,0,0
635,1765902586578,1,0,1,1,0,0,0,0
636,1765902586729,1,0,1,1,0,0,0,0
637,1765902587078,1,0,1,1,0,0,0,0
638,1765902587428,1,0,1,1,0,0,0,0
639,1765902587728,1,0,1,1,0,0,0,0
640,1765902587927,1,0,1,1,0,0,0,0
641,1765902588010,1,0,1,1,0,0,0,0
642,1765902588526,1,0,1,1,0,0,0,0
643,1765902588860,1,0,1,1,0,0,0,0
644,1765902589076,1,0,1,1,0,0,0,0
645,1765902589160,1,0,1,1,0,0,0,0
646,1765902589643,1,0,1,1,0,0,0,0
647,1765902590226,1,0,1,1,0,0,0,0
648,1765902590558,1,0,1,1,0,0,0,0
649,1765902590842,1,0,1,1,0,0,0,0
650,1765902591573,1,0,1,1,0,0,0,0
651,1765902591857,1,0,1,1,0,0,0,0
652,1765902592340,1,0,1,1,0,0,0,0
653,1765902592623,1,0,1,1,0,0,0,0
654,1765902592723,1,0,1,1,0,0,0,0
655,1765902593091,1,0,1,1,0,0,0,0
656,1765902593621,1,0,1,1,0,0,0,0
657,1765902593922,1,0,1,1,0,0,0,0
658,1765902593955,1,0,1,1,0,0,0,0
659,1765902594155,1,0,1,1,0,0,0,0
660,1765902594789,1,0,1,1,0,0,0,0
661,1765902594905,1,0,1,1,0,0,0,0
662,1765902595238,1,0,1,1,0,0,0,0
663,1765902595554,1,0,1,1,0,0,0,0
664,1765902595754,1,0,1,1,0,0,0,0
665,1765902596037,1,0,1,1,0,0,0,0
666,1765902596354,1,0,1,1,0,0,0,0
667,1765902596554,1,0,1,1,0,0,0,0
668,1765902596835,1,0,1,1,0,0,0,0
669,1765902597153,1,0,1,1,0,0,0,0
670,1765902597353,1,0,1,1,0,0,0,0
671,1765902598334,1,0,1,1,0,0,0,0
672,1765902598984,1,0,1,1,0,0,0,0
673,1765902599250,1,0,1,1,0,0,0,0
674,1765902600035,1,0,1,1,0,0,0,0
675,1765902600250,1,0,1,1,0,0,0,0
676,1765902600600,1,0,1,1,0,0,0,0
677,1765902600832,1,0,1,1,0,0,0,0
678,1765902601032,1,0,1,1,0,0,0,0
679,1765902601649,1,0,1,1,0,0,0,0
680,1765902601949,1,0,1,1,0,0,0,0
681,1765902602114,1,0,1,1,0,0,0,0
682,1765902602665,1,0,1,1,0,0,0,0
683,1765902602981,1,0,1,1,0,0,0,0
684,1765902603830,1,0,1,1,0,0,0,0
685,1765902604247,1,0,1,1,0,0,0,0
686,1765902604378,1,0,1,1,0,0,0,0
687,1765902605429,1,0,1,1,0,0,0,0
688,1765902606463,1,0,1,1,0,0,0,0
689,1765902606694,1,0,1,1,0,0,0,0
690,1765902606978,1,0,1,1,0,0,0,0
691,1765902607343,1,0,1,1,0,0,0,0
692,1765902607463,1,0,1,1,0,0,0,0
693,1765902607694,1,0,1,1,0,0,0,0
694,1765902608643,1,0,1,1,0,0,0,0
695,1765902608843,1,0,1,1,0,0,0,0
696,1765902609508,1,0,1,1,0,0,0,0
697,1765902609775,1,0,1,1,0,0,0,0
698,1765902610009,1,0,1,1,0,0,0,0
699,1765902610242,1,0,1,1,0,0,0,0
700,1765902610375,1,0,1,1,0,0,0,0
701,1765902610575,1,0,1,1,0,0,0,0
702,1765902610658,1,0,1,1,0,0,0,0
703,1765902610891,1,0,1,1,0,0,0,0
704,1765902610974,1,0,1,1,0,0,0,0
705,1765902611291,1,0,1,1,0,0,0,0
706,1765902611841,1,0,1,1,0,0,0,0
707,1765902612440,1,0,1,1,0,0,0,0
708,1765902612706,1,0,1,1,0,0,0,0
709,1765902613056,1,0,1,1,0,0,0,0
710,1765902613122,1,0,1,1,0,0,0,0
711,1765902613618,1,0,1,1,0,0,0,0
712,1765902613639,1,0,1,1,0,0,0,0
713,1765902614190,1,0,1,1,0,0,0,0
714,1765902615255,1,0,1,1,0,0,0,0
715,1765902616470,1,0,1,1,0,0,0,0
716,1765902616569,1,0,1,1,0,0,0,0
717,1765902616787,1,0,1,1,0,0,0,0
718,1765902616869,1,0,1,1,0,0,0,0
719,1765902618468,1,0,1,1,0,0,0,0
720,1765902618569,1,0,1,1,0,0,0,0
721,1765902618935,1,0,1,1,0,0,0,0
722,1765902619267,1,0,1,1,0,0,0,0
723,1765902619501,1,0,1,1,0,0,0,0
724,1765902619585,1,0,1,1,0,0,0,0
725,1765902620234,1,0,1,1,0,0,0,0
726,1765902621049,1,0,1,1,0,0,0,0
727,1765902621132,1,0,1,1,0,0,0,0
728,1765902622165,1,0,1,1,0,0,0,0
729,1765902622481,1,0,1,1,0,0,0,0
730,1765902622564,1,0,1,1,0,0,0,0
731,1765902622898,1,0,1,1,0,0,0,0
732,1765902624897,1,0,1,1,0,0,0,0
733,1765902625112,1,0,1,1,0,0,0,0
734,1765902626128,1,0,1,1,0,0,0,0
735,1765902626461,1,0,1,1,0,0,0,0
736,1765902626678,1,0,1,1,0,0,0,0
737,1765902627061,1,0,1,1,0,0,0,0
738,1765902627960,1,0,1,1,0,0,0,0
739,1765902628876,1,0,1,1,0,0,0,0
740,1765902629243,1,0,1,1,0,0,0,0
741,1765902629460,1,0,1,1,0,0,0,0
742,1765902629693,1,0,1,1,0,0,0,0
743,1765902629992,1,0,1,1,0,0,0,0
744,1765902630275,1,0,1,1,0,0,0,0
745,1765902630642,1,0,1,1,0,0,0,0
746,1765902630759,1,0,1,1,0,0,0,0
747,1765902631374,1,0,1,1,0,0,0,0
748,1765902631673,1,0,1,1,0,0,0,0
749,1765902631989,1,0,1,1,0,0,0,0
750,1765902632291,1,0,1,1,0,0,0,0
751,1765902633006,1,0,1,1,0,0,0,0
752,1765902633322,1,0,1,1,0,0,0,0
753,1765902633490,1,0,1,1,0,0,0,0
754,1765902633755,1,0,1,1,0,0,0,0
755,1765902633971,2177,13824,1391,3,0,0,0,0
756,1765902635238,1,0,1,1,0,0,0,0
757,1765902635439,1,0,1,1,0,0,0,0
758,1765902636236,1,0,1,1,0,0,0,0
759,1765902636719,1,0,1,1,0,0,0,0
760,1765902638050,1,0,1,1,0,0,0,0
761,1765902638350,1,0,1,1,0,0,0,0
762,1765902638534,1,0,1,1,0,0,0,0
763,1765902638883,1,0,1,1,0,0,0,0
764,1765902638982,1,0,1,1,0,0,0,0
765,1765902639799,1,0,1,1,0,0,0,0
766,1765902640165,1,0,2241,25681,0,0,0,0
767,1765902641065,1,0,1,1,0,0,0,0
768,1765902641532,1,0,1,1,0,0,0,0
769,1765902642463,1,0,1,1,0,0,0,0
770,1765902643312,1,0,1,1,0,0,0,0
771,1765902643529,1,0,1,1,0,0,0,0
772,1765902643612,1,0,1,1,0,0,0,0
773,1765902645279,1,0,1,1,0,0,0,0
774,1765902645645,1,0,1,1,0,0,0,0
775,1765902645745,1,0,1,1,0,0,0,0
776,1765902645962,1,0,1,1,0,0,0,0
777,1765902646045,1,0,1,1,0,0,0,0
778,1765902646294,1,0,1,1,0,0,0,0
779,1765902646594,1,0,1,1,0,0,0,0
780,1765902647188,1,0,1,1,0,0,0,0
781,1765902647212,1,0,1,1,0,0,0,0
782,1765902647560,1,0,1,1,0,0,0,0
783,1765902648526,1,0,1,1,0,0,0,0
784,1765902649341,1,0,1,1,0,0,0,0
785,1765902649909,1,0,1,1,0,0,0,0
786,1765902650225,1,0,1,1,0,0,0,0
787,1765902650508,1,0,1,1,0,0,0,0
788,1765902650974,1,0,1,1,0,0,0,0
789,1765902651573,1,0,1,1,0,0,0,0
790,1765902652157,1,0,1,1,0,0,0,0
791,1765902652490,1,0,1,1,0,0,0,0
792,1765902652789,1,0,1,1,0,0,0,0
793,1765902653139,1,0,1,1,0,0,0,0
794,1765902653489,1,0,1,1,0,0,0,0
795,1765902654670,1,0,1,1,0,0,0,0
796,1765902655170,1,0,1,1,0,0,0,0
797,1765902656936,1,0,1,1,0,0,0,0
798,1765902657268,1,0,1,1,0,0,0,0
799,1765902657435,1,0,1,1,0,0,0,0
800,1765902657670,1,0,1,1,0,0,0,0
801,1765902658251,1,0,1,1,0,0,0,0
802,1765902658517,1,0,1,1,0,0,0,0
803,1765902658983,1,0,1,1,0,0,0,0
804,1765902659417,1,0,1,1,0,0,0,0
805,1765902659517,1,0,1,1,0,0,0,0
806,1765902660415,1,0,1,1,0,0,0,0
807,1765902660632,1,0,1,1,0,0,0,0
808,1765902660632,1,0,1,1,0,0,0,0
809,1765902661216,1,0,1,1,0,0,0,0
810,1765902661848,1,0,1,1,0,0,0,0
811,1765902661931,1,0,1,1,0,0,0,0
812,1765902662147,1,0,1,1,0,0,0,0
813,1765902662814,1,0,1,1,0,0,0,0
814,1765902663030,1,0,1,1,0,0,0,0
815,1765902663130,1,0,1,1,0,0,0,0
816,1765902663330,1,0,1,1,0,0,0,0
817,1765902663664,1,0,1,1,0,0,0,0
818,1765902665978,1,0,1,1,0,0,0,0
819,1765902667312,1,0,1,1,0,0,0,0
820,1765902667544,1,0,1,1,0,0,0,0
821,1765902667743,1,0,1,1,0,0,0,0
822,1765902668143,1,0,1,1,0,0,0,0
823,1765902668243,1,0,1,1,0,0,0,0
824,1765902668609,1,0,1,1,0,0,0,0
825,1765902669459,1089,-17920,41,20497,0,0,0,0
826,1765902670708,1,0,1,1,0,0,0,0
827,1765902671422,1,0,1,1,0,0,0,0
828,1765902671673,1,0,1,1,0,0,0,0
829,1765902672322,1,0,1,1,0,0,0,0
830,1765902672755,1,0,1,1,0,0,0,0
831,1765902673139,1,0,1,1,0,0,0,0
832,1765902673406,1,0,1,1,0,0,0,0
833,1765902673655,1,0,1,1,0,0,0,0
834,1765902676402,1,0,1,1,0,0,0,0
835,1765902676685,1,0,1,1,0,0,0,0
836,1765902677702,1,0,1,1,0,0,0,0
837,1765902677820,1,0,1,1,0,0,0,0
838,1765902684879,1,0,1,1,0,0,0,0
839,1765902685961,1,0,1,1,0,0,0,0
840,1765902686828,1,0,1,1,0,0,0,0
841,1765902687311,1,0,1,1,0,0,0,0
842,1765902687959,1,0,1,1,0,0,0,0
843,1765902687977,1,0,1,1,0,0,0,0
844,1765902688242,1,0,1,1,0,0,0,0
845,1765902688425,1,0,1,1,0,0,0,0
846,1765902689092,1,0,1,1,0,0,0,0
847,1765902689840,1,0,1,1,0,0,0,0
848,1765902690540,1,0,1,1,0,0,0,0
849,1765902690873,1,0,1,1,0,0,0,0
850,1765902691190,1,0,1,1,0,0,0,0
851,1765902691306,1,0,1,1,0,0,0,0
852,1765902691390,1,0,1,1,0,0,0,0
853,1765902691839,1,0,1,1,0,0,0,0
854,1765902693589,1,0,1,1,0,0,0,0
855,1765902693921,1,0,1,1,0,0,0,0
856,1765902694920,1,0,1,1,0,0,0,0
857,1765902695370,1,0,1,1,0,0,0,0
858,1765902697052,1,0,1,1,0,0,0,0
859,1765902697302,1,0,1,1,0,0,0,0
860,1765902697618,1,0,1,1,0,0,0,0
861,1765902697937,1,0,1,1,0,0,0,0
862,1765902698051,1,0,1,1,0,0,0,0
863,1765902698600,1,0,1,1,0,0,0,0
864,1765902699083,1,0,1,1,0,0,0,0
865,1765902700183,1,0,1,1,0,0,0,0
866,1765902700514,1,0,1,1,0,0,0,0
867,1765902700881,1,0,1,1,0,0,0,0
868,1765902701147,1,0,1,1,0,0,0,0
869,1765902701299,1,0,1,1,0,0,0,0
870,1765902701415,1,0,1,1,0,0,0,0
871,1765902701748,1,0,1,1,0,0,0,0
872,1765902702031,1,0,1,1,0,0,0,0
873,1765902702297,1,0,1,1,0,0,0,0
874,1765902702614,1,0,1,1,0,0,0,0
875,1765902702981,1,0,1,1,0,0,0,0
876,1765902703047,1,0,1,1,0,0,0,0
877,1765902703647,1,0,1,1,0,0,0,0
878,1765902703996,1,0,1,1,0,0,0,0
879,1765902704446,1,0,1,1,0,0,0,0
880,1765902704795,1,0,1,1,0,0,0,0
881,1765902704878,1,0,1,1,0,0,0,0
882,1765902705112,1,0,1,1,0,0,0,0
883,1765902705645,1,0,1,1,0,0,0,0
884,1765902706544,1,0,1,1,0,0,0,0
885,1765902706643,1,0,1,1,0,0,0,0
886,1765902706860,1,0,1,1,0,0,0,0
887,1765902707310,1,0,1,1,0,0,0,0
888,1765902708775,1,0,1,1,0,0,0,0
889,1765902709325,1,0,1,1,0,0,0,0
890,1765902710044,1,0,1,1,0,0,0,0
891,1765902710074,1,0,1,1,0,0,0,0
892,1765902710158,1,0,1,1,0,0,0,0
893,1765902710257,1,0,1,1,0,0,0,0
894,1765902710474,1,0,1,1,0,0,0,0
895,1765902710557,1,0,1,1,0,0,0,0
896,1765902711874,1,0,1,1,0,0,0,0
897,1765902712221,1,0,1,1,0,0,0,0
898,1765902712839,1,0,1,1,0,0,0,0
899,1765902713138,1,0,1,1,0,0,0,0
900,1765902713621,1,0,1,1,0,0,0,0
901,1765902714072,1,0,1,1,0,0,0,0
902,1765902714321,1,0,1,1,0,0,0,0
903,1765902714737,1,0,1,1,0,0,0,0
904,1765902715270,1,0,1,1,0,0,0,0
905,1765902715354,1,0,0,1,0,0,0,0
906,1765902715485,1,0,0,1,0,0,0,0
907,1765902715553,1,0,0,0,0,0,0,0
908,1765902715752,1,0,0,0,0,0,0,0
909,1765902715902,1,0,0,0,0,0,0,0
910,1765902716220,1,0,0,0,0,0,0,0
911,1765902716935,1,0,0,0,0,0,0,0
912,1765902717118,1,0,0,0,0,0,0,0
913,1765902717202,1,0,0,0,0,0,0,0
914,1765902717418,1,0,0,0,0,0,0,0
915,1765902717534,1,0,0,0,0,0,0,0
916,1765902718250,1,0,0,0,0,0,0,0
917,1765902754353,1,0,0,0,0,0,0,0
918,1765902754553,1,0,0,0,0,0,0,0
919,1765902754787,1,0,0,0,0,0,0,0
920,1765902755293,1,0,0,0,0,0,0,0
921,1765902755319,1,0,0,0,0,0,0,0
922,1765902755319,1,0,0,0,0,0,0,0
923,1765902755552,1,0,0,0,0,0,0,0
924,1765902755636,1,0,0,0,0,0,0,0
925,1765902755936,1,0,0,0,0,0,0,0
926,1765902757367,1,0,0,0,0,0,0,0
927,1765902757684,1,0,0,0,0,0,0,0
928,1765902758133,1,0,0,0,0,0,0,0
929,1765902758783,1,0,0,0,0,0,0,0
930,1765902759266,1,0,0,0,0,0,0,0
931,1765902759415,1,0,0,0,0,0,0,0
932,1765902759749,1,0,0,0,0,0,0,0
933,1765902760615,1,0,0,0,0,0,0,0
934,1765902760764,1,0,0,0,0,0,0,0
935,1765902761065,1,0,0,0,0,0,0,0
936,1765902761747,1,0,0,0,0,0,0,0
937,1765902761898,1,0,0,0,0,0,0,0
938,1765902762263,1,0,0,0,0,0,0,0
939,1765902762563,1,0,0,0,0,0,0,0
940,1765902763229,1,0,0,0,0,0,0,0
941,1765902763512,1,0,0,0,0,0,0,0
942,1765902763962,1,0,0,0,0,0,0,0
943,1765902764828,1,0,0,0,0,0,0,0
944,1765902764911,1,0,0,0,0,0,0,0
945,1765902765561,1,0,0,0,0,0,0,0
946,1765902765660,1,0,0,0,0,0,0,0
947,1765902766293,1,0,0,0,0,0,0,0
948,1765902766543,1,0,0,0,0,0,0,0
949,1765902766943,1,0,0,0,0,0,0,0
950,1765902767391,1,0,0,0,0,0,0,0
951,1765902767725,1,0,0,0,0,0,0,0
952,1765902768325,1,0,0,0,0,0,0,0
953,1765902768625,1,0,0,0,0,0,0,0
954,1765902769174,1,0,0,0,0,0,0,0
955,1765902769308,1,0,0,0,0,0,0,0
956,1765902769524,1,0,0,0,0,0,0,0
957,1765903180993,1,0,0,0,0,0,0,0
958,1765903181144,1,0,0,0,0,0,0,0
959,1765903181859,1,0,0,0,0,0,0,0
960,1765903181942,1,0,0,0,0,0,0,0
961,1765903182275,1,0,0,0,0,0,0,0
962,1765903182408,1,0,0,0,0,0,0,0
963,1765903183325,1,0,0,1,0,0,0,0
964,1765903183908,1,0,0,1,0,0,0,0
965,1765903184258,1,0,0,1,0,0,0,0
966,1765903185656,1,0,0,1,0,0,0,0
967,1765903185988,1,0,0,1,0,0,0,0
968,1765903186106,1,0,1,1,0,0,0,0
969,1765903186838,1,0,1,1,0,0,0,0
970,1765903187588,1,0,1,1,0,0,0,0
971,1765903187606,1,0,1,1,0,0,0,0
972,1765903187804,1,0,1,1,0,0,0,0
973,1765903188071,1,0,1,1,0,0,0,0
974,1765903188303,1,0,1,1,0,0,0,0
975,1765903188971,1,0,1,1,0,0,0,0
976,1765903189187,1,0,1,1,0,0,0,0
977,1765903189502,1,0,1,1,0,0,0,0
978,1765903189601,1,0,1,1,0,0,0,0
979,1765903189836,1,0,1,1,0,0,0,0
980,1765903189953,1,0,1,1,0,0,0,0
981,1765903190119,1,0,1,1,0,0,0,0
982,1765903190518,1,0,1,1,0,0,0,0
983,1765903190885,1,0,1,1,0,0,0,0
984,1765903191051,1,0,1,1,0,0,0,0
985,1765903191351,1,0,1,1,0,0,0,0
986,1765903192217,1,0,1,1,0,0,0,0
987,1765903192735,1,0,1,1,0,0,0,0
988,1765903192966,1,0,1,1,0,0,0,0
989,1765903193165,1,0,1,1,0,0,0,0
990,1765903193599,1,0,1,1,0,0,0,0
991,1765903193700,1,0,1,1,0,0,0,0
992,1765903193849,1,0,1,1,0,0,0,0
993,1765903193965,1,0,1,1,0,0,0,0
994,1765903194181,1,0,1,1,0,0,0,0
995,1765903194732,1,0,1,1,0,0,0,0
996,1765903195231,1,0,1,1,0,0,0,0
997,1765903195698,1,0,1,1,0,0,0,0
998,1765903195998,1,0,1,1,0,0,0,0
999,1765903196114,1,0,1,1,0,0,0,0
1000,1765903197246,1,0,1,1,0,0,0,0
1001,1765903197545,1,0,1,1,0,0,0,0
1002,1765903198576,1,0,1,1,0,0,0,0
1003,1765903198595,1,0,1,1,0,0,0,0
1004,1765903198795,1,0,1,1,0,0,0,0
1005,1765903199327,1,0,1,1,0,0,0,0
1006,1765903199527,1,0,1,1,0,0,0,0
1007,1765903200110,1,0,1,1,0,0,0,0
1008,1765903200676,1,0,1,1,0,0,0,0
1009,1765903200860,1,0,1,1,0,0,0,0
1010,1765903201560,1,0,1,1,0,0,0,0
1011,1765903201626,1,0,1,1,0,0,0,0
1012,1765903202474,1,0,1,1,0,0,0,0
1013,1765903202559,1,0,1,1,0,0,0,0
1014,1765903202808,1,0,1,1,0,0,0,0
1015,1765903203407,1,0,1,1,0,0,0,0
1016,1765903203558,1,0,1,1,0,0,0,0
1017,1765903203740,1,0,1,1,0,0,0,0
1018,1765903203924,1,0,1,1,0,0,0,0
1019,1765903204106,1,0,1,1,0,0,0,0
1020,1765903204191,1,0,1,1,0,0,0,0
1021,1765903204540,1,0,1,1,0,0,0,0
1022,1765903204989,1,0,1,1,0,0,0,0
1023,1765903205822,1,0,1,1,0,0,0,0
1024,1765903206421,1,0,1,1,0,0,0,0
1025,1765903207071,1,0,1,1,0,0,0,0
1026,1765903207221,1,0,1,1,0,0,0,0
1027,1765903207487,1,0,1,1,0,0,0,0
1028,1765903207837,1,0,1,1,0,0,0,0
1029,1765903208154,1,0,1,1,0,0,0,0
1030,1765903208321,1,0,1,1,0,0,0,0
1031,1765903208519,1,0,1,1,0,0,0,0
1032,1765903208937,1,0,1,1,0,0,0,0
1033,1765903209556,1,0,1,1,0,0,0,0
1034,1765903209568,1,0,1,1,0,0,0,0
1035,1765903209618,1,0,1,1,0,0,0,0
1036,1765903209802,1,0,1,1,0,0,0,0
1037,1765903210086,1,0,1,1,0,0,0,0
1038,1765903210218,1,0,1,1,0,0,0,0
1039,1765903211201,1,0,1,1,0,0,0,0
1040,1765903211518,1,0,1,1,0,0,0,0
1041,1765903211650,1,0,1,1,0,0,0,0
1042,1765903212383,1,0,1,1,0,0,0,0
1043,1765903212501,1,0,1,1,0,0,0,0
1044,1765903212983,1,0,1,1,0,0,0,0
1045,1765903213201,1,0,1,1,0,0,0,0
1046,1765903213382,1,0,1,1,0,0,0,0
1047,1765903213716,1,0,1,1,0,0,0,0
1048,1765903213865,1,0,1,1,0,0,0,0
1049,1765903213982,1,0,1,1,0,0,0,0
1050,1765903214132,1,0,1,1,0,0,0,0
1051,1765903214349,1,0,1,1,0,0,0,0
1052,1765903214548,1,0,1,1,0,0,0,0
1053,1765903214715,1,0,1,1,0,0,0,0
1054,1765903214881,1,0,1,1,0,0,0,0
1055,1765903214948,1,0,1,1,0,0,0,0
1056,1765903215198,1,0,1,1,0,0,0,0
1057,1765903215481,1,0,1,1,0,0,0,0
1058,1765903216030,1,0,1,1,0,0,0,0
1059,1765903216696,1,0,1,1,0,0,0,0
1060,1765903217329,1,0,1,1,0,0,0,0
1061,1765903217545,1,0,1,1,0,0,0,0
1062,1765903217762,1,0,1,1,0,0,0,0
1063,1765903218061,1,0,1,1,0,0,0,0
1064,1765903218678,1,0,1,1,0,0,0,0
1065,1765903219093,1,0,1,1,0,0,0,0
1066,1765903219410,1,0,1,1,0,0,0,0
1067,1765903219494,1,0,1,1,0,0,0,0
1068,1765903219678,1,0,1,1,0,0,0,0
1069,1765903220559,1,0,1,1,0,0,0,0
1070,1765903220609,1,0,1,1,0,0,0,0
1071,1765903220726,1,0,1,1,0,0,0,0
1072,1765903220925,1,0,1,1,0,0,0,0
1073,1765903221391,1,0,1,1,0,0,0,0
1074,1765903222107,1,0,1,1,0,0,0,0
1075,1765903222524,1,0,1,1,0,0,0,0
1076,1765903223023,1,0,1,1,0,0,0,0
1077,1765903223524,1,0,1,1,0,0,0,0
1078,1765903225805,1,0,1,1,0,0,0,0
1079,1765903225889,1,0,1,1,0,0,0,0
1080,1765903227271,1,0,1,1,0,0,0,0
1081,1765903227637,1,0,1,1,0,0,0,0
1082,1765903228337,1,0,1,1,0,0,0,0
1083,1765903228537,1,0,1,1,0,0,0,0
1084,1765903228820,1,0,1,513,0,0,0,0
1085,1765903229021,1,0,1,1,0,0,0,0
1086,1765903229353,1,0,1,1,0,0,0,0
1087,1765903229386,1,0,1,1,0,0,0,0
1088,1765903229603,1,0,1,1,0,0,0,0
1089,1765903229685,1,0,1,1,0,0,0,0
1090,1765903229786,1,0,1,1,0,0,0,0
1091,1765903229936,1,0,1,1,0,0,0,0
1092,1765903230319,1,0,1,1,0,0,0,0
1093,1765903230752,1,0,1,1,0,0,0,0
1094,1765903231900,1,0,1,1,0,0,0,0
1095,1765903231915,1,0,1,1,0,0,0,0
1096,1765903231915,1,0,1,1,0,0,0,0
1097,1765903232000,1,0,1,1,0,0,0,0
1098,1765903232233,1,0,1,1,0,0,0,0
1099,1765903232484,1,0,1,1,0,0,0,0
1100,1765903232700,1,0,1,1,0,0,0,0
1101,1765903232832,1,0,1,1,0,0,0,0
1102,1765903232933,1,0,1,1,0,0,0,0
1103,1765903233300,1,0,1,1,0,0,0,0
1104,1765903233499,1,0,1,1,0,0,0,0
1105,1765903233831,1,0,1,1,0,0,0,0
1106,1765903234014,1,0,1,1,0,0,0,0
1107,1765903234348,1,0,1,1,0,0,0,0
1108,1765903235098,1,0,1,1,0,0,0,0
1109,1765903235631,1,0,1,1,0,0,0,0
1110,1765903236613,1,0,1,1,0,0,0,0
1111,1765903237263,1,0,1,1,0,0,0,0
1112,1765903237780,1,0,1,1,0,0,0,0
1113,1765903238761,1,0,1,1,0,0,0,0
1114,1765903239378,1,0,1,1,0,0,0,0
1115,1765903239844,1,0,1,1,0,0,0,0
1116,1765903239943,1,0,1,1,0,0,0,0
1117,1765903240128,1,0,1,1,0,0,0,0
1118,1765903241595,1,0,1,1,0,0,0,0
1119,1765903241826,1,0,1,1,0,0,0,0
1120,1765903242059,1,0,1,1,0,0,0,0
1121,1765903242308,1,0,1,1,0,0,0,0
1122,1765903242507,1,0,1,20561,0,0,0,0
1123,1765903242574,1,0,1,1,0,0,0,0
1124,1765903242925,1,0,1,1,0,0,0,0
1125,1765903243558,1,0,1,1,0,0,0,0
1126,1765903243923,1,0,1,1,0,0,0,0
1127,1765903244373,1,0,1,1,0,0,0,0
1128,1765903244939,1,0,1,1,0,0,0,0
1129,1765903245537,1,0,1,1,0,0,0,0
1130,1765903246521,1,0,1,1,0,0,0,0
1131,1765903246706,1,0,1,1,0,0,0,0
1132,1765903247820,1,0,1,1,0,0,0,0
1133,1765903248435,1,0,1,1,0,0,0,0
1134,1765903248886,1,0,1,1,0,0,0,0
1135,1765903249102,1,0,1,1,0,0,0,0
1136,1765903249470,1,0,1,1,0,0,0,0
1137,1765903249604,1,0,1,1,0,0,0,0
1138,1765903249935,1,0,1,1,0,0,0,0
1139,1765903250252,1,0,1,1,0,0,0,0
1140,1765903250351,1,0,1,1,0,0,0,0
1141,1765903250634,1,0,1,1,0,0,0,0
1142,1765903251034,1,0,1,1,0,0,0,0
1143,1765903251533,1,0,1,1,0,0,0,0
1144,1765903252216,1,0,1,1,0,0,0,0
1145,1765903253049,1,0,1,1,0,0,0,0
1146,1765903253299,1,0,1,1,0,0,0,0
1147,1765903253399,1,0,1,1,0,0,0,0
1148,1765903253749,1,0,1,1,0,0,0,0
1149,1765903254049,1,0,1,1,0,0,0,0
1150,1765903254849,1,0,1,1,0,0,0,0
1151,1765903254981,1,0,1,1,0,0,0,0
