index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
578,1765902603714,0,0,0,0,0,0,0,0
579,1765902603914,0,0,0,0,0,0,0,0
580,1765902604479,0,0,0,0,0,0,0,0
581,1765902604679,0,0,0,0,0,0,0,0
582,1765902606062,0,0,0,0,0,0,0,0
583,1765902606812,0,0,0,0,0,0,0,0
584,1765902607794,0,0,0,0,0,0,0,0
585,1765902607994,0,0,0,0,0,0,0,0
586,1765902608293,0,0,0,0,0,0,0,0
587,1765902609259,0,0,0,0,0,0,0,0
588,1765902610142,0,0,0,0,0,0,0,0
589,1765902610341,0,0,0,0,0,0,0,0
590,1765902610475,0,0,0,0,0,0,0,0
591,1765902610774,0,0,0,0,0,0,0,0
592,1765902611357,0,0,0,0,0,0,0,0
593,1765902611607,0,0,0,0,0,0,0,0
594,1765902612173,0,0,0,0,0,0,0,0
595,1765902612623,0,0,0,0,0,0,0,0
596,1765902612823,0,0,0,0,0,0,0,0
597,1765902612940,0,0,0,0,0,0,0,0
598,1765902613672,0,0,0,0,0,0,0,0
599,1765902613972,0,0,0,0,0,0,0,0
600,1765902614621,0,0,0,0,0,0,0,0
601,1765902614671,0,0,0,0,0,0,0,0
602,1765902615438,0,0,0,0,0,0,0,0
603,1765902615572,0,0,0,0,0,0,0,0
604,1765902615769,0,0,0,0,0,0,0,0
605,1765902616003,0,0,0,0,0,0,0,0
606,1765902617153,0,0,0,0,0,0,0,0
607,1765902617502,0,0,0,0,0,0,0,0
608,1765902617602,0,0,0,0,0,0,0,0
609,1765902617935,0,0,0,0,0,0,0,0
610,1765902618384,0,0,0,0,0,0,0,0
611,1765902618669,0,0,0,0,0,0,0,0
612,1765902618868,0,0,0,0,0,0,0,0
613,1765902619701,0,0,0,0,0,0,0,0
614,1765902620467,0,0,0,0,0,0,0,0
615,1765902620916,0,0,0,0,0,0,0,0
616,1765902621282,0,0,0,0,0,0,0,0
617,1765902621631,0,0,0,0,0,0,0,0
618,1765902621932,0,0,0,0,0,0,0,0
619,1765902623447,0,0,0,0,0,0,0,0
620,1765902623547,0,0,0,0,0,0,0,0
621,1765902624147,0,0,0,0,0,0,0,0
622,1765902625512,0,0,0,0,0,0,0,0
623,1765902626246,0,0,0,0,0,0,0,0
624,1765902626578,0,0,0,0,0,0,0,0
625,1765902628077,0,0,0,0,0,0,0,0
626,1765902628226,0,0,0,0,0,0,0,0
627,1765902628426,0,0,0,0,0,0,0,0
628,1765902629609,0,0,0,0,0,0,0,0
629,1765902629926,0,0,0,0,0,0,0,0
630,1765902630059,0,0,0,0,0,0,0,0
631,1765902631158,0,0,0,0,0,0,0,0
632,1765902631507,0,0,0,0,0,0,0,0
633,1765902632074,0,0,0,0,0,0,0,0
634,1765902632391,0,0,0,0,0,0,0,0
635,1765902632641,0,0,0,0,0,0,0,0
636,1765902632789,0,0,0,0,0,0,0,0
637,1765902633122,0,0,0,0,0,0,0,0
638,1765902633139,0,0,0,0,0,0,0,0
639,1765902634088,0,0,0,0,0,0,0,0
640,1765902634821,0,0,0,0,0,0,0,0
641,1765902634937,0,0,0,0,0,0,0,0
642,1765902635122,0,0,0,0,0,0,0,0
643,1765902635871,0,0,0,0,0,0,0,0
644,1765902636353,0,0,0,0,0,0,0,0
645,1765902637718,0,0,0,0,0,0,0,0
646,1765902637834,0,0,0,0,0,0,0,0
647,1765902638684,0,0,0,13388,0,0,0,0
648,1765902638767,0,0,0,0,0,0,0,0
649,1765902639149,0,0,0,0,0,0,0,0
650,1765902639332,0,0,0,0,0,0,0,0
651,1765902639582,0,0,0,0,0,0,0,0
652,1765902640282,0,0,0,0,0,0,0,0
653,1765902640581,0,0,0,0,0,0,0,0
654,1765902640715,0,0,0,0,0,0,0,0
655,1765902642930,0,0,0,0,0,0,0,0
656,1765902643895,0,0,0,0,0,0,0,0
657,1765902644228,0,0,0,0,0,0,0,0
658,1765902644529,0,0,0,0,0,0,0,0
659,1765902644595,0,0,0,0,0,0,0,0
660,1765902644779,0,0,0,0,0,0,0,0
661,1765902645030,0,0,0,0,0,0,0,0
662,1765902646162,0,0,0,0,0,0,0,0
663,1765902647195,0,0,0,0,0,0,0,0
664,1765902647326,0,0,0,0,0,0,0,0
665,1765902647659,0,0,0,0,0,0,0,0
666,1765902648058,0,0,0,0,0,0,0,0
667,1765902648711,0,0,0,0,0,0,0,0
668,1765902649792,0,0,0,0,0,0,0,0
669,1765902650641,0,0,0,0,0,0,0,0
670,1765902651924,0,0,0,0,0,0,0,0
671,1765902653005,0,0,0,0,0,0,0,0
672,1765902653239,0,0,0,0,0,0,0,0
673,1765902654321,0,0,0,0,0,0,0,0
674,1765902656020,0,0,0,0,0,0,0,0
675,1765902656402,0,0,0,0,0,0,0,0
676,1765902657152,0,0,0,0,0,0,0,0
677,1765902657719,0,0,0,0,0,0,0,0
678,1765902658950,0,0,0,0,0,0,0,0
679,1765902659301,0,0,0,0,0,0,0,0
680,1765902659651,0,0,0,0,0,0,0,0
681,1765902660298,0,0,0,0,0,0,0,0
682,1765902660734,0,0,0,0,0,0,0,0
683,1765902660966,0,0,0,0,0,0,0,0
684,1765902662315,0,0,0,0,0,0,0,0
685,1765902662532,0,0,0,0,0,0,0,0
686,1765902663463,0,0,0,0,0,0,0,0
687,1765902664546,0,0,0,0,0,0,0,0
688,1765902664762,0,0,0,0,0,0,0,0
689,1765902665045,0,0,0,0,0,0,0,0
690,1765902665495,0,0,0,0,0,0,0,0
691,1765902666195,0,0,0,0,0,0,0,0
692,1765902666395,0,0,0,0,0,0,0,0
693,1765902667427,0,0,0,0,0,0,0,0
694,1765902667860,0,0,0,0,0,0,0,0
695,1765902670793,0,0,0,0,0,0,0,0
696,1765902670975,0,0,0,0,0,0,0,0
697,1765902671089,0,0,0,0,0,0,0,0
698,1765902674221,0,0,1024,36864,0,0,0,0
699,1765902676120,0,0,0,0,0,0,0,0
700,1765902677518,0,0,0,0,0,0,0,0
701,1765902677968,0,0,0,0,0,0,0,0
702,1765902678034,0,0,0,0,0,0,0,0
703,1765902678785,0,0,0,0,0,0,0,0
704,1765902679966,0,0,0,0,0,0,0,0
705,1765902684330,0,0,0,0,0,0,0,0
706,1765902684529,0,0,0,0,0,0,0,0
707,1765902684629,0,0,0,0,0,0,0,0
708,1765902685012,0,0,0,0,0,0,0,0
709,1765902685144,0,0,0,0,0,0,0,0
710,1765902685562,0,0,0,0,0,0,0,0
711,1765902686061,0,0,0,0,0,0,0,0
712,1765902687193,0,0,0,0,0,0,0,0
713,1765902688543,0,0,0,0,0,0,0,0
714,1765902688760,0,0,0,0,0,0,0,0
715,1765902688860,0,0,0,0,0,0,0,0
716,1765902689427,0,0,0,0,0,0,0,0
717,1765902691490,0,0,0,0,0,0,0,0
718,1765902692006,0,0,0,0,0,0,0,0
719,1765902692472,0,0,0,0,0,0,0,0
720,1765902692688,0,0,0,0,0,0,0,0
721,1765902693472,0,0,0,0,0,0,0,0
722,1765902695653,0,0,0,0,0,0,0,0
723,1765902696086,0,0,0,0,0,0,0,0
724,1765902697452,0,0,0,0,0,0,0,0
725,1765902698350,0,0,0,0,0,0,0,0
726,1765902699250,0,0,0,0,0,0,0,0
727,1765902699716,0,0,0,0,0,0,0,0
728,1765902700631,0,0,0,0,0,0,0,0
729,1765902700964,0,0,0,0,0,0,0,0
730,1765902701265,0,0,0,0,0,0,0,0
731,1765902701598,0,0,0,0,0,0,0,0
732,1765902702181,0,0,0,0,0,0,0,0
733,1765902702730,0,0,0,0,0,0,0,0
734,1765902703364,0,0,0,0,0,0,0,0
735,1765902705211,0,0,0,0,0,0,0,0
736,1765902705761,0,0,0,0,0,0,0,0
737,1765902705861,0,0,0,0,0,0,0,0
738,1765902706061,0,0,0,0,0,0,0,0
739,1765902706445,0,0,0,0,0,0,0,0
740,1765902706760,0,0,0,0,0,0,0,0
741,1765902707526,0,0,0,0,0,0,0,0
742,1765902708342,0,0,0,0,0,0,0,0
743,1765902709208,0,0,0,0,0,0,0,0
744,1765902710049,0,0,0,0,0,0,0,0
745,1765902710976,0,0,0,0,0,0,0,0
746,1765902711340,0,0,0,0,0,0,0,0
747,1765902712105,0,0,0,0,0,0,0,0
748,1765902712538,0,0,0,0,0,0,0,0
749,1765902712639,0,0,0,0,0,0,0,0
750,1765902713405,0,0,0,0,0,0,0,0
751,1765902713971,0,0,0,0,0,0,0,0
752,1765902714138,0,0,0,0,0,0,0,0
753,1765902714421,3,0,0,0,0,0,0,0
754,1765902714554,0,0,0,0,0,0,0,0
755,1765902714903,0,0,0,0,0,0,0,0
756,1765902715653,0,0,0,0,0,0,0,0
757,1765902716552,0,0,0,0,0,0,0,0
758,1765902717018,0,0,0,0,0,0,0,0
759,1765902717318,0,0,0,0,0,0,0,0
760,1765902718001,0,0,0,0,0,0,0,0
761,1765902754669,0,0,0,0,0,0,0,0
762,1765902755319,0,0,0,0,0,0,0,0
763,1765902755419,0,0,0,0,0,0,0,0
764,1765902755853,0,0,0,0,0,0,0,0
765,1765902756052,0,0,0,0,0,0,0,0
766,1765902756985,0,0,0,0,0,0,0,0
767,1765902757934,0,0,0,0,0,0,0,0
768,1765902758450,0,0,0,0,0,0,0,0
769,1765902758899,0,0,0,0,0,0,0,0
770,1765902759050,0,0,0,0,0,0,0,0
771,1765902759898,0,0,0,0,0,0,0,0
772,1765902760165,0,0,0,0,0,0,0,0
773,1765902760499,0,0,0,0,0,0,0,0
774,1765902761365,0,0,0,0,0,0,0,0
775,1765902761497,0,0,0,0,0,0,0,0
776,1765902761997,0,0,0,0,0,0,0,0
777,1765902762463,0,0,0,0,0,0,0,0
778,1765902762845,0,0,0,0,0,0,0,0
779,1765902763329,0,0,0,0,0,0,0,0
780,1765902763629,0,0,0,0,0,0,0,0
781,1765902764229,0,0,0,0,0,0,0,0
782,1765902764478,0,0,0,0,0,0,0,0
783,1765902766293,0,0,0,0,0,0,0,0
784,1765902767142,0,0,0,0,0,0,0,0
785,1765902767592,0,0,0,0,0,0,0,0
786,1765902767941,0,0,0,0,0,0,0,0
787,1765902768508,0,0,0,0,0,0,0,0
788,1765902768824,0,0,0,0,0,0,0,0
789,1765903181643,0,0,0,0,0,0,0,0
790,1765903183125,0,0,0,0,0,0,0,0
791,1765903183774,0,0,0,0,0,0,0,0
792,1765903184207,0,0,0,0,0,0,0,0
793,1765903184907,0,0,0,0,0,0,0,0
794,1765903185106,0,0,0,0,0,0,0,0
795,1765903185257,0,0,0,0,0,0,0,0
796,1765903185472,0,0,0,0,0,0,0,0
797,1765903185772,0,0,0,0,0,0,0,0
798,1765903186272,0,0,0,0,0,0,0,0
799,1765903186471,0,0,0,0,0,0,0,0
800,1765903186705,0,0,0,0,0,0,0,0
801,1765903187638,0,0,0,0,0,0,0,0
802,1765903187904,0,0,0,0,0,0,0,0
803,1765903188470,0,0,0,0,0,0,0,0
804,1765903188554,0,0,0,0,0,0,0,0
805,1765903189302,0,0,0,0,0,0,0,0
806,1765903191502,0,0,0,0,0,0,0,0
807,1765903191733,0,0,0,0,0,0,0,0
808,1765903191851,0,0,0,0,0,0,0,0
809,1765903192316,0,0,0,0,0,0,0,0
810,1765903192334,0,0,0,0,0,0,0,0
811,1765903192533,0,0,0,0,0,0,0,0
812,1765903192883,0,0,0,0,0,0,0,0
813,1765903193483,0,0,0,0,0,0,0,0
814,1765903194848,0,0,0,0,0,0,0,0
815,1765903195314,0,0,0,0,0,0,0,0
816,1765903195515,0,0,0,0,0,0,0,0
817,1765903196380,0,0,0,0,0,0,0,0
818,1765903196997,0,0,0,0,0,0,0,0
819,1765903197345,0,0,0,0,0,0,0,0
820,1765903198062,0,0,0,0,0,0,0,0
821,1765903198978,0,0,0,0,0,0,0,0
822,1765903199144,0,0,0,0,0,0,0,0
823,1765903199879,0,0,0,0,0,0,0,0
824,1765903200342,0,0,0,0,0,0,0,0
825,1765903200976,0,0,0,0,0,0,0,0
826,1765903201176,0,0,0,0,0,0,0,0
827,1765903201295,0,0,0,0,0,0,0,0
828,1765903201442,0,0,0,0,0,0,0,0
829,1765903201991,0,0,0,0,0,0,0,0
830,1765903203175,0,0,0,0,0,0,0,0
831,1765903204773,0,0,0,0,0,0,0,0
832,1765903205439,0,0,0,0,0,0,0,0
833,1765903205573,0,0,0,0,0,0,0,0
834,1765903206055,0,0,0,0,0,0,0,0
835,1765903206537,0,0,0,0,0,0,0,0
836,1765903206722,0,0,0,0,0,0,0,0
837,1765903206838,0,0,0,0,0,0,0,0
838,1765903207654,0,0,0,0,0,0,0,0
839,1765903207970,0,0,0,0,0,0,0,0
840,1765903208420,0,0,0,0,0,0,0,0
841,1765903208586,0,0,0,0,0,0,0,0
842,1765903209568,0,0,0,0,0,0,0,0
843,1765903212250,0,0,0,0,0,0,0,0
844,1765903212616,0,0,0,0,0,0,0,0
845,1765903212799,0,0,0,0,0,0,0,0
846,1765903213116,0,0,0,0,0,0,0,0
847,1765903213600,0,0,0,0,0,0,0,0
848,1765903214447,0,0,0,0,0,0,0,0
849,1765903216397,0,0,0,0,0,0,0,0
850,1765903217096,0,0,0,0,0,0,0,0
851,1765903217412,0,0,0,0,0,0,0,0
852,1765903217645,0,0,0,0,0,0,0,0
853,1765903218762,0,0,0,0,0,0,0,0
854,1765903218878,0,0,0,0,0,0,0,0
855,1765903219827,0,0,0,0,0,0,0,0
856,1765903219911,0,0,0,0,0,0,0,0
857,1765903220541,0,0,0,0,0,0,0,0
858,1765903220559,0,0,0,0,0,0,0,0
859,1765903221274,0,0,0,0,0,0,0,0
860,1765903222208,0,0,0,0,0,0,0,0
861,1765903222674,0,0,0,0,0,0,0,0
862,1765903223374,0,0,0,0,0,0,0,0
863,1765903225472,0,0,0,0,0,0,0,0
864,1765903226590,0,0,0,0,0,0,0,0
865,1765903227507,0,0,0,0,0,0,0,0
866,1765903227721,0,0,0,0,0,0,0,0
867,1765903228087,0,1024,1028,4,0,0,0,0
868,1765903228436,0,0,0,0,0,0,0,0
869,1765903228619,0,0,0,0,0,0,0,0
870,1765903232134,0,0,0,0,0,0,0,0
871,1765903232584,0,0,0,0,0,0,0,0
872,1765903233417,0,0,0,0,0,0,0,0
873,1765903233616,0,0,0,0,0,0,0,0
874,1765903233898,0,0,0,0,0,0,0,0
875,1765903234131,0,0,0,0,0,0,0,0
876,1765903234315,0,0,0,0,0,0,0,0
877,1765903234765,0,0,0,0,0,0,0,0
878,1765903234981,0,0,0,0,0,0,0,0
879,1765903235415,0,0,0,0,0,0,0,0
880,1765903235814,0,0,0,0,0,0,0,0
881,1765903236014,0,0,0,0,0,0,0,0
882,1765903236497,0,0,0,0,0,0,0,0
883,1765903236763,0,0,0,0,0,0,0,0
884,1765903237047,0,0,0,0,0,0,0,0
885,1765903237379,0,0,0,0,0,0,0,0
886,1765903237979,0,0,0,0,0,0,0,0
887,1765903238579,0,0,0,0,0,0,0,0
888,1765903238861,0,0,0,0,0,0,0,0
889,1765903239028,0,0,0,0,0,0,0,0
890,1765903239478,0,0,0,0,0,0,0,0
891,1765903239611,0,0,0,0,0,0,0,0
892,1765903240861,0,0,0,0,0,0,0,0
893,1765903241693,0,0,0,0,0,0,0,0
894,1765903245723,0,0,0,0,0,0,0,0
895,1765903246389,0,0,0,0,0,0,0,0
896,1765903246389,0,0,0,0,0,0,0,0
897,1765903247454,0,0,0,0,0,0,0,0
898,1765903247720,0,0,0,0,0,0,0,0
899,1765903247904,0,0,0,0,0,0,0,0
900,1765903248236,0,0,0,0,0,0,0,0
901,1765903248338,0,0,0,0,0,0,0,0
902,1765903248736,0,0,0,0,0,0,0,0
903,1765903248985,0,0,0,0,0,0,0,0
904,1765903251417,0,0,0,0,0,0,0,0
905,1765903251800,0,0,0,0,0,0,0,0
906,1765903251950,0,0,0,0,0,0,0,0
907,1765903252583,0,0,0,0,0,0,0,0
908,1765903252932,0,0,0,0,0,0,0,0
909,1765903253149,0,0,0,0,0,0,0,0
910,1765903253948,0,0,0,0,0,0,0,0
911,1765903254148,0,0,0,0,0,0,0,0
912,1765903254831,0,0,0,0,0,0,0,0
913,1765903254848,0,0,0,0,0,0,0,0
914,1765903255230,0,0,0,0,0,0,0,0
915,1765903255679,0,0,0,0,0,0,0,0
916,1765903255845,0,0,0,0,0,0,0,0
917,1765903256945,0,0,0,0,0,0,0,0
918,1765903257445,0,0,0,0,0,0,0,0
919,1765903258960,0,0,0,0,0,0,0,0
920,1765903259662,0,0,0,0,0,0,0,0
921,1765903260076,0,0,0,0,0,0,0,0
922,1765903260209,0,0,0,0,0,0,0,0
923,1765903260443,0,0,0,0,0,0,0,0
924,1765903261342,0,0,0,0,0,0,0,0
925,1765903261725,0,0,0,0,0,0,0,0
926,1765903262824,0,0,0,0,0,0,0,0
927,1765903264008,0,0,0,0,0,0,0,0
928,1765903264473,0,0,0,0,0,0,0,0
929,1765903265874,0,0,0,0,0,0,0,0
930,1765903265874,0,0,0,0,0,0,0,0
931,1765903265874,0,0,0,0,0,0,0,0
932,1765903266173,0,0,0,0,0,0,0,0
933,1765903266387,0,0,0,0,0,0,0,0
934,1765903267318,0,0,0,0,0,0,0,0
935,1765903267636,0,0,0,0,0,0,0,0
936,1765903268235,0,0,0,0,0,0,0,0
937,1765903268703,0,0,0,0,0,0,0,0
938,1765903270084,0,0,0,0,0,0,0,0
939,1765903270435,0,0,0,0,0,0,0,0
940,1765903270700,0,0,0,0,0,0,0,0
941,1765903271385,0,0,0,0,0,0,0,0
942,1765903271817,0,0,0,0,0,0,0,0
943,1765903272349,0,0,0,0,0,0,0,0
944,1765903272433,0,0,0,0,0,0,0,0
945,1765903272665,0,0,0,0,0,0,0,0
946,1765903273148,0,0,0,0,0,0,0,0
947,1765903273349,0,0,0,24576,0,0,0,0
948,1765903273632,0,0,0,0,0,0,0,0
949,1765903273965,0,0,0,0,0,0,0,0
950,1765903274398,0,0,0,0,0,0,0,0
951,1765903275346,0,0,0,0,0,0,0,0
952,1765903275430,0,0,0,0,0,0,0,0
953,1765903275646,0,0,0,0,0,0,0,0
954,1765903275946,0,0,0,0,0,0,0,0
955,1765903276130,0,0,0,0,0,0,0,0
956,1765903276329,0,0,0,0,0,0,0,0
957,1765903277123,0,0,0,0,0,0,0,0
958,1765903277144,0,0,0,0,0,0,0,0
959,1765903277861,0,0,0,0,0,0,0,0
960,1765903278477,0,0,0,0,0,0,0,0
961,1765903278759,0,0,0,29064,0,0,0,0
962,1765903279309,0,0,0,0,0,0,0,0
963,1765903279560,0,0,0,0,0,0,0,0
964,1765903279741,0,0,0,0,0,0,0,0
965,1765903280060,19588,50499,14340,6452,0,0,0,0
966,1765903280060,0,0,0,0,0,0,0,0
967,1765903280259,0,0,0,0,0,0,0,0
968,1765903281259,0,0,0,0,0,0,0,0
969,1765903281626,0,0,0,0,0,0,0,0
970,1765903281725,0,0,0,0,0,0,0,0
971,1765903283174,0,0,0,0,0,0,0,0
972,1765903283391,0,0,0,0,0,0,0,0
973,1765903283540,0,0,0,0,0,0,0,0
974,1765903284107,0,0,0,0,0,0,0,0
975,1765903284290,0,0,0,0,0,0,0,0
976,1765903284806,0,0,0,0,0,0,0,0
977,1765903285505,0,0,0,0,0,0,0,0
978,1765903285622,0,0,0,0,0,0,0,0
979,1765903285889,0,0,0,0,0,0,0,0
980,1765903288302,0,0,0,0,0,0,0,0
981,1765903288453,0,0,0,0,0,0,0,0
982,1765903290267,0,0,0,0,0,0,0,0
983,1765903291516,0,0,0,0,0,0,0,0
984,1765903292233,0,0,0,0,0,0,0,0
985,1765903292449,0,0,0,0,0,0,0,0
986,1765903292750,0,0,0,0,0,0,0,0
987,1765903293498,0,0,0,0,0,0,0,0
988,1765903294381,0,0,0,0,0,0,0,0
989,1765903294580,0,0,0,0,0,0,0,0
990,1765903295080,0,0,0,0,0,0,0,0
991,1765903296197,0,0,0,0,0,0,0,0
992,1765903296546,0,0,0,0,0,0,0,0
993,1765903296995,0,0,0,0,0,0,0,0
994,1765903297712,0,0,0,0,0,0,0,0
995,1765903298195,0,0,0,0,0,0,0,0
996,1765903298644,0,0,0,0,0,0,0,0
997,1765903299310,0,0,0,0,0,0,0,0
998,1765903300153,0,0,0,0,0,0,0,0
999,1765903300175,0,0,0,0,0,0,0,0
1000,1765903300208,0,0,0,0,0,0,0,0
1001,1765903300757,0,0,0,0,0,0,0,0
1002,1765903301173,0,0,0,0,0,0,0,0
1003,1765903301393,0,0,0,0,0,0,0,0
1004,1765903301923,0,0,0,0,0,0,0,0
1005,1765903302173,0,0,0,0,0,0,0,0
1006,1765903302422,0,0,0,0,0,0,0,0
1007,1765903302589,0,0,0,0,0,0,0,0
1008,1765903302673,0,0,0,0,0,0,0,0
1009,1765903302956,0,0,0,0,0,0,0,0
1010,1765903303590,0,0,0,0,0,0,0,0
1011,1765903304438,0,0,0,0,0,0,0,0
1012,1765903304539,0,0,0,0,0,0,0,0
1013,1765903304956,0,0,0,0,0,0,0,0
1014,1765903305138,0,0,0,0,0,0,0,0
1015,1765903306070,0,0,0,0,0,0,0,0
1016,1765903306454,0,0,0,0,0,0,0,0
1017,1765903307469,0,0,0,0,0,0,0,0
1018,1765903307953,0,0,0,0,0,0,0,0
1019,1765903308302,0,0,0,0,0,0,0,0
1020,1765903309419,0,0,0,0,0,0,0,0
1021,1765903309851,0,0,0,0,0,0,0,0
1022,1765903310035,0,0,0,0,0,0,0,0
1023,1765903311507,0,0,0,0,0,0,0,0
1024,1765903311551,0,0,0,0,0,0,0,0
1025,1765903311716,0,0,0,0,0,0,0,0
1026,1765903311733,0,0,0,0,0,0,0,0
1027,1765903311899,0,0,0,0,0,0,0,0
1028,1765903312415,0,0,0,0,0,0,0,0
1029,1765903312581,0,0,0,0,0,0,0,0
1030,1765903313446,0,0,0,0,0,0,0,0
1031,1765903313481,0,0,0,0,0,0,0,0
1032,1765903313631,0,0,0,0,0,0,0,0
1033,1765903314281,0,0,0,0,0,0,0,0
1034,1765903315213,0,0,0,0,0,0,0,0
1035,1765903315829,0,0,0,0,0,0,0,0
1036,1765903316779,0,0,0,0,0,0,0,0
1037,1765903317512,0,0,0,0,0,0,0,0
1038,1765903317611,0,0,0,0,0,0,0,0
1039,1765903317827,0,0,0,0,0,0,0,0
1040,1765903318111,0,0,0,0,0,0,0,0
1041,1765903318277,0,0,0,0,0,0,0,0
1042,1765903319592,0,0,0,0,0,0,0,0
1043,1765903319893,0,0,0,0,0,0,0,0
1044,1765903320359,0,0,0,0,0,0,0,0
1045,1765903320593,0,0,0,0,0,0,0,0
1046,1765903321291,0,0,0,0,0,0,0,0
1047,1765903321574,0,0,0,0,0,0,0,0
1048,1765903321791,0,0,0,0,0,0,0,0
1049,1765903322494,0,0,0,0,0,0,0,0
1050,1765903322522,0,0,0,0,0,0,0,0
1051,1765903322522,0,0,0,0,0,0,0,0
1052,1765903322522,0,0,0,0,0,0,0,0
1053,1765903322656,0,0,0,0,0,0,0,0
1054,1765903323521,0,0,0,0,0,0,0,0
1055,1765903323757,0,0,0,0,0,0,0,0
1056,1765903326188,0,0,0,0,0,0,0,0
1057,1765903326438,0,0,0,0,0,0,0,0
1058,1765903326653,0,0,0,0,0,0,0,0
1059,1765903327087,0,0,0,0,0,0,0,0
1060,1765903327636,0,0,0,0,0,0,0,0
1061,1765903328552,0,0,0,0,0,0,0,0
1062,1765903329484,0,0,0,0,0,0,0,0
1063,1765903330085,0,0,0,0,0,0,0,0
1064,1765903330284,0,0,0,0,0,0,0,0
1065,1765903331199,0,0,0,0,0,0,0,0
1066,1765903334097,0,0,0,0,0,0,0,0
1067,1765903334412,0,0,0,0,0,0,0,0
1068,1765903335895,0,0,0,0,0,0,0,0
1069,1765903336646,0,0,0,0,0,0,0,0
1070,1765903336812,0,0,0,0,0,0,0,0
1071,1765903336862,0,0,0,0,0,0,0,0
1072,1765903336961,0,0,0,0,0,0,0,0
1073,1765903337178,0,0,0,0,0,0,0,0
1074,1765903337278,0,0,0,0,0,0,0,0
1075,1765903337628,0,0,0,0,0,0,0,0
1076,1765903338044,0,0,0,0,0,0,0,0
1077,1765903339393,0,0,0,0,0,0,0,0
1078,1765903339978,0,0,0,0,0,0,0,0
1079,1765903340093,0,0,0,0,0,0,0,0
1080,1765903342957,0,0,0,0,0,0,0,0
1081,1765903343923,0,0,0,0,0,0,0,0
1082,1765903344222,0,0,0,0,0,0,0,0
1083,1765903345138,0,0,0,0,0,0,0,0
1084,1765903345204,0,0,0,0,0,0,0,0
1085,1765903345288,0,0,0,0,0,0,0,0
1086,1765903345970,0,0,0,0,0,0,0,0
1087,1765903348635,0,0,0,0,0,0,0,0
1088,1765903349202,0,0,0,0,0,0,0,0
1089,1765903349219,0,0,0,0,0,0,0,0
1090,1765903350933,0,0,0,0,0,0,0,0
1091,1765903351050,0,0,0,0,0,0,0,0
1092,1765903351332,0,0,0,0,0,0,0,0
1093,1765903351483,0,0,0,0,0,0,0,0
1094,1765903353131,0,0,0,0,0,0,0,0
1095,1765903353315,0,0,0,0,0,0,0,0
1096,1765903353798,0,0,0,0,0,0,0,0
1097,1765903354581,0,0,0,0,0,0,0,0
1098,1765903354830,0,0,0,0,0,0,0,0
1099,1765903355280,0,0,0,0,0,0,0,0
1100,1765903356164,0,0,0,0,0,0,0,0
1101,1765903356262,0,0,0,0,0,0,0,0
1102,1765903356412,0,0,0,0,0,0,0,0
1103,1765903356596,0,0,0,0,0,0,0,0
1104,1765903356894,0,0,0,0,0,0,0,0
1105,1765903357293,0,0,0,0,0,0,0,0
1106,1765903357693,0,0,0,0,0,0,0,0
1107,1765903358177,0,0,0,0,0,0,0,0
1108,1765903358377,0,0,0,0,0,0,0,0
1109,1765903358577,0,0,0,0,0,0,0,0
1110,1765903359393,0,0,0,0,0,0,0,0
1111,1765903359842,0,0,0,0,0,0,0,0
1112,1765903360076,0,0,0,0,0,0,0,0
1113,1765903360191,0,0,0,0,0,0,0,0
1114,1765903360491,0,0,0,0,0,0,0,0
1115,1765903360775,0,0,0,0,0,0,0,0
1116,1765903361591,0,0,0,0,0,0,0,0
1117,1765903362640,0,0,0,0,0,0,0,0
1118,1765903363089,0,0,0,0,0,0,0,0
1119,1765903364422,0,0,0,0,0,0,0,0
1120,1765903364688,0,0,0,0,0,0,0,0
1121,1765903365004,0,0,0,0,0,0,0,0
1122,1765903365288,0,0,0,0,0,0,0,0
1123,1765903367236,0,0,0,0,0,0,0,0
1124,1765903367272,0,0,0,0,0,0,0,0
1125,1765903367501,0,0,0,0,0,0,0,0
1126,1765903368335,0,0,0,0,0,0,0,0
1127,1765903368700,0,0,0,0,0,0,0,0
1128,1765903369316,0,0,0,0,0,0,0,0
1129,1765903369550,0,0,0,0,0,0,0,0
1130,1765903369666,0,0,0,0,0,0,0,0
1131,1765903369984,0,0,0,0,0,0,0,0
1132,1765903370666,0,0,0,0,0,0,0,0
1133,1765903371865,0,0,0,0,0,0,0,0
1134,1765903372498,0,0,0,0,0,0,0,0
1135,1765903373448,0,0,0,0,0,0,0,0
1136,1765903373881,0,0,0,0,0,0,0,0
1137,1765903374047,0,0,0,0,0,0,0,0
1138,1765903374580,0,0,0,0,0,0,0,0
1139,1765903374896,0,0,0,0,0,0,0,0
1140,1765903375163,0,0,0,0,0,0,0,0
1141,1765903375563,0,0,0,0,0,0,0,0
1142,1765903375746,3,0,0,0,0,0,0,0
1143,1765903377394,0,0,0,0,0,0,0,0
1144,1765903377644,0,0,0,0,0,0,0,0
1145,1765903378927,0,0,0,0,0,0,0,0
1146,1765903378927,0,0,0,0,0,0,0,0
1147,1765903378941,0,0,0,0,0,0,0,0
1148,1765903379093,0,0,0,0,0,0,0,0
1149,1765903380009,0,0,0,0,0,0,0,0
1150,1765903380790,0,0,0,0,0,0,0,0
1151,1765903381573,0,0,0,0,0,0,0,0
